onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
32.0,1.0,32.0,1.0,3072,96,72,1,n96-1,32.0,9.621354
32.0,1.0,32.0,1.0,3072,96,75,1,n97-1,32.0,9.621354
33.0,2.0,33.0,2.0,3168,192,65,5,n105-1,33.0,9.896875
33.0,2.0,33.0,2.0,3168,192,68,5,n106-1,33.0,9.896875
33.0,2.0,33.0,2.0,3168,192,71,1,n102-1,33.0,9.896875
33.0,2.0,33.0,2.0,3168,192,74,1,n103-1,33.0,9.896875
35.0,1.0,35.0,1.0,3360,96,63,5,n107-1,35.0,10.38125
35.0,1.0,35.0,1.0,3360,96,67,5,n108-1,35.0,10.38125
35.0,1.0,35.0,1.0,3360,96,72,1,n104-1,35.0,10.38125
36.0,1.5,36.0,1.5,3456,144,67,1,n112-1,36.0,10.502083
36.0,0.0,36.0,0.0,3456,0,67,1,n109-1,36.0,10.502083
36.0,0.0,36.0,0.0,3456,0,72,1,n110-1,36.0,10.502083
36.0,0.0,36.0,0.0,3456,0,75,1,n111-1,36.0,10.502083
36.0,1.5,36.0,1.5,3456,144,79,1,n113-1,36.0,10.502083
37.5,0.5,37.5,0.5,3600,48,65,1,n114-1,37.0,10.708334
37.5,0.5,37.5,0.5,3600,48,77,1,n115-1,37.0,10.708334
38.0,1.0,38.0,1.0,3648,96,51,5,n120-1,38.0,11.173958
38.0,1.0,38.0,1.0,3648,96,55,5,n121-1,38.0,11.173958
38.0,1.0,38.0,1.0,3648,96,60,5,n122-1,38.0,11.173958
38.0,2.0,38.0,2.0,3648,192,63,1,n116-1,38.0,11.173958
38.0,2.0,38.0,2.0,3648,192,75,1,n117-1,38.0,11.173958
39.0,2.0,39.0,2.0,3744,192,53,5,n129-1,39.0,11.429167
39.0,2.0,39.0,2.0,3744,192,56,5,n130-1,39.0,11.429167
39.0,2.0,39.0,2.0,3744,192,59,5,n131-1,39.0,11.429167
40.0,1.0,40.0,1.0,3840,96,62,1,n125-1,40.0,11.690625
40.0,1.0,40.0,1.0,3840,96,74,1,n126-1,40.0,11.690625
41.0,1.0,41.0,1.0,3936,96,51,5,n132-1,41.0,11.964583
41.0,1.0,41.0,1.0,3936,96,55,5,n133-1,41.0,11.964583
41.0,2.0,41.0,2.0,3936,192,60,1,n127-1,41.0,11.964583
41.0,2.0,41.0,2.0,3936,192,72,1,n128-1,41.0,11.964583
42.0,2.0,42.0,2.0,4032,192,50,5,n140-1,42.0,12.234375
42.0,2.0,42.0,2.0,4032,192,53,5,n141-1,42.0,12.234375
43.0,1.0,43.0,1.0,4128,96,59,1,n136-1,43.0,12.492708
43.0,1.0,43.0,1.0,4128,96,71,1,n137-1,43.0,12.492708
44.0,1.0,44.0,1.0,4224,96,48,5,n142-1,44.0,12.7625
44.0,1.0,44.0,1.0,4224,96,51,5,n143-1,44.0,12.7625
44.0,2.0,44.0,2.0,4224,192,56,1,n138-1,44.0,12.7625
44.0,2.0,44.0,2.0,4224,192,68,1,n139-1,44.0,12.7625
45.0,1.0,45.0,1.0,4320,96,47,5,n149-1,45.0,13.083854
45.0,1.0,45.0,1.0,4320,96,50,5,n150-1,45.0,13.083854
46.0,1.0,46.0,1.0,4416,96,55,1,n146-1,46.0,13.416667
46.0,1.0,46.0,1.0,4416,96,67,1,n147-1,46.0,13.416667
49.0,0.33333334,49.0,0.33333334,4704,32,59,1,n154-1,49.0,15.096875
49.333332,0.33333334,49.333332,0.33333334,4736,32,62,1,n155-1,49.0,15.096875
49.666668,0.33333334,49.666668,0.33333334,4768,32,65,1,n156-1,49.0,15.096875
50.0,1.0,50.0,1.0,4800,96,47,5,n162-1,50.0,15.299479
50.0,1.0,50.0,1.0,4800,96,50,5,n163-1,50.0,15.299479
50.0,1.0,50.0,1.0,4800,96,53,5,n164-1,50.0,15.299479
50.0,1.0,50.0,1.0,4800,96,56,5,n165-1,50.0,15.299479
50.0,0.33333334,50.0,0.33333334,4800,32,68,1,n157-1,50.0,15.299479
50.333332,0.33333334,50.333332,0.33333334,4832,32,67,1,n158-1,50.0,15.299479
50.666668,0.33333334,50.666668,0.33333334,4864,32,65,1,n159-1,50.0,15.299479
51.0,1.0,51.0,1.0,4896,96,48,5,n169-1,51.0,15.567709
51.0,1.0,51.0,1.0,4896,96,51,5,n170-1,51.0,15.567709
51.0,1.0,51.0,1.0,4896,96,55,5,n171-1,51.0,15.567709
51.0,1.0,51.0,1.0,4896,96,63,1,n166-1,51.0,15.567709
55.0,0.33333334,55.0,0.33333334,5280,32,53,1,n175-1,55.0,16.544792
55.333332,0.33333334,55.333332,0.33333334,5312,32,56,1,n176-1,55.0,16.544792
55.666668,0.33333334,55.666668,0.33333334,5344,32,62,1,n177-1,55.0,16.544792
56.0,1.0,56.0,1.0,5376,96,41,5,n183-1,56.0,16.775
56.0,1.0,56.0,1.0,5376,96,44,5,n184-1,56.0,16.775
56.0,1.0,56.0,1.0,5376,96,50,5,n185-1,56.0,16.775
56.0,0.33333334,56.0,0.33333334,5376,32,65,1,n178-1,56.0,16.775
56.333332,0.33333334,56.333332,0.33333334,5408,32,63,1,n179-1,56.0,16.775
56.666668,0.33333334,56.666668,0.33333334,5440,32,62,1,n180-1,56.0,16.775
57.0,1.0,57.0,1.0,5472,96,43,5,n189-1,57.0,17.060417
57.0,1.0,57.0,1.0,5472,96,48,5,n190-1,57.0,17.060417
57.0,1.0,57.0,1.0,5472,96,51,5,n191-1,57.0,17.060417
57.0,1.0,57.0,1.0,5472,96,60,1,n186-1,57.0,17.060417
61.0,0.33333334,61.0,0.33333334,5856,32,55,1,n195-1,61.0,18.1
61.333332,0.33333334,61.333332,0.33333334,5888,32,59,1,n196-1,61.0,18.1
61.666668,0.33333334,61.666668,0.33333334,5920,32,62,1,n197-1,61.0,18.1
62.0,1.0,62.0,1.0,5952,96,31,5,n203-1,62.0,18.3125
62.0,1.0,62.0,1.0,5952,96,43,5,n204-1,62.0,18.3125
62.0,0.33333334,62.0,0.33333334,5952,32,65,1,n198-1,62.0,18.3125
62.333332,0.33333334,62.333332,0.33333334,5984,32,62,1,n199-1,62.0,18.3125
62.666668,0.33333334,62.666668,0.33333334,6016,32,59,1,n200-1,62.0,18.3125
63.0,1.5,63.0,1.5,6048,144,36,5,n212-1,63.0,18.648958
63.0,1.5,63.0,1.5,6048,144,39,5,n213-1,63.0,18.648958
63.0,1.5,63.0,1.5,6048,144,43,5,n214-1,63.0,18.648958
63.0,1.5,63.0,1.5,6048,144,48,5,n215-1,63.0,18.648958
63.0,1.5,63.0,1.5,6048,144,51,2,n210-1,63.0,18.648958
63.0,1.5,63.0,1.5,6048,144,55,2,n211-1,63.0,18.648958
63.0,1.5,63.0,1.5,6048,144,60,1,n205-1,63.0,18.648958
64.75,0.25,64.75,0.25,6216,24,60,1,n207-1,64.0,18.90625
65.0,0.75,65.0,0.75,6240,72,67,1,n208-1,65.0,19.163542
65.75,0.25,65.75,0.25,6312,24,63,1,n209-1,65.0,19.163542
66.0,0.75,66.0,0.75,6336,72,72,1,n218-1,66.0,19.440624
66.75,0.25,66.75,0.25,6408,24,67,1,n219-1,66.0,19.440624
67.0,0.75,67.0,0.75,6432,72,75,1,n220-1,67.0,19.6875
67.75,0.25,67.75,0.25,6504,24,72,1,n221-1,67.0,19.6875
68.0,1.0,68.0,1.0,6528,96,48,5,n226-1,68.0,19.939583
68.0,1.0,68.0,1.0,6528,96,51,5,n227-1,68.0,19.939583
68.0,1.0,68.0,1.0,6528,96,55,5,n228-1,68.0,19.939583
68.0,1.0,68.0,1.0,6528,96,67,1,n222-1,68.0,19.939583
68.0,1.0,68.0,1.0,6528,96,79,1,n223-1,68.0,19.939583
69.0,1.0,69.0,1.0,6624,96,47,5,n235-1,69.0,20.253124
69.0,1.0,69.0,1.0,6624,96,50,5,n236-1,69.0,20.253124
69.0,1.0,69.0,1.0,6624,96,55,5,n237-1,69.0,20.253124
69.0,1.0,69.0,1.0,6624,96,67,1,n229-1,69.0,20.253124
69.0,1.0,69.0,1.0,6624,96,79,1,n230-1,69.0,20.253124
70.75,0.25,70.75,0.25,6792,24,59,1,n232-1,70.0,20.520313
71.0,0.75,71.0,0.75,6816,72,67,1,n233-1,71.0,20.7875
71.75,0.25,71.75,0.25,6888,24,62,1,n234-1,71.0,20.7875
72.0,0.75,72.0,0.75,6912,72,71,1,n240-1,72.0,21.06875
72.75,0.25,72.75,0.25,6984,24,67,1,n241-1,72.0,21.06875
73.0,0.75,73.0,0.75,7008,72,74,1,n242-1,73.0,21.3375
73.75,0.25,73.75,0.25,7080,24,71,1,n243-1,73.0,21.3375
74.0,1.0,74.0,1.0,7104,96,47,5,n248-1,74.0,21.59375
74.0,1.0,74.0,1.0,7104,96,50,5,n249-1,74.0,21.59375
74.0,1.0,74.0,1.0,7104,96,55,5,n250-1,74.0,21.59375
74.0,1.0,74.0,1.0,7104,96,67,1,n244-1,74.0,21.59375
74.0,1.0,74.0,1.0,7104,96,79,1,n245-1,74.0,21.59375
75.0,1.0,75.0,1.0,7200,96,48,5,n257-1,75.0,21.911457
75.0,1.0,75.0,1.0,7200,96,51,5,n258-1,75.0,21.911457
75.0,1.0,75.0,1.0,7200,96,55,5,n259-1,75.0,21.911457
75.0,1.0,75.0,1.0,7200,96,67,1,n251-1,75.0,21.911457
75.0,1.0,75.0,1.0,7200,96,79,1,n252-1,75.0,21.911457
76.75,0.25,76.75,0.25,7368,24,63,1,n254-1,76.0,22.171354
77.0,0.75,77.0,0.75,7392,72,67,1,n255-1,77.0,22.43125
77.75,0.25,77.75,0.25,7464,24,63,1,n256-1,77.0,22.43125
78.0,0.75,78.0,0.75,7488,72,72,1,n262-1,78.0,22.701042
78.75,0.25,78.75,0.25,7560,24,67,1,n263-1,78.0,22.701042
79.0,0.75,79.0,0.75,7584,72,75,1,n264-1,79.0,22.958332
79.75,0.25,79.75,0.25,7656,24,72,1,n265-1,79.0,22.958332
80.0,1.0,80.0,1.0,7680,96,51,5,n270-1,80.0,23.210417
80.0,1.0,80.0,1.0,7680,96,55,5,n271-1,80.0,23.210417
80.0,1.0,80.0,1.0,7680,96,60,5,n272-1,80.0,23.210417
80.0,0.75,80.0,0.75,7680,72,79,1,n266-1,80.0,23.210417
80.75,0.25,80.75,0.25,7752,24,75,1,n267-1,80.0,23.210417
81.0,1.0,81.0,1.0,7776,96,53,5,n276-1,81.0,23.491667
81.0,1.0,81.0,1.0,7776,96,56,5,n277-1,81.0,23.491667
81.0,1.0,81.0,1.0,7776,96,62,5,n278-1,81.0,23.491667
81.0,1.0,81.0,1.0,7776,96,74,1,n273-1,81.0,23.491667
82.0,1.0,82.0,1.0,7872,96,89,1,n274-1,82.0,23.788542
84.0,1.0,84.0,1.0,8064,96,55,5,n284-1,84.0,24.350521
84.0,1.0,84.0,1.0,8064,96,59,5,n285-1,84.0,24.350521
84.0,1.0,84.0,1.0,8064,96,62,5,n286-1,84.0,24.350521
84.0,1.0,84.0,1.0,8064,96,71,1,n281-1,84.0,24.350521
85.0,1.0,85.0,1.0,8160,96,86,1,n282-1,85.0,24.652082
87.0,1.0,87.0,1.0,8352,96,48,5,n292-1,87.0,25.247917
87.0,1.0,87.0,1.0,8352,96,51,5,n293-1,87.0,25.247917
87.0,1.0,87.0,1.0,8352,96,55,5,n294-1,87.0,25.247917
87.0,1.0,87.0,1.0,8352,96,60,5,n295-1,87.0,25.247917
87.0,1.0,87.0,1.0,8352,96,72,1,n289-1,87.0,25.247917
88.0,1.0,88.0,1.0,8448,96,84,1,n290-1,88.0,25.679167
93.0,9.0,93.0,9.0,8928,864,63,5,n301-1,93.0,28.004168
96.0,3.0,96.0,3.0,9216,288,61,6,n307-1,96.0,29.259375
97.0,1.0,97.0,1.0,9312,96,67,1,n303-1,97.0,29.564583
97.0,2.0,97.0,2.0,9312,192,67,2,n305-1,97.0,29.564583
98.0,1.0,98.0,1.0,9408,96,75,1,n304-1,98.0,29.8375
99.0,3.0,99.0,3.0,9504,288,60,5,n311-1,99.0,30.14375
99.0,3.0,99.0,3.0,9504,288,68,2,n310-1,99.0,30.14375
99.0,2.0,99.0,2.0,9504,192,75,1,n308-1,99.0,30.14375
101.0,2.0,101.0,2.0,9696,192,75,1,n309-1,101.0,30.704166
102.0,3.0,102.0,3.0,9792,288,58,5,n317-1,102.0,30.990625
102.0,3.0,102.0,3.0,9792,288,61,5,n318-1,102.0,30.990625
102.0,3.0,102.0,3.0,9792,288,67,2,n316-1,102.0,30.990625
103.0,1.0,103.0,1.0,9888,96,77,1,n314-1,103.0,31.25
104.0,2.0,104.0,2.0,9984,192,73,1,n315-1,104.0,31.5375
105.0,3.0,105.0,3.0,10080,288,56,5,n323-1,105.0,31.798437
105.0,3.0,105.0,3.0,10080,288,63,5,n324-1,105.0,31.798437
105.0,3.0,105.0,3.0,10080,288,68,2,n322-1,105.0,31.798437
106.0,1.0,106.0,1.0,10176,96,71,1,n320-1,106.0,32.114582
107.0,1.0,107.0,1.0,10272,96,72,1,n321-1,107.0,32.370834
108.0,3.0,108.0,3.0,10368,288,70,6,n330-1,108.0,32.641144
108.0,6.0,108.0,6.0,10368,576,72,5,n329-1,108.0,32.641144
109.0,1.0,109.0,1.0,10464,96,76,1,n326-1,109.0,32.915627
109.0,2.0,109.0,2.0,10464,192,76,2,n328-1,109.0,32.915627
110.0,1.0,110.0,1.0,10560,96,84,1,n327-1,110.0,33.178123
111.0,3.0,111.0,3.0,10656,288,68,6,n335-1,111.0,33.5
111.0,3.0,111.0,3.0,10656,288,77,2,n333-1,111.0,33.5
111.0,2.0,111.0,2.0,10656,192,84,1,n331-1,111.0,33.5
113.0,2.0,113.0,2.0,10848,192,84,1,n332-1,113.0,34.055206
114.0,3.0,114.0,3.0,10944,288,67,6,n341-1,114.0,34.358334
114.0,3.0,114.0,3.0,10944,288,70,5,n340-1,114.0,34.358334
114.0,3.0,114.0,3.0,10944,288,76,2,n339-1,114.0,34.358334
115.0,1.0,115.0,1.0,11040,96,85,1,n337-1,115.0,34.635418
116.0,2.0,116.0,2.0,11136,192,82,1,n338-1,116.0,34.92917
117.0,3.0,117.0,3.0,11232,288,65,6,n347-1,117.0,35.223957
117.0,3.0,117.0,3.0,11232,288,68,5,n346-1,117.0,35.223957
117.0,3.0,117.0,3.0,11232,288,72,2,n345-1,117.0,35.223957
118.0,1.0,118.0,1.0,11328,96,79,1,n343-1,118.0,35.507294
119.0,1.0,119.0,1.0,11424,96,80,1,n344-1,119.0,35.79375
120.0,3.0,120.0,3.0,11520,288,66,6,n353-1,120.0,36.10573
120.0,6.0,120.0,6.0,11520,576,68,5,n352-1,120.0,36.10573
121.0,2.0,121.0,2.0,11616,192,72,2,n351-1,121.0,36.38333
121.0,1.0,121.0,1.0,11616,96,72,1,n349-1,121.0,36.38333
122.0,1.0,122.0,1.0,11712,96,80,1,n350-1,122.0,36.665627
123.0,3.0,123.0,3.0,11808,288,65,6,n358-1,123.0,36.96042
123.0,3.0,123.0,3.0,11808,288,73,2,n356-1,123.0,36.96042
123.0,2.0,123.0,2.0,11808,192,80,1,n354-1,123.0,36.96042
125.0,2.0,125.0,2.0,12000,192,80,1,n355-1,125.0,37.521873
126.0,3.0,126.0,3.0,12096,288,63,6,n364-1,126.0,37.791668
126.0,3.0,126.0,3.0,12096,288,66,5,n363-1,126.0,37.791668
126.0,3.0,126.0,3.0,12096,288,72,2,n362-1,126.0,37.791668
127.0,1.0,127.0,1.0,12192,96,82,1,n360-1,127.0,38.07083
128.0,2.0,128.0,2.0,12288,192,78,1,n361-1,128.0,38.34271
129.0,3.0,129.0,3.0,12384,288,61,6,n370-1,129.0,38.61354
129.0,3.0,129.0,3.0,12384,288,65,5,n369-1,129.0,38.61354
129.0,3.0,129.0,3.0,12384,288,68,2,n368-1,129.0,38.61354
130.0,1.0,130.0,1.0,12480,96,76,1,n366-1,130.0,38.885418
131.0,2.0,131.0,2.0,12576,192,77,1,n367-1,131.0,39.160416
132.0,3.0,132.0,3.0,12672,288,59,6,n376-1,132.0,39.433334
132.0,3.0,132.0,3.0,12672,288,63,5,n375-1,132.0,39.433334
132.0,3.0,132.0,3.0,12672,288,69,2,n374-1,132.0,39.433334
133.0,1.0,133.0,1.0,12768,96,78,1,n372-1,133.0,39.709373
134.0,2.0,134.0,2.0,12864,192,75,1,n373-1,134.0,39.989582
135.0,3.0,135.0,3.0,12960,288,58,5,n381-1,135.0,40.26198
135.0,3.0,135.0,3.0,12960,288,65,2,n380-1,135.0,40.26198
136.0,1.0,136.0,1.0,13056,96,75,1,n378-1,136.0,40.533333
137.0,2.0,137.0,2.0,13152,192,74,1,n379-1,137.0,40.80104
138.0,3.0,138.0,3.0,13248,288,57,5,n387-1,138.0,41.070835
138.0,2.0,138.0,2.0,13248,192,66,2,n385-1,138.0,41.070835
139.0,1.0,139.0,1.0,13344,96,75,1,n383-1,139.0,41.338543
140.0,1.0,140.0,1.0,13440,96,63,2,n386-1,140.0,41.622917
140.0,1.0,140.0,1.0,13440,96,66,1,n384-1,140.0,41.622917
141.0,6.0,141.0,6.0,13536,576,46,6,n394-1,141.0,41.913544
141.0,1.0,141.0,1.0,13536,96,62,2,n391-1,141.0,41.913544
141.0,1.0,141.0,1.0,13536,96,65,1,n388-1,141.0,41.913544
142.0,1.0,142.0,1.0,13632,96,53,5,n392-1,142.0,42.189583
143.0,1.0,143.0,1.0,13728,96,55,5,n393-1,143.0,42.466667
144.0,1.0,144.0,1.0,13824,96,56,5,n398-1,144.0,42.75104
145.0,1.0,145.0,1.0,13920,96,52,5,n399-1,145.0,42.992188
145.0,1.0,145.0,1.0,13920,96,72,1,n396-1,145.0,42.992188
146.0,1.0,146.0,1.0,14016,96,53,5,n400-1,146.0,43.257812
146.0,1.0,146.0,1.0,14016,96,72,1,n397-1,146.0,43.257812
147.0,6.0,147.0,6.0,14112,576,46,6,n408-1,147.0,43.536457
147.0,1.0,147.0,1.0,14112,96,55,5,n405-1,147.0,43.536457
147.0,1.0,147.0,1.0,14112,96,72,1,n402-1,147.0,43.536457
148.0,1.0,148.0,1.0,14208,96,50,5,n406-1,148.0,43.820312
148.0,1.0,148.0,1.0,14208,96,70,1,n403-1,148.0,43.820312
149.0,1.0,149.0,1.0,14304,96,51,5,n407-1,149.0,44.086456
150.0,1.0,150.0,1.0,14400,96,53,5,n412-1,150.0,44.353127
151.0,1.0,151.0,1.0,14496,96,48,5,n413-1,151.0,44.626564
151.0,1.0,151.0,1.0,14496,96,68,1,n410-1,151.0,44.626564
152.0,1.0,152.0,1.0,14592,96,50,5,n414-1,152.0,44.890102
152.0,1.0,152.0,1.0,14592,96,68,1,n411-1,152.0,44.890102
153.0,6.0,153.0,6.0,14688,576,46,6,n422-1,153.0,45.15729
153.0,1.0,153.0,1.0,14688,96,51,5,n419-1,153.0,45.15729
153.0,1.0,153.0,1.0,14688,96,68,1,n416-1,153.0,45.15729
154.0,1.0,154.0,1.0,14784,96,53,5,n420-1,154.0,45.435936
154.0,1.0,154.0,1.0,14784,96,67,1,n417-1,154.0,45.435936
155.0,1.0,155.0,1.0,14880,96,55,5,n421-1,155.0,45.701042
156.0,1.0,156.0,1.0,14976,96,56,5,n429-1,156.0,45.94896
156.5,0.5,156.5,0.5,15024,48,72,1,n424-1,156.0,45.94896
157.0,1.0,157.0,1.0,15072,96,52,5,n430-1,157.0,46.21302
157.0,0.5,157.0,0.5,15072,48,71,1,n425-1,157.0,46.21302
157.5,0.5,157.5,0.5,15120,48,72,1,n426-1,157.0,46.21302
158.0,1.0,158.0,1.0,15168,96,53,5,n431-1,158.0,46.465103
158.0,0.5,158.0,0.5,15168,48,74,1,n427-1,158.0,46.465103
158.5,0.5,158.5,0.5,15216,48,72,1,n428-1,158.0,46.465103
159.0,6.0,159.0,6.0,15264,576,46,6,n442-1,159.0,46.749477
159.0,1.0,159.0,1.0,15264,96,55,5,n439-1,159.0,46.749477
159.5,0.5,159.5,0.5,15312,48,70,1,n434-1,159.0,46.749477
160.0,1.0,160.0,1.0,15360,96,50,5,n440-1,160.0,47.00625
160.0,0.5,160.0,0.5,15360,48,69,1,n435-1,160.0,47.00625
160.5,0.5,160.5,0.5,15408,48,70,1,n436-1,160.0,47.00625
161.0,1.0,161.0,1.0,15456,96,51,5,n441-1,161.0,47.26406
161.0,0.5,161.0,0.5,15456,48,72,1,n437-1,161.0,47.26406
161.5,0.5,161.5,0.5,15504,48,70,1,n438-1,161.0,47.26406
162.0,1.0,162.0,1.0,15552,96,53,5,n449-1,162.0,47.514584
162.5,0.5,162.5,0.5,15600,48,68,1,n444-1,162.0,47.514584
163.0,1.0,163.0,1.0,15648,96,48,5,n450-1,163.0,47.765102
163.0,0.5,163.0,0.5,15648,48,67,1,n445-1,163.0,47.765102
163.5,0.5,163.5,0.5,15696,48,68,1,n446-1,163.0,47.765102
164.0,1.0,164.0,1.0,15744,96,50,5,n451-1,164.0,48.01406
164.0,0.5,164.0,0.5,15744,48,70,1,n447-1,164.0,48.01406
164.5,0.5,164.5,0.5,15792,48,68,1,n448-1,164.0,48.01406
165.0,0.5,165.0,0.5,15840,48,51,5,n454-1,165.0,48.28594
165.0,4.5,165.0,4.5,15840,432,67,1,n453-1,165.0,48.28594
165.5,0.5,165.5,0.5,15888,48,58,5,n455-1,165.0,48.28594
166.0,0.5,166.0,0.5,15936,48,55,5,n456-1,166.0,48.558334
