onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
43.75,0.25,43.75,0.25,1050,6,60,1,n228-1,43.0,23.984375
44.0,1.0,44.0,1.0,1056,24,79,5,n239-1,44.0,24.51875
44.25,0.25,44.25,0.25,1062,6,55,1,n232-1,44.0,24.51875
44.5,0.25,44.5,0.25,1068,6,59,1,n233-1,44.0,24.51875
44.75,0.25,44.75,0.25,1074,6,62,1,n234-1,44.0,24.51875
45.0,0.25,45.0,0.25,1080,6,67,1,n235-1,45.0,25.03125
45.25,0.25,45.25,0.25,1086,6,71,1,n236-1,45.0,25.03125
45.5,0.25,45.5,0.25,1092,6,69,1,n237-1,45.0,25.03125
45.75,0.25,45.75,0.25,1098,6,66,1,n238-1,45.0,25.03125
46.0,0.25,46.0,0.25,1104,6,67,1,n241-1,46.0,25.516666
46.25,0.25,46.25,0.25,1110,6,59,1,n242-1,46.0,25.516666
46.5,0.25,46.5,0.25,1116,6,62,1,n243-1,46.0,25.516666
46.75,0.25,46.75,0.25,1122,6,67,1,n244-1,46.0,25.516666
47.0,0.25,47.0,0.25,1128,6,71,1,n245-1,47.0,26.00625
47.25,0.25,47.25,0.25,1134,6,74,1,n246-1,47.0,26.00625
47.5,0.25,47.5,0.25,1140,6,72,1,n247-1,47.0,26.00625
47.75,0.25,47.75,0.25,1146,6,69,1,n248-1,47.0,26.00625
48.0,0.25,48.0,0.25,1152,6,71,1,n250-1,48.0,26.489582
48.25,0.25,48.25,0.25,1158,6,67,1,n251-1,48.0,26.489582
48.5,0.25,48.5,0.25,1164,6,71,1,n252-1,48.0,26.489582
48.75,0.25,48.75,0.25,1170,6,74,1,n253-1,48.0,26.489582
49.0,0.25,49.0,0.25,1176,6,79,1,n254-1,49.0,26.966667
49.25,0.25,49.25,0.25,1182,6,83,1,n255-1,49.0,26.966667
49.5,0.25,49.5,0.25,1188,6,81,1,n256-1,49.0,26.966667
49.75,0.25,49.75,0.25,1194,6,78,1,n257-1,49.0,26.966667
50.0,0.25,50.0,0.25,1200,6,79,1,n259-1,50.0,27.451042
50.25,0.25,50.25,0.25,1206,6,83,1,n260-1,50.0,27.451042
50.5,0.25,50.5,0.25,1212,6,81,1,n261-1,50.0,27.451042
50.75,0.25,50.75,0.25,1218,6,84,1,n262-1,50.0,27.451042
51.0,0.25,51.0,0.25,1224,6,83,1,n263-1,51.0,27.923958
51.25,0.25,51.25,0.25,1230,6,86,1,n264-1,51.0,27.923958
51.5,0.25,51.5,0.25,1236,6,85,1,n265-1,51.0,27.923958
51.75,0.25,51.75,0.25,1242,6,88,1,n266-1,51.0,27.923958
52.0,0.25,52.0,0.25,1248,6,86,1,n268-1,52.0,28.390625
52.25,0.25,52.25,0.25,1254,6,89,1,n269-1,52.0,28.390625
52.5,0.25,52.5,0.25,1260,6,88,1,n270-1,52.0,28.390625
52.75,0.25,52.75,0.25,1266,6,91,1,n271-1,52.0,28.390625
53.0,0.25,53.0,0.25,1272,6,89,1,n272-1,53.0,28.844791
53.25,0.25,53.25,0.25,1278,6,93,1,n273-1,53.0,28.844791
53.5,0.25,53.5,0.25,1284,6,89,1,n274-1,53.0,28.844791
53.75,0.25,53.75,0.25,1290,6,88,1,n275-1,53.0,28.844791
54.0,0.25,54.0,0.25,1296,6,86,1,n277-1,54.0,29.351042
54.25,0.25,54.25,0.25,1302,6,89,1,n278-1,54.0,29.351042
54.5,0.25,54.5,0.25,1308,6,88,1,n279-1,54.0,29.351042
54.75,0.25,54.75,0.25,1314,6,91,1,n280-1,54.0,29.351042
55.0,0.25,55.0,0.25,1320,6,89,1,n281-1,55.0,29.823957
55.25,0.25,55.25,0.25,1326,6,93,1,n282-1,55.0,29.823957
55.5,0.25,55.5,0.25,1332,6,89,1,n283-1,55.0,29.823957
55.75,0.25,55.75,0.25,1338,6,88,1,n284-1,55.0,29.823957
56.0,0.25,56.0,0.25,1344,6,86,1,n286-1,56.0,30.303125
56.25,0.25,56.25,0.25,1350,6,89,1,n287-1,56.0,30.303125
56.5,0.25,56.5,0.25,1356,6,88,1,n288-1,56.0,30.303125
56.75,0.25,56.75,0.25,1362,6,84,1,n289-1,56.0,30.303125
57.0,0.25,57.0,0.25,1368,6,83,1,n290-1,57.0,30.785418
57.25,0.25,57.25,0.25,1374,6,86,1,n291-1,57.0,30.785418
57.5,0.25,57.5,0.25,1380,6,84,1,n292-1,57.0,30.785418
57.75,0.25,57.75,0.25,1386,6,81,1,n293-1,57.0,30.785418
58.0,0.25,58.0,0.25,1392,6,79,1,n295-1,58.0,31.294792
58.25,0.25,58.25,0.25,1398,6,83,1,n296-1,58.0,31.294792
58.5,0.25,58.5,0.25,1404,6,81,1,n297-1,58.0,31.294792
58.75,0.25,58.75,0.25,1410,6,77,1,n298-1,58.0,31.294792
59.0,0.25,59.0,0.25,1416,6,76,1,n299-1,59.0,31.7875
59.25,0.25,59.25,0.25,1422,6,79,1,n300-1,59.0,31.7875
59.5,0.25,59.5,0.25,1428,6,77,1,n301-1,59.0,31.7875
59.75,0.25,59.75,0.25,1434,6,74,1,n302-1,59.0,31.7875
60.0,0.25,60.0,0.25,1440,6,36,5,n308-1,60.0,32.383854
60.0,0.5,60.0,0.5,1440,12,72,1,n304-1,60.0,32.383854
60.25,0.25,60.25,0.25,1446,6,43,5,n309-1,60.0,32.383854
60.5,0.25,60.5,0.25,1452,6,48,5,n310-1,60.0,32.383854
60.75,0.25,60.75,0.25,1458,6,52,5,n311-1,60.0,32.383854
61.0,0.25,61.0,0.25,1464,6,55,5,n312-1,61.0,33.169792
61.0,1.0,61.0,1.0,1464,24,79,1,n306-1,61.0,33.169792
61.0,1.0,61.0,1.0,1464,24,91,1,n307-1,61.0,33.169792
61.25,0.25,61.25,0.25,1470,6,48,5,n313-1,61.0,33.169792
61.5,0.25,61.5,0.25,1476,6,52,5,n314-1,61.0,33.169792
61.75,0.25,61.75,0.25,1482,6,55,5,n315-1,61.0,33.169792
62.0,0.25,62.0,0.25,1488,6,60,5,n320-1,62.0,33.736458
62.0,1.5,62.0,1.5,1488,36,79,1,n316-1,62.0,33.736458
62.0,1.5,62.0,1.5,1488,36,91,1,n317-1,62.0,33.736458
62.25,0.25,62.25,0.25,1494,6,52,5,n321-1,62.0,33.736458
62.5,0.25,62.5,0.25,1500,6,55,5,n322-1,62.0,33.736458
62.75,0.25,62.75,0.25,1506,6,60,5,n323-1,62.0,33.736458
63.0,0.25,63.0,0.25,1512,6,64,5,n324-1,63.0,34.254166
63.25,0.25,63.25,0.25,1518,6,55,5,n325-1,63.0,34.254166
63.5,0.25,63.5,0.25,1524,6,60,5,n326-1,63.0,34.254166
63.5,0.5,63.5,0.5,1524,12,76,1,n318-1,63.0,34.254166
63.5,0.5,63.5,0.5,1524,12,88,1,n319-1,63.0,34.254166
63.75,0.25,63.75,0.25,1530,6,64,5,n327-1,63.0,34.254166
64.0,0.25,64.0,0.25,1536,6,65,5,n332-1,64.0,34.776043
64.0,1.0,64.0,1.0,1536,24,74,1,n328-1,64.0,34.776043
64.0,1.0,64.0,1.0,1536,24,86,1,n329-1,64.0,34.776043
64.25,0.25,64.25,0.25,1542,6,64,5,n333-1,64.0,34.776043
64.5,0.25,64.5,0.25,1548,6,62,5,n334-1,64.0,34.776043
64.75,0.25,64.75,0.25,1554,6,60,5,n335-1,64.0,34.776043
65.0,0.25,65.0,0.25,1560,6,59,5,n336-1,65.0,35.305206
65.0,1.0,65.0,1.0,1560,24,67,1,n330-1,65.0,35.305206
65.0,1.0,65.0,1.0,1560,24,79,1,n331-1,65.0,35.305206
65.25,0.25,65.25,0.25,1566,6,57,5,n337-1,65.0,35.305206
65.5,0.25,65.5,0.25,1572,6,55,5,n338-1,65.0,35.305206
65.75,0.25,65.75,0.25,1578,6,53,5,n339-1,65.0,35.305206
66.0,0.25,66.0,0.25,1584,6,52,5,n345-1,66.0,35.817707
66.0,1.0,66.0,1.0,1584,24,72,1,n340-1,66.0,35.817707
66.0,1.0,66.0,1.0,1584,24,84,1,n341-1,66.0,35.817707
66.25,0.25,66.25,0.25,1590,6,55,5,n346-1,66.0,35.817707
66.5,0.25,66.5,0.25,1596,6,48,5,n347-1,66.0,35.817707
66.75,0.25,66.75,0.25,1602,6,52,5,n348-1,66.0,35.817707
67.0,0.25,67.0,0.25,1608,6,43,5,n349-1,67.0,36.345833
67.0,0.5,67.0,0.5,1608,12,76,1,n342-1,67.0,36.345833
67.0,0.5,67.0,0.5,1608,12,88,1,n343-1,67.0,36.345833
67.25,0.25,67.25,0.25,1614,6,48,5,n350-1,67.0,36.345833
67.5,0.25,67.5,0.25,1620,6,40,5,n351-1,67.0,36.345833
67.75,0.25,67.75,0.25,1626,6,43,5,n352-1,67.0,36.345833
68.0,0.25,68.0,0.25,1632,6,36,5,n356-1,68.0,36.896873
68.25,0.25,68.25,0.25,1638,6,43,5,n357-1,68.0,36.896873
68.5,0.25,68.5,0.25,1644,6,48,5,n358-1,68.0,36.896873
68.75,0.25,68.75,0.25,1650,6,52,5,n359-1,68.0,36.896873
69.0,0.25,69.0,0.25,1656,6,55,5,n360-1,69.0,37.433334
69.0,1.0,69.0,1.0,1656,24,79,1,n354-1,69.0,37.433334
69.0,1.0,69.0,1.0,1656,24,91,1,n355-1,69.0,37.433334
69.25,0.25,69.25,0.25,1662,6,48,5,n361-1,69.0,37.433334
69.5,0.25,69.5,0.25,1668,6,52,5,n362-1,69.0,37.433334
69.75,0.25,69.75,0.25,1674,6,55,5,n363-1,69.0,37.433334
70.0,0.25,70.0,0.25,1680,6,60,5,n368-1,70.0,37.984375
70.0,1.5,70.0,1.5,1680,36,79,1,n364-1,70.0,37.984375
70.0,1.5,70.0,1.5,1680,36,91,1,n365-1,70.0,37.984375
70.25,0.25,70.25,0.25,1686,6,52,5,n369-1,70.0,37.984375
70.5,0.25,70.5,0.25,1692,6,55,5,n370-1,70.0,37.984375
70.75,0.25,70.75,0.25,1698,6,60,5,n371-1,70.0,37.984375
71.0,0.25,71.0,0.25,1704,6,64,5,n372-1,71.0,38.442707
71.25,0.25,71.25,0.25,1710,6,55,5,n373-1,71.0,38.442707
71.5,0.25,71.5,0.25,1716,6,60,5,n374-1,71.0,38.442707
71.5,0.5,71.5,0.5,1716,12,76,1,n366-1,71.0,38.442707
71.5,0.5,71.5,0.5,1716,12,88,1,n367-1,71.0,38.442707
71.75,0.25,71.75,0.25,1722,6,64,5,n375-1,71.0,38.442707
72.0,0.25,72.0,0.25,1728,6,65,5,n380-1,72.0,39.0375
72.0,1.0,72.0,1.0,1728,24,74,1,n376-1,72.0,39.0375
72.0,1.0,72.0,1.0,1728,24,86,1,n377-1,72.0,39.0375
72.25,0.25,72.25,0.25,1734,6,64,5,n381-1,72.0,39.0375
72.5,0.25,72.5,0.25,1740,6,62,5,n382-1,72.0,39.0375
72.75,0.25,72.75,0.25,1746,6,60,5,n383-1,72.0,39.0375
73.0,0.25,73.0,0.25,1752,6,59,5,n384-1,73.0,39.584373
73.0,1.0,73.0,1.0,1752,24,67,1,n378-1,73.0,39.584373
73.0,1.0,73.0,1.0,1752,24,79,1,n379-1,73.0,39.584373
73.25,0.25,73.25,0.25,1758,6,55,5,n385-1,73.0,39.584373
73.5,0.25,73.5,0.25,1764,6,57,5,n386-1,73.0,39.584373
73.75,0.25,73.75,0.25,1770,6,59,5,n387-1,73.0,39.584373
74.0,0.25,74.0,0.25,1776,6,60,5,n392-1,74.0,40.114582
74.0,0.5,74.0,0.5,1776,12,72,1,n388-1,74.0,40.114582
74.0,0.5,74.0,0.5,1776,12,84,1,n389-1,74.0,40.114582
74.25,0.25,74.25,0.25,1782,6,59,5,n393-1,74.0,40.114582
74.5,0.25,74.5,0.25,1788,6,57,5,n394-1,74.0,40.114582
74.75,0.25,74.75,0.25,1794,6,55,5,n395-1,74.0,40.114582
75.0,0.25,75.0,0.25,1800,6,53,5,n396-1,75.0,40.638542
75.25,0.25,75.25,0.25,1806,6,52,5,n397-1,75.0,40.638542
75.5,0.25,75.5,0.25,1812,6,50,5,n398-1,75.0,40.638542
75.75,0.25,75.75,0.25,1818,6,48,5,n399-1,75.0,40.638542
76.0,0.25,76.0,0.25,1824,6,43,5,n403-1,76.0,41.185417
76.25,0.25,76.25,0.25,1830,6,47,5,n404-1,76.0,41.185417
76.5,0.25,76.5,0.25,1836,6,50,5,n405-1,76.0,41.185417
76.75,0.25,76.75,0.25,1842,6,55,5,n406-1,76.0,41.185417
77.0,0.25,77.0,0.25,1848,6,47,5,n407-1,77.0,41.763542
77.0,1.0,77.0,1.0,1848,24,77,1,n401-1,77.0,41.763542
77.0,1.0,77.0,1.0,1848,24,89,1,n402-1,77.0,41.763542
77.25,0.25,77.25,0.25,1854,6,50,5,n408-1,77.0,41.763542
77.5,0.25,77.5,0.25,1860,6,55,5,n409-1,77.0,41.763542
77.75,0.25,77.75,0.25,1866,6,59,5,n410-1,77.0,41.763542
78.0,0.25,78.0,0.25,1872,6,50,5,n415-1,78.0,42.29271
