idx,matchtype,partid,ppartid
190,0,n340-1,n189
191,0,n331-1,n192
192,0,n332-1,n190
193,0,n333-1,n188
194,0,n342-1,n196
195,0,n343-1,n194
196,0,n335-1,n195
197,0,n336-1,n197
198,0,n337-1,n193
199,0,n350-1,n202
200,0,n351-1,n199
201,0,n345-1,n201
202,0,n346-1,n203
203,0,n347-1,n198
204,0,n364-1,n208
205,0,n365-1,n205
206,0,n354-1,n206
207,0,n355-1,n209
208,0,n356-1,n207
209,0,n357-1,n204
210,0,n367-1,n215
211,0,n368-1,n214
212,0,n359-1,n212
213,0,n360-1,n213
214,0,n361-1,n211
215,0,n362-1,n210
216,0,n376-1,n217
217,0,n377-1,n219
218,0,n370-1,n218
219,0,n371-1,n220
220,0,n372-1,n221
221,0,n373-1,n216
222,0,n390-1,n227
223,0,n391-1,n226
224,0,n380-1,n224
225,0,n381-1,n225
226,0,n382-1,n223
227,0,n383-1,n222
228,0,n393-1,n233
229,0,n394-1,n229
230,0,n385-1,n232
231,0,n386-1,n230
232,0,n387-1,n231
233,0,n388-1,n228
234,0,n404-1,n235
235,0,n405-1,n234
236,0,n399-1,n239
237,0,n396-1,n236
238,0,n397-1,n237
239,0,n398-1,n238
240,0,n403-1,n243
241,0,n402-1,n242
242,0,n401-1,n241
243,0,n400-1,n240
244,0,n419-1,n251
245,0,n416-1,n244
246,0,n417-1,n247
247,0,n418-1,n248
248,0,n411-1,n250
249,0,n408-1,n245
250,0,n409-1,n246
251,0,n410-1,n249
252,0,n423-1,n258
253,0,n422-1,n257
254,0,n421-1,n255
255,0,n420-1,n253
256,0,n415-1,n259
257,0,n414-1,n256
258,0,n413-1,n254
259,0,n412-1,n252
260,0,n435-1,n267
261,0,n432-1,n261
262,0,n433-1,n263
263,0,n434-1,n265
264,0,n427-1,n266
265,0,n424-1,n260
266,0,n425-1,n262
267,0,n426-1,n264
268,0,n439-1,n275
269,0,n438-1,n273
270,0,n437-1,n271
271,0,n436-1,n268
272,0,n431-1,n274
273,0,n430-1,n272
274,0,n429-1,n270
275,0,n428-1,n269
276,0,n451-1,n283
277,0,n448-1,n277
278,0,n449-1,n279
279,0,n450-1,n281
280,0,n443-1,n282
281,0,n440-1,n276
282,0,n441-1,n278
283,0,n442-1,n280
284,0,n455-1,n290
285,0,n454-1,n289
286,0,n453-1,n287
287,0,n452-1,n285
288,0,n447-1,n291
289,0,n446-1,n288
290,0,n445-1,n286
291,0,n444-1,n284
292,0,n467-1,n298
293,0,n464-1,n292
294,0,n465-1,n295
295,0,n466-1,n296
296,0,n459-1,n299
297,0,n456-1,n293
298,0,n457-1,n294
299,0,n458-1,n297
300,0,n471-1,n307
301,0,n470-1,n305
302,0,n469-1,n303
303,0,n468-1,n301
304,0,n463-1,n306
305,0,n462-1,n304
306,0,n461-1,n302
307,0,n460-1,n300
308,0,n483-1,n315
309,0,n480-1,n309
310,0,n481-1,n311
311,0,n482-1,n312
312,0,n475-1,n314
313,0,n472-1,n308
314,0,n473-1,n310
315,0,n474-1,n313
316,0,n487-1,n323
317,0,n486-1,n321
318,0,n485-1,n319
319,0,n484-1,n317
320,0,n479-1,n322
321,0,n478-1,n320
322,0,n477-1,n318
323,0,n476-1,n316
324,0,n497-1,n327
325,0,n496-1,n325
326,0,n498-1,n328
327,0,n499-1,n331
328,0,n489-1,n326
329,0,n488-1,n324
330,0,n490-1,n329
331,0,n491-1,n330
332,0,n500-1,n333
333,0,n501-1,n335
334,0,n502-1,n337
335,0,n503-1,n339
336,0,n492-1,n332
337,0,n493-1,n334
338,0,n494-1,n336
339,0,n495-1,n338
340,0,n513-1,n344
341,0,n512-1,n341
342,0,n514-1,n346
343,0,n515-1,n348
344,0,n505-1,n343
345,0,n504-1,n340
346,0,n506-1,n345
347,0,n507-1,n347
348,0,n517-1,n351
349,0,n518-1,n353
350,0,n516-1,n349
351,0,n519-1,n357
352,0,n509-1,n352
353,0,n510-1,n354
354,0,n508-1,n350
355,0,n511-1,n356
356,0,n529-1,n360
357,0,n528-1,n358
358,0,n530-1,n362
359,0,n531-1,n364
360,0,n521-1,n361
361,0,n520-1,n359
362,0,n522-1,n363
363,0,n523-1,n365
364,0,n532-1,n366
365,0,n533-1,n368
366,0,n534-1,n370
367,0,n535-1,n373
368,0,n524-1,n367
369,0,n525-1,n369
370,0,n526-1,n371
371,0,n527-1,n372
372,0,n544-1,n374
373,0,n545-1,n377
374,0,n546-1,n379
375,0,n547-1,n381
376,0,n536-1,n375
377,0,n537-1,n376
378,0,n538-1,n378
379,0,n539-1,n380
380,0,n548-1,n382
381,0,n549-1,n385
382,0,n550-1,n387
383,0,n551-1,n388
384,0,n540-1,n383
385,0,n541-1,n384
386,0,n560-1,n391
387,1,n561-1,undefined
388,0,n542-1,n386
389,0,n543-1,n389
390,0,n563-1,n395
391,0,n562-1,n394
392,0,n555-1,n396
393,0,n554-1,n393
394,0,n552-1,n390
395,0,n553-1,n392
396,0,n567-1,n403
397,0,n566-1,n401
398,0,n564-1,n397
399,0,n565-1,n399
400,0,n559-1,n404
401,0,n558-1,n402
402,0,n556-1,n398
403,0,n557-1,n400
404,0,n576-1,n406
405,1,n577-1,undefined
406,0,n578-1,n409
407,0,n579-1,n411
408,0,n568-1,n405
409,0,n569-1,n407
410,0,n570-1,n408
411,0,n571-1,n410
412,0,n580-1,n412
413,0,n581-1,n415
414,0,n582-1,n417
415,0,n583-1,n418
416,0,n572-1,n413
417,0,n573-1,n414
418,0,n574-1,n416
419,0,n575-1,n419
420,0,n595-1,n427
421,0,n594-1,n425
422,0,n592-1,n421
423,0,n593-1,n423
424,0,n587-1,n426
425,0,n586-1,n424
426,0,n584-1,n420
427,0,n585-1,n422
428,0,n599-1,n435
429,0,n598-1,n433
430,0,n596-1,n428
431,0,n597-1,n430
432,0,n591-1,n434
433,0,n590-1,n432
434,0,n588-1,n429
435,0,n589-1,n431
436,0,n608-1,n436
437,0,n611-1,n442
438,0,n610-1,n440
439,0,n606-1,n448
440,0,n600-1,n437
441,0,n609-1,n438
442,0,n605-1,n447
443,0,n603-1,n443
444,0,n602-1,n441
445,0,n601-1,n439
446,0,n615-1,n450
447,0,n614-1,n449
448,0,n612-1,n444
449,0,n613-1,n446
450,0,n607-1,n451
451,0,n604-1,n445
452,0,n617-1,n453
453,0,n616-1,n454
454,0,n619-1,n455
455,0,n625-1,n458
456,0,n626-1,n457
457,0,n627-1,n456
458,0,n624-1,n460
459,0,n623-1,n459
460,0,n632-1,n464
461,0,n629-1,n461
462,0,n630-1,n462
463,0,n631-1,n463
464,0,n636-1,n468
465,0,n635-1,n467
466,0,n634-1,n466
467,0,n633-1,n465
468,0,n638-1,n469
469,0,n640-1,n471
470,0,n641-1,n472
471,0,n642-1,n470
472,0,n656-1,n474
473,0,n657-1,n473
474,0,n647-1,n477
475,0,n648-1,n476
476,0,n649-1,n475
477,0,n659-1,n479
478,0,n660-1,n478
479,0,n653-1,n482
480,0,n654-1,n481
481,0,n655-1,n480
482,0,n670-1,n483
483,0,n671-1,n484
484,0,n667-1,n486
485,0,n668-1,n487
486,0,n669-1,n485
487,0,n688-1,n489
488,0,n689-1,n488
489,0,n677-1,n492
490,0,n678-1,n491
491,0,n679-1,n493
492,0,n680-1,n490
493,0,n691-1,n495
494,0,n692-1,n494
495,0,n685-1,n498
496,0,n686-1,n497
497,0,n687-1,n496
498,0,n703-1,n499
499,0,n704-1,n500
500,0,n699-1,n502
501,0,n700-1,n503
502,0,n701-1,n504
503,0,n702-1,n501
504,0,n723-1,n506
505,0,n724-1,n505
506,0,n711-1,n508
507,0,n712-1,n510
508,0,n713-1,n509
509,0,n714-1,n507
510,0,n726-1,n512
511,0,n727-1,n511
512,0,n719-1,n513
513,0,n720-1,n515
514,0,n721-1,n516
515,0,n722-1,n514
516,0,n735-1,n518
517,0,n736-1,n517
518,0,n745-1,n520
519,0,n739-1,n521
520,0,n740-1,n519
521,0,n747-1,n523
522,0,n742-1,n524
523,0,n743-1,n522
524,0,n757-1,n526
525,0,n749-1,n527
526,0,n750-1,n525
527,0,n753-1,n529
528,0,n754-1,n531
529,0,n755-1,n530
530,0,n756-1,n528
531,0,n776-1,n533
532,0,n777-1,n532
533,0,n764-1,n535
534,0,n765-1,n536
535,0,n766-1,n537
536,0,n767-1,n534
537,0,n779-1,n539
538,0,n780-1,n538
539,0,n772-1,n540
540,0,n773-1,n542
541,0,n774-1,n543
542,0,n775-1,n541
543,0,n788-1,n545
544,0,n789-1,n544
545,0,n798-1,n547
546,0,n792-1,n548
547,0,n793-1,n546
548,0,n800-1,n550
549,0,n795-1,n551
550,0,n796-1,n549
551,0,n806-1,n554
552,0,n802-1,n553
553,0,n803-1,n552
554,0,n815-1,n556
555,0,n809-1,n557
556,0,n810-1,n555
557,0,n817-1,n559
558,0,n812-1,n560
559,0,n813-1,n558
560,0,n823-1,n563
561,0,n819-1,n562
562,0,n820-1,n561
563,0,n834-1,n567
564,0,n835-1,n565
565,0,n826-1,n568
566,0,n827-1,n566
567,0,n828-1,n564
568,0,n837-1,n572
569,0,n838-1,n573
570,0,n830-1,n571
571,0,n831-1,n570
572,0,n832-1,n569
573,0,n850-1,n578
574,0,n851-1,n577
575,0,n840-1,n576
576,0,n844-1,n580
577,0,n841-1,n575
578,0,n843-1,n579
579,0,n845-1,n581
580,0,n842-1,n574
581,0,n846-1,n582
582,0,n848-1,n584
583,0,n847-1,n583
584,0,n849-1,n585
585,0,n854-1,n586
586,0,n856-1,n588
587,0,n855-1,n587
588,0,n857-1,n589
589,0,n858-1,n590
590,0,n859-1,n591
591,0,n861-1,n593
592,0,n860-1,n592
593,0,n866-1,n595
594,0,n867-1,n598
595,0,n868-1,n599
596,0,n869-1,n597
597,0,n863-1,n594
598,0,n864-1,n596
599,0,n870-1,n600
600,0,n873-1,n604
601,0,n871-1,n602
602,0,n874-1,n605
603,0,n872-1,n601
604,0,n875-1,n603
605,0,n865-1,n606
606,0,n879-1,n607
607,0,n880-1,n611
608,0,n881-1,n612
609,0,n882-1,n610
610,0,n876-1,n608
611,0,n877-1,n609
612,0,n883-1,n614
613,0,n886-1,n619
614,0,n884-1,n615
615,0,n887-1,n617
616,0,n885-1,n613
617,0,n888-1,n616
618,0,n878-1,n618
619,0,n892-1,n620
620,0,n893-1,n624
621,0,n894-1,n625
622,0,n895-1,n623
623,0,n889-1,n621
624,0,n890-1,n622
625,0,n896-1,n626
626,0,n899-1,n628
627,0,n897-1,n627
628,0,n900-1,n629
629,0,n901-1,n631
630,1,n898-1,undefined
631,0,n891-1,n630
632,0,n909-1,n632
633,0,n910-1,n635
634,0,n911-1,n636
635,0,n912-1,n634
636,0,n904-1,n637
637,0,n903-1,n633
638,0,n913-1,n638
639,0,n914-1,n641
640,0,n915-1,n644
641,0,n916-1,n642
642,0,n908-1,n645
643,0,n906-1,n640
644,0,n905-1,n639
645,0,n907-1,n643
646,0,n920-1,n646
647,0,n921-1,n650
648,0,n922-1,n651
649,0,n923-1,n648
650,0,n917-1,n647
651,0,n918-1,n649
652,0,n924-1,n652
653,0,n927-1,n655
654,0,n925-1,n654
655,1,n928-1,undefined
656,0,n926-1,n653
657,0,n929-1,n656
658,0,n919-1,n657
659,0,n933-1,n658
660,0,n934-1,n662
661,0,n935-1,n663
662,0,n936-1,n661
663,0,n930-1,n659
664,0,n931-1,n660
665,0,n937-1,n664
666,0,n940-1,n667
667,0,n938-1,n666
668,0,n941-1,n669
669,0,n939-1,n665
670,0,n942-1,n670
671,0,n932-1,n668
672,0,n950-1,n671
673,0,n951-1,n676
674,0,n952-1,n675
675,0,n953-1,n674
676,0,n943-1,n672
677,0,n945-1,n677
678,0,n944-1,n673
679,0,n954-1,n679
680,0,n957-1,n683
681,0,n955-1,n680
682,0,n958-1,n684
683,0,n956-1,n681
684,0,n959-1,n686
685,0,n946-1,n678
686,0,n949-1,n687
687,0,n947-1,n682
688,0,n948-1,n685
689,0,n963-1,n688
690,0,n966-1,n692
691,0,n965-1,n691
692,0,n964-1,n690
693,0,n960-1,n689
694,0,n970-1,n696
695,0,n969-1,n695
696,0,n968-1,n694
697,0,n967-1,n693
698,0,n983-1,n699
699,0,n984-1,n701
700,0,n971-1,n697
701,0,n974-1,n703
702,0,n972-1,n698
703,0,n975-1,n702
704,0,n973-1,n700
705,0,n976-1,n704
706,0,n985-1,n708
707,0,n977-1,n706
708,0,n980-1,n709
709,0,n978-1,n705
710,0,n981-1,n710
711,0,n979-1,n707
712,0,n982-1,n711
713,0,n998-1,n712
714,0,n999-1,n718
715,0,n986-1,n714
716,0,n989-1,n717
717,0,n987-1,n713
718,0,n990-1,n716
719,0,n988-1,n715
720,0,n991-1,n719
721,0,n1000-1,n723
722,0,n992-1,n720
723,0,n995-1,n725
724,0,n993-1,n721
725,0,n996-1,n724
726,0,n994-1,n722
727,0,n997-1,n726
728,0,n1013-1,n727
729,0,n1014-1,n731
730,0,n1001-1,n728
731,0,n1004-1,n732
732,0,n1002-1,n729
733,1,n1005-1,undefined
734,0,n1003-1,n730
735,0,n1006-1,n734
736,0,n1015-1,n738
737,0,n1007-1,n735
738,0,n1010-1,n740
739,0,n1008-1,n736
740,0,n1011-1,n739
741,0,n1009-1,n737
742,0,n1012-1,n741
743,0,n1030-1,n749
744,0,n1029-1,n745
745,0,n1016-1,n743
746,0,n1019-1,n747
747,0,n1017-1,n742
748,0,n1020-1,n746
749,0,n1018-1,n744
750,0,n1021-1,n748
751,0,n1034-1,n758
752,0,n1032-1,n753
753,0,n1031-1,n750
754,0,n1033-1,n755
755,0,n1022-1,n752
756,0,n1025-1,n757
757,0,n1023-1,n751
758,0,n1026-1,n756
759,0,n1024-1,n754
760,0,n1027-1,n759
761,0,n1047-1,n760
762,0,n1048-1,n765
763,0,n1035-1,n762
764,0,n1038-1,n766
765,0,n1036-1,n761
766,0,n1039-1,n764
767,0,n1037-1,n763
768,0,n1040-1,n767
769,0,n1049-1,n771
770,0,n1041-1,n768
771,0,n1044-1,n773
772,0,n1042-1,n769
773,0,n1045-1,n772
774,0,n1043-1,n770
775,0,n1046-1,n774
776,0,n1062-1,n775
777,0,n1064-1,n782
778,0,n1063-1,n779
779,0,n1050-1,n777
780,0,n1053-1,n781
781,0,n1051-1,n776
782,0,n1054-1,n780
783,0,n1052-1,n778
784,0,n1055-1,n783
785,0,n1065-1,n784
786,0,n1068-1,n792
787,0,n1066-1,n787
788,0,n1067-1,n789
789,0,n1056-1,n785
790,0,n1059-1,n791
791,0,n1057-1,n786
792,0,n1060-1,n790
793,0,n1058-1,n788
794,0,n1061-1,n793
795,0,n1081-1,n794
796,0,n1082-1,n798
797,0,n1069-1,n795
798,0,n1072-1,n800
799,0,n1070-1,n796
800,0,n1073-1,n799
801,0,n1071-1,n797
802,0,n1074-1,n801
803,0,n1083-1,n807
804,0,n1075-1,n803
805,0,n1078-1,n806
806,0,n1076-1,n802
807,0,n1079-1,n805
808,0,n1077-1,n804
809,0,n1080-1,n808
810,0,n1096-1,n809
811,0,n1098-1,n816
812,0,n1097-1,n813
813,0,n1084-1,n811
814,0,n1087-1,n815
815,0,n1085-1,n810
816,0,n1088-1,n814
817,0,n1086-1,n812
818,0,n1089-1,n817
819,0,n1099-1,n818
820,0,n1102-1,n825
821,0,n1115-1,n827
822,1,n1100-1,undefined
823,0,n1101-1,n822
824,0,n1090-1,n820
825,0,n1093-1,n824
826,0,n1091-1,n819
827,0,n1094-1,n823
828,0,n1092-1,n821
829,0,n1095-1,n826
830,0,n1116-1,n831
831,0,n1103-1,n828
832,0,n1106-1,n832
833,0,n1104-1,n829
834,0,n1107-1,n833
835,0,n1105-1,n830
836,0,n1108-1,n834
837,0,n1117-1,n840
838,0,n1109-1,n835
839,0,n1112-1,n838
840,0,n1110-1,n836
841,0,n1113-1,n839
842,0,n1111-1,n837
843,0,n1114-1,n841
844,0,n1127-1,n846
845,0,n1126-1,n843
846,0,n1118-1,n842
847,0,n1120-1,n845
848,0,n1119-1,n844
849,0,n1121-1,n847
850,0,n1128-1,n851
851,0,n1122-1,n848
852,0,n1124-1,n850
853,0,n1123-1,n849
854,0,n1125-1,n852
855,0,n1138-1,n856
856,0,n1137-1,n854
857,0,n1129-1,n853
858,0,n1131-1,n857
859,0,n1130-1,n855
860,0,n1132-1,n858
861,0,n1139-1,n861
862,0,n1133-1,n859
863,0,n1135-1,n862
864,0,n1134-1,n860
865,0,n1136-1,n863
866,0,n1149-1,n867
867,0,n1148-1,n864
868,0,n1140-1,n865
869,0,n1142-1,n868
870,0,n1141-1,n866
871,0,n1143-1,n869
872,0,n1150-1,n872
873,0,n1144-1,n870
874,0,n1146-1,n873
875,0,n1145-1,n871
876,0,n1147-1,n874
877,0,n1162-1,n878
878,0,n1159-1,n875
879,1,n1161-1,undefined
880,0,n1151-1,n876
881,0,n1153-1,n879
882,0,n1152-1,n877
883,0,n1154-1,n880
884,0,n1163-1,n881
885,0,n1160-1,n884
886,0,n1155-1,n882
887,0,n1157-1,n885
888,0,n1156-1,n883
889,0,n1158-1,n886
890,0,n1176-1,n889
891,0,n1173-1,n892
892,0,n1172-1,n888
893,0,n1164-1,n887
894,0,n1166-1,n891
895,0,n1165-1,n890
896,0,n1167-1,n893
897,0,n1177-1,n895
898,0,n1175-1,n898
899,0,n1174-1,n894
900,0,n1168-1,n896
901,0,n1170-1,n899
902,0,n1169-1,n897
903,0,n1171-1,n900
904,0,n1182-1,n904
905,0,n1183-1,n903
906,0,n1178-1,n902
907,0,n1184-1,n906
908,0,n1185-1,n907
909,0,n1179-1,n901
910,0,n1180-1,n905
911,0,n1186-1,n909
912,0,n1188-1,n910
913,0,n1187-1,n908
914,0,n1189-1,n911
915,0,n1181-1,n912
916,0,n1197-1,n913
917,0,n1198-1,n918
918,0,n1199-1,n917
919,0,n1200-1,n916
920,0,n1190-1,n914
921,0,n1192-1,n919
922,0,n1191-1,n915
923,0,n1201-1,n921
924,0,n1204-1,n926
925,0,n1202-1,n922
926,0,n1205-1,n927
927,0,n1203-1,n923
928,0,n1206-1,n928
929,0,n1193-1,n920
930,0,n1196-1,n929
931,0,n1194-1,n924
932,0,n1195-1,n925
933,0,n1210-1,n931
934,0,n1211-1,n933
935,0,n1212-1,n934
936,0,n1207-1,n930
937,0,n1208-1,n932
938,0,n1213-1,n935
939,0,n1215-1,n939
940,0,n1214-1,n936
941,0,n1216-1,n937
942,0,n1209-1,n938
943,0,n1224-1,n940
944,0,n1225-1,n944
945,0,n1226-1,n946
946,0,n1227-1,n943
947,0,n1217-1,n941
948,0,n1219-1,n947
949,0,n1221-1,n952
950,0,n1218-1,n942
951,0,n1228-1,n951
952,0,n1231-1,n955
953,0,n1229-1,n948
954,1,n1232-1,undefined
955,0,n1230-1,n949
956,0,n1233-1,n954
957,0,n1220-1,n950
958,0,n1223-1,n956
959,0,n1222-1,n953
960,0,n1237-1,n958
961,0,n1238-1,n961
962,0,n1239-1,n960
963,0,n1234-1,n957
964,0,n1235-1,n959
965,0,n1240-1,n962
966,0,n1242-1,n966
967,0,n1241-1,n963
968,0,n1243-1,n965
969,0,n1236-1,n964
970,0,n1254-1,n967
971,0,n1255-1,n971
972,0,n1256-1,n970
973,0,n1251-1,n972
974,0,n1250-1,n969
975,0,n1252-1,n973
976,0,n1244-1,n968
977,0,n1257-1,n974
978,0,n1258-1,n978
979,0,n1259-1,n977
980,0,n1253-1,n975
981,0,n1247-1,n979
982,0,n1246-1,n976
983,0,n1248-1,n980
984,0,n1270-1,n981
985,1,n1271-1,undefined
986,0,n1272-1,n984
987,0,n1267-1,n985
988,0,n1266-1,n983
989,0,n1268-1,n986
990,0,n1260-1,n982
991,0,n1273-1,n987
992,0,n1274-1,n992
993,0,n1275-1,n991
994,0,n1269-1,n988
995,0,n1263-1,n990
996,0,n1262-1,n989
997,0,n1264-1,n993
998,0,n1286-1,n994
999,0,n1287-1,n999
1000,0,n1288-1,n997
1001,0,n1283-1,n998
1002,0,n1282-1,n996
1003,0,n1284-1,n1000
1004,0,n1276-1,n995
1005,0,n1289-1,n1001
1006,0,n1290-1,n1005
1007,0,n1291-1,n1004
1008,0,n1285-1,n1002
1009,0,n1278-1,n1003
1010,0,n1280-1,n1007
1011,0,n1279-1,n1006
1012,0,n1303-1,n1008
1013,0,n1304-1,n1012
1014,0,n1305-1,n1011
1015,0,n1300-1,n1009
1016,0,n1293-1,n1010
1017,0,n1295-1,n1014
1018,0,n1294-1,n1013
1019,0,n1306-1,n1015
1020,0,n1307-1,n1020
1021,0,n1308-1,n1018
1022,0,n1301-1,n1016
1023,1,n1296-1,undefined
1024,0,n1297-1,n1017
1025,0,n1299-1,n1021
1026,0,n1298-1,n1019
1027,0,n1319-1,n1024
1028,0,n1320-1,n1026
1029,0,n1317-1,n1022
1030,0,n1309-1,n1023
1031,0,n1310-1,n1025
1032,0,n1312-1,n1028
1033,0,n1311-1,n1027
1034,0,n1321-1,n1029
1035,0,n1322-1,n1034
1036,0,n1318-1,n1031
1037,0,n1313-1,n1030
1038,0,n1314-1,n1032
1039,0,n1316-1,n1035
1040,0,n1315-1,n1033
1041,0,n1337-1,n1037
1042,0,n1334-1,n1038
1043,0,n1327-1,n1039
1044,0,n1328-1,n1040
1045,0,n1323-1,n1036
1046,0,n1335-1,n1043
1047,0,n1336-1,n1045
1048,0,n1329-1,n1042
1049,0,n1331-1,n1047
1050,0,n1330-1,n1041
1051,0,n1332-1,n1046
1052,0,n1325-1,n1044
1053,0,n1353-1,n1050
1054,0,n1349-1,n1052
1055,0,n1350-1,n1053
1056,0,n1341-1,n1051
1057,0,n1343-1,n1054
1058,0,n1342-1,n1049
1059,0,n1344-1,n1055
1060,0,n1339-1,n1048
1061,0,n1351-1,n1058
1062,0,n1352-1,n1060
1063,0,n1345-1,n1057
1064,0,n1347-1,n1061
1065,0,n1346-1,n1056
1066,0,n1348-1,n1062
1067,0,n1340-1,n1059
1068,0,n1368-1,n1064
1069,0,n1365-1,n1067
1070,0,n1358-1,n1066
1071,0,n1359-1,n1065
1072,0,n1354-1,n1063
1073,0,n1366-1,n1068
1074,0,n1367-1,n1074
1075,0,n1360-1,n1070
1076,0,n1362-1,n1073
1077,0,n1361-1,n1069
1078,0,n1363-1,n1072
1079,0,n1356-1,n1071
1080,0,n1384-1,n1078
1081,0,n1380-1,n1075
1082,0,n1381-1,n1080
1083,0,n1372-1,n1079
1084,0,n1374-1,n1081
1085,0,n1373-1,n1077
1086,0,n1375-1,n1082
1087,0,n1370-1,n1076
1088,0,n1382-1,n1084
1089,0,n1383-1,n1086
1090,0,n1376-1,n1085
1091,0,n1378-1,n1089
1092,0,n1377-1,n1083
1093,0,n1379-1,n1088
1094,0,n1371-1,n1087
1095,0,n1399-1,n1091
1096,0,n1396-1,n1092
1097,0,n1389-1,n1093
1098,0,n1390-1,n1094
1099,0,n1385-1,n1090
1100,0,n1397-1,n1096
1101,0,n1398-1,n1099
1102,0,n1391-1,n1097
1103,0,n1393-1,n1100
1104,0,n1392-1,n1095
1105,0,n1394-1,n1101
1106,0,n1387-1,n1098
1107,0,n1415-1,n1105
1108,0,n1411-1,n1104
1109,0,n1412-1,n1107
1110,0,n1403-1,n1106
1111,0,n1405-1,n1109
