idx,matchtype,partid,ppartid
116,0,n150-1,n142
117,1,n149-1,undefined
118,0,n140-1,n143
119,1,n138-1,undefined
120,0,n139-1,n134
121,0,n141-1,n141
122,1,n137-1,undefined
123,1,n152-1,undefined
124,1,n153-1,undefined
125,1,n142-1,undefined
126,1,n145-1,undefined
127,1,n143-1,undefined
128,1,n146-1,undefined
129,1,n144-1,undefined
130,1,n147-1,undefined
131,1,n154-1,undefined
132,1,n171-1,undefined
133,1,n172-1,undefined
134,1,n160-1,undefined
135,1,n163-1,undefined
136,1,n161-1,undefined
137,1,n164-1,undefined
138,1,n155-1,undefined
139,1,n166-1,undefined
140,1,n162-1,undefined
141,1,n165-1,undefined
142,1,n174-1,undefined
143,1,n175-1,undefined
144,1,n169-1,undefined
145,1,n156-1,undefined
146,1,n168-1,undefined
147,1,n157-1,undefined
148,0,n176-1,n155
149,0,n159-1,n166
150,0,n158-1,n161
151,1,n189-1,undefined
152,1,n190-1,undefined
153,1,n178-1,undefined
154,1,n180-1,undefined
155,1,n179-1,undefined
156,1,n181-1,undefined
157,1,n177-1,undefined
158,1,n192-1,undefined
159,1,n193-1,undefined
160,1,n182-1,undefined
161,1,n185-1,undefined
162,1,n183-1,undefined
163,1,n186-1,undefined
164,0,n187-1,n181
165,1,n184-1,undefined
166,1,n194-1,undefined
167,0,n206-1,n193
168,2,undefined,n178
169,0,n195-1,n197
170,0,n209-1,n179
171,0,n210-1,n182
172,0,n196-1,n187
173,0,n202-1,n183
174,0,n204-1,n186
175,0,n205-1,n190
176,1,n203-1,undefined
177,1,n212-1,undefined
178,1,n213-1,undefined
179,1,n207-1,undefined
180,1,n197-1,undefined
181,1,n201-1,undefined
182,1,n214-1,undefined
183,1,n199-1,undefined
184,1,n198-1,undefined
185,1,n229-1,undefined
186,1,n230-1,undefined
187,1,n216-1,undefined
188,1,n219-1,undefined
189,1,n217-1,undefined
190,1,n220-1,undefined
191,0,n221-1,n204
192,1,n218-1,undefined
193,0,n215-1,n212
194,0,n232-1,n208
195,0,n233-1,n210
196,0,n222-1,n206
197,0,n225-1,n211
198,1,n223-1,undefined
199,1,n226-1,undefined
200,1,n224-1,undefined
201,1,n227-1,undefined
202,0,n234-1,n219
203,1,n249-1,undefined
204,1,n250-1,undefined
205,0,n244-1,n220
206,0,n235-1,n225
207,1,n240-1,undefined
208,1,n242-1,undefined
209,0,n241-1,n214
210,0,n243-1,n217
211,1,n252-1,undefined
212,1,n253-1,undefined
213,0,n236-1,n218
214,1,n247-1,undefined
215,1,n246-1,undefined
216,1,n237-1,undefined
217,0,n254-1,n224
218,0,n261-1,n235
219,0,n239-1,n234
220,1,n238-1,undefined
221,0,n266-1,n237
222,1,n265-1,undefined
223,0,n268-1,n238
224,1,n258-1,undefined
225,1,n256-1,undefined
226,0,n257-1,n230
227,0,n260-1,n236
228,1,n259-1,undefined
229,1,n255-1,undefined
230,0,n269-1,n240
231,0,n262-1,n241
232,1,n263-1,undefined
233,1,n270-1,undefined
234,0,n285-1,n246
235,0,n287-1,n250
236,1,n286-1,undefined
237,1,n288-1,undefined
238,1,n271-1,undefined
239,1,n280-1,undefined
240,1,n276-1,undefined
241,1,n278-1,undefined
242,1,n277-1,undefined
243,1,n279-1,undefined
244,0,n290-1,n253
245,0,n291-1,n257
246,0,n283-1,n252
247,0,n272-1,n256
248,0,n282-1,n251
249,1,n273-1,undefined
250,0,n292-1,n267
251,0,n275-1,n266
252,1,n274-1,undefined
253,1,n305-1,undefined
254,1,n306-1,undefined
255,1,n294-1,undefined
256,1,n296-1,undefined
257,0,n295-1,n262
258,0,n297-1,n269
259,1,n293-1,undefined
260,1,n308-1,undefined
261,1,n309-1,undefined
262,0,n298-1,n270
263,0,n301-1,n275
264,1,n299-1,undefined
265,1,n302-1,undefined
266,1,n300-1,undefined
267,1,n303-1,undefined
268,1,n310-1,undefined
269,1,n327-1,undefined
270,1,n328-1,undefined
271,1,n316-1,undefined
272,1,n319-1,undefined
273,1,n317-1,undefined
274,1,n320-1,undefined
275,1,n322-1,undefined
276,1,n311-1,undefined
277,0,n318-1,n273
278,1,n321-1,undefined
279,1,n330-1,undefined
280,1,n331-1,undefined
281,0,n335-1,n299
282,1,n312-1,undefined
283,1,n325-1,undefined
284,1,n313-1,undefined
285,1,n324-1,undefined
286,0,n332-1,n296
287,1,n315-1,undefined
288,1,n314-1,undefined
289,0,n349-1,n294
290,0,n350-1,n303
291,1,n334-1,undefined
292,1,n337-1,undefined
293,0,n338-1,n304
294,1,n336-1,undefined
295,1,n339-1,undefined
296,1,n333-1,undefined
297,1,n352-1,undefined
298,1,n353-1,undefined
299,1,n340-1,undefined
300,1,n344-1,undefined
301,0,n341-1,n307
302,0,n345-1,n311
303,1,n356-1,undefined
304,1,n342-1,undefined
305,1,n346-1,undefined
306,1,n343-1,undefined
307,1,n347-1,undefined
308,0,n354-1,n321
309,1,n368-1,undefined
310,0,n366-1,n323
311,0,n369-1,n319
312,0,n359-1,n313
313,1,n357-1,undefined
314,1,n360-1,undefined
315,0,n355-1,n333
316,1,n358-1,undefined
317,1,n361-1,undefined
318,1,n370-1,undefined
319,0,n367-1,n324
320,0,n371-1,n331
321,1,n362-1,undefined
322,1,n364-1,undefined
323,0,n363-1,n326
324,0,n365-1,n332
325,0,n372-1,n330
326,2,undefined,n343
327,1,n384-1,undefined
328,0,n382-1,n336
329,0,n385-1,n341
330,1,n374-1,undefined
331,1,n376-1,undefined
332,0,n375-1,n337
333,0,n377-1,n340
334,0,n373-1,n348
335,1,n386-1,undefined
336,1,n400-1,undefined
337,1,n401-1,undefined
338,0,n383-1,n344
339,0,n387-1,n350
340,1,n404-1,undefined
341,1,n378-1,undefined
342,1,n380-1,undefined
343,1,n379-1,undefined
344,1,n381-1,undefined
345,1,n388-1,undefined
346,1,n403-1,undefined
347,1,n405-1,undefined
348,1,n402-1,undefined
349,1,n406-1,undefined
350,0,n390-1,n351
351,0,n393-1,n353
352,1,n391-1,undefined
353,1,n394-1,undefined
354,0,n389-1,n378
355,1,n392-1,undefined
356,1,n395-1,undefined
357,1,n408-1,undefined
358,1,n420-1,undefined
359,0,n407-1,n370
360,1,n421-1,undefined
361,1,n409-1,undefined
362,0,n396-1,n374
363,0,n398-1,n376
364,1,n397-1,undefined
365,1,n399-1,undefined
366,0,n410-1,n394
367,1,n423-1,undefined
368,1,n425-1,undefined
369,0,n427-1,n381
370,1,n426-1,undefined
371,0,n422-1,n386
372,1,n424-1,undefined
373,1,n412-1,undefined
374,1,n414-1,undefined
375,1,n413-1,undefined
376,1,n415-1,undefined
377,1,n411-1,undefined
378,0,n440-1,n405
379,1,n416-1,undefined
380,1,n418-1,undefined
381,1,n417-1,undefined
382,1,n419-1,undefined
383,1,n428-1,undefined
384,1,n430-1,undefined
385,1,n432-1,undefined
386,1,n431-1,undefined
387,1,n433-1,undefined
388,0,n429-1,n402
389,0,n447-1,n419
390,1,n442-1,undefined
391,1,n444-1,undefined
392,1,n465-1,undefined
393,1,n443-1,undefined
394,1,n445-1,undefined
395,1,n466-1,undefined
396,0,n437-1,n421
397,1,n434-1,undefined
398,0,n453-1,n418
399,1,n435-1,undefined
400,1,n438-1,undefined
401,1,n454-1,undefined
402,0,n436-1,n416
403,0,n439-1,n417
404,1,n455-1,undefined
405,1,n457-1,undefined
406,1,n459-1,undefined
407,0,n462-1,n431
408,1,n460-1,undefined
409,1,n456-1,undefined
410,1,n458-1,undefined
411,1,n449-1,undefined
412,1,n448-1,undefined
413,1,n450-1,undefined
414,1,n469-1,undefined
415,1,n471-1,undefined
416,1,n485-1,undefined
417,1,n470-1,undefined
418,1,n472-1,undefined
419,1,n486-1,undefined
420,1,n461-1,undefined
421,1,n463-1,undefined
422,0,n464-1,n436
423,1,n451-1,undefined
424,1,n452-1,undefined
425,1,n473-1,undefined
426,1,n479-1,undefined
427,1,n475-1,undefined
428,1,n477-1,undefined
429,0,n476-1,n439
430,1,n478-1,undefined
431,1,n480-1,undefined
432,1,n474-1,undefined
433,1,n505-1,undefined
434,1,n506-1,undefined
435,0,n493-1,n450
436,1,n481-1,undefined
437,1,n483-1,undefined
438,1,n494-1,undefined
439,0,n484-1,n452
440,1,n487-1,undefined
441,1,n482-1,undefined
442,1,n495-1,undefined
443,1,n497-1,undefined
444,1,n499-1,undefined
445,1,n496-1,undefined
446,1,n498-1,undefined
447,1,n500-1,undefined
448,1,n489-1,undefined
449,0,n490-1,n459
450,1,n488-1,undefined
451,1,n519-1,undefined
452,1,n520-1,undefined
453,1,n501-1,undefined
454,1,n503-1,undefined
455,0,n504-1,n469
456,1,n502-1,undefined
457,1,n491-1,undefined
458,1,n492-1,undefined
459,1,n507-1,undefined
460,1,n513-1,undefined
461,1,n509-1,undefined
462,1,n511-1,undefined
463,0,n510-1,n467
464,1,n512-1,undefined
465,1,n514-1,undefined
466,1,n508-1,undefined
467,0,n537-1,n499
468,0,n538-1,n500
469,1,n515-1,undefined
470,1,n517-1,undefined
471,1,n525-1,undefined
472,1,n516-1,undefined
473,1,n518-1,undefined
474,1,n526-1,undefined
475,0,n521-1,n495
476,2,undefined,n482
477,1,n539-1,undefined
478,1,n540-1,undefined
479,1,n531-1,undefined
480,1,n527-1,undefined
481,1,n529-1,undefined
482,1,n532-1,undefined
483,1,n528-1,undefined
484,1,n530-1,undefined
485,0,n522-1,n502
486,1,n547-1,undefined
487,1,n548-1,undefined
488,0,n544-1,n513
489,0,n550-1,n522
490,1,n533-1,undefined
491,1,n535-1,undefined
492,1,n545-1,undefined
493,1,n534-1,undefined
494,1,n536-1,undefined
495,0,n524-1,n505
496,1,n546-1,undefined
497,1,n541-1,undefined
498,1,n549-1,undefined
499,1,n552-1,undefined
500,1,n555-1,undefined
501,0,n553-1,n530
502,0,n556-1,n542
503,1,n551-1,undefined
504,1,n554-1,undefined
505,1,n557-1,undefined
506,1,n594-1,undefined
507,1,n595-1,undefined
508,1,n558-1,undefined
509,1,n561-1,undefined
510,1,n559-1,undefined
511,1,n562-1,undefined
512,1,n560-1,undefined
513,1,n563-1,undefined
514,1,n567-1,undefined
515,1,n543-1,undefined
516,1,n566-1,undefined
517,0,n565-1,n569
518,0,n596-1,n559
519,1,n600-1,undefined
520,1,n604-1,undefined
521,1,n597-1,undefined
522,1,n601-1,undefined
523,1,n605-1,undefined
524,0,n602-1,n566
525,0,n610-1,n571
526,1,n606-1,undefined
527,1,n598-1,undefined
528,1,n599-1,undefined
529,1,n603-1,undefined
530,1,n607-1,undefined
531,1,n568-1,undefined
532,1,n570-1,undefined
533,1,n571-1,undefined
534,1,n572-1,undefined
535,1,n569-1,undefined
536,1,n578-1,undefined
537,1,n579-1,undefined
538,1,n577-1,undefined
539,1,n581-1,undefined
540,1,n580-1,undefined
541,1,n576-1,undefined
542,1,n575-1,undefined
543,1,n574-1,undefined
544,1,n573-1,undefined
545,1,n622-1,undefined
546,1,n623-1,undefined
547,1,n608-1,undefined
548,1,n612-1,undefined
549,1,n609-1,undefined
550,1,n613-1,undefined
551,1,n614-1,undefined
552,1,n611-1,undefined
553,1,n615-1,undefined
554,1,n616-1,undefined
555,1,n585-1,undefined
556,1,n586-1,undefined
557,1,n593-1,undefined
558,1,n587-1,undefined
559,1,n584-1,undefined
560,1,n588-1,undefined
561,1,n592-1,undefined
562,1,n589-1,undefined
563,1,n583-1,undefined
564,1,n591-1,undefined
565,1,n590-1,undefined
566,1,n582-1,undefined
567,1,n630-1,undefined
568,0,n624-1,n578
569,1,n625-1,undefined
570,1,n627-1,undefined
571,0,n626-1,n575
572,0,n628-1,n579
573,0,n629-1,n574
574,1,n618-1,undefined
575,1,n639-1,undefined
576,1,n631-1,undefined
577,0,n632-1,n589
578,1,n634-1,undefined
579,1,n633-1,undefined
580,1,n635-1,undefined
581,0,n636-1,n592
582,0,n621-1,n583
583,0,n637-1,n586
584,1,n620-1,undefined
585,1,n649-1,undefined
586,1,n648-1,undefined
587,1,n640-1,undefined
588,1,n642-1,undefined
589,0,n643-1,n601
590,0,n641-1,n598
591,1,n638-1,undefined
592,0,n662-1,n604
593,1,n646-1,undefined
594,0,n644-1,n608
595,1,n647-1,undefined
596,1,n645-1,undefined
597,1,n650-1,undefined
598,1,n665-1,undefined
599,1,n668-1,undefined
600,1,n669-1,undefined
601,0,n664-1,n617
602,1,n663-1,undefined
603,1,n653-1,undefined
604,0,n654-1,n624
605,0,n656-1,n623
606,1,n655-1,undefined
607,1,n651-1,undefined
608,1,n684-1,undefined
609,1,n670-1,undefined
610,1,n671-1,undefined
611,0,n667-1,n628
612,1,n666-1,undefined
613,1,n658-1,undefined
614,1,n659-1,undefined
615,0,n661-1,n632
616,1,n660-1,undefined
617,1,n652-1,undefined
618,1,n687-1,undefined
619,1,n690-1,undefined
620,0,n691-1,n638
621,1,n686-1,undefined
622,1,n685-1,undefined
623,0,n675-1,n642
624,1,n676-1,undefined
625,1,n678-1,undefined
626,1,n677-1,undefined
627,1,n672-1,undefined
628,1,n707-1,undefined
629,1,n692-1,undefined
630,1,n693-1,undefined
631,1,n694-1,undefined
632,1,n689-1,undefined
633,0,n688-1,n646
634,1,n680-1,undefined
635,1,n681-1,undefined
636,0,n683-1,n651
637,0,n682-1,n645
638,1,n673-1,undefined
639,1,n710-1,undefined
640,1,n713-1,undefined
641,0,n714-1,n666
642,0,n709-1,n662
643,1,n703-1,undefined
644,0,n708-1,n658
645,0,n698-1,n655
646,1,n699-1,undefined
647,0,n701-1,n653
648,1,n700-1,undefined
649,1,n695-1,undefined
650,1,n730-1,undefined
651,1,n715-1,undefined
652,1,n712-1,undefined
653,0,n711-1,n664
654,1,n704-1,undefined
655,0,n706-1,n681
656,0,n705-1,n669
657,1,n696-1,undefined
658,1,n733-1,undefined
659,1,n736-1,undefined
660,0,n732-1,n683
661,0,n731-1,n689
662,1,n737-1,undefined
663,0,n721-1,n682
664,1,n722-1,undefined
665,1,n724-1,undefined
666,0,n723-1,n688
667,0,n716-1,n685
668,0,n753-1,n690
669,1,n735-1,undefined
670,0,n754-1,n694
671,0,n734-1,n687
672,0,n744-1,n698
673,1,n729-1,undefined
674,1,n728-1,undefined
675,0,n727-1,n686
676,0,n726-1,n697
677,1,n718-1,undefined
678,1,n717-1,undefined
679,1,n738-1,undefined
680,1,n719-1,undefined
681,0,n739-1,n692
682,1,n758-1,undefined
683,1,n759-1,undefined
684,1,n763-1,undefined
685,1,n756-1,undefined
686,0,n757-1,n704
687,1,n755-1,undefined
688,1,n745-1,undefined
689,1,n740-1,undefined
690,0,n746-1,n712
691,0,n748-1,n710
692,1,n747-1,undefined
693,1,n741-1,undefined
694,1,n777-1,undefined
695,1,n764-1,undefined
696,0,n778-1,n720
697,1,n761-1,undefined
698,0,n762-1,n716
699,1,n760-1,undefined
700,1,n749-1,undefined
701,1,n742-1,undefined
702,1,n750-1,undefined
703,0,n752-1,n722
704,1,n751-1,undefined
705,1,n743-1,undefined
706,1,n782-1,undefined
707,1,n783-1,undefined
708,1,n788-1,undefined
709,0,n780-1,n726
710,1,n781-1,undefined
711,1,n779-1,undefined
712,0,n769-1,n733
713,1,n765-1,undefined
714,1,n770-1,undefined
715,1,n772-1,undefined
716,1,n771-1,undefined
717,1,n766-1,undefined
718,1,n802-1,undefined
719,0,n803-1,n731
720,1,n789-1,undefined
721,1,n785-1,undefined
722,1,n786-1,undefined
723,1,n787-1,undefined
724,0,n784-1,n736
725,1,n773-1,undefined
726,1,n767-1,undefined
727,1,n774-1,undefined
728,0,n776-1,n742
729,0,n775-1,n739
730,1,n768-1,undefined
731,1,n807-1,undefined
732,0,n808-1,n752
733,0,n812-1,n746
734,1,n805-1,undefined
735,1,n806-1,undefined
736,0,n804-1,n754
737,0,n794-1,n755
738,1,n790-1,undefined
739,1,n795-1,undefined
740,0,n797-1,n744
741,1,n796-1,undefined
742,1,n791-1,undefined
743,1,n826-1,undefined
744,1,n813-1,undefined
745,1,n810-1,undefined
746,0,n811-1,n764
747,0,n809-1,n763
748,0,n798-1,n760
749,1,n792-1,undefined
750,1,n799-1,undefined
751,1,n801-1,undefined
752,1,n800-1,undefined
753,1,n793-1,undefined
754,1,n831-1,undefined
755,1,n827-1,undefined
756,0,n829-1,n779
757,1,n834-1,undefined
758,1,n830-1,undefined
759,0,n828-1,n770
760,1,n818-1,undefined
761,1,n814-1,undefined
762,1,n819-1,undefined
763,0,n821-1,n788
764,1,n820-1,undefined
765,1,n815-1,undefined
766,0,n852-1,n789
767,1,n857-1,undefined
768,1,n832-1,undefined
769,1,n835-1,undefined
770,1,n850-1,undefined
771,0,n833-1,n780
772,0,n816-1,n784
773,1,n822-1,undefined
774,1,n846-1,undefined
775,1,n823-1,undefined
776,0,n825-1,n799
777,0,n824-1,n786
778,0,n817-1,n787
779,1,n836-1,undefined
780,1,n851-1,undefined
781,1,n853-1,undefined
782,0,n854-1,n798
783,0,n847-1,n790
784,1,n840-1,undefined
785,1,n839-1,undefined
786,1,n838-1,undefined
787,1,n848-1,undefined
788,1,n837-1,undefined
789,0,n841-1,n801
790,0,n858-1,n803
791,1,n877-1,undefined
792,1,n878-1,undefined
793,1,n856-1,undefined
794,1,n855-1,undefined
795,1,n879-1,undefined
796,0,n849-1,n804
797,0,n845-1,n811
798,1,n844-1,undefined
799,1,n843-1,undefined
800,1,n842-1,undefined
801,1,n860-1,undefined
802,1,n859-1,undefined
803,1,n862-1,undefined
804,1,n871-1,undefined
805,0,n863-1,n821
806,0,n861-1,n814
807,0,n864-1,n822
808,0,n865-1,n827
809,0,n866-1,n823
810,1,n873-1,undefined
811,1,n897-1,undefined
812,1,n875-1,undefined
813,0,n900-1,n832
814,1,n874-1,undefined
815,1,n898-1,undefined
816,0,n876-1,n826
817,1,n893-1,undefined
818,0,n870-1,n828
819,1,n869-1,undefined
820,0,n868-1,n825
821,0,n867-1,n820
822,1,n883-1,undefined
823,1,n899-1,undefined
824,1,n901-1,undefined
825,1,n902-1,undefined
826,0,n894-1,n834
827,0,n887-1,n842
828,1,n886-1,undefined
829,1,n885-1,undefined
830,1,n895-1,undefined
831,1,n884-1,undefined
832,1,n888-1,undefined
833,1,n905-1,undefined
834,0,n920-1,n863
835,1,n924-1,undefined
836,1,n925-1,undefined
837,1,n904-1,undefined
838,0,n903-1,n838
839,0,n926-1,n848
840,1,n896-1,undefined
841,1,n892-1,undefined
842,0,n891-1,n850
843,1,n890-1,undefined
844,1,n889-1,undefined
845,1,n907-1,undefined
846,1,n906-1,undefined
847,0,n909-1,n851
848,0,n918-1,n857
849,1,n910-1,undefined
850,0,n908-1,n849
851,1,n911-1,undefined
852,0,n912-1,n859
853,0,n913-1,n864
854,0,n922-1,n880
855,0,n950-1,n902
856,0,n997-1,n932
857,1,n976-1,undefined
858,1,n921-1,undefined
859,1,n945-1,undefined
860,0,n946-1,n874
861,0,n923-1,n878
862,1,n947-1,undefined
863,0,n930-1,n885
864,2,undefined,n866
865,0,n954-1,n891
866,1,n917-1,undefined
867,0,n916-1,n872
868,1,n915-1,undefined
869,1,n914-1,undefined
870,0,n931-1,n870
871,0,n951-1,n877
872,0,n952-1,n884
873,0,n936-1,n882
874,2,undefined,n894
875,0,n937-1,n876
876,0,n961-1,n903
877,1,n933-1,undefined
878,0,n939-1,n881
879,0,n963-1,n908
880,0,n935-1,n879
881,0,n938-1,n897
882,1,n934-1,undefined
883,0,n969-1,n890
884,0,n949-1,n887
885,0,n948-1,n889
886,0,n944-1,n916
887,1,n941-1,undefined
888,0,n953-1,n892
889,0,n943-1,n888
890,0,n942-1,n893
891,0,n955-1,n913
892,0,n940-1,n900
893,1,n956-1,undefined
894,0,n975-1,n910
895,1,n970-1,undefined
896,1,n977-1,undefined
897,1,n978-1,undefined
898,0,n973-1,n922
899,1,n971-1,undefined
900,1,n972-1,undefined
901,0,n960-1,n909
902,1,n957-1,undefined
903,0,n959-1,n906
904,1,n962-1,undefined
905,1,n958-1,undefined
906,1,n995-1,undefined
907,0,n974-1,n927
908,0,n968-1,n929
909,0,n965-1,n931
910,1,n987-1,undefined
911,0,n979-1,n926
912,0,n967-1,n936
913,0,n989-1,n962
914,1,n1013-1,undefined
915,0,n966-1,n928
916,0,n981-1,n935
917,0,n980-1,n925
918,1,n964-1,undefined
919,0,n996-1,n943
920,0,n1000-1,n933
921,0,n1001-1,n934
922,0,n1002-1,n939
923,0,n988-1,n957
924,1,n982-1,undefined
925,1,n986-1,undefined
926,1,n983-1,undefined
927,1,n985-1,undefined
928,1,n984-1,undefined
929,0,n1019-1,n975
930,0,n1052-1,n994
931,2,undefined,n946
932,0,n999-1,n952
933,0,n998-1,n945
934,1,n994-1,undefined
935,1,n991-1,undefined
936,0,n1003-1,n971
937,2,undefined,n948
938,1,n993-1,undefined
939,0,n992-1,n951
940,0,n1005-1,n965
941,0,n1004-1,n947
942,0,n1030-1,n972
943,0,n990-1,n954
944,0,n1025-1,n966
945,1,n1020-1,undefined
946,1,n1026-1,undefined
947,1,n1027-1,undefined
948,1,n1028-1,undefined
949,1,n1021-1,undefined
950,0,n1022-1,n985
951,0,n1006-1,n963
952,0,n1010-1,n970
953,1,n1011-1,undefined
954,0,n1007-1,n964
955,1,n1009-1,undefined
956,1,n1012-1,undefined
957,1,n1008-1,undefined
958,1,n1045-1,undefined
959,0,n1024-1,n978
960,0,n1023-1,n977
961,0,n1018-1,n980
962,0,n1015-1,n982
963,0,n1029-1,n981
964,0,n1017-1,n979
965,0,n1016-1,n976
966,1,n1031-1,undefined
967,1,n1014-1,undefined
968,0,n1048-1,n984
969,1,n1049-1,undefined
970,0,n1046-1,n993
971,0,n1047-1,n986
972,1,n1032-1,undefined
973,1,n1036-1,undefined
974,1,n1037-1,undefined
975,1,n1033-1,undefined
976,1,n1039-1,undefined
977,1,n1038-1,undefined
978,1,n1035-1,undefined
979,1,n1034-1,undefined
980,0,n1069-1,n1009
981,1,n1050-1,undefined
982,0,n1070-1,n1008
983,0,n1051-1,n999
984,1,n1044-1,undefined
985,1,n1053-1,undefined
986,1,n1040-1,undefined
987,1,n1041-1,undefined
988,1,n1055-1,undefined
989,1,n1054-1,undefined
990,1,n1043-1,undefined
991,1,n1042-1,undefined
992,1,n1073-1,undefined
993,0,n1071-1,n1012
994,0,n1060-1,n1017
995,0,n1061-1,n1023
996,0,n1057-1,n1013
997,1,n1056-1,undefined
998,0,n1063-1,n1025
999,1,n1062-1,undefined
1000,1,n1059-1,undefined
1001,1,n1058-1,undefined
1002,0,n1092-1,n1032
1003,1,n1074-1,undefined
1004,0,n1093-1,n1031
1005,0,n1068-1,n1024
1006,0,n1064-1,n1021
1007,0,n1065-1,n1026
1008,0,n1076-1,n1033
1009,0,n1078-1,n1034
1010,1,n1067-1,undefined
1011,0,n1066-1,n1027
1012,0,n1077-1,n1030
1013,0,n1096-1,n1042
1014,0,n1095-1,n1038
1015,0,n1097-1,n1044
1016,0,n1079-1,n1035
1017,0,n1083-1,n1041
1018,0,n1080-1,n1037
1019,0,n1084-1,n1043
1020,0,n1086-1,n1046
1021,2,undefined,n1040
1022,0,n1082-1,n1039
1023,1,n1085-1,undefined
1024,0,n1081-1,n1036
1025,1,n1116-1,undefined
1026,1,n1099-1,undefined
1027,1,n1117-1,undefined
1028,1,n1087-1,undefined
1029,1,n1091-1,undefined
1030,1,n1088-1,undefined
1031,1,n1100-1,undefined
1032,1,n1102-1,undefined
1033,1,n1090-1,undefined
1034,1,n1101-1,undefined
1035,0,n1089-1,n1047
1036,1,n1120-1,undefined
1037,1,n1119-1,undefined
1038,1,n1121-1,undefined
1039,1,n1103-1,undefined
1040,1,n1107-1,undefined
1041,0,n1104-1,n1057
1042,1,n1108-1,undefined
1043,1,n1110-1,undefined
1044,1,n1106-1,undefined
1045,1,n1109-1,undefined
1046,0,n1105-1,n1056
1047,0,n1136-1,n1082
1048,1,n1123-1,undefined
1049,0,n1137-1,n1080
1050,1,n1111-1,undefined
1051,1,n1115-1,undefined
1052,1,n1112-1,undefined
1053,0,n1141-1,n1081
1054,1,n1124-1,undefined
1055,1,n1114-1,undefined
1056,0,n1113-1,n1063
1057,1,n1125-1,undefined
1058,0,n1126-1,n1076
1059,0,n1139-1,n1083
1060,1,n1127-1,undefined
1061,0,n1128-1,n1073
1062,0,n1129-1,n1072
1063,0,n1150-1,n1088
1064,0,n1167-1,n1105
1065,0,n1184-1,n1120
1066,0,n1200-1,n1140
1067,0,n1221-1,n1156
1068,0,n1238-1,n1171
1069,0,n1130-1,n1087
1070,2,undefined,n1071
1071,0,n1131-1,n1069
1072,0,n1142-1,n1085
1073,0,n1155-1,n1091
1074,0,n1140-1,n1086
1075,0,n1156-1,n1090
1076,1,n1132-1,undefined
1077,1,n1133-1,undefined
1078,1,n1134-1,undefined
1079,1,n1143-1,undefined
1080,1,n1135-1,undefined
1081,1,n1144-1,undefined
1082,0,n1149-1,n1089
