onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
12.0,1.0,12.0,1.0,288,24,64,1,n44-1,12.0,7.65691
13.0,1.0,13.0,1.0,312,24,48,5,n50-1,13.0,8.131001
13.0,1.0,13.0,1.0,312,24,55,5,n51-1,13.0,8.131001
13.0,1.0,13.0,1.0,312,24,64,1,n45-1,13.0,8.131001
13.0,1.0,13.0,1.0,312,24,72,1,n46-1,13.0,8.131001
16.0,5.0,16.0,5.0,384,120,55,5,n62-1,16.0,9.700845
16.0,2.0,16.0,2.0,384,48,64,2,n60-1,16.0,9.700845
16.0,2.0,16.0,2.0,384,48,72,1,n53-1,16.0,9.700845
17.0,1.0,17.0,1.0,408,24,48,6,n63-1,17.0,10.122853
18.0,1.0,18.0,1.0,432,24,50,6,n64-1,18.0,10.539519
18.0,2.0,18.0,2.0,432,48,65,2,n61-1,18.0,10.539519
18.0,0.25,18.0,0.25,432,6,71,1,n54-1,18.0,10.539519
18.25,0.25,18.25,0.25,438,6,72,1,n55-1,18.0,10.539519
18.5,0.25,18.5,0.25,444,6,71,1,n56-1,18.0,10.539519
18.75,0.25,18.75,0.25,450,6,72,1,n57-1,18.0,10.539519
19.0,1.0,19.0,1.0,456,24,43,6,n65-1,19.0,10.904102
19.0,0.5,19.0,0.5,456,12,74,1,n58-1,19.0,10.904102
19.5,0.5,19.5,0.5,468,12,71,1,n59-1,19.0,10.904102
20.0,1.0,20.0,1.0,480,24,67,1,n66-1,20.0,11.32344
21.0,1.0,21.0,1.0,504,24,48,6,n79-1,21.0,11.780837
21.0,5.0,21.0,5.0,504,120,55,5,n77-1,21.0,11.780837
21.0,1.0,21.0,1.0,504,24,64,2,n74-1,21.0,11.780837
21.0,1.0,21.0,1.0,504,24,72,1,n67-1,21.0,11.780837
22.0,1.0,22.0,1.0,528,24,50,6,n80-1,22.0,12.203513
22.0,2.0,22.0,2.0,528,48,65,2,n75-1,22.0,12.203513
22.0,0.25,22.0,0.25,528,6,71,1,n68-1,22.0,12.203513
22.25,0.25,22.25,0.25,534,6,72,1,n69-1,22.0,12.203513
22.5,0.25,22.5,0.25,540,6,71,1,n70-1,22.0,12.203513
22.75,0.25,22.75,0.25,546,6,72,1,n71-1,22.0,12.203513
23.0,1.0,23.0,1.0,552,24,43,6,n81-1,23.0,12.576777
23.0,0.5,23.0,0.5,552,12,74,1,n72-1,23.0,12.576777
23.5,0.5,23.5,0.5,564,12,71,1,n73-1,23.0,12.576777
24.0,1.0,24.0,1.0,576,24,52,6,n90-1,24.0,13.009468
24.0,1.0,24.0,1.0,576,24,67,1,n82-1,24.0,13.009468
25.0,1.0,25.0,1.0,600,24,48,6,n91-1,25.0,13.43348
25.0,1.0,25.0,1.0,600,24,72,1,n83-1,25.0,13.43348
26.0,1.0,26.0,1.0,624,24,53,6,n92-1,26.0,13.879526
26.0,2.0,26.0,2.0,624,48,57,5,n89-1,26.0,13.879526
26.0,2.0,26.0,2.0,624,48,60,2,n86-1,26.0,13.879526
26.0,2.0,26.0,2.0,624,48,62,2,n87-1,26.0,13.879526
26.0,1.0,26.0,1.0,624,24,62,1,n84-1,26.0,13.879526
27.0,1.0,27.0,1.0,648,24,50,6,n93-1,27.0,14.308212
27.0,1.0,27.0,1.0,648,24,69,1,n85-1,27.0,14.308212
28.0,1.0,28.0,1.0,672,24,55,5,n101-1,28.0,14.755594
28.0,2.0,28.0,2.0,672,48,59,2,n98-1,28.0,14.755594
28.0,1.0,28.0,1.0,672,24,62,1,n94-1,28.0,14.755594
29.0,1.0,29.0,1.0,696,24,43,5,n102-1,29.0,15.169589
29.0,1.0,29.0,1.0,696,24,67,1,n95-1,29.0,15.169589
30.0,0.33333334,30.0,0.33333334,720,8,48,5,n103-1,30.0,15.576908
30.0,1.0,30.0,1.0,720,24,60,2,n99-1,30.0,15.576908
30.0,1.0,30.0,1.0,720,24,64,1,n96-1,30.0,15.576908
30.333334,0.33333334,30.333334,0.33333334,728,8,55,5,n104-1,30.0,15.576908
30.666666,0.33333334,30.666666,0.33333334,736,8,54,5,n105-1,30.0,15.576908
31.0,0.33333334,31.0,0.33333334,744,8,53,5,n106-1,31.0,15.973542
31.333334,0.33333334,31.333334,0.33333334,752,8,52,5,n107-1,31.0,15.973542
31.666666,0.33333334,31.666666,0.33333334,760,8,50,5,n108-1,31.0,15.973542
32.0,2.0,32.0,2.0,768,48,48,6,n119-1,32.0,16.399555
33.0,3.0,33.0,3.0,792,72,55,5,n117-1,33.0,16.821564
33.0,1.0,33.0,1.0,792,24,64,2,n113-1,33.0,16.821564
33.0,2.0,33.0,2.0,792,48,67,1,n110-1,33.0,16.821564
34.0,0.25,34.0,0.25,816,6,47,6,n120-1,34.0,17.255592
34.0,1.0,34.0,1.0,816,24,62,2,n114-1,34.0,17.255592
34.25,0.25,34.25,0.25,822,6,48,6,n121-1,34.0,17.255592
34.5,0.25,34.5,0.25,828,6,47,6,n122-1,34.0,17.255592
34.75,0.25,34.75,0.25,834,6,48,6,n123-1,34.0,17.255592
35.0,0.5,35.0,0.5,840,12,50,6,n124-1,35.0,17.64822
35.0,1.0,35.0,1.0,840,24,62,2,n115-1,35.0,17.64822
35.0,1.0,35.0,1.0,840,24,65,1,n111-1,35.0,17.64822
35.5,0.5,35.5,0.5,852,12,47,6,n125-1,35.0,17.64822
36.0,1.0,36.0,1.0,864,24,43,6,n136-1,36.0,18.068892
36.0,1.0,36.0,1.0,864,24,55,5,n133-1,36.0,18.068892
36.0,1.0,36.0,1.0,864,24,60,2,n129-1,36.0,18.068892
36.0,1.0,36.0,1.0,864,24,64,1,n126-1,36.0,18.068892
37.0,1.0,37.0,1.0,888,24,48,6,n137-1,37.0,18.498913
37.0,3.0,37.0,3.0,888,72,55,5,n134-1,37.0,18.498913
37.0,1.0,37.0,1.0,888,24,64,2,n130-1,37.0,18.498913
37.0,3.0,37.0,3.0,888,72,67,1,n127-1,37.0,18.498913
38.0,0.25,38.0,0.25,912,6,47,6,n138-1,38.0,18.892876
38.0,1.0,38.0,1.0,912,24,62,2,n131-1,38.0,18.892876
38.25,0.25,38.25,0.25,918,6,48,6,n139-1,38.0,18.892876
38.5,0.25,38.5,0.25,924,6,47,6,n140-1,38.0,18.892876
38.75,0.25,38.75,0.25,930,6,48,6,n141-1,38.0,18.892876
39.0,0.5,39.0,0.5,936,12,50,6,n142-1,39.0,19.298191
39.0,1.0,39.0,1.0,936,24,62,2,n132-1,39.0,19.298191
39.5,0.5,39.5,0.5,948,12,47,6,n143-1,39.0,19.298191
40.0,1.0,40.0,1.0,960,24,43,5,n155-1,40.0,19.718864
40.0,1.0,40.0,1.0,960,24,55,2,n151-1,40.0,19.718864
40.0,1.0,40.0,1.0,960,24,60,1,n144-1,40.0,19.718864
40.0,1.0,40.0,1.0,960,24,64,1,n145-1,40.0,19.718864
41.0,2.0,41.0,2.0,984,48,48,5,n156-1,41.0,20.145546
42.0,1.0,42.0,1.0,1008,24,57,2,n153-1,42.0,20.573565
42.0,1.0,42.0,1.0,1008,24,60,1,n147-1,42.0,20.573565
42.0,1.0,42.0,1.0,1008,24,64,1,n148-1,42.0,20.573565
42.0,1.0,42.0,1.0,1008,24,69,1,n149-1,42.0,20.573565
43.0,2.0,43.0,2.0,1032,48,41,5,n157-1,43.0,20.98689
44.0,1.0,44.0,1.0,1056,24,55,2,n164-1,44.0,21.420252
44.0,1.0,44.0,1.0,1056,24,60,1,n158-1,44.0,21.420252
44.0,1.0,44.0,1.0,1056,24,64,1,n159-1,44.0,21.420252
44.0,1.0,44.0,1.0,1056,24,67,1,n160-1,44.0,21.420252
45.0,2.0,45.0,2.0,1080,48,43,5,n171-1,45.0,21.80954
46.0,1.0,46.0,1.0,1104,24,50,2,n166-1,46.0,22.258259
46.0,1.0,46.0,1.0,1104,24,53,2,n167-1,46.0,22.258259
46.0,1.0,46.0,1.0,1104,24,55,2,n168-1,46.0,22.258259
46.0,1.0,46.0,1.0,1104,24,59,1,n162-1,46.0,22.258259
47.0,1.0,47.0,1.0,1128,24,31,5,n172-1,47.0,22.654892
47.0,1.0,47.0,1.0,1128,24,43,5,n173-1,47.0,22.654892
48.0,1.0,48.0,1.0,1152,24,36,5,n190-1,48.0,23.084913
48.0,1.0,48.0,1.0,1152,24,40,5,n191-1,48.0,23.084913
48.0,1.0,48.0,1.0,1152,24,43,5,n192-1,48.0,23.084913
48.0,1.0,48.0,1.0,1152,24,48,5,n193-1,48.0,23.084913
48.0,0.25,48.0,0.25,1152,6,60,1,n174-1,48.0,23.084913
48.25,0.25,48.25,0.25,1158,6,64,1,n175-1,48.0,23.084913
48.5,0.25,48.5,0.25,1164,6,67,1,n176-1,48.0,23.084913
48.75,0.25,48.75,0.25,1170,6,72,1,n177-1,48.0,23.084913
49.0,0.5,49.0,0.5,1176,12,60,5,n194-1,49.0,23.488224
49.0,0.25,49.0,0.25,1176,6,64,1,n178-1,49.0,23.488224
49.25,0.25,49.25,0.25,1182,6,76,1,n179-1,49.0,23.488224
49.5,0.5,49.5,0.5,1188,12,60,5,n195-1,49.0,23.488224
49.5,0.25,49.5,0.25,1188,6,64,1,n180-1,49.0,23.488224
49.75,0.25,49.75,0.25,1194,6,76,1,n181-1,49.0,23.488224
50.0,1.0,50.0,1.0,1200,24,60,5,n196-1,50.0,23.878181
50.0,0.25,50.0,0.25,1200,6,64,1,n182-1,50.0,23.878181
50.25,0.25,50.25,0.25,1206,6,67,1,n183-1,50.0,23.878181
50.5,0.25,50.5,0.25,1212,6,72,1,n184-1,50.0,23.878181
50.75,0.25,50.75,0.25,1218,6,76,1,n185-1,50.0,23.878181
51.0,0.5,51.0,0.5,1224,12,64,5,n197-1,51.0,24.30553
51.0,0.25,51.0,0.25,1224,6,67,1,n186-1,51.0,24.30553
51.25,0.25,51.25,0.25,1230,6,79,1,n187-1,51.0,24.30553
51.5,0.5,51.5,0.5,1236,12,64,5,n198-1,51.0,24.30553
51.5,0.25,51.5,0.25,1236,6,67,1,n188-1,51.0,24.30553
51.75,0.25,51.75,0.25,1242,6,79,1,n189-1,51.0,24.30553
52.0,1.0,52.0,1.0,1248,24,64,5,n215-1,52.0,24.7035
52.0,0.25,52.0,0.25,1248,6,67,1,n199-1,52.0,24.7035
52.25,0.25,52.25,0.25,1254,6,72,1,n200-1,52.0,24.7035
52.5,0.25,52.5,0.25,1260,6,76,1,n201-1,52.0,24.7035
52.75,0.25,52.75,0.25,1266,6,79,1,n202-1,52.0,24.7035
53.0,0.5,53.0,0.5,1272,12,67,5,n216-1,53.0,25.098799
53.0,0.25,53.0,0.25,1272,6,72,1,n203-1,53.0,25.098799
53.25,0.25,53.25,0.25,1278,6,84,1,n204-1,53.0,25.098799
53.5,0.5,53.5,0.5,1284,12,67,5,n217-1,53.0,25.098799
53.5,0.25,53.5,0.25,1284,6,72,1,n205-1,53.0,25.098799
53.75,0.25,53.75,0.25,1290,6,84,1,n206-1,53.0,25.098799
54.0,1.0,54.0,1.0,1296,24,67,5,n218-1,54.0,25.512127
54.0,0.25,54.0,0.25,1296,6,72,1,n207-1,54.0,25.512127
54.25,0.25,54.25,0.25,1302,6,76,1,n208-1,54.0,25.512127
54.5,0.25,54.5,0.25,1308,6,79,1,n209-1,54.0,25.512127
54.75,0.25,54.75,0.25,1314,6,84,1,n210-1,54.0,25.512127
55.0,0.5,55.0,0.5,1320,12,72,5,n219-1,55.0,25.91477
55.0,0.25,55.0,0.25,1320,6,76,1,n211-1,55.0,25.91477
55.25,0.25,55.25,0.25,1326,6,88,1,n212-1,55.0,25.91477
55.5,0.5,55.5,0.5,1332,12,72,5,n220-1,55.0,25.91477
55.5,0.25,55.5,0.25,1332,6,76,1,n213-1,55.0,25.91477
55.75,0.25,55.75,0.25,1338,6,88,1,n214-1,55.0,25.91477
56.0,0.5,56.0,0.5,1344,12,72,5,n237-1,56.0,26.312073
56.0,0.25,56.0,0.25,1344,6,76,1,n221-1,56.0,26.312073
56.25,0.25,56.25,0.25,1350,6,88,1,n222-1,56.0,26.312073
56.5,0.5,56.5,0.5,1356,12,71,5,n238-1,56.0,26.312073
56.5,0.25,56.5,0.25,1356,6,74,1,n223-1,56.0,26.312073
56.75,0.25,56.75,0.25,1362,6,86,1,n224-1,56.0,26.312073
57.0,0.5,57.0,0.5,1368,12,71,5,n239-1,57.0,26.700026
57.0,0.25,57.0,0.25,1368,6,74,1,n225-1,57.0,26.700026
57.25,0.25,57.25,0.25,1374,6,86,1,n226-1,57.0,26.700026
57.5,0.5,57.5,0.5,1380,12,69,5,n240-1,57.0,26.700026
57.5,0.25,57.5,0.25,1380,6,72,1,n227-1,57.0,26.700026
57.75,0.25,57.75,0.25,1386,6,84,1,n228-1,57.0,26.700026
58.0,0.5,58.0,0.5,1392,12,69,5,n241-1,58.0,27.09666
58.0,0.25,58.0,0.25,1392,6,72,1,n229-1,58.0,27.09666
58.25,0.25,58.25,0.25,1398,6,84,1,n230-1,58.0,27.09666
58.5,0.5,58.5,0.5,1404,12,67,5,n242-1,58.0,27.09666
58.5,0.25,58.5,0.25,1404,6,71,1,n231-1,58.0,27.09666
58.75,0.25,58.75,0.25,1410,6,83,1,n232-1,58.0,27.09666
59.0,0.5,59.0,0.5,1416,12,67,5,n243-1,59.0,27.509321
59.0,0.25,59.0,0.25,1416,6,71,1,n233-1,59.0,27.509321
59.25,0.25,59.25,0.25,1422,6,83,1,n234-1,59.0,27.509321
59.5,0.5,59.5,0.5,1428,12,65,5,n244-1,59.0,27.509321
59.5,0.25,59.5,0.25,1428,6,69,1,n235-1,59.0,27.509321
59.75,0.25,59.75,0.25,1434,6,81,1,n236-1,59.0,27.509321
60.0,0.5,60.0,0.5,1440,12,65,5,n261-1,60.0,27.905287
60.0,0.25,60.0,0.25,1440,6,69,1,n245-1,60.0,27.905287
60.25,0.25,60.25,0.25,1446,6,81,1,n246-1,60.0,27.905287
60.5,0.5,60.5,0.5,1452,12,64,5,n262-1,60.0,27.905287
60.5,0.25,60.5,0.25,1452,6,67,1,n247-1,60.0,27.905287
60.75,0.25,60.75,0.25,1458,6,79,1,n248-1,60.0,27.905287
61.0,0.5,61.0,0.5,1464,12,64,5,n263-1,61.0,28.319283
61.0,0.25,61.0,0.25,1464,6,67,1,n249-1,61.0,28.319283
61.25,0.25,61.25,0.25,1470,6,79,1,n250-1,61.0,28.319283
61.5,0.5,61.5,0.5,1476,12,62,5,n264-1,61.0,28.319283
61.5,0.25,61.5,0.25,1476,6,65,1,n251-1,61.0,28.319283
61.75,0.25,61.75,0.25,1482,6,77,1,n252-1,61.0,28.319283
62.0,0.5,62.0,0.5,1488,12,62,5,n265-1,62.0,28.713913
62.0,0.25,62.0,0.25,1488,6,65,1,n253-1,62.0,28.713913
62.25,0.25,62.25,0.25,1494,6,77,1,n254-1,62.0,28.713913
62.5,0.5,62.5,0.5,1500,12,60,5,n266-1,62.0,28.713913
62.5,0.25,62.5,0.25,1500,6,64,1,n255-1,62.0,28.713913
62.75,0.25,62.75,0.25,1506,6,76,1,n256-1,62.0,28.713913
63.0,0.5,63.0,0.5,1512,12,60,5,n267-1,63.0,29.099865
63.0,0.25,63.0,0.25,1512,6,64,1,n257-1,63.0,29.099865
63.25,0.25,63.25,0.25,1518,6,76,1,n258-1,63.0,29.099865
63.5,0.5,63.5,0.5,1524,12,59,5,n268-1,63.0,29.099865
63.5,0.25,63.5,0.25,1524,6,62,1,n259-1,63.0,29.099865
63.75,0.25,63.75,0.25,1530,6,74,1,n260-1,63.0,29.099865
64.0,1.0,64.0,1.0,1536,24,36,5,n285-1,64.0,29.51653
64.0,1.0,64.0,1.0,1536,24,40,5,n286-1,64.0,29.51653
64.0,1.0,64.0,1.0,1536,24,43,5,n287-1,64.0,29.51653
64.0,1.0,64.0,1.0,1536,24,48,5,n288-1,64.0,29.51653
64.0,0.25,64.0,0.25,1536,6,60,1,n269-1,64.0,29.51653
64.25,0.25,64.25,0.25,1542,6,64,1,n270-1,64.0,29.51653
64.5,0.25,64.5,0.25,1548,6,67,1,n271-1,64.0,29.51653
64.75,0.25,64.75,0.25,1554,6,72,1,n272-1,64.0,29.51653
65.0,0.5,65.0,0.5,1560,12,60,5,n289-1,65.0,29.921844
65.0,0.25,65.0,0.25,1560,6,64,1,n273-1,65.0,29.921844
65.25,0.25,65.25,0.25,1566,6,76,1,n274-1,65.0,29.921844
65.5,0.5,65.5,0.5,1572,12,60,5,n290-1,65.0,29.921844
65.5,0.25,65.5,0.25,1572,6,64,1,n275-1,65.0,29.921844
65.75,0.25,65.75,0.25,1578,6,76,1,n276-1,65.0,29.921844
66.0,1.0,66.0,1.0,1584,24,60,5,n291-1,66.0,30.323154
66.0,0.25,66.0,0.25,1584,6,64,1,n277-1,66.0,30.323154
66.25,0.25,66.25,0.25,1590,6,67,1,n278-1,66.0,30.323154
66.5,0.25,66.5,0.25,1596,6,72,1,n279-1,66.0,30.323154
66.75,0.25,66.75,0.25,1602,6,76,1,n280-1,66.0,30.323154
67.0,0.5,67.0,0.5,1608,12,64,5,n292-1,67.0,30.729136
67.0,0.25,67.0,0.25,1608,6,67,1,n281-1,67.0,30.729136
67.25,0.25,67.25,0.25,1614,6,79,1,n282-1,67.0,30.729136
67.5,0.5,67.5,0.5,1620,12,64,5,n293-1,67.0,30.729136
67.5,0.25,67.5,0.25,1620,6,67,1,n283-1,67.0,30.729136
67.75,0.25,67.75,0.25,1626,6,79,1,n284-1,67.0,30.729136
68.0,1.0,68.0,1.0,1632,24,64,5,n310-1,68.0,31.127773
68.0,0.25,68.0,0.25,1632,6,67,1,n294-1,68.0,31.127773
68.25,0.25,68.25,0.25,1638,6,72,1,n295-1,68.0,31.127773
68.5,0.25,68.5,0.25,1644,6,76,1,n296-1,68.0,31.127773
68.75,0.25,68.75,0.25,1650,6,79,1,n297-1,68.0,31.127773
69.0,0.5,69.0,0.5,1656,12,67,5,n311-1,69.0,31.539766
69.0,0.25,69.0,0.25,1656,6,72,1,n298-1,69.0,31.539766
69.25,0.25,69.25,0.25,1662,6,84,1,n299-1,69.0,31.539766
69.5,0.5,69.5,0.5,1668,12,67,5,n312-1,69.0,31.539766
69.5,0.25,69.5,0.25,1668,6,72,1,n300-1,69.0,31.539766
69.75,0.25,69.75,0.25,1674,6,84,1,n301-1,69.0,31.539766
70.0,1.0,70.0,1.0,1680,24,67,5,n313-1,70.0,31.93373
70.0,0.25,70.0,0.25,1680,6,72,1,n302-1,70.0,31.93373
70.25,0.25,70.25,0.25,1686,6,76,1,n303-1,70.0,31.93373
70.5,0.25,70.5,0.25,1692,6,79,1,n304-1,70.0,31.93373
70.75,0.25,70.75,0.25,1698,6,84,1,n305-1,70.0,31.93373
71.0,0.5,71.0,0.5,1704,12,72,5,n314-1,71.0,32.36709
71.0,0.25,71.0,0.25,1704,6,76,1,n306-1,71.0,32.36709
71.25,0.25,71.25,0.25,1710,6,88,1,n307-1,71.0,32.36709
71.5,0.5,71.5,0.5,1716,12,72,5,n315-1,71.0,32.36709
71.5,0.25,71.5,0.25,1716,6,76,1,n308-1,71.0,32.36709
71.75,0.25,71.75,0.25,1722,6,88,1,n309-1,71.0,32.36709
72.0,0.5,72.0,0.5,1728,12,72,5,n332-1,72.0,32.754375
72.0,0.25,72.0,0.25,1728,6,76,1,n316-1,72.0,32.754375
72.25,0.25,72.25,0.25,1734,6,88,1,n317-1,72.0,32.754375
72.5,0.5,72.5,0.5,1740,12,71,5,n333-1,72.0,32.754375
72.5,0.25,72.5,0.25,1740,6,74,1,n318-1,72.0,32.754375
72.75,0.25,72.75,0.25,1746,6,86,1,n319-1,72.0,32.754375
73.0,0.5,73.0,0.5,1752,12,68,5,n334-1,73.0,33.13832
73.0,0.25,73.0,0.25,1752,6,74,1,n320-1,73.0,33.13832
73.25,0.25,73.25,0.25,1758,6,86,1,n321-1,73.0,33.13832
73.5,0.5,73.5,0.5,1764,12,69,5,n335-1,73.0,33.13832
73.5,0.25,73.5,0.25,1764,6,72,1,n322-1,73.0,33.13832
73.75,0.25,73.75,0.25,1770,6,84,1,n323-1,73.0,33.13832
74.0,0.5,74.0,0.5,1776,12,64,5,n336-1,74.0,33.531616
74.0,0.25,74.0,0.25,1776,6,71,1,n324-1,74.0,33.531616
74.25,0.25,74.25,0.25,1782,6,83,1,n325-1,74.0,33.531616
74.5,0.5,74.5,0.5,1788,12,65,5,n337-1,74.0,33.531616
74.5,0.25,74.5,0.25,1788,6,69,1,n326-1,74.0,33.531616
74.75,0.25,74.75,0.25,1794,6,81,1,n327-1,74.0,33.531616
75.0,0.5,75.0,0.5,1800,12,59,5,n338-1,75.0,33.912224
75.0,0.25,75.0,0.25,1800,6,69,1,n328-1,75.0,33.912224
75.25,0.25,75.25,0.25,1806,6,81,1,n329-1,75.0,33.912224
75.5,0.5,75.5,0.5,1812,12,61,5,n339-1,75.0,33.912224
75.5,0.25,75.5,0.25,1812,6,67,1,n330-1,75.0,33.912224
75.75,0.25,75.75,0.25,1818,6,79,1,n331-1,75.0,33.912224
76.0,0.5,76.0,0.5,1824,12,62,5,n356-1,76.0,34.31754
76.0,0.25,76.0,0.25,1824,6,67,1,n340-1,76.0,34.31754
76.25,0.25,76.25,0.25,1830,6,79,1,n341-1,76.0,34.31754
76.5,1.0,76.5,1.0,1836,24,50,5,n357-1,76.0,34.31754
76.5,0.25,76.5,0.25,1836,6,65,1,n342-1,76.0,34.31754
76.75,0.25,76.75,0.25,1842,6,77,1,n343-1,76.0,34.31754
77.0,0.25,77.0,0.25,1848,6,65,1,n344-1,77.0,34.724857
77.25,0.25,77.25,0.25,1854,6,77,1,n345-1,77.0,34.724857
77.5,0.5,77.5,0.5,1860,12,52,5,n358-1,77.0,34.724857
77.5,0.25,77.5,0.25,1860,6,64,1,n346-1,77.0,34.724857
77.75,0.25,77.75,0.25,1866,6,76,1,n347-1,77.0,34.724857
78.0,1.0,78.0,1.0,1872,24,53,5,n359-1,78.0,35.11882
78.0,0.25,78.0,0.25,1872,6,64,1,n348-1,78.0,35.11882
78.25,0.25,78.25,0.25,1878,6,76,1,n349-1,78.0,35.11882
78.5,0.25,78.5,0.25,1884,6,62,1,n350-1,78.0,35.11882
78.75,0.25,78.75,0.25,1890,6,74,1,n351-1,78.0,35.11882
79.0,1.0,79.0,1.0,1896,24,54,5,n360-1,79.0,35.516125
79.0,0.25,79.0,0.25,1896,6,62,1,n352-1,79.0,35.516125
79.25,0.25,79.25,0.25,1902,6,74,1,n353-1,79.0,35.516125
79.5,0.25,79.5,0.25,1908,6,60,1,n354-1,79.0,35.516125
79.75,0.25,79.75,0.25,1914,6,72,1,n355-1,79.0,35.516125
80.0,0.25,80.0,0.25,1920,6,43,5,n374-1,80.0,35.93212
80.0,1.0,80.0,1.0,1920,24,59,1,n361-1,80.0,35.93212
80.0,1.0,80.0,1.0,1920,24,71,1,n362-1,80.0,35.93212
80.25,0.25,80.25,0.25,1926,6,55,5,n375-1,80.0,35.93212
80.5,0.25,80.5,0.25,1932,6,54,5,n376-1,80.0,35.93212
80.75,0.25,80.75,0.25,1938,6,55,5,n377-1,80.0,35.93212
81.0,0.25,81.0,0.25,1944,6,57,5,n378-1,81.0,36.335434
81.25,0.25,81.25,0.25,1950,6,55,5,n379-1,81.0,36.335434
81.5,0.25,81.5,0.25,1956,6,54,5,n380-1,81.0,36.335434
81.75,0.25,81.75,0.25,1962,6,55,5,n381-1,81.0,36.335434
82.0,0.25,82.0,0.25,1968,6,53,5,n382-1,82.0,36.730732
82.25,0.25,82.25,0.25,1974,6,55,5,n383-1,82.0,36.730732
82.5,0.25,82.5,0.25,1980,6,50,5,n384-1,82.0,36.730732
82.75,0.25,82.75,0.25,1986,6,55,5,n385-1,82.0,36.730732
83.0,0.25,83.0,0.25,1992,6,53,5,n386-1,83.0,37.089306
83.0,0.75,83.0,0.75,1992,18,83,1,n365-1,83.0,37.089306
83.0,0.125,83.0,0.125,1992,3,84,2,n368-1,83.0,37.089306
83.125,0.125,83.125,0.125,1995,3,83,2,n369-1,83.0,37.089306
83.25,0.25,83.25,0.25,1998,6,55,5,n387-1,83.0,37.089306
83.25,0.125,83.25,0.125,1998,3,84,2,n370-1,83.0,37.089306
83.375,0.125,83.375,0.125,2001,3,83,2,n371-1,83.0,37.089306
83.5,0.25,83.5,0.25,2004,6,50,5,n388-1,83.0,37.089306
