onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
25.0,0.25,25.0,0.25,100,1,62,1,n113-1,25.0,11.621249
25.25,0.25,25.25,0.25,101,1,60,1,n114-1,25.0,11.621249
25.5,0.25,25.5,0.25,102,1,65,1,n115-1,25.0,11.621249
25.75,0.25,25.75,0.25,103,1,68,1,n116-1,25.0,11.621249
26.0,0.25,26.0,0.25,104,1,74,1,n117-1,26.0,11.971142
26.25,0.25,26.25,0.25,105,1,72,1,n118-1,26.0,11.971142
26.5,0.25,26.5,0.25,106,1,77,1,n119-1,26.0,11.971142
26.75,0.25,26.75,0.25,107,1,80,1,n120-1,26.0,11.971142
27.0,0.25,27.0,0.25,108,1,86,1,n121-1,27.0,12.319699
27.25,0.25,27.25,0.25,109,1,84,1,n122-1,27.0,12.319699
27.5,0.25,27.5,0.25,110,1,89,1,n123-1,27.0,12.319699
27.75,0.25,27.75,0.25,111,1,92,1,n124-1,27.0,12.319699
28.0,0.25,28.0,0.25,112,1,98,1,n127-1,28.0,12.640212
28.25,0.25,28.25,0.25,113,1,91,1,n128-1,28.0,12.640212
28.5,0.25,28.5,0.25,114,1,89,1,n129-1,28.0,12.640212
28.75,0.25,28.75,0.25,115,1,83,1,n130-1,28.0,12.640212
29.0,0.25,29.0,0.25,116,1,86,1,n131-1,29.0,13.003459
29.25,0.25,29.25,0.25,117,1,79,1,n132-1,29.0,13.003459
29.5,0.25,29.5,0.25,118,1,77,1,n133-1,29.0,13.003459
29.75,0.25,29.75,0.25,119,1,71,1,n134-1,29.0,13.003459
30.0,0.25,30.0,0.25,120,1,74,1,n135-1,30.0,13.366707
30.25,0.25,30.25,0.25,121,1,67,1,n136-1,30.0,13.366707
30.5,0.25,30.5,0.25,122,1,65,1,n137-1,30.0,13.366707
30.75,0.25,30.75,0.25,123,1,59,1,n138-1,30.0,13.366707
31.0,0.25,31.0,0.25,124,1,63,1,n139-1,31.0,13.740638
31.25,0.25,31.25,0.25,125,1,55,1,n140-1,31.0,13.740638
31.5,0.25,31.5,0.25,126,1,53,1,n141-1,31.0,13.740638
31.75,0.25,31.75,0.25,127,1,47,1,n142-1,31.0,13.740638
32.0,8.0,32.0,8.0,128,32,36,5,n160-1,32.0,14.166653
32.0,8.0,32.0,8.0,128,32,48,5,n161-1,32.0,14.166653
32.25,0.25,32.25,0.25,129,1,48,1,n145-1,32.0,14.166653
32.5,0.25,32.5,0.25,130,1,55,1,n146-1,32.0,14.166653
32.75,0.25,32.75,0.25,131,1,60,1,n147-1,32.0,14.166653
33.0,0.25,33.0,0.25,132,1,64,1,n148-1,33.0,14.604686
33.25,0.25,33.25,0.25,133,1,60,1,n149-1,33.0,14.604686
33.5,0.25,33.5,0.25,134,1,67,1,n150-1,33.0,14.604686
33.75,0.25,33.75,0.25,135,1,72,1,n151-1,33.0,14.604686
34.0,0.25,34.0,0.25,136,1,76,1,n152-1,34.0,14.94256
34.25,0.25,34.25,0.25,137,1,72,1,n153-1,34.0,14.94256
34.5,0.25,34.5,0.25,138,1,79,1,n154-1,34.0,14.94256
34.75,0.25,34.75,0.25,139,1,84,1,n155-1,34.0,14.94256
35.0,0.25,35.0,0.25,140,1,88,1,n156-1,35.0,15.312485
35.25,0.25,35.25,0.25,141,1,84,1,n157-1,35.0,15.312485
35.5,0.25,35.5,0.25,142,1,91,1,n158-1,35.0,15.312485
35.75,0.25,35.75,0.25,143,1,96,1,n159-1,35.0,15.312485
36.0,0.25,36.0,0.25,144,1,100,1,n162-1,36.0,15.628991
36.25,0.25,36.25,0.25,145,1,96,1,n163-1,36.0,15.628991
36.5,0.25,36.5,0.25,146,1,91,1,n164-1,36.0,15.628991
36.75,0.25,36.75,0.25,147,1,84,1,n165-1,36.0,15.628991
37.0,0.25,37.0,0.25,148,1,88,1,n166-1,37.0,15.964193
37.25,0.25,37.25,0.25,149,1,84,1,n167-1,37.0,15.964193
37.5,0.25,37.5,0.25,150,1,79,1,n168-1,37.0,15.964193
37.75,0.25,37.75,0.25,151,1,72,1,n169-1,37.0,15.964193
38.0,0.25,38.0,0.25,152,1,76,1,n170-1,38.0,16.32744
38.25,0.25,38.25,0.25,153,1,72,1,n171-1,38.0,16.32744
38.5,0.25,38.5,0.25,154,1,67,1,n172-1,38.0,16.32744
38.75,0.25,38.75,0.25,155,1,60,1,n173-1,38.0,16.32744
39.0,0.25,39.0,0.25,156,1,64,1,n174-1,39.0,16.669321
39.25,0.25,39.25,0.25,157,1,60,1,n175-1,39.0,16.669321
39.5,0.25,39.5,0.25,158,1,55,1,n176-1,39.0,16.669321
39.75,0.25,39.75,0.25,159,1,48,1,n177-1,39.0,16.669321
40.0,8.0,40.0,8.0,160,32,33,5,n195-1,40.0,17.021885
40.0,8.0,40.0,8.0,160,32,45,5,n196-1,40.0,17.021885
40.25,0.25,40.25,0.25,161,1,48,1,n180-1,40.0,17.021885
40.5,0.25,40.5,0.25,162,1,53,1,n181-1,40.0,17.021885
40.75,0.25,40.75,0.25,163,1,60,1,n182-1,40.0,17.021885
41.0,0.25,41.0,0.25,164,1,65,1,n183-1,41.0,17.447899
41.25,0.25,41.25,0.25,165,1,60,1,n184-1,41.0,17.447899
41.5,0.25,41.5,0.25,166,1,65,1,n185-1,41.0,17.447899
41.75,0.25,41.75,0.25,167,1,72,1,n186-1,41.0,17.447899
42.0,0.25,42.0,0.25,168,1,77,1,n187-1,42.0,17.79245
42.25,0.25,42.25,0.25,169,1,72,1,n188-1,42.0,17.79245
42.5,0.25,42.5,0.25,170,1,77,1,n189-1,42.0,17.79245
42.75,0.25,42.75,0.25,171,1,84,1,n190-1,42.0,17.79245
43.0,0.25,43.0,0.25,172,1,89,1,n191-1,43.0,18.151691
43.25,0.25,43.25,0.25,173,1,84,1,n192-1,43.0,18.151691
43.5,0.25,43.5,0.25,174,1,89,1,n193-1,43.0,18.151691
43.75,0.25,43.75,0.25,175,1,96,1,n194-1,43.0,18.151691
44.0,0.25,44.0,0.25,176,1,100,1,n197-1,44.0,18.484222
44.25,0.25,44.25,0.25,177,1,96,1,n198-1,44.0,18.484222
44.5,0.25,44.5,0.25,178,1,90,1,n199-1,44.0,18.484222
44.75,0.25,44.75,0.25,179,1,84,1,n200-1,44.0,18.484222
45.0,0.25,45.0,0.25,180,1,88,1,n201-1,45.0,18.824768
45.25,0.25,45.25,0.25,181,1,84,1,n202-1,45.0,18.824768
45.5,0.25,45.5,0.25,182,1,78,1,n203-1,45.0,18.824768
45.75,0.25,45.75,0.25,183,1,72,1,n204-1,45.0,18.824768
46.0,0.25,46.0,0.25,184,1,76,1,n205-1,46.0,19.190685
46.25,0.25,46.25,0.25,185,1,72,1,n206-1,46.0,19.190685
46.5,0.25,46.5,0.25,186,1,66,1,n207-1,46.0,19.190685
46.75,0.25,46.75,0.25,187,1,60,1,n208-1,46.0,19.190685
47.0,0.25,47.0,0.25,188,1,64,1,n209-1,47.0,19.533901
47.25,0.25,47.25,0.25,189,1,60,1,n210-1,47.0,19.533901
47.5,0.25,47.5,0.25,190,1,54,1,n211-1,47.0,19.533901
47.75,0.25,47.75,0.25,191,1,48,1,n212-1,47.0,19.533901
48.0,8.0,48.0,8.0,192,32,31,5,n230-1,48.0,19.917181
48.0,8.0,48.0,8.0,192,32,43,5,n231-1,48.0,19.917181
48.25,0.25,48.25,0.25,193,1,48,1,n215-1,48.0,19.917181
48.5,0.25,48.5,0.25,194,1,55,1,n216-1,48.0,19.917181
48.75,0.25,48.75,0.25,195,1,60,1,n217-1,48.0,19.917181
49.0,0.25,49.0,0.25,196,1,62,1,n218-1,49.0,20.28844
49.25,0.25,49.25,0.25,197,1,60,1,n219-1,49.0,20.28844
49.5,0.25,49.5,0.25,198,1,67,1,n220-1,49.0,20.28844
49.75,0.25,49.75,0.25,199,1,72,1,n221-1,49.0,20.28844
50.0,0.25,50.0,0.25,200,1,74,1,n222-1,50.0,20.646347
50.25,0.25,50.25,0.25,201,1,72,1,n223-1,50.0,20.646347
50.5,0.25,50.5,0.25,202,1,79,1,n224-1,50.0,20.646347
50.75,0.25,50.75,0.25,203,1,84,1,n225-1,50.0,20.646347
51.0,0.25,51.0,0.25,204,1,86,1,n226-1,51.0,20.990898
51.25,0.25,51.25,0.25,205,1,84,1,n227-1,51.0,20.990898
51.5,0.25,51.5,0.25,206,1,91,1,n228-1,51.0,20.990898
51.75,0.25,51.75,0.25,207,1,96,1,n229-1,51.0,20.990898
52.0,0.25,52.0,0.25,208,1,98,1,n232-1,52.0,21.328772
52.25,0.25,52.25,0.25,209,1,95,1,n233-1,52.0,21.328772
52.5,0.25,52.5,0.25,210,1,91,1,n234-1,52.0,21.328772
52.75,0.25,52.75,0.25,211,1,83,1,n235-1,52.0,21.328772
53.0,0.25,53.0,0.25,212,1,86,1,n236-1,53.0,21.689348
53.25,0.25,53.25,0.25,213,1,83,1,n237-1,53.0,21.689348
53.5,0.25,53.5,0.25,214,1,79,1,n238-1,53.0,21.689348
53.75,0.25,53.75,0.25,215,1,71,1,n239-1,53.0,21.689348
54.0,0.25,54.0,0.25,216,1,74,1,n240-1,54.0,22.045918
54.25,0.25,54.25,0.25,217,1,71,1,n241-1,54.0,22.045918
54.5,0.25,54.5,0.25,218,1,67,1,n242-1,54.0,22.045918
54.75,0.25,54.75,0.25,219,1,59,1,n243-1,54.0,22.045918
55.0,0.25,55.0,0.25,220,1,62,1,n244-1,55.0,22.42252
55.25,0.25,55.25,0.25,221,1,59,1,n245-1,55.0,22.42252
55.5,0.25,55.5,0.25,222,1,55,1,n246-1,55.0,22.42252
55.75,0.25,55.75,0.25,223,1,47,1,n247-1,55.0,22.42252
56.0,8.0,56.0,8.0,224,32,36,5,n265-1,56.0,22.81181
56.0,8.0,56.0,8.0,224,32,48,5,n266-1,56.0,22.81181
56.25,0.25,56.25,0.25,225,1,50,1,n250-1,56.0,22.81181
56.5,0.25,56.5,0.25,226,1,55,1,n251-1,56.0,22.81181
56.75,0.25,56.75,0.25,227,1,62,1,n252-1,56.0,22.81181
57.0,0.25,57.0,0.25,228,1,64,1,n253-1,57.0,23.21846
57.25,0.25,57.25,0.25,229,1,62,1,n254-1,57.0,23.21846
57.5,0.25,57.5,0.25,230,1,67,1,n255-1,57.0,23.21846
57.75,0.25,57.75,0.25,231,1,74,1,n256-1,57.0,23.21846
58.0,0.25,58.0,0.25,232,1,76,1,n257-1,58.0,23.576365
58.25,0.25,58.25,0.25,233,1,74,1,n258-1,58.0,23.576365
58.5,0.25,58.5,0.25,234,1,79,1,n259-1,58.0,23.576365
58.75,0.25,58.75,0.25,235,1,86,1,n260-1,58.0,23.576365
59.0,0.25,59.0,0.25,236,1,88,1,n261-1,59.0,23.932936
59.25,0.25,59.25,0.25,237,1,86,1,n262-1,59.0,23.932936
59.5,0.25,59.5,0.25,238,1,91,1,n263-1,59.0,23.932936
59.75,0.25,59.75,0.25,239,1,98,1,n264-1,59.0,23.932936
60.0,0.25,60.0,0.25,240,1,100,1,n267-1,60.0,24.264132
60.25,0.25,60.25,0.25,241,1,96,1,n268-1,60.0,24.264132
60.5,0.25,60.5,0.25,242,1,91,1,n269-1,60.0,24.264132
60.75,0.25,60.75,0.25,243,1,84,1,n270-1,60.0,24.264132
61.0,0.25,61.0,0.25,244,1,88,1,n271-1,61.0,24.611355
61.25,0.25,61.25,0.25,245,1,84,1,n272-1,61.0,24.611355
61.5,0.25,61.5,0.25,246,1,79,1,n273-1,61.0,24.611355
61.75,0.25,61.75,0.25,247,1,72,1,n274-1,61.0,24.611355
62.0,0.25,62.0,0.25,248,1,76,1,n275-1,62.0,24.978607
62.25,0.25,62.25,0.25,249,1,72,1,n276-1,62.0,24.978607
62.5,0.25,62.5,0.25,250,1,67,1,n277-1,62.0,24.978607
62.75,0.25,62.75,0.25,251,1,60,1,n278-1,62.0,24.978607
63.0,0.25,63.0,0.25,252,1,64,1,n279-1,63.0,25.351204
63.25,0.25,63.25,0.25,253,1,60,1,n280-1,63.0,25.351204
63.5,0.25,63.5,0.25,254,1,55,1,n281-1,63.0,25.351204
63.75,0.25,63.75,0.25,255,1,48,1,n282-1,63.0,25.351204
64.0,4.0,64.0,4.0,256,16,33,5,n300-1,64.0,25.748505
64.0,4.0,64.0,4.0,256,16,45,5,n301-1,64.0,25.748505
64.25,0.25,64.25,0.25,257,1,52,1,n285-1,64.0,25.748505
64.5,0.25,64.5,0.25,258,1,60,1,n286-1,64.0,25.748505
64.75,0.25,64.75,0.25,259,1,64,1,n287-1,64.0,25.748505
65.0,0.25,65.0,0.25,260,1,65,1,n288-1,65.0,26.388863
65.25,0.25,65.25,0.25,261,1,64,1,n289-1,65.0,26.388863
65.5,0.25,65.5,0.25,262,1,72,1,n290-1,65.0,26.388863
65.75,0.25,65.75,0.25,263,1,76,1,n291-1,65.0,26.388863
66.0,0.25,66.0,0.25,264,1,77,1,n292-1,66.0,26.760122
66.25,0.25,66.25,0.25,265,1,76,1,n293-1,66.0,26.760122
66.5,0.25,66.5,0.25,266,1,84,1,n294-1,66.0,26.760122
66.75,0.25,66.75,0.25,267,1,88,1,n295-1,66.0,26.760122
67.0,0.25,67.0,0.25,268,1,89,1,n296-1,67.0,27.102003
67.25,0.25,67.25,0.25,269,1,88,1,n297-1,67.0,27.102003
67.5,0.25,67.5,0.25,270,1,96,1,n298-1,67.0,27.102003
67.75,0.25,67.75,0.25,271,1,100,1,n299-1,67.0,27.102003
68.0,2.0,68.0,2.0,272,8,35,5,n318-1,68.0,27.446554
68.0,2.0,68.0,2.0,272,8,47,5,n319-1,68.0,27.446554
68.0,0.25,68.0,0.25,272,1,101,1,n302-1,68.0,27.446554
68.25,0.25,68.25,0.25,273,1,98,1,n303-1,68.0,27.446554
68.5,0.25,68.5,0.25,274,1,95,1,n304-1,68.0,27.446554
68.75,0.25,68.75,0.25,275,1,86,1,n305-1,68.0,27.446554
69.0,0.25,69.0,0.25,276,1,89,1,n306-1,69.0,27.83384
69.25,0.25,69.25,0.25,277,1,86,1,n307-1,69.0,27.83384
69.5,0.25,69.5,0.25,278,1,83,1,n308-1,69.0,27.83384
69.75,0.25,69.75,0.25,279,1,74,1,n309-1,69.0,27.83384
70.0,2.0,70.0,2.0,280,8,33,5,n320-1,70.0,28.209106
70.0,2.0,70.0,2.0,280,8,45,5,n321-1,70.0,28.209106
70.0,0.25,70.0,0.25,280,1,77,1,n310-1,70.0,28.209106
70.25,0.25,70.25,0.25,281,1,74,1,n311-1,70.0,28.209106
70.5,0.25,70.5,0.25,282,1,71,1,n312-1,70.0,28.209106
70.75,0.25,70.75,0.25,283,1,62,1,n313-1,70.0,28.209106
71.0,0.25,71.0,0.25,284,1,65,1,n314-1,71.0,28.58838
71.25,0.25,71.25,0.25,285,1,62,1,n315-1,71.0,28.58838
71.5,0.25,71.5,0.25,286,1,59,1,n316-1,71.0,28.58838
71.75,0.25,71.75,0.25,287,1,50,1,n317-1,71.0,28.58838
72.0,4.0,72.0,4.0,288,16,32,5,n337-1,72.0,29.019735
72.0,4.0,72.0,4.0,288,16,44,5,n338-1,72.0,29.019735
72.25,0.25,72.25,0.25,289,1,50,1,n322-1,72.0,29.019735
72.5,0.25,72.5,0.25,290,1,59,1,n323-1,72.0,29.019735
72.75,0.25,72.75,0.25,291,1,62,1,n324-1,72.0,29.019735
73.0,0.25,73.0,0.25,292,1,64,1,n325-1,73.0,29.468452
73.25,0.25,73.25,0.25,293,1,62,1,n326-1,73.0,29.468452
73.5,0.25,73.5,0.25,294,1,71,1,n327-1,73.0,29.468452
73.75,0.25,73.75,0.25,295,1,74,1,n328-1,73.0,29.468452
74.0,0.25,74.0,0.25,296,1,76,1,n329-1,74.0,29.827696
74.25,0.25,74.25,0.25,297,1,74,1,n330-1,74.0,29.827696
74.5,0.25,74.5,0.25,298,1,83,1,n331-1,74.0,29.827696
74.75,0.25,74.75,0.25,299,1,86,1,n332-1,74.0,29.827696
75.0,0.25,75.0,0.25,300,1,88,1,n333-1,75.0,30.164232
75.25,0.25,75.25,0.25,301,1,86,1,n334-1,75.0,30.164232
75.5,0.25,75.5,0.25,302,1,95,1,n335-1,75.0,30.164232
75.75,0.25,75.75,0.25,303,1,98,1,n336-1,75.0,30.164232
76.0,2.0,76.0,2.0,304,8,33,5,n355-1,76.0,30.503443
76.0,2.0,76.0,2.0,304,8,45,5,n356-1,76.0,30.503443
76.0,0.25,76.0,0.25,304,1,100,1,n339-1,76.0,30.503443
76.25,0.25,76.25,0.25,305,1,96,1,n340-1,76.0,30.503443
76.5,0.25,76.5,0.25,306,1,93,1,n341-1,76.0,30.503443
76.75,0.25,76.75,0.25,307,1,84,1,n342-1,76.0,30.503443
77.0,0.25,77.0,0.25,308,1,88,1,n343-1,77.0,30.862682
77.25,0.25,77.25,0.25,309,1,84,1,n344-1,77.0,30.862682
77.5,0.25,77.5,0.25,310,1,81,1,n345-1,77.0,30.862682
77.75,0.25,77.75,0.25,311,1,72,1,n346-1,77.0,30.862682
78.0,2.0,78.0,2.0,312,8,31,5,n357-1,78.0,31.227266
78.0,2.0,78.0,2.0,312,8,43,5,n358-1,78.0,31.227266
78.0,0.25,78.0,0.25,312,1,76,1,n347-1,78.0,31.227266
78.25,0.25,78.25,0.25,313,1,72,1,n348-1,78.0,31.227266
78.5,0.25,78.5,0.25,314,1,69,1,n349-1,78.0,31.227266
78.75,0.25,78.75,0.25,315,1,60,1,n350-1,78.0,31.227266
79.0,0.25,79.0,0.25,316,1,64,1,n351-1,79.0,31.59719
79.25,0.25,79.25,0.25,317,1,60,1,n352-1,79.0,31.59719
79.5,0.25,79.5,0.25,318,1,57,1,n353-1,79.0,31.59719
79.75,0.25,79.75,0.25,319,1,48,1,n354-1,79.0,31.59719
80.0,8.0,80.0,8.0,320,32,29,5,n374-1,80.0,32.007847
80.0,8.0,80.0,8.0,320,32,41,5,n375-1,80.0,32.007847
80.25,0.25,80.25,0.25,321,1,48,1,n359-1,80.0,32.007847
80.5,0.25,80.5,0.25,322,1,57,1,n360-1,80.0,32.007847
80.75,0.25,80.75,0.25,323,1,60,1,n361-1,80.0,32.007847
81.0,0.25,81.0,0.25,324,1,64,1,n362-1,81.0,32.402477
81.25,0.25,81.25,0.25,325,1,60,1,n363-1,81.0,32.402477
81.5,0.25,81.5,0.25,326,1,69,1,n364-1,81.0,32.402477
81.75,0.25,81.75,0.25,327,1,72,1,n365-1,81.0,32.402477
82.0,0.25,82.0,0.25,328,1,76,1,n366-1,82.0,32.7497
82.25,0.25,82.25,0.25,329,1,72,1,n367-1,82.0,32.7497
82.5,0.25,82.5,0.25,330,1,81,1,n368-1,82.0,32.7497
82.75,0.25,82.75,0.25,331,1,84,1,n369-1,82.0,32.7497
83.0,0.25,83.0,0.25,332,1,88,1,n370-1,83.0,33.08357
83.25,0.25,83.25,0.25,333,1,84,1,n371-1,83.0,33.08357
83.5,0.25,83.5,0.25,334,1,93,1,n372-1,83.0,33.08357
83.75,0.25,83.75,0.25,335,1,96,1,n373-1,83.0,33.08357
84.0,0.25,84.0,0.25,336,1,99,1,n376-1,84.0,33.417435
84.25,0.25,84.25,0.25,337,1,95,1,n377-1,84.0,33.417435
