onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
14.5,0.5,14.5,0.5,6960,240,61,1,n46-1,14.0,28.55599
14.5,0.5,14.5,0.5,6960,240,64,1,n47-1,14.0,28.55599
14.5,0.5,14.5,0.5,6960,240,69,1,n48-1,14.0,28.55599
15.0,0.5,15.0,0.5,7200,240,62,1,n49-1,15.0,29.435547
15.0,0.5,15.0,0.5,7200,240,66,1,n50-1,15.0,29.435547
15.5,0.5,15.5,0.5,7440,240,66,1,n51-1,15.0,29.435547
15.5,0.5,15.5,0.5,7440,240,69,1,n52-1,15.0,29.435547
15.5,0.5,15.5,0.5,7440,240,74,1,n53-1,15.0,29.435547
16.0,2.0,16.0,2.0,7680,960,63,1,n56-1,16.0,30.380207
16.0,2.0,16.0,2.0,7680,960,66,1,n57-1,16.0,30.380207
16.0,2.0,16.0,2.0,7680,960,69,1,n58-1,16.0,30.380207
16.0,2.0,16.0,2.0,7680,960,72,1,n59-1,16.0,30.380207
17.0,2.0,17.0,2.0,8160,960,32,5,n66-1,17.0,31.614582
18.0,2.0,18.0,2.0,8640,960,44,6,n68-1,18.0,32.822918
18.0,2.0,18.0,2.0,8640,960,61,1,n60-1,18.0,32.822918
18.0,2.0,18.0,2.0,8640,960,66,1,n61-1,18.0,32.822918
18.0,2.0,18.0,2.0,8640,960,69,1,n62-1,18.0,32.822918
18.0,2.0,18.0,2.0,8640,960,73,1,n63-1,18.0,32.822918
19.0,4.0,19.0,4.0,9120,1920,32,5,n67-1,19.0,34.177082
20.0,4.0,20.0,4.0,9600,1920,44,6,n75-1,20.0,35.8125
20.0,4.0,20.0,4.0,9600,1920,60,1,n69-1,20.0,35.8125
20.0,4.0,20.0,4.0,9600,1920,66,1,n70-1,20.0,35.8125
20.0,4.0,20.0,4.0,9600,1920,69,1,n71-1,20.0,35.8125
20.0,4.0,20.0,4.0,9600,1920,75,1,n72-1,20.0,35.8125
23.0,1.0,23.0,1.0,11040,480,32,5,n74-1,23.0,39.92578
24.0,3.4,24.0,3.4,11520,1632,44,5,n80-1,24.0,41.235676
24.4,4.4,24.4,4.4,11712,2112,52,5,n81-1,24.0,41.235676
24.8,4.4,24.8,4.4,11904,2112,59,5,n82-1,24.0,41.235676
25.2,2.4,25.2,2.4,12096,1152,64,5,n83-1,25.0,42.330296
25.6,0.4,25.6,0.4,12288,192,71,5,n84-1,25.0,42.330296
26.0,4.0,26.0,4.0,12480,1920,64,1,n77-1,26.0,43.42491
26.0,4.0,26.0,4.0,12480,1920,71,1,n78-1,26.0,43.42491
26.0,4.0,26.0,4.0,12480,1920,76,1,n79-1,26.0,43.42491
29.0,1.0,29.0,1.0,13920,480,32,5,n86-1,27.0,44.51953
30.0,2.2854166,30.0,2.2854166,14400,1097,44,5,n103-1,30.0,45.36198
30.285418,2.2854166,30.285418,2.2854166,14537,1097,52,5,n104-1,30.0,45.36198
30.570833,2.2854166,30.570833,2.2854166,14674,1097,57,5,n105-1,30.0,45.36198
30.85625,2.2854166,30.85625,2.2854166,14811,1097,61,5,n106-1,30.0,45.36198
31.141666,0.28541666,31.141666,0.28541666,14948,137,64,5,n107-1,31.0,46.75651
31.427084,0.28541666,31.427084,0.28541666,15085,137,69,5,n108-1,31.0,46.75651
31.7125,0.28541666,31.7125,0.28541666,15222,137,73,5,n109-1,31.0,46.75651
32.0,2.0,32.0,2.0,15360,960,69,1,n91-1,32.0,48.151043
32.0,2.0,32.0,2.0,15360,960,73,1,n92-1,32.0,48.151043
32.0,2.0,32.0,2.0,15360,960,81,1,n93-1,32.0,48.151043
34.0,1.0,34.0,1.0,16320,480,44,5,n114-1,33.0,49.915363
34.0,1.0,34.0,1.0,16320,480,54,5,n115-1,33.0,49.915363
34.0,1.0,34.0,1.0,16320,480,57,5,n116-1,33.0,49.915363
34.0,1.0,34.0,1.0,16320,480,62,5,n117-1,33.0,49.915363
34.0,1.0,34.0,1.0,16320,480,69,1,n94-1,33.0,49.915363
34.0,1.0,34.0,1.0,16320,480,74,1,n95-1,33.0,49.915363
34.0,1.0,34.0,1.0,16320,480,78,1,n96-1,33.0,49.915363
34.0,1.0,34.0,1.0,16320,480,86,1,n97-1,33.0,49.915363
35.0,1.0,35.0,1.0,16800,480,44,5,n118-1,33.0,49.915363
35.0,1.0,35.0,1.0,16800,480,54,5,n119-1,33.0,49.915363
35.0,1.0,35.0,1.0,16800,480,60,5,n120-1,33.0,49.915363
35.0,1.0,35.0,1.0,16800,480,63,5,n121-1,33.0,49.915363
35.0,1.0,35.0,1.0,16800,480,69,1,n98-1,33.0,49.915363
35.0,1.0,35.0,1.0,16800,480,75,1,n99-1,33.0,49.915363
35.0,1.0,35.0,1.0,16800,480,78,1,n100-1,33.0,49.915363
35.0,1.0,35.0,1.0,16800,480,87,1,n101-1,33.0,49.915363
36.0625,0.2,36.0625,0.2,17310,96,32,5,n130-1,36.0625,52.009113
36.2625,0.2,36.2625,0.2,17406,96,44,5,n131-1,36.0625,52.009113
36.4625,3.2,36.4625,3.2,17502,1536,51,5,n132-1,36.0625,52.009113
36.6625,3.2,36.6625,3.2,17598,1536,54,5,n133-1,36.0625,52.009113
36.8625,3.2,36.8625,3.2,17694,1536,60,5,n134-1,36.0625,52.009113
37.0625,3.0,37.0625,3.0,17790,1440,68,5,n138-1,37.0625,57.808594
37.5625,0.16666667,37.5625,0.16666667,18030,80,72,1,n125-1,37.0625,57.808594
37.729168,0.16666667,37.729168,0.16666667,18110,80,78,1,n126-1,37.0625,57.808594
37.895832,0.16666667,37.895832,0.16666667,18190,80,84,1,n127-1,37.0625,57.808594
38.0625,2.0,38.0625,2.0,18270,960,92,1,n128-1,38.0625,60.52778
40.5625,0.5,40.5625,0.5,19470,240,56,5,n140-1,39.0625,63.246964
41.0625,0.5,41.0625,0.5,19710,240,49,5,n146-1,41.0625,65.96615
41.0625,0.5,41.0625,0.5,19710,240,56,5,n147-1,41.0625,65.96615
41.0625,0.5,41.0625,0.5,19710,240,65,5,n148-1,41.0625,65.96615
41.5625,0.5,41.5625,0.5,19950,240,53,5,n149-1,41.0625,65.96615
41.5625,0.5,41.5625,0.5,19950,240,61,5,n150-1,41.0625,65.96615
42.0625,2.0,42.0625,2.0,20190,960,37,1,n142-1,42.0625,67.654945
42.0625,2.0,42.0625,2.0,20190,960,44,1,n143-1,42.0625,67.654945
42.0625,0.5,42.0625,0.5,20190,240,53,5,n151-1,42.0625,67.654945
42.0625,0.5,42.0625,0.5,20190,240,56,5,n152-1,42.0625,67.654945
42.5625,0.5,42.5625,0.5,20430,240,49,5,n153-1,42.0625,67.654945
42.5625,0.5,42.5625,0.5,20430,240,53,5,n154-1,42.0625,67.654945
43.0625,0.5,43.0625,0.5,20670,240,48,5,n155-1,43.0625,68.71289
43.0625,0.5,43.0625,0.5,20670,240,51,5,n156-1,43.0625,68.71289
43.5625,0.5,43.5625,0.5,20910,240,47,5,n157-1,43.0625,68.71289
43.5625,0.5,43.5625,0.5,20910,240,53,5,n158-1,43.0625,68.71289
44.0625,1.0,44.0625,1.0,21150,480,37,1,n144-1,44.0625,69.65234
44.0625,1.0,44.0625,1.0,21150,480,44,1,n145-1,44.0625,69.65234
44.0625,0.5,44.0625,0.5,21150,240,46,5,n159-1,44.0625,69.65234
44.0625,0.5,44.0625,0.5,21150,240,54,5,n160-1,44.0625,69.65234
44.5625,0.5,44.5625,0.5,21390,240,45,5,n161-1,44.0625,69.65234
44.5625,0.5,44.5625,0.5,21390,240,52,5,n162-1,44.0625,69.65234
44.5625,0.5,44.5625,0.5,21390,240,55,5,n163-1,44.0625,69.65234
45.0625,4.0,45.0625,4.0,21630,1920,37,1,n164-1,45.0625,70.51627
45.0625,4.0,45.0625,4.0,21630,1920,44,1,n165-1,45.0625,70.51627
45.0625,0.5,45.0625,0.5,21630,240,44,5,n170-1,45.0625,70.51627
45.0625,0.5,45.0625,0.5,21630,240,53,5,n171-1,45.0625,70.51627
45.0625,0.5,45.0625,0.5,21630,240,56,5,n172-1,45.0625,70.51627
45.5625,0.5,45.5625,0.5,21870,240,52,5,n173-1,45.0625,70.51627
45.5625,0.5,45.5625,0.5,21870,240,55,5,n174-1,45.0625,70.51627
45.5625,0.5,45.5625,0.5,21870,240,58,5,n175-1,45.0625,70.51627
46.0625,0.5,46.0625,0.5,22110,240,51,5,n176-1,46.0625,71.61979
46.0625,0.5,46.0625,0.5,22110,240,54,5,n177-1,46.0625,71.61979
46.0625,0.5,46.0625,0.5,22110,240,60,5,n178-1,46.0625,71.61979
46.0625,2.0,46.0625,2.0,22110,960,68,2,n166-1,46.0625,71.61979
46.0625,2.0,46.0625,2.0,22110,960,80,2,n167-1,46.0625,71.61979
46.5625,0.5,46.5625,0.5,22350,240,53,5,n179-1,46.0625,71.61979
46.5625,0.5,46.5625,0.5,22350,240,56,5,n180-1,46.0625,71.61979
46.5625,0.5,46.5625,0.5,22350,240,61,5,n181-1,46.0625,71.61979
47.0625,0.5,47.0625,0.5,22590,240,54,5,n182-1,47.0625,72.58984
47.0625,0.5,47.0625,0.5,22590,240,60,5,n183-1,47.0625,72.58984
47.0625,0.5,47.0625,0.5,22590,240,63,5,n184-1,47.0625,72.58984
47.5625,0.5,47.5625,0.5,22830,240,53,5,n185-1,47.0625,72.58984
47.5625,0.5,47.5625,0.5,22830,240,61,5,n186-1,47.0625,72.58984
47.5625,0.5,47.5625,0.5,22830,240,65,5,n187-1,47.0625,72.58984
48.0625,0.5,48.0625,0.5,23070,240,51,5,n188-1,48.0625,73.45443
48.0625,0.5,48.0625,0.5,23070,240,60,5,n189-1,48.0625,73.45443
48.0625,0.5,48.0625,0.5,23070,240,66,5,n190-1,48.0625,73.45443
48.0625,1.0,48.0625,1.0,23070,480,68,2,n168-1,48.0625,73.45443
48.0625,1.0,48.0625,1.0,23070,480,80,2,n169-1,48.0625,73.45443
48.5625,0.5,48.5625,0.5,23310,240,54,5,n191-1,48.0625,73.45443
48.5625,0.5,48.5625,0.5,23310,240,60,5,n192-1,48.0625,73.45443
48.5625,0.5,48.5625,0.5,23310,240,63,5,n193-1,48.0625,73.45443
49.0625,0.5,49.0625,0.5,23550,240,49,5,n200-1,49.0625,74.49805
49.0625,0.5,49.0625,0.5,23550,240,56,5,n201-1,49.0625,74.49805
49.0625,0.5,49.0625,0.5,23550,240,65,5,n202-1,49.0625,74.49805
49.0625,1.0,49.0625,1.0,23550,480,77,1,n194-1,49.0625,74.49805
49.0625,1.0,49.0625,1.0,23550,480,92,1,n195-1,49.0625,74.49805
49.5625,0.5,49.5625,0.5,23790,240,53,5,n203-1,49.0625,74.49805
49.5625,0.5,49.5625,0.5,23790,240,61,5,n204-1,49.0625,74.49805
50.0625,2.0,50.0625,2.0,24030,960,37,1,n196-1,50.0625,75.95248
50.0625,2.0,50.0625,2.0,24030,960,44,1,n197-1,50.0625,75.95248
50.0625,0.5,50.0625,0.5,24030,240,53,5,n205-1,50.0625,75.95248
50.0625,0.5,50.0625,0.5,24030,240,56,5,n206-1,50.0625,75.95248
50.5625,0.5,50.5625,0.5,24270,240,49,5,n207-1,50.0625,75.95248
50.5625,0.5,50.5625,0.5,24270,240,53,5,n208-1,50.0625,75.95248
51.0625,0.5,51.0625,0.5,24510,240,48,5,n209-1,51.0625,77.007164
51.0625,0.5,51.0625,0.5,24510,240,51,5,n210-1,51.0625,77.007164
51.5625,0.5,51.5625,0.5,24750,240,47,5,n211-1,51.0625,77.007164
51.5625,0.5,51.5625,0.5,24750,240,53,5,n212-1,51.0625,77.007164
52.0625,1.0,52.0625,1.0,24990,480,37,1,n198-1,52.0625,77.938805
52.0625,1.0,52.0625,1.0,24990,480,44,1,n199-1,52.0625,77.938805
52.0625,0.5,52.0625,0.5,24990,240,46,5,n213-1,52.0625,77.938805
52.0625,0.5,52.0625,0.5,24990,240,54,5,n214-1,52.0625,77.938805
52.5625,0.5,52.5625,0.5,25230,240,45,5,n215-1,52.0625,77.938805
52.5625,0.5,52.5625,0.5,25230,240,52,5,n216-1,52.0625,77.938805
52.5625,0.5,52.5625,0.5,25230,240,55,5,n217-1,52.0625,77.938805
53.0625,4.0,53.0625,4.0,25470,1920,37,1,n218-1,53.0625,78.81185
53.0625,0.5,53.0625,0.5,25470,240,44,5,n224-1,53.0625,78.81185
53.0625,4.0,53.0625,4.0,25470,1920,44,1,n219-1,53.0625,78.81185
53.0625,0.5,53.0625,0.5,25470,240,53,5,n225-1,53.0625,78.81185
53.0625,0.5,53.0625,0.5,25470,240,56,5,n226-1,53.0625,78.81185
53.5625,0.5,53.5625,0.5,25710,240,52,5,n227-1,53.0625,78.81185
53.5625,0.5,53.5625,0.5,25710,240,55,5,n228-1,53.0625,78.81185
53.5625,0.5,53.5625,0.5,25710,240,58,5,n229-1,53.0625,78.81185
54.0625,0.5,54.0625,0.5,25950,240,51,5,n230-1,54.0625,79.79297
54.0625,0.5,54.0625,0.5,25950,240,54,5,n231-1,54.0625,79.79297
54.0625,0.5,54.0625,0.5,25950,240,60,5,n232-1,54.0625,79.79297
54.0625,2.0,54.0625,2.0,25950,960,68,2,n220-1,54.0625,79.79297
54.0625,2.0,54.0625,2.0,25950,960,80,2,n221-1,54.0625,79.79297
54.5625,0.5,54.5625,0.5,26190,240,53,5,n233-1,54.0625,79.79297
54.5625,0.5,54.5625,0.5,26190,240,56,5,n234-1,54.0625,79.79297
54.5625,0.5,54.5625,0.5,26190,240,61,5,n235-1,54.0625,79.79297
55.0625,0.5,55.0625,0.5,26430,240,54,5,n236-1,55.0625,80.75781
55.0625,0.5,55.0625,0.5,26430,240,60,5,n237-1,55.0625,80.75781
55.0625,0.5,55.0625,0.5,26430,240,63,5,n238-1,55.0625,80.75781
55.5625,0.5,55.5625,0.5,26670,240,53,5,n239-1,55.0625,80.75781
55.5625,0.5,55.5625,0.5,26670,240,61,5,n240-1,55.0625,80.75781
55.5625,0.5,55.5625,0.5,26670,240,65,5,n241-1,55.0625,80.75781
56.0625,0.5,56.0625,0.5,26910,240,51,5,n242-1,56.0625,81.73307
56.0625,0.5,56.0625,0.5,26910,240,60,5,n243-1,56.0625,81.73307
56.0625,0.5,56.0625,0.5,26910,240,66,5,n244-1,56.0625,81.73307
56.0625,1.0,56.0625,1.0,26910,480,68,2,n222-1,56.0625,81.73307
56.0625,1.0,56.0625,1.0,26910,480,80,2,n223-1,56.0625,81.73307
56.5625,0.5,56.5625,0.5,27150,240,54,5,n245-1,56.0625,81.73307
56.5625,0.5,56.5625,0.5,27150,240,60,5,n246-1,56.0625,81.73307
56.5625,0.5,56.5625,0.5,27150,240,63,5,n247-1,56.0625,81.73307
57.0625,0.5,57.0625,0.5,27390,240,49,5,n257-1,57.0625,82.81641
57.0625,0.5,57.0625,0.5,27390,240,56,5,n258-1,57.0625,82.81641
57.0625,0.5,57.0625,0.5,27390,240,65,5,n259-1,57.0625,82.81641
57.0625,0.5,57.0625,0.5,27390,240,77,1,n248-1,57.0625,82.81641
57.0625,0.5,57.0625,0.5,27390,240,92,1,n249-1,57.0625,82.81641
57.5625,0.5,57.5625,0.5,27630,240,53,5,n260-1,57.0625,82.81641
57.5625,0.5,57.5625,0.5,27630,240,61,5,n261-1,57.0625,82.81641
58.0625,0.5,58.0625,0.5,27870,240,51,5,n262-1,58.0625,84.02604
58.0625,0.5,58.0625,0.5,27870,240,60,5,n263-1,58.0625,84.02604
58.0625,2.0,58.0625,2.0,27870,960,68,1,n251-1,58.0625,84.02604
58.0625,2.0,58.0625,2.0,27870,960,80,1,n252-1,58.0625,84.02604
58.0625,2.0,58.0625,2.0,27870,960,92,1,n253-1,58.0625,84.02604
58.5625,0.5,58.5625,0.5,28110,240,49,5,n264-1,58.0625,84.02604
58.5625,0.5,58.5625,0.5,28110,240,58,5,n265-1,58.0625,84.02604
59.0625,0.5,59.0625,0.5,28350,240,48,5,n266-1,59.0625,84.86198
59.0625,0.5,59.0625,0.5,28350,240,56,5,n267-1,59.0625,84.86198
59.0625,0.5,59.0625,0.5,28350,240,63,5,n268-1,59.0625,84.86198
59.5625,0.5,59.5625,0.5,28590,240,53,5,n269-1,59.0625,84.86198
59.5625,0.5,59.5625,0.5,28590,240,61,5,n270-1,59.0625,84.86198
60.0625,0.5,60.0625,0.5,28830,240,51,5,n271-1,60.0625,85.86328
60.0625,0.5,60.0625,0.5,28830,240,60,5,n272-1,60.0625,85.86328
60.0625,1.0,60.0625,1.0,28830,480,68,1,n254-1,60.0625,85.86328
60.0625,1.0,60.0625,1.0,28830,480,80,1,n255-1,60.0625,85.86328
60.0625,1.0,60.0625,1.0,28830,480,92,1,n256-1,60.0625,85.86328
60.5625,0.5,60.5625,0.5,29070,240,49,5,n273-1,60.0625,85.86328
60.5625,0.5,60.5625,0.5,29070,240,58,5,n274-1,60.0625,85.86328
61.0625,0.5,61.0625,0.5,29310,240,48,5,n282-1,61.0625,86.85807
61.0625,0.5,61.0625,0.5,29310,240,56,5,n283-1,61.0625,86.85807
61.0625,0.5,61.0625,0.5,29310,240,75,1,n275-1,61.0625,86.85807
61.0625,0.5,61.0625,0.5,29310,240,87,1,n276-1,61.0625,86.85807
61.0625,0.5,61.0625,0.5,29310,240,99,1,n277-1,61.0625,86.85807
61.5625,0.5,61.5625,0.5,29550,240,53,5,n284-1,61.0625,86.85807
61.5625,0.5,61.5625,0.5,29550,240,61,5,n285-1,61.0625,86.85807
62.0625,2.0,62.0625,2.0,29790,960,39,1,n279-1,62.0625,87.98112
62.0625,2.0,62.0625,2.0,29790,960,44,1,n280-1,62.0625,87.98112
62.0625,0.5,62.0625,0.5,29790,240,51,5,n286-1,62.0625,87.98112
62.0625,0.5,62.0625,0.5,29790,240,60,5,n287-1,62.0625,87.98112
62.5625,0.5,62.5625,0.5,30030,240,49,5,n288-1,62.0625,87.98112
62.5625,0.5,62.5625,0.5,30030,240,58,5,n289-1,62.0625,87.98112
63.0625,0.5,63.0625,0.5,30270,240,48,5,n290-1,63.0625,88.88281
63.0625,0.5,63.0625,0.5,30270,240,56,5,n291-1,63.0625,88.88281
63.0625,0.5,63.0625,0.5,30270,240,63,5,n292-1,63.0625,88.88281
63.5625,0.5,63.5625,0.5,30510,240,49,5,n293-1,63.0625,88.88281
63.5625,0.5,63.5625,0.5,30510,240,52,5,n294-1,63.0625,88.88281
63.5625,0.5,63.5625,0.5,30510,240,57,5,n295-1,63.0625,88.88281
63.5625,0.5,63.5625,0.5,30510,240,61,5,n296-1,63.0625,88.88281
64.0625,1.0,64.0625,1.0,30750,480,39,1,n281-1,64.0625,90.10482
64.0625,0.5,64.0625,0.5,30750,240,51,5,n297-1,64.0625,90.10482
64.0625,0.5,64.0625,0.5,30750,240,56,5,n298-1,64.0625,90.10482
64.0625,0.5,64.0625,0.5,30750,240,60,5,n299-1,64.0625,90.10482
64.5625,0.5,64.5625,0.5,30990,240,49,5,n300-1,64.0625,90.10482
64.5625,0.5,64.5625,0.5,30990,240,55,5,n301-1,64.0625,90.10482
64.5625,0.5,64.5625,0.5,30990,240,58,5,n302-1,64.0625,90.10482
65.0625,0.5,65.0625,0.5,31230,240,32,1,n303-1,65.0625,91.63021
65.0625,0.5,65.0625,0.5,31230,240,48,5,n329-1,65.0625,91.63021
65.0625,0.5,65.0625,0.5,31230,240,56,5,n330-1,65.0625,91.63021
65.5625,0.5,65.5625,0.5,31470,240,68,1,n304-1,65.0625,91.63021
65.5625,0.5,65.5625,0.5,31470,240,74,1,n305-1,65.0625,91.63021
65.5625,0.5,65.5625,0.5,31470,240,77,1,n306-1,65.0625,91.63021
65.5625,0.5,65.5625,0.5,31470,240,83,1,n307-1,65.0625,91.63021
66.0625,0.5,66.0625,0.5,31710,240,70,1,n308-1,66.0625,93.50912
66.0625,0.5,66.0625,0.5,31710,240,75,1,n309-1,66.0625,93.50912
66.0625,0.5,66.0625,0.5,31710,240,78,1,n310-1,66.0625,93.50912
66.5625,0.5,66.5625,0.5,31950,240,66,1,n311-1,66.0625,93.50912
66.5625,0.5,66.5625,0.5,31950,240,72,1,n312-1,66.0625,93.50912
66.5625,0.5,66.5625,0.5,31950,240,75,1,n313-1,66.0625,93.50912
66.5625,0.5,66.5625,0.5,31950,240,81,1,n314-1,66.0625,93.50912
67.0625,0.5,67.0625,0.5,32190,240,68,1,n315-1,67.0625,94.53646
67.0625,0.5,67.0625,0.5,32190,240,73,1,n316-1,67.0625,94.53646
67.0625,0.5,67.0625,0.5,32190,240,77,1,n317-1,67.0625,94.53646
67.5625,0.5,67.5625,0.5,32430,240,65,1,n318-1,67.0625,94.53646
67.5625,0.5,67.5625,0.5,32430,240,71,1,n319-1,67.0625,94.53646
67.5625,0.5,67.5625,0.5,32430,240,74,1,n320-1,67.0625,94.53646
67.5625,0.5,67.5625,0.5,32430,240,80,1,n321-1,67.0625,94.53646
68.0625,0.5,68.0625,0.5,32670,240,66,1,n322-1,68.0625,95.42578
68.0625,0.5,68.0625,0.5,32670,240,70,1,n323-1,68.0625,95.42578
68.0625,0.5,68.0625,0.5,32670,240,75,1,n324-1,68.0625,95.42578
68.5625,0.5,68.5625,0.5,32910,240,63,1,n325-1,68.0625,95.42578
68.5625,0.5,68.5625,0.5,32910,240,69,1,n326-1,68.0625,95.42578
68.5625,0.5,68.5625,0.5,32910,240,72,1,n327-1,68.0625,95.42578
68.5625,0.5,68.5625,0.5,32910,240,78,1,n328-1,68.0625,95.42578
69.0625,0.5,69.0625,0.5,33150,240,61,5,n361-1,69.0625,96.603516
69.0625,0.5,69.0625,0.5,33150,240,67,5,n362-1,69.0625,96.603516
69.0625,0.5,69.0625,0.5,33150,240,70,5,n363-1,69.0625,96.603516
69.0625,0.5,69.0625,0.5,33150,240,76,5,n364-1,69.0625,96.603516
69.5625,0.5,69.5625,0.5,33390,240,70,1,n333-1,69.0625,96.603516
69.5625,0.5,69.5625,0.5,33390,240,76,1,n334-1,69.0625,96.603516
69.5625,0.5,69.5625,0.5,33390,240,79,1,n335-1,69.0625,96.603516
69.5625,0.5,69.5625,0.5,33390,240,85,1,n336-1,69.0625,96.603516
70.0625,2.0,70.0625,2.0,33630,960,32,5,n366-1,70.0625,97.48828
70.0625,2.0,70.0625,2.0,33630,960,37,5,n367-1,70.0625,97.48828
70.0625,2.0,70.0625,2.0,33630,960,44,5,n368-1,70.0625,97.48828
70.0625,2.0,70.0625,2.0,33630,960,49,5,n369-1,70.0625,97.48828
70.0625,0.5,70.0625,0.5,33630,240,67,1,n337-1,70.0625,97.48828
70.0625,0.5,70.0625,0.5,33630,240,73,1,n338-1,70.0625,97.48828
70.0625,0.5,70.0625,0.5,33630,240,76,1,n339-1,70.0625,97.48828
70.0625,0.5,70.0625,0.5,33630,240,82,1,n340-1,70.0625,97.48828
70.5625,0.5,70.5625,0.5,33870,240,70,1,n341-1,70.0625,97.48828
70.5625,0.5,70.5625,0.5,33870,240,76,1,n342-1,70.0625,97.48828
70.5625,0.5,70.5625,0.5,33870,240,79,1,n343-1,70.0625,97.48828
70.5625,0.5,70.5625,0.5,33870,240,85,1,n344-1,70.0625,97.48828
71.0625,0.5,71.0625,0.5,34110,240,73,1,n345-1,71.0625,98.77213
71.0625,0.5,71.0625,0.5,34110,240,79,1,n346-1,71.0625,98.77213
71.0625,0.5,71.0625,0.5,34110,240,82,1,n347-1,71.0625,98.77213
71.0625,0.5,71.0625,0.5,34110,240,88,1,n348-1,71.0625,98.77213
71.5625,0.5,71.5625,0.5,34350,240,76,1,n349-1,71.0625,98.77213
71.5625,0.5,71.5625,0.5,34350,240,82,1,n350-1,71.0625,98.77213
71.5625,0.5,71.5625,0.5,34350,240,85,1,n351-1,71.0625,98.77213
71.5625,0.5,71.5625,0.5,34350,240,90,1,n352-1,71.0625,98.77213
72.0625,1.0,72.0625,1.0,34590,480,32,5,n370-1,72.0625,99.620445
72.0625,1.0,72.0625,1.0,34590,480,37,5,n371-1,72.0625,99.620445
72.0625,1.0,72.0625,1.0,34590,480,44,5,n372-1,72.0625,99.620445
72.0625,1.0,72.0625,1.0,34590,480,49,5,n373-1,72.0625,99.620445
72.0625,0.5,72.0625,0.5,34590,240,73,1,n353-1,72.0625,99.620445
72.0625,0.5,72.0625,0.5,34590,240,79,1,n354-1,72.0625,99.620445
72.0625,0.5,72.0625,0.5,34590,240,82,1,n355-1,72.0625,99.620445
72.0625,0.5,72.0625,0.5,34590,240,88,1,n356-1,72.0625,99.620445
72.5625,0.5,72.5625,0.5,34830,240,70,1,n357-1,72.0625,99.620445
72.5625,0.5,72.5625,0.5,34830,240,76,1,n358-1,72.0625,99.620445
72.5625,0.5,72.5625,0.5,34830,240,79,1,n359-1,72.0625,99.620445
