idx,matchtype,partid,ppartid
890,0,n968-1,n868
891,0,n970-1,n873
892,0,n1002-1,n879
893,0,n1013-1,n887
894,0,n1012-1,n885
895,0,n1007-1,n888
896,0,n1004-1,n886
897,0,n1017-1,n889
898,0,n1014-1,n890
899,0,n1018-1,n892
900,0,n1015-1,n891
901,0,n1027-1,n893
902,0,n1025-1,n895
903,0,n1020-1,n894
904,0,n1026-1,n899
905,0,n1024-1,n897
906,0,n1021-1,n898
907,0,n1022-1,n896
908,0,n1032-1,n901
909,1,n1029-1,undefined
910,0,n1030-1,n900
911,0,n1033-1,n903
912,0,n1031-1,n902
913,0,n1048-1,n904
914,0,n1045-1,n906
915,0,n1035-1,n905
916,0,n1047-1,n907
917,0,n1038-1,n908
918,0,n1039-1,n909
919,0,n1061-1,n914
920,0,n1040-1,n910
921,0,n1049-1,n916
922,0,n1042-1,n913
923,0,n1041-1,n911
924,0,n1050-1,n915
925,0,n1043-1,n912
926,0,n1062-1,n921
927,0,n1055-1,n923
928,0,n1053-1,n920
929,0,n1051-1,n918
930,0,n1056-1,n922
931,0,n1054-1,n919
932,0,n1052-1,n917
933,0,n1078-1,n928
934,0,n1076-1,n929
935,0,n1059-1,n927
936,0,n1057-1,n924
937,0,n1064-1,n931
938,0,n1060-1,n926
939,0,n1058-1,n925
940,0,n1065-1,n930
941,0,n1077-1,n936
942,0,n1066-1,n933
943,0,n1068-1,n935
944,0,n1070-1,n938
945,0,n1067-1,n932
946,0,n1069-1,n934
947,0,n1071-1,n937
948,0,n1091-1,n943
949,0,n1072-1,n940
950,0,n1079-1,n945
951,0,n1074-1,n942
952,0,n1073-1,n939
953,0,n1080-1,n944
954,0,n1075-1,n941
955,0,n1092-1,n950
956,0,n1085-1,n952
957,0,n1083-1,n949
958,0,n1081-1,n947
959,0,n1086-1,n951
960,0,n1084-1,n948
961,0,n1082-1,n946
962,0,n1102-1,n957
963,0,n1103-1,n959
964,0,n1089-1,n956
965,0,n1087-1,n954
966,0,n1094-1,n960
967,0,n1090-1,n955
968,0,n1088-1,n953
969,0,n1095-1,n958
970,0,n1104-1,n961
971,0,n1105-1,n962
972,0,n1114-1,n969
973,0,n1115-1,n967
974,0,n1098-1,n964
975,0,n1100-1,n966
976,0,n1106-1,n970
977,0,n1099-1,n963
978,0,n1101-1,n965
979,0,n1107-1,n968
980,0,n1116-1,n975
981,0,n1118-1,n973
982,0,n1110-1,n976
983,0,n1108-1,n972
984,0,n1111-1,n974
985,0,n1109-1,n971
986,0,n1127-1,n982
987,0,n1131-1,n983
988,0,n1128-1,n981
989,0,n1119-1,n984
990,0,n1112-1,n979
991,0,n1120-1,n980
992,0,n1113-1,n978
993,0,n1129-1,n988
994,0,n1130-1,n987
995,0,n1123-1,n990
996,0,n1121-1,n986
997,0,n1124-1,n989
998,0,n1122-1,n985
999,0,n1140-1,n993
1000,0,n1141-1,n994
1001,0,n1132-1,n996
1002,0,n1125-1,n992
1003,0,n1133-1,n995
1004,0,n1126-1,n991
1005,0,n1143-1,n999
1006,0,n1144-1,n1000
1007,0,n1136-1,n1001
1008,0,n1134-1,n998
1009,0,n1137-1,n1002
1010,0,n1135-1,n997
1011,0,n1153-1,n1006
1012,0,n1154-1,n1005
1013,0,n1146-1,n1008
1014,0,n1138-1,n1004
1015,0,n1147-1,n1007
1016,0,n1139-1,n1003
1017,0,n1155-1,n1009
1018,0,n1156-1,n1011
1019,0,n1157-1,n1013
1020,0,n1148-1,n1010
1021,0,n1149-1,n1012
1022,0,n1150-1,n1014
1023,0,n1167-1,n1019
1024,0,n1158-1,n1015
1025,0,n1159-1,n1017
1026,0,n1168-1,n1021
1027,0,n1160-1,n1022
1028,0,n1151-1,n1016
1029,0,n1152-1,n1018
1030,0,n1161-1,n1020
1031,0,n1169-1,n1024
1032,0,n1170-1,n1025
1033,0,n1171-1,n1028
1034,0,n1162-1,n1023
1035,0,n1163-1,n1026
1036,0,n1164-1,n1027
1037,0,n1181-1,n1034
1038,0,n1172-1,n1029
1039,0,n1173-1,n1031
1040,0,n1182-1,n1036
1041,0,n1174-1,n1035
1042,0,n1165-1,n1030
1043,0,n1166-1,n1032
1044,0,n1175-1,n1033
1045,0,n1183-1,n1037
1046,0,n1184-1,n1040
1047,0,n1185-1,n1042
1048,0,n1176-1,n1038
1049,0,n1177-1,n1039
1050,0,n1178-1,n1043
1051,0,n1195-1,n1051
1052,0,n1186-1,n1044
1053,0,n1187-1,n1046
1054,0,n1196-1,n1048
1055,0,n1188-1,n1050
1056,0,n1179-1,n1045
1057,0,n1180-1,n1047
1058,0,n1189-1,n1049
1059,0,n1197-1,n1053
1060,0,n1198-1,n1055
1061,0,n1199-1,n1057
1062,0,n1190-1,n1052
1063,0,n1191-1,n1054
1064,0,n1192-1,n1056
1065,0,n1214-1,n1062
1066,0,n1200-1,n1059
1067,0,n1201-1,n1061
1068,0,n1215-1,n1063
1069,0,n1204-1,n1065
1070,1,n1202-1,undefined
1071,0,n1203-1,n1064
1072,0,n1193-1,n1058
1073,0,n1194-1,n1060
1074,0,n1205-1,n1066
1075,0,n1207-1,n1068
1076,0,n1206-1,n1067
1077,1,n1208-1,undefined
1078,0,n1209-1,n1069
1079,0,n1229-1,n1077
1080,0,n1230-1,n1079
1081,0,n1231-1,n1076
1082,0,n1232-1,n1075
1083,0,n1210-1,n1070
1084,0,n1211-1,n1071
1085,0,n1212-1,n1072
1086,0,n1213-1,n1073
1087,0,n1216-1,n1074
1088,0,n1217-1,n1080
1089,0,n1218-1,n1081
1090,0,n1219-1,n1082
1091,0,n1220-1,n1083
1092,0,n1221-1,n1084
1093,0,n1222-1,n1085
1094,0,n1223-1,n1086
1095,0,n1224-1,n1087
1096,1,n1239-1,undefined
1097,0,n1240-1,n1095
1098,0,n1241-1,n1093
1099,0,n1242-1,n1094
1100,0,n1225-1,n1088
1101,0,n1226-1,n1089
1102,0,n1227-1,n1090
1103,0,n1228-1,n1091
1104,0,n1233-1,n1092
1105,0,n1243-1,n1096
1106,0,n1244-1,n1097
1107,0,n1235-1,n1098
1108,0,n1236-1,n1099
1109,0,n1237-1,n1100
1110,0,n1246-1,n1101
1111,0,n1247-1,n1102
1112,0,n1248-1,n1105
1113,0,n1249-1,n1103
1114,0,n1250-1,n1104
1115,0,n1258-1,n1106
1116,0,n1259-1,n1107
1117,0,n1252-1,n1110
1118,0,n1253-1,n1111
1119,0,n1254-1,n1109
1120,0,n1255-1,n1108
1121,0,n1275-1,n1115
