onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
31.0,1.0,31.0,1.0,14880,480,58,5,n186-1,31.0,13.740625
31.0,0.25,31.0,0.25,14880,120,58,1,n176-1,31.0,13.740625
31.25,0.25,31.25,0.25,15000,120,62,1,n177-1,31.0,13.740625
31.5,0.25,31.5,0.25,15120,120,67,1,n178-1,31.0,13.740625
31.75,0.25,31.75,0.25,15240,120,62,1,n179-1,31.0,13.740625
32.0,1.0,32.0,1.0,15360,480,57,5,n187-1,32.0,14.095833
32.0,0.25,32.0,0.25,15360,120,57,1,n180-1,32.0,14.095833
32.25,0.25,32.25,0.25,15480,120,60,1,n181-1,32.0,14.095833
32.5,0.25,32.5,0.25,15600,120,65,1,n182-1,32.0,14.095833
32.75,0.25,32.75,0.25,15720,120,60,1,n183-1,32.0,14.095833
33.0,0.25,33.0,0.25,15840,120,55,1,n189-1,33.0,14.457292
33.0,1.0,33.0,1.0,15840,480,55,5,n202-1,33.0,14.457292
33.25,0.25,33.25,0.25,15960,120,58,1,n190-1,33.0,14.457292
33.5,0.25,33.5,0.25,16080,120,64,1,n191-1,33.0,14.457292
33.75,0.25,33.75,0.25,16200,120,58,1,n192-1,33.0,14.457292
34.0,1.0,34.0,1.0,16320,480,52,5,n203-1,34.0,14.801042
34.0,0.25,34.0,0.25,16320,120,52,1,n193-1,34.0,14.801042
34.25,0.25,34.25,0.25,16440,120,55,1,n194-1,34.0,14.801042
34.5,0.25,34.5,0.25,16560,120,61,1,n195-1,34.0,14.801042
34.75,0.25,34.75,0.25,16680,120,55,1,n196-1,34.0,14.801042
35.0,0.25,35.0,0.25,16800,120,53,1,n197-1,35.0,15.161458
35.0,1.0,35.0,1.0,16800,480,53,5,n204-1,35.0,15.161458
35.25,0.25,35.25,0.25,16920,120,57,1,n198-1,35.0,15.161458
35.5,0.25,35.5,0.25,17040,120,62,1,n199-1,35.0,15.161458
35.75,0.25,35.75,0.25,17160,120,57,1,n200-1,35.0,15.161458
36.0,3.0,36.0,3.0,17280,1440,45,2,n218-1,36.0,15.517708
36.0,0.25,36.0,0.25,17280,120,55,1,n206-1,36.0,15.517708
36.0,1.0,36.0,1.0,17280,480,55,5,n219-1,36.0,15.517708
36.25,0.25,36.25,0.25,17400,120,58,1,n207-1,36.0,15.517708
36.5,0.25,36.5,0.25,17520,120,64,1,n208-1,36.0,15.517708
36.75,0.25,36.75,0.25,17640,120,58,1,n209-1,36.0,15.517708
37.0,0.25,37.0,0.25,17760,120,58,1,n210-1,37.0,15.8875
37.0,1.0,37.0,1.0,17760,480,58,5,n220-1,37.0,15.8875
37.25,0.25,37.25,0.25,17880,120,62,1,n211-1,37.0,15.8875
37.5,0.25,37.5,0.25,18000,120,67,1,n212-1,37.0,15.8875
37.75,0.25,37.75,0.25,18120,120,62,1,n213-1,37.0,15.8875
38.0,1.0,38.0,1.0,18240,480,57,5,n221-1,38.0,16.23125
38.0,0.25,38.0,0.25,18240,120,57,1,n214-1,38.0,16.23125
38.25,0.25,38.25,0.25,18360,120,60,1,n215-1,38.0,16.23125
38.5,0.25,38.5,0.25,18480,120,65,1,n216-1,38.0,16.23125
38.75,0.25,38.75,0.25,18600,120,60,1,n217-1,38.0,16.23125
39.0,1.0,39.0,1.0,18720,480,56,5,n237-1,39.0,16.589064
39.0,0.25,39.0,0.25,18720,120,62,1,n223-1,39.0,16.589064
39.25,0.25,39.25,0.25,18840,120,65,1,n224-1,39.0,16.589064
39.5,0.25,39.5,0.25,18960,120,71,1,n225-1,39.0,16.589064
39.75,0.25,39.75,0.25,19080,120,65,1,n226-1,39.0,16.589064
40.0,0.25,40.0,0.25,19200,120,59,1,n227-1,40.0,16.964064
40.0,1.0,40.0,1.0,19200,480,59,5,n238-1,40.0,16.964064
40.0,0.25,40.0,0.25,19200,120,65,1,n228-1,40.0,16.964064
40.25,0.25,40.25,0.25,19320,120,68,1,n229-1,40.0,16.964064
40.5,0.25,40.5,0.25,19440,120,74,1,n230-1,40.0,16.964064
40.75,0.25,40.75,0.25,19560,120,68,1,n231-1,40.0,16.964064
41.0,1.0,41.0,1.0,19680,480,60,5,n239-1,41.0,17.303646
41.0,0.25,41.0,0.25,19680,120,60,1,n232-1,41.0,17.303646
41.0,0.25,41.0,0.25,19680,120,64,1,n233-1,41.0,17.303646
41.25,0.25,41.25,0.25,19800,120,67,1,n234-1,41.0,17.303646
41.5,0.25,41.5,0.25,19920,120,72,1,n235-1,41.0,17.303646
41.75,0.25,41.75,0.25,20040,120,67,1,n236-1,41.0,17.303646
42.0,1.0,42.0,1.0,20160,480,61,5,n253-1,42.0,17.63698
42.0,0.25,42.0,0.25,20160,120,67,1,n241-1,42.0,17.63698
42.0,1.0,42.0,1.0,20160,480,67,5,n254-1,42.0,17.63698
42.25,0.25,42.25,0.25,20280,120,70,1,n242-1,42.0,17.63698
42.5,0.25,42.5,0.25,20400,120,76,1,n243-1,42.0,17.63698
42.75,0.25,42.75,0.25,20520,120,70,1,n244-1,42.0,17.63698
43.0,1.0,43.0,1.0,20640,480,64,5,n255-1,43.0,17.998438
43.0,1.0,43.0,1.0,20640,480,70,5,n256-1,43.0,17.998438
43.0,0.25,43.0,0.25,20640,120,70,1,n245-1,43.0,17.998438
43.25,0.25,43.25,0.25,20760,120,73,1,n246-1,43.0,17.998438
43.5,0.25,43.5,0.25,20880,120,79,1,n247-1,43.0,17.998438
43.75,0.25,43.75,0.25,21000,120,73,1,n248-1,43.0,17.998438
44.0,1.0,44.0,1.0,21120,480,65,5,n257-1,44.0,18.364061
44.0,1.0,44.0,1.0,21120,480,69,5,n258-1,44.0,18.364061
44.0,0.25,44.0,0.25,21120,120,69,1,n249-1,44.0,18.364061
44.25,0.25,44.25,0.25,21240,120,72,1,n250-1,44.0,18.364061
44.5,0.25,44.5,0.25,21360,120,77,1,n251-1,44.0,18.364061
44.75,0.25,44.75,0.25,21480,120,72,1,n252-1,44.0,18.364061
45.0,1.0,45.0,1.0,21600,480,56,5,n272-1,45.0,18.854689
45.0,0.25,45.0,0.25,21600,120,62,1,n260-1,45.0,18.854689
45.25,0.25,45.25,0.25,21720,120,65,1,n261-1,45.0,18.854689
45.5,0.25,45.5,0.25,21840,120,71,1,n262-1,45.0,18.854689
45.75,0.25,45.75,0.25,21960,120,65,1,n263-1,45.0,18.854689
46.0,1.0,46.0,1.0,22080,480,59,5,n273-1,46.0,19.301561
46.0,0.25,46.0,0.25,22080,120,65,1,n264-1,46.0,19.301561
46.25,0.25,46.25,0.25,22200,120,68,1,n265-1,46.0,19.301561
46.5,0.25,46.5,0.25,22320,120,74,1,n266-1,46.0,19.301561
46.75,0.25,46.75,0.25,22440,120,68,1,n267-1,46.0,19.301561
47.0,1.0,47.0,1.0,22560,480,60,5,n274-1,47.0,19.657291
47.0,0.25,47.0,0.25,22560,120,64,1,n268-1,47.0,19.657291
47.25,0.25,47.25,0.25,22680,120,67,1,n269-1,47.0,19.657291
47.5,0.25,47.5,0.25,22800,120,72,1,n270-1,47.0,19.657291
47.75,0.25,47.75,0.25,22920,120,67,1,n271-1,47.0,19.657291
48.0,1.0,48.0,1.0,23040,480,61,5,n288-1,48.0,19.998438
48.0,0.25,48.0,0.25,23040,120,67,1,n276-1,48.0,19.998438
48.25,0.25,48.25,0.25,23160,120,70,1,n277-1,48.0,19.998438
48.5,0.25,48.5,0.25,23280,120,76,1,n278-1,48.0,19.998438
48.75,0.25,48.75,0.25,23400,120,70,1,n279-1,48.0,19.998438
49.0,0.5,49.0,0.5,23520,240,64,5,n289-1,49.0,20.378124
49.0,0.5,49.0,0.5,23520,240,69,5,n290-1,49.0,20.378124
49.0,0.25,49.0,0.25,23520,120,69,1,n280-1,49.0,20.378124
49.25,0.25,49.25,0.25,23640,120,73,1,n281-1,49.0,20.378124
49.5,0.5,49.5,0.5,23760,240,61,5,n291-1,49.0,20.378124
49.5,0.5,49.5,0.5,23760,240,67,5,n292-1,49.0,20.378124
49.5,0.25,49.5,0.25,23760,120,79,1,n282-1,49.0,20.378124
49.75,0.25,49.75,0.25,23880,120,73,1,n283-1,49.0,20.378124
50.0,1.0,50.0,1.0,24000,480,64,5,n293-1,50.0,20.726042
50.0,0.25,50.0,0.25,24000,120,69,1,n284-1,50.0,20.726042
50.0,1.0,50.0,1.0,24000,480,69,5,n294-1,50.0,20.726042
50.25,0.25,50.25,0.25,24120,120,70,1,n285-1,50.0,20.726042
50.5,0.25,50.5,0.25,24240,120,76,1,n286-1,50.0,20.726042
50.75,0.25,50.75,0.25,24360,120,70,1,n287-1,50.0,20.726042
51.0,1.0,51.0,1.0,24480,480,59,5,n308-1,51.0,21.088543
51.0,0.25,51.0,0.25,24480,120,65,1,n296-1,51.0,21.088543
51.25,0.25,51.25,0.25,24600,120,68,1,n297-1,51.0,21.088543
51.5,0.25,51.5,0.25,24720,120,74,1,n298-1,51.0,21.088543
51.75,0.25,51.75,0.25,24840,120,68,1,n299-1,51.0,21.088543
52.0,1.0,52.0,1.0,24960,480,62,5,n309-1,52.0,21.457811
52.0,0.25,52.0,0.25,24960,120,67,1,n300-1,52.0,21.457811
52.25,0.25,52.25,0.25,25080,120,71,1,n301-1,52.0,21.457811
52.5,0.25,52.5,0.25,25200,120,76,1,n302-1,52.0,21.457811
52.75,0.25,52.75,0.25,25320,120,71,1,n303-1,52.0,21.457811
53.0,1.0,53.0,1.0,25440,480,59,5,n310-1,53.0,21.807293
53.0,0.25,53.0,0.25,25440,120,65,1,n304-1,53.0,21.807293
53.25,0.25,53.25,0.25,25560,120,69,1,n305-1,53.0,21.807293
53.5,0.25,53.5,0.25,25680,120,74,1,n306-1,53.0,21.807293
53.75,0.25,53.75,0.25,25800,120,69,1,n307-1,53.0,21.807293
54.0,1.0,54.0,1.0,25920,480,56,5,n324-1,54.0,22.16875
54.0,0.25,54.0,0.25,25920,120,62,1,n312-1,54.0,22.16875
54.25,0.25,54.25,0.25,26040,120,65,1,n313-1,54.0,22.16875
54.5,0.25,54.5,0.25,26160,120,71,1,n314-1,54.0,22.16875
54.75,0.25,54.75,0.25,26280,120,65,1,n315-1,54.0,22.16875
55.0,0.5,55.0,0.5,26400,240,59,5,n325-1,55.0,22.532812
55.0,0.25,55.0,0.25,26400,120,64,1,n316-1,55.0,22.532812
55.0,0.5,55.0,0.5,26400,240,64,5,n326-1,55.0,22.532812
55.25,0.25,55.25,0.25,26520,120,68,1,n317-1,55.0,22.532812
55.5,0.5,55.5,0.5,26640,240,56,5,n327-1,55.0,22.532812
55.5,0.5,55.5,0.5,26640,240,62,5,n328-1,55.0,22.532812
55.5,0.25,55.5,0.25,26640,120,74,1,n318-1,55.0,22.532812
55.75,0.25,55.75,0.25,26760,120,68,1,n319-1,55.0,22.532812
56.0,1.0,56.0,1.0,26880,480,59,5,n329-1,56.0,22.875
56.0,0.25,56.0,0.25,26880,120,64,1,n320-1,56.0,22.875
56.0,1.0,56.0,1.0,26880,480,64,5,n330-1,56.0,22.875
56.25,0.25,56.25,0.25,27000,120,65,1,n321-1,56.0,22.875
56.5,0.25,56.5,0.25,27120,120,71,1,n322-1,56.0,22.875
56.75,0.25,56.75,0.25,27240,120,65,1,n323-1,56.0,22.875
57.0,1.0,57.0,1.0,27360,480,54,5,n344-1,57.0,23.246876
57.0,0.25,57.0,0.25,27360,120,60,1,n332-1,57.0,23.246876
57.25,0.25,57.25,0.25,27480,120,63,1,n333-1,57.0,23.246876
57.5,0.25,57.5,0.25,27600,120,69,1,n334-1,57.0,23.246876
57.75,0.25,57.75,0.25,27720,120,63,1,n335-1,57.0,23.246876
58.0,1.0,58.0,1.0,27840,480,57,5,n345-1,58.0,23.609375
58.0,0.25,58.0,0.25,27840,120,62,1,n336-1,58.0,23.609375
58.25,0.25,58.25,0.25,27960,120,66,1,n337-1,58.0,23.609375
58.5,0.25,58.5,0.25,28080,120,72,1,n338-1,58.0,23.609375
58.75,0.25,58.75,0.25,28200,120,66,1,n339-1,58.0,23.609375
59.0,1.0,59.0,1.0,28320,480,54,5,n346-1,59.0,23.957293
59.0,0.25,59.0,0.25,28320,120,60,1,n340-1,59.0,23.957293
59.25,0.25,59.25,0.25,28440,120,63,1,n341-1,59.0,23.957293
59.5,0.25,59.5,0.25,28560,120,69,1,n342-1,59.0,23.957293
59.75,0.25,59.75,0.25,28680,120,63,1,n343-1,59.0,23.957293
60.0,6.0,60.0,6.0,28800,2880,33,6,n363-1,60.0,24.365625
60.0,6.0,60.0,6.0,28800,2880,45,6,n364-1,60.0,24.365625
60.0,1.0,60.0,1.0,28800,480,53,5,n360-1,60.0,24.365625
60.0,0.25,60.0,0.25,28800,120,60,1,n348-1,60.0,24.365625
60.25,0.25,60.25,0.25,28920,120,63,1,n349-1,60.0,24.365625
60.5,0.25,60.5,0.25,29040,120,69,1,n350-1,60.0,24.365625
60.75,0.25,60.75,0.25,29160,120,63,1,n351-1,60.0,24.365625
61.0,1.0,61.0,1.0,29280,480,57,5,n361-1,61.0,24.772917
61.0,0.25,61.0,0.25,29280,120,62,1,n352-1,61.0,24.772917
61.25,0.25,61.25,0.25,29400,120,65,1,n353-1,61.0,24.772917
61.5,0.25,61.5,0.25,29520,120,72,1,n354-1,61.0,24.772917
61.75,0.25,61.75,0.25,29640,120,65,1,n355-1,61.0,24.772917
62.0,1.0,62.0,1.0,29760,480,53,5,n362-1,62.0,25.132292
62.0,0.25,62.0,0.25,29760,120,60,1,n356-1,62.0,25.132292
62.25,0.25,62.25,0.25,29880,120,63,1,n357-1,62.0,25.132292
62.5,0.25,62.5,0.25,30000,120,69,1,n358-1,62.0,25.132292
62.75,0.25,62.75,0.25,30120,120,63,1,n359-1,62.0,25.132292
63.0,1.0,63.0,1.0,30240,480,54,5,n377-1,63.0,25.471355
63.0,0.25,63.0,0.25,30240,120,60,1,n365-1,63.0,25.471355
63.25,0.25,63.25,0.25,30360,120,63,1,n366-1,63.0,25.471355
63.5,0.25,63.5,0.25,30480,120,69,1,n367-1,63.0,25.471355
63.75,0.25,63.75,0.25,30600,120,63,1,n368-1,63.0,25.471355
64.0,1.0,64.0,1.0,30720,480,57,5,n378-1,64.0,25.830729
64.0,0.25,64.0,0.25,30720,120,62,1,n369-1,64.0,25.830729
