idx,matchtype,partid,ppartid
88,0,n146-1,n88
89,0,n154-1,n93
90,0,n155-1,n92
91,0,n149-1,n95
92,0,n148-1,n94
93,0,n150-1,n96
94,0,n151-1,n97
95,0,n163-1,n98
96,0,n165-1,n101
97,0,n164-1,n99
98,0,n157-1,n100
99,0,n166-1,n103
100,0,n160-1,n104
101,0,n161-1,n105
102,0,n162-1,n106
103,0,n175-1,n109
104,0,n176-1,n108
105,0,n170-1,n110
106,0,n169-1,n107
107,0,n177-1,n111
108,0,n178-1,n112
109,0,n172-1,n114
110,0,n171-1,n113
111,0,n173-1,n115
112,0,n174-1,n116
113,0,n186-1,n117
114,0,n180-1,n118
115,0,n183-1,n120
116,0,n182-1,n119
117,0,n185-1,n122
118,0,n184-1,n121
119,0,n195-1,n124
120,0,n196-1,n123
121,0,n190-1,n126
122,0,n189-1,n125
123,0,n197-1,n127
124,0,n192-1,n129
125,0,n191-1,n128
126,0,n198-1,n131
127,0,n199-1,n132
128,0,n194-1,n133
129,0,n193-1,n130
130,0,n206-1,n134
131,0,n201-1,n136
132,0,n200-1,n135
133,0,n207-1,n139
134,0,n208-1,n138
135,0,n203-1,n141
136,0,n202-1,n137
137,0,n209-1,n142
138,0,n205-1,n144
139,0,n204-1,n143
140,0,n213-1,n145
141,0,n214-1,n146
142,0,n210-1,n147
143,0,n224-1,n151
144,0,n225-1,n153
145,0,n226-1,n152
146,0,n222-1,n150
147,0,n217-1,n149
148,0,n223-1,n154
149,0,n219-1,n156
150,0,n218-1,n155
151,0,n221-1,n158
152,0,n220-1,n157
153,0,n237-1,n159
154,0,n238-1,n162
155,0,n228-1,n163
156,0,n227-1,n161
157,0,n234-1,n165
158,0,n235-1,n166
159,0,n230-1,n167
160,0,n229-1,n164
161,0,n232-1,n169
162,0,n231-1,n168
163,0,n245-1,n172
164,0,n246-1,n170
165,0,n239-1,n171
166,0,n240-1,n173
167,1,n247-1,undefined
168,0,n241-1,n175
169,0,n242-1,n176
170,0,n248-1,n179
171,0,n249-1,n177
172,0,n244-1,n180
173,0,n243-1,n178
174,0,n256-1,n181
175,0,n257-1,n182
176,0,n250-1,n183
177,0,n251-1,n184
178,0,n258-1,n185
179,0,n252-1,n186
180,0,n253-1,n187
181,0,n260-1,n188
182,0,n259-1,n189
183,0,n255-1,n191
184,0,n254-1,n190
185,0,n269-1,n192
186,1,n261-1,undefined
187,0,n262-1,n194
188,0,n268-1,n195
189,0,n263-1,n196
190,0,n264-1,n197
191,0,n270-1,n200
192,0,n271-1,n198
193,0,n266-1,n201
194,0,n265-1,n199
195,0,n280-1,n203
196,0,n282-1,n202
197,0,n272-1,n204
198,0,n273-1,n205
199,0,n279-1,n206
200,0,n274-1,n207
201,0,n275-1,n208
202,0,n281-1,n210
203,0,n283-1,n209
204,0,n277-1,n212
205,0,n276-1,n211
206,0,n292-1,n214
207,0,n294-1,n213
208,0,n284-1,n215
209,0,n285-1,n216
210,0,n291-1,n217
211,0,n286-1,n218
212,0,n287-1,n219
213,0,n293-1,n222
214,0,n295-1,n221
215,0,n289-1,n223
216,0,n288-1,n220
217,0,n304-1,n225
218,0,n296-1,n224
219,0,n297-1,n226
220,0,n303-1,n227
221,0,n298-1,n228
222,0,n299-1,n229
223,0,n305-1,n232
224,0,n307-1,n230
225,0,n301-1,n233
226,0,n300-1,n231
227,0,n315-1,n234
228,0,n320-1,n235
229,0,n308-1,n236
230,1,n317-1,undefined
231,0,n318-1,n239
232,0,n311-1,n245
233,0,n310-1,n238
234,0,n313-1,n247
235,0,n321-1,n251
236,0,n312-1,n246
237,0,n327-1,n250
238,0,n328-1,n253
239,0,n329-1,n249
240,0,n322-1,n254
241,0,n330-1,n256
242,0,n331-1,n257
243,0,n324-1,n259
244,0,n323-1,n255
245,0,n326-1,n261
246,0,n325-1,n260
247,0,n339-1,n264
248,0,n340-1,n263
249,0,n333-1,n262
250,0,n334-1,n265
251,0,n341-1,n266
252,0,n335-1,n267
253,0,n336-1,n268
254,0,n342-1,n271
255,0,n343-1,n270
256,0,n338-1,n272
257,0,n337-1,n269
258,0,n350-1,n275
259,0,n351-1,n274
260,0,n344-1,n273
261,0,n345-1,n276
262,0,n352-1,n278
263,0,n346-1,n277
264,0,n347-1,n279
265,0,n354-1,n283
266,0,n353-1,n282
267,0,n349-1,n284
268,0,n348-1,n280
269,0,n362-1,n286
270,0,n355-1,n285
271,0,n356-1,n287
272,0,n357-1,n288
273,0,n358-1,n289
274,0,n359-1,n290
275,0,n360-1,n291
276,0,n363-1,n292
277,0,n364-1,n293
278,0,n365-1,n294
279,0,n366-1,n295
280,0,n371-1,n297
281,0,n368-1,n298
282,0,n367-1,n296
283,0,n379-1,n300
284,0,n372-1,n299
285,0,n373-1,n301
286,0,n376-1,n304
287,0,n374-1,n303
288,0,n375-1,n302
289,0,n378-1,n306
290,0,n377-1,n305
291,0,n384-1,n308
292,0,n383-1,n307
293,0,n390-1,n309
294,0,n386-1,n311
295,0,n385-1,n310
296,0,n391-1,n312
297,0,n388-1,n315
298,0,n387-1,n313
299,0,n399-1,n317
300,0,n398-1,n316
301,0,n392-1,n318
302,0,n393-1,n319
303,0,n394-1,n320
304,0,n395-1,n321
305,0,n396-1,n322
306,0,n397-1,n323
307,0,n400-1,n324
308,0,n401-1,n326
309,0,n402-1,n325
310,1,n403-1,undefined
311,0,n408-1,n329
312,0,n405-1,n330
313,0,n404-1,n328
314,0,n425-1,n331
315,0,n409-1,n332
316,0,n421-1,n334
317,0,n422-1,n335
318,0,n411-1,n337
319,0,n412-1,n338
320,1,n413-1,undefined
321,0,n414-1,n336
322,0,n423-1,n339
323,0,n424-1,n340
324,0,n415-1,n341
325,0,n416-1,n342
326,0,n417-1,n345
327,0,n418-1,n343
328,0,n432-1,n349
329,0,n433-1,n348
330,0,n426-1,n350
331,0,n427-1,n352
332,0,n428-1,n353
333,0,n429-1,n351
334,0,n434-1,n356
335,0,n435-1,n355
336,0,n436-1,n358
337,0,n437-1,n357
338,0,n439-1,n360
339,0,n440-1,n359
340,0,n442-1,n362
341,0,n443-1,n363
342,0,n444-1,n361
343,0,n445-1,n364
344,0,n446-1,n366
345,0,n447-1,n365
346,0,n453-1,n368
347,0,n454-1,n369
348,0,n450-1,n367
349,0,n451-1,n370
350,0,n458-1,n372
351,0,n459-1,n371
352,0,n461-1,n374
353,0,n462-1,n373
354,0,n463-1,n376
355,0,n464-1,n375
356,0,n465-1,n377
357,0,n466-1,n378
358,0,n472-1,n380
359,0,n473-1,n379
360,0,n469-1,n384
361,0,n470-1,n382
362,0,n471-1,n383
363,0,n477-1,n387
364,0,n478-1,n388
365,0,n479-1,n386
366,0,n480-1,n390
367,0,n481-1,n391
368,0,n482-1,n389
369,0,n487-1,n394
370,0,n488-1,n395
371,0,n485-1,n393
372,0,n486-1,n396
373,0,n494-1,n398
374,0,n495-1,n397
375,0,n496-1,n400
376,0,n497-1,n399
377,0,n498-1,n402
378,0,n499-1,n403
379,0,n505-1,n408
380,0,n506-1,n407
381,0,n503-1,n404
382,0,n504-1,n406
383,0,n500-1,n405
384,0,n501-1,n410
385,0,n508-1,n412
386,0,n509-1,n411
387,0,n510-1,n413
388,0,n511-1,n414
389,0,n512-1,n415
390,0,n513-1,n416
391,0,n519-1,n421
392,0,n520-1,n417
393,0,n517-1,n418
394,0,n518-1,n420
395,0,n514-1,n419
396,0,n515-1,n422
397,0,n522-1,n423
398,0,n523-1,n424
399,0,n524-1,n425
400,0,n525-1,n426
401,0,n526-1,n428
402,0,n527-1,n427
403,0,n532-1,n430
404,0,n533-1,n429
405,0,n530-1,n431
406,0,n531-1,n432
407,0,n528-1,n433
408,0,n529-1,n434
409,0,n535-1,n435
410,0,n534-1,n436
411,0,n543-1,n438
412,0,n539-1,n437
413,0,n544-1,n439
414,0,n540-1,n440
415,0,n545-1,n441
416,0,n541-1,n442
417,0,n549-1,n443
418,0,n547-1,n444
419,0,n553-1,n447
420,0,n554-1,n448
421,0,n555-1,n445
422,0,n550-1,n449
423,0,n551-1,n446
424,0,n552-1,n450
425,0,n563-1,n451
426,0,n559-1,n452
427,0,n564-1,n453
428,0,n560-1,n454
429,0,n565-1,n456
430,0,n561-1,n455
431,0,n570-1,n457
432,0,n566-1,n461
433,0,n567-1,n459
434,0,n568-1,n458
435,0,n569-1,n460
436,0,n581-1,n463
437,0,n576-1,n464
438,0,n578-1,n462
439,0,n592-1,n466
440,0,n594-1,n467
441,0,n593-1,n465
442,0,n595-1,n468
443,0,n589-1,n469
444,0,n590-1,n470
445,0,n591-1,n471
446,0,n602-1,n473
447,0,n603-1,n474
448,0,n598-1,n472
449,0,n604-1,n475
450,0,n599-1,n476
451,0,n601-1,n478
452,0,n600-1,n477
453,0,n612-1,n479
454,0,n614-1,n481
455,0,n613-1,n480
456,0,n615-1,n483
457,0,n608-1,n482
458,0,n609-1,n484
459,0,n610-1,n485
460,0,n611-1,n486
461,0,n618-1,n487
462,0,n628-1,n488
463,0,n630-1,n490
464,0,n629-1,n489
465,0,n631-1,n492
466,0,n625-1,n491
467,0,n626-1,n493
468,0,n627-1,n494
469,0,n638-1,n496
470,0,n639-1,n497
471,0,n634-1,n495
472,0,n640-1,n498
473,0,n635-1,n499
474,0,n637-1,n501
475,0,n636-1,n500
476,0,n648-1,n502
477,0,n650-1,n504
478,0,n649-1,n503
479,0,n651-1,n506
480,0,n644-1,n505
481,0,n645-1,n507
482,0,n646-1,n508
483,0,n647-1,n509
484,0,n654-1,n510
485,0,n664-1,n511
486,0,n666-1,n513
487,0,n665-1,n512
488,0,n667-1,n514
489,0,n661-1,n515
490,0,n662-1,n516
491,0,n663-1,n517
492,0,n674-1,n519
493,0,n675-1,n520
494,0,n670-1,n518
495,0,n676-1,n521
496,0,n671-1,n522
497,0,n673-1,n524
498,0,n672-1,n523
499,0,n684-1,n525
500,0,n686-1,n527
501,0,n685-1,n526
502,0,n687-1,n528
503,0,n681-1,n529
504,0,n682-1,n530
505,0,n683-1,n531
506,0,n695-1,n532
507,0,n697-1,n534
508,0,n696-1,n533
509,0,n698-1,n535
510,0,n692-1,n536
511,0,n693-1,n537
512,0,n694-1,n538
513,0,n706-1,n540
514,0,n708-1,n541
515,0,n707-1,n539
516,0,n709-1,n542
517,0,n703-1,n543
518,0,n704-1,n544
519,0,n705-1,n545
520,0,n717-1,n547
521,0,n719-1,n548
522,0,n718-1,n546
523,0,n720-1,n549
524,0,n714-1,n550
525,0,n715-1,n551
526,0,n716-1,n552
527,0,n728-1,n554
528,0,n730-1,n555
529,0,n729-1,n553
530,0,n731-1,n556
531,0,n725-1,n557
532,0,n726-1,n558
533,0,n727-1,n559
534,0,n739-1,n561
535,0,n741-1,n562
536,0,n740-1,n560
537,0,n742-1,n563
538,0,n736-1,n564
539,0,n737-1,n565
540,0,n738-1,n566
541,0,n750-1,n568
542,0,n749-1,n567
543,0,n751-1,n569
544,0,n746-1,n570
545,0,n747-1,n571
546,0,n748-1,n572
547,0,n759-1,n574
548,0,n758-1,n573
549,0,n760-1,n575
550,0,n755-1,n576
551,0,n756-1,n577
552,0,n757-1,n578
553,0,n769-1,n580
554,0,n768-1,n579
555,0,n770-1,n581
556,0,n765-1,n582
557,0,n766-1,n583
558,0,n767-1,n585
559,0,n779-1,n587
560,0,n778-1,n586
561,0,n780-1,n588
562,0,n775-1,n589
563,0,n776-1,n590
564,0,n777-1,n591
565,0,n787-1,n593
566,0,n786-1,n592
567,0,n788-1,n594
568,0,n783-1,n595
569,0,n784-1,n596
570,0,n785-1,n597
571,0,n795-1,n599
572,0,n794-1,n598
573,0,n796-1,n600
574,0,n791-1,n601
575,0,n792-1,n602
576,0,n793-1,n603
577,0,n803-1,n605
578,0,n802-1,n604
579,0,n804-1,n606
580,0,n799-1,n607
581,0,n800-1,n609
582,0,n801-1,n610
583,0,n813-1,n612
584,0,n812-1,n611
585,0,n814-1,n613
586,0,n809-1,n614
587,0,n810-1,n615
588,0,n811-1,n616
589,0,n821-1,n619
590,0,n820-1,n617
591,0,n822-1,n620
592,0,n817-1,n621
593,0,n818-1,n622
594,0,n819-1,n623
595,0,n833-1,n627
596,0,n831-1,n625
597,0,n832-1,n624
598,0,n827-1,n628
599,0,n826-1,n626
600,0,n829-1,n630
601,0,n830-1,n629
602,1,n828-1,undefined
603,0,n844-1,n633
604,0,n842-1,n631
605,0,n843-1,n632
606,0,n838-1,n635
607,0,n837-1,n634
608,0,n840-1,n637
609,0,n841-1,n636
610,1,n839-1,undefined
611,0,n856-1,n641
612,0,n853-1,n640
613,0,n854-1,n639
614,0,n855-1,n638
615,0,n849-1,n643
616,0,n848-1,n642
617,0,n851-1,n645
618,0,n850-1,n644
619,1,n852-1,undefined
620,0,n867-1,n650
621,0,n864-1,n648
622,0,n865-1,n647
623,0,n866-1,n646
624,0,n861-1,n652
625,0,n860-1,n651
626,0,n863-1,n654
627,0,n862-1,n653
628,0,n878-1,n659
629,0,n875-1,n656
630,0,n876-1,n657
631,0,n877-1,n655
632,0,n872-1,n661
633,0,n871-1,n660
634,0,n874-1,n663
635,0,n873-1,n662
636,0,n888-1,n667
637,0,n885-1,n665
638,0,n886-1,n666
639,0,n887-1,n664
640,0,n882-1,n669
641,0,n881-1,n668
642,0,n884-1,n672
643,0,n883-1,n670
644,0,n899-1,n676
645,0,n896-1,n675
646,0,n897-1,n674
647,0,n898-1,n673
648,0,n893-1,n679
649,0,n892-1,n677
650,0,n895-1,n681
651,0,n894-1,n680
652,0,n912-1,n685
653,0,n909-1,n684
654,0,n910-1,n683
655,0,n911-1,n682
656,0,n905-1,n688
657,0,n903-1,n686
658,0,n904-1,n687
659,0,n908-1,n691
660,0,n906-1,n690
661,0,n907-1,n689
662,0,n924-1,n694
663,0,n922-1,n693
664,0,n923-1,n692
665,0,n918-1,n697
666,0,n916-1,n695
667,0,n917-1,n696
668,0,n921-1,n700
669,0,n919-1,n699
670,0,n920-1,n698
671,0,n936-1,n703
672,0,n934-1,n702
673,0,n935-1,n701
674,0,n930-1,n706
675,0,n928-1,n704
676,0,n929-1,n705
677,0,n933-1,n709
678,0,n931-1,n708
679,0,n932-1,n707
680,0,n948-1,n713
681,0,n946-1,n711
682,0,n947-1,n710
683,0,n942-1,n716
684,0,n940-1,n714
685,0,n941-1,n715
686,0,n945-1,n720
687,0,n943-1,n718
688,0,n944-1,n717
689,0,n960-1,n724
690,0,n958-1,n722
691,0,n959-1,n721
692,0,n954-1,n727
693,0,n952-1,n725
694,0,n953-1,n726
695,0,n957-1,n730
696,0,n955-1,n729
697,0,n956-1,n728
698,0,n972-1,n734
699,0,n970-1,n731
700,0,n971-1,n732
701,0,n966-1,n738
702,0,n964-1,n735
703,0,n965-1,n736
704,0,n969-1,n741
705,0,n967-1,n740
706,0,n968-1,n739
707,0,n984-1,n746
708,0,n982-1,n743
709,0,n983-1,n742
710,0,n978-1,n749
711,0,n976-1,n747
712,0,n977-1,n748
713,0,n981-1,n753
714,0,n979-1,n750
715,0,n980-1,n751
716,0,n996-1,n757
717,0,n994-1,n755
718,0,n995-1,n754
719,0,n990-1,n760
720,0,n988-1,n758
721,0,n989-1,n759
722,0,n993-1,n764
723,0,n991-1,n761
724,0,n992-1,n762
725,0,n1006-1,n765
726,0,n1007-1,n768
727,0,n1008-1,n766
728,0,n999-1,n767
729,0,n1000-1,n770
730,0,n1001-1,n769
731,0,n1002-1,n772
732,0,n1003-1,n771
733,0,n1018-1,n775
734,0,n1017-1,n774
735,0,n1019-1,n776
736,0,n1012-1,n777
737,0,n1013-1,n778
738,0,n1014-1,n779
739,0,n1015-1,n780
740,0,n1016-1,n781
741,0,n1029-1,n783
742,0,n1028-1,n782
743,0,n1030-1,n784
744,0,n1023-1,n785
745,0,n1024-1,n789
746,0,n1025-1,n788
747,0,n1026-1,n790
748,0,n1027-1,n792
749,0,n1040-1,n793
750,0,n1039-1,n791
751,0,n1041-1,n794
752,0,n1034-1,n795
753,0,n1035-1,n797
754,0,n1036-1,n796
755,0,n1037-1,n798
756,1,n1038-1,undefined
757,0,n1051-1,n801
758,0,n1050-1,n800
759,0,n1052-1,n802
760,0,n1045-1,n803
761,0,n1046-1,n804
762,0,n1047-1,n805
763,0,n1048-1,n806
764,1,n1049-1,undefined
765,0,n1062-1,n808
766,0,n1061-1,n807
767,0,n1063-1,n809
768,0,n1056-1,n810
769,0,n1057-1,n811
770,0,n1058-1,n812
771,0,n1059-1,n813
772,1,n1060-1,undefined
773,0,n1073-1,n819
774,0,n1072-1,n815
775,0,n1074-1,n820
776,0,n1067-1,n821
777,0,n1068-1,n827
778,0,n1080-1,n840
779,1,n1069-1,undefined
780,0,n1070-1,n829
781,1,n1071-1,undefined
782,0,n1084-1,n831
783,0,n1083-1,n830
784,0,n1085-1,n833
785,0,n1081-1,n838
786,1,n1078-1,undefined
787,1,n1079-1,undefined
788,0,n1082-1,n836
789,0,n1095-1,n844
790,0,n1094-1,n843
791,0,n1096-1,n846
792,0,n1093-1,n847
793,1,n1090-1,undefined
794,0,n1091-1,n848
795,0,n1092-1,n849
796,0,n1106-1,n851
797,0,n1105-1,n850
798,0,n1107-1,n852
799,0,n1101-1,n853
800,1,n1104-1,undefined
801,0,n1102-1,n854
802,0,n1103-1,n855
803,0,n1117-1,n857
804,0,n1116-1,n856
805,0,n1118-1,n858
806,0,n1115-1,n859
807,1,n1112-1,undefined
808,0,n1113-1,n860
809,0,n1114-1,n862
810,0,n1128-1,n864
811,0,n1127-1,n863
812,0,n1129-1,n865
813,0,n1123-1,n866
814,1,n1126-1,undefined
815,0,n1124-1,n867
816,0,n1125-1,n869
817,0,n1139-1,n871
818,0,n1138-1,n870
819,0,n1140-1,n872
820,0,n1137-1,n873
821,1,n1134-1,undefined
822,0,n1135-1,n874
823,0,n1136-1,n876
824,0,n1150-1,n878
825,0,n1149-1,n877
826,0,n1151-1,n879
827,0,n1145-1,n880
828,1,n1148-1,undefined
829,0,n1146-1,n881
830,0,n1147-1,n882
831,0,n1161-1,n884
832,0,n1160-1,n883
833,0,n1162-1,n885
834,0,n1159-1,n886
835,1,n1156-1,undefined
836,0,n1157-1,n887
837,0,n1158-1,n888
838,0,n1172-1,n891
839,0,n1171-1,n889
840,0,n1173-1,n892
841,0,n1167-1,n893
842,1,n1170-1,undefined
843,0,n1168-1,n894
844,0,n1169-1,n895
845,0,n1181-1,n896
846,0,n1183-1,n898
847,0,n1182-1,n897
848,0,n1184-1,n900
849,0,n1178-1,n901
850,0,n1179-1,n902
851,0,n1180-1,n903
852,0,n1193-1,n906
853,0,n1194-1,n905
854,0,n1188-1,n907
855,0,n1187-1,n904
856,0,n1195-1,n908
857,0,n1196-1,n910
858,0,n1190-1,n911
859,0,n1189-1,n909
860,0,n1191-1,n912
861,0,n1192-1,n913
862,0,n1204-1,n915
863,0,n1206-1,n917
864,0,n1205-1,n914
865,0,n1198-1,n916
866,0,n1207-1,n919
867,0,n1201-1,n920
868,0,n1202-1,n921
869,0,n1203-1,n923
870,0,n1216-1,n926
871,0,n1217-1,n925
872,0,n1211-1,n927
873,0,n1210-1,n924
874,0,n1218-1,n929
875,0,n1219-1,n928
876,0,n1213-1,n931
877,0,n1212-1,n930
878,0,n1214-1,n932
879,0,n1215-1,n933
880,0,n1227-1,n934
881,0,n1221-1,n935
882,0,n1224-1,n938
883,0,n1223-1,n937
884,0,n1226-1,n940
885,0,n1225-1,n939
886,0,n1236-1,n942
887,0,n1237-1,n943
888,0,n1231-1,n944
889,0,n1230-1,n941
890,0,n1238-1,n945
891,0,n1233-1,n947
892,0,n1232-1,n946
893,0,n1239-1,n949
894,0,n1240-1,n950
895,0,n1235-1,n951
896,0,n1234-1,n948
897,0,n1247-1,n953
898,0,n1242-1,n954
899,0,n1241-1,n952
900,0,n1248-1,n956
901,0,n1249-1,n957
902,0,n1244-1,n958
903,0,n1243-1,n955
904,0,n1250-1,n960
905,0,n1246-1,n961
906,0,n1245-1,n959
907,0,n1254-1,n962
908,0,n1255-1,n964
909,0,n1251-1,n963
910,0,n1263-1,n966
911,0,n1265-1,n967
912,0,n1264-1,n965
913,0,n1266-1,n968
914,0,n1260-1,n969
915,0,n1261-1,n970
916,0,n1262-1,n971
917,0,n1275-1,n972
918,0,n1276-1,n974
919,0,n1270-1,n975
920,0,n1269-1,n973
921,0,n1277-1,n976
922,0,n1278-1,n977
923,0,n1272-1,n979
924,0,n1271-1,n978
925,0,n1273-1,n980
926,0,n1274-1,n981
927,0,n1286-1,n982
928,0,n1288-1,n986
929,0,n1287-1,n984
930,0,n1280-1,n983
931,0,n1289-1,n987
932,0,n1283-1,n988
933,0,n1284-1,n989
934,0,n1285-1,n990
935,0,n1298-1,n992
936,0,n1299-1,n993
937,0,n1293-1,n994
938,0,n1292-1,n991
939,0,n1300-1,n995
940,0,n1301-1,n996
941,0,n1295-1,n998
942,0,n1294-1,n997
943,0,n1296-1,n999
944,0,n1297-1,n1000
945,0,n1309-1,n1001
946,0,n1303-1,n1002
947,0,n1306-1,n1004
948,0,n1305-1,n1003
949,0,n1308-1,n1006
950,0,n1307-1,n1005
951,0,n1318-1,n1009
952,0,n1319-1,n1007
953,0,n1313-1,n1010
954,0,n1312-1,n1008
955,0,n1320-1,n1011
956,0,n1315-1,n1014
957,0,n1314-1,n1013
958,0,n1321-1,n1015
959,0,n1322-1,n1016
960,0,n1317-1,n1018
961,0,n1316-1,n1017
962,0,n1329-1,n1019
963,0,n1324-1,n1021
964,0,n1323-1,n1020
965,0,n1330-1,n1022
966,0,n1331-1,n1023
967,0,n1326-1,n1025
968,0,n1325-1,n1024
969,0,n1332-1,n1026
970,0,n1328-1,n1028
971,0,n1327-1,n1027
972,0,n1336-1,n1029
973,0,n1337-1,n1030
974,0,n1333-1,n1031
975,0,n1347-1,n1033
976,0,n1348-1,n1037
977,0,n1349-1,n1034
978,0,n1345-1,n1035
979,0,n1340-1,n1036
980,0,n1346-1,n1038
981,0,n1342-1,n1040
982,0,n1341-1,n1039
983,0,n1344-1,n1042
984,0,n1343-1,n1041
985,0,n1360-1,n1044
986,0,n1361-1,n1045
987,0,n1351-1,n1047
988,0,n1350-1,n1046
989,0,n1357-1,n1050
990,0,n1358-1,n1049
991,0,n1353-1,n1051
992,0,n1352-1,n1048
993,0,n1355-1,n1053
994,0,n1354-1,n1052
995,0,n1368-1,n1056
996,0,n1369-1,n1055
997,0,n1362-1,n1054
998,0,n1363-1,n1057
999,0,n1370-1,n1058
1000,0,n1364-1,n1059
1001,0,n1365-1,n1060
1002,0,n1371-1,n1062
1003,0,n1372-1,n1061
1004,0,n1367-1,n1064
1005,0,n1366-1,n1063
1006,0,n1379-1,n1065
1007,0,n1380-1,n1067
1008,0,n1373-1,n1066
1009,0,n1374-1,n1068
1010,0,n1381-1,n1070
1011,0,n1375-1,n1069
1012,0,n1376-1,n1071
1013,0,n1383-1,n1073
1014,0,n1382-1,n1074
1015,0,n1378-1,n1075
1016,0,n1377-1,n1072
1017,0,n1392-1,n1076
1018,0,n1384-1,n1077
1019,0,n1385-1,n1079
1020,0,n1391-1,n1080
1021,0,n1386-1,n1081
1022,0,n1387-1,n1082
1023,0,n1393-1,n1084
1024,0,n1394-1,n1083
1025,0,n1389-1,n1086
1026,0,n1388-1,n1085
1027,0,n1403-1,n1088
1028,0,n1405-1,n1087
1029,0,n1395-1,n1089
1030,0,n1396-1,n1090
1031,0,n1402-1,n1091
1032,0,n1397-1,n1092
1033,0,n1398-1,n1093
1034,0,n1404-1,n1096
1035,0,n1406-1,n1094
1036,0,n1400-1,n1097
1037,0,n1399-1,n1095
1038,0,n1415-1,n1100
1039,0,n1417-1,n1098
1040,0,n1407-1,n1099
1041,0,n1408-1,n1101
1042,0,n1414-1,n1103
1043,0,n1409-1,n1102
1044,0,n1410-1,n1104
1045,0,n1416-1,n1107
1046,0,n1418-1,n1105
1047,0,n1412-1,n1108
1048,0,n1411-1,n1106
1049,0,n1427-1,n1110
1050,0,n1419-1,n1109
1051,0,n1420-1,n1111
1052,0,n1426-1,n1112
1053,0,n1421-1,n1113
1054,0,n1422-1,n1114
1055,0,n1428-1,n1117
1056,0,n1430-1,n1115
1057,0,n1424-1,n1118
1058,0,n1423-1,n1116
1059,0,n1438-1,n1119
1060,0,n1443-1,n1120
1061,0,n1431-1,n1121
1062,0,n1440-1,n1125
1063,0,n1441-1,n1123
1064,0,n1434-1,n1129
1065,0,n1433-1,n1124
1066,0,n1436-1,n1131
1067,0,n1444-1,n1135
1068,0,n1435-1,n1130
1069,0,n1450-1,n1133
1070,0,n1451-1,n1134
1071,0,n1452-1,n1132
1072,0,n1445-1,n1137
1073,0,n1453-1,n1140
1074,0,n1454-1,n1139
1075,0,n1447-1,n1142
1076,0,n1446-1,n1138
1077,0,n1449-1,n1144
1078,0,n1448-1,n1143
1079,0,n1462-1,n1147
1080,0,n1463-1,n1146
1081,0,n1456-1,n1145
1082,0,n1457-1,n1148
1083,0,n1464-1,n1149
1084,0,n1458-1,n1150
1085,0,n1459-1,n1151
1086,0,n1465-1,n1153
1087,0,n1466-1,n1152
1088,0,n1461-1,n1155
1089,0,n1460-1,n1154
1090,0,n1473-1,n1158
1091,0,n1474-1,n1156
1092,0,n1467-1,n1157
1093,0,n1468-1,n1159
1094,0,n1475-1,n1161
1095,0,n1469-1,n1160
1096,0,n1470-1,n1162
1097,0,n1477-1,n1165
1098,0,n1476-1,n1164
1099,0,n1472-1,n1166
1100,0,n1471-1,n1163
1101,0,n1485-1,n1168
1102,0,n1478-1,n1167
1103,0,n1479-1,n1169
1104,0,n1480-1,n1170
1105,0,n1481-1,n1171
1106,0,n1482-1,n1172
