idx,matchtype,partid,ppartid
131,0,n142-1,n130
132,0,n143-1,n133
133,0,n156-1,n135
134,0,n157-1,n136
135,0,n158-1,n134
136,0,n149-1,n138
137,0,n148-1,n137
138,0,n150-1,n139
139,0,n151-1,n140
140,0,n159-1,n143
141,0,n160-1,n144
142,0,n153-1,n145
143,0,n161-1,n141
144,0,n152-1,n142
145,0,n154-1,n146
146,0,n155-1,n147
147,0,n170-1,n150
148,0,n171-1,n151
149,0,n172-1,n149
150,0,n163-1,n152
151,0,n162-1,n148
152,0,n164-1,n153
153,0,n165-1,n154
154,0,n174-1,n157
155,0,n169-1,n158
156,0,n168-1,n156
157,0,n166-1,n155
158,0,n187-1,n162
159,0,n183-1,n161
160,0,n184-1,n160
161,0,n176-1,n163
162,0,n180-1,n169
163,0,n175-1,n159
164,0,n179-1,n164
165,0,n177-1,n168
166,0,n178-1,n165
167,0,n181-1,n170
168,0,n182-1,n171
169,0,n185-1,n167
170,0,n186-1,n166
171,0,n199-1,n173
172,0,n196-1,n172
173,0,n189-1,n175
174,0,n193-1,n179
175,0,n188-1,n174
176,0,n190-1,n176
177,0,n191-1,n177
178,0,n192-1,n178
179,0,n194-1,n180
180,0,n195-1,n181
181,0,n197-1,n183
182,0,n198-1,n182
183,0,n208-1,n185
184,0,n209-1,n186
185,0,n201-1,n187
186,0,n205-1,n193
187,0,n200-1,n184
188,0,n202-1,n188
189,0,n203-1,n189
190,0,n204-1,n192
191,0,n206-1,n194
192,0,n207-1,n195
193,0,n210-1,n190
194,0,n211-1,n191
195,0,n220-1,n196
196,0,n221-1,n197
197,0,n213-1,n199
198,0,n217-1,n203
199,0,n212-1,n198
200,0,n214-1,n200
201,0,n215-1,n201
202,0,n216-1,n202
203,0,n218-1,n204
204,0,n219-1,n207
205,0,n223-1,n206
206,0,n224-1,n205
207,0,n233-1,n210
208,0,n234-1,n208
209,0,n226-1,n211
210,0,n230-1,n215
211,0,n225-1,n209
212,0,n227-1,n212
213,0,n228-1,n213
214,0,n229-1,n214
215,0,n231-1,n216
216,0,n232-1,n219
217,0,n236-1,n218
218,0,n237-1,n217
219,0,n246-1,n222
220,0,n247-1,n220
221,0,n239-1,n223
222,0,n243-1,n227
223,0,n238-1,n221
224,0,n240-1,n224
225,0,n241-1,n225
226,0,n242-1,n226
227,0,n244-1,n228
228,0,n245-1,n229
229,0,n249-1,n231
230,0,n250-1,n230
231,0,n259-1,n233
232,0,n260-1,n232
233,0,n252-1,n235
234,0,n256-1,n239
235,0,n255-1,n238
236,0,n257-1,n240
237,0,n258-1,n241
238,0,n251-1,n234
239,0,n253-1,n236
240,0,n254-1,n237
241,1,n268-1,undefined
242,0,n263-1,n243
243,0,n266-1,n246
244,0,n262-1,n242
245,0,n264-1,n244
246,0,n265-1,n245
247,0,n269-1,n247
248,0,n267-1,n248
249,0,n279-1,n250
250,0,n280-1,n249
251,0,n272-1,n252
252,0,n276-1,n256
253,0,n271-1,n251
254,0,n273-1,n253
255,0,n275-1,n255
256,0,n274-1,n254
257,0,n277-1,n257
258,0,n278-1,n258
259,1,n290-1,undefined
260,1,n291-1,undefined
261,0,n283-1,n260
262,0,n287-1,n264
263,0,n286-1,n263
264,0,n288-1,n265
265,0,n282-1,n259
266,0,n289-1,n268
267,0,n284-1,n261
268,0,n285-1,n262
269,0,n292-1,n266
270,0,n293-1,n267
271,0,n303-1,n270
272,0,n304-1,n269
273,0,n296-1,n272
274,0,n300-1,n278
275,0,n295-1,n271
276,0,n297-1,n273
277,0,n299-1,n277
278,0,n298-1,n274
279,0,n301-1,n279
280,0,n302-1,n280
281,0,n305-1,n276
282,0,n306-1,n275
283,0,n316-1,n283
284,0,n317-1,n281
285,0,n313-1,n288
286,0,n309-1,n284
287,0,n312-1,n287
288,0,n308-1,n282
289,0,n314-1,n289
290,0,n310-1,n285
291,0,n315-1,n291
292,0,n311-1,n286
293,0,n318-1,n292
294,0,n319-1,n290
295,0,n329-1,n295
296,0,n330-1,n293
297,0,n321-1,n296
298,0,n326-1,n303
299,0,n320-1,n294
300,0,n324-1,n299
301,0,n322-1,n297
302,0,n325-1,n300
303,0,n323-1,n298
304,0,n331-1,n302
305,0,n332-1,n301
306,0,n327-1,n304
307,0,n328-1,n305
308,0,n341-1,n307
309,0,n342-1,n306
310,0,n334-1,n309
311,0,n338-1,n313
312,0,n333-1,n308
313,0,n335-1,n310
314,0,n336-1,n311
315,0,n337-1,n312
316,0,n339-1,n314
317,0,n340-1,n316
318,0,n343-1,n317
319,0,n344-1,n315
320,0,n350-1,n321
321,0,n351-1,n318
322,0,n345-1,n320
323,1,n348-1,undefined
324,0,n346-1,n319
325,0,n352-1,n325
326,0,n353-1,n324
327,0,n347-1,n323
328,0,n349-1,n322
329,0,n362-1,n328
330,0,n363-1,n326
331,0,n355-1,n329
332,0,n359-1,n333
333,0,n354-1,n327
334,0,n356-1,n330
335,0,n357-1,n331
336,0,n358-1,n332
337,0,n360-1,n334
338,0,n361-1,n337
339,0,n364-1,n336
340,0,n365-1,n335
341,0,n372-1,n341
342,0,n373-1,n339
343,0,n366-1,n342
344,0,n367-1,n340
345,0,n368-1,n338
346,0,n374-1,n347
347,0,n375-1,n346
348,0,n369-1,n344
349,0,n370-1,n345
350,0,n371-1,n343
351,0,n380-1,n348
352,0,n381-1,n349
353,0,n376-1,n352
354,0,n377-1,n350
355,0,n378-1,n351
356,0,n391-1,n353
357,0,n392-1,n354
358,0,n388-1,n356
359,0,n387-1,n355
360,1,n383-1,undefined
361,0,n384-1,n357
362,0,n398-1,n361
363,1,n390-1,undefined
364,0,n385-1,n358
365,1,n389-1,undefined
366,0,n386-1,n359
367,1,n401-1,undefined
368,1,n402-1,undefined
369,0,n393-1,n360
370,1,n397-1,undefined
371,0,n394-1,n362
372,0,n403-1,n363
373,1,n404-1,undefined
374,0,n400-1,n365
375,0,n395-1,n364
376,0,n412-1,n372
377,1,n408-1,undefined
378,1,n399-1,undefined
379,0,n396-1,n366
380,0,n414-1,n367
381,0,n415-1,n368
382,0,n407-1,n370
383,0,n411-1,n371
384,0,n405-1,n369
385,1,n406-1,undefined
386,1,n410-1,undefined
387,0,n409-1,n373
388,0,n413-1,n374
389,1,n423-1,undefined
390,1,n424-1,undefined
391,0,n420-1,n377
392,0,n419-1,n375
393,0,n426-1,n381
394,0,n422-1,n382
395,0,n421-1,n379
396,1,n425-1,undefined
397,0,n417-1,n380
398,0,n418-1,n383
399,0,n436-1,n387
400,0,n431-1,n385
401,0,n439-1,n390
402,0,n455-1,n393
403,1,n435-1,undefined
404,0,n432-1,n388
405,0,n430-1,n384
406,1,n429-1,undefined
407,0,n428-1,n386
408,0,n438-1,n389
409,1,n433-1,undefined
410,0,n434-1,n391
411,0,n449-1,n392
412,1,n454-1,undefined
413,0,n450-1,n394
414,1,n448-1,undefined
415,0,n442-1,n395
416,0,n451-1,n396
417,0,n452-1,n398
418,0,n453-1,n400
419,0,n447-1,n402
420,0,n446-1,n401
421,0,n445-1,n399
422,0,n444-1,n397
423,0,n467-1,n403
424,0,n460-1,n407
425,0,n468-1,n404
426,0,n464-1,n408
427,0,n459-1,n406
428,1,n463-1,undefined
429,0,n458-1,n405
430,0,n462-1,n410
431,0,n466-1,n411
432,0,n461-1,n409
433,1,n465-1,undefined
434,1,n482-1,undefined
435,0,n476-1,n413
436,0,n475-1,n412
437,0,n481-1,n421
438,0,n480-1,n419
439,0,n479-1,n417
440,0,n478-1,n415
441,0,n471-1,n416
442,0,n472-1,n418
443,0,n473-1,n420
444,0,n474-1,n422
445,0,n492-1,n423
446,0,n493-1,n424
447,0,n487-1,n426
448,0,n484-1,n427
449,0,n486-1,n425
450,1,n483-1,undefined
451,0,n489-1,n431
452,0,n491-1,n432
453,0,n490-1,n429
454,1,n488-1,undefined
455,0,n485-1,n430
456,0,n502-1,n434
457,0,n505-1,n435
458,0,n501-1,n433
459,1,n504-1,undefined
460,0,n495-1,n436
461,0,n508-1,n443
462,0,n507-1,n441
463,0,n506-1,n437
464,0,n500-1,n444
465,0,n499-1,n442
466,0,n496-1,n438
467,0,n498-1,n440
468,0,n497-1,n439
469,0,n518-1,n445
470,0,n513-1,n447
471,0,n510-1,n449
472,2,undefined,n450
473,0,n512-1,n446
474,0,n509-1,n448
475,0,n515-1,n453
476,0,n529-1,n456
477,0,n517-1,n454
478,0,n514-1,n451
479,1,n516-1,undefined
480,0,n511-1,n452
481,0,n527-1,n470
482,0,n543-1,n474
483,1,n538-1,undefined
484,0,n534-1,n458
485,0,n528-1,n455
486,1,n533-1,undefined
487,0,n520-1,n457
488,0,n536-1,n459
489,0,n537-1,n460
490,0,n530-1,n461
491,0,n531-1,n467
492,0,n532-1,n469
493,0,n542-1,n480
494,0,n555-1,n482
495,1,n524-1,undefined
496,0,n521-1,n462
497,0,n525-1,n464
498,0,n523-1,n466
499,0,n526-1,n463
500,0,n522-1,n468
501,0,n547-1,n472
502,0,n548-1,n471
503,0,n549-1,n473
504,0,n544-1,n475
505,0,n539-1,n476
506,0,n546-1,n478
507,0,n540-1,n477
508,1,n545-1,undefined
509,0,n559-1,n479
510,0,n560-1,n481
511,0,n556-1,n484
512,0,n561-1,n483
513,0,n551-1,n485
514,1,n550-1,undefined
515,0,n558-1,n487
516,0,n554-1,n488
517,0,n557-1,n486
518,1,n552-1,undefined
519,0,n568-1,n493
520,0,n567-1,n490
521,0,n563-1,n492
522,0,n566-1,n491
523,0,n562-1,n489
524,0,n570-1,n496
525,0,n569-1,n494
526,0,n565-1,n495
527,0,n579-1,n497
528,1,n581-1,undefined
529,0,n576-1,n499
530,1,n580-1,undefined
531,0,n572-1,n500
532,0,n571-1,n498
533,1,n575-1,undefined
534,0,n578-1,n503
535,0,n574-1,n504
536,0,n577-1,n502
537,1,n573-1,undefined
538,0,n589-1,n505
539,0,n590-1,n506
540,0,n585-1,n507
541,0,n586-1,n509
542,1,n582-1,undefined
543,0,n583-1,n510
544,0,n587-1,n511
545,0,n588-1,n513
546,1,n401-2,undefined
547,1,n402-2,undefined
548,0,n398-2,n515
549,0,n393-2,n514
550,1,n397-2,undefined
551,0,n394-2,n516
552,0,n403-2,n517
553,0,n404-2,n519
554,0,n400-2,n520
555,0,n399-2,n518
556,0,n412-2,n527
557,1,n408-2,undefined
558,1,n395-2,undefined
559,0,n396-2,n521
560,0,n414-2,n522
561,0,n415-2,n523
562,0,n407-2,n525
563,0,n409-2,n528
564,2,undefined,n531
565,0,n411-2,n526
566,0,n405-2,n524
567,1,n406-2,undefined
568,1,n410-2,undefined
569,0,n413-2,n529
570,1,n423-2,undefined
571,1,n424-2,undefined
572,0,n420-2,n532
573,0,n419-2,n530
574,0,n426-2,n535
575,0,n422-2,n536
576,0,n421-2,n533
577,1,n425-2,undefined
578,0,n417-2,n534
579,0,n418-2,n537
580,0,n436-2,n541
581,0,n435-2,n539
582,0,n439-2,n544
583,0,n455-2,n547
584,1,n431-2,undefined
585,0,n432-2,n542
586,0,n430-2,n538
587,1,n429-2,undefined
588,0,n428-2,n540
589,0,n433-2,n543
590,1,n438-2,undefined
591,0,n434-2,n545
592,0,n449-2,n546
593,1,n454-2,undefined
594,0,n450-2,n548
595,1,n448-2,undefined
596,0,n442-2,n549
597,0,n451-2,n550
598,0,n452-2,n552
599,0,n453-2,n554
600,0,n447-2,n556
601,0,n446-2,n555
602,0,n445-2,n553
603,0,n444-2,n551
604,0,n467-2,n557
605,0,n460-2,n561
606,0,n468-2,n558
607,0,n464-2,n562
608,0,n463-2,n559
609,1,n459-2,undefined
610,0,n458-2,n560
611,0,n476-2,n566
612,0,n478-2,n568
613,1,n462-2,undefined
614,0,n466-2,n564
615,0,n465-2,n563
616,1,n461-2,undefined
617,1,n482-2,undefined
618,0,n475-2,n565
619,0,n481-2,n574
620,0,n480-2,n572
621,0,n479-2,n570
622,0,n471-2,n569
623,0,n472-2,n571
624,0,n473-2,n573
625,0,n474-2,n575
626,0,n492-2,n576
627,0,n493-2,n577
628,0,n487-2,n579
629,0,n484-2,n580
630,0,n486-2,n578
631,1,n483-2,undefined
632,0,n489-2,n584
633,0,n491-2,n585
634,0,n488-2,n582
635,1,n490-2,undefined
636,0,n485-2,n583
637,0,n502-2,n587
638,0,n505-2,n589
639,0,n501-2,n586
640,1,n504-2,undefined
641,0,n495-2,n588
642,0,n508-2,n596
643,0,n507-2,n594
644,0,n506-2,n590
645,0,n500-2,n597
646,0,n499-2,n595
647,0,n496-2,n591
648,0,n498-2,n593
649,0,n497-2,n592
650,0,n518-2,n598
651,0,n513-2,n600
652,0,n510-2,n601
653,0,n512-2,n599
654,1,n509-2,undefined
655,0,n515-2,n604
656,0,n529-2,n607
657,0,n517-2,n605
658,0,n516-2,n602
659,1,n514-2,undefined
660,0,n511-2,n603
661,0,n527-2,n621
662,0,n538-2,n622
663,1,n543-2,undefined
664,0,n534-2,n609
665,0,n528-2,n606
666,1,n533-2,undefined
667,0,n520-2,n608
668,0,n536-2,n610
669,0,n537-2,n611
670,0,n530-2,n612
671,0,n531-2,n618
672,0,n532-2,n620
673,0,n542-2,n632
674,0,n555-2,n633
675,1,n524-2,undefined
676,1,n550-2,undefined
677,0,n521-2,n613
678,0,n525-2,n615
679,0,n523-2,n617
680,0,n522-2,n614
681,0,n526-2,n619
682,0,n547-2,n625
683,0,n548-2,n624
684,0,n549-2,n623
685,0,n544-2,n626
686,0,n539-2,n627
687,0,n546-2,n629
688,0,n540-2,n628
689,1,n545-2,undefined
690,0,n559-2,n630
691,0,n560-2,n631
692,0,n556-2,n635
693,0,n561-2,n634
694,0,n551-2,n636
695,0,n558-2,n638
696,0,n554-2,n639
697,0,n552-2,n637
698,1,n557-2,undefined
699,0,n568-2,n644
700,0,n567-2,n640
701,0,n563-2,n643
702,0,n566-2,n642
703,0,n562-2,n641
704,0,n570-2,n647
705,1,n1004-1,undefined
706,0,n569-2,n645
707,0,n565-2,n646
708,1,n999-1,undefined
709,1,n579-2,undefined
710,1,n581-2,undefined
711,1,n576-2,undefined
712,1,n580-2,undefined
713,1,n572-2,undefined
714,1,n571-2,undefined
715,1,n575-2,undefined
716,1,n578-2,undefined
717,1,n574-2,undefined
718,1,n573-2,undefined
719,1,n577-2,undefined
720,1,n596-1,undefined
721,1,n593-1,undefined
722,1,n594-1,undefined
723,1,n591-1,undefined
724,1,n606-1,undefined
725,1,n608-1,undefined
726,1,n603-1,undefined
727,1,n598-1,undefined
728,1,n602-1,undefined
729,1,n599-1,undefined
730,1,n605-1,undefined
731,1,n604-1,undefined
732,1,n600-1,undefined
733,1,n601-1,undefined
734,1,n614-1,undefined
735,1,n613-1,undefined
736,1,n609-1,undefined
737,1,n610-1,undefined
738,1,n616-1,undefined
739,1,n611-1,undefined
740,1,n615-1,undefined
741,1,n612-1,undefined
742,1,n628-1,undefined
743,1,n627-1,undefined
744,1,n624-1,undefined
745,1,n620-1,undefined
746,1,n623-1,undefined
747,1,n619-1,undefined
748,1,n626-1,undefined
749,1,n622-1,undefined
750,1,n625-1,undefined
751,1,n621-1,undefined
752,1,n638-1,undefined
753,1,n639-1,undefined
754,1,n635-1,undefined
755,1,n631-1,undefined
756,1,n634-1,undefined
757,1,n630-1,undefined
758,1,n637-1,undefined
759,1,n636-1,undefined
760,1,n632-1,undefined
761,1,n633-1,undefined
762,1,n649-1,undefined
763,1,n650-1,undefined
764,1,n645-1,undefined
765,1,n644-1,undefined
766,1,n640-1,undefined
767,1,n641-1,undefined
768,1,n648-1,undefined
769,1,n647-1,undefined
770,1,n642-1,undefined
771,1,n646-1,undefined
772,1,n643-1,undefined
773,1,n659-1,undefined
774,1,n660-1,undefined
775,1,n656-1,undefined
776,1,n655-1,undefined
777,1,n651-1,undefined
778,1,n652-1,undefined
779,1,n658-1,undefined
780,1,n653-1,undefined
781,1,n657-1,undefined
782,1,n654-1,undefined
783,1,n673-1,undefined
784,1,n672-1,undefined
785,1,n669-1,undefined
786,1,n664-1,undefined
787,1,n663-1,undefined
788,1,n668-1,undefined
789,1,n671-1,undefined
790,1,n667-1,undefined
791,1,n665-1,undefined
792,1,n670-1,undefined
793,1,n685-1,undefined
794,1,n681-1,undefined
795,1,n676-1,undefined
796,1,n680-1,undefined
797,1,n675-1,undefined
798,1,n684-1,undefined
799,1,n683-1,undefined
800,1,n679-1,undefined
801,1,n682-1,undefined
802,1,n677-1,undefined
803,1,n694-1,undefined
804,1,n690-1,undefined
805,1,n691-1,undefined
806,1,n687-1,undefined
807,1,n686-1,undefined
808,1,n692-1,undefined
809,1,n695-1,undefined
810,1,n693-1,undefined
811,1,n689-1,undefined
812,1,n705-1,undefined
813,1,n701-1,undefined
814,1,n702-1,undefined
815,1,n697-1,undefined
816,1,n698-1,undefined
817,1,n703-1,undefined
818,1,n700-1,undefined
819,1,n704-1,undefined
820,1,n711-1,undefined
821,1,n707-1,undefined
822,1,n710-1,undefined
823,1,n713-1,undefined
824,1,n712-1,undefined
825,1,n709-1,undefined
826,1,n722-1,undefined
827,1,n721-1,undefined
828,1,n720-1,undefined
829,1,n717-1,undefined
830,1,n724-1,undefined
831,1,n723-1,undefined
832,1,n719-1,undefined
833,1,n715-1,undefined
834,1,n734-1,undefined
835,1,n733-1,undefined
836,1,n730-1,undefined
837,1,n725-1,undefined
838,1,n729-1,undefined
839,1,n726-1,undefined
840,1,n732-1,undefined
841,1,n731-1,undefined
842,1,n727-1,undefined
843,1,n728-1,undefined
844,1,n743-1,undefined
845,1,n740-1,undefined
846,1,n735-1,undefined
847,1,n739-1,undefined
848,1,n736-1,undefined
849,1,n744-1,undefined
850,1,n745-1,undefined
851,1,n742-1,undefined
852,1,n741-1,undefined
853,1,n737-1,undefined
854,1,n738-1,undefined
855,1,n756-1,undefined
856,1,n757-1,undefined
857,1,n752-1,undefined
858,1,n748-1,undefined
859,1,n747-1,undefined
860,1,n751-1,undefined
861,1,n754-1,undefined
862,1,n755-1,undefined
863,1,n750-1,undefined
864,1,n749-1,undefined
865,1,n753-1,undefined
866,1,n769-1,undefined
867,1,n762-1,undefined
868,1,n760-1,undefined
869,1,n761-1,undefined
870,1,n759-1,undefined
871,1,n771-1,undefined
872,1,n767-1,undefined
873,1,n766-1,undefined
874,1,n770-1,undefined
875,1,n764-1,undefined
876,1,n763-1,undefined
877,1,n781-1,undefined
878,1,n780-1,undefined
879,1,n777-1,undefined
880,1,n772-1,undefined
881,1,n776-1,undefined
882,1,n773-1,undefined
883,1,n779-1,undefined
884,1,n778-1,undefined
885,1,n774-1,undefined
886,1,n775-1,undefined
887,1,n792-1,undefined
888,1,n790-1,undefined
889,1,n787-1,undefined
890,1,n786-1,undefined
891,1,n782-1,undefined
892,1,n783-1,undefined
893,1,n791-1,undefined
894,1,n789-1,undefined
895,1,n788-1,undefined
896,1,n784-1,undefined
897,1,n785-1,undefined
898,1,n804-1,undefined
899,1,n801-1,undefined
900,1,n798-1,undefined
901,1,n794-1,undefined
902,1,n793-1,undefined
903,1,n797-1,undefined
904,1,n800-1,undefined
905,1,n803-1,undefined
906,1,n796-1,undefined
907,1,n799-1,undefined
908,1,n795-1,undefined
909,1,n817-1,undefined
910,1,n810-1,undefined
911,1,n808-1,undefined
912,1,n806-1,undefined
913,1,n805-1,undefined
914,1,n809-1,undefined
915,1,n818-1,undefined
916,1,n813-1,undefined
917,1,n812-1,undefined
918,1,n816-1,undefined
919,1,n811-1,undefined
920,1,n807-1,undefined
921,1,n825-1,undefined
922,1,n826-1,undefined
923,1,n822-1,undefined
924,1,n819-1,undefined
925,1,n823-1,undefined
926,1,n824-1,undefined
927,1,n832-1,undefined
928,1,n833-1,undefined
929,1,n837-1,undefined
930,1,n838-1,undefined
931,1,n831-1,undefined
932,1,n828-1,undefined
933,1,n830-1,undefined
934,1,n829-1,undefined
935,1,n848-1,undefined
936,1,n849-1,undefined
937,1,n841-1,undefined
938,1,n845-1,undefined
939,1,n839-1,undefined
940,1,n844-1,undefined
941,1,n840-1,undefined
942,1,n843-1,undefined
943,1,n847-1,undefined
944,1,n842-1,undefined
945,1,n846-1,undefined
946,1,n857-1,undefined
947,1,n858-1,undefined
948,1,n854-1,undefined
949,1,n853-1,undefined
950,1,n850-1,undefined
951,1,n860-1,undefined
952,1,n856-1,undefined
953,1,n855-1,undefined
954,1,n859-1,undefined
955,1,n851-1,undefined
956,1,n852-1,undefined
957,1,n870-1,undefined
958,1,n869-1,undefined
959,1,n865-1,undefined
960,1,n866-1,undefined
961,1,n863-1,undefined
962,1,n862-1,undefined
963,1,n873-1,undefined
964,1,n872-1,undefined
965,1,n867-1,undefined
966,1,n868-1,undefined
967,1,n889-1,undefined
968,1,n883-1,undefined
969,1,n888-1,undefined
970,1,n884-1,undefined
971,1,n882-1,undefined
972,1,n876-1,undefined
973,1,n885-1,undefined
974,1,n886-1,undefined
975,1,n887-1,undefined
976,1,n881-1,undefined
977,1,n880-1,undefined
978,1,n879-1,undefined
979,1,n878-1,undefined
980,1,n901-1,undefined
981,1,n902-1,undefined
982,1,n894-1,undefined
983,1,n898-1,undefined
984,1,n893-1,undefined
985,1,n897-1,undefined
986,1,n892-1,undefined
987,1,n896-1,undefined
988,1,n900-1,undefined
989,1,n899-1,undefined
990,1,n895-1,undefined
991,1,n916-1,undefined
992,1,n910-1,undefined
993,1,n909-1,undefined
994,1,n915-1,undefined
995,1,n914-1,undefined
996,1,n913-1,undefined
997,1,n912-1,undefined
998,1,n905-1,undefined
999,1,n906-1,undefined
1000,1,n907-1,undefined
1001,1,n908-1,undefined
1002,1,n926-1,undefined
1003,1,n927-1,undefined
1004,1,n921-1,undefined
1005,1,n918-1,undefined
1006,1,n920-1,undefined
1007,1,n917-1,undefined
1008,1,n923-1,undefined
1009,1,n925-1,undefined
1010,1,n922-1,undefined
1011,1,n924-1,undefined
1012,1,n919-1,undefined
1013,1,n936-1,undefined
1014,1,n939-1,undefined
1015,1,n935-1,undefined
1016,1,n938-1,undefined
1017,1,n929-1,undefined
1018,1,n928-1,undefined
1019,1,n942-1,undefined
1020,1,n941-1,undefined
1021,1,n940-1,undefined
1022,1,n934-1,undefined
1023,1,n933-1,undefined
1024,1,n930-1,undefined
1025,1,n932-1,undefined
1026,1,n931-1,undefined
1027,1,n953-1,undefined
1028,1,n948-1,undefined
1029,1,n945-1,undefined
1030,1,n944-1,undefined
1031,1,n947-1,undefined
1032,1,n950-1,undefined
1033,1,n952-1,undefined
1034,1,n949-1,undefined
1035,1,n951-1,undefined
1036,1,n946-1,undefined
1037,1,n964-1,undefined
1038,1,n969-1,undefined
1039,1,n963-1,undefined
1040,1,n968-1,undefined
1041,1,n955-1,undefined
1042,1,n970-1,undefined
1043,1,n971-1,undefined
1044,1,n965-1,undefined
1045,1,n966-1,undefined
1046,1,n967-1,undefined
1047,1,n959-1,undefined
1048,1,n956-1,undefined
1049,1,n960-1,undefined
1050,1,n958-1,undefined
1051,1,n957-1,undefined
1052,1,n961-1,undefined
1053,1,n962-1,undefined
1054,1,n981-1,undefined
1055,1,n982-1,undefined
1056,1,n983-1,undefined
1057,1,n978-1,undefined
1058,1,n973-1,undefined
1059,1,n977-1,undefined
1060,1,n972-1,undefined
1061,1,n980-1,undefined
1062,1,n976-1,undefined
1063,1,n979-1,undefined
1064,1,n974-1,undefined
1065,1,n975-1,undefined
1066,1,n993-1,undefined
1067,1,n994-1,undefined
1068,1,n990-1,undefined
1069,1,n995-1,undefined
1070,1,n985-1,undefined
1071,1,n984-1,undefined
1072,1,n989-1,undefined
1073,1,n992-1,undefined
1074,1,n988-1,undefined
1075,1,n991-1,undefined
1076,1,n986-1,undefined
1077,1,n1002-1,undefined
1078,1,n1001-1,undefined
1079,1,n997-1,undefined
1080,1,n1000-1,undefined
1081,1,n996-1,undefined
1082,1,n1003-1,undefined
1083,0,n1009-1,n649
1084,0,n1007-1,n650
1085,1,n1006-1,undefined
1086,1,n1008-1,undefined
1087,0,n1005-1,n648
1088,0,n598-2,n653
1089,1,n602-2,undefined
1090,0,n606-2,n651
1091,0,n608-2,n652
1092,0,n603-2,n654
1093,0,n599-2,n655
1094,0,n605-2,n657
1095,0,n600-2,n656
1096,1,n604-2,undefined
1097,0,n601-2,n658
1098,0,n614-2,n660
1099,0,n609-2,n659
1100,1,n613-2,undefined
1101,0,n610-2,n661
1102,0,n616-2,n663
1103,0,n611-2,n662
1104,0,n621-2,n670
1105,1,n625-2,undefined
1106,1,n615-2,undefined
1107,0,n612-2,n664
1108,0,n628-2,n665
1109,0,n627-2,n666
1110,0,n624-2,n668
1111,0,n620-2,n669
1112,0,n619-2,n667
1113,1,n623-2,undefined
1114,0,n626-2,n671
