onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
6.0,0.5,6.0,0.5,2880,240,37,5,n48-1,6.0,3.4955895
6.0,0.25,6.0,0.25,2880,120,76,1,n32-1,6.0,3.4955895
6.25,0.25,6.25,0.25,3000,120,68,1,n33-1,6.0,3.4955895
6.5,0.5,6.5,0.5,3120,240,44,5,n49-1,6.0,3.4955895
6.5,0.25,6.5,0.25,3120,120,73,1,n34-1,6.0,3.4955895
6.75,0.25,6.75,0.25,3240,120,76,1,n35-1,6.0,3.4955895
7.0,0.5,7.0,0.5,3360,240,37,5,n50-1,7.0,3.8181055
7.0,0.5,7.0,0.5,3360,240,49,5,n51-1,7.0,3.8181055
7.0,0.5,7.0,0.5,3360,240,68,1,n36-1,7.0,3.8181055
7.0,0.5,7.0,0.5,3360,240,73,1,n37-1,7.0,3.8181055
7.0,0.5,7.0,0.5,3360,240,76,1,n38-1,7.0,3.8181055
7.0,0.5,7.0,0.5,3360,240,80,1,n39-1,7.0,3.8181055
7.5,0.5,7.5,0.5,3600,240,44,5,n52-1,7.0,3.8181055
7.5,0.5,7.5,0.5,3600,240,68,1,n40-1,7.0,3.8181055
7.5,0.5,7.5,0.5,3600,240,73,1,n41-1,7.0,3.8181055
7.5,0.5,7.5,0.5,3600,240,76,1,n42-1,7.0,3.8181055
7.5,0.5,7.5,0.5,3600,240,80,1,n43-1,7.0,3.8181055
8.0,0.5,8.0,0.5,3840,240,36,5,n68-1,8.0,4.22943
8.25,0.25,8.25,0.25,3960,120,44,1,n53-1,8.0,4.22943
8.5,0.5,8.5,0.5,4080,240,44,5,n69-1,8.0,4.22943
8.5,0.25,8.5,0.25,4080,120,48,1,n54-1,8.0,4.22943
8.75,0.25,8.75,0.25,4200,120,51,1,n55-1,8.0,4.22943
9.0,0.5,9.0,0.5,4320,240,36,5,n70-1,9.0,4.570642
9.0,0.25,9.0,0.25,4320,120,56,1,n56-1,9.0,4.570642
9.25,0.25,9.25,0.25,4440,120,48,1,n57-1,9.0,4.570642
9.5,0.5,9.5,0.5,4560,240,44,5,n71-1,9.0,4.570642
9.5,0.25,9.5,0.25,4560,120,51,1,n58-1,9.0,4.570642
9.75,0.25,9.75,0.25,4680,120,56,1,n59-1,9.0,4.570642
10.0,0.5,10.0,0.5,4800,240,36,5,n72-1,10.0,4.9038415
10.0,0.25,10.0,0.25,4800,120,60,1,n60-1,10.0,4.9038415
10.25,0.25,10.25,0.25,4920,120,51,1,n61-1,10.0,4.9038415
10.5,0.5,10.5,0.5,5040,240,44,5,n73-1,10.0,4.9038415
10.5,0.25,10.5,0.25,5040,120,56,1,n62-1,10.0,4.9038415
10.75,0.25,10.75,0.25,5160,120,60,1,n63-1,10.0,4.9038415
11.0,0.5,11.0,0.5,5280,240,36,5,n74-1,11.0,5.246389
11.0,0.25,11.0,0.25,5280,120,63,1,n64-1,11.0,5.246389
11.25,0.25,11.25,0.25,5400,120,56,1,n65-1,11.0,5.246389
11.5,0.5,11.5,0.5,5520,240,44,5,n75-1,11.0,5.246389
11.5,0.25,11.5,0.25,5520,120,60,1,n66-1,11.0,5.246389
11.75,0.25,11.75,0.25,5640,120,63,1,n67-1,11.0,5.246389
12.0,0.5,12.0,0.5,5760,240,36,5,n96-1,12.0,5.5815916
12.0,0.25,12.0,0.25,5760,120,68,1,n76-1,12.0,5.5815916
12.25,0.25,12.25,0.25,5880,120,60,1,n77-1,12.0,5.5815916
12.5,0.5,12.5,0.5,6000,240,44,5,n97-1,12.0,5.5815916
12.5,0.25,12.5,0.25,6000,120,63,1,n78-1,12.0,5.5815916
12.75,0.25,12.75,0.25,6120,120,68,1,n79-1,12.0,5.5815916
13.0,0.5,13.0,0.5,6240,240,36,5,n98-1,13.0,5.9181294
13.0,0.25,13.0,0.25,6240,120,72,1,n80-1,13.0,5.9181294
13.25,0.25,13.25,0.25,6360,120,63,1,n81-1,13.0,5.9181294
13.5,0.5,13.5,0.5,6480,240,44,5,n99-1,13.0,5.9181294
13.5,0.25,13.5,0.25,6480,120,68,1,n82-1,13.0,5.9181294
13.75,0.25,13.75,0.25,6600,120,72,1,n83-1,13.0,5.9181294
14.0,0.5,14.0,0.5,6720,240,36,5,n100-1,14.0,6.2433167
14.0,0.25,14.0,0.25,6720,120,75,1,n84-1,14.0,6.2433167
14.25,0.25,14.25,0.25,6840,120,68,1,n85-1,14.0,6.2433167
14.5,0.5,14.5,0.5,6960,240,44,5,n101-1,14.0,6.2433167
14.5,0.25,14.5,0.25,6960,120,72,1,n86-1,14.0,6.2433167
14.75,0.25,14.75,0.25,7080,120,75,1,n87-1,14.0,6.2433167
15.0,0.5,15.0,0.5,7200,240,36,5,n102-1,15.0,6.553813
15.0,0.5,15.0,0.5,7200,240,48,5,n103-1,15.0,6.553813
15.0,0.5,15.0,0.5,7200,240,68,1,n88-1,15.0,6.553813
15.0,0.5,15.0,0.5,7200,240,72,1,n89-1,15.0,6.553813
15.0,0.5,15.0,0.5,7200,240,75,1,n90-1,15.0,6.553813
15.0,0.5,15.0,0.5,7200,240,80,1,n91-1,15.0,6.553813
15.5,0.5,15.5,0.5,7440,240,44,5,n104-1,15.0,6.553813
15.5,0.5,15.5,0.5,7440,240,68,1,n92-1,15.0,6.553813
15.5,0.5,15.5,0.5,7440,240,72,1,n93-1,15.0,6.553813
15.5,0.5,15.5,0.5,7440,240,75,1,n94-1,15.0,6.553813
15.5,0.5,15.5,0.5,7440,240,80,1,n95-1,15.0,6.553813
16.0,0.5,16.0,0.5,7680,240,35,5,n120-1,16.0,6.956457
16.25,0.25,16.25,0.25,7800,120,49,1,n105-1,16.0,6.956457
16.5,0.5,16.5,0.5,7920,240,44,5,n121-1,16.0,6.956457
16.5,0.25,16.5,0.25,7920,120,53,1,n106-1,16.0,6.956457
16.75,0.25,16.75,0.25,8040,120,56,1,n107-1,16.0,6.956457
17.0,0.5,17.0,0.5,8160,240,35,5,n122-1,17.0,7.2869854
17.0,0.25,17.0,0.25,8160,120,61,1,n108-1,17.0,7.2869854
17.25,0.25,17.25,0.25,8280,120,53,1,n109-1,17.0,7.2869854
17.5,0.5,17.5,0.5,8400,240,44,5,n123-1,17.0,7.2869854
17.5,0.25,17.5,0.25,8400,120,56,1,n110-1,17.0,7.2869854
17.75,0.25,17.75,0.25,8520,120,61,1,n111-1,17.0,7.2869854
18.0,0.5,18.0,0.5,8640,240,35,5,n124-1,18.0,7.632204
18.0,0.25,18.0,0.25,8640,120,65,1,n112-1,18.0,7.632204
18.25,0.25,18.25,0.25,8760,120,56,1,n113-1,18.0,7.632204
18.5,0.5,18.5,0.5,8880,240,44,5,n125-1,18.0,7.632204
18.5,0.25,18.5,0.25,8880,120,61,1,n114-1,18.0,7.632204
18.75,0.25,18.75,0.25,9000,120,65,1,n115-1,18.0,7.632204
19.0,0.5,19.0,0.5,9120,240,35,5,n126-1,19.0,7.961397
19.0,0.25,19.0,0.25,9120,120,68,1,n116-1,19.0,7.961397
19.25,0.25,19.25,0.25,9240,120,61,1,n117-1,19.0,7.961397
19.5,0.5,19.5,0.5,9360,240,44,5,n127-1,19.0,7.961397
19.5,0.25,19.5,0.25,9360,120,65,1,n118-1,19.0,7.961397
19.75,0.25,19.75,0.25,9480,120,68,1,n119-1,19.0,7.961397
20.0,0.5,20.0,0.5,9600,240,35,5,n148-1,20.0,8.285916
20.0,0.25,20.0,0.25,9600,120,73,1,n128-1,20.0,8.285916
20.25,0.25,20.25,0.25,9720,120,65,1,n129-1,20.0,8.285916
20.5,0.5,20.5,0.5,9840,240,44,5,n149-1,20.0,8.285916
20.5,0.25,20.5,0.25,9840,120,68,1,n130-1,20.0,8.285916
20.75,0.25,20.75,0.25,9960,120,73,1,n131-1,20.0,8.285916
21.0,0.5,21.0,0.5,10080,240,35,5,n150-1,21.0,8.635141
21.0,0.25,21.0,0.25,10080,120,77,1,n132-1,21.0,8.635141
21.25,0.25,21.25,0.25,10200,120,68,1,n133-1,21.0,8.635141
21.5,0.5,21.5,0.5,10320,240,44,5,n151-1,21.0,8.635141
21.5,0.25,21.5,0.25,10320,120,73,1,n134-1,21.0,8.635141
21.75,0.25,21.75,0.25,10440,120,77,1,n135-1,21.0,8.635141
22.0,0.5,22.0,0.5,10560,240,35,5,n152-1,22.0,8.95365
22.0,0.25,22.0,0.25,10560,120,80,1,n136-1,22.0,8.95365
22.25,0.25,22.25,0.25,10680,120,73,1,n137-1,22.0,8.95365
22.5,0.5,22.5,0.5,10800,240,44,5,n153-1,22.0,8.95365
22.5,0.25,22.5,0.25,10800,120,77,1,n138-1,22.0,8.95365
22.75,0.25,22.75,0.25,10920,120,80,1,n139-1,22.0,8.95365
23.0,0.5,23.0,0.5,11040,240,35,5,n154-1,23.0,9.273495
23.0,0.5,23.0,0.5,11040,240,47,5,n155-1,23.0,9.273495
23.0,0.5,23.0,0.5,11040,240,73,1,n140-1,23.0,9.273495
23.0,0.5,23.0,0.5,11040,240,77,1,n141-1,23.0,9.273495
23.0,0.5,23.0,0.5,11040,240,80,1,n142-1,23.0,9.273495
23.0,0.5,23.0,0.5,11040,240,85,1,n143-1,23.0,9.273495
23.5,0.5,23.5,0.5,11280,240,44,5,n156-1,23.0,9.273495
23.5,0.5,23.5,0.5,11280,240,73,1,n144-1,23.0,9.273495
23.5,0.5,23.5,0.5,11280,240,77,1,n145-1,23.0,9.273495
23.5,0.5,23.5,0.5,11280,240,80,1,n146-1,23.0,9.273495
23.5,0.5,23.5,0.5,11280,240,85,1,n147-1,23.0,9.273495
24.0,0.5,24.0,0.5,11520,240,33,5,n174-1,24.0,9.706187
24.25,0.25,24.25,0.25,11640,120,49,1,n157-1,24.0,9.706187
24.5,0.5,24.5,0.5,11760,240,45,5,n175-1,24.0,9.706187
24.5,0.25,24.5,0.25,11760,120,54,1,n158-1,24.0,9.706187
24.75,0.25,24.75,0.25,11880,120,57,1,n159-1,24.0,9.706187
25.0,0.5,25.0,0.5,12000,240,33,5,n176-1,25.0,10.053409
25.0,0.25,25.0,0.25,12000,120,61,1,n160-1,25.0,10.053409
25.25,0.25,25.25,0.25,12120,120,61,1,n161-1,25.0,10.053409
25.5,0.5,25.5,0.5,12240,240,45,5,n177-1,25.0,10.053409
25.5,0.25,25.5,0.25,12240,120,66,1,n162-1,25.0,10.053409
25.75,0.25,25.75,0.25,12360,120,69,1,n163-1,25.0,10.053409
26.0,0.5,26.0,0.5,12480,240,33,5,n178-1,26.0,10.3906145
26.0,0.25,26.0,0.25,12480,120,73,1,n164-1,26.0,10.3906145
26.25,0.25,26.25,0.25,12600,120,73,1,n165-1,26.0,10.3906145
26.5,0.5,26.5,0.5,12720,240,45,5,n179-1,26.0,10.3906145
26.5,0.25,26.5,0.25,12720,120,78,1,n166-1,26.0,10.3906145
26.75,0.25,26.75,0.25,12840,120,81,1,n167-1,26.0,10.3906145
27.0,0.5,27.0,0.5,12960,240,33,5,n180-1,27.0,10.73383
27.0,0.5,27.0,0.5,12960,240,73,1,n168-1,27.0,10.73383
27.0,0.5,27.0,0.5,12960,240,78,1,n169-1,27.0,10.73383
27.0,0.5,27.0,0.5,12960,240,85,1,n170-1,27.0,10.73383
27.5,0.5,27.5,0.5,13200,240,45,5,n181-1,27.0,10.73383
27.5,0.5,27.5,0.5,13200,240,73,1,n171-1,27.0,10.73383
27.5,0.5,27.5,0.5,13200,240,78,1,n172-1,27.0,10.73383
27.5,0.5,27.5,0.5,13200,240,85,1,n173-1,27.0,10.73383
28.0,0.5,28.0,0.5,13440,240,33,5,n199-1,28.0,11.127126
28.25,0.25,28.25,0.25,13560,120,49,1,n182-1,28.0,11.127126
28.5,0.5,28.5,0.5,13680,240,45,5,n200-1,28.0,11.127126
28.5,0.25,28.5,0.25,13680,120,52,1,n183-1,28.0,11.127126
28.75,0.25,28.75,0.25,13800,120,55,1,n184-1,28.0,11.127126
29.0,0.5,29.0,0.5,13920,240,33,5,n201-1,29.0,11.481025
29.0,0.25,29.0,0.25,13920,120,61,1,n185-1,29.0,11.481025
29.25,0.25,29.25,0.25,14040,120,61,1,n186-1,29.0,11.481025
29.5,0.5,29.5,0.5,14160,240,45,5,n202-1,29.0,11.481025
29.5,0.25,29.5,0.25,14160,120,64,1,n187-1,29.0,11.481025
29.75,0.25,29.75,0.25,14280,120,67,1,n188-1,29.0,11.481025
30.0,0.5,30.0,0.5,14400,240,33,5,n203-1,30.0,11.848947
30.0,0.25,30.0,0.25,14400,120,73,1,n189-1,30.0,11.848947
30.25,0.25,30.25,0.25,14520,120,73,1,n190-1,30.0,11.848947
30.5,0.5,30.5,0.5,14640,240,45,5,n204-1,30.0,11.848947
30.5,0.25,30.5,0.25,14640,120,76,1,n191-1,30.0,11.848947
30.75,0.25,30.75,0.25,14760,120,79,1,n192-1,30.0,11.848947
31.0,0.5,31.0,0.5,14880,240,33,5,n205-1,31.0,12.235564
31.0,0.5,31.0,0.5,14880,240,73,1,n193-1,31.0,12.235564
31.0,0.5,31.0,0.5,14880,240,79,1,n194-1,31.0,12.235564
31.0,0.5,31.0,0.5,14880,240,85,1,n195-1,31.0,12.235564
31.5,0.5,31.5,0.5,15120,240,45,5,n206-1,31.0,12.235564
31.5,0.5,31.5,0.5,15120,240,73,1,n196-1,31.0,12.235564
31.5,0.5,31.5,0.5,15120,240,79,1,n197-1,31.0,12.235564
31.5,0.5,31.5,0.5,15120,240,85,1,n198-1,31.0,12.235564
32.0,0.5,32.0,0.5,15360,240,32,5,n224-1,32.0,12.686953
32.0,0.5,32.0,0.5,15360,240,44,5,n225-1,32.0,12.686953
32.0,0.5,32.0,0.5,15360,240,72,1,n207-1,32.0,12.686953
32.0,0.5,32.0,0.5,15360,240,80,1,n208-1,32.0,12.686953
32.0,0.5,32.0,0.5,15360,240,84,1,n209-1,32.0,12.686953
32.5,7.5,32.5,7.5,15600,3600,56,6,n233-1,32.0,12.686953
32.5,0.5,32.5,0.5,15600,240,60,5,n226-1,32.0,12.686953
32.5,0.25,32.5,0.25,15600,120,68,1,n210-1,32.0,12.686953
32.75,0.25,32.75,0.25,15720,120,80,1,n211-1,32.0,12.686953
33.0,0.5,33.0,0.5,15840,240,60,5,n227-1,33.0,13.233828
33.0,0.25,33.0,0.25,15840,120,68,1,n212-1,33.0,13.233828
33.25,0.25,33.25,0.25,15960,120,80,1,n213-1,33.0,13.233828
33.5,0.5,33.5,0.5,16080,240,61,5,n228-1,33.0,13.233828
33.5,0.25,33.5,0.25,16080,120,70,1,n214-1,33.0,13.233828
33.75,0.25,33.75,0.25,16200,120,80,1,n215-1,33.0,13.233828
34.0,0.5,34.0,0.5,16320,240,63,5,n229-1,34.0,13.597075
34.0,0.25,34.0,0.25,16320,120,72,1,n216-1,34.0,13.597075
34.25,0.25,34.25,0.25,16440,120,80,1,n217-1,34.0,13.597075
34.5,0.5,34.5,0.5,16560,240,64,5,n230-1,34.0,13.597075
34.5,0.25,34.5,0.25,16560,120,73,1,n218-1,34.0,13.597075
34.75,0.25,34.75,0.25,16680,120,80,1,n219-1,34.0,13.597075
35.0,0.5,35.0,0.5,16800,240,66,5,n231-1,35.0,13.955648
35.0,0.25,35.0,0.25,16800,120,75,1,n220-1,35.0,13.955648
35.25,0.25,35.25,0.25,16920,120,80,1,n221-1,35.0,13.955648
35.5,0.5,35.5,0.5,17040,240,63,5,n232-1,35.0,13.955648
35.5,0.25,35.5,0.25,17040,120,72,1,n222-1,35.0,13.955648
35.75,0.25,35.75,0.25,17160,120,80,1,n223-1,35.0,13.955648
36.0,0.5,36.0,0.5,17280,240,66,5,n251-1,36.0,14.308212
36.0,0.25,36.0,0.25,17280,120,75,1,n235-1,36.0,14.308212
36.25,0.25,36.25,0.25,17400,120,80,1,n236-1,36.0,14.308212
36.5,0.5,36.5,0.5,17520,240,64,5,n252-1,36.0,14.308212
36.5,0.25,36.5,0.25,17520,120,73,1,n237-1,36.0,14.308212
36.75,0.25,36.75,0.25,17640,120,80,1,n238-1,36.0,14.308212
37.0,0.5,37.0,0.5,17760,240,69,5,n253-1,37.0,14.673463
37.0,0.25,37.0,0.25,17760,120,78,1,n239-1,37.0,14.673463
37.25,0.25,37.25,0.25,17880,120,80,1,n240-1,37.0,14.673463
37.5,0.5,37.5,0.5,18000,240,68,5,n254-1,37.0,14.673463
37.5,0.25,37.5,0.25,18000,120,76,1,n241-1,37.0,14.673463
37.75,0.25,37.75,0.25,18120,120,80,1,n242-1,37.0,14.673463
38.0,0.5,38.0,0.5,18240,240,66,5,n255-1,38.0,15.020685
38.0,0.25,38.0,0.25,18240,120,75,1,n243-1,38.0,15.020685
38.25,0.25,38.25,0.25,18360,120,80,1,n244-1,38.0,15.020685
38.5,0.5,38.5,0.5,18480,240,64,5,n256-1,38.0,15.020685
38.5,0.25,38.5,0.25,18480,120,73,1,n245-1,38.0,15.020685
38.75,0.25,38.75,0.25,18600,120,80,1,n246-1,38.0,15.020685
39.0,0.5,39.0,0.5,18720,240,63,5,n257-1,39.0,15.362565
39.0,0.25,39.0,0.25,18720,120,72,1,n247-1,39.0,15.362565
39.25,0.25,39.25,0.25,18840,120,80,1,n248-1,39.0,15.362565
39.5,0.5,39.5,0.5,18960,240,61,5,n258-1,39.0,15.362565
39.5,0.25,39.5,0.25,18960,120,69,1,n249-1,39.0,15.362565
39.75,0.25,39.75,0.25,19080,120,79,1,n250-1,39.0,15.362565
40.0,8.0,40.0,8.0,19200,3840,56,5,n276-1,40.0,15.75586
40.0,0.5,40.0,0.5,19200,240,60,6,n277-1,40.0,15.75586
40.0,0.25,40.0,0.25,19200,120,68,1,n260-1,40.0,15.75586
40.25,0.25,40.25,0.25,19320,120,80,1,n261-1,40.0,15.75586
40.5,0.5,40.5,0.5,19440,240,60,6,n278-1,40.0,15.75586
40.5,0.25,40.5,0.25,19440,120,68,1,n262-1,40.0,15.75586
40.75,0.25,40.75,0.25,19560,120,80,1,n263-1,40.0,15.75586
41.0,0.5,41.0,0.5,19680,240,60,6,n279-1,41.0,16.131126
41.0,0.25,41.0,0.25,19680,120,68,1,n264-1,41.0,16.131126
41.25,0.25,41.25,0.25,19800,120,80,1,n265-1,41.0,16.131126
41.5,0.5,41.5,0.5,19920,240,61,6,n280-1,41.0,16.131126
41.5,0.25,41.5,0.25,19920,120,70,1,n266-1,41.0,16.131126
41.75,0.25,41.75,0.25,20040,120,80,1,n267-1,41.0,16.131126
42.0,0.5,42.0,0.5,20160,240,63,6,n281-1,42.0,16.473675
42.0,0.25,42.0,0.25,20160,120,72,1,n268-1,42.0,16.473675
42.25,0.25,42.25,0.25,20280,120,80,1,n269-1,42.0,16.473675
42.5,0.5,42.5,0.5,20400,240,64,6,n282-1,42.0,16.473675
42.5,0.25,42.5,0.25,20400,120,73,1,n270-1,42.0,16.473675
42.75,0.25,42.75,0.25,20520,120,80,1,n271-1,42.0,16.473675
43.0,0.5,43.0,0.5,20640,240,66,6,n283-1,43.0,16.829576
43.0,0.25,43.0,0.25,20640,120,75,1,n272-1,43.0,16.829576
43.25,0.25,43.25,0.25,20760,120,80,1,n273-1,43.0,16.829576
43.5,0.5,43.5,0.5,20880,240,63,6,n284-1,43.0,16.829576
43.5,0.25,43.5,0.25,20880,120,72,1,n274-1,43.0,16.829576
43.75,0.25,43.75,0.25,21000,120,80,1,n275-1,43.0,16.829576
44.0,0.5,44.0,0.5,21120,240,66,6,n302-1,44.0,17.171457
44.0,0.25,44.0,0.25,21120,120,75,1,n285-1,44.0,17.171457
44.25,0.25,44.25,0.25,21240,120,80,1,n286-1,44.0,17.171457
44.5,0.5,44.5,0.5,21360,240,64,6,n303-1,44.0,17.171457
44.5,0.25,44.5,0.25,21360,120,73,1,n287-1,44.0,17.171457
44.75,0.25,44.75,0.25,21480,120,80,1,n288-1,44.0,17.171457
45.0,0.5,45.0,0.5,21600,240,69,6,n304-1,45.0,17.55941
45.0,0.25,45.0,0.25,21600,120,78,1,n289-1,45.0,17.55941
45.25,0.25,45.25,0.25,21720,120,80,1,n290-1,45.0,17.55941
45.5,0.5,45.5,0.5,21840,240,68,6,n305-1,45.0,17.55941
45.5,0.25,45.5,0.25,21840,120,76,1,n291-1,45.0,17.55941
45.75,0.25,45.75,0.25,21960,120,80,1,n292-1,45.0,17.55941
46.0,0.5,46.0,0.5,22080,240,66,6,n306-1,46.0,17.93668
46.0,0.25,46.0,0.25,22080,120,75,1,n293-1,46.0,17.93668
46.25,0.25,46.25,0.25,22200,120,80,1,n294-1,46.0,17.93668
46.5,0.5,46.5,0.5,22320,240,64,6,n307-1,46.0,17.93668
46.5,0.25,46.5,0.25,22320,120,73,1,n295-1,46.0,17.93668
46.75,0.25,46.75,0.25,22440,120,80,1,n296-1,46.0,17.93668
47.0,0.5,47.0,0.5,22560,240,63,6,n308-1,47.0,18.27589
47.0,0.25,47.0,0.25,22560,120,72,1,n297-1,47.0,18.27589
47.25,0.25,47.25,0.25,22680,120,80,1,n298-1,47.0,18.27589
47.5,0.5,47.5,0.5,22800,240,61,6,n309-1,47.0,18.27589
47.5,0.25,47.5,0.25,22800,120,69,1,n299-1,47.0,18.27589
47.75,0.25,47.75,0.25,22920,120,79,1,n300-1,47.0,18.27589
48.0,0.5,48.0,0.5,23040,240,56,6,n334-1,48.0,18.63246
48.0,0.5,48.0,0.5,23040,240,60,5,n326-1,48.0,18.63246
48.0,0.25,48.0,0.25,23040,120,68,1,n310-1,48.0,18.63246
48.25,0.25,48.25,0.25,23160,120,80,1,n311-1,48.0,18.63246
48.5,0.5,48.5,0.5,23280,240,56,6,n335-1,48.0,18.63246
48.5,0.5,48.5,0.5,23280,240,61,5,n327-1,48.0,18.63246
48.5,0.25,48.5,0.25,23280,120,69,1,n312-1,48.0,18.63246
48.75,0.25,48.75,0.25,23400,120,79,1,n313-1,48.0,18.63246
49.0,0.5,49.0,0.5,23520,240,56,6,n336-1,49.0,19.006392
49.0,0.5,49.0,0.5,23520,240,60,5,n328-1,49.0,19.006392
49.0,0.25,49.0,0.25,23520,120,68,1,n314-1,49.0,19.006392
49.25,0.25,49.25,0.25,23640,120,80,1,n315-1,49.0,19.006392
49.5,0.5,49.5,0.5,23760,240,56,6,n337-1,49.0,19.006392
49.5,0.5,49.5,0.5,23760,240,61,5,n329-1,49.0,19.006392
49.5,0.25,49.5,0.25,23760,120,69,1,n316-1,49.0,19.006392
49.75,0.25,49.75,0.25,23880,120,79,1,n317-1,49.0,19.006392
50.0,0.5,50.0,0.5,24000,240,56,6,n338-1,50.0,19.35495
50.0,0.5,50.0,0.5,24000,240,60,5,n330-1,50.0,19.35495
50.0,0.25,50.0,0.25,24000,120,68,1,n318-1,50.0,19.35495
50.25,0.25,50.25,0.25,24120,120,80,1,n319-1,50.0,19.35495
50.5,0.5,50.5,0.5,24240,240,56,6,n339-1,50.0,19.35495
50.5,0.5,50.5,0.5,24240,240,61,5,n331-1,50.0,19.35495
50.5,0.25,50.5,0.25,24240,120,69,1,n320-1,50.0,19.35495
50.75,0.25,50.75,0.25,24360,120,79,1,n321-1,50.0,19.35495
51.0,0.5,51.0,0.5,24480,240,56,6,n340-1,51.0,19.735558
51.0,0.5,51.0,0.5,24480,240,60,5,n332-1,51.0,19.735558
51.0,0.25,51.0,0.25,24480,120,68,1,n322-1,51.0,19.735558
51.25,0.25,51.25,0.25,24600,120,80,1,n323-1,51.0,19.735558
51.5,0.5,51.5,0.5,24720,240,56,6,n341-1,51.0,19.735558
51.5,0.5,51.5,0.5,24720,240,61,5,n333-1,51.0,19.735558
51.5,0.25,51.5,0.25,24720,120,69,1,n324-1,51.0,19.735558
51.75,0.25,51.75,0.25,24840,120,79,1,n325-1,51.0,19.735558
52.0,1.0,52.0,1.0,24960,480,56,5,n345-1,52.0,20.09747
52.0,1.0,52.0,1.0,24960,480,60,5,n346-1,52.0,20.09747
52.0,1.0,52.0,1.0,24960,480,68,1,n342-1,52.0,20.09747
52.0,1.0,52.0,1.0,24960,480,80,1,n343-1,52.0,20.09747
53.0,3.0,53.0,3.0,25440,1440,32,5,n347-1,53.0,20.588923
53.0,3.0,53.0,3.0,25440,1440,44,5,n348-1,53.0,20.588923
53.0,3.0,53.0,3.0,25440,1440,56,1,n344-1,53.0,20.588923
56.0,0.5,56.0,0.5,26880,240,37,5,n364-1,56.0,22.983418
56.25,0.25,56.25,0.25,27000,120,44,1,n349-1,56.0,22.983418
56.5,0.5,56.5,0.5,27120,240,44,5,n365-1,56.0,22.983418
56.5,0.25,56.5,0.25,27120,120,49,1,n350-1,56.0,22.983418
56.75,0.25,56.75,0.25,27240,120,52,1,n351-1,56.0,22.983418
57.0,0.5,57.0,0.5,27360,240,37,5,n366-1,57.0,23.329304
57.0,0.25,57.0,0.25,27360,120,56,1,n352-1,57.0,23.329304
57.25,0.25,57.25,0.25,27480,120,49,1,n353-1,57.0,23.329304
57.5,0.5,57.5,0.5,27600,240,44,5,n367-1,57.0,23.329304
