onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
24.0,1.0,24.0,1.0,3000,120,61,1,n93-1,24.0,19.469799
25.0,1.0,25.0,1.0,3120,120,46,6,n99-1,25.0,20.16491
25.0,1.75,25.0,1.75,3120,210,62,1,n94-1,25.0,20.16491
26.0,1.0,26.0,1.0,3240,120,43,6,n100-1,26.0,20.827303
26.0,1.0,26.0,1.0,3240,120,52,6,n101-1,26.0,20.827303
26.75,0.25,26.75,0.25,3330,30,59,1,n96-1,26.0,20.827303
27.0,1.5,27.0,1.5,3360,180,41,7,n115-1,27.0,21.45297
27.0,1.5,27.0,1.5,3360,180,45,6,n110-1,27.0,21.45297
27.0,0.75,27.0,0.75,3360,90,60,1,n103-1,27.0,21.45297
27.75,0.25,27.75,0.25,3450,30,57,1,n104-1,27.0,21.45297
28.0,0.5,28.0,0.5,3480,60,48,6,n112-1,28.0,22.138733
28.0,0.5,28.0,0.5,3480,60,53,1,n105-1,28.0,22.138733
29.0,0.75,29.0,0.75,3600,90,65,1,n107-1,29.0,22.844528
29.75,0.25,29.75,0.25,3690,30,69,1,n108-1,29.0,22.844528
30.0,3.0,30.0,3.0,3720,360,53,7,n126-1,30.0,23.519608
30.0,1.0,30.0,1.0,3720,120,53,6,n122-1,30.0,23.519608
30.0,1.0,30.0,1.0,3720,120,73,1,n117-1,30.0,23.519608
31.0,1.0,31.0,1.0,3840,120,58,6,n123-1,31.0,24.266134
31.0,1.75,31.0,1.75,3840,210,74,1,n118-1,31.0,24.266134
32.0,1.0,32.0,1.0,3960,120,55,6,n124-1,32.0,24.943218
32.0,1.0,32.0,1.0,3960,120,64,6,n125-1,32.0,24.943218
32.75,0.25,32.75,0.25,4050,30,71,1,n120-1,32.0,24.943218
33.0,1.5,33.0,1.5,4080,180,53,7,n139-1,33.0,25.651684
33.0,1.5,33.0,1.5,4080,180,57,6,n134-1,33.0,25.651684
33.0,0.75,33.0,0.75,4080,90,72,1,n127-1,33.0,25.651684
33.75,0.25,33.75,0.25,4170,30,69,1,n128-1,33.0,25.651684
34.0,0.5,34.0,0.5,4200,60,60,6,n136-1,34.0,26.380182
34.0,0.5,34.0,0.5,4200,60,65,1,n129-1,34.0,26.380182
35.0,0.75,35.0,0.75,4320,90,77,1,n131-1,35.0,27.337046
35.75,0.25,35.75,0.25,4410,30,81,1,n132-1,35.0,27.337046
36.0,1.0,36.0,1.0,4440,120,85,1,n141-1,36.0,28.047516
37.0,1.0,37.0,1.0,4560,120,65,7,n154-1,37.0,28.798048
37.0,1.75,37.0,1.75,4560,210,70,6,n151-1,37.0,28.798048
37.0,1.75,37.0,1.75,4560,210,74,2,n146-1,37.0,28.798048
37.0,1.75,37.0,1.75,4560,210,86,1,n142-1,37.0,28.798048
38.0,0.75,38.0,0.75,4680,90,67,7,n155-1,38.0,29.552588
38.75,0.25,38.75,0.25,4770,30,65,7,n156-1,38.0,29.552588
38.75,0.25,38.75,0.25,4770,30,67,6,n153-1,38.0,29.552588
38.75,0.25,38.75,0.25,4770,30,74,2,n148-1,38.0,29.552588
38.75,0.25,38.75,0.25,4770,30,83,1,n144-1,38.0,29.552588
39.0,0.75,39.0,0.75,4800,90,64,7,n173-1,39.0,30.19161
39.0,0.75,39.0,0.75,4800,90,67,6,n168-1,39.0,30.19161
39.0,0.75,39.0,0.75,4800,90,72,2,n162-1,39.0,30.19161
39.0,0.75,39.0,0.75,4800,90,84,1,n157-1,39.0,30.19161
39.75,0.25,39.75,0.25,4890,30,65,7,n174-1,39.0,30.19161
39.75,0.25,39.75,0.25,4890,30,69,6,n169-1,39.0,30.19161
39.75,0.25,39.75,0.25,4890,30,72,2,n163-1,39.0,30.19161
39.75,0.25,39.75,0.25,4890,30,81,1,n158-1,39.0,30.19161
40.0,1.0,40.0,1.0,4920,120,62,7,n175-1,40.0,30.783222
40.0,1.0,40.0,1.0,4920,120,65,6,n170-1,40.0,30.783222
40.0,1.75,40.0,1.75,4920,210,70,2,n164-1,40.0,30.783222
40.0,1.75,40.0,1.75,4920,210,82,1,n159-1,40.0,30.783222
41.0,0.75,41.0,0.75,5040,90,64,7,n176-1,41.0,31.442276
41.0,0.75,41.0,0.75,5040,90,67,6,n171-1,41.0,31.442276
41.75,0.25,41.75,0.25,5130,30,62,7,n177-1,41.0,31.442276
41.75,0.25,41.75,0.25,5130,30,65,6,n172-1,41.0,31.442276
41.75,0.25,41.75,0.25,5130,30,70,2,n166-1,41.0,31.442276
41.75,0.25,41.75,0.25,5130,30,79,1,n161-1,41.0,31.442276
42.0,0.75,42.0,0.75,5160,90,61,7,n193-1,42.0,32.01252
42.0,0.75,42.0,0.75,5160,90,64,6,n188-1,42.0,32.01252
42.0,0.75,42.0,0.75,5160,90,69,2,n183-1,42.0,32.01252
42.0,0.75,42.0,0.75,5160,90,81,1,n178-1,42.0,32.01252
42.75,0.25,42.75,0.25,5250,30,62,7,n194-1,42.0,32.01252
42.75,0.25,42.75,0.25,5250,30,65,6,n189-1,42.0,32.01252
42.75,0.25,42.75,0.25,5250,30,69,2,n184-1,42.0,32.01252
42.75,0.25,42.75,0.25,5250,30,77,1,n179-1,42.0,32.01252
43.0,2.0,43.0,2.0,5280,240,58,7,n195-1,43.0,32.752373
43.0,1.75,43.0,1.75,5280,210,62,6,n190-1,43.0,32.752373
43.0,1.0,43.0,1.0,5280,120,67,2,n185-1,43.0,32.752373
43.0,1.75,43.0,1.75,5280,210,79,1,n180-1,43.0,32.752373
44.0,1.0,44.0,1.0,5400,120,70,2,n186-1,44.0,33.493557
44.75,0.25,44.75,0.25,5490,30,67,6,n192-1,44.0,33.493557
44.75,0.25,44.75,0.25,5490,30,74,1,n182-1,44.0,33.493557
45.0,1.0,45.0,1.0,5520,120,60,7,n216-1,45.0,34.211372
45.0,0.75,45.0,0.75,5520,90,67,6,n211-1,45.0,34.211372
45.0,1.0,45.0,1.0,5520,120,70,2,n202-1,45.0,34.211372
45.0,0.75,45.0,0.75,5520,90,76,1,n196-1,45.0,34.211372
45.25,0.125,45.25,0.125,5550,15,77,5,n206-1,45.0,34.211372
45.375,0.125,45.375,0.125,5565,15,76,5,n207-1,45.0,34.211372
45.5,0.125,45.5,0.125,5580,15,74,5,n208-1,45.0,34.211372
45.625,0.125,45.625,0.125,5595,15,76,5,n209-1,45.0,34.211372
45.75,0.25,45.75,0.25,5610,30,64,6,n212-1,45.0,34.211372
45.75,0.25,45.75,0.25,5610,30,79,1,n197-1,45.0,34.211372
46.0,0.5,46.0,0.5,5640,60,53,7,n217-1,46.0,35.03669
46.0,0.5,46.0,0.5,5640,60,65,6,n213-1,46.0,35.03669
46.0,0.5,46.0,0.5,5640,60,69,2,n203-1,46.0,35.03669
46.0,0.5,46.0,0.5,5640,60,77,1,n198-1,46.0,35.03669
47.0,0.75,47.0,0.75,5760,90,53,1,n200-1,47.0,36.2326
47.75,0.25,47.75,0.25,5850,30,57,1,n201-1,47.0,36.2326
48.0,1.0,48.0,1.0,5880,120,41,6,n223-1,48.0,36.98447
48.0,3.0,48.0,3.0,5880,360,41,7,n227-1,48.0,36.98447
48.0,1.0,48.0,1.0,5880,120,61,1,n218-1,48.0,36.98447
49.0,1.0,49.0,1.0,6000,120,46,6,n224-1,49.0,37.759712
49.0,1.75,49.0,1.75,6000,210,62,1,n219-1,49.0,37.759712
50.0,1.0,50.0,1.0,6120,120,43,6,n225-1,50.0,38.47018
50.0,1.0,50.0,1.0,6120,120,52,6,n226-1,50.0,38.47018
50.75,0.25,50.75,0.25,6210,30,59,1,n221-1,50.0,38.47018
51.0,1.5,51.0,1.5,6240,180,41,7,n244-1,51.0,39.173306
51.0,1.5,51.0,1.5,6240,180,45,6,n239-1,51.0,39.173306
51.0,0.75,51.0,0.75,6240,90,60,1,n228-1,51.0,39.173306
51.75,0.25,51.75,0.25,6330,30,57,1,n229-1,51.0,39.173306
52.0,0.5,52.0,0.5,6360,60,48,6,n241-1,52.0,39.91115
52.0,0.5,52.0,0.5,6360,60,53,1,n230-1,52.0,39.91115
53.0,0.75,53.0,0.75,6480,90,65,1,n232-1,53.0,40.6717
53.25,0.125,53.25,0.125,6510,15,67,2,n234-1,53.0,40.6717
53.375,0.125,53.375,0.125,6525,15,65,2,n235-1,53.0,40.6717
53.5,0.125,53.5,0.125,6540,15,64,2,n236-1,53.0,40.6717
53.625,0.125,53.625,0.125,6555,15,65,2,n237-1,53.0,40.6717
53.75,0.25,53.75,0.25,6570,30,69,1,n233-1,53.0,40.6717
54.0,1.0,54.0,1.0,6600,120,53,6,n251-1,54.0,41.43225
54.0,3.0,54.0,3.0,6600,360,53,7,n255-1,54.0,41.43225
54.0,1.0,54.0,1.0,6600,120,73,1,n246-1,54.0,41.43225
55.0,1.0,55.0,1.0,6720,120,58,6,n252-1,55.0,42.126694
55.0,1.75,55.0,1.75,6720,210,74,1,n247-1,55.0,42.126694
56.0,1.0,56.0,1.0,6840,120,55,6,n253-1,56.0,42.804443
56.0,1.0,56.0,1.0,6840,120,64,6,n254-1,56.0,42.804443
56.75,0.25,56.75,0.25,6930,30,71,1,n249-1,56.0,42.804443
57.0,1.5,57.0,1.5,6960,180,53,7,n272-1,57.0,43.482864
57.0,1.5,57.0,1.5,6960,180,57,6,n267-1,57.0,43.482864
57.0,0.75,57.0,0.75,6960,90,72,1,n256-1,57.0,43.482864
57.75,0.25,57.75,0.25,7050,30,69,1,n257-1,57.0,43.482864
58.0,0.5,58.0,0.5,7080,60,60,6,n269-1,58.0,44.307514
58.0,0.5,58.0,0.5,7080,60,65,1,n258-1,58.0,44.307514
59.0,0.75,59.0,0.75,7200,90,77,1,n260-1,59.0,45.087093
59.25,0.125,59.25,0.125,7230,15,79,2,n262-1,59.0,45.087093
59.375,0.125,59.375,0.125,7245,15,77,2,n263-1,59.0,45.087093
59.5,0.125,59.5,0.125,7260,15,76,2,n264-1,59.0,45.087093
59.625,0.125,59.625,0.125,7275,15,77,2,n265-1,59.0,45.087093
59.75,0.25,59.75,0.25,7290,30,81,1,n261-1,59.0,45.087093
60.0,1.0,60.0,1.0,7320,120,85,1,n274-1,60.0,45.866673
61.0,1.0,61.0,1.0,7440,120,65,7,n287-1,61.0,46.636574
61.0,1.75,61.0,1.75,7440,210,70,6,n284-1,61.0,46.636574
61.0,1.75,61.0,1.75,7440,210,74,2,n279-1,61.0,46.636574
61.0,1.75,61.0,1.75,7440,210,86,1,n275-1,61.0,46.636574
62.0,0.75,62.0,0.75,7560,90,67,7,n288-1,62.0,47.46256
62.75,0.25,62.75,0.25,7650,30,65,7,n289-1,62.0,47.46256
62.75,0.25,62.75,0.25,7650,30,67,6,n286-1,62.0,47.46256
62.75,0.25,62.75,0.25,7650,30,74,2,n281-1,62.0,47.46256
62.75,0.25,62.75,0.25,7650,30,83,1,n277-1,62.0,47.46256
63.0,0.75,63.0,0.75,7680,90,64,7,n306-1,63.0,48.159004
63.0,0.75,63.0,0.75,7680,90,67,6,n301-1,63.0,48.159004
63.0,0.75,63.0,0.75,7680,90,72,2,n295-1,63.0,48.159004
63.0,0.75,63.0,0.75,7680,90,84,1,n290-1,63.0,48.159004
63.75,0.25,63.75,0.25,7770,30,65,7,n307-1,63.0,48.159004
63.75,0.25,63.75,0.25,7770,30,69,6,n302-1,63.0,48.159004
63.75,0.25,63.75,0.25,7770,30,72,2,n296-1,63.0,48.159004
63.75,0.25,63.75,0.25,7770,30,81,1,n291-1,63.0,48.159004
64.0,1.0,64.0,1.0,7800,120,62,7,n308-1,64.0,48.77733
64.0,1.0,64.0,1.0,7800,120,65,6,n303-1,64.0,48.77733
64.0,1.75,64.0,1.75,7800,210,70,2,n297-1,64.0,48.77733
64.0,1.75,64.0,1.75,7800,210,82,1,n292-1,64.0,48.77733
65.0,0.75,65.0,0.75,7920,90,64,7,n309-1,65.0,49.42169
65.0,0.75,65.0,0.75,7920,90,67,6,n304-1,65.0,49.42169
65.75,0.25,65.75,0.25,8010,30,62,7,n310-1,65.0,49.42169
65.75,0.25,65.75,0.25,8010,30,65,6,n305-1,65.0,49.42169
65.75,0.25,65.75,0.25,8010,30,70,2,n299-1,65.0,49.42169
65.75,0.25,65.75,0.25,8010,30,79,1,n294-1,65.0,49.42169
66.0,0.75,66.0,0.75,8040,90,61,7,n326-1,66.0,50.00529
66.0,0.75,66.0,0.75,8040,90,64,6,n321-1,66.0,50.00529
66.0,0.75,66.0,0.75,8040,90,69,2,n316-1,66.0,50.00529
66.0,0.75,66.0,0.75,8040,90,81,1,n311-1,66.0,50.00529
66.75,0.25,66.75,0.25,8130,30,62,7,n327-1,66.0,50.00529
66.75,0.25,66.75,0.25,8130,30,65,6,n322-1,66.0,50.00529
66.75,0.25,66.75,0.25,8130,30,69,2,n317-1,66.0,50.00529
66.75,0.25,66.75,0.25,8130,30,77,1,n312-1,66.0,50.00529
67.0,2.0,67.0,2.0,8160,240,58,7,n328-1,67.0,50.838623
67.0,1.75,67.0,1.75,8160,210,62,6,n323-1,67.0,50.838623
67.0,1.0,67.0,1.0,8160,120,67,2,n318-1,67.0,50.838623
67.0,1.75,67.0,1.75,8160,210,79,1,n313-1,67.0,50.838623
68.0,1.0,68.0,1.0,8280,120,70,2,n319-1,68.0,51.769447
68.75,0.25,68.75,0.25,8370,30,67,6,n325-1,68.0,51.769447
68.75,0.25,68.75,0.25,8370,30,74,1,n315-1,68.0,51.769447
69.0,1.0,69.0,1.0,8400,120,60,7,n352-1,69.0,52.557373
69.0,0.75,69.0,0.75,8400,90,67,6,n342-1,69.0,52.557373
69.0,1.0,69.0,1.0,8400,120,70,2,n334-1,69.0,52.557373
69.0,0.75,69.0,0.75,8400,90,76,1,n329-1,69.0,52.557373
69.25,0.125,69.25,0.125,8430,15,77,5,n337-1,69.0,52.557373
69.375,0.125,69.375,0.125,8445,15,76,5,n338-1,69.0,52.557373
69.5,0.125,69.5,0.125,8460,15,74,5,n339-1,69.0,52.557373
69.625,0.125,69.625,0.125,8475,15,76,5,n340-1,69.0,52.557373
69.75,0.25,69.75,0.25,8490,30,64,6,n343-1,69.0,52.557373
69.75,0.25,69.75,0.25,8490,30,79,1,n330-1,69.0,52.557373
70.0,0.5,70.0,0.5,8520,60,53,7,n353-1,70.0,53.56832
70.0,0.5,70.0,0.5,8520,60,65,6,n344-1,70.0,53.56832
70.0,0.5,70.0,0.5,8520,60,69,2,n335-1,70.0,53.56832
70.0,0.5,70.0,0.5,8520,60,77,1,n331-1,70.0,53.56832
71.0,0.33333334,71.0,0.33333334,8640,40,36,6,n346-1,71.0,54.616665
71.0,0.33333334,71.0,0.33333334,8640,40,48,6,n347-1,71.0,54.616665
71.333336,0.33333334,71.333336,0.33333334,8680,40,48,6,n348-1,71.0,54.616665
71.333336,0.33333334,71.333336,0.33333334,8680,40,60,6,n349-1,71.0,54.616665
71.666664,0.33333334,71.666664,0.33333334,8720,40,47,6,n350-1,71.0,54.616665
71.666664,0.33333334,71.666664,0.33333334,8720,40,59,6,n351-1,71.0,54.616665
72.0,0.33333334,72.0,0.33333334,8760,40,48,6,n363-1,72.0,55.355846
72.0,0.33333334,72.0,0.33333334,8760,40,60,6,n364-1,72.0,55.355846
72.333336,0.33333334,72.333336,0.33333334,8800,40,46,6,n365-1,72.0,55.355846
72.333336,0.33333334,72.333336,0.33333334,8800,40,58,6,n366-1,72.0,55.355846
72.666664,0.33333334,72.666664,0.33333334,8840,40,45,6,n367-1,72.0,55.355846
72.666664,0.33333334,72.666664,0.33333334,8840,40,57,6,n368-1,72.0,55.355846
73.0,0.33333334,73.0,0.33333334,8880,40,43,6,n369-1,73.0,55.964153
73.0,0.33333334,73.0,0.33333334,8880,40,55,6,n370-1,73.0,55.964153
73.333336,0.33333334,73.333336,0.33333334,8920,40,45,6,n371-1,73.0,55.964153
73.333336,0.33333334,73.333336,0.33333334,8920,40,57,6,n372-1,73.0,55.964153
73.666664,0.33333334,73.666664,0.33333334,8960,40,46,6,n373-1,73.0,55.964153
73.666664,0.33333334,73.666664,0.33333334,8960,40,58,6,n374-1,73.0,55.964153
74.0,0.33333334,74.0,0.33333334,9000,40,45,6,n375-1,74.0,56.555767
74.0,0.33333334,74.0,0.33333334,9000,40,57,6,n376-1,74.0,56.555767
74.0,0.33333334,74.0,0.33333334,9000,40,60,1,n356-1,74.0,56.555767
74.0,0.33333334,74.0,0.33333334,9000,40,72,1,n357-1,74.0,56.555767
74.333336,0.33333334,74.333336,0.33333334,9040,40,45,6,n377-1,74.0,56.555767
74.333336,0.33333334,74.333336,0.33333334,9040,40,57,6,n378-1,74.0,56.555767
74.333336,0.33333334,74.333336,0.33333334,9040,40,72,1,n358-1,74.0,56.555767
74.333336,0.33333334,74.333336,0.33333334,9040,40,84,1,n359-1,74.0,56.555767
74.666664,0.33333334,74.666664,0.33333334,9080,40,44,6,n379-1,74.0,56.555767
74.666664,0.33333334,74.666664,0.33333334,9080,40,56,6,n380-1,74.0,56.555767
74.666664,0.33333334,74.666664,0.33333334,9080,40,71,1,n360-1,74.0,56.555767
74.666664,0.33333334,74.666664,0.33333334,9080,40,83,1,n361-1,74.0,56.555767
75.0,0.33333334,75.0,0.33333334,9120,40,45,6,n400-1,75.0,57.172085
75.0,0.33333334,75.0,0.33333334,9120,40,57,6,n401-1,75.0,57.172085
75.0,0.33333334,75.0,0.33333334,9120,40,72,1,n381-1,75.0,57.172085
75.0,0.33333334,75.0,0.33333334,9120,40,84,1,n382-1,75.0,57.172085
75.333336,0.33333334,75.333336,0.33333334,9160,40,46,6,n402-1,75.0,57.172085
75.333336,0.33333334,75.333336,0.33333334,9160,40,58,6,n403-1,75.0,57.172085
75.333336,0.33333334,75.333336,0.33333334,9160,40,70,1,n383-1,75.0,57.172085
75.333336,0.33333334,75.333336,0.33333334,9160,40,82,1,n384-1,75.0,57.172085
75.666664,0.33333334,75.666664,0.33333334,9200,40,48,6,n404-1,75.0,57.172085
75.666664,0.33333334,75.666664,0.33333334,9200,40,60,6,n405-1,75.0,57.172085
75.666664,0.33333334,75.666664,0.33333334,9200,40,69,1,n385-1,75.0,57.172085
75.666664,0.33333334,75.666664,0.33333334,9200,40,81,1,n386-1,75.0,57.172085
76.0,0.33333334,76.0,0.33333334,9240,40,46,6,n406-1,76.0,57.7637
76.0,0.33333334,76.0,0.33333334,9240,40,58,6,n407-1,76.0,57.7637
76.0,0.33333334,76.0,0.33333334,9240,40,67,1,n387-1,76.0,57.7637
76.0,0.33333334,76.0,0.33333334,9240,40,79,1,n388-1,76.0,57.7637
76.333336,0.33333334,76.333336,0.33333334,9280,40,45,6,n408-1,76.0,57.7637
76.333336,0.33333334,76.333336,0.33333334,9280,40,57,6,n409-1,76.0,57.7637
76.333336,0.33333334,76.333336,0.33333334,9280,40,69,1,n389-1,76.0,57.7637
76.333336,0.33333334,76.333336,0.33333334,9280,40,81,1,n390-1,76.0,57.7637
76.666664,0.33333334,76.666664,0.33333334,9320,40,43,6,n410-1,76.0,57.7637
76.666664,0.33333334,76.666664,0.33333334,9320,40,55,6,n411-1,76.0,57.7637
76.666664,0.33333334,76.666664,0.33333334,9320,40,70,1,n391-1,76.0,57.7637
76.666664,0.33333334,76.666664,0.33333334,9320,40,82,1,n392-1,76.0,57.7637
77.0,0.33333334,77.0,0.33333334,9360,40,41,6,n412-1,77.0,58.353973
77.0,0.33333334,77.0,0.33333334,9360,40,53,6,n413-1,77.0,58.353973
77.0,0.33333334,77.0,0.33333334,9360,40,69,1,n393-1,77.0,58.353973
77.0,0.33333334,77.0,0.33333334,9360,40,81,1,n394-1,77.0,58.353973
77.333336,0.33333334,77.333336,0.33333334,9400,40,43,6,n414-1,77.0,58.353973
77.333336,0.33333334,77.333336,0.33333334,9400,40,55,6,n415-1,77.0,58.353973
77.333336,0.33333334,77.333336,0.33333334,9400,40,67,1,n395-1,77.0,58.353973
77.333336,0.33333334,77.333336,0.33333334,9400,40,79,1,n396-1,77.0,58.353973
77.666664,0.33333334,77.666664,0.33333334,9440,40,45,6,n416-1,77.0,58.353973
77.666664,0.33333334,77.666664,0.33333334,9440,40,57,6,n417-1,77.0,58.353973
77.666664,0.33333334,77.666664,0.33333334,9440,40,65,1,n397-1,77.0,58.353973
77.666664,0.33333334,77.666664,0.33333334,9440,40,77,1,n398-1,77.0,58.353973
78.0,0.33333334,78.0,0.33333334,9480,40,43,6,n437-1,78.0,58.958942
78.0,0.33333334,78.0,0.33333334,9480,40,55,6,n438-1,78.0,58.958942
78.0,0.33333334,78.0,0.33333334,9480,40,64,1,n418-1,78.0,58.958942
78.0,0.33333334,78.0,0.33333334,9480,40,76,1,n419-1,78.0,58.958942
78.333336,0.33333334,78.333336,0.33333334,9520,40,41,6,n439-1,78.0,58.958942
78.333336,0.33333334,78.333336,0.33333334,9520,40,53,6,n440-1,78.0,58.958942
78.333336,0.33333334,78.333336,0.33333334,9520,40,65,1,n420-1,78.0,58.958942
78.333336,0.33333334,78.333336,0.33333334,9520,40,77,1,n421-1,78.0,58.958942
78.666664,0.33333334,78.666664,0.33333334,9560,40,40,6,n441-1,78.0,58.958942
78.666664,0.33333334,78.666664,0.33333334,9560,40,52,6,n442-1,78.0,58.958942
78.666664,0.33333334,78.666664,0.33333334,9560,40,67,1,n422-1,78.0,58.958942
78.666664,0.33333334,78.666664,0.33333334,9560,40,79,1,n423-1,78.0,58.958942
79.0,0.33333334,79.0,0.33333334,9600,40,38,6,n443-1,79.0,59.53987
79.0,0.33333334,79.0,0.33333334,9600,40,50,6,n444-1,79.0,59.53987
79.0,0.33333334,79.0,0.33333334,9600,40,65,1,n424-1,79.0,59.53987
79.0,0.33333334,79.0,0.33333334,9600,40,77,1,n425-1,79.0,59.53987
79.333336,0.33333334,79.333336,0.33333334,9640,40,40,6,n445-1,79.0,59.53987
79.333336,0.33333334,79.333336,0.33333334,9640,40,52,6,n446-1,79.0,59.53987
79.333336,0.33333334,79.333336,0.33333334,9640,40,64,1,n426-1,79.0,59.53987
79.333336,0.33333334,79.333336,0.33333334,9640,40,76,1,n427-1,79.0,59.53987
79.666664,0.33333334,79.666664,0.33333334,9680,40,41,6,n447-1,79.0,59.53987
79.666664,0.33333334,79.666664,0.33333334,9680,40,53,6,n448-1,79.0,59.53987
