idx,matchtype,partid,ppartid
261,0,n276-1,n268
262,0,n273-1,n265
263,0,n272-1,n264
264,0,n271-1,n263
265,0,n278-1,n270
266,0,n277-1,n269
267,0,n275-1,n267
268,0,n282-1,n274
269,0,n281-1,n273
270,0,n280-1,n272
271,0,n279-1,n271
272,0,n300-1,n276
273,0,n301-1,n275
274,0,n285-1,n277
275,0,n286-1,n278
276,0,n287-1,n279
277,0,n289-1,n281
278,0,n288-1,n280
279,0,n290-1,n282
280,0,n291-1,n283
281,0,n293-1,n285
282,0,n292-1,n284
283,0,n294-1,n286
284,0,n295-1,n287
285,0,n297-1,n289
286,0,n296-1,n288
287,0,n298-1,n290
288,0,n299-1,n291
289,0,n318-1,n294
290,0,n319-1,n293
291,0,n305-1,n297
292,0,n304-1,n296
293,0,n303-1,n295
294,0,n302-1,n292
295,0,n309-1,n301
296,0,n308-1,n300
297,0,n307-1,n299
298,0,n306-1,n298
299,0,n320-1,n304
300,0,n321-1,n302
301,0,n313-1,n307
302,0,n312-1,n306
303,0,n311-1,n305
304,0,n310-1,n303
305,0,n317-1,n311
306,0,n316-1,n310
307,0,n315-1,n309
308,0,n314-1,n308
309,0,n337-1,n313
310,0,n338-1,n312
311,0,n322-1,n314
312,0,n323-1,n315
313,0,n324-1,n316
314,0,n326-1,n318
315,0,n325-1,n317
316,0,n327-1,n319
317,0,n328-1,n320
318,0,n330-1,n322
319,0,n329-1,n321
320,0,n331-1,n323
321,0,n332-1,n324
322,0,n334-1,n326
323,0,n333-1,n325
324,0,n335-1,n327
325,0,n336-1,n328
326,0,n355-1,n331
327,0,n356-1,n330
328,0,n342-1,n334
329,0,n341-1,n333
330,0,n340-1,n332
331,0,n339-1,n329
332,0,n346-1,n338
333,0,n345-1,n337
334,0,n344-1,n336
335,0,n343-1,n335
336,0,n357-1,n341
337,0,n358-1,n340
338,0,n350-1,n344
339,0,n349-1,n343
340,0,n348-1,n342
341,0,n347-1,n339
342,0,n354-1,n348
343,0,n353-1,n347
344,0,n352-1,n346
345,0,n351-1,n345
346,0,n374-1,n350
347,0,n375-1,n349
348,0,n359-1,n351
349,0,n360-1,n352
350,0,n361-1,n353
351,0,n363-1,n355
352,0,n362-1,n354
353,0,n364-1,n356
354,0,n365-1,n357
355,0,n367-1,n359
356,0,n366-1,n358
357,0,n368-1,n360
358,0,n369-1,n361
359,0,n371-1,n364
360,0,n370-1,n362
361,0,n372-1,n365
362,0,n373-1,n367
363,0,n379-1,n372
364,0,n378-1,n370
365,0,n377-1,n369
366,0,n376-1,n368
367,0,n383-1,n377
368,0,n382-1,n376
369,0,n381-1,n375
370,0,n380-1,n373
371,0,n387-1,n381
372,0,n386-1,n380
373,0,n385-1,n379
374,0,n384-1,n378
375,0,n391-1,n386
376,0,n390-1,n385
377,0,n389-1,n384
378,1,n388-1,undefined
379,0,n409-1,n387
380,0,n410-1,n388
381,0,n394-1,n389
382,0,n395-1,n391
383,0,n396-1,n392
384,0,n398-1,n394
385,0,n397-1,n393
386,0,n399-1,n395
387,0,n400-1,n396
388,0,n402-1,n398
389,0,n401-1,n397
390,0,n403-1,n399
391,0,n404-1,n400
392,0,n406-1,n402
393,0,n405-1,n401
394,0,n407-1,n403
395,0,n408-1,n404
396,0,n414-1,n409
397,0,n413-1,n408
398,0,n412-1,n406
399,0,n411-1,n405
400,0,n418-1,n413
401,0,n420-1,n415
402,0,n417-1,n412
403,0,n416-1,n411
404,0,n415-1,n410
405,0,n422-1,n417
406,0,n421-1,n416
407,0,n419-1,n414
408,0,n426-1,n421
409,0,n425-1,n420
410,0,n424-1,n419
411,0,n423-1,n418
412,0,n444-1,n423
413,0,n445-1,n422
414,0,n429-1,n424
415,0,n430-1,n425
416,0,n431-1,n426
417,0,n433-1,n428
418,0,n432-1,n427
419,0,n434-1,n429
420,0,n435-1,n430
421,0,n437-1,n432
422,0,n436-1,n431
423,0,n438-1,n433
424,0,n439-1,n434
425,0,n443-1,n438
426,0,n442-1,n437
427,0,n441-1,n436
428,0,n440-1,n435
429,0,n462-1,n440
430,1,n463-1,undefined
431,0,n449-1,n445
432,0,n448-1,n444
433,0,n447-1,n442
434,0,n446-1,n441
435,0,n453-1,n449
436,0,n452-1,n448
437,0,n451-1,n447
438,0,n450-1,n446
439,0,n457-1,n454
440,0,n456-1,n453
441,0,n455-1,n452
442,0,n454-1,n450
443,0,n461-1,n458
444,0,n460-1,n457
445,0,n459-1,n456
446,0,n458-1,n455
447,0,n479-1,n459
448,0,n480-1,n460
449,0,n464-1,n461
450,0,n465-1,n462
451,0,n466-1,n463
452,0,n468-1,n465
453,0,n467-1,n464
454,0,n469-1,n466
455,0,n470-1,n467
456,0,n472-1,n469
457,0,n471-1,n468
458,0,n473-1,n470
459,0,n474-1,n471
460,0,n476-1,n473
461,0,n475-1,n472
462,0,n477-1,n474
463,0,n478-1,n475
464,0,n484-1,n479
465,0,n483-1,n478
466,0,n482-1,n477
467,0,n481-1,n476
468,0,n488-1,n483
469,0,n487-1,n482
470,0,n486-1,n481
471,0,n485-1,n480
472,0,n492-1,n487
473,0,n491-1,n486
474,0,n490-1,n485
475,0,n489-1,n484
476,0,n496-1,n491
477,0,n495-1,n490
478,0,n494-1,n489
479,0,n493-1,n488
480,0,n514-1,n492
481,0,n499-1,n493
482,1,n515-1,undefined
483,0,n500-1,n494
484,0,n501-1,n495
485,0,n503-1,n497
486,0,n502-1,n496
487,0,n504-1,n498
488,0,n505-1,n499
489,0,n507-1,n501
490,0,n506-1,n500
491,0,n508-1,n502
492,0,n509-1,n503
493,0,n511-1,n505
494,0,n510-1,n504
495,1,n512-1,undefined
496,1,n513-1,undefined
497,0,n532-1,n512
498,0,n533-1,n511
499,0,n519-1,n516
500,0,n518-1,n515
501,0,n517-1,n513
502,0,n516-1,n510
503,1,n523-1,undefined
504,0,n522-1,n520
505,0,n521-1,n519
506,0,n520-1,n517
507,0,n527-1,n525
508,0,n526-1,n524
509,0,n525-1,n523
510,0,n524-1,n522
511,0,n531-1,n529
512,0,n530-1,n528
513,0,n529-1,n527
514,0,n528-1,n526
515,0,n549-1,n531
516,0,n550-1,n530
517,0,n534-1,n532
518,0,n535-1,n533
519,0,n536-1,n534
520,0,n538-1,n536
521,0,n537-1,n535
522,0,n539-1,n537
523,0,n540-1,n539
524,0,n542-1,n541
525,0,n541-1,n540
526,0,n543-1,n542
527,0,n544-1,n544
528,0,n546-1,n546
529,0,n547-1,n548
530,1,n545-1,undefined
531,1,n548-1,undefined
532,0,n567-1,n552
533,0,n568-1,n550
534,0,n554-1,n555
535,0,n553-1,n554
536,0,n552-1,n553
537,0,n551-1,n551
538,0,n558-1,n560
539,0,n557-1,n559
540,0,n556-1,n558
541,0,n555-1,n556
542,0,n562-1,n565
543,0,n561-1,n564
544,0,n560-1,n563
545,0,n559-1,n561
546,0,n566-1,n569
547,0,n565-1,n568
548,0,n564-1,n567
549,0,n563-1,n566
550,0,n584-1,n570
551,0,n569-1,n571
552,0,n570-1,n572
553,0,n571-1,n573
554,0,n573-1,n575
555,0,n572-1,n574
556,0,n574-1,n576
557,0,n575-1,n577
558,1,n577-1,undefined
559,0,n576-1,n578
560,0,n578-1,n581
561,0,n579-1,n582
562,0,n581-1,n584
563,0,n580-1,n583
564,0,n582-1,n585
565,0,n583-1,n586
566,0,n602-1,n588
567,0,n588-1,n592
568,0,n587-1,n590
569,0,n586-1,n589
570,0,n585-1,n587
571,0,n592-1,n597
572,0,n591-1,n596
573,0,n590-1,n594
574,0,n589-1,n593
575,0,n596-1,n601
576,0,n595-1,n600
577,0,n594-1,n599
578,0,n593-1,n598
579,0,n600-1,n606
580,0,n599-1,n605
581,0,n598-1,n604
582,0,n597-1,n602
583,0,n618-1,n607
584,0,n603-1,n608
585,1,n619-1,undefined
586,0,n604-1,n609
587,0,n605-1,n610
588,0,n607-1,n612
589,0,n606-1,n611
590,0,n608-1,n613
591,0,n609-1,n614
592,0,n611-1,n616
593,0,n610-1,n615
594,0,n612-1,n617
595,0,n613-1,n618
596,0,n615-1,n620
597,0,n614-1,n619
598,0,n616-1,n621
599,0,n617-1,n622
600,0,n623-1,n627
601,0,n622-1,n626
602,0,n621-1,n625
603,0,n620-1,n623
604,0,n627-1,n632
605,0,n626-1,n631
606,0,n625-1,n630
607,0,n624-1,n628
608,0,n631-1,n636
609,0,n630-1,n635
610,0,n629-1,n634
611,0,n628-1,n633
612,0,n635-1,n640
613,0,n634-1,n639
614,0,n633-1,n638
615,0,n632-1,n637
616,0,n653-1,n641
617,0,n638-1,n642
618,0,n639-1,n643
619,0,n640-1,n644
620,0,n642-1,n646
621,0,n641-1,n645
622,0,n643-1,n647
623,0,n644-1,n648
624,0,n646-1,n650
625,0,n645-1,n649
626,0,n647-1,n651
627,0,n648-1,n652
628,0,n650-1,n654
629,0,n649-1,n653
630,0,n651-1,n655
631,0,n652-1,n656
632,0,n670-1,n658
633,0,n671-1,n659
634,0,n657-1,n662
635,0,n656-1,n661
636,0,n655-1,n660
637,0,n654-1,n657
638,0,n661-1,n666
639,0,n660-1,n665
640,0,n659-1,n664
641,0,n658-1,n663
642,0,n665-1,n670
643,0,n664-1,n669
644,0,n663-1,n668
645,0,n662-1,n667
646,0,n669-1,n674
647,0,n668-1,n673
648,0,n667-1,n672
649,0,n666-1,n671
650,0,n687-1,n675
651,0,n672-1,n676
652,0,n673-1,n677
653,0,n674-1,n678
654,0,n676-1,n680
655,0,n675-1,n679
656,0,n677-1,n681
657,0,n678-1,n682
658,0,n680-1,n684
659,0,n679-1,n683
660,0,n681-1,n685
661,0,n682-1,n686
662,0,n684-1,n688
663,0,n683-1,n687
664,0,n685-1,n689
665,0,n686-1,n690
666,0,n704-1,n693
667,0,n705-1,n691
668,0,n691-1,n696
669,0,n690-1,n695
670,0,n689-1,n694
671,0,n688-1,n692
672,0,n695-1,n700
673,0,n694-1,n699
674,0,n693-1,n698
675,0,n692-1,n697
676,0,n699-1,n704
677,0,n698-1,n703
678,0,n697-1,n702
679,0,n696-1,n701
680,0,n703-1,n708
681,0,n702-1,n707
682,0,n701-1,n706
683,0,n700-1,n705
684,0,n721-1,n709
685,0,n706-1,n710
686,0,n707-1,n711
687,0,n708-1,n712
688,0,n710-1,n714
689,0,n709-1,n713
690,0,n711-1,n715
691,0,n712-1,n716
692,0,n714-1,n718
693,0,n713-1,n717
694,0,n715-1,n719
695,0,n716-1,n720
696,0,n718-1,n722
697,0,n717-1,n721
698,0,n719-1,n723
699,0,n720-1,n724
700,0,n738-1,n725
701,0,n739-1,n726
702,0,n725-1,n730
703,0,n724-1,n729
704,0,n723-1,n728
705,0,n722-1,n727
706,0,n729-1,n734
707,0,n728-1,n733
708,0,n727-1,n732
709,0,n726-1,n731
710,0,n740-1,n736
711,0,n741-1,n735
712,0,n730-1,n737
713,0,n731-1,n738
714,0,n733-1,n740
715,0,n732-1,n739
716,0,n734-1,n741
717,0,n735-1,n742
718,0,n737-1,n744
719,0,n736-1,n743
720,0,n758-1,n746
721,0,n759-1,n745
722,0,n745-1,n750
723,0,n744-1,n749
724,0,n743-1,n748
725,0,n742-1,n747
726,0,n749-1,n755
727,0,n748-1,n754
728,0,n747-1,n752
729,0,n746-1,n751
730,0,n760-1,n757
731,0,n761-1,n756
732,0,n750-1,n758
733,0,n751-1,n759
734,0,n753-1,n761
735,0,n752-1,n760
736,0,n754-1,n762
737,0,n755-1,n763
738,0,n757-1,n765
739,0,n756-1,n764
740,0,n778-1,n767
741,0,n779-1,n766
742,0,n765-1,n772
743,0,n764-1,n771
744,0,n763-1,n769
745,0,n762-1,n768
746,0,n769-1,n777
747,0,n768-1,n776
748,0,n767-1,n775
749,0,n766-1,n773
750,0,n780-1,n780
751,0,n781-1,n778
752,0,n770-1,n779
753,0,n771-1,n781
754,0,n773-1,n783
755,0,n772-1,n782
756,0,n774-1,n784
757,0,n775-1,n785
758,0,n777-1,n787
759,0,n776-1,n786
760,0,n795-1,n789
761,0,n796-1,n788
762,0,n785-1,n793
763,0,n784-1,n792
764,0,n783-1,n791
765,0,n782-1,n790
766,0,n789-1,n797
767,0,n788-1,n796
768,0,n787-1,n795
769,0,n786-1,n794
770,0,n793-1,n801
771,0,n792-1,n800
772,0,n791-1,n799
773,0,n790-1,n798
774,0,n797-1,n802
775,0,n811-1,n804
776,0,n801-1,n808
777,0,n800-1,n807
778,0,n799-1,n805
779,0,n798-1,n803
780,0,n805-1,n813
781,0,n804-1,n811
782,0,n803-1,n810
783,0,n802-1,n809
784,0,n809-1,n817
785,0,n808-1,n816
786,0,n807-1,n815
787,0,n806-1,n814
788,0,n812-1,n818
789,0,n828-1,n820
790,0,n829-1,n819
791,0,n813-1,n821
792,0,n814-1,n822
793,0,n815-1,n823
794,0,n817-1,n825
795,0,n816-1,n824
796,0,n818-1,n826
797,0,n819-1,n827
798,0,n821-1,n829
799,0,n820-1,n828
800,0,n822-1,n830
801,0,n823-1,n831
802,0,n825-1,n833
803,0,n824-1,n832
804,0,n826-1,n834
805,0,n827-1,n835
806,0,n833-1,n840
807,0,n832-1,n838
808,0,n831-1,n837
809,0,n830-1,n836
810,0,n837-1,n844
811,0,n836-1,n843
812,0,n835-1,n842
813,0,n834-1,n841
814,0,n841-1,n848
815,0,n840-1,n847
816,0,n839-1,n846
817,0,n838-1,n845
818,0,n848-1,n850
819,0,n849-1,n849
820,0,n845-1,n854
821,0,n844-1,n853
822,0,n843-1,n852
823,0,n842-1,n851
824,0,n865-1,n856
825,0,n866-1,n855
826,0,n850-1,n857
827,0,n851-1,n858
828,0,n852-1,n859
829,0,n854-1,n861
830,0,n853-1,n860
831,0,n855-1,n862
832,0,n856-1,n864
833,0,n858-1,n866
834,0,n857-1,n865
835,0,n859-1,n867
836,0,n860-1,n868
837,0,n862-1,n870
838,0,n861-1,n869
839,0,n863-1,n871
840,0,n864-1,n872
841,0,n884-1,n874
842,0,n870-1,n877
843,0,n869-1,n876
844,0,n868-1,n875
845,0,n867-1,n873
846,0,n874-1,n881
847,0,n873-1,n880
848,0,n872-1,n879
849,0,n871-1,n878
850,0,n878-1,n887
851,0,n877-1,n885
852,0,n876-1,n883
853,0,n875-1,n882
854,0,n882-1,n891
855,0,n881-1,n890
856,0,n880-1,n889
857,0,n879-1,n888
858,0,n900-1,n892
859,0,n901-1,n893
860,0,n885-1,n894
861,0,n886-1,n895
862,0,n887-1,n896
863,0,n889-1,n898
864,0,n888-1,n897
865,0,n890-1,n899
866,0,n891-1,n900
867,0,n893-1,n902
868,0,n892-1,n901
869,0,n894-1,n903
870,0,n895-1,n904
871,0,n897-1,n906
872,0,n896-1,n905
873,0,n898-1,n907
874,0,n899-1,n908
875,0,n918-1,n911
876,0,n919-1,n910
877,0,n905-1,n914
878,0,n904-1,n913
879,0,n903-1,n912
880,0,n902-1,n909
881,0,n909-1,n918
882,0,n908-1,n917
883,0,n907-1,n916
884,0,n906-1,n915
885,0,n913-1,n923
886,0,n912-1,n922
887,0,n911-1,n921
888,0,n910-1,n919
889,0,n917-1,n927
890,0,n916-1,n926
891,0,n915-1,n925
892,0,n914-1,n924
893,0,n935-1,n929
894,0,n936-1,n928
895,0,n920-1,n930
896,0,n921-1,n931
897,0,n922-1,n932
898,0,n924-1,n934
899,0,n923-1,n933
900,0,n925-1,n935
901,0,n926-1,n936
902,0,n937-1,n938
903,0,n938-1,n939
904,0,n928-1,n940
905,0,n927-1,n937
906,0,n929-1,n941
907,0,n930-1,n942
908,0,n939-1,n946
909,0,n940-1,n944
910,0,n932-1,n947
911,0,n931-1,n945
912,0,n933-1,n948
913,0,n934-1,n949
914,0,n957-1,n952
915,0,n958-1,n951
916,0,n944-1,n955
917,0,n943-1,n954
918,0,n942-1,n953
919,0,n941-1,n950
920,1,n948-1,undefined
921,0,n947-1,n958
922,0,n946-1,n957
923,0,n945-1,n956
924,0,n952-1,n963
925,1,n951-1,undefined
926,0,n950-1,n961
927,0,n949-1,n960
928,0,n956-1,n967
929,0,n955-1,n966
930,0,n954-1,n965
931,0,n953-1,n964
932,0,n974-1,n969
933,0,n975-1,n968
934,0,n959-1,n970
935,0,n960-1,n971
936,0,n961-1,n972
937,0,n963-1,n975
938,0,n962-1,n974
939,0,n964-1,n976
940,0,n965-1,n977
941,0,n967-1,n979
942,0,n966-1,n978
943,0,n968-1,n980
944,0,n969-1,n981
945,0,n971-1,n983
946,0,n970-1,n982
947,0,n972-1,n984
948,0,n973-1,n985
949,0,n979-1,n989
950,0,n978-1,n988
951,0,n977-1,n987
952,0,n976-1,n986
953,0,n983-1,n994
954,0,n982-1,n992
955,0,n981-1,n991
956,1,n980-1,undefined
957,0,n987-1,n999
958,1,n986-1,undefined
959,0,n985-1,n996
960,0,n984-1,n995
961,0,n991-1,n1003
962,0,n990-1,n1002
963,0,n989-1,n1001
964,0,n988-1,n1000
965,0,n1009-1,n1004
966,0,n994-1,n1005
967,1,n1010-1,undefined
968,0,n995-1,n1006
969,0,n996-1,n1007
970,0,n998-1,n1009
971,0,n997-1,n1008
972,0,n999-1,n1010
973,0,n1000-1,n1011
974,0,n1002-1,n1013
975,0,n1001-1,n1012
976,0,n1003-1,n1014
977,0,n1004-1,n1015
978,0,n1006-1,n1017
979,0,n1005-1,n1016
980,0,n1007-1,n1018
981,0,n1008-1,n1019
982,0,n1014-1,n1023
983,0,n1013-1,n1022
984,0,n1012-1,n1021
985,0,n1011-1,n1020
986,0,n1018-1,n1027
987,0,n1017-1,n1026
988,0,n1016-1,n1025
989,0,n1015-1,n1024
990,0,n1022-1,n1031
991,0,n1021-1,n1030
992,0,n1020-1,n1029
993,0,n1019-1,n1028
994,0,n1026-1,n1035
995,0,n1025-1,n1034
996,0,n1024-1,n1033
997,0,n1023-1,n1032
998,0,n1044-1,n1036
999,0,n1045-1,n1037
1000,0,n1029-1,n1038
1001,0,n1030-1,n1039
1002,0,n1031-1,n1040
1003,0,n1033-1,n1042
1004,0,n1032-1,n1041
1005,0,n1034-1,n1043
1006,0,n1035-1,n1044
1007,0,n1037-1,n1046
1008,0,n1036-1,n1045
1009,0,n1038-1,n1047
1010,0,n1039-1,n1048
1011,0,n1041-1,n1051
1012,0,n1040-1,n1050
1013,0,n1042-1,n1052
1014,0,n1043-1,n1053
1015,0,n1047-1,n1055
1016,0,n1049-1,n1057
1017,0,n1048-1,n1056
1018,0,n1046-1,n1054
1019,0,n1053-1,n1061
1020,0,n1052-1,n1060
1021,0,n1051-1,n1059
1022,0,n1050-1,n1058
1023,0,n1057-1,n1065
1024,0,n1056-1,n1064
1025,0,n1055-1,n1063
1026,0,n1054-1,n1062
1027,0,n1064-1,n1068
1028,0,n1065-1,n1067
1029,0,n1061-1,n1070
1030,0,n1060-1,n1069
1031,0,n1068-1,n1075
1032,0,n1070-1,n1077
1033,1,n1059-1,undefined
1034,0,n1058-1,n1066
1035,0,n1081-1,n1071
1036,0,n1082-1,n1072
1037,0,n1066-1,n1073
1038,0,n1067-1,n1074
1039,0,n1069-1,n1076
1040,0,n1071-1,n1078
1041,0,n1072-1,n1079
1042,0,n1074-1,n1081
1043,0,n1073-1,n1080
1044,0,n1075-1,n1082
1045,0,n1076-1,n1084
1046,0,n1078-1,n1086
1047,0,n1077-1,n1085
1048,0,n1079-1,n1087
1049,0,n1080-1,n1089
1050,0,n1086-1,n1094
1051,0,n1085-1,n1093
1052,0,n1084-1,n1092
1053,0,n1083-1,n1091
1054,0,n1090-1,n1099
1055,0,n1089-1,n1098
1056,0,n1088-1,n1097
1057,0,n1087-1,n1095
1058,0,n1094-1,n1103
1059,0,n1093-1,n1102
1060,0,n1092-1,n1101
1061,0,n1091-1,n1100
1062,0,n1098-1,n1107
1063,0,n1097-1,n1106
1064,0,n1096-1,n1105
1065,0,n1095-1,n1104
1066,0,n1116-1,n1109
1067,0,n1117-1,n1108
1068,0,n1101-1,n1110
1069,0,n1102-1,n1111
1070,0,n1103-1,n1112
1071,0,n1105-1,n1114
1072,0,n1104-1,n1113
1073,0,n1106-1,n1115
1074,0,n1107-1,n1116
1075,0,n1109-1,n1118
1076,0,n1108-1,n1117
1077,0,n1110-1,n1119
1078,0,n1111-1,n1120
1079,0,n1113-1,n1122
1080,0,n1112-1,n1121
1081,1,n1114-1,undefined
1082,0,n1115-1,n1126
1083,0,n1134-1,n1129
1084,0,n1135-1,n1128
1085,0,n1121-1,n1132
1086,0,n1120-1,n1131
1087,0,n1119-1,n1130
1088,0,n1118-1,n1127
1089,0,n1125-1,n1137
1090,0,n1124-1,n1135
1091,0,n1123-1,n1136
1092,0,n1122-1,n1133
1093,0,n1129-1,n1143
1094,0,n1128-1,n1141
1095,0,n1127-1,n1139
1096,0,n1126-1,n1138
1097,0,n1133-1,n1147
1098,0,n1132-1,n1155
1099,0,n1131-1,n1146
1100,1,n1130-1,undefined
1101,0,n1151-1,n1149
1102,0,n1152-1,n1150
1103,0,n1136-1,n1151
1104,0,n1137-1,n1153
1105,1,n1138-1,undefined
1106,0,n1140-1,n1156
1107,0,n1139-1,n1154
1108,0,n1141-1,n1158
1109,1,n1142-1,undefined
1110,0,n1144-1,n1160
1111,0,n1143-1,n1159
1112,0,n1145-1,n1162
1113,1,n1146-1,undefined
1114,0,n1148-1,n1164
1115,0,n1147-1,n1163
1116,0,n1149-1,n1166
1117,1,n1150-1,undefined
1118,1,n1170-1,undefined
1119,0,n1156-1,n1171
1120,0,n1155-1,n1169
1121,1,n1154-1,undefined
1122,0,n1153-1,n1167
1123,0,n1160-1,n1176
1124,0,n1159-1,n1174
