idx,matchtype,partid,ppartid
82,0,n88-1,n74
83,0,n89-1,n79
84,0,n92-1,n84
85,0,n90-1,n78
86,0,n112-1,n87
87,0,n113-1,n86
88,0,n116-1,n92
89,0,n117-1,n91
90,0,n103-1,n90
91,0,n104-1,n89
92,0,n105-1,n88
93,0,n131-1,n96
94,0,n132-1,n97
95,0,n108-1,n95
96,0,n109-1,n94
97,0,n110-1,n93
98,0,n133-1,n100
99,0,n135-1,n106
100,0,n137-1,n109
101,0,n134-1,n99
102,0,n136-1,n104
103,1,n138-1,undefined
104,0,n121-1,n101
105,0,n124-1,n107
106,0,n127-1,n110
107,0,n122-1,n102
108,0,n125-1,n105
109,0,n128-1,n111
110,0,n123-1,n98
111,0,n129-1,n108
112,0,n126-1,n103
113,0,n151-1,n114
114,0,n139-1,n112
115,0,n140-1,n113
116,0,n150-1,n115
117,1,n152-1,undefined
118,0,n141-1,n116
119,0,n153-1,n118
120,0,n155-1,n121
121,0,n157-1,n124
122,0,n159-1,n128
123,0,n161-1,n130
124,0,n154-1,n119
125,0,n156-1,n122
126,0,n158-1,n125
127,0,n160-1,n127
128,0,n162-1,n131
129,0,n142-1,n117
130,0,n143-1,n120
131,0,n144-1,n123
132,0,n145-1,n126
133,0,n146-1,n129
134,0,n180-1,n141
135,0,n166-1,n139
136,0,n165-1,n137
137,0,n163-1,n133
138,0,n164-1,n134
139,0,n167-1,n136
140,0,n181-1,n142
141,0,n168-1,n140
142,0,n149-1,n138
143,0,n148-1,n135
144,0,n147-1,n132
145,0,n169-1,n143
146,0,n190-1,n158
147,0,n182-1,n147
148,0,n184-1,n150
149,0,n186-1,n151
150,0,n188-1,n156
151,0,n183-1,n146
152,0,n185-1,n149
153,0,n187-1,n152
154,0,n189-1,n155
155,0,n170-1,n144
156,0,n171-1,n145
157,0,n172-1,n148
158,0,n173-1,n153
159,0,n174-1,n154
160,0,n175-1,n157
161,0,n207-1,n166
162,0,n191-1,n160
163,0,n194-1,n164
164,0,n208-1,n169
165,0,n192-1,n161
166,0,n193-1,n162
167,0,n178-1,n163
168,0,n179-1,n165
169,0,n206-1,n167
170,0,n209-1,n170
171,0,n195-1,n168
172,0,n176-1,n159
173,0,n210-1,n173
174,0,n212-1,n175
175,0,n214-1,n179
176,0,n216-1,n181
177,1,n218-1,undefined
178,0,n211-1,n172
179,0,n213-1,n176
180,0,n215-1,n178
181,0,n217-1,n180
182,0,n196-1,n171
183,0,n197-1,n174
184,0,n198-1,n177
185,0,n199-1,n182
186,0,n200-1,n183
187,0,n222-1,n188
188,0,n220-1,n187
189,0,n236-1,n194
190,0,n221-1,n185
191,0,n223-1,n189
192,0,n237-1,n193
193,0,n205-1,n191
194,0,n224-1,n196
195,0,n204-1,n186
196,0,n225-1,n195
197,0,n203-1,n192
198,0,n201-1,n184
199,0,n202-1,n190
200,0,n226-1,n197
201,0,n242-1,n208
202,0,n238-1,n199
203,0,n239-1,n201
204,0,n240-1,n204
205,0,n241-1,n206
206,0,n227-1,n198
207,0,n228-1,n200
208,0,n229-1,n202
209,0,n230-1,n203
210,0,n231-1,n205
211,0,n232-1,n207
212,0,n243-1,n210
213,0,n269-1,n216
214,0,n246-1,n214
215,0,n244-1,n211
216,0,n245-1,n212
217,0,n259-1,n217
218,1,n247-1,undefined
219,0,n234-1,n213
220,0,n235-1,n215
221,0,n233-1,n209
222,0,n272-1,n227
223,0,n270-1,n220
224,0,n271-1,n225
225,0,n264-1,n219
226,0,n265-1,n223
227,0,n260-1,n224
228,0,n250-1,n222
229,0,n248-1,n218
230,0,n249-1,n221
231,0,n251-1,n226
232,0,n273-1,n228
233,0,n274-1,n236
234,0,n267-1,n230
235,0,n268-1,n235
236,0,n262-1,n231
237,0,n263-1,n237
238,0,n283-1,n241
239,1,n275-1,undefined
240,0,n256-1,n238
241,0,n255-1,n234
242,0,n257-1,n239
243,0,n252-1,n229
244,0,n253-1,n232
245,0,n254-1,n233
246,0,n258-1,n240
247,0,n296-1,n251
248,0,n294-1,n242
249,0,n295-1,n249
250,0,n289-1,n244
251,0,n290-1,n247
252,0,n284-1,n246
253,0,n278-1,n248
254,0,n276-1,n243
255,0,n277-1,n245
256,0,n279-1,n250
257,0,n309-1,n262
258,0,n310-1,n261
259,0,n297-1,n255
260,0,n298-1,n260
261,0,n293-1,n258
262,0,n292-1,n253
263,0,n286-1,n254
264,0,n287-1,n259
265,0,n282-1,n257
266,0,n280-1,n252
267,0,n281-1,n256
268,0,n313-1,n267
269,0,n314-1,n266
270,0,n300-1,n265
271,0,n301-1,n264
272,0,n302-1,n263
273,0,n325-1,n272
274,0,n326-1,n271
275,0,n305-1,n270
276,0,n306-1,n269
277,0,n307-1,n268
278,0,n327-1,n277
279,0,n328-1,n276
280,0,n318-1,n273
281,0,n319-1,n274
282,0,n320-1,n275
283,0,n345-1,n285
284,0,n330-1,n281
285,0,n332-1,n283
286,0,n331-1,n282
287,0,n322-1,n278
288,0,n323-1,n279
289,0,n324-1,n280
290,0,n333-1,n284
291,0,n346-1,n287
292,0,n348-1,n293
293,0,n350-1,n298
294,0,n347-1,n288
295,0,n349-1,n294
296,0,n351-1,n297
297,0,n334-1,n290
298,0,n337-1,n295
299,0,n340-1,n299
300,0,n335-1,n289
301,0,n338-1,n292
302,0,n341-1,n300
303,0,n336-1,n286
304,0,n339-1,n291
305,0,n342-1,n296
306,0,n369-1,n304
307,0,n370-1,n303
308,0,n343-1,n301
309,0,n344-1,n302
310,0,n361-1,n305
311,0,n362-1,n310
312,0,n363-1,n309
313,0,n354-1,n306
314,0,n355-1,n307
315,0,n356-1,n308
316,0,n383-1,n317
317,0,n366-1,n314
318,0,n368-1,n316
319,0,n367-1,n315
320,0,n358-1,n311
321,0,n359-1,n312
322,0,n360-1,n313
323,0,n371-1,n318
324,0,n384-1,n324
325,0,n387-1,n329
326,0,n390-1,n336
327,0,n385-1,n322
328,0,n388-1,n326
329,0,n391-1,n334
330,0,n386-1,n321
331,0,n389-1,n327
332,0,n392-1,n332
333,0,n372-1,n323
334,0,n375-1,n328
335,0,n378-1,n335
336,0,n373-1,n320
337,0,n376-1,n330
338,0,n379-1,n333
339,0,n374-1,n319
340,0,n377-1,n325
341,0,n380-1,n331
342,0,n393-1,n338
343,0,n394-1,n340
344,0,n403-1,n341
345,0,n381-1,n337
346,0,n382-1,n339
347,0,n395-1,n342
348,0,n408-1,n349
349,0,n405-1,n346
350,0,n407-1,n348
351,0,n406-1,n347
352,0,n396-1,n343
353,0,n397-1,n344
354,0,n398-1,n345
355,0,n421-1,n356
356,0,n410-1,n353
357,0,n412-1,n355
358,0,n411-1,n354
359,0,n400-1,n350
360,0,n401-1,n351
361,0,n402-1,n352
362,0,n426-1,n363
363,0,n423-1,n360
364,0,n425-1,n362
365,0,n424-1,n361
366,0,n414-1,n357
367,0,n415-1,n358
368,0,n416-1,n359
369,0,n439-1,n370
370,0,n428-1,n367
371,0,n430-1,n369
372,0,n429-1,n368
373,0,n418-1,n364
374,0,n419-1,n365
375,0,n420-1,n366
376,0,n444-1,n377
377,0,n441-1,n374
378,0,n443-1,n376
379,0,n442-1,n375
380,0,n432-1,n371
381,0,n433-1,n372
382,0,n434-1,n373
383,0,n463-1,n384
384,0,n446-1,n381
385,0,n448-1,n383
386,0,n447-1,n382
387,0,n436-1,n378
388,0,n437-1,n379
389,0,n438-1,n380
390,0,n468-1,n391
391,0,n465-1,n388
392,0,n467-1,n390
393,0,n469-1,n392
394,0,n471-1,n395
395,0,n466-1,n389
396,0,n470-1,n393
397,0,n450-1,n385
398,0,n451-1,n386
399,0,n454-1,n394
400,0,n452-1,n387
401,0,n504-1,n408
402,0,n472-1,n396
403,0,n476-1,n402
404,0,n473-1,n398
405,0,n475-1,n401
406,0,n477-1,n404
407,0,n479-1,n407
408,0,n505-1,n410
409,0,n507-1,n413
410,0,n474-1,n399
411,0,n478-1,n405
412,0,n506-1,n411
413,0,n483-1,n412
414,0,n462-1,n406
415,0,n458-1,n400
416,0,n480-1,n409
417,0,n459-1,n403
418,0,n455-1,n397
419,0,n508-1,n414
420,0,n512-1,n421
421,0,n516-1,n427
422,0,n513-1,n422
423,0,n515-1,n425
424,0,n517-1,n428
425,0,n519-1,n431
426,0,n509-1,n416
427,0,n511-1,n419
428,0,n514-1,n423
429,0,n518-1,n429
430,0,n510-1,n417
431,0,n495-1,n430
432,0,n491-1,n424
433,0,n487-1,n418
434,0,n492-1,n426
435,0,n488-1,n420
436,0,n484-1,n415
437,0,n539-1,n444
438,0,n526-1,n441
439,0,n525-1,n440
440,0,n527-1,n442
441,0,n520-1,n433
442,0,n524-1,n438
443,0,n521-1,n434
444,0,n523-1,n436
445,0,n503-1,n443
446,0,n522-1,n435
447,0,n499-1,n437
448,0,n528-1,n445
449,0,n500-1,n439
450,0,n496-1,n432
451,0,n540-1,n449
452,0,n542-1,n455
453,0,n544-1,n457
454,0,n541-1,n447
455,0,n543-1,n452
456,0,n545-1,n460
457,0,n529-1,n448
458,0,n532-1,n453
459,0,n535-1,n458
460,0,n530-1,n450
461,0,n533-1,n454
462,0,n536-1,n459
463,0,n531-1,n446
464,0,n534-1,n451
465,0,n537-1,n456
466,0,n547-1,n462
467,0,n538-1,n461
468,0,n556-1,n464
469,0,n558-1,n470
470,0,n560-1,n473
471,0,n557-1,n463
472,0,n559-1,n469
473,0,n561-1,n474
474,0,n548-1,n466
475,0,n550-1,n467
476,0,n552-1,n472
477,0,n549-1,n465
478,0,n551-1,n468
479,0,n553-1,n471
480,0,n573-1,n478
481,0,n574-1,n477
482,0,n563-1,n476
483,0,n554-1,n475
484,0,n575-1,n485
485,0,n576-1,n484
486,0,n564-1,n479
487,0,n565-1,n481
488,0,n566-1,n480
489,0,n567-1,n482
490,0,n568-1,n483
491,0,n569-1,n488
492,0,n570-1,n487
493,0,n571-1,n486
494,0,n572-1,n489
