onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
10.5,0.5,10.5,0.5,252,12,35,5,n77-1,10.0,4.263542
10.5,0.5,10.5,0.5,252,12,43,5,n78-1,10.0,4.263542
11.0,0.5,11.0,0.5,264,12,35,5,n79-1,11.0,4.596875
11.0,0.5,11.0,0.5,264,12,43,5,n80-1,11.0,4.596875
11.5,0.5,11.5,0.5,276,12,35,5,n81-1,11.0,4.596875
11.5,0.5,11.5,0.5,276,12,43,5,n82-1,11.0,4.596875
12.0,0.5,12.0,0.5,288,12,35,5,n91-1,12.0,4.942708
12.0,0.5,12.0,0.5,288,12,43,5,n92-1,12.0,4.942708
12.0,0.0,12.0,0.0,288,0,85,1,n83-1,12.0,4.942708
12.0,1.25,12.0,1.25,288,30,86,1,n84-1,12.0,4.942708
12.5,0.5,12.5,0.5,300,12,35,5,n93-1,12.0,4.942708
12.5,0.5,12.5,0.5,300,12,43,5,n94-1,12.0,4.942708
13.0,0.5,13.0,0.5,312,12,35,5,n95-1,13.0,5.279167
13.0,0.5,13.0,0.5,312,12,43,5,n96-1,13.0,5.279167
13.25,0.25,13.25,0.25,318,6,84,1,n86-1,13.0,5.279167
13.5,0.5,13.5,0.5,324,12,35,5,n97-1,13.0,5.279167
13.5,0.5,13.5,0.5,324,12,43,5,n98-1,13.0,5.279167
13.5,0.25,13.5,0.25,324,6,83,1,n87-1,13.0,5.279167
13.75,0.25,13.75,0.25,330,6,81,1,n88-1,13.0,5.279167
14.0,0.5,14.0,0.5,336,12,35,5,n99-1,14.0,5.63125
14.0,0.5,14.0,0.5,336,12,43,5,n100-1,14.0,5.63125
14.0,1.0,14.0,1.0,336,24,79,1,n89-1,14.0,5.63125
14.5,0.5,14.5,0.5,348,12,35,5,n101-1,14.0,5.63125
14.5,0.5,14.5,0.5,348,12,43,5,n102-1,14.0,5.63125
15.0,0.5,15.0,0.5,360,12,35,5,n103-1,15.0,5.983854
15.0,0.5,15.0,0.5,360,12,43,5,n104-1,15.0,5.983854
15.5,0.5,15.5,0.5,372,12,35,5,n105-1,15.0,5.983854
15.5,0.5,15.5,0.5,372,12,43,5,n106-1,15.0,5.983854
16.0,0.5,16.0,0.5,384,12,34,5,n123-1,16.0,6.36875
16.0,0.5,16.0,0.5,384,12,41,5,n124-1,16.0,6.36875
16.0,0.5,16.0,0.5,384,12,46,1,n107-1,16.0,6.36875
16.0,0.5,16.0,0.5,384,12,50,1,n108-1,16.0,6.36875
16.5,0.5,16.5,0.5,396,12,34,5,n125-1,16.0,6.36875
16.5,0.5,16.5,0.5,396,12,41,5,n126-1,16.0,6.36875
16.5,0.5,16.5,0.5,396,12,46,1,n109-1,16.0,6.36875
16.5,0.5,16.5,0.5,396,12,50,1,n110-1,16.0,6.36875
17.0,0.5,17.0,0.5,408,12,34,5,n127-1,17.0,6.703125
17.0,0.5,17.0,0.5,408,12,41,5,n128-1,17.0,6.703125
17.0,0.5,17.0,0.5,408,12,46,1,n111-1,17.0,6.703125
17.0,0.5,17.0,0.5,408,12,50,1,n112-1,17.0,6.703125
17.5,0.5,17.5,0.5,420,12,34,5,n129-1,17.0,6.703125
17.5,0.5,17.5,0.5,420,12,41,5,n130-1,17.0,6.703125
17.5,0.5,17.5,0.5,420,12,46,1,n113-1,17.0,6.703125
17.5,0.5,17.5,0.5,420,12,50,1,n114-1,17.0,6.703125
18.0,0.5,18.0,0.5,432,12,34,5,n131-1,18.0,7.042709
18.0,0.5,18.0,0.5,432,12,41,5,n132-1,18.0,7.042709
18.0,0.5,18.0,0.5,432,12,46,1,n115-1,18.0,7.042709
18.0,0.5,18.0,0.5,432,12,50,1,n116-1,18.0,7.042709
18.5,0.5,18.5,0.5,444,12,34,5,n133-1,18.0,7.042709
18.5,0.5,18.5,0.5,444,12,41,5,n134-1,18.0,7.042709
18.5,0.5,18.5,0.5,444,12,46,1,n117-1,18.0,7.042709
18.5,0.5,18.5,0.5,444,12,50,1,n118-1,18.0,7.042709
19.0,0.5,19.0,0.5,456,12,34,5,n135-1,19.0,7.388541
19.0,0.5,19.0,0.5,456,12,41,5,n136-1,19.0,7.388541
19.0,0.5,19.0,0.5,456,12,46,1,n119-1,19.0,7.388541
19.0,0.5,19.0,0.5,456,12,50,1,n120-1,19.0,7.388541
19.5,0.5,19.5,0.5,468,12,34,5,n137-1,19.0,7.388541
19.5,0.5,19.5,0.5,468,12,41,5,n138-1,19.0,7.388541
19.5,0.5,19.5,0.5,468,12,46,1,n121-1,19.0,7.388541
19.5,0.5,19.5,0.5,468,12,50,1,n122-1,19.0,7.388541
20.0,0.5,20.0,0.5,480,12,34,5,n155-1,20.0,7.728646
20.0,0.5,20.0,0.5,480,12,41,5,n156-1,20.0,7.728646
20.0,0.5,20.0,0.5,480,12,46,1,n139-1,20.0,7.728646
20.0,0.5,20.0,0.5,480,12,50,1,n140-1,20.0,7.728646
20.5,0.5,20.5,0.5,492,12,34,5,n157-1,20.0,7.728646
20.5,0.5,20.5,0.5,492,12,41,5,n158-1,20.0,7.728646
20.5,0.5,20.5,0.5,492,12,46,1,n141-1,20.0,7.728646
20.5,0.5,20.5,0.5,492,12,50,1,n142-1,20.0,7.728646
21.0,0.5,21.0,0.5,504,12,34,5,n159-1,21.0,8.079688
21.0,0.5,21.0,0.5,504,12,41,5,n160-1,21.0,8.079688
21.0,0.5,21.0,0.5,504,12,46,1,n143-1,21.0,8.079688
21.0,0.5,21.0,0.5,504,12,50,1,n144-1,21.0,8.079688
21.5,0.5,21.5,0.5,516,12,34,5,n161-1,21.0,8.079688
21.5,0.5,21.5,0.5,516,12,41,5,n162-1,21.0,8.079688
21.5,0.5,21.5,0.5,516,12,46,1,n145-1,21.0,8.079688
21.5,0.5,21.5,0.5,516,12,50,1,n146-1,21.0,8.079688
22.0,0.5,22.0,0.5,528,12,34,5,n163-1,22.0,8.429167
22.0,0.5,22.0,0.5,528,12,41,5,n164-1,22.0,8.429167
22.0,0.5,22.0,0.5,528,12,46,1,n147-1,22.0,8.429167
22.0,0.5,22.0,0.5,528,12,50,1,n148-1,22.0,8.429167
22.5,0.5,22.5,0.5,540,12,34,5,n165-1,22.0,8.429167
22.5,0.5,22.5,0.5,540,12,41,5,n166-1,22.0,8.429167
22.5,0.5,22.5,0.5,540,12,46,1,n149-1,22.0,8.429167
22.5,0.5,22.5,0.5,540,12,50,1,n150-1,22.0,8.429167
23.0,0.5,23.0,0.5,552,12,34,5,n167-1,23.0,8.777604
23.0,0.5,23.0,0.5,552,12,43,5,n168-1,23.0,8.777604
23.0,0.5,23.0,0.5,552,12,48,1,n151-1,23.0,8.777604
23.0,0.5,23.0,0.5,552,12,52,1,n152-1,23.0,8.777604
23.5,0.5,23.5,0.5,564,12,34,5,n169-1,23.0,8.777604
23.5,0.5,23.5,0.5,564,12,43,5,n170-1,23.0,8.777604
23.5,0.5,23.5,0.5,564,12,48,1,n153-1,23.0,8.777604
23.5,0.5,23.5,0.5,564,12,52,1,n154-1,23.0,8.777604
24.0,0.5,24.0,0.5,576,12,33,5,n176-1,24.0,9.127083
24.0,0.5,24.0,0.5,576,12,41,5,n177-1,24.0,9.127083
24.0,1.5,24.0,1.5,576,36,48,1,n171-1,24.0,9.127083
24.0,1.5,24.0,1.5,576,36,53,1,n172-1,24.0,9.127083
24.5,0.5,24.5,0.5,588,12,33,5,n178-1,24.0,9.127083
24.5,0.5,24.5,0.5,588,12,41,5,n179-1,24.0,9.127083
25.0,0.5,25.0,0.5,600,12,33,5,n180-1,25.0,9.456771
25.0,0.5,25.0,0.5,600,12,41,5,n181-1,25.0,9.456771
25.5,0.5,25.5,0.5,612,12,33,5,n182-1,25.0,9.456771
25.5,0.5,25.5,0.5,612,12,41,5,n183-1,25.0,9.456771
25.5,0.25,25.5,0.25,612,6,57,1,n173-1,25.0,9.456771
25.75,0.25,25.75,0.25,618,6,55,1,n174-1,25.0,9.456771
26.0,0.5,26.0,0.5,624,12,33,5,n184-1,26.0,9.815625
26.0,0.5,26.0,0.5,624,12,41,5,n185-1,26.0,9.815625
26.0,0.5,26.0,0.5,624,12,53,1,n175-1,26.0,9.815625
26.5,0.5,26.5,0.5,636,12,33,5,n186-1,26.0,9.815625
26.5,0.5,26.5,0.5,636,12,41,5,n187-1,26.0,9.815625
27.0,0.5,27.0,0.5,648,12,33,5,n188-1,27.0,10.176562
27.0,0.5,27.0,0.5,648,12,41,5,n189-1,27.0,10.176562
27.5,0.5,27.5,0.5,660,12,33,5,n190-1,27.0,10.176562
27.5,0.5,27.5,0.5,660,12,41,5,n191-1,27.0,10.176562
28.0,0.5,28.0,0.5,672,12,32,5,n200-1,28.0,10.551042
28.0,0.5,28.0,0.5,672,12,41,5,n201-1,28.0,10.551042
28.0,0.0,28.0,0.0,672,0,83,1,n192-1,28.0,10.551042
28.0,1.25,28.0,1.25,672,30,84,1,n193-1,28.0,10.551042
28.5,0.5,28.5,0.5,684,12,32,5,n202-1,28.0,10.551042
28.5,0.5,28.5,0.5,684,12,41,5,n203-1,28.0,10.551042
29.0,0.5,29.0,0.5,696,12,32,5,n204-1,29.0,10.913021
29.0,0.5,29.0,0.5,696,12,41,5,n205-1,29.0,10.913021
29.25,0.25,29.25,0.25,702,6,82,1,n195-1,29.0,10.913021
29.5,0.5,29.5,0.5,708,12,32,5,n206-1,29.0,10.913021
29.5,0.5,29.5,0.5,708,12,41,5,n207-1,29.0,10.913021
29.5,0.25,29.5,0.25,708,6,80,1,n196-1,29.0,10.913021
29.75,0.25,29.75,0.25,714,6,79,1,n197-1,29.0,10.913021
30.0,0.5,30.0,0.5,720,12,32,5,n208-1,30.0,11.298958
30.0,0.5,30.0,0.5,720,12,41,5,n209-1,30.0,11.298958
30.0,1.0,30.0,1.0,720,24,77,1,n198-1,30.0,11.298958
30.5,0.5,30.5,0.5,732,12,32,5,n210-1,30.0,11.298958
30.5,0.5,30.5,0.5,732,12,41,5,n211-1,30.0,11.298958
31.0,0.5,31.0,0.5,744,12,32,5,n212-1,31.0,11.653646
31.0,0.5,31.0,0.5,744,12,41,5,n213-1,31.0,11.653646
31.5,0.5,31.5,0.5,756,12,32,5,n214-1,31.0,11.653646
31.5,0.5,31.5,0.5,756,12,41,5,n215-1,31.0,11.653646
32.0,0.5,32.0,0.5,768,12,31,5,n222-1,32.0,12.015625
32.0,0.5,32.0,0.5,768,12,41,5,n223-1,32.0,12.015625
32.0,0.0,32.0,0.0,768,0,88,1,n216-1,32.0,12.015625
32.0,3.0,32.0,3.0,768,72,89,1,n217-1,32.0,12.015625
32.5,0.5,32.5,0.5,780,12,31,5,n224-1,32.0,12.015625
32.5,0.5,32.5,0.5,780,12,41,5,n225-1,32.0,12.015625
33.0,0.5,33.0,0.5,792,12,31,5,n226-1,33.0,12.371875
33.0,0.5,33.0,0.5,792,12,41,5,n227-1,33.0,12.371875
33.5,0.5,33.5,0.5,804,12,31,5,n228-1,33.0,12.371875
33.5,0.5,33.5,0.5,804,12,41,5,n229-1,33.0,12.371875
34.0,0.5,34.0,0.5,816,12,31,5,n230-1,34.0,12.716667
34.0,0.5,34.0,0.5,816,12,41,5,n231-1,34.0,12.716667
34.5,0.5,34.5,0.5,828,12,31,5,n232-1,34.0,12.716667
34.5,0.5,34.5,0.5,828,12,41,5,n233-1,34.0,12.716667
35.0,0.5,35.0,0.5,840,12,32,5,n234-1,35.0,13.071875
35.0,0.5,35.0,0.5,840,12,41,5,n235-1,35.0,13.071875
35.0,0.25,35.0,0.25,840,6,89,1,n218-1,35.0,13.071875
35.25,0.25,35.25,0.25,846,6,87,1,n219-1,35.0,13.071875
35.5,0.5,35.5,0.5,852,12,32,5,n236-1,35.0,13.071875
35.5,0.5,35.5,0.5,852,12,41,5,n237-1,35.0,13.071875
35.5,0.25,35.5,0.25,852,6,86,1,n220-1,35.0,13.071875
35.75,0.25,35.75,0.25,858,6,84,1,n221-1,35.0,13.071875
36.0,0.5,36.0,0.5,864,12,31,5,n254-1,36.0,13.428125
36.0,0.5,36.0,0.5,864,12,41,5,n255-1,36.0,13.428125
36.0,0.25,36.0,0.25,864,6,83,1,n238-1,36.0,13.428125
36.25,0.25,36.25,0.25,870,6,84,1,n239-1,36.0,13.428125
36.5,0.5,36.5,0.5,876,12,31,5,n256-1,36.0,13.428125
36.5,0.5,36.5,0.5,876,12,41,5,n257-1,36.0,13.428125
36.5,0.25,36.5,0.25,876,6,86,1,n240-1,36.0,13.428125
36.75,0.25,36.75,0.25,882,6,87,1,n241-1,36.0,13.428125
37.0,0.5,37.0,0.5,888,12,32,5,n258-1,37.0,13.783333
37.0,0.5,37.0,0.5,888,12,41,5,n259-1,37.0,13.783333
37.0,0.25,37.0,0.25,888,6,89,1,n242-1,37.0,13.783333
37.25,0.25,37.25,0.25,894,6,87,1,n243-1,37.0,13.783333
37.5,0.5,37.5,0.5,900,12,32,5,n260-1,37.0,13.783333
37.5,0.5,37.5,0.5,900,12,41,5,n261-1,37.0,13.783333
37.5,0.25,37.5,0.25,900,6,86,1,n244-1,37.0,13.783333
37.75,0.25,37.75,0.25,906,6,84,1,n245-1,37.0,13.783333
38.0,0.5,38.0,0.5,912,12,31,5,n262-1,38.0,14.126042
38.0,0.5,38.0,0.5,912,12,41,5,n263-1,38.0,14.126042
38.0,0.25,38.0,0.25,912,6,83,1,n246-1,38.0,14.126042
38.25,0.25,38.25,0.25,918,6,84,1,n247-1,38.0,14.126042
38.5,0.5,38.5,0.5,924,12,31,5,n264-1,38.0,14.126042
38.5,0.5,38.5,0.5,924,12,41,5,n265-1,38.0,14.126042
38.5,0.25,38.5,0.25,924,6,86,1,n248-1,38.0,14.126042
38.75,0.25,38.75,0.25,930,6,87,1,n249-1,38.0,14.126042
39.0,0.5,39.0,0.5,936,12,32,5,n266-1,39.0,14.49375
39.0,0.5,39.0,0.5,936,12,41,5,n267-1,39.0,14.49375
39.0,0.25,39.0,0.25,936,6,89,1,n250-1,39.0,14.49375
39.25,0.25,39.25,0.25,942,6,87,1,n251-1,39.0,14.49375
39.5,0.5,39.5,0.5,948,12,32,5,n268-1,39.0,14.49375
39.5,0.5,39.5,0.5,948,12,41,5,n269-1,39.0,14.49375
39.5,0.25,39.5,0.25,948,6,86,1,n252-1,39.0,14.49375
39.75,0.25,39.75,0.25,954,6,84,1,n253-1,39.0,14.49375
40.0,1.0,40.0,1.0,960,24,31,5,n286-1,40.0,14.844792
40.0,1.0,40.0,1.0,960,24,41,5,n287-1,40.0,14.844792
40.0,0.25,40.0,0.25,960,6,83,1,n270-1,40.0,14.844792
40.25,0.25,40.25,0.25,966,6,84,1,n271-1,40.0,14.844792
40.5,0.25,40.5,0.25,972,6,86,1,n272-1,40.0,14.844792
40.75,0.25,40.75,0.25,978,6,87,1,n273-1,40.0,14.844792
41.0,2.5,41.0,2.5,984,60,43,5,n288-1,41.0,15.204167
41.0,2.5,41.0,2.5,984,60,55,5,n289-1,41.0,15.204167
41.0,0.25,41.0,0.25,984,6,89,1,n274-1,41.0,15.204167
41.25,0.25,41.25,0.25,990,6,87,1,n275-1,41.0,15.204167
41.5,0.25,41.5,0.25,996,6,86,1,n276-1,41.0,15.204167
41.75,0.25,41.75,0.25,1002,6,84,1,n277-1,41.0,15.204167
42.0,0.25,42.0,0.25,1008,6,83,1,n278-1,42.0,15.538542
42.25,0.25,42.25,0.25,1014,6,80,1,n279-1,42.0,15.538542
42.5,0.25,42.5,0.25,1020,6,79,1,n280-1,42.0,15.538542
42.75,0.25,42.75,0.25,1026,6,77,1,n281-1,42.0,15.538542
43.0,0.25,43.0,0.25,1032,6,75,1,n282-1,43.0,15.8875
43.25,0.25,43.25,0.25,1038,6,74,1,n283-1,43.0,15.8875
43.5,0.25,43.5,0.25,1044,6,57,5,n292-1,43.0,15.8875
43.5,0.25,43.5,0.25,1044,6,72,1,n284-1,43.0,15.8875
43.75,0.25,43.75,0.25,1050,6,59,5,n293-1,43.0,15.8875
43.75,0.25,43.75,0.25,1050,6,71,1,n285-1,43.0,15.8875
44.0,0.5,44.0,0.5,1056,12,60,5,n302-1,44.0,16.21875
44.0,0.5,44.0,0.5,1056,12,72,1,n294-1,44.0,16.21875
45.0,0.5,45.0,0.5,1080,12,43,5,n304-1,45.0,16.614582
45.0,0.5,45.0,0.5,1080,12,55,5,n305-1,45.0,16.614582
45.0,0.5,45.0,0.5,1080,12,67,1,n296-1,45.0,16.614582
46.0,0.5,46.0,0.5,1104,12,39,5,n307-1,46.0,17.0125
46.0,0.5,46.0,0.5,1104,12,51,5,n308-1,46.0,17.0125
46.0,0.5,46.0,0.5,1104,12,63,1,n298-1,46.0,17.0125
47.0,0.5,47.0,0.5,1128,12,36,5,n310-1,47.0,17.469791
47.0,0.5,47.0,0.5,1128,12,48,5,n311-1,47.0,17.469791
47.0,0.5,47.0,0.5,1128,12,60,1,n300-1,47.0,17.469791
48.0,4.0,48.0,4.0,1152,96,31,5,n314-1,48.0,18.122917
48.0,4.0,48.0,4.0,1152,96,43,5,n315-1,48.0,18.122917
48.0,4.0,48.0,4.0,1152,96,55,1,n313-1,48.0,18.122917
52.0,0.5,52.0,0.5,1248,12,36,5,n332-1,52.0,21.825
52.0,0.5,52.0,0.5,1248,12,48,5,n333-1,52.0,21.825
52.0,0.25,52.0,0.25,1248,6,64,1,n316-1,52.0,21.825
52.25,0.25,52.25,0.25,1254,6,60,1,n317-1,52.0,21.825
52.5,0.25,52.5,0.25,1260,6,48,5,n334-1,52.0,21.825
52.5,0.25,52.5,0.25,1260,6,64,1,n318-1,52.0,21.825
52.75,0.25,52.75,0.25,1266,6,55,5,n335-1,52.0,21.825
52.75,0.25,52.75,0.25,1266,6,60,1,n319-1,52.0,21.825
53.0,0.25,53.0,0.25,1272,6,48,5,n336-1,53.0,22.166145
53.0,0.25,53.0,0.25,1272,6,64,1,n320-1,53.0,22.166145
53.25,0.25,53.25,0.25,1278,6,55,5,n337-1,53.0,22.166145
53.25,0.25,53.25,0.25,1278,6,60,1,n321-1,53.0,22.166145
53.5,0.25,53.5,0.25,1284,6,48,5,n338-1,53.0,22.166145
53.5,0.25,53.5,0.25,1284,6,64,1,n322-1,53.0,22.166145
53.75,0.25,53.75,0.25,1290,6,55,5,n339-1,53.0,22.166145
53.75,0.25,53.75,0.25,1290,6,60,1,n323-1,53.0,22.166145
54.0,0.25,54.0,0.25,1296,6,48,5,n340-1,54.0,22.513021
54.0,0.25,54.0,0.25,1296,6,64,1,n324-1,54.0,22.513021
54.25,0.25,54.25,0.25,1302,6,55,5,n341-1,54.0,22.513021
54.25,0.25,54.25,0.25,1302,6,60,1,n325-1,54.0,22.513021
54.5,0.25,54.5,0.25,1308,6,48,5,n342-1,54.0,22.513021
54.5,0.25,54.5,0.25,1308,6,64,1,n326-1,54.0,22.513021
54.75,0.25,54.75,0.25,1314,6,55,5,n343-1,54.0,22.513021
54.75,0.25,54.75,0.25,1314,6,60,1,n327-1,54.0,22.513021
55.0,0.25,55.0,0.25,1320,6,48,5,n344-1,55.0,22.852606
55.0,0.25,55.0,0.25,1320,6,64,1,n328-1,55.0,22.852606
55.25,0.25,55.25,0.25,1326,6,55,5,n345-1,55.0,22.852606
55.25,0.25,55.25,0.25,1326,6,60,1,n329-1,55.0,22.852606
55.5,0.25,55.5,0.25,1332,6,48,5,n346-1,55.0,22.852606
55.5,0.25,55.5,0.25,1332,6,64,1,n330-1,55.0,22.852606
55.75,0.25,55.75,0.25,1338,6,55,5,n347-1,55.0,22.852606
55.75,0.25,55.75,0.25,1338,6,60,1,n331-1,55.0,22.852606
56.0,0.25,56.0,0.25,1344,6,48,5,n364-1,56.0,23.198439
56.0,0.25,56.0,0.25,1344,6,64,1,n348-1,56.0,23.198439
56.25,0.25,56.25,0.25,1350,6,55,5,n365-1,56.0,23.198439
56.25,0.25,56.25,0.25,1350,6,60,1,n349-1,56.0,23.198439
56.5,0.25,56.5,0.25,1356,6,48,5,n366-1,56.0,23.198439
56.5,0.25,56.5,0.25,1356,6,64,1,n350-1,56.0,23.198439
56.75,0.25,56.75,0.25,1362,6,55,5,n367-1,56.0,23.198439
56.75,0.25,56.75,0.25,1362,6,60,1,n351-1,56.0,23.198439
57.0,0.25,57.0,0.25,1368,6,48,5,n368-1,57.0,23.540104
57.0,0.25,57.0,0.25,1368,6,64,1,n352-1,57.0,23.540104
57.25,0.25,57.25,0.25,1374,6,55,5,n369-1,57.0,23.540104
57.25,0.25,57.25,0.25,1374,6,60,1,n353-1,57.0,23.540104
57.5,0.25,57.5,0.25,1380,6,48,5,n370-1,57.0,23.540104
57.5,0.25,57.5,0.25,1380,6,64,1,n354-1,57.0,23.540104
57.75,0.25,57.75,0.25,1386,6,55,5,n371-1,57.0,23.540104
57.75,0.25,57.75,0.25,1386,6,60,1,n355-1,57.0,23.540104
58.0,0.25,58.0,0.25,1392,6,48,5,n372-1,58.0,23.870832
58.0,0.25,58.0,0.25,1392,6,64,1,n356-1,58.0,23.870832
58.25,0.25,58.25,0.25,1398,6,55,5,n373-1,58.0,23.870832
58.25,0.25,58.25,0.25,1398,6,60,1,n357-1,58.0,23.870832
58.5,0.25,58.5,0.25,1404,6,48,5,n374-1,58.0,23.870832
58.5,0.25,58.5,0.25,1404,6,64,1,n358-1,58.0,23.870832
58.75,0.25,58.75,0.25,1410,6,55,5,n375-1,58.0,23.870832
58.75,0.25,58.75,0.25,1410,6,60,1,n359-1,58.0,23.870832
59.0,0.25,59.0,0.25,1416,6,48,5,n376-1,59.0,24.204687
59.0,0.25,59.0,0.25,1416,6,66,1,n360-1,59.0,24.204687
59.25,0.25,59.25,0.25,1422,6,57,5,n377-1,59.0,24.204687
59.25,0.25,59.25,0.25,1422,6,62,1,n361-1,59.0,24.204687
59.5,0.25,59.5,0.25,1428,6,48,5,n378-1,59.0,24.204687
59.5,0.25,59.5,0.25,1428,6,66,1,n362-1,59.0,24.204687
