onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
3.05625,0.058333334,3.05625,0.058333334,1527,28,74,4,n25-1,3.0,5.83138
3.1145833,0.058333334,3.1145833,0.058333334,1555,28,72,4,n26-1,3.0,5.83138
3.1729167,0.058333334,3.1729167,0.058333334,1583,28,74,4,n27-1,3.0,5.83138
3.23125,0.058333334,3.23125,0.058333334,1611,28,72,4,n28-1,3.0,5.83138
3.2895834,0.058333334,3.2895834,0.058333334,1639,28,74,4,n29-1,3.0,5.83138
3.3479166,0.058333334,3.3479166,0.058333334,1667,28,72,4,n30-1,3.0,5.83138
3.40625,0.058333334,3.40625,0.058333334,1695,28,74,4,n31-1,3.0,5.83138
3.4645834,0.058333334,3.4645834,0.058333334,1723,28,72,4,n32-1,3.0,5.83138
3.5229166,0.058333334,3.5229166,0.058333334,1751,28,74,4,n33-1,3.0,5.83138
3.58125,0.058333334,3.58125,0.058333334,1779,28,72,4,n34-1,3.0,5.83138
3.6395833,0.058333334,3.6395833,0.058333334,1807,28,74,4,n35-1,3.0,5.83138
3.6979167,0.058333334,3.6979167,0.058333334,1835,28,72,4,n36-1,3.0,5.83138
3.75,0.125,3.75,0.125,1860,60,71,1,n21-1,3.0,5.83138
3.875,0.125,3.875,0.125,1920,60,72,1,n22-1,3.0,5.83138
4.0,0.5,4.0,0.5,1980,240,55,5,n65-1,4.0,7.9147134
4.0,0.5,4.0,0.5,1980,240,62,5,n66-1,4.0,7.9147134
4.0,0.5,4.0,0.5,1980,240,67,1,n49-1,4.0,7.9147134
4.0,0.5,4.0,0.5,1980,240,71,1,n50-1,4.0,7.9147134
5.0,0.5,5.0,0.5,2460,240,48,5,n68-1,5.0,9.473959
5.0,0.5,5.0,0.5,2460,240,55,5,n69-1,5.0,9.473959
5.0,0.5,5.0,0.5,2460,240,60,5,n70-1,5.0,9.473959
5.0,0.5,5.0,0.5,2460,240,63,1,n52-1,5.0,9.473959
5.0,0.5,5.0,0.5,2460,240,67,1,n53-1,5.0,9.473959
5.0,0.5,5.0,0.5,2460,240,72,1,n54-1,5.0,9.473959
6.0,0.05,6.0,0.05,2940,24,35,5,n72-1,6.0,11.188802
6.05,0.05,6.05,0.05,2964,24,38,5,n73-1,6.0,11.188802
6.1,0.05,6.1,0.05,2988,24,43,5,n74-1,6.0,11.188802
6.15,0.05,6.15,0.05,3012,24,47,5,n75-1,6.0,11.188802
6.2,0.05,6.2,0.05,3036,24,50,5,n76-1,6.0,11.188802
6.25,0.05,6.25,0.05,3060,24,55,5,n77-1,6.0,11.188802
6.3,0.05,6.3,0.05,3084,24,59,5,n78-1,6.0,11.188802
6.35,0.05,6.35,0.05,3108,24,62,1,n57-1,6.0,11.188802
6.4,0.05,6.4,0.05,3132,24,67,1,n58-1,6.0,11.188802
6.45,0.05,6.45,0.05,3156,24,71,1,n59-1,6.0,11.188802
6.5,0.5,6.5,0.5,3180,240,35,5,n80-1,6.0,11.188802
6.5,0.5,6.5,0.5,3180,240,43,5,n81-1,6.0,11.188802
6.5,0.5,6.5,0.5,3180,240,47,5,n82-1,6.0,11.188802
6.5,0.5,6.5,0.5,3180,240,62,1,n60-1,6.0,11.188802
6.5,0.5,6.5,0.5,3180,240,67,1,n61-1,6.0,11.188802
6.5,0.5,6.5,0.5,3180,240,74,1,n62-1,6.0,11.188802
8.375,0.125,8.375,0.125,4080,60,56,5,n86-1,7.0,12.80306
8.375,0.125,8.375,0.125,4080,60,68,5,n87-1,7.0,12.80306
8.5,0.875,8.5,0.875,4140,420,47,5,n121-1,8.5,14.417318
8.5,0.875,8.5,0.875,4140,420,59,5,n122-1,8.5,14.417318
9.375,0.125,9.375,0.125,4560,60,35,5,n123-1,8.5,14.417318
9.375,0.125,9.375,0.125,4560,60,47,5,n124-1,8.5,14.417318
9.375,0.125,9.375,0.125,4560,60,68,1,n90-1,8.5,14.417318
9.375,0.125,9.375,0.125,4560,60,74,1,n91-1,8.5,14.417318
9.375,0.125,9.375,0.125,4560,60,77,1,n92-1,8.5,14.417318
9.375,0.125,9.375,0.125,4560,60,80,1,n93-1,8.5,14.417318
9.5,1.875,9.5,1.875,4620,900,47,5,n125-1,9.5,15.953776
9.5,1.875,9.5,1.875,4620,900,59,5,n126-1,9.5,15.953776
9.5,1.875,9.5,1.875,4620,900,68,1,n94-1,9.5,15.953776
9.5,1.875,9.5,1.875,4620,900,74,1,n95-1,9.5,15.953776
9.5,1.875,9.5,1.875,4620,900,77,1,n96-1,9.5,15.953776
9.5,1.875,9.5,1.875,4620,900,80,1,n97-1,9.5,15.953776
11.375,0.125,11.375,0.125,5520,60,59,5,n129-1,10.5,17.344076
11.375,0.125,11.375,0.125,5520,60,68,5,n130-1,10.5,17.344076
11.375,0.125,11.375,0.125,5520,60,74,1,n102-1,10.5,17.344076
11.375,0.125,11.375,0.125,5520,60,77,1,n103-1,10.5,17.344076
11.5,1.0,11.5,1.0,5580,480,59,5,n131-1,11.5,18.734375
11.5,1.0,11.5,1.0,5580,480,68,5,n132-1,11.5,18.734375
11.5,1.0,11.5,1.0,5580,480,74,2,n107-1,11.5,18.734375
11.5,0.75,11.5,0.75,5580,360,77,1,n104-1,11.5,18.734375
11.55625,0.058333334,11.55625,0.058333334,5607,28,79,4,n109-1,11.5,18.734375
11.614583,0.058333334,11.614583,0.058333334,5635,28,77,4,n110-1,11.5,18.734375
11.672916,0.058333334,11.672916,0.058333334,5663,28,79,4,n111-1,11.5,18.734375
11.73125,0.058333334,11.73125,0.058333334,5691,28,77,4,n112-1,11.5,18.734375
11.789583,0.058333334,11.789583,0.058333334,5719,28,79,4,n113-1,11.5,18.734375
11.847917,0.058333334,11.847917,0.058333334,5747,28,77,4,n114-1,11.5,18.734375
11.90625,0.058333334,11.90625,0.058333334,5775,28,79,4,n115-1,11.5,18.734375
11.964583,0.058333334,11.964583,0.058333334,5803,28,77,4,n116-1,11.5,18.734375
12.022917,0.058333334,12.022917,0.058333334,5831,28,79,4,n117-1,11.5,18.734375
12.08125,0.058333334,12.08125,0.058333334,5859,28,77,4,n118-1,11.5,18.734375
12.139584,0.058333334,12.139584,0.058333334,5887,28,79,4,n119-1,11.5,18.734375
12.197917,0.058333334,12.197917,0.058333334,5915,28,77,4,n120-1,11.5,18.734375
12.25,0.125,12.25,0.125,5940,60,76,1,n105-1,11.5,18.734375
12.375,0.125,12.375,0.125,6000,60,77,1,n106-1,11.5,18.734375
12.5,0.5,12.5,0.5,6060,240,58,5,n150-1,12.5,20.77539
12.5,0.5,12.5,0.5,6060,240,61,5,n151-1,12.5,20.77539
12.5,0.5,12.5,0.5,6060,240,67,1,n133-1,12.5,20.77539
12.5,0.5,12.5,0.5,6060,240,76,1,n134-1,12.5,20.77539
13.5,0.5,13.5,0.5,6540,240,56,5,n153-1,13.5,22.304688
13.5,0.5,13.5,0.5,6540,240,60,5,n154-1,13.5,22.304688
13.5,0.5,13.5,0.5,6540,240,65,1,n136-1,13.5,22.304688
13.5,0.5,13.5,0.5,6540,240,72,1,n137-1,13.5,22.304688
13.5,0.5,13.5,0.5,6540,240,77,1,n138-1,13.5,22.304688
14.5,0.05,14.5,0.05,7020,24,40,5,n156-1,14.5,24.021484
14.55,0.05,14.55,0.05,7044,24,43,5,n157-1,14.5,24.021484
14.6,0.05,14.6,0.05,7068,24,48,5,n158-1,14.5,24.021484
14.65,0.05,14.65,0.05,7092,24,52,5,n159-1,14.5,24.021484
14.7,0.05,14.7,0.05,7116,24,55,5,n160-1,14.5,24.021484
14.75,0.05,14.75,0.05,7140,24,60,5,n161-1,14.5,24.021484
14.8,0.05,14.8,0.05,7164,24,64,1,n141-1,14.5,24.021484
14.85,0.05,14.85,0.05,7188,24,67,1,n142-1,14.5,24.021484
14.9,0.05,14.9,0.05,7212,24,72,1,n143-1,14.5,24.021484
14.95,0.05,14.95,0.05,7236,24,76,1,n144-1,14.5,24.021484
15.0,0.5,15.0,0.5,7260,240,40,5,n163-1,14.5,24.021484
15.0,0.5,15.0,0.5,7260,240,48,5,n164-1,14.5,24.021484
15.0,0.5,15.0,0.5,7260,240,52,5,n165-1,14.5,24.021484
15.0,0.5,15.0,0.5,7260,240,67,1,n145-1,14.5,24.021484
15.0,0.5,15.0,0.5,7260,240,72,1,n146-1,14.5,24.021484
15.0,0.5,15.0,0.5,7260,240,79,1,n147-1,14.5,24.021484
16.875,0.125,16.875,0.125,8160,60,49,5,n168-1,15.5,25.573568
16.875,0.125,16.875,0.125,8160,60,61,5,n169-1,15.5,25.573568
17.0,0.875,17.0,0.875,8220,420,40,5,n203-1,17.0,27.12565
17.0,0.875,17.0,0.875,8220,420,52,5,n204-1,17.0,27.12565
17.875,0.125,17.875,0.125,8640,60,41,5,n205-1,17.0,27.12565
17.875,0.125,17.875,0.125,8640,60,53,5,n206-1,17.0,27.12565
17.875,0.125,17.875,0.125,8640,60,73,1,n172-1,17.0,27.12565
17.875,0.125,17.875,0.125,8640,60,77,1,n173-1,17.0,27.12565
17.875,0.125,17.875,0.125,8640,60,82,1,n174-1,17.0,27.12565
17.875,0.125,17.875,0.125,8640,60,85,1,n175-1,17.0,27.12565
18.0,1.875,18.0,1.875,8700,900,41,5,n207-1,18.0,28.824219
18.0,1.875,18.0,1.875,8700,900,53,5,n208-1,18.0,28.824219
18.0,1.875,18.0,1.875,8700,900,73,1,n176-1,18.0,28.824219
18.0,1.875,18.0,1.875,8700,900,77,1,n177-1,18.0,28.824219
18.0,1.875,18.0,1.875,8700,900,82,1,n178-1,18.0,28.824219
18.0,1.875,18.0,1.875,8700,900,85,1,n179-1,18.0,28.824219
19.875,0.125,19.875,0.125,9600,60,53,5,n211-1,19.0,30.160156
19.875,0.125,19.875,0.125,9600,60,58,5,n212-1,19.0,30.160156
19.875,0.125,19.875,0.125,9600,60,61,5,n213-1,19.0,30.160156
19.875,0.125,19.875,0.125,9600,60,73,1,n184-1,19.0,30.160156
19.875,0.125,19.875,0.125,9600,60,82,1,n185-1,19.0,30.160156
20.0,1.0,20.0,1.0,9660,480,53,5,n214-1,20.0,31.496094
20.0,1.0,20.0,1.0,9660,480,58,5,n215-1,20.0,31.496094
20.0,1.0,20.0,1.0,9660,480,61,5,n216-1,20.0,31.496094
20.0,1.0,20.0,1.0,9660,480,73,2,n189-1,20.0,31.496094
20.0,0.75,20.0,0.75,9660,360,82,1,n186-1,20.0,31.496094
20.05625,0.058333334,20.05625,0.058333334,9687,28,84,4,n191-1,20.0,31.496094
20.114584,0.058333334,20.114584,0.058333334,9715,28,82,4,n192-1,20.0,31.496094
20.172916,0.058333334,20.172916,0.058333334,9743,28,84,4,n193-1,20.0,31.496094
20.23125,0.058333334,20.23125,0.058333334,9771,28,82,4,n194-1,20.0,31.496094
20.289583,0.058333334,20.289583,0.058333334,9799,28,84,4,n195-1,20.0,31.496094
20.347918,0.058333334,20.347918,0.058333334,9827,28,82,4,n196-1,20.0,31.496094
20.40625,0.058333334,20.40625,0.058333334,9855,28,84,4,n197-1,20.0,31.496094
20.464582,0.058333334,20.464582,0.058333334,9883,28,82,4,n198-1,20.0,31.496094
20.522917,0.058333334,20.522917,0.058333334,9911,28,84,4,n199-1,20.0,31.496094
20.58125,0.058333334,20.58125,0.058333334,9939,28,82,4,n200-1,20.0,31.496094
20.639584,0.058333334,20.639584,0.058333334,9967,28,84,4,n201-1,20.0,31.496094
20.697916,0.058333334,20.697916,0.058333334,9995,28,82,4,n202-1,20.0,31.496094
20.75,0.125,20.75,0.125,10020,60,81,1,n187-1,20.0,31.496094
20.875,0.125,20.875,0.125,10080,60,82,1,n188-1,20.0,31.496094
21.0,0.875,21.0,0.875,10140,420,54,5,n238-1,21.0,34.473957
21.0,0.875,21.0,0.875,10140,420,58,5,n239-1,21.0,34.473957
21.0,0.875,21.0,0.875,10140,420,61,5,n240-1,21.0,34.473957
21.0,0.875,21.0,0.875,10140,420,73,1,n217-1,21.0,34.473957
21.0,0.875,21.0,0.875,10140,420,75,1,n218-1,21.0,34.473957
21.0,0.875,21.0,0.875,10140,420,82,1,n219-1,21.0,34.473957
21.875,0.125,21.875,0.125,10560,60,54,5,n241-1,21.0,34.473957
21.875,0.125,21.875,0.125,10560,60,58,5,n242-1,21.0,34.473957
21.875,0.125,21.875,0.125,10560,60,61,5,n243-1,21.0,34.473957
21.875,0.125,21.875,0.125,10560,60,73,1,n220-1,21.0,34.473957
21.875,0.125,21.875,0.125,10560,60,75,1,n221-1,21.0,34.473957
21.875,0.125,21.875,0.125,10560,60,82,1,n222-1,21.0,34.473957
22.0,1.875,22.0,1.875,10620,900,54,5,n244-1,22.0,36.528645
22.0,1.875,22.0,1.875,10620,900,58,5,n245-1,22.0,36.528645
22.0,1.875,22.0,1.875,10620,900,61,5,n246-1,22.0,36.528645
22.0,1.875,22.0,1.875,10620,900,73,1,n223-1,22.0,36.528645
22.0,1.875,22.0,1.875,10620,900,75,1,n224-1,22.0,36.528645
22.0,1.875,22.0,1.875,10620,900,82,1,n225-1,22.0,36.528645
23.875,0.125,23.875,0.125,11520,60,56,5,n250-1,23.0,38.097004
23.875,0.125,23.875,0.125,11520,60,60,5,n251-1,23.0,38.097004
23.875,0.125,23.875,0.125,11520,60,72,1,n229-1,23.0,38.097004
23.875,0.125,23.875,0.125,11520,60,75,1,n230-1,23.0,38.097004
23.875,0.125,23.875,0.125,11520,60,80,1,n231-1,23.0,38.097004
24.0,0.875,24.0,0.875,11580,420,56,5,n252-1,24.0,39.665363
24.0,0.875,24.0,0.875,11580,420,60,5,n253-1,24.0,39.665363
24.0,0.875,24.0,0.875,11580,420,72,1,n232-1,24.0,39.665363
24.0,0.875,24.0,0.875,11580,420,75,1,n233-1,24.0,39.665363
24.0,0.875,24.0,0.875,11580,420,80,1,n234-1,24.0,39.665363
24.875,0.125,24.875,0.125,12000,60,57,5,n254-1,24.0,39.665363
24.875,0.125,24.875,0.125,12000,60,63,5,n255-1,24.0,39.665363
24.875,0.125,24.875,0.125,12000,60,66,5,n256-1,24.0,39.665363
24.875,0.125,24.875,0.125,12000,60,72,1,n235-1,24.0,39.665363
24.875,0.125,24.875,0.125,12000,60,75,1,n236-1,24.0,39.665363
24.875,0.125,24.875,0.125,12000,60,78,1,n237-1,24.0,39.665363
25.0,0.875,25.0,0.875,12060,420,57,5,n278-1,25.0,41.213543
25.0,0.875,25.0,0.875,12060,420,63,5,n279-1,25.0,41.213543
25.0,0.875,25.0,0.875,12060,420,66,5,n280-1,25.0,41.213543
25.0,0.875,25.0,0.875,12060,420,72,1,n257-1,25.0,41.213543
25.0,0.875,25.0,0.875,12060,420,75,1,n258-1,25.0,41.213543
25.0,0.875,25.0,0.875,12060,420,78,1,n259-1,25.0,41.213543
25.875,0.125,25.875,0.125,12480,60,58,5,n281-1,25.0,41.213543
25.875,0.125,25.875,0.125,12480,60,63,5,n282-1,25.0,41.213543
25.875,0.125,25.875,0.125,12480,60,66,5,n283-1,25.0,41.213543
25.875,0.125,25.875,0.125,12480,60,70,1,n260-1,25.0,41.213543
25.875,0.125,25.875,0.125,12480,60,75,1,n261-1,25.0,41.213543
25.875,0.125,25.875,0.125,12480,60,78,1,n262-1,25.0,41.213543
26.0,1.875,26.0,1.875,12540,900,58,5,n284-1,26.0,43.05013
26.0,1.875,26.0,1.875,12540,900,63,5,n285-1,26.0,43.05013
26.0,1.875,26.0,1.875,12540,900,66,5,n286-1,26.0,43.05013
26.0,1.875,26.0,1.875,12540,900,70,1,n263-1,26.0,43.05013
26.0,1.875,26.0,1.875,12540,900,75,1,n264-1,26.0,43.05013
26.0,1.875,26.0,1.875,12540,900,78,1,n265-1,26.0,43.05013
27.875,0.125,27.875,0.125,13440,60,59,5,n290-1,27.0,44.63737
27.875,0.125,27.875,0.125,13440,60,63,5,n291-1,27.0,44.63737
27.875,0.125,27.875,0.125,13440,60,66,5,n292-1,27.0,44.63737
27.875,0.125,27.875,0.125,13440,60,69,1,n269-1,27.0,44.63737
27.875,0.125,27.875,0.125,13440,60,75,1,n270-1,27.0,44.63737
27.875,0.125,27.875,0.125,13440,60,78,1,n271-1,27.0,44.63737
28.0,0.875,28.0,0.875,13500,420,59,5,n293-1,28.0,46.22461
28.0,0.875,28.0,0.875,13500,420,63,5,n294-1,28.0,46.22461
28.0,0.875,28.0,0.875,13500,420,66,5,n295-1,28.0,46.22461
28.0,0.875,28.0,0.875,13500,420,69,1,n272-1,28.0,46.22461
28.0,0.875,28.0,0.875,13500,420,75,1,n273-1,28.0,46.22461
28.0,0.875,28.0,0.875,13500,420,78,1,n274-1,28.0,46.22461
28.875,0.125,28.875,0.125,13920,60,60,5,n296-1,28.0,46.22461
28.875,0.125,28.875,0.125,13920,60,63,5,n297-1,28.0,46.22461
28.875,0.125,28.875,0.125,13920,60,66,5,n298-1,28.0,46.22461
28.875,0.125,28.875,0.125,13920,60,69,1,n275-1,28.0,46.22461
28.875,0.125,28.875,0.125,13920,60,75,1,n276-1,28.0,46.22461
28.875,0.125,28.875,0.125,13920,60,78,1,n277-1,28.0,46.22461
29.0,0.875,29.0,0.875,13980,420,60,5,n320-1,29.0,47.83073
29.0,0.875,29.0,0.875,13980,420,63,5,n321-1,29.0,47.83073
29.0,0.875,29.0,0.875,13980,420,66,5,n322-1,29.0,47.83073
29.0,0.875,29.0,0.875,13980,420,69,1,n299-1,29.0,47.83073
29.0,0.875,29.0,0.875,13980,420,75,1,n300-1,29.0,47.83073
29.0,0.875,29.0,0.875,13980,420,78,1,n301-1,29.0,47.83073
29.875,0.125,29.875,0.125,14400,60,61,5,n323-1,29.0,47.83073
29.875,0.125,29.875,0.125,14400,60,65,5,n324-1,29.0,47.83073
29.875,0.125,29.875,0.125,14400,60,68,1,n302-1,29.0,47.83073
29.875,0.125,29.875,0.125,14400,60,73,1,n303-1,29.0,47.83073
29.875,0.125,29.875,0.125,14400,60,77,1,n304-1,29.0,47.83073
30.0,1.875,30.0,1.875,14460,900,61,5,n325-1,30.0,49.92448
30.0,1.875,30.0,1.875,14460,900,65,5,n326-1,30.0,49.92448
30.0,1.875,30.0,1.875,14460,900,68,1,n305-1,30.0,49.92448
30.0,1.875,30.0,1.875,14460,900,73,1,n306-1,30.0,49.92448
30.0,1.875,30.0,1.875,14460,900,77,1,n307-1,30.0,49.92448
31.875,0.125,31.875,0.125,15360,60,62,5,n329-1,31.0,51.60091
31.875,0.125,31.875,0.125,15360,60,65,5,n330-1,31.0,51.60091
31.875,0.125,31.875,0.125,15360,60,68,1,n311-1,31.0,51.60091
31.875,0.125,31.875,0.125,15360,60,71,1,n312-1,31.0,51.60091
31.875,0.125,31.875,0.125,15360,60,77,1,n313-1,31.0,51.60091
32.0,0.875,32.0,0.875,15420,420,62,5,n331-1,32.0,53.277344
32.0,0.875,32.0,0.875,15420,420,65,5,n332-1,32.0,53.277344
32.0,0.875,32.0,0.875,15420,420,68,1,n314-1,32.0,53.277344
32.0,0.875,32.0,0.875,15420,420,71,1,n315-1,32.0,53.277344
32.0,0.875,32.0,0.875,15420,420,77,1,n316-1,32.0,53.277344
32.875,0.125,32.875,0.125,15840,60,38,5,n333-1,32.0,53.277344
32.875,0.125,32.875,0.125,15840,60,50,5,n334-1,32.0,53.277344
32.875,0.125,32.875,0.125,15840,60,68,1,n317-1,32.0,53.277344
32.875,0.125,32.875,0.125,15840,60,71,1,n318-1,32.0,53.277344
32.875,0.125,32.875,0.125,15840,60,77,1,n319-1,32.0,53.277344
33.0,0.875,33.0,0.875,15900,420,38,5,n356-1,33.0,54.895832
33.0,0.875,33.0,0.875,15900,420,50,5,n357-1,33.0,54.895832
33.0,0.875,33.0,0.875,15900,420,68,1,n335-1,33.0,54.895832
33.0,0.875,33.0,0.875,15900,420,71,1,n336-1,33.0,54.895832
33.0,0.875,33.0,0.875,15900,420,77,1,n337-1,33.0,54.895832
33.875,0.125,33.875,0.125,16320,60,39,5,n358-1,33.0,54.895832
33.875,0.125,33.875,0.125,16320,60,51,5,n359-1,33.0,54.895832
33.875,0.125,33.875,0.125,16320,60,68,1,n338-1,33.0,54.895832
33.875,0.125,33.875,0.125,16320,60,72,1,n339-1,33.0,54.895832
33.875,0.125,33.875,0.125,16320,60,75,1,n340-1,33.0,54.895832
34.0,1.875,34.0,1.875,16380,900,39,5,n360-1,34.0,57.226562
34.0,1.875,34.0,1.875,16380,900,51,5,n361-1,34.0,57.226562
34.0,1.875,34.0,1.875,16380,900,68,1,n341-1,34.0,57.226562
34.0,1.875,34.0,1.875,16380,900,72,1,n342-1,34.0,57.226562
34.0,1.875,34.0,1.875,16380,900,75,1,n343-1,34.0,57.226562
35.875,0.125,35.875,0.125,17280,60,39,5,n364-1,35.0,58.878254
35.875,0.125,35.875,0.125,17280,60,51,5,n365-1,35.0,58.878254
35.875,0.125,35.875,0.125,17280,60,68,1,n347-1,35.0,58.878254
35.875,0.125,35.875,0.125,17280,60,72,1,n348-1,35.0,58.878254
35.875,0.125,35.875,0.125,17280,60,75,1,n349-1,35.0,58.878254
36.0,0.875,36.0,0.875,17340,420,39,5,n366-1,36.0,60.52995
36.0,0.875,36.0,0.875,17340,420,51,5,n367-1,36.0,60.52995
36.0,0.875,36.0,0.875,17340,420,68,1,n350-1,36.0,60.52995
36.0,0.875,36.0,0.875,17340,420,72,1,n351-1,36.0,60.52995
36.0,0.875,36.0,0.875,17340,420,75,1,n352-1,36.0,60.52995
36.875,0.125,36.875,0.125,17760,60,40,5,n368-1,36.0,60.52995
36.875,0.125,36.875,0.125,17760,60,52,5,n369-1,36.0,60.52995
36.875,0.125,36.875,0.125,17760,60,67,1,n353-1,36.0,60.52995
36.875,0.125,36.875,0.125,17760,60,70,1,n354-1,36.0,60.52995
36.875,0.125,36.875,0.125,17760,60,73,1,n355-1,36.0,60.52995
37.0,0.875,37.0,0.875,17820,420,40,5,n394-1,37.0,62.665363
37.0,0.875,37.0,0.875,17820,420,52,5,n395-1,37.0,62.665363
37.0,0.875,37.0,0.875,17820,420,67,1,n370-1,37.0,62.665363
37.0,0.875,37.0,0.875,17820,420,70,1,n371-1,37.0,62.665363
37.0,0.875,37.0,0.875,17820,420,73,1,n372-1,37.0,62.665363
37.875,0.125,37.875,0.125,18240,60,41,5,n396-1,37.0,62.665363
37.875,0.125,37.875,0.125,18240,60,53,5,n397-1,37.0,62.665363
37.875,0.125,37.875,0.125,18240,60,65,1,n373-1,37.0,62.665363
37.875,0.125,37.875,0.125,18240,60,70,1,n374-1,37.0,62.665363
37.875,0.125,37.875,0.125,18240,60,73,1,n375-1,37.0,62.665363
38.0,0.875,38.0,0.875,18300,420,41,5,n398-1,38.0,64.864586
38.0,0.875,38.0,0.875,18300,420,53,5,n399-1,38.0,64.864586
38.0,0.875,38.0,0.875,18300,420,65,1,n376-1,38.0,64.864586
38.0,0.875,38.0,0.875,18300,420,70,1,n377-1,38.0,64.864586
38.0,0.875,38.0,0.875,18300,420,73,1,n378-1,38.0,64.864586
38.875,0.125,38.875,0.125,18720,60,43,5,n400-1,38.0,64.864586
38.875,0.125,38.875,0.125,18720,60,55,5,n401-1,38.0,64.864586
38.875,0.125,38.875,0.125,18720,60,64,1,n379-1,38.0,64.864586
38.875,0.125,38.875,0.125,18720,60,70,1,n380-1,38.0,64.864586
38.875,0.125,38.875,0.125,18720,60,73,1,n381-1,38.0,64.864586
39.0,0.5,39.0,0.5,18780,240,43,5,n402-1,39.0,66.94662
39.0,0.5,39.0,0.5,18780,240,55,5,n403-1,39.0,66.94662
39.0,0.5,39.0,0.5,18780,240,64,1,n382-1,39.0,66.94662
39.0,0.5,39.0,0.5,18780,240,70,1,n383-1,39.0,66.94662
39.0,0.5,39.0,0.5,18780,240,73,1,n384-1,39.0,66.94662
39.5,0.5,39.5,0.5,19020,240,44,5,n404-1,39.0,66.94662
39.5,0.5,39.5,0.5,19020,240,56,5,n405-1,39.0,66.94662
39.5,0.5,39.5,0.5,19020,240,60,1,n385-1,39.0,66.94662
39.5,0.5,39.5,0.5,19020,240,65,1,n386-1,39.0,66.94662
39.5,0.5,39.5,0.5,19020,240,72,1,n387-1,39.0,66.94662
40.0,0.5,40.0,0.5,19260,240,44,5,n406-1,40.0,68.354164
40.0,0.5,40.0,0.5,19260,240,56,5,n407-1,40.0,68.354164
40.0,0.5,40.0,0.5,19260,240,60,1,n388-1,40.0,68.354164
40.0,0.5,40.0,0.5,19260,240,65,1,n389-1,40.0,68.354164
40.0,0.5,40.0,0.5,19260,240,72,1,n390-1,40.0,68.354164
40.5,0.5,40.5,0.5,19500,240,32,5,n408-1,40.0,68.354164
40.5,0.5,40.5,0.5,19500,240,44,5,n409-1,40.0,68.354164
40.5,0.5,40.5,0.5,19500,240,60,1,n391-1,40.0,68.354164
40.5,0.5,40.5,0.5,19500,240,66,1,n392-1,40.0,68.354164
40.5,0.5,40.5,0.5,19500,240,72,1,n393-1,40.0,68.354164
41.0,0.5,41.0,0.5,19740,240,31,5,n418-1,41.0,70.0026
41.0,0.5,41.0,0.5,19740,240,43,5,n419-1,41.0,70.0026
41.0,0.5,41.0,0.5,19740,240,62,1,n410-1,41.0,70.0026
41.0,0.5,41.0,0.5,19740,240,67,1,n411-1,41.0,70.0026
41.0,0.5,41.0,0.5,19740,240,71,1,n412-1,41.0,70.0026
41.5,0.5,41.5,0.5,19980,240,55,5,n420-1,41.0,70.0026
42.0,0.5,42.0,0.5,20220,240,55,5,n421-1,42.0,71.86068
42.5,0.5,42.5,0.5,20460,240,55,5,n422-1,42.0,71.86068
42.5,0.5,42.5,0.5,20460,240,56,5,n423-1,42.0,71.86068
43.0,0.5,43.0,0.5,20700,240,53,5,n424-1,43.0,73.52279
43.0,0.5,43.0,0.5,20700,240,56,5,n425-1,43.0,73.52279
43.5,0.5,43.5,0.5,20940,240,53,5,n426-1,43.0,73.52279
