idx,matchtype,partid,ppartid
213,0,n235-1,n190
214,0,n243-1,n198
215,0,n234-1,n189
216,0,n262-1,n213
217,0,n260-1,n210
218,0,n263-1,n214
219,0,n261-1,n209
220,0,n244-1,n199
221,0,n245-1,n200
222,0,n246-1,n201
223,0,n247-1,n202
224,0,n254-1,n211
225,0,n252-1,n208
226,0,n248-1,n203
227,0,n249-1,n204
228,0,n250-1,n205
229,0,n255-1,n212
230,0,n253-1,n207
231,0,n251-1,n206
232,0,n295-1,n216
233,0,n296-1,n217
234,0,n275-1,n228
235,0,n299-1,n231
236,0,n274-1,n227
237,0,n300-1,n232
238,0,n301-1,n237
239,0,n273-1,n226
240,0,n277-1,n233
241,0,n302-1,n238
242,0,n272-1,n225
243,0,n278-1,n234
244,0,n303-1,n239
245,0,n271-1,n224
246,0,n279-1,n235
247,0,n304-1,n240
248,0,n270-1,n223
249,0,n280-1,n236
250,0,n282-1,n241
251,0,n269-1,n222
252,0,n268-1,n221
253,0,n267-1,n220
254,0,n266-1,n219
255,0,n265-1,n218
256,0,n264-1,n215
257,0,n297-1,n229
258,0,n298-1,n230
259,0,n283-1,n242
260,0,n284-1,n243
261,0,n285-1,n244
262,0,n311-1,n255
263,0,n314-1,n261
264,0,n312-1,n254
265,0,n315-1,n258
266,0,n313-1,n257
267,0,n316-1,n262
268,0,n306-1,n245
269,0,n307-1,n246
270,0,n308-1,n247
271,0,n309-1,n248
272,0,n293-1,n260
273,0,n287-1,n249
274,0,n291-1,n256
275,0,n288-1,n250
276,0,n289-1,n251
277,0,n294-1,n259
278,0,n290-1,n252
279,0,n292-1,n253
280,0,n348-1,n266
281,0,n349-1,n265
282,0,n350-1,n267
283,0,n351-1,n271
284,2,undefined,n349
285,0,n354-1,n278
286,2,undefined,n345
287,0,n352-1,n270
288,2,undefined,n343
289,0,n355-1,n277
290,0,n359-1,n285
291,0,n428-1,n360
292,0,n356-1,n275
293,0,n390-1,n363
294,2,undefined,n339
295,0,n317-1,n264
296,0,n320-1,n269
297,0,n322-1,n273
298,0,n319-1,n268
299,0,n321-1,n272
300,0,n323-1,n274
301,0,n325-1,n279
302,0,n318-1,n263
303,0,n324-1,n276
304,0,n358-1,n346
305,2,undefined,n283
306,0,n360-1,n284
307,0,n391-1,n362
308,0,n411-1,n374
309,0,n366-1,n298
310,0,n363-1,n292
311,0,n365-1,n295
312,0,n362-1,n289
313,0,n364-1,n293
314,0,n326-1,n280
315,0,n361-1,n288
316,0,n335-1,n297
317,0,n332-1,n291
318,0,n334-1,n296
319,0,n327-1,n281
320,0,n329-1,n286
321,0,n331-1,n290
322,0,n333-1,n294
323,0,n330-1,n282
324,0,n328-1,n287
325,0,n378-1,n322
326,2,undefined,n368
327,0,n424-1,n323
328,0,n375-1,n331
329,0,n384-1,n369
330,2,undefined,n315
331,0,n372-1,n310
332,0,n377-1,n330
333,0,n383-1,n370
334,2,undefined,n320
335,0,n369-1,n304
336,0,n376-1,n318
337,0,n382-1,n329
338,0,n374-1,n371
339,0,n433-1,n378
340,2,undefined,n314
341,0,n371-1,n307
342,0,n373-1,n312
343,0,n368-1,n302
344,0,n370-1,n305
345,0,n347-1,n321
346,0,n380-1,n326
347,2,undefined,n373
348,0,n367-1,n300
349,0,n379-1,n316
350,0,n344-1,n324
351,0,n431-1,n375
352,0,n341-1,n309
353,0,n346-1,n319
354,0,n338-1,n303
355,0,n343-1,n313
356,0,n345-1,n317
357,0,n340-1,n308
358,0,n342-1,n311
359,0,n337-1,n301
360,0,n339-1,n306
361,0,n336-1,n299
362,0,n425-1,n357
363,2,undefined,n328
364,0,n426-1,n333
365,0,n427-1,n337
366,0,n389-1,n364
367,2,undefined,n338
368,0,n388-1,n365
369,2,undefined,n336
370,0,n387-1,n366
371,2,undefined,n335
372,0,n423-1,n325
373,2,undefined,n367
374,0,n386-1,n334
375,0,n432-1,n377
376,0,n385-1,n332
377,0,n441-1,n385
378,0,n381-1,n327
379,2,undefined,n372
380,1,n429-1,undefined
381,1,n397-1,undefined
382,1,n396-1,undefined
383,1,n395-1,undefined
384,1,n394-1,undefined
385,1,n393-1,undefined
386,0,n392-1,n361
387,1,n401-1,undefined
388,1,n400-1,undefined
389,1,n402-1,undefined
390,1,n399-1,undefined
391,1,n403-1,undefined
392,1,n398-1,undefined
393,1,n404-1,undefined
394,1,n405-1,undefined
395,1,n406-1,undefined
396,1,n407-1,undefined
397,1,n408-1,undefined
398,1,n409-1,undefined
399,0,n446-1,n380
400,1,n410-1,undefined
401,1,n435-1,undefined
402,1,n434-1,undefined
403,1,n412-1,undefined
404,0,n413-1,n376
405,0,n443-1,n379
406,1,n436-1,undefined
407,1,n445-1,undefined
408,1,n414-1,undefined
409,1,n415-1,undefined
410,0,n439-1,n382
411,1,n416-1,undefined
412,0,n438-1,n381
413,1,n417-1,undefined
414,1,n418-1,undefined
415,1,n419-1,undefined
416,1,n420-1,undefined
417,1,n421-1,undefined
418,1,n422-1,undefined
419,0,n447-1,n383
420,1,n444-1,undefined
421,0,n448-1,n384
422,0,n442-1,n386
423,0,n460-1,n388
424,0,n456-1,n387
425,1,n459-1,undefined
426,0,n451-1,n390
427,0,n450-1,n389
428,0,n461-1,n391
429,0,n457-1,n401
430,0,n458-1,n392
431,0,n453-1,n393
432,0,n454-1,n394
433,0,n455-1,n395
434,0,n469-1,n396
435,1,n473-1,undefined
436,0,n470-1,n397
437,0,n463-1,n399
438,0,n464-1,n398
439,0,n465-1,n400
440,0,n474-1,n402
441,1,n471-1,undefined
442,0,n472-1,n403
443,0,n467-1,n404
444,0,n468-1,n405
445,0,n486-1,n406
446,0,n482-1,n407
447,0,n483-1,n408
448,0,n476-1,n409
449,0,n477-1,n410
450,0,n487-1,n411
451,0,n484-1,n412
452,0,n485-1,n413
453,0,n479-1,n415
454,0,n481-1,n416
455,0,n480-1,n414
456,0,n500-1,n418
457,0,n496-1,n417
458,0,n497-1,n419
459,0,n489-1,n421
460,0,n490-1,n420
461,0,n491-1,n422
462,0,n501-1,n423
463,0,n498-1,n424
464,0,n499-1,n425
465,0,n493-1,n427
466,0,n494-1,n426
467,0,n495-1,n428
468,0,n515-1,n429
469,0,n510-1,n430
470,0,n511-1,n431
471,0,n503-1,n433
472,0,n504-1,n432
473,0,n505-1,n434
474,0,n513-1,n438
475,0,n514-1,n439
476,0,n509-1,n437
477,0,n506-1,n436
478,1,n508-1,undefined
479,0,n507-1,n435
480,0,n525-1,n443
481,0,n526-1,n444
482,0,n521-1,n442
483,0,n516-1,n441
484,1,n520-1,undefined
485,0,n517-1,n440
486,0,n528-1,n448
487,0,n529-1,n449
488,0,n523-1,n447
489,0,n518-1,n446
490,0,n533-1,n457
491,1,n522-1,undefined
492,0,n519-1,n445
493,0,n540-1,n453
494,0,n541-1,n454
495,0,n536-1,n452
496,0,n530-1,n451
497,1,n535-1,undefined
498,0,n531-1,n450
499,0,n543-1,n459
500,0,n544-1,n460
501,0,n538-1,n458
502,0,n537-1,n456
503,1,n532-1,undefined
504,0,n534-1,n455
505,0,n556-1,n465
506,0,n557-1,n466
507,0,n552-1,n464
508,0,n545-1,n463
509,1,n551-1,undefined
510,0,n546-1,n462
511,0,n547-1,n461
512,0,n559-1,n471
513,0,n560-1,n472
514,0,n554-1,n470
515,0,n553-1,n469
516,1,n548-1,undefined
517,0,n549-1,n467
518,0,n550-1,n468
519,0,n572-1,n477
520,0,n573-1,n478
521,0,n568-1,n476
522,0,n567-1,n475
523,1,n561-1,undefined
524,0,n562-1,n474
525,0,n563-1,n473
526,0,n575-1,n483
527,0,n576-1,n484
528,0,n570-1,n482
529,0,n569-1,n481
530,1,n564-1,undefined
531,0,n565-1,n480
532,0,n566-1,n479
533,0,n588-1,n489
534,0,n589-1,n490
535,0,n584-1,n488
536,0,n583-1,n486
537,1,n577-1,undefined
538,0,n578-1,n487
539,0,n585-1,n491
540,1,n580-1,undefined
541,0,n579-1,n485
542,0,n591-1,n495
543,0,n592-1,n496
544,0,n586-1,n494
545,0,n581-1,n492
546,0,n582-1,n493
547,0,n604-1,n501
548,0,n605-1,n502
549,0,n600-1,n500
550,0,n599-1,n499
551,1,n593-1,undefined
552,0,n594-1,n497
553,0,n595-1,n498
554,0,n607-1,n507
555,0,n608-1,n508
556,0,n602-1,n506
557,0,n601-1,n504
558,1,n596-1,undefined
559,0,n597-1,n505
560,0,n598-1,n503
561,0,n620-1,n513
562,0,n621-1,n514
563,0,n616-1,n512
564,0,n609-1,n511
565,1,n615-1,undefined
566,0,n610-1,n509
567,0,n611-1,n510
568,0,n623-1,n519
569,0,n624-1,n520
570,0,n618-1,n518
571,0,n617-1,n516
572,0,n625-1,n523
573,1,n631-1,undefined
574,1,n612-1,undefined
575,0,n613-1,n517
576,0,n614-1,n515
577,0,n636-1,n525
578,0,n637-1,n526
579,0,n632-1,n524
580,0,n626-1,n522
581,0,n627-1,n521
582,0,n639-1,n531
583,0,n640-1,n532
584,0,n634-1,n530
585,0,n628-1,n528
586,1,n633-1,undefined
587,0,n629-1,n529
588,0,n630-1,n527
589,0,n652-1,n537
590,0,n653-1,n538
591,0,n648-1,n536
592,0,n641-1,n535
593,1,n647-1,undefined
594,0,n642-1,n534
595,0,n643-1,n533
596,0,n655-1,n543
597,0,n656-1,n544
598,0,n650-1,n542
599,0,n649-1,n541
600,1,n644-1,undefined
601,0,n645-1,n540
602,0,n646-1,n539
603,0,n668-1,n549
604,0,n669-1,n550
605,0,n664-1,n548
606,0,n657-1,n547
607,1,n663-1,undefined
608,0,n658-1,n546
609,0,n659-1,n545
610,0,n671-1,n555
611,0,n672-1,n556
612,0,n666-1,n554
613,0,n665-1,n553
614,1,n660-1,undefined
615,0,n661-1,n552
616,0,n662-1,n551
617,0,n684-1,n561
618,0,n685-1,n562
619,0,n680-1,n560
620,0,n673-1,n559
621,1,n679-1,undefined
622,0,n674-1,n558
623,0,n675-1,n557
624,0,n687-1,n567
625,0,n688-1,n568
626,0,n682-1,n566
627,0,n676-1,n565
628,0,n689-1,n571
629,1,n695-1,undefined
630,1,n681-1,undefined
631,0,n677-1,n564
632,0,n678-1,n563
633,0,n700-1,n573
634,0,n701-1,n574
635,0,n696-1,n572
636,0,n690-1,n570
637,0,n691-1,n569
638,0,n704-1,n580
639,0,n703-1,n579
640,0,n698-1,n578
641,0,n692-1,n577
642,1,n697-1,undefined
643,0,n693-1,n576
644,0,n694-1,n575
645,0,n716-1,n585
646,0,n717-1,n586
647,0,n712-1,n584
648,0,n711-1,n583
649,1,n705-1,undefined
650,0,n706-1,n582
651,0,n707-1,n581
652,0,n720-1,n592
653,0,n719-1,n591
654,0,n714-1,n590
655,0,n708-1,n589
656,1,n713-1,undefined
657,0,n709-1,n588
658,0,n710-1,n587
659,0,n732-1,n597
660,0,n733-1,n598
661,0,n728-1,n596
662,0,n721-1,n594
663,1,n727-1,undefined
664,0,n722-1,n595
665,0,n723-1,n593
666,0,n736-1,n604
667,0,n735-1,n603
668,0,n730-1,n602
669,0,n729-1,n600
670,1,n724-1,undefined
671,0,n725-1,n601
672,0,n726-1,n599
673,0,n748-1,n609
674,0,n749-1,n610
675,0,n744-1,n608
676,0,n743-1,n607
677,1,n737-1,undefined
678,0,n738-1,n605
679,0,n739-1,n606
680,0,n752-1,n616
681,0,n751-1,n615
682,0,n746-1,n614
683,0,n745-1,n613
684,1,n740-1,undefined
685,0,n741-1,n612
686,0,n742-1,n611
687,0,n764-1,n621
688,0,n765-1,n622
689,0,n760-1,n620
690,0,n759-1,n619
691,1,n753-1,undefined
692,0,n754-1,n618
693,0,n755-1,n617
694,0,n768-1,n628
695,0,n767-1,n627
696,0,n762-1,n626
697,0,n756-1,n625
698,1,n761-1,undefined
699,0,n757-1,n624
700,0,n758-1,n623
701,0,n780-1,n633
702,0,n781-1,n634
703,0,n776-1,n632
704,0,n769-1,n631
705,1,n775-1,undefined
706,0,n770-1,n630
707,0,n772-1,n636
708,1,n777-1,undefined
709,0,n771-1,n629
710,0,n784-1,n640
711,0,n783-1,n639
712,0,n778-1,n638
713,0,n773-1,n637
714,0,n774-1,n635
715,0,n796-1,n645
716,0,n797-1,n646
717,0,n792-1,n644
718,0,n785-1,n643
719,1,n791-1,undefined
720,0,n786-1,n642
721,0,n789-1,n649
722,0,n807-1,n654
723,1,n801-1,undefined
724,0,n787-1,n641
725,0,n800-1,n652
726,0,n799-1,n651
727,0,n794-1,n650
728,0,n788-1,n648
729,1,n793-1,undefined
730,0,n790-1,n647
731,0,n812-1,n657
732,0,n813-1,n658
733,0,n808-1,n656
734,0,n802-1,n655
735,0,n803-1,n653
736,0,n816-1,n664
737,0,n815-1,n663
738,0,n810-1,n662
739,0,n804-1,n661
740,1,n809-1,undefined
741,0,n805-1,n660
742,0,n806-1,n659
743,0,n828-1,n669
744,0,n829-1,n670
745,0,n824-1,n668
746,0,n823-1,n667
747,1,n817-1,undefined
748,0,n818-1,n666
749,0,n819-1,n665
750,0,n832-1,n676
751,0,n831-1,n675
752,0,n826-1,n674
753,0,n825-1,n673
754,1,n820-1,undefined
755,0,n821-1,n672
756,0,n822-1,n671
757,0,n842-1,n680
758,0,n843-1,n681
759,0,n838-1,n679
760,0,n837-1,n678
761,1,n833-1,undefined
762,0,n834-1,n677
763,0,n846-1,n686
764,0,n845-1,n685
765,0,n840-1,n684
766,0,n839-1,n683
767,1,n835-1,undefined
768,0,n836-1,n682
769,0,n856-1,n690
770,0,n857-1,n691
771,0,n852-1,n689
772,0,n851-1,n688
773,1,n847-1,undefined
774,0,n848-1,n687
775,0,n860-1,n696
776,0,n859-1,n695
777,0,n854-1,n694
778,0,n849-1,n693
779,1,n853-1,undefined
780,0,n850-1,n692
781,0,n870-1,n700
782,0,n871-1,n701
783,0,n866-1,n699
784,0,n865-1,n698
785,1,n861-1,undefined
786,0,n862-1,n697
787,0,n874-1,n706
788,0,n873-1,n705
789,0,n868-1,n704
790,0,n867-1,n703
791,1,n863-1,undefined
792,0,n864-1,n702
793,0,n884-1,n710
794,0,n885-1,n711
795,0,n880-1,n709
796,0,n879-1,n707
797,1,n875-1,undefined
798,0,n876-1,n708
799,0,n888-1,n716
800,0,n887-1,n715
801,0,n882-1,n714
802,0,n877-1,n713
803,1,n881-1,undefined
804,0,n878-1,n712
805,0,n898-1,n720
806,0,n899-1,n721
807,0,n894-1,n719
808,0,n889-1,n717
809,1,n893-1,undefined
810,0,n890-1,n718
811,0,n902-1,n726
812,0,n901-1,n725
813,0,n896-1,n724
814,0,n891-1,n723
815,1,n895-1,undefined
816,0,n892-1,n722
817,1,n911-1,undefined
818,0,n912-1,n731
819,0,n907-1,n729
820,0,n906-1,n728
821,1,n903-1,undefined
822,0,n904-1,n727
823,0,n915-1,n736
824,0,n914-1,n735
825,0,n909-1,n734
826,1,n908-1,undefined
827,0,n905-1,n733
828,0,n923-1,n740
829,0,n924-1,n741
830,0,n920-1,n739
831,0,n919-1,n738
832,0,n916-1,n737
833,0,n926-1,n744
834,0,n927-1,n745
835,0,n917-1,n742
836,1,n921-1,undefined
837,0,n918-1,n743
838,0,n935-1,n748
839,0,n936-1,n749
840,0,n929-1,n747
841,0,n928-1,n746
842,1,n932-1,undefined
843,0,n938-1,n752
844,0,n939-1,n753
845,0,n933-1,n750
846,1,n930-1,undefined
847,0,n931-1,n751
848,0,n947-1,n756
849,0,n948-1,n757
850,0,n941-1,n755
851,0,n940-1,n754
852,1,n944-1,undefined
853,0,n950-1,n761
854,0,n951-1,n762
855,0,n942-1,n758
856,1,n945-1,undefined
857,0,n943-1,n759
858,0,n961-1,n765
859,0,n962-1,n766
860,0,n953-1,n764
861,0,n952-1,n763
862,1,n957-1,undefined
863,0,n964-1,n771
864,0,n965-1,n772
865,0,n959-1,n770
866,0,n958-1,n767
867,0,n966-1,n775
868,1,n972-1,undefined
869,1,n954-1,undefined
870,0,n955-1,n768
871,0,n956-1,n769
872,0,n975-1,n777
873,0,n976-1,n778
874,0,n973-1,n776
875,0,n967-1,n773
876,0,n968-1,n774
877,0,n979-1,n780
878,0,n977-1,n779
879,0,n978-1,n781
880,0,n970-1,n782
881,0,n971-1,n783
882,0,n991-1,n784
883,0,n988-1,n786
884,0,n987-1,n785
885,0,n981-1,n787
886,0,n982-1,n788
887,0,n992-1,n789
888,0,n989-1,n790
889,0,n990-1,n791
890,0,n984-1,n793
891,0,n985-1,n792
892,0,n986-1,n794
893,0,n1001-1,n796
894,0,n1000-1,n795
895,0,n995-1,n797
896,0,n996-1,n798
897,0,n1003-1,n801
898,0,n1004-1,n802
899,0,n999-1,n799
900,1,n997-1,undefined
901,0,n998-1,n800
902,0,n1013-1,n805
903,0,n1014-1,n806
904,0,n1006-1,n804
905,0,n1005-1,n803
906,1,n1009-1,undefined
907,0,n1016-1,n810
908,0,n1017-1,n811
909,0,n1010-1,n807
910,0,n1007-1,n808
911,1,n1011-1,undefined
912,0,n1008-1,n809
913,0,n1028-1,n816
914,0,n1029-1,n817
915,0,n1022-1,n814
916,0,n1033-1,n825
917,1,n1038-1,undefined
918,1,n1049-1,undefined
919,0,n1023-1,n812
920,0,n1019-1,n815
921,0,n1018-1,n813
922,0,n1032-1,n823
923,0,n1031-1,n822
924,0,n1024-1,n819
925,0,n1025-1,n820
926,0,n1020-1,n818
927,1,n1026-1,undefined
928,0,n1021-1,n821
929,0,n1042-1,n827
930,0,n1045-1,n832
931,0,n1043-1,n828
932,0,n1037-1,n824
933,0,n1034-1,n826
934,0,n1046-1,n833
935,0,n1039-1,n829
936,0,n1035-1,n830
937,1,n1040-1,undefined
938,0,n1036-1,n831
939,0,n1086-1,n841
940,0,n1087-1,n840
941,0,n1088-1,n839
942,0,n1072-1,n842
943,0,n1073-1,n843
944,0,n1047-1,n834
945,1,n1051-1,undefined
946,0,n1048-1,n835
947,1,n1052-1,undefined
948,0,n1053-1,n836
949,0,n1054-1,n837
950,1,n1050-1,undefined
951,0,n1055-1,n838
952,1,n1089-1,undefined
953,0,n1090-1,n849
954,0,n1074-1,n844
955,0,n1075-1,n845
956,0,n1076-1,n847
957,0,n1058-1,n850
958,0,n1057-1,n846
959,0,n1083-1,n870
960,1,n1084-1,undefined
961,0,n1077-1,n854
962,0,n1081-1,n864
963,0,n1079-1,n858
964,0,n1085-1,n869
965,0,n1078-1,n855
966,0,n1082-1,n863
967,0,n1080-1,n859
968,0,n1066-1,n852
969,0,n1067-1,n862
970,0,n1068-1,n866
971,0,n1061-1,n856
972,0,n1069-1,n868
973,0,n1059-1,n853
974,0,n1063-1,n861
975,0,n1062-1,n857
976,0,n1070-1,n867
977,0,n1060-1,n851
978,0,n1064-1,n860
979,0,n1065-1,n865
980,0,n1126-1,n875
981,0,n1127-1,n876
982,0,n1110-1,n877
983,0,n1109-1,n874
984,0,n1111-1,n878
985,0,n1112-1,n879
986,0,n1091-1,n872
987,0,n1092-1,n873
988,0,n1128-1,n886
989,0,n1117-1,n887
990,0,n1114-1,n881
991,0,n1113-1,n880
992,0,n1115-1,n882
993,0,n1116-1,n883
994,0,n1118-1,n884
995,0,n1100-1,n888
996,0,n1095-1,n889
997,0,n1094-1,n885
998,0,n1124-1,n907
999,0,n1121-1,n896
1000,0,n1119-1,n892
1001,0,n1123-1,n902
1002,0,n1125-1,n904
1003,0,n1122-1,n898
1004,0,n1120-1,n893
1005,0,n1104-1,n901
1006,0,n1102-1,n897
1007,0,n1106-1,n906
1008,0,n1101-1,n891
1009,0,n1103-1,n895
1010,0,n1105-1,n900
1011,0,n1107-1,n905
1012,0,n1097-1,n894
1013,0,n1096-1,n890
1014,0,n1098-1,n899
1015,0,n1099-1,n903
1016,0,n1147-1,n910
1017,0,n1149-1,n914
1018,0,n1148-1,n909
1019,0,n1150-1,n913
1020,2,undefined,n917
1021,0,n1151-1,n915
1022,2,undefined,n916
1023,0,n1130-1,n911
1024,0,n1132-1,n918
1025,0,n1129-1,n908
1026,0,n1131-1,n912
1027,0,n1152-1,n921
1028,0,n1155-1,n925
1029,0,n1153-1,n922
1030,0,n1156-1,n924
1031,0,n1154-1,n919
1032,0,n1164-1,n936
1033,1,n1176-1,undefined
1034,0,n1157-1,n923
1035,0,n1133-1,n920
1036,0,n1135-1,n930
1037,0,n1139-1,n938
1038,1,n1172-1,undefined
1039,0,n1165-1,n947
1040,0,n1166-1,n946
1041,0,n1158-1,n926
1042,0,n1161-1,n935
1043,0,n1162-1,n937
1044,2,undefined,n962
1045,0,n1159-1,n927
1046,0,n1163-1,n934
1047,2,undefined,n961
1048,0,n1160-1,n928
1049,0,n1143-1,n944
1050,2,undefined,n954
1051,0,n1137-1,n932
1052,2,undefined,n952
1053,0,n1144-1,n942
1054,2,undefined,n957
1055,0,n1134-1,n929
1056,0,n1136-1,n931
1057,0,n1138-1,n933
1058,0,n1140-1,n939
1059,0,n1141-1,n940
1060,0,n1145-1,n945
1061,0,n1142-1,n941
1062,0,n1146-1,n943
1063,2,undefined,n951
1064,1,n1198-1,undefined
1065,1,n1199-1,undefined
1066,1,n1200-1,undefined
1067,1,n1201-1,undefined
1068,1,n1177-1,undefined
1069,0,n1175-1,n959
1070,1,n1167-1,undefined
1071,1,n1174-1,undefined
1072,1,n1168-1,undefined
1073,1,n1173-1,undefined
1074,0,n1169-1,n955
1075,1,n1171-1,undefined
1076,1,n1170-1,undefined
1077,1,n1209-1,undefined
1078,0,n1208-1,n967
1079,0,n1210-1,n969
1080,1,n1207-1,undefined
1081,1,n1211-1,undefined
1082,1,n1206-1,undefined
1083,1,n1212-1,undefined
1084,1,n1180-1,undefined
1085,1,n1183-1,undefined
1086,0,n1179-1,n963
1087,0,n1184-1,n973
1088,1,n1178-1,undefined
1089,1,n1185-1,undefined
1090,1,n1186-1,undefined
1091,1,n1219-1,undefined
1092,1,n1221-1,undefined
1093,1,n1220-1,undefined
1094,1,n1222-1,undefined
1095,1,n1214-1,undefined
1096,0,n1215-1,n977
1097,1,n1195-1,undefined
1098,1,n1216-1,undefined
1099,1,n1188-1,undefined
1100,1,n1192-1,undefined
1101,0,n1196-1,n992
1102,1,n1217-1,undefined
1103,1,n1189-1,undefined
1104,1,n1193-1,undefined
1105,1,n1190-1,undefined
1106,0,n1191-1,n984
1107,1,n1197-1,undefined
1108,1,n1194-1,undefined
1109,1,n1251-1,undefined
1110,0,n1252-1,n997
1111,0,n1257-1,n1010
1112,0,n1259-1,n1012
1113,1,n1253-1,undefined
1114,1,n1256-1,undefined
1115,1,n1254-1,undefined
1116,1,n1255-1,undefined
1117,0,n1231-1,n1007
1118,1,n1230-1,undefined
1119,1,n1229-1,undefined
1120,0,n1228-1,n1004
1121,1,n1227-1,undefined
