onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
31.5,0.5,31.5,0.5,768,12,63,2,n134-1,31.0,16.211924
31.5,0.5,31.5,0.5,768,12,71,1,n132-1,31.0,16.211924
32.0,2.0,32.0,2.0,780,48,40,6,n150-1,32.0,16.691357
32.0,0.5,32.0,0.5,780,12,52,5,n146-1,32.0,16.691357
32.0,1.0,32.0,1.0,780,24,59,2,n143-1,32.0,16.691357
32.0,0.5,32.0,0.5,780,12,68,1,n139-1,32.0,16.691357
32.5,0.5,32.5,0.5,792,12,47,5,n147-1,32.0,16.691357
32.5,0.5,32.5,0.5,792,12,64,1,n140-1,32.0,16.691357
33.0,0.5,33.0,0.5,804,12,54,5,n148-1,33.0,17.145416
33.0,1.0,33.0,1.0,804,24,57,2,n144-1,33.0,17.145416
33.0,1.0,33.0,1.0,804,24,63,2,n145-1,33.0,17.145416
33.0,0.5,33.0,0.5,804,12,69,1,n141-1,33.0,17.145416
33.5,0.5,33.5,0.5,816,12,47,5,n149-1,33.0,17.145416
33.5,0.5,33.5,0.5,816,12,71,1,n142-1,33.0,17.145416
34.0,2.0,34.0,2.0,828,48,40,6,n162-1,34.0,17.586788
34.0,0.5,34.0,0.5,828,12,52,5,n158-1,34.0,17.586788
34.0,1.0,34.0,1.0,828,24,59,2,n155-1,34.0,17.586788
34.0,0.5,34.0,0.5,828,12,68,1,n151-1,34.0,17.586788
34.5,0.5,34.5,0.5,840,12,47,5,n159-1,34.0,17.586788
34.5,0.5,34.5,0.5,840,12,64,1,n152-1,34.0,17.586788
35.0,0.5,35.0,0.5,852,12,54,5,n160-1,35.0,18.024822
35.0,1.0,35.0,1.0,852,24,57,2,n156-1,35.0,18.024822
35.0,1.0,35.0,1.0,852,24,63,2,n157-1,35.0,18.024822
35.0,0.5,35.0,0.5,852,12,69,1,n153-1,35.0,18.024822
35.5,0.5,35.5,0.5,864,12,47,5,n161-1,35.0,18.024822
35.5,0.5,35.5,0.5,864,12,71,1,n154-1,35.0,18.024822
36.0,1.0,36.0,1.0,876,24,40,5,n169-1,36.0,18.485558
36.0,1.0,36.0,1.0,876,24,52,5,n170-1,36.0,18.485558
36.0,1.0,36.0,1.0,876,24,59,1,n163-1,36.0,18.485558
36.0,1.0,36.0,1.0,876,24,64,1,n164-1,36.0,18.485558
36.0,1.0,36.0,1.0,876,24,68,1,n165-1,36.0,18.485558
37.0,1.0,37.0,1.0,900,24,40,5,n171-1,37.0,18.94229
37.0,1.0,37.0,1.0,900,24,56,1,n166-1,37.0,18.94229
37.0,1.0,37.0,1.0,900,24,59,1,n167-1,37.0,18.94229
37.0,1.0,37.0,1.0,900,24,64,1,n168-1,37.0,18.94229
38.0,1.0,38.0,1.0,924,24,40,5,n178-1,38.0,19.426395
38.0,1.0,38.0,1.0,924,24,56,1,n172-1,38.0,19.426395
38.0,1.0,38.0,1.0,924,24,59,1,n173-1,38.0,19.426395
38.0,1.0,38.0,1.0,924,24,64,1,n174-1,38.0,19.426395
39.5,0.5,39.5,0.5,960,12,57,5,n180-1,39.0,19.89548
39.5,0.5,39.5,0.5,960,12,69,1,n176-1,39.0,19.89548
39.5,0.5,39.5,0.5,960,12,81,1,n177-1,39.0,19.89548
40.0,1.0,40.0,1.0,972,24,52,5,n188-1,40.0,20.364563
40.0,1.0,40.0,1.0,972,24,64,1,n181-1,40.0,20.364563
40.0,1.0,40.0,1.0,972,24,76,1,n182-1,40.0,20.364563
41.5,0.125,41.5,0.125,1008,3,52,5,n190-1,41.0,20.814949
41.5,0.125,41.5,0.125,1008,3,64,1,n184-1,41.0,20.814949
41.625,0.125,41.625,0.125,1011,3,50,5,n191-1,41.0,20.814949
41.625,0.125,41.625,0.125,1011,3,62,1,n185-1,41.0,20.814949
41.75,0.125,41.75,0.125,1014,3,49,5,n192-1,41.0,20.814949
41.75,0.125,41.75,0.125,1014,3,61,1,n186-1,41.0,20.814949
41.875,0.125,41.875,0.125,1017,3,47,5,n193-1,41.0,20.814949
41.875,0.125,41.875,0.125,1017,3,59,1,n187-1,41.0,20.814949
42.0,1.0,42.0,1.0,1020,24,45,5,n196-1,42.0,21.265337
42.0,1.0,42.0,1.0,1020,24,57,1,n194-1,42.0,21.265337
43.5,0.16666667,43.5,0.16666667,1056,4,33,5,n198-1,43.0,21.695024
43.666668,0.16666667,43.666668,0.16666667,1060,4,37,5,n199-1,43.0,21.695024
43.833332,0.16666667,43.833332,0.16666667,1064,4,40,5,n200-1,43.0,21.695024
44.0,0.5,44.0,0.5,1068,12,45,5,n202-1,44.0,22.12471
44.5,0.5,44.5,0.5,1080,12,47,5,n203-1,44.0,22.12471
45.0,0.5,45.0,0.5,1092,12,49,5,n204-1,45.0,22.582777
45.5,0.5,45.5,0.5,1104,12,50,5,n205-1,45.0,22.582777
46.0,0.5,46.0,0.5,1116,12,52,5,n207-1,46.0,23.028824
46.5,0.5,46.5,0.5,1128,12,54,5,n208-1,46.0,23.028824
47.0,0.5,47.0,0.5,1140,12,56,5,n209-1,47.0,23.488224
47.5,0.5,47.5,0.5,1152,12,57,5,n210-1,47.0,23.488224
48.0,1.5,48.0,1.5,1164,36,52,5,n218-1,48.0,23.99036
48.5,0.5,48.5,0.5,1176,12,56,1,n212-1,48.0,23.99036
48.5,0.5,48.5,0.5,1176,12,64,1,n213-1,48.0,23.99036
49.0,0.5,49.0,0.5,1188,12,57,1,n214-1,49.0,24.465788
49.0,0.5,49.0,0.5,1188,12,66,1,n215-1,49.0,24.465788
49.5,0.5,49.5,0.5,1200,12,50,5,n219-1,49.0,24.465788
49.5,0.5,49.5,0.5,1200,12,59,1,n216-1,49.0,24.465788
49.5,0.5,49.5,0.5,1200,12,68,1,n217-1,49.0,24.465788
50.0,0.5,50.0,0.5,1212,12,49,5,n225-1,50.0,24.91317
50.0,0.5,50.0,0.5,1212,12,61,1,n220-1,50.0,24.91317
50.0,0.5,50.0,0.5,1212,12,69,1,n221-1,50.0,24.91317
50.5,0.5,50.5,0.5,1224,12,52,5,n226-1,50.0,24.91317
50.5,0.5,50.5,0.5,1224,12,64,1,n222-1,50.0,24.91317
51.0,0.5,51.0,0.5,1236,12,49,5,n227-1,51.0,25.343859
51.0,0.5,51.0,0.5,1236,12,69,1,n223-1,51.0,25.343859
51.5,0.5,51.5,0.5,1248,12,45,5,n228-1,51.0,25.343859
51.5,0.5,51.5,0.5,1248,12,73,1,n224-1,51.0,25.343859
52.0,0.5,52.0,0.5,1260,12,44,5,n235-1,52.0,25.822624
52.0,0.5,52.0,0.5,1260,12,71,2,n231-1,52.0,25.822624
52.0,1.5,52.0,1.5,1260,36,76,1,n229-1,52.0,25.822624
52.5,0.5,52.5,0.5,1272,12,52,5,n236-1,52.0,25.822624
52.5,0.5,52.5,0.5,1272,12,68,2,n232-1,52.0,25.822624
53.0,0.5,53.0,0.5,1284,12,54,5,n237-1,53.0,26.270674
53.0,0.5,53.0,0.5,1284,12,69,2,n233-1,53.0,26.270674
53.5,0.5,53.5,0.5,1296,12,56,5,n238-1,53.0,26.270674
53.5,0.5,53.5,0.5,1296,12,71,2,n234-1,53.0,26.270674
53.5,0.5,53.5,0.5,1296,12,74,1,n230-1,53.0,26.270674
54.0,0.5,54.0,0.5,1308,12,57,5,n242-1,54.0,26.726736
54.0,1.0,54.0,1.0,1308,24,64,2,n241-1,54.0,26.726736
54.0,1.0,54.0,1.0,1308,24,73,1,n239-1,54.0,26.726736
54.5,0.5,54.5,0.5,1320,12,52,5,n243-1,54.0,26.726736
55.0,0.5,55.0,0.5,1332,12,57,5,n244-1,55.0,27.174118
55.5,0.5,55.5,0.5,1344,12,61,5,n245-1,55.0,27.174118
56.0,1.5,56.0,1.5,1356,36,64,5,n254-1,56.0,27.637526
56.5,0.5,56.5,0.5,1368,12,68,2,n251-1,56.0,27.637526
56.5,0.5,56.5,0.5,1368,12,76,1,n247-1,56.0,27.637526
57.0,0.5,57.0,0.5,1380,12,69,2,n252-1,57.0,28.08157
57.0,0.5,57.0,0.5,1380,12,78,1,n248-1,57.0,28.08157
57.5,0.5,57.5,0.5,1392,12,62,5,n255-1,57.0,28.08157
57.5,0.5,57.5,0.5,1392,12,71,2,n253-1,57.0,28.08157
57.5,0.5,57.5,0.5,1392,12,80,1,n249-1,57.0,28.08157
58.0,0.5,58.0,0.5,1404,12,61,5,n263-1,58.0,28.52962
58.0,0.5,58.0,0.5,1404,12,73,2,n260-1,58.0,28.52962
58.0,0.5,58.0,0.5,1404,12,81,1,n256-1,58.0,28.52962
58.5,0.5,58.5,0.5,1416,12,56,5,n264-1,58.0,28.52962
58.5,1.0,58.5,1.0,1416,24,76,2,n261-1,58.0,28.52962
58.5,0.5,58.5,0.5,1416,12,83,1,n257-1,58.0,28.52962
59.0,0.5,59.0,0.5,1428,12,57,5,n265-1,59.0,28.975666
59.0,0.5,59.0,0.5,1428,12,85,1,n258-1,59.0,28.975666
59.5,0.5,59.5,0.5,1440,12,54,5,n266-1,59.0,28.975666
59.5,0.5,59.5,0.5,1440,12,81,2,n262-1,59.0,28.975666
59.5,0.5,59.5,0.5,1440,12,86,1,n259-1,59.0,28.975666
60.0,1.0,60.0,1.0,1452,24,52,5,n273-1,60.0,29.427053
60.0,1.0,60.0,1.0,1452,24,85,1,n267-1,60.0,29.427053
60.0,1.0,60.0,1.0,1452,24,88,1,n268-1,60.0,29.427053
61.0,1.0,61.0,1.0,1476,24,40,5,n274-1,61.0,29.895803
61.0,1.0,61.0,1.0,1476,24,71,1,n269-1,61.0,29.895803
61.0,1.0,61.0,1.0,1476,24,74,1,n270-1,61.0,29.895803
61.0,1.0,61.0,1.0,1476,24,76,1,n271-1,61.0,29.895803
61.0,1.0,61.0,1.0,1476,24,80,1,n272-1,61.0,29.895803
62.0,0.16666667,62.0,0.16666667,1500,4,45,5,n279-1,62.0,30.375237
62.0,1.0,62.0,1.0,1500,24,73,1,n275-1,62.0,30.375237
62.0,1.0,62.0,1.0,1500,24,76,1,n276-1,62.0,30.375237
62.0,1.0,62.0,1.0,1500,24,81,1,n277-1,62.0,30.375237
62.166668,0.16666667,62.166668,0.16666667,1504,4,49,5,n280-1,62.0,30.375237
62.333332,0.16666667,62.333332,0.16666667,1508,4,50,5,n281-1,62.0,30.375237
62.5,0.16666667,62.5,0.16666667,1512,4,52,5,n282-1,62.0,30.375237
62.666668,0.16666667,62.666668,0.16666667,1516,4,54,5,n283-1,62.0,30.375237
62.833332,0.16666667,62.833332,0.16666667,1520,4,56,5,n284-1,62.0,30.375237
63.0,0.16666667,63.0,0.16666667,1524,4,57,5,n285-1,63.0,30.814606
63.166668,0.16666667,63.166668,0.16666667,1528,4,61,5,n286-1,63.0,30.814606
63.333332,0.16666667,63.333332,0.16666667,1532,4,62,5,n287-1,63.0,30.814606
63.5,0.16666667,63.5,0.16666667,1536,4,64,5,n288-1,63.0,30.814606
63.666668,0.16666667,63.666668,0.16666667,1540,4,66,5,n289-1,63.0,30.814606
63.833332,0.16666667,63.833332,0.16666667,1544,4,68,5,n290-1,63.0,30.814606
64.0,0.5,64.0,0.5,1548,12,69,5,n291-1,64.0,31.253975
64.5,0.5,64.5,0.5,1560,12,68,5,n292-1,64.0,31.253975
65.0,0.5,65.0,0.5,1572,12,66,5,n293-1,65.0,31.72406
65.5,0.5,65.5,0.5,1584,12,64,5,n294-1,65.0,31.72406
66.0,0.5,66.0,0.5,1596,12,62,5,n307-1,66.0,32.178787
66.0,0.16666667,66.0,0.16666667,1596,4,64,1,n295-1,66.0,32.178787
66.166664,0.16666667,66.166664,0.16666667,1600,4,68,1,n296-1,66.0,32.178787
66.333336,0.16666667,66.333336,0.16666667,1604,4,69,1,n297-1,66.0,32.178787
66.5,0.5,66.5,0.5,1608,12,61,5,n308-1,66.0,32.178787
66.5,0.16666667,66.5,0.16666667,1608,4,71,1,n298-1,66.0,32.178787
66.666664,0.16666667,66.666664,0.16666667,1612,4,73,1,n299-1,66.0,32.178787
66.833336,0.16666667,66.833336,0.16666667,1616,4,74,1,n300-1,66.0,32.178787
67.0,0.5,67.0,0.5,1620,12,59,5,n309-1,67.0,32.610813
67.0,0.16666667,67.0,0.16666667,1620,4,76,1,n301-1,67.0,32.610813
67.166664,0.16666667,67.166664,0.16666667,1624,4,80,1,n302-1,67.0,32.610813
67.333336,0.16666667,67.333336,0.16666667,1628,4,81,1,n303-1,67.0,32.610813
67.5,0.5,67.5,0.5,1632,12,57,5,n310-1,67.0,32.610813
67.5,0.16666667,67.5,0.16666667,1632,4,83,1,n304-1,67.0,32.610813
67.666664,0.16666667,67.666664,0.16666667,1636,4,85,1,n305-1,67.0,32.610813
67.833336,0.16666667,67.833336,0.16666667,1640,4,86,1,n306-1,67.0,32.610813
68.0,0.5,68.0,0.5,1644,12,56,5,n315-1,68.0,33.02681
68.0,0.5,68.0,0.5,1644,12,88,1,n311-1,68.0,33.02681
68.5,0.5,68.5,0.5,1656,12,54,5,n316-1,68.0,33.02681
68.5,0.5,68.5,0.5,1656,12,86,1,n312-1,68.0,33.02681
69.0,0.5,69.0,0.5,1668,12,52,5,n317-1,69.0,33.49556
69.0,0.5,69.0,0.5,1668,12,85,1,n313-1,69.0,33.49556
69.5,0.5,69.5,0.5,1680,12,50,5,n318-1,69.0,33.49556
69.5,0.5,69.5,0.5,1680,12,83,1,n314-1,69.0,33.49556
70.0,0.16666667,70.0,0.16666667,1692,4,49,5,n321-1,70.0,33.92024
70.0,1.0,70.0,1.0,1692,24,81,1,n319-1,70.0,33.92024
70.166664,0.16666667,70.166664,0.16666667,1696,4,52,5,n322-1,70.0,33.92024
70.333336,0.16666667,70.333336,0.16666667,1700,4,54,5,n323-1,70.0,33.92024
70.5,0.16666667,70.5,0.16666667,1704,4,56,5,n324-1,70.0,33.92024
70.666664,0.16666667,70.666664,0.16666667,1708,4,57,5,n325-1,70.0,33.92024
70.833336,0.16666667,70.833336,0.16666667,1712,4,59,5,n326-1,70.0,33.92024
71.0,0.16666667,71.0,0.16666667,1716,4,61,5,n327-1,71.0,34.366955
71.166664,0.16666667,71.166664,0.16666667,1720,4,64,5,n328-1,71.0,34.366955
71.333336,0.16666667,71.333336,0.16666667,1724,4,66,5,n329-1,71.0,34.366955
71.5,0.16666667,71.5,0.16666667,1728,4,68,5,n330-1,71.0,34.366955
71.666664,0.16666667,71.666664,0.16666667,1732,4,69,5,n331-1,71.0,34.366955
71.833336,0.16666667,71.833336,0.16666667,1736,4,71,5,n332-1,71.0,34.366955
72.0,0.5,72.0,0.5,1740,12,73,5,n333-1,72.0,34.78362
72.5,0.5,72.5,0.5,1752,12,71,5,n334-1,72.0,34.78362
73.0,0.5,73.0,0.5,1764,12,69,5,n335-1,73.0,35.24703
73.5,0.5,73.5,0.5,1776,12,68,5,n336-1,73.0,35.24703
74.0,0.5,74.0,0.5,1788,12,69,5,n348-1,74.0,35.68239
74.166664,0.16666667,74.166664,0.16666667,1792,4,71,1,n337-1,74.0,35.68239
74.333336,0.16666667,74.333336,0.16666667,1796,4,73,1,n338-1,74.0,35.68239
74.5,0.5,74.5,0.5,1800,12,68,5,n349-1,74.0,35.68239
74.5,0.16666667,74.5,0.16666667,1800,4,75,1,n339-1,74.0,35.68239
74.666664,0.16666667,74.666664,0.16666667,1804,4,76,1,n340-1,74.0,35.68239
74.833336,0.16666667,74.833336,0.16666667,1808,4,77,1,n341-1,74.0,35.68239
75.0,0.5,75.0,0.5,1812,12,66,5,n350-1,75.0,36.122425
75.0,0.16666667,75.0,0.16666667,1812,4,78,1,n342-1,75.0,36.122425
75.166664,0.16666667,75.166664,0.16666667,1816,4,75,1,n343-1,75.0,36.122425
75.333336,0.16666667,75.333336,0.16666667,1820,4,76,1,n344-1,75.0,36.122425
75.5,0.5,75.5,0.5,1824,12,64,5,n351-1,75.0,36.122425
75.5,0.16666667,75.5,0.16666667,1824,4,78,1,n345-1,75.0,36.122425
75.666664,0.16666667,75.666664,0.16666667,1828,4,80,1,n346-1,75.0,36.122425
75.833336,0.16666667,75.833336,0.16666667,1832,4,81,1,n347-1,75.0,36.122425
76.0,0.5,76.0,0.5,1836,12,63,5,n356-1,76.0,36.548443
76.0,0.5,76.0,0.5,1836,12,83,1,n352-1,76.0,36.548443
76.5,0.5,76.5,0.5,1848,12,61,5,n357-1,76.0,36.548443
76.5,0.5,76.5,0.5,1848,12,81,1,n353-1,76.0,36.548443
77.0,0.5,77.0,0.5,1860,12,59,5,n358-1,77.0,37.001163
77.0,0.5,77.0,0.5,1860,12,80,1,n354-1,77.0,37.001163
77.5,0.5,77.5,0.5,1872,12,57,5,n359-1,77.0,37.001163
77.5,0.5,77.5,0.5,1872,12,78,1,n355-1,77.0,37.001163
78.0,0.5,78.0,0.5,1884,12,56,5,n364-1,78.0,37.45589
78.0,0.5,78.0,0.5,1884,12,76,1,n360-1,78.0,37.45589
78.5,0.5,78.5,0.5,1896,12,54,5,n365-1,78.0,37.45589
78.5,0.5,78.5,0.5,1896,12,75,1,n361-1,78.0,37.45589
79.0,0.5,79.0,0.5,1908,12,52,5,n366-1,79.0,37.90461
79.0,0.5,79.0,0.5,1908,12,73,1,n362-1,79.0,37.90461
79.5,0.5,79.5,0.5,1920,12,51,5,n367-1,79.0,37.90461
79.5,0.5,79.5,0.5,1920,12,71,1,n363-1,79.0,37.90461
80.0,0.5,80.0,0.5,1932,12,49,5,n372-1,80.0,38.368687
80.0,0.5,80.0,0.5,1932,12,70,1,n368-1,80.0,38.368687
80.5,0.5,80.5,0.5,1944,12,47,5,n373-1,80.0,38.368687
80.5,0.5,80.5,0.5,1944,12,68,1,n369-1,80.0,38.368687
81.0,0.5,81.0,0.5,1956,12,46,5,n374-1,81.0,38.818737
81.0,0.5,81.0,0.5,1956,12,66,1,n370-1,81.0,38.818737
81.5,0.5,81.5,0.5,1968,12,42,5,n375-1,81.0,38.818737
81.5,0.5,81.5,0.5,1968,12,64,1,n371-1,81.0,38.818737
82.0,4.0,82.0,4.0,1980,96,47,6,n382-1,82.0,39.390987
82.0,1.0,82.0,1.0,1980,24,63,1,n376-1,82.0,39.390987
82.0,0.5,82.0,0.5,1980,12,63,5,n378-1,82.0,39.390987
82.5,0.5,82.5,0.5,1992,12,61,5,n379-1,82.0,39.390987
83.0,0.5,83.0,0.5,2004,12,59,5,n380-1,83.0,39.87309
83.0,1.0,83.0,1.0,2004,24,63,1,n377-1,83.0,39.87309
83.5,0.5,83.5,0.5,2016,12,57,5,n381-1,83.0,39.87309
