onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
10.0,1.0,5.0,0.5,2640,240,67,2,n51-1,10.0,9.070504
10.0,1.0,5.0,0.5,2640,240,70,1,n40-1,10.0,9.070504
11.0,0.25,5.5,0.125,2880,60,70,1,n42-1,11.0,9.981293
11.0,0.0,5.5,0.0,2880,0,72,1,n41-1,11.0,9.981293
11.25,0.25,5.625,0.125,2940,60,69,1,n43-1,11.0,9.981293
11.5,0.25,5.75,0.125,3000,60,70,1,n44-1,11.0,9.981293
11.75,0.25,5.875,0.125,3060,60,72,1,n45-1,11.0,9.981293
12.0,1.0,6.0,0.5,3120,240,53,5,n61-1,12.0,10.599615
12.0,2.0,6.0,1.0,3120,480,68,1,n57-1,12.0,10.599615
12.0,2.0,6.0,1.0,3120,480,73,1,n58-1,12.0,10.599615
13.0,1.0,6.5,0.5,3360,240,65,5,n62-1,13.0,11.19657
14.0,1.0,7.0,0.5,3600,240,63,5,n63-1,14.0,11.766815
14.0,1.0,7.0,0.5,3600,240,68,1,n59-1,14.0,11.766815
14.0,1.0,7.0,0.5,3600,240,72,1,n60-1,14.0,11.766815
15.0,1.0,7.5,0.5,3840,240,62,5,n71-1,15.0,12.424534
15.0,1.0,7.5,0.5,3840,240,68,1,n64-1,15.0,12.424534
15.0,1.0,7.5,0.5,3840,240,70,1,n65-1,15.0,12.424534
15.0,1.0,7.5,0.5,3840,240,77,1,n66-1,15.0,12.424534
16.0,1.0,8.0,0.5,4080,240,61,5,n72-1,16.0,13.054207
16.0,1.0,8.0,0.5,4080,240,67,1,n67-1,16.0,13.054207
16.0,1.0,8.0,0.5,4080,240,70,1,n68-1,16.0,13.054207
17.0,1.0,8.5,0.5,4320,240,60,5,n73-1,17.0,13.7166
17.0,1.0,8.5,0.5,4320,240,68,1,n69-1,17.0,13.7166
17.0,1.0,8.5,0.5,4320,240,75,1,n70-1,17.0,13.7166
18.0,1.0,9.0,0.5,4560,240,53,5,n82-1,18.0,14.421727
18.0,1.0,9.0,0.5,4560,240,65,1,n74-1,18.0,14.421727
18.0,1.0,9.0,0.5,4560,240,68,1,n75-1,18.0,14.421727
19.0,1.0,9.5,0.5,4800,240,55,5,n83-1,19.0,15.031368
19.0,1.0,9.5,0.5,4800,240,64,1,n76-1,19.0,15.031368
19.0,1.0,9.5,0.5,4800,240,70,1,n77-1,19.0,15.031368
19.0,1.0,9.5,0.5,4800,240,73,1,n78-1,19.0,15.031368
20.0,1.0,10.0,0.5,5040,240,56,5,n84-1,20.0,15.655033
20.0,1.0,10.0,0.5,5040,240,63,1,n79-1,20.0,15.655033
20.0,1.0,10.0,0.5,5040,240,68,1,n80-1,20.0,15.655033
20.0,1.0,10.0,0.5,5040,240,72,1,n81-1,20.0,15.655033
21.0,2.0,10.5,1.0,5280,480,51,5,n93-1,21.0,16.391542
21.0,2.0,10.5,1.0,5280,480,63,2,n92-1,21.0,16.391542
21.0,1.0,10.5,0.5,5280,240,66,1,n85-1,21.0,16.391542
21.0,1.0,10.5,0.5,5280,240,69,1,n86-1,21.0,16.391542
22.0,0.5,11.0,0.25,5520,120,67,1,n87-1,22.0,17.272953
22.0,0.5,11.0,0.25,5520,120,70,1,n88-1,22.0,17.272953
23.0,0.75,11.5,0.375,5760,180,51,5,n94-1,23.0,18.341328
23.0,0.75,11.5,0.375,5760,180,63,1,n90-1,23.0,18.341328
23.75,0.25,11.875,0.125,5940,60,51,5,n95-1,23.0,18.341328
23.75,0.25,11.875,0.125,5940,60,63,1,n91-1,23.0,18.341328
24.0,3.0,12.0,1.5,6000,720,44,6,n110-1,24.0,19.007727
24.0,0.5,12.0,0.25,6000,120,51,5,n104-1,24.0,19.007727
24.0,3.0,12.0,1.5,6000,720,51,6,n111-1,24.0,19.007727
24.0,3.0,12.0,1.5,6000,720,60,2,n102-1,24.0,19.007727
24.0,3.0,12.0,1.5,6000,720,63,2,n103-1,24.0,19.007727
24.0,0.5,12.0,0.25,6000,120,63,1,n96-1,24.0,19.007727
24.5,0.5,12.25,0.25,6120,120,56,5,n105-1,24.0,19.007727
24.5,0.5,12.25,0.25,6120,120,68,1,n97-1,24.0,19.007727
25.0,0.5,12.5,0.25,6240,120,56,5,n106-1,25.0,19.616701
25.0,0.5,12.5,0.25,6240,120,68,1,n98-1,25.0,19.616701
25.5,0.5,12.75,0.25,6360,120,56,5,n107-1,25.0,19.616701
25.5,0.5,12.75,0.25,6360,120,68,1,n99-1,25.0,19.616701
26.0,0.5,13.0,0.25,6480,120,56,5,n108-1,26.0,20.184942
26.0,0.5,13.0,0.25,6480,120,68,1,n100-1,26.0,20.184942
26.5,0.5,13.25,0.25,6600,120,56,5,n109-1,26.0,20.184942
26.5,0.5,13.25,0.25,6600,120,68,1,n101-1,26.0,20.184942
27.0,3.0,13.5,1.5,6720,720,46,6,n126-1,27.0,20.774551
27.0,3.0,13.5,1.5,6720,720,51,6,n127-1,27.0,20.774551
27.0,0.5,13.5,0.25,6720,120,56,5,n120-1,27.0,20.774551
27.0,3.0,13.5,1.5,6720,720,61,2,n118-1,27.0,20.774551
27.0,3.0,13.5,1.5,6720,720,63,2,n119-1,27.0,20.774551
27.0,0.5,13.5,0.25,6720,120,68,1,n112-1,27.0,20.774551
27.5,0.5,13.75,0.25,6840,120,55,5,n121-1,27.0,20.774551
27.5,0.5,13.75,0.25,6840,120,67,1,n113-1,27.0,20.774551
28.0,0.75,14.0,0.375,6960,180,55,5,n122-1,28.0,21.384861
28.0,0.75,14.0,0.375,6960,180,67,1,n114-1,28.0,21.384861
28.75,0.25,14.375,0.125,7140,60,53,5,n123-1,28.0,21.384861
28.75,0.25,14.375,0.125,7140,60,65,1,n115-1,28.0,21.384861
29.0,0.75,14.5,0.375,7200,180,55,5,n124-1,29.0,22.005186
29.0,0.75,14.5,0.375,7200,180,67,1,n116-1,29.0,22.005186
29.75,0.25,14.875,0.125,7380,60,51,5,n125-1,29.0,22.005186
29.75,0.25,14.875,0.125,7380,60,63,1,n117-1,29.0,22.005186
30.0,2.0,15.0,1.0,7440,480,56,5,n133-1,30.0,22.598135
30.0,2.0,15.0,1.0,7440,480,68,1,n128-1,30.0,22.598135
31.0,1.0,15.5,0.5,7680,240,48,6,n135-1,31.0,23.314613
31.0,1.0,15.5,0.5,7680,240,63,2,n130-1,31.0,23.314613
32.0,1.0,16.0,0.5,7920,240,43,6,n136-1,32.0,23.939613
32.0,1.0,16.0,0.5,7920,240,51,5,n134-1,32.0,23.939613
32.0,1.0,16.0,0.5,7920,240,58,2,n131-1,32.0,23.939613
32.0,1.0,16.0,0.5,7920,240,63,2,n132-1,32.0,23.939613
32.0,1.0,16.0,0.5,7920,240,70,1,n129-1,32.0,23.939613
33.0,1.0,16.5,0.5,8160,240,44,6,n154-1,33.0,24.59199
33.0,1.0,16.5,0.5,8160,240,51,5,n151-1,33.0,24.59199
33.0,1.0,16.5,0.5,8160,240,60,2,n145-1,33.0,24.59199
33.0,1.0,16.5,0.5,8160,240,63,2,n146-1,33.0,24.59199
33.0,1.0,16.5,0.5,8160,240,68,2,n147-1,33.0,24.59199
33.0,0.75,16.5,0.375,8160,180,73,1,n137-1,33.0,24.59199
33.75,0.25,16.875,0.125,8340,60,72,1,n138-1,33.0,24.59199
34.0,1.0,17.0,0.5,8400,240,39,6,n155-1,34.0,25.404623
34.0,1.0,17.0,0.5,8400,240,51,5,n152-1,34.0,25.404623
34.0,1.0,17.0,0.5,8400,240,58,2,n148-1,34.0,25.404623
34.0,1.0,17.0,0.5,8400,240,63,2,n149-1,34.0,25.404623
34.0,1.0,17.0,0.5,8400,240,67,2,n150-1,34.0,25.404623
34.0,1.0,17.0,0.5,8400,240,70,1,n139-1,34.0,25.404623
35.0,0.25,17.5,0.125,8640,60,70,1,n141-1,35.0,26.157825
35.0,0.0,17.5,0.0,8640,0,72,1,n140-1,35.0,26.157825
35.25,0.25,17.625,0.125,8700,60,69,1,n142-1,35.0,26.157825
35.5,0.25,17.75,0.125,8760,60,70,1,n143-1,35.0,26.157825
35.75,0.25,17.875,0.125,8820,60,72,1,n144-1,35.0,26.157825
36.0,1.0,18.0,0.5,8880,240,53,5,n160-1,36.0,26.72273
36.0,2.0,18.0,1.0,8880,480,68,1,n156-1,36.0,26.72273
36.0,2.0,18.0,1.0,8880,480,73,1,n157-1,36.0,26.72273
37.0,1.0,18.5,0.5,9120,240,65,5,n161-1,37.0,27.37711
38.0,1.0,19.0,0.5,9360,240,63,5,n162-1,38.0,27.954033
38.0,1.0,19.0,0.5,9360,240,68,1,n158-1,38.0,27.954033
38.0,1.0,19.0,0.5,9360,240,72,1,n159-1,38.0,27.954033
39.0,1.0,19.5,0.5,9600,240,62,5,n170-1,39.0,28.579031
39.0,1.0,19.5,0.5,9600,240,68,1,n163-1,39.0,28.579031
39.0,1.0,19.5,0.5,9600,240,70,1,n164-1,39.0,28.579031
39.0,1.0,19.5,0.5,9600,240,77,1,n165-1,39.0,28.579031
40.0,1.0,20.0,0.5,9840,240,61,5,n171-1,40.0,29.218721
40.0,1.0,20.0,0.5,9840,240,67,1,n166-1,40.0,29.218721
40.0,1.0,20.0,0.5,9840,240,70,1,n167-1,40.0,29.218721
41.0,1.0,20.5,0.5,10080,240,60,5,n172-1,41.0,29.971926
41.0,1.0,20.5,0.5,10080,240,68,1,n168-1,41.0,29.971926
41.0,1.0,20.5,0.5,10080,240,75,1,n169-1,41.0,29.971926
42.0,0.25,21.0,0.125,10320,60,68,1,n174-1,42.0,30.86669
42.0,0.0,21.0,0.0,10320,0,70,1,n173-1,42.0,30.86669
42.25,0.25,21.125,0.125,10380,60,67,1,n175-1,42.0,30.86669
42.5,0.25,21.25,0.125,10440,60,68,1,n176-1,42.0,30.86669
42.75,0.25,21.375,0.125,10500,60,70,1,n177-1,42.0,30.86669
43.0,1.0,21.5,0.5,10560,240,51,5,n185-1,43.0,31.450956
43.0,1.0,21.5,0.5,10560,240,63,1,n178-1,43.0,31.450956
43.0,1.0,21.5,0.5,10560,240,68,1,n179-1,43.0,31.450956
43.0,1.0,21.5,0.5,10560,240,72,1,n180-1,43.0,31.450956
44.0,1.0,22.0,0.5,10800,240,39,5,n186-1,44.0,32.11068
44.0,1.0,22.0,0.5,10800,240,61,1,n181-1,44.0,32.11068
44.0,1.0,22.0,0.5,10800,240,67,1,n182-1,44.0,32.11068
44.0,1.0,22.0,0.5,10800,240,70,1,n183-1,44.0,32.11068
45.0,1.0,22.5,0.5,11040,240,44,5,n191-1,45.0,32.7497
45.0,1.0,22.5,0.5,11040,240,60,1,n187-1,45.0,32.7497
45.0,1.0,22.5,0.5,11040,240,68,1,n188-1,45.0,32.7497
46.0,1.0,23.0,0.5,11280,240,32,5,n192-1,46.0,33.454826
47.0,3.0,23.5,1.5,11520,720,65,5,n193-1,47.0,34.374966
48.0,1.0,24.0,0.5,11760,240,69,1,n194-1,48.0,35.03068
48.0,1.0,24.0,0.5,11760,240,72,1,n195-1,48.0,35.03068
49.0,1.0,24.5,0.5,12000,240,67,1,n196-1,49.0,35.612946
49.0,1.0,24.5,0.5,12000,240,70,1,n197-1,49.0,35.612946
50.0,1.0,25.0,0.5,12240,240,63,5,n201-1,50.0,36.211235
50.0,1.0,25.0,0.5,12240,240,69,1,n198-1,50.0,36.211235
50.0,1.0,25.0,0.5,12240,240,72,1,n199-1,50.0,36.211235
51.0,0.5,25.5,0.25,12480,120,63,5,n207-1,51.0,36.833565
51.0,1.0,25.5,0.5,12480,240,70,1,n202-1,51.0,36.833565
51.0,1.0,25.5,0.5,12480,240,73,1,n203-1,51.0,36.833565
51.5,0.5,25.75,0.25,12600,120,61,5,n208-1,51.0,36.833565
52.0,0.5,26.0,0.25,12720,120,60,5,n209-1,52.0,37.41583
52.0,1.0,26.0,0.5,12720,240,73,1,n204-1,52.0,37.41583
52.0,1.0,26.0,0.5,12720,240,77,1,n205-1,52.0,37.41583
52.5,0.5,26.25,0.25,12840,120,58,5,n210-1,52.0,37.41583
53.0,3.0,26.5,1.5,12960,720,63,5,n211-1,53.0,38.103596
54.0,1.0,27.0,0.5,13200,240,67,1,n212-1,54.0,38.72058
54.0,1.0,27.0,0.5,13200,240,70,1,n213-1,54.0,38.72058
55.0,1.0,27.5,0.5,13440,240,65,1,n214-1,55.0,39.32488
55.0,1.0,27.5,0.5,13440,240,68,1,n215-1,55.0,39.32488
56.0,1.0,28.0,0.5,13680,240,61,5,n219-1,56.0,39.9412
56.0,1.0,28.0,0.5,13680,240,67,1,n216-1,56.0,39.9412
56.0,1.0,28.0,0.5,13680,240,70,1,n217-1,56.0,39.9412
57.0,0.5,28.5,0.25,13920,120,61,5,n226-1,57.0,40.55685
57.0,1.0,28.5,0.5,13920,240,68,1,n220-1,57.0,40.55685
57.0,1.0,28.5,0.5,13920,240,72,1,n221-1,57.0,40.55685
57.5,0.5,28.75,0.25,14040,120,60,5,n227-1,57.0,40.55685
58.0,0.5,29.0,0.25,14160,120,58,5,n228-1,58.0,41.183186
58.0,1.0,29.0,0.5,14160,240,72,1,n222-1,58.0,41.183186
58.0,1.0,29.0,0.5,14160,240,75,1,n223-1,58.0,41.183186
58.5,0.5,29.25,0.25,14280,120,56,5,n229-1,58.0,41.183186
59.0,2.0,29.5,1.0,14400,480,63,1,n224-1,59.0,41.905674
59.0,2.0,29.5,1.0,14400,480,75,1,n225-1,59.0,41.905674
60.0,2.0,30.0,1.0,14640,480,56,6,n241-1,60.0,42.554043
60.0,1.0,30.0,0.5,14640,240,60,5,n237-1,60.0,42.554043
61.0,1.0,30.5,0.5,14880,240,59,5,n238-1,61.0,43.195736
61.0,1.0,30.5,0.5,14880,240,62,1,n233-1,61.0,43.195736
61.0,1.0,30.5,0.5,14880,240,74,1,n234-1,61.0,43.195736
62.0,1.0,31.0,0.5,15120,240,55,6,n242-1,62.0,43.820736
62.0,1.0,31.0,0.5,15120,240,58,5,n239-1,62.0,43.820736
62.0,1.0,31.0,0.5,15120,240,61,5,n240-1,62.0,43.820736
62.0,1.0,31.0,0.5,15120,240,64,1,n235-1,62.0,43.820736
62.0,1.0,31.0,0.5,15120,240,76,1,n236-1,62.0,43.820736
63.0,1.0,31.5,0.5,15360,240,56,6,n253-1,63.0,44.421696
63.0,1.0,31.5,0.5,15360,240,60,5,n250-1,63.0,44.421696
63.0,1.0,31.5,0.5,15360,240,65,1,n243-1,63.0,44.421696
63.0,1.0,31.5,0.5,15360,240,77,1,n244-1,63.0,44.421696
64.0,1.0,32.0,0.5,15600,240,52,6,n254-1,64.0,45.030003
64.0,1.0,32.0,0.5,15600,240,60,5,n251-1,64.0,45.030003
64.0,1.0,32.0,0.5,15600,240,67,1,n245-1,64.0,45.030003
64.0,1.0,32.0,0.5,15600,240,79,1,n246-1,64.0,45.030003
65.0,0.5,32.5,0.25,15840,120,53,6,n255-1,65.0,45.75249
65.0,1.0,32.5,0.5,15840,240,60,5,n252-1,65.0,45.75249
65.0,1.0,32.5,0.5,15840,240,68,2,n249-1,65.0,45.75249
65.0,0.75,32.5,0.375,15840,180,80,1,n247-1,65.0,45.75249
65.5,0.5,32.75,0.25,15960,120,56,6,n256-1,65.0,45.75249
65.75,0.25,32.875,0.125,16020,60,77,1,n248-1,65.0,45.75249
66.0,2.0,33.0,1.0,16080,480,46,5,n271-1,66.0,46.496346
66.0,2.0,33.0,1.0,16080,480,58,5,n272-1,66.0,46.496346
66.0,2.0,33.0,1.0,16080,480,67,3,n268-1,66.0,46.496346
66.0,1.0,33.0,0.5,16080,240,67,2,n259-1,66.0,46.496346
66.0,2.0,33.0,1.0,16080,480,75,1,n257-1,66.0,46.496346
67.0,1.0,33.5,0.5,16320,240,70,2,n260-1,67.0,47.15674
68.0,1.0,34.0,0.5,16560,240,47,5,n273-1,68.0,47.749683
68.0,1.0,34.0,0.5,16560,240,59,5,n274-1,68.0,47.749683
68.0,1.0,34.0,0.5,16560,240,65,3,n269-1,68.0,47.749683
68.0,1.0,34.0,0.5,16560,240,68,3,n270-1,68.0,47.749683
68.0,1.0,34.0,0.5,16560,240,74,1,n258-1,68.0,47.749683
68.0,0.14166667,34.0,0.07083333,16560,34,74,2,n261-1,68.0,47.749683
68.14167,0.14166667,34.070835,0.07083333,16594,34,75,2,n262-1,68.0,47.749683
68.28333,0.14166667,34.141666,0.07083333,16628,34,74,2,n263-1,68.0,47.749683
68.425,0.14166667,34.2125,0.07083333,16662,34,75,2,n264-1,68.0,47.749683
68.566666,0.14166667,34.283333,0.07083333,16696,34,74,2,n265-1,68.0,47.749683
68.708336,0.14166667,34.354168,0.07083333,16730,34,72,2,n266-1,68.0,47.749683
68.85,0.14166667,34.425,0.07083333,16764,34,74,2,n267-1,68.0,47.749683
69.0,1.0,34.5,0.5,16800,240,48,5,n283-1,69.0,48.501553
69.0,1.0,34.5,0.5,16800,240,60,5,n284-1,69.0,48.501553
69.0,1.0,34.5,0.5,16800,240,63,2,n278-1,69.0,48.501553
69.0,1.0,34.5,0.5,16800,240,67,2,n279-1,69.0,48.501553
69.0,2.0,34.5,1.0,16800,480,75,1,n275-1,69.0,48.501553
70.0,1.0,35.0,0.5,17040,240,44,5,n285-1,70.0,49.117207
70.0,1.0,35.0,0.5,17040,240,56,5,n286-1,70.0,49.117207
70.0,1.0,35.0,0.5,17040,240,72,2,n280-1,70.0,49.117207
71.0,1.0,35.5,0.5,17280,240,45,5,n287-1,71.0,49.80898
71.0,1.0,35.5,0.5,17280,240,57,5,n288-1,71.0,49.80898
71.0,1.0,35.5,0.5,17280,240,65,2,n281-1,71.0,49.80898
71.0,1.0,35.5,0.5,17280,240,72,2,n282-1,71.0,49.80898
71.0,0.75,35.5,0.375,17280,180,79,1,n276-1,71.0,49.80898
71.75,0.25,35.875,0.125,17460,60,77,1,n277-1,71.0,49.80898
72.0,2.0,36.0,1.0,17520,480,46,5,n305-1,72.0,50.63296
72.0,2.0,36.0,1.0,17520,480,58,5,n306-1,72.0,50.63296
72.0,1.0,36.0,0.5,17520,240,67,3,n294-1,72.0,50.63296
72.0,2.0,36.0,1.0,17520,480,67,2,n291-1,72.0,50.63296
72.0,2.0,36.0,1.0,17520,480,75,1,n289-1,72.0,50.63296
73.0,1.0,36.5,0.5,17760,240,70,3,n295-1,73.0,51.3234
74.0,1.0,37.0,0.5,18000,240,34,5,n307-1,74.0,51.991135
74.0,1.0,37.0,0.5,18000,240,46,5,n308-1,74.0,51.991135
74.0,1.0,37.0,0.5,18000,240,65,2,n292-1,74.0,51.991135
74.0,1.0,37.0,0.5,18000,240,68,2,n293-1,74.0,51.991135
74.0,0.1125,37.0,0.05625,18000,27,74,3,n296-1,74.0,51.991135
74.0,1.0,37.0,0.5,18000,240,74,1,n290-1,74.0,51.991135
74.1125,0.1125,37.05625,0.05625,18027,27,75,3,n297-1,74.0,51.991135
74.225,0.1125,37.1125,0.05625,18054,27,74,3,n298-1,74.0,51.991135
74.3375,0.1125,37.16875,0.05625,18081,27,75,3,n299-1,74.0,51.991135
74.45,0.1125,37.225,0.05625,18108,27,74,3,n300-1,74.0,51.991135
74.5625,0.1125,37.28125,0.05625,18135,27,75,3,n301-1,74.0,51.991135
74.675,0.1125,37.3375,0.05625,18162,27,74,3,n302-1,74.0,51.991135
74.7875,0.1125,37.39375,0.05625,18189,27,72,3,n303-1,74.0,51.991135
74.9,0.1125,37.45,0.05625,18216,27,74,3,n304-1,74.0,51.991135
75.0125,1.0,37.50625,0.5,18243,240,39,6,n321-1,75.0125,52.844498
75.0125,1.0,37.50625,0.5,18243,240,51,5,n318-1,75.0125,52.844498
75.0125,1.0,37.50625,0.5,18243,240,63,2,n312-1,75.0125,52.844498
75.0125,1.0,37.50625,0.5,18243,240,67,2,n313-1,75.0125,52.844498
75.0125,1.0,37.50625,0.5,18243,240,75,1,n309-1,75.0125,52.844498
76.0125,1.0,38.00625,0.5,18483,240,41,6,n322-1,76.0125,53.56031
76.0125,1.0,38.00625,0.5,18483,240,51,5,n319-1,76.0125,53.56031
76.0125,1.0,38.00625,0.5,18483,240,62,2,n314-1,76.0125,53.56031
76.0125,1.0,38.00625,0.5,18483,240,68,2,n315-1,76.0125,53.56031
76.0125,1.0,38.00625,0.5,18483,240,75,1,n310-1,76.0125,53.56031
77.0125,1.0,38.50625,0.5,18723,240,43,6,n323-1,77.0125,54.44439
77.0125,1.0,38.50625,0.5,18723,240,51,5,n320-1,77.0125,54.44439
77.0125,1.0,38.50625,0.5,18723,240,61,2,n316-1,77.0125,54.44439
77.0125,1.0,38.50625,0.5,18723,240,70,2,n317-1,77.0125,54.44439
77.0125,1.0,38.50625,0.5,18723,240,75,1,n311-1,77.0125,54.44439
78.0125,3.0,39.00625,1.5,18963,720,44,6,n338-1,78.0125,55.85865
78.0125,3.0,39.00625,1.5,18963,720,51,6,n339-1,78.0125,55.85865
78.0125,0.5,39.00625,0.25,18963,120,51,5,n332-1,78.0125,55.85865
78.0125,3.0,39.00625,1.5,18963,720,60,2,n330-1,78.0125,55.85865
78.0125,0.5,39.00625,0.25,18963,120,63,1,n324-1,78.0125,55.85865
78.0125,3.0,39.00625,1.5,18963,720,63,2,n331-1,78.0125,55.85865
78.5125,0.5,39.25625,0.25,19083,120,56,5,n333-1,78.0125,55.85865
78.5125,0.5,39.25625,0.25,19083,120,68,1,n325-1,78.0125,55.85865
79.0125,0.5,39.50625,0.25,19203,120,56,5,n334-1,79.0125,56.66728
79.0125,0.5,39.50625,0.25,19203,120,68,1,n326-1,79.0125,56.66728
79.5125,0.5,39.75625,0.25,19323,120,56,5,n335-1,79.0125,56.66728
79.5125,0.5,39.75625,0.25,19323,120,68,1,n327-1,79.0125,56.66728
80.0125,0.5,40.00625,0.25,19443,120,56,5,n336-1,80.0125,57.240192
80.0125,0.5,40.00625,0.25,19443,120,68,1,n328-1,80.0125,57.240192
80.5125,0.5,40.25625,0.25,19563,120,56,5,n337-1,80.0125,57.240192
80.5125,0.5,40.25625,0.25,19563,120,68,1,n329-1,80.0125,57.240192
81.0125,3.0,40.50625,1.5,19683,720,46,6,n354-1,81.0125,57.84583
81.0125,3.0,40.50625,1.5,19683,720,51,6,n355-1,81.0125,57.84583
81.0125,0.5,40.50625,0.25,19683,120,56,5,n348-1,81.0125,57.84583
81.0125,3.0,40.50625,1.5,19683,720,61,2,n346-1,81.0125,57.84583
81.0125,3.0,40.50625,1.5,19683,720,63,2,n347-1,81.0125,57.84583
81.0125,0.5,40.50625,0.25,19683,120,68,1,n340-1,81.0125,57.84583
81.5125,0.5,40.75625,0.25,19803,120,55,5,n349-1,81.0125,57.84583
81.5125,0.5,40.75625,0.25,19803,120,67,1,n341-1,81.0125,57.84583
82.0125,0.75,41.00625,0.375,19923,180,55,5,n350-1,82.0125,58.474167
82.0125,0.75,41.00625,0.375,19923,180,67,1,n342-1,82.0125,58.474167
82.7625,0.25,41.38125,0.125,20103,60,53,5,n351-1,82.0125,58.474167
82.7625,0.25,41.38125,0.125,20103,60,65,1,n343-1,82.0125,58.474167
83.0125,0.75,41.50625,0.375,20163,180,55,5,n352-1,83.0125,59.093822
83.0125,0.75,41.50625,0.375,20163,180,67,1,n344-1,83.0125,59.093822
83.7625,0.25,41.88125,0.125,20343,60,51,5,n353-1,83.0125,59.093822
83.7625,0.25,41.88125,0.125,20343,60,63,1,n345-1,83.0125,59.093822
84.0125,2.0,42.00625,1.0,20403,480,56,5,n361-1,84.0125,59.706806
84.0125,2.0,42.00625,1.0,20403,480,68,1,n356-1,84.0125,59.706806
85.0125,1.0,42.50625,0.5,20643,240,48,6,n363-1,85.0125,60.355843
85.0125,1.0,42.50625,0.5,20643,240,63,2,n358-1,85.0125,60.355843
86.0125,1.0,43.00625,0.5,20883,240,43,6,n364-1,86.0125,60.990856
86.0125,1.0,43.00625,0.5,20883,240,51,5,n362-1,86.0125,60.990856
86.0125,1.0,43.00625,0.5,20883,240,58,2,n359-1,86.0125,60.990856
