onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
4.25,0.25,4.25,0.25,180,10,66,1,n45-1,4.0,2.083331
4.5,0.25,4.5,0.25,190,10,72,1,n46-1,4.0,2.083331
4.75,0.25,4.75,0.25,200,10,75,1,n47-1,4.0,2.083331
5.0,0.5,5.0,0.5,210,20,43,5,n57-1,5.0,2.455259
5.0,0.5,5.0,0.5,210,20,50,5,n58-1,5.0,2.455259
5.0,0.5,5.0,0.5,210,20,59,5,n59-1,5.0,2.455259
5.0,0.25,5.0,0.25,210,10,74,1,n48-1,5.0,2.455259
5.25,0.25,5.25,0.25,220,10,65,1,n49-1,5.0,2.455259
5.5,0.25,5.5,0.25,230,10,71,1,n50-1,5.0,2.455259
5.75,0.25,5.75,0.25,240,10,74,1,n51-1,5.0,2.455259
6.0,0.5,6.0,0.5,250,20,43,5,n73-1,6.0,2.8452165
6.0,0.5,6.0,0.5,250,20,51,5,n74-1,6.0,2.8452165
6.0,0.5,6.0,0.5,250,20,60,5,n75-1,6.0,2.8452165
6.0,0.0,6.0,0.0,250,0,67,5,n71-1,6.0,2.8452165
6.0,0.0,6.0,0.0,250,0,68,5,n72-1,6.0,2.8452165
6.0,0.25,6.0,0.25,250,10,72,1,n61-1,6.0,2.8452165
6.25,0.25,6.25,0.25,260,10,69,1,n62-1,6.0,2.8452165
6.5,0.25,6.5,0.25,270,10,66,1,n63-1,6.0,2.8452165
6.75,0.25,6.75,0.25,280,10,63,1,n64-1,6.0,2.8452165
7.0,0.25,7.0,0.25,290,10,60,5,n77-1,7.0,3.1477
7.25,0.25,7.25,0.25,300,10,57,5,n78-1,7.0,3.1477
7.5,0.25,7.5,0.25,310,10,54,5,n79-1,7.0,3.1477
7.75,0.25,7.75,0.25,320,10,51,5,n80-1,7.0,3.1477
7.75,0.125,7.75,0.125,320,5,63,2,n69-1,7.0,3.1477
7.75,0.25,7.75,0.25,320,10,63,1,n66-1,7.0,3.1477
8.0,1.0,8.0,1.0,330,40,43,5,n91-1,8.0,3.5510116
8.0,0.0,8.0,0.0,330,0,43,5,n90-1,8.0,3.5510116
8.0,1.0,8.0,1.0,330,40,52,5,n92-1,8.0,3.5510116
8.0,0.25,8.0,0.25,330,10,70,1,n81-1,8.0,3.5510116
8.25,0.25,8.25,0.25,340,10,61,1,n82-1,8.0,3.5510116
8.5,0.25,8.5,0.25,350,10,67,1,n83-1,8.0,3.5510116
8.75,0.25,8.75,0.25,360,10,70,1,n84-1,8.0,3.5510116
9.0,0.0,9.0,0.0,370,0,43,5,n93-1,9.0,3.9730196
9.0,1.0,9.0,1.0,370,40,43,5,n94-1,9.0,3.9730196
9.0,1.0,9.0,1.0,370,40,53,5,n95-1,9.0,3.9730196
9.0,0.25,9.0,0.25,370,10,68,1,n85-1,9.0,3.9730196
9.25,0.25,9.25,0.25,380,10,60,1,n86-1,9.0,3.9730196
9.5,0.25,9.5,0.25,390,10,65,1,n87-1,9.0,3.9730196
9.75,0.25,9.75,0.25,400,10,68,1,n88-1,9.0,3.9730196
10.0,1.0,10.0,1.0,410,40,43,5,n109-1,10.0,4.451117
10.0,0.0,10.0,0.0,410,0,43,5,n108-1,10.0,4.451117
10.0,1.0,10.0,1.0,410,40,55,5,n110-1,10.0,4.451117
10.0,0.0,10.0,0.0,410,0,61,5,n106-1,10.0,4.451117
10.0,0.0,10.0,0.0,410,0,64,5,n107-1,10.0,4.451117
10.0,0.25,10.0,0.25,410,10,67,1,n96-1,10.0,4.451117
10.25,0.25,10.25,0.25,420,10,64,1,n97-1,10.0,4.451117
10.5,0.25,10.5,0.25,430,10,61,1,n98-1,10.0,4.451117
10.75,0.25,10.75,0.25,440,10,58,1,n99-1,10.0,4.451117
11.0,0.2,11.0,0.2,450,8,55,5,n111-1,11.0,4.784985
11.2,0.2,11.2,0.2,458,8,52,5,n112-1,11.0,4.784985
11.4,0.2,11.4,0.2,466,8,49,5,n113-1,11.0,4.784985
11.6,0.2,11.6,0.2,474,8,46,5,n114-1,11.0,4.784985
11.75,0.25,11.75,0.25,480,10,58,1,n101-1,11.0,4.784985
11.75,0.125,11.75,0.125,480,5,58,2,n104-1,11.0,4.784985
11.8,0.2,11.8,0.2,482,8,43,5,n115-1,11.0,4.784985
12.0,1.0,12.0,1.0,490,40,31,5,n125-1,12.0,5.216341
12.0,1.0,12.0,1.0,490,40,43,5,n126-1,12.0,5.216341
12.0,0.25,12.0,0.25,490,10,65,1,n116-1,12.0,5.216341
12.25,0.25,12.25,0.25,500,10,56,1,n117-1,12.0,5.216341
12.5,0.25,12.5,0.25,510,10,60,1,n118-1,12.0,5.216341
12.75,0.25,12.75,0.25,520,10,65,1,n119-1,12.0,5.216341
13.0,1.0,13.0,1.0,530,40,31,5,n127-1,13.0,5.591608
13.0,1.0,13.0,1.0,530,40,43,5,n128-1,13.0,5.591608
13.0,0.25,13.0,0.25,530,10,62,1,n120-1,13.0,5.591608
13.25,0.25,13.25,0.25,540,10,53,1,n121-1,13.0,5.591608
13.5,0.25,13.5,0.25,550,10,59,1,n122-1,13.0,5.591608
13.75,0.25,13.75,0.25,560,10,62,1,n123-1,13.0,5.591608
14.0,1.0,14.0,1.0,570,40,36,6,n144-1,14.0,6.005603
14.0,1.0,14.0,1.0,570,40,43,6,n145-1,14.0,6.005603
14.0,0.2,14.0,0.2,570,8,60,5,n138-1,14.0,6.005603
14.0,0.0,14.0,0.0,570,0,72,5,n136-1,14.0,6.005603
14.0,0.0,14.0,0.0,570,0,74,5,n137-1,14.0,6.005603
14.2,0.2,14.2,0.2,578,8,55,5,n139-1,14.0,6.005603
14.4,0.2,14.4,0.2,586,8,51,5,n140-1,14.0,6.005603
14.6,0.2,14.6,0.2,594,8,48,5,n141-1,14.0,6.005603
14.8,0.2,14.8,0.2,602,8,43,5,n142-1,14.0,6.005603
15.0,1.0,15.0,1.0,610,40,36,5,n143-1,15.0,6.45432
15.75,0.125,15.75,0.125,640,5,67,2,n134-1,15.0,6.45432
15.75,0.25,15.75,0.25,640,10,67,1,n131-1,15.0,6.45432
16.0,0.5,16.0,0.5,650,20,43,5,n16-2,16.0,6.842274
16.0,0.5,16.0,0.5,650,20,48,5,n17-2,16.0,6.842274
16.0,0.5,16.0,0.5,650,20,57,5,n18-2,16.0,6.842274
16.0,0.25,16.0,0.25,650,10,75,1,n7-2,16.0,6.842274
16.25,0.25,16.25,0.25,660,10,66,1,n8-2,16.0,6.842274
16.5,0.25,16.5,0.25,670,10,72,1,n9-2,16.0,6.842274
16.75,0.25,16.75,0.25,680,10,75,1,n10-2,16.0,6.842274
17.0,0.5,17.0,0.5,690,20,43,5,n20-2,17.0,7.2128663
17.0,0.5,17.0,0.5,690,20,50,5,n21-2,17.0,7.2128663
17.0,0.5,17.0,0.5,690,20,59,5,n22-2,17.0,7.2128663
17.0,0.25,17.0,0.25,690,10,74,1,n11-2,17.0,7.2128663
17.25,0.25,17.25,0.25,700,10,65,1,n12-2,17.0,7.2128663
17.5,0.25,17.5,0.25,710,10,71,1,n13-2,17.0,7.2128663
17.75,0.25,17.75,0.25,720,10,74,1,n14-2,17.0,7.2128663
18.0,0.5,18.0,0.5,730,20,43,5,n36-2,18.0,7.614843
18.0,0.5,18.0,0.5,730,20,51,5,n37-2,18.0,7.614843
18.0,0.5,18.0,0.5,730,20,60,5,n38-2,18.0,7.614843
18.0,0.0,18.0,0.0,730,0,72,5,n34-2,18.0,7.614843
18.0,0.25,18.0,0.25,730,10,72,1,n24-2,18.0,7.614843
18.0,0.0,18.0,0.0,730,0,74,5,n35-2,18.0,7.614843
18.25,0.25,18.25,0.25,740,10,69,1,n25-2,18.0,7.614843
18.5,0.25,18.5,0.25,750,10,66,1,n26-2,18.0,7.614843
18.75,0.25,18.75,0.25,760,10,63,1,n27-2,18.0,7.614843
19.0,0.25,19.0,0.25,770,10,60,5,n40-2,19.0,7.924672
19.25,0.25,19.25,0.25,780,10,57,5,n41-2,19.0,7.924672
19.5,0.25,19.5,0.25,790,10,54,5,n42-2,19.0,7.924672
19.75,0.25,19.75,0.25,800,10,51,5,n43-2,19.0,7.924672
19.75,0.125,19.75,0.125,800,5,67,2,n32-2,19.0,7.924672
19.75,0.25,19.75,0.25,800,10,67,1,n29-2,19.0,7.924672
20.0,0.5,20.0,0.5,810,20,43,5,n53-2,20.0,8.344677
20.0,0.5,20.0,0.5,810,20,48,5,n54-2,20.0,8.344677
20.0,0.5,20.0,0.5,810,20,57,5,n55-2,20.0,8.344677
20.0,0.25,20.0,0.25,810,10,75,1,n44-2,20.0,8.344677
20.25,0.25,20.25,0.25,820,10,66,1,n45-2,20.0,8.344677
20.5,0.25,20.5,0.25,830,10,72,1,n46-2,20.0,8.344677
20.75,0.25,20.75,0.25,840,10,75,1,n47-2,20.0,8.344677
21.0,0.5,21.0,0.5,850,20,43,5,n57-2,21.0,8.713934
21.0,0.5,21.0,0.5,850,20,50,5,n58-2,21.0,8.713934
21.0,0.5,21.0,0.5,850,20,59,5,n59-2,21.0,8.713934
21.0,0.25,21.0,0.25,850,10,74,1,n48-2,21.0,8.713934
21.25,0.25,21.25,0.25,860,10,65,1,n49-2,21.0,8.713934
21.5,0.25,21.5,0.25,870,10,71,1,n50-2,21.0,8.713934
21.75,0.25,21.75,0.25,880,10,74,1,n51-2,21.0,8.713934
22.0,0.5,22.0,0.5,890,20,43,5,n73-2,22.0,9.120584
22.0,0.5,22.0,0.5,890,20,51,5,n74-2,22.0,9.120584
22.0,0.5,22.0,0.5,890,20,60,5,n75-2,22.0,9.120584
22.0,0.0,22.0,0.0,890,0,67,5,n71-2,22.0,9.120584
22.0,0.0,22.0,0.0,890,0,68,5,n72-2,22.0,9.120584
22.0,0.25,22.0,0.25,890,10,72,1,n61-2,22.0,9.120584
22.25,0.25,22.25,0.25,900,10,69,1,n62-2,22.0,9.120584
22.5,0.25,22.5,0.25,910,10,66,1,n63-2,22.0,9.120584
22.75,0.25,22.75,0.25,920,10,63,1,n64-2,22.0,9.120584
23.0,0.25,23.0,0.25,930,10,60,5,n77-2,23.0,9.440429
23.25,0.25,23.25,0.25,940,10,57,5,n78-2,23.0,9.440429
23.5,0.25,23.5,0.25,950,10,54,5,n79-2,23.0,9.440429
23.75,0.25,23.75,0.25,960,10,51,5,n80-2,23.0,9.440429
23.75,0.25,23.75,0.25,960,10,63,1,n66-2,23.0,9.440429
23.75,0.125,23.75,0.125,960,5,63,2,n69-2,23.0,9.440429
24.0,1.0,24.0,1.0,970,40,43,5,n91-2,24.0,9.818366
24.0,0.0,24.0,0.0,970,0,43,5,n90-2,24.0,9.818366
24.0,1.0,24.0,1.0,970,40,52,5,n92-2,24.0,9.818366
24.0,0.25,24.0,0.25,970,10,70,1,n81-2,24.0,9.818366
24.25,0.25,24.25,0.25,980,10,61,1,n82-2,24.0,9.818366
24.5,0.25,24.5,0.25,990,10,67,1,n83-2,24.0,9.818366
24.75,0.25,24.75,0.25,1000,10,70,1,n84-2,24.0,9.818366
25.0,1.0,25.0,1.0,1010,40,43,5,n94-2,25.0,10.24171
25.0,0.0,25.0,0.0,1010,0,43,5,n93-2,25.0,10.24171
25.0,1.0,25.0,1.0,1010,40,53,5,n95-2,25.0,10.24171
25.0,0.25,25.0,0.25,1010,10,68,1,n85-2,25.0,10.24171
25.25,0.25,25.25,0.25,1020,10,60,1,n86-2,25.0,10.24171
25.5,0.25,25.5,0.25,1030,10,65,1,n87-2,25.0,10.24171
25.75,0.25,25.75,0.25,1040,10,68,1,n88-2,25.0,10.24171
26.0,1.0,26.0,1.0,1050,40,43,5,n109-2,26.0,10.729156
26.0,0.0,26.0,0.0,1050,0,43,5,n108-2,26.0,10.729156
26.0,1.0,26.0,1.0,1050,40,55,5,n110-2,26.0,10.729156
26.0,0.0,26.0,0.0,1050,0,61,5,n106-2,26.0,10.729156
26.0,0.0,26.0,0.0,1050,0,64,5,n107-2,26.0,10.729156
26.0,0.25,26.0,0.25,1050,10,67,1,n96-2,26.0,10.729156
26.25,0.25,26.25,0.25,1060,10,64,1,n97-2,26.0,10.729156
26.5,0.25,26.5,0.25,1070,10,61,1,n98-2,26.0,10.729156
26.75,0.25,26.75,0.25,1080,10,58,1,n99-2,26.0,10.729156
27.0,0.2,27.0,0.2,1090,8,55,5,n111-2,27.0,11.100416
27.2,0.2,27.2,0.2,1098,8,52,5,n112-2,27.0,11.100416
27.4,0.2,27.4,0.2,1106,8,49,5,n113-2,27.0,11.100416
27.6,0.2,27.6,0.2,1114,8,46,5,n114-2,27.0,11.100416
27.75,0.25,27.75,0.25,1120,10,58,1,n101-2,27.0,11.100416
27.75,0.125,27.75,0.125,1120,5,58,2,n104-2,27.0,11.100416
27.8,0.2,27.8,0.2,1122,8,43,5,n115-2,27.0,11.100416
28.0,1.0,28.0,1.0,1130,40,31,5,n125-2,28.0,11.526431
28.0,1.0,28.0,1.0,1130,40,43,5,n126-2,28.0,11.526431
28.0,0.25,28.0,0.25,1130,10,65,1,n116-2,28.0,11.526431
28.25,0.25,28.25,0.25,1140,10,56,1,n117-2,28.0,11.526431
28.5,0.25,28.5,0.25,1150,10,60,1,n118-2,28.0,11.526431
28.75,0.25,28.75,0.25,1160,10,65,1,n119-2,28.0,11.526431
29.0,1.0,29.0,1.0,1170,40,31,5,n127-2,29.0,11.893685
29.0,1.0,29.0,1.0,1170,40,43,5,n128-2,29.0,11.893685
29.0,0.25,29.0,0.25,1170,10,62,1,n120-2,29.0,11.893685
29.25,0.25,29.25,0.25,1180,10,53,1,n121-2,29.0,11.893685
29.5,0.25,29.5,0.25,1190,10,59,1,n122-2,29.0,11.893685
29.75,0.25,29.75,0.25,1200,10,62,1,n123-2,29.0,11.893685
30.0,1.0,30.0,1.0,1210,40,36,6,n160-1,30.0,12.330383
30.0,1.0,30.0,1.0,1210,40,43,6,n161-1,30.0,12.330383
30.0,0.2,30.0,0.2,1210,8,60,5,n154-1,30.0,12.330383
30.2,0.2,30.2,0.2,1218,8,55,5,n155-1,30.0,12.330383
30.4,0.2,30.4,0.2,1226,8,51,5,n156-1,30.0,12.330383
30.6,0.2,30.6,0.2,1234,8,48,5,n157-1,30.0,12.330383
30.8,0.2,30.8,0.2,1242,8,43,5,n158-1,30.0,12.330383
31.0,1.0,31.0,1.0,1250,40,36,5,n159-1,31.0,12.912647
31.5,0.5,31.5,0.5,1270,20,62,1,n149-1,31.0,12.912647
31.5,0.25,31.5,0.25,1270,10,62,2,n152-1,31.0,12.912647
31.75,0.25,31.75,0.25,1280,10,63,2,n153-1,31.0,12.912647
32.0,1.0,32.0,1.0,1290,40,43,5,n172-1,32.0,13.549666
32.0,0.25,32.0,0.25,1290,10,62,2,n165-1,32.0,13.549666
32.0,1.5,32.0,1.5,1290,60,62,1,n163-1,32.0,13.549666
32.25,0.25,32.25,0.25,1300,10,58,2,n166-1,32.0,13.549666
32.5,0.25,32.5,0.25,1310,10,57,2,n167-1,32.0,13.549666
32.75,0.25,32.75,0.25,1320,10,55,2,n168-1,32.0,13.549666
33.0,1.0,33.0,1.0,1330,40,50,5,n173-1,33.0,13.958319
33.5,0.25,33.5,0.25,1350,10,62,2,n170-1,33.0,13.958319
33.5,0.5,33.5,0.5,1350,20,67,1,n164-1,33.0,13.958319
33.75,0.25,33.75,0.25,1360,10,63,2,n171-1,33.0,13.958319
34.0,1.0,34.0,1.0,1370,40,38,5,n184-1,34.0,14.345605
34.0,0.25,34.0,0.25,1370,10,62,2,n177-1,34.0,14.345605
34.0,1.5,34.0,1.5,1370,60,66,1,n175-1,34.0,14.345605
34.25,0.25,34.25,0.25,1380,10,60,2,n178-1,34.0,14.345605
34.5,0.25,34.5,0.25,1390,10,58,2,n179-1,34.0,14.345605
34.75,0.25,34.75,0.25,1400,10,57,2,n180-1,34.0,14.345605
35.0,1.0,35.0,1.0,1410,40,50,5,n185-1,35.0,14.711524
35.5,0.5,35.5,0.5,1430,20,62,1,n176-1,35.0,14.711524
35.5,0.25,35.5,0.25,1430,10,62,2,n182-1,35.0,14.711524
35.75,0.25,35.75,0.25,1440,10,63,2,n183-1,35.0,14.711524
36.0,1.0,36.0,1.0,1450,40,43,5,n196-1,36.0,15.07811
36.0,0.25,36.0,0.25,1450,10,62,2,n189-1,36.0,15.07811
36.0,1.5,36.0,1.5,1450,60,62,1,n187-1,36.0,15.07811
36.25,0.25,36.25,0.25,1460,10,58,2,n190-1,36.0,15.07811
36.5,0.25,36.5,0.25,1470,10,57,2,n191-1,36.0,15.07811
36.75,0.25,36.75,0.25,1480,10,55,2,n192-1,36.0,15.07811
37.0,1.0,37.0,1.0,1490,40,50,5,n197-1,37.0,15.417987
37.5,0.25,37.5,0.25,1510,10,62,2,n194-1,37.0,15.417987
37.5,0.5,37.5,0.5,1510,20,67,1,n188-1,37.0,15.417987
37.75,0.25,37.75,0.25,1520,10,63,2,n195-1,37.0,15.417987
38.0,1.0,38.0,1.0,1530,40,38,5,n208-1,38.0,15.774557
38.0,0.25,38.0,0.25,1530,10,62,2,n201-1,38.0,15.774557
38.0,1.5,38.0,1.5,1530,60,66,1,n199-1,38.0,15.774557
38.25,0.25,38.25,0.25,1540,10,60,2,n202-1,38.0,15.774557
38.5,0.25,38.5,0.25,1550,10,58,2,n203-1,38.0,15.774557
38.75,0.25,38.75,0.25,1560,10,57,2,n204-1,38.0,15.774557
39.0,1.0,39.0,1.0,1570,40,50,5,n209-1,39.0,16.159172
39.5,0.25,39.5,0.25,1590,10,62,2,n206-1,39.0,16.159172
39.5,0.5,39.5,0.5,1590,20,62,1,n200-1,39.0,16.159172
39.75,0.25,39.75,0.25,1600,10,63,2,n207-1,39.0,16.159172
40.0,1.0,40.0,1.0,1610,40,43,5,n220-1,40.0,16.526426
40.0,0.25,40.0,0.25,1610,10,62,2,n213-1,40.0,16.526426
40.0,1.0,40.0,1.0,1610,40,62,1,n210-1,40.0,16.526426
40.25,0.25,40.25,0.25,1620,10,58,2,n214-1,40.0,16.526426
40.5,0.25,40.5,0.25,1630,10,57,2,n215-1,40.0,16.526426
40.75,0.25,40.75,0.25,1640,10,55,2,n216-1,40.0,16.526426
41.0,1.0,41.0,1.0,1650,40,50,5,n221-1,41.0,16.903028
41.0,0.5,41.0,0.5,1650,20,70,1,n211-1,41.0,16.903028
41.5,0.5,41.5,0.5,1670,20,63,1,n212-1,41.0,16.903028
41.5,0.25,41.5,0.25,1670,10,63,2,n218-1,41.0,16.903028
41.75,0.25,41.75,0.25,1680,10,65,2,n219-1,41.0,16.903028
42.0,1.0,42.0,1.0,1690,40,36,5,n232-1,42.0,17.271618
42.0,0.25,42.0,0.25,1690,10,63,2,n225-1,42.0,17.271618
42.0,1.0,42.0,1.0,1690,40,63,1,n222-1,42.0,17.271618
42.25,0.25,42.25,0.25,1700,10,58,2,n226-1,42.0,17.271618
42.5,0.25,42.5,0.25,1710,10,57,2,n227-1,42.0,17.271618
42.75,0.25,42.75,0.25,1720,10,55,2,n228-1,42.0,17.271618
43.0,1.0,43.0,1.0,1730,40,48,5,n233-1,43.0,17.63954
43.0,0.5,43.0,0.5,1730,20,75,1,n223-1,43.0,17.63954
43.5,0.25,43.5,0.25,1750,10,63,2,n230-1,43.0,17.63954
43.5,0.5,43.5,0.5,1750,20,63,1,n224-1,43.0,17.63954
43.75,0.25,43.75,0.25,1760,10,65,2,n231-1,43.0,17.63954
44.0,1.0,44.0,1.0,1770,40,41,5,n244-1,44.0,18.036173
44.0,1.0,44.0,1.0,1770,40,63,1,n234-1,44.0,18.036173
44.0,0.25,44.0,0.25,1770,10,63,2,n237-1,44.0,18.036173
44.25,0.25,44.25,0.25,1780,10,57,2,n238-1,44.0,18.036173
44.5,0.25,44.5,0.25,1790,10,55,2,n239-1,44.0,18.036173
44.75,0.25,44.75,0.25,1800,10,53,2,n240-1,44.0,18.036173
45.0,1.0,45.0,1.0,1810,40,48,5,n245-1,45.0,18.410772
45.0,0.5,45.0,0.5,1810,20,69,1,n235-1,45.0,18.410772
45.5,0.5,45.5,0.5,1830,20,62,1,n236-1,45.0,18.410772
45.5,0.25,45.5,0.25,1830,10,62,2,n242-1,45.0,18.410772
45.75,0.25,45.75,0.25,1840,10,63,2,n243-1,45.0,18.410772
46.0,1.0,46.0,1.0,1850,40,34,5,n256-1,46.0,18.762001
46.0,1.0,46.0,1.0,1850,40,62,1,n246-1,46.0,18.762001
46.0,0.25,46.0,0.25,1850,10,62,2,n249-1,46.0,18.762001
46.25,0.25,46.25,0.25,1860,10,57,2,n250-1,46.0,18.762001
46.5,0.25,46.5,0.25,1870,10,55,2,n251-1,46.0,18.762001
46.75,0.25,46.75,0.25,1880,10,53,2,n252-1,46.0,18.762001
47.0,1.0,47.0,1.0,1890,40,46,5,n257-1,47.0,19.153294
47.0,0.5,47.0,0.5,1890,20,74,1,n247-1,47.0,19.153294
47.5,0.25,47.5,0.25,1910,10,62,2,n254-1,47.0,19.153294
47.5,0.5,47.5,0.5,1910,20,62,1,n248-1,47.0,19.153294
47.75,0.25,47.75,0.25,1920,10,63,2,n255-1,47.0,19.153294
48.0,1.0,48.0,1.0,1930,40,39,5,n268-1,48.0,19.514538
48.0,0.25,48.0,0.25,1930,10,62,2,n261-1,48.0,19.514538
48.0,1.0,48.0,1.0,1930,40,62,1,n258-1,48.0,19.514538
48.25,0.25,48.25,0.25,1940,10,55,2,n262-1,48.0,19.514538
48.5,0.25,48.5,0.25,1950,10,53,2,n263-1,48.0,19.514538
48.75,0.25,48.75,0.25,1960,10,51,2,n264-1,48.0,19.514538
49.0,1.0,49.0,1.0,1970,40,46,5,n269-1,49.0,19.880455
49.0,0.5,49.0,0.5,1970,20,67,1,n259-1,49.0,19.880455
49.5,0.25,49.5,0.25,1990,10,60,2,n266-1,49.0,19.880455
49.5,0.5,49.5,0.5,1990,20,60,1,n260-1,49.0,19.880455
49.75,0.25,49.75,0.25,2000,10,62,2,n267-1,49.0,19.880455
50.0,1.0,50.0,1.0,2010,40,33,5,n280-1,50.0,20.240364
50.0,0.25,50.0,0.25,2010,10,60,2,n273-1,50.0,20.240364
50.0,1.0,50.0,1.0,2010,40,60,1,n270-1,50.0,20.240364
50.25,0.25,50.25,0.25,2020,10,55,2,n274-1,50.0,20.240364
50.5,0.25,50.5,0.25,2030,10,53,2,n275-1,50.0,20.240364
50.75,0.25,50.75,0.25,2040,10,51,2,n276-1,50.0,20.240364
51.0,1.0,51.0,1.0,2050,40,45,5,n281-1,51.0,20.610289
51.0,0.5,51.0,0.5,2050,20,72,1,n271-1,51.0,20.610289
51.5,0.5,51.5,0.5,2070,20,60,1,n272-1,51.0,20.610289
51.5,0.25,51.5,0.25,2070,10,60,2,n278-1,51.0,20.610289
51.75,0.25,51.75,0.25,2080,10,62,2,n279-1,51.0,20.610289
52.0,1.0,52.0,1.0,2090,40,38,5,n292-1,52.0,20.987558
52.0,0.25,52.0,0.25,2090,10,60,2,n285-1,52.0,20.987558
52.0,1.0,52.0,1.0,2090,40,60,1,n282-1,52.0,20.987558
52.25,0.25,52.25,0.25,2100,10,54,2,n286-1,52.0,20.987558
52.5,0.25,52.5,0.25,2110,10,52,2,n287-1,52.0,20.987558
52.75,0.25,52.75,0.25,2120,10,50,2,n288-1,52.0,20.987558
53.0,1.0,53.0,1.0,2130,40,45,5,n293-1,53.0,21.34947
53.0,0.5,53.0,0.5,2130,20,66,1,n283-1,53.0,21.34947
53.5,0.25,53.5,0.25,2150,10,72,2,n290-1,53.0,21.34947
53.5,0.5,53.5,0.5,2150,20,72,1,n284-1,53.0,21.34947
53.75,0.25,53.75,0.25,2160,10,74,2,n291-1,53.0,21.34947
54.0,1.0,54.0,1.0,2170,40,38,5,n304-1,54.0,21.716724
54.0,1.0,54.0,1.0,2170,40,72,1,n294-1,54.0,21.716724
54.0,0.25,54.0,0.25,2170,10,72,2,n297-1,54.0,21.716724
54.25,0.25,54.25,0.25,2180,10,66,2,n298-1,54.0,21.716724
54.5,0.25,54.5,0.25,2190,10,64,2,n299-1,54.0,21.716724
54.75,0.25,54.75,0.25,2200,10,62,2,n300-1,54.0,21.716724
55.0,1.0,55.0,1.0,2210,40,57,5,n305-1,55.0,22.091324
55.0,0.5,55.0,0.5,2210,20,78,1,n295-1,55.0,22.091324
55.5,0.5,55.5,0.5,2230,20,74,1,n296-1,55.0,22.091324
55.5,0.25,55.5,0.25,2230,10,74,2,n302-1,55.0,22.091324
55.75,0.25,55.75,0.25,2240,10,75,2,n303-1,55.0,22.091324
56.0,1.0,56.0,1.0,2250,40,43,5,n315-1,56.0,22.487959
56.0,1.0,56.0,1.0,2250,40,55,5,n316-1,56.0,22.487959
56.0,0.25,56.0,0.25,2250,10,74,2,n308-1,56.0,22.487959
56.0,1.5,56.0,1.5,2250,60,74,1,n306-1,56.0,22.487959
