idx,matchtype,partid,ppartid
220,0,n59-2,n218
221,0,n56-2,n211
222,0,n81-2,n220
223,0,n83-2,n226
224,0,n84-2,n225
225,0,n82-2,n223
226,0,n85-2,n229
227,0,n71-2,n222
228,0,n73-2,n227
229,0,n75-2,n230
230,0,n72-2,n221
231,0,n74-2,n224
232,0,n76-2,n228
233,0,n86-2,n231
234,0,n88-2,n238
235,0,n89-2,n237
236,0,n87-2,n234
237,0,n90-2,n239
238,0,n77-2,n233
239,0,n79-2,n236
240,0,n78-2,n232
241,0,n80-2,n235
242,0,n100-2,n240
243,0,n102-2,n245
244,0,n103-2,n244
245,0,n101-2,n243
246,0,n104-2,n247
247,0,n91-2,n242
248,0,n95-2,n249
249,1,n93-2,undefined
250,0,n92-2,n241
251,0,n94-2,n246
252,0,n96-2,n248
253,0,n105-2,n251
254,0,n107-2,n256
255,0,n108-2,n255
256,0,n106-2,n254
257,0,n109-2,n257
258,0,n98-2,n253
259,0,n97-2,n250
260,0,n99-2,n252
261,0,n121-2,n258
262,0,n123-2,n264
263,0,n124-2,n263
264,0,n122-2,n261
265,0,n125-2,n266
266,0,n110-2,n260
267,0,n112-2,n265
268,0,n114-2,n268
269,0,n111-2,n259
270,0,n113-2,n262
271,0,n115-2,n267
272,0,n126-2,n269
273,0,n128-2,n277
274,0,n129-2,n275
275,0,n130-2,n274
276,0,n127-2,n272
277,0,n131-2,n279
278,0,n116-2,n271
279,0,n119-2,n276
280,0,n120-2,n278
281,0,n117-2,n270
282,0,n118-2,n273
283,0,n152-2,n284
284,0,n153-2,n293
285,0,n144-2,n287
286,0,n143-2,n286
287,0,n145-2,n289
288,0,n142-2,n281
289,0,n154-2,n282
290,0,n146-2,n292
291,1,n139-2,undefined
292,0,n137-2,n288
293,0,n136-2,n285
294,0,n138-2,n290
295,0,n140-2,n294
296,0,n135-2,n283
297,0,n132-2,n280
298,0,n133-2,n291
299,0,n147-2,n295
300,0,n149-2,n300
301,0,n150-2,n299
302,0,n148-2,n298
303,0,n151-2,n301
304,0,n141-2,n297
305,0,n134-2,n296
306,0,n170-1,n302
307,0,n171-1,n303
308,0,n173-1,n312
309,0,n174-1,n309
310,0,n172-1,n307
311,0,n175-1,n314
312,0,n155-1,n306
313,0,n158-1,n311
314,0,n161-1,n316
315,0,n156-1,n305
316,0,n159-1,n310
317,0,n162-1,n315
318,0,n157-1,n304
319,0,n160-1,n308
320,0,n163-1,n313
321,0,n176-1,n317
322,0,n178-1,n323
323,0,n179-1,n324
324,0,n177-1,n321
325,0,n180-1,n326
326,0,n164-1,n319
327,1,n167-1,undefined
328,0,n165-1,n320
329,0,n168-1,n325
330,0,n166-1,n318
331,0,n169-1,n322
332,0,n194-1,n327
333,0,n196-1,n335
334,0,n197-1,n333
335,0,n195-1,n330
336,0,n198-1,n338
337,0,n186-1,n336
338,0,n188-1,n339
339,1,n181-1,undefined
340,0,n182-1,n328
341,0,n189-1,n337
342,0,n187-1,n334
343,0,n183-1,n329
344,0,n185-1,n332
345,0,n184-1,n331
346,0,n199-1,n340
347,0,n201-1,n345
348,0,n202-1,n346
349,0,n200-1,n344
350,0,n203-1,n348
351,0,n192-1,n342
352,0,n193-1,n343
353,0,n191-1,n347
354,0,n190-1,n341
355,0,n219-1,n350
356,0,n221-1,n356
357,0,n222-1,n357
358,0,n220-1,n353
359,0,n223-1,n358
360,0,n204-1,n352
361,1,n207-1,undefined
362,0,n210-1,n360
363,0,n205-1,n351
364,0,n208-1,n355
365,0,n211-1,n361
366,0,n206-1,n349
367,0,n209-1,n354
368,0,n212-1,n359
369,0,n224-1,n363
370,0,n226-1,n367
371,0,n227-1,n369
372,0,n225-1,n366
373,0,n228-1,n372
374,0,n213-1,n364
375,0,n216-1,n371
376,0,n214-1,n365
377,0,n217-1,n370
378,0,n215-1,n362
379,0,n218-1,n368
380,0,n242-1,n373
381,0,n250-1,n379
382,0,n243-1,n378
383,0,n244-1,n383
384,0,n245-1,n384
385,0,n235-1,n376
386,0,n239-1,n375
387,0,n241-1,n386
388,0,n240-1,n382
389,0,n229-1,n374
390,0,n233-1,n385
391,0,n230-1,n377
392,0,n232-1,n381
393,0,n231-1,n380
394,0,n246-1,n387
395,0,n251-1,n391
396,0,n247-1,n389
397,0,n248-1,n393
398,0,n236-1,n390
399,0,n249-1,n395
400,0,n237-1,n392
401,0,n238-1,n394
402,0,n234-1,n388
403,0,n262-1,n396
404,0,n264-1,n400
405,0,n265-1,n401
406,0,n263-1,n398
407,0,n266-1,n404
408,0,n254-1,n402
409,0,n256-1,n405
410,1,n252-1,undefined
411,0,n253-1,n397
412,0,n255-1,n399
413,0,n257-1,n403
414,0,n267-1,n406
415,0,n269-1,n411
416,0,n270-1,n413
417,0,n268-1,n409
418,0,n271-1,n414
419,0,n258-1,n408
420,0,n260-1,n412
421,0,n259-1,n407
422,0,n261-1,n410
423,0,n283-1,n415
424,0,n285-1,n420
425,0,n286-1,n421
426,0,n284-1,n417
427,0,n287-1,n425
428,0,n275-1,n422
429,0,n272-1,n416
430,0,n274-1,n419
431,0,n276-1,n423
432,0,n280-1,n428
433,0,n273-1,n418
434,0,n277-1,n424
435,0,n279-1,n427
436,0,n278-1,n426
437,0,n288-1,n429
438,0,n290-1,n434
439,0,n291-1,n433
440,0,n289-1,n432
441,0,n292-1,n435
442,0,n281-1,n431
443,0,n282-1,n430
444,0,n310-1,n436
445,0,n312-1,n442
446,0,n313-1,n443
447,0,n311-1,n440
448,0,n314-1,n447
449,0,n293-1,n439
450,0,n296-1,n445
451,0,n299-1,n448
452,0,n294-1,n438
453,0,n297-1,n444
454,0,n300-1,n451
455,0,n295-1,n437
456,0,n298-1,n441
457,0,n301-1,n446
458,0,n315-1,n449
459,0,n317-1,n458
460,0,n318-1,n456
461,0,n316-1,n455
462,0,n319-1,n462
463,0,n302-1,n453
464,0,n306-1,n459
465,0,n303-1,n454
466,0,n307-1,n461
467,0,n304-1,n452
468,0,n308-1,n460
469,0,n305-1,n450
470,0,n309-1,n457
471,0,n330-1,n463
472,0,n332-1,n470
473,0,n331-1,n467
474,0,n333-1,n474
475,0,n327-1,n472
476,0,n325-1,n468
477,0,n324-1,n466
478,0,n326-1,n469
479,0,n328-1,n473
480,0,n323-1,n464
481,0,n320-1,n465
482,0,n321-1,n471
483,0,n334-1,n475
484,0,n336-1,n480
485,0,n337-1,n479
486,0,n335-1,n478
487,0,n338-1,n481
488,0,n329-1,n477
489,0,n322-1,n476
490,0,n170-2,n483
491,0,n171-2,n482
492,0,n173-2,n490
493,0,n174-2,n492
494,0,n172-2,n487
495,0,n175-2,n493
496,0,n155-2,n485
497,0,n158-2,n489
498,0,n161-2,n496
499,0,n156-2,n486
500,0,n159-2,n491
501,0,n162-2,n494
502,0,n157-2,n484
503,0,n160-2,n488
504,0,n163-2,n495
505,0,n176-2,n498
506,0,n178-2,n503
507,0,n179-2,n504
508,0,n177-2,n500
509,0,n180-2,n505
510,0,n164-2,n499
511,1,n167-2,undefined
512,0,n168-2,n502
513,1,n165-2,undefined
514,0,n166-2,n497
515,0,n169-2,n501
516,0,n194-2,n506
517,0,n196-2,n514
518,0,n197-2,n512
519,0,n195-2,n509
520,0,n198-2,n517
521,0,n186-2,n515
522,0,n188-2,n518
523,1,n181-2,undefined
524,0,n182-2,n508
525,0,n189-2,n516
526,0,n187-2,n513
527,0,n183-2,n507
528,0,n185-2,n511
529,0,n184-2,n510
530,0,n199-2,n519
531,0,n201-2,n525
532,0,n202-2,n524
533,0,n200-2,n523
534,0,n203-2,n527
535,0,n192-2,n521
536,0,n193-2,n522
537,0,n191-2,n526
538,0,n190-2,n520
539,0,n219-2,n528
540,0,n221-2,n536
541,0,n222-2,n535
542,0,n220-2,n532
543,0,n223-2,n537
544,0,n204-2,n531
545,1,n207-2,undefined
546,0,n210-2,n540
547,0,n205-2,n530
548,0,n208-2,n534
549,0,n211-2,n539
550,0,n206-2,n529
551,0,n209-2,n533
552,0,n212-2,n538
553,0,n224-2,n542
554,0,n226-2,n546
555,0,n227-2,n547
556,0,n225-2,n545
557,0,n228-2,n551
558,0,n213-2,n543
559,0,n216-2,n550
560,0,n214-2,n544
561,0,n217-2,n549
562,0,n215-2,n541
563,0,n218-2,n548
564,0,n242-2,n554
565,0,n250-2,n558
566,0,n243-2,n557
567,0,n244-2,n562
568,0,n245-2,n563
569,0,n235-2,n555
570,0,n239-2,n553
571,0,n241-2,n565
572,0,n240-2,n561
573,0,n229-2,n552
574,0,n233-2,n564
575,0,n230-2,n556
576,0,n232-2,n560
577,0,n231-2,n559
578,0,n246-2,n567
579,0,n251-2,n569
580,0,n247-2,n570
581,0,n248-2,n572
582,0,n236-2,n568
583,0,n249-2,n574
584,0,n237-2,n571
585,0,n238-2,n573
586,0,n234-2,n566
587,0,n262-2,n575
588,0,n264-2,n580
589,0,n265-2,n579
590,0,n263-2,n577
591,0,n266-2,n584
592,0,n254-2,n581
593,0,n256-2,n583
594,1,n252-2,undefined
595,0,n253-2,n576
596,0,n255-2,n578
597,0,n257-2,n582
598,0,n267-2,n585
599,0,n269-2,n590
600,0,n270-2,n591
601,0,n268-2,n588
602,0,n271-2,n593
603,0,n258-2,n587
604,0,n260-2,n592
605,0,n259-2,n586
606,0,n261-2,n589
607,0,n283-2,n594
608,0,n285-2,n600
609,0,n286-2,n599
610,0,n284-2,n596
611,0,n287-2,n605
612,0,n275-2,n601
613,0,n272-2,n595
614,0,n274-2,n598
615,0,n276-2,n602
616,0,n280-2,n607
617,0,n273-2,n597
618,0,n277-2,n603
619,0,n279-2,n606
620,0,n278-2,n604
621,0,n288-2,n608
622,0,n290-2,n612
623,0,n291-2,n613
624,0,n289-2,n611
625,0,n292-2,n614
626,0,n281-2,n610
627,0,n282-2,n609
628,0,n310-2,n615
629,0,n312-2,n622
630,0,n313-2,n621
631,0,n311-2,n619
632,0,n314-2,n626
633,0,n293-2,n618
634,0,n296-2,n624
635,0,n299-2,n627
636,0,n294-2,n617
637,0,n297-2,n623
638,0,n300-2,n628
639,0,n295-2,n616
640,0,n298-2,n620
641,0,n301-2,n625
642,0,n315-2,n630
643,0,n317-2,n637
644,0,n318-2,n636
645,0,n316-2,n634
646,0,n319-2,n641
647,0,n302-2,n633
648,0,n306-2,n640
649,0,n303-2,n632
650,0,n307-2,n638
651,0,n304-2,n631
652,0,n308-2,n639
653,0,n305-2,n629
654,0,n309-2,n635
655,0,n330-2,n642
656,0,n332-2,n649
657,0,n331-2,n646
658,0,n333-2,n652
659,0,n327-2,n653
660,0,n325-2,n647
661,0,n324-2,n645
662,0,n326-2,n648
663,0,n328-2,n651
664,0,n323-2,n644
665,0,n320-2,n643
666,0,n321-2,n650
667,0,n334-2,n655
668,0,n336-2,n658
669,0,n337-2,n659
670,0,n335-2,n657
671,0,n338-2,n660
672,0,n329-2,n656
673,0,n322-2,n654
674,0,n350-1,n661
675,0,n352-1,n668
676,0,n351-1,n664
677,0,n353-1,n672
678,0,n347-1,n671
679,0,n345-1,n666
680,0,n344-1,n665
681,0,n346-1,n667
682,0,n348-1,n670
683,0,n343-1,n662
684,0,n339-1,n663
685,0,n340-1,n669
686,0,n354-1,n673
687,0,n357-1,n678
688,0,n356-1,n677
689,0,n355-1,n676
690,0,n342-1,n679
691,0,n349-1,n675
692,0,n341-1,n674
693,0,n366-1,n680
694,0,n368-1,n687
695,0,n367-1,n684
696,0,n369-1,n690
697,0,n359-1,n691
698,0,n364-1,n685
699,0,n363-1,n683
700,0,n365-1,n686
701,0,n360-1,n689
702,0,n362-1,n682
703,0,n358-1,n681
704,0,n361-1,n688
705,0,n372-1,n696
706,0,n373-1,n694
707,0,n374-1,n695
708,0,n370-1,n693
709,0,n371-1,n692
710,0,n403-1,n697
711,0,n399-1,n700
712,0,n400-1,n706
713,0,n401-1,n711
714,0,n384-1,n699
715,0,n388-1,n704
716,0,n392-1,n710
717,0,n385-1,n701
718,0,n389-1,n705
719,0,n393-1,n712
720,0,n375-1,n698
721,0,n377-1,n702
722,0,n387-1,n703
723,0,n378-1,n707
724,1,n376-1,undefined
725,1,n386-1,undefined
726,1,n383-1,undefined
727,1,n390-1,undefined
728,0,n404-1,n709
729,0,n402-1,n716
730,0,n396-1,n715
731,0,n397-1,n717
732,0,n380-1,n713
733,0,n395-1,n714
734,0,n413-1,n719
735,1,n381-1,undefined
736,1,n394-1,undefined
737,0,n391-1,n708
738,0,n382-1,n718
739,1,n379-1,undefined
740,1,n398-1,undefined
741,0,n433-1,n720
742,0,n429-1,n723
743,0,n430-1,n727
744,0,n414-1,n721
745,0,n415-1,n722
746,0,n418-1,n726
747,0,n406-1,n724
748,0,n419-1,n728
749,1,n416-1,undefined
750,1,n405-1,undefined
751,0,n407-1,n725
752,1,n417-1,undefined
753,0,n420-1,n729
754,1,n408-1,undefined
755,1,n434-1,undefined
756,0,n431-1,n734
757,0,n432-1,n738
758,0,n422-1,n732
759,0,n426-1,n737
760,0,n423-1,n733
761,0,n427-1,n739
762,0,n409-1,n730
763,0,n428-1,n740
764,1,n421-1,undefined
765,1,n412-1,undefined
766,0,n424-1,n735
767,1,n410-1,undefined
768,0,n425-1,n736
769,1,n411-1,undefined
770,0,n463-1,n741
771,0,n459-1,n745
772,0,n460-1,n750
773,0,n444-1,n743
774,0,n448-1,n748
775,0,n445-1,n744
776,0,n449-1,n749
777,0,n438-1,n751
778,0,n439-1,n753
779,1,n450-1,undefined
780,0,n443-1,n742
781,0,n437-1,n747
782,1,n435-1,undefined
783,1,n447-1,undefined
784,0,n436-1,n746
785,1,n446-1,undefined
786,0,n464-1,n752
787,0,n461-1,n756
788,0,n462-1,n760
789,0,n452-1,n754
790,0,n456-1,n759
791,0,n453-1,n755
792,0,n457-1,n761
793,0,n455-1,n758
794,0,n442-1,n762
795,1,n441-1,undefined
796,1,n458-1,undefined
797,0,n454-1,n757
798,1,n451-1,undefined
799,1,n440-1,undefined
800,0,n493-1,n764
801,0,n490-1,n772
802,0,n489-1,n766
803,0,n474-1,n765
804,0,n478-1,n770
805,0,n479-1,n771
806,0,n475-1,n767
807,0,n465-1,n763
808,1,n469-1,undefined
809,1,n473-1,undefined
810,0,n466-1,n768
811,0,n468-1,n773
812,1,n476-1,undefined
813,1,n480-1,undefined
814,0,n467-1,n769
815,1,n477-1,undefined
816,0,n494-1,n774
817,0,n491-1,n777
818,0,n492-1,n783
819,0,n486-1,n781
820,0,n482-1,n776
821,0,n483-1,n778
822,0,n487-1,n782
823,0,n485-1,n780
824,0,n488-1,n784
825,1,n471-1,undefined
826,1,n472-1,undefined
827,1,n481-1,undefined
828,1,n484-1,undefined
829,1,n470-1,undefined
830,0,n523-1,n785
831,0,n519-1,n788
832,0,n520-1,n794
833,0,n504-1,n787
834,0,n508-1,n792
835,0,n505-1,n789
836,0,n509-1,n793
837,0,n495-1,n786
838,0,n496-1,n790
839,0,n497-1,n791
840,0,n510-1,n795
841,1,n503-1,undefined
842,1,n506-1,undefined
843,1,n507-1,undefined
844,1,n498-1,undefined
845,0,n524-1,n797
846,0,n521-1,n799
847,0,n522-1,n805
848,0,n512-1,n798
849,0,n516-1,n803
850,0,n513-1,n800
851,0,n517-1,n804
852,0,n500-1,n779
853,0,n514-1,n801
854,0,n515-1,n802
855,1,n501-1,undefined
856,0,n511-1,n796
857,0,n502-1,n806
858,1,n499-1,undefined
859,1,n518-1,undefined
860,0,n553-1,n807
861,0,n549-1,n811
862,0,n550-1,n816
863,0,n534-1,n809
864,0,n535-1,n810
865,0,n538-1,n814
866,0,n536-1,n812
867,0,n539-1,n815
868,1,n526-1,undefined
869,0,n525-1,n808
870,0,n557-1,n835
871,1,n567-1,undefined
872,1,n533-1,undefined
873,0,n527-1,n813
874,1,n537-1,undefined
875,0,n540-1,n817
876,1,n528-1,undefined
877,0,n554-1,n818
878,0,n551-1,n822
879,0,n552-1,n827
880,0,n542-1,n820
881,0,n546-1,n825
882,0,n543-1,n821
883,0,n547-1,n826
884,0,n529-1,n819
885,0,n548-1,n828
886,1,n541-1,undefined
887,1,n532-1,undefined
888,0,n530-1,n823
889,1,n544-1,undefined
890,0,n531-1,n824
891,1,n545-1,undefined
892,0,n585-1,n829
893,0,n579-1,n832
894,0,n580-1,n837
895,0,n564-1,n831
896,0,n568-1,n836
897,0,n565-1,n833
898,0,n569-1,n838
899,0,n556-1,n834
900,1,n566-1,undefined
901,0,n558-1,n839
902,1,n570-1,undefined
903,0,n563-1,n830
904,0,n588-1,n858
905,1,n598-1,undefined
906,1,n555-1,undefined
907,0,n586-1,n840
908,0,n581-1,n845
909,0,n583-1,n851
910,0,n582-1,n844
911,0,n584-1,n849
912,0,n572-1,n842
913,0,n573-1,n843
914,0,n576-1,n848
915,0,n571-1,n841
916,0,n577-1,n850
917,1,n559-1,undefined
918,0,n574-1,n846
919,1,n560-1,undefined
920,0,n561-1,n847
921,1,n575-1,undefined
922,0,n578-1,n852
923,1,n562-1,undefined
924,0,n615-1,n853
925,0,n611-1,n857
926,0,n612-1,n861
927,0,n596-1,n855
928,0,n600-1,n860
929,0,n601-1,n862
930,0,n597-1,n856
931,0,n595-1,n854
932,1,n587-1,undefined
933,0,n599-1,n859
934,1,n589-1,undefined
935,0,n590-1,n863
936,1,n602-1,undefined
937,0,n613-1,n865
938,0,n614-1,n864
939,0,n604-1,n867
940,0,n608-1,n871
941,0,n605-1,n868
942,0,n609-1,n872
943,0,n606-1,n869
944,1,n592-1,undefined
945,0,n603-1,n866
946,0,n607-1,n870
947,1,n591-1,undefined
948,1,n593-1,undefined
949,0,n610-1,n873
950,0,n379-2,n885
951,1,n594-1,undefined
952,0,n403-2,n874
953,0,n399-2,n877
954,0,n400-2,n882
955,0,n384-2,n876
956,0,n388-2,n881
957,0,n385-2,n878
958,0,n389-2,n883
959,0,n375-2,n875
960,0,n386-2,n879
961,0,n387-2,n880
962,0,n378-2,n884
963,1,n383-2,undefined
964,1,n376-2,undefined
965,1,n377-2,undefined
966,1,n390-2,undefined
967,0,n404-2,n886
968,0,n401-2,n889
969,0,n402-2,n893
970,0,n392-2,n887
971,0,n396-2,n892
972,0,n393-2,n888
973,0,n397-2,n894
974,0,n394-2,n890
975,0,n395-2,n891
976,0,n413-2,n896
977,1,n381-2,undefined
978,1,n380-2,undefined
979,0,n398-2,n895
980,1,n391-2,undefined
981,1,n382-2,undefined
982,0,n433-2,n897
983,0,n429-2,n900
984,0,n430-2,n905
985,0,n414-2,n898
986,0,n415-2,n899
987,0,n418-2,n903
988,0,n416-2,n901
989,0,n419-2,n904
990,1,n406-2,undefined
991,1,n405-2,undefined
992,0,n417-2,n902
993,1,n407-2,undefined
994,0,n408-2,n906
995,1,n420-2,undefined
996,1,n434-2,undefined
997,0,n431-2,n910
998,0,n432-2,n916
999,0,n422-2,n909
1000,0,n426-2,n914
1001,0,n423-2,n911
1002,0,n427-2,n915
1003,0,n409-2,n907
1004,0,n428-2,n917
1005,1,n421-2,undefined
1006,1,n412-2,undefined
1007,0,n410-2,n912
1008,1,n424-2,undefined
1009,0,n425-2,n913
1010,1,n411-2,undefined
1011,0,n463-2,n918
1012,0,n459-2,n922
1013,0,n460-2,n926
1014,0,n444-2,n920
1015,0,n448-2,n925
1016,0,n445-2,n921
1017,0,n449-2,n927
1018,0,n438-2,n928
1019,1,n450-2,undefined
1020,0,n443-2,n919
1021,0,n437-2,n924
1022,1,n435-2,undefined
1023,1,n447-2,undefined
1024,0,n436-2,n923
1025,1,n446-2,undefined
1026,0,n464-2,n929
1027,0,n461-2,n933
1028,0,n462-2,n938
1029,0,n452-2,n931
1030,0,n456-2,n936
1031,0,n453-2,n932
1032,0,n457-2,n937
1033,0,n455-2,n935
1034,0,n442-2,n939
1035,1,n441-2,undefined
1036,1,n458-2,undefined
1037,0,n451-2,n930
1038,0,n454-2,n934
1039,1,n439-2,undefined
1040,1,n440-2,undefined
1041,0,n493-2,n941
1042,0,n490-2,n948
1043,0,n489-2,n943
1044,0,n474-2,n942
1045,0,n478-2,n947
1046,0,n479-2,n949
1047,0,n475-2,n944
1048,0,n473-2,n940
1049,1,n465-2,undefined
1050,0,n466-2,n945
1051,0,n468-2,n950
1052,1,n476-2,undefined
1053,1,n480-2,undefined
1054,0,n477-2,n946
1055,1,n467-2,undefined
1056,0,n494-2,n951
1057,0,n491-2,n954
1058,0,n492-2,n960
1059,0,n486-2,n958
1060,0,n482-2,n953
1061,0,n483-2,n955
1062,0,n487-2,n959
1063,0,n485-2,n957
1064,0,n488-2,n961
1065,1,n471-2,undefined
1066,1,n472-2,undefined
1067,1,n469-2,undefined
1068,1,n481-2,undefined
1069,1,n470-2,undefined
1070,1,n484-2,undefined
1071,0,n523-2,n962
1072,0,n519-2,n965
1073,0,n520-2,n971
1074,0,n504-2,n964
1075,0,n508-2,n969
1076,0,n505-2,n966
1077,0,n509-2,n970
1078,0,n503-2,n963
1079,0,n496-2,n967
1080,0,n497-2,n968
1081,0,n510-2,n972
1082,1,n495-2,undefined
1083,1,n506-2,undefined
1084,1,n507-2,undefined
1085,1,n498-2,undefined
1086,0,n524-2,n974
1087,0,n521-2,n977
1088,0,n522-2,n982
1089,0,n512-2,n975
1090,0,n516-2,n981
1091,0,n513-2,n976
1092,0,n517-2,n983
1093,0,n500-2,n956
1094,0,n514-2,n978
1095,0,n515-2,n980
1096,1,n501-2,undefined
1097,0,n511-2,n973
1098,0,n518-2,n984
1099,1,n499-2,undefined
1100,1,n502-2,undefined
1101,0,n553-2,n985
1102,0,n549-2,n988
1103,0,n550-2,n993
1104,0,n534-2,n987
1105,0,n535-2,n989
1106,0,n538-2,n992
1107,0,n536-2,n990
1108,0,n539-2,n994
1109,1,n526-2,undefined
1110,0,n525-2,n986
1111,0,n557-2,n1013
1112,1,n567-2,undefined
1113,1,n533-2,undefined
1114,0,n527-2,n991
1115,1,n537-2,undefined
1116,0,n528-2,n995
1117,1,n540-2,undefined
1118,0,n554-2,n996
1119,0,n551-2,n999
1120,0,n552-2,n1004
1121,0,n542-2,n998
1122,0,n546-2,n1003
1123,0,n543-2,n1000
1124,0,n547-2,n1005
1125,0,n541-2,n997
1126,0,n548-2,n1006
1127,1,n529-2,undefined
1128,1,n532-2,undefined
1129,0,n544-2,n1001
1130,1,n530-2,undefined
1131,0,n545-2,n1002
1132,1,n531-2,undefined
1133,0,n585-2,n1007
1134,0,n579-2,n1011
1135,0,n580-2,n1016
1136,0,n564-2,n1009
1137,0,n568-2,n1014
1138,0,n565-2,n1010
1139,0,n569-2,n1015
