onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
42.0,0.5,42.0,0.5,5040,60,72,5,n125-1,42.0,53.259113
42.0,0.5,42.0,0.5,5040,60,75,5,n126-1,42.0,53.259113
42.0,0.5,42.0,0.5,5040,60,82,5,n127-1,42.0,53.259113
42.5,0.5,42.5,0.5,5100,60,87,1,n114-1,42.0,53.259113
43.0,0.25,43.0,0.25,5160,30,85,1,n117-1,43.0,54.20052
43.0,0.0,43.0,0.0,5160,0,85,1,n115-1,43.0,54.20052
43.0,0.0,43.0,0.0,5160,0,87,1,n116-1,43.0,54.20052
43.25,0.25,43.25,0.25,5190,30,84,1,n118-1,43.0,54.20052
43.5,0.5,43.5,0.5,5220,60,87,1,n119-1,43.0,54.20052
44.0,0.5,44.0,0.5,5280,60,65,5,n138-1,44.0,55.059895
44.0,0.5,44.0,0.5,5280,60,72,5,n139-1,44.0,55.059895
44.0,0.5,44.0,0.5,5280,60,75,5,n140-1,44.0,55.059895
44.0,0.5,44.0,0.5,5280,60,81,5,n141-1,44.0,55.059895
44.5,0.5,44.5,0.5,5340,60,96,1,n128-1,44.0,55.059895
45.0,0.25,45.0,0.25,5400,30,90,1,n131-1,45.0,56.53776
45.0,0.0,45.0,0.0,5400,0,90,1,n129-1,45.0,56.53776
45.0,0.0,45.0,0.0,5400,0,92,1,n130-1,45.0,56.53776
45.25,0.25,45.25,0.25,5430,30,89,1,n132-1,45.0,56.53776
45.5,0.25,45.5,0.25,5460,30,97,1,n133-1,45.0,56.53776
45.75,0.25,45.75,0.25,5490,30,96,1,n134-1,45.0,56.53776
46.0,0.5,46.0,0.5,5520,60,101,1,n135-1,46.0,58.335938
48.0,0.5,48.0,0.5,5760,60,46,5,n143-1,48.0,61.109375
48.5,0.5,48.5,0.5,5820,60,53,5,n144-1,48.0,61.109375
48.5,0.5,48.5,0.5,5820,60,58,5,n145-1,48.0,61.109375
49.0,0.5,49.0,0.5,5880,60,58,5,n146-1,49.0,62.28581
49.0,0.5,49.0,0.5,5880,60,61,5,n147-1,49.0,62.28581
49.5,0.5,49.5,0.5,5940,60,61,5,n148-1,49.0,62.28581
49.5,0.5,49.5,0.5,5940,60,65,5,n149-1,49.0,62.28581
50.0,0.5,50.0,0.5,6000,60,46,5,n150-1,50.0,63.304688
50.5,0.5,50.5,0.5,6060,60,53,5,n151-1,50.0,63.304688
50.5,0.5,50.5,0.5,6060,60,58,5,n152-1,50.0,63.304688
51.0,0.5,51.0,0.5,6120,60,58,5,n153-1,51.0,64.2526
51.0,0.5,51.0,0.5,6120,60,61,5,n154-1,51.0,64.2526
51.5,0.5,51.5,0.5,6180,60,61,5,n155-1,51.0,64.2526
51.5,0.5,51.5,0.5,6180,60,65,5,n156-1,51.0,64.2526
52.0,0.5,52.0,0.5,6240,60,46,5,n161-1,52.0,65.307945
52.0,1.0,52.0,1.0,6240,120,77,1,n157-1,52.0,65.307945
52.5,0.5,52.5,0.5,6300,60,53,5,n162-1,52.0,65.307945
52.5,0.5,52.5,0.5,6300,60,58,5,n163-1,52.0,65.307945
53.0,0.5,53.0,0.5,6360,60,58,5,n164-1,53.0,66.31641
53.0,0.5,53.0,0.5,6360,60,61,5,n165-1,53.0,66.31641
53.0,1.0,53.0,1.0,6360,120,82,1,n158-1,53.0,66.31641
53.5,0.5,53.5,0.5,6420,60,61,5,n166-1,53.0,66.31641
53.5,0.5,53.5,0.5,6420,60,65,5,n167-1,53.0,66.31641
54.0,0.5,54.0,0.5,6480,60,46,5,n168-1,54.0,67.29492
54.0,1.0,54.0,1.0,6480,120,80,1,n159-1,54.0,67.29492
54.5,0.5,54.5,0.5,6540,60,54,5,n169-1,54.0,67.29492
54.5,0.5,54.5,0.5,6540,60,58,5,n170-1,54.0,67.29492
55.0,0.5,55.0,0.5,6600,60,58,5,n171-1,55.0,68.30469
55.0,0.5,55.0,0.5,6600,60,63,5,n172-1,55.0,68.30469
55.0,1.0,55.0,1.0,6600,120,78,1,n160-1,55.0,68.30469
55.5,0.5,55.5,0.5,6660,60,63,5,n173-1,55.0,68.30469
55.5,0.5,55.5,0.5,6660,60,66,5,n174-1,55.0,68.30469
56.0,0.5,56.0,0.5,6720,60,46,5,n179-1,56.0,69.38151
56.0,1.5,56.0,1.5,6720,180,77,1,n175-1,56.0,69.38151
56.5,0.5,56.5,0.5,6780,60,53,5,n180-1,56.0,69.38151
56.5,0.5,56.5,0.5,6780,60,58,5,n181-1,56.0,69.38151
56.5,0.5,56.5,0.5,6780,60,61,5,n182-1,56.0,69.38151
57.0,0.5,57.0,0.5,6840,60,58,5,n183-1,57.0,70.37109
57.0,0.5,57.0,0.5,6840,60,61,5,n184-1,57.0,70.37109
57.0,0.5,57.0,0.5,6840,60,65,5,n185-1,57.0,70.37109
57.5,0.5,57.5,0.5,6900,60,58,5,n186-1,57.0,70.37109
57.5,0.5,57.5,0.5,6900,60,61,5,n187-1,57.0,70.37109
57.5,0.5,57.5,0.5,6900,60,65,5,n188-1,57.0,70.37109
57.5,0.25,57.5,0.25,6900,30,73,1,n176-1,57.0,70.37109
57.75,0.25,57.75,0.25,6930,30,75,1,n177-1,57.0,70.37109
58.0,0.5,58.0,0.5,6960,60,61,5,n189-1,58.0,71.41276
58.0,0.5,58.0,0.5,6960,60,65,5,n190-1,58.0,71.41276
58.0,0.5,58.0,0.5,6960,60,70,5,n191-1,58.0,71.41276
58.0,2.0,58.0,2.0,6960,240,77,1,n178-1,58.0,71.41276
58.5,0.5,58.5,0.5,7020,60,58,5,n192-1,58.0,71.41276
58.5,0.5,58.5,0.5,7020,60,61,5,n193-1,58.0,71.41276
58.5,0.5,58.5,0.5,7020,60,65,5,n194-1,58.0,71.41276
59.0,0.5,59.0,0.5,7080,60,58,5,n195-1,59.0,72.31771
59.0,0.5,59.0,0.5,7080,60,61,5,n196-1,59.0,72.31771
59.0,0.5,59.0,0.5,7080,60,65,5,n197-1,59.0,72.31771
59.5,0.5,59.5,0.5,7140,60,53,5,n198-1,59.0,72.31771
59.5,0.5,59.5,0.5,7140,60,58,5,n199-1,59.0,72.31771
59.5,0.5,59.5,0.5,7140,60,61,5,n200-1,59.0,72.31771
60.0,0.5,60.0,0.5,7200,60,46,5,n206-1,60.0,73.401695
60.0,1.5,60.0,1.5,7200,180,75,1,n201-1,60.0,73.401695
60.5,0.5,60.5,0.5,7260,60,54,5,n207-1,60.0,73.401695
60.5,0.5,60.5,0.5,7260,60,58,5,n208-1,60.0,73.401695
61.0,0.5,61.0,0.5,7320,60,58,5,n209-1,61.0,74.416016
61.0,0.5,61.0,0.5,7320,60,63,5,n210-1,61.0,74.416016
61.5,0.5,61.5,0.5,7380,60,63,5,n211-1,61.0,74.416016
61.5,0.5,61.5,0.5,7380,60,66,5,n212-1,61.0,74.416016
61.5,0.25,61.5,0.25,7380,30,73,1,n202-1,61.0,74.416016
61.75,0.25,61.75,0.25,7410,30,72,1,n203-1,61.0,74.416016
62.0,0.5,62.0,0.5,7440,60,45,5,n213-1,62.0,75.48828
62.0,1.5,62.0,1.5,7440,180,77,1,n204-1,62.0,75.48828
62.5,0.5,62.5,0.5,7500,60,53,5,n214-1,62.0,75.48828
62.5,0.5,62.5,0.5,7500,60,60,5,n215-1,62.0,75.48828
63.0,0.5,63.0,0.5,7560,60,60,5,n216-1,63.0,76.46354
63.0,0.5,63.0,0.5,7560,60,63,5,n217-1,63.0,76.46354
63.5,0.5,63.5,0.5,7620,60,63,5,n218-1,63.0,76.46354
63.5,0.5,63.5,0.5,7620,60,65,5,n219-1,63.0,76.46354
63.5,0.5,63.5,0.5,7620,60,77,1,n205-1,63.0,76.46354
64.0,0.5,64.0,0.5,7680,60,46,5,n223-1,64.0,77.46289
64.0,1.5,64.0,1.5,7680,180,70,1,n220-1,64.0,77.46289
64.5,0.5,64.5,0.5,7740,60,53,5,n224-1,64.0,77.46289
64.5,0.5,64.5,0.5,7740,60,58,5,n225-1,64.0,77.46289
64.5,0.5,64.5,0.5,7740,60,61,5,n226-1,64.0,77.46289
65.0,0.5,65.0,0.5,7800,60,58,5,n227-1,65.0,78.44401
65.0,0.5,65.0,0.5,7800,60,61,5,n228-1,65.0,78.44401
65.0,0.5,65.0,0.5,7800,60,65,5,n229-1,65.0,78.44401
65.5,0.5,65.5,0.5,7860,60,58,5,n230-1,65.0,78.44401
65.5,0.5,65.5,0.5,7860,60,61,5,n231-1,65.0,78.44401
65.5,0.5,65.5,0.5,7860,60,65,5,n232-1,65.0,78.44401
65.5,0.5,65.5,0.5,7860,60,72,1,n221-1,65.0,78.44401
66.0,0.5,66.0,0.5,7920,60,61,5,n233-1,66.0,79.48698
66.0,0.5,66.0,0.5,7920,60,65,5,n234-1,66.0,79.48698
66.0,0.5,66.0,0.5,7920,60,70,5,n235-1,66.0,79.48698
66.0,2.0,66.0,2.0,7920,240,73,1,n222-1,66.0,79.48698
66.5,0.5,66.5,0.5,7980,60,58,5,n236-1,66.0,79.48698
66.5,0.5,66.5,0.5,7980,60,61,5,n237-1,66.0,79.48698
66.5,0.5,66.5,0.5,7980,60,65,5,n238-1,66.0,79.48698
67.0,0.5,67.0,0.5,8040,60,58,5,n239-1,67.0,80.438805
67.0,0.5,67.0,0.5,8040,60,61,5,n240-1,67.0,80.438805
67.0,0.5,67.0,0.5,8040,60,65,5,n241-1,67.0,80.438805
67.5,0.5,67.5,0.5,8100,60,53,5,n242-1,67.0,80.438805
67.5,0.5,67.5,0.5,8100,60,58,5,n243-1,67.0,80.438805
67.5,0.5,67.5,0.5,8100,60,61,5,n244-1,67.0,80.438805
68.0,0.5,68.0,0.5,8160,60,46,5,n249-1,68.0,81.45117
68.0,1.0,68.0,1.0,8160,120,77,1,n245-1,68.0,81.45117
68.5,0.5,68.5,0.5,8220,60,53,5,n250-1,68.0,81.45117
68.5,0.5,68.5,0.5,8220,60,58,5,n251-1,68.0,81.45117
69.0,0.5,69.0,0.5,8280,60,58,5,n252-1,69.0,82.436195
69.0,0.5,69.0,0.5,8280,60,61,5,n253-1,69.0,82.436195
69.0,1.0,69.0,1.0,8280,120,82,1,n246-1,69.0,82.436195
69.5,0.5,69.5,0.5,8340,60,61,5,n254-1,69.0,82.436195
69.5,0.5,69.5,0.5,8340,60,65,5,n255-1,69.0,82.436195
70.0,0.5,70.0,0.5,8400,60,46,5,n256-1,70.0,83.373695
70.0,1.0,70.0,1.0,8400,120,80,1,n247-1,70.0,83.373695
70.5,0.5,70.5,0.5,8460,60,54,5,n257-1,70.0,83.373695
70.5,0.5,70.5,0.5,8460,60,58,5,n258-1,70.0,83.373695
71.0,0.5,71.0,0.5,8520,60,58,5,n259-1,71.0,84.34115
71.0,0.5,71.0,0.5,8520,60,63,5,n260-1,71.0,84.34115
71.0,1.0,71.0,1.0,8520,120,78,1,n248-1,71.0,84.34115
71.5,0.5,71.5,0.5,8580,60,63,5,n261-1,71.0,84.34115
71.5,0.5,71.5,0.5,8580,60,66,5,n262-1,71.0,84.34115
72.0,0.5,72.0,0.5,8640,60,46,5,n267-1,72.0,85.31315
72.0,1.5,72.0,1.5,8640,180,77,1,n263-1,72.0,85.31315
72.5,0.5,72.5,0.5,8700,60,53,5,n268-1,72.0,85.31315
72.5,0.5,72.5,0.5,8700,60,58,5,n269-1,72.0,85.31315
72.5,0.5,72.5,0.5,8700,60,61,5,n270-1,72.0,85.31315
73.0,0.5,73.0,0.5,8760,60,58,5,n271-1,73.0,86.27734
73.0,0.5,73.0,0.5,8760,60,61,5,n272-1,73.0,86.27734
73.0,0.5,73.0,0.5,8760,60,65,5,n273-1,73.0,86.27734
73.5,0.5,73.5,0.5,8820,60,58,5,n274-1,73.0,86.27734
73.5,0.5,73.5,0.5,8820,60,61,5,n275-1,73.0,86.27734
73.5,0.5,73.5,0.5,8820,60,65,5,n276-1,73.0,86.27734
73.5,0.25,73.5,0.25,8820,30,73,1,n264-1,73.0,86.27734
73.75,0.25,73.75,0.25,8850,30,75,1,n265-1,73.0,86.27734
74.0,0.5,74.0,0.5,8880,60,61,5,n277-1,74.0,87.26367
74.0,0.5,74.0,0.5,8880,60,65,5,n278-1,74.0,87.26367
74.0,0.5,74.0,0.5,8880,60,70,5,n279-1,74.0,87.26367
74.0,2.0,74.0,2.0,8880,240,77,1,n266-1,74.0,87.26367
74.5,0.5,74.5,0.5,8940,60,58,5,n280-1,74.0,87.26367
74.5,0.5,74.5,0.5,8940,60,61,5,n281-1,74.0,87.26367
74.5,0.5,74.5,0.5,8940,60,65,5,n282-1,74.0,87.26367
75.0,0.5,75.0,0.5,9000,60,58,5,n283-1,75.0,88.22135
75.0,0.5,75.0,0.5,9000,60,61,5,n284-1,75.0,88.22135
75.0,0.5,75.0,0.5,9000,60,65,5,n285-1,75.0,88.22135
75.5,0.5,75.5,0.5,9060,60,53,5,n286-1,75.0,88.22135
75.5,0.5,75.5,0.5,9060,60,58,5,n287-1,75.0,88.22135
75.5,0.5,75.5,0.5,9060,60,61,5,n288-1,75.0,88.22135
76.0,0.5,76.0,0.5,9120,60,44,5,n295-1,76.0,89.29427
76.0,1.5,76.0,1.5,9120,180,80,1,n289-1,76.0,89.29427
76.5,0.5,76.5,0.5,9180,60,53,5,n296-1,76.0,89.29427
76.5,0.5,76.5,0.5,9180,60,56,5,n297-1,76.0,89.29427
77.0,0.5,77.0,0.5,9240,60,56,5,n298-1,77.0,90.28711
77.0,0.5,77.0,0.5,9240,60,61,5,n299-1,77.0,90.28711
77.5,0.5,77.5,0.5,9300,60,61,5,n300-1,77.0,90.28711
77.5,0.5,77.5,0.5,9300,60,65,5,n301-1,77.0,90.28711
77.5,0.25,77.5,0.25,9300,30,77,1,n290-1,77.0,90.28711
77.75,0.25,77.75,0.25,9330,30,73,1,n291-1,77.0,90.28711
78.0,0.5,78.0,0.5,9360,60,32,5,n302-1,78.0,91.28646
78.0,1.5,78.0,1.5,9360,180,80,1,n292-1,78.0,91.28646
78.5,0.5,78.5,0.5,9420,60,54,5,n303-1,78.0,91.28646
78.5,0.5,78.5,0.5,9420,60,56,5,n304-1,78.0,91.28646
79.0,0.5,79.0,0.5,9480,60,56,5,n305-1,79.0,92.28646
79.0,0.5,79.0,0.5,9480,60,60,5,n306-1,79.0,92.28646
79.5,0.5,79.5,0.5,9540,60,60,5,n307-1,79.0,92.28646
79.5,0.5,79.5,0.5,9540,60,68,5,n308-1,79.0,92.28646
79.5,0.25,79.5,0.25,9540,30,78,1,n293-1,79.0,92.28646
79.75,0.25,79.75,0.25,9570,30,75,1,n294-1,79.0,92.28646
80.0,0.5,80.0,0.5,9600,60,37,5,n312-1,80.0,93.416016
80.0,1.5,80.0,1.5,9600,180,73,1,n309-1,80.0,93.416016
80.5,0.5,80.5,0.5,9660,60,53,5,n313-1,80.0,93.416016
80.5,0.5,80.5,0.5,9660,60,56,5,n314-1,80.0,93.416016
80.5,0.5,80.5,0.5,9660,60,61,5,n315-1,80.0,93.416016
81.0,0.5,81.0,0.5,9720,60,56,5,n316-1,81.0,94.44922
81.0,0.5,81.0,0.5,9720,60,61,5,n317-1,81.0,94.44922
81.0,0.5,81.0,0.5,9720,60,65,5,n318-1,81.0,94.44922
81.5,0.5,81.5,0.5,9780,60,56,5,n319-1,81.0,94.44922
81.5,0.5,81.5,0.5,9780,60,61,5,n320-1,81.0,94.44922
81.5,0.5,81.5,0.5,9780,60,65,5,n321-1,81.0,94.44922
81.5,0.5,81.5,0.5,9780,60,75,1,n310-1,81.0,94.44922
82.0,0.5,82.0,0.5,9840,60,61,5,n322-1,82.0,95.46549
82.0,0.5,82.0,0.5,9840,60,65,5,n323-1,82.0,95.46549
82.0,0.5,82.0,0.5,9840,60,68,5,n324-1,82.0,95.46549
82.0,2.0,82.0,2.0,9840,240,77,1,n311-1,82.0,95.46549
82.5,0.5,82.5,0.5,9900,60,56,5,n325-1,82.0,95.46549
82.5,0.5,82.5,0.5,9900,60,61,5,n326-1,82.0,95.46549
82.5,0.5,82.5,0.5,9900,60,65,5,n327-1,82.0,95.46549
83.0,0.5,83.0,0.5,9960,60,56,5,n328-1,83.0,96.395836
83.0,0.5,83.0,0.5,9960,60,61,5,n329-1,83.0,96.395836
83.0,0.5,83.0,0.5,9960,60,65,5,n330-1,83.0,96.395836
83.5,0.5,83.5,0.5,10020,60,53,5,n331-1,83.0,96.395836
83.5,0.5,83.5,0.5,10020,60,56,5,n332-1,83.0,96.395836
83.5,0.5,83.5,0.5,10020,60,61,5,n333-1,83.0,96.395836
84.0,0.5,84.0,0.5,10080,60,49,5,n338-1,84.0,97.41276
84.0,4.0,84.0,4.0,10080,480,59,6,n352-1,84.0,97.41276
84.0,1.0,84.0,1.0,10080,120,77,1,n334-1,84.0,97.41276
84.5,0.5,84.5,0.5,10140,60,56,5,n339-1,84.0,97.41276
84.5,0.5,84.5,0.5,10140,60,61,5,n340-1,84.0,97.41276
85.0,0.5,85.0,0.5,10200,60,61,5,n341-1,85.0,98.34766
85.0,0.5,85.0,0.5,10200,60,65,5,n342-1,85.0,98.34766
85.0,1.0,85.0,1.0,10200,120,82,1,n335-1,85.0,98.34766
85.5,0.5,85.5,0.5,10260,60,68,5,n343-1,85.0,98.34766
85.5,0.5,85.5,0.5,10260,60,73,5,n344-1,85.0,98.34766
86.0,0.5,86.0,0.5,10320,60,49,5,n345-1,86.0,99.194664
86.0,1.0,86.0,1.0,10320,120,80,1,n336-1,86.0,99.194664
86.5,0.5,86.5,0.5,10380,60,56,5,n346-1,86.0,99.194664
86.5,0.5,86.5,0.5,10380,60,61,5,n347-1,86.0,99.194664
87.0,0.5,87.0,0.5,10440,60,61,5,n348-1,87.0,100.08463
87.0,0.5,87.0,0.5,10440,60,65,5,n349-1,87.0,100.08463
87.0,1.0,87.0,1.0,10440,120,77,1,n337-1,87.0,100.08463
87.5,0.5,87.5,0.5,10500,60,68,5,n350-1,87.0,100.08463
87.5,0.5,87.5,0.5,10500,60,73,5,n351-1,87.0,100.08463
88.0,0.5,88.0,0.5,10560,60,49,5,n356-1,88.0,100.96484
88.0,0.5,88.0,0.5,10560,60,58,6,n371-1,88.0,100.96484
88.0,1.0,88.0,1.0,10560,120,73,1,n353-1,88.0,100.96484
88.5,0.5,88.5,0.5,10620,60,54,5,n357-1,88.0,100.96484
88.5,0.5,88.5,0.5,10620,60,61,5,n358-1,88.0,100.96484
89.0,0.5,89.0,0.5,10680,60,58,5,n359-1,89.0,101.82422
89.0,0.5,89.0,0.5,10680,60,66,5,n360-1,89.0,101.82422
89.0,1.0,89.0,1.0,10680,120,80,1,n354-1,89.0,101.82422
89.5,0.5,89.5,0.5,10740,60,54,5,n361-1,89.0,101.82422
89.5,0.5,89.5,0.5,10740,60,61,5,n362-1,89.0,101.82422
90.0,0.5,90.0,0.5,10800,60,61,5,n363-1,90.0,102.72787
90.0,0.5,90.0,0.5,10800,60,70,5,n364-1,90.0,102.72787
90.0,2.0,90.0,2.0,10800,240,78,1,n355-1,90.0,102.72787
90.5,0.5,90.5,0.5,10860,60,58,5,n365-1,90.0,102.72787
90.5,0.5,90.5,0.5,10860,60,66,5,n366-1,90.0,102.72787
91.0,0.5,91.0,0.5,10920,60,58,5,n367-1,91.0,103.58724
91.0,0.5,91.0,0.5,10920,60,66,5,n368-1,91.0,103.58724
91.5,0.5,91.5,0.5,10980,60,54,5,n369-1,91.0,103.58724
91.5,0.5,91.5,0.5,10980,60,61,5,n370-1,91.0,103.58724
92.0,0.5,92.0,0.5,11040,60,49,5,n376-1,92.0,104.52474
92.0,4.0,92.0,4.0,11040,480,59,6,n390-1,92.0,104.52474
92.0,1.0,92.0,1.0,11040,120,77,1,n372-1,92.0,104.52474
92.5,0.5,92.5,0.5,11100,60,56,5,n377-1,92.0,104.52474
