onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
14.0,1.0,7.0,0.5,1680,120,55,6,n66-1,12.0,9.439093
14.0,1.0,7.0,0.5,1680,120,58,5,n51-1,12.0,9.439093
15.0,1.0,7.5,0.5,1800,120,51,6,n67-1,15.0,10.933483
15.0,1.0,7.5,0.5,1800,120,55,6,n68-1,15.0,10.933483
15.0,1.0,7.5,0.5,1800,120,58,5,n52-1,15.0,10.933483
16.0,1.0,8.0,0.5,1920,120,51,6,n69-1,15.0,10.933483
16.0,1.0,8.0,0.5,1920,120,55,6,n70-1,15.0,10.933483
16.0,1.0,8.0,0.5,1920,120,58,5,n53-1,15.0,10.933483
16.0,0.5,8.0,0.25,1920,60,70,1,n42-1,15.0,10.933483
16.0,0.0,8.0,0.0,1920,0,72,1,n41-1,15.0,10.933483
16.5,0.5,8.25,0.25,1980,60,69,1,n43-1,15.0,10.933483
17.0,1.0,8.5,0.5,2040,120,51,6,n71-1,15.0,10.933483
17.0,1.0,8.5,0.5,2040,120,55,6,n72-1,15.0,10.933483
17.0,1.0,8.5,0.5,2040,120,58,5,n54-1,15.0,10.933483
17.0,0.5,8.5,0.25,2040,60,70,1,n44-1,15.0,10.933483
17.5,0.5,8.75,0.25,2100,60,71,1,n45-1,15.0,10.933483
18.0,1.0,9.0,0.5,2160,120,50,6,n96-1,18.0,13.9463
18.0,1.0,9.0,0.5,2160,120,56,6,n97-1,18.0,13.9463
18.0,1.0,9.0,0.5,2160,120,58,5,n87-1,18.0,13.9463
18.0,2.0,9.0,1.0,2160,240,71,1,n73-1,18.0,13.9463
19.0,1.0,9.5,0.5,2280,120,50,6,n98-1,18.0,13.9463
19.0,1.0,9.5,0.5,2280,120,56,6,n99-1,18.0,13.9463
19.0,1.0,9.5,0.5,2280,120,58,5,n88-1,18.0,13.9463
19.5,0.125,9.75,0.0625,2340,15,72,2,n83-1,18.0,13.9463
19.625,0.125,9.8125,0.0625,2355,15,70,2,n84-1,18.0,13.9463
19.75,0.125,9.875,0.0625,2370,15,69,2,n85-1,18.0,13.9463
19.875,0.125,9.9375,0.0625,2385,15,70,2,n86-1,18.0,13.9463
20.0,1.0,10.0,0.5,2400,120,50,6,n100-1,18.0,13.9463
20.0,1.0,10.0,0.5,2400,120,56,6,n101-1,18.0,13.9463
20.0,1.0,10.0,0.5,2400,120,58,5,n89-1,18.0,13.9463
20.0,0.75,10.0,0.375,2400,90,74,1,n74-1,18.0,13.9463
20.75,0.25,10.375,0.125,2490,30,72,1,n75-1,18.0,13.9463
21.0,1.0,10.5,0.5,2520,120,50,6,n102-1,21.0,16.385534
21.0,1.0,10.5,0.5,2520,120,56,6,n103-1,21.0,16.385534
21.0,1.0,10.5,0.5,2520,120,58,5,n90-1,21.0,16.385534
21.0,4.0,10.5,2.0,2520,480,65,1,n76-1,21.0,16.385534
22.0,1.0,11.0,0.5,2640,120,50,6,n104-1,21.0,16.385534
22.0,1.0,11.0,0.5,2640,120,56,6,n105-1,21.0,16.385534
22.0,1.0,11.0,0.5,2640,120,58,5,n91-1,21.0,16.385534
23.0,1.0,11.5,0.5,2760,120,50,6,n106-1,21.0,16.385534
23.0,1.0,11.5,0.5,2760,120,56,6,n107-1,21.0,16.385534
23.0,1.0,11.5,0.5,2760,120,58,5,n92-1,21.0,16.385534
24.0,1.0,12.0,0.5,2880,120,50,6,n108-1,24.0,18.601744
24.0,1.0,12.0,0.5,2880,120,56,6,n109-1,24.0,18.601744
24.0,1.0,12.0,0.5,2880,120,58,5,n93-1,24.0,18.601744
25.0,1.0,12.5,0.5,3000,120,50,6,n110-1,24.0,18.601744
25.0,1.0,12.5,0.5,3000,120,56,6,n111-1,24.0,18.601744
25.0,1.0,12.5,0.5,3000,120,58,5,n94-1,24.0,18.601744
25.0,0.5,12.5,0.25,3000,60,65,1,n79-1,24.0,18.601744
25.0,0.0,12.5,0.0,3000,0,67,1,n78-1,24.0,18.601744
25.5,0.5,12.75,0.25,3060,60,64,1,n80-1,24.0,18.601744
26.0,1.0,13.0,0.5,3120,120,50,6,n112-1,24.0,18.601744
26.0,1.0,13.0,0.5,3120,120,56,6,n113-1,24.0,18.601744
26.0,1.0,13.0,0.5,3120,120,58,5,n95-1,24.0,18.601744
26.0,0.5,13.0,0.25,3120,60,65,1,n81-1,24.0,18.601744
26.5,0.5,13.25,0.25,3180,60,67,1,n82-1,24.0,18.601744
27.0,1.0,13.5,0.5,3240,120,50,6,n136-1,27.0,20.894745
27.0,1.0,13.5,0.5,3240,120,53,6,n137-1,27.0,20.894745
27.0,1.0,13.5,0.5,3240,120,56,6,n138-1,27.0,20.894745
27.0,1.0,13.5,0.5,3240,120,58,5,n127-1,27.0,20.894745
27.0,3.5,13.5,1.75,3240,420,68,1,n114-1,27.0,20.894745
28.0,1.0,14.0,0.5,3360,120,50,6,n139-1,27.0,20.894745
28.0,1.0,14.0,0.5,3360,120,53,6,n140-1,27.0,20.894745
28.0,1.0,14.0,0.5,3360,120,56,6,n141-1,27.0,20.894745
28.0,1.0,14.0,0.5,3360,120,58,5,n128-1,27.0,20.894745
29.0,1.0,14.5,0.5,3480,120,50,6,n142-1,27.0,20.894745
29.0,1.0,14.5,0.5,3480,120,53,6,n143-1,27.0,20.894745
29.0,1.0,14.5,0.5,3480,120,56,6,n144-1,27.0,20.894745
29.0,1.0,14.5,0.5,3480,120,58,5,n129-1,27.0,20.894745
30.0,1.0,15.0,0.5,3600,120,50,6,n145-1,30.0,23.136328
30.0,1.0,15.0,0.5,3600,120,53,6,n146-1,30.0,23.136328
30.0,1.0,15.0,0.5,3600,120,56,6,n147-1,30.0,23.136328
30.0,1.0,15.0,0.5,3600,120,58,5,n130-1,30.0,23.136328
30.5,0.5,15.25,0.25,3660,60,67,1,n116-1,30.0,23.136328
31.0,1.0,15.5,0.5,3720,120,50,6,n148-1,30.0,23.136328
31.0,1.0,15.5,0.5,3720,120,53,6,n149-1,30.0,23.136328
31.0,1.0,15.5,0.5,3720,120,56,6,n150-1,30.0,23.136328
31.0,1.0,15.5,0.5,3720,120,58,5,n131-1,30.0,23.136328
31.0,0.5,15.5,0.25,3720,60,65,1,n117-1,30.0,23.136328
31.5,0.5,15.75,0.25,3780,60,64,1,n118-1,30.0,23.136328
32.0,1.0,16.0,0.5,3840,120,50,6,n151-1,30.0,23.136328
32.0,1.0,16.0,0.5,3840,120,53,6,n152-1,30.0,23.136328
32.0,1.0,16.0,0.5,3840,120,56,6,n153-1,30.0,23.136328
32.0,1.0,16.0,0.5,3840,120,58,5,n132-1,30.0,23.136328
32.0,0.5,16.0,0.25,3840,60,65,1,n119-1,30.0,23.136328
32.5,0.5,16.25,0.25,3900,60,67,1,n120-1,30.0,23.136328
33.0,1.0,16.5,0.5,3960,120,50,6,n154-1,33.0,25.170916
33.0,1.0,16.5,0.5,3960,120,53,6,n155-1,33.0,25.170916
33.0,1.0,16.5,0.5,3960,120,56,6,n156-1,33.0,25.170916
33.0,1.0,16.5,0.5,3960,120,58,5,n133-1,33.0,25.170916
33.0,0.5,16.5,0.25,3960,60,68,1,n121-1,33.0,25.170916
33.5,0.5,16.75,0.25,4020,60,70,1,n122-1,33.0,25.170916
34.0,1.0,17.0,0.5,4080,120,50,6,n157-1,33.0,25.170916
34.0,1.0,17.0,0.5,4080,120,53,6,n158-1,33.0,25.170916
34.0,1.0,17.0,0.5,4080,120,56,6,n159-1,33.0,25.170916
34.0,1.0,17.0,0.5,4080,120,58,5,n134-1,33.0,25.170916
34.0,0.5,17.0,0.25,4080,60,72,1,n123-1,33.0,25.170916
34.5,0.5,17.25,0.25,4140,60,71,1,n124-1,33.0,25.170916
35.0,1.0,17.5,0.5,4200,120,50,6,n160-1,33.0,25.170916
35.0,1.0,17.5,0.5,4200,120,53,6,n161-1,33.0,25.170916
35.0,1.0,17.5,0.5,4200,120,56,6,n162-1,33.0,25.170916
35.0,1.0,17.5,0.5,4200,120,58,5,n135-1,33.0,25.170916
35.0,0.5,17.5,0.25,4200,60,72,1,n125-1,33.0,25.170916
35.5,0.5,17.75,0.25,4260,60,68,1,n126-1,33.0,25.170916
36.0,1.0,18.0,0.5,4320,120,51,6,n180-1,36.0,27.277617
36.0,1.0,18.0,0.5,4320,120,56,6,n181-1,36.0,27.277617
36.0,1.0,18.0,0.5,4320,120,58,5,n171-1,36.0,27.277617
36.0,3.0,18.0,1.5,4320,360,66,1,n163-1,36.0,27.277617
37.0,1.0,18.5,0.5,4440,120,51,6,n182-1,36.0,27.277617
37.0,1.0,18.5,0.5,4440,120,56,6,n183-1,36.0,27.277617
37.0,1.0,18.5,0.5,4440,120,58,5,n172-1,36.0,27.277617
38.0,1.0,19.0,0.5,4560,120,51,6,n184-1,36.0,27.277617
38.0,1.0,19.0,0.5,4560,120,56,6,n185-1,36.0,27.277617
38.0,1.0,19.0,0.5,4560,120,58,5,n173-1,36.0,27.277617
39.0,1.0,19.5,0.5,4680,120,51,6,n186-1,39.0,29.599329
39.0,1.0,19.5,0.5,4680,120,55,6,n187-1,39.0,29.599329
39.0,1.0,19.5,0.5,4680,120,58,5,n174-1,39.0,29.599329
39.0,3.5,19.5,1.75,4680,420,67,1,n164-1,39.0,29.599329
40.0,1.0,20.0,0.5,4800,120,51,6,n188-1,39.0,29.599329
40.0,1.0,20.0,0.5,4800,120,55,6,n189-1,39.0,29.599329
40.0,1.0,20.0,0.5,4800,120,58,5,n175-1,39.0,29.599329
41.0,1.0,20.5,0.5,4920,120,51,6,n190-1,39.0,29.599329
41.0,1.0,20.5,0.5,4920,120,55,6,n191-1,39.0,29.599329
41.0,1.0,20.5,0.5,4920,120,58,5,n176-1,39.0,29.599329
42.0,1.0,21.0,0.5,5040,120,51,5,n177-1,42.0,31.889658
42.5,0.5,21.25,0.25,5100,60,63,1,n166-1,42.0,31.889658
43.0,1.0,21.5,0.5,5160,120,46,5,n178-1,42.0,31.889658
43.0,0.5,21.5,0.25,5160,60,67,1,n167-1,42.0,31.889658
43.5,0.5,21.75,0.25,5220,60,70,1,n168-1,42.0,31.889658
44.0,1.0,22.0,0.5,5280,120,44,5,n179-1,42.0,31.889658
44.0,0.5,22.0,0.25,5280,60,75,1,n169-1,42.0,31.889658
44.5,0.5,22.25,0.25,5340,60,79,1,n170-1,42.0,31.889658
45.0,1.0,22.5,0.5,5400,120,43,5,n199-1,45.0,34.0618
45.0,4.0,22.5,2.0,5400,480,82,1,n192-1,45.0,34.0618
46.0,1.0,23.0,0.5,5520,120,43,6,n208-1,45.0,34.0618
46.0,1.0,23.0,0.5,5520,120,46,6,n209-1,45.0,34.0618
46.0,1.0,23.0,0.5,5520,120,51,5,n200-1,45.0,34.0618
47.0,1.0,23.5,0.5,5640,120,43,6,n210-1,45.0,34.0618
47.0,1.0,23.5,0.5,5640,120,46,6,n211-1,45.0,34.0618
47.0,1.0,23.5,0.5,5640,120,51,5,n201-1,45.0,34.0618
48.0,1.0,24.0,0.5,5760,120,43,6,n212-1,48.0,36.446278
48.0,1.0,24.0,0.5,5760,120,46,6,n213-1,48.0,36.446278
48.0,1.0,24.0,0.5,5760,120,51,5,n202-1,48.0,36.446278
49.0,1.0,24.5,0.5,5880,120,43,6,n214-1,48.0,36.446278
49.0,1.0,24.5,0.5,5880,120,46,6,n215-1,48.0,36.446278
49.0,1.0,24.5,0.5,5880,120,51,5,n203-1,48.0,36.446278
49.0,1.0,24.5,0.5,5880,120,79,1,n194-1,48.0,36.446278
50.0,1.0,25.0,0.5,6000,120,43,6,n216-1,48.0,36.446278
50.0,1.0,25.0,0.5,6000,120,46,6,n217-1,48.0,36.446278
50.0,1.0,25.0,0.5,6000,120,51,5,n204-1,48.0,36.446278
50.0,1.0,25.0,0.5,6000,120,75,1,n195-1,48.0,36.446278
51.0,1.0,25.5,0.5,6120,120,43,6,n218-1,51.0,38.49956
51.0,1.0,25.5,0.5,6120,120,46,6,n219-1,51.0,38.49956
51.0,1.0,25.5,0.5,6120,120,51,5,n205-1,51.0,38.49956
51.0,1.0,25.5,0.5,6120,120,70,1,n196-1,51.0,38.49956
52.0,1.0,26.0,0.5,6240,120,43,6,n220-1,51.0,38.49956
52.0,1.0,26.0,0.5,6240,120,46,6,n221-1,51.0,38.49956
52.0,1.0,26.0,0.5,6240,120,51,5,n206-1,51.0,38.49956
52.0,1.0,26.0,0.5,6240,120,67,1,n197-1,51.0,38.49956
53.0,1.0,26.5,0.5,6360,120,43,6,n222-1,51.0,38.49956
53.0,1.0,26.5,0.5,6360,120,46,6,n223-1,51.0,38.49956
53.0,1.0,26.5,0.5,6360,120,51,5,n207-1,51.0,38.49956
53.0,1.0,26.5,0.5,6360,120,63,1,n198-1,51.0,38.49956
54.0,1.0,27.0,0.5,6480,120,44,6,n240-1,54.0,40.714436
54.0,1.0,27.0,0.5,6480,120,48,6,n241-1,54.0,40.714436
54.0,1.0,27.0,0.5,6480,120,51,5,n231-1,54.0,40.714436
54.0,3.0,27.0,1.5,6480,360,60,1,n224-1,54.0,40.714436
55.0,1.0,27.5,0.5,6600,120,44,6,n242-1,54.0,40.714436
55.0,1.0,27.5,0.5,6600,120,48,6,n243-1,54.0,40.714436
55.0,1.0,27.5,0.5,6600,120,51,5,n232-1,54.0,40.714436
56.0,1.0,28.0,0.5,6720,120,44,6,n244-1,54.0,40.714436
56.0,1.0,28.0,0.5,6720,120,48,6,n245-1,54.0,40.714436
56.0,1.0,28.0,0.5,6720,120,51,5,n233-1,54.0,40.714436
57.0,1.0,28.5,0.5,6840,120,44,6,n246-1,57.0,42.95602
57.0,1.0,28.5,0.5,6840,120,48,6,n247-1,57.0,42.95602
57.0,1.0,28.5,0.5,6840,120,52,5,n234-1,57.0,42.95602
57.0,4.0,28.5,2.0,6840,480,84,1,n225-1,57.0,42.95602
58.0,1.0,29.0,0.5,6960,120,44,6,n248-1,57.0,42.95602
58.0,1.0,29.0,0.5,6960,120,48,6,n249-1,57.0,42.95602
58.0,1.0,29.0,0.5,6960,120,52,5,n235-1,57.0,42.95602
59.0,1.0,29.5,0.5,7080,120,44,6,n250-1,57.0,42.95602
59.0,1.0,29.5,0.5,7080,120,48,6,n251-1,57.0,42.95602
59.0,1.0,29.5,0.5,7080,120,52,5,n236-1,57.0,42.95602
60.0,1.0,30.0,0.5,7200,120,44,6,n252-1,60.0,45.205616
60.0,1.0,30.0,0.5,7200,120,48,6,n253-1,60.0,45.205616
60.0,1.0,30.0,0.5,7200,120,53,5,n237-1,60.0,45.205616
61.0,1.0,30.5,0.5,7320,120,44,6,n254-1,60.0,45.205616
61.0,1.0,30.5,0.5,7320,120,48,6,n255-1,60.0,45.205616
61.0,1.0,30.5,0.5,7320,120,53,5,n238-1,60.0,45.205616
61.0,0.5,30.5,0.25,7320,60,82,1,n227-1,60.0,45.205616
61.5,0.5,30.75,0.25,7380,60,80,1,n228-1,60.0,45.205616
62.0,1.0,31.0,0.5,7440,120,44,6,n256-1,60.0,45.205616
62.0,1.0,31.0,0.5,7440,120,48,6,n257-1,60.0,45.205616
62.0,1.0,31.0,0.5,7440,120,53,5,n239-1,60.0,45.205616
62.0,0.5,31.0,0.25,7440,60,79,1,n229-1,60.0,45.205616
62.5,0.5,31.25,0.25,7500,60,77,1,n230-1,60.0,45.205616
63.0,1.0,31.5,0.5,7560,120,46,6,n289-1,63.0,47.333687
63.0,1.0,31.5,0.5,7560,120,51,5,n271-1,63.0,47.333687
63.0,1.0,31.5,0.5,7560,120,55,5,n272-1,63.0,47.333687
63.0,1.0,31.5,0.5,7560,120,77,1,n258-1,63.0,47.333687
64.0,1.0,32.0,0.5,7680,120,46,6,n290-1,63.0,47.333687
64.0,1.0,32.0,0.5,7680,120,51,5,n273-1,63.0,47.333687
64.0,1.0,32.0,0.5,7680,120,55,5,n274-1,63.0,47.333687
64.0,3.0,32.0,1.5,7680,360,75,1,n259-1,63.0,47.333687
65.0,1.0,32.5,0.5,7800,120,46,6,n291-1,63.0,47.333687
65.0,1.0,32.5,0.5,7800,120,51,5,n275-1,63.0,47.333687
65.0,1.0,32.5,0.5,7800,120,55,5,n276-1,63.0,47.333687
66.0,1.0,33.0,0.5,7920,120,46,6,n292-1,66.0,49.588627
66.0,1.0,33.0,0.5,7920,120,51,5,n277-1,66.0,49.588627
66.0,1.0,33.0,0.5,7920,120,55,5,n278-1,66.0,49.588627
67.0,1.0,33.5,0.5,8040,120,46,6,n293-1,66.0,49.588627
67.0,1.0,33.5,0.5,8040,120,51,5,n279-1,66.0,49.588627
67.0,1.0,33.5,0.5,8040,120,55,5,n280-1,66.0,49.588627
67.0,1.0,33.5,0.5,8040,120,75,1,n261-1,66.0,49.588627
68.0,1.0,34.0,0.5,8160,120,46,6,n294-1,66.0,49.588627
68.0,1.0,34.0,0.5,8160,120,51,5,n281-1,66.0,49.588627
68.0,1.0,34.0,0.5,8160,120,55,5,n282-1,66.0,49.588627
68.0,1.0,34.0,0.5,8160,120,75,1,n262-1,66.0,49.588627
69.0,1.0,34.5,0.5,8280,120,46,6,n295-1,69.0,51.671955
69.0,1.0,34.5,0.5,8280,120,53,5,n283-1,69.0,51.671955
69.0,1.0,34.5,0.5,8280,120,56,5,n284-1,69.0,51.671955
69.0,1.0,34.5,0.5,8280,120,75,1,n263-1,69.0,51.671955
69.2,0.2,34.6,0.1,8304,24,77,2,n267-1,69.0,51.671955
69.4,0.2,34.7,0.1,8328,24,75,2,n268-1,69.0,51.671955
69.6,0.2,34.8,0.1,8352,24,74,2,n269-1,69.0,51.671955
69.8,0.2,34.9,0.1,8376,24,75,2,n270-1,69.0,51.671955
70.0,1.0,35.0,0.5,8400,120,46,6,n296-1,69.0,51.671955
70.0,1.0,35.0,0.5,8400,120,53,5,n285-1,69.0,51.671955
70.0,1.0,35.0,0.5,8400,120,56,5,n286-1,69.0,51.671955
70.0,1.0,35.0,0.5,8400,120,77,1,n264-1,69.0,51.671955
71.0,1.0,35.5,0.5,8520,120,46,6,n297-1,69.0,51.671955
71.0,1.0,35.5,0.5,8520,120,53,5,n287-1,69.0,51.671955
71.0,1.0,35.5,0.5,8520,120,56,5,n288-1,69.0,51.671955
71.0,1.0,35.5,0.5,8520,120,74,1,n265-1,69.0,51.671955
72.0,2.0,36.0,1.0,8640,240,51,6,n315-1,72.0,54.08782
72.0,2.0,36.0,1.0,8640,240,55,5,n309-1,72.0,54.08782
72.0,1.0,36.0,0.5,8640,120,75,1,n298-1,72.0,54.08782
73.0,1.0,36.5,0.5,8760,120,70,1,n299-1,72.0,54.08782
74.0,1.0,37.0,0.5,8880,120,70,1,n300-1,72.0,54.08782
75.0,1.0,37.5,0.5,9000,120,70,1,n301-1,75.0,56.1391
76.0,1.0,38.0,0.5,9120,120,72,1,n302-1,75.0,56.1391
77.0,1.0,38.5,0.5,9240,120,68,1,n303-1,75.0,56.1391
78.0,3.0,39.0,1.5,9360,360,46,6,n316-1,78.0,58.256485
78.0,2.0,39.0,1.0,9360,240,58,5,n313-1,78.0,58.256485
78.0,2.0,39.0,1.0,9360,240,63,2,n307-1,78.0,58.256485
78.0,1.0,39.0,0.5,9360,120,67,1,n304-1,78.0,58.256485
79.0,1.0,39.5,0.5,9480,120,68,1,n305-1,78.0,58.256485
80.0,1.0,40.0,0.5,9600,120,56,5,n314-1,78.0,58.256485
80.0,1.0,40.0,0.5,9600,120,62,2,n308-1,78.0,58.256485
80.0,1.0,40.0,0.5,9600,120,65,1,n306-1,78.0,58.256485
81.0,2.0,40.5,1.0,9720,240,39,6,n344-1,81.0,60.38055
81.0,2.0,40.5,1.0,9720,240,43,5,n338-1,81.0,60.38055
81.0,1.0,40.5,0.5,9720,120,63,1,n317-1,81.0,60.38055
82.0,1.0,41.0,0.5,9840,120,58,1,n318-1,81.0,60.38055
83.0,1.0,41.5,0.5,9960,120,58,1,n319-1,81.0,60.38055
84.0,1.0,42.0,0.5,10080,120,58,1,n320-1,84.0,62.329
84.2,0.2,42.1,0.1,10104,24,60,4,n329-1,84.0,62.329
84.4,0.2,42.2,0.1,10128,24,58,4,n330-1,84.0,62.329
84.6,0.2,42.3,0.1,10152,24,57,4,n331-1,84.0,62.329
84.8,0.2,42.4,0.1,10176,24,58,4,n332-1,84.0,62.329
85.0,1.0,42.5,0.5,10200,120,60,1,n321-1,84.0,62.329
86.0,1.0,43.0,0.5,10320,120,56,1,n322-1,84.0,62.329
87.0,3.0,43.5,1.5,10440,360,34,6,n345-1,87.0,64.51182
87.0,2.0,43.5,1.0,10440,240,46,5,n342-1,87.0,64.51182
87.0,2.0,43.5,1.0,10440,240,51,2,n326-1,87.0,64.51182
87.0,1.0,43.5,0.5,10440,120,55,1,n323-1,87.0,64.51182
87.2,0.2,43.6,0.1,10464,24,56,4,n334-1,87.0,64.51182
87.4,0.2,43.7,0.1,10488,24,55,4,n335-1,87.0,64.51182
87.6,0.2,43.8,0.1,10512,24,53,4,n336-1,87.0,64.51182
87.8,0.2,43.9,0.1,10536,24,55,4,n337-1,87.0,64.51182
88.0,1.0,44.0,0.5,10560,120,56,1,n324-1,87.0,64.51182
89.0,1.0,44.5,0.5,10680,120,44,5,n343-1,87.0,64.51182
89.0,1.0,44.5,0.5,10680,120,50,2,n327-1,87.0,64.51182
89.0,1.0,44.5,0.5,10680,120,53,1,n325-1,87.0,64.51182
90.0,2.0,45.0,1.0,10800,240,39,5,n356-1,90.0,66.59983
90.0,2.0,45.0,1.0,10800,240,43,5,n357-1,90.0,66.59983
90.0,2.0,45.0,1.0,10800,240,51,1,n346-1,90.0,66.59983
92.0,1.0,46.0,0.5,11040,120,34,5,n358-1,90.0,66.59983
92.0,1.0,46.0,0.5,11040,120,44,5,n359-1,90.0,66.59983
92.0,1.0,46.0,0.5,11040,120,50,1,n347-1,90.0,66.59983
92.0,1.0,46.0,0.5,11040,120,53,1,n348-1,90.0,66.59983
93.0,2.0,46.5,1.0,11160,240,39,5,n360-1,93.0,68.67248
93.0,2.0,46.5,1.0,11160,240,43,5,n361-1,93.0,68.67248
93.0,2.0,46.5,1.0,11160,240,51,1,n349-1,93.0,68.67248
95.0,1.0,47.5,0.5,11400,120,34,5,n362-1,93.0,68.67248
95.0,1.0,47.5,0.5,11400,120,44,5,n363-1,93.0,68.67248
95.0,1.0,47.5,0.5,11400,120,50,1,n350-1,93.0,68.67248
95.0,1.0,47.5,0.5,11400,120,53,1,n351-1,93.0,68.67248
96.0,2.0,48.0,1.0,11520,240,39,5,n364-1,96.0,70.673004
96.0,2.0,48.0,1.0,11520,240,43,5,n365-1,96.0,70.673004
96.0,2.0,48.0,1.0,11520,240,51,1,n352-1,96.0,70.673004
98.0,1.0,49.0,0.5,11760,120,34,5,n366-1,96.0,70.673004
98.0,1.0,49.0,0.5,11760,120,44,5,n367-1,96.0,70.673004
98.0,1.0,49.0,0.5,11760,120,50,1,n353-1,96.0,70.673004
98.0,1.0,49.0,0.5,11760,120,53,1,n354-1,96.0,70.673004
98.0,1.0,49.0,0.5,11760,120,58,1,n355-1,96.0,70.673004
99.0,5.0,49.5,2.5,11880,600,39,5,n376-1,99.0,73.02877
99.0,3.0,49.5,1.5,11880,360,44,5,n377-1,99.0,73.02877
99.0,3.0,49.5,1.5,11880,360,50,1,n368-1,99.0,73.02877
99.0,3.0,49.5,1.5,11880,360,53,1,n369-1,99.0,73.02877
99.0,3.0,49.5,1.5,11880,360,58,1,n370-1,99.0,73.02877
102.0,2.0,51.0,1.0,12240,240,43,5,n379-1,102.0,75.12679
102.0,2.0,51.0,1.0,12240,240,51,1,n371-1,102.0,75.12679
105.0,1.0,52.5,0.5,12600,120,55,1,n373-1,105.0,77.54666
106.0,1.0,53.0,0.5,12720,120,58,1,n374-1,105.0,77.54666
