idx,matchtype,partid,ppartid
376,0,n136-2,n384
377,0,n135-2,n381
378,0,n137-2,n385
379,0,n141-2,n387
380,0,n142-2,n386
381,0,n146-2,n389
382,0,n147-2,n388
383,0,n143-2,n391
384,0,n144-2,n390
385,0,n154-2,n395
386,0,n155-2,n394
387,0,n150-2,n396
388,0,n148-2,n393
389,0,n151-2,n397
390,0,n149-2,n392
391,0,n152-2,n398
392,0,n153-2,n399
393,0,n157-2,n401
394,0,n158-2,n400
395,0,n162-2,n404
396,0,n163-2,n405
397,0,n159-2,n402
398,0,n160-2,n403
399,0,n168-2,n409
400,0,n169-2,n407
401,0,n164-2,n408
402,0,n165-2,n406
403,0,n170-2,n413
404,0,n171-2,n411
405,0,n166-2,n412
406,0,n167-2,n410
407,0,n176-2,n417
408,0,n177-2,n414
409,0,n172-2,n416
410,0,n173-2,n415
411,0,n178-2,n421
412,0,n179-2,n418
413,0,n174-2,n419
414,0,n175-2,n420
415,0,n184-2,n423
416,0,n185-2,n422
417,0,n180-2,n425
418,0,n181-2,n424
419,0,n186-2,n429
420,0,n187-2,n427
421,0,n182-2,n426
422,0,n183-2,n428
423,0,n190-2,n431
424,0,n191-2,n432
425,0,n188-2,n430
426,0,n192-2,n434
427,0,n193-2,n435
428,0,n189-2,n433
429,0,n197-2,n437
430,0,n198-2,n438
431,0,n195-2,n439
432,0,n194-2,n436
433,0,n196-2,n440
434,0,n200-2,n442
435,0,n201-2,n441
436,0,n205-2,n443
437,0,n206-2,n444
438,0,n202-2,n446
439,0,n203-2,n445
440,0,n213-2,n450
441,0,n214-2,n449
442,0,n209-2,n451
443,0,n207-2,n447
444,0,n210-2,n452
445,0,n208-2,n448
446,0,n211-2,n454
447,0,n212-2,n453
448,0,n216-2,n455
449,0,n217-2,n456
450,0,n221-2,n459
451,0,n222-2,n460
452,0,n218-2,n458
453,0,n219-2,n457
454,0,n227-2,n462
455,0,n228-2,n461
456,0,n223-2,n463
457,0,n224-2,n464
458,0,n229-2,n467
459,0,n230-2,n468
460,0,n225-2,n465
461,0,n226-2,n466
462,0,n235-2,n469
463,0,n236-2,n472
464,0,n231-2,n471
465,0,n232-2,n470
466,0,n237-2,n475
467,0,n238-2,n476
468,0,n233-2,n473
469,0,n234-2,n474
470,0,n241-2,n479
471,0,n242-2,n480
472,0,n239-2,n478
473,0,n240-2,n477
474,0,n246-2,n481
475,0,n247-2,n484
476,0,n245-2,n483
477,0,n243-2,n482
478,0,n244-2,n485
479,0,n252-2,n486
480,0,n250-2,n487
481,0,n248-2,n488
482,0,n251-2,n490
483,0,n249-2,n489
484,0,n257-2,n491
485,0,n255-2,n493
486,0,n253-2,n492
487,0,n256-2,n495
488,0,n254-2,n494
489,0,n262-2,n497
490,0,n263-2,n498
491,0,n258-2,n499
492,0,n259-2,n496
493,0,n264-2,n502
494,0,n265-2,n503
495,0,n260-2,n501
496,0,n261-2,n500
497,0,n276-2,n506
498,0,n277-2,n504
499,0,n270-2,n507
500,0,n271-2,n508
501,0,n272-2,n505
502,0,n278-2,n509
503,0,n279-2,n512
504,0,n273-2,n513
505,0,n274-2,n510
506,0,n275-2,n511
507,0,n297-1,n514
508,0,n298-1,n515
509,0,n295-1,n516
510,0,n296-1,n517
511,0,n304-1,n518
512,0,n301-1,n519
513,1,n300-1,undefined
514,0,n305-1,n521
515,0,n303-1,n522
516,0,n302-1,n520
517,0,n306-1,n523
518,0,n307-1,n524
519,0,n311-1,n526
520,0,n309-1,n527
521,0,n308-1,n525
522,0,n313-1,n529
523,0,n312-1,n528
524,0,n317-1,n530
525,0,n315-1,n532
526,0,n314-1,n531
527,0,n318-1,n533
528,0,n319-1,n534
529,0,n323-1,n536
530,0,n321-1,n537
531,0,n320-1,n535
532,0,n325-1,n539
533,0,n324-1,n538
534,0,n329-1,n541
535,0,n327-1,n542
536,0,n326-1,n540
537,0,n330-1,n543
538,0,n331-1,n544
539,0,n333-1,n547
540,0,n332-1,n546
541,0,n335-1,n545
542,0,n337-1,n549
543,0,n336-1,n548
544,0,n339-1,n552
545,0,n338-1,n550
546,0,n341-1,n551
547,0,n342-1,n554
548,0,n344-1,n553
549,0,n343-1,n556
550,0,n350-1,n557
551,0,n347-1,n558
552,0,n351-1,n560
553,0,n349-1,n561
554,0,n348-1,n559
555,0,n352-1,n562
556,0,n353-1,n563
557,0,n357-1,n565
558,0,n355-1,n566
559,0,n354-1,n564
560,0,n359-1,n568
561,0,n358-1,n567
562,0,n363-1,n570
563,0,n361-1,n571
564,0,n360-1,n569
565,0,n364-1,n572
566,0,n365-1,n573
567,0,n369-1,n574
568,0,n367-1,n576
569,0,n366-1,n575
570,0,n371-1,n578
571,0,n370-1,n577
572,0,n375-1,n580
573,0,n373-1,n581
574,0,n372-1,n579
575,0,n376-1,n582
576,0,n377-1,n583
577,0,n379-1,n586
578,0,n378-1,n584
579,0,n381-1,n585
580,0,n383-1,n589
581,0,n382-1,n587
582,0,n385-1,n592
583,0,n384-1,n590
584,0,n387-1,n591
585,0,n388-1,n594
586,0,n390-1,n593
587,0,n389-1,n597
588,0,n396-1,n598
589,0,n393-1,n599
590,0,n397-1,n601
591,0,n395-1,n602
592,0,n394-1,n600
593,0,n398-1,n603
594,0,n399-1,n604
595,0,n403-1,n606
596,0,n401-1,n607
597,0,n400-1,n605
598,0,n405-1,n609
599,0,n404-1,n608
600,0,n409-1,n611
601,0,n407-1,n612
602,0,n406-1,n610
603,0,n410-1,n613
604,0,n411-1,n614
605,0,n415-1,n616
606,0,n413-1,n617
607,0,n412-1,n615
608,0,n417-1,n619
609,0,n416-1,n618
610,0,n421-1,n620
611,0,n419-1,n622
612,0,n418-1,n621
613,0,n422-1,n623
614,0,n423-1,n624
615,0,n425-1,n627
616,0,n424-1,n625
617,0,n427-1,n626
618,0,n429-1,n629
619,0,n428-1,n628
620,0,n431-1,n632
621,0,n430-1,n630
622,0,n433-1,n631
623,0,n434-1,n634
624,0,n436-1,n633
625,0,n435-1,n635
626,0,n442-1,n636
627,0,n439-1,n637
628,0,n443-1,n639
629,0,n441-1,n640
630,0,n440-1,n638
631,0,n444-1,n641
632,0,n445-1,n642
633,0,n449-1,n644
634,0,n447-1,n645
635,0,n446-1,n643
636,0,n451-1,n647
637,0,n450-1,n646
638,0,n455-1,n649
639,0,n453-1,n650
640,0,n452-1,n648
641,0,n456-1,n651
642,0,n457-1,n652
643,0,n461-1,n654
644,0,n459-1,n655
645,0,n458-1,n653
646,0,n463-1,n657
647,0,n462-1,n656
648,0,n467-1,n660
649,0,n468-1,n659
650,0,n465-1,n661
651,0,n464-1,n658
652,0,n469-1,n662
653,0,n470-1,n663
654,0,n472-1,n666
655,0,n471-1,n664
656,0,n474-1,n665
657,0,n476-1,n667
658,1,n475-1,undefined
659,0,n478-1,n671
660,0,n477-1,n668
661,0,n480-1,n670
662,0,n481-1,n672
663,0,n483-1,n673
664,0,n482-1,n674
665,0,n489-1,n675
666,0,n486-1,n676
667,0,n490-1,n678
668,0,n488-1,n679
669,0,n487-1,n677
670,0,n491-1,n680
671,0,n496-1,n685
672,0,n497-1,n682
673,0,n498-1,n681
674,0,n492-1,n684
675,0,n493-1,n686
676,0,n494-1,n683
677,0,n499-1,n687
678,0,n504-1,n689
679,0,n505-1,n690
680,0,n506-1,n688
681,0,n500-1,n692
682,0,n501-1,n693
683,0,n502-1,n691
684,0,n511-1,n694
685,0,n508-1,n695
686,0,n512-1,n696
687,0,n510-1,n698
688,0,n509-1,n697
689,0,n513-1,n699
690,0,n514-1,n700
691,0,n518-1,n701
692,0,n516-1,n703
693,0,n515-1,n702
694,0,n520-1,n705
695,0,n519-1,n704
696,0,n524-1,n706
697,0,n522-1,n708
698,0,n521-1,n707
699,0,n525-1,n709
700,0,n526-1,n710
701,0,n530-1,n712
702,0,n528-1,n713
703,0,n527-1,n711
704,0,n532-1,n715
705,0,n531-1,n714
706,0,n536-1,n717
707,0,n534-1,n718
708,0,n533-1,n716
709,0,n537-1,n719
710,0,n538-1,n720
711,0,n540-1,n723
712,0,n539-1,n722
713,0,n542-1,n721
714,0,n544-1,n725
715,0,n543-1,n724
716,0,n546-1,n728
717,0,n545-1,n726
718,0,n548-1,n727
719,0,n549-1,n729
720,0,n551-1,n730
721,0,n550-1,n731
722,0,n557-1,n732
723,0,n554-1,n733
724,0,n558-1,n735
725,0,n556-1,n736
726,0,n555-1,n734
727,0,n559-1,n737
728,0,n560-1,n738
729,0,n564-1,n740
730,0,n562-1,n741
731,0,n561-1,n739
732,0,n566-1,n743
733,0,n565-1,n742
734,0,n570-1,n744
735,0,n568-1,n746
736,0,n567-1,n745
737,0,n571-1,n747
738,0,n572-1,n748
739,0,n576-1,n749
740,0,n574-1,n751
741,0,n573-1,n750
742,0,n578-1,n753
743,0,n577-1,n752
744,0,n582-1,n754
745,0,n580-1,n756
746,0,n579-1,n755
747,0,n583-1,n757
748,0,n584-1,n758
749,0,n586-1,n761
750,0,n585-1,n759
751,0,n588-1,n760
752,0,n590-1,n763
753,0,n589-1,n762
754,0,n592-1,n766
755,0,n591-1,n765
756,0,n594-1,n764
757,0,n595-1,n767
758,0,n596-1,n768
759,0,n598-1,n771
760,0,n597-1,n769
761,0,n600-1,n770
762,0,n603-1,n773
763,0,n602-1,n772
764,0,n605-1,n775
765,0,n604-1,n774
766,0,n607-1,n777
767,0,n606-1,n776
768,0,n609-1,n779
769,0,n608-1,n778
770,0,n613-1,n781
771,0,n612-1,n780
772,0,n615-1,n783
773,0,n614-1,n782
774,0,n617-1,n785
775,0,n616-1,n784
776,0,n619-1,n787
777,0,n618-1,n786
778,0,n625-1,n789
779,0,n626-1,n791
780,0,n621-1,n790
781,0,n622-1,n788
782,0,n627-1,n794
783,0,n628-1,n795
784,0,n623-1,n792
785,0,n624-1,n793
786,0,n634-1,n798
787,0,n635-1,n796
788,0,n629-1,n799
789,0,n630-1,n797
790,0,n636-1,n801
791,0,n637-1,n800
792,0,n631-1,n803
793,0,n632-1,n804
794,0,n633-1,n802
795,0,n644-1,n805
796,0,n638-1,n808
797,1,n641-1,undefined
798,0,n645-1,n806
799,0,n639-1,n809
800,0,n640-1,n807
801,0,n646-1,n810
802,0,n647-1,n813
803,0,n642-1,n812
804,0,n643-1,n811
805,0,n650-1,n814
806,0,n648-1,n817
807,0,n651-1,n815
808,0,n649-1,n816
809,0,n658-1,n820
810,0,n659-1,n819
811,0,n652-1,n821
812,0,n653-1,n822
813,0,n654-1,n818
814,0,n660-1,n827
815,0,n661-1,n824
816,0,n655-1,n826
817,0,n656-1,n825
818,0,n657-1,n823
819,0,n668-1,n832
820,0,n669-1,n828
821,0,n662-1,n830
822,0,n663-1,n829
823,0,n664-1,n831
824,0,n670-1,n835
825,0,n671-1,n833
826,0,n665-1,n836
827,0,n666-1,n837
828,0,n667-1,n834
829,0,n678-1,n839
830,0,n679-1,n838
831,0,n672-1,n841
832,0,n673-1,n842
833,0,n674-1,n840
834,0,n680-1,n844
835,0,n681-1,n843
836,0,n675-1,n846
837,0,n676-1,n845
838,0,n677-1,n847
839,0,n685-1,n851
840,0,n686-1,n850
841,0,n682-1,n852
842,0,n683-1,n849
843,0,n684-1,n848
844,0,n691-1,n854
845,0,n692-1,n856
846,0,n687-1,n855
847,0,n688-1,n853
848,0,n693-1,n859
849,0,n694-1,n860
850,0,n689-1,n857
851,0,n690-1,n858
852,0,n700-1,n862
853,0,n701-1,n864
854,0,n695-1,n861
855,0,n696-1,n863
856,0,n702-1,n866
857,0,n703-1,n867
858,0,n697-1,n868
859,0,n698-1,n869
860,0,n699-1,n865
861,0,n710-1,n871
862,0,n704-1,n873
863,0,n711-1,n872
864,0,n705-1,n874
865,0,n706-1,n870
866,0,n712-1,n876
867,0,n707-1,n878
868,0,n713-1,n879
869,0,n708-1,n877
870,0,n709-1,n875
871,0,n716-1,n882
872,0,n714-1,n883
873,0,n717-1,n881
874,0,n715-1,n880
875,0,n724-1,n886
876,0,n725-1,n884
877,0,n718-1,n887
878,0,n719-1,n888
879,0,n720-1,n885
880,0,n726-1,n892
881,0,n727-1,n889
882,0,n721-1,n893
883,0,n722-1,n891
884,0,n723-1,n890
885,0,n734-1,n895
886,0,n735-1,n894
887,0,n728-1,n898
888,0,n729-1,n896
889,0,n730-1,n897
890,0,n736-1,n901
891,0,n737-1,n899
892,0,n731-1,n900
893,0,n732-1,n902
894,0,n733-1,n903
895,0,n744-1,n905
896,0,n745-1,n904
897,0,n738-1,n907
898,0,n739-1,n908
899,0,n740-1,n906
900,0,n746-1,n911
901,0,n747-1,n912
902,0,n741-1,n913
903,0,n742-1,n909
904,0,n743-1,n910
905,0,n751-1,n916
906,0,n752-1,n917
907,0,n748-1,n918
908,0,n749-1,n919
909,0,n750-1,n914
910,0,n757-1,n923
911,0,n758-1,n921
912,0,n753-1,n922
913,0,n754-1,n920
914,0,n759-1,n926
915,0,n760-1,n924
916,0,n755-1,n927
917,0,n756-1,n925
918,0,n764-1,n930
919,0,n765-1,n929
920,0,n763-1,n931
921,0,n761-1,n928
922,0,n762-1,n933
923,0,n766-1,n934
924,0,n772-1,n938
925,0,n773-1,n935
926,0,n769-1,n937
927,0,n767-1,n936
928,0,n777-1,n939
929,1,n774-1,undefined
930,0,n782-1,n943
931,0,n783-1,n940
932,0,n778-1,n942
933,0,n775-1,n941
934,0,n784-1,n944
935,0,n791-1,n949
936,0,n792-1,n946
937,0,n788-1,n948
938,0,n785-1,n945
939,0,n796-1,n952
940,0,n793-1,n951
941,0,n800-1,n956
942,0,n801-1,n954
943,0,n797-1,n955
944,0,n794-1,n953
945,0,n808-1,n960
946,0,n809-1,n959
947,0,n804-1,n957
948,0,n805-1,n961
949,0,n802-1,n958
950,0,n810-1,n965
951,0,n811-1,n963
952,0,n806-1,n964
953,0,n807-1,n966
954,0,n803-1,n962
955,0,n814-1,n969
956,0,n815-1,n968
957,0,n813-1,n970
958,0,n812-1,n967
959,0,n816-1,n971
960,0,n819-1,n974
961,0,n820-1,n973
962,0,n817-1,n972
963,0,n824-1,n976
964,0,n825-1,n975
965,0,n822-1,n978
966,0,n821-1,n977
967,0,n823-1,n979
968,0,n827-1,n980
969,0,n828-1,n981
970,0,n832-1,n985
971,0,n833-1,n982
972,0,n829-1,n983
973,0,n830-1,n984
974,0,n840-1,n989
975,0,n841-1,n988
976,0,n836-1,n990
977,0,n834-1,n986
978,0,n837-1,n991
979,0,n835-1,n987
980,0,n838-1,n992
981,0,n839-1,n993
982,0,n843-1,n995
983,0,n844-1,n994
984,0,n848-1,n998
985,0,n849-1,n999
986,0,n845-1,n996
987,0,n846-1,n997
988,0,n854-1,n1003
989,0,n855-1,n1001
990,0,n850-1,n1002
991,0,n851-1,n1000
992,0,n856-1,n1007
993,0,n857-1,n1004
994,0,n852-1,n1006
995,0,n853-1,n1005
996,0,n862-1,n1010
997,0,n863-1,n1008
998,0,n858-1,n1011
999,0,n859-1,n1009
1000,0,n864-1,n1015
1001,0,n865-1,n1012
1002,0,n860-1,n1013
1003,0,n861-1,n1014
1004,0,n870-1,n1019
1005,0,n871-1,n1018
1006,0,n866-1,n1017
1007,0,n867-1,n1016
1008,0,n872-1,n1022
1009,0,n873-1,n1023
1010,0,n868-1,n1021
1011,0,n869-1,n1020
1012,0,n876-1,n1024
1013,0,n877-1,n1026
1014,0,n874-1,n1025
1015,0,n878-1,n1029
1016,0,n879-1,n1028
1017,0,n875-1,n1027
1018,0,n883-1,n1031
1019,0,n884-1,n1032
1020,0,n881-1,n1033
1021,0,n880-1,n1030
1022,0,n882-1,n1034
1023,0,n886-1,n1036
1024,0,n887-1,n1035
1025,0,n891-1,n1039
1026,0,n892-1,n1038
1027,0,n888-1,n1040
1028,0,n889-1,n1037
1029,0,n899-1,n1043
1030,0,n900-1,n1044
1031,0,n895-1,n1045
1032,0,n893-1,n1041
1033,0,n896-1,n1046
1034,0,n894-1,n1042
1035,0,n897-1,n1048
1036,0,n898-1,n1047
1037,0,n902-1,n1049
1038,0,n903-1,n1050
1039,0,n907-1,n1051
1040,0,n908-1,n1052
1041,0,n904-1,n1053
1042,0,n905-1,n1054
1043,0,n913-1,n1058
1044,0,n914-1,n1057
1045,0,n909-1,n1055
1046,0,n910-1,n1056
1047,0,n915-1,n1062
1048,0,n916-1,n1061
1049,0,n911-1,n1060
1050,0,n912-1,n1059
1051,0,n921-1,n1065
1052,0,n922-1,n1066
1053,0,n917-1,n1064
1054,0,n918-1,n1063
1055,0,n923-1,n1070
1056,0,n924-1,n1069
1057,0,n919-1,n1067
1058,0,n920-1,n1068
1059,0,n927-1,n1073
1060,0,n928-1,n1074
1061,0,n925-1,n1072
1062,0,n926-1,n1071
1063,0,n932-1,n1076
1064,0,n933-1,n1077
1065,0,n931-1,n1078
1066,0,n929-1,n1075
1067,0,n930-1,n1079
1068,0,n938-1,n1080
1069,0,n936-1,n1082
1070,0,n934-1,n1081
1071,0,n937-1,n1084
1072,0,n935-1,n1083
1073,0,n943-1,n1085
1074,0,n941-1,n1087
1075,0,n939-1,n1086
1076,0,n942-1,n1089
1077,0,n940-1,n1088
1078,0,n948-1,n1092
1079,0,n949-1,n1093
1080,0,n944-1,n1091
1081,0,n945-1,n1090
1082,0,n950-1,n1095
1083,0,n951-1,n1097
1084,0,n946-1,n1096
1085,0,n947-1,n1094
1086,0,n962-1,n1101
1087,0,n963-1,n1100
1088,0,n956-1,n1102
1089,0,n957-1,n1103
1090,0,n958-1,n1099
1091,0,n964-1,n1104
1092,0,n965-1,n1108
1093,0,n959-1,n1105
1094,0,n960-1,n1106
1095,0,n961-1,n1107
1096,0,n969-1,n1111
1097,0,n970-1,n1109
1098,0,n966-1,n1110
1099,0,n971-1,n1115
1100,0,n972-1,n1112
1101,0,n967-1,n1114
1102,0,n968-1,n1113
1103,0,n979-1,n1119
1104,0,n980-1,n1116
1105,0,n975-1,n1118
1106,0,n976-1,n1117
1107,0,n764-2,n1123
1108,0,n765-2,n1121
1109,0,n763-2,n1124
1110,0,n761-2,n1122
1111,0,n762-2,n1125
1112,0,n766-2,n1126
1113,0,n767-2,n1128
1114,0,n777-2,n1131
1115,1,n774-2,undefined
1116,0,n772-2,n1130
1117,0,n773-2,n1127
1118,0,n769-2,n1129
1119,0,n782-2,n1135
1120,0,n783-2,n1132
1121,0,n778-2,n1134
1122,0,n775-2,n1133
1123,0,n784-2,n1136
1124,0,n791-2,n1141
1125,0,n792-2,n1139
1126,0,n788-2,n1138
1127,0,n785-2,n1137
1128,0,n796-2,n1143
1129,0,n793-2,n1142
1130,0,n800-2,n1146
1131,0,n801-2,n1147
1132,0,n797-2,n1145
1133,0,n794-2,n1144
1134,0,n808-2,n1152
1135,0,n809-2,n1151
1136,0,n804-2,n1149
1137,0,n805-2,n1148
1138,0,n802-2,n1150
