onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
67.5,0.5,67.5,0.5,411,3,62,1,n224-1,67.0,13.360029
68.0,3.0,68.0,3.0,414,18,48,6,n230-1,68.0,13.540318
68.0,1.0,68.0,1.0,414,6,58,5,n229-1,68.0,13.540318
68.0,0.5,68.0,0.5,414,3,64,1,n225-1,68.0,13.540318
68.5,0.5,68.5,0.5,417,3,68,1,n226-1,68.0,13.540318
69.0,1.0,69.0,1.0,420,6,56,5,n237-1,69.0,13.727283
69.0,0.5,69.0,0.5,420,3,67,1,n231-1,69.0,13.727283
69.5,0.5,69.5,0.5,423,3,65,1,n232-1,69.0,13.727283
70.0,1.0,70.0,1.0,426,6,41,5,n238-1,70.0,13.910243
70.0,0.5,70.0,0.5,426,3,60,1,n233-1,70.0,13.910243
70.5,0.5,70.5,0.5,429,3,55,1,n234-1,70.0,13.910243
71.0,0.5,71.0,0.5,432,3,56,1,n235-1,71.0,14.111898
71.5,0.5,71.5,0.5,435,3,58,1,n236-1,71.0,14.111898
72.0,0.5,72.0,0.5,438,3,59,1,n241-1,72.0,14.333586
72.5,0.5,72.5,0.5,441,3,61,1,n242-1,72.0,14.333586
73.0,0.5,73.0,0.5,444,3,60,1,n243-1,73.0,14.47381
73.5,0.5,73.5,0.5,447,3,68,1,n244-1,73.0,14.47381
74.0,3.0,74.0,3.0,450,18,48,6,n250-1,74.0,14.675466
74.0,1.0,74.0,1.0,450,6,58,5,n249-1,74.0,14.675466
74.0,0.5,74.0,0.5,450,3,64,1,n245-1,74.0,14.675466
74.5,0.5,74.5,0.5,453,3,67,1,n246-1,74.0,14.675466
75.0,1.0,75.0,1.0,456,6,56,5,n257-1,75.0,14.844403
75.0,0.5,75.0,0.5,456,3,65,1,n251-1,75.0,14.844403
75.5,0.5,75.5,0.5,459,3,60,1,n252-1,75.0,14.844403
76.0,1.0,76.0,1.0,462,6,41,5,n258-1,76.0,15.020685
76.0,0.5,76.0,0.5,462,3,56,1,n253-1,76.0,15.020685
76.5,0.5,76.5,0.5,465,3,60,1,n254-1,76.0,15.020685
77.0,0.5,77.0,0.5,468,3,65,1,n255-1,77.0,15.216331
77.5,0.5,77.5,0.5,471,3,68,1,n256-1,77.0,15.216331
78.0,0.5,78.0,0.5,474,3,71,1,n261-1,78.0,15.407303
78.5,0.5,78.5,0.5,477,3,73,1,n262-1,78.0,15.407303
79.0,0.5,79.0,0.5,480,3,72,1,n263-1,79.0,15.595604
79.5,0.5,79.5,0.5,483,3,80,1,n264-1,79.0,15.595604
80.0,3.0,80.0,3.0,486,18,60,6,n270-1,80.0,15.781234
80.0,1.0,80.0,1.0,486,6,70,5,n269-1,80.0,15.781234
80.0,0.5,80.0,0.5,486,3,76,1,n265-1,80.0,15.781234
80.5,0.5,80.5,0.5,489,3,79,1,n266-1,80.0,15.781234
81.0,1.0,81.0,1.0,492,6,68,5,n277-1,81.0,15.954845
81.0,0.5,81.0,0.5,492,3,77,1,n271-1,81.0,15.954845
81.5,0.5,81.5,0.5,495,3,72,1,n272-1,81.0,15.954845
82.0,1.0,82.0,1.0,498,6,53,5,n278-1,82.0,16.13046
82.0,0.5,82.0,0.5,498,3,68,1,n273-1,82.0,16.13046
82.5,0.5,82.5,0.5,501,3,72,1,n274-1,82.0,16.13046
83.0,0.5,83.0,0.5,504,3,77,1,n275-1,83.0,16.346138
83.5,0.5,83.5,0.5,507,3,80,1,n276-1,83.0,16.346138
84.0,0.5,84.0,0.5,510,3,83,1,n281-1,84.0,16.531769
84.5,0.5,84.5,0.5,513,3,84,1,n282-1,84.0,16.531769
85.0,0.5,85.0,0.5,516,3,96,1,n283-1,85.0,16.72541
85.5,0.5,85.5,0.5,519,3,91,1,n284-1,85.0,16.72541
86.0,0.5,86.0,0.5,522,3,94,1,n285-1,86.0,16.936415
86.5,0.5,86.5,0.5,525,3,92,1,n286-1,86.0,16.936415
87.0,2.0,87.0,2.0,528,12,72,5,n294-1,87.0,17.14408
87.0,2.0,87.0,2.0,528,12,74,5,n295-1,87.0,17.14408
87.0,2.0,87.0,2.0,528,12,80,5,n296-1,87.0,17.14408
87.0,0.5,87.0,0.5,528,3,89,1,n288-1,87.0,17.14408
87.5,0.5,87.5,0.5,531,3,86,1,n289-1,87.0,17.14408
88.0,0.5,88.0,0.5,534,3,84,1,n290-1,88.0,17.343733
88.5,0.5,88.5,0.5,537,3,80,1,n291-1,88.0,17.343733
89.0,0.5,89.0,0.5,540,3,77,1,n292-1,89.0,17.542719
89.5,0.5,89.5,0.5,543,3,74,1,n293-1,89.0,17.542719
90.0,0.5,90.0,0.5,546,3,72,1,n298-1,90.0,17.741701
90.5,0.5,90.5,0.5,549,3,68,1,n299-1,90.0,17.741701
91.0,0.5,91.0,0.5,552,3,65,1,n300-1,91.0,17.940687
91.5,0.5,91.5,0.5,555,3,62,1,n301-1,91.0,17.940687
92.0,0.5,92.0,0.5,558,3,68,1,n302-1,92.0,18.123646
92.5,0.5,92.5,0.5,561,3,60,1,n303-1,92.0,18.123646
93.0,2.0,93.0,2.0,564,12,43,5,n314-1,93.0,18.412107
93.0,2.0,93.0,2.0,564,12,50,5,n315-1,93.0,18.412107
93.0,0.5,93.0,0.5,564,3,59,1,n305-1,93.0,18.412107
93.5,0.5,93.5,0.5,567,3,55,1,n306-1,93.0,18.412107
94.0,0.5,94.0,0.5,570,3,56,1,n307-1,94.0,18.707247
94.0,0.16666667,94.0,0.16666667,570,1,56,2,n311-1,94.0,18.707247
94.166664,0.16666667,94.166664,0.16666667,571,1,58,2,n312-1,94.0,18.707247
94.333336,0.16666667,94.333336,0.16666667,572,1,56,2,n313-1,94.0,18.707247
94.5,0.5,94.5,0.5,573,3,55,1,n308-1,94.0,18.707247
95.0,0.5,95.0,0.5,576,3,67,1,n309-1,95.0,19.039778
95.5,0.5,95.5,0.5,579,3,55,1,n310-1,95.0,19.039778
96.0,0.5,96.0,0.5,582,3,56,1,n317-1,96.0,19.350943
96.5,0.5,96.5,0.5,585,3,57,1,n318-1,96.0,19.350943
97.0,0.5,97.0,0.5,588,3,58,1,n319-1,97.0,19.600676
97.5,0.5,97.5,0.5,591,3,67,1,n320-1,97.0,19.600676
98.0,3.0,98.0,3.0,594,18,46,6,n326-1,98.0,19.839724
98.0,1.0,98.0,1.0,594,6,56,5,n325-1,98.0,19.839724
98.0,0.5,98.0,0.5,594,3,62,1,n321-1,98.0,19.839724
98.5,0.5,98.5,0.5,597,3,65,1,n322-1,98.0,19.839724
99.0,1.0,99.0,1.0,600,6,55,5,n333-1,99.0,20.016005
99.0,0.5,99.0,0.5,600,3,63,1,n327-1,99.0,20.016005
99.5,0.5,99.5,0.5,603,3,55,1,n328-1,99.0,20.016005
100.0,1.0,100.0,1.0,606,6,39,5,n334-1,100.0,20.215658
100.0,0.5,100.0,0.5,606,3,58,1,n329-1,100.0,20.215658
100.5,0.5,100.5,0.5,609,3,63,1,n330-1,100.0,20.215658
101.0,0.5,101.0,0.5,612,3,67,1,n331-1,101.0,20.405964
101.5,0.5,101.5,0.5,615,3,68,1,n332-1,101.0,20.405964
102.0,0.5,102.0,0.5,618,3,69,1,n337-1,102.0,20.571562
102.5,0.5,102.5,0.5,621,3,72,1,n338-1,102.0,20.571562
103.0,0.5,103.0,0.5,624,3,70,1,n339-1,103.0,20.72781
103.5,0.5,103.5,0.5,627,3,79,1,n340-1,103.0,20.72781
104.0,3.0,104.0,3.0,630,18,58,6,n346-1,104.0,20.902758
104.0,1.0,104.0,1.0,630,6,68,5,n345-1,104.0,20.902758
104.0,0.5,104.0,0.5,630,3,74,1,n341-1,104.0,20.902758
104.5,0.5,104.5,0.5,633,3,77,1,n342-1,104.0,20.902758
105.0,1.0,105.0,1.0,636,6,67,5,n353-1,105.0,21.075031
105.0,0.5,105.0,0.5,636,3,75,1,n347-1,105.0,21.075031
105.5,0.5,105.5,0.5,639,3,67,1,n348-1,105.0,21.075031
106.0,1.0,106.0,1.0,642,6,51,5,n354-1,106.0,21.265337
106.0,0.5,106.0,0.5,642,3,70,1,n349-1,106.0,21.265337
106.5,0.5,106.5,0.5,645,3,75,1,n350-1,106.0,21.265337
107.0,0.5,107.0,0.5,648,3,79,1,n351-1,107.0,21.447628
107.5,0.5,107.5,0.5,651,3,80,1,n352-1,107.0,21.447628
108.0,0.5,108.0,0.5,654,3,81,1,n357-1,108.0,21.614561
108.5,0.5,108.5,0.5,657,3,84,1,n358-1,108.0,21.614561
109.0,0.5,109.0,0.5,660,3,82,1,n359-1,109.0,21.797522
109.5,0.5,109.5,0.5,663,3,91,1,n360-1,109.0,21.797522
110.0,1.0,110.0,1.0,666,6,70,5,n365-1,110.0,22.004519
110.0,1.0,110.0,1.0,666,6,79,5,n366-1,110.0,22.004519
110.0,0.5,110.0,0.5,666,3,86,1,n361-1,110.0,22.004519
110.5,0.5,110.5,0.5,669,3,89,1,n362-1,110.0,22.004519
111.0,1.0,111.0,1.0,672,6,67,5,n373-1,111.0,22.184807
111.0,1.0,111.0,1.0,672,6,75,5,n374-1,111.0,22.184807
111.0,0.5,111.0,0.5,672,3,87,1,n367-1,111.0,22.184807
111.5,0.5,111.5,0.5,675,3,82,1,n368-1,111.0,22.184807
112.0,0.5,112.0,0.5,678,3,79,1,n369-1,112.0,22.391806
112.5,0.5,112.5,0.5,681,3,75,1,n370-1,112.0,22.391806
113.0,0.5,113.0,0.5,684,3,70,1,n371-1,113.0,22.582777
113.5,0.5,113.5,0.5,687,3,67,1,n372-1,113.0,22.582777
114.0,3.0,114.0,3.0,690,18,48,5,n383-1,114.0,22.789776
114.0,0.5,114.0,0.5,690,3,63,1,n377-1,114.0,22.789776
114.5,0.5,114.5,0.5,693,3,55,1,n378-1,114.0,22.789776
115.0,0.5,115.0,0.5,696,3,60,1,n379-1,115.0,22.987425
115.5,0.5,115.5,0.5,699,3,63,1,n380-1,115.0,22.987425
116.0,0.5,116.0,0.5,702,3,67,1,n381-1,116.0,23.167711
116.5,0.5,116.5,0.5,705,3,65,1,n382-1,116.0,23.167711
117.0,2.0,117.0,2.0,708,12,41,5,n390-1,117.0,23.363358
117.0,0.5,117.0,0.5,708,3,63,1,n384-1,117.0,23.363358
117.5,0.5,117.5,0.5,711,3,56,1,n385-1,117.0,23.363358
118.0,0.5,118.0,0.5,714,3,62,1,n386-1,118.0,23.54832
118.5,0.5,118.5,0.5,717,3,60,1,n387-1,118.0,23.54832
119.0,0.5,119.0,0.5,720,3,43,5,n391-1,119.0,23.755318
119.0,0.5,119.0,0.5,720,3,59,1,n388-1,119.0,23.755318
119.5,0.5,119.5,0.5,723,3,55,1,n389-1,119.0,23.755318
120.0,0.5,120.0,0.5,726,3,56,1,n393-1,120.0,23.963652
120.5,0.5,120.5,0.5,729,3,57,1,n394-1,120.0,23.963652
121.0,0.5,121.0,0.5,732,3,58,1,n395-1,121.0,24.14394
121.5,0.5,121.5,0.5,735,3,67,1,n396-1,121.0,24.14394
122.0,3.0,122.0,3.0,738,18,46,6,n402-1,122.0,24.312208
122.0,1.0,122.0,1.0,738,6,56,5,n401-1,122.0,24.312208
122.0,0.5,122.0,0.5,738,3,62,1,n397-1,122.0,24.312208
122.5,0.5,122.5,0.5,741,3,65,1,n398-1,122.0,24.312208
123.0,1.0,123.0,1.0,744,6,55,5,n409-1,123.0,24.513865
123.0,0.5,123.0,0.5,744,3,63,1,n403-1,123.0,24.513865
123.5,0.5,123.5,0.5,747,3,55,1,n404-1,123.0,24.513865
124.0,1.0,124.0,1.0,750,6,39,5,n410-1,124.0,24.712849
124.0,0.5,124.0,0.5,750,3,58,1,n405-1,124.0,24.712849
124.5,0.5,124.5,0.5,753,3,63,1,n406-1,124.0,24.712849
125.0,0.5,125.0,0.5,756,3,67,1,n407-1,125.0,24.895807
125.5,0.5,125.5,0.5,759,3,68,1,n408-1,125.0,24.895807
126.0,0.5,126.0,0.5,762,3,69,1,n413-1,126.0,25.062742
126.5,0.5,126.5,0.5,765,3,72,1,n414-1,126.0,25.062742
127.0,0.5,127.0,0.5,768,3,70,1,n415-1,127.0,25.233683
127.5,0.5,127.5,0.5,771,3,79,1,n416-1,127.0,25.233683
128.0,3.0,128.0,3.0,774,18,58,6,n422-1,128.0,25.424654
128.0,1.0,128.0,1.0,774,6,68,5,n421-1,128.0,25.424654
128.0,0.5,128.0,0.5,774,3,74,1,n417-1,128.0,25.424654
128.5,0.5,128.5,0.5,777,3,77,1,n418-1,128.0,25.424654
129.0,1.0,129.0,1.0,780,6,67,5,n429-1,129.0,25.597597
129.0,0.5,129.0,0.5,780,3,75,1,n423-1,129.0,25.597597
129.5,0.5,129.5,0.5,783,3,67,1,n424-1,129.0,25.597597
130.0,1.0,130.0,1.0,786,6,51,5,n430-1,130.0,25.792576
130.0,0.5,130.0,0.5,786,3,70,1,n425-1,130.0,25.792576
130.5,0.5,130.5,0.5,789,3,75,1,n426-1,130.0,25.792576
131.0,0.5,131.0,0.5,792,3,79,1,n427-1,131.0,25.977537
131.5,0.5,131.5,0.5,795,3,80,1,n428-1,131.0,25.977537
132.0,0.5,132.0,0.5,798,3,81,1,n433-1,132.0,26.152485
132.5,0.5,132.5,0.5,801,3,84,1,n434-1,132.0,26.152485
133.0,0.5,133.0,0.5,804,3,82,1,n435-1,133.0,26.311405
133.5,0.5,133.5,0.5,807,3,82,1,n436-1,133.0,26.311405
134.0,1.0,134.0,1.0,810,6,70,5,n441-1,134.0,26.546448
134.0,1.0,134.0,1.0,810,6,79,5,n442-1,134.0,26.546448
134.0,0.5,134.0,0.5,810,3,96,1,n437-1,134.0,26.546448
134.5,0.5,134.5,0.5,813,3,94,1,n438-1,134.0,26.546448
135.0,1.0,135.0,1.0,816,6,67,5,n449-1,135.0,26.73742
135.0,1.0,135.0,1.0,816,6,75,5,n450-1,135.0,26.73742
135.0,0.5,135.0,0.5,816,3,91,1,n443-1,135.0,26.73742
135.5,0.5,135.5,0.5,819,3,87,1,n444-1,135.0,26.73742
