onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
18.0,1.0,18.0,1.0,72,4,44,5,n14-2,18.0,6.0988307
18.0,1.0,18.0,1.0,72,4,56,5,n15-2,18.0,6.0988307
18.0,1.0,18.0,1.0,72,4,65,1,n9-2,18.0,6.0988307
18.0,1.0,18.0,1.0,72,4,68,1,n10-2,18.0,6.0988307
19.0,1.0,19.0,1.0,76,4,46,5,n16-2,19.0,6.3312025
19.0,1.0,19.0,1.0,76,4,58,5,n17-2,19.0,6.3312025
19.0,1.0,19.0,1.0,76,4,61,1,n11-2,19.0,6.3312025
19.0,1.0,19.0,1.0,76,4,64,1,n12-2,19.0,6.3312025
19.0,1.0,19.0,1.0,76,4,67,1,n13-2,19.0,6.3312025
20.0,1.0,20.0,1.0,80,4,47,5,n24-2,20.0,6.603639
20.0,1.0,20.0,1.0,80,4,56,1,n18-2,20.0,6.603639
20.0,1.0,20.0,1.0,80,4,59,5,n25-2,20.0,6.603639
20.0,1.0,20.0,1.0,80,4,62,1,n19-2,20.0,6.603639
20.0,1.0,20.0,1.0,80,4,65,1,n20-2,20.0,6.603639
21.0,1.0,21.0,1.0,84,4,47,5,n26-2,21.0,6.869665
21.0,1.0,21.0,1.0,84,4,56,1,n21-2,21.0,6.869665
21.0,1.0,21.0,1.0,84,4,59,5,n27-2,21.0,6.869665
21.0,1.0,21.0,1.0,84,4,62,1,n22-2,21.0,6.869665
21.0,1.0,21.0,1.0,84,4,65,1,n23-2,21.0,6.869665
22.0,2.0,22.0,2.0,88,8,48,5,n30-2,22.0,7.18537
22.0,2.0,22.0,2.0,88,8,55,1,n28-2,22.0,7.18537
22.0,2.0,22.0,2.0,88,8,60,5,n31-2,22.0,7.18537
22.0,2.0,22.0,2.0,88,8,64,1,n29-2,22.0,7.18537
24.0,1.0,24.0,1.0,96,4,36,5,n38-2,24.0,7.64317
24.0,1.0,24.0,1.0,96,4,48,5,n39-2,24.0,7.64317
24.0,1.0,24.0,1.0,96,4,72,1,n32-2,24.0,7.64317
24.0,1.0,24.0,1.0,96,4,76,1,n33-2,24.0,7.64317
24.0,1.0,24.0,1.0,96,4,79,1,n34-2,24.0,7.64317
25.0,1.0,25.0,1.0,100,4,40,5,n40-2,25.0,7.894238
25.0,1.0,25.0,1.0,100,4,52,5,n41-2,25.0,7.894238
25.0,1.0,25.0,1.0,100,4,67,1,n35-2,25.0,7.894238
25.0,1.0,25.0,1.0,100,4,72,1,n36-2,25.0,7.894238
25.0,1.0,25.0,1.0,100,4,76,1,n37-2,25.0,7.894238
26.0,1.0,26.0,1.0,104,4,43,5,n48-2,26.0,8.135691
26.0,1.0,26.0,1.0,104,4,55,5,n49-2,26.0,8.135691
26.0,1.0,26.0,1.0,104,4,64,1,n42-2,26.0,8.135691
26.0,1.0,26.0,1.0,104,4,67,1,n43-2,26.0,8.135691
26.0,1.0,26.0,1.0,104,4,72,1,n44-2,26.0,8.135691
27.0,1.0,27.0,1.0,108,4,48,5,n50-2,27.0,8.38035
27.0,1.0,27.0,1.0,108,4,60,5,n51-2,27.0,8.38035
27.0,1.0,27.0,1.0,108,4,64,1,n45-2,27.0,8.38035
27.0,1.0,27.0,1.0,108,4,67,1,n46-2,27.0,8.38035
27.0,1.0,27.0,1.0,108,4,72,1,n47-2,27.0,8.38035
28.0,1.0,28.0,1.0,112,4,43,5,n58-2,28.0,8.616461
28.0,1.0,28.0,1.0,112,4,55,5,n59-2,28.0,8.616461
28.0,1.0,28.0,1.0,112,4,64,1,n52-2,28.0,8.616461
28.0,1.0,28.0,1.0,112,4,67,1,n53-2,28.0,8.616461
28.0,1.0,28.0,1.0,112,4,72,1,n54-2,28.0,8.616461
29.0,1.0,29.0,1.0,116,4,31,5,n60-2,29.0,8.863256
29.0,1.0,29.0,1.0,116,4,43,5,n61-2,29.0,8.863256
29.0,1.0,29.0,1.0,116,4,67,1,n55-2,29.0,8.863256
29.0,1.0,29.0,1.0,116,4,71,1,n56-2,29.0,8.863256
29.0,1.0,29.0,1.0,116,4,74,1,n57-2,29.0,8.863256
30.0,2.0,30.0,2.0,120,8,36,5,n65-2,30.0,9.15065
30.0,2.0,30.0,2.0,120,8,48,5,n66-2,30.0,9.15065
30.0,2.0,30.0,2.0,120,8,67,1,n62-2,30.0,9.15065
30.0,2.0,30.0,2.0,120,8,72,1,n63-2,30.0,9.15065
30.0,2.0,30.0,2.0,120,8,76,1,n64-2,30.0,9.15065
32.0,1.0,32.0,1.0,128,4,36,5,n71-1,32.0,9.645843
32.0,1.0,32.0,1.0,128,4,48,5,n72-1,32.0,9.645843
32.0,1.0,32.0,1.0,128,4,76,1,n67-1,32.0,9.645843
32.0,1.0,32.0,1.0,128,4,79,1,n68-1,32.0,9.645843
33.0,1.0,33.0,1.0,132,4,35,5,n73-1,33.0,9.913471
33.0,1.0,33.0,1.0,132,4,47,5,n74-1,33.0,9.913471
33.0,1.0,33.0,1.0,132,4,74,1,n69-1,33.0,9.913471
33.0,1.0,33.0,1.0,132,4,79,1,n70-1,33.0,9.913471
34.0,3.0,34.0,3.0,136,12,36,5,n78-1,34.0,10.177895
34.0,3.0,34.0,3.0,136,12,48,5,n79-1,34.0,10.177895
34.0,3.0,34.0,3.0,136,12,76,2,n77-1,34.0,10.177895
34.0,1.0,34.0,1.0,136,4,79,1,n75-1,34.0,10.177895
35.0,1.0,35.0,1.0,140,4,80,1,n76-1,35.0,10.398514
36.0,1.0,36.0,1.0,144,4,80,1,n80-1,36.0,10.650651
37.0,2.0,37.0,2.0,148,8,37,5,n86-1,37.0,10.88516
37.0,2.0,37.0,2.0,148,8,49,5,n87-1,37.0,10.88516
37.0,2.0,37.0,2.0,148,8,77,2,n83-1,37.0,10.88516
37.0,1.0,37.0,1.0,148,4,80,1,n81-1,37.0,10.88516
38.0,3.0,38.0,3.0,152,12,80,2,n91-1,38.0,11.141036
38.0,1.0,38.0,1.0,152,4,80,1,n88-1,38.0,11.141036
39.0,2.0,39.0,2.0,156,8,38,5,n96-1,39.0,11.376079
39.0,2.0,39.0,2.0,156,8,50,5,n97-1,39.0,11.376079
39.0,2.0,39.0,2.0,156,8,77,2,n92-1,39.0,11.376079
39.0,1.0,39.0,1.0,156,4,82,1,n89-1,39.0,11.376079
40.0,1.0,40.0,1.0,160,4,82,1,n98-1,40.0,11.63249
41.0,2.0,41.0,2.0,164,8,39,5,n105-1,41.0,11.857383
41.0,2.0,41.0,2.0,164,8,51,5,n106-1,41.0,11.857383
41.0,3.0,41.0,3.0,164,12,75,2,n102-1,41.0,11.857383
41.0,1.0,41.0,1.0,164,4,82,1,n99-1,41.0,11.857383
42.0,1.0,42.0,1.0,168,4,79,3,n110-1,42.0,12.100439
42.0,1.0,42.0,1.0,168,4,82,1,n107-1,42.0,12.100439
43.0,1.0,43.0,1.0,172,4,32,5,n114-1,43.0,12.339222
43.0,1.0,43.0,1.0,172,4,44,5,n115-1,43.0,12.339222
43.0,1.0,43.0,1.0,172,4,80,3,n111-1,43.0,12.339222
43.0,1.0,43.0,1.0,172,4,84,1,n108-1,43.0,12.339222
44.0,1.0,44.0,1.0,176,4,37,5,n122-1,44.0,12.58655
44.0,1.0,44.0,1.0,176,4,49,5,n123-1,44.0,12.58655
44.0,1.0,44.0,1.0,176,4,77,2,n118-1,44.0,12.58655
44.0,1.0,44.0,1.0,176,4,82,2,n119-1,44.0,12.58655
44.0,1.0,44.0,1.0,176,4,85,1,n116-1,44.0,12.58655
45.0,1.0,45.0,1.0,180,4,39,5,n124-1,45.0,12.837619
45.0,1.0,45.0,1.0,180,4,51,5,n125-1,45.0,12.837619
45.0,1.0,45.0,1.0,180,4,73,2,n120-1,45.0,12.837619
45.0,1.0,45.0,1.0,180,4,79,2,n121-1,45.0,12.837619
45.0,1.0,45.0,1.0,180,4,82,1,n117-1,45.0,12.837619
46.0,2.0,46.0,2.0,184,8,44,5,n128-1,46.0,13.107384
46.0,2.0,46.0,2.0,184,8,56,5,n129-1,46.0,13.107384
46.0,2.0,46.0,2.0,184,8,72,2,n127-1,46.0,13.107384
46.0,2.0,46.0,2.0,184,8,80,1,n126-1,46.0,13.107384
48.0,1.0,48.0,1.0,192,4,68,1,n130-1,48.0,13.614329
49.0,1.0,49.0,1.0,196,4,56,5,n133-1,49.0,13.866466
49.0,1.0,49.0,1.0,196,4,60,5,n134-1,49.0,13.866466
49.0,1.0,49.0,1.0,196,4,68,1,n131-1,49.0,13.866466
50.0,1.0,50.0,1.0,200,4,58,5,n138-1,50.0,14.135697
50.0,1.0,50.0,1.0,200,4,61,5,n139-1,50.0,14.135697
50.0,0.5,50.0,0.5,200,2,67,1,n135-1,50.0,14.135697
50.5,0.5,50.5,0.5,202,2,65,1,n136-1,50.0,14.135697
51.0,1.0,51.0,1.0,204,4,63,1,n137-1,51.0,14.356851
52.0,1.0,52.0,1.0,208,4,68,1,n141-1,52.0,14.627685
52.0,1.0,52.0,1.0,208,4,72,1,n142-1,52.0,14.627685
53.0,1.0,53.0,1.0,212,4,56,5,n146-1,53.0,14.870741
53.0,1.0,53.0,1.0,212,4,60,5,n147-1,53.0,14.870741
53.0,1.0,53.0,1.0,212,4,68,1,n143-1,53.0,14.870741
53.0,1.0,53.0,1.0,212,4,72,1,n144-1,53.0,14.870741
54.0,1.0,54.0,1.0,216,4,58,5,n154-1,54.0,15.122343
54.0,1.0,54.0,1.0,216,4,61,5,n155-1,54.0,15.122343
54.0,0.5,54.0,0.5,216,2,67,1,n148-1,54.0,15.122343
54.0,0.5,54.0,0.5,216,2,70,1,n149-1,54.0,15.122343
54.5,0.5,54.5,0.5,218,2,65,1,n150-1,54.0,15.122343
54.5,0.5,54.5,0.5,218,2,68,1,n151-1,54.0,15.122343
55.0,1.0,55.0,1.0,220,4,63,1,n152-1,55.0,15.320527
55.0,1.0,55.0,1.0,220,4,67,1,n153-1,55.0,15.320527
56.0,1.0,56.0,1.0,224,4,72,1,n157-1,56.0,15.5951
56.0,1.0,56.0,1.0,224,4,75,1,n158-1,56.0,15.5951
57.0,1.0,57.0,1.0,228,4,32,5,n162-1,57.0,15.848306
57.0,1.0,57.0,1.0,228,4,44,5,n163-1,57.0,15.848306
57.0,1.0,57.0,1.0,228,4,72,1,n159-1,57.0,15.848306
57.0,1.0,57.0,1.0,228,4,75,1,n160-1,57.0,15.848306
58.0,1.0,58.0,1.0,232,4,34,5,n168-1,58.0,16.100443
58.0,1.0,58.0,1.0,232,4,46,5,n169-1,58.0,16.100443
58.0,1.0,58.0,1.0,232,4,70,1,n164-1,58.0,16.100443
58.0,1.0,58.0,1.0,232,4,73,1,n165-1,58.0,16.100443
59.0,1.0,59.0,1.0,236,4,36,5,n170-1,59.0,16.332815
59.0,1.0,59.0,1.0,236,4,48,5,n171-1,59.0,16.332815
59.0,1.0,59.0,1.0,236,4,68,1,n166-1,59.0,16.332815
59.0,1.0,59.0,1.0,236,4,72,1,n167-1,59.0,16.332815
60.0,1.0,60.0,1.0,240,4,37,5,n176-1,60.0,16.597773
60.0,1.0,60.0,1.0,240,4,49,5,n177-1,60.0,16.597773
60.0,1.0,60.0,1.0,240,4,67,1,n172-1,60.0,16.597773
60.0,1.0,60.0,1.0,240,4,70,1,n173-1,60.0,16.597773
61.0,1.0,61.0,1.0,244,4,38,5,n178-1,61.0,16.82961
61.0,1.0,61.0,1.0,244,4,50,5,n179-1,61.0,16.82961
61.0,1.0,61.0,1.0,244,4,68,1,n174-1,61.0,16.82961
61.0,1.0,61.0,1.0,244,4,72,1,n175-1,61.0,16.82961
62.0,1.0,62.0,1.0,248,4,39,5,n184-1,62.0,17.076939
62.0,1.0,62.0,1.0,248,4,51,5,n185-1,62.0,17.076939
62.0,1.0,62.0,1.0,248,4,67,1,n180-1,62.0,17.076939
62.0,1.0,62.0,1.0,248,4,70,1,n181-1,62.0,17.076939
63.0,1.0,63.0,1.0,252,4,40,5,n186-1,63.0,17.3232
63.0,1.0,63.0,1.0,252,4,52,5,n187-1,63.0,17.3232
63.0,1.0,63.0,1.0,252,4,67,1,n182-1,63.0,17.3232
63.0,1.0,63.0,1.0,252,4,72,1,n183-1,63.0,17.3232
64.0,1.0,64.0,1.0,256,4,41,5,n190-1,64.0,17.558777
64.0,1.0,64.0,1.0,256,4,53,5,n191-1,64.0,17.558777
64.0,1.0,64.0,1.0,256,4,65,1,n188-1,64.0,17.558777
65.0,1.0,65.0,1.0,260,4,53,5,n192-1,65.0,17.813051
65.0,1.0,65.0,1.0,260,4,56,5,n193-1,65.0,17.813051
65.0,1.0,65.0,1.0,260,4,65,1,n189-1,65.0,17.813051
66.0,1.0,66.0,1.0,264,4,55,5,n197-1,66.0,18.104717
66.0,1.0,66.0,1.0,264,4,58,5,n198-1,66.0,18.104717
66.0,0.5,66.0,0.5,264,2,64,1,n194-1,66.0,18.104717
66.5,0.5,66.5,0.5,266,2,62,1,n195-1,66.0,18.104717
67.0,1.0,67.0,1.0,268,4,60,1,n196-1,67.0,18.316257
68.0,1.0,68.0,1.0,272,4,65,1,n200-1,68.0,18.587624
68.0,1.0,68.0,1.0,272,4,68,1,n201-1,68.0,18.587624
69.0,1.0,69.0,1.0,276,4,53,5,n205-1,69.0,18.833351
69.0,1.0,69.0,1.0,276,4,56,5,n206-1,69.0,18.833351
69.0,1.0,69.0,1.0,276,4,65,1,n202-1,69.0,18.833351
69.0,1.0,69.0,1.0,276,4,68,1,n203-1,69.0,18.833351
70.0,1.0,70.0,1.0,280,4,55,5,n213-1,70.0,19.118074
70.0,1.0,70.0,1.0,280,4,58,5,n214-1,70.0,19.118074
70.0,0.5,70.0,0.5,280,2,64,1,n207-1,70.0,19.118074
70.0,0.5,70.0,0.5,280,2,67,1,n208-1,70.0,19.118074
70.5,0.5,70.5,0.5,282,2,62,1,n209-1,70.0,19.118074
70.5,0.5,70.5,0.5,282,2,65,1,n210-1,70.0,19.118074
71.0,1.0,71.0,1.0,284,4,60,1,n211-1,71.0,19.29863
71.0,1.0,71.0,1.0,284,4,64,1,n212-1,71.0,19.29863
72.0,1.0,72.0,1.0,288,4,68,1,n216-1,72.0,19.577475
72.0,1.0,72.0,1.0,288,4,72,1,n217-1,72.0,19.577475
73.0,1.0,73.0,1.0,292,4,41,5,n221-1,73.0,19.839762
73.0,1.0,73.0,1.0,292,4,53,5,n222-1,73.0,19.839762
73.0,1.0,73.0,1.0,292,4,68,1,n218-1,73.0,19.839762
73.0,1.0,73.0,1.0,292,4,72,1,n219-1,73.0,19.839762
74.0,1.0,74.0,1.0,296,4,43,5,n227-1,74.0,20.07801
74.0,1.0,74.0,1.0,296,4,55,5,n228-1,74.0,20.07801
74.0,1.0,74.0,1.0,296,4,67,1,n223-1,74.0,20.07801
74.0,1.0,74.0,1.0,296,4,70,1,n224-1,74.0,20.07801
75.0,1.0,75.0,1.0,300,4,44,5,n229-1,75.0,20.32801
75.0,1.0,75.0,1.0,300,4,56,5,n230-1,75.0,20.32801
75.0,1.0,75.0,1.0,300,4,65,1,n225-1,75.0,20.32801
75.0,1.0,75.0,1.0,300,4,68,1,n226-1,75.0,20.32801
76.0,1.0,76.0,1.0,304,4,46,5,n235-1,76.0,20.584955
76.0,1.0,76.0,1.0,304,4,58,5,n236-1,76.0,20.584955
76.0,1.0,76.0,1.0,304,4,64,1,n231-1,76.0,20.584955
76.0,1.0,76.0,1.0,304,4,67,1,n232-1,76.0,20.584955
77.0,1.0,77.0,1.0,308,4,47,5,n237-1,77.0,20.846708
77.0,1.0,77.0,1.0,308,4,59,5,n238-1,77.0,20.846708
77.0,1.0,77.0,1.0,308,4,65,1,n233-1,77.0,20.846708
77.0,1.0,77.0,1.0,308,4,68,1,n234-1,77.0,20.846708
78.0,2.0,78.0,2.0,312,8,48,5,n241-1,78.0,21.148525
78.0,2.0,78.0,2.0,312,8,60,5,n242-1,78.0,21.148525
78.0,2.0,78.0,2.0,312,8,64,1,n239-1,78.0,21.148525
78.0,2.0,78.0,2.0,312,8,67,1,n240-1,78.0,21.148525
80.0,2.0,80.0,2.0,320,8,44,5,n246-1,80.0,21.703012
80.0,2.0,80.0,2.0,320,8,56,5,n247-1,80.0,21.703012
80.0,2.0,80.0,2.0,320,8,65,2,n245-1,80.0,21.703012
80.0,1.0,80.0,1.0,320,4,72,1,n243-1,80.0,21.703012
81.0,1.0,81.0,1.0,324,4,72,1,n244-1,81.0,21.966902
82.0,2.0,82.0,2.0,328,8,43,6,n252-1,82.0,22.260706
82.0,1.0,82.0,1.0,328,4,46,5,n250-1,82.0,22.260706
82.0,1.0,82.0,1.0,328,4,74,1,n248-1,82.0,22.260706
83.0,1.0,83.0,1.0,332,4,58,5,n251-1,83.0,22.57374
83.0,1.0,83.0,1.0,332,4,79,1,n249-1,83.0,22.57374
84.0,2.0,84.0,2.0,336,8,48,6,n257-1,84.0,22.95515
84.0,1.0,84.0,1.0,336,4,56,5,n255-1,84.0,22.95515
84.0,1.0,84.0,1.0,336,4,77,1,n253-1,84.0,22.95515
85.0,1.0,85.0,1.0,340,4,55,5,n256-1,85.0,23.386774
85.0,1.0,85.0,1.0,340,4,76,1,n254-1,85.0,23.386774
86.0,1.0,86.0,1.0,344,4,49,5,n262-1,86.0,23.6934
86.0,1.0,86.0,1.0,344,4,53,5,n263-1,86.0,23.6934
86.0,1.0,86.0,1.0,344,4,68,1,n258-1,86.0,23.6934
86.0,1.0,86.0,1.0,344,4,77,1,n259-1,86.0,23.6934
87.0,1.0,87.0,1.0,348,4,46,5,n264-1,87.0,23.936989
87.0,1.0,87.0,1.0,348,4,53,5,n265-1,87.0,23.936989
87.0,1.0,87.0,1.0,348,4,73,1,n260-1,87.0,23.936989
87.0,1.0,87.0,1.0,348,4,79,1,n261-1,87.0,23.936989
92.0,1.0,92.0,1.0,368,4,48,5,n276-1,92.0,25.23934
92.0,1.0,92.0,1.0,368,4,53,5,n277-1,92.0,25.23934
92.0,1.0,92.0,1.0,368,4,72,1,n270-1,92.0,25.23934
92.0,1.0,92.0,1.0,368,4,77,1,n271-1,92.0,25.23934
92.0,1.0,92.0,1.0,368,4,80,1,n272-1,92.0,25.23934
93.0,1.0,93.0,1.0,372,4,48,5,n278-1,93.0,25.500025
93.0,1.0,93.0,1.0,372,4,52,5,n279-1,93.0,25.500025
93.0,1.0,93.0,1.0,372,4,72,1,n273-1,93.0,25.500025
93.0,1.0,93.0,1.0,372,4,79,1,n274-1,93.0,25.500025
93.0,1.0,93.0,1.0,372,4,84,1,n275-1,93.0,25.500025
94.0,1.0,94.0,1.0,376,4,41,5,n283-1,94.0,25.747889
94.0,1.0,94.0,1.0,376,4,53,5,n284-1,94.0,25.747889
94.0,1.0,94.0,1.0,376,4,77,1,n280-1,94.0,25.747889
95.0,2.0,95.0,2.0,380,8,36,5,n285-1,95.0,26.045965
95.0,2.0,95.0,2.0,380,8,48,5,n286-1,95.0,26.045965
95.0,2.0,95.0,2.0,380,8,76,1,n281-1,95.0,26.045965
95.0,2.0,95.0,2.0,380,8,79,1,n282-1,95.0,26.045965
97.0,1.0,97.0,1.0,388,4,35,5,n293-1,97.0,26.567333
97.0,1.0,97.0,1.0,388,4,47,5,n294-1,97.0,26.567333
97.0,1.0,97.0,1.0,388,4,74,1,n289-1,97.0,26.567333
97.0,1.0,97.0,1.0,388,4,79,1,n290-1,97.0,26.567333
98.0,3.0,98.0,3.0,392,12,36,5,n78-2,98.0,26.82962
98.0,3.0,98.0,3.0,392,12,48,5,n79-2,98.0,26.82962
98.0,3.0,98.0,3.0,392,12,76,2,n77-2,98.0,26.82962
98.0,1.0,98.0,1.0,392,4,79,1,n75-2,98.0,26.82962
99.0,1.0,99.0,1.0,396,4,80,1,n76-2,99.0,27.071608
100.0,1.0,100.0,1.0,400,4,80,1,n80-2,100.0,27.333359
101.0,2.0,101.0,2.0,404,8,37,5,n86-2,101.0,27.570005
101.0,2.0,101.0,2.0,404,8,49,5,n87-2,101.0,27.570005
101.0,2.0,101.0,2.0,404,8,77,2,n83-2,101.0,27.570005
101.0,1.0,101.0,1.0,404,4,80,1,n81-2,101.0,27.570005
102.0,3.0,102.0,3.0,408,12,80,2,n91-2,102.0,27.809855
102.0,1.0,102.0,1.0,408,4,80,1,n88-2,102.0,27.809855
103.0,2.0,103.0,2.0,412,8,38,5,n96-2,103.0,28.045433
103.0,2.0,103.0,2.0,412,8,50,5,n97-2,103.0,28.045433
103.0,2.0,103.0,2.0,412,8,77,2,n92-2,103.0,28.045433
103.0,1.0,103.0,1.0,412,4,82,1,n89-2,103.0,28.045433
104.0,1.0,104.0,1.0,416,4,82,1,n98-2,104.0,28.279942
105.0,2.0,105.0,2.0,420,8,39,5,n105-2,105.0,28.510712
105.0,2.0,105.0,2.0,420,8,51,5,n106-2,105.0,28.510712
105.0,3.0,105.0,3.0,420,12,75,2,n102-2,105.0,28.510712
105.0,1.0,105.0,1.0,420,4,82,1,n99-2,105.0,28.510712
106.0,1.0,106.0,1.0,424,4,79,3,n110-2,106.0,28.760712
106.0,1.0,106.0,1.0,424,4,82,1,n107-2,106.0,28.760712
107.0,1.0,107.0,1.0,428,4,32,5,n114-2,107.0,28.987741
107.0,1.0,107.0,1.0,428,4,44,5,n115-2,107.0,28.987741
107.0,1.0,107.0,1.0,428,4,80,3,n111-2,107.0,28.987741
107.0,1.0,107.0,1.0,428,4,84,1,n108-2,107.0,28.987741
108.0,1.0,108.0,1.0,432,4,37,5,n122-2,108.0,29.224386
108.0,1.0,108.0,1.0,432,4,49,5,n123-2,108.0,29.224386
108.0,1.0,108.0,1.0,432,4,77,2,n118-2,108.0,29.224386
108.0,1.0,108.0,1.0,432,4,82,2,n119-2,108.0,29.224386
108.0,1.0,108.0,1.0,432,4,85,1,n116-2,108.0,29.224386
109.0,1.0,109.0,1.0,436,4,39,5,n124-2,109.0,29.483469
109.0,1.0,109.0,1.0,436,4,51,5,n125-2,109.0,29.483469
109.0,1.0,109.0,1.0,436,4,73,2,n120-2,109.0,29.483469
