onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
11.75,0.25,11.75,0.25,1440,30,82,3,n84-1,11.0,5.009343
12.0,1.0,12.0,1.0,1470,120,36,6,n107-1,12.0,5.409984
12.0,1.0,12.0,1.0,1470,120,76,2,n103-1,12.0,5.409984
12.0,1.0,12.0,1.0,1470,120,82,1,n97-1,12.0,5.409984
13.0,4.0,13.0,4.0,1590,480,60,6,n108-1,13.0,5.945507
13.0,0.75,13.0,0.75,1590,90,67,7,n109-1,13.0,5.945507
13.0,2.0,13.0,2.0,1590,240,73,2,n104-1,13.0,5.945507
13.0,1.75,13.0,1.75,1590,210,82,1,n98-1,13.0,5.945507
13.75,0.25,13.75,0.25,1680,30,65,7,n110-1,13.0,5.945507
14.0,1.0,14.0,1.0,1710,120,64,7,n111-1,14.0,6.382205
14.75,0.25,14.75,0.25,1800,30,79,1,n100-1,14.0,6.382205
15.0,0.75,15.0,0.75,1830,90,65,7,n112-1,15.0,6.797536
15.0,1.0,15.0,1.0,1830,120,72,2,n105-1,15.0,6.797536
15.0,0.75,15.0,0.75,1830,90,81,1,n101-1,15.0,6.797536
15.75,0.25,15.75,0.25,1920,30,69,7,n113-1,15.0,6.797536
15.75,0.25,15.75,0.25,1920,30,84,1,n102-1,15.0,6.797536
16.0,0.75,16.0,0.75,1950,90,70,7,n150-1,16.0,7.184822
16.0,0.75,16.0,0.75,1950,90,73,2,n124-1,16.0,7.184822
16.0,0.75,16.0,0.75,1950,90,79,3,n132-1,16.0,7.184822
16.75,0.25,16.75,0.25,2040,30,67,7,n151-1,16.0,7.184822
16.75,0.25,16.75,0.25,2040,30,70,2,n125-1,16.0,7.184822
16.75,0.25,16.75,0.25,2040,30,76,3,n133-1,16.0,7.184822
17.0,0.5,17.0,0.5,2070,60,69,7,n152-1,17.0,7.57745
17.0,0.5,17.0,0.5,2070,60,72,2,n126-1,17.0,7.57745
17.0,0.5,17.0,0.5,2070,60,77,3,n134-1,17.0,7.57745
17.75,0.25,17.75,0.25,2160,30,65,7,n153-1,17.0,7.57745
17.75,0.25,17.75,0.25,2160,30,69,2,n127-1,17.0,7.57745
17.75,0.25,17.75,0.25,2160,30,81,3,n135-1,17.0,7.57745
18.0,0.5,18.0,0.5,2190,60,64,7,n154-1,18.0,7.947375
18.0,0.5,18.0,0.5,2190,60,67,2,n128-1,18.0,7.947375
18.0,0.5,18.0,0.5,2190,60,72,3,n136-1,18.0,7.947375
18.75,0.25,18.75,0.25,2280,30,63,7,n155-1,18.0,7.947375
18.75,0.25,18.75,0.25,2280,30,67,2,n129-1,18.0,7.947375
18.75,0.25,18.75,0.25,2280,30,72,3,n137-1,18.0,7.947375
19.0,0.5,19.0,0.5,2310,60,62,7,n156-1,19.0,8.329319
19.0,0.5,19.0,0.5,2310,60,65,2,n130-1,19.0,8.329319
19.0,0.5,19.0,0.5,2310,60,71,3,n138-1,19.0,8.329319
19.75,0.25,19.75,0.25,2400,30,61,7,n157-1,19.0,8.329319
19.75,0.25,19.75,0.25,2400,30,65,2,n131-1,19.0,8.329319
19.75,0.25,19.75,0.25,2400,30,70,3,n139-1,19.0,8.329319
20.0,4.0,20.0,4.0,2430,480,48,7,n173-1,20.0,8.697908
20.0,1.0,20.0,1.0,2430,120,64,2,n164-1,20.0,8.697908
20.0,1.0,20.0,1.0,2430,120,70,1,n158-1,20.0,8.697908
21.0,0.75,21.0,0.75,2550,90,55,6,n169-1,21.0,9.150632
21.0,2.0,21.0,2.0,2550,240,61,2,n165-1,21.0,9.150632
21.0,1.75,21.0,1.75,2550,210,70,1,n159-1,21.0,9.150632
21.75,0.25,21.75,0.25,2640,30,53,6,n170-1,21.0,9.150632
22.0,1.0,22.0,1.0,2670,120,52,6,n171-1,22.0,9.541924
22.75,0.25,22.75,0.25,2760,30,67,1,n161-1,22.0,9.541924
23.0,1.0,23.0,1.0,2790,120,53,6,n172-1,23.0,9.962597
23.0,1.0,23.0,1.0,2790,120,60,2,n166-1,23.0,9.962597
23.0,0.75,23.0,0.75,2790,90,69,1,n162-1,23.0,9.962597
23.75,0.25,23.75,0.25,2880,30,72,1,n163-1,23.0,9.962597
24.0,1.0,24.0,1.0,2910,120,46,6,n199-1,24.0,10.375924
24.0,1.0,24.0,1.0,2910,120,52,6,n200-1,24.0,10.375924
24.0,1.0,24.0,1.0,2910,120,60,2,n183-1,24.0,10.375924
24.0,0.75,24.0,0.75,2910,90,67,3,n189-1,24.0,10.375924
24.75,0.25,24.75,0.25,3000,30,66,3,n190-1,24.0,10.375924
25.0,0.5,25.0,0.5,3030,60,45,8,n209-1,25.0,10.799936
25.0,0.5,25.0,0.5,3030,60,53,8,n210-1,25.0,10.799936
25.0,0.5,25.0,0.5,3030,60,60,2,n184-1,25.0,10.799936
25.0,0.5,25.0,0.5,3030,60,65,3,n191-1,25.0,10.799936
25.75,0.25,25.75,0.25,3120,30,44,8,n211-1,25.0,10.799936
25.75,0.25,25.75,0.25,3120,30,54,8,n212-1,25.0,10.799936
25.75,0.25,25.75,0.25,3120,30,60,2,n185-1,25.0,10.799936
25.75,0.25,25.75,0.25,3120,30,72,3,n192-1,25.0,10.799936
26.0,1.0,26.0,1.0,3150,120,43,6,n204-1,26.0,11.187221
26.0,1.0,26.0,1.0,3150,120,55,6,n205-1,26.0,11.187221
26.0,1.0,26.0,1.0,3150,120,60,2,n186-1,26.0,11.187221
26.0,0.75,26.0,0.75,3150,90,64,3,n193-1,26.0,11.187221
26.75,0.25,26.75,0.25,3240,30,63,3,n194-1,26.0,11.187221
27.0,0.5,27.0,0.5,3270,60,42,8,n213-1,27.0,11.611233
27.0,0.5,27.0,0.5,3270,60,54,8,n214-1,27.0,11.611233
27.0,0.5,27.0,0.5,3270,60,60,2,n187-1,27.0,11.611233
27.0,0.5,27.0,0.5,3270,60,62,3,n195-1,27.0,11.611233
27.75,0.25,27.75,0.25,3360,30,42,8,n215-1,27.0,11.611233
27.75,0.25,27.75,0.25,3360,30,54,8,n216-1,27.0,11.611233
27.75,0.25,27.75,0.25,3360,30,60,2,n188-1,27.0,11.611233
27.75,0.25,27.75,0.25,3360,30,62,3,n196-1,27.0,11.611233
27.75,0.25,27.75,0.25,3360,30,69,3,n197-1,27.0,11.611233
28.0,1.0,28.0,1.0,3390,120,43,6,n235-1,28.0,12.019219
28.0,1.0,28.0,1.0,3390,120,55,6,n236-1,28.0,12.019219
28.0,1.0,28.0,1.0,3390,120,60,2,n227-1,28.0,12.019219
28.0,0.75,28.0,0.75,3390,90,64,3,n230-1,28.0,12.019219
28.75,0.25,28.75,0.25,3480,30,63,3,n231-1,28.0,12.019219
29.0,0.5,29.0,0.5,3510,60,31,8,n243-1,29.0,12.417188
29.0,0.5,29.0,0.5,3510,60,43,8,n244-1,29.0,12.417188
29.0,0.5,29.0,0.5,3510,60,59,2,n228-1,29.0,12.417188
29.0,0.5,29.0,0.5,3510,60,62,3,n232-1,29.0,12.417188
29.75,0.25,29.75,0.25,3600,30,31,8,n245-1,29.0,12.417188
29.75,0.25,29.75,0.25,3600,30,43,8,n246-1,29.0,12.417188
29.75,0.25,29.75,0.25,3600,30,59,2,n229-1,29.0,12.417188
29.75,0.25,29.75,0.25,3600,30,67,3,n233-1,29.0,12.417188
30.0,0.5,30.0,0.5,3630,60,36,8,n247-1,30.0,12.832519
30.0,0.5,30.0,0.5,3630,60,48,8,n248-1,30.0,12.832519
30.0,1.0,30.0,1.0,3630,120,60,1,n221-1,30.0,12.832519
30.75,0.25,30.75,0.25,3720,30,33,8,n249-1,30.0,12.832519
30.75,0.25,30.75,0.25,3720,30,45,8,n250-1,30.0,12.832519
31.0,0.5,31.0,0.5,3750,60,31,8,n251-1,31.0,13.239837
31.0,0.5,31.0,0.5,3750,60,43,8,n252-1,31.0,13.239837
31.75,0.25,31.75,0.25,3840,30,29,8,n253-1,31.0,13.239837
31.75,0.25,31.75,0.25,3840,30,41,8,n254-1,31.0,13.239837
31.75,0.25,31.75,0.25,3840,30,57,1,n223-1,31.0,13.239837
31.75,0.25,31.75,0.25,3840,30,60,1,n224-1,31.0,13.239837
31.75,0.25,31.75,0.25,3840,30,65,1,n225-1,31.0,13.239837
31.75,0.25,31.75,0.25,3840,30,69,1,n226-1,31.0,13.239837
32.0,0.5,32.0,0.5,3870,60,29,8,n33-2,32.0,13.629794
32.0,0.5,32.0,0.5,3870,60,41,8,n34-2,32.0,13.629794
32.0,2.0,32.0,2.0,3870,240,57,3,n14-2,32.0,13.629794
32.0,2.0,32.0,2.0,3870,240,60,3,n15-2,32.0,13.629794
32.0,2.0,32.0,2.0,3870,240,65,3,n16-2,32.0,13.629794
32.0,2.75,32.0,2.75,3870,330,69,3,n17-2,32.0,13.629794
32.75,0.25,32.75,0.25,3960,30,41,8,n35-2,32.0,13.629794
33.0,0.5,33.0,0.5,3990,60,53,8,n36-2,33.0,14.054473
33.75,0.25,33.75,0.25,4080,30,53,8,n37-2,33.0,14.054473
34.0,0.5,34.0,0.5,4110,60,65,8,n38-2,34.0,14.455114
34.75,0.25,34.75,0.25,4200,30,65,3,n19-2,34.0,14.455114
35.0,0.5,35.0,0.5,4230,60,41,8,n39-2,35.0,14.857758
35.0,0.5,35.0,0.5,4230,60,69,3,n20-2,35.0,14.857758
35.75,0.25,35.75,0.25,4320,30,41,8,n40-2,35.0,14.857758
35.75,0.25,35.75,0.25,4320,30,74,3,n21-2,35.0,14.857758
36.0,1.0,36.0,1.0,4350,120,40,6,n58-2,36.0,15.256395
36.0,2.0,36.0,2.0,4350,240,67,2,n49-2,36.0,15.256395
36.0,1.0,36.0,1.0,4350,120,74,1,n41-2,36.0,15.256395
37.0,0.5,37.0,0.5,4470,60,64,8,n65-2,37.0,15.713125
37.0,0.75,37.0,0.75,4470,90,72,1,n42-2,37.0,15.713125
37.75,0.25,37.75,0.25,4560,30,64,8,n66-2,37.0,15.713125
37.75,0.25,37.75,0.25,4560,30,71,1,n43-2,37.0,15.713125
38.0,1.0,38.0,1.0,4590,120,63,6,n62-2,38.0,16.113766
38.0,1.0,38.0,1.0,4590,120,66,2,n50-2,38.0,16.113766
38.0,0.5,38.0,0.5,4590,60,72,3,n53-2,38.0,16.113766
38.75,0.25,38.75,0.25,4680,30,69,3,n54-2,38.0,16.113766
39.0,0.5,39.0,0.5,4710,60,39,8,n67-2,39.0,16.522419
39.0,0.5,39.0,0.5,4710,60,72,3,n55-2,39.0,16.522419
39.75,0.25,39.75,0.25,4800,30,39,8,n68-2,39.0,16.522419
39.75,0.25,39.75,0.25,4800,30,69,2,n51-2,39.0,16.522419
39.75,0.25,39.75,0.25,4800,30,72,2,n52-2,39.0,16.522419
39.75,0.25,39.75,0.25,4800,30,78,3,n56-2,39.0,16.522419
40.0,1.0,40.0,1.0,4830,120,38,6,n86-2,40.0,16.94109
40.0,3.0,40.0,3.0,4830,360,65,2,n77-2,40.0,16.94109
40.0,3.0,40.0,3.0,4830,360,70,2,n78-2,40.0,16.94109
40.0,1.0,40.0,1.0,4830,120,78,1,n69-2,40.0,16.94109
41.0,0.5,41.0,0.5,4950,60,62,8,n93-2,41.0,17.364431
41.0,0.75,41.0,0.75,4950,90,77,1,n70-2,41.0,17.364431
41.75,0.25,41.75,0.25,5040,30,62,8,n94-2,41.0,17.364431
41.75,0.25,41.75,0.25,5040,30,76,1,n71-2,41.0,17.364431
42.0,1.0,42.0,1.0,5070,120,61,6,n90-2,42.0,17.75706
42.0,0.5,42.0,0.5,5070,60,77,3,n81-2,42.0,17.75706
42.75,0.25,42.75,0.25,5160,30,70,3,n82-2,42.0,17.75706
43.0,0.5,43.0,0.5,5190,60,37,8,n95-2,43.0,18.169052
43.0,0.5,43.0,0.5,5190,60,77,3,n83-2,43.0,18.169052
43.75,0.25,43.75,0.25,5280,30,37,8,n96-2,43.0,18.169052
43.75,0.25,43.75,0.25,5280,30,82,3,n84-2,43.0,18.169052
44.0,1.0,44.0,1.0,5310,120,36,6,n107-2,44.0,18.58839
44.0,1.0,44.0,1.0,5310,120,76,2,n103-2,44.0,18.58839
44.0,1.0,44.0,1.0,5310,120,82,1,n97-2,44.0,18.58839
45.0,4.0,45.0,4.0,5430,480,60,6,n108-2,45.0,19.132593
45.0,0.75,45.0,0.75,5430,90,67,7,n109-2,45.0,19.132593
45.0,2.0,45.0,2.0,5430,240,73,2,n104-2,45.0,19.132593
45.0,1.75,45.0,1.75,5430,210,82,1,n98-2,45.0,19.132593
45.75,0.25,45.75,0.25,5520,30,65,7,n110-2,45.0,19.132593
46.0,1.0,46.0,1.0,5550,120,64,7,n111-2,46.0,19.561947
46.75,0.25,46.75,0.25,5640,30,79,1,n100-2,46.0,19.561947
47.0,0.75,47.0,0.75,5670,90,65,7,n112-2,47.0,19.959915
47.0,1.0,47.0,1.0,5670,120,72,2,n105-2,47.0,19.959915
47.0,0.75,47.0,0.75,5670,90,81,1,n101-2,47.0,19.959915
47.75,0.25,47.75,0.25,5760,30,69,7,n113-2,47.0,19.959915
47.75,0.25,47.75,0.25,5760,30,84,1,n102-2,47.0,19.959915
48.0,0.75,48.0,0.75,5790,90,70,7,n150-2,48.0,20.352545
48.0,0.75,48.0,0.75,5790,90,73,2,n124-2,48.0,20.352545
48.0,0.75,48.0,0.75,5790,90,79,3,n132-2,48.0,20.352545
48.75,0.25,48.75,0.25,5880,30,67,7,n151-2,48.0,20.352545
48.75,0.25,48.75,0.25,5880,30,70,2,n125-2,48.0,20.352545
48.75,0.25,48.75,0.25,5880,30,76,3,n133-2,48.0,20.352545
49.0,0.5,49.0,0.5,5910,60,69,7,n152-2,49.0,20.755856
49.0,0.5,49.0,0.5,5910,60,72,2,n126-2,49.0,20.755856
49.0,0.5,49.0,0.5,5910,60,77,3,n134-2,49.0,20.755856
49.75,0.25,49.75,0.25,6000,30,65,7,n153-2,49.0,20.755856
49.75,0.25,49.75,0.25,6000,30,69,2,n127-2,49.0,20.755856
49.75,0.25,49.75,0.25,6000,30,81,3,n135-2,49.0,20.755856
50.0,0.5,50.0,0.5,6030,60,64,7,n154-2,50.0,21.136463
50.0,0.5,50.0,0.5,6030,60,67,2,n128-2,50.0,21.136463
50.0,0.5,50.0,0.5,6030,60,72,3,n136-2,50.0,21.136463
50.75,0.25,50.75,0.25,6120,30,63,7,n155-2,50.0,21.136463
50.75,0.25,50.75,0.25,6120,30,67,2,n129-2,50.0,21.136463
50.75,0.25,50.75,0.25,6120,30,72,3,n137-2,50.0,21.136463
51.0,0.5,51.0,0.5,6150,60,62,7,n156-2,51.0,21.522413
51.0,0.5,51.0,0.5,6150,60,65,2,n130-2,51.0,21.522413
51.0,0.5,51.0,0.5,6150,60,71,3,n138-2,51.0,21.522413
51.75,0.25,51.75,0.25,6240,30,61,7,n157-2,51.0,21.522413
51.75,0.25,51.75,0.25,6240,30,65,2,n131-2,51.0,21.522413
51.75,0.25,51.75,0.25,6240,30,70,3,n139-2,51.0,21.522413
52.0,4.0,52.0,4.0,6270,480,48,7,n173-2,52.0,21.917713
52.0,1.0,52.0,1.0,6270,120,64,2,n164-2,52.0,21.917713
52.0,1.0,52.0,1.0,6270,120,70,1,n158-2,52.0,21.917713
53.0,0.75,53.0,0.75,6390,90,55,6,n169-2,53.0,22.390469
53.0,2.0,53.0,2.0,6390,240,61,2,n165-2,53.0,22.390469
53.0,1.75,53.0,1.75,6390,210,70,1,n159-2,53.0,22.390469
53.75,0.25,53.75,0.25,6480,30,53,6,n170-2,53.0,22.390469
54.0,1.0,54.0,1.0,6510,120,52,6,n171-2,54.0,22.812477
54.75,0.25,54.75,0.25,6600,30,67,1,n161-2,54.0,22.812477
55.0,1.0,55.0,1.0,6630,120,53,6,n172-2,55.0,23.230478
55.0,1.0,55.0,1.0,6630,120,60,2,n166-2,55.0,23.230478
55.0,0.75,55.0,0.75,6630,90,69,1,n162-2,55.0,23.230478
55.75,0.25,55.75,0.25,6720,30,72,1,n163-2,55.0,23.230478
56.0,1.0,56.0,1.0,6750,120,46,6,n199-2,56.0,23.67519
56.0,1.0,56.0,1.0,6750,120,52,6,n200-2,56.0,23.67519
56.0,1.0,56.0,1.0,6750,120,60,2,n183-2,56.0,23.67519
56.0,0.75,56.0,0.75,6750,90,67,3,n189-2,56.0,23.67519
56.75,0.25,56.75,0.25,6840,30,66,3,n190-2,56.0,23.67519
57.0,0.5,57.0,0.5,6870,60,45,8,n209-2,57.0,24.095196
57.0,0.5,57.0,0.5,6870,60,53,8,n210-2,57.0,24.095196
57.0,0.5,57.0,0.5,6870,60,60,2,n184-2,57.0,24.095196
57.0,0.5,57.0,0.5,6870,60,65,3,n191-2,57.0,24.095196
57.75,0.25,57.75,0.25,6960,30,44,8,n211-2,57.0,24.095196
57.75,0.25,57.75,0.25,6960,30,54,8,n212-2,57.0,24.095196
57.75,0.25,57.75,0.25,6960,30,60,2,n185-2,57.0,24.095196
57.75,0.25,57.75,0.25,6960,30,72,3,n192-2,57.0,24.095196
58.0,1.0,58.0,1.0,6990,120,43,6,n204-2,58.0,24.491829
58.0,1.0,58.0,1.0,6990,120,55,6,n205-2,58.0,24.491829
58.0,1.0,58.0,1.0,6990,120,60,2,n186-2,58.0,24.491829
58.0,0.75,58.0,0.75,6990,90,64,3,n193-2,58.0,24.491829
58.75,0.25,58.75,0.25,7080,30,63,3,n194-2,58.0,24.491829
59.0,0.5,59.0,0.5,7110,60,42,8,n213-2,59.0,24.913837
59.0,0.5,59.0,0.5,7110,60,54,8,n214-2,59.0,24.913837
59.0,0.5,59.0,0.5,7110,60,60,2,n187-2,59.0,24.913837
59.0,0.5,59.0,0.5,7110,60,62,3,n195-2,59.0,24.913837
59.75,0.25,59.75,0.25,7200,30,42,8,n215-2,59.0,24.913837
59.75,0.25,59.75,0.25,7200,30,54,8,n216-2,59.0,24.913837
59.75,0.25,59.75,0.25,7200,30,60,2,n188-2,59.0,24.913837
59.75,0.25,59.75,0.25,7200,30,62,3,n196-2,59.0,24.913837
59.75,0.25,59.75,0.25,7200,30,69,3,n197-2,59.0,24.913837
60.0,1.0,60.0,1.0,7230,120,43,6,n271-1,60.0,25.3285
60.0,1.0,60.0,1.0,7230,120,55,6,n272-1,60.0,25.3285
60.0,1.0,60.0,1.0,7230,120,60,2,n263-1,60.0,25.3285
60.0,0.75,60.0,0.75,7230,90,64,3,n266-1,60.0,25.3285
60.75,0.25,60.75,0.25,7320,30,63,3,n267-1,60.0,25.3285
61.0,0.5,61.0,0.5,7350,60,31,8,n282-1,61.0,25.745834
61.0,0.5,61.0,0.5,7350,60,43,8,n283-1,61.0,25.745834
61.0,0.5,61.0,0.5,7350,60,59,2,n264-1,61.0,25.745834
61.0,0.5,61.0,0.5,7350,60,62,3,n268-1,61.0,25.745834
61.75,0.25,61.75,0.25,7440,30,31,8,n284-1,61.0,25.745834
61.75,0.25,61.75,0.25,7440,30,43,8,n285-1,61.0,25.745834
61.75,0.25,61.75,0.25,7440,30,59,2,n265-1,61.0,25.745834
61.75,0.25,61.75,0.25,7440,30,67,3,n269-1,61.0,25.745834
62.0,0.5,62.0,0.5,7470,60,36,8,n286-1,62.0,26.144472
62.0,0.5,62.0,0.5,7470,60,48,8,n287-1,62.0,26.144472
62.0,1.0,62.0,1.0,7470,120,60,1,n259-1,62.0,26.144472
62.75,0.25,62.75,0.25,7560,30,33,8,n288-1,62.0,26.144472
62.75,0.25,62.75,0.25,7560,30,45,8,n289-1,62.0,26.144472
63.0,0.5,63.0,0.5,7590,60,31,8,n290-1,63.0,26.527752
63.0,0.5,63.0,0.5,7590,60,43,8,n291-1,63.0,26.527752
63.75,0.25,63.75,0.25,7680,30,55,6,n280-1,63.0,26.527752
63.75,0.25,63.75,0.25,7680,30,67,6,n281-1,63.0,26.527752
63.75,0.25,63.75,0.25,7680,30,72,1,n261-1,63.0,26.527752
63.75,0.25,63.75,0.25,7680,30,76,1,n262-1,63.0,26.527752
64.0,1.5,64.0,1.5,7710,180,55,7,n319-1,64.0,26.951096
64.0,0.75,64.0,0.75,7710,90,67,8,n325-1,64.0,26.951096
64.0,1.0,64.0,1.0,7710,120,72,2,n300-1,64.0,26.951096
64.0,0.75,64.0,0.75,7710,90,76,3,n306-1,64.0,26.951096
64.75,0.25,64.75,0.25,7800,30,66,8,n326-1,64.0,26.951096
64.75,0.25,64.75,0.25,7800,30,75,3,n307-1,64.0,26.951096
65.0,0.5,65.0,0.5,7830,60,65,8,n327-1,65.0,27.339716
65.0,0.5,65.0,0.5,7830,60,71,2,n301-1,65.0,27.339716
65.0,0.5,65.0,0.5,7830,60,74,3,n308-1,65.0,27.339716
65.75,0.25,65.75,0.25,7920,30,55,7,n321-1,65.0,27.339716
65.75,0.25,65.75,0.25,7920,30,65,8,n328-1,65.0,27.339716
65.75,0.25,65.75,0.25,7920,30,71,2,n302-1,65.0,27.339716
65.75,0.25,65.75,0.25,7920,30,79,3,n309-1,65.0,27.339716
66.0,1.0,66.0,1.0,7950,120,60,7,n322-1,66.0,27.744364
66.0,1.0,66.0,1.0,7950,120,64,6,n316-1,66.0,27.744364
66.0,0.5,66.0,0.5,7950,60,72,3,n310-1,66.0,27.744364
66.0,0.5,66.0,0.5,7950,60,72,2,n303-1,66.0,27.744364
66.75,0.25,66.75,0.25,8040,30,69,2,n304-1,66.0,27.744364
67.0,0.5,67.0,0.5,8070,60,67,2,n305-1,67.0,28.135656
67.75,0.25,67.75,0.25,8160,30,48,7,n323-1,67.0,28.135656
67.75,0.25,67.75,0.25,8160,30,53,7,n324-1,67.0,28.135656
67.75,0.25,67.75,0.25,8160,30,57,6,n318-1,67.0,28.135656
68.0,1.0,68.0,1.0,8190,120,48,6,n347-1,68.0,28.509586
68.0,1.0,68.0,1.0,8190,120,53,6,n348-1,68.0,28.509586
68.0,0.75,68.0,0.75,8190,90,57,8,n360-1,68.0,28.509586
68.75,0.25,68.75,0.25,8280,30,56,8,n361-1,68.0,28.509586
69.0,0.5,69.0,0.5,8310,60,48,7,n355-1,69.0,28.88886
69.0,0.5,69.0,0.5,8310,60,52,7,n356-1,69.0,28.88886
69.0,0.5,69.0,0.5,8310,60,55,8,n362-1,69.0,28.88886
69.75,0.25,69.75,0.25,8400,30,48,7,n357-1,69.0,28.88886
69.75,0.25,69.75,0.25,8400,30,55,7,n358-1,69.0,28.88886
69.75,0.25,69.75,0.25,8400,30,60,8,n363-1,69.0,28.88886
69.75,0.25,69.75,0.25,8400,30,64,1,n331-1,69.0,28.88886
69.75,0.25,69.75,0.25,8400,30,76,1,n332-1,69.0,28.88886
70.0,1.0,70.0,1.0,8430,120,53,6,n352-1,70.0,29.285494
70.0,1.0,70.0,1.0,8430,120,53,7,n359-1,70.0,29.285494
70.0,0.5,70.0,0.5,8430,60,65,3,n340-1,70.0,29.285494
70.0,0.5,70.0,0.5,8430,60,77,3,n341-1,70.0,29.285494
70.75,0.25,70.75,0.25,8520,30,62,3,n342-1,70.0,29.285494
70.75,0.25,70.75,0.25,8520,30,74,3,n343-1,70.0,29.285494
71.0,0.5,71.0,0.5,8550,60,60,3,n344-1,71.0,29.70283
71.0,0.5,71.0,0.5,8550,60,72,3,n345-1,71.0,29.70283
71.75,0.25,71.75,0.25,8640,30,72,6,n354-1,71.0,29.70283
71.75,0.25,71.75,0.25,8640,30,77,1,n338-1,71.0,29.70283
71.75,0.25,71.75,0.25,8640,30,81,1,n339-1,71.0,29.70283
72.0,1.5,72.0,1.5,8670,180,60,6,n380-1,72.0,30.095455
72.0,0.75,72.0,0.75,8670,90,72,8,n391-1,72.0,30.095455
72.0,1.0,72.0,1.0,8670,120,77,2,n372-1,72.0,30.095455
