idx,matchtype,partid,ppartid
100,0,n127-1,n103
101,0,n126-1,n98
102,0,n128-1,n102
103,0,n147-1,n110
104,0,n148-1,n109
105,0,n139-1,n108
106,0,n140-1,n107
107,0,n153-1,n125
108,0,n151-1,n119
109,0,n149-1,n115
110,0,n154-1,n124
111,0,n152-1,n117
112,0,n150-1,n113
113,0,n145-1,n127
114,0,n143-1,n120
115,0,n141-1,n114
116,0,n146-1,n126
117,0,n144-1,n118
118,0,n142-1,n112
119,0,n159-1,n129
120,0,n160-1,n130
121,0,n155-1,n131
122,0,n156-1,n123
123,0,n164-1,n135
124,0,n165-1,n136
125,0,n166-1,n137
126,0,n174-1,n138
127,0,n175-1,n139
128,0,n176-1,n140
129,0,n177-1,n144
130,0,n170-1,n143
131,0,n171-1,n141
132,0,n168-1,n142
133,0,n180-1,n147
134,0,n179-1,n146
135,0,n178-1,n145
136,0,n182-1,n152
137,0,n181-1,n148
138,0,n172-1,n150
139,0,n173-1,n151
140,0,n169-1,n149
141,0,n192-1,n154
142,0,n187-1,n153
143,0,n190-1,n155
144,0,n184-1,n156
145,0,n196-1,n157
146,0,n197-1,n158
147,0,n198-1,n159
148,0,n208-1,n160
149,0,n209-1,n161
150,0,n210-1,n164
151,0,n211-1,n167
152,0,n202-1,n163
153,0,n203-1,n165
154,0,n204-1,n166
155,0,n200-1,n162
156,0,n214-1,n170
157,0,n213-1,n169
158,0,n212-1,n168
159,0,n216-1,n177
160,0,n215-1,n171
161,0,n205-1,n175
162,0,n206-1,n172
163,0,n207-1,n173
164,0,n201-1,n174
165,0,n228-1,n178
166,0,n223-1,n179
167,1,n225-1,undefined
168,1,n217-1,undefined
169,0,n226-1,n180
170,0,n218-1,n181
171,0,n232-1,n183
172,0,n233-1,n184
173,0,n221-1,n185
174,0,n222-1,n182
175,0,n255-1,n186
176,0,n238-1,n189
177,0,n237-1,n188
178,0,n236-1,n187
179,0,n242-1,n195
180,0,n241-1,n192
181,0,n240-1,n191
182,0,n239-1,n190
183,0,n248-1,n194
184,1,n249-1,undefined
185,0,n250-1,n196
186,0,n251-1,n193
187,0,n259-1,n197
188,0,n260-1,n200
189,0,n252-1,n201
190,0,n253-1,n199
191,0,n254-1,n198
192,0,n262-1,n204
193,0,n263-1,n203
194,0,n245-1,n205
195,0,n246-1,n202
196,0,n285-1,n206
197,0,n268-1,n209
198,0,n267-1,n208
199,0,n266-1,n207
200,0,n272-1,n215
201,0,n271-1,n212
202,0,n270-1,n211
203,0,n269-1,n210
204,0,n278-1,n214
205,0,n279-1,n217
206,0,n280-1,n216
207,0,n281-1,n213
208,0,n289-1,n219
209,0,n290-1,n222
210,0,n282-1,n223
211,0,n283-1,n221
212,0,n284-1,n220
213,0,n292-1,n227
214,0,n293-1,n226
215,0,n275-1,n225
216,0,n276-1,n224
217,0,n315-1,n228
218,0,n298-1,n231
219,0,n297-1,n230
220,0,n296-1,n229
221,0,n302-1,n239
222,0,n301-1,n234
223,0,n300-1,n233
224,0,n299-1,n232
225,0,n308-1,n236
226,0,n309-1,n238
227,0,n310-1,n237
228,0,n311-1,n235
229,0,n319-1,n240
230,0,n320-1,n244
231,0,n312-1,n243
232,0,n313-1,n242
233,0,n314-1,n241
234,0,n322-1,n248
235,0,n323-1,n247
236,0,n305-1,n246
237,0,n306-1,n245
238,0,n345-1,n249
239,0,n328-1,n252
240,0,n327-1,n251
241,0,n326-1,n250
242,0,n332-1,n260
243,0,n331-1,n256
244,0,n330-1,n254
245,0,n329-1,n253
246,0,n338-1,n257
247,0,n339-1,n259
248,0,n340-1,n258
249,0,n341-1,n255
250,0,n349-1,n261
251,0,n350-1,n264
252,0,n342-1,n265
253,0,n343-1,n263
254,0,n344-1,n262
255,0,n352-1,n269
256,0,n353-1,n268
257,0,n335-1,n267
258,0,n336-1,n266
259,0,n375-1,n270
260,0,n358-1,n273
261,0,n357-1,n272
262,0,n356-1,n271
263,0,n362-1,n281
264,0,n361-1,n280
265,0,n360-1,n275
266,0,n359-1,n274
267,0,n368-1,n278
268,0,n369-1,n277
269,0,n370-1,n279
270,0,n371-1,n276
271,0,n379-1,n282
272,0,n380-1,n285
273,0,n372-1,n287
274,0,n373-1,n286
275,0,n374-1,n284
276,1,n382-1,undefined
277,0,n383-1,n289
278,0,n365-1,n290
279,0,n366-1,n288
280,0,n407-1,n293
281,0,n388-1,n296
282,0,n387-1,n295
283,0,n386-1,n294
284,0,n392-1,n304
285,0,n391-1,n303
286,0,n390-1,n298
287,0,n389-1,n297
288,0,n399-1,n300
289,0,n400-1,n301
290,0,n401-1,n302
291,0,n402-1,n299
292,0,n411-1,n305
293,0,n412-1,n306
294,0,n413-1,n309
295,0,n414-1,n312
296,0,n403-1,n310
297,0,n404-1,n311
298,0,n405-1,n307
299,0,n406-1,n308
300,0,n415-1,n313
301,0,n416-1,n314
302,0,n418-1,n320
303,0,n417-1,n319
304,0,n394-1,n317
305,0,n395-1,n316
306,0,n396-1,n318
307,0,n397-1,n315
308,0,n443-1,n329
309,0,n442-1,n327
310,1,n441-1,undefined
311,0,n440-1,n321
312,0,n423-1,n326
313,0,n424-1,n324
314,0,n425-1,n323
315,0,n426-1,n325
316,0,n447-1,n339
317,0,n446-1,n333
318,1,n445-1,undefined
319,0,n444-1,n330
320,0,n427-1,n336
321,0,n428-1,n334
322,1,n429-1,undefined
323,0,n430-1,n335
324,0,n451-1,n347
325,0,n450-1,n343
326,1,n449-1,undefined
327,0,n448-1,n340
328,0,n431-1,n346
329,0,n432-1,n342
330,0,n433-1,n344
331,0,n434-1,n345
332,0,n453-1,n349
333,0,n454-1,n348
334,0,n436-1,n350
335,0,n437-1,n351
336,0,n438-1,n352
337,0,n439-1,n353
338,0,n464-1,n354
339,0,n465-1,n355
340,0,n455-1,n358
341,0,n456-1,n356
342,0,n457-1,n359
343,0,n458-1,n357
344,0,n466-1,n364
345,0,n467-1,n366
346,0,n468-1,n365
347,0,n469-1,n363
348,0,n459-1,n361
349,0,n460-1,n362
350,0,n461-1,n360
351,0,n470-1,n373
352,0,n471-1,n371
353,0,n472-1,n372
354,0,n473-1,n370
355,0,n462-1,n369
356,0,n463-1,n368
357,0,n489-1,n378
358,0,n490-1,n379
359,0,n491-1,n381
360,0,n492-1,n380
361,0,n474-1,n377
362,0,n475-1,n376
363,0,n480-1,n386
364,0,n479-1,n385
365,0,n478-1,n384
366,0,n484-1,n390
367,0,n483-1,n389
368,0,n482-1,n388
369,0,n481-1,n387
370,0,n488-1,n394
371,0,n487-1,n393
372,0,n486-1,n392
373,0,n485-1,n391
374,0,n499-1,n395
375,0,n508-1,n396
376,0,n503-1,n397
377,0,n509-1,n399
378,0,n510-1,n401
379,0,n504-1,n398
380,0,n505-1,n400
381,0,n520-1,n403
382,0,n511-1,n402
383,0,n524-1,n409
384,0,n523-1,n407
385,0,n522-1,n405
386,0,n515-1,n408
387,0,n514-1,n406
388,0,n513-1,n404
389,0,n525-1,n411
390,0,n526-1,n413
391,0,n516-1,n410
392,0,n517-1,n412
393,0,n527-1,n415
394,0,n528-1,n417
395,0,n518-1,n414
396,0,n519-1,n416
397,0,n541-1,n419
398,0,n529-1,n418
399,0,n545-1,n425
400,0,n544-1,n423
401,0,n543-1,n421
402,0,n533-1,n424
403,0,n532-1,n422
404,0,n531-1,n420
405,0,n546-1,n427
406,0,n537-1,n430
407,0,n536-1,n429
408,0,n535-1,n428
409,0,n534-1,n426
410,0,n552-1,n436
411,0,n551-1,n435
412,0,n550-1,n434
413,0,n549-1,n433
414,0,n538-1,n431
415,0,n561-1,n437
416,0,n562-1,n439
417,0,n563-1,n440
418,0,n564-1,n446
419,0,n566-1,n448
420,0,n565-1,n445
421,0,n567-1,n447
422,0,n554-1,n441
423,0,n555-1,n443
424,0,n556-1,n444
425,0,n557-1,n442
426,0,n573-1,n450
427,0,n570-1,n452
428,0,n569-1,n451
429,0,n568-1,n449
430,0,n572-1,n457
431,0,n571-1,n454
432,0,n558-1,n455
433,0,n560-1,n456
434,0,n559-1,n453
435,0,n583-1,n459
436,0,n588-1,n461
437,0,n590-1,n463
438,0,n592-1,n466
439,0,n594-1,n468
440,0,n596-1,n470
441,0,n598-1,n472
442,0,n600-1,n474
443,0,n602-1,n477
444,0,n589-1,n460
445,0,n591-1,n462
446,0,n593-1,n464
447,0,n578-1,n458
448,0,n595-1,n467
449,0,n597-1,n469
450,0,n599-1,n471
451,0,n601-1,n473
452,0,n581-1,n465
453,0,n604-1,n479
454,0,n606-1,n481
455,0,n608-1,n485
456,0,n610-1,n487
457,2,undefined,n483
458,0,n603-1,n478
459,0,n605-1,n480
460,0,n607-1,n482
461,0,n609-1,n486
462,2,undefined,n484
463,0,n575-1,n476
464,0,n587-1,n491
465,0,n586-1,n490
466,0,n585-1,n489
467,0,n584-1,n488
468,0,n619-1,n492
469,0,n620-1,n493
470,0,n621-1,n494
471,0,n622-1,n495
472,0,n623-1,n499
473,0,n624-1,n500
474,0,n625-1,n501
475,0,n626-1,n502
476,0,n612-1,n498
477,0,n613-1,n497
478,0,n614-1,n496
479,0,n630-1,n509
480,0,n629-1,n508
481,0,n628-1,n507
482,0,n627-1,n506
483,0,n617-1,n505
484,0,n618-1,n504
485,0,n615-1,n503
486,0,n634-1,n514
487,0,n633-1,n512
488,0,n632-1,n511
489,0,n631-1,n510
490,0,n616-1,n513
491,0,n655-1,n515
492,0,n656-1,n521
493,0,n651-1,n516
494,0,n652-1,n518
495,0,n638-1,n522
496,0,n637-1,n520
497,0,n636-1,n519
498,0,n635-1,n517
499,0,n657-1,n524
500,0,n658-1,n527
501,0,n639-1,n523
502,0,n640-1,n525
503,0,n641-1,n526
504,0,n642-1,n528
505,0,n661-1,n537
506,0,n660-1,n535
507,0,n659-1,n531
508,0,n653-1,n530
509,0,n654-1,n532
510,0,n646-1,n536
511,0,n645-1,n534
512,0,n644-1,n533
513,0,n643-1,n529
514,0,n663-1,n542
515,0,n662-1,n539
516,0,n648-1,n540
517,0,n647-1,n538
518,0,n650-1,n543
519,0,n649-1,n541
520,0,n672-1,n544
521,0,n673-1,n546
522,0,n674-1,n547
523,0,n675-1,n548
524,0,n676-1,n550
525,0,n677-1,n553
526,0,n678-1,n555
527,0,n679-1,n556
528,0,n665-1,n552
529,0,n666-1,n551
530,0,n667-1,n549
531,0,n683-1,n563
532,0,n682-1,n562
533,0,n681-1,n561
534,0,n680-1,n557
535,0,n670-1,n560
536,0,n671-1,n559
537,0,n668-1,n558
538,0,n687-1,n568
539,0,n686-1,n566
540,0,n685-1,n565
541,0,n684-1,n564
542,0,n669-1,n567
543,0,n708-1,n569
544,0,n709-1,n575
545,0,n704-1,n570
546,0,n705-1,n572
547,0,n691-1,n576
548,0,n690-1,n574
549,0,n689-1,n573
550,0,n688-1,n571
551,0,n710-1,n578
552,0,n711-1,n581
553,0,n692-1,n577
554,0,n693-1,n579
555,0,n694-1,n580
556,0,n695-1,n582
557,0,n714-1,n590
558,0,n713-1,n589
559,0,n712-1,n586
560,0,n706-1,n583
561,0,n707-1,n585
562,0,n699-1,n591
563,0,n698-1,n588
564,0,n697-1,n587
565,0,n696-1,n584
566,0,n716-1,n596
567,0,n715-1,n593
568,0,n701-1,n594
569,0,n700-1,n592
570,0,n703-1,n597
571,0,n702-1,n595
572,0,n725-1,n598
573,0,n726-1,n600
574,0,n727-1,n601
575,0,n728-1,n602
576,0,n729-1,n603
577,0,n730-1,n607
578,0,n731-1,n608
579,0,n732-1,n609
580,0,n718-1,n606
581,0,n719-1,n604
582,0,n720-1,n605
583,0,n736-1,n616
584,0,n735-1,n615
585,0,n734-1,n614
586,0,n733-1,n613
587,0,n723-1,n611
588,0,n724-1,n612
589,0,n721-1,n610
590,0,n740-1,n621
591,0,n739-1,n620
592,0,n738-1,n618
593,0,n737-1,n617
594,0,n722-1,n619
595,0,n761-1,n622
596,0,n762-1,n628
597,0,n757-1,n623
598,0,n758-1,n625
599,0,n744-1,n629
600,0,n743-1,n627
601,0,n742-1,n626
602,0,n741-1,n624
603,0,n763-1,n631
604,0,n764-1,n634
605,0,n745-1,n630
606,0,n746-1,n632
607,0,n747-1,n633
608,0,n748-1,n635
609,0,n767-1,n643
610,0,n766-1,n642
611,0,n765-1,n637
612,0,n759-1,n638
613,0,n760-1,n639
614,0,n752-1,n644
615,0,n751-1,n641
616,0,n750-1,n640
617,0,n749-1,n636
618,0,n769-1,n649
619,0,n768-1,n645
620,0,n754-1,n647
621,0,n753-1,n646
622,0,n756-1,n650
623,0,n755-1,n648
624,0,n778-1,n651
625,0,n779-1,n652
626,0,n780-1,n653
627,0,n781-1,n654
628,0,n782-1,n655
629,0,n783-1,n659
630,0,n784-1,n661
631,0,n785-1,n662
632,0,n771-1,n658
633,0,n772-1,n657
634,0,n773-1,n656
635,0,n789-1,n669
636,0,n788-1,n668
637,0,n787-1,n667
638,0,n786-1,n666
639,0,n776-1,n665
640,0,n777-1,n664
641,0,n774-1,n663
642,0,n793-1,n674
643,0,n792-1,n673
644,0,n791-1,n671
645,0,n790-1,n670
646,0,n775-1,n672
647,0,n814-1,n678
648,0,n815-1,n681
649,0,n810-1,n675
650,0,n811-1,n677
651,0,n797-1,n682
652,0,n796-1,n680
653,0,n795-1,n679
654,0,n794-1,n676
655,0,n816-1,n683
656,0,n817-1,n686
657,0,n798-1,n684
658,0,n799-1,n685
659,0,n800-1,n687
660,0,n801-1,n688
661,0,n820-1,n696
662,0,n819-1,n695
663,0,n818-1,n689
664,0,n812-1,n690
665,0,n813-1,n692
666,0,n805-1,n697
667,0,n804-1,n694
668,0,n803-1,n693
669,0,n802-1,n691
670,0,n822-1,n702
671,0,n821-1,n698
672,0,n807-1,n700
673,0,n806-1,n699
674,0,n809-1,n703
675,0,n808-1,n701
676,0,n837-1,n706
677,0,n823-1,n704
678,0,n827-1,n709
679,0,n826-1,n708
680,0,n825-1,n707
681,0,n824-1,n705
682,0,n838-1,n713
683,0,n839-1,n714
684,0,n840-1,n716
685,0,n831-1,n715
686,0,n830-1,n712
687,0,n829-1,n711
688,0,n828-1,n710
689,0,n844-1,n722
690,0,n843-1,n721
691,0,n842-1,n720
692,0,n841-1,n719
693,0,n832-1,n717
694,0,n833-1,n718
695,0,n848-1,n729
696,0,n847-1,n726
697,0,n846-1,n724
698,0,n845-1,n723
699,0,n834-1,n725
700,0,n835-1,n727
701,0,n836-1,n728
702,0,n863-1,n732
703,0,n849-1,n731
704,0,n853-1,n737
705,0,n852-1,n736
706,0,n851-1,n735
707,0,n850-1,n730
708,0,n864-1,n740
709,0,n865-1,n742
710,0,n866-1,n744
711,0,n857-1,n743
712,0,n856-1,n741
713,0,n855-1,n739
714,0,n854-1,n738
715,0,n870-1,n751
716,0,n869-1,n750
717,0,n868-1,n749
718,0,n867-1,n748
719,0,n858-1,n745
720,0,n859-1,n746
721,0,n874-1,n758
722,0,n873-1,n755
723,0,n872-1,n753
724,0,n871-1,n752
725,0,n860-1,n757
726,0,n861-1,n756
727,0,n862-1,n759
728,0,n889-1,n762
729,0,n875-1,n761
730,0,n879-1,n766
731,0,n878-1,n765
732,0,n877-1,n764
733,0,n876-1,n760
734,0,n890-1,n769
735,0,n891-1,n771
736,0,n892-1,n773
737,0,n883-1,n772
738,0,n882-1,n770
739,0,n881-1,n768
740,0,n880-1,n767
741,0,n896-1,n780
742,0,n895-1,n778
743,0,n894-1,n777
744,0,n893-1,n774
745,0,n884-1,n775
746,0,n885-1,n776
747,0,n900-1,n786
748,0,n899-1,n784
749,0,n898-1,n782
750,0,n897-1,n781
751,1,n886-1,undefined
752,0,n887-1,n785
753,0,n888-1,n787
754,0,n915-1,n790
755,0,n901-1,n788
756,0,n905-1,n794
757,0,n904-1,n793
758,0,n903-1,n792
759,0,n902-1,n789
760,0,n916-1,n797
761,0,n917-1,n799
762,0,n918-1,n800
763,0,n909-1,n801
764,0,n908-1,n798
765,0,n907-1,n796
766,0,n906-1,n795
767,0,n922-1,n807
768,0,n921-1,n806
769,0,n920-1,n805
770,0,n919-1,n802
771,0,n910-1,n803
772,0,n911-1,n804
773,0,n926-1,n814
774,0,n925-1,n811
775,0,n924-1,n809
776,0,n923-1,n808
777,0,n912-1,n810
778,0,n913-1,n812
779,0,n914-1,n813
780,0,n944-1,n817
781,0,n927-1,n816
782,0,n931-1,n821
783,0,n930-1,n820
784,0,n929-1,n819
785,0,n928-1,n815
786,0,n935-1,n825
787,0,n934-1,n824
788,0,n933-1,n823
789,0,n932-1,n822
790,0,n945-1,n827
791,0,n939-1,n830
792,0,n938-1,n829
793,0,n937-1,n828
794,0,n936-1,n826
795,0,n946-1,n832
796,0,n943-1,n835
797,0,n942-1,n834
798,0,n941-1,n833
799,0,n940-1,n831
800,0,n963-1,n837
801,0,n947-1,n836
802,0,n948-1,n838
803,0,n949-1,n839
804,0,n950-1,n840
805,0,n952-1,n842
806,0,n953-1,n844
807,0,n954-1,n846
808,0,n951-1,n841
809,0,n966-1,n845
810,0,n967-1,n843
811,0,n958-1,n852
812,0,n957-1,n850
813,0,n956-1,n848
814,0,n955-1,n847
815,0,n968-1,n851
816,0,n969-1,n849
817,0,n971-1,n856
818,0,n972-1,n857
819,0,n959-1,n853
820,0,n960-1,n854
821,0,n961-1,n855
822,0,n962-1,n858
823,0,n991-1,n863
824,0,n992-1,n862
825,0,n973-1,n859
826,0,n974-1,n860
827,0,n975-1,n861
828,0,n976-1,n864
829,0,n978-1,n866
830,0,n979-1,n867
831,0,n980-1,n870
832,0,n977-1,n865
833,0,n994-1,n868
834,0,n995-1,n869
835,0,n984-1,n876
836,0,n983-1,n873
837,0,n982-1,n872
838,0,n981-1,n871
839,0,n996-1,n875
840,0,n997-1,n874
841,0,n999-1,n881
842,0,n1000-1,n880
843,0,n985-1,n877
844,0,n986-1,n878
845,1,n987-1,undefined
846,0,n988-1,n882
847,0,n1019-1,n886
848,0,n1020-1,n887
849,0,n1001-1,n883
850,0,n1002-1,n884
851,0,n1003-1,n885
852,0,n1004-1,n888
853,0,n1006-1,n890
854,0,n1007-1,n893
855,0,n1008-1,n894
856,0,n1005-1,n889
857,1,n1016-1,undefined
858,0,n1022-1,n892
859,0,n1023-1,n891
860,0,n1012-1,n901
861,0,n1011-1,n898
862,0,n1010-1,n897
863,0,n1009-1,n896
864,0,n1024-1,n900
865,0,n1025-1,n899
866,0,n1027-1,n905
867,0,n1028-1,n906
868,0,n1013-1,n902
869,0,n1014-1,n903
870,0,n1015-1,n904
871,0,n1047-1,n912
872,0,n1048-1,n911
873,0,n1029-1,n908
874,0,n1030-1,n909
875,0,n1031-1,n910
876,0,n1032-1,n913
877,0,n1034-1,n915
878,0,n1035-1,n918
879,0,n1036-1,n919
880,0,n1033-1,n914
881,0,n1050-1,n916
882,0,n1051-1,n917
883,0,n1040-1,n925
884,0,n1039-1,n922
885,0,n1038-1,n921
886,0,n1037-1,n920
887,0,n1052-1,n924
888,0,n1053-1,n923
889,0,n1055-1,n930
890,0,n1056-1,n928
891,0,n1041-1,n926
892,0,n1042-1,n927
893,0,n1043-1,n929
894,0,n1044-1,n931
895,0,n1075-1,n936
896,0,n1076-1,n935
897,0,n1057-1,n932
898,0,n1058-1,n933
899,0,n1059-1,n934
900,0,n1060-1,n937
901,0,n1062-1,n939
902,0,n1063-1,n940
903,0,n1064-1,n943
904,0,n1061-1,n938
905,0,n1078-1,n942
906,0,n1079-1,n941
907,0,n1068-1,n949
908,0,n1067-1,n946
909,0,n1066-1,n945
910,0,n1065-1,n944
911,0,n1080-1,n948
912,0,n1081-1,n947
913,0,n1083-1,n953
914,0,n1084-1,n954
915,0,n1069-1,n950
916,0,n1070-1,n951
917,0,n1071-1,n952
918,0,n1072-1,n955
919,0,n1103-1,n960
920,0,n1104-1,n959
921,0,n1085-1,n956
922,0,n1086-1,n957
923,0,n1087-1,n958
924,0,n1088-1,n961
925,0,n1090-1,n963
926,0,n1091-1,n964
927,0,n1092-1,n967
928,0,n1089-1,n962
929,0,n1106-1,n965
930,0,n1107-1,n966
931,0,n1096-1,n973
932,0,n1095-1,n971
933,0,n1094-1,n969
934,1,n1093-1,undefined
935,0,n1108-1,n972
936,0,n1109-1,n970
937,0,n1111-1,n977
938,0,n1112-1,n978
939,0,n1097-1,n974
940,0,n1098-1,n975
941,0,n1099-1,n976
942,0,n1100-1,n979
943,0,n1135-1,n982
944,0,n1136-1,n983
945,0,n1113-1,n980
946,1,n1129-1,undefined
947,0,n1114-1,n981
948,0,n1115-1,n984
949,0,n1116-1,n985
950,0,n1138-1,n989
951,0,n1139-1,n990
952,0,n1140-1,n991
953,0,n1117-1,n986
954,1,n1130-1,undefined
955,0,n1118-1,n987
956,0,n1119-1,n988
957,0,n1120-1,n992
958,0,n1141-1,n996
959,0,n1142-1,n998
960,0,n1121-1,n993
961,1,n1131-1,undefined
962,0,n1122-1,n994
963,0,n1123-1,n995
964,0,n1124-1,n997
965,0,n1144-1,n1002
966,0,n1145-1,n1003
967,0,n1146-1,n1004
968,0,n1132-1,n999
969,1,n1125-1,undefined
970,0,n1126-1,n1000
971,0,n1127-1,n1001
972,0,n1128-1,n1005
973,0,n1170-1,n1009
974,0,n1171-1,n1010
975,0,n1163-1,n1006
976,1,n1147-1,undefined
977,0,n1148-1,n1007
978,0,n1149-1,n1008
979,0,n1150-1,n1011
980,0,n1173-1,n1015
981,0,n1174-1,n1016
982,0,n1175-1,n1017
983,0,n1151-1,n1012
984,1,n1164-1,undefined
985,0,n1152-1,n1013
986,0,n1153-1,n1014
987,0,n1154-1,n1018
988,0,n1176-1,n1022
989,0,n1177-1,n1023
990,0,n1155-1,n1019
991,1,n1165-1,undefined
992,0,n1156-1,n1020
993,0,n1157-1,n1021
994,0,n1158-1,n1025
995,0,n1179-1,n1030
996,0,n1180-1,n1031
997,0,n1181-1,n1032
998,0,n1159-1,n1026
999,1,n1166-1,undefined
1000,0,n1160-1,n1028
1001,0,n1161-1,n1029
1002,0,n1162-1,n1033
1003,0,n1205-1,n1038
1004,0,n1206-1,n1040
1005,0,n1198-1,n1034
1006,1,n1182-1,undefined
1007,0,n1183-1,n1024
1008,0,n1184-1,n1037
1009,0,n1185-1,n1039
1010,0,n1208-1,n1046
1011,0,n1209-1,n1044
1012,0,n1210-1,n1045
1013,0,n1186-1,n1041
1014,1,n1199-1,undefined
1015,0,n1187-1,n1042
1016,0,n1188-1,n1043
1017,0,n1189-1,n1047
1018,0,n1211-1,n1052
1019,0,n1212-1,n1053
1020,0,n1200-1,n1048
1021,1,n1190-1,undefined
1022,0,n1191-1,n1050
1023,0,n1192-1,n1051
1024,0,n1193-1,n1054
1025,0,n1214-1,n1061
1026,0,n1215-1,n1062
1027,0,n1216-1,n1059
1028,0,n1201-1,n1055
1029,1,n1194-1,undefined
1030,0,n1195-1,n1056
1031,0,n1196-1,n1057
1032,0,n1197-1,n1060
1033,0,n1240-1,n1066
1034,0,n1241-1,n1067
1035,0,n1233-1,n1049
1036,0,n1217-1,n1063
1037,0,n1218-1,n1064
1038,0,n1219-1,n1065
1039,0,n1220-1,n1068
1040,0,n1244-1,n1075
1041,0,n1242-1,n1069
1042,0,n1243-1,n1070
1043,0,n1221-1,n1071
1044,1,n1234-1,undefined
1045,0,n1222-1,n1073
1046,0,n1223-1,n1074
1047,0,n1224-1,n1076
1048,0,n1247-1,n1082
1049,0,n1245-1,n1078
1050,0,n1246-1,n1079
1051,0,n1225-1,n1077
1052,1,n1235-1,undefined
1053,0,n1226-1,n1080
1054,0,n1227-1,n1081
1055,0,n1228-1,n1083
1056,0,n1250-1,n1090
1057,0,n1248-1,n1085
1058,0,n1249-1,n1086
1059,0,n1236-1,n1084
1060,1,n1229-1,undefined
1061,0,n1230-1,n1087
1062,0,n1231-1,n1089
1063,0,n1232-1,n1091
1064,0,n1258-1,n1092
1065,0,n1259-1,n1096
1066,0,n1260-1,n1097
1067,0,n1251-1,n1094
1068,0,n1252-1,n1095
1069,0,n1263-1,n1100
1070,0,n1264-1,n1103
1071,0,n1265-1,n1101
1072,0,n1253-1,n1102
1073,0,n1254-1,n1098
1074,0,n1255-1,n1099
1075,0,n1256-1,n1106
1076,0,n1257-1,n1105
1077,0,n1275-1,n1111
1078,0,n1276-1,n1113
1079,0,n1277-1,n1112
1080,0,n1266-1,n1108
1081,0,n1267-1,n1109
1082,0,n1268-1,n1110
1083,0,n1278-1,n1115
1084,0,n1279-1,n1116
1085,0,n1280-1,n1117
1086,0,n1281-1,n1118
1087,0,n1286-1,n1132
1088,0,n1284-1,n1126
1089,0,n1282-1,n1123
1090,0,n1287-1,n1133
1091,0,n1285-1,n1127
1092,0,n1283-1,n1121
1093,0,n1273-1,n1131
1094,0,n1271-1,n1125
1095,0,n1269-1,n1122
1096,0,n1274-1,n1130
1097,0,n1272-1,n1124
1098,0,n1270-1,n1120
1099,0,n1298-1,n1136
1100,0,n1299-1,n1137
1101,0,n1288-1,n1134
1102,0,n1289-1,n1135
1103,0,n1302-1,n1142
1104,0,n1303-1,n1143
1105,0,n1292-1,n1141
1106,0,n1293-1,n1140
1107,0,n1304-1,n1146
1108,0,n1306-1,n1151
1109,0,n1305-1,n1148
1110,0,n1307-1,n1153
1111,0,n1294-1,n1145
1112,0,n1296-1,n1152
1113,0,n1295-1,n1144
1114,0,n1297-1,n1150
1115,0,n1316-1,n1158
1116,0,n1317-1,n1159
