onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
35.0,1.0,17.5,0.5,720,20,58,2,n47-1,33.0,32.075287
36.0,0.0,18.0,0.0,740,0,36,6,n89-1,36.0,35.330875
36.0,3.0,18.0,1.5,740,60,36,6,n90-1,36.0,35.330875
36.0,1.5,18.0,0.75,740,30,51,5,n78-1,36.0,35.330875
36.0,1.5,18.0,0.75,740,30,63,1,n64-1,36.0,35.330875
37.5,0.5,18.75,0.25,770,10,51,5,n79-1,36.0,35.330875
37.5,0.5,18.75,0.25,770,10,63,1,n65-1,36.0,35.330875
38.0,1.0,19.0,0.5,780,20,51,5,n80-1,36.0,35.330875
38.0,1.0,19.0,0.5,780,20,63,1,n66-1,36.0,35.330875
39.0,0.0,19.5,0.0,800,0,51,5,n81-1,39.0,37.865883
39.0,0.0,19.5,0.0,800,0,53,5,n82-1,39.0,37.865883
39.0,1.5,19.5,0.75,800,30,55,5,n83-1,39.0,37.865883
39.0,0.0,19.5,0.0,800,0,63,1,n67-1,39.0,37.865883
39.0,0.0,19.5,0.0,800,0,65,1,n68-1,39.0,37.865883
39.0,1.5,19.5,0.75,800,30,67,1,n69-1,39.0,37.865883
40.5,0.5,20.25,0.25,830,10,53,5,n84-1,39.0,37.865883
40.5,0.5,20.25,0.25,830,10,65,1,n70-1,39.0,37.865883
41.0,1.0,20.5,0.5,840,20,51,5,n85-1,39.0,37.865883
41.0,1.0,20.5,0.5,840,20,63,1,n71-1,39.0,37.865883
42.0,5.0,21.0,2.5,860,100,38,6,n93-1,42.0,40.96684
42.0,5.0,21.0,2.5,860,100,50,5,n86-1,42.0,40.96684
42.0,5.0,21.0,2.5,860,100,62,1,n72-1,42.0,40.96684
47.0,1.0,23.5,0.5,960,20,33,6,n95-1,45.0,43.612404
48.0,2.0,24.0,1.0,980,40,33,6,n110-1,48.0,46.25797
48.0,6.0,24.0,3.0,980,120,52,7,n119-1,48.0,46.25797
48.0,6.0,24.0,3.0,980,120,57,7,n120-1,48.0,46.25797
48.0,3.0,24.0,1.5,980,60,62,5,n103-1,48.0,46.25797
50.0,1.0,25.0,0.5,1020,20,33,6,n111-1,48.0,46.25797
51.0,1.5,25.5,0.75,1040,30,33,6,n112-1,51.0,49.06579
51.0,3.0,25.5,1.5,1040,60,61,5,n104-1,51.0,49.06579
52.5,0.5,26.25,0.25,1070,10,33,6,n113-1,51.0,49.06579
53.0,1.0,26.5,0.5,1080,20,33,6,n114-1,51.0,49.06579
54.0,3.0,27.0,1.5,1100,60,26,6,n115-1,54.0,53.43611
54.0,2.0,27.0,1.0,1100,40,54,7,n121-1,54.0,53.43611
54.0,2.0,27.0,1.0,1100,40,57,7,n122-1,54.0,53.43611
54.0,3.0,27.0,1.5,1100,60,62,5,n105-1,54.0,53.43611
57.0,2.0,28.5,1.0,1160,40,31,6,n116-1,57.0,57.669548
57.0,2.0,28.5,1.0,1160,40,43,6,n117-1,57.0,57.669548
57.0,3.0,28.5,1.5,1160,60,53,5,n106-1,57.0,57.669548
57.0,3.0,28.5,1.5,1160,60,55,5,n107-1,57.0,57.669548
57.0,3.0,28.5,1.5,1160,60,59,5,n108-1,57.0,57.669548
57.0,3.0,28.5,1.5,1160,60,62,5,n109-1,57.0,57.669548
59.0,1.0,29.5,0.5,1200,20,43,6,n118-1,57.0,57.669548
60.0,2.0,30.0,1.0,1220,40,36,6,n158-1,60.0,60.988186
60.0,2.2,30.0,1.1,1220,44,48,6,n159-1,60.0,60.988186
60.0,2.0,30.0,1.0,1220,40,51,5,n143-1,60.0,60.988186
60.0,2.0,30.0,1.0,1220,40,55,5,n144-1,60.0,60.988186
60.0,2.0,30.0,1.0,1220,40,60,5,n145-1,60.0,60.988186
62.2,0.2,31.1,0.1,1264,4,50,6,n161-1,60.0,60.988186
62.4,0.2,31.2,0.1,1268,4,51,6,n162-1,60.0,60.988186
62.6,0.2,31.3,0.1,1272,4,53,6,n163-1,60.0,60.988186
62.8,0.2,31.4,0.1,1276,4,55,6,n164-1,60.0,60.988186
63.0,2.0,31.5,1.0,1280,40,53,5,n147-1,63.0,63.310566
63.0,2.2,31.5,1.1,1280,44,56,6,n165-1,63.0,63.310566
63.0,2.0,31.5,1.0,1280,40,59,5,n148-1,63.0,63.310566
65.2,0.2,32.6,0.1,1324,4,55,6,n167-1,63.0,63.310566
65.4,0.2,32.7,0.1,1328,4,53,6,n168-1,63.0,63.310566
65.6,0.2,32.8,0.1,1332,4,51,6,n169-1,63.0,63.310566
65.8,0.2,32.9,0.1,1336,4,50,6,n170-1,63.0,63.310566
65.8,0.2,32.9,0.1,1336,4,55,5,n150-1,63.0,63.310566
66.0,2.0,33.0,1.0,1340,40,36,5,n151-1,66.0,65.6009
66.0,2.0,33.0,1.0,1340,40,48,5,n152-1,66.0,65.6009
66.0,2.0,33.0,1.0,1340,40,51,1,n127-1,66.0,65.6009
66.0,2.2,33.0,1.1,1340,44,60,1,n128-1,66.0,65.6009
68.2,0.2,34.1,0.1,1384,4,62,1,n130-1,66.0,65.6009
68.4,0.2,34.2,0.1,1388,4,63,1,n131-1,66.0,65.6009
68.6,0.2,34.3,0.1,1392,4,65,1,n132-1,66.0,65.6009
68.8,0.2,34.4,0.1,1396,4,67,1,n133-1,66.0,65.6009
69.0,2.0,34.5,1.0,1400,40,34,5,n154-1,69.0,67.77237
69.0,2.0,34.5,1.0,1400,40,46,5,n155-1,69.0,67.77237
69.0,3.0,34.5,1.5,1400,60,62,2,n142-1,69.0,67.77237
69.0,2.2,34.5,1.1,1400,44,68,1,n134-1,69.0,67.77237
71.2,0.2,35.6,0.1,1444,4,67,1,n136-1,69.0,67.77237
71.4,0.2,35.7,0.1,1448,4,65,1,n137-1,69.0,67.77237
71.6,0.2,35.8,0.1,1452,4,63,1,n138-1,69.0,67.77237
71.8,0.2,35.9,0.1,1456,4,46,5,n157-1,69.0,67.77237
71.8,0.2,35.9,0.1,1456,4,62,1,n139-1,69.0,67.77237
72.0,2.0,36.0,1.0,1460,40,39,5,n201-1,72.0,70.098755
72.0,2.0,36.0,1.0,1460,40,51,5,n202-1,72.0,70.098755
72.0,2.0,36.0,1.0,1460,40,58,1,n174-1,72.0,70.098755
72.0,2.0,36.0,1.0,1460,40,67,1,n175-1,72.0,70.098755
74.0,0.2,37.0,0.1,1500,4,51,5,n203-1,72.0,70.098755
74.2,0.2,37.1,0.1,1504,4,54,5,n204-1,72.0,70.098755
74.4,0.2,37.2,0.1,1508,4,55,5,n205-1,72.0,70.098755
74.6,0.2,37.3,0.1,1512,4,57,5,n206-1,72.0,70.098755
74.8,0.2,37.4,0.1,1516,4,58,5,n207-1,72.0,70.098755
75.0,5.0,37.5,2.5,1520,100,50,5,n208-1,75.0,72.38841
75.0,2.2,37.5,1.1,1520,44,60,5,n209-1,75.0,72.38841
75.0,2.0,37.5,1.0,1520,40,60,1,n177-1,75.0,72.38841
75.0,2.0,37.5,1.0,1520,40,62,1,n178-1,75.0,72.38841
75.0,2.0,37.5,1.0,1520,40,66,1,n179-1,75.0,72.38841
77.2,0.2,38.6,0.1,1564,4,58,5,n211-1,75.0,72.38841
77.4,0.2,38.7,0.1,1568,4,57,5,n212-1,75.0,72.38841
77.6,0.2,38.8,0.1,1572,4,55,5,n213-1,75.0,72.38841
77.8,0.2,38.9,0.1,1576,4,54,5,n214-1,75.0,72.38841
77.8,0.2,38.9,0.1,1576,4,62,1,n181-1,75.0,72.38841
78.0,3.0,39.0,1.5,1580,60,43,5,n215-1,78.0,74.88841
78.0,3.0,39.0,1.5,1580,60,55,5,n216-1,78.0,74.88841
78.0,2.2,39.0,1.1,1580,44,58,1,n182-1,78.0,74.88841
78.0,2.2,39.0,1.1,1580,44,67,1,n183-1,78.0,74.88841
80.2,0.2,40.1,0.1,1624,4,69,1,n185-1,78.0,74.88841
80.4,0.2,40.2,0.1,1628,4,70,1,n186-1,78.0,74.88841
80.6,0.2,40.3,0.1,1632,4,72,1,n187-1,78.0,74.88841
80.8,0.2,40.4,0.1,1636,4,74,1,n188-1,78.0,74.88841
81.0,6.0,40.5,3.0,1640,120,42,5,n217-1,81.0,76.92634
81.0,6.0,40.5,3.0,1640,120,54,5,n218-1,81.0,76.92634
81.0,3.0,40.5,1.5,1640,60,70,2,n200-1,81.0,76.92634
81.0,2.2,40.5,1.1,1640,44,75,1,n189-1,81.0,76.92634
83.2,0.2,41.6,0.1,1684,4,74,1,n191-1,81.0,76.92634
83.4,0.2,41.7,0.1,1688,4,75,1,n192-1,81.0,76.92634
83.6,0.2,41.8,0.1,1692,4,77,1,n193-1,81.0,76.92634
83.8,0.2,41.9,0.1,1696,4,78,1,n194-1,81.0,76.92634
84.0,2.0,42.0,1.0,1700,40,41,5,n243-1,84.0,79.883736
84.0,2.0,42.0,1.0,1700,40,53,5,n244-1,84.0,79.883736
84.0,2.0,42.0,1.0,1700,40,69,2,n238-1,84.0,79.883736
84.0,2.2,42.0,1.1,1700,44,78,1,n223-1,84.0,79.883736
86.2,0.2,43.1,0.1,1744,4,69,1,n225-1,84.0,79.883736
86.4,0.2,43.2,0.1,1748,4,70,1,n226-1,84.0,79.883736
86.6,0.2,43.3,0.1,1752,4,72,1,n227-1,84.0,79.883736
86.8,0.2,43.4,0.1,1756,4,74,1,n228-1,84.0,79.883736
87.0,2.0,43.5,1.0,1760,40,71,2,n240-1,87.0,82.46119
87.0,2.0,43.5,1.0,1760,40,75,1,n229-1,87.0,82.46119
89.0,1.0,44.5,0.5,1800,20,70,2,n241-1,87.0,82.46119
89.0,0.25,44.5,0.125,1800,5,74,1,n230-1,87.0,82.46119
89.25,0.25,44.625,0.125,1805,5,75,1,n231-1,87.0,82.46119
89.5,0.25,44.75,0.125,1810,5,77,1,n232-1,87.0,82.46119
89.75,0.25,44.875,0.125,1815,5,78,1,n233-1,87.0,82.46119
90.0,6.0,45.0,3.0,1820,120,39,6,n255-1,90.0,86.535706
90.0,5.0,45.0,2.5,1820,100,54,5,n248-1,90.0,86.535706
90.0,6.0,45.0,3.0,1820,120,71,2,n242-1,90.0,86.535706
90.0,2.0,45.0,1.0,1820,40,78,1,n234-1,90.0,86.535706
92.0,1.0,46.0,0.5,1860,20,75,1,n235-1,90.0,86.535706
93.0,2.0,46.5,1.0,1880,40,71,1,n236-1,93.0,89.37758
95.0,1.0,47.5,0.5,1920,20,54,5,n250-1,93.0,89.37758
95.0,1.0,47.5,0.5,1920,20,66,1,n237-1,93.0,89.37758
96.0,3.0,48.0,1.5,1940,60,37,5,n276-1,96.0,91.69862
96.0,2.2,48.0,1.1,1940,44,56,2,n264-1,96.0,91.69862
96.0,3.0,48.0,1.5,1940,60,64,1,n256-1,96.0,91.69862
98.2,0.2,49.1,0.1,1984,4,55,2,n266-1,96.0,91.69862
98.4,0.2,49.2,0.1,1988,4,56,2,n267-1,96.0,91.69862
98.8,0.2,49.4,0.1,1996,4,59,2,n269-1,96.0,91.69862
99.0,3.0,49.5,1.5,2000,60,42,5,n277-1,99.0,94.05573
99.0,2.0,49.5,1.0,2000,40,58,2,n270-1,99.0,94.05573
99.0,2.2,49.5,1.1,2000,44,64,1,n257-1,99.0,94.05573
101.2,0.2,50.6,0.1,2044,4,63,1,n259-1,99.0,94.05573
101.4,0.2,50.7,0.1,2048,4,64,1,n260-1,99.0,94.05573
101.6,0.2,50.8,0.1,2052,4,66,1,n261-1,99.0,94.05573
101.8,0.2,50.9,0.1,2056,4,68,1,n262-1,99.0,94.05573
102.0,6.0,51.0,3.0,2060,120,30,5,n278-1,102.0,96.5397
102.0,6.0,51.0,3.0,2060,120,42,5,n279-1,102.0,96.5397
102.0,2.0,51.0,1.0,2060,40,66,2,n272-1,102.0,96.5397
102.0,6.0,51.0,3.0,2060,120,70,1,n263-1,102.0,96.5397
104.0,1.0,52.0,0.5,2100,20,63,2,n273-1,102.0,96.5397
105.0,2.0,52.5,1.0,2120,40,58,2,n274-1,105.0,98.80065
107.0,1.0,53.5,0.5,2160,20,54,2,n275-1,105.0,98.80065
108.0,3.0,54.0,1.5,2180,60,29,5,n302-1,108.0,101.49629
108.0,3.0,54.0,1.5,2180,60,41,5,n303-1,108.0,101.49629
108.0,2.2,54.0,1.1,2180,44,56,2,n292-1,108.0,101.49629
108.0,3.0,54.0,1.5,2180,60,63,1,n283-1,108.0,101.49629
110.2,0.2,55.1,0.1,2224,4,55,2,n294-1,108.0,101.49629
110.4,0.2,55.2,0.1,2228,4,56,2,n295-1,108.0,101.49629
110.6,0.2,55.3,0.1,2232,4,58,2,n296-1,108.0,101.49629
110.8,0.2,55.4,0.1,2236,4,59,2,n297-1,108.0,101.49629
111.0,6.0,55.5,3.0,2240,120,34,5,n304-1,111.0,104.228
111.0,6.0,55.5,3.0,2240,120,46,5,n305-1,111.0,104.228
111.0,3.0,55.5,1.5,2240,60,58,2,n298-1,111.0,104.228
111.0,2.2,55.5,1.1,2240,44,62,1,n284-1,111.0,104.228
113.2,0.2,56.6,0.1,2284,4,61,1,n286-1,111.0,104.228
113.4,0.2,56.7,0.1,2288,4,62,1,n287-1,111.0,104.228
113.6,0.2,56.8,0.1,2292,4,63,1,n288-1,111.0,104.228
113.8,0.2,56.9,0.1,2296,4,65,1,n289-1,111.0,104.228
114.0,5.0,57.0,2.5,2300,100,63,2,n299-1,114.0,106.613144
114.0,6.0,57.0,3.0,2300,120,63,1,n290-1,114.0,106.613144
114.0,6.0,57.0,3.0,2300,120,66,1,n291-1,114.0,106.613144
117.0,3.0,58.5,1.5,2360,60,35,5,n306-1,117.0,109.24201
117.0,3.0,58.5,1.5,2360,60,47,5,n307-1,117.0,109.24201
119.0,1.0,59.5,0.5,2400,20,58,2,n301-1,117.0,109.24201
120.0,2.0,60.0,1.0,2420,40,36,6,n325-1,120.0,115.100044
120.0,6.0,60.0,3.0,2420,120,41,5,n320-1,120.0,115.100044
120.0,6.0,60.0,3.0,2420,120,48,5,n321-1,120.0,115.100044
120.0,6.0,60.0,3.0,2420,120,57,1,n311-1,120.0,115.100044
120.0,6.0,60.0,3.0,2420,120,63,1,n312-1,120.0,115.100044
120.0,6.0,60.0,3.0,2420,120,65,1,n313-1,120.0,115.100044
122.0,1.0,61.0,0.5,2460,20,38,6,n326-1,120.0,115.100044
123.0,0.0,61.5,0.0,2480,0,36,6,n327-1,123.0,117.66815
123.0,0.0,61.5,0.0,2480,0,38,6,n328-1,123.0,117.66815
123.0,1.5,61.5,0.75,2480,30,39,6,n329-1,123.0,117.66815
124.5,0.5,62.25,0.25,2510,10,38,6,n330-1,123.0,117.66815
125.0,1.0,62.5,0.5,2520,20,36,6,n331-1,123.0,117.66815
126.0,0.0,63.0,0.0,2540,0,34,6,n332-1,126.0,120.54342
126.0,3.0,63.0,1.5,2540,60,34,6,n333-1,126.0,120.54342
126.0,5.0,63.0,2.5,2540,100,41,6,n334-1,126.0,120.54342
126.0,6.0,63.0,3.0,2540,120,53,1,n314-1,126.0,120.54342
126.0,6.0,63.0,3.0,2540,120,58,1,n315-1,126.0,120.54342
126.0,6.0,63.0,3.0,2540,120,65,1,n316-1,126.0,120.54342
129.0,2.0,64.5,1.0,2600,40,29,6,n335-1,129.0,123.14758
131.0,1.0,65.5,0.5,2640,20,38,6,n337-1,129.0,123.14758
132.0,1.5,66.0,0.75,2660,30,36,6,n352-1,132.0,125.53273
132.0,6.0,66.0,3.0,2660,120,41,5,n347-1,132.0,125.53273
132.0,6.0,66.0,3.0,2660,120,48,5,n348-1,132.0,125.53273
132.0,6.0,66.0,3.0,2660,120,57,1,n338-1,132.0,125.53273
132.0,6.0,66.0,3.0,2660,120,63,1,n339-1,132.0,125.53273
132.0,6.0,66.0,3.0,2660,120,65,1,n340-1,132.0,125.53273
133.5,0.5,66.75,0.25,2690,10,38,6,n353-1,132.0,125.53273
134.0,1.0,67.0,0.5,2700,20,36,6,n354-1,132.0,125.53273
135.0,0.0,67.5,0.0,2720,0,36,6,n355-1,135.0,128.0127
135.0,0.0,67.5,0.0,2720,0,38,6,n356-1,135.0,128.0127
135.0,1.5,67.5,0.75,2720,30,39,6,n357-1,135.0,128.0127
136.5,0.5,68.25,0.25,2750,10,38,6,n358-1,135.0,128.0127
137.0,1.0,68.5,0.5,2760,20,36,6,n359-1,135.0,128.0127
138.0,5.0,69.0,2.5,2780,100,41,6,n361-1,138.0,131.7667
138.0,5.0,69.0,2.5,2780,100,50,5,n349-1,138.0,131.7667
138.0,6.0,69.0,3.0,2780,120,53,1,n341-1,138.0,131.7667
138.0,6.0,69.0,3.0,2780,120,58,1,n342-1,138.0,131.7667
138.0,6.0,69.0,3.0,2780,120,65,1,n343-1,138.0,131.7667
143.0,1.0,71.5,0.5,2880,20,46,5,n351-1,141.0,135.78513
144.0,0.0,72.0,0.0,2900,0,39,6,n391-1,144.0,139.80354
144.0,6.0,72.0,3.0,2900,120,46,6,n392-1,144.0,139.80354
144.0,2.0,72.0,1.0,2900,40,55,5,n380-1,144.0,139.80354
144.0,6.0,72.0,3.0,2900,120,58,2,n375-1,144.0,139.80354
144.0,5.0,72.0,2.5,2900,100,70,1,n364-1,144.0,139.80354
146.0,1.0,73.0,0.5,2940,20,55,5,n381-1,144.0,139.80354
147.0,1.5,73.5,0.75,2960,30,58,5,n382-1,147.0,142.12059
148.5,0.5,74.25,0.25,2990,10,57,5,n383-1,147.0,142.12059
149.0,1.0,74.5,0.5,3000,20,55,5,n384-1,147.0,142.12059
149.0,1.0,74.5,0.5,3000,20,58,1,n366-1,147.0,142.12059
150.0,0.0,75.0,0.0,3020,0,38,6,n393-1,150.0,144.6927
150.0,3.0,75.0,1.5,3020,60,46,6,n394-1,150.0,144.6927
150.0,3.0,75.0,1.5,3020,60,53,5,n385-1,150.0,144.6927
150.0,3.0,75.0,1.5,3020,60,58,2,n376-1,150.0,144.6927
150.0,1.5,75.0,0.75,3020,30,70,1,n367-1,150.0,144.6927
151.5,0.5,75.75,0.25,3050,10,70,1,n368-1,150.0,144.6927
152.0,1.0,76.0,0.5,3060,20,70,1,n369-1,150.0,144.6927
153.0,1.0,76.5,0.5,3080,20,46,5,n386-1,153.0,147.57864
153.0,1.5,76.5,0.75,3080,30,62,2,n377-1,153.0,147.57864
153.0,0.0,76.5,0.0,3080,0,70,1,n370-1,153.0,147.57864
153.0,0.0,76.5,0.0,3080,0,72,1,n371-1,153.0,147.57864
153.0,1.5,76.5,0.75,3080,30,74,1,n372-1,153.0,147.57864
154.5,0.5,77.25,0.25,3110,10,60,2,n378-1,153.0,147.57864
154.5,0.5,77.25,0.25,3110,10,72,1,n373-1,153.0,147.57864
155.0,1.0,77.5,0.5,3120,20,38,5,n388-1,153.0,147.57864
155.0,1.0,77.5,0.5,3120,20,46,5,n389-1,153.0,147.57864
155.0,1.0,77.5,0.5,3120,20,54,5,n390-1,153.0,147.57864
155.0,1.0,77.5,0.5,3120,20,58,2,n379-1,153.0,147.57864
155.0,1.0,77.5,0.5,3120,20,70,1,n374-1,153.0,147.57864
156.0,0.0,78.0,0.0,3140,0,39,6,n426-1,156.0,150.38446
156.0,0.0,78.0,0.0,3140,0,46,6,n427-1,156.0,150.38446
156.0,3.0,78.0,1.5,3140,60,46,6,n428-1,156.0,150.38446
156.0,2.0,78.0,1.0,3140,40,55,5,n416-1,156.0,150.38446
156.0,6.0,78.0,3.0,3140,120,58,2,n412-1,156.0,150.38446
156.0,5.0,78.0,2.5,3140,100,70,1,n398-1,156.0,150.38446
158.0,1.0,79.0,0.5,3180,20,55,5,n417-1,156.0,150.38446
159.0,3.0,79.5,1.5,3200,60,40,6,n429-1,159.0,152.99931
159.0,3.0,79.5,1.5,3200,60,49,6,n430-1,159.0,152.99931
159.0,1.5,79.5,0.75,3200,30,58,5,n418-1,159.0,152.99931
160.5,0.5,80.25,0.25,3230,10,57,5,n419-1,159.0,152.99931
161.0,1.0,80.5,0.5,3240,20,55,5,n420-1,159.0,152.99931
161.0,4.0,80.5,2.0,3240,80,58,1,n400-1,159.0,152.99931
162.0,3.0,81.0,1.5,3260,60,41,6,n431-1,162.0,155.89928
162.0,5.0,81.0,2.5,3260,100,50,5,n421-1,162.0,155.89928
162.0,5.0,81.0,2.5,3260,100,53,5,n422-1,162.0,155.89928
162.0,1.5,81.0,0.75,3260,30,70,1,n401-1,162.0,155.89928
163.5,0.5,81.75,0.25,3290,10,70,1,n402-1,162.0,155.89928
164.0,1.0,82.0,0.5,3300,20,70,1,n403-1,162.0,155.89928
165.0,3.0,82.5,1.5,3320,60,44,6,n432-1,165.0,158.18227
165.0,1.5,82.5,0.75,3320,30,62,1,n406-1,165.0,158.18227
165.0,0.0,82.5,0.0,3320,0,70,1,n404-1,165.0,158.18227
165.0,0.0,82.5,0.0,3320,0,72,1,n405-1,165.0,158.18227
165.0,1.5,82.5,0.75,3320,30,74,1,n407-1,165.0,158.18227
166.5,0.5,83.25,0.25,3350,10,60,1,n408-1,165.0,158.18227
166.5,0.5,83.25,0.25,3350,10,72,1,n409-1,165.0,158.18227
167.0,1.0,83.5,0.5,3360,20,46,5,n425-1,165.0,158.18227
167.0,1.0,83.5,0.5,3360,20,58,1,n410-1,165.0,158.18227
167.0,1.0,83.5,0.5,3360,20,70,1,n411-1,165.0,158.18227
168.0,6.0,84.0,3.0,3380,120,43,6,n475-1,168.0,161.565
168.0,6.0,84.0,3.0,3380,120,46,6,n476-1,168.0,161.565
168.0,1.5,84.0,0.75,3380,30,51,5,n463-1,168.0,161.565
168.0,1.5,84.0,0.75,3380,30,63,1,n433-1,168.0,161.565
168.0,1.5,84.0,0.75,3380,30,75,1,n434-1,168.0,161.565
169.5,0.5,84.75,0.25,3410,10,53,5,n464-1,168.0,161.565
169.5,0.5,84.75,0.25,3410,10,65,1,n435-1,168.0,161.565
169.5,0.5,84.75,0.25,3410,10,77,1,n436-1,168.0,161.565
170.0,1.0,85.0,0.5,3420,20,51,5,n465-1,168.0,161.565
170.0,1.0,85.0,0.5,3420,20,63,1,n437-1,168.0,161.565
170.0,1.0,85.0,0.5,3420,20,75,1,n438-1,168.0,161.565
171.0,0.0,85.5,0.0,3440,0,51,5,n467-1,171.0,164.13445
171.0,0.0,85.5,0.0,3440,0,53,5,n468-1,171.0,164.13445
171.0,0.0,85.5,0.0,3440,0,53,5,n466-1,171.0,164.13445
171.0,1.5,85.5,0.75,3440,30,55,5,n469-1,171.0,164.13445
171.0,0.0,85.5,0.0,3440,0,63,1,n441-1,171.0,164.13445
171.0,0.0,85.5,0.0,3440,0,65,1,n443-1,171.0,164.13445
171.0,0.0,85.5,0.0,3440,0,65,1,n439-1,171.0,164.13445
171.0,1.5,85.5,0.75,3440,30,67,1,n445-1,171.0,164.13445
171.0,0.0,85.5,0.0,3440,0,75,1,n442-1,171.0,164.13445
171.0,0.0,85.5,0.0,3440,0,77,1,n440-1,171.0,164.13445
171.0,0.0,85.5,0.0,3440,0,77,1,n444-1,171.0,164.13445
171.0,1.5,85.5,0.75,3440,30,79,1,n446-1,171.0,164.13445
172.5,0.5,86.25,0.25,3470,10,53,5,n470-1,171.0,164.13445
172.5,0.5,86.25,0.25,3470,10,65,1,n447-1,171.0,164.13445
172.5,0.5,86.25,0.25,3470,10,77,1,n448-1,171.0,164.13445
173.0,1.0,86.5,0.5,3480,20,51,5,n471-1,171.0,164.13445
173.0,1.0,86.5,0.5,3480,20,63,1,n449-1,171.0,164.13445
173.0,1.0,86.5,0.5,3480,20,75,1,n450-1,171.0,164.13445
174.0,3.0,87.0,1.5,3500,60,45,6,n477-1,174.0,168.08144
174.0,3.0,87.0,1.5,3500,60,50,6,n478-1,174.0,168.08144
174.0,3.0,87.0,1.5,3500,60,54,5,n472-1,174.0,168.08144
174.0,3.0,87.0,1.5,3500,60,60,1,n451-1,174.0,168.08144
174.0,3.0,87.0,1.5,3500,60,62,1,n452-1,174.0,168.08144
174.0,3.0,87.0,1.5,3500,60,74,1,n453-1,174.0,168.08144
177.0,3.0,88.5,1.5,3560,60,47,6,n479-1,177.0,171.39272
177.0,2.0,88.5,1.0,3560,40,55,5,n473-1,177.0,171.39272
