onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
7.0,0.5,7.0,0.5,168,12,57,5,n66-1,7.0,9.517619
7.0,0.5,7.0,0.5,168,12,69,1,n49-1,7.0,9.517619
7.5,0.5,7.5,0.5,180,12,49,5,n67-1,7.0,9.517619
7.5,0.5,7.5,0.5,180,12,52,5,n68-1,7.0,9.517619
7.5,0.5,7.5,0.5,180,12,55,5,n69-1,7.0,9.517619
7.5,0.5,7.5,0.5,180,12,57,5,n70-1,7.0,9.517619
7.5,0.5,7.5,0.5,180,12,64,1,n50-1,7.0,9.517619
7.5,0.5,7.5,0.5,180,12,67,1,n51-1,7.0,9.517619
7.5,0.5,7.5,0.5,180,12,69,1,n52-1,7.0,9.517619
8.0,0.5,8.0,0.5,192,12,49,5,n71-1,8.0,10.624455
8.0,0.5,8.0,0.5,192,12,52,5,n72-1,8.0,10.624455
8.0,0.5,8.0,0.5,192,12,55,5,n73-1,8.0,10.624455
8.0,0.5,8.0,0.5,192,12,57,5,n74-1,8.0,10.624455
8.0,0.5,8.0,0.5,192,12,64,1,n53-1,8.0,10.624455
8.0,0.5,8.0,0.5,192,12,67,1,n54-1,8.0,10.624455
8.0,0.5,8.0,0.5,192,12,69,1,n55-1,8.0,10.624455
8.5,0.5,8.5,0.5,204,12,49,5,n75-1,8.0,10.624455
8.5,0.5,8.5,0.5,204,12,52,5,n76-1,8.0,10.624455
8.5,0.5,8.5,0.5,204,12,55,5,n77-1,8.0,10.624455
8.5,0.5,8.5,0.5,204,12,57,5,n78-1,8.0,10.624455
8.5,0.5,8.5,0.5,204,12,64,1,n56-1,8.0,10.624455
8.5,0.5,8.5,0.5,204,12,67,1,n57-1,8.0,10.624455
8.5,0.5,8.5,0.5,204,12,69,1,n58-1,8.0,10.624455
9.0,1.5,9.0,1.5,216,36,49,5,n83-1,9.0,11.835993
9.0,1.5,9.0,1.5,216,36,55,5,n84-1,9.0,11.835993
9.0,1.5,9.0,1.5,216,36,57,5,n85-1,9.0,11.835993
9.0,1.5,9.0,1.5,216,36,64,1,n79-1,9.0,11.835993
10.5,0.5,10.5,0.5,252,12,49,5,n86-1,10.0,13.004527
10.5,0.5,10.5,0.5,252,12,52,5,n87-1,10.0,13.004527
10.5,0.5,10.5,0.5,252,12,57,5,n88-1,10.0,13.004527
10.5,0.5,10.5,0.5,252,12,64,1,n80-1,10.0,13.004527
11.0,0.5,11.0,0.5,264,12,49,5,n89-1,11.0,14.173062
11.0,0.5,11.0,0.5,264,12,55,5,n90-1,11.0,14.173062
11.0,0.5,11.0,0.5,264,12,57,5,n91-1,11.0,14.173062
11.0,0.5,11.0,0.5,264,12,67,1,n81-1,11.0,14.173062
11.5,0.5,11.5,0.5,276,12,49,5,n92-1,11.0,14.173062
11.5,0.5,11.5,0.5,276,12,52,5,n93-1,11.0,14.173062
11.5,0.5,11.5,0.5,276,12,57,5,n94-1,11.0,14.173062
11.5,0.5,11.5,0.5,276,12,64,1,n82-1,11.0,14.173062
12.0,1.5,12.0,1.5,288,36,50,5,n110-1,12.0,15.462591
12.0,1.5,12.0,1.5,288,36,54,5,n111-1,12.0,15.462591
12.0,1.5,12.0,1.5,288,36,62,1,n95-1,12.0,15.462591
12.0,1.5,12.0,1.5,288,36,66,1,n96-1,12.0,15.462591
13.0,0.5,13.0,0.5,312,12,57,5,n115-1,13.0,16.822098
13.0,0.5,13.0,0.5,312,12,69,1,n100-1,13.0,16.822098
13.5,0.5,13.5,0.5,324,12,50,5,n116-1,13.0,16.822098
13.5,0.5,13.5,0.5,324,12,54,5,n117-1,13.0,16.822098
13.5,0.5,13.5,0.5,324,12,57,5,n118-1,13.0,16.822098
13.5,0.5,13.5,0.5,324,12,62,1,n101-1,13.0,16.822098
13.5,0.5,13.5,0.5,324,12,66,1,n102-1,13.0,16.822098
13.5,0.5,13.5,0.5,324,12,69,1,n103-1,13.0,16.822098
14.0,0.5,14.0,0.5,336,12,50,5,n119-1,14.0,17.941755
14.0,0.5,14.0,0.5,336,12,54,5,n120-1,14.0,17.941755
14.0,0.5,14.0,0.5,336,12,57,5,n121-1,14.0,17.941755
14.0,0.5,14.0,0.5,336,12,62,1,n104-1,14.0,17.941755
14.0,0.5,14.0,0.5,336,12,66,1,n105-1,14.0,17.941755
14.0,0.5,14.0,0.5,336,12,69,1,n106-1,14.0,17.941755
14.5,0.5,14.5,0.5,348,12,50,5,n122-1,14.0,17.941755
14.5,0.5,14.5,0.5,348,12,54,5,n123-1,14.0,17.941755
14.5,0.5,14.5,0.5,348,12,62,1,n107-1,14.0,17.941755
14.5,0.5,14.5,0.5,348,12,62,5,n124-1,14.0,17.941755
14.5,0.5,14.5,0.5,348,12,66,1,n108-1,14.0,17.941755
14.5,0.5,14.5,0.5,348,12,74,1,n109-1,14.0,17.941755
15.0,1.5,15.0,1.5,360,36,45,5,n135-1,15.0,19.222736
15.0,1.5,15.0,1.5,360,36,55,5,n136-1,15.0,19.222736
15.0,1.5,15.0,1.5,360,36,61,1,n125-1,15.0,19.222736
15.0,1.125,15.0,1.125,360,27,66,1,n126-1,15.0,19.222736
16.0,0.5,16.0,0.5,384,12,64,1,n128-1,16.0,20.442287
16.5,0.5,16.5,0.5,396,12,45,5,n139-1,16.0,20.442287
16.5,0.5,16.5,0.5,396,12,55,5,n140-1,16.0,20.442287
16.5,0.5,16.5,0.5,396,12,61,1,n129-1,16.0,20.442287
16.5,0.5,16.5,0.5,396,12,64,1,n130-1,16.0,20.442287
17.0,0.5,17.0,0.5,408,12,45,5,n141-1,17.0,21.671988
17.0,0.5,17.0,0.5,408,12,55,5,n142-1,17.0,21.671988
17.0,0.5,17.0,0.5,408,12,61,1,n131-1,17.0,21.671988
17.0,0.5,17.0,0.5,408,12,64,1,n132-1,17.0,21.671988
17.5,0.5,17.5,0.5,420,12,45,5,n143-1,17.0,21.671988
17.5,0.5,17.5,0.5,420,12,55,5,n144-1,17.0,21.671988
17.5,0.5,17.5,0.5,420,12,61,1,n133-1,17.0,21.671988
17.5,0.5,17.5,0.5,420,12,69,1,n134-1,17.0,21.671988
18.0,1.0,18.0,1.0,432,24,47,5,n157-1,18.0,23.057669
18.0,1.0,18.0,1.0,432,24,54,5,n158-1,18.0,23.057669
18.0,1.0,18.0,1.0,432,24,62,2,n153-1,18.0,23.057669
18.0,0.75,18.0,0.75,432,18,62,1,n145-1,18.0,23.057669
18.75,0.125,18.75,0.125,450,3,64,1,n146-1,18.0,23.057669
19.0,1.25,19.0,1.25,456,30,49,5,n159-1,19.0,24.331707
19.0,1.5,19.0,1.5,456,36,57,5,n160-1,19.0,24.331707
19.0,1.0,19.0,1.0,456,24,64,2,n154-1,19.0,24.331707
19.0,0.75,19.0,0.75,456,18,67,1,n148-1,19.0,24.331707
19.875,0.125,19.875,0.125,477,3,69,1,n150-1,19.0,24.331707
20.0,0.5,20.0,0.5,480,12,50,5,n161-1,20.0,25.741426
20.0,0.5,20.0,0.5,480,12,62,2,n155-1,20.0,25.741426
20.0,0.5,20.0,0.5,480,12,66,1,n151-1,20.0,25.741426
21.0,1.5,21.0,1.5,504,36,50,5,n179-1,21.0,27.213648
21.0,1.5,21.0,1.5,504,36,54,5,n180-1,21.0,27.213648
21.0,1.5,21.0,1.5,504,36,62,1,n164-1,21.0,27.213648
21.0,1.5,21.0,1.5,504,36,66,1,n165-1,21.0,27.213648
21.0,1.5,21.0,1.5,504,36,71,1,n166-1,21.0,27.213648
22.0,0.5,22.0,0.5,528,12,57,5,n184-1,22.0,28.716852
22.0,0.5,22.0,0.5,528,12,69,1,n169-1,22.0,28.716852
22.5,0.5,22.5,0.5,540,12,50,5,n185-1,22.0,28.716852
22.5,0.5,22.5,0.5,540,12,54,5,n186-1,22.0,28.716852
22.5,0.5,22.5,0.5,540,12,57,5,n187-1,22.0,28.716852
22.5,0.5,22.5,0.5,540,12,62,1,n170-1,22.0,28.716852
22.5,0.5,22.5,0.5,540,12,66,1,n171-1,22.0,28.716852
22.5,0.5,22.5,0.5,540,12,69,1,n172-1,22.0,28.716852
23.0,0.5,23.0,0.5,552,12,50,5,n188-1,23.0,29.893133
23.0,0.5,23.0,0.5,552,12,54,5,n189-1,23.0,29.893133
23.0,0.5,23.0,0.5,552,12,57,5,n190-1,23.0,29.893133
23.0,0.5,23.0,0.5,552,12,62,1,n173-1,23.0,29.893133
23.0,0.5,23.0,0.5,552,12,66,1,n174-1,23.0,29.893133
23.0,0.5,23.0,0.5,552,12,69,1,n175-1,23.0,29.893133
23.5,0.5,23.5,0.5,564,12,50,5,n191-1,23.0,29.893133
23.5,0.5,23.5,0.5,564,12,54,5,n192-1,23.0,29.893133
23.5,0.5,23.5,0.5,564,12,57,5,n193-1,23.0,29.893133
23.5,0.5,23.5,0.5,564,12,62,1,n176-1,23.0,29.893133
23.5,0.5,23.5,0.5,564,12,66,1,n177-1,23.0,29.893133
23.5,0.5,23.5,0.5,564,12,69,1,n178-1,23.0,29.893133
24.0,1.5,24.0,1.5,576,36,50,5,n202-1,24.0,31.147406
24.0,1.5,24.0,1.5,576,36,54,5,n203-1,24.0,31.147406
24.0,1.5,24.0,1.5,576,36,62,1,n194-1,24.0,31.147406
24.0,1.5,24.0,1.5,576,36,66,1,n195-1,24.0,31.147406
25.5,0.5,25.5,0.5,612,12,50,5,n204-1,25.0,32.34051
25.5,0.5,25.5,0.5,612,12,62,1,n196-1,25.0,32.34051
26.0,0.5,26.0,0.5,624,12,50,5,n205-1,26.0,33.53362
26.0,0.5,26.0,0.5,624,12,54,5,n206-1,26.0,33.53362
26.0,0.5,26.0,0.5,624,12,62,1,n197-1,26.0,33.53362
26.0,0.5,26.0,0.5,624,12,66,1,n198-1,26.0,33.53362
26.5,0.5,26.5,0.5,636,12,50,5,n207-1,26.0,33.53362
26.5,0.5,26.5,0.5,636,12,54,5,n208-1,26.0,33.53362
26.5,0.5,26.5,0.5,636,12,62,1,n199-1,26.0,33.53362
26.5,0.5,26.5,0.5,636,12,66,1,n200-1,26.0,33.53362
27.0,1.5,27.0,1.5,648,36,47,5,n225-1,27.0,34.836502
27.0,1.5,27.0,1.5,648,36,54,5,n226-1,27.0,34.836502
27.0,1.25,27.0,1.25,648,30,61,5,n227-1,27.0,34.836502
27.0,1.5,27.0,1.5,648,36,62,1,n210-1,27.0,34.836502
27.0,1.5,27.0,1.5,648,36,66,1,n211-1,27.0,34.836502
27.0,2.5,27.0,2.5,648,60,73,1,n212-1,27.0,34.836502
28.0,0.5,28.0,0.5,672,12,59,5,n230-1,28.0,36.345585
28.0,0.5,28.0,0.5,672,12,71,1,n215-1,28.0,36.345585
28.5,0.5,28.5,0.5,684,12,47,5,n231-1,28.0,36.345585
28.5,0.5,28.5,0.5,684,12,54,5,n232-1,28.0,36.345585
28.5,0.5,28.5,0.5,684,12,59,5,n233-1,28.0,36.345585
28.5,0.5,28.5,0.5,684,12,62,1,n216-1,28.0,36.345585
28.5,0.5,28.5,0.5,684,12,66,1,n217-1,28.0,36.345585
28.5,0.5,28.5,0.5,684,12,71,1,n218-1,28.0,36.345585
29.0,0.5,29.0,0.5,696,12,47,5,n234-1,29.0,37.60413
29.0,0.5,29.0,0.5,696,12,54,5,n235-1,29.0,37.60413
29.0,0.5,29.0,0.5,696,12,59,5,n236-1,29.0,37.60413
29.0,0.5,29.0,0.5,696,12,62,1,n219-1,29.0,37.60413
29.0,0.5,29.0,0.5,696,12,66,1,n220-1,29.0,37.60413
29.0,0.5,29.0,0.5,696,12,71,1,n221-1,29.0,37.60413
29.5,0.5,29.5,0.5,708,12,47,5,n237-1,29.0,37.60413
29.5,0.5,29.5,0.5,708,12,54,5,n238-1,29.0,37.60413
29.5,0.5,29.5,0.5,708,12,59,5,n239-1,29.0,37.60413
29.5,0.5,29.5,0.5,708,12,62,1,n222-1,29.0,37.60413
29.5,0.5,29.5,0.5,708,12,66,1,n223-1,29.0,37.60413
29.5,0.5,29.5,0.5,708,12,71,1,n224-1,29.0,37.60413
30.0,1.5,30.0,1.5,720,36,47,5,n247-1,30.0,38.93746
30.0,1.5,30.0,1.5,720,36,54,5,n248-1,30.0,38.93746
30.0,1.5,30.0,1.5,720,36,62,1,n240-1,30.0,38.93746
30.0,1.5,30.0,1.5,720,36,66,1,n241-1,30.0,38.93746
31.5,0.5,31.5,0.5,756,12,59,5,n249-1,31.0,40.22432
31.5,0.5,31.5,0.5,756,12,71,1,n242-1,31.0,40.22432
32.0,0.5,32.0,0.5,768,12,59,5,n250-1,32.0,41.511177
32.0,0.5,32.0,0.5,768,12,62,5,n251-1,32.0,41.511177
32.0,0.5,32.0,0.5,768,12,71,1,n243-1,32.0,41.511177
32.0,0.5,32.0,0.5,768,12,74,1,n244-1,32.0,41.511177
32.5,0.5,32.5,0.5,780,12,59,5,n252-1,32.0,41.511177
32.5,0.5,32.5,0.5,780,12,62,5,n253-1,32.0,41.511177
32.5,0.5,32.5,0.5,780,12,66,5,n254-1,32.0,41.511177
32.5,0.5,32.5,0.5,780,12,74,1,n245-1,32.0,41.511177
32.5,0.5,32.5,0.5,780,12,78,1,n246-1,32.0,41.511177
33.0,1.5,33.0,1.5,792,36,59,5,n270-1,33.0,42.99141
33.0,1.5,33.0,1.5,792,36,62,5,n271-1,33.0,42.99141
33.0,2.5,33.0,2.5,792,60,67,5,n272-1,33.0,42.99141
33.0,1.5,33.0,1.5,792,36,71,1,n255-1,33.0,42.99141
33.0,1.5,33.0,1.5,792,36,74,1,n256-1,33.0,42.99141
33.0,2.0,33.0,2.0,792,48,79,1,n257-1,33.0,42.99141
34.0,0.5,34.0,0.5,816,12,66,5,n275-1,34.0,44.44707
34.0,0.5,34.0,0.5,816,12,78,1,n260-1,34.0,44.44707
34.5,0.5,34.5,0.5,828,12,59,5,n276-1,34.0,44.44707
34.5,0.5,34.5,0.5,828,12,62,5,n277-1,34.0,44.44707
34.5,0.5,34.5,0.5,828,12,66,5,n278-1,34.0,44.44707
34.5,0.5,34.5,0.5,828,12,71,1,n261-1,34.0,44.44707
34.5,0.5,34.5,0.5,828,12,74,1,n262-1,34.0,44.44707
34.5,0.5,34.5,0.5,828,12,78,1,n263-1,34.0,44.44707
35.0,0.5,35.0,0.5,840,12,59,5,n279-1,35.0,45.650063
35.0,0.5,35.0,0.5,840,12,62,5,n280-1,35.0,45.650063
35.0,0.5,35.0,0.5,840,12,66,5,n281-1,35.0,45.650063
35.0,0.5,35.0,0.5,840,12,71,1,n264-1,35.0,45.650063
35.0,0.5,35.0,0.5,840,12,74,1,n265-1,35.0,45.650063
35.0,0.5,35.0,0.5,840,12,78,1,n266-1,35.0,45.650063
35.5,0.5,35.5,0.5,852,12,59,5,n282-1,35.0,45.650063
35.5,0.5,35.5,0.5,852,12,62,5,n283-1,35.0,45.650063
35.5,0.5,35.5,0.5,852,12,66,5,n284-1,35.0,45.650063
35.5,0.5,35.5,0.5,852,12,71,1,n267-1,35.0,45.650063
35.5,0.5,35.5,0.5,852,12,74,1,n268-1,35.0,45.650063
35.5,0.5,35.5,0.5,852,12,78,1,n269-1,35.0,45.650063
36.0,1.5,36.0,1.5,864,36,54,5,n299-1,36.0,46.901127
36.0,1.5,36.0,1.5,864,36,62,5,n300-1,36.0,46.901127
36.0,1.5,36.0,1.5,864,36,66,5,n301-1,36.0,46.901127
36.0,1.5,36.0,1.5,864,36,69,1,n285-1,36.0,46.901127
36.0,1.5,36.0,1.5,864,36,74,1,n286-1,36.0,46.901127
36.0,1.5,36.0,1.5,864,36,83,1,n287-1,36.0,46.901127
37.0,0.5,37.0,0.5,888,12,81,1,n290-1,37.0,48.27666
37.5,0.5,37.5,0.5,900,12,54,5,n305-1,37.0,48.27666
37.5,0.5,37.5,0.5,900,12,62,5,n306-1,37.0,48.27666
37.5,0.5,37.5,0.5,900,12,66,5,n307-1,37.0,48.27666
37.5,0.5,37.5,0.5,900,12,69,1,n291-1,37.0,48.27666
37.5,0.5,37.5,0.5,900,12,74,1,n292-1,37.0,48.27666
37.5,0.5,37.5,0.5,900,12,81,1,n293-1,37.0,48.27666
38.0,0.5,38.0,0.5,912,12,54,5,n308-1,38.0,49.42089
38.0,0.5,38.0,0.5,912,12,62,5,n309-1,38.0,49.42089
38.0,0.5,38.0,0.5,912,12,66,5,n310-1,38.0,49.42089
38.0,0.5,38.0,0.5,912,12,69,1,n294-1,38.0,49.42089
38.0,0.5,38.0,0.5,912,12,74,1,n295-1,38.0,49.42089
38.0,0.5,38.0,0.5,912,12,81,1,n296-1,38.0,49.42089
38.5,0.5,38.5,0.5,924,12,57,5,n311-1,38.0,49.42089
38.5,0.5,38.5,0.5,924,12,62,5,n312-1,38.0,49.42089
38.5,0.5,38.5,0.5,924,12,66,5,n313-1,38.0,49.42089
38.5,0.5,38.5,0.5,924,12,74,1,n297-1,38.0,49.42089
38.5,0.5,38.5,0.5,924,12,86,1,n298-1,38.0,49.42089
39.0,1.5,39.0,1.5,936,36,57,5,n324-1,39.0,50.88296
39.0,1.5,39.0,1.5,936,36,78,1,n315-1,39.0,50.88296
40.0,0.5,40.0,0.5,960,12,76,1,n317-1,40.0,52.26811
40.5,0.5,40.5,0.5,972,12,57,5,n328-1,40.0,52.26811
40.5,0.5,40.5,0.5,972,12,67,5,n329-1,40.0,52.26811
40.5,0.5,40.5,0.5,972,12,73,1,n318-1,40.0,52.26811
40.5,0.5,40.5,0.5,972,12,76,1,n319-1,40.0,52.26811
41.0,0.5,41.0,0.5,984,12,57,5,n330-1,41.0,53.51971
41.0,0.5,41.0,0.5,984,12,67,5,n331-1,41.0,53.51971
41.0,0.5,41.0,0.5,984,12,73,1,n320-1,41.0,53.51971
41.0,0.5,41.0,0.5,984,12,76,1,n321-1,41.0,53.51971
41.5,0.5,41.5,0.5,996,12,57,5,n332-1,41.0,53.51971
41.5,0.5,41.5,0.5,996,12,67,5,n333-1,41.0,53.51971
41.5,0.5,41.5,0.5,996,12,73,1,n322-1,41.0,53.51971
41.5,0.5,41.5,0.5,996,12,81,1,n323-1,41.0,53.51971
42.0,0.5,42.0,0.5,1008,12,62,5,n346-1,42.0,54.855713
42.0,0.5,42.0,0.5,1008,12,66,5,n347-1,42.0,54.855713
42.0,0.25,42.0,0.25,1008,6,74,1,n334-1,42.0,54.855713
42.25,0.25,42.25,0.25,1014,6,69,1,n335-1,42.0,54.855713
42.5,0.25,42.5,0.25,1020,6,68,1,n336-1,42.0,54.855713
42.75,0.25,42.75,0.25,1026,6,69,1,n337-1,42.0,54.855713
43.0,0.25,43.0,0.25,1032,6,71,1,n338-1,43.0,55.99567
43.25,0.25,43.25,0.25,1038,6,69,1,n339-1,43.0,55.99567
43.5,0.25,43.5,0.25,1044,6,71,1,n340-1,43.0,55.99567
43.75,0.25,43.75,0.25,1050,6,73,1,n341-1,43.0,55.99567
44.0,0.25,44.0,0.25,1056,6,74,1,n342-1,44.0,57.04161
44.25,0.25,44.25,0.25,1062,6,73,1,n343-1,44.0,57.04161
44.5,0.25,44.5,0.25,1068,6,74,1,n344-1,44.0,57.04161
44.75,0.25,44.75,0.25,1074,6,76,1,n345-1,44.0,57.04161
45.0,0.25,45.0,0.25,1080,6,58,5,n355-1,45.0,58.15379
45.5,0.25,45.5,0.25,1092,6,66,5,n357-1,45.0,58.15379
45.75,0.25,45.75,0.25,1098,6,61,5,n358-1,45.0,58.15379
46.0,0.25,46.0,0.25,1104,6,58,5,n359-1,46.0,59.31618
46.25,0.25,46.25,0.25,1110,6,61,5,n360-1,46.0,59.31618
46.5,0.25,46.5,0.25,1116,6,66,5,n361-1,46.0,59.31618
46.5,0.5,46.5,0.5,1116,12,78,1,n352-1,46.0,59.31618
46.75,0.25,46.75,0.25,1122,6,61,5,n362-1,46.0,59.31618
47.0,0.25,47.0,0.25,1128,6,58,5,n363-1,47.0,60.373337
47.0,0.5,47.0,0.5,1128,12,78,1,n353-1,47.0,60.373337
47.25,0.25,47.25,0.25,1134,6,61,5,n364-1,47.0,60.373337
47.5,0.25,47.5,0.25,1140,6,66,5,n365-1,47.0,60.373337
47.5,0.5,47.5,0.5,1140,12,78,1,n354-1,47.0,60.373337
47.75,0.25,47.75,0.25,1146,6,61,5,n366-1,47.0,60.373337
48.0,0.25,48.0,0.25,1152,6,56,5,n368-1,48.0,61.514362
48.0,3.0,48.0,3.0,1152,72,85,1,n367-1,48.0,61.514362
48.25,0.25,48.25,0.25,1158,6,59,5,n369-1,48.0,61.514362
48.5,0.25,48.5,0.25,1164,6,65,5,n370-1,48.0,61.514362
48.75,0.25,48.75,0.25,1170,6,59,5,n371-1,48.0,61.514362
49.0,0.25,49.0,0.25,1176,6,56,5,n372-1,49.0,62.60784
49.25,0.25,49.25,0.25,1182,6,59,5,n373-1,49.0,62.60784
49.5,0.25,49.5,0.25,1188,6,65,5,n374-1,49.0,62.60784
49.75,0.25,49.75,0.25,1194,6,59,5,n375-1,49.0,62.60784
50.0,0.25,50.0,0.25,1200,6,56,5,n376-1,50.0,63.639893
50.25,0.25,50.25,0.25,1206,6,59,5,n377-1,50.0,63.639893
50.5,0.25,50.5,0.25,1212,6,65,5,n378-1,50.0,63.639893
50.75,0.25,50.75,0.25,1218,6,59,5,n379-1,50.0,63.639893
51.0,0.25,51.0,0.25,1224,6,57,5,n385-1,51.0,64.82686
51.0,1.0,51.0,1.0,1224,24,80,1,n380-1,51.0,64.82686
51.25,0.25,51.25,0.25,1230,6,61,5,n386-1,51.0,64.82686
51.5,0.25,51.5,0.25,1236,6,66,5,n387-1,51.0,64.82686
51.75,0.25,51.75,0.25,1242,6,61,5,n388-1,51.0,64.82686
52.0,0.25,52.0,0.25,1248,6,57,5,n389-1,52.0,65.987114
52.0,0.5,52.0,0.5,1248,12,78,1,n381-1,52.0,65.987114
52.25,0.25,52.25,0.25,1254,6,61,5,n390-1,52.0,65.987114
52.5,0.25,52.5,0.25,1260,6,66,5,n391-1,52.0,65.987114
52.5,0.5,52.5,0.5,1260,12,78,1,n382-1,52.0,65.987114
52.75,0.25,52.75,0.25,1266,6,61,5,n392-1,52.0,65.987114
53.0,0.25,53.0,0.25,1272,6,57,5,n393-1,53.0,67.03839
53.0,0.5,53.0,0.5,1272,12,78,1,n383-1,53.0,67.03839
53.25,0.25,53.25,0.25,1278,6,61,5,n394-1,53.0,67.03839
53.5,0.25,53.5,0.25,1284,6,66,5,n395-1,53.0,67.03839
53.5,0.5,53.5,0.5,1284,12,78,1,n384-1,53.0,67.03839
53.75,0.25,53.75,0.25,1290,6,61,5,n396-1,53.0,67.03839
54.0,0.25,54.0,0.25,1296,6,56,5,n398-1,54.0,68.17889
54.0,3.0,54.0,3.0,1296,72,86,1,n397-1,54.0,68.17889
54.25,0.25,54.25,0.25,1302,6,59,5,n399-1,54.0,68.17889
54.5,0.25,54.5,0.25,1308,6,65,5,n400-1,54.0,68.17889
54.75,0.25,54.75,0.25,1314,6,59,5,n401-1,54.0,68.17889
55.0,0.25,55.0,0.25,1320,6,56,5,n402-1,55.0,69.33754
55.25,0.25,55.25,0.25,1326,6,59,5,n403-1,55.0,69.33754
55.5,0.25,55.5,0.25,1332,6,65,5,n404-1,55.0,69.33754
55.75,0.25,55.75,0.25,1338,6,59,5,n405-1,55.0,69.33754
56.0,0.25,56.0,0.25,1344,6,56,5,n406-1,56.0,70.39202
56.25,0.25,56.25,0.25,1350,6,59,5,n407-1,56.0,70.39202
56.5,0.25,56.5,0.25,1356,6,65,5,n408-1,56.0,70.39202
56.75,0.25,56.75,0.25,1362,6,59,5,n409-1,56.0,70.39202
57.0,0.25,57.0,0.25,1368,6,57,5,n415-1,57.0,71.58486
57.0,1.0,57.0,1.0,1368,24,85,1,n410-1,57.0,71.58486
57.25,0.25,57.25,0.25,1374,6,61,5,n416-1,57.0,71.58486
57.5,0.25,57.5,0.25,1380,6,66,5,n417-1,57.0,71.58486
57.75,0.25,57.75,0.25,1386,6,54,5,n418-1,57.0,71.58486
58.0,0.25,58.0,0.25,1392,6,56,5,n419-1,58.0,72.72055
58.0,0.25,58.0,0.25,1392,6,59,5,n420-1,58.0,72.72055
