idx,matchtype,partid,ppartid
101,0,n137-1,n84
102,0,n161-1,n97
103,1,n149-1,undefined
104,1,n127-1,undefined
105,1,n136-1,undefined
106,0,n126-1,n83
107,1,n128-1,undefined
108,0,n130-1,n86
109,0,n167-1,n94
110,0,n131-1,n91
111,0,n168-1,n96
112,1,n139-1,undefined
113,0,n140-1,n93
114,1,n133-1,undefined
115,0,n132-1,n92
116,0,n134-1,n95
117,0,n150-1,n98
118,0,n162-1,n99
119,1,n151-1,undefined
120,0,n152-1,n100
121,0,n153-1,n101
122,1,n163-1,undefined
123,0,n154-1,n102
124,0,n164-1,n103
125,0,n157-1,n105
126,1,n155-1,undefined
127,0,n156-1,n104
128,0,n189-1,n108
129,0,n190-1,n110
130,0,n191-1,n112
131,0,n171-1,n111
132,1,n183-1,undefined
133,0,n166-1,n107
134,1,n159-1,undefined
135,1,n165-1,undefined
136,0,n158-1,n106
137,0,n160-1,n109
138,0,n172-1,n113
139,0,n194-1,n117
140,0,n195-1,n119
141,0,n196-1,n121
142,0,n177-1,n120
143,1,n186-1,undefined
144,0,n175-1,n116
145,0,n211-1,n129
146,1,n199-1,undefined
147,1,n185-1,undefined
148,0,n173-1,n114
149,1,n184-1,undefined
150,0,n174-1,n115
151,0,n176-1,n118
152,0,n178-1,n122
153,0,n217-1,n126
154,0,n218-1,n128
155,0,n187-1,n123
156,0,n219-1,n130
157,1,n179-1,undefined
158,0,n188-1,n125
159,1,n181-1,undefined
160,0,n180-1,n124
161,0,n200-1,n131
162,1,n182-1,undefined
163,0,n222-1,n135
164,0,n223-1,n137
165,0,n201-1,n132
166,0,n203-1,n134
167,1,n207-1,undefined
168,1,n212-1,undefined
169,1,n213-1,undefined
170,0,n214-1,n138
171,1,n205-1,undefined
172,0,n204-1,n136
173,0,n206-1,n139
174,0,n202-1,n133
175,0,n240-1,n146
176,0,n241-1,n145
177,0,n209-1,n142
178,0,n215-1,n140
179,0,n226-1,n144
180,1,n216-1,undefined
181,1,n236-1,undefined
182,0,n208-1,n141
183,0,n210-1,n143
184,0,n237-1,n147
185,0,n244-1,n154
186,0,n245-1,n152
187,0,n246-1,n153
188,0,n231-1,n155
189,1,n238-1,undefined
190,0,n227-1,n148
191,0,n228-1,n149
192,0,n229-1,n150
193,0,n239-1,n156
194,0,n230-1,n151
195,0,n249-1,n161
196,0,n250-1,n162
197,0,n232-1,n157
198,0,n233-1,n158
199,0,n234-1,n159
200,0,n235-1,n160
201,0,n251-1,n163
202,0,n253-1,n165
203,0,n252-1,n164
204,0,n254-1,n166
205,0,n256-1,n168
206,0,n255-1,n167
207,0,n282-1,n174
208,0,n263-1,n175
209,1,n276-1,undefined
210,0,n260-1,n172
211,0,n262-1,n173
212,0,n258-1,n170
213,0,n257-1,n169
214,0,n259-1,n171
215,0,n264-1,n176
216,0,n286-1,n184
217,0,n283-1,n177
218,0,n284-1,n178
219,0,n270-1,n185
220,1,n279-1,undefined
221,0,n267-1,n181
222,0,n269-1,n183
223,1,n278-1,undefined
224,0,n277-1,n179
225,1,n265-1,undefined
226,0,n266-1,n180
227,0,n268-1,n182
228,0,n271-1,n186
229,0,n311-1,n193
230,0,n287-1,n187
231,0,n288-1,n189
232,0,n280-1,n188
233,0,n290-1,n194
234,1,n272-1,undefined
235,0,n274-1,n191
236,0,n291-1,n195
237,1,n281-1,undefined
238,0,n305-1,n196
239,1,n292-1,undefined
240,0,n273-1,n190
241,0,n275-1,n192
242,0,n293-1,n197
243,0,n312-1,n199
244,0,n313-1,n200
245,0,n315-1,n206
246,0,n316-1,n207
247,0,n306-1,n198
248,0,n296-1,n203
249,1,n301-1,undefined
250,1,n294-1,undefined
251,1,n307-1,undefined
252,0,n299-1,n208
253,1,n308-1,undefined
254,0,n298-1,n205
255,0,n297-1,n204
256,0,n300-1,n209
257,0,n295-1,n201
258,0,n317-1,n212
259,0,n340-1,n217
260,0,n318-1,n210
261,0,n334-1,n218
262,1,n321-1,undefined
263,0,n303-1,n214
264,0,n320-1,n216
265,1,n310-1,undefined
266,0,n309-1,n211
267,0,n302-1,n213
268,0,n304-1,n215
269,0,n322-1,n219
270,0,n343-1,n228
271,0,n344-1,n229
272,0,n345-1,n227
273,0,n341-1,n221
274,0,n328-1,n226
275,1,n337-1,undefined
276,0,n325-1,n223
277,0,n327-1,n225
278,1,n336-1,undefined
279,0,n335-1,n220
280,1,n323-1,undefined
281,0,n324-1,n222
282,0,n326-1,n224
283,0,n329-1,n230
284,0,n368-1,n236
285,0,n346-1,n233
286,1,n347-1,undefined
287,0,n348-1,n232
288,0,n330-1,n231
289,0,n369-1,n238
290,1,n338-1,undefined
291,0,n332-1,n235
292,1,n339-1,undefined
293,0,n350-1,n239
294,1,n362-1,undefined
295,0,n331-1,n234
296,0,n333-1,n237
297,0,n351-1,n240
298,0,n352-1,n241
299,1,n363-1,undefined
300,0,n353-1,n242
301,0,n364-1,n243
302,1,n354-1,undefined
303,0,n355-1,n244
304,0,n356-1,n245
305,0,n366-1,n247
306,1,n365-1,undefined
307,0,n357-1,n246
308,0,n392-1,n251
309,0,n386-1,n253
310,1,n373-1,undefined
311,0,n367-1,n249
312,0,n372-1,n252
313,1,n360-1,undefined
314,1,n358-1,undefined
315,0,n359-1,n248
316,0,n361-1,n250
317,0,n374-1,n254
318,0,n396-1,n261
319,0,n393-1,n257
320,0,n394-1,n255
321,0,n380-1,n263
322,1,n389-1,undefined
323,0,n388-1,n259
324,0,n379-1,n262
325,1,n377-1,undefined
326,0,n387-1,n256
327,1,n375-1,undefined
328,0,n376-1,n258
329,0,n378-1,n260
330,0,n381-1,n264
331,0,n421-1,n272
332,0,n397-1,n266
333,0,n398-1,n267
334,0,n382-1,n265
335,0,n400-1,n271
336,1,n390-1,undefined
337,0,n391-1,n269
338,0,n401-1,n273
339,1,n384-1,undefined
340,0,n402-1,n274
341,1,n415-1,undefined
342,0,n383-1,n268
343,0,n385-1,n270
344,0,n403-1,n275
345,0,n422-1,n277
346,0,n425-1,n284
347,0,n423-1,n278
348,0,n426-1,n283
349,0,n427-1,n285
350,0,n404-1,n276
351,0,n406-1,n280
352,1,n419-1,undefined
353,1,n416-1,undefined
354,1,n417-1,undefined
355,0,n418-1,n282
356,1,n409-1,undefined
357,1,n408-1,undefined
358,0,n407-1,n281
359,0,n410-1,n286
360,0,n405-1,n279
361,0,n428-1,n288
362,0,n448-1,n300
363,0,n431-1,n293
364,0,n429-1,n289
365,0,n432-1,n292
366,0,n449-1,n297
367,0,n430-1,n290
368,0,n433-1,n295
369,0,n450-1,n298
370,0,n413-1,n294
371,1,n420-1,undefined
372,0,n411-1,n287
373,0,n434-1,n299
374,1,n444-1,undefined
375,0,n445-1,n301
376,0,n412-1,n291
377,0,n414-1,n296
378,0,n453-1,n305
379,0,n454-1,n307
380,0,n455-1,n309
381,0,n439-1,n308
382,1,n446-1,undefined
383,0,n435-1,n302
384,0,n436-1,n303
385,0,n437-1,n304
386,0,n447-1,n310
387,0,n438-1,n306
388,0,n458-1,n315
389,0,n459-1,n316
390,0,n440-1,n311
391,0,n441-1,n312
392,0,n442-1,n313
393,0,n443-1,n314
394,0,n460-1,n317
395,0,n461-1,n318
396,0,n462-1,n319
397,0,n463-1,n320
398,0,n464-1,n321
399,0,n465-1,n322
400,0,n466-1,n323
401,0,n477-1,n328
402,0,n474-1,n326
403,0,n478-1,n329
404,0,n475-1,n325
405,0,n473-1,n324
406,0,n476-1,n327
407,0,n483-1,n335
408,0,n480-1,n332
409,0,n484-1,n334
410,0,n481-1,n331
411,0,n492-1,n338
412,0,n479-1,n330
413,0,n482-1,n333
414,0,n491-1,n337
415,0,n493-1,n339
416,0,n490-1,n336
417,0,n509-1,n346
418,0,n507-1,n342
419,0,n508-1,n340
420,1,n510-1,undefined
421,0,n494-1,n341
422,0,n511-1,n345
423,0,n496-1,n344
424,0,n500-1,n350
425,0,n499-1,n349
426,0,n501-1,n351
427,0,n498-1,n348
428,0,n495-1,n343
429,0,n497-1,n347
430,0,n515-1,n358
431,0,n513-1,n352
432,0,n514-1,n353
433,1,n516-1,undefined
434,0,n502-1,n354
435,0,n517-1,n356
436,0,n504-1,n357
437,0,n520-1,n363
438,0,n519-1,n362
439,0,n521-1,n364
440,0,n518-1,n361
441,0,n503-1,n355
442,0,n505-1,n359
443,0,n537-1,n365
444,0,n538-1,n366
445,0,n528-1,n374
446,0,n522-1,n367
447,0,n525-1,n371
448,0,n529-1,n373
449,0,n526-1,n370
450,0,n524-1,n369
451,0,n527-1,n372
452,0,n523-1,n368
453,0,n534-1,n380
454,0,n531-1,n376
455,0,n535-1,n379
456,0,n532-1,n377
457,0,n545-1,n383
458,0,n530-1,n375
459,0,n533-1,n378
460,0,n544-1,n382
461,0,n546-1,n384
462,0,n543-1,n381
463,0,n562-1,n391
464,0,n560-1,n387
465,0,n561-1,n385
466,1,n563-1,undefined
467,0,n547-1,n386
468,0,n564-1,n389
469,0,n549-1,n390
470,0,n553-1,n395
471,0,n552-1,n394
472,0,n554-1,n396
473,0,n551-1,n393
474,0,n548-1,n388
475,0,n550-1,n392
476,0,n568-1,n403
477,0,n566-1,n398
478,0,n567-1,n397
479,1,n569-1,undefined
480,0,n555-1,n399
481,0,n570-1,n402
482,0,n557-1,n401
483,0,n573-1,n407
484,0,n572-1,n406
485,0,n574-1,n408
486,0,n571-1,n405
487,0,n556-1,n400
488,1,n558-1,undefined
489,0,n590-1,n409
490,0,n591-1,n410
491,0,n581-1,n417
492,0,n578-1,n415
493,0,n575-1,n411
494,0,n582-1,n418
495,0,n579-1,n414
496,0,n577-1,n413
497,0,n580-1,n416
498,0,n576-1,n412
499,0,n587-1,n424
500,0,n584-1,n421
501,0,n588-1,n423
502,0,n585-1,n420
503,0,n598-1,n427
504,0,n583-1,n419
505,0,n586-1,n422
506,0,n597-1,n426
507,0,n599-1,n428
508,0,n596-1,n425
509,0,n615-1,n435
510,0,n613-1,n431
511,0,n614-1,n429
512,1,n616-1,undefined
513,0,n600-1,n430
514,0,n617-1,n433
515,0,n602-1,n434
516,0,n606-1,n439
517,0,n605-1,n438
518,0,n607-1,n440
519,0,n604-1,n437
520,0,n601-1,n432
521,0,n603-1,n436
522,0,n621-1,n445
523,0,n619-1,n442
524,0,n620-1,n441
525,1,n622-1,undefined
526,0,n608-1,n443
527,0,n623-1,n446
528,0,n640-1,n449
529,0,n610-1,n447
530,0,n641-1,n451
531,0,n624-1,n450
532,0,n625-1,n452
533,0,n609-1,n444
534,0,n611-1,n448
535,1,n650-1,undefined
536,0,n645-1,n463
537,0,n646-1,n464
538,0,n644-1,n461
539,0,n643-1,n459
540,0,n629-1,n462
541,0,n642-1,n455
542,0,n628-1,n460
543,0,n630-1,n465
544,0,n627-1,n458
545,0,n634-1,n454
546,1,n626-1,undefined
547,0,n635-1,n457
548,0,n636-1,n456
549,0,n651-1,n466
550,0,n668-1,n475
551,0,n649-1,n473
552,0,n669-1,n477
553,0,n648-1,n472
554,0,n647-1,n470
555,0,n652-1,n476
556,0,n633-1,n474
557,0,n653-1,n478
558,0,n632-1,n471
559,1,n654-1,undefined
560,0,n637-1,n467
561,1,n631-1,undefined
562,0,n638-1,n469
563,0,n639-1,n468
564,0,n678-1,n480
565,0,n673-1,n488
566,0,n672-1,n487
567,0,n674-1,n490
568,0,n671-1,n484
569,0,n670-1,n481
570,0,n657-1,n489
571,0,n656-1,n486
572,0,n658-1,n491
573,0,n655-1,n485
574,1,n659-1,undefined
575,0,n662-1,n479
576,0,n663-1,n483
577,0,n664-1,n482
578,0,n705-1,n501
579,0,n679-1,n493
580,0,n676-1,n497
581,0,n677-1,n499
582,0,n695-1,n502
583,0,n675-1,n494
584,0,n660-1,n498
585,0,n661-1,n500
586,0,n680-1,n503
587,1,n689-1,undefined
588,0,n665-1,n492
589,0,n690-1,n505
590,0,n666-1,n496
591,0,n691-1,n504
592,0,n667-1,n495
593,0,n696-1,n506
594,0,n698-1,n508
595,0,n683-1,n510
596,0,n697-1,n507
597,0,n699-1,n509
598,0,n684-1,n511
599,0,n724-1,n520
600,0,n703-1,n517
601,0,n701-1,n514
602,0,n702-1,n513
603,0,n704-1,n518
604,0,n725-1,n522
605,0,n707-1,n523
606,0,n688-1,n519
607,0,n686-1,n515
608,0,n685-1,n512
609,0,n687-1,n516
610,0,n706-1,n521
611,1,n718-1,undefined
612,1,n693-1,undefined
613,1,n694-1,undefined
614,0,n731-1,n529
615,0,n728-1,n532
616,0,n727-1,n527
617,0,n726-1,n525
618,0,n709-1,n526
619,0,n711-1,n530
620,0,n713-1,n533
621,0,n712-1,n531
622,1,n721-1,undefined
623,0,n710-1,n528
624,1,n720-1,undefined
625,0,n708-1,n524
626,1,n719-1,undefined
627,0,n756-1,n540
628,0,n729-1,n534
629,0,n730-1,n537
630,0,n747-1,n542
631,0,n715-1,n536
632,0,n717-1,n539
633,0,n733-1,n543
634,0,n722-1,n535
635,1,n714-1,undefined
636,0,n723-1,n538
637,1,n716-1,undefined
638,0,n743-1,n541
639,1,n732-1,undefined
640,0,n737-1,n549
641,0,n749-1,n547
642,0,n748-1,n544
643,0,n738-1,n550
644,0,n750-1,n548
645,0,n735-1,n546
646,0,n744-1,n545
647,1,n734-1,undefined
648,0,n775-1,n559
649,0,n754-1,n556
650,0,n752-1,n551
651,0,n753-1,n552
652,0,n755-1,n555
653,0,n776-1,n560
654,0,n758-1,n562
655,0,n742-1,n558
656,0,n740-1,n554
657,0,n739-1,n553
658,0,n741-1,n557
659,0,n769-1,n561
660,1,n757-1,undefined
661,1,n745-1,undefined
662,1,n746-1,undefined
663,0,n782-1,n568
664,0,n779-1,n571
665,0,n778-1,n566
666,0,n777-1,n564
667,0,n760-1,n565
668,0,n762-1,n569
669,0,n764-1,n572
670,0,n772-1,n570
671,1,n763-1,undefined
672,0,n771-1,n567
673,1,n761-1,undefined
674,0,n759-1,n563
675,1,n770-1,undefined
676,0,n805-1,n579
677,0,n780-1,n573
678,0,n781-1,n577
679,0,n796-1,n580
680,0,n766-1,n575
681,0,n768-1,n578
682,0,n784-1,n582
683,0,n773-1,n574
684,1,n765-1,undefined
685,0,n774-1,n576
686,1,n767-1,undefined
687,0,n794-1,n581
688,1,n783-1,undefined
689,0,n798-1,n586
690,0,n788-1,n588
691,0,n799-1,n587
692,0,n797-1,n583
693,0,n789-1,n589
694,0,n786-1,n585
695,0,n785-1,n584
696,1,n795-1,undefined
697,0,n801-1,n590
698,0,n803-1,n594
699,0,n824-1,n598
700,0,n802-1,n592
701,0,n804-1,n596
702,0,n825-1,n599
703,0,n807-1,n601
704,0,n793-1,n597
705,0,n791-1,n593
706,0,n790-1,n591
707,0,n792-1,n595
708,0,n806-1,n600
709,0,n826-1,n602
710,0,n828-1,n607
711,0,n830-1,n612
712,0,n827-1,n603
713,0,n829-1,n608
714,1,n831-1,undefined
715,0,n811-1,n609
716,0,n809-1,n605
717,0,n818-1,n613
718,0,n819-1,n618
719,0,n808-1,n604
720,0,n810-1,n606
721,0,n813-1,n614
722,0,n812-1,n611
723,0,n833-1,n623
724,0,n850-1,n628
725,0,n834-1,n622
726,0,n851-1,n630
727,0,n846-1,n629
728,0,n822-1,n624
729,0,n820-1,n616
730,1,n847-1,undefined
731,0,n821-1,n619
732,0,n823-1,n625
733,0,n848-1,n633
734,1,n835-1,undefined
735,0,n817-1,n626
736,0,n816-1,n621
737,0,n836-1,n631
738,0,n815-1,n620
739,0,n814-1,n617
740,0,n853-1,n636
741,0,n849-1,n634
742,0,n840-1,n638
743,0,n838-1,n635
744,0,n837-1,n632
745,0,n854-1,n637
746,0,n841-1,n639
747,0,n856-1,n640
748,0,n858-1,n644
749,0,n878-1,n649
750,0,n857-1,n641
751,0,n859-1,n645
752,0,n879-1,n650
753,0,n861-1,n651
754,0,n845-1,n647
755,0,n843-1,n643
756,0,n842-1,n642
757,0,n844-1,n646
758,0,n860-1,n648
759,0,n880-1,n653
760,0,n882-1,n657
761,0,n884-1,n660
762,0,n881-1,n654
763,0,n883-1,n658
764,0,n885-1,n661
765,0,n865-1,n659
766,0,n863-1,n655
767,0,n872-1,n663
768,0,n873-1,n664
769,0,n862-1,n652
770,0,n864-1,n656
771,0,n867-1,n665
772,0,n866-1,n662
773,0,n887-1,n672
774,0,n899-1,n677
775,0,n888-1,n671
776,0,n900-1,n678
777,0,n896-1,n679
778,0,n876-1,n673
779,0,n874-1,n666
780,0,n897-1,n681
781,0,n875-1,n669
782,0,n877-1,n675
783,0,n889-1,n676
784,0,n871-1,n674
785,1,n870-1,undefined
786,0,n890-1,n680
787,0,n869-1,n668
788,0,n868-1,n667
789,0,n901-1,n682
790,0,n903-1,n684
791,0,n902-1,n683
792,0,n904-1,n685
793,0,n893-1,n687
794,0,n892-1,n686
795,0,n906-1,n688
796,0,n908-1,n690
797,0,n907-1,n689
798,0,n911-1,n693
799,0,n909-1,n691
800,0,n910-1,n692
801,0,n920-1,n694
802,0,n922-1,n696
803,0,n915-1,n699
804,0,n921-1,n695
805,0,n923-1,n697
806,0,n914-1,n698
807,0,n925-1,n700
808,0,n938-1,n704
809,0,n918-1,n703
810,0,n926-1,n701
811,0,n939-1,n705
812,0,n917-1,n702
813,0,n941-1,n708
814,0,n933-1,n711
815,0,n930-1,n707
816,0,n942-1,n709
817,0,n929-1,n706
818,0,n932-1,n710
819,0,n935-1,n713
820,0,n937-1,n715
821,0,n946-1,n717
822,0,n934-1,n712
823,0,n936-1,n714
824,0,n945-1,n716
825,0,n948-1,n720
826,0,n950-1,n722
827,0,n952-1,n724
828,0,n947-1,n718
829,0,n949-1,n721
830,0,n951-1,n723
831,0,n956-1,n726
832,0,n959-1,n728
833,1,n954-1,undefined
834,0,n955-1,n725
835,0,n958-1,n727
836,1,n953-1,undefined
837,0,n961-1,n730
838,0,n963-1,n732
839,0,n965-1,n734
840,0,n960-1,n729
841,0,n962-1,n731
842,0,n964-1,n733
843,0,n966-1,n735
844,1,n971-1,undefined
845,0,n969-1,n736
846,0,n972-1,n738
847,1,n967-1,undefined
848,0,n968-1,n737
849,1,n973-1,undefined
850,0,n986-1,n739
851,0,n975-1,n740
852,0,n987-1,n742
853,0,n976-1,n741
854,0,n978-1,n744
855,1,n974-1,undefined
856,0,n977-1,n743
857,0,n1008-1,n750
858,0,n1002-1,n751
859,0,n989-1,n747
860,0,n979-1,n745
861,0,n990-1,n752
862,1,n983-1,undefined
863,0,n980-1,n746
864,0,n982-1,n749
865,0,n991-1,n753
866,0,n981-1,n748
867,0,n1009-1,n760
868,0,n1005-1,n761
869,0,n1004-1,n757
870,0,n1003-1,n754
871,0,n994-1,n758
872,0,n993-1,n756
873,0,n995-1,n759
874,0,n997-1,n763
875,0,n992-1,n755
876,0,n996-1,n762
877,0,n1006-1,n764
878,0,n1028-1,n771
879,0,n1007-1,n767
880,0,n1022-1,n770
881,1,n1030-1,undefined
882,0,n998-1,n765
883,0,n1010-1,n772
884,0,n999-1,n766
885,0,n1001-1,n769
886,0,n1011-1,n773
887,0,n1000-1,n768
888,0,n1029-1,n783
889,0,n1023-1,n774
890,0,n1024-1,n777
891,0,n1025-1,n780
892,0,n1014-1,n778
893,0,n1013-1,n776
894,0,n1015-1,n779
895,0,n1017-1,n784
896,0,n1012-1,n775
897,0,n1016-1,n781
898,0,n1049-1,n792
899,0,n1043-1,n791
900,0,n1027-1,n788
901,0,n1026-1,n785
902,0,n1018-1,n786
903,0,n1031-1,n793
904,0,n1019-1,n787
905,0,n1021-1,n790
906,0,n1032-1,n794
907,0,n1020-1,n789
908,0,n1050-1,n805
909,0,n1046-1,n796
910,0,n1051-1,n803
911,0,n1045-1,n799
912,0,n1044-1,n795
913,0,n1035-1,n800
914,0,n1034-1,n798
915,0,n1036-1,n802
916,0,n1038-1,n806
917,0,n1033-1,n797
918,0,n1037-1,n804
919,0,n1047-1,n807
920,0,n1072-1,n814
921,0,n1048-1,n810
922,0,n1065-1,n813
923,0,n1039-1,n808
924,0,n1052-1,n815
925,0,n1040-1,n809
926,0,n1042-1,n812
927,0,n1053-1,n816
928,0,n1041-1,n811
929,0,n1066-1,n817
930,0,n1068-1,n821
931,0,n1056-1,n820
932,0,n1069-1,n823
933,1,n1064-1,undefined
934,0,n1055-1,n819
935,0,n1057-1,n822
936,0,n1059-1,n825
937,0,n1054-1,n818
938,0,n1058-1,n824
939,0,n1091-1,n831
940,0,n1085-1,n832
941,0,n1071-1,n828
942,0,n1060-1,n826
943,0,n1073-1,n833
944,0,n1061-1,n827
945,0,n1063-1,n830
946,0,n1074-1,n834
947,0,n1062-1,n829
948,0,n1092-1,n841
949,0,n1088-1,n842
950,0,n1087-1,n838
951,0,n1086-1,n835
952,0,n1077-1,n839
953,0,n1076-1,n837
954,0,n1078-1,n840
955,0,n1080-1,n844
956,0,n1075-1,n836
957,0,n1079-1,n843
958,0,n1089-1,n845
959,0,n1121-1,n852
960,0,n1090-1,n848
961,0,n1109-1,n851
962,0,n1081-1,n846
963,0,n1093-1,n853
964,0,n1082-1,n847
965,0,n1084-1,n850
966,0,n1094-1,n854
967,0,n1083-1,n849
968,0,n1112-1,n860
969,0,n1110-1,n855
970,0,n1113-1,n861
971,0,n1114-1,n862
972,0,n1105-1,n858
973,1,n1101-1,undefined
974,1,n1097-1,undefined
975,0,n1099-1,n863
976,1,n1106-1,undefined
977,0,n1096-1,n857
978,0,n1098-1,n859
979,0,n1100-1,n864
980,0,n1095-1,n856
981,0,n1115-1,n868
982,0,n1136-1,n878
983,0,n1118-1,n870
984,0,n1116-1,n865
985,0,n1119-1,n871
986,0,n1137-1,n876
987,0,n1117-1,n866
988,0,n1120-1,n872
989,0,n1138-1,n875
990,0,n1108-1,n873
991,1,n1103-1,undefined
992,0,n1107-1,n867
993,0,n1132-1,n877
994,1,n1122-1,undefined
995,0,n1102-1,n869
996,0,n1104-1,n874
997,0,n1133-1,n879
998,0,n1141-1,n886
999,0,n1142-1,n884
1000,0,n1143-1,n885
1001,0,n1127-1,n887
1002,1,n1134-1,undefined
1003,0,n1123-1,n880
1004,0,n1124-1,n881
1005,0,n1125-1,n882
1006,0,n1135-1,n888
1007,0,n1126-1,n883
1008,0,n1146-1,n893
1009,0,n1147-1,n894
1010,0,n1128-1,n889
1011,0,n1129-1,n890
1012,0,n1130-1,n891
1013,0,n1131-1,n892
1014,0,n1148-1,n895
1015,0,n1150-1,n897
1016,0,n1149-1,n896
1017,0,n1151-1,n898
1018,0,n1152-1,n899
1019,0,n1153-1,n900
1020,0,n1154-1,n901
1021,0,n1155-1,n902
1022,0,n1181-1,n909
1023,0,n1163-1,n910
1024,0,n1164-1,n911
1025,0,n1159-1,n906
1026,0,n1160-1,n907
1027,0,n1156-1,n903
1028,0,n1157-1,n904
1029,0,n1165-1,n912
1030,0,n1161-1,n908
1031,0,n1158-1,n905
1032,0,n1186-1,n923
1033,0,n1182-1,n913
1034,0,n1184-1,n918
1035,0,n1183-1,n915
1036,0,n1185-1,n920
1037,0,n1172-1,n924
1038,0,n1173-1,n925
1039,0,n1169-1,n919
1040,0,n1170-1,n921
1041,0,n1166-1,n914
1042,0,n1167-1,n916
1043,0,n1174-1,n926
1044,0,n1171-1,n922
1045,0,n1168-1,n917
1046,0,n1209-1,n938
1047,0,n1187-1,n927
1048,0,n1189-1,n934
1049,0,n1188-1,n929
1050,0,n1190-1,n935
1051,0,n1175-1,n928
1052,0,n1176-1,n930
1053,0,n1178-1,n933
1054,0,n1179-1,n936
1055,0,n1191-1,n939
1056,0,n1192-1,n940
1057,0,n1177-1,n931
1058,0,n1180-1,n937
1059,0,n1193-1,n941
1060,0,n1214-1,n952
1061,0,n1210-1,n943
1062,0,n1212-1,n949
1063,0,n1211-1,n944
1064,0,n1213-1,n948
1065,0,n1194-1,n942
1066,0,n1195-1,n945
1067,0,n1197-1,n947
1068,0,n1198-1,n950
1069,0,n1200-1,n953
1070,0,n1201-1,n954
1071,0,n1196-1,n946
1072,0,n1199-1,n951
1073,0,n1202-1,n955
1074,0,n1237-1,n966
1075,0,n1215-1,n958
1076,0,n1217-1,n963
1077,0,n1216-1,n957
1078,0,n1218-1,n962
1079,0,n1219-1,n967
1080,0,n1220-1,n968
1081,0,n1206-1,n961
1082,0,n1207-1,n964
1083,0,n1203-1,n956
1084,0,n1204-1,n959
1085,0,n1221-1,n969
1086,0,n1208-1,n965
1087,0,n1205-1,n960
1088,0,n1242-1,n981
1089,0,n1238-1,n970
1090,0,n1240-1,n978
1091,0,n1239-1,n972
1092,0,n1241-1,n977
1093,0,n1228-1,n982
1094,0,n1229-1,n983
1095,0,n1225-1,n976
1096,0,n1226-1,n979
1097,0,n1222-1,n971
1098,0,n1223-1,n973
1099,0,n1230-1,n984
1100,0,n1227-1,n980
1101,0,n1224-1,n974
1102,0,n1265-1,n996
1103,0,n1243-1,n986
1104,0,n1245-1,n991
1105,0,n1244-1,n987
1106,0,n1246-1,n992
1107,0,n1231-1,n985
1108,0,n1232-1,n988
1109,0,n1234-1,n993
1110,0,n1235-1,n994
1111,0,n1247-1,n997
1112,0,n1248-1,n998
1113,0,n1233-1,n990
1114,0,n1236-1,n995
1115,1,n1249-1,undefined
1116,0,n1266-1,n1000
1117,0,n1250-1,n1001
1118,0,n1251-1,n1002
1119,0,n1267-1,n999
1120,0,n1252-1,n1003
