onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
7.5,0.25,7.5,0.25,900,30,79,1,n35-1,7.0,20.03776
7.75,0.25,7.75,0.25,930,30,87,1,n36-1,7.0,20.03776
8.0,1.5,8.0,1.5,960,180,55,6,n63-1,8.0,23.73763
8.0,0.5,8.0,0.5,960,60,67,5,n59-1,8.0,23.73763
8.0,0.5,8.0,0.5,960,60,75,2,n52-1,8.0,23.73763
8.0,0.75,8.0,0.75,960,90,87,1,n48-1,8.0,23.73763
8.5,0.5,8.5,0.5,1020,60,69,5,n60-1,8.0,23.73763
8.5,0.5,8.5,0.5,1020,60,75,2,n53-1,8.0,23.73763
8.5,0.5,8.5,0.5,1020,60,78,2,n54-1,8.0,23.73763
8.75,0.25,8.75,0.25,1050,30,84,1,n49-1,8.0,23.73763
9.0,0.5,9.0,0.5,1080,60,71,5,n61-1,9.0,26.595053
9.0,0.5,9.0,0.5,1080,60,74,2,n55-1,9.0,26.595053
9.0,0.5,9.0,0.5,1080,60,79,2,n56-1,9.0,26.595053
9.0,0.5,9.0,0.5,1080,60,83,1,n50-1,9.0,26.595053
9.5,0.5,9.5,0.5,1140,60,67,6,n64-1,9.0,26.595053
9.5,0.5,9.5,0.5,1140,60,70,5,n62-1,9.0,26.595053
9.5,0.5,9.5,0.5,1140,60,74,2,n57-1,9.0,26.595053
9.5,0.5,9.5,0.5,1140,60,79,2,n58-1,9.0,26.595053
9.5,0.5,9.5,0.5,1140,60,82,1,n51-1,9.0,26.595053
10.0,0.5,10.0,0.5,1200,60,65,6,n77-1,10.0,29.925781
10.0,0.5,10.0,0.5,1200,60,68,6,n78-1,10.0,29.925781
10.0,1.5,10.0,1.5,1200,180,70,5,n75-1,10.0,29.925781
10.0,0.5,10.0,0.5,1200,60,74,2,n72-1,10.0,29.925781
10.0,1.1666666,10.0,1.1666666,1200,140,82,1,n65-1,10.0,29.925781
10.5,0.5,10.5,0.5,1260,60,63,6,n79-1,10.0,29.925781
10.5,0.5,10.5,0.5,1260,60,67,6,n80-1,10.0,29.925781
10.5,0.5,10.5,0.5,1260,60,75,2,n73-1,10.0,29.925781
11.0,0.5,11.0,0.5,1320,60,62,6,n81-1,11.0,33.235676
11.0,0.5,11.0,0.5,1320,60,65,6,n82-1,11.0,33.235676
11.0,0.25,11.0,0.25,1320,30,77,2,n74-1,11.0,33.235676
11.166667,0.16666667,11.166667,0.16666667,1340,20,70,1,n67-1,11.0,33.235676
11.333333,0.16666667,11.333333,0.16666667,1360,20,72,1,n68-1,11.0,33.235676
11.5,0.5,11.5,0.5,1380,60,58,6,n83-1,11.0,33.235676
11.5,0.5,11.5,0.5,1380,60,62,6,n84-1,11.0,33.235676
11.5,0.16666667,11.5,0.16666667,1380,20,69,1,n69-1,11.0,33.235676
11.666667,0.16666667,11.666667,0.16666667,1400,20,70,1,n70-1,11.0,33.235676
11.833333,0.16666667,11.833333,0.16666667,1420,20,68,1,n71-1,11.0,33.235676
12.0,1.0,12.0,1.0,1440,120,58,1,n85-1,12.0,36.658855
12.0,1.0,12.0,1.0,1440,120,61,1,n86-1,12.0,36.658855
12.0,1.0,12.0,1.0,1440,120,64,1,n87-1,12.0,36.658855
12.0,1.0,12.0,1.0,1440,120,67,1,n88-1,12.0,36.658855
13.0,1.0,13.0,1.0,1560,120,34,5,n93-1,13.0,39.091145
13.0,1.0,13.0,1.0,1560,120,46,5,n94-1,13.0,39.091145
13.0,1.0,13.0,1.0,1560,120,56,1,n89-1,13.0,39.091145
13.0,1.0,13.0,1.0,1560,120,62,1,n90-1,13.0,39.091145
13.0,1.0,13.0,1.0,1560,120,65,1,n91-1,13.0,39.091145
14.0,1.5,14.0,1.5,1680,180,35,5,n100-1,14.0,43.496094
14.0,1.5,14.0,1.5,1680,180,47,5,n101-1,14.0,43.496094
14.0,1.5,14.0,1.5,1680,180,54,1,n95-1,14.0,43.496094
14.0,1.5,14.0,1.5,1680,180,63,1,n96-1,14.0,43.496094
15.5,0.5,15.5,0.5,1860,60,47,5,n102-1,15.0,46.03841
15.5,0.5,15.5,0.5,1860,60,54,5,n103-1,15.0,46.03841
15.5,0.5,15.5,0.5,1860,60,63,2,n99-1,15.0,46.03841
15.5,0.375,15.5,0.375,1860,45,66,1,n97-1,15.0,46.03841
15.875,0.125,15.875,0.125,1905,15,71,1,n98-1,15.0,46.03841
16.0,0.5,16.0,0.5,1920,60,49,5,n117-1,16.0,48.58073
16.0,0.5,16.0,0.5,1920,60,54,5,n118-1,16.0,48.58073
16.0,0.5,16.0,0.5,1920,60,64,2,n110-1,16.0,48.58073
16.0,0.5,16.0,0.5,1920,60,71,1,n104-1,16.0,48.58073
16.5,0.5,16.5,0.5,1980,60,49,5,n119-1,16.0,48.58073
16.5,0.5,16.5,0.5,1980,60,54,5,n120-1,16.0,48.58073
16.5,0.5,16.5,0.5,1980,60,64,2,n111-1,16.0,48.58073
16.5,0.375,16.5,0.375,1980,45,70,1,n105-1,16.0,48.58073
16.875,0.125,16.875,0.125,2025,15,76,1,n106-1,16.0,48.58073
17.0,0.5,17.0,0.5,2040,60,47,5,n121-1,17.0,51.58073
17.0,0.5,17.0,0.5,2040,60,54,5,n122-1,17.0,51.58073
17.0,0.5,17.0,0.5,2040,60,63,2,n112-1,17.0,51.58073
17.0,0.5,17.0,0.5,2040,60,75,1,n107-1,17.0,51.58073
17.5,0.5,17.5,0.5,2100,60,46,5,n123-1,17.0,51.58073
17.5,1.0,17.5,1.0,2100,120,54,5,n124-1,17.0,51.58073
17.5,0.375,17.5,0.375,2100,45,75,1,n108-1,17.0,51.58073
17.625,0.041666668,17.625,0.041666668,2115,5,77,2,n113-1,17.0,51.58073
17.666666,0.041666668,17.666666,0.041666668,2120,5,75,2,n114-1,17.0,51.58073
17.708334,0.041666668,17.708334,0.041666668,2125,5,74,2,n115-1,17.0,51.58073
17.75,0.125,17.75,0.125,2130,15,75,2,n116-1,17.0,51.58073
17.875,0.125,17.875,0.125,2145,15,77,1,n109-1,17.0,51.58073
18.0,1.0,18.0,1.0,2160,120,45,6,n142-1,18.0,54.385418
18.0,0.5,18.0,0.5,2160,60,72,2,n130-1,18.0,54.385418
18.0,0.75,18.0,0.75,2160,90,78,1,n125-1,18.0,54.385418
18.5,0.5,18.5,0.5,2220,60,53,5,n139-1,18.0,54.385418
18.5,0.5,18.5,0.5,2220,60,72,2,n131-1,18.0,54.385418
18.75,0.25,18.75,0.25,2250,30,75,1,n126-1,18.0,54.385418
19.0,0.5,19.0,0.5,2280,60,46,6,n143-1,19.0,57.51172
19.0,0.5,19.0,0.5,2280,60,53,5,n140-1,19.0,57.51172
19.0,0.5,19.0,0.5,2280,60,70,2,n132-1,19.0,57.51172
19.0,0.5,19.0,0.5,2280,60,74,1,n127-1,19.0,57.51172
19.5,0.5,19.5,0.5,2340,60,44,6,n144-1,19.0,57.51172
19.5,1.0,19.5,1.0,2340,120,52,5,n141-1,19.0,57.51172
19.5,1.0,19.5,1.0,2340,120,70,2,n133-1,19.0,57.51172
19.5,0.375,19.5,0.375,2340,45,73,1,n128-1,19.0,57.51172
19.625,0.041666668,19.625,0.041666668,2355,5,75,3,n134-1,19.0,57.51172
19.666666,0.041666668,19.666666,0.041666668,2360,5,73,3,n135-1,19.0,57.51172
19.708334,0.041666668,19.708334,0.041666668,2365,5,72,3,n136-1,19.0,57.51172
19.75,0.125,19.75,0.125,2370,15,73,3,n137-1,19.0,57.51172
19.875,0.125,19.875,0.125,2385,15,75,1,n129-1,19.0,57.51172
20.0,1.0,20.0,1.0,2400,120,43,6,n159-1,20.0,60.8125
20.0,0.75,20.0,0.75,2400,90,76,1,n145-1,20.0,60.8125
20.5,0.5,20.5,0.5,2460,60,51,5,n156-1,20.0,60.8125
20.5,0.5,20.5,0.5,2460,60,70,2,n151-1,20.0,60.8125
20.75,0.125,20.75,0.125,2490,15,75,1,n146-1,20.0,60.8125
20.875,0.125,20.875,0.125,2505,15,73,1,n147-1,20.0,60.8125
21.0,0.5,21.0,0.5,2520,60,44,6,n160-1,21.0,63.83203
21.0,0.5,21.0,0.5,2520,60,51,5,n157-1,21.0,63.83203
21.0,0.5,21.0,0.5,2520,60,68,2,n152-1,21.0,63.83203
21.0,0.5,21.0,0.5,2520,60,71,1,n148-1,21.0,63.83203
21.5,0.5,21.5,0.5,2580,60,42,6,n161-1,21.0,63.83203
21.5,0.5,21.5,0.5,2580,60,46,6,n162-1,21.0,63.83203
21.5,0.5,21.5,0.5,2580,60,54,5,n158-1,21.0,63.83203
21.5,0.5,21.5,0.5,2580,60,63,2,n153-1,21.0,63.83203
21.5,0.5,21.5,0.5,2580,60,70,2,n154-1,21.0,63.83203
21.5,0.5,21.5,0.5,2580,60,75,1,n149-1,21.0,63.83203
22.0,0.5,22.0,0.5,2640,60,41,5,n181-1,22.0,67.68229
22.0,0.5,22.0,0.5,2640,60,46,5,n182-1,22.0,67.68229
22.0,0.5,22.0,0.5,2640,60,53,5,n183-1,22.0,67.68229
22.0,0.5,22.0,0.5,2640,60,62,1,n163-1,22.0,67.68229
22.0,0.5,22.0,0.5,2640,60,68,1,n164-1,22.0,67.68229
22.0,0.5,22.0,0.5,2640,60,70,1,n165-1,22.0,67.68229
22.0,0.5,22.0,0.5,2640,60,74,1,n166-1,22.0,67.68229
23.25,0.25,23.25,0.25,2790,30,41,5,n186-1,23.0,70.77604
23.25,0.25,23.25,0.25,2790,30,46,5,n187-1,23.0,70.77604
23.25,0.25,23.25,0.25,2790,30,53,5,n188-1,23.0,70.77604
23.25,0.25,23.25,0.25,2790,30,62,1,n169-1,23.0,70.77604
23.25,0.25,23.25,0.25,2790,30,68,1,n170-1,23.0,70.77604
23.25,0.25,23.25,0.25,2790,30,70,1,n171-1,23.0,70.77604
23.25,0.25,23.25,0.25,2790,30,74,1,n172-1,23.0,70.77604
23.5,0.25,23.5,0.25,2820,30,39,5,n189-1,23.0,70.77604
23.5,0.25,23.5,0.25,2820,30,46,5,n190-1,23.0,70.77604
23.5,0.25,23.5,0.25,2820,30,51,5,n191-1,23.0,70.77604
23.5,0.25,23.5,0.25,2820,30,63,1,n173-1,23.0,70.77604
23.5,0.25,23.5,0.25,2820,30,66,1,n174-1,23.0,70.77604
23.5,0.25,23.5,0.25,2820,30,70,1,n175-1,23.0,70.77604
23.5,0.25,23.5,0.25,2820,30,75,1,n176-1,23.0,70.77604
23.75,0.25,23.75,0.25,2850,30,39,5,n192-1,23.0,70.77604
23.75,0.25,23.75,0.25,2850,30,46,5,n193-1,23.0,70.77604
23.75,0.25,23.75,0.25,2850,30,51,5,n194-1,23.0,70.77604
23.75,0.25,23.75,0.25,2850,30,63,1,n177-1,23.0,70.77604
23.75,0.25,23.75,0.25,2850,30,66,1,n178-1,23.0,70.77604
23.75,0.25,23.75,0.25,2850,30,70,1,n179-1,23.0,70.77604
23.75,0.25,23.75,0.25,2850,30,75,1,n180-1,23.0,70.77604
24.0,0.5,24.0,0.5,2880,60,38,5,n206-1,24.0,73.86979
24.0,0.5,24.0,0.5,2880,60,46,5,n207-1,24.0,73.86979
24.0,0.5,24.0,0.5,2880,60,50,5,n208-1,24.0,73.86979
24.0,0.5,24.0,0.5,2880,60,65,1,n195-1,24.0,73.86979
24.0,0.5,24.0,0.5,2880,60,70,1,n196-1,24.0,73.86979
24.0,0.5,24.0,0.5,2880,60,77,1,n197-1,24.0,73.86979
25.25,0.25,25.25,0.25,3030,30,65,5,n211-1,25.0,76.95963
25.25,0.25,25.25,0.25,3030,30,68,5,n212-1,25.0,76.95963
25.25,0.25,25.25,0.25,3030,30,70,1,n200-1,25.0,76.95963
25.25,0.25,25.25,0.25,3030,30,74,1,n201-1,25.0,76.95963
25.5,0.25,25.5,0.25,3060,30,63,5,n213-1,25.0,76.95963
25.5,0.25,25.5,0.25,3060,30,66,5,n214-1,25.0,76.95963
25.5,0.25,25.5,0.25,3060,30,70,1,n202-1,25.0,76.95963
25.5,0.25,25.5,0.25,3060,30,75,1,n203-1,25.0,76.95963
25.75,0.25,25.75,0.25,3090,30,63,5,n215-1,25.0,76.95963
25.75,0.25,25.75,0.25,3090,30,66,5,n216-1,25.0,76.95963
25.75,0.25,25.75,0.25,3090,30,70,1,n204-1,25.0,76.95963
25.75,0.25,25.75,0.25,3090,30,75,1,n205-1,25.0,76.95963
26.0,0.5,26.0,0.5,3120,60,62,5,n227-1,26.0,80.04948
26.0,0.5,26.0,0.5,3120,60,65,5,n228-1,26.0,80.04948
26.0,0.5,26.0,0.5,3120,60,70,1,n217-1,26.0,80.04948
26.0,0.5,26.0,0.5,3120,60,77,1,n218-1,26.0,80.04948
27.25,0.25,27.25,0.25,3270,30,62,5,n231-1,27.0,82.9694
27.25,0.25,27.25,0.25,3270,30,65,5,n232-1,27.0,82.9694
27.25,0.25,27.25,0.25,3270,30,70,1,n221-1,27.0,82.9694
27.25,0.25,27.25,0.25,3270,30,77,1,n222-1,27.0,82.9694
27.5,0.25,27.5,0.25,3300,30,61,5,n233-1,27.0,82.9694
27.5,0.25,27.5,0.25,3300,30,63,5,n234-1,27.0,82.9694
27.5,0.25,27.5,0.25,3300,30,70,1,n223-1,27.0,82.9694
27.5,0.25,27.5,0.25,3300,30,79,1,n224-1,27.0,82.9694
27.75,0.25,27.75,0.25,3330,30,59,5,n235-1,27.0,82.9694
27.75,0.25,27.75,0.25,3330,30,63,5,n236-1,27.0,82.9694
27.75,0.25,27.75,0.25,3330,30,68,1,n225-1,27.0,82.9694
27.75,0.25,27.75,0.25,3330,30,80,1,n226-1,27.0,82.9694
28.0,0.5,28.0,0.5,3360,60,59,5,n247-1,28.0,85.88932
28.0,0.5,28.0,0.5,3360,60,63,5,n248-1,28.0,85.88932
28.0,0.5,28.0,0.5,3360,60,68,1,n237-1,28.0,85.88932
28.0,0.5,28.0,0.5,3360,60,80,1,n238-1,28.0,85.88932
29.25,0.25,29.25,0.25,3510,30,62,5,n251-1,29.0,88.996254
29.25,0.25,29.25,0.25,3510,30,65,5,n252-1,29.0,88.996254
29.25,0.25,29.25,0.25,3510,30,70,1,n241-1,29.0,88.996254
29.25,0.25,29.25,0.25,3510,30,77,1,n242-1,29.0,88.996254
29.5,0.25,29.5,0.25,3540,30,61,5,n253-1,29.0,88.996254
29.5,0.25,29.5,0.25,3540,30,63,5,n254-1,29.0,88.996254
29.5,0.25,29.5,0.25,3540,30,70,1,n243-1,29.0,88.996254
29.5,0.25,29.5,0.25,3540,30,79,1,n244-1,29.0,88.996254
29.75,0.25,29.75,0.25,3570,30,60,5,n255-1,29.0,88.996254
29.75,0.25,29.75,0.25,3570,30,63,5,n256-1,29.0,88.996254
29.75,0.25,29.75,0.25,3570,30,68,1,n245-1,29.0,88.996254
29.75,0.25,29.75,0.25,3570,30,80,1,n246-1,29.0,88.996254
30.5,0.5,30.5,0.5,3660,60,60,5,n264-1,30.0,92.44775
30.5,0.5,30.5,0.5,3660,60,63,5,n265-1,30.0,92.44775
30.5,0.5,30.5,0.5,3660,60,68,1,n258-1,30.0,92.44775
30.5,0.5,30.5,0.5,3660,60,80,1,n259-1,30.0,92.44775
31.5,0.5,31.5,0.5,3780,60,60,5,n267-1,31.0,95.99462
31.5,0.5,31.5,0.5,3780,60,63,5,n268-1,31.0,95.99462
31.5,0.5,31.5,0.5,3780,60,68,1,n261-1,31.0,95.99462
31.5,0.5,31.5,0.5,3780,60,80,1,n262-1,31.0,95.99462
32.0,3.0,32.0,3.0,3840,360,60,5,n276-1,32.0,98.317055
32.0,3.0,32.0,3.0,3840,360,63,5,n277-1,32.0,98.317055
32.0,3.0,32.0,3.0,3840,360,68,1,n269-1,32.0,98.317055
32.0,3.0,32.0,3.0,3840,360,80,1,n270-1,32.0,98.317055
35.0,0.5,35.0,0.5,4200,60,59,5,n278-1,35.0,99.16406
35.0,0.5,35.0,0.5,4200,60,62,5,n279-1,35.0,99.16406
35.0,1.0,35.0,1.0,4200,120,67,2,n275-1,35.0,99.16406
35.0,0.5,35.0,0.5,4200,60,74,1,n271-1,35.0,99.16406
35.5,0.5,35.5,0.5,4260,60,58,5,n280-1,35.0,99.16406
35.5,0.5,35.5,0.5,4260,60,61,5,n281-1,35.0,99.16406
35.5,0.5,35.5,0.5,4260,60,79,1,n272-1,35.0,99.16406
36.0,1.0,36.0,1.0,4320,120,58,5,n292-1,36.0,99.401695
36.0,1.0,36.0,1.0,4320,120,61,5,n293-1,36.0,99.401695
36.0,1.0,36.0,1.0,4320,120,67,2,n288-1,36.0,99.401695
36.0,1.0,36.0,1.0,4320,120,79,1,n282-1,36.0,99.401695
37.0,0.5,37.0,0.5,4440,60,57,5,n294-1,37.0,99.663414
37.0,0.5,37.0,0.5,4440,60,60,5,n295-1,37.0,99.663414
37.0,1.0,37.0,1.0,4440,120,65,2,n289-1,37.0,99.663414
37.0,0.5,37.0,0.5,4440,60,72,1,n283-1,37.0,99.663414
37.5,0.5,37.5,0.5,4500,60,56,5,n296-1,37.0,99.663414
37.5,0.5,37.5,0.5,4500,60,59,5,n297-1,37.0,99.663414
37.5,0.5,37.5,0.5,4500,60,77,1,n284-1,37.0,99.663414
38.0,1.0,38.0,1.0,4560,120,56,5,n298-1,38.0,99.895836
38.0,1.0,38.0,1.0,4560,120,59,5,n299-1,38.0,99.895836
38.0,1.0,38.0,1.0,4560,120,65,2,n290-1,38.0,99.895836
38.0,1.0,38.0,1.0,4560,120,77,1,n285-1,38.0,99.895836
39.0,0.5,39.0,0.5,4680,60,55,5,n300-1,39.0,100.15104
39.0,0.5,39.0,0.5,4680,60,58,5,n301-1,39.0,100.15104
39.0,1.0,39.0,1.0,4680,120,63,2,n291-1,39.0,100.15104
39.0,0.5,39.0,0.5,4680,60,70,1,n286-1,39.0,100.15104
39.5,0.5,39.5,0.5,4740,60,54,5,n302-1,39.0,100.15104
39.5,0.5,39.5,0.5,4740,60,57,5,n303-1,39.0,100.15104
39.5,0.5,39.5,0.5,4740,60,75,1,n287-1,39.0,100.15104
40.0,3.0,40.0,3.0,4800,360,53,5,n314-1,40.0,100.46875
40.0,3.0,40.0,3.0,4800,360,56,5,n315-1,40.0,100.46875
40.0,2.0,40.0,2.0,4800,240,63,3,n311-1,40.0,100.46875
40.0,3.0,40.0,3.0,4800,360,68,2,n307-1,40.0,100.46875
40.0,3.0,40.0,3.0,4800,360,70,2,n308-1,40.0,100.46875
40.0,2.0,40.0,2.0,4800,240,75,1,n304-1,40.0,100.46875
42.0,1.0,42.0,1.0,5040,120,62,3,n312-1,42.0,100.97656
42.0,1.0,42.0,1.0,5040,120,74,1,n305-1,42.0,100.97656
43.0,1.0,43.0,1.0,5160,120,51,5,n316-1,43.0,101.25391
43.0,1.0,43.0,1.0,5160,120,55,5,n317-1,43.0,101.25391
43.0,1.0,43.0,1.0,5160,120,63,2,n309-1,43.0,101.25391
43.0,1.0,43.0,1.0,5160,120,70,2,n310-1,43.0,101.25391
43.0,1.0,43.0,1.0,5160,120,75,1,n306-1,43.0,101.25391
44.0,1.0,44.0,1.0,5280,120,50,5,n329-1,44.0,101.47787
44.0,1.0,44.0,1.0,5280,120,53,5,n330-1,44.0,101.47787
44.0,1.0,44.0,1.0,5280,120,65,2,n322-1,44.0,101.47787
44.0,1.0,44.0,1.0,5280,120,70,2,n323-1,44.0,101.47787
44.0,1.0,44.0,1.0,5280,120,77,1,n318-1,44.0,101.47787
45.0,1.0,45.0,1.0,5400,120,48,5,n331-1,45.0,101.71875
45.0,1.0,45.0,1.0,5400,120,51,5,n332-1,45.0,101.71875
45.0,1.0,45.0,1.0,5400,120,67,2,n324-1,45.0,101.71875
45.0,1.0,45.0,1.0,5400,120,70,2,n325-1,45.0,101.71875
45.0,1.0,45.0,1.0,5400,120,79,1,n319-1,45.0,101.71875
46.0,1.0,46.0,1.0,5520,120,46,5,n333-1,46.0,101.97266
46.0,1.0,46.0,1.0,5520,120,50,5,n334-1,46.0,101.97266
46.0,1.0,46.0,1.0,5520,120,68,2,n326-1,46.0,101.97266
46.0,1.0,46.0,1.0,5520,120,70,2,n327-1,46.0,101.97266
46.0,1.0,46.0,1.0,5520,120,80,1,n320-1,46.0,101.97266
47.0,1.0,47.0,1.0,5640,120,46,5,n335-1,47.0,102.22461
47.0,1.0,47.0,1.0,5640,120,50,5,n336-1,47.0,102.22461
47.0,1.0,47.0,1.0,5640,120,53,5,n337-1,47.0,102.22461
47.0,1.0,47.0,1.0,5640,120,70,2,n328-1,47.0,102.22461
47.0,1.0,47.0,1.0,5640,120,82,1,n321-1,47.0,102.22461
48.0,0.5,48.0,0.5,5760,60,39,5,n345-1,48.0,102.475914
48.0,1.0,48.0,1.0,5760,120,67,1,n338-1,48.0,102.475914
48.0,1.0,48.0,1.0,5760,120,70,1,n339-1,48.0,102.475914
48.0,1.0,48.0,1.0,5760,120,79,1,n340-1,48.0,102.475914
48.5,0.5,48.5,0.5,5820,60,46,5,n346-1,48.0,102.475914
49.0,0.5,49.0,0.5,5880,60,55,5,n347-1,49.0,102.69531
49.5,0.5,49.5,0.5,5940,60,46,5,n348-1,49.0,102.69531
50.0,0.5,50.0,0.5,6000,60,39,5,n349-1,50.0,102.93099
50.0,1.0,50.0,1.0,6000,120,70,1,n342-1,50.0,102.93099
50.0,1.0,50.0,1.0,6000,120,82,1,n343-1,50.0,102.93099
50.5,0.5,50.5,0.5,6060,60,46,5,n350-1,50.0,102.93099
51.0,0.5,51.0,0.5,6120,60,55,5,n351-1,51.0,103.15234
51.5,0.5,51.5,0.5,6180,60,46,5,n352-1,51.0,103.15234
52.0,0.5,52.0,0.5,6240,60,41,5,n357-1,52.0,103.46484
52.0,3.0,52.0,3.0,6240,360,82,1,n353-1,52.0,103.46484
52.0,3.0,52.0,3.0,6240,360,94,1,n354-1,52.0,103.46484
52.5,0.5,52.5,0.5,6300,60,46,5,n358-1,52.0,103.46484
53.0,0.5,53.0,0.5,6360,60,56,5,n359-1,53.0,103.666664
53.5,0.5,53.5,0.5,6420,60,46,5,n360-1,53.0,103.666664
54.0,0.5,54.0,0.5,6480,60,41,5,n361-1,54.0,103.907555
54.5,0.5,54.5,0.5,6540,60,46,5,n362-1,54.0,103.907555
55.0,0.5,55.0,0.5,6600,60,56,5,n363-1,55.0,104.17318
55.0,4.0,55.0,4.0,6600,480,70,1,n355-1,55.0,104.17318
55.0,4.0,55.0,4.0,6600,480,82,1,n356-1,55.0,104.17318
55.5,0.5,55.5,0.5,6660,60,46,5,n364-1,55.0,104.17318
56.0,0.5,56.0,0.5,6720,60,43,5,n369-1,56.0,104.416664
56.5,0.5,56.5,0.5,6780,60,46,5,n370-1,56.0,104.416664
57.0,0.5,57.0,0.5,6840,60,58,5,n371-1,57.0,104.635414
57.5,0.5,57.5,0.5,6900,60,46,5,n372-1,57.0,104.635414
58.0,0.5,58.0,0.5,6960,60,43,5,n373-1,58.0,104.8724
58.5,0.5,58.5,0.5,7020,60,46,5,n374-1,58.0,104.8724
59.0,0.5,59.0,0.5,7080,60,58,5,n375-1,59.0,105.125
59.0,1.0,59.0,1.0,7080,120,67,1,n367-1,59.0,105.125
59.0,1.0,59.0,1.0,7080,120,79,1,n368-1,59.0,105.125
59.5,0.5,59.5,0.5,7140,60,46,5,n376-1,59.0,105.125
60.0,0.5,60.0,0.5,7200,60,44,5,n385-1,60.0,105.36849
60.0,1.0,60.0,1.0,7200,120,65,1,n377-1,60.0,105.36849
60.0,1.0,60.0,1.0,7200,120,77,1,n378-1,60.0,105.36849
60.5,0.5,60.5,0.5,7260,60,46,5,n386-1,60.0,105.36849
61.0,0.5,61.0,0.5,7320,60,56,5,n387-1,61.0,105.592445
61.0,1.0,61.0,1.0,7320,120,62,1,n379-1,61.0,105.592445
61.0,1.0,61.0,1.0,7320,120,74,1,n380-1,61.0,105.592445
61.5,0.5,61.5,0.5,7380,60,46,5,n388-1,61.0,105.592445
62.0,0.5,62.0,0.5,7440,60,34,5,n389-1,62.0,105.842445
62.0,1.0,62.0,1.0,7440,120,59,1,n381-1,62.0,105.842445
62.0,1.0,62.0,1.0,7440,120,71,1,n382-1,62.0,105.842445
62.5,0.5,62.5,0.5,7500,60,46,5,n390-1,62.0,105.842445
63.0,0.5,63.0,0.5,7560,60,53,5,n391-1,63.0,106.083336
63.0,1.0,63.0,1.0,7560,120,58,1,n383-1,63.0,106.083336
63.0,1.0,63.0,1.0,7560,120,70,1,n384-1,63.0,106.083336
