onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
6.0,0.5,6.0,0.5,24,2,64,5,n70-1,6.0,2.83066
6.0,0.25,6.0,0.25,24,1,76,2,n57-1,6.0,2.83066
6.0,0.25,6.0,0.25,24,1,81,2,n58-1,6.0,2.83066
6.0,0.25,6.0,0.25,24,1,85,1,n45-1,6.0,2.83066
6.25,0.25,6.25,0.25,25,1,84,1,n46-1,6.0,2.83066
6.5,0.25,6.5,0.25,26,1,83,1,n47-1,6.0,2.83066
6.75,0.25,6.75,0.25,27,1,82,1,n48-1,6.0,2.83066
7.0,0.25,7.0,0.25,28,1,72,2,n59-1,7.0,3.231834
7.0,0.25,7.0,0.25,28,1,76,2,n60-1,7.0,3.231834
7.0,0.25,7.0,0.25,28,1,81,1,n49-1,7.0,3.231834
7.25,0.25,7.25,0.25,29,1,80,1,n50-1,7.0,3.231834
7.5,0.25,7.5,0.25,30,1,83,1,n51-1,7.0,3.231834
7.75,0.25,7.75,0.25,31,1,81,1,n52-1,7.0,3.231834
8.0,0.5,8.0,0.5,32,2,40,5,n97-1,8.0,3.6201885
8.0,0.25,8.0,0.25,32,1,71,2,n89-1,8.0,3.6201885
8.0,0.25,8.0,0.25,32,1,76,2,n90-1,8.0,3.6201885
8.0,0.25,8.0,0.25,32,1,80,1,n73-1,8.0,3.6201885
8.25,0.25,8.25,0.25,33,1,79,1,n74-1,8.0,3.6201885
8.5,0.25,8.5,0.25,34,1,78,1,n75-1,8.0,3.6201885
8.75,0.25,8.75,0.25,35,1,77,1,n76-1,8.0,3.6201885
9.0,0.5,9.0,0.5,36,2,52,5,n99-1,9.0,3.9978595
9.0,0.5,9.0,0.5,36,2,59,5,n100-1,9.0,3.9978595
9.0,0.5,9.0,0.5,36,2,62,5,n101-1,9.0,3.9978595
9.0,0.25,9.0,0.25,36,1,68,2,n91-1,9.0,3.9978595
9.0,0.25,9.0,0.25,36,1,71,2,n92-1,9.0,3.9978595
9.0,0.25,9.0,0.25,36,1,76,1,n77-1,9.0,3.9978595
9.25,0.25,9.25,0.25,37,1,75,1,n78-1,9.0,3.9978595
9.5,0.25,9.5,0.25,38,1,77,1,n79-1,9.0,3.9978595
9.75,0.25,9.75,0.25,39,1,76,1,n80-1,9.0,3.9978595
10.0,0.5,10.0,0.5,40,2,45,5,n103-1,10.0,4.390487
10.0,0.25,10.0,0.25,40,1,69,2,n93-1,10.0,4.390487
10.0,0.25,10.0,0.25,40,1,72,2,n94-1,10.0,4.390487
10.0,0.25,10.0,0.25,40,1,75,1,n81-1,10.0,4.390487
10.25,0.25,10.25,0.25,41,1,74,1,n82-1,10.0,4.390487
10.5,0.25,10.5,0.25,42,1,73,1,n83-1,10.0,4.390487
10.75,0.25,10.75,0.25,43,1,72,1,n84-1,10.0,4.390487
11.0,0.5,11.0,0.5,44,2,52,5,n105-1,11.0,4.7649527
11.0,0.5,11.0,0.5,44,2,57,5,n106-1,11.0,4.7649527
11.0,0.5,11.0,0.5,44,2,60,5,n107-1,11.0,4.7649527
11.0,0.25,11.0,0.25,44,1,64,2,n95-1,11.0,4.7649527
11.0,0.25,11.0,0.25,44,1,69,2,n96-1,11.0,4.7649527
11.0,0.25,11.0,0.25,44,1,71,1,n85-1,11.0,4.7649527
11.25,0.25,11.25,0.25,45,1,72,1,n86-1,11.0,4.7649527
11.5,0.25,11.5,0.25,46,1,74,1,n87-1,11.0,4.7649527
11.75,0.25,11.75,0.25,47,1,72,1,n88-1,11.0,4.7649527
12.0,0.5,12.0,0.5,48,2,52,5,n133-1,12.0,5.149567
12.0,0.5,12.0,0.5,48,2,59,5,n134-1,12.0,5.149567
12.0,0.25,12.0,0.25,48,1,64,2,n125-1,12.0,5.149567
12.0,0.25,12.0,0.25,48,1,68,2,n126-1,12.0,5.149567
12.0,0.25,12.0,0.25,48,1,71,1,n109-1,12.0,5.149567
12.25,0.25,12.25,0.25,49,1,72,1,n110-1,12.0,5.149567
12.5,0.25,12.5,0.25,50,1,71,1,n111-1,12.0,5.149567
12.75,0.25,12.75,0.25,51,1,72,1,n112-1,12.0,5.149567
13.0,1.0,13.0,1.0,52,4,53,5,n136-1,13.0,5.530977
13.0,1.5,13.0,1.5,52,6,59,5,n137-1,13.0,5.530977
13.0,0.25,13.0,0.25,52,1,63,2,n127-1,13.0,5.530977
13.0,0.25,13.0,0.25,52,1,69,2,n128-1,13.0,5.530977
13.0,0.25,13.0,0.25,52,1,71,1,n113-1,13.0,5.530977
13.25,0.25,13.25,0.25,53,1,72,1,n114-1,13.0,5.530977
13.5,0.25,13.5,0.25,54,1,71,1,n115-1,13.0,5.530977
13.75,0.25,13.75,0.25,55,1,72,1,n116-1,13.0,5.530977
14.0,0.5,14.0,0.5,56,2,52,5,n138-1,14.0,5.9332204
14.0,0.25,14.0,0.25,56,1,64,2,n129-1,14.0,5.9332204
14.0,0.25,14.0,0.25,56,1,68,2,n130-1,14.0,5.9332204
14.0,0.25,14.0,0.25,56,1,71,1,n117-1,14.0,5.9332204
14.25,0.25,14.25,0.25,57,1,76,1,n118-1,14.0,5.9332204
14.5,0.25,14.5,0.25,58,1,75,1,n119-1,14.0,5.9332204
14.75,0.25,14.75,0.25,59,1,74,1,n120-1,14.0,5.9332204
15.0,0.25,15.0,0.25,60,1,62,2,n131-1,15.0,6.33119
15.0,0.25,15.0,0.25,60,1,68,2,n132-1,15.0,6.33119
15.0,0.25,15.0,0.25,60,1,73,1,n121-1,15.0,6.33119
15.25,0.25,15.25,0.25,61,1,72,1,n122-1,15.0,6.33119
15.5,0.25,15.5,0.25,62,1,71,1,n123-1,15.0,6.33119
15.75,0.25,15.75,0.25,63,1,70,1,n124-1,15.0,6.33119
16.0,0.5,16.0,0.5,64,2,45,5,n166-1,16.0,6.695506
16.0,0.25,16.0,0.25,64,1,60,2,n158-1,16.0,6.695506
16.0,0.25,16.0,0.25,64,1,64,2,n159-1,16.0,6.695506
16.0,0.25,16.0,0.25,64,1,69,1,n142-1,16.0,6.695506
16.25,0.25,16.25,0.25,65,1,70,1,n143-1,16.0,6.695506
16.5,0.25,16.5,0.25,66,1,71,1,n144-1,16.0,6.695506
16.75,0.25,16.75,0.25,67,1,72,1,n145-1,16.0,6.695506
17.0,0.5,17.0,0.5,68,2,52,5,n168-1,17.0,7.053412
17.0,0.5,17.0,0.5,68,2,57,5,n169-1,17.0,7.053412
17.0,0.5,17.0,0.5,68,2,60,5,n170-1,17.0,7.053412
17.0,0.25,17.0,0.25,68,1,64,2,n160-1,17.0,7.053412
17.0,0.25,17.0,0.25,68,1,69,2,n161-1,17.0,7.053412
17.0,0.25,17.0,0.25,68,1,73,1,n146-1,17.0,7.053412
17.25,0.25,17.25,0.25,69,1,74,1,n147-1,17.0,7.053412
17.5,0.25,17.5,0.25,70,1,75,1,n148-1,17.0,7.053412
17.75,0.25,17.75,0.25,71,1,76,1,n149-1,17.0,7.053412
18.0,0.5,18.0,0.5,72,2,45,5,n172-1,18.0,7.433753
18.0,0.25,18.0,0.25,72,1,69,2,n162-1,18.0,7.433753
18.0,0.25,18.0,0.25,72,1,74,2,n163-1,18.0,7.433753
18.0,0.25,18.0,0.25,72,1,77,1,n150-1,18.0,7.433753
18.25,0.25,18.25,0.25,73,1,78,1,n151-1,18.0,7.433753
18.5,0.25,18.5,0.25,74,1,79,1,n152-1,18.0,7.433753
18.75,0.25,18.75,0.25,75,1,80,1,n153-1,18.0,7.433753
19.0,0.5,19.0,0.5,76,2,53,5,n174-1,19.0,7.801274
19.0,0.5,19.0,0.5,76,2,57,5,n175-1,19.0,7.801274
19.0,0.5,19.0,0.5,76,2,62,5,n176-1,19.0,7.801274
19.0,0.25,19.0,0.25,76,1,74,2,n164-1,19.0,7.801274
19.0,0.25,19.0,0.25,76,1,77,2,n165-1,19.0,7.801274
19.0,0.25,19.0,0.25,76,1,81,1,n154-1,19.0,7.801274
19.25,0.25,19.25,0.25,77,1,82,1,n155-1,19.0,7.801274
19.5,0.25,19.5,0.25,78,1,83,1,n156-1,19.0,7.801274
19.75,0.25,19.75,0.25,79,1,84,1,n157-1,19.0,7.801274
20.0,0.5,20.0,0.5,80,2,33,5,n202-1,20.0,8.196573
20.0,0.5,20.0,0.5,80,2,45,5,n203-1,20.0,8.196573
20.0,0.25,20.0,0.25,80,1,76,2,n194-1,20.0,8.196573
20.0,0.25,20.0,0.25,80,1,81,2,n195-1,20.0,8.196573
20.0,0.25,20.0,0.25,80,1,85,1,n178-1,20.0,8.196573
20.25,0.25,20.25,0.25,81,1,86,1,n179-1,20.0,8.196573
20.5,0.25,20.5,0.25,82,1,87,1,n180-1,20.0,8.196573
20.75,0.25,20.75,0.25,83,1,88,1,n181-1,20.0,8.196573
21.0,0.5,21.0,0.5,84,2,52,5,n205-1,21.0,8.56356
21.0,0.5,21.0,0.5,84,2,57,5,n206-1,21.0,8.56356
21.0,0.5,21.0,0.5,84,2,60,5,n207-1,21.0,8.56356
21.0,0.25,21.0,0.25,84,1,81,2,n196-1,21.0,8.56356
21.0,0.25,21.0,0.25,84,1,84,2,n197-1,21.0,8.56356
21.0,0.25,21.0,0.25,84,1,89,1,n182-1,21.0,8.56356
21.25,0.25,21.25,0.25,85,1,88,1,n183-1,21.0,8.56356
21.5,0.25,21.5,0.25,86,1,87,1,n184-1,21.0,8.56356
21.75,0.25,21.75,0.25,87,1,86,1,n185-1,21.0,8.56356
22.0,0.5,22.0,0.5,88,2,57,5,n209-1,22.0,8.927342
22.0,0.5,22.0,0.5,88,2,60,5,n210-1,22.0,8.927342
22.0,0.5,22.0,0.5,88,2,64,5,n211-1,22.0,8.927342
22.0,0.25,22.0,0.25,88,1,76,2,n198-1,22.0,8.927342
22.0,0.25,22.0,0.25,88,1,81,2,n199-1,22.0,8.927342
22.0,0.25,22.0,0.25,88,1,85,1,n186-1,22.0,8.927342
22.25,0.25,22.25,0.25,89,1,84,1,n187-1,22.0,8.927342
22.5,0.25,22.5,0.25,90,1,83,1,n188-1,22.0,8.927342
22.75,0.25,22.75,0.25,91,1,82,1,n189-1,22.0,8.927342
23.0,0.25,23.0,0.25,92,1,72,2,n200-1,23.0,9.333324
23.0,0.25,23.0,0.25,92,1,76,2,n201-1,23.0,9.333324
23.0,0.25,23.0,0.25,92,1,81,1,n190-1,23.0,9.333324
23.25,0.25,23.25,0.25,93,1,80,1,n191-1,23.0,9.333324
23.5,0.25,23.5,0.25,94,1,83,1,n192-1,23.0,9.333324
23.75,0.25,23.75,0.25,95,1,81,1,n193-1,23.0,9.333324
24.0,0.5,24.0,0.5,96,2,47,5,n238-1,24.0,9.709392
24.0,0.25,24.0,0.25,96,1,71,2,n230-1,24.0,9.709392
24.0,0.25,24.0,0.25,96,1,76,2,n231-1,24.0,9.709392
24.0,0.25,24.0,0.25,96,1,79,1,n214-1,24.0,9.709392
24.25,0.25,24.25,0.25,97,1,80,1,n215-1,24.0,9.709392
24.5,0.25,24.5,0.25,98,1,81,1,n216-1,24.0,9.709392
24.75,0.25,24.75,0.25,99,1,82,1,n217-1,24.0,9.709392
25.0,0.5,25.0,0.5,100,2,59,5,n240-1,25.0,10.038452
25.0,0.5,25.0,0.5,100,2,64,5,n241-1,25.0,10.038452
25.0,0.5,25.0,0.5,100,2,67,5,n242-1,25.0,10.038452
25.0,0.25,25.0,0.25,100,1,76,2,n232-1,25.0,10.038452
25.0,0.25,25.0,0.25,100,1,79,2,n233-1,25.0,10.038452
25.0,0.25,25.0,0.25,100,1,83,1,n218-1,25.0,10.038452
25.25,0.25,25.25,0.25,101,1,84,1,n219-1,25.0,10.038452
25.5,0.25,25.5,0.25,102,1,83,1,n220-1,25.0,10.038452
25.75,0.25,25.75,0.25,103,1,82,1,n221-1,25.0,10.038452
26.0,0.5,26.0,0.5,104,2,47,5,n244-1,26.0,10.435887
26.0,0.25,26.0,0.25,104,1,75,2,n234-1,26.0,10.435887
26.0,0.25,26.0,0.25,104,1,78,2,n235-1,26.0,10.435887
26.0,0.25,26.0,0.25,104,1,81,1,n222-1,26.0,10.435887
26.25,0.25,26.25,0.25,105,1,80,1,n223-1,26.0,10.435887
26.5,0.25,26.5,0.25,106,1,79,1,n224-1,26.0,10.435887
26.75,0.25,26.75,0.25,107,1,78,1,n225-1,26.0,10.435887
27.0,0.5,27.0,0.5,108,2,59,5,n246-1,27.0,10.766014
27.0,0.5,27.0,0.5,108,2,66,5,n247-1,27.0,10.766014
27.0,0.25,27.0,0.25,108,1,69,2,n236-1,27.0,10.766014
27.0,0.5,27.0,0.5,108,2,71,5,n248-1,27.0,10.766014
27.0,0.25,27.0,0.25,108,1,75,2,n237-1,27.0,10.766014
27.0,0.25,27.0,0.25,108,1,77,1,n226-1,27.0,10.766014
27.25,0.25,27.25,0.25,109,1,78,1,n227-1,27.0,10.766014
27.5,0.25,27.5,0.25,110,1,79,1,n228-1,27.0,10.766014
27.75,0.25,27.75,0.25,111,1,78,1,n229-1,27.0,10.766014
28.0,1.0,28.0,1.0,112,4,52,5,n274-1,28.0,11.135673
28.0,1.0,28.0,1.0,112,4,64,5,n275-1,28.0,11.135673
28.0,0.25,28.0,0.25,112,1,68,2,n266-1,28.0,11.135673
28.0,0.25,28.0,0.25,112,1,71,2,n267-1,28.0,11.135673
28.0,0.25,28.0,0.25,112,1,76,1,n250-1,28.0,11.135673
28.25,0.25,28.25,0.25,113,1,77,1,n251-1,28.0,11.135673
28.5,0.25,28.5,0.25,114,1,75,1,n252-1,28.0,11.135673
28.75,0.25,28.75,0.25,115,1,76,1,n253-1,28.0,11.135673
29.0,1.0,29.0,1.0,116,4,40,5,n276-1,29.0,11.496783
29.0,1.0,29.0,1.0,116,4,52,5,n277-1,29.0,11.496783
29.0,0.25,29.0,0.25,116,1,65,2,n268-1,29.0,11.496783
29.0,0.25,29.0,0.25,116,1,69,2,n269-1,29.0,11.496783
29.0,0.25,29.0,0.25,116,1,74,1,n254-1,29.0,11.496783
29.25,0.25,29.25,0.25,117,1,76,1,n255-1,29.0,11.496783
29.5,0.25,29.5,0.25,118,1,73,1,n256-1,29.0,11.496783
29.75,0.25,29.75,0.25,119,1,74,1,n257-1,29.0,11.496783
30.0,0.25,30.0,0.25,120,1,64,2,n270-1,30.0,11.899561
30.0,0.25,30.0,0.25,120,1,69,2,n271-1,30.0,11.899561
30.0,0.25,30.0,0.25,120,1,72,1,n258-1,30.0,11.899561
30.25,0.25,30.25,0.25,121,1,74,1,n259-1,30.0,11.899561
30.5,0.25,30.5,0.25,122,1,71,1,n260-1,30.0,11.899561
30.75,0.25,30.75,0.25,123,1,72,1,n261-1,30.0,11.899561
31.0,1.0,31.0,1.0,124,4,40,5,n279-1,31.0,12.293791
31.0,1.0,31.0,1.0,124,4,52,5,n280-1,31.0,12.293791
31.0,0.25,31.0,0.25,124,1,62,2,n272-1,31.0,12.293791
31.0,0.25,31.0,0.25,124,1,68,2,n273-1,31.0,12.293791
31.0,0.25,31.0,0.25,124,1,71,1,n262-1,31.0,12.293791
31.25,0.25,31.25,0.25,125,1,72,1,n263-1,31.0,12.293791
31.5,0.25,31.5,0.25,126,1,70,1,n264-1,31.0,12.293791
31.75,0.25,31.75,0.25,127,1,71,1,n265-1,31.0,12.293791
32.0,0.5,32.0,0.5,128,2,45,5,n305-1,32.0,12.667722
32.0,0.25,32.0,0.25,128,1,60,2,n297-1,32.0,12.667722
32.0,0.25,32.0,0.25,128,1,64,2,n298-1,32.0,12.667722
32.0,0.25,32.0,0.25,128,1,69,1,n281-1,32.0,12.667722
32.25,0.25,32.25,0.25,129,1,70,1,n282-1,32.0,12.667722
32.5,0.25,32.5,0.25,130,1,71,1,n283-1,32.0,12.667722
32.75,0.25,32.75,0.25,131,1,72,1,n284-1,32.0,12.667722
33.0,0.5,33.0,0.5,132,2,52,5,n307-1,33.0,13.048598
33.0,0.5,33.0,0.5,132,2,57,5,n308-1,33.0,13.048598
33.0,0.5,33.0,0.5,132,2,60,5,n309-1,33.0,13.048598
33.0,0.25,33.0,0.25,132,1,64,2,n299-1,33.0,13.048598
33.0,0.25,33.0,0.25,132,1,69,2,n300-1,33.0,13.048598
33.0,0.25,33.0,0.25,132,1,73,1,n285-1,33.0,13.048598
33.25,0.25,33.25,0.25,133,1,74,1,n286-1,33.0,13.048598
33.5,0.25,33.5,0.25,134,1,75,1,n287-1,33.0,13.048598
33.75,0.25,33.75,0.25,135,1,76,1,n288-1,33.0,13.048598
34.0,0.5,34.0,0.5,136,2,45,5,n311-1,34.0,13.434816
34.0,0.25,34.0,0.25,136,1,69,2,n301-1,34.0,13.434816
34.0,0.25,34.0,0.25,136,1,74,2,n302-1,34.0,13.434816
34.0,0.25,34.0,0.25,136,1,77,1,n289-1,34.0,13.434816
34.25,0.25,34.25,0.25,137,1,78,1,n290-1,34.0,13.434816
34.5,0.25,34.5,0.25,138,1,79,1,n291-1,34.0,13.434816
34.75,0.25,34.75,0.25,139,1,80,1,n292-1,34.0,13.434816
35.0,0.5,35.0,0.5,140,2,53,5,n313-1,35.0,13.813021
35.0,0.5,35.0,0.5,140,2,57,5,n314-1,35.0,13.813021
35.0,0.5,35.0,0.5,140,2,62,5,n315-1,35.0,13.813021
35.0,0.25,35.0,0.25,140,1,74,2,n303-1,35.0,13.813021
35.0,0.25,35.0,0.25,140,1,77,2,n304-1,35.0,13.813021
35.0,0.25,35.0,0.25,140,1,81,1,n293-1,35.0,13.813021
35.25,0.25,35.25,0.25,141,1,82,1,n294-1,35.0,13.813021
35.5,0.25,35.5,0.25,142,1,83,1,n295-1,35.0,13.813021
35.75,0.25,35.75,0.25,143,1,84,1,n296-1,35.0,13.813021
36.0,0.5,36.0,0.5,144,2,33,5,n341-1,36.0,14.202977
36.0,0.5,36.0,0.5,144,2,45,5,n342-1,36.0,14.202977
36.0,0.25,36.0,0.25,144,1,76,2,n333-1,36.0,14.202977
36.0,0.25,36.0,0.25,144,1,81,2,n334-1,36.0,14.202977
36.0,0.25,36.0,0.25,144,1,85,1,n317-1,36.0,14.202977
36.25,0.25,36.25,0.25,145,1,86,1,n318-1,36.0,14.202977
36.5,0.25,36.5,0.25,146,1,87,1,n319-1,36.0,14.202977
36.75,0.25,36.75,0.25,147,1,88,1,n320-1,36.0,14.202977
37.0,0.5,37.0,0.5,148,2,52,5,n344-1,37.0,14.56943
37.0,0.5,37.0,0.5,148,2,57,5,n345-1,37.0,14.56943
37.0,0.5,37.0,0.5,148,2,60,5,n346-1,37.0,14.56943
37.0,0.25,37.0,0.25,148,1,81,2,n335-1,37.0,14.56943
37.0,0.25,37.0,0.25,148,1,84,2,n336-1,37.0,14.56943
37.0,0.25,37.0,0.25,148,1,89,1,n321-1,37.0,14.56943
37.25,0.25,37.25,0.25,149,1,88,1,n322-1,37.0,14.56943
37.5,0.25,37.5,0.25,150,1,87,1,n323-1,37.0,14.56943
37.75,0.25,37.75,0.25,151,1,86,1,n324-1,37.0,14.56943
38.0,0.5,38.0,0.5,152,2,57,5,n348-1,38.0,14.940156
38.0,0.5,38.0,0.5,152,2,60,5,n349-1,38.0,14.940156
38.0,0.5,38.0,0.5,152,2,64,5,n350-1,38.0,14.940156
38.0,0.25,38.0,0.25,152,1,76,2,n337-1,38.0,14.940156
38.0,0.25,38.0,0.25,152,1,81,2,n338-1,38.0,14.940156
38.0,0.25,38.0,0.25,152,1,85,1,n325-1,38.0,14.940156
38.25,0.25,38.25,0.25,153,1,84,1,n326-1,38.0,14.940156
38.5,0.25,38.5,0.25,154,1,83,1,n327-1,38.0,14.940156
38.75,0.25,38.75,0.25,155,1,82,1,n328-1,38.0,14.940156
39.0,0.25,39.0,0.25,156,1,72,2,n339-1,39.0,15.334386
39.0,0.25,39.0,0.25,156,1,76,2,n340-1,39.0,15.334386
39.0,0.25,39.0,0.25,156,1,81,1,n329-1,39.0,15.334386
39.25,0.25,39.25,0.25,157,1,80,1,n330-1,39.0,15.334386
39.5,0.25,39.5,0.25,158,1,83,1,n331-1,39.0,15.334386
39.75,0.25,39.75,0.25,159,1,81,1,n332-1,39.0,15.334386
40.0,0.5,40.0,0.5,160,2,40,5,n377-1,40.0,15.716865
40.0,0.25,40.0,0.25,160,1,71,2,n369-1,40.0,15.716865
40.0,0.25,40.0,0.25,160,1,76,2,n370-1,40.0,15.716865
40.0,0.25,40.0,0.25,160,1,80,1,n353-1,40.0,15.716865
40.25,0.25,40.25,0.25,161,1,79,1,n354-1,40.0,15.716865
40.5,0.25,40.5,0.25,162,1,78,1,n355-1,40.0,15.716865
40.75,0.25,40.75,0.25,163,1,77,1,n356-1,40.0,15.716865
41.0,0.5,41.0,0.5,164,2,52,5,n379-1,41.0,16.091864
41.0,0.5,41.0,0.5,164,2,59,5,n380-1,41.0,16.091864
41.0,0.5,41.0,0.5,164,2,62,5,n381-1,41.0,16.091864
41.0,0.25,41.0,0.25,164,1,68,2,n371-1,41.0,16.091864
41.0,0.25,41.0,0.25,164,1,71,2,n372-1,41.0,16.091864
41.0,0.25,41.0,0.25,164,1,76,1,n357-1,41.0,16.091864
41.25,0.25,41.25,0.25,165,1,75,1,n358-1,41.0,16.091864
41.5,0.25,41.5,0.25,166,1,77,1,n359-1,41.0,16.091864
41.75,0.25,41.75,0.25,167,1,76,1,n360-1,41.0,16.091864
42.0,0.5,42.0,0.5,168,2,45,5,n383-1,42.0,16.465261
42.0,0.25,42.0,0.25,168,1,69,2,n373-1,42.0,16.465261
42.0,0.25,42.0,0.25,168,1,72,2,n374-1,42.0,16.465261
42.0,0.25,42.0,0.25,168,1,75,1,n361-1,42.0,16.465261
42.25,0.25,42.25,0.25,169,1,74,1,n362-1,42.0,16.465261
42.5,0.25,42.5,0.25,170,1,73,1,n363-1,42.0,16.465261
42.75,0.25,42.75,0.25,171,1,72,1,n364-1,42.0,16.465261
43.0,0.5,43.0,0.5,172,2,52,5,n385-1,43.0,16.841864
43.0,0.5,43.0,0.5,172,2,57,5,n386-1,43.0,16.841864
43.0,0.5,43.0,0.5,172,2,60,5,n387-1,43.0,16.841864
43.0,0.25,43.0,0.25,172,1,64,2,n375-1,43.0,16.841864
43.0,0.25,43.0,0.25,172,1,69,2,n376-1,43.0,16.841864
43.0,0.25,43.0,0.25,172,1,71,1,n365-1,43.0,16.841864
43.25,0.25,43.25,0.25,173,1,72,1,n366-1,43.0,16.841864
43.5,0.25,43.5,0.25,174,1,74,1,n367-1,43.0,16.841864
43.75,0.25,43.75,0.25,175,1,72,1,n368-1,43.0,16.841864
44.0,0.5,44.0,0.5,176,2,52,5,n413-1,44.0,17.23182
44.0,0.5,44.0,0.5,176,2,59,5,n414-1,44.0,17.23182
44.0,0.25,44.0,0.25,176,1,64,2,n405-1,44.0,17.23182
44.0,0.25,44.0,0.25,176,1,68,2,n406-1,44.0,17.23182
44.0,0.25,44.0,0.25,176,1,71,1,n389-1,44.0,17.23182
44.25,0.25,44.25,0.25,177,1,72,1,n390-1,44.0,17.23182
44.5,0.25,44.5,0.25,178,1,71,1,n391-1,44.0,17.23182
44.75,0.25,44.75,0.25,179,1,72,1,n392-1,44.0,17.23182
45.0,1.0,45.0,1.0,180,4,53,5,n416-1,45.0,17.601479
45.0,1.5,45.0,1.5,180,6,59,5,n417-1,45.0,17.601479
45.0,0.25,45.0,0.25,180,1,63,2,n407-1,45.0,17.601479
45.0,0.25,45.0,0.25,180,1,69,2,n408-1,45.0,17.601479
45.0,0.25,45.0,0.25,180,1,71,1,n393-1,45.0,17.601479
45.25,0.25,45.25,0.25,181,1,72,1,n394-1,45.0,17.601479
45.5,0.25,45.5,0.25,182,1,71,1,n395-1,45.0,17.601479
45.75,0.25,45.75,0.25,183,1,72,1,n396-1,45.0,17.601479
46.0,0.5,46.0,0.5,184,2,52,5,n418-1,46.0,18.003721
