onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
17.75,0.25,17.75,0.25,8520,120,72,1,n87-1,17.0,8.945833
18.0,0.25,18.0,0.25,8640,120,58,5,n104-1,18.0,9.4296875
18.0,0.25,18.0,0.25,8640,120,74,1,n96-1,18.0,9.4296875
18.25,0.25,18.25,0.25,8760,120,62,5,n105-1,18.0,9.4296875
18.25,0.25,18.25,0.25,8760,120,70,1,n97-1,18.0,9.4296875
18.5,0.25,18.5,0.25,8880,120,53,5,n106-1,18.0,9.4296875
18.5,0.25,18.5,0.25,8880,120,77,1,n98-1,18.0,9.4296875
18.75,0.25,18.75,0.25,9000,120,60,5,n107-1,18.0,9.4296875
18.75,0.25,18.75,0.25,9000,120,69,1,n99-1,18.0,9.4296875
19.0,0.25,19.0,0.25,9120,120,55,5,n108-1,19.0,9.925521
19.0,0.25,19.0,0.25,9120,120,70,1,n100-1,19.0,9.925521
19.25,0.25,19.25,0.25,9240,120,58,5,n109-1,19.0,9.925521
19.25,0.25,19.25,0.25,9240,120,67,1,n101-1,19.0,9.925521
19.5,0.25,19.5,0.25,9360,120,50,5,n110-1,19.0,9.925521
19.5,0.25,19.5,0.25,9360,120,74,1,n102-1,19.0,9.925521
19.75,0.25,19.75,0.25,9480,120,57,5,n111-1,19.0,9.925521
19.75,0.25,19.75,0.25,9480,120,65,1,n103-1,19.0,9.925521
20.0,0.25,20.0,0.25,9600,120,46,5,n120-1,20.0,10.416667
20.0,0.25,20.0,0.25,9600,120,67,1,n112-1,20.0,10.416667
20.25,0.25,20.25,0.25,9720,120,55,5,n121-1,20.0,10.416667
20.25,0.25,20.25,0.25,9720,120,62,1,n113-1,20.0,10.416667
20.5,0.25,20.5,0.25,9840,120,46,5,n122-1,20.0,10.416667
20.5,0.25,20.5,0.25,9840,120,70,1,n114-1,20.0,10.416667
20.75,0.25,20.75,0.25,9960,120,55,5,n123-1,20.0,10.416667
20.75,0.25,20.75,0.25,9960,120,62,1,n115-1,20.0,10.416667
21.0,0.25,21.0,0.25,10080,120,46,5,n124-1,21.0,10.932813
21.0,0.25,21.0,0.25,10080,120,67,1,n116-1,21.0,10.932813
21.25,0.25,21.25,0.25,10200,120,55,5,n125-1,21.0,10.932813
21.25,0.25,21.25,0.25,10200,120,62,1,n117-1,21.0,10.932813
21.5,0.25,21.5,0.25,10320,120,47,5,n126-1,21.0,10.932813
21.5,0.25,21.5,0.25,10320,120,65,1,n118-1,21.0,10.932813
21.75,0.25,21.75,0.25,10440,120,55,5,n127-1,21.0,10.932813
21.75,0.25,21.75,0.25,10440,120,62,1,n119-1,21.0,10.932813
22.0,0.25,22.0,0.25,10560,120,48,5,n136-1,22.0,11.422396
22.0,0.25,22.0,0.25,10560,120,64,1,n128-1,22.0,11.422396
22.25,0.25,22.25,0.25,10680,120,55,5,n137-1,22.0,11.422396
22.25,0.25,22.25,0.25,10680,120,60,1,n129-1,22.0,11.422396
22.5,0.25,22.5,0.25,10800,120,41,5,n138-1,22.0,11.422396
22.5,0.25,22.5,0.25,10800,120,57,1,n130-1,22.0,11.422396
22.75,0.25,22.75,0.25,10920,120,53,5,n139-1,22.0,11.422396
22.75,0.25,22.75,0.25,10920,120,62,1,n131-1,22.0,11.422396
23.0,0.25,23.0,0.25,11040,120,43,5,n140-1,23.0,11.929167
23.0,0.25,23.0,0.25,11040,120,55,1,n132-1,23.0,11.929167
23.25,0.25,23.25,0.25,11160,120,52,5,n141-1,23.0,11.929167
23.25,0.25,23.25,0.25,11160,120,60,1,n133-1,23.0,11.929167
23.5,0.25,23.5,0.25,11280,120,43,5,n142-1,23.0,11.929167
23.5,0.25,23.5,0.25,11280,120,53,1,n134-1,23.0,11.929167
23.75,0.25,23.75,0.25,11400,120,50,5,n143-1,23.0,11.929167
23.75,0.25,23.75,0.25,11400,120,59,1,n135-1,23.0,11.929167
24.0,0.25,24.0,0.25,11520,120,36,5,n152-1,24.0,12.421354
24.0,0.25,24.0,0.25,11520,120,48,1,n144-1,24.0,12.421354
24.25,1.75,24.25,1.75,11640,840,48,5,n153-1,24.0,12.421354
24.25,0.25,24.25,0.25,11640,120,52,1,n145-1,24.0,12.421354
24.5,0.25,24.5,0.25,11760,120,55,1,n146-1,24.0,12.421354
24.75,0.25,24.75,0.25,11880,120,60,1,n147-1,24.0,12.421354
25.0,0.25,25.0,0.25,12000,120,51,1,n148-1,25.0,12.957292
25.25,0.25,25.25,0.25,12120,120,59,1,n149-1,25.0,12.957292
25.5,0.25,25.5,0.25,12240,120,52,1,n150-1,25.0,12.957292
25.75,0.25,25.75,0.25,12360,120,60,1,n151-1,25.0,12.957292
26.0,0.25,26.0,0.25,12480,120,36,5,n163-1,26.0,13.470312
26.0,0.25,26.0,0.25,12480,120,52,1,n155-1,26.0,13.470312
26.25,1.75,26.25,1.75,12600,840,48,5,n164-1,26.0,13.470312
26.25,0.25,26.25,0.25,12600,120,55,1,n156-1,26.0,13.470312
26.5,0.25,26.5,0.25,12720,120,60,1,n157-1,26.0,13.470312
26.75,0.25,26.75,0.25,12840,120,64,1,n158-1,26.0,13.470312
27.0,0.25,27.0,0.25,12960,120,59,1,n159-1,27.0,14.002083
27.25,0.25,27.25,0.25,13080,120,63,1,n160-1,27.0,14.002083
27.5,0.25,27.5,0.25,13200,120,60,1,n161-1,27.0,14.002083
27.75,0.25,27.75,0.25,13320,120,64,1,n162-1,27.0,14.002083
28.0,0.25,28.0,0.25,13440,120,36,5,n174-1,28.0,14.496875
28.0,0.25,28.0,0.25,13440,120,60,1,n166-1,28.0,14.496875
28.25,0.75,28.25,0.75,13560,360,48,5,n175-1,28.0,14.496875
28.25,0.25,28.25,0.25,13560,120,64,1,n167-1,28.0,14.496875
28.5,0.25,28.5,0.25,13680,120,67,1,n168-1,28.0,14.496875
28.75,0.25,28.75,0.25,13800,120,72,1,n169-1,28.0,14.496875
29.0,0.25,29.0,0.25,13920,120,36,5,n176-1,29.0,15.00677
29.0,0.25,29.0,0.25,13920,120,63,1,n170-1,29.0,15.00677
29.25,0.75,29.25,0.75,14040,360,48,5,n177-1,29.0,15.00677
29.25,0.25,29.25,0.25,14040,120,71,1,n171-1,29.0,15.00677
29.5,0.25,29.5,0.25,14160,120,64,1,n172-1,29.0,15.00677
29.75,0.25,29.75,0.25,14280,120,72,1,n173-1,29.0,15.00677
30.0,0.25,30.0,0.25,14400,120,36,5,n186-1,30.0,15.5182295
30.0,0.25,30.0,0.25,14400,120,71,1,n178-1,30.0,15.5182295
30.25,0.75,30.25,0.75,14520,360,48,5,n187-1,30.0,15.5182295
30.25,0.25,30.25,0.25,14520,120,75,1,n179-1,30.0,15.5182295
30.5,0.25,30.5,0.25,14640,120,72,1,n180-1,30.0,15.5182295
30.75,0.25,30.75,0.25,14760,120,76,1,n181-1,30.0,15.5182295
31.0,0.25,31.0,0.25,14880,120,36,5,n188-1,31.0,16.044792
31.0,0.25,31.0,0.25,14880,120,75,1,n182-1,31.0,16.044792
31.25,0.75,31.25,0.75,15000,360,48,5,n189-1,31.0,16.044792
31.25,0.25,31.25,0.25,15000,120,78,1,n183-1,31.0,16.044792
31.5,0.25,31.5,0.25,15120,120,76,1,n184-1,31.0,16.044792
31.75,0.25,31.75,0.25,15240,120,79,1,n185-1,31.0,16.044792
32.0,1.25,32.0,1.25,15360,600,36,5,n198-1,32.0,16.580729
32.0,0.25,32.0,0.25,15360,120,84,1,n190-1,32.0,16.580729
32.25,0.25,32.25,0.25,15480,120,72,1,n191-1,32.0,16.580729
32.5,0.25,32.5,0.25,15600,120,74,1,n192-1,32.0,16.580729
32.75,0.25,32.75,0.25,15720,120,76,1,n193-1,32.0,16.580729
33.0,0.25,33.0,0.25,15840,120,77,1,n194-1,33.0,17.105207
33.25,0.25,33.25,0.25,15960,120,48,5,n200-1,33.0,17.105207
33.25,0.25,33.25,0.25,15960,120,79,1,n195-1,33.0,17.105207
33.5,0.25,33.5,0.25,16080,120,47,5,n201-1,33.0,17.105207
33.5,0.25,33.5,0.25,16080,120,81,1,n196-1,33.0,17.105207
33.75,0.25,33.75,0.25,16200,120,45,5,n202-1,33.0,17.105207
33.75,0.25,33.75,0.25,16200,120,83,1,n197-1,33.0,17.105207
34.0,0.25,34.0,0.25,16320,120,43,5,n211-1,34.0,17.6125
34.0,0.25,34.0,0.25,16320,120,84,1,n203-1,34.0,17.6125
34.25,0.25,34.25,0.25,16440,120,41,5,n212-1,34.0,17.6125
34.25,0.25,34.25,0.25,16440,120,72,1,n204-1,34.0,17.6125
34.5,0.25,34.5,0.25,16560,120,40,5,n213-1,34.0,17.6125
34.5,0.25,34.5,0.25,16560,120,74,1,n205-1,34.0,17.6125
34.75,0.25,34.75,0.25,16680,120,38,5,n214-1,34.0,17.6125
34.75,0.25,34.75,0.25,16680,120,76,1,n206-1,34.0,17.6125
35.0,0.25,35.0,0.25,16800,120,36,5,n215-1,35.0,18.13125
35.0,0.25,35.0,0.25,16800,120,77,1,n207-1,35.0,18.13125
35.25,0.25,35.25,0.25,16920,120,48,5,n216-1,35.0,18.13125
35.25,0.25,35.25,0.25,16920,120,79,1,n208-1,35.0,18.13125
35.5,0.25,35.5,0.25,17040,120,47,5,n217-1,35.0,18.13125
35.5,0.25,35.5,0.25,17040,120,81,1,n209-1,35.0,18.13125
35.75,0.25,35.75,0.25,17160,120,45,5,n218-1,35.0,18.13125
35.75,0.25,35.75,0.25,17160,120,83,1,n210-1,35.0,18.13125
36.0,0.25,36.0,0.25,17280,120,43,5,n224-1,36.0,18.635937
36.0,0.5,36.0,0.5,17280,240,84,1,n219-1,36.0,18.635937
36.25,0.25,36.25,0.25,17400,120,41,5,n225-1,36.0,18.635937
36.5,0.25,36.5,0.25,17520,120,40,5,n226-1,36.0,18.635937
36.75,0.25,36.75,0.25,17640,120,38,5,n227-1,36.0,18.635937
37.0,0.25,37.0,0.25,17760,120,36,5,n228-1,37.0,19.176563
37.0,0.5,37.0,0.5,17760,240,52,1,n221-1,37.0,19.176563
37.0,0.5,37.0,0.5,17760,240,55,1,n222-1,37.0,19.176563
37.0,0.5,37.0,0.5,17760,240,60,1,n223-1,37.0,19.176563
37.25,0.25,37.25,0.25,17880,120,38,5,n229-1,37.0,19.176563
37.5,0.25,37.5,0.25,18000,120,40,5,n230-1,37.0,19.176563
37.75,0.25,37.75,0.25,18120,120,41,5,n231-1,37.0,19.176563
38.0,0.25,38.0,0.25,18240,120,43,5,n233-1,38.0,19.672916
38.25,0.25,38.25,0.25,18360,120,45,5,n234-1,38.0,19.672916
38.5,0.25,38.5,0.25,18480,120,46,5,n235-1,38.0,19.672916
38.75,0.25,38.75,0.25,18600,120,45,5,n236-1,38.0,19.672916
39.0,0.25,39.0,0.25,18720,120,48,5,n237-1,39.0,20.203125
39.25,0.25,39.25,0.25,18840,120,46,5,n238-1,39.0,20.203125
39.5,0.25,39.5,0.25,18960,120,45,5,n239-1,39.0,20.203125
39.75,0.25,39.75,0.25,19080,120,43,5,n240-1,39.0,20.203125
40.0,0.25,40.0,0.25,19200,120,41,5,n2-2,40.0,20.719791
40.25,0.25,40.25,0.25,19320,120,45,5,n3-2,40.0,20.719791
40.5,0.25,40.5,0.25,19440,120,48,5,n4-2,40.0,20.719791
40.75,0.25,40.75,0.25,19560,120,53,5,n5-2,40.0,20.719791
41.0,0.25,41.0,0.25,19680,120,43,5,n6-2,41.0,21.244793
41.25,0.25,41.25,0.25,19800,120,52,5,n7-2,41.0,21.244793
41.5,0.25,41.5,0.25,19920,120,45,5,n8-2,41.0,21.244793
41.75,0.25,41.75,0.25,20040,120,53,5,n9-2,41.0,21.244793
42.0,0.25,42.0,0.25,20160,120,46,5,n11-2,42.0,21.738543
42.25,0.25,42.25,0.25,20280,120,55,5,n12-2,42.0,21.738543
42.5,0.25,42.5,0.25,20400,120,48,5,n13-2,42.0,21.738543
42.75,0.25,42.75,0.25,20520,120,57,5,n14-2,42.0,21.738543
43.0,0.25,43.0,0.25,20640,120,50,5,n15-2,43.0,22.246876
43.25,0.25,43.25,0.25,20760,120,58,5,n16-2,43.0,22.246876
43.5,0.25,43.5,0.25,20880,120,52,5,n17-2,43.0,22.246876
43.75,0.25,43.75,0.25,21000,120,60,5,n18-2,43.0,22.246876
44.0,0.25,44.0,0.25,21120,120,57,5,n27-2,44.0,22.744793
44.25,3.75,44.25,3.75,21240,1800,53,5,n28-2,44.0,22.744793
44.25,0.25,44.25,0.25,21240,120,57,1,n20-2,44.0,22.744793
44.5,0.25,44.5,0.25,21360,120,60,1,n21-2,44.0,22.744793
44.75,0.25,44.75,0.25,21480,120,65,1,n22-2,44.0,22.744793
45.0,0.25,45.0,0.25,21600,120,55,1,n23-2,45.0,23.244793
45.25,0.25,45.25,0.25,21720,120,64,1,n24-2,45.0,23.244793
45.5,0.25,45.5,0.25,21840,120,57,1,n25-2,45.0,23.244793
45.75,0.25,45.75,0.25,21960,120,65,1,n26-2,45.0,23.244793
46.0,0.25,46.0,0.25,22080,120,58,1,n30-2,46.0,23.751041
46.25,0.25,46.25,0.25,22200,120,67,1,n31-2,46.0,23.751041
46.5,0.25,46.5,0.25,22320,120,60,1,n32-2,46.0,23.751041
46.75,0.25,46.75,0.25,22440,120,69,1,n33-2,46.0,23.751041
47.0,0.25,47.0,0.25,22560,120,62,1,n34-2,47.0,24.28125
47.25,0.25,47.25,0.25,22680,120,70,1,n35-2,47.0,24.28125
47.5,0.25,47.5,0.25,22800,120,64,1,n36-2,47.0,24.28125
47.75,0.25,47.75,0.25,22920,120,72,1,n37-2,47.0,24.28125
48.0,0.25,48.0,0.25,23040,120,53,5,n43-2,48.0,24.770313
48.0,0.25,48.0,0.25,23040,120,69,1,n39-2,48.0,24.770313
48.25,0.25,48.25,0.25,23160,120,57,5,n44-2,48.0,24.770313
48.25,0.25,48.25,0.25,23160,120,65,1,n40-2,48.0,24.770313
48.5,0.25,48.5,0.25,23280,120,60,5,n45-2,48.0,24.770313
48.5,3.5,48.5,3.5,23280,1680,72,1,n41-2,48.0,24.770313
48.75,0.25,48.75,0.25,23400,120,65,5,n46-2,48.0,24.770313
49.0,0.25,49.0,0.25,23520,120,55,5,n47-2,49.0,25.275
49.25,0.25,49.25,0.25,23640,120,64,5,n48-2,49.0,25.275
49.5,0.25,49.5,0.25,23760,120,57,5,n49-2,49.0,25.275
49.75,0.25,49.75,0.25,23880,120,65,5,n50-2,49.0,25.275
50.0,0.25,50.0,0.25,24000,120,58,5,n52-2,50.0,25.777082
50.25,0.25,50.25,0.25,24120,120,67,5,n53-2,50.0,25.777082
50.5,0.25,50.5,0.25,24240,120,60,5,n54-2,50.0,25.777082
50.75,0.25,50.75,0.25,24360,120,69,5,n55-2,50.0,25.777082
51.0,0.25,51.0,0.25,24480,120,62,5,n56-2,51.0,26.280209
51.25,0.25,51.25,0.25,24600,120,70,5,n57-2,51.0,26.280209
51.5,0.25,51.5,0.25,24720,120,64,5,n58-2,51.0,26.280209
51.75,0.25,51.75,0.25,24840,120,72,5,n59-2,51.0,26.280209
52.0,0.25,52.0,0.25,24960,120,69,5,n68-2,52.0,26.783333
52.25,3.75,52.25,3.75,25080,1800,65,5,n69-2,52.0,26.783333
52.25,0.25,52.25,0.25,25080,120,69,1,n61-2,52.0,26.783333
52.5,0.25,52.5,0.25,25200,120,72,1,n62-2,52.0,26.783333
52.75,0.25,52.75,0.25,25320,120,77,1,n63-2,52.0,26.783333
53.0,0.25,53.0,0.25,25440,120,67,1,n64-2,53.0,27.29375
53.25,0.25,53.25,0.25,25560,120,76,1,n65-2,53.0,27.29375
53.5,0.25,53.5,0.25,25680,120,69,1,n66-2,53.0,27.29375
53.75,0.25,53.75,0.25,25800,120,77,1,n67-2,53.0,27.29375
54.0,0.25,54.0,0.25,25920,120,70,1,n71-2,54.0,27.802082
54.25,0.25,54.25,0.25,26040,120,79,1,n72-2,54.0,27.802082
54.5,0.25,54.5,0.25,26160,120,72,1,n73-2,54.0,27.802082
54.75,0.25,54.75,0.25,26280,120,81,1,n74-2,54.0,27.802082
55.0,0.25,55.0,0.25,26400,120,74,1,n75-2,55.0,28.3125
55.25,0.25,55.25,0.25,26520,120,82,1,n76-2,55.0,28.3125
55.5,0.25,55.5,0.25,26640,120,76,1,n77-2,55.0,28.3125
55.75,0.25,55.75,0.25,26760,120,84,1,n78-2,55.0,28.3125
56.0,0.25,56.0,0.25,26880,120,65,5,n88-2,56.0,28.839062
56.0,0.25,56.0,0.25,26880,120,81,1,n80-2,56.0,28.839062
56.25,0.25,56.25,0.25,27000,120,69,5,n89-2,56.0,28.839062
56.25,0.25,56.25,0.25,27000,120,77,1,n81-2,56.0,28.839062
56.5,0.25,56.5,0.25,27120,120,60,5,n90-2,56.0,28.839062
56.5,0.25,56.5,0.25,27120,120,84,1,n82-2,56.0,28.839062
56.75,0.25,56.75,0.25,27240,120,67,5,n91-2,56.0,28.839062
56.75,0.25,56.75,0.25,27240,120,76,1,n83-2,56.0,28.839062
57.0,0.25,57.0,0.25,27360,120,62,5,n92-2,57.0,29.35625
57.0,0.25,57.0,0.25,27360,120,77,1,n84-2,57.0,29.35625
57.25,0.25,57.25,0.25,27480,120,65,5,n93-2,57.0,29.35625
57.25,0.25,57.25,0.25,27480,120,74,1,n85-2,57.0,29.35625
57.5,0.25,57.5,0.25,27600,120,57,5,n94-2,57.0,29.35625
57.5,0.25,57.5,0.25,27600,120,81,1,n86-2,57.0,29.35625
57.75,0.25,57.75,0.25,27720,120,64,5,n95-2,57.0,29.35625
57.75,0.25,57.75,0.25,27720,120,72,1,n87-2,57.0,29.35625
58.0,0.25,58.0,0.25,27840,120,58,5,n104-2,58.0,29.851562
58.0,0.25,58.0,0.25,27840,120,74,1,n96-2,58.0,29.851562
58.25,0.25,58.25,0.25,27960,120,62,5,n105-2,58.0,29.851562
58.25,0.25,58.25,0.25,27960,120,70,1,n97-2,58.0,29.851562
58.5,0.25,58.5,0.25,28080,120,53,5,n106-2,58.0,29.851562
58.5,0.25,58.5,0.25,28080,120,77,1,n98-2,58.0,29.851562
58.75,0.25,58.75,0.25,28200,120,60,5,n107-2,58.0,29.851562
58.75,0.25,58.75,0.25,28200,120,69,1,n99-2,58.0,29.851562
59.0,0.25,59.0,0.25,28320,120,55,5,n108-2,59.0,30.378124
59.0,0.25,59.0,0.25,28320,120,70,1,n100-2,59.0,30.378124
59.25,0.25,59.25,0.25,28440,120,58,5,n109-2,59.0,30.378124
59.25,0.25,59.25,0.25,28440,120,67,1,n101-2,59.0,30.378124
59.5,0.25,59.5,0.25,28560,120,50,5,n110-2,59.0,30.378124
59.5,0.25,59.5,0.25,28560,120,74,1,n102-2,59.0,30.378124
59.75,0.25,59.75,0.25,28680,120,57,5,n111-2,59.0,30.378124
59.75,0.25,59.75,0.25,28680,120,65,1,n103-2,59.0,30.378124
60.0,0.25,60.0,0.25,28800,120,46,5,n120-2,60.0,30.894793
60.0,0.25,60.0,0.25,28800,120,67,1,n112-2,60.0,30.894793
60.25,0.25,60.25,0.25,28920,120,55,5,n121-2,60.0,30.894793
60.25,0.25,60.25,0.25,28920,120,62,1,n113-2,60.0,30.894793
60.5,0.25,60.5,0.25,29040,120,46,5,n122-2,60.0,30.894793
60.5,0.25,60.5,0.25,29040,120,70,1,n114-2,60.0,30.894793
60.75,0.25,60.75,0.25,29160,120,55,5,n123-2,60.0,30.894793
60.75,0.25,60.75,0.25,29160,120,62,1,n115-2,60.0,30.894793
61.0,0.25,61.0,0.25,29280,120,46,5,n124-2,61.0,31.409374
61.0,0.25,61.0,0.25,29280,120,67,1,n116-2,61.0,31.409374
61.25,0.25,61.25,0.25,29400,120,55,5,n125-2,61.0,31.409374
61.25,0.25,61.25,0.25,29400,120,62,1,n117-2,61.0,31.409374
61.5,0.25,61.5,0.25,29520,120,47,5,n126-2,61.0,31.409374
61.5,0.25,61.5,0.25,29520,120,65,1,n118-2,61.0,31.409374
61.75,0.25,61.75,0.25,29640,120,55,5,n127-2,61.0,31.409374
61.75,0.25,61.75,0.25,29640,120,62,1,n119-2,61.0,31.409374
62.0,0.25,62.0,0.25,29760,120,48,5,n136-2,62.0,31.932812
62.0,0.25,62.0,0.25,29760,120,64,1,n128-2,62.0,31.932812
62.25,0.25,62.25,0.25,29880,120,55,5,n137-2,62.0,31.932812
62.25,0.25,62.25,0.25,29880,120,60,1,n129-2,62.0,31.932812
62.5,0.25,62.5,0.25,30000,120,41,5,n138-2,62.0,31.932812
62.5,0.25,62.5,0.25,30000,120,57,1,n130-2,62.0,31.932812
62.75,0.25,62.75,0.25,30120,120,53,5,n139-2,62.0,31.932812
62.75,0.25,62.75,0.25,30120,120,62,1,n131-2,62.0,31.932812
63.0,0.25,63.0,0.25,30240,120,43,5,n140-2,63.0,32.44323
63.0,0.25,63.0,0.25,30240,120,55,1,n132-2,63.0,32.44323
63.25,0.25,63.25,0.25,30360,120,52,5,n141-2,63.0,32.44323
63.25,0.25,63.25,0.25,30360,120,60,1,n133-2,63.0,32.44323
63.5,0.25,63.5,0.25,30480,120,43,5,n142-2,63.0,32.44323
