idx,matchtype,partid,ppartid
86,2,undefined,n72
87,0,n75-1,n82
88,0,n82-1,n139
89,0,n109-1,n97
90,0,n107-1,n93
91,1,n105-1,undefined
92,0,n110-1,n98
93,0,n129-1,n102
94,0,n130-1,n101
95,0,n106-1,n147
96,2,undefined,n92
97,1,n90-1,undefined
98,0,n93-1,n96
99,0,n131-1,n103
100,0,n103-1,n144
101,1,n88-1,undefined
102,0,n91-1,n90
103,0,n94-1,n94
104,0,n132-1,n100
105,0,n104-1,n145
106,1,n89-1,undefined
107,0,n157-1,n151
108,1,n79-1,undefined
109,0,n78-1,n161
110,2,undefined,n142
111,0,n111-1,n99
112,1,n81-1,undefined
113,1,n85-1,undefined
114,0,n87-1,n140
115,1,n86-1,undefined
116,1,n84-1,undefined
117,0,n83-1,n146
118,0,n113-1,n104
119,1,n112-1,undefined
120,1,n151-1,undefined
121,1,n161-1,undefined
122,0,n170-1,n156
123,0,n152-1,n172
124,1,n158-1,undefined
125,1,n162-1,undefined
126,0,n171-1,n155
127,1,n153-1,undefined
128,0,n163-1,n148
129,0,n172-1,n153
130,1,n159-1,undefined
131,0,n164-1,n149
132,0,n173-1,n154
133,1,n154-1,undefined
134,1,n160-1,undefined
135,1,n155-1,undefined
136,1,n146-1,undefined
137,1,n149-1,undefined
138,0,n165-1,n152
139,1,n148-1,undefined
140,1,n147-1,undefined
141,1,n145-1,undefined
142,1,n156-1,undefined
143,1,n144-1,undefined
144,1,n115-1,undefined
145,1,n117-1,undefined
146,1,n118-1,undefined
147,1,n121-1,undefined
148,1,n123-1,undefined
149,1,n125-1,undefined
150,1,n127-1,undefined
151,1,n133-1,undefined
152,1,n135-1,undefined
153,1,n137-1,undefined
154,1,n139-1,undefined
155,1,n141-1,undefined
156,0,n221-1,n178
157,0,n185-1,n174
158,0,n222-1,n177
159,1,n186-1,undefined
160,1,n187-1,undefined
161,1,n188-1,undefined
162,1,n189-1,undefined
163,1,n190-1,undefined
164,0,n191-1,n176
165,0,n177-1,n169
166,0,n179-1,n171
167,0,n180-1,n173
168,0,n192-1,n175
169,1,n184-1,undefined
170,1,n181-1,undefined
171,1,n182-1,undefined
172,1,n183-1,undefined
173,1,n168-1,undefined
174,1,n167-1,undefined
175,1,n169-1,undefined
176,1,n176-1,undefined
177,1,n166-1,undefined
178,0,n223-1,n182
179,0,n225-1,n186
180,0,n227-1,n190
181,0,n224-1,n181
182,0,n226-1,n185
183,0,n228-1,n189
184,0,n193-1,n180
185,0,n195-1,n183
186,0,n197-1,n188
187,0,n194-1,n179
188,0,n196-1,n184
189,0,n198-1,n187
190,0,n233-1,n201
191,0,n229-1,n193
192,0,n231-1,n196
193,0,n234-1,n203
194,0,n230-1,n194
195,0,n232-1,n197
196,0,n235-1,n204
197,0,n203-1,n200
198,0,n199-1,n192
199,0,n201-1,n198
200,0,n204-1,n202
201,0,n200-1,n191
202,0,n202-1,n195
203,0,n205-1,n199
204,0,n236-1,n207
205,0,n239-1,n213
206,0,n242-1,n219
207,0,n245-1,n226
208,0,n237-1,n209
209,0,n240-1,n216
210,0,n243-1,n222
211,0,n246-1,n228
212,0,n238-1,n210
213,0,n241-1,n215
214,0,n244-1,n221
215,0,n247-1,n227
216,0,n206-1,n206
217,0,n209-1,n212
218,0,n212-1,n218
219,0,n215-1,n224
220,0,n207-1,n208
221,0,n210-1,n214
222,0,n213-1,n220
223,0,n216-1,n225
224,0,n208-1,n205
225,0,n211-1,n211
226,0,n214-1,n217
227,0,n217-1,n223
228,0,n248-1,n230
229,0,n259-1,n236
230,0,n249-1,n233
231,0,n260-1,n238
232,0,n250-1,n229
233,0,n261-1,n237
234,0,n218-1,n232
235,0,n219-1,n234
236,0,n220-1,n231
237,0,n251-1,n235
238,0,n262-1,n240
239,0,n265-1,n242
240,0,n268-1,n246
241,0,n263-1,n241
242,0,n266-1,n244
243,0,n269-1,n247
244,0,n264-1,n239
245,0,n267-1,n243
246,0,n270-1,n245
247,0,n271-1,n248
248,0,n274-1,n251
249,0,n277-1,n255
250,0,n272-1,n250
251,0,n275-1,n254
252,0,n278-1,n257
253,0,n273-1,n249
254,0,n276-1,n252
255,0,n279-1,n256
256,0,n253-1,n253
257,0,n280-1,n258
258,0,n283-1,n261
259,0,n286-1,n266
260,0,n281-1,n260
261,0,n284-1,n262
262,0,n287-1,n267
263,0,n282-1,n259
264,0,n285-1,n263
265,0,n288-1,n268
266,0,n256-1,n265
267,0,n255-1,n264
268,0,n289-1,n270
269,0,n292-1,n275
270,0,n301-1,n278
271,0,n290-1,n272
272,0,n293-1,n274
273,0,n302-1,n279
274,0,n291-1,n269
275,0,n294-1,n276
276,0,n303-1,n280
277,0,n258-1,n273
278,0,n295-1,n277
279,0,n257-1,n271
280,0,n304-1,n283
281,0,n307-1,n285
282,0,n310-1,n288
283,0,n305-1,n282
284,0,n308-1,n286
285,0,n311-1,n289
286,0,n306-1,n281
287,0,n309-1,n284
288,0,n312-1,n290
289,0,n296-1,n287
290,0,n313-1,n292
291,0,n316-1,n295
292,0,n319-1,n298
293,0,n314-1,n293
294,0,n317-1,n296
295,0,n320-1,n299
296,0,n315-1,n291
297,0,n318-1,n294
298,0,n321-1,n297
299,0,n322-1,n300
300,0,n325-1,n303
301,0,n328-1,n307
302,0,n323-1,n302
303,0,n326-1,n305
304,0,n329-1,n308
305,0,n324-1,n301
306,0,n327-1,n304
307,0,n330-1,n309
308,0,n298-1,n306
309,0,n331-1,n311
310,0,n334-1,n315
311,0,n346-1,n317
312,0,n332-1,n310
313,0,n335-1,n313
314,0,n347-1,n318
315,0,n350-1,n321
316,1,n336-1,undefined
317,1,n333-1,undefined
318,0,n337-1,n312
319,0,n348-1,n319
320,0,n300-1,n314
321,0,n338-1,n316
322,0,n349-1,n322
323,0,n352-1,n323
324,0,n355-1,n328
325,0,n353-1,n324
326,0,n356-1,n327
327,0,n351-1,n320
328,0,n354-1,n325
329,0,n357-1,n329
330,0,n339-1,n326
331,0,n358-1,n332
332,0,n361-1,n334
333,0,n364-1,n337
334,0,n359-1,n331
335,0,n362-1,n333
336,0,n365-1,n339
337,0,n360-1,n330
338,0,n363-1,n335
339,0,n366-1,n338
340,0,n341-1,n336
341,0,n367-1,n340
342,0,n370-1,n344
343,0,n368-1,n342
344,0,n373-1,n348
345,1,n371-1,undefined
346,0,n369-1,n341
347,0,n372-1,n343
348,0,n374-1,n347
349,0,n375-1,n349
350,0,n344-1,n346
351,0,n343-1,n345
352,0,n392-1,n359
353,0,n376-1,n352
354,0,n379-1,n355
355,0,n377-1,n351
356,0,n380-1,n353
357,0,n393-1,n358
358,0,n394-1,n360
359,0,n378-1,n350
360,0,n381-1,n354
361,0,n382-1,n357
362,0,n345-1,n356
363,0,n395-1,n362
364,0,n398-1,n366
365,0,n401-1,n368
366,0,n396-1,n361
367,0,n399-1,n364
368,0,n402-1,n367
369,0,n397-1,n363
370,0,n400-1,n365
371,0,n403-1,n369
372,0,n404-1,n372
373,0,n407-1,n375
374,0,n410-1,n382
375,0,n411-1,n383
376,0,n405-1,n371
377,0,n408-1,n374
378,0,n412-1,n381
379,0,n406-1,n373
380,0,n409-1,n377
381,0,n388-1,n380
382,0,n387-1,n379
383,0,n384-1,n370
384,0,n386-1,n378
385,0,n385-1,n376
386,0,n419-1,n393
387,0,n413-1,n385
388,0,n416-1,n389
389,0,n420-1,n392
390,0,n414-1,n386
391,0,n417-1,n387
392,0,n421-1,n391
393,0,n415-1,n384
394,0,n418-1,n388
395,0,n422-1,n390
396,0,n431-1,n405
397,0,n426-1,n399
398,0,n423-1,n395
399,0,n424-1,n396
400,0,n427-1,n400
401,0,n432-1,n402
402,0,n428-1,n401
403,0,n425-1,n397
404,0,n433-1,n404
405,0,n390-1,n394
406,0,n429-1,n403
407,0,n391-1,n398
408,0,n434-1,n406
409,0,n437-1,n408
410,0,n440-1,n411
411,0,n435-1,n407
412,0,n438-1,n410
413,0,n441-1,n412
414,0,n436-1,n409
415,0,n442-1,n413
416,0,n445-1,n415
417,1,n439-1,undefined
418,0,n449-1,n422
419,0,n443-1,n414
420,0,n446-1,n419
421,0,n444-1,n416
422,0,n447-1,n418
423,0,n450-1,n423
424,0,n448-1,n417
425,0,n451-1,n421
426,0,n430-1,n420
427,0,n452-1,n426
428,0,n455-1,n429
429,0,n458-1,n432
430,0,n459-1,n431
431,0,n453-1,n425
432,0,n456-1,n427
433,0,n454-1,n424
434,0,n457-1,n428
435,0,n460-1,n430
436,0,n461-1,n435
437,0,n464-1,n438
438,0,n470-1,n440
439,0,n462-1,n433
440,0,n465-1,n436
441,0,n471-1,n442
442,0,n472-1,n441
443,0,n463-1,n434
444,0,n466-1,n437
445,0,n467-1,n439
446,0,n473-1,n444
447,0,n476-1,n447
448,0,n474-1,n445
449,0,n477-1,n448
450,0,n479-1,n451
451,0,n475-1,n443
452,0,n478-1,n446
453,0,n480-1,n450
454,0,n481-1,n449
455,0,n482-1,n454
456,0,n485-1,n456
457,0,n488-1,n460
458,0,n489-1,n459
459,0,n483-1,n453
460,0,n486-1,n455
461,0,n484-1,n452
462,0,n487-1,n457
463,0,n490-1,n461
464,0,n468-1,n458
465,0,n491-1,n464
466,0,n494-1,n465
467,0,n497-1,n469
468,0,n492-1,n462
469,0,n495-1,n467
470,0,n498-1,n470
471,0,n499-1,n471
472,0,n493-1,n463
473,0,n496-1,n466
474,0,n469-1,n468
475,0,n500-1,n474
476,0,n503-1,n477
477,0,n516-1,n481
478,0,n501-1,n473
479,0,n504-1,n475
480,0,n517-1,n480
481,0,n502-1,n472
482,0,n505-1,n476
483,0,n518-1,n479
484,0,n506-1,n478
485,0,n519-1,n482
486,0,n522-1,n488
487,0,n525-1,n491
488,0,n520-1,n484
489,0,n523-1,n487
490,0,n521-1,n483
491,0,n524-1,n485
492,0,n526-1,n490
493,0,n527-1,n492
494,0,n508-1,n489
495,0,n507-1,n486
496,0,n528-1,n495
497,0,n531-1,n496
498,0,n534-1,n501
499,0,n529-1,n494
500,0,n532-1,n497
501,0,n535-1,n502
502,0,n536-1,n500
503,0,n530-1,n493
504,0,n533-1,n498
505,0,n509-1,n499
506,0,n537-1,n505
507,0,n540-1,n506
508,0,n543-1,n513
509,0,n544-1,n512
510,0,n538-1,n503
511,0,n541-1,n507
512,0,n545-1,n510
513,0,n539-1,n504
514,0,n542-1,n508
515,0,n546-1,n511
516,0,n511-1,n509
517,0,n547-1,n518
518,0,n551-1,n520
519,0,n558-1,n526
520,0,n548-1,n516
521,0,n552-1,n521
522,0,n559-1,n525
523,0,n549-1,n517
524,0,n560-1,n527
525,1,n553-1,undefined
526,0,n550-1,n515
527,0,n554-1,n522
528,0,n561-1,n528
529,0,n515-1,n523
530,0,n555-1,n524
531,0,n513-1,n514
532,0,n514-1,n519
533,0,n570-1,n535
534,0,n562-1,n530
535,0,n566-1,n532
536,0,n563-1,n529
537,0,n571-1,n536
538,0,n575-1,n540
539,1,n567-1,undefined
540,0,n564-1,n534
541,0,n572-1,n537
542,0,n576-1,n542
543,1,n568-1,undefined
544,0,n565-1,n531
545,0,n569-1,n533
546,0,n573-1,n538
547,0,n574-1,n539
548,0,n578-1,n544
549,0,n579-1,n545
550,0,n582-1,n547
551,1,n580-1,undefined
552,0,n583-1,n549
553,0,n577-1,n541
554,0,n581-1,n543
555,0,n584-1,n548
556,0,n556-1,n546
557,0,n585-1,n552
558,0,n588-1,n555
559,0,n591-1,n557
560,0,n586-1,n551
561,0,n589-1,n553
562,0,n592-1,n558
563,0,n587-1,n550
564,0,n590-1,n554
565,0,n593-1,n559
566,0,n557-1,n556
567,0,n594-1,n562
568,0,n597-1,n563
569,0,n605-1,n568
570,0,n595-1,n560
571,0,n598-1,n564
572,0,n606-1,n566
573,0,n596-1,n561
574,0,n599-1,n565
575,0,n607-1,n567
576,0,n608-1,n570
577,0,n611-1,n573
578,0,n614-1,n577
579,0,n609-1,n569
580,0,n612-1,n572
581,0,n615-1,n575
582,0,n610-1,n571
583,0,n613-1,n574
584,0,n616-1,n578
585,0,n601-1,n576
586,0,n617-1,n581
587,0,n620-1,n584
588,0,n623-1,n587
589,0,n618-1,n579
590,0,n621-1,n583
591,0,n624-1,n585
592,0,n619-1,n580
593,0,n622-1,n582
594,0,n625-1,n588
595,0,n602-1,n586
596,0,n626-1,n591
597,0,n629-1,n593
598,0,n632-1,n599
599,0,n627-1,n589
600,0,n630-1,n592
601,0,n633-1,n598
602,1,n637-1,undefined
603,0,n628-1,n590
604,0,n631-1,n594
605,0,n634-1,n596
606,0,n635-1,n597
607,0,n603-1,n595
608,0,n636-1,n603
609,0,n640-1,n606
610,0,n657-1,n610
611,0,n641-1,n602
612,0,n658-1,n608
613,0,n638-1,n601
614,0,n642-1,n604
615,0,n639-1,n600
616,0,n659-1,n609
617,0,n662-1,n612
618,1,n643-1,undefined
619,0,n604-1,n605
620,0,n644-1,n607
621,0,n660-1,n613
622,0,n663-1,n614
623,0,n666-1,n618
624,0,n661-1,n611
625,0,n664-1,n616
626,1,n667-1,undefined
627,0,n665-1,n615
628,1,n668-1,undefined
629,0,n645-1,n617
630,0,n669-1,n621
631,0,n672-1,n625
632,0,n675-1,n628
633,0,n670-1,n620
634,0,n673-1,n624
635,0,n676-1,n627
636,0,n671-1,n622
637,0,n674-1,n626
638,0,n677-1,n630
639,0,n649-1,n619
640,0,n650-1,n623
641,0,n651-1,n629
642,0,n678-1,n634
643,0,n681-1,n638
644,0,n684-1,n643
645,0,n679-1,n632
646,0,n682-1,n635
647,0,n685-1,n640
648,0,n686-1,n641
649,0,n680-1,n633
650,0,n683-1,n636
651,0,n652-1,n631
652,0,n653-1,n637
653,0,n654-1,n642
654,0,n647-1,n639
655,0,n687-1,n646
656,0,n690-1,n650
657,0,n708-1,n655
658,0,n688-1,n647
659,0,n691-1,n651
660,0,n709-1,n652
661,0,n689-1,n645
662,0,n692-1,n648
663,0,n710-1,n653
664,0,n655-1,n644
665,0,n656-1,n649
666,0,n702-1,n654
667,0,n717-1,n667
668,0,n711-1,n657
669,0,n714-1,n661
670,0,n712-1,n658
671,0,n715-1,n662
672,0,n721-1,n669
673,1,n718-1,undefined
674,0,n719-1,n666
675,0,n713-1,n659
676,0,n716-1,n663
677,0,n703-1,n656
678,0,n704-1,n664
679,0,n705-1,n665
680,0,n694-1,n660
681,0,n726-1,n677
682,0,n720-1,n670
683,0,n723-1,n673
684,0,n727-1,n678
685,0,n724-1,n674
686,0,n728-1,n676
687,0,n722-1,n671
688,1,n725-1,undefined
689,0,n706-1,n668
690,0,n707-1,n675
691,0,n696-1,n672
692,0,n729-1,n681
693,0,n732-1,n682
694,0,n735-1,n688
695,0,n730-1,n679
696,0,n733-1,n684
697,0,n736-1,n687
698,0,n731-1,n680
699,0,n734-1,n685
700,0,n737-1,n686
701,0,n698-1,n683
702,0,n738-1,n691
703,0,n742-1,n694
704,0,n749-1,n701
705,0,n739-1,n692
706,1,n743-1,undefined
707,0,n740-1,n693
708,0,n744-1,n697
709,0,n750-1,n699
710,0,n741-1,n690
711,0,n745-1,n696
712,0,n751-1,n700
713,0,n701-1,n695
714,0,n746-1,n698
715,0,n700-1,n689
716,0,n752-1,n704
717,0,n755-1,n706
718,0,n758-1,n709
719,0,n753-1,n702
720,0,n756-1,n707
721,0,n754-1,n703
722,0,n757-1,n705
723,0,n759-1,n710
724,0,n760-1,n708
725,0,n761-1,n712
726,0,n764-1,n716
727,0,n767-1,n717
728,0,n768-1,n720
729,0,n762-1,n713
730,0,n765-1,n715
731,0,n763-1,n711
732,0,n766-1,n714
733,0,n769-1,n719
734,0,n747-1,n718
735,0,n770-1,n721
736,0,n771-1,n722
737,0,n772-1,n724
738,0,n748-1,n723
739,0,n786-1,n730
740,0,n774-1,n727
741,0,n773-1,n725
742,0,n775-1,n726
743,0,n787-1,n729
744,0,n776-1,n728
745,0,n788-1,n733
746,0,n790-1,n736
747,0,n792-1,n737
748,0,n789-1,n731
749,0,n791-1,n735
750,0,n793-1,n739
751,0,n779-1,n732
752,0,n780-1,n734
753,0,n781-1,n738
754,0,n798-1,n747
755,0,n794-1,n742
756,0,n796-1,n745
757,0,n795-1,n741
758,0,n797-1,n744
759,0,n799-1,n748
760,0,n782-1,n740
761,0,n783-1,n743
762,0,n784-1,n746
763,0,n777-1,n749
764,0,n800-1,n752
765,0,n804-1,n754
766,0,n806-1,n757
767,1,n802-1,undefined
768,0,n801-1,n750
769,0,n803-1,n751
770,0,n805-1,n753
771,0,n785-1,n755
772,0,n823-1,n761
773,0,n808-1,n759
774,0,n807-1,n756
775,0,n809-1,n758
776,0,n824-1,n762
777,0,n810-1,n760
778,0,n825-1,n763
779,0,n827-1,n767
780,0,n829-1,n770
781,0,n826-1,n765
782,0,n828-1,n768
783,0,n830-1,n771
784,0,n814-1,n764
785,0,n815-1,n766
786,0,n816-1,n769
787,0,n835-1,n780
788,0,n831-1,n773
789,0,n833-1,n776
790,0,n832-1,n774
791,0,n834-1,n777
792,0,n836-1,n781
793,0,n817-1,n772
794,0,n818-1,n775
795,0,n819-1,n779
796,0,n811-1,n778
797,0,n841-1,n789
798,0,n837-1,n782
799,0,n839-1,n785
800,0,n838-1,n783
801,0,n840-1,n786
802,0,n842-1,n787
803,0,n820-1,n784
804,0,n821-1,n790
805,0,n812-1,n788
806,0,n843-1,n791
807,0,n844-1,n792
808,0,n861-1,n798
809,0,n845-1,n793
810,0,n846-1,n795
811,0,n862-1,n797
812,0,n822-1,n794
813,0,n855-1,n799
814,0,n847-1,n796
815,0,n863-1,n801
816,0,n866-1,n806
817,0,n869-1,n810
818,0,n864-1,n800
819,0,n867-1,n805
820,0,n870-1,n808
821,0,n865-1,n803
822,0,n868-1,n807
823,0,n871-1,n809
824,0,n856-1,n802
825,0,n857-1,n804
826,0,n858-1,n811
827,0,n875-1,n819
828,0,n872-1,n814
829,0,n878-1,n825
830,0,n873-1,n812
831,0,n876-1,n817
832,0,n879-1,n823
833,0,n880-1,n824
834,0,n874-1,n816
835,0,n877-1,n821
836,0,n859-1,n815
837,0,n860-1,n820
838,0,n849-1,n813
839,0,n850-1,n818
840,0,n851-1,n822
841,0,n881-1,n828
842,0,n887-1,n835
843,0,n891-1,n838
844,1,n884-1,undefined
845,0,n888-1,n832
846,0,n882-1,n826
847,0,n885-1,n830
848,0,n889-1,n833
849,0,n883-1,n827
850,0,n886-1,n831
851,0,n890-1,n834
852,0,n852-1,n829
853,0,n895-1,n840
854,0,n907-1,n844
855,0,n908-1,n846
856,0,n912-1,n849
857,1,n896-1,undefined
858,1,n892-1,undefined
859,0,n893-1,n837
860,0,n897-1,n841
861,0,n909-1,n845
862,0,n894-1,n836
863,0,n898-1,n842
864,0,n910-1,n847
865,0,n854-1,n839
866,0,n899-1,n843
867,0,n919-1,n856
868,0,n911-1,n851
869,0,n915-1,n854
870,0,n916-1,n855
871,0,n920-1,n860
872,1,n924-1,undefined
873,0,n913-1,n848
874,0,n917-1,n853
875,0,n921-1,n857
876,1,n925-1,undefined
877,0,n914-1,n850
878,0,n918-1,n852
879,0,n922-1,n859
880,0,n903-1,n858
881,0,n923-1,n863
882,0,n927-1,n866
883,1,n928-1,undefined
884,0,n931-1,n869
885,0,n929-1,n864
886,0,n932-1,n870
887,0,n926-1,n862
888,0,n930-1,n867
889,0,n904-1,n861
890,0,n905-1,n865
891,0,n906-1,n871
892,0,n900-1,n868
893,0,n933-1,n873
894,0,n934-1,n874
895,0,n901-1,n872
896,0,n939-1,n877
897,0,n940-1,n875
898,0,n935-1,n876
899,0,n941-1,n879
900,0,n942-1,n880
901,0,n936-1,n878
902,0,n943-1,n882
903,0,n944-1,n883
904,0,n937-1,n881
905,0,n938-1,n885
906,2,undefined,n890
907,0,n945-1,n884
908,0,n946-1,n886
909,0,n948-1,n888
910,0,n949-1,n889
911,0,n947-1,n887
912,1,n952-1,undefined
913,0,n954-1,n891
914,0,n955-1,n892
915,0,n957-1,n893
916,0,n958-1,n894
917,0,n960-1,n895
918,0,n961-1,n896
919,0,n966-1,n898
920,0,n962-1,n897
921,0,n965-1,n899
922,0,n972-1,n903
923,0,n969-1,n901
924,0,n968-1,n900
925,0,n970-1,n902
926,0,n975-1,n907
927,0,n974-1,n905
928,0,n973-1,n904
929,0,n971-1,n906
930,0,n976-1,n908
931,0,n977-1,n909
932,0,n980-1,n911
933,0,n978-1,n910
934,0,n983-1,n915
935,0,n982-1,n913
936,0,n981-1,n912
937,0,n979-1,n914
938,0,n984-1,n916
939,0,n985-1,n917
940,0,n989-1,n918
941,0,n986-1,n919
942,0,n990-1,n920
943,0,n991-1,n921
944,0,n992-1,n922
945,0,n987-1,n923
946,0,n993-1,n924
947,0,n994-1,n926
948,0,n997-1,n927
949,0,n995-1,n928
950,0,n988-1,n925
951,0,n999-1,n930
952,0,n1000-1,n932
953,0,n998-1,n929
954,0,n996-1,n931
955,0,n1006-1,n935
956,0,n1002-1,n934
957,0,n1001-1,n933
958,0,n1009-1,n939
959,0,n1008-1,n937
960,0,n1007-1,n936
961,0,n1004-1,n938
962,0,n1010-1,n940
963,0,n1011-1,n942
964,0,n1015-1,n943
965,0,n1005-1,n941
966,0,n1020-1,n944
967,0,n1021-1,n945
968,0,n1014-1,n946
969,0,n1023-1,n947
970,0,n1024-1,n950
971,0,n1017-1,n948
972,0,n1018-1,n949
973,0,n1027-1,n952
974,0,n1025-1,n951
975,0,n1034-1,n953
976,0,n1035-1,n955
977,0,n1036-1,n958
978,0,n1029-1,n956
979,0,n1028-1,n954
980,0,n1026-1,n957
981,0,n1046-1,n963
982,0,n1037-1,n960
983,0,n1031-1,n959
984,0,n1032-1,n961
985,0,n1038-1,n962
986,0,n1047-1,n965
987,0,n1048-1,n968
988,0,n1042-1,n966
989,0,n1041-1,n964
990,0,n1039-1,n967
991,0,n1059-1,n973
992,0,n1049-1,n970
993,0,n1044-1,n969
994,0,n1045-1,n971
995,0,n1050-1,n972
996,0,n1060-1,n976
997,0,n1061-1,n978
998,0,n1056-1,n979
999,0,n1055-1,n975
1000,0,n1054-1,n974
1001,0,n1051-1,n977
1002,0,n1062-1,n981
1003,0,n1063-1,n983
1004,0,n1070-1,n985
1005,0,n1066-1,n987
1006,0,n1057-1,n980
1007,0,n1058-1,n984
1008,0,n1064-1,n986
1009,0,n1052-1,n982
1010,0,n1073-1,n991
1011,0,n1072-1,n989
1012,0,n1071-1,n988
1013,0,n1067-1,n992
1014,0,n1065-1,n990
1015,0,n1085-1,n998
1016,0,n1075-1,n996
1017,0,n1074-1,n994
1018,0,n1079-1,n997
1019,0,n1069-1,n995
1020,0,n1068-1,n993
1021,0,n1088-1,n1004
1022,0,n1087-1,n1002
1023,0,n1086-1,n999
1024,0,n1082-1,n1005
1025,0,n1081-1,n1001
1026,0,n1080-1,n1000
1027,0,n1077-1,n1003
1028,0,n1089-1,n1007
1029,0,n1090-1,n1010
1030,0,n1099-1,n1012
1031,0,n1093-1,n1013
1032,0,n1083-1,n1006
1033,0,n1084-1,n1009
1034,0,n1091-1,n1011
1035,0,n1078-1,n1008
1036,0,n1102-1,n1019
1037,0,n1101-1,n1016
1038,0,n1100-1,n1014
1039,0,n1095-1,n1017
1040,0,n1094-1,n1015
1041,0,n1096-1,n1020
1042,0,n1092-1,n1018
1043,0,n1114-1,n1026
1044,0,n1104-1,n1024
1045,0,n1103-1,n1022
1046,0,n1108-1,n1025
1047,0,n1098-1,n1023
1048,0,n1097-1,n1021
1049,0,n1117-1,n1032
1050,0,n1116-1,n1030
1051,0,n1115-1,n1028
1052,0,n1111-1,n1033
1053,0,n1110-1,n1029
1054,0,n1109-1,n1027
1055,0,n1106-1,n1031
1056,0,n1118-1,n1034
1057,0,n1119-1,n1038
1058,0,n1130-1,n1040
1059,0,n1112-1,n1035
1060,0,n1113-1,n1037
1061,0,n1120-1,n1039
1062,0,n1107-1,n1036
1063,0,n1132-1,n1045
1064,0,n1131-1,n1042
1065,0,n1133-1,n1047
1066,0,n1125-1,n1041
1067,0,n1126-1,n1044
1068,0,n1122-1,n1046
1069,0,n1121-1,n1043
1070,0,n1135-1,n1052
1071,0,n1154-1,n1054
1072,0,n1134-1,n1049
1073,0,n1128-1,n1048
1074,0,n1142-1,n1055
1075,0,n1129-1,n1051
1076,0,n1147-1,n1056
1077,1,n1136-1,undefined
1078,0,n1149-1,n1059
1079,0,n1146-1,n1053
1080,0,n1148-1,n1058
1081,0,n1123-1,n1050
1082,0,n1156-1,n1067
1083,0,n1155-1,n1060
1084,0,n1157-1,n1066
1085,0,n1145-1,n1068
1086,0,n1144-1,n1063
1087,0,n1143-1,n1057
1088,0,n1137-1,n1064
1089,0,n1153-1,n1062
1090,0,n1138-1,n1065
1091,1,n1151-1,undefined
1092,0,n1152-1,n1061
1093,1,n1150-1,undefined
1094,0,n1168-1,n1074
1095,0,n1169-1,n1073
1096,0,n1158-1,n1072
1097,1,n1164-1,undefined
1098,0,n1141-1,n1071
1099,0,n1140-1,n1070
1100,0,n1170-1,n1080
1101,0,n1171-1,n1082
1102,0,n1161-1,n1083
1103,0,n1160-1,n1079
1104,0,n1159-1,n1077
1105,0,n1166-1,n1078
1106,0,n1167-1,n1081
1107,0,n1165-1,n1076
1108,0,n1180-1,n1089
1109,0,n1162-1,n1084
1110,0,n1181-1,n1087
1111,0,n1163-1,n1085
1112,0,n1172-1,n1088
1113,0,n1178-1,n1086
1114,0,n1182-1,n1093
1115,0,n1183-1,n1094
1116,0,n1175-1,n1095
1117,0,n1174-1,n1091
1118,0,n1173-1,n1090
1119,0,n1179-1,n1092
1120,0,n1193-1,n1099
1121,0,n1176-1,n1096
1122,0,n1194-1,n1098
1123,0,n1177-1,n1097
1124,0,n1184-1,n1100
