idx,matchtype,partid,ppartid
171,0,n197-1,n163
172,0,n187-1,n165
173,0,n188-1,n162
174,0,n179-1,n168
175,0,n178-1,n167
176,0,n180-1,n169
177,0,n177-1,n161
178,0,n181-1,n170
179,0,n182-1,n171
180,0,n202-1,n175
181,0,n201-1,n174
182,0,n200-1,n173
183,0,n203-1,n176
184,0,n199-1,n172
185,0,n204-1,n177
186,0,n205-1,n178
187,0,n208-1,n181
188,0,n206-1,n179
189,0,n210-1,n183
190,0,n209-1,n182
191,0,n211-1,n184
192,0,n207-1,n180
193,0,n212-1,n185
194,0,n213-1,n186
195,0,n214-1,n187
196,0,n223-1,n195
197,0,n222-1,n194
198,0,n219-1,n191
199,0,n221-1,n193
200,0,n218-1,n190
201,0,n217-1,n189
202,0,n220-1,n192
203,0,n216-1,n188
204,0,n231-1,n203
205,0,n230-1,n202
206,0,n227-1,n199
207,0,n229-1,n201
208,0,n226-1,n198
209,0,n225-1,n197
210,0,n228-1,n200
211,0,n224-1,n196
212,0,n238-1,n205
213,0,n241-1,n209
214,0,n244-1,n213
215,0,n247-1,n216
216,0,n250-1,n219
217,0,n239-1,n206
218,0,n242-1,n208
219,0,n245-1,n212
220,0,n248-1,n215
221,0,n251-1,n218
222,0,n240-1,n207
223,0,n243-1,n210
224,0,n246-1,n214
225,0,n249-1,n217
226,0,n252-1,n220
227,0,n234-1,n211
228,0,n233-1,n204
229,0,n253-1,n221
230,0,n256-1,n225
231,0,n259-1,n229
232,0,n254-1,n222
233,0,n257-1,n226
234,0,n260-1,n230
235,0,n255-1,n223
236,0,n258-1,n227
237,0,n261-1,n231
238,0,n237-1,n228
239,0,n236-1,n224
240,0,n276-1,n233
241,0,n279-1,n236
242,0,n282-1,n242
243,0,n285-1,n247
244,0,n277-1,n234
245,1,n280-1,undefined
246,0,n283-1,n244
247,0,n286-1,n248
248,0,n278-1,n235
249,0,n281-1,n238
250,0,n284-1,n245
251,0,n287-1,n249
252,0,n275-1,n241
253,0,n272-1,n237
254,0,n274-1,n240
255,0,n263-1,n243
256,0,n262-1,n232
257,0,n273-1,n239
258,0,n264-1,n246
259,0,n294-1,n259
260,0,n297-1,n264
261,0,n291-1,n255
262,0,n288-1,n251
263,0,n295-1,n260
264,0,n298-1,n265
265,0,n292-1,n256
266,0,n289-1,n252
267,0,n290-1,n253
268,0,n293-1,n257
269,0,n296-1,n262
270,0,n299-1,n267
271,0,n265-1,n250
272,0,n266-1,n254
273,0,n267-1,n258
274,0,n268-1,n261
275,0,n269-1,n263
276,0,n270-1,n266
277,0,n321-1,n269
278,0,n324-1,n274
279,0,n327-1,n279
280,0,n330-1,n282
281,0,n322-1,n270
282,0,n325-1,n275
283,0,n328-1,n280
284,0,n331-1,n283
285,0,n323-1,n272
286,0,n326-1,n277
287,0,n329-1,n281
288,0,n332-1,n284
289,0,n304-1,n278
290,0,n300-1,n268
291,0,n301-1,n271
292,0,n303-1,n276
293,0,n302-1,n273
294,0,n333-1,n285
295,0,n336-1,n291
296,0,n339-1,n297
297,0,n342-1,n304
298,0,n334-1,n286
299,0,n337-1,n292
300,0,n340-1,n298
301,0,n343-1,n306
302,0,n335-1,n287
303,0,n338-1,n294
304,0,n341-1,n301
305,0,n344-1,n309
306,0,n320-1,n311
307,0,n307-1,n289
308,0,n309-1,n293
309,0,n306-1,n288
310,0,n308-1,n290
311,0,n311-1,n296
312,0,n313-1,n300
313,0,n310-1,n295
314,0,n312-1,n299
315,0,n315-1,n303
316,0,n317-1,n307
317,0,n314-1,n302
318,0,n316-1,n305
319,0,n319-1,n310
320,0,n318-1,n308
321,0,n365-1,n314
322,0,n368-1,n316
323,0,n371-1,n320
324,0,n374-1,n329
325,0,n366-1,n313
326,0,n369-1,n317
327,0,n372-1,n321
328,0,n375-1,n330
329,0,n367-1,n315
330,0,n370-1,n318
331,0,n373-1,n326
332,0,n376-1,n331
333,0,n347-1,n327
334,1,n363-1,undefined
335,0,n360-1,n319
336,0,n362-1,n323
337,0,n346-1,n325
338,0,n348-1,n328
339,1,n356-1,undefined
340,1,n358-1,undefined
341,0,n345-1,n312
342,0,n361-1,n322
343,0,n349-1,n324
344,1,n357-1,undefined
345,1,n359-1,undefined
346,0,n383-1,n341
347,0,n386-1,n346
348,0,n380-1,n338
349,0,n377-1,n332
350,0,n384-1,n342
351,0,n387-1,n347
352,0,n381-1,n337
353,0,n378-1,n334
354,0,n379-1,n335
355,0,n382-1,n339
356,0,n385-1,n343
357,0,n388-1,n349
358,0,n350-1,n333
359,0,n351-1,n336
360,0,n352-1,n340
361,0,n353-1,n344
362,0,n354-1,n345
363,0,n355-1,n348
364,0,n401-1,n351
365,0,n409-1,n363
366,0,n408-1,n362
367,0,n402-1,n352
368,0,n407-1,n359
369,0,n403-1,n353
370,0,n406-1,n358
371,0,n404-1,n356
372,0,n405-1,n357
373,0,n389-1,n350
374,0,n390-1,n355
375,0,n393-1,n361
376,0,n391-1,n354
377,0,n394-1,n360
378,0,n410-1,n364
379,0,n414-1,n370
380,0,n415-1,n371
381,0,n418-1,n376
382,0,n411-1,n365
383,0,n416-1,n372
384,0,n412-1,n366
385,0,n417-1,n374
386,0,n413-1,n369
387,0,n399-1,n375
388,0,n396-1,n368
389,0,n400-1,n373
390,0,n397-1,n367
391,0,n435-1,n378
392,0,n443-1,n391
393,0,n442-1,n387
394,0,n436-1,n377
395,0,n441-1,n386
396,0,n437-1,n379
397,0,n440-1,n385
398,0,n438-1,n383
399,0,n439-1,n384
400,0,n420-1,n382
401,0,n424-1,n388
402,0,n421-1,n380
403,0,n425-1,n389
404,0,n422-1,n381
405,0,n426-1,n390
406,0,n444-1,n392
407,0,n445-1,n393
408,0,n448-1,n399
409,0,n449-1,n400
410,0,n452-1,n406
411,0,n446-1,n394
412,0,n450-1,n401
413,0,n447-1,n396
414,0,n451-1,n402
415,0,n428-1,n398
416,0,n432-1,n405
417,0,n433-1,n404
418,0,n429-1,n395
419,0,n434-1,n403
420,0,n430-1,n397
421,0,n463-1,n412
422,0,n460-1,n415
423,0,n459-1,n411
424,1,n464-1,undefined
425,0,n456-1,n410
426,0,n457-1,n409
427,0,n458-1,n408
428,0,n454-1,n413
429,0,n453-1,n407
430,0,n455-1,n414
431,0,n462-1,n417
432,0,n461-1,n416
433,0,n479-1,n423
434,0,n475-1,n426
435,0,n474-1,n420
436,1,n478-1,undefined
437,0,n470-1,n421
438,0,n471-1,n422
439,0,n472-1,n419
440,0,n466-1,n424
441,0,n465-1,n418
442,0,n467-1,n425
443,0,n480-1,n430
444,0,n477-1,n431
445,0,n476-1,n427
446,0,n473-1,n429
447,0,n468-1,n428
448,0,n469-1,n432
449,0,n490-1,n435
450,0,n491-1,n437
451,0,n492-1,n438
452,0,n487-1,n436
453,0,n483-1,n439
454,0,n482-1,n434
455,0,n481-1,n433
456,0,n494-1,n445
457,0,n495-1,n444
458,0,n496-1,n442
459,0,n488-1,n443
460,0,n485-1,n441
461,0,n484-1,n440
462,0,n486-1,n446
463,0,n506-1,n449
464,0,n507-1,n451
465,0,n503-1,n450
466,0,n497-1,n447
467,0,n498-1,n448
468,0,n508-1,n453
469,0,n515-1,n463
470,0,n512-1,n460
471,0,n510-1,n455
472,0,n516-1,n464
473,1,n509-1,undefined
474,0,n513-1,n459
475,0,n504-1,n452
476,0,n511-1,n456
477,0,n514-1,n458
478,0,n517-1,n462
479,0,n501-1,n457
480,0,n500-1,n454
481,0,n502-1,n461
482,0,n530-1,n468
483,0,n533-1,n475
484,0,n531-1,n467
485,0,n534-1,n476
486,0,n532-1,n466
487,0,n535-1,n474
488,0,n529-1,n472
489,0,n526-1,n469
490,0,n528-1,n471
491,0,n519-1,n473
492,0,n518-1,n465
493,0,n527-1,n470
494,0,n520-1,n477
495,0,n542-1,n484
496,0,n545-1,n488
497,0,n539-1,n480
498,0,n543-1,n483
499,0,n546-1,n489
500,0,n540-1,n481
501,0,n544-1,n482
502,0,n547-1,n487
503,0,n541-1,n479
504,0,n523-1,n485
505,0,n521-1,n478
506,0,n525-1,n490
507,0,n524-1,n486
508,0,n554-1,n494
509,0,n557-1,n497
510,0,n555-1,n492
511,0,n558-1,n496
512,0,n556-1,n493
513,0,n559-1,n495
514,0,n548-1,n491
515,0,n550-1,n499
516,0,n549-1,n498
517,0,n553-1,n501
518,0,n552-1,n500
519,0,n577-1,n506
520,0,n572-1,n510
521,0,n571-1,n507
522,0,n566-1,n504
523,0,n567-1,n505
524,0,n568-1,n503
525,0,n562-1,n508
526,0,n561-1,n502
527,0,n563-1,n509
528,0,n574-1,n517
529,0,n575-1,n515
530,0,n573-1,n511
531,0,n576-1,n516
532,0,n569-1,n514
533,0,n570-1,n513
534,0,n565-1,n518
535,0,n564-1,n512
536,0,n597-1,n528
537,0,n594-1,n521
538,0,n595-1,n524
539,0,n598-1,n529
540,0,n599-1,n530
541,0,n596-1,n522
542,0,n590-1,n531
543,0,n588-1,n523
544,0,n589-1,n520
545,0,n591-1,n527
546,0,n579-1,n525
547,0,n578-1,n519
548,0,n581-1,n532
549,0,n580-1,n526
550,0,n600-1,n536
551,0,n601-1,n538
552,0,n602-1,n537
553,0,n592-1,n535
554,0,n593-1,n534
555,0,n584-1,n540
556,0,n583-1,n539
557,0,n585-1,n541
558,0,n582-1,n533
559,0,n586-1,n542
560,0,n587-1,n543
561,0,n607-1,n547
562,0,n606-1,n546
563,0,n605-1,n545
564,0,n608-1,n548
565,0,n604-1,n544
566,0,n609-1,n549
567,0,n610-1,n550
568,0,n613-1,n553
569,0,n611-1,n551
570,0,n615-1,n555
571,0,n614-1,n554
572,0,n616-1,n556
573,0,n612-1,n552
574,0,n617-1,n557
575,0,n622-1,n561
576,0,n625-1,n564
577,0,n618-1,n558
578,0,n619-1,n559
579,0,n628-1,n567
580,0,n627-1,n566
581,0,n624-1,n563
582,0,n626-1,n565
583,0,n623-1,n562
584,0,n621-1,n560
585,0,n639-1,n579
586,0,n637-1,n577
587,0,n632-1,n571
588,0,n635-1,n575
589,0,n631-1,n570
590,0,n651-1,n607
591,0,n677-1,n612
592,0,n630-1,n569
593,0,n633-1,n573
594,0,n629-1,n568
595,0,n640-1,n578
596,0,n638-1,n576
597,0,n636-1,n574
598,0,n634-1,n572
599,0,n652-1,n582
600,0,n655-1,n586
601,0,n658-1,n589
602,0,n661-1,n594
603,0,n664-1,n596
604,0,n653-1,n583
605,0,n656-1,n585
606,0,n659-1,n590
607,0,n662-1,n593
608,0,n665-1,n597
609,0,n654-1,n584
610,0,n657-1,n587
611,0,n660-1,n592
612,0,n663-1,n595
613,0,n666-1,n598
614,0,n644-1,n591
615,0,n642-1,n581
616,0,n645-1,n588
617,0,n643-1,n580
618,0,n667-1,n599
619,0,n670-1,n604
620,0,n673-1,n608
621,0,n668-1,n600
622,0,n671-1,n605
623,0,n674-1,n609
624,0,n669-1,n601
625,0,n672-1,n606
626,0,n675-1,n611
627,0,n701-1,n616
628,0,n704-1,n622
629,0,n650-1,n610
630,0,n648-1,n603
631,0,n649-1,n602
632,0,n699-1,n613
633,0,n702-1,n618
634,0,n705-1,n625
635,0,n708-1,n630
636,0,n700-1,n615
637,0,n703-1,n619
638,0,n706-1,n627
639,0,n709-1,n632
640,0,n707-1,n628
641,0,n710-1,n633
642,0,n678-1,n626
643,0,n676-1,n614
644,0,n680-1,n631
645,0,n698-1,n623
646,0,n695-1,n617
647,0,n697-1,n621
648,0,n679-1,n624
649,0,n696-1,n620
650,0,n681-1,n629
651,0,n717-1,n647
652,0,n720-1,n652
653,0,n714-1,n642
654,0,n711-1,n635
655,0,n718-1,n646
656,0,n721-1,n653
657,0,n715-1,n640
658,0,n712-1,n637
659,0,n713-1,n638
660,0,n716-1,n643
661,0,n719-1,n649
662,0,n722-1,n657
663,0,n682-1,n636
664,0,n684-1,n641
665,0,n686-1,n645
666,0,n688-1,n650
667,0,n690-1,n654
668,0,n692-1,n656
669,0,n683-1,n634
670,0,n685-1,n639
671,0,n687-1,n644
672,0,n689-1,n648
673,0,n691-1,n651
674,0,n693-1,n655
675,0,n745-1,n659
676,0,n748-1,n663
677,0,n751-1,n669
678,0,n754-1,n672
679,0,n746-1,n660
680,0,n749-1,n665
681,0,n752-1,n670
682,0,n755-1,n673
683,0,n747-1,n661
684,0,n750-1,n667
685,0,n753-1,n671
686,0,n756-1,n674
687,0,n727-1,n668
688,0,n723-1,n658
689,0,n724-1,n662
690,0,n726-1,n666
691,0,n725-1,n664
692,0,n757-1,n675
693,0,n760-1,n681
694,0,n763-1,n687
695,0,n766-1,n694
696,0,n758-1,n676
697,0,n761-1,n682
698,0,n764-1,n688
699,0,n767-1,n696
700,0,n759-1,n677
701,0,n762-1,n685
702,0,n765-1,n691
703,0,n768-1,n699
704,0,n744-1,n702
705,0,n730-1,n679
706,0,n732-1,n683
707,0,n729-1,n678
708,0,n731-1,n680
709,0,n734-1,n686
710,0,n736-1,n690
711,1,n740-1,undefined
712,0,n733-1,n684
713,0,n735-1,n689
714,0,n738-1,n697
715,0,n737-1,n692
716,0,n739-1,n695
717,0,n742-1,n700
718,0,n741-1,n698
719,0,n743-1,n701
720,0,n792-1,n705
721,0,n795-1,n709
722,0,n798-1,n716
723,0,n801-1,n720
724,0,n793-1,n706
725,0,n796-1,n710
726,0,n799-1,n717
727,0,n802-1,n722
728,0,n794-1,n707
729,0,n797-1,n713
730,0,n800-1,n719
731,0,n803-1,n724
732,0,n771-1,n718
733,0,n769-1,n704
734,0,n773-1,n723
735,0,n791-1,n714
736,0,n788-1,n708
737,0,n790-1,n712
738,0,n772-1,n715
739,0,n770-1,n703
740,0,n789-1,n711
741,0,n774-1,n721
742,0,n810-1,n738
743,0,n813-1,n743
744,0,n807-1,n733
745,0,n804-1,n727
746,0,n811-1,n737
747,0,n814-1,n744
748,0,n808-1,n731
749,0,n805-1,n728
750,0,n806-1,n729
751,0,n809-1,n734
752,0,n812-1,n741
753,0,n815-1,n748
754,0,n775-1,n726
755,0,n777-1,n732
756,0,n779-1,n736
757,0,n781-1,n740
758,0,n783-1,n745
759,0,n785-1,n747
760,0,n776-1,n725
761,0,n778-1,n730
762,0,n780-1,n735
763,0,n782-1,n739
764,0,n784-1,n742
765,0,n786-1,n746
766,0,n831-1,n753
767,0,n839-1,n765
768,0,n838-1,n763
769,0,n832-1,n752
770,0,n837-1,n761
771,0,n833-1,n754
772,0,n836-1,n760
773,0,n834-1,n758
774,0,n835-1,n759
775,0,n816-1,n750
776,0,n823-1,n764
777,0,n817-1,n749
778,0,n819-1,n756
779,0,n824-1,n762
780,0,n818-1,n751
781,0,n820-1,n757
782,0,n821-1,n755
783,0,n840-1,n766
784,0,n844-1,n772
785,0,n845-1,n773
786,0,n848-1,n778
787,0,n841-1,n767
788,0,n846-1,n774
789,0,n842-1,n768
790,0,n847-1,n776
791,0,n843-1,n770
792,0,n829-1,n777
793,0,n826-1,n771
794,0,n830-1,n775
795,0,n827-1,n769
796,0,n866-1,n782
797,0,n874-1,n795
798,0,n873-1,n794
799,0,n867-1,n783
800,0,n872-1,n791
801,0,n868-1,n784
802,0,n871-1,n790
803,0,n869-1,n788
804,0,n870-1,n789
805,0,n855-1,n781
806,0,n849-1,n780
807,0,n856-1,n793
808,0,n850-1,n779
809,0,n851-1,n787
810,0,n857-1,n792
811,0,n852-1,n785
812,0,n853-1,n786
813,0,n875-1,n796
814,0,n876-1,n797
815,0,n879-1,n803
816,0,n880-1,n804
817,0,n883-1,n810
818,0,n877-1,n798
819,0,n881-1,n805
820,0,n878-1,n799
821,0,n882-1,n807
822,0,n859-1,n802
823,0,n863-1,n809
824,0,n864-1,n806
825,0,n860-1,n800
826,0,n865-1,n808
827,0,n861-1,n801
828,0,n894-1,n816
829,0,n891-1,n819
830,0,n890-1,n815
831,0,n887-1,n814
832,0,n888-1,n813
833,0,n889-1,n812
834,0,n885-1,n817
835,0,n884-1,n811
836,0,n886-1,n818
837,0,n893-1,n821
838,0,n892-1,n820
839,0,n896-1,n823
840,0,n895-1,n822
841,0,n897-1,n824
842,0,n900-1,n826
843,0,n899-1,n825
844,0,n901-1,n827
845,0,n913-1,n828
846,0,n910-1,n835
847,0,n909-1,n832
848,0,n907-1,n830
849,0,n908-1,n831
850,0,n905-1,n833
851,0,n904-1,n829
852,0,n906-1,n834
853,0,n912-1,n837
854,0,n911-1,n836
855,0,n915-1,n839
856,0,n914-1,n838
857,0,n916-1,n840
858,0,n919-1,n842
859,0,n918-1,n841
860,0,n920-1,n843
861,0,n931-1,n844
862,0,n933-1,n851
863,0,n932-1,n848
864,0,n923-1,n847
865,0,n924-1,n846
866,0,n926-1,n849
867,0,n925-1,n845
868,0,n927-1,n850
869,0,n935-1,n855
870,0,n934-1,n852
871,0,n929-1,n853
872,0,n930-1,n854
873,0,n943-1,n859
874,0,n942-1,n856
875,0,n937-1,n857
876,0,n938-1,n858
877,0,n945-1,n863
878,0,n944-1,n860
879,0,n940-1,n861
880,0,n941-1,n862
881,2,undefined,n693
