onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
5.0,0.75,5.0,0.75,330,45,73,1,n52-1,5.0,11.883535
5.25,0.5,5.25,0.5,345,30,47,5,n66-1,5.0,11.883535
5.25,0.25,5.25,0.25,345,15,69,2,n59-1,5.0,11.883535
5.5,0.25,5.5,0.25,360,15,59,2,n60-1,5.0,11.883535
5.75,0.25,5.75,0.25,375,15,47,5,n67-1,5.0,11.883535
5.75,0.25,5.75,0.25,375,15,63,2,n61-1,5.0,11.883535
5.75,0.25,5.75,0.25,375,15,71,1,n53-1,5.0,11.883535
6.0,0.25,6.0,0.25,390,15,40,5,n87-1,6.0,13.438021
6.0,1.0,6.0,1.0,390,60,40,6,n93-1,6.0,13.438021
6.0,0.25,6.0,0.25,390,15,59,2,n75-1,6.0,13.438021
6.0,0.25,6.0,0.25,390,15,69,1,n70-1,6.0,13.438021
6.25,0.5,6.25,0.5,405,30,47,5,n88-1,6.0,13.438021
6.25,0.25,6.25,0.25,405,15,64,2,n76-1,6.0,13.438021
6.25,0.25,6.25,0.25,405,15,68,1,n71-1,6.0,13.438021
6.5,0.25,6.5,0.25,420,15,56,2,n77-1,6.0,13.438021
6.5,0.25,6.5,0.25,420,15,63,1,n72-1,6.0,13.438021
6.75,0.25,6.75,0.25,435,15,47,5,n89-1,6.0,13.438021
6.75,0.25,6.75,0.25,435,15,59,2,n78-1,6.0,13.438021
6.75,0.25,6.75,0.25,435,15,64,1,n73-1,6.0,13.438021
7.0,0.25,7.0,0.25,450,15,35,5,n90-1,7.0,15.42787
7.0,1.0,7.0,1.0,450,60,35,6,n94-1,7.0,15.42787
7.0,0.25,7.0,0.25,450,15,57,2,n79-1,7.0,15.42787
7.0,0.25,7.0,0.25,450,15,61,2,n80-1,7.0,15.42787
7.0,1.25,7.0,1.25,450,75,66,1,n74-1,7.0,15.42787
7.25,0.5,7.25,0.5,465,30,47,5,n91-1,7.0,15.42787
7.25,0.25,7.25,0.25,465,15,59,2,n81-1,7.0,15.42787
7.25,0.25,7.25,0.25,465,15,63,2,n82-1,7.0,15.42787
7.5,0.25,7.5,0.25,480,15,57,2,n83-1,7.0,15.42787
7.5,0.25,7.5,0.25,480,15,61,2,n84-1,7.0,15.42787
7.75,0.25,7.75,0.25,495,15,47,5,n92-1,7.0,15.42787
7.75,0.25,7.75,0.25,495,15,59,2,n85-1,7.0,15.42787
7.75,0.25,7.75,0.25,495,15,63,2,n86-1,7.0,15.42787
8.0,0.25,8.0,0.25,510,15,35,5,n112-1,8.0,17.260666
8.0,1.0,8.0,1.0,510,60,35,6,n118-1,8.0,17.260666
8.0,0.25,8.0,0.25,510,15,57,2,n100-1,8.0,17.260666
8.0,0.25,8.0,0.25,510,15,61,2,n101-1,8.0,17.260666
8.25,0.5,8.25,0.5,525,30,47,5,n113-1,8.0,17.260666
8.25,0.25,8.25,0.25,525,15,59,2,n102-1,8.0,17.260666
8.25,0.25,8.25,0.25,525,15,63,2,n103-1,8.0,17.260666
8.25,0.25,8.25,0.25,525,15,68,1,n96-1,8.0,17.260666
8.5,0.25,8.5,0.25,540,15,57,2,n104-1,8.0,17.260666
8.5,0.25,8.5,0.25,540,15,61,2,n105-1,8.0,17.260666
8.5,0.25,8.5,0.25,540,15,68,1,n97-1,8.0,17.260666
8.75,0.25,8.75,0.25,555,15,47,5,n114-1,8.0,17.260666
8.75,0.25,8.75,0.25,555,15,59,2,n106-1,8.0,17.260666
8.75,0.25,8.75,0.25,555,15,63,2,n107-1,8.0,17.260666
8.75,0.25,8.75,0.25,555,15,66,1,n98-1,8.0,17.260666
9.0,1.0,9.0,1.0,570,60,40,6,n119-1,9.0,19.913443
9.0,0.25,9.0,0.25,570,15,40,5,n115-1,9.0,19.913443
9.0,0.25,9.0,0.25,570,15,56,2,n108-1,9.0,19.913443
9.0,1.0,9.0,1.0,570,60,64,1,n99-1,9.0,19.913443
9.25,0.5,9.25,0.5,585,30,47,5,n116-1,9.0,19.913443
9.25,0.25,9.25,0.25,585,15,59,2,n109-1,9.0,19.913443
9.5,0.25,9.5,0.25,600,15,56,2,n110-1,9.0,19.913443
9.75,0.25,9.75,0.25,615,15,47,5,n117-1,9.0,19.913443
9.75,0.25,9.75,0.25,615,15,59,2,n111-1,9.0,19.913443
10.0,0.25,10.0,0.25,630,15,40,5,n136-1,10.0,22.577969
10.0,1.0,10.0,1.0,630,60,40,6,n142-1,10.0,22.577969
10.0,0.25,10.0,0.25,630,15,62,2,n128-1,10.0,22.577969
10.0,0.25,10.0,0.25,630,15,68,1,n120-1,10.0,22.577969
10.25,0.5,10.25,0.5,645,30,52,5,n137-1,10.0,22.577969
10.25,0.25,10.25,0.25,645,15,64,2,n129-1,10.0,22.577969
10.25,0.25,10.25,0.25,645,15,69,1,n121-1,10.0,22.577969
10.5,0.25,10.5,0.25,660,15,62,2,n130-1,10.0,22.577969
10.5,0.25,10.5,0.25,660,15,66,1,n122-1,10.0,22.577969
10.75,0.25,10.75,0.25,675,15,52,5,n138-1,10.0,22.577969
10.75,0.25,10.75,0.25,675,15,64,2,n131-1,10.0,22.577969
10.75,0.25,10.75,0.25,675,15,68,1,n123-1,10.0,22.577969
11.0,0.25,11.0,0.25,690,15,45,5,n139-1,11.0,24.091856
11.0,1.0,11.0,1.0,690,60,45,6,n143-1,11.0,24.091856
11.0,0.25,11.0,0.25,690,15,61,2,n132-1,11.0,24.091856
11.0,0.25,11.0,0.25,690,15,69,1,n124-1,11.0,24.091856
11.25,0.5,11.25,0.5,705,30,52,5,n140-1,11.0,24.091856
11.25,0.25,11.25,0.25,705,15,64,2,n133-1,11.0,24.091856
11.25,0.25,11.25,0.25,705,15,71,1,n125-1,11.0,24.091856
11.5,0.25,11.5,0.25,720,15,61,2,n134-1,11.0,24.091856
11.5,0.25,11.5,0.25,720,15,68,1,n126-1,11.0,24.091856
11.75,0.25,11.75,0.25,735,15,52,5,n141-1,11.0,24.091856
11.75,0.25,11.75,0.25,735,15,64,2,n135-1,11.0,24.091856
11.75,0.25,11.75,0.25,735,15,69,1,n127-1,11.0,24.091856
12.0,1.0,12.0,1.0,750,60,45,6,n163-1,12.0,25.419846
12.0,0.25,12.0,0.25,750,15,45,5,n157-1,12.0,25.419846
12.0,0.25,12.0,0.25,750,15,61,2,n149-1,12.0,25.419846
12.0,0.5,12.0,0.5,750,30,73,1,n144-1,12.0,25.419846
12.25,0.5,12.25,0.5,765,30,54,5,n158-1,12.0,25.419846
12.25,0.25,12.25,0.25,765,15,64,2,n150-1,12.0,25.419846
12.5,0.25,12.5,0.25,780,15,61,2,n151-1,12.0,25.419846
12.5,1.0,12.5,1.0,780,60,66,1,n145-1,12.0,25.419846
12.75,0.25,12.75,0.25,795,15,54,5,n159-1,12.0,25.419846
12.75,0.25,12.75,0.25,795,15,64,2,n152-1,12.0,25.419846
13.0,1.0,13.0,1.0,810,60,47,6,n164-1,13.0,26.88352
13.0,0.25,13.0,0.25,810,15,47,5,n160-1,13.0,26.88352
13.0,0.25,13.0,0.25,810,15,59,2,n153-1,13.0,26.88352
13.25,0.5,13.25,0.5,825,30,54,5,n161-1,13.0,26.88352
13.25,0.25,13.25,0.25,825,15,64,2,n154-1,13.0,26.88352
13.5,0.25,13.5,0.25,840,15,59,2,n155-1,13.0,26.88352
13.5,0.25,13.5,0.25,840,15,68,1,n147-1,13.0,26.88352
13.5,0.0,13.5,0.0,840,0,70,1,n146-1,13.0,26.88352
13.75,0.25,13.75,0.25,855,15,54,5,n162-1,13.0,26.88352
13.75,0.25,13.75,0.25,855,15,64,2,n156-1,13.0,26.88352
13.75,0.75,13.75,0.75,855,45,66,1,n148-1,13.0,26.88352
14.0,0.25,14.0,0.25,870,15,49,5,n179-1,14.0,28.176254
14.0,1.0,14.0,1.0,870,60,49,6,n185-1,14.0,28.176254
14.0,0.25,14.0,0.25,870,15,58,2,n171-1,14.0,28.176254
14.25,0.5,14.25,0.5,885,30,54,5,n180-1,14.0,28.176254
14.25,0.25,14.25,0.25,885,15,64,2,n172-1,14.0,28.176254
14.5,0.25,14.5,0.25,900,15,58,2,n173-1,14.0,28.176254
14.5,0.25,14.5,0.25,900,15,68,1,n167-1,14.0,28.176254
14.5,0.0,14.5,0.0,900,0,70,1,n166-1,14.0,28.176254
14.75,0.25,14.75,0.25,915,15,54,5,n181-1,14.0,28.176254
14.75,0.25,14.75,0.25,915,15,64,2,n174-1,14.0,28.176254
14.75,0.25,14.75,0.25,915,15,66,1,n168-1,14.0,28.176254
15.0,1.0,15.0,1.0,930,60,47,6,n186-1,15.0,29.843988
15.0,0.25,15.0,0.25,930,15,47,5,n182-1,15.0,29.843988
15.0,0.25,15.0,0.25,930,15,57,2,n175-1,15.0,29.843988
15.0,1.0,15.0,1.0,930,60,63,1,n169-1,15.0,29.843988
15.0,1.0,15.0,1.0,930,60,71,1,n170-1,15.0,29.843988
15.25,0.5,15.25,0.5,945,30,54,5,n183-1,15.0,29.843988
15.25,0.25,15.25,0.25,945,15,59,2,n176-1,15.0,29.843988
15.5,0.25,15.5,0.25,960,15,57,2,n177-1,15.0,29.843988
15.75,0.25,15.75,0.25,975,15,54,5,n184-1,15.0,29.843988
15.75,0.25,15.75,0.25,975,15,59,2,n178-1,15.0,29.843988
16.0,1.0,16.0,1.0,990,60,40,6,n207-1,16.0,33.01599
16.0,0.25,16.0,0.25,990,15,40,5,n201-1,16.0,33.01599
16.0,0.25,16.0,0.25,990,15,56,2,n192-1,16.0,33.01599
16.0,0.5,16.0,0.5,990,30,64,1,n187-1,16.0,33.01599
16.0,0.5,16.0,0.5,990,30,68,1,n188-1,16.0,33.01599
16.25,0.5,16.25,0.5,1005,30,47,5,n202-1,16.0,33.01599
16.25,0.25,16.25,0.25,1005,15,59,2,n193-1,16.0,33.01599
16.5,0.25,16.5,0.25,1020,15,56,2,n194-1,16.0,33.01599
16.5,0.25,16.5,0.25,1020,15,63,1,n189-1,16.0,33.01599
16.75,0.25,16.75,0.25,1035,15,47,5,n203-1,16.0,33.01599
16.75,0.25,16.75,0.25,1035,15,59,2,n195-1,16.0,33.01599
16.75,0.25,16.75,0.25,1035,15,64,1,n190-1,16.0,33.01599
17.0,0.25,17.0,0.25,1050,15,35,5,n204-1,17.0,34.841312
17.0,1.0,17.0,1.0,1050,60,35,6,n208-1,17.0,34.841312
17.0,0.25,17.0,0.25,1050,15,57,2,n196-1,17.0,34.841312
17.0,1.5,17.0,1.5,1050,90,63,3,n200-1,17.0,34.841312
17.0,1.25,17.0,1.25,1050,75,66,1,n191-1,17.0,34.841312
17.25,0.5,17.25,0.5,1065,30,47,5,n205-1,17.0,34.841312
17.25,0.25,17.25,0.25,1065,15,59,2,n197-1,17.0,34.841312
17.5,0.25,17.5,0.25,1080,15,57,2,n198-1,17.0,34.841312
17.75,0.25,17.75,0.25,1095,15,47,5,n206-1,17.0,34.841312
17.75,0.25,17.75,0.25,1095,15,59,2,n199-1,17.0,34.841312
18.0,0.25,18.0,0.25,1110,15,35,5,n225-1,18.0,36.385647
18.0,1.0,18.0,1.0,1110,60,35,6,n231-1,18.0,36.385647
18.0,0.25,18.0,0.25,1110,15,57,2,n215-1,18.0,36.385647
18.25,0.5,18.25,0.5,1125,30,47,5,n226-1,18.0,36.385647
18.25,0.25,18.25,0.25,1125,15,59,2,n216-1,18.0,36.385647
18.25,0.25,18.25,0.25,1125,15,68,1,n210-1,18.0,36.385647
18.5,0.25,18.5,0.25,1140,15,57,2,n217-1,18.0,36.385647
18.5,0.5,18.5,0.5,1140,30,63,3,n224-1,18.0,36.385647
18.5,0.25,18.5,0.25,1140,15,68,1,n211-1,18.0,36.385647
18.75,0.25,18.75,0.25,1155,15,47,5,n227-1,18.0,36.385647
18.75,0.25,18.75,0.25,1155,15,59,2,n218-1,18.0,36.385647
18.75,0.25,18.75,0.25,1155,15,66,1,n212-1,18.0,36.385647
19.0,1.0,19.0,1.0,1170,60,40,6,n232-1,19.0,38.24569
19.0,0.25,19.0,0.25,1170,15,40,5,n228-1,19.0,38.24569
19.0,0.25,19.0,0.25,1170,15,56,2,n219-1,19.0,38.24569
19.0,1.0,19.0,1.0,1170,60,64,1,n213-1,19.0,38.24569
19.0,1.25,19.0,1.25,1170,75,68,1,n214-1,19.0,38.24569
19.25,0.5,19.25,0.5,1185,30,47,5,n229-1,19.0,38.24569
19.25,0.25,19.25,0.25,1185,15,59,2,n220-1,19.0,38.24569
19.5,0.25,19.5,0.25,1200,15,56,2,n221-1,19.0,38.24569
19.75,0.25,19.75,0.25,1215,15,47,5,n230-1,19.0,38.24569
19.75,0.25,19.75,0.25,1215,15,59,2,n222-1,19.0,38.24569
20.0,1.0,20.0,1.0,1230,60,40,6,n253-1,20.0,39.684254
20.0,0.25,20.0,0.25,1230,15,40,5,n247-1,20.0,39.684254
20.0,0.25,20.0,0.25,1230,15,56,2,n239-1,20.0,39.684254
20.25,0.5,20.25,0.5,1245,30,47,5,n248-1,20.0,39.684254
20.25,0.25,20.25,0.25,1245,15,64,2,n240-1,20.0,39.684254
20.25,0.25,20.25,0.25,1245,15,69,1,n234-1,20.0,39.684254
20.5,0.25,20.5,0.25,1260,15,59,2,n241-1,20.0,39.684254
20.5,0.25,20.5,0.25,1260,15,69,1,n235-1,20.0,39.684254
20.75,0.25,20.75,0.25,1275,15,47,5,n249-1,20.0,39.684254
20.75,0.25,20.75,0.25,1275,15,64,2,n242-1,20.0,39.684254
20.75,0.25,20.75,0.25,1275,15,68,1,n236-1,20.0,39.684254
21.0,1.0,21.0,1.0,1290,60,35,6,n254-1,21.0,41.404873
21.0,0.25,21.0,0.25,1290,15,35,5,n250-1,21.0,41.404873
21.0,0.25,21.0,0.25,1290,15,63,2,n243-1,21.0,41.404873
21.0,0.75,21.0,0.75,1290,45,73,1,n237-1,21.0,41.404873
21.25,0.5,21.25,0.5,1305,30,47,5,n251-1,21.0,41.404873
21.25,0.25,21.25,0.25,1305,15,69,2,n244-1,21.0,41.404873
21.5,0.25,21.5,0.25,1320,15,59,2,n245-1,21.0,41.404873
21.75,0.25,21.75,0.25,1335,15,47,5,n252-1,21.0,41.404873
21.75,0.25,21.75,0.25,1335,15,63,2,n246-1,21.0,41.404873
21.75,0.25,21.75,0.25,1335,15,71,1,n238-1,21.0,41.404873
22.0,1.0,22.0,1.0,1350,60,40,6,n278-1,22.0,43.28201
22.0,0.25,22.0,0.25,1350,15,40,5,n272-1,22.0,43.28201
22.0,0.25,22.0,0.25,1350,15,59,2,n260-1,22.0,43.28201
22.0,0.25,22.0,0.25,1350,15,69,1,n255-1,22.0,43.28201
22.25,0.5,22.25,0.5,1365,30,47,5,n273-1,22.0,43.28201
22.25,0.25,22.25,0.25,1365,15,64,2,n261-1,22.0,43.28201
22.25,0.25,22.25,0.25,1365,15,68,1,n256-1,22.0,43.28201
22.5,0.25,22.5,0.25,1380,15,56,2,n262-1,22.0,43.28201
22.5,0.25,22.5,0.25,1380,15,63,1,n257-1,22.0,43.28201
22.75,0.25,22.75,0.25,1395,15,47,5,n274-1,22.0,43.28201
22.75,0.25,22.75,0.25,1395,15,59,2,n263-1,22.0,43.28201
22.75,0.25,22.75,0.25,1395,15,64,1,n258-1,22.0,43.28201
23.0,1.0,23.0,1.0,1410,60,35,6,n279-1,23.0,45.398994
23.0,0.25,23.0,0.25,1410,15,35,5,n275-1,23.0,45.398994
23.0,0.25,23.0,0.25,1410,15,57,2,n264-1,23.0,45.398994
23.0,0.25,23.0,0.25,1410,15,61,2,n265-1,23.0,45.398994
23.0,1.25,23.0,1.25,1410,75,66,1,n259-1,23.0,45.398994
23.25,0.5,23.25,0.5,1425,30,47,5,n276-1,23.0,45.398994
23.25,0.25,23.25,0.25,1425,15,59,2,n266-1,23.0,45.398994
23.25,0.25,23.25,0.25,1425,15,63,2,n267-1,23.0,45.398994
23.5,0.25,23.5,0.25,1440,15,57,2,n268-1,23.0,45.398994
23.5,0.25,23.5,0.25,1440,15,61,2,n269-1,23.0,45.398994
23.75,0.25,23.75,0.25,1455,15,47,5,n277-1,23.0,45.398994
23.75,0.25,23.75,0.25,1455,15,59,2,n270-1,23.0,45.398994
23.75,0.25,23.75,0.25,1455,15,63,2,n271-1,23.0,45.398994
24.0,1.0,24.0,1.0,1470,60,35,6,n303-1,24.0,47.327946
24.0,0.25,24.0,0.25,1470,15,35,5,n297-1,24.0,47.327946
24.0,0.25,24.0,0.25,1470,15,57,2,n285-1,24.0,47.327946
24.0,0.25,24.0,0.25,1470,15,61,2,n286-1,24.0,47.327946
24.25,0.5,24.25,0.5,1485,30,47,5,n298-1,24.0,47.327946
24.25,0.25,24.25,0.25,1485,15,59,2,n287-1,24.0,47.327946
24.25,0.25,24.25,0.25,1485,15,63,2,n288-1,24.0,47.327946
24.25,0.25,24.25,0.25,1485,15,68,1,n281-1,24.0,47.327946
24.5,0.25,24.5,0.25,1500,15,57,2,n289-1,24.0,47.327946
24.5,0.25,24.5,0.25,1500,15,61,2,n290-1,24.0,47.327946
24.5,0.25,24.5,0.25,1500,15,68,1,n282-1,24.0,47.327946
24.75,0.25,24.75,0.25,1515,15,47,5,n299-1,24.0,47.327946
24.75,0.25,24.75,0.25,1515,15,59,2,n291-1,24.0,47.327946
24.75,0.25,24.75,0.25,1515,15,63,2,n292-1,24.0,47.327946
24.75,0.25,24.75,0.25,1515,15,66,1,n283-1,24.0,47.327946
25.0,1.0,25.0,1.0,1530,60,40,6,n304-1,25.0,49.899525
25.0,0.25,25.0,0.25,1530,15,40,5,n300-1,25.0,49.899525
25.0,0.25,25.0,0.25,1530,15,56,2,n293-1,25.0,49.899525
25.0,1.0,25.0,1.0,1530,60,64,1,n284-1,25.0,49.899525
25.25,0.5,25.25,0.5,1545,30,47,5,n301-1,25.0,49.899525
25.25,0.25,25.25,0.25,1545,15,59,2,n294-1,25.0,49.899525
25.5,0.25,25.5,0.25,1560,15,56,2,n295-1,25.0,49.899525
25.75,0.25,25.75,0.25,1575,15,47,5,n302-1,25.0,49.899525
25.75,0.25,25.75,0.25,1575,15,59,2,n296-1,25.0,49.899525
26.0,1.0,26.0,1.0,1590,60,40,6,n331-1,26.0,52.60892
26.0,0.25,26.0,0.25,1590,15,40,5,n325-1,26.0,52.60892
26.0,0.25,26.0,0.25,1590,15,62,2,n313-1,26.0,52.60892
26.0,0.25,26.0,0.25,1590,15,66,2,n314-1,26.0,52.60892
26.0,0.25,26.0,0.25,1590,15,71,1,n305-1,26.0,52.60892
26.25,0.5,26.25,0.5,1605,30,52,5,n326-1,26.0,52.60892
26.25,0.25,26.25,0.25,1605,15,64,2,n315-1,26.0,52.60892
26.25,0.25,26.25,0.25,1605,15,68,2,n316-1,26.0,52.60892
26.25,0.25,26.25,0.25,1605,15,73,1,n306-1,26.0,52.60892
26.5,0.25,26.5,0.25,1620,15,62,2,n317-1,26.0,52.60892
26.5,0.25,26.5,0.25,1620,15,66,2,n318-1,26.0,52.60892
26.5,0.25,26.5,0.25,1620,15,73,1,n307-1,26.0,52.60892
26.75,0.25,26.75,0.25,1635,15,52,5,n327-1,26.0,52.60892
26.75,0.25,26.75,0.25,1635,15,64,2,n319-1,26.0,52.60892
26.75,0.25,26.75,0.25,1635,15,68,2,n320-1,26.0,52.60892
26.75,0.25,26.75,0.25,1635,15,71,1,n308-1,26.0,52.60892
27.0,0.25,27.0,0.25,1650,15,45,5,n328-1,27.0,54.33328
27.0,1.0,27.0,1.0,1650,60,45,6,n332-1,27.0,54.33328
27.0,0.25,27.0,0.25,1650,15,61,2,n321-1,27.0,54.33328
27.0,0.25,27.0,0.25,1650,15,69,1,n309-1,27.0,54.33328
27.25,0.5,27.25,0.5,1665,30,52,5,n329-1,27.0,54.33328
27.25,0.25,27.25,0.25,1665,15,64,2,n322-1,27.0,54.33328
27.25,0.25,27.25,0.25,1665,15,71,1,n310-1,27.0,54.33328
27.5,0.25,27.5,0.25,1680,15,61,2,n323-1,27.0,54.33328
27.5,0.25,27.5,0.25,1680,15,68,1,n311-1,27.0,54.33328
27.75,0.25,27.75,0.25,1695,15,52,5,n330-1,27.0,54.33328
27.75,0.25,27.75,0.25,1695,15,64,2,n324-1,27.0,54.33328
27.75,0.25,27.75,0.25,1695,15,69,1,n312-1,27.0,54.33328
28.0,0.25,28.0,0.25,1710,15,44,5,n352-1,28.0,55.698128
28.0,1.0,28.0,1.0,1710,60,44,6,n358-1,28.0,55.698128
28.0,0.25,28.0,0.25,1710,15,66,2,n341-1,28.0,55.698128
28.0,0.25,28.0,0.25,1710,15,72,2,n342-1,28.0,55.698128
28.0,0.25,28.0,0.25,1710,15,75,1,n333-1,28.0,55.698128
28.25,0.5,28.25,0.5,1725,30,56,5,n353-1,28.0,55.698128
28.25,0.25,28.25,0.25,1725,15,68,2,n343-1,28.0,55.698128
28.25,0.25,28.25,0.25,1725,15,76,1,n334-1,28.0,55.698128
28.5,0.25,28.5,0.25,1740,15,66,2,n344-1,28.0,55.698128
28.5,0.25,28.5,0.25,1740,15,70,2,n345-1,28.0,55.698128
28.5,0.25,28.5,0.25,1740,15,76,1,n335-1,28.0,55.698128
28.75,0.25,28.75,0.25,1755,15,56,5,n354-1,28.0,55.698128
28.75,0.25,28.75,0.25,1755,15,68,2,n346-1,28.0,55.698128
28.75,0.25,28.75,0.25,1755,15,72,2,n347-1,28.0,55.698128
28.75,0.25,28.75,0.25,1755,15,75,1,n336-1,28.0,55.698128
29.0,1.0,29.0,1.0,1770,60,49,6,n359-1,29.0,57.044815
29.0,0.25,29.0,0.25,1770,15,49,5,n355-1,29.0,57.044815
29.0,0.25,29.0,0.25,1770,15,64,2,n348-1,29.0,57.044815
29.0,0.25,29.0,0.25,1770,15,73,1,n337-1,29.0,57.044815
29.25,0.5,29.25,0.5,1785,30,56,5,n356-1,29.0,57.044815
29.25,0.25,29.25,0.25,1785,15,68,2,n349-1,29.0,57.044815
29.25,0.25,29.25,0.25,1785,15,75,1,n338-1,29.0,57.044815
29.5,0.25,29.5,0.25,1800,15,64,2,n350-1,29.0,57.044815
29.5,0.25,29.5,0.25,1800,15,72,1,n339-1,29.0,57.044815
29.75,0.25,29.75,0.25,1815,15,56,5,n357-1,29.0,57.044815
29.75,0.25,29.75,0.25,1815,15,68,2,n351-1,29.0,57.044815
29.75,0.25,29.75,0.25,1815,15,73,1,n340-1,29.0,57.044815
30.0,0.25,30.0,0.25,1830,15,49,5,n384-1,30.0,58.333275
30.0,0.25,30.0,0.25,1830,15,52,5,n385-1,30.0,58.333275
30.0,0.25,30.0,0.25,1830,15,54,5,n386-1,30.0,58.333275
30.0,0.25,30.0,0.25,1830,15,58,5,n387-1,30.0,58.333275
30.0,0.25,30.0,0.25,1830,15,64,1,n360-1,30.0,58.333275
30.0,0.25,30.0,0.25,1830,15,70,1,n361-1,30.0,58.333275
30.0,0.25,30.0,0.25,1830,15,76,1,n362-1,30.0,58.333275
30.25,0.25,30.25,0.25,1845,15,49,5,n388-1,30.0,58.333275
30.25,0.25,30.25,0.25,1845,15,52,5,n389-1,30.0,58.333275
30.25,0.25,30.25,0.25,1845,15,54,5,n390-1,30.0,58.333275
30.25,0.25,30.25,0.25,1845,15,58,5,n391-1,30.0,58.333275
