idx,matchtype,partid,ppartid
367,0,n547-1,n336
368,0,n542-1,n327
369,0,n545-1,n333
370,0,n548-1,n338
371,0,n543-1,n325
372,0,n546-1,n330
373,0,n549-1,n335
374,0,n526-1,n337
375,1,n514-1,undefined
376,0,n525-1,n334
377,1,n513-1,undefined
378,0,n512-1,n332
379,0,n515-1,n339
380,1,n524-1,undefined
381,0,n511-1,n329
382,0,n510-1,n328
383,0,n578-1,n346
384,1,n579-1,undefined
385,0,n580-1,n347
386,0,n581-1,n345
387,0,n518-1,n342
388,1,n527-1,undefined
389,0,n528-1,n343
390,1,n519-1,undefined
391,0,n570-1,n344
392,1,n552-1,undefined
393,0,n517-1,n341
394,0,n553-1,n348
395,0,n516-1,n340
396,0,n586-1,n353
397,0,n590-1,n357
398,1,n582-1,undefined
399,0,n587-1,n355
400,1,n583-1,undefined
401,0,n591-1,n359
402,1,n584-1,undefined
403,1,n588-1,undefined
404,0,n592-1,n358
405,0,n593-1,n360
406,0,n585-1,n350
407,0,n589-1,n354
408,1,n573-1,undefined
409,1,n558-1,undefined
410,0,n557-1,n356
411,1,n572-1,undefined
412,0,n571-1,n352
413,0,n559-1,n362
414,0,n561-1,n364
415,1,n556-1,undefined
416,0,n560-1,n363
417,1,n555-1,undefined
418,0,n554-1,n349
419,0,n564-1,n367
420,0,n575-1,n366
421,0,n565-1,n368
422,1,n563-1,undefined
423,0,n562-1,n365
424,1,n574-1,undefined
425,0,n628-1,n376
426,0,n629-1,n375
427,0,n630-1,n374
428,0,n566-1,n369
429,0,n567-1,n370
430,0,n568-1,n371
431,0,n569-1,n372
432,0,n598-1,n373
433,1,n616-1,undefined
434,0,n599-1,n377
435,0,n637-1,n389
436,0,n631-1,n381
437,0,n634-1,n386
438,0,n632-1,n379
439,0,n635-1,n383
440,0,n638-1,n390
441,0,n633-1,n380
442,0,n636-1,n385
443,0,n639-1,n388
444,0,n618-1,n384
445,1,n602-1,undefined
446,0,n619-1,n387
447,1,n603-1,undefined
448,0,n620-1,n391
449,1,n604-1,undefined
450,0,n601-1,n382
451,0,n605-1,n392
452,0,n600-1,n378
453,0,n646-1,n402
454,0,n643-1,n400
455,1,n640-1,undefined
456,0,n641-1,n393
457,0,n644-1,n399
458,0,n647-1,n404
459,1,n650-1,undefined
460,0,n642-1,n395
461,0,n645-1,n398
462,0,n648-1,n403
463,0,n622-1,n397
464,1,n608-1,undefined
465,0,n609-1,n401
466,0,n610-1,n405
467,1,n623-1,undefined
468,1,n624-1,undefined
469,0,n607-1,n396
470,0,n611-1,n406
471,0,n606-1,n394
472,0,n675-1,n412
473,1,n649-1,undefined
474,1,n652-1,undefined
475,0,n676-1,n413
476,0,n653-1,n408
477,0,n677-1,n415
478,0,n651-1,n409
479,1,n654-1,undefined
480,0,n678-1,n416
481,0,n626-1,n411
482,1,n614-1,undefined
483,0,n615-1,n414
484,0,n655-1,n417
485,1,n627-1,undefined
486,1,n673-1,undefined
487,0,n613-1,n410
488,0,n656-1,n418
489,0,n612-1,n407
490,0,n681-1,n425
491,0,n682-1,n426
492,1,n683-1,undefined
493,0,n684-1,n424
494,0,n662-1,n427
495,0,n661-1,n423
496,0,n660-1,n422
497,0,n659-1,n421
498,0,n658-1,n420
499,0,n657-1,n419
500,0,n664-1,n429
501,0,n665-1,n430
502,0,n663-1,n428
503,0,n666-1,n431
504,0,n667-1,n432
505,0,n668-1,n433
506,0,n719-1,n439
507,0,n720-1,n441
508,0,n721-1,n440
509,0,n669-1,n434
510,0,n670-1,n435
511,0,n671-1,n436
512,1,n694-1,undefined
513,0,n672-1,n437
514,0,n707-1,n438
515,1,n689-1,undefined
516,0,n690-1,n442
517,0,n728-1,n455
518,0,n722-1,n445
519,0,n725-1,n450
520,0,n723-1,n446
521,0,n729-1,n454
522,1,n726-1,undefined
523,0,n724-1,n444
524,0,n727-1,n448
525,0,n730-1,n453
526,0,n709-1,n449
527,1,n693-1,undefined
528,1,n710-1,undefined
529,0,n695-1,n452
530,1,n711-1,undefined
531,0,n692-1,n447
532,0,n696-1,n456
533,0,n691-1,n443
534,0,n737-1,n464
535,0,n734-1,n461
536,1,n731-1,undefined
537,0,n738-1,n467
538,1,n732-1,undefined
539,1,n735-1,undefined
540,0,n733-1,n458
541,0,n736-1,n462
542,0,n739-1,n466
543,0,n714-1,n463
544,1,n700-1,undefined
545,0,n699-1,n460
546,0,n701-1,n465
547,1,n713-1,undefined
548,1,n715-1,undefined
549,0,n698-1,n459
550,0,n702-1,n468
551,0,n697-1,n457
552,1,n766-1,undefined
553,0,n740-1,n469
554,1,n743-1,undefined
555,0,n767-1,n475
556,0,n768-1,n476
557,1,n741-1,undefined
558,1,n744-1,undefined
559,0,n742-1,n471
560,1,n745-1,undefined
561,0,n769-1,n478
562,0,n718-1,n477
563,1,n706-1,undefined
564,0,n705-1,n473
565,0,n746-1,n479
566,1,n764-1,undefined
567,1,n717-1,undefined
568,0,n704-1,n472
569,0,n747-1,n480
570,0,n703-1,n470
571,0,n772-1,n474
572,0,n773-1,n487
573,1,n774-1,undefined
574,0,n775-1,n486
575,0,n753-1,n488
576,0,n752-1,n485
577,0,n751-1,n484
578,0,n750-1,n483
579,0,n749-1,n482
580,0,n748-1,n481
581,0,n755-1,n490
582,0,n756-1,n491
583,0,n754-1,n489
584,0,n757-1,n492
585,0,n758-1,n493
586,0,n759-1,n494
587,0,n805-1,n501
588,0,n806-1,n500
589,0,n807-1,n499
590,0,n760-1,n495
591,0,n761-1,n496
592,0,n762-1,n497
593,0,n763-1,n498
594,0,n797-1,n502
595,1,n780-1,undefined
596,0,n781-1,n503
597,0,n808-1,n507
598,0,n814-1,n515
599,1,n811-1,undefined
600,0,n809-1,n506
601,0,n812-1,n511
602,0,n815-1,n516
603,1,n818-1,undefined
604,0,n810-1,n504
605,0,n813-1,n510
606,0,n816-1,n513
607,0,n786-1,n514
608,1,n801-1,undefined
609,0,n800-1,n512
610,1,n785-1,undefined
611,0,n784-1,n509
612,0,n787-1,n517
613,1,n799-1,undefined
614,0,n783-1,n508
615,0,n782-1,n505
616,0,n820-1,n522
617,0,n823-1,n528
618,1,n817-1,undefined
619,0,n821-1,n520
620,1,n824-1,undefined
621,0,n819-1,n519
622,0,n822-1,n524
623,0,n825-1,n527
624,0,n791-1,n525
625,0,n790-1,n523
626,0,n792-1,n529
627,1,n803-1,undefined
628,1,n789-1,undefined
629,0,n788-1,n518
630,0,n853-1,n535
631,0,n854-1,n536
632,0,n855-1,n534
633,1,n795-1,undefined
634,0,n804-1,n532
635,1,n796-1,undefined
636,0,n845-1,n533
637,1,n828-1,undefined
638,0,n794-1,n531
639,0,n829-1,n537
640,0,n793-1,n530
641,0,n862-1,n545
642,1,n856-1,undefined
643,1,n859-1,undefined
644,0,n857-1,n539
645,0,n860-1,n543
646,0,n863-1,n548
647,0,n858-1,n540
648,0,n864-1,n546
649,1,n861-1,undefined
650,0,n834-1,n549
651,1,n849-1,undefined
652,0,n833-1,n544
653,1,n848-1,undefined
654,0,n847-1,n542
655,0,n835-1,n550
656,1,n832-1,undefined
657,0,n831-1,n541
658,0,n830-1,n538
659,0,n868-1,n556
660,0,n871-1,n560
661,1,n865-1,undefined
662,0,n866-1,n552
663,1,n869-1,undefined
664,1,n872-1,undefined
665,0,n870-1,n555
666,1,n867-1,undefined
667,0,n873-1,n559
668,0,n839-1,n557
669,0,n838-1,n554
670,0,n840-1,n561
671,1,n837-1,undefined
672,0,n836-1,n551
673,0,n900-1,n569
674,0,n901-1,n568
675,0,n902-1,n566
676,0,n851-1,n564
677,1,n843-1,undefined
678,0,n844-1,n565
679,1,n852-1,undefined
680,0,n894-1,n567
681,1,n876-1,undefined
682,0,n842-1,n563
683,0,n877-1,n570
684,0,n841-1,n562
685,0,n906-1,n575
686,0,n909-1,n583
687,1,n903-1,undefined
688,0,n904-1,n573
689,0,n907-1,n578
690,0,n910-1,n582
691,0,n905-1,n571
692,0,n908-1,n577
693,0,n911-1,n581
694,0,n880-1,n576
695,0,n896-1,n580
696,1,n882-1,undefined
697,0,n879-1,n574
698,0,n881-1,n579
699,0,n883-1,n584
700,0,n878-1,n572
701,0,n912-1,n586
702,0,n915-1,n591
703,0,n918-1,n598
704,0,n913-1,n587
705,0,n916-1,n593
706,0,n919-1,n596
707,0,n914-1,n588
708,0,n917-1,n592
709,0,n920-1,n597
710,0,n886-1,n590
711,0,n898-1,n595
712,1,n888-1,undefined
713,0,n885-1,n589
714,0,n887-1,n594
715,0,n889-1,n599
716,0,n884-1,n585
717,0,n921-1,n603
718,0,n924-1,n608
719,0,n945-1,n610
720,0,n922-1,n601
721,0,n925-1,n607
722,0,n923-1,n602
723,0,n926-1,n606
724,0,n946-1,n611
725,0,n892-1,n605
726,0,n891-1,n604
727,0,n893-1,n609
728,0,n928-1,n612
729,0,n890-1,n600
730,0,n947-1,n615
731,0,n949-1,n619
732,0,n948-1,n616
733,0,n950-1,n621
734,0,n929-1,n613
735,0,n932-1,n618
736,0,n931-1,n617
737,0,n934-1,n622
738,0,n930-1,n614
739,0,n933-1,n620
740,0,n951-1,n626
741,0,n953-1,n630
742,0,n952-1,n624
743,0,n954-1,n631
744,0,n935-1,n623
745,0,n938-1,n628
746,1,n937-1,undefined
747,0,n940-1,n632
748,0,n936-1,n625
749,0,n939-1,n629
750,0,n955-1,n636
751,0,n998-1,n671
752,1,n970-1,undefined
753,0,n971-1,n668
754,0,n956-1,n642
755,0,n972-1,n667
756,1,n993-1,undefined
757,0,n941-1,n641
758,0,n944-1,n660
759,0,n973-1,n664
760,0,n959-1,n659
761,0,n960-1,n658
762,0,n943-1,n638
763,0,n964-1,n650
764,0,n963-1,n649
765,0,n962-1,n648
766,0,n942-1,n635
767,0,n961-1,n647
768,1,n978-1,undefined
769,1,n969-1,undefined
770,1,n977-1,undefined
771,1,n968-1,undefined
772,1,n976-1,undefined
773,1,n967-1,undefined
774,1,n975-1,undefined
775,1,n966-1,undefined
776,1,n984-1,undefined
777,1,n992-1,undefined
778,1,n983-1,undefined
779,1,n991-1,undefined
780,1,n982-1,undefined
781,1,n990-1,undefined
782,1,n981-1,undefined
783,0,n989-1,n675
784,0,n997-1,n670
785,0,n988-1,n674
786,0,n996-1,n669
787,0,n987-1,n673
788,0,n995-1,n672
789,1,n986-1,undefined
790,0,n1013-1,n679
791,0,n1004-1,n683
792,0,n1012-1,n678
793,0,n1003-1,n682
794,0,n1011-1,n677
795,0,n1002-1,n681
796,0,n1010-1,n676
797,0,n1001-1,n680
798,0,n1018-1,n687
799,0,n1009-1,n691
800,0,n1017-1,n686
801,0,n1008-1,n690
802,0,n1016-1,n685
803,0,n1007-1,n689
804,0,n1015-1,n684
805,0,n1006-1,n688
806,0,n1025-1,n692
807,0,n1022-1,n695
808,0,n1027-1,n694
809,0,n1026-1,n693
810,0,n1030-1,n698
811,0,n1023-1,n696
812,0,n1024-1,n697
813,0,n1041-1,n699
814,0,n1040-1,n700
815,0,n1033-1,n702
816,0,n1032-1,n701
817,0,n1035-1,n703
818,0,n1034-1,n704
819,0,n1045-1,n705
820,0,n1044-1,n706
821,0,n1038-1,n708
822,0,n1037-1,n707
823,0,n1048-1,n710
824,0,n1047-1,n709
825,0,n1059-1,n712
826,0,n1058-1,n711
827,0,n1051-1,n714
828,0,n1050-1,n713
829,0,n1053-1,n716
830,0,n1052-1,n715
831,0,n1063-1,n718
832,0,n1062-1,n717
833,0,n1056-1,n719
834,0,n1055-1,n720
835,0,n1066-1,n722
836,1,n1068-1,undefined
837,0,n1065-1,n721
838,0,n1076-1,n724
839,0,n1077-1,n723
840,0,n1069-1,n725
841,1,n1071-1,undefined
842,0,n1070-1,n726
843,0,n1080-1,n727
844,0,n1081-1,n728
845,0,n1074-1,n729
846,0,n1073-1,n730
847,0,n1084-1,n732
848,0,n1083-1,n731
849,0,n1093-1,n734
850,0,n1094-1,n733
851,0,n1087-1,n735
852,0,n1086-1,n736
853,0,n1089-1,n738
854,0,n1088-1,n737
855,0,n1091-1,n741
856,0,n1097-1,n740
857,0,n1100-1,n742
858,0,n1098-1,n739
859,0,n1101-1,n744
860,0,n1102-1,n743
861,0,n1104-1,n749
862,0,n1107-1,n751
863,0,n1115-1,n745
864,0,n1105-1,n748
865,0,n1108-1,n752
866,0,n1116-1,n747
867,0,n1106-1,n750
868,0,n1109-1,n753
869,0,n1117-1,n746
870,0,n1111-1,n756
871,0,n1120-1,n755
872,0,n1123-1,n758
873,1,n1112-1,undefined
874,0,n1121-1,n754
875,0,n1124-1,n759
876,0,n1113-1,n757
877,0,n1125-1,n760
878,0,n1129-1,n765
879,0,n1127-1,n763
880,0,n1130-1,n766
881,0,n1135-1,n762
882,0,n1128-1,n764
883,0,n1136-1,n761
884,0,n1139-1,n768
885,0,n1140-1,n767
886,0,n1132-1,n770
887,0,n1142-1,n771
888,0,n1143-1,n773
889,0,n1133-1,n769
890,0,n1144-1,n772
891,0,n1157-1,n774
892,0,n1146-1,n775
893,0,n1149-1,n777
894,1,n1158-1,undefined
895,1,n1147-1,undefined
896,0,n1150-1,n779
897,0,n1148-1,n776
898,0,n1151-1,n778
899,0,n1161-1,n780
900,0,n1153-1,n781
901,1,n1162-1,undefined
902,0,n1164-1,n785
903,0,n1154-1,n783
904,0,n1165-1,n784
905,1,n1155-1,undefined
906,0,n1175-1,n786
907,1,n1176-1,undefined
908,0,n1169-1,n789
909,0,n1167-1,n788
910,0,n1170-1,n790
911,0,n1168-1,n787
912,0,n1179-1,n792
913,0,n1180-1,n791
914,0,n1172-1,n793
915,0,n1182-1,n796
916,0,n1173-1,n794
917,1,n1183-1,undefined
918,0,n1184-1,n795
919,0,n1186-1,n799
920,0,n1189-1,n801
921,0,n1187-1,n798
922,1,n1197-1,undefined
923,0,n1190-1,n803
924,0,n1198-1,n797
925,0,n1188-1,n800
926,0,n1191-1,n802
927,1,n1199-1,undefined
928,0,n1193-1,n807
929,0,n1202-1,n805
930,0,n1205-1,n809
931,0,n1217-1,n810
932,1,n1194-1,undefined
933,0,n1203-1,n804
934,1,n1206-1,undefined
935,0,n1195-1,n806
936,0,n1207-1,n808
937,0,n1211-1,n814
938,0,n1209-1,n813
939,0,n1212-1,n815
940,0,n1210-1,n812
941,0,n1218-1,n811
942,0,n1221-1,n817
943,0,n1222-1,n816
944,0,n1214-1,n819
945,0,n1224-1,n820
946,0,n1225-1,n822
947,0,n1215-1,n818
948,0,n1226-1,n821
949,0,n1239-1,n824
950,0,n1240-1,n823
951,0,n1228-1,n825
952,0,n1231-1,n827
953,1,n1244-1,undefined
954,1,n1229-1,undefined
955,0,n1232-1,n829
956,0,n1230-1,n826
957,0,n1233-1,n828
958,0,n1243-1,n830
959,1,n1235-1,undefined
960,0,n1246-1,n834
961,0,n1236-1,n832
962,0,n1247-1,n833
963,0,n1237-1,n831
964,0,n1257-1,n835
965,0,n1258-1,n836
966,0,n1251-1,n838
967,1,n1249-1,undefined
968,0,n1252-1,n839
969,0,n1250-1,n837
970,1,n1261-1,undefined
971,0,n1262-1,n840
972,0,n1254-1,n841
973,0,n1265-1,n844
974,0,n1255-1,n842
975,0,n1264-1,n843
976,0,n1272-1,n849
977,0,n1269-1,n847
978,0,n1271-1,n848
979,0,n1279-1,n846
980,1,n1268-1,undefined
981,0,n1280-1,n845
982,0,n1283-1,n850
983,0,n1284-1,n851
984,0,n1287-1,n855
985,0,n1275-1,n852
986,0,n1286-1,n854
987,0,n1276-1,n853
988,0,n1291-1,n858
989,0,n1301-1,n856
990,0,n1290-1,n859
991,0,n1293-1,n861
992,0,n1302-1,n857
993,0,n1294-1,n860
994,0,n1305-1,n862
995,0,n1306-1,n863
996,0,n1310-1,n867
997,1,n1297-1,undefined
998,0,n1298-1,n864
999,0,n1309-1,n866
1000,0,n1317-1,n870
1001,0,n1314-1,n869
1002,0,n1316-1,n871
1003,0,n1328-1,n872
1004,1,n1313-1,undefined
1005,1,n1324-1,undefined
1006,0,n1325-1,n868
1007,0,n1329-1,n873
1008,0,n1332-1,n876
1009,0,n1320-1,n875
1010,1,n1331-1,undefined
1011,0,n1321-1,n874
1012,0,n1336-1,n879
1013,0,n1346-1,n877
1014,0,n1335-1,n880
1015,0,n1338-1,n881
1016,0,n1347-1,n878
1017,0,n1339-1,n882
1018,0,n1350-1,n884
1019,0,n1351-1,n883
1020,0,n1355-1,n887
1021,1,n1342-1,undefined
1022,0,n1343-1,n885
1023,0,n1354-1,n888
1024,0,n1359-1,n892
1025,0,n1362-1,n894
1026,0,n1358-1,n891
1027,0,n1361-1,n893
1028,0,n1370-1,n890
1029,0,n1371-1,n889
1030,0,n1374-1,n895
1031,0,n1375-1,n896
1032,0,n1365-1,n899
1033,0,n1378-1,n901
1034,0,n1366-1,n898
1035,0,n1367-1,n897
1036,0,n1377-1,n900
1037,0,n1382-1,n905
1038,0,n1385-1,n907
1039,0,n1381-1,n904
1040,0,n1384-1,n906
1041,0,n1393-1,n902
1042,0,n1394-1,n903
1043,0,n1397-1,n908
1044,0,n1398-1,n909
1045,0,n1388-1,n911
1046,0,n1401-1,n912
1047,1,n1389-1,undefined
1048,1,n1390-1,undefined
1049,0,n1400-1,n913
1050,0,n1405-1,n917
1051,0,n1404-1,n916
1052,1,n1413-1,undefined
1053,0,n1414-1,n915
1054,0,n1407-1,n918
1055,0,n1406-1,n919
1056,0,n1411-1,n923
1057,0,n1410-1,n922
1058,0,n1417-1,n920
1059,0,n1418-1,n921
1060,0,n1421-1,n925
1061,0,n1420-1,n924
1062,0,n1425-1,n929
1063,0,n1424-1,n928
1064,0,n1426-1,n931
1065,0,n1433-1,n926
1066,0,n1427-1,n930
1067,0,n1434-1,n927
1068,0,n1465-1,n936
1069,0,n1466-1,n938
1070,0,n1428-1,n932
1071,0,n1467-1,n937
1072,0,n1429-1,n933
1073,1,n1430-1,undefined
1074,0,n1431-1,n935
1075,0,n1438-1,n939
1076,0,n1457-1,n944
1077,1,n1456-1,undefined
1078,0,n1439-1,n940
1079,0,n1468-1,n942
1080,0,n1471-1,n945
1081,0,n1474-1,n951
1082,1,n1477-1,undefined
1083,0,n1475-1,n949
1084,1,n1469-1,undefined
1085,1,n1472-1,undefined
1086,0,n1476-1,n948
1087,1,n1470-1,undefined
1088,1,n1473-1,undefined
1089,0,n1444-1,n947
1090,1,n1459-1,undefined
1091,0,n1458-1,n946
1092,1,n1443-1,undefined
1093,0,n1445-1,n950
1094,1,n1442-1,undefined
1095,0,n1441-1,n943
1096,0,n1440-1,n941
1097,0,n1480-1,n956
1098,0,n1483-1,n960
1099,0,n1478-1,n953
1100,0,n1481-1,n957
1101,0,n1484-1,n961
1102,0,n1485-1,n962
1103,1,n1479-1,undefined
1104,1,n1482-1,undefined
1105,0,n1462-1,n959
1106,1,n1450-1,undefined
1107,0,n1461-1,n958
1108,1,n1449-1,undefined
1109,0,n1460-1,n955
1110,0,n1451-1,n963
