idx,matchtype,partid,ppartid
258,0,n307-1,n244
259,0,n308-1,n245
260,0,n309-1,n246
261,0,n299-1,n242
262,0,n300-1,n247
263,0,n285-1,n243
264,0,n286-1,n248
265,0,n287-1,n249
266,0,n288-1,n250
267,0,n311-1,n253
268,0,n301-1,n252
269,1,n302-1,undefined
270,0,n289-1,n251
271,0,n290-1,n254
272,0,n291-1,n255
273,0,n292-1,n256
274,0,n313-1,n260
275,0,n314-1,n262
276,0,n315-1,n259
277,0,n303-1,n257
278,0,n304-1,n261
279,0,n293-1,n258
280,0,n294-1,n263
281,0,n295-1,n264
282,0,n296-1,n265
283,0,n341-1,n268
284,0,n342-1,n270
285,0,n333-1,n266
286,0,n334-1,n269
287,0,n317-1,n267
288,0,n318-1,n271
289,0,n319-1,n272
290,0,n320-1,n273
291,0,n344-1,n275
292,0,n345-1,n278
293,0,n346-1,n277
294,0,n335-1,n276
295,1,n336-1,undefined
296,0,n324-1,n281
297,0,n323-1,n280
298,0,n322-1,n279
299,0,n321-1,n274
300,0,n348-1,n283
301,0,n349-1,n286
302,0,n350-1,n285
303,0,n337-1,n284
304,0,n329-1,n290
305,1,n338-1,undefined
306,0,n328-1,n289
307,0,n327-1,n288
308,0,n326-1,n287
309,0,n325-1,n282
310,0,n339-1,n291
311,0,n340-1,n292
312,1,n370-1,undefined
313,0,n330-1,n293
314,0,n332-1,n295
315,0,n331-1,n294
316,0,n377-1,n296
317,0,n369-1,n298
318,0,n356-1,n301
319,0,n355-1,n300
320,0,n354-1,n299
321,0,n353-1,n297
322,0,n379-1,n304
323,0,n380-1,n305
324,0,n381-1,n306
325,0,n371-1,n303
326,1,n372-1,undefined
327,0,n358-1,n307
328,0,n357-1,n302
329,0,n360-1,n309
330,0,n359-1,n308
331,0,n383-1,n312
332,0,n373-1,n310
333,0,n364-1,n315
334,1,n374-1,undefined
335,0,n363-1,n314
336,0,n362-1,n313
337,0,n361-1,n311
338,0,n385-1,n319
339,0,n386-1,n320
340,0,n387-1,n321
341,0,n375-1,n316
342,0,n376-1,n318
343,0,n365-1,n317
344,0,n366-1,n322
345,0,n368-1,n324
346,0,n367-1,n323
347,0,n413-1,n328
348,0,n414-1,n329
349,0,n405-1,n326
350,0,n406-1,n325
351,0,n389-1,n327
352,0,n391-1,n331
353,0,n390-1,n330
354,0,n392-1,n332
355,0,n416-1,n337
356,0,n417-1,n334
357,0,n407-1,n335
358,0,n408-1,n336
359,0,n393-1,n333
360,0,n395-1,n339
361,0,n394-1,n338
362,0,n396-1,n340
363,0,n418-1,n344
364,0,n409-1,n341
365,0,n410-1,n343
366,0,n397-1,n342
367,0,n400-1,n347
368,0,n399-1,n346
369,0,n398-1,n345
370,0,n411-1,n349
371,0,n412-1,n350
372,0,n404-1,n353
373,0,n403-1,n352
374,0,n402-1,n351
375,0,n401-1,n348
376,0,n446-1,n355
377,1,n438-1,undefined
378,1,n439-1,undefined
379,0,n422-1,n354
380,0,n423-1,n356
381,0,n424-1,n357
382,0,n425-1,n358
383,0,n448-1,n363
384,0,n449-1,n361
385,0,n450-1,n362
386,0,n440-1,n359
387,0,n442-1,n368
388,1,n441-1,undefined
389,0,n426-1,n360
390,0,n427-1,n364
391,0,n428-1,n365
392,0,n429-1,n366
393,0,n452-1,n369
394,1,n443-1,undefined
395,0,n430-1,n367
396,0,n431-1,n370
397,0,n432-1,n371
398,0,n433-1,n372
399,0,n454-1,n375
400,0,n455-1,n378
401,0,n456-1,n376
402,0,n444-1,n374
403,0,n445-1,n377
404,0,n434-1,n373
405,0,n435-1,n379
406,0,n436-1,n380
407,0,n437-1,n381
408,0,n482-1,n382
409,0,n483-1,n386
410,0,n474-1,n384
411,0,n475-1,n385
412,0,n458-1,n383
413,0,n459-1,n387
414,0,n460-1,n388
415,0,n461-1,n389
416,0,n485-1,n391
417,0,n486-1,n393
418,0,n487-1,n394
419,0,n476-1,n392
420,1,n477-1,undefined
421,0,n465-1,n397
422,0,n464-1,n396
423,0,n463-1,n395
424,0,n462-1,n390
425,0,n489-1,n399
426,0,n490-1,n402
427,0,n491-1,n401
428,0,n478-1,n400
429,0,n470-1,n408
430,1,n479-1,undefined
431,0,n469-1,n405
432,0,n468-1,n404
433,0,n467-1,n403
434,0,n466-1,n398
435,0,n480-1,n406
436,0,n481-1,n407
437,0,n471-1,n409
438,0,n473-1,n411
439,0,n472-1,n410
440,0,n517-1,n413
441,0,n518-1,n414
442,0,n510-1,n415
443,1,n511-1,undefined
444,0,n494-1,n412
445,0,n495-1,n416
446,0,n496-1,n417
447,1,n497-1,undefined
448,0,n520-1,n419
449,0,n521-1,n423
450,0,n522-1,n420
451,0,n523-1,n418
452,0,n512-1,n422
453,1,n513-1,undefined
454,0,n498-1,n421
455,0,n499-1,n426
456,0,n500-1,n427
457,0,n501-1,n428
458,0,n525-1,n430
459,0,n526-1,n431
460,0,n514-1,n432
461,0,n515-1,n425
462,0,n502-1,n429
463,0,n503-1,n433
464,0,n504-1,n434
465,0,n505-1,n435
466,0,n528-1,n439
467,0,n529-1,n440
468,0,n530-1,n438
469,0,n516-1,n437
470,0,n506-1,n436
471,0,n507-1,n441
472,0,n508-1,n442
473,0,n509-1,n443
474,0,n556-1,n447
475,0,n557-1,n446
476,0,n548-1,n444
477,1,n549-1,undefined
478,0,n535-1,n450
479,0,n534-1,n449
480,0,n533-1,n448
481,0,n532-1,n445
482,0,n559-1,n451
483,0,n560-1,n453
484,0,n561-1,n452
485,0,n550-1,n457
486,1,n553-1,undefined
487,0,n551-1,n455
488,0,n539-1,n460
489,0,n538-1,n459
490,0,n537-1,n458
491,0,n536-1,n454
492,0,n563-1,n462
493,0,n564-1,n464
494,0,n552-1,n463
495,0,n543-1,n467
496,0,n542-1,n466
497,0,n541-1,n465
498,0,n540-1,n461
499,0,n566-1,n469
500,0,n567-1,n471
501,0,n568-1,n472
502,0,n554-1,n470
503,1,n555-1,undefined
504,0,n547-1,n475
505,0,n546-1,n474
506,0,n545-1,n473
507,0,n544-1,n468
508,0,n594-1,n477
509,0,n586-1,n479
510,0,n573-1,n482
511,1,n587-1,undefined
512,0,n572-1,n481
513,0,n571-1,n480
514,0,n570-1,n476
515,0,n596-1,n484
516,0,n597-1,n488
517,0,n598-1,n487
518,0,n599-1,n485
519,0,n588-1,n486
520,0,n589-1,n489
521,0,n574-1,n483
522,0,n575-1,n490
523,0,n577-1,n492
524,0,n576-1,n491
525,0,n600-1,n493
526,0,n601-1,n494
527,0,n602-1,n496
528,0,n590-1,n498
529,0,n591-1,n497
530,0,n578-1,n495
531,0,n579-1,n499
532,0,n581-1,n501
533,0,n580-1,n500
534,0,n603-1,n502
535,0,n592-1,n504
536,1,n593-1,undefined
537,0,n582-1,n503
538,0,n583-1,n505
539,0,n585-1,n507
540,0,n584-1,n506
541,0,n626-1,n509
542,0,n627-1,n508
543,0,n620-1,n510
544,0,n622-1,n518
545,1,n621-1,undefined
546,0,n604-1,n511
547,1,n624-1,undefined
548,0,n605-1,n512
549,0,n606-1,n513
550,0,n607-1,n514
551,0,n628-1,n516
552,0,n629-1,n515
553,0,n623-1,n519
554,0,n608-1,n517
555,0,n609-1,n520
556,0,n610-1,n521
557,0,n611-1,n522
558,0,n630-1,n523
559,0,n631-1,n525
560,0,n625-1,n526
561,0,n615-1,n529
562,0,n614-1,n528
563,0,n613-1,n527
564,0,n612-1,n524
565,0,n619-1,n533
566,0,n618-1,n532
567,0,n617-1,n531
568,0,n616-1,n530
569,0,n655-1,n534
570,0,n656-1,n536
571,0,n649-1,n537
572,1,n650-1,undefined
573,0,n635-1,n539
574,0,n634-1,n538
575,0,n636-1,n540
576,0,n633-1,n535
577,0,n658-1,n542
578,0,n659-1,n541
579,0,n660-1,n543
580,0,n651-1,n545
581,0,n652-1,n546
582,0,n637-1,n544
583,0,n638-1,n547
584,0,n639-1,n548
585,0,n640-1,n549
586,0,n662-1,n551
587,0,n653-1,n552
588,0,n641-1,n550
589,0,n642-1,n553
590,0,n643-1,n554
591,0,n644-1,n555
592,0,n664-1,n558
593,0,n665-1,n557
594,0,n666-1,n559
595,1,n654-1,undefined
596,0,n648-1,n562
597,0,n646-1,n560
598,0,n647-1,n561
599,0,n645-1,n556
600,0,n691-1,n564
601,1,n684-1,undefined
602,0,n685-1,n563
603,0,n670-1,n568
604,0,n669-1,n567
605,0,n671-1,n569
606,0,n668-1,n566
607,0,n693-1,n574
608,0,n694-1,n575
609,0,n695-1,n572
610,0,n686-1,n573
611,0,n687-1,n570
612,0,n672-1,n571
613,0,n673-1,n576
614,0,n674-1,n577
615,0,n675-1,n578
616,0,n697-1,n581
617,0,n688-1,n582
618,0,n689-1,n580
619,0,n676-1,n579
620,0,n677-1,n583
621,0,n678-1,n584
622,0,n679-1,n585
623,0,n699-1,n588
624,0,n700-1,n587
625,0,n701-1,n590
626,0,n690-1,n589
627,0,n683-1,n593
628,0,n682-1,n592
629,0,n681-1,n591
630,0,n680-1,n586
631,0,n724-1,n595
632,0,n719-1,n596
633,0,n705-1,n598
634,0,n704-1,n597
635,0,n706-1,n599
636,0,n703-1,n594
637,0,n726-1,n602
638,0,n727-1,n603
639,0,n728-1,n604
640,0,n720-1,n601
641,1,n721-1,undefined
642,0,n707-1,n600
643,0,n708-1,n605
644,0,n709-1,n606
645,0,n710-1,n607
646,0,n730-1,n609
647,0,n722-1,n610
648,0,n711-1,n608
649,0,n712-1,n611
650,0,n713-1,n612
651,0,n714-1,n613
652,0,n732-1,n616
653,0,n733-1,n617
654,0,n734-1,n615
655,0,n723-1,n618
656,0,n718-1,n621
657,0,n716-1,n619
658,0,n717-1,n620
659,0,n715-1,n614
660,0,n758-1,n622
661,0,n752-1,n624
662,0,n738-1,n626
663,0,n736-1,n623
664,0,n739-1,n627
665,0,n737-1,n625
666,0,n760-1,n631
667,0,n761-1,n632
668,0,n762-1,n633
669,0,n753-1,n629
670,0,n754-1,n628
671,0,n740-1,n630
672,0,n741-1,n634
673,0,n742-1,n635
674,0,n743-1,n636
675,0,n764-1,n638
676,0,n755-1,n640
677,0,n756-1,n639
678,0,n744-1,n637
679,0,n745-1,n641
680,0,n746-1,n642
681,0,n747-1,n643
682,0,n766-1,n647
683,0,n767-1,n645
684,0,n768-1,n648
685,0,n757-1,n646
686,0,n751-1,n651
687,0,n750-1,n650
688,0,n749-1,n649
689,0,n748-1,n644
690,0,n791-1,n654
691,0,n786-1,n652
692,1,n788-1,undefined
693,0,n772-1,n656
694,0,n771-1,n655
695,0,n773-1,n657
696,0,n770-1,n653
697,0,n793-1,n660
698,0,n794-1,n662
699,0,n795-1,n661
700,0,n787-1,n658
701,0,n774-1,n659
702,0,n775-1,n663
703,0,n776-1,n664
704,0,n777-1,n665
705,0,n797-1,n668
706,0,n789-1,n667
707,0,n778-1,n666
708,0,n779-1,n669
709,0,n780-1,n670
710,0,n781-1,n671
711,0,n799-1,n673
712,0,n800-1,n677
713,0,n801-1,n674
714,0,n802-1,n676
715,0,n790-1,n675
716,0,n785-1,n680
717,0,n784-1,n679
718,0,n783-1,n678
719,0,n782-1,n672
720,0,n826-1,n681
721,0,n820-1,n682
722,0,n807-1,n686
723,0,n806-1,n685
724,0,n805-1,n684
725,0,n804-1,n683
726,0,n828-1,n689
727,0,n829-1,n690
728,0,n830-1,n691
729,0,n821-1,n687
730,1,n822-1,undefined
731,0,n808-1,n688
732,0,n809-1,n692
733,0,n810-1,n693
734,0,n811-1,n694
735,0,n832-1,n695
736,0,n833-1,n696
737,0,n823-1,n698
738,0,n812-1,n697
739,0,n813-1,n699
740,0,n814-1,n700
741,0,n815-1,n701
742,0,n834-1,n704
743,0,n835-1,n702
744,0,n824-1,n705
745,0,n825-1,n706
746,0,n816-1,n703
747,0,n817-1,n707
748,0,n818-1,n708
749,0,n819-1,n709
750,0,n859-1,n713
751,0,n860-1,n712
752,0,n852-1,n710
753,0,n839-1,n716
754,0,n838-1,n715
755,0,n837-1,n714
756,0,n836-1,n711
757,0,n861-1,n718
758,0,n862-1,n717
759,0,n853-1,n719
760,0,n844-1,n725
761,1,n854-1,undefined
762,0,n843-1,n723
763,0,n842-1,n722
764,0,n841-1,n721
765,0,n840-1,n720
766,0,n855-1,n724
767,1,n856-1,undefined
768,0,n847-1,n728
769,0,n846-1,n727
770,0,n845-1,n726
771,0,n863-1,n732
772,0,n864-1,n731
773,0,n857-1,n730
774,1,n858-1,undefined
775,0,n850-1,n734
776,0,n849-1,n733
777,0,n851-1,n735
778,0,n848-1,n729
779,0,n888-1,n736
780,0,n889-1,n737
781,0,n881-1,n739
782,0,n868-1,n742
783,0,n867-1,n741
784,0,n866-1,n740
785,0,n865-1,n738
786,0,n890-1,n744
787,0,n891-1,n743
788,0,n882-1,n746
789,0,n873-1,n750
790,1,n883-1,undefined
791,0,n872-1,n749
792,0,n871-1,n748
793,0,n870-1,n747
794,0,n869-1,n745
795,0,n884-1,n751
796,0,n877-1,n756
797,1,n885-1,undefined
798,0,n876-1,n754
799,0,n875-1,n753
800,0,n874-1,n752
801,0,n892-1,n758
802,0,n893-1,n759
803,0,n886-1,n757
804,0,n887-1,n755
805,0,n879-1,n761
806,0,n878-1,n760
807,0,n880-1,n762
808,0,n918-1,n763
809,0,n919-1,n765
810,0,n910-1,n766
811,0,n898-1,n770
812,1,n911-1,undefined
813,0,n897-1,n769
814,0,n896-1,n768
815,0,n895-1,n767
816,0,n894-1,n764
817,0,n920-1,n773
818,0,n921-1,n772
819,0,n912-1,n774
820,0,n913-1,n771
821,0,n901-1,n777
822,0,n900-1,n776
823,0,n899-1,n775
824,0,n922-1,n779
825,0,n923-1,n778
826,0,n914-1,n782
827,0,n915-1,n780
828,0,n902-1,n781
829,0,n903-1,n783
830,0,n904-1,n784
831,0,n905-1,n785
832,0,n925-1,n788
833,0,n926-1,n787
834,0,n916-1,n789
835,1,n917-1,undefined
836,0,n906-1,n786
837,0,n907-1,n790
838,0,n909-1,n792
839,0,n908-1,n791
840,0,n951-1,n795
841,0,n952-1,n797
842,0,n943-1,n793
843,0,n944-1,n796
844,0,n930-1,n800
845,0,n929-1,n799
846,0,n928-1,n798
847,0,n927-1,n794
848,0,n954-1,n805
849,0,n955-1,n803
850,0,n945-1,n804
851,0,n934-1,n808
852,1,n946-1,undefined
853,0,n933-1,n807
854,0,n932-1,n806
855,0,n931-1,n802
856,0,n956-1,n811
857,0,n957-1,n810
858,0,n947-1,n812
859,1,n948-1,undefined
860,0,n935-1,n809
861,0,n936-1,n813
862,0,n937-1,n814
863,0,n938-1,n815
864,0,n959-1,n819
865,0,n960-1,n817
866,0,n949-1,n816
867,1,n950-1,undefined
868,0,n939-1,n818
869,0,n940-1,n820
870,0,n942-1,n822
871,0,n941-1,n821
872,0,n985-1,n825
873,0,n986-1,n826
874,0,n977-1,n827
875,0,n978-1,n823
876,0,n964-1,n830
877,0,n963-1,n829
878,0,n962-1,n828
879,0,n961-1,n824
880,0,n988-1,n833
881,0,n989-1,n831
882,0,n979-1,n834
883,0,n980-1,n835
884,0,n968-1,n838
885,0,n967-1,n837
886,0,n966-1,n836
887,0,n965-1,n832
888,0,n981-1,n840
889,1,n982-1,undefined
890,0,n972-1,n843
891,0,n971-1,n842
892,0,n970-1,n841
893,0,n969-1,n839
894,0,n990-1,n846
895,0,n991-1,n844
896,0,n983-1,n847
897,0,n984-1,n848
898,0,n976-1,n851
899,0,n975-1,n850
900,0,n974-1,n849
901,0,n973-1,n845
902,0,n1016-1,n856
903,0,n1017-1,n857
904,0,n1008-1,n854
905,0,n1009-1,n853
906,0,n992-1,n855
907,0,n993-1,n858
908,0,n994-1,n859
909,0,n995-1,n860
910,0,n1019-1,n863
911,0,n1020-1,n862
912,0,n1010-1,n861
913,0,n999-1,n867
914,1,n1011-1,undefined
915,0,n998-1,n866
916,0,n997-1,n865
917,0,n996-1,n864
918,0,n1021-1,n869
919,0,n1022-1,n871
920,0,n1012-1,n870
921,1,n1013-1,undefined
922,0,n1000-1,n868
923,0,n1001-1,n872
924,0,n1002-1,n873
925,0,n1003-1,n874
926,0,n1024-1,n877
927,0,n1025-1,n876
928,0,n1014-1,n875
929,0,n1007-1,n881
930,1,n1015-1,undefined
931,0,n1006-1,n880
932,0,n1005-1,n879
933,0,n1004-1,n878
934,0,n1049-1,n883
935,0,n1050-1,n885
936,0,n1042-1,n884
937,1,n1043-1,undefined
938,0,n1026-1,n882
939,0,n1027-1,n886
940,0,n1028-1,n887
941,0,n1029-1,n888
942,0,n1052-1,n889
943,0,n1053-1,n892
944,0,n1044-1,n891
945,0,n1033-1,n895
946,0,n1032-1,n894
947,0,n1031-1,n893
948,0,n1030-1,n890
949,0,n1054-1,n897
950,0,n1055-1,n899
951,0,n1045-1,n898
952,1,n1046-1,undefined
953,0,n1034-1,n896
954,0,n1035-1,n900
955,0,n1036-1,n901
956,0,n1037-1,n902
957,0,n1057-1,n906
958,0,n1058-1,n904
959,0,n1047-1,n905
960,0,n1041-1,n909
961,1,n1048-1,undefined
962,0,n1040-1,n908
963,0,n1039-1,n907
964,0,n1038-1,n903
965,0,n1081-1,n911
966,0,n1082-1,n912
967,0,n1073-1,n913
968,0,n1074-1,n914
969,0,n1059-1,n910
970,0,n1075-1,n916
971,1,n1076-1,undefined
972,0,n1063-1,n918
973,0,n1061-1,n915
974,0,n1064-1,n919
975,0,n1062-1,n917
976,0,n1077-1,n921
977,0,n1078-1,n922
978,0,n1067-1,n924
979,0,n1065-1,n920
980,0,n1068-1,n925
981,0,n1066-1,n923
982,0,n1079-1,n927
983,0,n1080-1,n928
984,0,n1071-1,n930
985,0,n1069-1,n926
986,0,n1072-1,n931
987,0,n1070-1,n929
988,0,n1099-1,n933
989,0,n1100-1,n934
990,0,n1085-1,n936
991,0,n1083-1,n932
992,0,n1086-1,n937
993,0,n1084-1,n935
994,0,n1088-1,n938
995,0,n1103-1,n941
996,0,n1101-1,n939
997,0,n1104-1,n942
998,0,n1102-1,n940
999,0,n1105-1,n944
1000,0,n1106-1,n945
1001,0,n1093-1,n947
1002,0,n1091-1,n943
1003,0,n1094-1,n948
1004,0,n1092-1,n946
1005,1,n1107-1,undefined
1006,0,n1108-1,n949
1007,0,n1097-1,n952
1008,0,n1098-1,n953
1009,0,n1095-1,n950
1010,0,n1096-1,n951
1011,0,n1127-1,n956
1012,0,n1128-1,n954
1013,0,n1113-1,n958
1014,0,n1111-1,n955
1015,0,n1114-1,n959
1016,0,n1112-1,n957
1017,0,n1116-1,n960
1018,0,n1131-1,n963
1019,0,n1129-1,n961
1020,0,n1132-1,n964
1021,0,n1130-1,n962
1022,0,n1133-1,n967
1023,0,n1134-1,n966
1024,0,n1121-1,n969
1025,0,n1119-1,n965
1026,0,n1122-1,n970
1027,0,n1120-1,n968
1028,0,n1135-1,n972
1029,0,n1136-1,n971
1030,0,n1125-1,n975
1031,0,n1123-1,n973
1032,0,n1126-1,n976
1033,0,n1124-1,n974
1034,0,n1155-1,n979
1035,0,n1156-1,n978
1036,0,n1141-1,n981
1037,0,n1139-1,n977
1038,0,n1142-1,n982
1039,0,n1140-1,n980
1040,0,n1157-1,n985
1041,0,n1158-1,n983
1042,0,n1145-1,n987
1043,0,n1143-1,n984
1044,0,n1146-1,n988
1045,0,n1144-1,n986
1046,1,n1159-1,undefined
1047,0,n1160-1,n989
1048,0,n1149-1,n992
1049,0,n1150-1,n993
1050,0,n1148-1,n991
1051,0,n1147-1,n990
1052,0,n1151-1,n994
1053,0,n1152-1,n995
1054,0,n1153-1,n996
1055,0,n1154-1,n997
1056,0,n1187-1,n998
1057,0,n1179-1,n1001
1058,0,n1180-1,n1000
1059,0,n1163-1,n999
1060,0,n1164-1,n1002
1061,0,n1165-1,n1003
1062,0,n1166-1,n1004
1063,0,n1189-1,n1005
1064,0,n1190-1,n1007
1065,0,n1191-1,n1006
1066,0,n1181-1,n1008
1067,1,n1182-1,undefined
1068,0,n1167-1,n1009
1069,0,n1168-1,n1010
1070,0,n1169-1,n1011
1071,0,n1170-1,n1012
1072,0,n1193-1,n1013
1073,0,n1183-1,n1015
1074,0,n1185-1,n1019
1075,1,n1184-1,undefined
1076,0,n1171-1,n1014
1077,0,n1172-1,n1016
1078,0,n1173-1,n1017
1079,0,n1174-1,n1018
1080,0,n1195-1,n1022
1081,0,n1196-1,n1023
1082,0,n1197-1,n1020
1083,1,n1186-1,undefined
1084,0,n1175-1,n1021
1085,0,n1176-1,n1024
1086,0,n1177-1,n1025
1087,0,n1178-1,n1026
1088,0,n1223-1,n1027
1089,0,n1224-1,n1031
1090,0,n1215-1,n1030
1091,0,n1216-1,n1029
1092,0,n1199-1,n1028
1093,0,n1200-1,n1032
1094,0,n1201-1,n1033
1095,0,n1202-1,n1034
1096,0,n1226-1,n1036
1097,0,n1227-1,n1039
1098,0,n1228-1,n1037
1099,0,n1217-1,n1038
1100,1,n1218-1,undefined
1101,0,n1206-1,n1042
1102,0,n1205-1,n1041
1103,0,n1204-1,n1040
1104,0,n1203-1,n1035
1105,0,n1230-1,n1043
1106,0,n1231-1,n1045
1107,0,n1232-1,n1046
1108,0,n1219-1,n1047
1109,1,n1220-1,undefined
1110,0,n1210-1,n1050
1111,0,n1209-1,n1049
1112,0,n1208-1,n1048
1113,0,n1207-1,n1044
1114,0,n1221-1,n1053
1115,0,n1222-1,n1051
1116,1,n1252-1,undefined
1117,0,n1212-1,n1054
1118,0,n1211-1,n1052
1119,0,n1214-1,n1056
1120,0,n1213-1,n1055
1121,0,n1259-1,n1057
1122,0,n1251-1,n1059
1123,0,n1238-1,n1062
