idx,matchtype,partid,ppartid
127,0,n174-1,n130
128,0,n175-1,n131
129,1,n176-1,undefined
130,1,n177-1,undefined
131,0,n170-1,n135
132,0,n171-1,n136
133,1,n168-1,undefined
134,1,n178-1,undefined
135,0,n182-1,n138
136,1,n181-1,undefined
137,1,n172-1,undefined
138,1,n173-1,undefined
139,1,n169-1,undefined
140,0,n192-1,n140
141,0,n187-1,n139
142,0,n190-1,n151
143,0,n184-1,n152
144,0,n196-1,n143
145,0,n197-1,n144
146,0,n214-1,n156
147,0,n198-1,n145
148,0,n208-1,n153
149,0,n209-1,n154
150,1,n210-1,undefined
151,1,n211-1,undefined
152,0,n202-1,n158
153,0,n203-1,n160
154,0,n204-1,n159
155,1,n200-1,undefined
156,0,n213-1,n155
157,1,n212-1,undefined
158,0,n216-1,n162
159,1,n215-1,undefined
160,1,n205-1,undefined
161,1,n206-1,undefined
162,1,n207-1,undefined
163,1,n201-1,undefined
164,0,n228-1,n164
165,0,n223-1,n163
166,1,n225-1,undefined
167,1,n217-1,undefined
168,0,n226-1,n167
169,0,n218-1,n170
170,0,n221-1,n173
171,0,n232-1,n169
172,0,n262-1,n189
173,0,n233-1,n174
174,0,n222-1,n168
175,0,n246-1,n191
176,0,n255-1,n176
177,0,n238-1,n188
178,0,n237-1,n190
179,0,n236-1,n180
180,0,n242-1,n182
181,0,n272-1,n202
182,0,n241-1,n177
183,0,n271-1,n198
184,0,n240-1,n192
185,0,n239-1,n196
186,0,n248-1,n193
187,0,n249-1,n186
188,0,n250-1,n181
189,0,n280-1,n201
190,0,n251-1,n178
191,0,n281-1,n199
192,1,n259-1,undefined
193,0,n260-1,n187
194,2,undefined,n208
195,0,n252-1,n185
196,0,n282-1,n207
197,0,n253-1,n203
198,0,n254-1,n184
199,0,n284-1,n205
200,0,n263-1,n195
201,0,n245-1,n194
202,0,n285-1,n197
203,1,n268-1,undefined
204,1,n267-1,undefined
205,0,n266-1,n200
206,1,n270-1,undefined
207,0,n269-1,n213
208,1,n278-1,undefined
209,0,n279-1,n206
210,1,n289-1,undefined
211,0,n290-1,n212
212,0,n275-1,n215
213,1,n283-1,undefined
214,0,n292-1,n209
215,0,n322-1,n232
216,0,n293-1,n216
217,0,n276-1,n211
218,0,n306-1,n231
219,0,n315-1,n218
220,0,n298-1,n230
221,0,n297-1,n233
222,0,n296-1,n222
223,0,n302-1,n224
224,0,n332-1,n245
225,0,n301-1,n219
226,0,n331-1,n240
227,0,n300-1,n234
228,0,n299-1,n238
229,0,n308-1,n235
230,0,n309-1,n227
231,0,n310-1,n223
232,0,n340-1,n243
233,0,n311-1,n220
234,0,n341-1,n241
235,1,n319-1,undefined
236,0,n320-1,n228
237,2,undefined,n250
238,0,n312-1,n229
239,0,n342-1,n249
240,0,n313-1,n242
241,0,n314-1,n226
242,0,n344-1,n247
243,0,n323-1,n237
244,0,n305-1,n236
245,0,n345-1,n239
246,1,n328-1,undefined
247,1,n327-1,undefined
248,0,n326-1,n244
249,1,n330-1,undefined
250,0,n329-1,n255
251,1,n338-1,undefined
252,0,n339-1,n248
253,1,n349-1,undefined
254,0,n350-1,n254
255,0,n335-1,n257
256,1,n343-1,undefined
257,0,n352-1,n251
258,0,n382-1,n272
259,0,n353-1,n258
260,0,n336-1,n269
261,2,undefined,n252
262,0,n375-1,n260
263,0,n358-1,n273
264,0,n357-1,n275
265,0,n356-1,n266
266,0,n362-1,n287
267,2,undefined,n265
268,0,n361-1,n261
269,0,n391-1,n282
270,0,n360-1,n276
271,0,n359-1,n280
272,0,n368-1,n277
273,0,n369-1,n270
274,0,n370-1,n263
275,0,n401-1,n286
276,0,n371-1,n262
277,0,n402-1,n283
278,1,n379-1,undefined
279,0,n380-1,n271
280,0,n372-1,n274
281,0,n373-1,n285
282,0,n374-1,n268
283,2,undefined,n291
284,0,n383-1,n279
285,0,n365-1,n278
286,0,n366-1,n292
287,0,n407-1,n281
288,0,n388-1,n296
289,1,n387-1,undefined
290,0,n386-1,n284
291,0,n392-1,n289
292,0,n390-1,n311
293,1,n443-1,undefined
294,0,n389-1,n295
295,0,n399-1,n303
296,0,n400-1,n290
297,0,n411-1,n319
298,1,n447-1,undefined
299,1,n412-1,undefined
300,0,n413-1,n294
301,0,n444-1,n312
302,0,n414-1,n310
303,1,n442-1,undefined
304,0,n403-1,n302
305,0,n404-1,n306
306,1,n423-1,undefined
307,0,n405-1,n308
308,0,n396-1,n317
309,0,n424-1,n325
310,1,n428-1,undefined
311,0,n406-1,n309
312,1,n415-1,undefined
313,0,n416-1,n304
314,1,n418-1,undefined
315,1,n417-1,undefined
316,0,n394-1,n301
317,0,n395-1,n300
318,0,n431-1,n322
319,0,n397-1,n324
320,2,undefined,n299
321,1,n441-1,undefined
322,1,n440-1,undefined
323,0,n425-1,n316
324,0,n426-1,n307
325,0,n446-1,n318
326,0,n445-1,n313
327,0,n427-1,n315
328,1,n429-1,undefined
329,0,n430-1,n314
330,0,n451-1,n327
331,0,n450-1,n326
332,0,n449-1,n321
333,1,n448-1,undefined
334,1,n432-1,undefined
335,0,n433-1,n331
336,0,n438-1,n335
337,0,n434-1,n323
338,0,n453-1,n338
339,0,n454-1,n336
340,0,n436-1,n334
341,0,n437-1,n337
342,0,n456-1,n341
343,0,n461-1,n348
344,0,n439-1,n339
345,1,n464-1,undefined
346,1,n465-1,undefined
347,1,n455-1,undefined
348,1,n457-1,undefined
349,1,n458-1,undefined
350,0,n466-1,n352
351,0,n470-1,n357
352,0,n467-1,n350
353,0,n471-1,n358
354,0,n468-1,n351
355,0,n469-1,n347
356,0,n473-1,n354
357,0,n459-1,n349
358,1,n460-1,undefined
359,1,n472-1,undefined
360,0,n462-1,n364
361,1,n483-1,undefined
362,0,n463-1,n360
363,0,n489-1,n370
364,1,n488-1,undefined
365,0,n490-1,n369
366,1,n487-1,undefined
367,0,n491-1,n366
368,1,n485-1,undefined
369,0,n492-1,n365
370,1,n484-1,undefined
371,1,n474-1,undefined
372,1,n475-1,undefined
373,0,n480-1,n361
374,1,n479-1,undefined
375,0,n478-1,n359
376,0,n482-1,n363
377,1,n481-1,undefined
378,0,n486-1,n367
379,0,n499-1,n374
380,0,n508-1,n372
381,0,n503-1,n373
382,0,n509-1,n383
383,0,n523-1,n395
384,0,n510-1,n376
385,0,n504-1,n382
386,0,n514-1,n394
387,0,n505-1,n377
388,1,n520-1,undefined
389,1,n511-1,undefined
390,0,n524-1,n393
391,0,n522-1,n380
392,0,n515-1,n392
393,0,n513-1,n381
394,0,n525-1,n388
395,1,n526-1,undefined
396,0,n516-1,n389
397,1,n517-1,undefined
398,0,n527-1,n399
399,1,n528-1,undefined
400,0,n518-1,n398
401,0,n532-1,n420
402,1,n519-1,undefined
403,1,n541-1,undefined
404,1,n529-1,undefined
405,0,n545-1,n406
406,0,n544-1,n405
407,0,n543-1,n404
408,0,n533-1,n400
409,0,n531-1,n396
410,2,undefined,n419
411,0,n546-1,n407
412,1,n537-1,undefined
413,1,n536-1,undefined
414,1,n535-1,undefined
415,0,n534-1,n402
416,0,n552-1,n411
417,0,n551-1,n410
418,0,n550-1,n409
419,0,n549-1,n408
420,0,n570-1,n426
421,1,n538-1,undefined
422,0,n561-1,n422
423,0,n562-1,n423
424,0,n563-1,n421
425,0,n565-1,n424
426,1,n564-1,undefined
427,1,n566-1,undefined
428,1,n567-1,undefined
429,1,n554-1,undefined
430,0,n555-1,n430
431,0,n556-1,n429
432,1,n557-1,undefined
433,1,n573-1,undefined
434,0,n569-1,n425
435,1,n568-1,undefined
436,0,n572-1,n431
437,0,n571-1,n439
438,1,n558-1,undefined
439,1,n560-1,undefined
440,1,n559-1,undefined
441,0,n583-1,n444
442,0,n588-1,n446
443,0,n590-1,n449
444,0,n592-1,n451
445,0,n594-1,n453
446,0,n598-1,n457
447,0,n600-1,n459
448,0,n602-1,n461
449,0,n589-1,n447
450,0,n591-1,n450
451,0,n593-1,n452
452,0,n595-1,n454
453,0,n597-1,n456
454,0,n599-1,n458
455,0,n601-1,n460
456,0,n578-1,n433
457,0,n596-1,n455
458,0,n581-1,n438
459,1,n604-1,undefined
460,1,n606-1,undefined
461,1,n608-1,undefined
462,1,n610-1,undefined
463,1,n603-1,undefined
464,1,n605-1,undefined
465,1,n607-1,undefined
466,1,n609-1,undefined
467,1,n575-1,undefined
468,0,n587-1,n465
469,0,n586-1,n464
470,0,n585-1,n463
471,1,n584-1,undefined
472,1,n619-1,undefined
473,0,n620-1,n467
474,0,n621-1,n468
475,0,n622-1,n469
476,0,n623-1,n483
477,0,n624-1,n482
478,0,n629-1,n487
479,0,n625-1,n489
480,2,undefined,n475
481,0,n626-1,n485
482,0,n612-1,n478
483,0,n618-1,n492
484,0,n652-1,n496
485,0,n638-1,n499
486,0,n613-1,n486
487,1,n616-1,undefined
488,1,n614-1,undefined
489,0,n630-1,n488
490,0,n628-1,n484
491,1,n627-1,undefined
492,0,n617-1,n490
493,0,n615-1,n494
494,1,n637-1,undefined
495,1,n634-1,undefined
496,0,n633-1,n507
497,0,n660-1,n523
498,0,n632-1,n513
499,1,n631-1,undefined
500,0,n655-1,n498
501,0,n656-1,n501
502,0,n639-1,n509
503,1,n651-1,undefined
504,0,n636-1,n500
505,0,n635-1,n502
506,1,n643-1,undefined
507,1,n657-1,undefined
508,0,n658-1,n524
509,0,n678-1,n538
510,0,n640-1,n521
511,1,n641-1,undefined
512,1,n642-1,undefined
513,0,n661-1,n508
514,0,n659-1,n503
515,1,n653-1,undefined
516,0,n654-1,n506
517,0,n646-1,n514
518,0,n645-1,n512
519,0,n644-1,n505
520,0,n663-1,n525
521,0,n662-1,n530
522,1,n648-1,undefined
523,0,n647-1,n529
524,1,n650-1,undefined
525,1,n649-1,undefined
526,1,n672-1,undefined
527,0,n673-1,n516
528,0,n674-1,n518
529,0,n675-1,n517
530,0,n676-1,n532
531,0,n677-1,n531
532,0,n682-1,n536
533,0,n679-1,n534
534,0,n665-1,n528
535,0,n671-1,n541
536,0,n705-1,n545
537,0,n691-1,n548
538,0,n666-1,n535
539,1,n669-1,undefined
540,1,n667-1,undefined
541,0,n683-1,n537
542,0,n681-1,n533
543,1,n680-1,undefined
544,0,n670-1,n540
545,0,n668-1,n543
546,1,n690-1,undefined
547,1,n687-1,undefined
548,0,n686-1,n556
549,1,n713-1,undefined
550,0,n685-1,n563
551,1,n716-1,undefined
552,1,n684-1,undefined
553,0,n708-1,n547
554,0,n709-1,n550
555,0,n704-1,n553
556,0,n692-1,n559
557,1,n706-1,undefined
558,0,n689-1,n549
559,0,n688-1,n551
560,1,n696-1,undefined
561,1,n710-1,undefined
562,1,n711-1,undefined
563,0,n733-1,n576
564,1,n693-1,undefined
565,1,n694-1,undefined
566,1,n695-1,undefined
567,0,n714-1,n558
568,0,n712-1,n572
569,0,n707-1,n557
570,0,n699-1,n564
571,0,n698-1,n562
572,0,n697-1,n570
573,0,n715-1,n573
574,0,n701-1,n574
575,0,n700-1,n575
576,1,n703-1,undefined
577,0,n702-1,n578
578,1,n725-1,undefined
579,0,n726-1,n566
580,0,n727-1,n567
581,0,n728-1,n568
582,0,n729-1,n582
583,0,n730-1,n581
584,0,n735-1,n586
585,0,n731-1,n588
586,0,n732-1,n584
587,0,n718-1,n579
588,0,n719-1,n585
589,0,n722-1,n607
590,1,n720-1,undefined
591,0,n736-1,n587
592,0,n734-1,n583
593,0,n723-1,n590
594,0,n724-1,n591
595,0,n721-1,n593
596,1,n743-1,undefined
597,1,n740-1,undefined
598,0,n739-1,n608
599,0,n766-1,n627
600,0,n738-1,n601
601,1,n737-1,undefined
602,0,n761-1,n597
603,0,n762-1,n600
604,0,n757-1,n604
605,0,n745-1,n611
606,1,n759-1,undefined
607,0,n758-1,n595
608,0,n744-1,n598
609,0,n742-1,n599
610,0,n741-1,n602
611,1,n749-1,undefined
612,1,n763-1,undefined
613,0,n764-1,n628
614,0,n784-1,n641
615,0,n746-1,n624
616,1,n747-1,undefined
617,1,n748-1,undefined
618,0,n767-1,n610
619,0,n765-1,n603
620,0,n760-1,n609
621,0,n752-1,n616
622,0,n751-1,n615
623,0,n750-1,n606
624,0,n769-1,n614
625,0,n768-1,n633
626,0,n754-1,n613
627,0,n753-1,n632
628,1,n756-1,undefined
629,1,n755-1,undefined
630,1,n778-1,undefined
631,0,n779-1,n618
632,0,n780-1,n619
633,0,n781-1,n621
634,0,n782-1,n635
635,0,n783-1,n634
636,0,n788-1,n639
637,0,n785-1,n637
638,0,n771-1,n631
639,0,n772-1,n638
640,1,n775-1,undefined
641,1,n773-1,undefined
642,0,n789-1,n640
643,0,n787-1,n636
644,0,n786-1,n630
645,0,n776-1,n643
646,0,n777-1,n647
647,0,n811-1,n650
648,1,n797-1,undefined
649,0,n774-1,n645
650,1,n793-1,undefined
651,0,n792-1,n659
652,0,n819-1,n680
653,0,n791-1,n666
654,1,n790-1,undefined
655,0,n814-1,n649
656,0,n815-1,n651
657,0,n810-1,n655
658,0,n798-1,n662
659,1,n812-1,undefined
660,0,n796-1,n652
661,0,n795-1,n653
662,0,n794-1,n656
663,1,n802-1,undefined
664,1,n816-1,undefined
665,0,n831-1,n678
666,0,n857-1,n703
667,1,n817-1,undefined
668,0,n799-1,n669
669,0,n800-1,n673
670,1,n827-1,undefined
671,0,n801-1,n672
672,0,n852-1,n697
673,1,n826-1,undefined
674,0,n820-1,n661
675,0,n818-1,n654
676,0,n813-1,n660
677,0,n805-1,n667
678,0,n804-1,n665
679,0,n803-1,n657
680,0,n822-1,n682
681,1,n821-1,undefined
682,0,n807-1,n664
683,1,n806-1,undefined
684,1,n809-1,undefined
685,1,n808-1,undefined
686,0,n837-1,n681
687,0,n823-1,n674
688,0,n825-1,n691
689,2,undefined,n671
690,0,n824-1,n693
691,0,n838-1,n684
692,0,n839-1,n677
693,0,n865-1,n701
694,0,n840-1,n683
695,0,n830-1,n676
696,0,n856-1,n702
697,1,n829-1,undefined
698,0,n828-1,n694
699,0,n844-1,n685
700,0,n870-1,n710
701,0,n843-1,n700
702,0,n842-1,n704
703,0,n841-1,n705
704,0,n832-1,n706
705,0,n833-1,n707
706,0,n848-1,n690
707,0,n874-1,n715
708,0,n847-1,n713
709,2,undefined,n688
710,0,n846-1,n687
711,0,n872-1,n712
712,0,n900-1,n739
713,0,n845-1,n686
714,0,n834-1,n689
715,2,undefined,n719
716,0,n835-1,n696
717,0,n836-1,n692
718,1,n863-1,undefined
719,0,n849-1,n699
720,0,n853-1,n698
721,1,n851-1,undefined
722,1,n850-1,undefined
723,0,n864-1,n709
724,0,n866-1,n708
725,1,n855-1,undefined
726,1,n854-1,undefined
727,1,n869-1,undefined
728,0,n868-1,n734
729,0,n896-1,n759
730,1,n922-1,undefined
731,1,n867-1,undefined
732,1,n858-1,undefined
733,0,n859-1,n729
734,0,n873-1,n718
735,0,n871-1,n711
736,0,n860-1,n714
737,0,n886-1,n738
738,0,n912-1,n763
739,0,n861-1,n721
740,0,n862-1,n717
741,0,n888-1,n741
742,0,n914-1,n766
743,0,n889-1,n743
744,0,n875-1,n724
745,0,n879-1,n723
746,0,n905-1,n747
747,0,n931-1,n772
748,0,n878-1,n722
749,0,n904-1,n746
750,0,n930-1,n771
751,0,n877-1,n740
752,0,n876-1,n742
753,0,n890-1,n733
754,0,n891-1,n726
755,0,n917-1,n750
756,0,n892-1,n732
757,0,n883-1,n752
758,0,n909-1,n776
759,1,n935-1,undefined
760,0,n882-1,n727
761,0,n908-1,n751
762,0,n934-1,n775
763,0,n881-1,n725
764,0,n880-1,n744
765,0,n895-1,n749
766,0,n894-1,n753
767,0,n918-1,n757
768,1,n920-1,undefined
769,0,n893-1,n754
770,1,n919-1,undefined
771,0,n884-1,n755
772,0,n910-1,n778
773,1,n936-1,undefined
774,0,n885-1,n756
775,1,n911-1,undefined
776,0,n899-1,n737
777,0,n898-1,n736
778,0,n897-1,n735
779,0,n887-1,n745
780,1,n915-1,undefined
781,0,n901-1,n748
782,0,n903-1,n765
783,1,n902-1,undefined
784,0,n916-1,n758
785,0,n933-1,n774
786,1,n907-1,undefined
787,0,n906-1,n769
788,1,n921-1,undefined
789,1,n926-1,undefined
790,1,n925-1,undefined
791,0,n924-1,n785
792,0,n923-1,n761
793,0,n913-1,n770
794,1,n944-1,undefined
795,0,n927-1,n773
796,1,n929-1,undefined
797,1,n928-1,undefined
798,1,n932-1,undefined
799,0,n945-1,n777
800,0,n939-1,n781
801,0,n938-1,n780
802,0,n968-1,n799
803,0,n996-1,n824
804,0,n937-1,n779
805,0,n969-1,n798
806,0,n997-1,n823
807,0,n1024-1,n847
808,0,n1052-1,n872
809,1,n946-1,undefined
810,0,n943-1,n801
811,2,undefined,n786
812,0,n942-1,n795
813,0,n941-1,n797
814,0,n940-1,n791
815,1,n963-1,undefined
816,1,n947-1,undefined
817,0,n948-1,n792
818,0,n949-1,n790
819,0,n950-1,n813
820,0,n976-1,n831
821,0,n988-1,n845
822,0,n952-1,n809
823,0,n953-1,n800
824,0,n957-1,n803
825,0,n961-1,n816
826,0,n979-1,n822
827,0,n954-1,n810
828,0,n951-1,n814
829,0,n966-1,n794
830,0,n994-1,n818
831,0,n967-1,n793
832,0,n995-1,n817
833,0,n958-1,n804
834,0,n956-1,n807
835,1,n955-1,undefined
836,0,n971-1,n806
837,0,n999-1,n830
838,0,n972-1,n805
839,0,n1000-1,n829
840,0,n1027-1,n854
841,0,n1055-1,n878
842,1,n959-1,undefined
843,0,n960-1,n825
844,0,n962-1,n821
845,0,n991-1,n811
846,0,n992-1,n812
847,1,n973-1,undefined
848,0,n974-1,n815
849,0,n975-1,n819
850,1,n978-1,undefined
851,0,n1007-1,n840
852,0,n1035-1,n864
853,1,n980-1,undefined
854,1,n977-1,undefined
855,0,n984-1,n827
856,0,n986-1,n832
857,1,n983-1,undefined
858,0,n982-1,n828
859,2,undefined,n848
860,1,n981-1,undefined
861,0,n985-1,n826
862,0,n987-1,n849
863,0,n1019-1,n836
864,0,n1047-1,n860
865,0,n1020-1,n834
866,0,n1048-1,n859
867,0,n1075-1,n883
868,0,n1103-1,n906
869,2,undefined,n924
870,0,n1001-1,n850
871,0,n1002-1,n839
872,0,n1003-1,n843
873,0,n1004-1,n844
874,0,n1006-1,n857
875,0,n1008-1,n858
876,1,n1005-1,undefined
877,0,n1022-1,n841
878,0,n1050-1,n865
879,0,n1023-1,n842
880,0,n1051-1,n866
881,0,n1078-1,n890
882,0,n1106-1,n911
883,0,n1012-1,n851
884,0,n1011-1,n852
885,0,n1010-1,n855
886,2,undefined,n869
887,0,n1009-1,n861
888,0,n1025-1,n846
889,0,n1053-1,n871
890,0,n1028-1,n853
891,0,n1056-1,n877
892,0,n1013-1,n856
893,0,n1014-1,n873
894,0,n1015-1,n870
895,1,n1039-1,undefined
896,0,n1016-1,n862
897,0,n1029-1,n874
898,0,n1030-1,n863
899,0,n1031-1,n867
900,0,n1032-1,n868
901,1,n1034-1,undefined
902,0,n1036-1,n881
903,0,n1033-1,n879
904,0,n1044-1,n892
905,0,n1040-1,n880
906,0,n1038-1,n876
907,1,n1037-1,undefined
908,1,n1041-1,undefined
909,1,n1042-1,undefined
910,1,n1043-1,undefined
911,0,n1076-1,n884
912,0,n1104-1,n907
913,2,undefined,n925
914,0,n1057-1,n903
915,0,n1058-1,n887
916,0,n1059-1,n891
917,0,n1060-1,n908
918,0,n1088-1,n923
919,2,undefined,n885
920,0,n1062-1,n904
921,0,n1063-1,n894
922,0,n1067-1,n899
923,0,n1064-1,n905
924,1,n1087-1,undefined
925,1,n1061-1,undefined
926,0,n1079-1,n889
927,0,n1107-1,n912
928,0,n1068-1,n897
929,0,n1066-1,n900
930,0,n1065-1,n913
931,0,n1080-1,n896
932,0,n1108-1,n928
933,2,undefined,n916
934,0,n1081-1,n895
935,0,n1109-1,n929
936,2,undefined,n915
937,0,n1083-1,n902
938,0,n1084-1,n901
939,0,n1069-1,n898
940,0,n1070-1,n917
941,1,n1096-1,undefined
942,1,n1071-1,undefined
943,0,n1072-1,n914
944,1,n1085-1,undefined
945,0,n1086-1,n910
946,0,n1090-1,n921
947,1,n1091-1,undefined
948,0,n1092-1,n922
949,1,n1089-1,undefined
950,1,n1095-1,undefined
951,0,n1094-1,n918
952,1,n1093-1,undefined
953,1,n1111-1,undefined
954,0,n1112-1,n920
955,0,n1097-1,n934
956,1,n1098-1,undefined
957,0,n1099-1,n941
958,0,n1146-1,n964
959,1,n1100-1,undefined
960,0,n1135-1,n933
961,0,n1136-1,n930
962,0,n1113-1,n942
963,1,n1129-1,undefined
964,0,n1114-1,n935
965,0,n1115-1,n936
966,1,n1116-1,undefined
967,1,n1138-1,undefined
968,1,n1139-1,undefined
969,0,n1140-1,n932
970,0,n1171-1,n948
971,0,n1117-1,n951
972,1,n1149-1,undefined
973,1,n1130-1,undefined
974,0,n1118-1,n940
975,1,n1119-1,undefined
976,0,n1120-1,n931
977,1,n1141-1,undefined
978,0,n1142-1,n950
979,1,n1121-1,undefined
980,1,n1131-1,undefined
981,1,n1122-1,undefined
982,0,n1123-1,n949
983,0,n1124-1,n939
984,0,n1144-1,n944
985,0,n1145-1,n959
986,0,n1132-1,n965
987,1,n1125-1,undefined
988,0,n1126-1,n954
989,0,n1127-1,n955
990,0,n1128-1,n956
991,1,n1170-1,undefined
992,0,n1163-1,n947
993,0,n1180-1,n972
994,1,n1147-1,undefined
995,0,n1148-1,n961
996,0,n1150-1,n952
997,1,n1173-1,undefined
998,0,n1174-1,n971
999,0,n1175-1,n958
1000,1,n1151-1,undefined
1001,1,n1164-1,undefined
1002,1,n1152-1,undefined
1003,0,n1153-1,n968
1004,1,n1154-1,undefined
1005,0,n1176-1,n963
1006,0,n1177-1,n977
1007,0,n1155-1,n986
1008,1,n1165-1,undefined
1009,0,n1156-1,n974
1010,0,n1157-1,n975
1011,0,n1158-1,n966
1012,1,n1179-1,undefined
1013,0,n1181-1,n970
1014,0,n1212-1,n989
1015,0,n1159-1,n990
1016,1,n1192-1,undefined
1017,1,n1166-1,undefined
1018,0,n1160-1,n980
1019,0,n1161-1,n969
1020,0,n1162-1,n973
1021,1,n1205-1,undefined
1022,0,n1206-1,n991
1023,1,n1198-1,undefined
1024,1,n1182-1,undefined
1025,1,n1183-1,undefined
1026,1,n1184-1,undefined
1027,0,n1185-1,n979
1028,0,n1208-1,n985
1029,0,n1209-1,n1000
1030,0,n1210-1,n1005
1031,2,undefined,n983
1032,0,n1186-1,n1004
1033,1,n1199-1,undefined
1034,0,n1187-1,n993
1035,0,n1188-1,n994
1036,0,n1189-1,n984
1037,1,n1211-1,undefined
1038,0,n1200-1,n987
1039,0,n1190-1,n1008
1040,0,n1191-1,n1007
1041,0,n1193-1,n1011
1042,2,undefined,n992
1043,1,n1214-1,undefined
1044,0,n1215-1,n1009
1045,0,n1216-1,n997
1046,1,n1201-1,undefined
1047,1,n1194-1,undefined
1048,1,n1195-1,undefined
1049,0,n1196-1,n995
1050,0,n1232-1,n1027
1051,0,n1197-1,n996
1052,0,n1240-1,n1003
1053,0,n1241-1,n1016
1054,0,n1233-1,n1023
1055,2,undefined,n1001
1056,1,n1217-1,undefined
1057,0,n1218-1,n1014
1058,0,n1219-1,n1017
1059,0,n1220-1,n1006
1060,0,n1231-1,n1026
1061,0,n1244-1,n1021
1062,1,n1242-1,undefined
1063,0,n1243-1,n1024
1064,0,n1221-1,n1032
1065,1,n1234-1,undefined
1066,0,n1222-1,n1022
1067,0,n1223-1,n1025
1068,0,n1224-1,n1035
1069,2,undefined,n1012
1070,0,n1247-1,n1020
1071,1,n1245-1,undefined
1072,0,n1246-1,n1015
1073,1,n1225-1,undefined
1074,1,n1235-1,undefined
1075,1,n1226-1,undefined
1076,0,n1227-1,n1031
1077,0,n1228-1,n1019
1078,0,n1250-1,n1028
1079,1,n1248-1,undefined
1080,1,n1249-1,undefined
1081,1,n1236-1,undefined
1082,1,n1229-1,undefined
1083,1,n1230-1,undefined
1084,0,n1258-1,n1043
1085,0,n1259-1,n1041
1086,1,n1260-1,undefined
1087,0,n1251-1,n1040
1088,0,n1252-1,n1039
1089,0,n1263-1,n1048
1090,0,n1264-1,n1046
1091,1,n1265-1,undefined
1092,1,n1253-1,undefined
1093,0,n1254-1,n1049
1094,0,n1255-1,n1052
1095,0,n1256-1,n1044
1096,0,n1257-1,n1045
1097,0,n1275-1,n1062
1098,1,n1284-1,undefined
1099,0,n1276-1,n1065
1100,0,n1287-1,n1081
1101,0,n1277-1,n1061
1102,1,n1285-1,undefined
1103,1,n1266-1,undefined
1104,0,n1267-1,n1068
1105,0,n1274-1,n1078
