idx,matchtype,partid,ppartid
581,0,n669-1,n577
582,0,n670-1,n579
583,0,n684-1,n581
584,0,n671-1,n580
585,0,n676-1,n582
586,0,n685-1,n585
587,0,n677-1,n583
588,0,n678-1,n586
589,0,n679-1,n588
590,0,n686-1,n591
591,0,n680-1,n590
592,0,n687-1,n593
593,0,n681-1,n592
594,0,n682-1,n594
595,0,n683-1,n595
596,0,n696-1,n600
597,0,n689-1,n599
598,0,n690-1,n601
599,0,n695-1,n597
600,0,n688-1,n596
601,0,n698-1,n606
602,0,n697-1,n603
603,0,n691-1,n602
604,0,n693-1,n605
605,0,n692-1,n604
606,0,n694-1,n607
607,0,n710-1,n612
608,0,n709-1,n609
609,0,n701-1,n608
610,0,n703-1,n611
611,0,n702-1,n610
612,0,n704-1,n613
613,0,n714-1,n615
614,0,n712-1,n619
615,0,n711-1,n616
616,0,n707-1,n618
617,0,n705-1,n614
618,0,n706-1,n617
619,0,n708-1,n620
620,0,n723-1,n622
621,0,n724-1,n625
622,0,n715-1,n621
623,0,n716-1,n623
624,0,n717-1,n624
625,0,n718-1,n626
626,0,n726-1,n631
627,0,n725-1,n628
628,0,n719-1,n627
629,0,n720-1,n629
630,0,n721-1,n630
631,0,n722-1,n632
632,0,n736-1,n636
633,0,n735-1,n634
634,0,n727-1,n633
635,0,n728-1,n635
636,0,n729-1,n637
637,0,n730-1,n638
638,0,n738-1,n643
639,0,n737-1,n639
640,0,n731-1,n640
641,0,n732-1,n641
642,0,n733-1,n642
643,0,n734-1,n644
644,0,n747-1,n646
645,0,n748-1,n649
646,0,n739-1,n645
647,0,n740-1,n647
648,0,n741-1,n648
649,0,n742-1,n650
650,0,n750-1,n655
651,0,n749-1,n652
652,0,n743-1,n651
653,0,n744-1,n653
654,0,n745-1,n654
655,0,n746-1,n656
656,0,n760-1,n661
657,0,n759-1,n657
658,0,n751-1,n658
659,0,n752-1,n659
660,0,n753-1,n660
661,0,n754-1,n662
662,0,n762-1,n666
663,0,n761-1,n664
664,0,n755-1,n663
665,1,n757-1,undefined
666,0,n756-1,n665
667,0,n758-1,n668
668,0,n771-1,n669
669,0,n772-1,n672
670,1,n763-1,undefined
671,0,n764-1,n670
672,0,n765-1,n671
673,0,n766-1,n673
674,0,n774-1,n678
675,0,n773-1,n675
676,0,n767-1,n674
677,0,n768-1,n676
678,0,n769-1,n677
679,0,n770-1,n679
680,0,n784-1,n683
681,0,n783-1,n681
682,0,n775-1,n680
683,0,n776-1,n682
684,0,n777-1,n684
685,0,n778-1,n685
686,0,n786-1,n691
687,0,n785-1,n686
688,0,n779-1,n687
689,0,n780-1,n689
690,0,n781-1,n690
691,0,n782-1,n692
692,1,n795-1,undefined
693,0,n796-1,n697
694,0,n787-1,n693
695,0,n788-1,n694
696,0,n789-1,n696
697,0,n790-1,n698
698,0,n798-1,n703
699,0,n797-1,n700
700,0,n791-1,n699
701,0,n792-1,n701
702,0,n793-1,n702
703,0,n794-1,n704
704,0,n808-1,n708
705,0,n807-1,n706
706,0,n799-1,n705
707,0,n800-1,n707
708,0,n801-1,n709
709,0,n802-1,n710
710,0,n810-1,n714
711,0,n809-1,n712
712,0,n803-1,n711
713,0,n804-1,n713
714,0,n805-1,n715
715,0,n806-1,n716
716,0,n820-1,n720
717,0,n819-1,n717
718,0,n811-1,n718
719,0,n812-1,n719
720,0,n813-1,n721
721,0,n814-1,n722
722,0,n822-1,n726
723,0,n821-1,n724
724,0,n815-1,n723
725,0,n817-1,n727
726,0,n816-1,n725
727,0,n818-1,n728
728,0,n831-1,n734
729,0,n832-1,n733
730,0,n823-1,n732
731,0,n824-1,n729
732,0,n825-1,n730
733,0,n826-1,n731
734,0,n841-1,n735
735,1,n829-1,undefined
736,1,n830-1,undefined
737,0,n836-1,n737
738,0,n842-1,n736
739,0,n837-1,n738
740,0,n844-1,n739
741,0,n839-1,n741
742,0,n845-1,n740
743,0,n840-1,n742
744,0,n853-1,n743
745,0,n848-1,n745
746,0,n854-1,n744
747,0,n849-1,n746
748,0,n856-1,n747
749,0,n851-1,n749
750,0,n857-1,n748
751,0,n852-1,n750
752,0,n865-1,n751
753,0,n860-1,n753
754,0,n866-1,n752
755,0,n861-1,n754
756,0,n868-1,n755
757,0,n863-1,n757
758,0,n869-1,n756
759,0,n864-1,n758
760,0,n877-1,n759
761,0,n872-1,n761
762,0,n878-1,n760
763,0,n873-1,n762
764,0,n880-1,n763
765,0,n889-1,n765
766,1,n875-1,undefined
767,0,n881-1,n764
768,0,n890-1,n766
769,1,n876-1,undefined
770,0,n884-1,n767
771,0,n885-1,n768
772,0,n892-1,n769
773,0,n893-1,n770
774,0,n887-1,n771
775,0,n888-1,n772
776,0,n901-1,n773
777,0,n902-1,n774
778,0,n896-1,n775
779,0,n897-1,n776
780,0,n904-1,n777
781,0,n899-1,n778
782,0,n914-1,n779
783,1,n905-1,undefined
784,0,n909-1,n780
785,1,n900-1,undefined
786,1,n913-1,undefined
787,1,n908-1,undefined
788,0,n916-1,n781
789,0,n917-1,n782
790,0,n911-1,n783
791,0,n912-1,n784
792,0,n925-1,n785
793,0,n926-1,n786
794,0,n920-1,n787
795,0,n921-1,n788
796,0,n928-1,n789
797,0,n923-1,n791
798,0,n929-1,n790
799,0,n924-1,n792
800,0,n937-1,n793
801,0,n938-1,n794
802,0,n932-1,n795
803,0,n933-1,n796
804,0,n940-1,n797
805,0,n941-1,n798
806,0,n935-1,n799
807,0,n936-1,n800
808,0,n949-1,n801
809,0,n950-1,n802
810,0,n944-1,n803
811,0,n945-1,n804
812,0,n952-1,n805
813,0,n953-1,n806
814,0,n947-1,n807
815,0,n948-1,n808
816,0,n961-1,n809
817,0,n962-1,n810
818,0,n956-1,n811
819,0,n957-1,n812
820,0,n959-1,n815
821,0,n960-1,n816
822,0,n964-1,n813
823,0,n965-1,n814
824,0,n968-1,n819
825,0,n969-1,n820
826,0,n973-1,n817
827,0,n974-1,n818
828,0,n971-1,n823
829,0,n972-1,n824
830,0,n976-1,n821
831,0,n977-1,n822
832,0,n985-1,n825
833,0,n986-1,n826
834,0,n980-1,n827
835,0,n981-1,n828
836,0,n988-1,n829
837,0,n989-1,n830
838,0,n983-1,n831
839,0,n984-1,n832
840,0,n997-1,n833
841,0,n998-1,n834
842,0,n992-1,n835
843,0,n993-1,n836
844,0,n1000-1,n837
845,0,n1001-1,n838
846,0,n995-1,n839
847,0,n996-1,n840
848,0,n1009-1,n845
849,0,n1010-1,n843
850,0,n1003-1,n842
851,0,n1004-1,n844
852,0,n1005-1,n841
853,0,n1011-1,n847
854,0,n1012-1,n848
855,0,n1013-1,n849
856,0,n1006-1,n850
857,0,n1007-1,n851
858,0,n1008-1,n846
859,0,n1021-1,n856
860,0,n1022-1,n857
861,0,n1023-1,n855
862,0,n1014-1,n852
863,0,n1015-1,n853
864,0,n1016-1,n854
865,0,n1026-1,n859
866,0,n1019-1,n860
867,0,n1020-1,n858
868,0,n1035-1,n862
869,0,n1036-1,n865
870,1,n1034-1,undefined
871,0,n1033-1,n863
872,0,n1028-1,n864
873,0,n1027-1,n861
874,0,n1037-1,n867
875,0,n1038-1,n870
876,0,n1031-1,n871
877,0,n1029-1,n868
878,0,n1032-1,n869
879,0,n1030-1,n866
880,0,n1042-1,n874
881,0,n1039-1,n873
882,0,n1040-1,n872
883,0,n1052-1,n879
884,0,n1053-1,n880
885,0,n1044-1,n876
886,0,n1045-1,n877
887,0,n1046-1,n878
888,0,n1047-1,n875
889,0,n1054-1,n883
890,0,n1055-1,n885
891,0,n1048-1,n882
892,0,n1049-1,n884
893,1,n1050-1,undefined
894,0,n1051-1,n881
895,0,n1063-1,n893
896,0,n1064-1,n890
897,0,n1065-1,n892
898,0,n1056-1,n889
899,0,n1057-1,n888
900,0,n1058-1,n891
901,0,n1059-1,n887
902,0,n1067-1,n894
903,0,n1061-1,n896
904,0,n1062-1,n895
905,0,n1076-1,n899
906,0,n1077-1,n901
907,1,n1070-1,undefined
908,0,n1068-1,n898
909,0,n1071-1,n900
910,0,n1069-1,n897
911,0,n1079-1,n907
912,0,n1078-1,n904
913,0,n1074-1,n906
914,0,n1072-1,n902
915,0,n1075-1,n905
916,0,n1073-1,n903
917,0,n1083-1,n909
918,0,n1080-1,n910
919,0,n1081-1,n908
920,0,n1091-1,n912
921,0,n1092-1,n915
922,0,n1085-1,n913
923,0,n1086-1,n914
924,0,n1087-1,n911
925,0,n1093-1,n918
926,0,n1094-1,n919
927,0,n1088-1,n917
928,1,n1089-1,undefined
929,0,n1090-1,n916
930,0,n1103-1,n923
931,0,n1104-1,n922
932,0,n1095-1,n921
933,1,n1096-1,undefined
934,0,n1097-1,n920
935,0,n1107-1,n924
936,0,n1101-1,n926
937,0,n1102-1,n927
938,0,n1100-1,n925
939,0,n1117-1,n930
940,0,n1118-1,n932
941,1,n1112-1,undefined
942,1,n1113-1,undefined
943,0,n1109-1,n931
944,0,n1108-1,n928
945,0,n1119-1,n934
946,0,n1120-1,n936
947,0,n1131-1,n943
948,1,n1114-1,undefined
949,1,n1116-1,undefined
950,1,n1115-1,undefined
951,0,n1110-1,n933
952,0,n1111-1,n935
953,0,n1129-1,n938
954,0,n1130-1,n940
955,0,n1123-1,n941
956,0,n1122-1,n939
957,0,n1124-1,n942
958,0,n1121-1,n937
959,0,n1132-1,n946
960,0,n1127-1,n947
961,0,n1125-1,n944
962,0,n1126-1,n945
963,0,n1128-1,n948
964,0,n1142-1,n952
965,0,n1141-1,n949
966,0,n1135-1,n953
967,0,n1133-1,n950
968,0,n1134-1,n951
969,0,n1136-1,n954
970,0,n1144-1,n958
971,0,n1143-1,n955
972,0,n1139-1,n957
973,1,n1137-1,undefined
974,0,n1138-1,n956
975,0,n1140-1,n959
976,0,n1154-1,n963
977,0,n1153-1,n960
978,0,n1145-1,n961
979,0,n1147-1,n964
980,0,n1146-1,n962
981,0,n1148-1,n965
982,0,n1155-1,n966
983,0,n1156-1,n970
984,0,n1149-1,n967
985,0,n1151-1,n969
986,0,n1150-1,n968
987,0,n1152-1,n971
988,0,n1165-1,n973
989,0,n1166-1,n976
990,0,n1157-1,n972
991,0,n1159-1,n975
992,0,n1158-1,n974
993,0,n1160-1,n977
994,0,n1167-1,n978
995,0,n1168-1,n981
996,0,n1163-1,n982
997,0,n1161-1,n979
998,0,n1162-1,n980
999,0,n1164-1,n983
1000,0,n1177-1,n984
1001,0,n1178-1,n987
1002,0,n1171-1,n988
1003,0,n1170-1,n986
1004,0,n1172-1,n989
1005,0,n1169-1,n985
1006,0,n1180-1,n993
1007,0,n1179-1,n990
1008,0,n1175-1,n994
1009,0,n1173-1,n991
1010,0,n1174-1,n992
1011,0,n1176-1,n995
1012,0,n1190-1,n1000
1013,0,n1189-1,n997
1014,0,n1183-1,n999
1015,0,n1181-1,n996
1016,0,n1182-1,n998
1017,0,n1184-1,n1001
1018,0,n1192-1,n1006
1019,0,n1191-1,n1003
1020,0,n1185-1,n1002
1021,0,n1187-1,n1005
1022,0,n1186-1,n1004
1023,0,n1188-1,n1007
1024,0,n1202-1,n1012
1025,0,n1201-1,n1009
1026,0,n1193-1,n1008
1027,0,n1195-1,n1011
1028,0,n1194-1,n1010
1029,0,n1196-1,n1013
1030,0,n1203-1,n1015
1031,0,n1204-1,n1018
1032,1,n1197-1,undefined
1033,0,n1199-1,n1017
1034,1,n1198-1,undefined
1035,1,n1200-1,undefined
1036,0,n1215-1,n1020
1037,0,n1216-1,n1024
1038,0,n1205-1,n1021
1039,0,n1207-1,n1023
1040,0,n1206-1,n1022
1041,0,n1208-1,n1025
1042,0,n1217-1,n1027
1043,0,n1218-1,n1031
1044,0,n1209-1,n1028
1045,0,n1212-1,n1033
1046,0,n1210-1,n1026
1047,1,n1213-1,undefined
1048,0,n1211-1,n1030
1049,0,n1214-1,n1034
1050,0,n1231-1,n1035
1051,0,n1232-1,n1039
1052,0,n1219-1,n1037
1053,0,n1222-1,n1041
1054,0,n1220-1,n1036
1055,0,n1223-1,n1040
1056,0,n1221-1,n1038
1057,0,n1224-1,n1042
1058,0,n1233-1,n1043
1059,0,n1234-1,n1048
1060,0,n1225-1,n1045
1061,0,n1228-1,n1049
1062,0,n1226-1,n1044
1063,0,n1229-1,n1047
1064,0,n1227-1,n1046
1065,0,n1230-1,n1050
1066,0,n1247-1,n1052
1067,0,n1248-1,n1058
1068,0,n1238-1,n1057
1069,0,n1235-1,n1053
1070,0,n1239-1,n1056
1071,0,n1236-1,n1051
1072,0,n1240-1,n1059
1073,0,n1237-1,n1054
1074,0,n1249-1,n1062
1075,0,n1250-1,n1068
1076,0,n1241-1,n1063
1077,0,n1244-1,n1067
1078,0,n1245-1,n1066
1079,0,n1242-1,n1061
1080,0,n1243-1,n1065
1081,0,n1246-1,n1069
1082,0,n1259-1,n1073
1083,0,n1260-1,n1074
1084,0,n1251-1,n1071
1085,0,n1255-1,n1076
1086,0,n1252-1,n1070
1087,0,n1254-1,n1075
1088,0,n1253-1,n1072
1089,0,n1263-1,n1079
1090,0,n1258-1,n1081
1091,0,n1271-1,n1082
1092,0,n1262-1,n1078
1093,0,n1257-1,n1080
1094,0,n1272-1,n1083
1095,0,n1267-1,n1085
1096,0,n1266-1,n1084
1097,0,n1275-1,n1087
1098,0,n1270-1,n1089
1099,0,n1274-1,n1086
1100,0,n1269-1,n1088
1101,0,n1284-1,n1092
1102,0,n1279-1,n1094
1103,0,n1283-1,n1090
1104,0,n1278-1,n1093
1105,0,n1287-1,n1096
1106,0,n1282-1,n1098
1107,0,n1286-1,n1095
1108,0,n1281-1,n1097
1109,0,n1291-1,n1100
1110,0,n1293-1,n1102
1111,1,n1296-1,undefined
1112,0,n1295-1,n1099
1113,0,n1290-1,n1101
1114,1,n1299-1,undefined
1115,1,n1294-1,undefined
1116,1,n1298-1,undefined
1117,0,n1308-1,n1104
1118,0,n1303-1,n1106
