idx,matchtype,partid,ppartid
494,0,n567-1,n492
495,0,n564-1,n493
496,0,n577-1,n498
497,0,n571-1,n497
498,0,n570-1,n496
499,0,n580-1,n502
500,0,n579-1,n500
501,0,n578-1,n499
502,0,n573-1,n501
503,0,n574-1,n503
504,0,n589-1,n509
505,0,n582-1,n507
506,0,n581-1,n504
507,0,n583-1,n508
508,0,n575-1,n505
509,0,n576-1,n506
510,0,n591-1,n512
511,0,n592-1,n514
512,0,n590-1,n511
513,0,n585-1,n513
514,0,n586-1,n515
515,0,n584-1,n510
516,0,n594-1,n518
517,0,n601-1,n520
518,0,n593-1,n516
519,0,n595-1,n521
520,0,n587-1,n517
521,0,n588-1,n519
522,0,n602-1,n522
523,0,n604-1,n527
524,0,n603-1,n524
525,0,n597-1,n525
526,0,n598-1,n526
527,0,n596-1,n523
528,0,n606-1,n530
529,0,n605-1,n529
530,0,n613-1,n532
531,0,n607-1,n533
532,0,n599-1,n528
533,0,n600-1,n531
534,0,n614-1,n534
535,0,n616-1,n539
536,0,n615-1,n537
537,0,n609-1,n536
538,0,n610-1,n538
539,0,n608-1,n535
540,0,n618-1,n542
541,0,n617-1,n541
542,0,n625-1,n544
543,0,n619-1,n545
544,0,n611-1,n540
545,0,n612-1,n543
546,0,n627-1,n548
547,0,n626-1,n546
548,0,n628-1,n550
549,0,n622-1,n551
550,0,n620-1,n547
551,0,n621-1,n549
552,0,n636-1,n559
553,0,n630-1,n554
554,0,n637-1,n557
555,0,n629-1,n553
556,0,n631-1,n558
557,0,n623-1,n552
558,0,n624-1,n555
559,0,n632-1,n556
560,0,n641-1,n561
561,0,n639-1,n562
562,1,n640-1,undefined
563,0,n634-1,n563
564,0,n635-1,n560
565,0,n649-1,n564
566,0,n646-1,n565
567,0,n642-1,n567
568,0,n643-1,n566
569,0,n650-1,n569
570,0,n647-1,n570
571,0,n644-1,n571
572,0,n645-1,n568
573,0,n658-1,n574
574,0,n655-1,n573
575,0,n651-1,n572
576,0,n660-1,n576
577,0,n657-1,n578
578,1,n659-1,undefined
579,0,n653-1,n577
580,0,n654-1,n575
581,0,n668-1,n580
582,0,n665-1,n582
583,0,n661-1,n581
584,0,n662-1,n579
585,0,n669-1,n583
586,0,n666-1,n584
587,0,n663-1,n586
588,0,n664-1,n585
589,0,n678-1,n589
590,0,n670-1,n587
591,0,n676-1,n592
592,0,n677-1,n593
593,0,n672-1,n591
594,0,n673-1,n590
595,0,n683-1,n597
596,0,n684-1,n596
597,0,n679-1,n595
598,0,n680-1,n594
599,0,n685-1,n600
600,0,n686-1,n601
601,0,n681-1,n599
602,0,n682-1,n598
603,0,n691-1,n605
604,0,n692-1,n604
605,0,n687-1,n603
606,0,n688-1,n602
607,0,n693-1,n608
608,0,n694-1,n606
609,0,n690-1,n607
610,0,n689-1,n609
611,0,n704-1,n611
612,0,n705-1,n610
613,0,n706-1,n616
614,0,n707-1,n618
615,0,n703-1,n615
616,0,n702-1,n613
617,0,n701-1,n612
618,0,n697-1,n617
619,0,n696-1,n614
620,0,n714-1,n622
621,0,n715-1,n623
622,0,n712-1,n624
623,0,n698-1,n619
624,0,n699-1,n620
625,0,n708-1,n621
626,0,n719-1,n627
627,1,n718-1,undefined
628,1,n717-1,undefined
629,0,n713-1,n625
630,0,n730-1,n631
631,0,n727-1,n630
632,0,n725-1,n633
633,0,n710-1,n628
634,0,n711-1,n629
635,0,n720-1,n632
636,0,n731-1,n637
637,0,n728-1,n636
638,0,n726-1,n638
639,0,n721-1,n634
640,0,n722-1,n635
641,0,n742-1,n642
642,0,n739-1,n643
643,0,n732-1,n641
644,0,n723-1,n639
645,0,n724-1,n640
646,0,n744-1,n648
647,0,n743-1,n646
648,1,n741-1,undefined
649,0,n738-1,n647
650,0,n733-1,n644
651,0,n734-1,n645
652,0,n756-1,n652
653,0,n753-1,n653
654,0,n751-1,n654
655,0,n736-1,n649
656,0,n737-1,n650
657,0,n745-1,n651
658,0,n757-1,n657
659,0,n754-1,n658
660,0,n752-1,n659
661,0,n746-1,n655
662,0,n747-1,n656
663,0,n769-1,n662
664,0,n758-1,n663
665,0,n749-1,n660
666,0,n750-1,n661
667,0,n759-1,n664
668,0,n760-1,n665
669,0,n761-1,n667
670,0,n762-1,n668
671,0,n763-1,n666
672,0,n767-1,n669
673,0,n768-1,n670
674,0,n776-1,n674
675,0,n770-1,n673
676,0,n771-1,n672
677,0,n772-1,n671
678,0,n780-1,n681
679,1,n778-1,undefined
680,1,n777-1,undefined
681,0,n773-1,n679
682,0,n774-1,n677
683,0,n775-1,n678
684,0,n781-1,n682
685,0,n791-1,n684
686,0,n782-1,n686
687,0,n783-1,n685
688,0,n784-1,n683
689,0,n798-1,n689
690,0,n792-1,n687
691,0,n793-1,n688
692,0,n819-1,n700
693,0,n794-1,n690
694,0,n796-1,n694
695,0,n795-1,n691
696,0,n797-1,n696
697,0,n787-1,n693
698,0,n789-1,n697
699,0,n800-1,n698
700,0,n788-1,n692
701,0,n790-1,n695
702,0,n801-1,n699
703,0,n820-1,n709
704,0,n811-1,n702
705,0,n813-1,n705
706,0,n812-1,n701
707,0,n814-1,n706
708,0,n802-1,n704
709,0,n804-1,n707
710,0,n803-1,n703
711,0,n805-1,n708
712,0,n841-1,n720
713,0,n815-1,n710
714,0,n817-1,n714
715,0,n816-1,n713
716,0,n818-1,n715
717,0,n807-1,n712
718,0,n809-1,n716
719,0,n822-1,n719
720,0,n808-1,n711
721,0,n810-1,n717
722,0,n823-1,n718
723,0,n842-1,n729
724,0,n833-1,n722
725,0,n835-1,n725
726,0,n834-1,n721
727,0,n836-1,n727
728,0,n824-1,n724
729,0,n826-1,n728
730,0,n825-1,n723
731,0,n827-1,n726
732,0,n865-1,n739
733,0,n837-1,n730
734,0,n839-1,n734
735,0,n838-1,n731
736,0,n840-1,n735
737,0,n829-1,n733
738,0,n831-1,n736
739,0,n844-1,n738
740,0,n830-1,n732
741,0,n832-1,n737
742,0,n845-1,n740
743,0,n867-1,n749
744,0,n856-1,n741
745,0,n858-1,n745
746,0,n857-1,n742
747,0,n859-1,n748
748,0,n846-1,n744
749,0,n848-1,n746
750,0,n847-1,n743
751,0,n849-1,n747
752,0,n891-1,n758
753,0,n861-1,n750
754,0,n863-1,n754
755,0,n862-1,n751
756,0,n864-1,n757
757,0,n851-1,n752
758,0,n853-1,n755
759,0,n869-1,n760
760,0,n852-1,n753
761,0,n854-1,n756
762,0,n870-1,n759
763,0,n893-1,n769
764,0,n882-1,n761
765,0,n884-1,n765
766,0,n883-1,n762
767,0,n885-1,n768
768,0,n871-1,n764
769,0,n873-1,n766
770,0,n875-1,n770
771,0,n872-1,n763
772,0,n874-1,n767
773,0,n876-1,n771
774,0,n917-1,n780
775,0,n887-1,n772
776,0,n889-1,n776
777,0,n888-1,n773
778,0,n890-1,n778
779,0,n877-1,n775
780,0,n879-1,n779
781,0,n895-1,n782
782,0,n878-1,n774
783,0,n880-1,n777
784,0,n896-1,n781
785,0,n918-1,n791
786,0,n908-1,n783
787,0,n910-1,n787
788,0,n909-1,n785
789,0,n911-1,n788
790,0,n897-1,n786
791,0,n899-1,n790
792,0,n901-1,n793
793,0,n898-1,n784
794,0,n900-1,n789
795,0,n902-1,n792
796,0,n941-1,n805
797,0,n942-1,n807
798,0,n943-1,n806
799,0,n913-1,n796
800,0,n915-1,n799
801,0,n914-1,n795
802,0,n916-1,n800
803,0,n903-1,n798
804,0,n905-1,n801
805,0,n930-1,n804
806,0,n904-1,n797
807,0,n906-1,n802
808,0,n919-1,n803
809,0,n944-1,n810
810,0,n947-1,n818
811,0,n950-1,n828
812,0,n945-1,n819
813,0,n951-1,n825
814,0,n954-1,n834
815,1,n948-1,undefined
816,0,n946-1,n809
817,0,n949-1,n815
818,0,n952-1,n826
819,0,n931-1,n812
820,0,n933-1,n816
821,0,n935-1,n822
822,0,n932-1,n813
823,0,n934-1,n821
824,0,n936-1,n827
825,0,n920-1,n814
826,0,n922-1,n820
827,0,n924-1,n823
828,0,n921-1,n811
829,0,n923-1,n817
830,0,n925-1,n824
831,0,n953-1,n835
832,0,n956-1,n840
833,0,n983-1,n843
834,0,n957-1,n841
835,0,n984-1,n846
836,0,n955-1,n831
837,0,n958-1,n837
838,0,n985-1,n844
839,0,n937-1,n832
840,0,n939-1,n838
841,0,n971-1,n847
842,0,n938-1,n829
843,0,n940-1,n839
844,0,n972-1,n845
845,0,n926-1,n833
846,0,n928-1,n836
847,0,n959-1,n848
848,0,n927-1,n830
849,0,n929-1,n842
850,0,n960-1,n849
851,0,n986-1,n852
852,0,n989-1,n859
853,0,n992-1,n866
854,0,n987-1,n850
855,0,n990-1,n858
856,0,n993-1,n867
857,0,n988-1,n853
858,0,n991-1,n860
859,0,n994-1,n870
860,0,n973-1,n855
861,0,n975-1,n861
862,0,n977-1,n864
863,0,n974-1,n851
864,0,n976-1,n857
865,0,n978-1,n865
866,0,n961-1,n854
867,0,n963-1,n862
868,0,n965-1,n868
869,0,n962-1,n856
870,0,n964-1,n863
871,0,n966-1,n869
872,0,n995-1,n873
873,0,n998-1,n882
874,0,n1008-1,n887
875,0,n996-1,n871
876,0,n999-1,n878
877,0,n1009-1,n891
878,0,n997-1,n875
879,0,n1000-1,n879
880,0,n1010-1,n888
881,0,n979-1,n874
882,0,n981-1,n880
883,0,n1005-1,n889
884,0,n1006-1,n890
885,0,n980-1,n872
886,0,n982-1,n881
887,0,n967-1,n876
888,0,n969-1,n884
889,0,n1001-1,n885
890,0,n968-1,n877
891,0,n970-1,n883
892,0,n1002-1,n886
893,0,n1013-1,n894
894,0,n1012-1,n893
895,0,n1007-1,n895
896,0,n1004-1,n892
897,0,n1017-1,n896
898,0,n1014-1,n897
899,0,n1018-1,n899
900,0,n1015-1,n898
901,0,n1027-1,n902
902,0,n1025-1,n901
903,0,n1020-1,n900
904,0,n1026-1,n905
905,0,n1024-1,n906
906,0,n1021-1,n904
907,0,n1022-1,n903
908,0,n1032-1,n908
909,1,n1029-1,undefined
910,0,n1030-1,n907
911,0,n1033-1,n910
912,0,n1031-1,n909
913,0,n1048-1,n913
914,0,n1045-1,n911
915,0,n1035-1,n912
916,0,n1047-1,n915
917,0,n1038-1,n916
918,0,n1039-1,n914
919,0,n1061-1,n921
920,0,n1040-1,n918
921,0,n1049-1,n923
922,0,n1042-1,n919
923,0,n1041-1,n917
924,0,n1050-1,n922
925,0,n1043-1,n920
926,0,n1062-1,n928
927,0,n1055-1,n930
928,0,n1053-1,n927
929,0,n1051-1,n925
930,0,n1056-1,n929
931,0,n1054-1,n926
932,0,n1052-1,n924
933,0,n1078-1,n935
934,0,n1076-1,n936
935,0,n1059-1,n934
936,0,n1057-1,n932
937,0,n1064-1,n938
938,0,n1060-1,n933
939,0,n1058-1,n931
940,0,n1065-1,n937
941,0,n1077-1,n943
942,0,n1066-1,n940
943,0,n1068-1,n942
944,0,n1070-1,n944
945,0,n1067-1,n939
946,0,n1069-1,n941
947,0,n1071-1,n945
948,0,n1091-1,n950
949,0,n1079-1,n952
950,1,n1072-1,undefined
951,0,n1074-1,n948
952,0,n1073-1,n946
953,0,n1080-1,n951
954,0,n1075-1,n947
955,0,n1092-1,n957
956,0,n1085-1,n959
957,0,n1083-1,n956
958,0,n1081-1,n954
959,0,n1086-1,n958
960,0,n1084-1,n955
961,0,n1082-1,n953
962,0,n1102-1,n967
963,0,n1103-1,n966
964,0,n1089-1,n963
965,0,n1087-1,n961
966,0,n1094-1,n965
967,0,n1090-1,n962
968,0,n1088-1,n960
969,0,n1095-1,n964
970,0,n1104-1,n969
971,0,n1105-1,n968
972,0,n1114-1,n976
973,0,n1115-1,n977
974,0,n1098-1,n971
975,0,n1100-1,n973
976,0,n1106-1,n975
977,0,n1099-1,n970
978,0,n1101-1,n972
979,0,n1107-1,n974
980,0,n1116-1,n981
981,0,n1118-1,n980
982,0,n1110-1,n983
983,0,n1108-1,n979
984,0,n1111-1,n982
985,0,n1109-1,n978
986,0,n1127-1,n988
987,0,n1131-1,n987
988,0,n1128-1,n989
989,0,n1119-1,n990
990,0,n1112-1,n985
991,0,n1120-1,n986
992,0,n1113-1,n984
993,0,n1129-1,n993
994,0,n1130-1,n995
995,0,n1123-1,n996
996,0,n1121-1,n992
997,0,n1124-1,n994
998,0,n1122-1,n991
999,0,n1140-1,n1001
1000,0,n1141-1,n999
1001,0,n1132-1,n1002
1002,0,n1125-1,n998
1003,0,n1133-1,n1000
1004,0,n1126-1,n997
1005,0,n1143-1,n1005
1006,0,n1144-1,n1006
1007,0,n1136-1,n1007
1008,0,n1134-1,n1004
1009,0,n1137-1,n1008
1010,0,n1135-1,n1003
1011,0,n1153-1,n1014
1012,0,n1154-1,n1013
1013,0,n1146-1,n1012
1014,0,n1138-1,n1010
1015,0,n1147-1,n1011
1016,0,n1139-1,n1009
1017,0,n1155-1,n1015
1018,0,n1156-1,n1018
1019,0,n1157-1,n1020
1020,0,n1148-1,n1016
1021,0,n1149-1,n1017
1022,0,n1150-1,n1019
1023,0,n1167-1,n1028
1024,0,n1158-1,n1021
1025,0,n1159-1,n1023
1026,0,n1168-1,n1026
1027,0,n1160-1,n1027
1028,0,n1151-1,n1022
1029,0,n1152-1,n1024
1030,0,n1161-1,n1025
1031,0,n1169-1,n1030
1032,0,n1170-1,n1031
1033,0,n1171-1,n1033
1034,0,n1162-1,n1029
1035,0,n1163-1,n1032
1036,0,n1164-1,n1034
1037,0,n1181-1,n1042
1038,0,n1172-1,n1035
1039,0,n1173-1,n1037
1040,0,n1182-1,n1040
1041,0,n1174-1,n1041
1042,0,n1165-1,n1036
1043,0,n1166-1,n1038
1044,0,n1175-1,n1039
1045,0,n1183-1,n1044
1046,0,n1184-1,n1046
1047,0,n1185-1,n1047
1048,0,n1176-1,n1043
1049,0,n1177-1,n1045
1050,0,n1178-1,n1048
1051,0,n1195-1,n1055
1052,0,n1186-1,n1050
1053,0,n1187-1,n1051
1054,0,n1196-1,n1053
1055,0,n1188-1,n1056
1056,0,n1179-1,n1049
1057,0,n1180-1,n1052
1058,0,n1189-1,n1054
1059,0,n1197-1,n1058
1060,0,n1198-1,n1059
1061,0,n1199-1,n1062
1062,0,n1190-1,n1057
1063,0,n1191-1,n1060
1064,0,n1192-1,n1061
1065,0,n1214-1,n1068
1066,0,n1200-1,n1064
1067,0,n1201-1,n1065
1068,0,n1215-1,n1067
1069,0,n1202-1,n1069
1070,0,n1203-1,n1070
1071,0,n1193-1,n1063
1072,0,n1194-1,n1066
1073,0,n1205-1,n1072
1074,0,n1207-1,n1074
1075,0,n1204-1,n1071
1076,0,n1206-1,n1073
1077,0,n1208-1,n1075
1078,0,n1209-1,n1076
1079,0,n1229-1,n1084
1080,0,n1230-1,n1081
1081,0,n1231-1,n1082
1082,0,n1232-1,n1083
1083,0,n1210-1,n1077
1084,0,n1211-1,n1078
1085,0,n1212-1,n1079
1086,0,n1213-1,n1080
1087,0,n1216-1,n1085
1088,0,n1217-1,n1086
1089,0,n1218-1,n1087
1090,0,n1219-1,n1088
1091,0,n1220-1,n1089
1092,0,n1221-1,n1090
1093,0,n1222-1,n1091
1094,0,n1223-1,n1092
1095,0,n1224-1,n1093
1096,0,n1239-1,n1097
1097,1,n1240-1,undefined
1098,0,n1241-1,n1101
1099,0,n1242-1,n1100
1100,1,n1225-1,undefined
1101,0,n1226-1,n1094
1102,0,n1227-1,n1095
1103,0,n1228-1,n1098
1104,0,n1233-1,n1099
1105,0,n1243-1,n1102
1106,0,n1244-1,n1103
1107,0,n1235-1,n1105
1108,0,n1236-1,n1104
1109,0,n1237-1,n1106
1110,0,n1246-1,n1107
1111,0,n1247-1,n1108
1112,0,n1248-1,n1109
1113,0,n1249-1,n1110
1114,0,n1250-1,n1111
1115,0,n1258-1,n1112
1116,1,n1259-1,undefined
1117,0,n1252-1,n1116
1118,0,n1253-1,n1113
1119,0,n1254-1,n1114
1120,0,n1255-1,n1115
1121,0,n1275-1,n1119
