idx,matchtype,partid,ppartid
806,0,n831-1,n799
807,0,n830-1,n796
808,0,n833-1,n801
809,0,n832-1,n800
810,0,n848-1,n803
811,0,n849-1,n804
812,0,n842-1,n805
813,0,n841-1,n802
814,0,n850-1,n806
815,0,n851-1,n807
816,0,n852-1,n809
817,0,n853-1,n811
818,0,n845-1,n810
819,0,n844-1,n808
820,0,n847-1,n813
821,0,n846-1,n812
822,0,n856-1,n815
823,0,n855-1,n814
824,0,n858-1,n817
825,0,n857-1,n816
826,0,n864-1,n819
827,0,n865-1,n820
828,0,n860-1,n821
829,0,n859-1,n818
830,0,n866-1,n823
831,0,n867-1,n824
832,0,n862-1,n825
833,0,n861-1,n822
834,0,n876-1,n827
835,0,n877-1,n829
836,0,n869-1,n828
837,0,n868-1,n826
838,0,n878-1,n831
839,0,n879-1,n833
840,0,n871-1,n832
841,0,n870-1,n830
842,0,n880-1,n834
843,0,n881-1,n837
844,0,n873-1,n836
845,0,n872-1,n835
846,0,n882-1,n839
847,0,n883-1,n841
848,0,n875-1,n840
849,0,n885-1,n847
850,0,n874-1,n838
851,0,n893-1,n845
852,0,n894-1,n844
853,0,n887-1,n846
854,0,n888-1,n843
855,0,n884-1,n842
856,0,n895-1,n850
857,0,n896-1,n848
858,0,n897-1,n851
859,0,n889-1,n852
860,0,n890-1,n849
861,0,n898-1,n854
862,0,n899-1,n855
863,0,n891-1,n857
864,0,n892-1,n856
865,0,n886-1,n853
866,0,n905-1,n859
867,0,n906-1,n863
868,0,n907-1,n860
869,0,n903-1,n861
870,0,n900-1,n862
871,0,n901-1,n858
872,0,n908-1,n866
873,0,n909-1,n867
874,0,n904-1,n864
875,0,n902-1,n865
876,0,n918-1,n870
877,0,n919-1,n875
878,0,n920-1,n872
879,0,n921-1,n871
880,0,n913-1,n873
881,0,n914-1,n874
882,0,n910-1,n869
883,0,n922-1,n878
884,0,n923-1,n880
885,0,n924-1,n877
886,0,n915-1,n879
887,0,n911-1,n876
888,0,n925-1,n886
889,0,n926-1,n885
890,0,n927-1,n883
891,0,n916-1,n884
892,0,n917-1,n882
893,0,n912-1,n881
894,0,n938-1,n888
895,0,n934-1,n889
896,0,n935-1,n890
897,0,n932-1,n892
898,0,n928-1,n891
899,0,n929-1,n887
900,0,n936-1,n894
901,0,n937-1,n896
902,0,n930-1,n895
903,0,n931-1,n893
904,0,n933-1,n897
905,0,n948-1,n902
906,0,n949-1,n899
907,0,n939-1,n900
908,0,n940-1,n901
909,0,n941-1,n898
910,0,n950-1,n905
911,0,n951-1,n904
912,0,n952-1,n906
913,0,n942-1,n908
914,0,n943-1,n907
915,0,n944-1,n903
916,0,n953-1,n910
917,0,n954-1,n913
918,0,n945-1,n912
919,0,n946-1,n911
920,0,n947-1,n909
921,0,n961-1,n916
922,0,n962-1,n919
923,0,n963-1,n915
924,0,n955-1,n917
925,0,n956-1,n918
926,0,n957-1,n914
927,0,n964-1,n924
928,0,n965-1,n921
929,0,n958-1,n922
930,0,n959-1,n923
931,0,n960-1,n920
932,0,n973-1,n925
933,0,n974-1,n926
934,0,n969-1,n929
935,0,n970-1,n928
936,0,n966-1,n927
937,0,n971-1,n931
938,0,n972-1,n930
939,0,n967-1,n932
940,0,n968-1,n933
941,0,n988-1,n936
942,0,n989-1,n937
943,0,n975-1,n935
944,0,n976-1,n934
945,0,n977-1,n938
946,0,n978-1,n939
947,0,n979-1,n940
948,0,n980-1,n941
949,0,n981-1,n942
950,0,n982-1,n943
951,0,n983-1,n944
952,0,n984-1,n945
953,0,n985-1,n946
954,0,n986-1,n947
955,0,n987-1,n948
956,0,n1007-1,n951
957,0,n1008-1,n950
958,0,n1004-1,n952
959,0,n993-1,n953
960,0,n992-1,n949
961,0,n994-1,n954
962,0,n996-1,n956
963,0,n997-1,n957
964,0,n995-1,n955
965,0,n1009-1,n960
966,0,n1010-1,n961
967,0,n1011-1,n958
968,0,n1005-1,n959
969,1,n998-1,undefined
970,0,n1000-1,n963
971,0,n999-1,n962
972,0,n1012-1,n966
973,0,n1013-1,n964
974,0,n1006-1,n965
975,1,n1001-1,undefined
976,0,n1003-1,n968
977,0,n1002-1,n967
978,0,n1028-1,n971
979,0,n1029-1,n972
980,0,n1030-1,n969
981,0,n1026-1,n970
982,1,n1014-1,undefined
983,0,n1015-1,n973
984,0,n1016-1,n974
985,0,n1018-1,n976
986,0,n1019-1,n977
987,0,n1017-1,n975
988,0,n1031-1,n980
989,0,n1032-1,n978
990,0,n1027-1,n979
991,1,n1020-1,undefined
992,0,n1021-1,n981
993,0,n1022-1,n982
994,0,n1024-1,n984
995,0,n1025-1,n985
996,0,n1023-1,n983
997,0,n1048-1,n988
998,0,n1049-1,n989
999,0,n1050-1,n990
1000,0,n1051-1,n986
1001,0,n1033-1,n987
1002,1,n1045-1,undefined
1003,0,n1034-1,n991
1004,0,n1035-1,n992
1005,0,n1037-1,n994
1006,0,n1038-1,n995
1007,0,n1036-1,n993
1008,0,n1052-1,n997
1009,0,n1053-1,n999
1010,0,n1054-1,n996
1011,0,n1039-1,n998
1012,1,n1046-1,undefined
1013,0,n1041-1,n1001
1014,0,n1040-1,n1000
1015,0,n1055-1,n1003
1016,0,n1056-1,n1005
1017,0,n1057-1,n1002
1018,0,n1047-1,n1004
1019,1,n1042-1,undefined
1020,0,n1044-1,n1007
1021,0,n1043-1,n1006
1022,0,n1084-1,n1009
1023,0,n1077-1,n1010
1024,0,n1078-1,n1008
1025,0,n1070-1,n1012
1026,0,n1059-1,n1013
1027,0,n1058-1,n1011
1028,0,n1060-1,n1014
1029,0,n1063-1,n1017
1030,0,n1062-1,n1016
1031,0,n1061-1,n1015
1032,0,n1079-1,n1020
1033,0,n1080-1,n1019
1034,0,n1073-1,n1024
1035,0,n1072-1,n1023
1036,0,n1071-1,n1021
1037,0,n1066-1,n1025
1038,0,n1065-1,n1022
1039,0,n1064-1,n1018
1040,0,n1081-1,n1026
1041,0,n1082-1,n1029
1042,0,n1083-1,n1033
1043,0,n1076-1,n1034
1044,0,n1075-1,n1030
1045,0,n1074-1,n1028
1046,0,n1069-1,n1032
1047,0,n1068-1,n1031
1048,0,n1067-1,n1027
1049,0,n1100-1,n1037
1050,0,n1101-1,n1035
1051,0,n1097-1,n1038
1052,0,n1086-1,n1039
1053,0,n1085-1,n1036
1054,0,n1087-1,n1040
1055,0,n1089-1,n1042
1056,0,n1090-1,n1043
1057,0,n1088-1,n1041
1058,0,n1102-1,n1046
1059,0,n1103-1,n1047
1060,0,n1104-1,n1045
1061,0,n1107-1,n1057
1062,1,n1119-1,undefined
1063,0,n1098-1,n1044
1064,1,n1091-1,undefined
1065,0,n1093-1,n1049
1066,0,n1092-1,n1048
1067,0,n1105-1,n1052
1068,0,n1106-1,n1051
1069,0,n1094-1,n1050
1070,1,n1099-1,undefined
1071,0,n1096-1,n1054
1072,0,n1095-1,n1053
1073,0,n1121-1,n1056
1074,0,n1122-1,n1058
1075,0,n1123-1,n1055
1076,0,n1108-1,n1059
1077,0,n1109-1,n1060
1078,0,n1111-1,n1062
1079,0,n1112-1,n1063
1080,0,n1110-1,n1061
1081,0,n1124-1,n1065
1082,0,n1125-1,n1064
1083,0,n1113-1,n1066
1084,1,n1120-1,undefined
1085,0,n1114-1,n1067
1086,0,n1115-1,n1068
1087,0,n1117-1,n1070
1088,0,n1118-1,n1071
1089,0,n1116-1,n1069
1090,0,n1142-1,n1072
1091,0,n1143-1,n1073
1092,0,n1138-1,n1074
1093,1,n1126-1,undefined
1094,0,n1127-1,n1075
1095,0,n1128-1,n1076
1096,0,n1129-1,n1077
1097,0,n1140-1,n1080
1098,0,n1141-1,n1083
1099,1,n1139-1,undefined
1100,1,n1135-1,undefined
1101,0,n1130-1,n1078
1102,0,n1131-1,n1079
1103,1,n1132-1,undefined
1104,0,n1133-1,n1081
1105,0,n1134-1,n1082
1106,0,n1136-1,n1084
1107,0,n1137-1,n1085
1108,0,n1157-1,n1088
1109,0,n1158-1,n1087
1110,0,n1144-1,n1089
1111,0,n1147-1,n1091
1112,0,n1146-1,n1090
1113,0,n1145-1,n1086
1114,0,n1159-1,n1092
1115,0,n1148-1,n1093
1116,0,n1149-1,n1094
1117,0,n1150-1,n1095
1118,0,n1153-1,n1098
1119,0,n1152-1,n1097
1120,0,n1151-1,n1096
1121,0,n1160-1,n1099
1122,0,n1154-1,n1100
1123,0,n1155-1,n1101
1124,0,n1156-1,n1102
1125,0,n1163-1,n1105
1126,0,n1162-1,n1104
1127,0,n1161-1,n1103
