idx,matchtype,partid,ppartid
100,0,n123-1,n104
101,0,n124-1,n103
102,0,n113-1,n102
103,0,n114-1,n101
104,0,n115-1,n100
105,0,n133-1,n106
106,0,n134-1,n107
107,0,n135-1,n110
108,0,n136-1,n112
109,0,n126-1,n105
110,0,n127-1,n108
111,0,n128-1,n109
112,0,n129-1,n111
113,0,n8-2,n115
114,0,n9-2,n114
115,0,n4-2,n118
116,0,n1-2,n113
117,0,n3-2,n117
118,0,n5-2,n119
119,0,n2-2,n116
120,0,n6-2,n120
121,0,n7-2,n121
122,0,n14-2,n125
123,0,n15-2,n124
124,0,n16-2,n123
125,0,n10-2,n122
126,0,n11-2,n126
127,0,n35-2,n129
128,0,n36-2,n128
129,0,n21-2,n132
130,0,n18-2,n127
131,0,n20-2,n131
132,0,n22-2,n133
133,0,n19-2,n130
134,0,n23-2,n134
135,0,n24-2,n135
136,0,n26-2,n137
137,0,n25-2,n136
138,0,n28-2,n139
139,0,n27-2,n138
140,0,n30-2,n141
141,0,n29-2,n140
142,0,n34-2,n145
143,0,n33-2,n144
144,0,n32-2,n143
145,0,n31-2,n142
146,0,n42-2,n149
147,0,n43-2,n148
148,0,n44-2,n147
149,0,n37-2,n146
150,0,n38-2,n150
151,0,n39-2,n151
152,0,n55-2,n153
153,0,n56-2,n154
154,0,n49-2,n157
155,0,n46-2,n152
156,0,n48-2,n156
157,0,n50-2,n158
158,0,n47-2,n155
159,0,n51-2,n159
160,0,n52-2,n160
161,0,n74-2,n161
162,0,n75-2,n162
163,0,n76-2,n163
164,0,n61-2,n167
165,0,n58-2,n164
166,0,n60-2,n166
167,0,n59-2,n165
168,0,n62-2,n168
169,0,n63-2,n169
170,0,n64-2,n170
171,0,n65-2,n171
172,0,n66-2,n172
173,0,n67-2,n173
174,0,n68-2,n174
175,0,n69-2,n175
176,0,n71-2,n177
177,0,n70-2,n176
178,0,n73-2,n179
179,0,n72-2,n178
180,0,n89-2,n183
181,0,n90-2,n182
182,0,n91-2,n181
183,0,n80-2,n186
184,0,n77-2,n180
185,0,n81-2,n185
186,0,n79-2,n187
187,0,n78-2,n184
188,0,n92-2,n191
189,0,n93-2,n190
190,0,n94-2,n189
191,0,n82-2,n188
192,0,n88-2,n196
193,0,n87-2,n195
194,0,n86-2,n194
195,0,n85-2,n193
196,0,n84-2,n192
197,0,n99-2,n199
198,0,n100-2,n198
199,0,n95-2,n197
200,0,n101-2,n202
201,0,n102-2,n201
202,0,n96-2,n200
203,0,n117-2,n206
204,0,n118-2,n207
205,0,n105-2,n205
206,0,n106-2,n204
207,0,n107-2,n203
208,0,n120-2,n212
209,0,n121-2,n211
210,0,n109-2,n210
211,0,n110-2,n209
212,0,n111-2,n208
213,0,n123-2,n217
214,0,n124-2,n216
215,0,n113-2,n215
216,0,n114-2,n214
217,0,n115-2,n213
218,0,n133-2,n219
219,0,n134-2,n221
220,0,n135-2,n222
221,0,n136-2,n225
222,0,n126-2,n218
223,0,n127-2,n220
224,0,n128-2,n223
225,0,n129-2,n224
226,0,n151-1,n229
227,0,n147-1,n228
228,0,n148-1,n227
229,0,n143-1,n232
230,0,n140-1,n226
231,0,n144-1,n231
232,0,n142-1,n233
233,1,n141-1,undefined
234,0,n145-1,n234
235,0,n149-1,n237
236,0,n150-1,n236
237,0,n146-1,n235
238,0,n155-1,n240
239,0,n156-1,n239
240,0,n152-1,n238
241,0,n157-1,n243
242,0,n158-1,n242
243,0,n153-1,n241
244,0,n170-1,n246
245,0,n168-1,n245
246,0,n163-1,n249
247,0,n160-1,n244
248,0,n164-1,n248
249,0,n162-1,n250
250,0,n161-1,n247
251,0,n165-1,n251
252,0,n171-1,n254
253,0,n169-1,n253
254,0,n166-1,n252
255,0,n176-1,n260
256,0,n173-1,n257
257,0,n177-1,n259
258,0,n175-1,n261
259,0,n174-1,n258
260,0,n172-1,n255
261,0,n178-1,n262
262,0,n179-1,n263
263,0,n182-1,n264
264,0,n186-1,n271
265,0,n185-1,n270
266,0,n184-1,n269
267,0,n183-1,n268
268,0,n181-1,n266
269,0,n191-1,n274
270,0,n187-1,n272
271,0,n196-1,n280
272,0,n195-1,n279
273,0,n194-1,n278
274,0,n193-1,n277
275,0,n189-1,n276
276,0,n190-1,n275
277,0,n201-1,n283
278,0,n197-1,n282
279,0,n198-1,n281
280,0,n211-1,n286
281,0,n212-1,n285
282,0,n207-1,n289
283,0,n204-1,n284
284,0,n208-1,n288
285,0,n206-1,n290
286,0,n205-1,n287
287,0,n209-1,n291
288,0,n210-1,n292
289,0,n217-1,n296
290,0,n218-1,n295
291,0,n219-1,n294
292,0,n213-1,n293
293,0,n214-1,n297
294,0,n225-1,n298
295,0,n226-1,n299
296,0,n227-1,n300
297,0,n228-1,n301
298,0,n229-1,n302
299,0,n230-1,n303
300,0,n231-1,n304
301,0,n232-1,n305
302,0,n233-1,n306
303,0,n234-1,n307
304,0,n235-1,n308
305,0,n236-1,n309
306,0,n237-1,n310
307,0,n238-1,n311
308,0,n242-1,n315
309,0,n241-1,n314
310,0,n240-1,n313
311,0,n239-1,n312
312,0,n247-1,n319
313,0,n248-1,n318
314,0,n249-1,n317
315,0,n244-1,n316
316,0,n245-1,n320
317,0,n253-1,n324
318,0,n254-1,n322
319,0,n255-1,n323
320,0,n251-1,n321
321,0,n252-1,n325
322,0,n271-1,n328
323,0,n272-1,n327
324,0,n274-1,n334
325,1,n276-1,undefined
326,0,n259-1,n331
327,0,n256-1,n326
328,0,n260-1,n330
329,0,n258-1,n332
330,0,n257-1,n329
331,0,n261-1,n333
332,0,n273-1,n335
333,0,n264-1,n338
334,0,n263-1,n337
335,0,n265-1,n339
336,0,n262-1,n336
337,0,n275-1,n340
338,0,n269-1,n344
339,0,n266-1,n341
340,0,n270-1,n343
341,0,n268-1,n345
342,0,n267-1,n342
343,0,n288-1,n348
344,0,n289-1,n347
345,0,n278-1,n346
346,0,n281-1,n350
347,0,n282-1,n349
348,0,n290-1,n353
349,0,n286-1,n354
350,0,n283-1,n352
351,0,n287-1,n355
352,0,n284-1,n351
353,0,n303-1,n359
354,0,n304-1,n358
355,0,n300-1,n357
356,0,n293-1,n360
357,0,n292-1,n356
358,0,n305-1,n364
359,0,n306-1,n363
360,0,n301-1,n361
361,0,n294-1,n362
362,0,n308-1,n366
363,0,n309-1,n365
364,0,n302-1,n368
365,0,n298-1,n370
366,0,n297-1,n369
367,0,n299-1,n371
368,0,n296-1,n367
369,0,n313-1,n375
370,0,n314-1,n374
371,0,n312-1,n373
372,0,n311-1,n372
373,0,n151-2,n379
374,0,n147-2,n378
375,0,n148-2,n377
376,0,n143-2,n382
377,0,n140-2,n376
378,0,n144-2,n381
379,0,n142-2,n383
380,1,n141-2,undefined
381,0,n145-2,n384
382,0,n149-2,n387
383,0,n150-2,n386
384,0,n146-2,n385
385,0,n155-2,n390
386,0,n156-2,n389
387,0,n152-2,n388
388,0,n157-2,n392
389,0,n158-2,n393
390,0,n153-2,n391
391,0,n170-2,n396
392,0,n168-2,n395
393,0,n163-2,n399
394,0,n160-2,n394
395,0,n164-2,n398
396,0,n162-2,n400
397,0,n161-2,n397
398,0,n165-2,n401
399,0,n171-2,n404
400,0,n169-2,n403
401,0,n166-2,n402
402,0,n176-2,n410
403,0,n173-2,n407
404,0,n177-2,n409
405,0,n175-2,n411
406,0,n174-2,n408
407,0,n172-2,n405
408,0,n178-2,n412
409,0,n179-2,n413
410,0,n182-2,n414
411,0,n186-2,n421
412,0,n185-2,n420
413,0,n184-2,n419
414,0,n183-2,n418
415,0,n181-2,n416
416,0,n191-2,n424
417,0,n187-2,n422
418,0,n196-2,n430
419,0,n195-2,n429
420,0,n194-2,n428
421,0,n193-2,n427
422,0,n189-2,n426
423,0,n190-2,n425
424,0,n201-2,n433
425,0,n197-2,n432
426,0,n198-2,n431
427,0,n211-2,n436
428,0,n212-2,n435
429,0,n207-2,n439
430,0,n204-2,n434
431,0,n208-2,n438
432,0,n206-2,n440
433,0,n205-2,n437
434,0,n209-2,n441
435,0,n210-2,n442
436,0,n217-2,n446
437,0,n218-2,n445
438,0,n219-2,n444
439,0,n213-2,n443
440,0,n214-2,n447
441,0,n225-2,n448
442,0,n226-2,n449
443,0,n227-2,n450
444,0,n228-2,n451
445,0,n229-2,n452
446,0,n230-2,n453
447,0,n231-2,n454
448,0,n232-2,n455
449,0,n233-2,n456
450,0,n234-2,n457
451,0,n235-2,n458
452,0,n236-2,n459
453,0,n237-2,n460
454,0,n238-2,n461
455,0,n242-2,n465
456,0,n241-2,n464
457,0,n240-2,n463
458,0,n239-2,n462
459,0,n247-2,n470
460,0,n248-2,n469
461,0,n249-2,n468
462,0,n244-2,n466
463,0,n245-2,n471
464,0,n253-2,n475
465,0,n254-2,n474
466,0,n255-2,n473
467,0,n251-2,n472
468,0,n252-2,n476
469,0,n271-2,n479
470,0,n272-2,n478
471,0,n259-2,n482
472,0,n256-2,n477
473,0,n260-2,n481
474,0,n258-2,n483
475,0,n257-2,n480
476,0,n261-2,n484
477,0,n273-2,n486
478,0,n274-2,n485
479,1,n276-2,undefined
480,0,n264-2,n489
481,0,n263-2,n488
482,0,n265-2,n490
483,0,n262-2,n487
484,0,n266-2,n491
485,0,n275-2,n492
486,0,n269-2,n495
487,0,n270-2,n494
488,0,n268-2,n496
489,0,n267-2,n493
490,0,n288-2,n499
491,0,n289-2,n498
492,0,n278-2,n497
493,0,n281-2,n501
494,0,n282-2,n500
495,0,n290-2,n504
496,0,n286-2,n506
497,0,n283-2,n503
498,0,n287-2,n505
499,0,n284-2,n502
500,0,n303-2,n510
501,0,n304-2,n509
502,0,n300-2,n508
503,0,n293-2,n511
504,0,n292-2,n507
505,0,n305-2,n515
506,0,n306-2,n514
507,0,n301-2,n513
508,0,n294-2,n512
509,0,n308-2,n517
510,0,n309-2,n516
511,0,n302-2,n519
512,0,n298-2,n521
513,0,n299-2,n520
514,0,n297-2,n522
515,0,n296-2,n518
516,0,n313-2,n526
517,0,n314-2,n525
518,0,n312-2,n524
519,0,n311-2,n523
520,0,n324-1,n529
521,0,n325-1,n528
522,0,n320-1,n532
523,0,n317-1,n527
524,0,n319-1,n531
525,0,n321-1,n533
526,0,n318-1,n530
527,0,n322-1,n534
528,0,n323-1,n535
529,0,n330-1,n540
530,0,n327-1,n537
531,0,n329-1,n539
532,0,n331-1,n541
533,0,n328-1,n538
534,0,n326-1,n536
535,0,n332-1,n542
536,0,n333-1,n543
537,0,n341-1,n546
538,0,n342-1,n545
539,0,n337-1,n549
540,0,n334-1,n544
541,0,n338-1,n548
542,0,n336-1,n550
543,0,n335-1,n547
544,0,n339-1,n551
545,0,n340-1,n552
546,0,n351-1,n555
547,0,n352-1,n554
548,0,n343-1,n553
549,0,n344-1,n556
550,0,n346-1,n558
551,0,n345-1,n557
552,0,n348-1,n560
553,0,n347-1,n559
554,0,n353-1,n563
555,0,n354-1,n562
556,0,n350-1,n564
557,0,n349-1,n561
558,0,n359-1,n566
559,0,n356-1,n567
560,0,n355-1,n565
561,0,n360-1,n568
562,0,n370-1,n573
563,0,n371-1,n572
564,0,n372-1,n571
565,0,n373-1,n570
566,0,n366-1,n576
567,0,n363-1,n569
568,0,n367-1,n575
569,0,n365-1,n577
570,0,n364-1,n574
571,0,n368-1,n578
572,0,n369-1,n579
573,0,n386-1,n583
574,0,n387-1,n582
575,0,n388-1,n581
576,0,n377-1,n586
577,0,n376-1,n585
578,0,n375-1,n584
579,0,n374-1,n580
580,0,n381-1,n590
581,0,n380-1,n589
582,0,n379-1,n588
583,0,n378-1,n587
584,0,n385-1,n594
585,0,n384-1,n593
586,0,n383-1,n592
587,0,n382-1,n591
588,0,n398-1,n597
589,0,n399-1,n596
590,0,n392-1,n600
591,0,n391-1,n599
592,0,n390-1,n598
593,0,n389-1,n595
594,0,n396-1,n604
595,0,n395-1,n603
596,0,n394-1,n602
597,0,n393-1,n601
598,0,n404-1,n608
599,0,n403-1,n607
600,0,n402-1,n606
601,0,n401-1,n605
602,0,n406-1,n609
603,0,n407-1,n610
604,0,n408-1,n611
605,0,n410-1,n612
606,0,n424-1,n614
607,0,n425-1,n613
608,0,n413-1,n615
609,0,n414-1,n616
610,0,n415-1,n617
611,0,n416-1,n618
612,0,n417-1,n619
613,0,n418-1,n620
614,0,n419-1,n621
615,0,n423-1,n625
616,0,n422-1,n624
617,0,n421-1,n623
618,0,n420-1,n622
619,0,n431-1,n627
620,0,n432-1,n628
621,0,n433-1,n629
622,0,n428-1,n626
623,0,n434-1,n630
624,0,n435-1,n631
625,0,n436-1,n632
626,0,n437-1,n633
627,0,n441-1,n638
628,0,n439-1,n636
629,0,n438-1,n635
630,0,n440-1,n637
631,0,n429-1,n634
632,0,n454-1,n640
633,0,n455-1,n639
634,0,n443-1,n641
635,0,n445-1,n643
636,0,n444-1,n642
637,0,n447-1,n645
638,0,n446-1,n644
639,0,n449-1,n647
640,0,n448-1,n646
641,0,n453-1,n651
642,0,n452-1,n650
643,0,n451-1,n649
644,0,n450-1,n648
645,0,n468-1,n654
646,0,n469-1,n653
647,0,n456-1,n652
648,0,n457-1,n655
649,0,n458-1,n656
650,0,n459-1,n657
651,0,n463-1,n661
652,0,n462-1,n660
653,0,n461-1,n659
654,0,n460-1,n658
655,0,n470-1,n664
656,0,n471-1,n663
657,0,n467-1,n667
658,0,n466-1,n666
659,0,n465-1,n665
660,0,n464-1,n662
661,0,n477-1,n669
662,0,n473-1,n670
663,0,n472-1,n668
664,0,n478-1,n678
665,0,n474-1,n677
666,0,n493-1,n682
667,0,n494-1,n681
668,0,n495-1,n680
669,0,n496-1,n679
670,0,n482-1,n683
671,0,n483-1,n684
672,0,n484-1,n685
673,0,n485-1,n686
674,0,n486-1,n687
675,0,n487-1,n689
676,0,n488-1,n690
677,0,n492-1,n694
678,0,n491-1,n693
679,0,n490-1,n692
680,0,n489-1,n691
681,0,n509-1,n698
682,0,n510-1,n696
683,0,n511-1,n697
684,0,n500-1,n701
685,0,n499-1,n700
686,0,n498-1,n699
687,0,n497-1,n695
688,0,n504-1,n705
689,0,n503-1,n704
690,0,n502-1,n703
691,0,n501-1,n702
692,0,n508-1,n709
693,0,n507-1,n708
694,0,n506-1,n707
695,0,n505-1,n706
696,0,n521-1,n712
697,0,n522-1,n711
698,0,n515-1,n715
699,0,n514-1,n714
700,0,n513-1,n713
701,0,n512-1,n710
702,0,n519-1,n719
703,0,n518-1,n718
704,0,n517-1,n717
705,0,n516-1,n716
706,0,n527-1,n723
707,0,n526-1,n722
708,0,n525-1,n721
709,0,n524-1,n720
710,0,n534-1,n724
711,0,n529-1,n725
712,0,n535-1,n726
713,0,n531-1,n727
714,0,n536-1,n728
715,0,n533-1,n729
716,0,n539-1,n731
717,0,n537-1,n730
718,0,n545-1,n734
719,0,n546-1,n735
720,0,n547-1,n736
721,0,n548-1,n737
722,0,n541-1,n733
723,0,n542-1,n732
724,0,n549-1,n738
725,0,n550-1,n739
726,0,n551-1,n740
727,0,n552-1,n741
728,0,n553-1,n744
729,0,n543-1,n742
730,0,n544-1,n743
731,0,n563-1,n748
732,0,n564-1,n747
733,0,n565-1,n746
734,0,n554-1,n745
735,0,n555-1,n749
736,0,n556-1,n750
737,0,n557-1,n751
738,0,n558-1,n752
739,0,n559-1,n753
740,0,n560-1,n754
741,0,n561-1,n755
742,0,n566-1,n759
743,0,n567-1,n758
744,0,n568-1,n757
745,0,n562-1,n756
746,0,n581-1,n764
747,0,n582-1,n763
748,0,n583-1,n762
749,0,n584-1,n761
750,0,n569-1,n760
751,0,n570-1,n765
752,0,n571-1,n766
753,0,n572-1,n767
754,0,n574-1,n769
755,0,n576-1,n771
756,0,n575-1,n770
757,0,n573-1,n768
758,0,n577-1,n772
759,0,n580-1,n775
760,0,n579-1,n774
761,0,n578-1,n773
762,0,n597-1,n779
763,0,n598-1,n778
764,0,n599-1,n777
765,0,n585-1,n776
766,0,n586-1,n780
767,0,n588-1,n782
768,0,n587-1,n781
769,0,n592-1,n786
770,0,n591-1,n785
771,0,n590-1,n784
772,0,n589-1,n783
773,0,n594-1,n788
774,0,n593-1,n787
775,0,n596-1,n790
776,0,n595-1,n789
777,0,n603-1,n794
778,0,n602-1,n793
779,0,n601-1,n792
780,0,n600-1,n791
781,0,n605-1,n796
782,0,n604-1,n795
783,0,n607-1,n798
784,0,n606-1,n797
785,0,n611-1,n802
786,0,n610-1,n801
787,0,n609-1,n800
788,0,n621-1,n813
789,0,n623-1,n815
790,0,n608-1,n799
791,0,n627-1,n807
792,0,n628-1,n806
793,0,n629-1,n805
794,0,n630-1,n804
795,0,n616-1,n808
796,0,n615-1,n803
797,0,n618-1,n810
798,0,n617-1,n809
799,0,n620-1,n812
800,0,n619-1,n811
801,0,n622-1,n814
802,0,n626-1,n818
803,0,n625-1,n817
804,0,n624-1,n816
805,0,n643-1,n821
806,0,n644-1,n820
807,0,n634-1,n824
808,0,n631-1,n819
809,0,n633-1,n823
810,0,n632-1,n822
811,0,n638-1,n828
812,0,n635-1,n825
813,0,n637-1,n827
814,0,n636-1,n826
815,0,n642-1,n832
816,0,n640-1,n830
817,0,n641-1,n831
818,0,n639-1,n829
819,0,n650-1,n836
820,0,n648-1,n834
821,0,n649-1,n835
822,0,n647-1,n833
823,0,n654-1,n840
824,0,n652-1,n838
825,0,n653-1,n839
826,0,n651-1,n837
827,0,n657-1,n843
828,0,n655-1,n841
829,0,n658-1,n844
830,0,n656-1,n842
831,0,n669-1,n845
832,0,n662-1,n846
833,0,n663-1,n847
834,0,n664-1,n848
835,0,n665-1,n849
836,0,n666-1,n850
837,0,n667-1,n851
838,0,n668-1,n852
839,0,n680-1,n857
840,0,n681-1,n856
841,0,n682-1,n854
842,0,n683-1,n855
843,1,n676-1,undefined
844,0,n673-1,n853
845,0,n677-1,n859
846,0,n675-1,n861
847,0,n674-1,n858
848,0,n678-1,n862
849,0,n679-1,n863
850,0,n688-1,n867
851,0,n689-1,n866
852,0,n690-1,n865
853,0,n684-1,n864
854,0,n685-1,n868
855,0,n705-1,n871
856,0,n706-1,n870
857,0,n696-1,n869
858,0,n698-1,n873
859,0,n697-1,n872
860,0,n701-1,n876
861,0,n700-1,n875
862,0,n699-1,n874
863,0,n704-1,n879
864,0,n703-1,n878
865,0,n702-1,n877
866,0,n712-1,n883
867,0,n713-1,n882
868,0,n714-1,n881
869,0,n707-1,n880
870,0,n709-1,n885
871,0,n708-1,n884
872,0,n710-1,n886
873,0,n724-1,n889
874,0,n725-1,n888
875,0,n716-1,n887
876,0,n717-1,n890
877,0,n718-1,n891
878,0,n719-1,n892
879,0,n721-1,n894
880,0,n720-1,n893
881,0,n722-1,n895
882,0,n740-1,n898
883,0,n741-1,n897
884,0,n728-1,n899
885,0,n727-1,n896
886,0,n730-1,n901
887,0,n729-1,n900
888,0,n732-1,n903
889,0,n731-1,n902
890,0,n734-1,n905
891,0,n733-1,n904
892,0,n736-1,n907
893,0,n735-1,n906
894,0,n739-1,n910
895,0,n738-1,n909
896,0,n737-1,n908
897,0,n763-1,n913
898,0,n764-1,n912
899,0,n742-1,n911
900,0,n743-1,n914
901,0,n744-1,n915
902,0,n745-1,n916
903,0,n746-1,n917
904,0,n748-1,n922
905,0,n765-1,n921
906,0,n766-1,n920
907,0,n767-1,n918
908,0,n754-1,n928
909,0,n753-1,n927
910,0,n752-1,n926
911,0,n747-1,n919
912,0,n749-1,n923
913,0,n751-1,n925
914,0,n750-1,n924
915,0,n762-1,n936
916,0,n755-1,n929
917,0,n761-1,n935
918,0,n757-1,n931
919,0,n760-1,n934
920,0,n756-1,n930
921,0,n759-1,n933
922,0,n758-1,n932
923,0,n776-1,n939
924,0,n777-1,n938
925,1,n771-1,undefined
926,0,n768-1,n937
927,0,n772-1,n941
928,0,n770-1,n943
929,0,n769-1,n940
930,0,n773-1,n944
931,0,n778-1,n946
932,0,n779-1,n945
933,0,n794-1,n947
934,0,n795-1,n948
935,0,n796-1,n949
936,0,n797-1,n950
937,0,n783-1,n951
938,0,n784-1,n952
939,0,n785-1,n953
940,0,n786-1,n954
941,0,n799-1,n957
942,0,n800-1,n956
943,0,n787-1,n955
944,0,n802-1,n958
945,0,n803-1,n959
946,0,n804-1,n960
947,0,n790-1,n961
948,0,n791-1,n962
949,0,n792-1,n963
950,0,n815-1,n964
951,0,n817-1,n965
952,0,n818-1,n966
953,0,n809-1,n967
954,0,n810-1,n968
955,0,n811-1,n969
956,0,n812-1,n970
957,0,n834-1,n974
958,0,n830-1,n973
959,0,n831-1,n972
960,0,n826-1,n977
961,0,n823-1,n971
962,0,n827-1,n976
963,0,n825-1,n978
964,0,n824-1,n975
965,0,n828-1,n979
966,0,n832-1,n982
967,0,n833-1,n981
968,0,n829-1,n980
969,0,n840-1,n985
970,0,n841-1,n984
971,0,n837-1,n987
972,0,n836-1,n986
973,0,n835-1,n983
974,0,n842-1,n990
975,0,n843-1,n989
976,0,n838-1,n988
977,0,n853-1,n993
978,0,n854-1,n992
979,0,n848-1,n996
980,0,n845-1,n991
981,0,n849-1,n995
982,0,n847-1,n997
983,0,n846-1,n994
984,0,n850-1,n998
985,0,n855-1,n1001
986,0,n856-1,n1000
987,0,n851-1,n999
988,0,n863-1,n1007
989,0,n860-1,n1004
990,0,n864-1,n1006
991,0,n862-1,n1008
992,0,n861-1,n1005
993,0,n859-1,n1003
994,0,n858-1,n1002
995,0,n865-1,n1009
996,0,n866-1,n1010
997,0,n872-1,n1011
998,0,n870-1,n1012
999,0,n876-1,n1018
1000,0,n875-1,n1017
1001,0,n874-1,n1016
1002,0,n873-1,n1015
1003,0,n871-1,n1014
1004,0,n868-1,n1013
1005,0,n881-1,n1021
1006,0,n880-1,n1020
1007,0,n877-1,n1019
1008,0,n883-1,n1022
1009,0,n884-1,n1023
1010,0,n888-1,n1029
1011,0,n887-1,n1028
1012,0,n886-1,n1027
1013,0,n885-1,n1026
1014,0,n878-1,n1025
1015,0,n879-1,n1024
1016,0,n893-1,n1032
1017,0,n889-1,n1031
1018,0,n890-1,n1030
1019,0,n900-1,n1034
1020,0,n901-1,n1035
1021,0,n902-1,n1036
1022,0,n896-1,n1033
1023,0,n904-1,n1039
1024,0,n905-1,n1040
1025,0,n903-1,n1038
1026,0,n906-1,n1041
1027,0,n897-1,n1037
1028,0,n908-1,n1044
1029,0,n909-1,n1045
1030,0,n907-1,n1043
1031,0,n910-1,n1046
1032,0,n898-1,n1042
1033,0,n915-1,n1049
1034,0,n917-1,n1051
1035,0,n914-1,n1048
1036,0,n916-1,n1050
1037,0,n911-1,n1047
1038,0,n919-1,n1054
1039,0,n921-1,n1056
1040,0,n918-1,n1053
1041,0,n920-1,n1055
1042,0,n912-1,n1052
1043,0,n923-1,n1058
1044,0,n925-1,n1060
1045,0,n922-1,n1057
1046,0,n924-1,n1059
1047,0,n930-1,n1062
1048,0,n931-1,n1063
1049,0,n932-1,n1064
1050,0,n926-1,n1061
1051,0,n934-1,n1067
1052,0,n935-1,n1068
1053,0,n933-1,n1066
1054,0,n936-1,n1069
1055,0,n927-1,n1065
1056,0,n938-1,n1072
1057,0,n939-1,n1073
1058,0,n937-1,n1071
1059,0,n940-1,n1074
1060,0,n928-1,n1070
1061,0,n945-1,n1077
1062,0,n947-1,n1079
1063,0,n944-1,n1076
1064,0,n946-1,n1078
1065,0,n941-1,n1075
1066,0,n949-1,n1082
1067,0,n951-1,n1084
1068,0,n948-1,n1081
1069,0,n950-1,n1083
1070,0,n942-1,n1080
1071,0,n953-1,n1086
1072,0,n955-1,n1088
1073,0,n952-1,n1085
1074,0,n954-1,n1087
1075,0,n960-1,n1090
1076,0,n962-1,n1092
1077,0,n961-1,n1091
1078,0,n956-1,n1089
1079,0,n964-1,n1095
1080,0,n966-1,n1097
1081,0,n963-1,n1094
1082,0,n965-1,n1096
1083,0,n957-1,n1093
1084,0,n968-1,n1099
1085,0,n970-1,n1101
1086,0,n967-1,n1098
1087,0,n969-1,n1100
1088,0,n983-1,n1102
1089,0,n972-1,n1103
1090,0,n974-1,n1105
1091,0,n973-1,n1104
1092,0,n976-1,n1107
1093,0,n975-1,n1106
1094,0,n978-1,n1109
1095,0,n977-1,n1108
1096,0,n980-1,n1111
1097,0,n979-1,n1110
1098,0,n982-1,n1113
1099,0,n981-1,n1112
1100,0,n993-1,n1116
1101,0,n995-1,n1118
1102,0,n994-1,n1117
1103,0,n989-1,n1115
1104,0,n985-1,n1114
1105,0,n997-1,n1120
1106,0,n996-1,n1119
1107,0,n999-1,n1124
1108,0,n998-1,n1123
1109,0,n990-1,n1122
1110,0,n986-1,n1121
1111,0,n1001-1,n1128
1112,0,n1000-1,n1126
1113,0,n1003-1,n1132
1114,0,n1002-1,n1130
1115,0,n992-1,n1131
1116,0,n991-1,n1127
1117,0,n988-1,n1129
1118,0,n987-1,n1125
1119,0,n1016-1,n1136
1120,0,n1017-1,n1135
1121,0,n1013-1,n1134
1122,0,n1005-1,n1137
1123,0,n1004-1,n1133
1124,0,n1018-1,n1141
1125,0,n1019-1,n1139
1126,0,n1014-1,n1140
1127,0,n1006-1,n1138
1128,0,n1020-1,n1143
1129,0,n1021-1,n1142
1130,0,n1015-1,n1145
1131,0,n1010-1,n1147
1132,0,n1009-1,n1146
1133,0,n1011-1,n1148
1134,0,n1008-1,n1144
1135,0,n1026-1,n1151
1136,0,n1027-1,n1152
