onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
17.666992,0.3330078,17.666992,0.3330078,18091,341,62,5,n70-1,17.0,23.953636
17.666992,0.3330078,17.666992,0.3330078,18091,341,74,1,n63-1,17.0,23.953636
18.0,1.0,18.0,1.0,18432,1024,62,5,n71-1,18.0,25.681065
18.0,1.0,18.0,1.0,18432,1024,74,1,n64-1,18.0,25.681065
22.0,2.0,22.0,2.0,22528,2048,51,5,n77-1,22.0,30.622967
22.0,2.0,22.0,2.0,22528,2048,55,5,n78-1,22.0,30.622967
22.0,2.0,22.0,2.0,22528,2048,60,5,n79-1,22.0,30.622967
22.0,1.5,22.0,1.5,22528,1536,72,1,n74-1,22.0,30.622967
23.5,0.5,23.5,0.5,24064,512,67,1,n75-1,23.0,32.45623
24.0,4.0,24.0,4.0,24576,4096,50,5,n81-1,24.0,34.289497
24.0,4.0,24.0,4.0,24576,4096,55,5,n82-1,24.0,34.289497
24.0,4.0,24.0,4.0,24576,4096,63,5,n83-1,24.0,34.289497
24.0,7.0,24.0,7.0,24576,7168,70,1,n80-1,24.0,34.289497
31.0,1.0,31.0,1.0,31744,1024,38,5,n95-1,31.0,40.706425
31.5,0.5,31.5,0.5,32256,512,60,1,n85-1,31.0,40.706425
31.5,2.5,31.5,2.5,32256,2560,60,2,n90-1,31.0,40.706425
32.0,0.5,32.0,0.5,32768,512,62,1,n86-1,31.0,40.706425
32.0,2.0,32.0,2.0,32768,2048,62,4,n93-1,31.0,40.706425
32.5,0.5,32.5,0.5,33280,512,66,1,n87-1,31.0,40.706425
32.5,1.5,32.5,1.5,33280,1536,66,3,n92-1,31.0,40.706425
33.0,0.5,33.0,0.5,33792,512,70,1,n88-1,31.0,40.706425
33.5,0.5,33.5,0.5,34304,512,69,1,n89-1,31.0,40.706425
34.0,3.0,34.0,3.0,34816,3072,67,1,n98-1,34.0,43.146324
35.0,1.0,35.0,1.0,35840,1024,43,5,n109-1,34.0,43.146324
35.0,1.0,35.0,1.0,35840,1024,58,2,n100-1,34.0,43.146324
35.0,1.0,35.0,1.0,35840,1024,62,2,n101-1,34.0,43.146324
36.0,1.0,36.0,1.0,36864,1024,43,5,n110-1,34.0,43.146324
36.0,1.0,36.0,1.0,36864,1024,58,2,n102-1,34.0,43.146324
36.0,1.0,36.0,1.0,36864,1024,62,2,n103-1,34.0,43.146324
37.0,3.0,37.0,3.0,37888,3072,74,1,n99-1,37.0,44.340233
38.0,1.0,38.0,1.0,38912,1024,58,5,n112-1,37.0,44.340233
38.0,1.0,38.0,1.0,38912,1024,62,2,n104-1,37.0,44.340233
38.0,1.0,38.0,1.0,38912,1024,67,2,n105-1,37.0,44.340233
39.0,1.0,39.0,1.0,39936,1024,58,5,n113-1,37.0,44.340233
39.0,1.0,39.0,1.0,39936,1024,62,2,n106-1,37.0,44.340233
39.0,1.0,39.0,1.0,39936,1024,67,2,n107-1,37.0,44.340233
40.0,3.0,40.0,3.0,40960,3072,72,1,n114-1,40.0,45.542156
41.0,1.0,41.0,1.0,41984,1024,57,5,n129-1,40.0,45.542156
41.0,1.0,41.0,1.0,41984,1024,60,5,n130-1,40.0,45.542156
41.0,1.0,41.0,1.0,41984,1024,63,2,n120-1,40.0,45.542156
41.0,1.0,41.0,1.0,41984,1024,67,2,n121-1,40.0,45.542156
42.0,1.0,42.0,1.0,43008,1024,57,5,n131-1,40.0,45.542156
42.0,1.0,42.0,1.0,43008,1024,60,5,n132-1,40.0,45.542156
42.0,1.0,42.0,1.0,43008,1024,63,2,n122-1,40.0,45.542156
42.0,1.0,42.0,1.0,43008,1024,67,2,n123-1,40.0,45.542156
43.5,2.5,43.5,2.5,44544,2560,60,2,n124-1,43.0,47.150726
43.5,0.5,43.5,0.5,44544,512,60,1,n115-1,43.0,47.150726
44.0,1.0,44.0,1.0,45056,1024,38,5,n134-1,43.0,47.150726
44.0,0.5,44.0,0.5,45056,512,62,1,n116-1,43.0,47.150726
44.0,2.0,44.0,2.0,45056,2048,62,4,n127-1,43.0,47.150726
44.5,1.5,44.5,1.5,45568,1536,66,3,n126-1,43.0,47.150726
44.5,0.5,44.5,0.5,45568,512,66,1,n117-1,43.0,47.150726
45.0,1.0,45.0,1.0,46080,1024,38,5,n135-1,43.0,47.150726
45.0,0.5,45.0,0.5,46080,512,70,1,n118-1,43.0,47.150726
45.5,0.5,45.5,0.5,46592,512,69,1,n119-1,43.0,47.150726
46.0,3.0,46.0,3.0,47104,3072,67,1,n136-1,46.0,48.7593
47.0,1.0,47.0,1.0,48128,1024,43,5,n149-1,46.0,48.7593
47.0,1.0,47.0,1.0,48128,1024,58,2,n138-1,46.0,48.7593
47.0,1.0,47.0,1.0,48128,1024,62,2,n139-1,46.0,48.7593
48.0,1.0,48.0,1.0,49152,1024,43,5,n150-1,46.0,48.7593
48.0,1.0,48.0,1.0,49152,1024,58,2,n140-1,46.0,48.7593
48.0,1.0,48.0,1.0,49152,1024,62,2,n141-1,46.0,48.7593
49.0,3.0,49.0,3.0,50176,3072,64,1,n137-1,49.0,49.906467
50.0,1.0,50.0,1.0,51200,1024,45,5,n152-1,49.0,49.906467
50.0,1.0,50.0,1.0,51200,1024,55,2,n142-1,49.0,49.906467
50.0,1.0,50.0,1.0,51200,1024,57,2,n143-1,49.0,49.906467
50.0,1.0,50.0,1.0,51200,1024,61,2,n144-1,49.0,49.906467
51.0,1.0,51.0,1.0,52224,1024,45,5,n153-1,49.0,49.906467
51.0,1.0,51.0,1.0,52224,1024,55,2,n145-1,49.0,49.906467
51.0,1.0,51.0,1.0,52224,1024,57,2,n146-1,49.0,49.906467
51.0,1.0,51.0,1.0,52224,1024,61,2,n147-1,49.0,49.906467
52.0,3.0,52.0,3.0,53248,3072,66,1,n154-1,52.0,51.276657
53.0,1.0,53.0,1.0,54272,1024,38,5,n171-1,52.0,51.276657
53.0,1.0,53.0,1.0,54272,1024,54,2,n160-1,52.0,51.276657
53.0,1.0,53.0,1.0,54272,1024,57,2,n161-1,52.0,51.276657
53.0,1.0,53.0,1.0,54272,1024,62,2,n162-1,52.0,51.276657
54.0,1.0,54.0,1.0,55296,1024,38,5,n172-1,52.0,51.276657
54.0,1.0,54.0,1.0,55296,1024,54,2,n163-1,52.0,51.276657
54.0,1.0,54.0,1.0,55296,1024,57,2,n164-1,52.0,51.276657
54.0,1.0,54.0,1.0,55296,1024,62,2,n165-1,52.0,51.276657
55.5,0.5,55.5,0.5,56832,512,60,1,n155-1,55.0,52.88523
55.5,2.5,55.5,2.5,56832,2560,60,2,n166-1,55.0,52.88523
56.0,1.0,56.0,1.0,57344,1024,50,5,n174-1,55.0,52.88523
56.0,2.0,56.0,2.0,57344,2048,62,4,n169-1,55.0,52.88523
56.0,0.5,56.0,0.5,57344,512,62,1,n156-1,55.0,52.88523
56.5,1.5,56.5,1.5,57856,1536,66,3,n168-1,55.0,52.88523
56.5,0.5,56.5,0.5,57856,512,66,1,n157-1,55.0,52.88523
57.0,1.0,57.0,1.0,58368,1024,50,5,n175-1,55.0,52.88523
57.0,0.5,57.0,0.5,58368,512,70,1,n158-1,55.0,52.88523
57.5,0.5,57.5,0.5,58880,512,69,1,n159-1,55.0,52.88523
58.0,3.0,58.0,3.0,59392,3072,67,1,n176-1,58.0,54.4938
59.0,1.0,59.0,1.0,60416,1024,43,5,n189-1,58.0,54.4938
59.0,1.0,59.0,1.0,60416,1024,58,2,n178-1,58.0,54.4938
59.0,1.0,59.0,1.0,60416,1024,62,2,n179-1,58.0,54.4938
60.0,1.0,60.0,1.0,61440,1024,43,5,n190-1,58.0,54.4938
60.0,1.0,60.0,1.0,61440,1024,58,2,n180-1,58.0,54.4938
60.0,1.0,60.0,1.0,61440,1024,62,2,n181-1,58.0,54.4938
61.0,3.0,61.0,3.0,62464,3072,79,1,n177-1,61.0,55.666344
62.0,1.0,62.0,1.0,63488,1024,64,5,n192-1,61.0,55.666344
62.0,1.0,62.0,1.0,63488,1024,67,2,n182-1,61.0,55.666344
62.0,1.0,62.0,1.0,63488,1024,70,2,n183-1,61.0,55.666344
62.0,1.0,62.0,1.0,63488,1024,74,2,n184-1,61.0,55.666344
63.0,1.0,63.0,1.0,64512,1024,64,5,n193-1,61.0,55.666344
63.0,1.0,63.0,1.0,64512,1024,67,2,n185-1,61.0,55.666344
63.0,1.0,63.0,1.0,64512,1024,70,2,n186-1,61.0,55.666344
63.0,1.0,63.0,1.0,64512,1024,74,2,n187-1,61.0,55.666344
64.0,3.0,64.0,3.0,65536,3072,77,1,n194-1,64.0,56.912334
65.0,1.0,65.0,1.0,66560,1024,65,5,n209-1,64.0,56.912334
65.0,1.0,65.0,1.0,66560,1024,70,2,n202-1,64.0,56.912334
65.0,1.0,65.0,1.0,66560,1024,72,2,n203-1,64.0,56.912334
66.0,1.0,66.0,1.0,67584,1024,65,5,n210-1,64.0,56.912334
66.0,1.0,66.0,1.0,67584,1024,70,2,n204-1,64.0,56.912334
66.0,1.0,66.0,1.0,67584,1024,72,2,n205-1,64.0,56.912334
67.0,3.0,67.0,3.0,68608,3072,63,2,n206-1,67.0,58.250477
67.0,0.5,67.0,0.5,68608,512,63,1,n195-1,67.0,58.250477
67.5,0.5,67.5,0.5,69120,512,65,1,n196-1,67.0,58.250477
68.0,1.0,68.0,1.0,69632,1024,41,5,n212-1,67.0,58.250477
68.0,2.0,68.0,2.0,69632,2048,69,4,n207-1,67.0,58.250477
68.0,0.5,68.0,0.5,69632,512,69,1,n197-1,67.0,58.250477
68.5,0.5,68.5,0.5,70144,512,75,1,n198-1,67.0,58.250477
69.0,1.0,69.0,1.0,70656,1024,41,5,n213-1,67.0,58.250477
69.0,0.5,69.0,0.5,70656,512,74,1,n199-1,67.0,58.250477
69.75,0.25,69.75,0.25,71424,256,73,1,n201-1,67.0,58.250477
70.0,3.0,70.0,3.0,71680,3072,73,1,n214-1,70.0,59.945187
71.0,1.0,71.0,1.0,72704,1024,46,5,n229-1,70.0,59.945187
71.0,1.0,71.0,1.0,72704,1024,63,2,n216-1,70.0,59.945187
71.0,1.0,71.0,1.0,72704,1024,65,2,n217-1,70.0,59.945187
71.0,1.0,71.0,1.0,72704,1024,69,2,n218-1,70.0,59.945187
72.0,1.0,72.0,1.0,73728,1024,46,5,n230-1,70.0,59.945187
72.0,1.0,72.0,1.0,73728,1024,63,2,n219-1,70.0,59.945187
72.0,1.0,72.0,1.0,73728,1024,65,2,n220-1,70.0,59.945187
72.0,1.0,72.0,1.0,73728,1024,69,2,n221-1,70.0,59.945187
73.0,3.0,73.0,3.0,74752,3072,74,1,n215-1,73.0,61.295345
74.0,1.0,74.0,1.0,75776,1024,58,5,n232-1,73.0,61.295345
74.0,1.0,74.0,1.0,75776,1024,62,2,n222-1,73.0,61.295345
74.0,1.0,74.0,1.0,75776,1024,65,2,n223-1,73.0,61.295345
74.0,1.0,74.0,1.0,75776,1024,70,2,n224-1,73.0,61.295345
75.0,1.0,75.0,1.0,76800,1024,58,5,n233-1,73.0,61.295345
75.0,1.0,75.0,1.0,76800,1024,62,2,n225-1,73.0,61.295345
75.0,1.0,75.0,1.0,76800,1024,65,2,n226-1,73.0,61.295345
75.0,1.0,75.0,1.0,76800,1024,70,2,n227-1,73.0,61.295345
76.0,3.0,76.0,3.0,77824,3072,72,1,n234-1,76.0,62.541336
77.0,1.0,77.0,1.0,78848,1024,57,5,n249-1,76.0,62.541336
77.0,1.0,77.0,1.0,78848,1024,63,2,n240-1,76.0,62.541336
77.0,1.0,77.0,1.0,78848,1024,67,2,n241-1,76.0,62.541336
78.0,1.0,78.0,1.0,79872,1024,57,5,n250-1,76.0,62.541336
78.0,1.0,78.0,1.0,79872,1024,63,2,n242-1,76.0,62.541336
78.0,1.0,78.0,1.0,79872,1024,67,2,n243-1,76.0,62.541336
79.5,2.5,79.5,2.5,81408,2560,60,2,n244-1,79.0,64.00768
79.5,0.5,79.5,0.5,81408,512,60,1,n235-1,79.0,64.00768
80.0,1.0,80.0,1.0,81920,1024,38,5,n252-1,79.0,64.00768
80.0,0.5,80.0,0.5,81920,512,62,1,n236-1,79.0,64.00768
80.0,2.0,80.0,2.0,81920,2048,62,4,n247-1,79.0,64.00768
80.5,1.5,80.5,1.5,82432,1536,66,3,n246-1,79.0,64.00768
80.5,0.5,80.5,0.5,82432,512,66,1,n237-1,79.0,64.00768
81.0,1.0,81.0,1.0,82944,1024,38,5,n253-1,79.0,64.00768
81.0,0.5,81.0,0.5,82944,512,70,1,n238-1,79.0,64.00768
81.5,0.5,81.5,0.5,83456,512,69,1,n239-1,79.0,64.00768
82.0,3.0,82.0,3.0,83968,3072,67,1,n254-1,82.0,65.47403
83.0,1.0,83.0,1.0,84992,1024,43,5,n265-1,82.0,65.47403
83.0,1.0,83.0,1.0,84992,1024,58,2,n256-1,82.0,65.47403
83.0,1.0,83.0,1.0,84992,1024,62,2,n257-1,82.0,65.47403
84.0,1.0,84.0,1.0,86016,1024,43,5,n266-1,82.0,65.47403
84.0,1.0,84.0,1.0,86016,1024,58,2,n258-1,82.0,65.47403
84.0,1.0,84.0,1.0,86016,1024,62,2,n259-1,82.0,65.47403
85.0,3.0,85.0,3.0,87040,3072,74,1,n255-1,85.0,66.6025
86.0,1.0,86.0,1.0,88064,1024,58,5,n268-1,85.0,66.6025
86.0,1.0,86.0,1.0,88064,1024,62,2,n260-1,85.0,66.6025
86.0,1.0,86.0,1.0,88064,1024,67,2,n261-1,85.0,66.6025
87.0,1.0,87.0,1.0,89088,1024,58,5,n269-1,85.0,66.6025
87.0,1.0,87.0,1.0,89088,1024,62,2,n262-1,85.0,66.6025
87.0,1.0,87.0,1.0,89088,1024,67,2,n263-1,85.0,66.6025
88.0,3.0,88.0,3.0,90112,3072,72,1,n270-1,88.0,67.76436
89.0,1.0,89.0,1.0,91136,1024,57,5,n285-1,88.0,67.76436
89.0,1.0,89.0,1.0,91136,1024,60,5,n286-1,88.0,67.76436
89.0,1.0,89.0,1.0,91136,1024,63,2,n276-1,88.0,67.76436
89.0,1.0,89.0,1.0,91136,1024,67,2,n277-1,88.0,67.76436
90.0,1.0,90.0,1.0,92160,1024,57,5,n287-1,88.0,67.76436
90.0,1.0,90.0,1.0,92160,1024,60,5,n288-1,88.0,67.76436
90.0,1.0,90.0,1.0,92160,1024,63,2,n278-1,88.0,67.76436
90.0,1.0,90.0,1.0,92160,1024,67,2,n279-1,88.0,67.76436
91.5,0.5,91.5,0.5,93696,512,60,1,n271-1,91.0,69.30682
91.5,2.5,91.5,2.5,93696,2560,60,2,n280-1,91.0,69.30682
92.0,1.0,92.0,1.0,94208,1024,38,5,n290-1,91.0,69.30682
92.0,2.0,92.0,2.0,94208,2048,62,4,n283-1,91.0,69.30682
92.0,0.5,92.0,0.5,94208,512,62,1,n272-1,91.0,69.30682
92.5,1.5,92.5,1.5,94720,1536,66,3,n282-1,91.0,69.30682
92.5,0.5,92.5,0.5,94720,512,66,1,n273-1,91.0,69.30682
93.0,1.0,93.0,1.0,95232,1024,38,5,n291-1,91.0,69.30682
93.0,0.5,93.0,0.5,95232,512,70,1,n274-1,91.0,69.30682
93.5,0.5,93.5,0.5,95744,512,69,1,n275-1,91.0,69.30682
94.0,3.0,94.0,3.0,96256,3072,67,1,n292-1,94.0,70.84929
95.0,1.0,95.0,1.0,97280,1024,43,5,n305-1,94.0,70.84929
95.0,1.0,95.0,1.0,97280,1024,58,2,n294-1,94.0,70.84929
95.0,1.0,95.0,1.0,97280,1024,62,2,n295-1,94.0,70.84929
96.0,1.0,96.0,1.0,98304,1024,43,5,n306-1,94.0,70.84929
96.0,1.0,96.0,1.0,98304,1024,58,2,n296-1,94.0,70.84929
96.0,1.0,96.0,1.0,98304,1024,62,2,n297-1,94.0,70.84929
97.0,3.0,97.0,3.0,99328,3072,64,1,n293-1,97.0,72.06323
98.0,1.0,98.0,1.0,100352,1024,45,5,n308-1,97.0,72.06323
98.0,1.0,98.0,1.0,100352,1024,55,2,n298-1,97.0,72.06323
98.0,1.0,98.0,1.0,100352,1024,57,2,n299-1,97.0,72.06323
98.0,1.0,98.0,1.0,100352,1024,61,2,n300-1,97.0,72.06323
99.0,1.0,99.0,1.0,101376,1024,45,5,n309-1,97.0,72.06323
99.0,1.0,99.0,1.0,101376,1024,55,2,n301-1,97.0,72.06323
99.0,1.0,99.0,1.0,101376,1024,57,2,n302-1,97.0,72.06323
99.0,1.0,99.0,1.0,101376,1024,61,2,n303-1,97.0,72.06323
100.0,3.0,100.0,3.0,102400,3072,66,1,n310-1,100.0,73.388016
101.0,1.0,101.0,1.0,103424,1024,38,5,n327-1,100.0,73.388016
101.0,1.0,101.0,1.0,103424,1024,54,2,n316-1,100.0,73.388016
101.0,1.0,101.0,1.0,103424,1024,57,2,n317-1,100.0,73.388016
101.0,1.0,101.0,1.0,103424,1024,62,2,n318-1,100.0,73.388016
102.0,1.0,102.0,1.0,104448,1024,38,5,n328-1,100.0,73.388016
102.0,1.0,102.0,1.0,104448,1024,54,2,n319-1,100.0,73.388016
102.0,1.0,102.0,1.0,104448,1024,57,2,n320-1,100.0,73.388016
102.0,1.0,102.0,1.0,104448,1024,62,2,n321-1,100.0,73.388016
103.5,2.5,103.5,2.5,105984,2560,60,2,n322-1,103.0,75.193565
103.5,0.5,103.5,0.5,105984,512,60,1,n311-1,103.0,75.193565
104.0,1.0,104.0,1.0,106496,1024,50,5,n330-1,103.0,75.193565
104.0,0.5,104.0,0.5,106496,512,62,1,n312-1,103.0,75.193565
104.0,2.0,104.0,2.0,106496,2048,62,4,n325-1,103.0,75.193565
104.5,0.5,104.5,0.5,107008,512,66,1,n313-1,103.0,75.193565
104.5,1.5,104.5,1.5,107008,1536,66,3,n324-1,103.0,75.193565
105.0,1.0,105.0,1.0,107520,1024,50,5,n331-1,103.0,75.193565
105.0,0.5,105.0,0.5,107520,512,70,1,n314-1,103.0,75.193565
105.5,0.5,105.5,0.5,108032,512,69,1,n315-1,103.0,75.193565
106.0,3.0,106.0,3.0,108544,3072,67,1,n332-1,106.0,76.99912
107.0,1.0,107.0,1.0,109568,1024,55,5,n349-1,106.0,76.99912
107.0,1.0,107.0,1.0,109568,1024,59,2,n334-1,106.0,76.99912
107.0,1.0,107.0,1.0,109568,1024,62,2,n335-1,106.0,76.99912
107.0,1.0,107.0,1.0,109568,1024,65,2,n336-1,106.0,76.99912
108.0,1.0,108.0,1.0,110592,1024,55,5,n350-1,106.0,76.99912
108.0,1.0,108.0,1.0,110592,1024,59,2,n337-1,106.0,76.99912
108.0,1.0,108.0,1.0,110592,1024,62,2,n338-1,106.0,76.99912
108.0,1.0,108.0,1.0,110592,1024,65,2,n339-1,106.0,76.99912
109.0,3.0,109.0,3.0,111616,3072,79,1,n333-1,109.0,78.132935
110.0,1.0,110.0,1.0,112640,1024,43,5,n352-1,109.0,78.132935
110.0,1.0,110.0,1.0,112640,1024,65,2,n340-1,109.0,78.132935
110.0,1.0,110.0,1.0,112640,1024,67,2,n341-1,109.0,78.132935
110.0,1.0,110.0,1.0,112640,1024,71,2,n342-1,109.0,78.132935
110.0,1.0,110.0,1.0,112640,1024,74,2,n343-1,109.0,78.132935
111.0,1.0,111.0,1.0,113664,1024,43,5,n353-1,109.0,78.132935
111.0,1.0,111.0,1.0,113664,1024,65,2,n344-1,109.0,78.132935
111.0,1.0,111.0,1.0,113664,1024,67,2,n345-1,109.0,78.132935
111.0,1.0,111.0,1.0,113664,1024,71,2,n346-1,109.0,78.132935
111.0,1.0,111.0,1.0,113664,1024,74,2,n347-1,109.0,78.132935
112.0,3.0,112.0,3.0,114688,3072,79,1,n354-1,112.0,79.25473
113.0,1.0,113.0,1.0,115712,1024,36,6,n368-1,112.0,79.25473
113.0,2.0,113.0,2.0,115712,2048,48,5,n366-1,112.0,79.25473
113.0,1.0,113.0,1.0,115712,1024,67,2,n356-1,112.0,79.25473
113.0,1.0,113.0,1.0,115712,1024,72,2,n357-1,112.0,79.25473
113.0,1.0,113.0,1.0,115712,1024,75,2,n358-1,112.0,79.25473
114.0,1.0,114.0,1.0,116736,1024,55,6,n369-1,112.0,79.25473
114.0,1.0,114.0,1.0,116736,1024,67,2,n359-1,112.0,79.25473
114.0,1.0,114.0,1.0,116736,1024,72,2,n360-1,112.0,79.25473
114.0,1.0,114.0,1.0,116736,1024,75,2,n361-1,112.0,79.25473
115.0,3.0,115.0,3.0,117760,3072,74,1,n355-1,115.0,80.39655
116.0,1.0,116.0,1.0,118784,1024,38,6,n370-1,115.0,80.39655
116.0,2.0,116.0,2.0,118784,2048,50,5,n367-1,115.0,80.39655
116.0,1.0,116.0,1.0,118784,1024,62,2,n362-1,115.0,80.39655
116.0,1.0,116.0,1.0,118784,1024,67,2,n363-1,115.0,80.39655
117.0,1.0,117.0,1.0,119808,1024,55,6,n371-1,115.0,80.39655
117.0,1.0,117.0,1.0,119808,1024,62,2,n364-1,115.0,80.39655
117.0,1.0,117.0,1.0,119808,1024,67,2,n365-1,115.0,80.39655
118.0,3.0,118.0,3.0,120832,3072,72,1,n372-1,118.0,81.427536
119.0,1.0,119.0,1.0,121856,1024,39,6,n384-1,118.0,81.427536
119.0,2.0,119.0,2.0,121856,2048,51,5,n382-1,118.0,81.427536
119.0,1.0,119.0,1.0,121856,1024,60,2,n374-1,118.0,81.427536
119.0,1.0,119.0,1.0,121856,1024,67,2,n375-1,118.0,81.427536
120.0,1.0,120.0,1.0,122880,1024,55,6,n385-1,118.0,81.427536
120.0,1.0,120.0,1.0,122880,1024,60,2,n376-1,118.0,81.427536
120.0,1.0,120.0,1.0,122880,1024,67,2,n377-1,118.0,81.427536
121.0,3.0,121.0,3.0,123904,3072,67,1,n373-1,121.0,82.56802
122.0,1.0,122.0,1.0,124928,1024,38,6,n386-1,121.0,82.56802
122.0,2.0,122.0,2.0,124928,2048,50,5,n383-1,121.0,82.56802
122.0,1.0,122.0,1.0,124928,1024,58,2,n378-1,121.0,82.56802
122.0,1.0,122.0,1.0,124928,1024,62,2,n379-1,121.0,82.56802
123.0,1.0,123.0,1.0,125952,1024,55,6,n387-1,121.0,82.56802
123.0,1.0,123.0,1.0,125952,1024,58,2,n380-1,121.0,82.56802
123.0,1.0,123.0,1.0,125952,1024,62,2,n381-1,121.0,82.56802
124.0,0.5,124.0,0.5,126976,512,47,5,n400-1,124.0,84.06509
124.0,3.0,124.0,3.0,126976,3072,79,1,n388-1,124.0,84.06509
124.5,0.5,124.5,0.5,127488,512,48,5,n401-1,124.0,84.06509
125.0,0.5,125.0,0.5,128000,512,50,5,n402-1,124.0,84.06509
125.0,1.0,125.0,1.0,128000,1024,67,2,n390-1,124.0,84.06509
125.0,1.0,125.0,1.0,128000,1024,72,2,n391-1,124.0,84.06509
125.0,1.0,125.0,1.0,128000,1024,75,2,n392-1,124.0,84.06509
125.5,0.5,125.5,0.5,128512,512,48,5,n403-1,124.0,84.06509
