onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
17.0,0.5,17.0,0.5,8160,240,47,5,n86-1,17.0,29.21792
17.0,1.0,17.0,1.0,8160,480,63,1,n78-1,17.0,29.21792
17.0,1.0,17.0,1.0,8160,480,75,1,n79-1,17.0,29.21792
17.5,0.5,17.5,0.5,8400,240,54,5,n87-1,17.0,29.21792
18.0,0.5,18.0,0.5,8640,240,46,5,n88-1,18.0,29.674116
18.0,1.0,18.0,1.0,8640,480,61,1,n80-1,18.0,29.674116
18.0,1.0,18.0,1.0,8640,480,73,1,n81-1,18.0,29.674116
18.5,0.5,18.5,0.5,8880,240,54,5,n89-1,18.0,29.674116
19.0,1.0,19.0,1.0,9120,480,42,6,n93-1,19.0,30.140463
19.0,0.5,19.0,0.5,9120,240,51,5,n90-1,19.0,30.140463
19.0,1.0,19.0,1.0,9120,480,66,1,n82-1,19.0,30.140463
19.0,1.0,19.0,1.0,9120,480,78,1,n83-1,19.0,30.140463
19.5,0.5,19.5,0.5,9360,240,54,5,n91-1,19.0,30.140463
20.0,1.0,20.0,1.0,9600,480,42,6,n111-1,20.0,30.610012
20.0,0.5,20.0,0.5,9600,240,49,5,n104-1,20.0,30.610012
20.0,1.0,20.0,1.0,9600,480,65,1,n94-1,20.0,30.610012
20.0,1.0,20.0,1.0,9600,480,77,1,n95-1,20.0,30.610012
20.5,0.5,20.5,0.5,9840,240,54,5,n105-1,20.0,30.610012
21.0,1.0,21.0,1.0,10080,480,42,6,n112-1,21.0,31.081165
21.0,0.5,21.0,0.5,10080,240,47,5,n106-1,21.0,31.081165
21.0,1.0,21.0,1.0,10080,480,63,1,n96-1,21.0,31.081165
21.0,1.0,21.0,1.0,10080,480,75,1,n97-1,21.0,31.081165
21.5,0.5,21.5,0.5,10320,240,54,5,n107-1,21.0,31.081165
22.0,1.0,22.0,1.0,10560,480,42,6,n113-1,22.0,31.60734
22.0,0.5,22.0,0.5,10560,240,46,5,n108-1,22.0,31.60734
22.0,1.0,22.0,1.0,10560,480,61,1,n98-1,22.0,31.60734
22.0,1.0,22.0,1.0,10560,480,73,1,n99-1,22.0,31.60734
22.5,0.5,22.5,0.5,10800,240,54,5,n109-1,22.0,31.60734
23.0,0.25,23.0,0.25,11040,120,70,1,n100-1,23.0,32.354668
23.25,0.25,23.25,0.25,11160,120,71,1,n101-1,23.0,32.354668
23.5,0.25,23.5,0.25,11280,120,70,1,n102-1,23.0,32.354668
23.75,0.25,23.75,0.25,11400,120,66,1,n103-1,23.0,32.354668
24.0,0.25,24.0,0.25,11520,120,71,1,n114-1,24.0,32.79377
24.25,0.25,24.25,0.25,11640,120,73,1,n115-1,24.0,32.79377
24.5,0.25,24.5,0.25,11760,120,71,1,n116-1,24.0,32.79377
24.75,0.25,24.75,0.25,11880,120,68,1,n117-1,24.0,32.79377
25.0,0.25,25.0,0.25,12000,120,49,5,n125-1,25.0,33.22272
25.0,1.0,25.0,1.0,12000,480,65,1,n118-1,25.0,33.22272
25.25,0.25,25.25,0.25,12120,120,53,5,n126-1,25.0,33.22272
25.5,0.25,25.5,0.25,12240,120,56,5,n127-1,25.0,33.22272
25.75,0.25,25.75,0.25,12360,120,59,5,n128-1,25.0,33.22272
26.0,1.0,26.0,1.0,12480,480,47,5,n129-1,26.0,33.71471
27.0,0.25,27.0,0.25,12960,120,71,1,n120-1,27.0,34.209366
27.25,0.25,27.25,0.25,13080,120,73,1,n121-1,27.0,34.209366
27.5,0.25,27.5,0.25,13200,120,71,1,n122-1,27.0,34.209366
27.75,0.25,27.75,0.25,13320,120,68,1,n123-1,27.0,34.209366
28.0,0.25,28.0,0.25,13440,120,73,1,n131-1,28.0,34.65595
28.25,0.25,28.25,0.25,13560,120,75,1,n132-1,28.0,34.65595
28.5,0.25,28.5,0.25,13680,120,73,1,n133-1,28.0,34.65595
28.75,0.25,28.75,0.25,13800,120,70,1,n134-1,28.0,34.65595
29.0,0.25,29.0,0.25,13920,120,46,5,n141-1,29.0,35.063
29.0,1.0,29.0,1.0,13920,480,66,1,n135-1,29.0,35.063
29.25,0.25,29.25,0.25,14040,120,49,5,n142-1,29.0,35.063
29.5,0.25,29.5,0.25,14160,120,54,5,n143-1,29.0,35.063
29.75,0.25,29.75,0.25,14280,120,58,5,n144-1,29.0,35.063
30.0,1.0,30.0,1.0,14400,480,46,5,n145-1,30.0,35.546974
31.0,0.33333334,31.0,0.33333334,14880,160,42,5,n146-1,31.0,36.182655
31.0,0.33333334,31.0,0.33333334,14880,160,78,1,n137-1,31.0,36.182655
31.333334,0.33333334,31.333334,0.33333334,15040,160,44,5,n147-1,31.0,36.182655
31.333334,0.33333334,31.333334,0.33333334,15040,160,77,1,n138-1,31.0,36.182655
31.666666,0.33333334,31.666666,0.33333334,15200,160,46,5,n148-1,31.0,36.182655
31.666666,0.33333334,31.666666,0.33333334,15200,160,75,1,n139-1,31.0,36.182655
32.0,2.0,32.0,2.0,15360,960,47,5,n161-1,32.0,36.765453
32.0,0.33333334,32.0,0.33333334,15360,160,73,1,n149-1,32.0,36.765453
32.333332,0.33333334,32.333332,0.33333334,15520,160,71,1,n150-1,32.0,36.765453
32.666668,0.33333334,32.666668,0.33333334,15680,160,70,1,n151-1,32.0,36.765453
33.0,0.33333334,33.0,0.33333334,15840,160,68,1,n152-1,33.0,37.200817
33.333332,0.33333334,33.333332,0.33333334,16000,160,66,1,n153-1,33.0,37.200817
33.666668,0.33333334,33.666668,0.33333334,16160,160,65,1,n154-1,33.0,37.200817
34.0,1.0,34.0,1.0,16320,480,49,5,n162-1,34.0,37.646866
34.0,2.0,34.0,2.0,16320,960,49,6,n164-1,34.0,37.646866
34.0,0.33333334,34.0,0.33333334,16320,160,63,1,n155-1,34.0,37.646866
34.333332,0.33333334,34.333332,0.33333334,16480,160,61,1,n156-1,34.0,37.646866
34.666668,0.33333334,34.666668,0.33333334,16640,160,60,1,n157-1,34.0,37.646866
35.0,1.0,35.0,1.0,16800,480,59,5,n163-1,35.0,38.089172
35.0,0.33333334,35.0,0.33333334,16800,160,61,1,n158-1,35.0,38.089172
35.333332,0.33333334,35.333332,0.33333334,16960,160,63,1,n159-1,35.0,38.089172
35.666668,0.33333334,35.666668,0.33333334,17120,160,65,1,n160-1,35.0,38.089172
36.0,1.0,36.0,1.0,17280,480,54,5,n174-1,36.0,38.923573
36.0,1.0,36.0,1.0,17280,480,58,5,n175-1,36.0,38.923573
36.0,1.0,36.0,1.0,17280,480,61,1,n165-1,36.0,38.923573
36.0,1.0,36.0,1.0,17280,480,66,1,n166-1,36.0,38.923573
37.0,1.0,37.0,1.0,17760,480,49,5,n176-1,37.0,39.44227
37.0,1.0,37.0,1.0,17760,480,56,5,n177-1,37.0,39.44227
37.0,1.0,37.0,1.0,17760,480,61,1,n167-1,37.0,39.44227
37.0,1.0,37.0,1.0,17760,480,65,1,n168-1,37.0,39.44227
37.0,1.0,37.0,1.0,17760,480,68,1,n169-1,37.0,39.44227
38.0,1.0,38.0,1.0,18240,480,42,5,n178-1,38.0,40.02026
38.0,1.0,38.0,1.0,18240,480,54,5,n179-1,38.0,40.02026
38.0,1.0,38.0,1.0,18240,480,61,1,n170-1,38.0,40.02026
38.0,1.0,38.0,1.0,18240,480,66,1,n171-1,38.0,40.02026
38.0,1.0,38.0,1.0,18240,480,70,1,n172-1,38.0,40.02026
40.0,1.0,40.0,1.0,19200,480,54,5,n189-1,40.0,41.1709
40.0,1.0,40.0,1.0,19200,480,58,5,n190-1,40.0,41.1709
40.0,1.0,40.0,1.0,19200,480,61,1,n181-1,40.0,41.1709
40.0,1.0,40.0,1.0,19200,480,66,1,n182-1,40.0,41.1709
40.0,1.0,40.0,1.0,19200,480,70,1,n183-1,40.0,41.1709
42.0,1.0,42.0,1.0,20160,480,47,5,n192-1,42.0,42.21417
42.0,1.0,42.0,1.0,20160,480,51,5,n193-1,42.0,42.21417
42.0,1.0,42.0,1.0,20160,480,56,5,n194-1,42.0,42.21417
42.0,1.0,42.0,1.0,20160,480,63,1,n185-1,42.0,42.21417
42.0,1.0,42.0,1.0,20160,480,68,1,n186-1,42.0,42.21417
42.0,1.0,42.0,1.0,20160,480,71,1,n187-1,42.0,42.21417
44.0,1.0,44.0,1.0,21120,480,49,5,n206-1,44.0,43.29376
44.0,1.0,44.0,1.0,21120,480,61,1,n196-1,44.0,43.29376
44.0,1.0,44.0,1.0,21120,480,65,1,n197-1,44.0,43.29376
44.0,1.0,44.0,1.0,21120,480,68,1,n198-1,44.0,43.29376
45.0,1.0,45.0,1.0,21600,480,42,5,n207-1,45.0,43.80658
45.0,1.0,45.0,1.0,21600,480,61,1,n199-1,45.0,43.80658
45.0,1.0,45.0,1.0,21600,480,66,1,n200-1,45.0,43.80658
45.0,1.0,45.0,1.0,21600,480,70,1,n201-1,45.0,43.80658
46.0,1.0,46.0,1.0,22080,480,37,5,n208-1,46.0,44.356792
46.0,1.0,46.0,1.0,22080,480,61,1,n202-1,46.0,44.356792
46.0,1.0,46.0,1.0,22080,480,68,1,n203-1,46.0,44.356792
46.0,1.0,46.0,1.0,22080,480,71,1,n204-1,46.0,44.356792
48.0,1.0,48.0,1.0,23040,480,53,5,n219-1,48.0,45.43425
48.0,1.0,48.0,1.0,23040,480,56,5,n220-1,48.0,45.43425
48.0,1.0,48.0,1.0,23040,480,59,5,n221-1,48.0,45.43425
48.0,1.0,48.0,1.0,23040,480,61,1,n210-1,48.0,45.43425
48.0,1.0,48.0,1.0,23040,480,68,1,n211-1,48.0,45.43425
48.0,1.0,48.0,1.0,23040,480,71,1,n212-1,48.0,45.43425
50.0,1.0,50.0,1.0,24000,480,49,5,n223-1,50.0,46.541084
50.0,1.0,50.0,1.0,24000,480,53,5,n224-1,50.0,46.541084
50.0,1.0,50.0,1.0,24000,480,56,5,n225-1,50.0,46.541084
50.0,1.0,50.0,1.0,24000,480,59,5,n226-1,50.0,46.541084
50.0,1.0,50.0,1.0,24000,480,61,1,n214-1,50.0,46.541084
50.0,1.0,50.0,1.0,24000,480,65,1,n215-1,50.0,46.541084
50.0,1.0,50.0,1.0,24000,480,68,1,n216-1,50.0,46.541084
50.0,1.0,50.0,1.0,24000,480,73,1,n217-1,50.0,46.541084
52.0,1.0,52.0,1.0,24960,480,54,5,n236-1,52.0,47.751022
52.0,1.0,52.0,1.0,24960,480,58,5,n237-1,52.0,47.751022
52.0,1.0,52.0,1.0,24960,480,61,1,n228-1,52.0,47.751022
52.0,1.0,52.0,1.0,24960,480,66,1,n229-1,52.0,47.751022
52.0,1.0,52.0,1.0,24960,480,70,1,n230-1,52.0,47.751022
53.0,0.25,53.0,0.25,25440,120,73,1,n231-1,53.0,48.35679
53.25,0.25,53.25,0.25,25560,120,75,1,n232-1,53.0,48.35679
53.5,0.25,53.5,0.25,25680,120,73,1,n233-1,53.0,48.35679
53.75,0.25,53.75,0.25,25800,120,70,1,n234-1,53.0,48.35679
54.0,3.0,54.0,3.0,25920,1440,78,1,n235-1,54.0,48.802303
55.0,1.0,55.0,1.0,26400,480,66,5,n240-1,55.0,49.308712
55.0,1.0,55.0,1.0,26400,480,70,5,n241-1,55.0,49.308712
56.0,3.0,56.0,3.0,26880,1440,68,5,n251-1,56.0,49.837025
56.0,3.0,56.0,3.0,26880,1440,71,5,n252-1,56.0,49.837025
57.0,0.75,57.0,0.75,27360,360,77,1,n243-1,57.0,50.315617
57.25,0.125,57.25,0.125,27480,60,78,2,n247-1,57.0,50.315617
57.375,0.125,57.375,0.125,27540,60,77,2,n248-1,57.0,50.315617
57.5,0.125,57.5,0.125,27600,60,75,2,n249-1,57.0,50.315617
57.625,0.125,57.625,0.125,27660,60,77,2,n250-1,57.0,50.315617
57.75,0.25,57.75,0.25,27720,120,78,1,n244-1,57.0,50.315617
58.0,1.0,58.0,1.0,27840,480,80,1,n245-1,58.0,50.804436
59.0,1.0,59.0,1.0,28320,480,68,5,n253-1,59.0,51.456146
59.0,1.0,59.0,1.0,28320,480,71,5,n254-1,59.0,51.456146
59.0,1.0,59.0,1.0,28320,480,77,1,n246-1,59.0,51.456146
60.0,3.0,60.0,3.0,28800,1440,68,5,n271-1,60.0,52.55016
60.0,2.0,60.0,2.0,28800,960,70,5,n272-1,60.0,52.55016
60.0,0.25,60.0,0.25,28800,120,74,1,n255-1,60.0,52.55016
60.25,0.25,60.25,0.25,28920,120,83,1,n256-1,60.0,52.55016
60.5,0.25,60.5,0.25,29040,120,82,1,n257-1,60.0,52.55016
60.75,0.25,60.75,0.25,29160,120,74,1,n258-1,60.0,52.55016
61.0,0.25,61.0,0.25,29280,120,74,1,n259-1,61.0,53.281998
61.25,0.25,61.25,0.25,29400,120,83,1,n260-1,61.0,53.281998
61.5,0.25,61.5,0.25,29520,120,82,1,n261-1,61.0,53.281998
61.75,0.25,61.75,0.25,29640,120,74,1,n262-1,61.0,53.281998
62.0,1.0,62.0,1.0,29760,480,65,5,n273-1,62.0,53.752617
62.0,0.25,62.0,0.25,29760,120,74,1,n263-1,62.0,53.752617
62.25,0.25,62.25,0.25,29880,120,83,1,n264-1,62.0,53.752617
62.5,0.25,62.5,0.25,30000,120,82,1,n265-1,62.0,53.752617
62.75,0.25,62.75,0.25,30120,120,74,1,n266-1,62.0,53.752617
63.0,1.0,63.0,1.0,30240,480,58,5,n275-1,63.0,54.226974
63.0,1.0,63.0,1.0,30240,480,65,5,n276-1,63.0,54.226974
63.0,1.0,63.0,1.0,30240,480,68,5,n277-1,63.0,54.226974
63.0,0.25,63.0,0.25,30240,120,74,1,n267-1,63.0,54.226974
63.25,0.25,63.25,0.25,30360,120,83,1,n268-1,63.0,54.226974
63.5,0.25,63.5,0.25,30480,120,82,1,n269-1,63.0,54.226974
63.75,0.25,63.75,0.25,30600,120,74,1,n270-1,63.0,54.226974
64.0,1.0,64.0,1.0,30720,480,58,5,n294-1,64.0,54.71736
64.0,1.0,64.0,1.0,30720,480,63,5,n295-1,64.0,54.71736
64.0,1.0,64.0,1.0,30720,480,66,5,n296-1,64.0,54.71736
64.0,0.25,64.0,0.25,30720,120,75,1,n278-1,64.0,54.71736
64.25,0.25,64.25,0.25,30840,120,83,1,n279-1,64.0,54.71736
64.5,0.25,64.5,0.25,30960,120,82,1,n280-1,64.0,54.71736
64.75,0.25,64.75,0.25,31080,120,75,1,n281-1,64.0,54.71736
65.0,1.0,65.0,1.0,31200,480,56,5,n297-1,65.0,55.17676
65.0,1.0,65.0,1.0,31200,480,62,5,n298-1,65.0,55.17676
65.0,1.0,65.0,1.0,31200,480,65,5,n299-1,65.0,55.17676
65.0,0.25,65.0,0.25,31200,120,77,1,n282-1,65.0,55.17676
65.25,0.25,65.25,0.25,31320,120,83,1,n283-1,65.0,55.17676
65.5,0.25,65.5,0.25,31440,120,82,1,n284-1,65.0,55.17676
65.75,0.25,65.75,0.25,31560,120,77,1,n285-1,65.0,55.17676
66.0,1.0,66.0,1.0,31680,480,54,5,n300-1,66.0,55.64097
66.0,1.0,66.0,1.0,31680,480,58,5,n301-1,66.0,55.64097
66.0,1.0,66.0,1.0,31680,480,63,5,n302-1,66.0,55.64097
66.0,0.25,66.0,0.25,31680,120,78,1,n286-1,66.0,55.64097
66.25,0.25,66.25,0.25,31800,120,83,1,n287-1,66.0,55.64097
66.5,0.25,66.5,0.25,31920,120,82,1,n288-1,66.0,55.64097
66.75,0.25,66.75,0.25,32040,120,78,1,n289-1,66.0,55.64097
67.0,1.0,67.0,1.0,32160,480,54,5,n303-1,67.0,56.111588
67.0,1.0,67.0,1.0,32160,480,58,5,n304-1,67.0,56.111588
67.0,1.0,67.0,1.0,32160,480,63,5,n305-1,67.0,56.111588
67.0,0.25,67.0,0.25,32160,120,87,1,n290-1,67.0,56.111588
67.25,0.25,67.25,0.25,32280,120,82,1,n291-1,67.0,56.111588
67.5,0.25,67.5,0.25,32400,120,78,1,n292-1,67.0,56.111588
67.75,0.25,67.75,0.25,32520,120,75,1,n293-1,67.0,56.111588
68.0,1.0,68.0,1.0,32640,480,54,5,n322-1,68.0,56.60678
68.0,1.0,68.0,1.0,32640,480,57,5,n323-1,68.0,56.60678
68.0,1.0,68.0,1.0,32640,480,63,5,n324-1,68.0,56.60678
68.0,0.25,68.0,0.25,32640,120,84,1,n306-1,68.0,56.60678
68.25,0.25,68.25,0.25,32760,120,78,1,n307-1,68.0,56.60678
68.5,0.25,68.5,0.25,32880,120,75,1,n308-1,68.0,56.60678
68.75,0.25,68.75,0.25,33000,120,84,1,n309-1,68.0,56.60678
69.0,1.0,69.0,1.0,33120,480,54,5,n325-1,69.0,57.05817
69.0,1.0,69.0,1.0,33120,480,56,5,n326-1,69.0,57.05817
69.0,1.0,69.0,1.0,33120,480,63,5,n327-1,69.0,57.05817
69.0,0.25,69.0,0.25,33120,120,87,1,n310-1,69.0,57.05817
69.25,0.25,69.25,0.25,33240,120,78,1,n311-1,69.0,57.05817
69.5,0.25,69.5,0.25,33360,120,75,1,n312-1,69.0,57.05817
69.75,0.25,69.75,0.25,33480,120,85,1,n313-1,69.0,57.05817
70.0,1.0,70.0,1.0,33600,480,54,5,n328-1,70.0,57.55603
70.0,1.0,70.0,1.0,33600,480,57,5,n329-1,70.0,57.55603
70.0,1.0,70.0,1.0,33600,480,63,5,n330-1,70.0,57.55603
70.0,0.25,70.0,0.25,33600,120,84,1,n314-1,70.0,57.55603
70.25,0.25,70.25,0.25,33720,120,78,1,n315-1,70.0,57.55603
70.5,0.25,70.5,0.25,33840,120,75,1,n316-1,70.0,57.55603
70.75,0.25,70.75,0.25,33960,120,84,1,n317-1,70.0,57.55603
71.0,1.0,71.0,1.0,34080,480,54,5,n331-1,71.0,58.014366
71.0,1.0,71.0,1.0,34080,480,56,5,n332-1,71.0,58.014366
71.0,1.0,71.0,1.0,34080,480,63,5,n333-1,71.0,58.014366
71.0,0.25,71.0,0.25,34080,120,87,1,n318-1,71.0,58.014366
71.25,0.25,71.25,0.25,34200,120,78,1,n319-1,71.0,58.014366
71.5,0.25,71.5,0.25,34320,120,75,1,n320-1,71.0,58.014366
71.75,0.25,71.75,0.25,34440,120,85,1,n321-1,71.0,58.014366
72.0,1.0,72.0,1.0,34560,480,54,5,n350-1,72.0,58.49086
72.0,1.0,72.0,1.0,34560,480,57,5,n351-1,72.0,58.49086
72.0,1.0,72.0,1.0,34560,480,63,5,n352-1,72.0,58.49086
72.0,0.25,72.0,0.25,34560,120,84,1,n334-1,72.0,58.49086
72.25,0.25,72.25,0.25,34680,120,78,1,n335-1,72.0,58.49086
72.5,0.25,72.5,0.25,34800,120,75,1,n336-1,72.0,58.49086
72.75,0.25,72.75,0.25,34920,120,84,1,n337-1,72.0,58.49086
73.0,1.0,73.0,1.0,35040,480,54,5,n353-1,73.0,58.95614
73.0,1.0,73.0,1.0,35040,480,56,5,n354-1,73.0,58.95614
73.0,1.0,73.0,1.0,35040,480,63,5,n355-1,73.0,58.95614
73.0,0.25,73.0,0.25,35040,120,87,1,n338-1,73.0,58.95614
73.25,0.25,73.25,0.25,35160,120,78,1,n339-1,73.0,58.95614
73.5,0.25,73.5,0.25,35280,120,75,1,n340-1,73.0,58.95614
73.75,0.25,73.75,0.25,35400,120,87,1,n341-1,73.0,58.95614
74.0,0.25,74.0,0.25,35520,120,80,1,n342-1,74.0,59.418743
74.25,0.25,74.25,0.25,35640,120,78,1,n343-1,74.0,59.418743
74.5,0.25,74.5,0.25,35760,120,75,1,n344-1,74.0,59.418743
74.75,0.25,74.75,0.25,35880,120,80,1,n345-1,74.0,59.418743
75.0,1.0,75.0,1.0,36000,480,54,5,n357-1,75.0,59.873337
75.0,1.0,75.0,1.0,36000,480,58,5,n358-1,75.0,59.873337
75.0,1.0,75.0,1.0,36000,480,63,5,n359-1,75.0,59.873337
75.0,0.25,75.0,0.25,36000,120,82,1,n346-1,75.0,59.873337
75.25,0.25,75.25,0.25,36120,120,78,1,n347-1,75.0,59.873337
75.5,0.25,75.5,0.25,36240,120,75,1,n348-1,75.0,59.873337
75.75,0.25,75.75,0.25,36360,120,82,1,n349-1,75.0,59.873337
76.0,1.0,76.0,1.0,36480,480,54,5,n376-1,76.0,60.323658
76.0,1.0,76.0,1.0,36480,480,57,5,n377-1,76.0,60.323658
76.0,1.0,76.0,1.0,36480,480,63,5,n378-1,76.0,60.323658
76.0,0.25,76.0,0.25,36480,120,84,1,n360-1,76.0,60.323658
76.25,0.25,76.25,0.25,36600,120,78,1,n361-1,76.0,60.323658
76.5,0.25,76.5,0.25,36720,120,75,1,n362-1,76.0,60.323658
76.75,0.25,76.75,0.25,36840,120,84,1,n363-1,76.0,60.323658
77.0,1.0,77.0,1.0,36960,480,54,5,n379-1,77.0,60.799618
77.0,1.0,77.0,1.0,36960,480,56,5,n380-1,77.0,60.799618
77.0,1.0,77.0,1.0,36960,480,63,5,n381-1,77.0,60.799618
77.0,0.25,77.0,0.25,36960,120,87,1,n364-1,77.0,60.799618
77.25,0.25,77.25,0.25,37080,120,78,1,n365-1,77.0,60.799618
77.5,0.25,77.5,0.25,37200,120,75,1,n366-1,77.0,60.799618
77.75,0.25,77.75,0.25,37320,120,85,1,n367-1,77.0,60.799618
78.0,1.0,78.0,1.0,37440,480,54,5,n382-1,78.0,61.25154
78.0,1.0,78.0,1.0,37440,480,57,5,n383-1,78.0,61.25154
78.0,1.0,78.0,1.0,37440,480,63,5,n384-1,78.0,61.25154
78.0,0.25,78.0,0.25,37440,120,84,1,n368-1,78.0,61.25154
