onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
6.0,0.5,3.0,0.25,3072,256,73,1,n37-1,6.0,5.7617183
6.0,0.5,3.0,0.25,3072,256,75,1,n38-1,6.0,5.7617183
6.5,0.5,3.25,0.25,3328,256,60,1,n39-1,6.0,5.7617183
6.5,0.5,3.25,0.25,3328,256,65,1,n40-1,6.0,5.7617183
6.5,0.5,3.25,0.25,3328,256,68,1,n41-1,6.0,5.7617183
7.0,0.5,3.5,0.25,3584,256,58,2,n44-1,7.0,6.5
7.0,1.0,3.5,0.5,3584,512,61,1,n42-1,7.0,6.5
7.0,1.0,3.5,0.5,3584,512,63,1,n43-1,7.0,6.5
7.5,4.5,3.75,2.25,3840,2304,44,5,n48-1,7.0,6.5
7.5,0.5,3.75,0.25,3840,256,54,2,n45-1,7.0,6.5
8.0,4.0,4.0,2.0,4096,2048,37,5,n71-1,8.0,7.247396
8.5,0.5,4.25,0.25,4352,256,53,1,n50-1,8.0,7.247396
8.5,0.5,4.25,0.25,4352,256,56,1,n51-1,8.0,7.247396
8.5,0.5,4.25,0.25,4352,256,63,1,n52-1,8.0,7.247396
9.0,0.5,4.5,0.25,4608,256,61,1,n53-1,9.0,7.886719
9.0,0.5,4.5,0.25,4608,256,65,1,n54-1,9.0,7.886719
9.0,0.5,4.5,0.25,4608,256,70,1,n55-1,9.0,7.886719
9.5,0.5,4.75,0.25,4864,256,60,1,n56-1,9.0,7.886719
9.5,0.5,4.75,0.25,4864,256,63,1,n57-1,9.0,7.886719
9.5,0.5,4.75,0.25,4864,256,65,1,n58-1,9.0,7.886719
10.0,0.5,5.0,0.25,5120,256,58,1,n59-1,10.0,8.532552
10.0,0.5,5.0,0.25,5120,256,61,1,n60-1,10.0,8.532552
10.0,0.5,5.0,0.25,5120,256,65,1,n61-1,10.0,8.532552
10.5,0.5,5.25,0.25,5376,256,65,1,n62-1,10.0,8.532552
10.5,0.5,5.25,0.25,5376,256,68,1,n63-1,10.0,8.532552
10.5,0.5,5.25,0.25,5376,256,75,1,n64-1,10.0,8.532552
11.0,0.5,5.5,0.25,5632,256,73,1,n65-1,11.0,9.128906
11.0,0.5,5.5,0.25,5632,256,77,1,n66-1,11.0,9.128906
11.0,0.5,5.5,0.25,5632,256,82,1,n67-1,11.0,9.128906
11.5,0.5,5.75,0.25,5888,256,70,1,n68-1,11.0,9.128906
11.5,0.5,5.75,0.25,5888,256,73,1,n69-1,11.0,9.128906
11.5,0.5,5.75,0.25,5888,256,75,1,n70-1,11.0,9.128906
12.0,3.0,6.0,1.5,6144,1536,70,5,n97-1,12.0,9.755208
12.0,0.5,6.0,0.25,6144,256,73,4,n74-1,12.0,9.755208
12.0,1.0,6.0,0.5,6144,512,77,4,n75-1,12.0,9.755208
12.5,0.5,6.25,0.25,6400,256,80,4,n77-1,12.0,9.755208
12.5,0.5,6.25,0.25,6400,256,87,4,n78-1,12.0,9.755208
13.0,0.5,6.5,0.25,6656,256,85,4,n79-1,13.0,10.454427
13.0,0.5,6.5,0.25,6656,256,89,4,n80-1,13.0,10.454427
13.0,0.5,6.5,0.25,6656,256,94,4,n81-1,13.0,10.454427
13.5,0.5,6.75,0.25,6912,256,84,4,n82-1,13.0,10.454427
13.5,0.5,6.75,0.25,6912,256,87,4,n83-1,13.0,10.454427
13.5,0.5,6.75,0.25,6912,256,89,4,n84-1,13.0,10.454427
14.0,1.0,7.0,0.5,7168,512,73,5,n99-1,14.0,11.22526
14.0,1.0,7.0,0.5,7168,512,77,5,n100-1,14.0,11.22526
14.0,0.5,7.0,0.25,7168,256,82,4,n85-1,14.0,11.22526
14.0,0.5,7.0,0.25,7168,256,85,4,n86-1,14.0,11.22526
14.0,0.5,7.0,0.25,7168,256,89,4,n87-1,14.0,11.22526
14.5,0.5,7.25,0.25,7424,256,77,4,n88-1,14.0,11.22526
14.5,0.5,7.25,0.25,7424,256,82,4,n89-1,14.0,11.22526
14.5,0.5,7.25,0.25,7424,256,85,4,n90-1,14.0,11.22526
15.0,0.5,7.5,0.25,7680,256,73,4,n91-1,15.0,12.041667
15.0,0.5,7.5,0.25,7680,256,77,4,n92-1,15.0,12.041667
15.0,0.5,7.5,0.25,7680,256,82,4,n93-1,15.0,12.041667
15.5,0.5,7.75,0.25,7936,256,70,4,n94-1,15.0,12.041667
15.5,0.5,7.75,0.25,7936,256,73,4,n95-1,15.0,12.041667
15.5,0.5,7.75,0.25,7936,256,77,4,n96-1,15.0,12.041667
16.0,2.0,8.0,1.0,8192,1024,44,6,n125-1,16.0,13.158854
16.0,1.0,8.0,0.5,8192,512,44,5,n122-1,16.0,13.158854
16.5,0.5,8.25,0.25,8448,256,54,1,n102-1,16.0,13.158854
16.5,0.5,8.25,0.25,8448,256,58,1,n103-1,16.0,13.158854
16.5,0.5,8.25,0.25,8448,256,61,1,n104-1,16.0,13.158854
17.0,3.0,8.5,1.5,8704,1536,37,5,n123-1,17.0,13.860026
17.0,0.5,8.5,0.25,8704,256,60,1,n105-1,17.0,13.860026
17.0,0.5,8.5,0.25,8704,256,65,1,n106-1,17.0,13.860026
17.0,0.5,8.5,0.25,8704,256,68,1,n107-1,17.0,13.860026
17.5,0.5,8.75,0.25,8960,256,58,1,n108-1,17.0,13.860026
17.5,0.5,8.75,0.25,8960,256,61,1,n109-1,17.0,13.860026
17.5,0.5,8.75,0.25,8960,256,63,1,n110-1,17.0,13.860026
18.0,2.0,9.0,1.0,9216,1024,68,4,n121-1,18.0,14.658854
18.5,0.5,9.25,0.25,9472,256,66,1,n112-1,18.0,14.658854
18.5,0.5,9.25,0.25,9472,256,70,1,n113-1,18.0,14.658854
18.5,0.5,9.25,0.25,9472,256,73,1,n114-1,18.0,14.658854
19.0,0.5,9.5,0.25,9728,256,72,1,n115-1,19.0,15.457031
19.0,0.5,9.5,0.25,9728,256,77,1,n116-1,19.0,15.457031
19.0,0.5,9.5,0.25,9728,256,80,1,n117-1,19.0,15.457031
19.5,0.5,9.75,0.25,9984,256,70,1,n118-1,19.0,15.457031
19.5,0.5,9.75,0.25,9984,256,73,1,n119-1,19.0,15.457031
19.5,0.5,9.75,0.25,9984,256,75,1,n120-1,19.0,15.457031
20.0,2.0,10.0,1.0,10240,1024,65,4,n148-1,20.0,16.266928
20.0,0.5,10.0,0.25,10240,256,78,1,n126-1,20.0,16.266928
20.0,0.5,10.0,0.25,10240,256,82,1,n127-1,20.0,16.266928
20.0,0.5,10.0,0.25,10240,256,85,1,n128-1,20.0,16.266928
20.5,0.5,10.25,0.25,10496,256,84,1,n129-1,20.0,16.266928
20.5,0.5,10.25,0.25,10496,256,89,1,n130-1,20.0,16.266928
20.5,0.5,10.25,0.25,10496,256,92,1,n131-1,20.0,16.266928
21.0,0.5,10.5,0.25,10752,256,82,1,n132-1,21.0,16.886719
21.0,0.5,10.5,0.25,10752,256,85,1,n133-1,21.0,16.886719
21.0,0.5,10.5,0.25,10752,256,87,1,n134-1,21.0,16.886719
21.5,0.5,10.75,0.25,11008,256,72,1,n135-1,21.0,16.886719
21.5,0.5,10.75,0.25,11008,256,77,1,n136-1,21.0,16.886719
21.5,0.5,10.75,0.25,11008,256,80,1,n137-1,21.0,16.886719
22.0,2.0,11.0,1.0,11264,1024,63,4,n149-1,22.0,17.63086
22.0,0.5,11.0,0.25,11264,256,70,1,n138-1,22.0,17.63086
22.0,0.5,11.0,0.25,11264,256,73,1,n139-1,22.0,17.63086
22.0,0.5,11.0,0.25,11264,256,75,1,n140-1,22.0,17.63086
22.5,0.5,11.25,0.25,11520,256,60,1,n141-1,22.0,17.63086
22.5,0.5,11.25,0.25,11520,256,65,1,n142-1,22.0,17.63086
22.5,0.5,11.25,0.25,11520,256,68,1,n143-1,22.0,17.63086
23.0,0.5,11.5,0.25,11776,256,58,2,n146-1,23.0,18.315756
23.0,1.0,11.5,0.5,11776,512,61,1,n144-1,23.0,18.315756
23.0,1.0,11.5,0.5,11776,512,63,1,n145-1,23.0,18.315756
23.5,4.5,11.75,2.25,12032,2304,44,5,n150-1,23.0,18.315756
23.5,0.5,11.75,0.25,12032,256,54,2,n147-1,23.0,18.315756
24.0,4.0,12.0,2.0,12288,2048,37,5,n173-1,24.0,19.110678
24.5,0.5,12.25,0.25,12544,256,53,1,n152-1,24.0,19.110678
24.5,0.5,12.25,0.25,12544,256,56,1,n153-1,24.0,19.110678
24.5,0.5,12.25,0.25,12544,256,63,1,n154-1,24.0,19.110678
25.0,0.5,12.5,0.25,12800,256,61,1,n155-1,25.0,19.772135
25.0,0.5,12.5,0.25,12800,256,65,1,n156-1,25.0,19.772135
25.0,0.5,12.5,0.25,12800,256,70,1,n157-1,25.0,19.772135
25.5,0.5,12.75,0.25,13056,256,60,1,n158-1,25.0,19.772135
25.5,0.5,12.75,0.25,13056,256,63,1,n159-1,25.0,19.772135
25.5,0.5,12.75,0.25,13056,256,65,1,n160-1,25.0,19.772135
26.0,0.5,13.0,0.25,13312,256,58,1,n161-1,26.0,20.385418
26.0,0.5,13.0,0.25,13312,256,61,1,n162-1,26.0,20.385418
26.0,0.5,13.0,0.25,13312,256,65,1,n163-1,26.0,20.385418
26.5,0.5,13.25,0.25,13568,256,65,1,n164-1,26.0,20.385418
26.5,0.5,13.25,0.25,13568,256,68,1,n165-1,26.0,20.385418
26.5,0.5,13.25,0.25,13568,256,75,1,n166-1,26.0,20.385418
27.0,0.5,13.5,0.25,13824,256,73,1,n167-1,27.0,20.981771
27.0,0.5,13.5,0.25,13824,256,77,1,n168-1,27.0,20.981771
27.0,0.5,13.5,0.25,13824,256,82,1,n169-1,27.0,20.981771
27.5,0.5,13.75,0.25,14080,256,70,1,n170-1,27.0,20.981771
27.5,0.5,13.75,0.25,14080,256,73,1,n171-1,27.0,20.981771
27.5,0.5,13.75,0.25,14080,256,75,1,n172-1,27.0,20.981771
28.0,3.0,14.0,1.5,14336,1536,70,5,n199-1,28.0,21.609375
28.0,0.5,14.0,0.25,14336,256,73,4,n176-1,28.0,21.609375
28.0,1.0,14.0,0.5,14336,512,77,4,n177-1,28.0,21.609375
28.5,0.5,14.25,0.25,14592,256,80,4,n179-1,28.0,21.609375
28.5,0.5,14.25,0.25,14592,256,87,4,n180-1,28.0,21.609375
29.0,0.5,14.5,0.25,14848,256,85,4,n181-1,29.0,22.268229
29.0,0.5,14.5,0.25,14848,256,89,4,n182-1,29.0,22.268229
29.0,0.5,14.5,0.25,14848,256,94,4,n183-1,29.0,22.268229
29.5,0.5,14.75,0.25,15104,256,84,4,n184-1,29.0,22.268229
29.5,0.5,14.75,0.25,15104,256,87,4,n185-1,29.0,22.268229
29.5,0.5,14.75,0.25,15104,256,89,4,n186-1,29.0,22.268229
30.0,1.0,15.0,0.5,15360,512,73,5,n201-1,30.0,23.040365
30.0,1.0,15.0,0.5,15360,512,77,5,n202-1,30.0,23.040365
30.0,0.5,15.0,0.25,15360,256,82,4,n187-1,30.0,23.040365
30.0,0.5,15.0,0.25,15360,256,85,4,n188-1,30.0,23.040365
30.0,0.5,15.0,0.25,15360,256,89,4,n189-1,30.0,23.040365
30.5,0.5,15.25,0.25,15616,256,77,4,n190-1,30.0,23.040365
30.5,0.5,15.25,0.25,15616,256,82,4,n191-1,30.0,23.040365
30.5,0.5,15.25,0.25,15616,256,85,4,n192-1,30.0,23.040365
31.0,0.5,15.5,0.25,15872,256,73,4,n193-1,31.0,23.825521
31.0,0.5,15.5,0.25,15872,256,77,4,n194-1,31.0,23.825521
31.0,0.5,15.5,0.25,15872,256,82,4,n195-1,31.0,23.825521
31.5,0.5,15.75,0.25,16128,256,70,4,n196-1,31.0,23.825521
31.5,0.5,15.75,0.25,16128,256,73,4,n197-1,31.0,23.825521
31.5,0.5,15.75,0.25,16128,256,77,4,n198-1,31.0,23.825521
32.5,0.5,16.25,0.25,16640,256,32,4,n219-1,32.0,24.746094
32.5,0.5,16.25,0.25,16640,256,44,4,n220-1,32.0,24.746094
32.5,0.5,16.25,0.25,16640,256,54,1,n203-1,32.0,24.746094
32.5,0.5,16.25,0.25,16640,256,60,1,n204-1,32.0,24.746094
32.5,0.5,16.25,0.25,16640,256,65,1,n205-1,32.0,24.746094
33.0,0.5,16.5,0.25,16896,256,33,4,n221-1,33.0,25.666668
33.0,0.5,16.5,0.25,16896,256,45,4,n222-1,33.0,25.666668
33.0,0.5,16.5,0.25,16896,256,55,1,n206-1,33.0,25.666668
33.0,0.5,16.5,0.25,16896,256,61,1,n207-1,33.0,25.666668
33.0,0.5,16.5,0.25,16896,256,63,1,n208-1,33.0,25.666668
33.5,0.5,16.75,0.25,17152,256,34,4,n223-1,33.0,25.666668
33.5,0.5,16.75,0.25,17152,256,46,4,n224-1,33.0,25.666668
33.5,0.5,16.75,0.25,17152,256,56,1,n209-1,33.0,25.666668
33.5,0.5,16.75,0.25,17152,256,62,1,n210-1,33.0,25.666668
33.5,0.5,16.75,0.25,17152,256,70,1,n211-1,33.0,25.666668
34.0,2.5,17.0,1.25,17408,1280,35,4,n225-1,34.0,26.434896
34.0,2.5,17.0,1.25,17408,1280,47,4,n226-1,34.0,26.434896
34.0,2.5,17.0,1.25,17408,1280,57,1,n212-1,34.0,26.434896
34.0,2.5,17.0,1.25,17408,1280,63,1,n213-1,34.0,26.434896
34.0,2.5,17.0,1.25,17408,1280,68,1,n214-1,34.0,26.434896
34.5,0.5,17.25,0.25,17664,256,92,2,n215-1,34.0,26.434896
35.0,0.5,17.5,0.25,17920,256,87,2,n216-1,35.0,27.746094
35.5,0.5,17.75,0.25,18176,256,80,2,n217-1,35.0,27.746094
36.0,0.5,18.0,0.25,18432,256,75,2,n248-1,36.0,28.561197
36.5,0.5,18.25,0.25,18688,256,32,4,n252-1,36.0,28.561197
36.5,0.5,18.25,0.25,18688,256,44,4,n253-1,36.0,28.561197
36.5,0.5,18.25,0.25,18688,256,54,1,n230-1,36.0,28.561197
36.5,0.5,18.25,0.25,18688,256,60,1,n231-1,36.0,28.561197
36.5,0.5,18.25,0.25,18688,256,65,1,n232-1,36.0,28.561197
37.0,0.5,18.5,0.25,18944,256,33,4,n254-1,37.0,29.388672
37.0,0.5,18.5,0.25,18944,256,45,4,n255-1,37.0,29.388672
37.0,0.5,18.5,0.25,18944,256,55,1,n233-1,37.0,29.388672
37.0,0.5,18.5,0.25,18944,256,61,1,n234-1,37.0,29.388672
37.0,0.5,18.5,0.25,18944,256,63,1,n235-1,37.0,29.388672
37.5,0.5,18.75,0.25,19200,256,34,4,n256-1,37.0,29.388672
37.5,0.5,18.75,0.25,19200,256,46,4,n257-1,37.0,29.388672
37.5,0.5,18.75,0.25,19200,256,56,1,n236-1,37.0,29.388672
37.5,0.5,18.75,0.25,19200,256,62,1,n237-1,37.0,29.388672
37.5,0.5,18.75,0.25,19200,256,70,1,n238-1,37.0,29.388672
38.0,0.5,19.0,0.25,19456,256,35,4,n258-1,38.0,29.979168
38.0,0.5,19.0,0.25,19456,256,47,4,n259-1,38.0,29.979168
38.0,0.5,19.0,0.25,19456,256,57,1,n239-1,38.0,29.979168
38.0,0.5,19.0,0.25,19456,256,63,1,n240-1,38.0,29.979168
38.0,0.5,19.0,0.25,19456,256,68,1,n241-1,38.0,29.979168
38.5,0.5,19.25,0.25,19712,256,36,4,n260-1,38.0,29.979168
38.5,0.5,19.25,0.25,19712,256,48,4,n261-1,38.0,29.979168
38.5,0.5,19.25,0.25,19712,256,58,1,n242-1,38.0,29.979168
38.5,0.5,19.25,0.25,19712,256,64,1,n243-1,38.0,29.979168
38.5,0.5,19.25,0.25,19712,256,72,1,n244-1,38.0,29.979168
39.0,1.0,19.5,0.5,19968,512,37,4,n262-1,39.0,30.790365
39.0,4.0,19.5,2.0,19968,2048,49,4,n263-1,39.0,30.790365
39.0,3.5,19.5,1.75,19968,1792,59,1,n245-1,39.0,30.790365
39.0,3.5,19.5,1.75,19968,1792,65,1,n246-1,39.0,30.790365
39.0,3.5,19.5,1.75,19968,1792,70,1,n247-1,39.0,30.790365
39.5,0.5,19.75,0.25,20224,256,94,2,n249-1,39.0,30.790365
40.0,2.5,20.0,1.25,20480,1280,37,5,n279-1,40.0,31.953125
40.0,0.5,20.0,0.25,20480,256,89,2,n273-1,40.0,31.953125
40.5,0.5,20.25,0.25,20736,256,82,2,n274-1,40.0,31.953125
41.0,0.5,20.5,0.25,20992,256,77,2,n275-1,41.0,32.56901
41.5,0.5,20.75,0.25,21248,256,70,2,n276-1,41.0,32.56901
42.0,0.5,21.0,0.25,21504,256,65,2,n277-1,42.0,33.23177
42.5,0.5,21.25,0.25,21760,256,42,5,n281-1,42.0,33.23177
42.5,0.5,21.25,0.25,21760,256,58,1,n270-1,42.0,33.23177
42.5,0.5,21.25,0.25,21760,256,61,1,n271-1,42.0,33.23177
42.5,0.5,21.25,0.25,21760,256,63,1,n272-1,42.0,33.23177
43.0,4.0,21.5,2.0,22016,2048,44,5,n296-1,43.0,34.134113
43.0,4.0,21.5,2.0,22016,2048,54,5,n297-1,43.0,34.134113
43.0,4.0,21.5,2.0,22016,2048,60,2,n291-1,43.0,34.134113
43.0,4.0,21.5,2.0,22016,2048,65,2,n292-1,43.0,34.134113
43.0,0.5,21.5,0.25,22016,256,70,1,n282-1,43.0,34.134113
43.0,4.0,21.5,2.0,22016,2048,70,2,n293-1,43.0,34.134113
43.5,0.5,21.75,0.25,22272,256,65,1,n283-1,43.0,34.134113
44.0,0.5,22.0,0.25,22528,256,58,1,n284-1,44.0,35.040363
44.5,0.5,22.25,0.25,22784,256,60,1,n285-1,44.0,35.040363
44.5,0.5,22.25,0.25,22784,256,72,4,n294-1,44.0,35.040363
44.5,0.5,22.25,0.25,22784,256,77,4,n295-1,44.0,35.040363
45.0,0.5,22.5,0.25,23040,256,94,1,n286-1,45.0,35.86849
45.5,0.5,22.75,0.25,23296,256,89,1,n287-1,45.0,35.86849
46.0,0.5,23.0,0.25,23552,256,72,1,n288-1,46.0,36.645832
46.0,0.5,23.0,0.25,23552,256,77,1,n289-1,46.0,36.645832
46.5,0.5,23.25,0.25,23808,256,70,1,n290-1,46.0,36.645832
47.0,4.0,23.5,2.0,24064,2048,38,5,n312-1,47.0,37.927082
47.0,4.0,23.5,2.0,24064,2048,43,5,n313-1,47.0,37.927082
47.0,4.0,23.5,2.0,24064,2048,53,5,n314-1,47.0,37.927082
47.0,0.5,23.5,0.25,24064,256,60,2,n300-1,47.0,37.927082
47.0,4.0,23.5,2.0,24064,2048,65,1,n298-1,47.0,37.927082
47.0,4.0,23.5,2.0,24064,2048,70,1,n299-1,47.0,37.927082
47.5,0.5,23.75,0.25,24320,256,62,2,n301-1,47.0,37.927082
48.0,0.5,24.0,0.25,24576,256,58,2,n302-1,48.0,38.76823
48.5,0.5,24.25,0.25,24832,256,60,2,n303-1,48.0,38.76823
48.5,0.5,24.25,0.25,24832,256,67,2,n304-1,48.0,38.76823
49.0,0.5,24.5,0.25,25088,256,72,2,n305-1,49.0,39.39323
49.0,2.0,24.5,1.0,25088,1024,77,3,n310-1,49.0,39.39323
49.0,2.0,24.5,1.0,25088,1024,82,3,n311-1,49.0,39.39323
49.5,0.5,24.75,0.25,25344,256,74,2,n306-1,49.0,39.39323
50.0,0.5,25.0,0.25,25600,256,70,2,n307-1,50.0,40.04297
50.5,0.5,25.25,0.25,25856,256,72,2,n308-1,50.0,40.04297
50.5,0.5,25.25,0.25,25856,256,79,2,n309-1,50.0,40.04297
51.0,1.0,25.5,0.5,26112,512,50,4,n335-1,51.0,41.147785
51.0,1.0,25.5,0.5,26112,512,59,2,n331-1,51.0,41.147785
51.0,0.5,25.5,0.25,26112,256,66,1,n315-1,51.0,41.147785
51.0,0.5,25.5,0.25,26112,256,70,1,n316-1,51.0,41.147785
51.5,0.5,25.75,0.25,26368,256,65,1,n317-1,51.0,41.147785
51.5,0.5,25.75,0.25,26368,256,68,1,n318-1,51.0,41.147785
52.0,1.0,26.0,0.5,26624,512,47,4,n336-1,52.0,41.910156
52.0,1.0,26.0,0.5,26624,512,57,2,n332-1,52.0,41.910156
52.0,0.5,26.0,0.25,26624,256,64,1,n319-1,52.0,41.910156
52.0,0.5,26.0,0.25,26624,256,68,1,n320-1,52.0,41.910156
52.5,0.5,26.25,0.25,26880,256,63,1,n321-1,52.0,41.910156
52.5,0.5,26.25,0.25,26880,256,66,1,n322-1,52.0,41.910156
53.0,1.0,26.5,0.5,27136,512,45,4,n337-1,53.0,42.565754
53.0,1.0,26.5,0.5,27136,512,54,2,n333-1,53.0,42.565754
53.0,0.5,26.5,0.25,27136,256,61,1,n323-1,53.0,42.565754
53.0,0.5,26.5,0.25,27136,256,65,1,n324-1,53.0,42.565754
53.5,0.5,26.75,0.25,27392,256,60,1,n325-1,53.0,42.565754
53.5,0.5,26.75,0.25,27392,256,63,1,n326-1,53.0,42.565754
54.0,1.0,27.0,0.5,27648,512,42,4,n338-1,54.0,43.2513
54.0,1.0,27.0,0.5,27648,512,52,2,n334-1,54.0,43.2513
54.0,0.5,27.0,0.25,27648,256,59,1,n327-1,54.0,43.2513
54.0,0.5,27.0,0.25,27648,256,63,1,n328-1,54.0,43.2513
54.5,0.5,27.25,0.25,27904,256,58,1,n329-1,54.0,43.2513
54.5,0.5,27.25,0.25,27904,256,61,1,n330-1,54.0,43.2513
55.0,4.0,27.5,2.0,28160,2048,39,7,n354-1,55.0,44.28581
55.0,4.0,27.5,2.0,28160,2048,44,7,n355-1,55.0,44.28581
55.0,4.0,27.5,2.0,28160,2048,54,5,n351-1,55.0,44.28581
55.0,0.5,27.5,0.25,28160,256,54,4,n341-1,55.0,44.28581
55.0,4.0,27.5,2.0,28160,2048,57,1,n339-1,55.0,44.28581
55.0,4.0,27.5,2.0,28160,2048,61,1,n340-1,55.0,44.28581
55.5,0.5,27.75,0.25,28416,256,56,4,n342-1,55.0,44.28581
56.0,0.5,28.0,0.25,28672,256,61,4,n343-1,56.0,45.641277
56.0,0.5,28.0,0.25,28672,256,63,4,n344-1,56.0,45.641277
56.5,0.5,28.25,0.25,28928,256,66,4,n345-1,56.0,45.641277
57.0,2.0,28.5,1.0,29184,1024,61,6,n352-1,57.0,46.459637
57.0,2.0,28.5,1.0,29184,1024,63,6,n353-1,57.0,46.459637
57.0,0.5,28.5,0.25,29184,256,68,4,n346-1,57.0,46.459637
57.5,0.5,28.75,0.25,29440,256,73,4,n347-1,57.0,46.459637
57.5,0.5,28.75,0.25,29440,256,75,4,n348-1,57.0,46.459637
58.0,0.5,29.0,0.25,29696,256,78,4,n349-1,58.0,47.540363
58.5,0.5,29.25,0.25,29952,256,80,4,n350-1,58.0,47.540363
59.0,0.5,29.5,0.25,30208,256,25,4,n380-1,59.0,49.890625
59.0,0.5,29.5,0.25,30208,256,37,4,n381-1,59.0,49.890625
59.0,0.5,29.5,0.25,30208,256,87,1,n356-1,59.0,49.890625
59.0,0.5,29.5,0.25,30208,256,94,1,n357-1,59.0,49.890625
59.0,0.5,29.5,0.25,30208,256,99,1,n358-1,59.0,49.890625
59.5,0.5,29.75,0.25,30464,256,27,4,n382-1,59.0,49.890625
59.5,0.5,29.75,0.25,30464,256,39,4,n383-1,59.0,49.890625
59.5,0.5,29.75,0.25,30464,256,85,1,n359-1,59.0,49.890625
59.5,0.5,29.75,0.25,30464,256,92,1,n360-1,59.0,49.890625
59.5,0.5,29.75,0.25,30464,256,97,1,n361-1,59.0,49.890625
60.0,0.5,30.0,0.25,30720,256,29,4,n384-1,60.0,50.511066
60.0,0.5,30.0,0.25,30720,256,41,4,n385-1,60.0,50.511066
60.0,0.5,30.0,0.25,30720,256,82,1,n362-1,60.0,50.511066
60.0,0.5,30.0,0.25,30720,256,89,1,n363-1,60.0,50.511066
60.0,0.5,30.0,0.25,30720,256,94,1,n364-1,60.0,50.511066
60.5,0.5,30.25,0.25,30976,256,32,4,n386-1,60.0,50.511066
60.5,0.5,30.25,0.25,30976,256,44,4,n387-1,60.0,50.511066
60.5,0.5,30.25,0.25,30976,256,80,1,n365-1,60.0,50.511066
60.5,0.5,30.25,0.25,30976,256,87,1,n366-1,60.0,50.511066
60.5,0.5,30.25,0.25,30976,256,92,1,n367-1,60.0,50.511066
61.0,0.5,30.5,0.25,31232,256,34,4,n388-1,61.0,51.07552
61.0,0.5,30.5,0.25,31232,256,46,4,n389-1,61.0,51.07552
61.0,0.5,30.5,0.25,31232,256,75,1,n368-1,61.0,51.07552
61.0,0.5,30.5,0.25,31232,256,82,1,n369-1,61.0,51.07552
61.0,0.5,30.5,0.25,31232,256,87,1,n370-1,61.0,51.07552
61.5,0.5,30.75,0.25,31488,256,37,4,n390-1,61.0,51.07552
61.5,0.5,30.75,0.25,31488,256,49,4,n391-1,61.0,51.07552
61.5,0.5,30.75,0.25,31488,256,73,1,n371-1,61.0,51.07552
61.5,0.5,30.75,0.25,31488,256,80,1,n372-1,61.0,51.07552
