onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
9.0,0.25,9.0,0.25,216,6,65,5,n54-1,9.0,5.518157
9.25,0.25,9.25,0.25,222,6,62,5,n55-1,9.0,5.518157
9.5,0.25,9.5,0.25,228,6,63,5,n56-1,9.0,5.518157
9.75,0.25,9.75,0.25,234,6,62,5,n57-1,9.0,5.518157
10.0,0.25,10.0,0.25,240,6,59,5,n58-1,10.0,5.86805
10.25,0.25,10.25,0.25,246,6,55,5,n59-1,10.0,5.86805
10.5,0.25,10.5,0.25,252,6,56,5,n60-1,10.0,5.86805
10.75,0.25,10.75,0.25,258,6,55,5,n61-1,10.0,5.86805
11.0,0.25,11.0,0.25,264,6,53,5,n62-1,11.0,6.208594
11.25,0.25,11.25,0.25,270,6,50,5,n63-1,11.0,6.208594
11.5,0.25,11.5,0.25,276,6,51,5,n64-1,11.0,6.208594
11.75,0.25,11.75,0.25,282,6,50,5,n65-1,11.0,6.208594
12.0,0.25,12.0,0.25,288,6,47,5,n74-1,12.0,6.53979
12.25,0.25,12.25,0.25,294,6,43,5,n75-1,12.0,6.53979
12.5,0.25,12.5,0.25,300,6,44,5,n76-1,12.0,6.53979
12.75,0.25,12.75,0.25,306,6,43,5,n77-1,12.0,6.53979
13.0,0.25,13.0,0.25,312,6,41,5,n78-1,13.0,6.891019
13.25,0.25,13.25,0.25,318,6,38,5,n79-1,13.0,6.891019
13.5,0.25,13.5,0.25,324,6,39,5,n80-1,13.0,6.891019
13.75,0.25,13.75,0.25,330,6,38,5,n81-1,13.0,6.891019
14.0,0.25,14.0,0.25,336,6,36,5,n82-1,14.0,7.230228
14.25,0.25,14.25,0.25,342,6,31,5,n83-1,14.0,7.230228
14.5,0.25,14.5,0.25,348,6,36,5,n84-1,14.0,7.230228
14.75,0.25,14.75,0.25,354,6,31,5,n85-1,14.0,7.230228
15.0,0.25,15.0,0.25,360,6,36,5,n86-1,15.0,7.487305
15.0,0.75,15.0,0.75,360,18,68,1,n68-1,15.0,7.487305
15.0,0.75,15.0,0.75,360,18,75,1,n69-1,15.0,7.487305
15.0,0.75,15.0,0.75,360,18,77,1,n70-1,15.0,7.487305
15.0,0.75,15.0,0.75,360,18,80,1,n71-1,15.0,7.487305
15.25,0.25,15.25,0.25,366,6,31,5,n87-1,15.0,7.487305
15.5,0.25,15.5,0.25,372,6,36,5,n88-1,15.0,7.487305
15.75,0.25,15.75,0.25,378,6,31,5,n89-1,15.0,7.487305
15.75,0.25,15.75,0.25,378,6,67,1,n72-1,15.0,7.487305
15.75,0.25,15.75,0.25,378,6,79,1,n73-1,15.0,7.487305
16.0,0.5,16.0,0.5,384,12,35,5,n108-1,16.0,8.352022
16.0,0.5,16.0,0.5,384,12,77,1,n90-1,16.0,8.352022
16.0,0.5,16.0,0.5,384,12,79,1,n91-1,16.0,8.352022
16.0,0.5,16.0,0.5,384,12,86,1,n92-1,16.0,8.352022
16.0,0.5,16.0,0.5,384,12,89,1,n93-1,16.0,8.352022
16.5,0.25,16.5,0.25,396,6,80,5,n109-1,16.0,8.352022
16.5,0.25,16.5,0.25,396,6,92,1,n94-1,16.0,8.352022
16.75,0.25,16.75,0.25,402,6,79,5,n110-1,16.0,8.352022
16.75,0.25,16.75,0.25,402,6,91,1,n95-1,16.0,8.352022
17.0,0.25,17.0,0.25,408,6,77,5,n111-1,17.0,9.174671
17.0,0.25,17.0,0.25,408,6,89,1,n96-1,17.0,9.174671
17.25,0.25,17.25,0.25,414,6,74,5,n112-1,17.0,9.174671
17.25,0.25,17.25,0.25,414,6,86,1,n97-1,17.0,9.174671
17.5,0.25,17.5,0.25,420,6,75,5,n113-1,17.0,9.174671
17.5,0.25,17.5,0.25,420,6,87,1,n98-1,17.0,9.174671
17.75,0.25,17.75,0.25,426,6,74,5,n114-1,17.0,9.174671
17.75,0.25,17.75,0.25,426,6,86,1,n99-1,17.0,9.174671
18.0,0.25,18.0,0.25,432,6,71,5,n115-1,18.0,9.538585
18.0,0.25,18.0,0.25,432,6,83,1,n100-1,18.0,9.538585
18.25,0.25,18.25,0.25,438,6,67,5,n116-1,18.0,9.538585
18.25,0.25,18.25,0.25,438,6,79,1,n101-1,18.0,9.538585
18.5,0.25,18.5,0.25,444,6,68,5,n117-1,18.0,9.538585
18.5,0.25,18.5,0.25,444,6,80,1,n102-1,18.0,9.538585
18.75,0.25,18.75,0.25,450,6,67,5,n118-1,18.0,9.538585
18.75,0.25,18.75,0.25,450,6,79,1,n103-1,18.0,9.538585
19.0,0.25,19.0,0.25,456,6,65,5,n119-1,19.0,9.881133
19.0,0.25,19.0,0.25,456,6,77,1,n104-1,19.0,9.881133
19.25,0.25,19.25,0.25,462,6,62,5,n120-1,19.0,9.881133
19.25,0.25,19.25,0.25,462,6,74,1,n105-1,19.0,9.881133
19.5,0.25,19.5,0.25,468,6,63,5,n121-1,19.0,9.881133
19.5,0.25,19.5,0.25,468,6,75,1,n106-1,19.0,9.881133
19.75,0.25,19.75,0.25,474,6,62,5,n122-1,19.0,9.881133
19.75,0.25,19.75,0.25,474,6,74,1,n107-1,19.0,9.881133
20.0,0.25,20.0,0.25,480,6,59,5,n139-1,20.0,10.217004
20.0,0.25,20.0,0.25,480,6,71,1,n123-1,20.0,10.217004
20.25,0.25,20.25,0.25,486,6,55,5,n140-1,20.0,10.217004
20.25,0.25,20.25,0.25,486,6,67,1,n124-1,20.0,10.217004
20.5,0.25,20.5,0.25,492,6,56,5,n141-1,20.0,10.217004
20.5,0.25,20.5,0.25,492,6,68,1,n125-1,20.0,10.217004
20.75,0.25,20.75,0.25,498,6,55,5,n142-1,20.0,10.217004
20.75,0.25,20.75,0.25,498,6,67,1,n126-1,20.0,10.217004
21.0,0.25,21.0,0.25,504,6,53,5,n143-1,21.0,10.553542
21.0,0.25,21.0,0.25,504,6,65,1,n127-1,21.0,10.553542
21.25,0.25,21.25,0.25,510,6,50,5,n144-1,21.0,10.553542
21.25,0.25,21.25,0.25,510,6,62,1,n128-1,21.0,10.553542
21.5,0.25,21.5,0.25,516,6,51,5,n145-1,21.0,10.553542
21.5,0.25,21.5,0.25,516,6,63,1,n129-1,21.0,10.553542
21.75,0.25,21.75,0.25,522,6,50,5,n146-1,21.0,10.553542
21.75,0.25,21.75,0.25,522,6,62,1,n130-1,21.0,10.553542
22.0,0.25,22.0,0.25,528,6,47,5,n147-1,22.0,10.88407
22.0,0.25,22.0,0.25,528,6,59,1,n131-1,22.0,10.88407
22.25,0.25,22.25,0.25,534,6,43,5,n148-1,22.0,10.88407
22.25,0.25,22.25,0.25,534,6,55,1,n132-1,22.0,10.88407
22.5,0.25,22.5,0.25,540,6,44,5,n149-1,22.0,10.88407
22.5,0.25,22.5,0.25,540,6,56,1,n133-1,22.0,10.88407
22.75,0.25,22.75,0.25,546,6,43,5,n150-1,22.0,10.88407
22.75,0.25,22.75,0.25,546,6,55,1,n134-1,22.0,10.88407
23.0,0.25,23.0,0.25,552,6,41,5,n151-1,23.0,11.231292
23.0,0.25,23.0,0.25,552,6,53,1,n135-1,23.0,11.231292
23.25,0.25,23.25,0.25,558,6,38,5,n152-1,23.0,11.231292
23.25,0.25,23.25,0.25,558,6,50,1,n136-1,23.0,11.231292
23.5,0.25,23.5,0.25,564,6,39,5,n153-1,23.0,11.231292
23.5,0.25,23.5,0.25,564,6,51,1,n137-1,23.0,11.231292
23.75,0.25,23.75,0.25,570,6,38,5,n154-1,23.0,11.231292
23.75,0.25,23.75,0.25,570,6,50,1,n138-1,23.0,11.231292
24.0,0.25,24.0,0.25,576,6,36,5,n171-1,24.0,11.56516
24.0,0.25,24.0,0.25,576,6,48,1,n155-1,24.0,11.56516
24.25,0.25,24.25,0.25,582,6,35,5,n172-1,24.0,11.56516
24.25,0.25,24.25,0.25,582,6,47,1,n156-1,24.0,11.56516
24.5,0.25,24.5,0.25,588,6,43,5,n173-1,24.0,11.56516
24.5,0.25,24.5,0.25,588,6,55,1,n157-1,24.0,11.56516
24.75,0.25,24.75,0.25,594,6,41,5,n174-1,24.0,11.56516
24.75,0.25,24.75,0.25,594,6,53,1,n158-1,24.0,11.56516
25.0,0.25,25.0,0.25,600,6,39,5,n175-1,25.0,11.916387
25.0,0.25,25.0,0.25,600,6,51,1,n159-1,25.0,11.916387
25.25,0.25,25.25,0.25,606,6,38,5,n176-1,25.0,11.916387
25.25,0.25,25.25,0.25,606,6,50,1,n160-1,25.0,11.916387
25.5,0.25,25.5,0.25,612,6,39,5,n177-1,25.0,11.916387
25.5,0.25,25.5,0.25,612,6,51,1,n161-1,25.0,11.916387
25.75,0.25,25.75,0.25,618,6,38,5,n178-1,25.0,11.916387
25.75,0.25,25.75,0.25,618,6,50,1,n162-1,25.0,11.916387
26.0,0.25,26.0,0.25,624,6,36,5,n179-1,26.0,12.2162
26.0,0.25,26.0,0.25,624,6,48,1,n163-1,26.0,12.2162
26.25,0.25,26.25,0.25,630,6,35,5,n180-1,26.0,12.2162
26.25,0.25,26.25,0.25,630,6,47,1,n164-1,26.0,12.2162
26.5,0.25,26.5,0.25,636,6,46,5,n181-1,26.0,12.2162
26.5,0.25,26.5,0.25,636,6,58,1,n165-1,26.0,12.2162
26.75,0.25,26.75,0.25,642,6,44,5,n182-1,26.0,12.2162
26.75,0.25,26.75,0.25,642,6,56,1,n166-1,26.0,12.2162
27.0,0.25,27.0,0.25,648,6,43,5,n183-1,27.0,12.596141
27.0,0.25,27.0,0.25,648,6,55,1,n167-1,27.0,12.596141
27.25,0.25,27.25,0.25,654,6,41,5,n184-1,27.0,12.596141
27.25,0.25,27.25,0.25,654,6,53,1,n168-1,27.0,12.596141
27.5,0.25,27.5,0.25,660,6,43,5,n185-1,27.0,12.596141
27.5,0.25,27.5,0.25,660,6,55,1,n169-1,27.0,12.596141
27.75,0.25,27.75,0.25,666,6,41,5,n186-1,27.0,12.596141
27.75,0.25,27.75,0.25,666,6,53,1,n170-1,27.0,12.596141
28.0,0.25,28.0,0.25,672,6,39,5,n203-1,28.0,12.928673
28.0,0.25,28.0,0.25,672,6,51,1,n187-1,28.0,12.928673
28.25,0.25,28.25,0.25,678,6,38,5,n204-1,28.0,12.928673
28.25,0.25,28.25,0.25,678,6,50,1,n188-1,28.0,12.928673
28.5,0.25,28.5,0.25,684,6,51,5,n205-1,28.0,12.928673
28.5,0.25,28.5,0.25,684,6,63,1,n189-1,28.0,12.928673
28.75,0.25,28.75,0.25,690,6,50,5,n206-1,28.0,12.928673
28.75,0.25,28.75,0.25,690,6,62,1,n190-1,28.0,12.928673
29.0,0.25,29.0,0.25,696,6,48,5,n207-1,29.0,13.553005
29.0,0.25,29.0,0.25,696,6,60,1,n191-1,29.0,13.553005
29.25,0.25,29.25,0.25,702,6,47,5,n208-1,29.0,13.553005
29.25,0.25,29.25,0.25,702,6,59,1,n192-1,29.0,13.553005
29.5,0.25,29.5,0.25,708,6,48,5,n209-1,29.0,13.553005
29.5,0.25,29.5,0.25,708,6,60,1,n193-1,29.0,13.553005
29.75,0.25,29.75,0.25,714,6,47,5,n210-1,29.0,13.553005
29.75,0.25,29.75,0.25,714,6,59,1,n194-1,29.0,13.553005
30.0,0.25,30.0,0.25,720,6,44,5,n211-1,30.0,13.91692
30.0,0.25,30.0,0.25,720,6,56,1,n195-1,30.0,13.91692
30.25,0.25,30.25,0.25,726,6,43,5,n212-1,30.0,13.91692
30.25,0.25,30.25,0.25,726,6,55,1,n196-1,30.0,13.91692
30.5,0.25,30.5,0.25,732,6,44,5,n213-1,30.0,13.91692
30.5,0.25,30.5,0.25,732,6,56,1,n197-1,30.0,13.91692
30.75,0.25,30.75,0.25,738,6,43,5,n214-1,30.0,13.91692
30.75,0.25,30.75,0.25,738,6,55,1,n198-1,30.0,13.91692
31.0,0.25,31.0,0.25,744,6,41,5,n215-1,31.0,14.303538
31.0,0.25,31.0,0.25,744,6,53,1,n199-1,31.0,14.303538
31.25,0.25,31.25,0.25,750,6,39,5,n216-1,31.0,14.303538
31.25,0.25,31.25,0.25,750,6,51,1,n200-1,31.0,14.303538
31.5,0.25,31.5,0.25,756,6,41,5,n217-1,31.0,14.303538
31.5,0.25,31.5,0.25,756,6,53,1,n201-1,31.0,14.303538
31.75,0.25,31.75,0.25,762,6,39,5,n218-1,31.0,14.303538
31.75,0.25,31.75,0.25,762,6,51,1,n202-1,31.0,14.303538
32.0,0.25,32.0,0.25,768,6,36,5,n223-1,32.0,14.926534
32.0,0.5,32.0,0.5,768,12,48,1,n219-1,32.0,14.926534
32.25,0.25,32.25,0.25,774,6,43,5,n224-1,32.0,14.926534
32.5,0.25,32.5,0.25,780,6,48,5,n225-1,32.0,14.926534
32.75,0.25,32.75,0.25,786,6,50,5,n226-1,32.0,14.926534
33.0,0.25,33.0,0.25,792,6,51,5,n227-1,33.0,15.508799
33.25,0.25,33.25,0.25,798,6,55,5,n228-1,33.0,15.508799
33.5,0.25,33.5,0.25,804,6,60,5,n229-1,33.0,15.508799
33.75,0.25,33.75,0.25,810,6,62,5,n230-1,33.0,15.508799
34.0,0.25,34.0,0.25,816,6,63,5,n231-1,34.0,15.85602
34.25,0.25,34.25,0.25,822,6,62,5,n232-1,34.0,15.85602
34.5,0.25,34.5,0.25,828,6,60,5,n233-1,34.0,15.85602
34.75,0.25,34.75,0.25,834,6,55,5,n234-1,34.0,15.85602
35.0,0.25,35.0,0.25,840,6,51,5,n235-1,35.0,16.217934
35.25,0.25,35.25,0.25,846,6,50,5,n236-1,35.0,16.217934
35.5,0.25,35.5,0.25,852,6,48,5,n237-1,35.0,16.217934
35.75,0.25,35.75,0.25,858,6,43,5,n238-1,35.0,16.217934
36.0,0.25,36.0,0.25,864,6,36,5,n248-1,36.0,16.606554
36.25,0.25,36.25,0.25,870,6,43,5,n249-1,36.0,16.606554
36.5,0.25,36.5,0.25,876,6,48,5,n250-1,36.0,16.606554
36.75,0.25,36.75,0.25,882,6,50,5,n251-1,36.0,16.606554
37.0,0.25,37.0,0.25,888,6,51,5,n252-1,37.0,17.032568
37.25,0.25,37.25,0.25,894,6,50,5,n253-1,37.0,17.032568
37.5,0.25,37.5,0.25,900,6,48,5,n254-1,37.0,17.032568
37.75,0.25,37.75,0.25,906,6,43,5,n255-1,37.0,17.032568
38.0,0.25,38.0,0.25,912,6,36,5,n256-1,38.0,17.399822
38.25,0.25,38.25,0.25,918,6,43,5,n257-1,38.0,17.399822
38.5,0.25,38.5,0.25,924,6,48,5,n258-1,38.0,17.399822
38.75,0.25,38.75,0.25,930,6,50,5,n259-1,38.0,17.399822
38.75,0.25,38.75,0.25,930,6,72,1,n242-1,38.0,17.399822
38.75,0.25,38.75,0.25,930,6,84,1,n243-1,38.0,17.399822
39.0,0.25,39.0,0.25,936,6,51,5,n260-1,39.0,17.849874
39.0,0.75,39.0,0.75,936,18,74,1,n244-1,39.0,17.849874
39.0,0.75,39.0,0.75,936,18,86,1,n245-1,39.0,17.849874
39.25,0.25,39.25,0.25,942,6,50,5,n261-1,39.0,17.849874
39.5,0.25,39.5,0.25,948,6,48,5,n262-1,39.0,17.849874
39.75,0.25,39.75,0.25,954,6,43,5,n263-1,39.0,17.849874
39.75,0.25,39.75,0.25,954,6,75,1,n246-1,39.0,17.849874
39.75,0.25,39.75,0.25,954,6,87,1,n247-1,39.0,17.849874
40.0,0.25,40.0,0.25,960,6,36,5,n280-1,40.0,18.42012
40.0,2.0,40.0,2.0,960,48,75,1,n264-1,40.0,18.42012
40.0,2.0,40.0,2.0,960,48,87,1,n265-1,40.0,18.42012
40.25,0.25,40.25,0.25,966,6,43,5,n281-1,40.0,18.42012
40.5,0.25,40.5,0.25,972,6,48,5,n282-1,40.0,18.42012
40.75,0.25,40.75,0.25,978,6,50,5,n283-1,40.0,18.42012
41.0,0.25,41.0,0.25,984,6,51,5,n284-1,41.0,18.975676
41.25,0.25,41.25,0.25,990,6,55,5,n285-1,41.0,18.975676
41.5,0.25,41.5,0.25,996,6,60,5,n286-1,41.0,18.975676
41.75,0.25,41.75,0.25,1002,6,62,5,n287-1,41.0,18.975676
42.0,0.25,42.0,0.25,1008,6,63,5,n288-1,42.0,19.350943
42.25,0.25,42.25,0.25,1014,6,62,5,n289-1,42.0,19.350943
42.5,0.25,42.5,0.25,1020,6,60,5,n290-1,42.0,19.350943
42.75,0.25,42.75,0.25,1026,6,55,5,n291-1,42.0,19.350943
42.75,0.25,42.75,0.25,1026,6,67,1,n268-1,42.0,19.350943
42.75,0.25,42.75,0.25,1026,6,72,1,n269-1,42.0,19.350943
42.75,0.25,42.75,0.25,1026,6,75,1,n270-1,42.0,19.350943
42.75,0.25,42.75,0.25,1026,6,79,1,n271-1,42.0,19.350943
43.0,0.25,43.0,0.25,1032,6,51,5,n292-1,43.0,19.724873
43.0,0.75,43.0,0.75,1032,18,67,1,n272-1,43.0,19.724873
43.0,0.75,43.0,0.75,1032,18,72,1,n273-1,43.0,19.724873
43.0,0.75,43.0,0.75,1032,18,75,1,n274-1,43.0,19.724873
43.0,0.75,43.0,0.75,1032,18,79,1,n275-1,43.0,19.724873
43.25,0.25,43.25,0.25,1038,6,50,5,n293-1,43.0,19.724873
43.5,0.25,43.5,0.25,1044,6,48,5,n294-1,43.0,19.724873
43.75,0.25,43.75,0.25,1050,6,43,5,n295-1,43.0,19.724873
43.75,0.25,43.75,0.25,1050,6,67,1,n276-1,43.0,19.724873
43.75,0.25,43.75,0.25,1050,6,72,1,n277-1,43.0,19.724873
43.75,0.25,43.75,0.25,1050,6,75,1,n278-1,43.0,19.724873
43.75,0.25,43.75,0.25,1050,6,79,1,n279-1,43.0,19.724873
44.0,0.25,44.0,0.25,1056,6,36,5,n311-1,44.0,20.28577
44.0,2.0,44.0,2.0,1056,48,68,1,n296-1,44.0,20.28577
44.0,2.5,44.0,2.5,1056,60,72,1,n297-1,44.0,20.28577
44.0,2.5,44.0,2.5,1056,60,75,1,n298-1,44.0,20.28577
44.0,2.0,44.0,2.0,1056,48,80,1,n299-1,44.0,20.28577
44.25,0.25,44.25,0.25,1062,6,43,5,n312-1,44.0,20.28577
44.5,0.25,44.5,0.25,1068,6,48,5,n313-1,44.0,20.28577
44.75,0.25,44.75,0.25,1074,6,50,5,n314-1,44.0,20.28577
45.0,0.25,45.0,0.25,1080,6,51,5,n315-1,45.0,20.781229
45.25,0.25,45.25,0.25,1086,6,50,5,n316-1,45.0,20.781229
45.5,0.25,45.5,0.25,1092,6,48,5,n317-1,45.0,20.781229
45.75,0.25,45.75,0.25,1098,6,43,5,n318-1,45.0,20.781229
46.0,0.25,46.0,0.25,1104,6,36,5,n319-1,46.0,21.14314
46.0,0.5,46.0,0.5,1104,12,67,1,n300-1,46.0,21.14314
46.0,0.5,46.0,0.5,1104,12,79,1,n303-1,46.0,21.14314
46.25,0.25,46.25,0.25,1110,6,43,5,n320-1,46.0,21.14314
46.5,0.25,46.5,0.25,1116,6,48,5,n321-1,46.0,21.14314
46.75,0.25,46.75,0.25,1122,6,50,5,n322-1,46.0,21.14314
46.75,0.25,46.75,0.25,1122,6,72,1,n305-1,46.0,21.14314
46.75,0.25,46.75,0.25,1122,6,84,1,n306-1,46.0,21.14314
47.0,0.25,47.0,0.25,1128,6,51,5,n323-1,47.0,21.561144
47.0,0.75,47.0,0.75,1128,18,74,1,n307-1,47.0,21.561144
47.0,0.75,47.0,0.75,1128,18,86,1,n308-1,47.0,21.561144
47.25,0.25,47.25,0.25,1134,6,50,5,n324-1,47.0,21.561144
47.5,0.25,47.5,0.25,1140,6,48,5,n325-1,47.0,21.561144
47.75,0.25,47.75,0.25,1146,6,43,5,n326-1,47.0,21.561144
47.75,0.25,47.75,0.25,1146,6,75,1,n309-1,47.0,21.561144
47.75,0.25,47.75,0.25,1146,6,87,1,n310-1,47.0,21.561144
48.0,0.25,48.0,0.25,1152,6,36,5,n343-1,48.0,22.087318
48.0,2.0,48.0,2.0,1152,48,75,1,n327-1,48.0,22.087318
48.0,2.0,48.0,2.0,1152,48,87,1,n328-1,48.0,22.087318
48.25,0.25,48.25,0.25,1158,6,43,5,n344-1,48.0,22.087318
48.5,0.25,48.5,0.25,1164,6,48,5,n345-1,48.0,22.087318
48.75,0.25,48.75,0.25,1170,6,50,5,n346-1,48.0,22.087318
49.0,0.25,49.0,0.25,1176,6,51,5,n347-1,49.0,22.601473
49.25,0.25,49.25,0.25,1182,6,55,5,n348-1,49.0,22.601473
49.5,0.25,49.5,0.25,1188,6,60,5,n349-1,49.0,22.601473
49.75,0.25,49.75,0.25,1194,6,62,5,n350-1,49.0,22.601473
50.0,0.25,50.0,0.25,1200,6,63,5,n351-1,50.0,22.97407
50.25,0.25,50.25,0.25,1206,6,62,5,n352-1,50.0,22.97407
50.5,0.25,50.5,0.25,1212,6,60,5,n353-1,50.0,22.97407
50.75,0.25,50.75,0.25,1218,6,55,5,n354-1,50.0,22.97407
50.75,0.25,50.75,0.25,1218,6,67,1,n331-1,50.0,22.97407
50.75,0.25,50.75,0.25,1218,6,72,1,n332-1,50.0,22.97407
50.75,0.25,50.75,0.25,1218,6,75,1,n333-1,50.0,22.97407
50.75,0.25,50.75,0.25,1218,6,79,1,n334-1,50.0,22.97407
51.0,0.25,51.0,0.25,1224,6,51,5,n355-1,51.0,23.319956
51.0,0.75,51.0,0.75,1224,18,67,1,n335-1,51.0,23.319956
51.0,0.75,51.0,0.75,1224,18,72,1,n336-1,51.0,23.319956
51.0,0.75,51.0,0.75,1224,18,75,1,n337-1,51.0,23.319956
51.0,0.75,51.0,0.75,1224,18,79,1,n338-1,51.0,23.319956
51.25,0.25,51.25,0.25,1230,6,50,5,n356-1,51.0,23.319956
51.5,0.25,51.5,0.25,1236,6,48,5,n357-1,51.0,23.319956
51.75,0.25,51.75,0.25,1242,6,43,5,n358-1,51.0,23.319956
51.75,0.25,51.75,0.25,1242,6,67,1,n339-1,51.0,23.319956
51.75,0.25,51.75,0.25,1242,6,72,1,n340-1,51.0,23.319956
51.75,0.25,51.75,0.25,1242,6,75,1,n341-1,51.0,23.319956
51.75,0.25,51.75,0.25,1242,6,79,1,n342-1,51.0,23.319956
52.0,0.25,52.0,0.25,1248,6,36,5,n363-1,52.0,23.830105
52.0,4.0,52.0,4.0,1248,96,69,1,n359-1,52.0,23.830105
52.0,4.0,52.0,4.0,1248,96,72,1,n360-1,52.0,23.830105
52.0,4.0,52.0,4.0,1248,96,75,1,n361-1,52.0,23.830105
52.0,4.0,52.0,4.0,1248,96,81,1,n362-1,52.0,23.830105
52.25,0.25,52.25,0.25,1254,6,42,5,n364-1,52.0,23.830105
52.5,0.25,52.5,0.25,1260,6,48,5,n365-1,52.0,23.830105
52.75,0.25,52.75,0.25,1266,6,50,5,n366-1,52.0,23.830105
53.0,0.25,53.0,0.25,1272,6,51,5,n367-1,53.0,24.328234
53.25,0.25,53.25,0.25,1278,6,50,5,n368-1,53.0,24.328234
53.5,0.25,53.5,0.25,1284,6,48,5,n369-1,53.0,24.328234
53.75,0.25,53.75,0.25,1290,6,42,5,n370-1,53.0,24.328234
54.0,0.25,54.0,0.25,1296,6,36,5,n371-1,54.0,24.694153
54.25,0.25,54.25,0.25,1302,6,42,5,n372-1,54.0,24.694153
54.5,0.25,54.5,0.25,1308,6,48,5,n373-1,54.0,24.694153
54.75,0.25,54.75,0.25,1314,6,50,5,n374-1,54.0,24.694153
55.0,0.25,55.0,0.25,1320,6,51,5,n375-1,55.0,25.1402
55.25,0.25,55.25,0.25,1326,6,50,5,n376-1,55.0,25.1402
55.5,0.25,55.5,0.25,1332,6,48,5,n377-1,55.0,25.1402
55.75,0.25,55.75,0.25,1338,6,42,5,n378-1,55.0,25.1402
56.0,0.25,56.0,0.25,1344,6,35,5,n397-1,56.0,25.780556
56.0,0.5,56.0,0.5,1344,12,74,1,n379-1,56.0,25.780556
56.0,0.5,56.0,0.5,1344,12,81,1,n380-1,56.0,25.780556
56.0,0.5,56.0,0.5,1344,12,86,1,n381-1,56.0,25.780556
