idx,matchtype,partid,ppartid
181,1,n236-1,undefined
182,0,n208-1,n140
183,0,n210-1,n143
184,0,n237-1,n147
185,0,n244-1,n154
186,0,n245-1,n153
187,0,n246-1,n152
188,0,n231-1,n155
189,1,n238-1,undefined
190,0,n227-1,n148
191,0,n228-1,n149
192,0,n229-1,n150
193,0,n239-1,n156
194,0,n230-1,n151
195,0,n249-1,n161
196,0,n250-1,n162
197,0,n232-1,n157
198,0,n233-1,n158
199,0,n234-1,n159
200,0,n235-1,n160
201,0,n251-1,n163
202,0,n253-1,n165
203,0,n252-1,n164
204,0,n254-1,n166
205,0,n256-1,n168
206,0,n255-1,n167
207,0,n282-1,n174
208,0,n263-1,n175
209,1,n276-1,undefined
210,0,n260-1,n172
211,0,n262-1,n173
212,0,n258-1,n170
213,0,n257-1,n169
214,0,n259-1,n171
215,0,n264-1,n176
216,0,n286-1,n184
217,0,n283-1,n178
218,0,n284-1,n177
219,0,n270-1,n185
220,1,n279-1,undefined
221,0,n267-1,n181
222,0,n269-1,n183
223,1,n278-1,undefined
224,0,n277-1,n179
225,1,n265-1,undefined
226,0,n266-1,n180
227,0,n268-1,n182
228,0,n271-1,n186
229,0,n311-1,n196
230,0,n287-1,n188
231,0,n288-1,n187
232,0,n280-1,n189
233,0,n290-1,n193
234,1,n272-1,undefined
235,0,n274-1,n191
236,0,n291-1,n194
237,1,n281-1,undefined
238,0,n305-1,n195
239,1,n292-1,undefined
240,0,n273-1,n190
241,0,n293-1,n197
242,1,n275-1,undefined
243,0,n312-1,n198
244,0,n313-1,n200
245,0,n315-1,n207
246,0,n316-1,n205
247,0,n306-1,n199
248,0,n296-1,n202
249,1,n301-1,undefined
250,1,n294-1,undefined
251,1,n307-1,undefined
252,0,n299-1,n206
253,1,n308-1,undefined
254,0,n298-1,n204
255,0,n297-1,n203
256,0,n300-1,n208
257,0,n295-1,n201
258,0,n317-1,n211
259,0,n340-1,n217
260,0,n318-1,n209
261,0,n334-1,n216
262,1,n321-1,undefined
263,0,n303-1,n213
264,0,n320-1,n215
265,1,n310-1,undefined
266,0,n309-1,n210
267,0,n302-1,n212
268,0,n304-1,n214
269,0,n322-1,n218
270,0,n343-1,n228
271,0,n344-1,n227
272,0,n345-1,n226
273,0,n341-1,n220
274,0,n328-1,n225
275,1,n337-1,undefined
276,0,n325-1,n222
277,0,n327-1,n224
278,1,n336-1,undefined
279,0,n335-1,n219
280,1,n323-1,undefined
281,0,n324-1,n221
282,0,n326-1,n223
283,0,n329-1,n229
284,0,n368-1,n235
285,0,n346-1,n232
286,1,n347-1,undefined
287,0,n348-1,n230
288,0,n330-1,n231
289,0,n369-1,n237
290,1,n338-1,undefined
291,0,n332-1,n234
292,1,n339-1,undefined
293,0,n350-1,n238
294,1,n362-1,undefined
295,0,n331-1,n233
296,0,n333-1,n236
297,0,n351-1,n239
298,0,n352-1,n240
299,1,n363-1,undefined
300,0,n353-1,n241
301,0,n364-1,n242
302,1,n354-1,undefined
303,0,n355-1,n243
304,0,n356-1,n244
305,0,n366-1,n246
306,1,n365-1,undefined
307,0,n357-1,n245
308,0,n392-1,n250
309,0,n386-1,n252
310,1,n373-1,undefined
311,0,n367-1,n248
312,0,n372-1,n251
313,1,n360-1,undefined
314,1,n358-1,undefined
315,0,n359-1,n247
316,0,n361-1,n249
317,0,n374-1,n253
318,0,n396-1,n260
319,0,n393-1,n255
320,0,n394-1,n254
321,0,n380-1,n261
322,1,n389-1,undefined
323,0,n388-1,n258
324,1,n377-1,undefined
325,1,n379-1,undefined
326,0,n387-1,n256
327,1,n375-1,undefined
328,0,n376-1,n257
329,0,n378-1,n259
330,0,n381-1,n263
331,0,n421-1,n273
332,0,n397-1,n266
333,0,n398-1,n264
334,0,n382-1,n265
335,0,n400-1,n270
336,1,n390-1,undefined
337,0,n391-1,n268
338,0,n401-1,n271
339,1,n384-1,undefined
340,0,n402-1,n272
341,1,n415-1,undefined
342,0,n383-1,n267
343,0,n385-1,n269
344,0,n403-1,n274
345,0,n422-1,n275
346,0,n425-1,n284
347,0,n423-1,n277
348,1,n426-1,undefined
349,0,n427-1,n283
350,0,n404-1,n276
351,0,n406-1,n279
352,1,n419-1,undefined
353,1,n416-1,undefined
354,1,n417-1,undefined
355,0,n418-1,n282
356,1,n409-1,undefined
357,0,n408-1,n281
358,0,n407-1,n280
359,0,n410-1,n285
360,0,n405-1,n278
361,0,n428-1,n289
362,0,n448-1,n298
363,1,n431-1,undefined
364,0,n429-1,n286
365,0,n432-1,n293
366,0,n449-1,n297
367,0,n430-1,n287
368,0,n433-1,n291
369,0,n450-1,n295
370,0,n413-1,n292
371,1,n420-1,undefined
372,0,n411-1,n288
373,0,n434-1,n296
374,1,n444-1,undefined
375,0,n445-1,n299
376,0,n412-1,n290
377,0,n414-1,n294
378,0,n453-1,n303
379,0,n454-1,n305
380,0,n455-1,n306
381,0,n439-1,n307
382,1,n446-1,undefined
383,0,n435-1,n300
384,0,n436-1,n301
385,0,n437-1,n302
386,0,n447-1,n308
387,0,n438-1,n304
388,0,n458-1,n313
389,0,n459-1,n314
390,0,n440-1,n309
391,0,n441-1,n310
392,0,n442-1,n311
393,0,n443-1,n312
394,0,n460-1,n315
395,0,n461-1,n316
396,0,n462-1,n317
397,0,n463-1,n318
398,0,n464-1,n319
399,0,n465-1,n320
400,0,n466-1,n321
401,0,n477-1,n327
402,0,n474-1,n324
403,0,n478-1,n326
404,0,n475-1,n323
405,0,n473-1,n322
406,0,n476-1,n325
407,0,n483-1,n333
408,0,n480-1,n330
409,0,n484-1,n332
410,0,n481-1,n329
411,0,n492-1,n336
412,0,n479-1,n328
413,0,n482-1,n331
414,0,n491-1,n335
415,0,n493-1,n337
416,0,n490-1,n334
417,0,n509-1,n344
418,0,n507-1,n340
419,0,n508-1,n339
420,0,n510-1,n345
421,0,n494-1,n338
422,0,n511-1,n342
423,0,n496-1,n343
424,0,n500-1,n349
425,0,n499-1,n348
426,0,n501-1,n350
427,0,n498-1,n347
428,0,n495-1,n341
429,0,n497-1,n346
430,0,n515-1,n357
431,0,n513-1,n353
432,0,n514-1,n352
433,0,n516-1,n356
434,0,n502-1,n351
435,0,n517-1,n358
436,0,n504-1,n355
437,0,n520-1,n362
438,0,n519-1,n361
439,0,n521-1,n363
440,0,n518-1,n360
441,0,n503-1,n354
442,0,n505-1,n359
443,0,n537-1,n365
444,0,n538-1,n366
445,0,n528-1,n373
446,0,n522-1,n364
447,0,n525-1,n370
448,0,n529-1,n372
449,0,n526-1,n369
450,0,n524-1,n368
451,0,n527-1,n371
452,0,n523-1,n367
453,0,n534-1,n379
454,0,n531-1,n376
455,0,n535-1,n378
456,0,n532-1,n375
457,0,n545-1,n382
458,0,n530-1,n374
459,0,n533-1,n377
460,0,n544-1,n381
461,0,n546-1,n383
462,0,n543-1,n380
463,0,n562-1,n390
464,0,n560-1,n386
465,0,n561-1,n385
466,1,n563-1,undefined
467,0,n547-1,n384
468,0,n564-1,n388
469,0,n549-1,n389
470,0,n553-1,n394
471,0,n552-1,n393
472,0,n554-1,n395
473,0,n551-1,n392
474,0,n548-1,n387
475,0,n550-1,n391
476,0,n568-1,n403
477,0,n566-1,n398
478,0,n567-1,n397
479,0,n569-1,n401
480,0,n555-1,n396
481,0,n570-1,n402
482,0,n557-1,n400
483,0,n573-1,n407
484,0,n572-1,n406
485,0,n574-1,n408
486,0,n571-1,n405
487,0,n556-1,n399
488,0,n558-1,n404
489,0,n590-1,n409
490,0,n591-1,n411
491,0,n581-1,n418
492,0,n578-1,n415
493,0,n575-1,n410
494,0,n582-1,n417
495,0,n579-1,n414
496,0,n577-1,n413
497,0,n580-1,n416
498,0,n576-1,n412
499,0,n587-1,n424
500,0,n584-1,n421
501,0,n588-1,n423
502,0,n585-1,n420
503,0,n598-1,n427
504,0,n583-1,n419
505,0,n586-1,n422
506,0,n597-1,n426
507,0,n599-1,n428
508,0,n596-1,n425
509,0,n615-1,n435
510,0,n613-1,n430
511,0,n614-1,n431
512,0,n616-1,n436
513,0,n600-1,n429
514,0,n617-1,n434
515,0,n602-1,n433
516,0,n606-1,n440
517,0,n605-1,n439
518,0,n607-1,n441
519,0,n604-1,n438
520,0,n601-1,n432
521,0,n603-1,n437
522,0,n621-1,n449
523,0,n619-1,n444
524,0,n620-1,n443
525,0,n622-1,n447
526,0,n608-1,n442
527,0,n623-1,n448
528,0,n640-1,n452
529,0,n610-1,n446
530,0,n641-1,n453
531,0,n624-1,n451
532,0,n625-1,n454
533,0,n609-1,n445
534,0,n611-1,n450
535,1,n650-1,undefined
536,0,n645-1,n466
537,0,n646-1,n468
538,0,n644-1,n464
539,0,n643-1,n461
540,0,n629-1,n465
541,0,n642-1,n457
542,0,n628-1,n463
543,0,n630-1,n467
544,0,n627-1,n462
545,1,n637-1,undefined
546,0,n634-1,n458
547,1,n626-1,undefined
548,0,n635-1,n459
549,0,n636-1,n460
550,0,n651-1,n469
551,0,n668-1,n479
552,0,n649-1,n477
553,0,n669-1,n481
554,0,n648-1,n474
555,0,n647-1,n471
556,0,n652-1,n478
557,0,n633-1,n476
558,0,n653-1,n480
559,0,n632-1,n475
560,0,n631-1,n470
561,0,n638-1,n473
562,0,n639-1,n472
563,0,n678-1,n484
564,0,n673-1,n492
565,0,n672-1,n490
566,0,n674-1,n494
567,0,n671-1,n488
568,0,n670-1,n483
569,0,n657-1,n491
570,0,n656-1,n489
571,0,n658-1,n493
572,0,n655-1,n487
573,0,n654-1,n482
574,1,n662-1,undefined
575,0,n663-1,n486
576,0,n664-1,n485
577,0,n705-1,n504
578,0,n679-1,n497
579,0,n676-1,n501
580,0,n677-1,n502
581,0,n695-1,n505
582,0,n675-1,n495
583,0,n660-1,n500
584,0,n661-1,n503
585,0,n680-1,n506
586,1,n689-1,undefined
587,0,n659-1,n496
588,1,n665-1,undefined
589,0,n690-1,n508
590,0,n666-1,n499
591,0,n691-1,n507
592,0,n667-1,n498
593,0,n696-1,n509
594,0,n698-1,n511
595,0,n683-1,n513
596,0,n697-1,n510
597,0,n699-1,n512
598,0,n684-1,n514
599,0,n724-1,n525
600,0,n703-1,n521
601,0,n701-1,n517
602,0,n702-1,n515
603,0,n704-1,n519
604,0,n725-1,n523
605,0,n707-1,n526
606,0,n688-1,n522
607,0,n686-1,n518
608,0,n685-1,n516
609,0,n687-1,n520
610,0,n706-1,n524
611,1,n718-1,undefined
612,1,n693-1,undefined
613,1,n694-1,undefined
614,0,n731-1,n533
615,0,n728-1,n534
616,0,n727-1,n530
617,0,n726-1,n528
618,0,n709-1,n529
619,0,n711-1,n532
620,0,n713-1,n536
621,0,n712-1,n535
622,1,n721-1,undefined
623,0,n710-1,n531
624,0,n743-1,n544
625,1,n732-1,undefined
626,1,n720-1,undefined
627,0,n708-1,n527
628,1,n719-1,undefined
629,0,n756-1,n543
630,0,n729-1,n537
631,0,n730-1,n540
632,0,n747-1,n545
633,0,n715-1,n539
634,0,n717-1,n542
635,0,n733-1,n546
636,0,n722-1,n538
637,1,n714-1,undefined
638,0,n723-1,n541
639,1,n716-1,undefined
640,0,n737-1,n552
641,0,n749-1,n550
642,0,n748-1,n548
643,0,n738-1,n553
644,0,n750-1,n551
645,0,n735-1,n549
646,0,n744-1,n547
647,1,n734-1,undefined
648,0,n775-1,n563
649,0,n754-1,n558
650,0,n752-1,n556
651,0,n753-1,n554
652,0,n755-1,n559
653,0,n776-1,n562
654,0,n758-1,n565
655,0,n742-1,n561
656,0,n740-1,n557
657,0,n739-1,n555
658,0,n741-1,n560
659,0,n769-1,n564
660,1,n757-1,undefined
661,1,n745-1,undefined
662,1,n746-1,undefined
663,0,n782-1,n571
664,0,n779-1,n573
665,0,n778-1,n569
666,0,n777-1,n567
667,0,n760-1,n568
668,0,n762-1,n572
669,0,n764-1,n575
670,0,n772-1,n574
671,1,n763-1,undefined
672,0,n771-1,n570
673,0,n794-1,n583
674,1,n783-1,undefined
675,1,n761-1,undefined
676,0,n759-1,n566
677,1,n770-1,undefined
678,0,n805-1,n582
679,0,n780-1,n577
680,0,n781-1,n580
681,0,n796-1,n584
682,0,n766-1,n578
683,0,n768-1,n581
684,0,n784-1,n585
685,0,n773-1,n576
686,1,n765-1,undefined
687,0,n774-1,n579
688,1,n767-1,undefined
689,0,n798-1,n589
690,0,n788-1,n591
691,0,n799-1,n590
692,0,n797-1,n587
693,0,n789-1,n592
694,0,n786-1,n588
695,0,n785-1,n586
696,1,n795-1,undefined
697,0,n801-1,n594
698,0,n803-1,n598
699,0,n824-1,n602
700,0,n802-1,n593
701,0,n804-1,n597
702,0,n825-1,n601
703,0,n807-1,n604
704,0,n793-1,n600
705,0,n791-1,n596
706,0,n790-1,n595
707,0,n792-1,n599
708,0,n806-1,n603
709,0,n826-1,n606
710,0,n828-1,n611
711,0,n830-1,n614
712,0,n827-1,n607
713,0,n829-1,n609
714,0,n831-1,n613
715,0,n811-1,n612
716,0,n809-1,n608
717,0,n818-1,n616
718,0,n819-1,n617
719,0,n808-1,n605
720,0,n810-1,n610
721,0,n813-1,n618
722,0,n812-1,n615
723,0,n833-1,n626
724,0,n850-1,n631
725,0,n834-1,n625
726,0,n851-1,n630
727,0,n846-1,n632
728,0,n822-1,n624
729,0,n820-1,n620
730,0,n847-1,n634
731,0,n821-1,n621
732,0,n823-1,n627
733,0,n835-1,n629
734,0,n817-1,n628
735,0,n816-1,n623
736,0,n836-1,n633
737,0,n815-1,n622
738,0,n814-1,n619
739,0,n853-1,n639
740,0,n849-1,n638
741,0,n840-1,n642
742,0,n848-1,n636
743,0,n838-1,n637
744,0,n837-1,n635
745,0,n854-1,n640
746,0,n841-1,n643
747,0,n856-1,n645
748,0,n858-1,n649
749,0,n878-1,n654
750,0,n857-1,n644
751,0,n859-1,n648
752,0,n879-1,n653
753,0,n861-1,n655
754,0,n845-1,n651
755,0,n843-1,n647
756,0,n842-1,n646
757,0,n844-1,n650
758,0,n860-1,n652
759,0,n880-1,n657
760,0,n882-1,n662
761,0,n884-1,n666
762,0,n881-1,n658
763,0,n883-1,n661
764,0,n885-1,n664
765,0,n865-1,n663
766,0,n863-1,n659
767,0,n872-1,n667
768,0,n873-1,n668
769,0,n862-1,n656
770,0,n864-1,n660
771,0,n867-1,n669
772,0,n866-1,n665
773,0,n887-1,n679
774,0,n899-1,n685
775,0,n888-1,n678
776,0,n900-1,n684
777,0,n896-1,n683
778,0,n876-1,n677
779,1,n874-1,undefined
780,0,n897-1,n686
781,0,n875-1,n673
782,0,n877-1,n680
783,0,n889-1,n682
784,0,n871-1,n681
785,0,n870-1,n676
786,0,n890-1,n687
787,0,n869-1,n674
788,0,n868-1,n671
789,0,n901-1,n688
790,0,n903-1,n690
791,0,n902-1,n689
792,0,n904-1,n691
793,0,n893-1,n693
794,0,n892-1,n692
795,0,n906-1,n694
796,0,n908-1,n696
797,0,n907-1,n695
798,0,n911-1,n699
799,0,n909-1,n697
800,0,n910-1,n698
801,0,n920-1,n700
802,0,n922-1,n702
803,0,n915-1,n705
804,0,n921-1,n701
805,0,n923-1,n703
806,0,n914-1,n704
807,0,n925-1,n706
808,0,n938-1,n710
809,0,n918-1,n709
810,0,n926-1,n707
811,0,n939-1,n711
812,0,n917-1,n708
813,0,n941-1,n714
814,0,n933-1,n717
815,0,n930-1,n713
816,0,n942-1,n715
817,0,n929-1,n712
818,0,n932-1,n716
819,0,n935-1,n719
820,0,n937-1,n721
821,0,n946-1,n723
822,0,n934-1,n718
823,0,n936-1,n720
824,0,n945-1,n722
825,0,n948-1,n725
826,0,n950-1,n727
827,0,n952-1,n730
828,0,n947-1,n724
829,0,n949-1,n726
830,0,n951-1,n729
831,0,n954-1,n732
832,0,n956-1,n734
833,0,n959-1,n736
834,0,n953-1,n731
835,0,n955-1,n733
836,0,n958-1,n735
837,0,n961-1,n738
838,0,n963-1,n740
839,1,n965-1,undefined
840,0,n960-1,n737
841,0,n962-1,n739
842,0,n964-1,n741
843,0,n966-1,n742
844,0,n971-1,n746
845,0,n967-1,n743
846,0,n969-1,n745
847,0,n972-1,n747
848,0,n968-1,n744
849,0,n986-1,n749
850,0,n975-1,n750
851,0,n987-1,n753
852,1,n979-1,undefined
853,0,n976-1,n751
854,0,n978-1,n754
855,1,n974-1,undefined
856,0,n977-1,n752
857,1,n973-1,undefined
858,0,n1008-1,n760
859,0,n1002-1,n761
860,0,n989-1,n757
861,0,n983-1,n755
862,0,n990-1,n762
863,0,n980-1,n756
864,0,n982-1,n759
865,0,n991-1,n763
866,0,n981-1,n758
867,0,n1009-1,n771
868,0,n1005-1,n770
869,0,n1004-1,n767
870,0,n1003-1,n765
871,0,n994-1,n768
872,0,n993-1,n766
873,0,n995-1,n769
874,0,n997-1,n773
875,0,n992-1,n764
876,0,n996-1,n772
877,0,n1006-1,n774
878,0,n1028-1,n780
879,0,n1007-1,n777
880,0,n1022-1,n781
881,1,n1030-1,undefined
882,0,n998-1,n775
883,0,n1010-1,n782
884,0,n999-1,n776
885,0,n1001-1,n779
886,0,n1011-1,n783
887,0,n1000-1,n778
888,0,n1029-1,n791
889,0,n1023-1,n784
890,0,n1024-1,n787
891,0,n1025-1,n790
892,0,n1014-1,n788
893,0,n1013-1,n786
894,0,n1015-1,n789
895,0,n1017-1,n793
896,0,n1012-1,n785
897,0,n1016-1,n792
898,0,n1049-1,n801
899,0,n1043-1,n800
900,0,n1027-1,n797
901,0,n1026-1,n794
902,0,n1018-1,n795
903,0,n1031-1,n802
904,0,n1019-1,n796
905,0,n1021-1,n799
906,0,n1032-1,n803
907,0,n1020-1,n798
908,0,n1050-1,n812
909,0,n1046-1,n806
910,0,n1051-1,n811
911,0,n1045-1,n808
912,0,n1044-1,n805
913,0,n1035-1,n809
914,0,n1034-1,n807
915,0,n1036-1,n810
916,0,n1038-1,n813
917,0,n1033-1,n804
918,1,n1037-1,undefined
919,0,n1047-1,n814
920,0,n1072-1,n821
921,0,n1048-1,n817
922,0,n1065-1,n820
923,0,n1039-1,n815
924,0,n1052-1,n822
925,0,n1040-1,n816
926,0,n1042-1,n819
927,0,n1053-1,n823
928,0,n1041-1,n818
929,0,n1066-1,n825
930,0,n1068-1,n828
931,0,n1056-1,n827
932,0,n1069-1,n830
933,1,n1064-1,undefined
934,0,n1055-1,n826
935,0,n1057-1,n829
936,1,n1059-1,undefined
937,0,n1054-1,n824
938,0,n1058-1,n831
939,0,n1091-1,n836
940,0,n1085-1,n838
941,0,n1071-1,n834
942,0,n1060-1,n832
943,0,n1073-1,n840
944,0,n1061-1,n833
945,0,n1063-1,n837
946,0,n1074-1,n841
947,0,n1062-1,n835
948,0,n1092-1,n848
949,0,n1088-1,n849
950,0,n1087-1,n845
951,0,n1086-1,n843
952,0,n1077-1,n846
953,0,n1076-1,n844
954,0,n1078-1,n847
955,0,n1080-1,n851
956,0,n1075-1,n842
957,0,n1079-1,n850
958,0,n1089-1,n852
959,0,n1121-1,n858
960,0,n1090-1,n855
961,0,n1109-1,n859
962,0,n1081-1,n853
963,0,n1093-1,n860
964,0,n1082-1,n854
965,0,n1084-1,n857
966,0,n1094-1,n861
967,0,n1083-1,n856
968,0,n1112-1,n868
969,0,n1110-1,n862
970,0,n1113-1,n870
971,0,n1114-1,n869
972,0,n1105-1,n866
973,1,n1101-1,undefined
974,0,n1107-1,n873
975,1,n1097-1,undefined
976,0,n1099-1,n871
977,1,n1106-1,undefined
978,0,n1096-1,n864
979,0,n1098-1,n867
980,1,n1100-1,undefined
981,0,n1095-1,n863
982,0,n1115-1,n876
983,0,n1136-1,n885
984,1,n1118-1,undefined
985,0,n1116-1,n875
986,0,n1119-1,n880
987,0,n1137-1,n882
988,0,n1117-1,n874
989,0,n1120-1,n878
990,0,n1138-1,n883
991,0,n1108-1,n879
992,1,n1103-1,undefined
993,0,n1132-1,n884
994,1,n1122-1,undefined
995,0,n1133-1,n886
996,1,n1102-1,undefined
997,1,n1104-1,undefined
998,0,n1141-1,n891
999,0,n1142-1,n892
1000,0,n1143-1,n893
1001,0,n1127-1,n894
1002,1,n1134-1,undefined
1003,0,n1123-1,n887
1004,0,n1124-1,n888
1005,0,n1125-1,n889
1006,0,n1135-1,n895
1007,0,n1126-1,n890
1008,0,n1146-1,n900
1009,0,n1147-1,n901
1010,0,n1128-1,n896
1011,0,n1129-1,n897
1012,0,n1130-1,n898
1013,0,n1131-1,n899
1014,0,n1148-1,n902
1015,0,n1150-1,n904
1016,0,n1149-1,n903
1017,0,n1151-1,n905
1018,0,n1152-1,n906
1019,0,n1153-1,n907
1020,0,n1154-1,n908
1021,0,n1155-1,n909
1022,0,n1181-1,n916
1023,0,n1163-1,n917
1024,0,n1164-1,n918
1025,0,n1159-1,n913
1026,0,n1160-1,n914
1027,0,n1156-1,n910
1028,0,n1157-1,n911
1029,0,n1165-1,n919
1030,0,n1161-1,n915
1031,0,n1158-1,n912
1032,0,n1186-1,n930
1033,0,n1182-1,n920
1034,0,n1184-1,n925
1035,0,n1183-1,n921
1036,0,n1185-1,n927
1037,0,n1172-1,n931
1038,0,n1173-1,n932
1039,0,n1169-1,n926
1040,0,n1170-1,n928
1041,0,n1166-1,n922
1042,0,n1167-1,n923
1043,0,n1174-1,n933
1044,0,n1171-1,n929
1045,0,n1168-1,n924
1046,0,n1209-1,n945
1047,0,n1187-1,n936
1048,0,n1189-1,n941
1049,0,n1188-1,n934
1050,0,n1190-1,n940
1051,0,n1175-1,n935
1052,0,n1176-1,n937
1053,0,n1178-1,n939
1054,0,n1179-1,n942
1055,0,n1191-1,n944
1056,0,n1192-1,n946
1057,0,n1177-1,n938
1058,0,n1180-1,n943
1059,0,n1193-1,n947
1060,0,n1214-1,n958
1061,0,n1210-1,n949
1062,0,n1212-1,n955
1063,0,n1211-1,n950
1064,0,n1213-1,n954
1065,0,n1194-1,n948
1066,0,n1195-1,n951
1067,0,n1197-1,n953
1068,0,n1198-1,n956
1069,0,n1200-1,n959
1070,0,n1201-1,n960
1071,0,n1196-1,n952
1072,0,n1199-1,n957
1073,0,n1202-1,n961
1074,0,n1237-1,n972
1075,0,n1215-1,n964
1076,0,n1217-1,n969
1077,0,n1216-1,n963
1078,0,n1218-1,n967
1079,0,n1219-1,n973
1080,0,n1220-1,n974
1081,0,n1206-1,n968
1082,0,n1207-1,n970
1083,0,n1203-1,n962
1084,0,n1204-1,n965
1085,0,n1221-1,n975
1086,0,n1208-1,n971
1087,0,n1205-1,n966
1088,0,n1242-1,n987
1089,0,n1238-1,n978
1090,0,n1240-1,n983
1091,0,n1239-1,n976
1092,0,n1241-1,n981
1093,0,n1228-1,n986
1094,0,n1229-1,n988
1095,0,n1225-1,n982
1096,0,n1226-1,n984
1097,0,n1222-1,n977
1098,0,n1223-1,n979
1099,0,n1230-1,n989
1100,0,n1227-1,n985
1101,0,n1224-1,n980
1102,0,n1265-1,n1000
1103,0,n1243-1,n992
1104,0,n1245-1,n995
1105,0,n1244-1,n990
1106,0,n1246-1,n996
1107,0,n1231-1,n991
1108,0,n1232-1,n993
1109,0,n1234-1,n997
1110,0,n1235-1,n998
1111,0,n1247-1,n1001
1112,0,n1248-1,n1002
1113,0,n1233-1,n994
1114,0,n1236-1,n999
1115,0,n1249-1,n1003
1116,0,n1266-1,n1004
1117,0,n1250-1,n1006
1118,0,n1251-1,n1007
1119,0,n1267-1,n1005
1120,0,n1252-1,n1008
