onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
12.0,2.0,6.0,1.0,192,24,70,2,n38-1,12.0,7.309273
12.0,1.5,6.0,0.75,192,18,76,1,n31-1,12.0,7.309273
13.5,0.5,6.75,0.25,210,6,74,1,n32-1,12.0,7.309273
14.0,1.0,7.0,0.5,216,12,53,5,n42-1,12.0,7.309273
14.0,1.0,7.0,0.5,216,12,60,5,n43-1,12.0,7.309273
14.0,1.0,7.0,0.5,216,12,70,2,n39-1,12.0,7.309273
14.0,1.0,7.0,0.5,216,12,72,1,n33-1,12.0,7.309273
15.0,2.0,7.5,1.0,228,24,53,5,n44-1,15.0,8.624974
15.0,2.0,7.5,1.0,228,24,60,5,n45-1,15.0,8.624974
15.0,2.0,7.5,1.0,228,24,69,1,n34-1,15.0,8.624974
15.0,2.0,7.5,1.0,228,24,77,1,n35-1,15.0,8.624974
17.0,1.0,8.5,0.5,252,12,58,5,n46-1,15.0,8.624974
17.0,1.0,8.5,0.5,252,12,65,1,n36-1,15.0,8.624974
17.0,1.0,8.5,0.5,252,12,74,1,n37-1,15.0,8.624974
18.0,2.0,9.0,1.0,264,24,57,5,n56-1,18.0,10.029885
18.0,2.0,9.0,1.0,264,24,65,1,n47-1,18.0,10.029885
18.0,2.0,9.0,1.0,264,24,72,1,n48-1,18.0,10.029885
20.0,1.0,10.0,0.5,288,12,48,5,n57-1,18.0,10.029885
20.0,1.0,10.0,0.5,288,12,57,5,n58-1,18.0,10.029885
20.0,1.0,10.0,0.5,288,12,64,1,n49-1,18.0,10.029885
20.0,1.0,10.0,0.5,288,12,69,1,n50-1,18.0,10.029885
21.0,2.0,10.5,1.0,300,24,50,5,n59-1,21.0,11.293236
21.0,2.0,10.5,1.0,300,24,57,5,n60-1,21.0,11.293236
21.0,2.0,10.5,1.0,300,24,60,1,n51-1,21.0,11.293236
21.0,2.0,10.5,1.0,300,24,65,1,n52-1,21.0,11.293236
23.0,1.0,11.5,0.5,324,12,43,5,n61-1,21.0,11.293236
23.0,1.0,11.5,0.5,324,12,50,5,n62-1,21.0,11.293236
23.0,1.0,11.5,0.5,324,12,58,1,n53-1,21.0,11.293236
23.0,1.0,11.5,0.5,324,12,65,1,n54-1,21.0,11.293236
23.0,1.0,11.5,0.5,324,12,67,1,n55-1,21.0,11.293236
24.0,2.0,12.0,1.0,336,24,48,5,n72-1,24.0,12.652206
24.0,2.0,12.0,1.0,336,24,58,2,n68-1,24.0,12.652206
24.0,2.0,12.0,1.0,336,24,64,2,n69-1,24.0,12.652206
24.0,3.0,12.0,1.5,336,36,67,1,n63-1,24.0,12.652206
26.0,1.0,13.0,0.5,360,12,48,5,n73-1,24.0,12.652206
26.0,1.0,13.0,0.5,360,12,58,2,n70-1,24.0,12.652206
26.0,1.0,13.0,0.5,360,12,62,2,n71-1,24.0,12.652206
27.0,2.0,13.5,1.0,372,24,41,5,n74-1,27.0,14.162351
27.0,2.0,13.5,1.0,372,24,53,5,n75-1,27.0,14.162351
27.0,2.0,13.5,1.0,372,24,60,1,n64-1,27.0,14.162351
27.0,2.0,13.5,1.0,372,24,69,1,n65-1,27.0,14.162351
29.0,1.0,14.5,0.5,396,12,46,5,n76-1,27.0,14.162351
29.0,1.0,14.5,0.5,396,12,53,5,n77-1,27.0,14.162351
29.0,1.0,14.5,0.5,396,12,62,1,n66-1,27.0,14.162351
29.0,1.0,14.5,0.5,396,12,70,1,n67-1,27.0,14.162351
30.0,2.0,15.0,1.0,408,24,48,5,n86-1,30.0,15.512775
30.0,2.0,15.0,1.0,408,24,53,5,n87-1,30.0,15.512775
30.0,2.0,15.0,1.0,408,24,60,1,n78-1,30.0,15.512775
30.0,2.0,15.0,1.0,408,24,69,1,n79-1,30.0,15.512775
32.0,1.0,16.0,0.5,432,12,46,5,n88-1,30.0,15.512775
32.0,1.0,16.0,0.5,432,12,53,5,n89-1,30.0,15.512775
32.0,1.0,16.0,0.5,432,12,62,1,n80-1,30.0,15.512775
32.0,1.0,16.0,0.5,432,12,65,1,n81-1,30.0,15.512775
33.0,2.0,16.5,1.0,444,24,48,5,n90-1,33.0,16.794289
33.0,2.0,16.5,1.0,444,24,53,5,n91-1,33.0,16.794289
33.0,2.0,16.5,1.0,444,24,60,1,n82-1,33.0,16.794289
33.0,2.0,16.5,1.0,444,24,69,1,n83-1,33.0,16.794289
35.0,1.0,17.5,0.5,468,12,50,5,n92-1,33.0,16.794289
35.0,1.0,17.5,0.5,468,12,53,5,n93-1,33.0,16.794289
35.0,1.0,17.5,0.5,468,12,58,1,n84-1,33.0,16.794289
35.0,1.0,17.5,0.5,468,12,70,1,n85-1,33.0,16.794289
36.0,2.0,18.0,1.0,480,24,48,5,n103-1,36.0,18.138836
36.0,2.0,18.0,1.0,480,24,53,5,n104-1,36.0,18.138836
36.0,2.0,18.0,1.0,480,24,60,2,n101-1,36.0,18.138836
36.0,1.5,18.0,0.75,480,18,69,1,n94-1,36.0,18.138836
37.5,0.5,18.75,0.25,498,6,67,1,n95-1,36.0,18.138836
38.0,1.0,19.0,0.5,504,12,46,5,n105-1,36.0,18.138836
38.0,1.0,19.0,0.5,504,12,53,5,n106-1,36.0,18.138836
38.0,1.0,19.0,0.5,504,12,62,2,n102-1,36.0,18.138836
38.0,1.0,19.0,0.5,504,12,65,1,n96-1,36.0,18.138836
39.0,2.0,19.5,1.0,516,24,48,5,n107-1,39.0,19.457743
39.0,2.0,19.5,1.0,516,24,53,5,n108-1,39.0,19.457743
39.0,2.0,19.5,1.0,516,24,60,1,n97-1,39.0,19.457743
39.0,2.0,19.5,1.0,516,24,69,1,n98-1,39.0,19.457743
41.0,1.0,20.5,0.5,540,12,50,5,n109-1,39.0,19.457743
41.0,1.0,20.5,0.5,540,12,53,5,n110-1,39.0,19.457743
41.0,1.0,20.5,0.5,540,12,58,1,n99-1,39.0,19.457743
41.0,1.0,20.5,0.5,540,12,70,1,n100-1,39.0,19.457743
42.0,2.0,21.0,1.0,552,24,48,5,n120-1,42.0,20.755281
42.0,2.0,21.0,1.0,552,24,53,5,n121-1,42.0,20.755281
42.0,2.0,21.0,1.0,552,24,60,2,n115-1,42.0,20.755281
42.0,1.5,21.0,0.75,552,18,69,1,n111-1,42.0,20.755281
43.5,0.5,21.75,0.25,570,6,67,1,n112-1,42.0,20.755281
44.0,1.0,22.0,0.5,576,12,48,5,n122-1,42.0,20.755281
44.0,1.0,22.0,0.5,576,12,57,5,n123-1,42.0,20.755281
44.0,1.0,22.0,0.5,576,12,60,2,n116-1,42.0,20.755281
44.0,1.0,22.0,0.5,576,12,65,1,n113-1,42.0,20.755281
45.0,2.0,22.5,1.0,588,24,48,5,n124-1,45.0,22.237114
45.0,2.0,22.5,1.0,588,24,58,5,n125-1,45.0,22.237114
45.0,2.0,22.5,1.0,588,24,62,2,n117-1,45.0,22.237114
45.0,3.0,22.5,1.5,588,36,67,1,n114-1,45.0,22.237114
47.0,1.0,23.5,0.5,612,12,48,5,n126-1,45.0,22.237114
47.0,1.0,23.5,0.5,612,12,58,5,n127-1,45.0,22.237114
47.0,1.0,23.5,0.5,612,12,60,2,n118-1,45.0,22.237114
47.0,1.0,23.5,0.5,612,12,64,2,n119-1,45.0,22.237114
48.0,2.0,24.0,1.0,624,24,53,5,n136-1,48.0,23.87867
48.0,2.0,24.0,1.0,624,24,57,5,n137-1,48.0,23.87867
48.0,2.0,24.0,1.0,624,24,60,2,n130-1,48.0,23.87867
48.0,3.0,24.0,1.5,624,36,65,1,n128-1,48.0,23.87867
50.0,1.0,25.0,0.5,648,12,53,5,n138-1,48.0,23.87867
50.0,1.0,25.0,0.5,648,12,57,5,n139-1,48.0,23.87867
50.0,1.0,25.0,0.5,648,12,60,2,n131-1,48.0,23.87867
51.0,2.0,25.5,1.0,660,24,53,5,n140-1,51.0,25.571507
51.0,2.0,25.5,1.0,660,24,60,5,n141-1,51.0,25.571507
51.0,2.0,25.5,1.0,660,24,65,2,n132-1,51.0,25.571507
51.0,2.0,25.5,1.0,660,24,69,2,n133-1,51.0,25.571507
51.0,5.0,25.5,2.5,660,60,72,1,n129-1,51.0,25.571507
53.0,1.0,26.5,0.5,684,12,53,5,n142-1,51.0,25.571507
53.0,1.0,26.5,0.5,684,12,60,5,n143-1,51.0,25.571507
53.0,3.0,26.5,1.5,684,36,65,2,n134-1,51.0,25.571507
53.0,3.0,26.5,1.5,684,36,69,2,n135-1,51.0,25.571507
54.0,2.0,27.0,1.0,696,24,53,5,n156-1,54.0,26.774494
54.0,2.0,27.0,1.0,696,24,60,5,n157-1,54.0,26.774494
56.0,1.0,28.0,0.5,720,12,53,5,n158-1,54.0,26.774494
56.0,1.0,28.0,0.5,720,12,60,5,n159-1,54.0,26.774494
56.0,1.0,28.0,0.5,720,12,65,1,n145-1,54.0,26.774494
56.0,1.0,28.0,0.5,720,12,69,1,n146-1,54.0,26.774494
56.0,1.0,28.0,0.5,720,12,72,1,n147-1,54.0,26.774494
57.0,2.0,28.5,1.0,732,24,53,5,n160-1,57.0,28.455044
57.0,2.0,28.5,1.0,732,24,60,5,n161-1,57.0,28.455044
57.0,2.0,28.5,1.0,732,24,67,1,n148-1,57.0,28.455044
57.0,2.0,28.5,1.0,732,24,70,1,n149-1,57.0,28.455044
57.0,2.0,28.5,1.0,732,24,72,1,n150-1,57.0,28.455044
59.0,1.0,29.5,0.5,756,12,53,5,n162-1,57.0,28.455044
59.0,1.0,29.5,0.5,756,12,60,5,n163-1,57.0,28.455044
59.0,1.0,29.5,0.5,756,12,67,1,n151-1,57.0,28.455044
59.0,1.0,29.5,0.5,756,12,70,1,n152-1,57.0,28.455044
59.0,1.0,29.5,0.5,756,12,72,1,n153-1,57.0,28.455044
60.0,2.0,30.0,1.0,768,24,53,5,n176-1,60.0,29.65269
60.0,2.0,30.0,1.0,768,24,60,5,n177-1,60.0,29.65269
60.0,2.0,30.0,1.0,768,24,67,2,n172-1,60.0,29.65269
60.0,2.0,30.0,1.0,768,24,70,2,n173-1,60.0,29.65269
60.0,1.5,30.0,0.75,768,18,76,1,n164-1,60.0,29.65269
61.5,0.5,30.75,0.25,786,6,74,1,n165-1,60.0,29.65269
62.0,1.0,31.0,0.5,792,12,53,5,n178-1,60.0,29.65269
62.0,1.0,31.0,0.5,792,12,60,5,n179-1,60.0,29.65269
62.0,1.0,31.0,0.5,792,12,67,2,n174-1,60.0,29.65269
62.0,1.0,31.0,0.5,792,12,70,2,n175-1,60.0,29.65269
62.0,1.0,31.0,0.5,792,12,72,1,n166-1,60.0,29.65269
63.0,2.0,31.5,1.0,804,24,53,5,n180-1,63.0,31.030891
63.0,2.0,31.5,1.0,804,24,60,5,n181-1,63.0,31.030891
63.0,2.0,31.5,1.0,804,24,65,1,n167-1,63.0,31.030891
63.0,2.0,31.5,1.0,804,24,69,1,n168-1,63.0,31.030891
63.0,2.0,31.5,1.0,804,24,77,1,n169-1,63.0,31.030891
65.0,1.0,32.5,0.5,828,12,58,5,n182-1,63.0,31.030891
65.0,1.0,32.5,0.5,828,12,65,1,n170-1,63.0,31.030891
65.0,1.0,32.5,0.5,828,12,74,1,n171-1,63.0,31.030891
66.0,2.0,33.0,1.0,840,24,57,5,n192-1,66.0,32.52234
66.0,2.0,33.0,1.0,840,24,65,1,n183-1,66.0,32.52234
66.0,2.0,33.0,1.0,840,24,72,1,n184-1,66.0,32.52234
68.0,1.0,34.0,0.5,864,12,48,5,n193-1,66.0,32.52234
68.0,1.0,34.0,0.5,864,12,57,5,n194-1,66.0,32.52234
68.0,1.0,34.0,0.5,864,12,64,1,n185-1,66.0,32.52234
68.0,1.0,34.0,0.5,864,12,69,1,n186-1,66.0,32.52234
69.0,2.0,34.5,1.0,876,24,50,5,n195-1,69.0,33.832165
69.0,2.0,34.5,1.0,876,24,57,5,n196-1,69.0,33.832165
69.0,2.0,34.5,1.0,876,24,60,1,n187-1,69.0,33.832165
69.0,2.0,34.5,1.0,876,24,65,1,n188-1,69.0,33.832165
71.0,1.0,35.5,0.5,900,12,43,5,n197-1,69.0,33.832165
71.0,1.0,35.5,0.5,900,12,50,5,n198-1,69.0,33.832165
71.0,1.0,35.5,0.5,900,12,58,1,n189-1,69.0,33.832165
71.0,1.0,35.5,0.5,900,12,65,1,n190-1,69.0,33.832165
71.0,1.0,35.5,0.5,900,12,67,1,n191-1,69.0,33.832165
72.0,2.0,36.0,1.0,912,24,48,5,n208-1,72.0,35.214108
72.0,2.0,36.0,1.0,912,24,58,2,n204-1,72.0,35.214108
72.0,2.0,36.0,1.0,912,24,64,2,n205-1,72.0,35.214108
72.0,3.0,36.0,1.5,912,36,67,1,n199-1,72.0,35.214108
74.0,1.0,37.0,0.5,936,12,48,5,n209-1,72.0,35.214108
74.0,1.0,37.0,0.5,936,12,58,2,n206-1,72.0,35.214108
74.0,1.0,37.0,0.5,936,12,62,2,n207-1,72.0,35.214108
75.0,2.0,37.5,1.0,948,24,41,5,n210-1,75.0,36.701283
75.0,2.0,37.5,1.0,948,24,53,5,n211-1,75.0,36.701283
75.0,2.0,37.5,1.0,948,24,60,1,n200-1,75.0,36.701283
75.0,2.0,37.5,1.0,948,24,69,1,n201-1,75.0,36.701283
77.0,1.0,38.5,0.5,972,12,46,5,n212-1,75.0,36.701283
77.0,1.0,38.5,0.5,972,12,53,5,n213-1,75.0,36.701283
77.0,1.0,38.5,0.5,972,12,62,1,n202-1,75.0,36.701283
77.0,1.0,38.5,0.5,972,12,70,1,n203-1,75.0,36.701283
78.0,2.0,39.0,1.0,984,24,48,5,n222-1,78.0,38.03568
78.0,2.0,39.0,1.0,984,24,53,5,n223-1,78.0,38.03568
78.0,2.0,39.0,1.0,984,24,60,1,n214-1,78.0,38.03568
78.0,2.0,39.0,1.0,984,24,69,1,n215-1,78.0,38.03568
80.0,1.0,40.0,0.5,1008,12,46,5,n224-1,78.0,38.03568
80.0,1.0,40.0,0.5,1008,12,53,5,n225-1,78.0,38.03568
80.0,1.0,40.0,0.5,1008,12,62,1,n216-1,78.0,38.03568
80.0,1.0,40.0,0.5,1008,12,65,1,n217-1,78.0,38.03568
81.0,2.0,40.5,1.0,1020,24,48,5,n226-1,81.0,39.346573
81.0,2.0,40.5,1.0,1020,24,53,5,n227-1,81.0,39.346573
81.0,2.0,40.5,1.0,1020,24,60,1,n218-1,81.0,39.346573
81.0,2.0,40.5,1.0,1020,24,69,1,n219-1,81.0,39.346573
83.0,1.0,41.5,0.5,1044,12,50,5,n228-1,81.0,39.346573
83.0,1.0,41.5,0.5,1044,12,53,5,n229-1,81.0,39.346573
83.0,1.0,41.5,0.5,1044,12,58,1,n220-1,81.0,39.346573
83.0,1.0,41.5,0.5,1044,12,70,1,n221-1,81.0,39.346573
84.0,2.0,42.0,1.0,1056,24,48,5,n239-1,84.0,40.71035
84.0,2.0,42.0,1.0,1056,24,53,5,n240-1,84.0,40.71035
84.0,2.0,42.0,1.0,1056,24,60,2,n237-1,84.0,40.71035
84.0,1.5,42.0,0.75,1056,18,69,1,n230-1,84.0,40.71035
85.5,0.5,42.75,0.25,1074,6,67,1,n231-1,84.0,40.71035
86.0,1.0,43.0,0.5,1080,12,46,5,n241-1,84.0,40.71035
86.0,1.0,43.0,0.5,1080,12,53,5,n242-1,84.0,40.71035
86.0,1.0,43.0,0.5,1080,12,62,2,n238-1,84.0,40.71035
86.0,1.0,43.0,0.5,1080,12,65,1,n232-1,84.0,40.71035
87.0,2.0,43.5,1.0,1092,24,48,5,n243-1,87.0,42.096565
87.0,2.0,43.5,1.0,1092,24,53,5,n244-1,87.0,42.096565
87.0,2.0,43.5,1.0,1092,24,60,1,n233-1,87.0,42.096565
87.0,2.0,43.5,1.0,1092,24,69,1,n234-1,87.0,42.096565
89.0,1.0,44.5,0.5,1116,12,50,5,n245-1,87.0,42.096565
89.0,1.0,44.5,0.5,1116,12,53,5,n246-1,87.0,42.096565
89.0,1.0,44.5,0.5,1116,12,58,1,n235-1,87.0,42.096565
89.0,1.0,44.5,0.5,1116,12,70,1,n236-1,87.0,42.096565
90.0,2.0,45.0,1.0,1128,24,48,5,n256-1,90.0,43.46248
90.0,2.0,45.0,1.0,1128,24,53,5,n257-1,90.0,43.46248
90.0,2.0,45.0,1.0,1128,24,60,2,n251-1,90.0,43.46248
90.0,1.5,45.0,0.75,1128,18,69,1,n247-1,90.0,43.46248
91.5,0.5,45.75,0.25,1146,6,67,1,n248-1,90.0,43.46248
92.0,1.0,46.0,0.5,1152,12,48,5,n258-1,90.0,43.46248
92.0,1.0,46.0,0.5,1152,12,57,5,n259-1,90.0,43.46248
92.0,1.0,46.0,0.5,1152,12,60,2,n252-1,90.0,43.46248
92.0,1.0,46.0,0.5,1152,12,65,1,n249-1,90.0,43.46248
93.0,2.0,46.5,1.0,1164,24,48,5,n260-1,93.0,44.956596
93.0,2.0,46.5,1.0,1164,24,58,5,n261-1,93.0,44.956596
93.0,2.0,46.5,1.0,1164,24,62,2,n253-1,93.0,44.956596
93.0,3.0,46.5,1.5,1164,36,67,1,n250-1,93.0,44.956596
95.0,1.0,47.5,0.5,1188,12,48,5,n262-1,93.0,44.956596
95.0,1.0,47.5,0.5,1188,12,58,5,n263-1,93.0,44.956596
95.0,1.0,47.5,0.5,1188,12,60,2,n254-1,93.0,44.956596
95.0,1.0,47.5,0.5,1188,12,64,2,n255-1,93.0,44.956596
96.0,2.0,48.0,1.0,1200,24,53,5,n270-1,96.0,46.626465
96.0,2.0,48.0,1.0,1200,24,57,5,n271-1,96.0,46.626465
96.0,2.0,48.0,1.0,1200,24,60,2,n266-1,96.0,46.626465
96.0,3.0,48.0,1.5,1200,36,65,1,n264-1,96.0,46.626465
98.0,1.0,49.0,0.5,1224,12,53,5,n272-1,96.0,46.626465
98.0,1.0,49.0,0.5,1224,12,57,5,n273-1,96.0,46.626465
98.0,1.0,49.0,0.5,1224,12,60,2,n267-1,96.0,46.626465
99.0,2.0,49.5,1.0,1236,24,48,5,n274-1,99.0,48.379665
99.0,2.0,49.5,1.0,1236,24,57,5,n275-1,99.0,48.379665
99.0,2.0,49.5,1.0,1236,24,64,2,n268-1,99.0,48.379665
99.0,5.0,49.5,2.5,1236,60,72,1,n265-1,99.0,48.379665
101.0,1.0,50.5,0.5,1260,12,48,5,n276-1,99.0,48.379665
101.0,1.0,50.5,0.5,1260,12,57,5,n277-1,99.0,48.379665
101.0,1.0,50.5,0.5,1260,12,64,2,n269-1,99.0,48.379665
102.0,2.0,51.0,1.0,1272,24,48,5,n290-1,102.0,49.84601
102.0,2.0,51.0,1.0,1272,24,57,5,n291-1,102.0,49.84601
102.0,2.0,51.0,1.0,1272,24,64,1,n278-1,102.0,49.84601
104.0,1.0,52.0,0.5,1296,12,50,5,n292-1,102.0,49.84601
104.0,1.0,52.0,0.5,1296,12,62,1,n280-1,102.0,49.84601
104.0,1.0,52.0,0.5,1296,12,65,1,n281-1,102.0,49.84601
104.0,1.0,52.0,0.5,1296,12,71,1,n282-1,102.0,49.84601
105.0,2.0,52.5,1.0,1308,24,52,5,n293-1,105.0,51.254772
105.0,2.0,52.5,1.0,1308,24,60,1,n284-1,105.0,51.254772
105.0,2.0,52.5,1.0,1308,24,64,1,n285-1,105.0,51.254772
105.0,2.0,52.5,1.0,1308,24,69,1,n286-1,105.0,51.254772
105.0,0.0,52.5,0.0,1308,0,71,1,n283-1,105.0,51.254772
107.0,1.0,53.5,0.5,1332,12,40,5,n294-1,105.0,51.254772
107.0,1.0,53.5,0.5,1332,12,52,5,n295-1,105.0,51.254772
107.0,1.0,53.5,0.5,1332,12,59,1,n287-1,105.0,51.254772
107.0,1.0,53.5,0.5,1332,12,64,1,n288-1,105.0,51.254772
107.0,1.0,53.5,0.5,1332,12,68,1,n289-1,105.0,51.254772
108.0,2.0,54.0,1.0,1344,24,45,5,n308-1,108.0,52.61456
108.0,2.0,54.0,1.0,1344,24,52,5,n309-1,108.0,52.61456
108.0,2.0,54.0,1.0,1344,24,60,1,n296-1,108.0,52.61456
108.0,2.0,54.0,1.0,1344,24,64,1,n297-1,108.0,52.61456
108.0,2.0,54.0,1.0,1344,24,69,1,n298-1,108.0,52.61456
110.0,1.0,55.0,0.5,1368,12,45,5,n310-1,108.0,52.61456
110.0,1.0,55.0,0.5,1368,12,57,5,n311-1,108.0,52.61456
110.0,1.0,55.0,0.5,1368,12,60,1,n299-1,108.0,52.61456
110.0,1.0,55.0,0.5,1368,12,64,1,n300-1,108.0,52.61456
110.0,1.0,55.0,0.5,1368,12,72,1,n301-1,108.0,52.61456
111.0,2.0,55.5,1.0,1380,24,48,5,n312-1,111.0,54.057533
111.0,2.0,55.5,1.0,1380,24,55,5,n313-1,111.0,54.057533
111.0,2.0,55.5,1.0,1380,24,64,1,n302-1,111.0,54.057533
111.0,2.0,55.5,1.0,1380,24,67,1,n303-1,111.0,54.057533
111.0,2.0,55.5,1.0,1380,24,76,1,n304-1,111.0,54.057533
113.0,1.0,56.5,0.5,1404,12,48,5,n314-1,111.0,54.057533
113.0,1.0,56.5,0.5,1404,12,55,5,n315-1,111.0,54.057533
113.0,1.0,56.5,0.5,1404,12,60,5,n316-1,111.0,54.057533
113.0,1.0,56.5,0.5,1404,12,64,1,n305-1,111.0,54.057533
113.0,1.0,56.5,0.5,1404,12,67,1,n306-1,111.0,54.057533
113.0,1.0,56.5,0.5,1404,12,76,1,n307-1,111.0,54.057533
114.0,2.0,57.0,1.0,1416,24,52,5,n329-1,114.0,55.356674
114.0,2.0,57.0,1.0,1416,24,60,5,n330-1,114.0,55.356674
114.0,2.0,57.0,1.0,1416,24,67,1,n317-1,114.0,55.356674
114.0,2.0,57.0,1.0,1416,24,76,1,n318-1,114.0,55.356674
116.0,1.0,58.0,0.5,1440,12,53,5,n331-1,114.0,55.356674
116.0,1.0,58.0,0.5,1440,12,65,1,n319-1,114.0,55.356674
116.0,1.0,58.0,0.5,1440,12,69,1,n320-1,114.0,55.356674
116.0,1.0,58.0,0.5,1440,12,74,1,n321-1,114.0,55.356674
117.0,2.0,58.5,1.0,1452,24,55,5,n332-1,117.0,56.827396
117.0,2.0,58.5,1.0,1452,24,64,1,n323-1,117.0,56.827396
117.0,2.0,58.5,1.0,1452,24,67,1,n324-1,117.0,56.827396
117.0,2.0,58.5,1.0,1452,24,72,1,n325-1,117.0,56.827396
117.0,0.0,58.5,0.0,1452,0,74,1,n322-1,117.0,56.827396
119.0,1.0,59.5,0.5,1476,12,43,5,n333-1,117.0,56.827396
119.0,1.0,59.5,0.5,1476,12,55,5,n334-1,117.0,56.827396
119.0,1.0,59.5,0.5,1476,12,62,1,n326-1,117.0,56.827396
119.0,1.0,59.5,0.5,1476,12,67,1,n327-1,117.0,56.827396
119.0,1.0,59.5,0.5,1476,12,71,1,n328-1,117.0,56.827396
120.0,2.0,60.0,1.0,1488,24,48,5,n341-1,120.0,58.487503
120.0,2.0,60.0,1.0,1488,24,55,5,n342-1,120.0,58.487503
120.0,2.0,60.0,1.0,1488,24,64,2,n338-1,120.0,58.487503
120.0,2.0,60.0,1.0,1488,24,67,2,n339-1,120.0,58.487503
120.0,3.0,60.0,1.5,1488,36,72,1,n335-1,120.0,58.487503
122.0,1.0,61.0,0.5,1512,12,48,5,n343-1,120.0,58.487503
122.0,1.0,61.0,0.5,1512,12,55,5,n344-1,120.0,58.487503
122.0,1.0,61.0,0.5,1512,12,64,2,n340-1,120.0,58.487503
123.0,2.0,61.5,1.0,1524,24,48,5,n345-1,123.0,60.57354
123.0,2.0,61.5,1.0,1524,24,60,5,n346-1,123.0,60.57354
123.0,3.0,61.5,1.5,1524,36,67,1,n336-1,123.0,60.57354
123.0,3.0,61.5,1.5,1524,36,76,1,n337-1,123.0,60.57354
125.0,1.0,62.5,0.5,1548,12,53,5,n347-1,123.0,60.57354
125.0,1.0,62.5,0.5,1548,12,60,5,n348-1,123.0,60.57354
126.0,2.0,63.0,1.0,1560,24,55,5,n357-1,126.0,62.024616
126.0,2.0,63.0,1.0,1560,24,60,5,n358-1,126.0,62.024616
126.0,2.0,63.0,1.0,1560,24,67,1,n349-1,126.0,62.024616
126.0,2.0,63.0,1.0,1560,24,76,1,n350-1,126.0,62.024616
128.0,1.0,64.0,0.5,1584,12,53,5,n359-1,126.0,62.024616
128.0,1.0,64.0,0.5,1584,12,60,5,n360-1,126.0,62.024616
128.0,1.0,64.0,0.5,1584,12,69,1,n351-1,126.0,62.024616
128.0,1.0,64.0,0.5,1584,12,72,1,n352-1,126.0,62.024616
129.0,2.0,64.5,1.0,1596,24,55,5,n361-1,129.0,63.40943
129.0,2.0,64.5,1.0,1596,24,60,5,n362-1,129.0,63.40943
129.0,2.0,64.5,1.0,1596,24,67,1,n353-1,129.0,63.40943
129.0,2.0,64.5,1.0,1596,24,76,1,n354-1,129.0,63.40943
131.0,1.0,65.5,0.5,1620,12,57,5,n363-1,129.0,63.40943
131.0,1.0,65.5,0.5,1620,12,60,5,n364-1,129.0,63.40943
131.0,1.0,65.5,0.5,1620,12,65,1,n355-1,129.0,63.40943
131.0,1.0,65.5,0.5,1620,12,77,1,n356-1,129.0,63.40943
132.0,2.0,66.0,1.0,1632,24,55,5,n374-1,132.0,64.78667
