onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
14.0,0.25,14.0,0.25,56,1,72,5,n121-1,14.0,6.246875
14.0,0.25,14.0,0.25,56,1,87,1,n105-1,14.0,6.246875
14.25,0.25,14.25,0.25,57,1,67,5,n122-1,14.0,6.246875
14.25,0.25,14.25,0.25,57,1,79,1,n106-1,14.0,6.246875
14.5,0.25,14.5,0.25,58,1,60,5,n123-1,14.0,6.246875
14.5,0.25,14.5,0.25,58,1,75,1,n107-1,14.0,6.246875
14.75,0.25,14.75,0.25,59,1,60,5,n124-1,14.0,6.246875
14.75,0.25,14.75,0.25,59,1,75,1,n108-1,14.0,6.246875
15.0,0.25,15.0,0.25,60,1,55,5,n125-1,15.0,6.6114583
15.0,0.25,15.0,0.25,60,1,67,1,n109-1,15.0,6.6114583
15.25,0.25,15.25,0.25,61,1,48,5,n126-1,15.0,6.6114583
15.25,0.25,15.25,0.25,61,1,63,1,n110-1,15.0,6.6114583
15.5,0.25,15.5,0.25,62,1,48,5,n127-1,15.0,6.6114583
15.5,0.25,15.5,0.25,62,1,63,1,n111-1,15.0,6.6114583
15.75,0.25,15.75,0.25,63,1,43,5,n128-1,15.0,6.6114583
15.75,0.25,15.75,0.25,63,1,55,1,n112-1,15.0,6.6114583
16.0,0.25,16.0,0.25,64,1,36,5,n145-1,16.0,7.0
16.0,0.25,16.0,0.25,64,1,50,1,n129-1,16.0,7.0
16.25,0.25,16.25,0.25,65,1,41,5,n146-1,16.0,7.0
16.25,0.25,16.25,0.25,65,1,56,1,n130-1,16.0,7.0
16.5,0.25,16.5,0.25,66,1,48,5,n147-1,16.0,7.0
16.5,0.25,16.5,0.25,66,1,62,1,n131-1,16.0,7.0
16.75,0.25,16.75,0.25,67,1,48,5,n148-1,16.0,7.0
16.75,0.25,16.75,0.25,67,1,62,1,n132-1,16.0,7.0
17.0,0.25,17.0,0.25,68,1,53,5,n149-1,17.0,7.4322915
17.0,0.25,17.0,0.25,68,1,68,1,n133-1,17.0,7.4322915
17.25,0.25,17.25,0.25,69,1,60,5,n150-1,17.0,7.4322915
17.25,0.25,17.25,0.25,69,1,74,1,n134-1,17.0,7.4322915
17.5,0.25,17.5,0.25,70,1,60,5,n151-1,17.0,7.4322915
17.5,0.25,17.5,0.25,70,1,74,1,n135-1,17.0,7.4322915
17.75,0.25,17.75,0.25,71,1,65,5,n152-1,17.0,7.4322915
17.75,0.25,17.75,0.25,71,1,80,1,n136-1,17.0,7.4322915
18.0,0.25,18.0,0.25,72,1,72,5,n153-1,18.0,7.7484374
18.0,0.25,18.0,0.25,72,1,86,1,n137-1,18.0,7.7484374
18.25,0.25,18.25,0.25,73,1,65,5,n154-1,18.0,7.7484374
18.25,0.25,18.25,0.25,73,1,80,1,n138-1,18.0,7.7484374
18.5,0.25,18.5,0.25,74,1,60,5,n155-1,18.0,7.7484374
18.5,0.25,18.5,0.25,74,1,74,1,n139-1,18.0,7.7484374
18.75,0.25,18.75,0.25,75,1,60,5,n156-1,18.0,7.7484374
18.75,0.25,18.75,0.25,75,1,74,1,n140-1,18.0,7.7484374
19.0,0.25,19.0,0.25,76,1,53,5,n157-1,19.0,8.132292
19.0,0.25,19.0,0.25,76,1,68,1,n141-1,19.0,8.132292
19.25,0.25,19.25,0.25,77,1,48,5,n158-1,19.0,8.132292
19.25,0.25,19.25,0.25,77,1,62,1,n142-1,19.0,8.132292
19.5,0.25,19.5,0.25,78,1,48,5,n159-1,19.0,8.132292
19.5,0.25,19.5,0.25,78,1,62,1,n143-1,19.0,8.132292
19.75,0.25,19.75,0.25,79,1,41,5,n160-1,19.0,8.132292
19.75,0.25,19.75,0.25,79,1,56,1,n144-1,19.0,8.132292
20.0,0.25,20.0,0.25,80,1,36,5,n177-1,20.0,8.490625
20.0,0.25,20.0,0.25,80,1,51,1,n161-1,20.0,8.490625
20.25,0.25,20.25,0.25,81,1,41,5,n178-1,20.0,8.490625
20.25,0.25,20.25,0.25,81,1,56,1,n162-1,20.0,8.490625
20.5,0.25,20.5,0.25,82,1,47,5,n179-1,20.0,8.490625
20.5,0.25,20.5,0.25,82,1,63,1,n163-1,20.0,8.490625
20.75,0.25,20.75,0.25,83,1,48,5,n180-1,20.0,8.490625
20.75,0.25,20.75,0.25,83,1,63,1,n164-1,20.0,8.490625
21.0,0.25,21.0,0.25,84,1,53,5,n181-1,21.0,8.932291
21.0,0.25,21.0,0.25,84,1,68,1,n165-1,21.0,8.932291
21.25,0.25,21.25,0.25,85,1,59,5,n182-1,21.0,8.932291
21.25,0.25,21.25,0.25,85,1,75,1,n166-1,21.0,8.932291
21.5,0.25,21.5,0.25,86,1,60,5,n183-1,21.0,8.932291
21.5,0.25,21.5,0.25,86,1,75,1,n167-1,21.0,8.932291
21.75,0.25,21.75,0.25,87,1,67,5,n184-1,21.0,8.932291
21.75,0.25,21.75,0.25,87,1,80,1,n168-1,21.0,8.932291
22.0,0.25,22.0,0.25,88,1,71,5,n185-1,22.0,9.254687
22.0,0.25,22.0,0.25,88,1,87,1,n169-1,22.0,9.254687
22.25,0.25,22.25,0.25,89,1,65,5,n186-1,22.0,9.254687
22.25,0.25,22.25,0.25,89,1,80,1,n170-1,22.0,9.254687
22.5,0.25,22.5,0.25,90,1,60,5,n187-1,22.0,9.254687
22.5,0.25,22.5,0.25,90,1,75,1,n171-1,22.0,9.254687
22.75,0.25,22.75,0.25,91,1,59,5,n188-1,22.0,9.254687
22.75,0.25,22.75,0.25,91,1,75,1,n172-1,22.0,9.254687
23.0,0.25,23.0,0.25,92,1,53,5,n189-1,23.0,9.635938
23.0,0.25,23.0,0.25,92,1,68,1,n173-1,23.0,9.635938
23.25,0.25,23.25,0.25,93,1,48,5,n190-1,23.0,9.635938
23.25,0.25,23.25,0.25,93,1,63,1,n174-1,23.0,9.635938
23.5,0.25,23.5,0.25,94,1,47,5,n191-1,23.0,9.635938
23.5,0.25,23.5,0.25,94,1,63,1,n175-1,23.0,9.635938
23.75,0.25,23.75,0.25,95,1,41,5,n192-1,23.0,9.635938
23.75,0.25,23.75,0.25,95,1,56,1,n176-1,23.0,9.635938
24.0,0.25,24.0,0.25,96,1,36,5,n213-1,24.0,10.10625
24.0,0.25,24.0,0.25,96,1,48,1,n193-1,24.0,10.10625
24.25,0.25,24.25,0.25,97,1,43,5,n214-1,24.0,10.10625
24.25,0.25,24.25,0.25,97,1,51,1,n194-1,24.0,10.10625
24.5,0.25,24.5,0.25,98,1,48,5,n215-1,24.0,10.10625
24.5,0.25,24.5,0.25,98,1,60,1,n195-1,24.0,10.10625
24.75,0.25,24.75,0.25,99,1,48,5,n216-1,24.0,10.10625
24.75,0.25,24.75,0.25,99,1,60,1,n196-1,24.0,10.10625
25.0,0.25,25.0,0.25,100,1,55,5,n217-1,25.0,10.697396
25.0,0.25,25.0,0.25,100,1,63,1,n197-1,25.0,10.697396
25.25,0.25,25.25,0.25,101,1,60,5,n218-1,25.0,10.697396
25.25,0.25,25.25,0.25,101,1,72,1,n198-1,25.0,10.697396
25.25,1.0,25.25,1.0,101,4,72,2,n209-1,25.0,10.697396
25.5,0.25,25.5,0.25,102,1,55,5,n219-1,25.0,10.697396
25.5,0.25,25.5,0.25,102,1,63,1,n199-1,25.0,10.697396
25.75,0.25,25.75,0.25,103,1,48,5,n220-1,25.0,10.697396
25.75,0.25,25.75,0.25,103,1,60,1,n200-1,25.0,10.697396
26.0,0.25,26.0,0.25,104,1,55,5,n221-1,26.0,11.177083
26.0,0.25,26.0,0.25,104,1,63,1,n201-1,26.0,11.177083
26.25,0.25,26.25,0.25,105,1,60,5,n222-1,26.0,11.177083
26.25,0.25,26.25,0.25,105,1,70,1,n202-1,26.0,11.177083
26.25,1.0,26.25,1.0,105,4,70,2,n210-1,26.0,11.177083
26.5,0.25,26.5,0.25,106,1,55,5,n223-1,26.0,11.177083
26.5,0.25,26.5,0.25,106,1,63,1,n203-1,26.0,11.177083
26.75,0.25,26.75,0.25,107,1,48,5,n224-1,26.0,11.177083
26.75,0.25,26.75,0.25,107,1,60,1,n204-1,26.0,11.177083
27.0,0.25,27.0,0.25,108,1,55,5,n225-1,27.0,11.525
27.0,0.25,27.0,0.25,108,1,63,1,n205-1,27.0,11.525
27.25,0.25,27.25,0.25,109,1,60,5,n226-1,27.0,11.525
27.25,1.0,27.25,1.0,109,4,68,2,n211-1,27.0,11.525
27.25,0.25,27.25,0.25,109,1,68,1,n206-1,27.0,11.525
27.5,0.25,27.5,0.25,110,1,55,5,n227-1,27.0,11.525
27.5,0.25,27.5,0.25,110,1,63,1,n207-1,27.0,11.525
27.75,0.25,27.75,0.25,111,1,48,5,n228-1,27.0,11.525
27.75,0.25,27.75,0.25,111,1,60,1,n208-1,27.0,11.525
30.25,0.25,30.25,0.25,121,1,55,5,n250-1,30.25,11.820833
30.25,0.25,30.25,0.25,121,1,62,1,n229-1,30.25,11.820833
30.5,0.25,30.5,0.25,122,1,59,5,n251-1,30.25,11.820833
30.5,1.0,30.5,1.0,122,4,67,2,n246-1,30.25,11.820833
30.5,0.25,30.5,0.25,122,1,67,1,n230-1,30.25,11.820833
30.75,0.25,30.75,0.25,123,1,55,5,n252-1,30.25,11.820833
30.75,0.25,30.75,0.25,123,1,62,1,n231-1,30.25,11.820833
31.0,0.25,31.0,0.25,124,1,48,5,n253-1,30.25,11.820833
31.0,0.25,31.0,0.25,124,1,59,1,n232-1,30.25,11.820833
31.25,0.25,31.25,0.25,125,1,55,5,n254-1,31.25,12.138021
31.25,0.25,31.25,0.25,125,1,61,1,n233-1,31.25,12.138021
31.5,0.25,31.5,0.25,126,1,58,5,n255-1,31.25,12.138021
31.5,1.0,31.5,1.0,126,4,67,2,n247-1,31.25,12.138021
31.5,0.25,31.5,0.25,126,1,67,1,n234-1,31.25,12.138021
31.75,0.25,31.75,0.25,127,1,55,5,n256-1,31.25,12.138021
31.75,0.25,31.75,0.25,127,1,61,1,n235-1,31.25,12.138021
32.0,0.25,32.0,0.25,128,1,48,5,n257-1,31.25,12.138021
32.0,0.25,32.0,0.25,128,1,58,1,n236-1,31.25,12.138021
32.25,0.25,32.25,0.25,129,1,53,5,n258-1,32.25,12.532292
32.25,0.25,32.25,0.25,129,1,60,1,n237-1,32.25,12.532292
32.5,0.25,32.5,0.25,130,1,57,5,n259-1,32.25,12.532292
32.5,1.0,32.5,1.0,130,4,65,2,n248-1,32.25,12.532292
32.5,0.25,32.5,0.25,130,1,65,1,n238-1,32.25,12.532292
32.75,0.25,32.75,0.25,131,1,53,5,n260-1,32.25,12.532292
32.75,0.25,32.75,0.25,131,1,60,1,n239-1,32.25,12.532292
33.0,0.25,33.0,0.25,132,1,48,5,n261-1,32.25,12.532292
33.0,0.25,33.0,0.25,132,1,57,1,n240-1,32.25,12.532292
33.25,0.25,33.25,0.25,133,1,53,5,n262-1,33.25,12.998438
33.25,0.25,33.25,0.25,133,1,59,1,n241-1,33.25,12.998438
33.5,0.25,33.5,0.25,134,1,56,5,n263-1,33.25,12.998438
33.5,0.25,33.5,0.25,134,1,65,1,n242-1,33.25,12.998438
33.5,0.75,33.5,0.75,134,3,65,2,n249-1,33.25,12.998438
33.75,0.25,33.75,0.25,135,1,53,5,n264-1,33.25,12.998438
33.75,0.25,33.75,0.25,135,1,59,1,n243-1,33.25,12.998438
34.0,0.25,34.0,0.25,136,1,48,5,n265-1,33.25,12.998438
34.0,0.25,34.0,0.25,136,1,56,1,n244-1,33.25,12.998438
34.25,0.25,34.25,0.25,137,1,36,5,n282-1,34.25,13.527083
34.25,0.25,34.25,0.25,137,1,51,1,n266-1,34.25,13.527083
34.5,0.25,34.5,0.25,138,1,43,5,n283-1,34.25,13.527083
34.5,0.25,34.5,0.25,138,1,55,1,n267-1,34.25,13.527083
34.75,0.25,34.75,0.25,139,1,48,5,n284-1,34.25,13.527083
34.75,0.25,34.75,0.25,139,1,63,1,n268-1,34.25,13.527083
35.0,0.25,35.0,0.25,140,1,48,5,n285-1,34.25,13.527083
35.0,0.25,35.0,0.25,140,1,63,1,n269-1,34.25,13.527083
35.25,0.25,35.25,0.25,141,1,55,5,n286-1,35.25,14.033334
35.25,0.25,35.25,0.25,141,1,67,1,n270-1,35.25,14.033334
35.5,0.25,35.5,0.25,142,1,60,5,n287-1,35.25,14.033334
35.5,0.25,35.5,0.25,142,1,75,1,n271-1,35.25,14.033334
35.75,0.25,35.75,0.25,143,1,60,5,n288-1,35.25,14.033334
35.75,0.25,35.75,0.25,143,1,75,1,n272-1,35.25,14.033334
36.0,0.25,36.0,0.25,144,1,67,5,n289-1,35.25,14.033334
36.0,0.25,36.0,0.25,144,1,79,1,n273-1,35.25,14.033334
36.25,0.25,36.25,0.25,145,1,72,5,n290-1,36.25,14.372916
36.25,0.25,36.25,0.25,145,1,87,1,n274-1,36.25,14.372916
36.5,0.25,36.5,0.25,146,1,67,5,n291-1,36.25,14.372916
36.5,0.25,36.5,0.25,146,1,79,1,n275-1,36.25,14.372916
36.75,0.25,36.75,0.25,147,1,60,5,n292-1,36.25,14.372916
36.75,0.25,36.75,0.25,147,1,75,1,n276-1,36.25,14.372916
37.0,0.25,37.0,0.25,148,1,60,5,n293-1,36.25,14.372916
37.0,0.25,37.0,0.25,148,1,75,1,n277-1,36.25,14.372916
37.25,0.25,37.25,0.25,149,1,55,5,n294-1,37.25,14.721354
37.25,0.25,37.25,0.25,149,1,67,1,n278-1,37.25,14.721354
37.5,0.25,37.5,0.25,150,1,48,5,n295-1,37.25,14.721354
37.5,0.25,37.5,0.25,150,1,63,1,n279-1,37.25,14.721354
37.75,0.25,37.75,0.25,151,1,48,5,n296-1,37.25,14.721354
37.75,0.25,37.75,0.25,151,1,63,1,n280-1,37.25,14.721354
38.0,0.25,38.0,0.25,152,1,43,5,n297-1,37.25,14.721354
38.0,0.25,38.0,0.25,152,1,55,1,n281-1,37.25,14.721354
38.25,0.25,38.25,0.25,153,1,36,5,n314-1,38.25,15.13177
38.25,0.25,38.25,0.25,153,1,50,1,n298-1,38.25,15.13177
38.5,0.25,38.5,0.25,154,1,41,5,n315-1,38.25,15.13177
38.5,0.25,38.5,0.25,154,1,56,1,n299-1,38.25,15.13177
38.75,0.25,38.75,0.25,155,1,48,5,n316-1,38.25,15.13177
38.75,0.25,38.75,0.25,155,1,62,1,n300-1,38.25,15.13177
39.0,0.25,39.0,0.25,156,1,48,5,n317-1,38.25,15.13177
39.0,0.25,39.0,0.25,156,1,62,1,n301-1,38.25,15.13177
39.25,0.25,39.25,0.25,157,1,53,5,n318-1,39.25,15.594792
39.25,0.25,39.25,0.25,157,1,68,1,n302-1,39.25,15.594792
39.5,0.25,39.5,0.25,158,1,60,5,n319-1,39.25,15.594792
39.5,0.25,39.5,0.25,158,1,74,1,n303-1,39.25,15.594792
39.75,0.25,39.75,0.25,159,1,60,5,n320-1,39.25,15.594792
39.75,0.25,39.75,0.25,159,1,74,1,n304-1,39.25,15.594792
40.0,0.25,40.0,0.25,160,1,65,5,n321-1,39.25,15.594792
40.0,0.25,40.0,0.25,160,1,80,1,n305-1,39.25,15.594792
40.25,0.25,40.25,0.25,161,1,72,5,n322-1,40.25,15.910417
40.25,0.25,40.25,0.25,161,1,86,1,n306-1,40.25,15.910417
40.5,0.25,40.5,0.25,162,1,65,5,n323-1,40.25,15.910417
40.5,0.25,40.5,0.25,162,1,80,1,n307-1,40.25,15.910417
40.75,0.25,40.75,0.25,163,1,60,5,n324-1,40.25,15.910417
40.75,0.25,40.75,0.25,163,1,74,1,n308-1,40.25,15.910417
41.0,0.25,41.0,0.25,164,1,60,5,n325-1,40.25,15.910417
41.0,0.25,41.0,0.25,164,1,74,1,n309-1,40.25,15.910417
41.25,0.25,41.25,0.25,165,1,53,5,n326-1,41.25,16.263542
41.25,0.25,41.25,0.25,165,1,68,1,n310-1,41.25,16.263542
41.5,0.25,41.5,0.25,166,1,48,5,n327-1,41.25,16.263542
41.5,0.25,41.5,0.25,166,1,62,1,n311-1,41.25,16.263542
41.75,0.25,41.75,0.25,167,1,48,5,n328-1,41.25,16.263542
41.75,0.25,41.75,0.25,167,1,62,1,n312-1,41.25,16.263542
42.0,0.25,42.0,0.25,168,1,41,5,n329-1,41.25,16.263542
42.0,0.25,42.0,0.25,168,1,56,1,n313-1,41.25,16.263542
42.25,0.25,42.25,0.25,169,1,36,5,n346-1,42.25,16.618229
42.25,0.25,42.25,0.25,169,1,53,1,n330-1,42.25,16.618229
42.5,0.25,42.5,0.25,170,1,44,5,n347-1,42.25,16.618229
42.5,0.25,42.5,0.25,170,1,60,1,n331-1,42.25,16.618229
42.75,0.25,42.75,0.25,171,1,48,5,n348-1,42.25,16.618229
42.75,0.25,42.75,0.25,171,1,65,1,n332-1,42.25,16.618229
43.0,0.25,43.0,0.25,172,1,48,5,n349-1,42.25,16.618229
43.0,0.25,43.0,0.25,172,1,65,1,n333-1,42.25,16.618229
43.25,0.25,43.25,0.25,173,1,56,5,n350-1,43.25,17.086979
43.25,0.25,43.25,0.25,173,1,72,1,n334-1,43.25,17.086979
43.5,0.25,43.5,0.25,174,1,60,5,n351-1,43.25,17.086979
43.5,0.25,43.5,0.25,174,1,77,1,n335-1,43.25,17.086979
43.75,0.25,43.75,0.25,175,1,60,5,n352-1,43.25,17.086979
43.75,0.25,43.75,0.25,175,1,77,1,n336-1,43.25,17.086979
44.0,0.25,44.0,0.25,176,1,68,5,n353-1,43.25,17.086979
44.0,0.25,44.0,0.25,176,1,84,1,n337-1,43.25,17.086979
44.25,0.25,44.25,0.25,177,1,72,5,n354-1,44.25,17.382812
44.25,0.25,44.25,0.25,177,1,89,1,n338-1,44.25,17.382812
44.5,0.25,44.5,0.25,178,1,68,5,n355-1,44.25,17.382812
44.5,0.25,44.5,0.25,178,1,84,1,n339-1,44.25,17.382812
44.75,0.25,44.75,0.25,179,1,60,5,n356-1,44.25,17.382812
44.75,0.25,44.75,0.25,179,1,77,1,n340-1,44.25,17.382812
45.0,0.25,45.0,0.25,180,1,60,5,n357-1,44.25,17.382812
45.0,0.25,45.0,0.25,180,1,77,1,n341-1,44.25,17.382812
45.25,0.25,45.25,0.25,181,1,56,5,n358-1,45.25,17.748438
45.25,0.25,45.25,0.25,181,1,72,1,n342-1,45.25,17.748438
45.5,0.25,45.5,0.25,182,1,48,5,n359-1,45.25,17.748438
45.5,0.25,45.5,0.25,182,1,65,1,n343-1,45.25,17.748438
45.75,0.25,45.75,0.25,183,1,48,5,n360-1,45.25,17.748438
45.75,0.25,45.75,0.25,183,1,65,1,n344-1,45.25,17.748438
46.0,0.25,46.0,0.25,184,1,44,5,n361-1,45.25,17.748438
46.0,0.25,46.0,0.25,184,1,60,1,n345-1,45.25,17.748438
46.25,0.25,46.25,0.25,185,1,36,5,n378-1,46.25,18.116667
46.25,0.25,46.25,0.25,185,1,52,1,n362-1,46.25,18.116667
46.5,0.25,46.5,0.25,186,1,43,5,n379-1,46.25,18.116667
46.5,0.25,46.5,0.25,186,1,60,1,n363-1,46.25,18.116667
