idx,matchtype,partid,ppartid
109,0,n154-1,n114
110,0,n155-1,n115
111,0,n130-1,n108
112,0,n142-1,n113
113,0,n131-1,n109
114,0,n132-1,n110
115,0,n133-1,n111
116,0,n134-1,n112
117,0,n201-1,n121
118,0,n157-1,n119
119,0,n202-1,n122
120,0,n174-1,n124
121,0,n139-1,n120
122,0,n138-1,n118
123,0,n137-1,n117
124,0,n136-1,n116
125,0,n175-1,n123
126,0,n208-1,n129
127,1,n203-1,undefined
128,0,n204-1,n125
129,0,n205-1,n126
130,0,n206-1,n127
131,0,n207-1,n128
132,0,n209-1,n130
133,1,n177-1,undefined
134,0,n178-1,n132
135,0,n179-1,n131
136,0,n215-1,n140
137,0,n214-1,n137
138,0,n213-1,n136
139,0,n216-1,n139
140,0,n212-1,n134
141,0,n211-1,n133
142,0,n182-1,n142
143,0,n181-1,n138
144,0,n183-1,n141
145,0,n217-1,n150
146,0,n218-1,n149
147,0,n185-1,n143
148,0,n186-1,n144
149,0,n200-1,n148
150,0,n187-1,n145
151,0,n188-1,n146
152,0,n189-1,n147
153,0,n243-1,n156
154,0,n244-1,n158
155,0,n238-1,n157
156,0,n191-1,n151
157,0,n192-1,n152
158,0,n193-1,n153
159,0,n194-1,n154
160,0,n223-1,n155
161,0,n225-1,n159
162,0,n226-1,n160
163,0,n240-1,n163
164,0,n227-1,n161
165,0,n228-1,n162
166,0,n229-1,n164
167,0,n255-1,n172
168,0,n248-1,n165
169,0,n241-1,n168
170,0,n242-1,n174
171,0,n230-1,n167
172,0,n231-1,n169
173,0,n232-1,n170
174,0,n233-1,n171
175,0,n234-1,n173
176,0,n236-1,n176
177,0,n235-1,n175
178,0,n276-1,n181
179,0,n250-1,n178
180,0,n264-1,n179
181,0,n256-1,n180
182,0,n237-1,n177
183,0,n277-1,n188
184,0,n266-1,n182
185,0,n267-1,n183
186,0,n270-1,n186
187,0,n269-1,n185
188,0,n257-1,n187
189,0,n278-1,n195
190,1,n279-1,undefined
191,0,n259-1,n189
192,0,n260-1,n190
193,0,n261-1,n191
194,0,n272-1,n194
195,0,n262-1,n192
196,0,n263-1,n193
197,0,n274-1,n197
198,0,n273-1,n196
199,0,n302-1,n200
200,0,n303-1,n202
201,0,n275-1,n198
202,0,n292-1,n199
203,0,n283-1,n201
204,0,n304-1,n208
205,0,n305-1,n209
206,0,n294-1,n203
207,0,n295-1,n204
208,0,n296-1,n205
209,0,n298-1,n210
210,0,n297-1,n206
211,0,n284-1,n207
212,0,n286-1,n211
213,0,n287-1,n212
214,0,n299-1,n215
215,1,n288-1,undefined
216,1,n290-1,undefined
217,0,n289-1,n213
218,0,n291-1,n214
219,0,n306-1,n216
220,0,n307-1,n217
221,0,n325-1,n222
222,0,n320-1,n220
223,0,n321-1,n223
224,0,n311-1,n219
225,0,n301-1,n218
226,0,n312-1,n224
227,0,n313-1,n221
228,1,n327-1,undefined
229,0,n326-1,n225
230,0,n328-1,n226
231,0,n329-1,n227
232,0,n332-1,n230
233,1,n333-1,undefined
234,0,n331-1,n229
235,0,n330-1,n228
236,1,n334-1,undefined
237,0,n314-1,n233
238,0,n315-1,n232
239,0,n316-1,n231
240,0,n335-1,n235
241,0,n352-1,n239
242,0,n337-1,n236
243,0,n347-1,n241
244,0,n348-1,n242
245,0,n338-1,n238
246,0,n339-1,n240
247,0,n340-1,n237
248,0,n354-1,n244
249,0,n355-1,n245
250,0,n353-1,n243
251,0,n356-1,n246
252,0,n357-1,n247
253,0,n359-1,n249
254,0,n358-1,n248
255,1,n361-1,undefined
256,0,n349-1,n254
257,0,n341-1,n251
258,0,n342-1,n252
259,0,n343-1,n253
260,0,n391-1,n256
261,0,n351-1,n255
262,1,n392-1,undefined
263,0,n380-1,n257
264,1,n375-1,undefined
265,0,n364-1,n258
266,0,n381-1,n259
267,0,n382-1,n260
268,0,n393-1,n264
269,1,n394-1,undefined
270,0,n385-1,n265
271,0,n384-1,n263
272,0,n383-1,n261
273,0,n366-1,n262
274,1,n376-1,undefined
275,0,n367-1,n266
276,0,n386-1,n273
277,0,n377-1,n272
278,0,n368-1,n267
279,0,n369-1,n268
280,0,n370-1,n269
281,0,n371-1,n270
282,0,n372-1,n271
283,0,n388-1,n276
284,0,n426-1,n281
285,0,n389-1,n277
286,0,n427-1,n282
287,1,n428-1,undefined
288,0,n390-1,n278
289,0,n416-1,n283
290,0,n379-1,n279
291,0,n412-1,n285
292,0,n378-1,n275
293,0,n374-1,n280
294,0,n398-1,n284
295,0,n373-1,n274
296,0,n429-1,n287
297,0,n430-1,n288
298,0,n417-1,n286
299,0,n418-1,n289
300,0,n431-1,n295
301,0,n421-1,n296
302,0,n422-1,n294
303,0,n420-1,n292
304,0,n419-1,n290
305,0,n400-1,n291
306,0,n401-1,n293
307,0,n432-1,n302
308,0,n406-1,n303
309,0,n402-1,n297
310,0,n403-1,n298
311,0,n404-1,n299
312,0,n405-1,n300
313,0,n407-1,n301
314,0,n475-1,n312
315,0,n425-1,n308
316,0,n476-1,n313
317,0,n463-1,n310
318,0,n410-1,n306
319,0,n408-1,n305
320,0,n433-1,n311
321,0,n411-1,n307
322,0,n409-1,n304
323,0,n434-1,n309
324,0,n465-1,n318
325,0,n467-1,n323
326,0,n464-1,n315
327,0,n468-1,n321
328,0,n466-1,n326
329,0,n469-1,n330
330,0,n437-1,n319
331,0,n441-1,n325
332,0,n435-1,n316
333,0,n443-1,n322
334,0,n439-1,n328
335,0,n445-1,n331
336,0,n438-1,n317
337,0,n442-1,n324
338,0,n436-1,n314
339,0,n440-1,n320
340,0,n444-1,n327
341,0,n446-1,n329
342,0,n477-1,n343
343,0,n478-1,n341
344,0,n471-1,n336
345,0,n470-1,n334
346,0,n472-1,n339
347,0,n451-1,n342
348,0,n452-1,n340
349,0,n449-1,n337
350,0,n447-1,n333
351,0,n453-1,n338
352,0,n450-1,n335
353,0,n448-1,n332
354,0,n479-1,n346
355,0,n473-1,n347
356,0,n459-1,n348
357,0,n454-1,n344
358,0,n460-1,n345
359,1,n512-1,undefined
360,0,n513-1,n353
361,0,n474-1,n350
362,0,n521-1,n352
363,0,n502-1,n356
364,0,n489-1,n355
365,0,n455-1,n349
366,0,n496-1,n354
367,0,n480-1,n351
368,0,n522-1,n357
369,0,n523-1,n359
370,0,n503-1,n361
371,0,n504-1,n363
372,0,n505-1,n365
373,0,n497-1,n358
374,0,n498-1,n360
375,0,n481-1,n362
376,0,n482-1,n364
377,0,n483-1,n366
378,0,n516-1,n374
379,0,n508-1,n375
380,0,n507-1,n369
381,0,n506-1,n367
382,0,n509-1,n372
383,0,n492-1,n373
384,0,n486-1,n371
385,0,n485-1,n370
386,0,n484-1,n368
387,0,n510-1,n378
388,0,n517-1,n376
389,0,n518-1,n377
390,0,n493-1,n379
391,0,n487-1,n382
392,0,n511-1,n380
393,0,n488-1,n381
394,0,n547-1,n385
395,0,n544-1,n388
396,0,n494-1,n383
397,0,n545-1,n386
398,0,n533-1,n387
399,0,n495-1,n384
400,0,n527-1,n389
401,0,n528-1,n391
402,0,n534-1,n390
403,0,n529-1,n392
404,0,n535-1,n393
405,1,n530-1,undefined
406,0,n546-1,n398
407,0,n538-1,n397
408,0,n537-1,n396
409,0,n536-1,n394
410,0,n531-1,n395
411,0,n539-1,n399
412,0,n569-1,n401
413,0,n564-1,n404
414,1,n565-1,undefined
415,0,n556-1,n405
416,0,n540-1,n400
417,0,n552-1,n402
418,0,n558-1,n407
419,0,n557-1,n406
420,0,n553-1,n408
421,0,n559-1,n409
422,1,n554-1,undefined
423,0,n589-1,n414
424,0,n568-1,n411
425,1,n583-1,undefined
426,0,n561-1,n412
427,0,n560-1,n410
428,0,n555-1,n413
429,1,n577-1,undefined
430,1,n572-1,undefined
431,0,n590-1,n421
432,0,n584-1,n415
433,0,n585-1,n418
434,0,n578-1,n416
435,0,n579-1,n419
436,0,n574-1,n420
437,0,n609-1,n429
438,0,n588-1,n425
439,0,n582-1,n427
440,0,n575-1,n423
441,0,n576-1,n426
442,0,n591-1,n428
443,0,n610-1,n435
444,0,n604-1,n430
445,0,n605-1,n433
446,0,n599-1,n436
447,0,n597-1,n431
448,0,n598-1,n432
449,0,n592-1,n434
450,0,n629-1,n442
451,0,n607-1,n437
452,0,n600-1,n438
453,0,n608-1,n440
454,0,n602-1,n441
455,0,n595-1,n439
456,0,n631-1,n449
457,0,n624-1,n443
458,0,n625-1,n447
459,0,n618-1,n444
460,0,n619-1,n446
461,0,n613-1,n445
462,0,n614-1,n448
463,0,n651-1,n456
464,0,n627-1,n450
465,0,n628-1,n453
466,0,n621-1,n451
467,0,n622-1,n455
468,0,n615-1,n452
469,0,n616-1,n454
470,0,n633-1,n457
471,0,n653-1,n464
472,0,n646-1,n458
473,0,n647-1,n460
474,0,n641-1,n463
475,0,n639-1,n459
476,0,n640-1,n462
477,0,n634-1,n461
478,0,n672-1,n471
479,0,n649-1,n466
480,0,n642-1,n465
481,0,n650-1,n468
482,0,n644-1,n469
483,0,n637-1,n467
484,0,n655-1,n470
485,0,n674-1,n478
486,0,n667-1,n472
487,0,n668-1,n476
488,0,n661-1,n473
489,0,n662-1,n475
490,0,n656-1,n474
491,0,n657-1,n477
492,0,n690-1,n485
493,0,n670-1,n480
494,0,n671-1,n482
495,0,n664-1,n479
496,0,n665-1,n484
497,0,n658-1,n481
498,0,n659-1,n483
499,0,n676-1,n486
500,0,n692-1,n491
501,0,n685-1,n488
502,0,n686-1,n490
503,0,n681-1,n487
504,0,n683-1,n492
505,0,n682-1,n489
506,0,n708-1,n496
507,0,n689-1,n495
508,0,n688-1,n493
509,0,n678-1,n494
510,1,n694-1,undefined
511,0,n709-1,n500
512,0,n704-1,n499
513,1,n703-1,undefined
514,0,n701-1,n501
515,0,n695-1,n498
516,0,n727-1,n506
517,0,n707-1,n504
518,0,n706-1,n502
519,0,n718-1,n507
520,0,n711-1,n505
521,0,n698-1,n503
522,0,n729-1,n513
523,0,n723-1,n511
524,0,n722-1,n509
525,0,n712-1,n508
526,0,n713-1,n510
527,0,n714-1,n512
528,0,n715-1,n514
529,0,n743-1,n519
530,0,n726-1,n518
531,0,n725-1,n516
532,0,n717-1,n517
533,0,n716-1,n515
534,0,n739-1,n520
535,0,n751-1,n528
536,0,n748-1,n526
537,0,n746-1,n523
538,0,n732-1,n521
539,0,n747-1,n524
540,0,n733-1,n522
541,0,n734-1,n525
542,0,n735-1,n527
543,0,n770-1,n534
544,0,n755-1,n532
545,1,n736-1,undefined
546,1,n754-1,undefined
547,0,n737-1,n530
548,0,n738-1,n533
549,0,n760-1,n535
550,0,n777-1,n542
551,0,n774-1,n541
552,0,n772-1,n537
553,0,n761-1,n539
554,0,n773-1,n538
555,0,n762-1,n536
556,0,n763-1,n540
557,0,n796-1,n549
558,0,n781-1,n547
559,0,n779-1,n543
560,0,n765-1,n546
561,0,n780-1,n545
562,0,n766-1,n544
563,0,n786-1,n550
564,0,n767-1,n548
565,0,n803-1,n557
566,0,n800-1,n556
567,0,n798-1,n552
568,0,n787-1,n551
569,0,n799-1,n553
570,0,n788-1,n554
571,0,n789-1,n555
572,0,n790-1,n558
573,0,n822-1,n565
574,0,n807-1,n564
575,0,n805-1,n560
576,0,n791-1,n562
577,0,n806-1,n561
578,0,n792-1,n559
579,0,n793-1,n563
580,0,n812-1,n566
581,0,n829-1,n573
582,0,n826-1,n571
583,0,n813-1,n568
584,0,n825-1,n569
585,0,n814-1,n567
586,0,n815-1,n572
587,0,n848-1,n580
588,0,n833-1,n579
589,0,n831-1,n577
590,0,n817-1,n575
591,0,n832-1,n576
592,0,n818-1,n574
593,0,n819-1,n578
594,0,n855-1,n588
595,0,n852-1,n586
596,0,n850-1,n584
597,0,n839-1,n581
598,0,n851-1,n583
599,0,n840-1,n582
600,0,n841-1,n585
601,0,n842-1,n587
602,0,n873-1,n595
603,0,n859-1,n594
604,0,n857-1,n592
605,0,n843-1,n589
606,0,n858-1,n591
607,0,n844-1,n590
608,0,n845-1,n593
609,0,n864-1,n596
610,1,n868-1,undefined
611,0,n885-1,n602
612,0,n886-1,n604
613,0,n877-1,n600
614,0,n875-1,n597
615,0,n869-1,n599
616,0,n872-1,n605
617,0,n870-1,n598
618,1,n876-1,undefined
619,0,n871-1,n601
620,0,n865-1,n608
621,0,n901-1,n616
622,0,n902-1,n610
623,0,n903-1,n611
624,0,n882-1,n609
625,0,n881-1,n606
626,0,n893-1,n612
627,0,n866-1,n607
628,0,n904-1,n617
629,0,n897-1,n615
630,0,n896-1,n613
631,0,n894-1,n618
632,0,n888-1,n614
633,0,n923-1,n622
634,0,n924-1,n623
635,0,n900-1,n621
636,0,n914-1,n624
637,0,n899-1,n619
638,0,n911-1,n626
639,0,n905-1,n625
640,0,n891-1,n620
641,0,n917-1,n632
642,0,n918-1,n633
643,0,n915-1,n627
644,0,n919-1,n634
645,0,n916-1,n629
646,0,n920-1,n637
647,0,n912-1,n636
648,0,n906-1,n628
649,0,n907-1,n630
650,0,n908-1,n635
651,0,n946-1,n643
652,1,n945-1,undefined
653,1,n947-1,undefined
654,0,n942-1,n645
655,0,n943-1,n648
656,0,n921-1,n640
657,0,n929-1,n644
658,0,n922-1,n641
659,0,n930-1,n646
660,0,n910-1,n642
661,1,n931-1,undefined
662,0,n932-1,n647
663,1,n927-1,undefined
664,0,n909-1,n639
665,0,n933-1,n649
666,0,n935-1,n651
667,0,n934-1,n650
668,0,n936-1,n652
669,0,n944-1,n655
670,0,n939-1,n656
671,0,n938-1,n654
672,0,n937-1,n653
673,0,n940-1,n657
674,0,n963-1,n659
675,0,n958-1,n663
676,0,n959-1,n660
677,0,n950-1,n661
678,0,n941-1,n658
679,0,n948-1,n662
680,0,n952-1,n665
681,0,n951-1,n664
682,0,n953-1,n666
683,0,n954-1,n667
684,0,n960-1,n671
685,0,n957-1,n670
686,0,n956-1,n669
687,0,n955-1,n668
688,0,n981-1,n673
689,0,n962-1,n672
690,1,n982-1,undefined
691,0,n973-1,n674
692,0,n965-1,n675
693,0,n974-1,n676
694,0,n975-1,n677
695,0,n983-1,n681
696,1,n984-1,undefined
697,0,n978-1,n682
698,0,n977-1,n680
699,0,n976-1,n678
700,0,n967-1,n679
701,0,n968-1,n683
702,0,n979-1,n684
703,0,n1018-1,n687
704,0,n980-1,n686
705,0,n1006-1,n689
706,0,n970-1,n685
707,1,n999-1,undefined
708,0,n987-1,n688
709,0,n1007-1,n691
710,0,n1008-1,n693
711,0,n1009-1,n694
712,0,n1010-1,n697
713,0,n1011-1,n700
714,0,n1002-1,n695
715,0,n988-1,n690
716,0,n989-1,n692
717,0,n1000-1,n696
718,0,n1001-1,n698
719,0,n990-1,n699
720,0,n1014-1,n705
721,0,n1013-1,n703
722,0,n1012-1,n702
723,0,n1015-1,n708
724,0,n1003-1,n707
725,0,n993-1,n706
726,0,n992-1,n704
727,0,n991-1,n701
728,0,n994-1,n709
729,1,n996-1,undefined
730,2,undefined,n46
731,2,undefined,n78
732,2,undefined,n135
733,2,undefined,n166
734,2,undefined,n184
735,2,undefined,n234
736,2,undefined,n250
737,2,undefined,n403
738,2,undefined,n417
739,2,undefined,n422
740,2,undefined,n424
741,2,undefined,n497
742,2,undefined,n529
743,2,undefined,n531
744,2,undefined,n570
745,2,undefined,n603
746,2,undefined,n631
747,2,undefined,n638
748,2,undefined,n710
