idx,matchtype,partid,ppartid
269,1,n278-1,undefined
270,0,n280-1,n243
271,0,n270-1,n242
272,0,n272-1,n241
273,0,n273-1,n245
274,0,n274-1,n244
275,0,n282-1,n247
276,0,n283-1,n246
277,0,n285-1,n249
278,0,n286-1,n248
279,0,n290-1,n251
280,0,n291-1,n250
281,0,n292-1,n252
282,0,n293-1,n253
283,0,n294-1,n254
284,0,n295-1,n255
285,0,n298-1,n257
286,0,n299-1,n256
287,0,n300-1,n259
288,0,n301-1,n258
289,0,n302-1,n261
290,0,n303-1,n260
291,0,n306-1,n263
292,0,n307-1,n262
293,0,n308-1,n265
294,0,n309-1,n264
295,0,n310-1,n267
296,0,n311-1,n266
297,0,n313-1,n269
298,0,n314-1,n268
299,0,n315-1,n271
300,0,n316-1,n270
301,0,n317-1,n272
302,1,n318-1,undefined
303,0,n329-1,n276
304,0,n330-1,n275
305,0,n319-1,n274
306,0,n323-1,n278
307,1,n321-1,undefined
308,0,n320-1,n273
309,0,n322-1,n277
310,0,n331-1,n280
311,0,n333-1,n285
312,0,n332-1,n281
313,0,n334-1,n284
314,0,n325-1,n283
315,0,n324-1,n279
316,0,n326-1,n282
317,0,n335-1,n289
318,0,n336-1,n288
319,0,n327-1,n286
320,0,n328-1,n287
321,0,n353-1,n295
322,0,n354-1,n291
323,0,n337-1,n290
324,0,n338-1,n294
325,0,n339-1,n292
326,0,n340-1,n293
327,0,n355-1,n296
328,0,n356-1,n300
329,0,n357-1,n301
330,1,n358-1,undefined
331,1,n345-1,undefined
332,0,n341-1,n298
333,1,n347-1,undefined
334,0,n342-1,n297
335,0,n346-1,n302
336,1,n343-1,undefined
337,0,n344-1,n299
338,1,n350-1,undefined
339,1,n359-1,undefined
340,0,n360-1,n306
341,0,n361-1,n307
342,0,n362-1,n305
343,0,n351-1,n309
344,0,n348-1,n303
345,0,n349-1,n304
346,0,n352-1,n308
347,0,n373-1,n311
348,0,n374-1,n310
349,0,n363-1,n312
350,0,n365-1,n314
351,0,n364-1,n313
352,0,n366-1,n315
353,0,n375-1,n319
354,0,n377-1,n323
355,0,n376-1,n316
356,0,n378-1,n320
357,0,n367-1,n317
358,0,n369-1,n322
359,0,n368-1,n318
360,0,n370-1,n321
361,0,n379-1,n327
362,0,n380-1,n324
363,0,n371-1,n325
364,0,n372-1,n326
365,0,n397-1,n329
366,0,n398-1,n328
367,0,n381-1,n331
368,0,n382-1,n332
369,0,n383-1,n333
370,0,n384-1,n330
371,0,n399-1,n335
372,0,n400-1,n336
373,0,n401-1,n334
374,1,n402-1,undefined
375,1,n389-1,undefined
376,0,n385-1,n337
377,0,n386-1,n339
378,0,n390-1,n340
379,1,n387-1,undefined
380,0,n388-1,n338
381,1,n403-1,undefined
382,0,n404-1,n346
383,0,n405-1,n345
384,0,n406-1,n344
385,0,n391-1,n342
386,0,n395-1,n348
387,1,n392-1,undefined
388,0,n393-1,n343
389,0,n394-1,n341
390,0,n396-1,n347
391,0,n417-1,n349
392,0,n418-1,n350
393,0,n407-1,n351
394,0,n409-1,n354
395,0,n408-1,n352
396,0,n410-1,n353
397,0,n419-1,n356
398,0,n421-1,n361
399,0,n420-1,n355
400,0,n422-1,n359
401,0,n411-1,n358
402,0,n413-1,n360
403,0,n412-1,n357
404,0,n414-1,n362
405,0,n416-1,n363
406,1,n427-1,undefined
407,0,n423-1,n366
408,0,n424-1,n365
409,0,n415-1,n364
410,0,n445-1,n371
411,0,n446-1,n370
412,0,n425-1,n368
413,0,n429-1,n372
414,0,n426-1,n369
415,0,n430-1,n374
416,1,n431-1,undefined
417,0,n428-1,n367
418,0,n432-1,n373
419,0,n447-1,n376
420,0,n449-1,n381
421,1,n448-1,undefined
422,0,n450-1,n380
423,0,n433-1,n375
424,0,n437-1,n382
425,0,n434-1,n377
426,1,n438-1,undefined
427,0,n435-1,n379
428,0,n439-1,n384
429,0,n436-1,n378
430,0,n440-1,n383
431,0,n451-1,n388
432,0,n452-1,n386
433,0,n441-1,n387
434,1,n442-1,undefined
435,0,n443-1,n391
436,0,n444-1,n389
437,0,n473-1,n396
438,0,n474-1,n393
439,0,n453-1,n394
440,0,n457-1,n398
441,0,n454-1,n397
442,0,n458-1,n399
443,0,n455-1,n392
444,0,n459-1,n401
445,0,n456-1,n395
446,0,n460-1,n400
447,0,n475-1,n404
448,0,n477-1,n412
449,0,n476-1,n402
450,0,n478-1,n409
451,0,n461-1,n403
452,0,n465-1,n408
453,0,n462-1,n406
454,0,n466-1,n410
455,0,n463-1,n407
456,0,n467-1,n413
457,0,n464-1,n405
458,0,n468-1,n411
459,0,n479-1,n419
460,0,n480-1,n416
461,0,n469-1,n415
462,0,n470-1,n417
463,0,n471-1,n420
464,0,n472-1,n418
465,0,n490-1,n427
466,0,n491-1,n428
467,0,n492-1,n422
468,0,n481-1,n425
469,0,n482-1,n426
470,0,n483-1,n423
471,0,n484-1,n424
472,0,n493-1,n433
473,0,n494-1,n432
474,0,n495-1,n429
475,0,n485-1,n430
476,0,n486-1,n434
477,0,n487-1,n431
478,0,n496-1,n438
479,0,n497-1,n437
480,0,n489-1,n436
481,0,n488-1,n435
482,0,n507-1,n442
483,0,n508-1,n440
484,0,n506-1,n439
485,0,n498-1,n441
486,0,n499-1,n443
487,0,n509-1,n447
488,0,n510-1,n446
489,0,n500-1,n444
490,0,n502-1,n448
491,0,n501-1,n445
492,0,n511-1,n452
493,0,n512-1,n451
494,0,n503-1,n449
495,0,n505-1,n453
496,0,n504-1,n450
497,0,n522-1,n457
498,0,n523-1,n454
499,0,n513-1,n456
500,0,n515-1,n458
501,0,n514-1,n455
502,0,n524-1,n462
503,0,n525-1,n460
504,0,n516-1,n459
505,0,n518-1,n463
506,0,n517-1,n461
507,0,n526-1,n467
508,0,n527-1,n464
509,0,n519-1,n465
510,0,n521-1,n468
511,0,n520-1,n466
512,0,n537-1,n471
513,0,n538-1,n469
514,0,n529-1,n472
515,0,n536-1,n477
516,1,n532-1,undefined
517,0,n530-1,n470
518,0,n539-1,n475
519,1,n540-1,undefined
520,0,n531-1,n474
521,0,n533-1,n473
522,0,n541-1,n481
523,0,n542-1,n480
524,0,n543-1,n478
525,0,n534-1,n479
526,0,n535-1,n482
527,0,n553-1,n486
528,1,n554-1,undefined
529,1,n555-1,undefined
530,0,n544-1,n485
531,0,n545-1,n484
532,0,n546-1,n483
533,0,n556-1,n487
534,0,n558-1,n490
535,0,n547-1,n491
536,0,n549-1,n489
537,0,n559-1,n497
538,0,n560-1,n496
539,0,n561-1,n493
540,0,n550-1,n494
541,0,n551-1,n495
542,0,n552-1,n492
543,0,n571-1,n501
544,1,n572-1,undefined
545,1,n573-1,undefined
546,0,n562-1,n498
547,0,n563-1,n500
548,0,n564-1,n499
549,0,n574-1,n502
550,0,n576-1,n506
551,0,n565-1,n504
552,0,n567-1,n505
553,0,n577-1,n510
554,0,n578-1,n512
555,1,n589-1,undefined
556,0,n579-1,n507
557,0,n568-1,n509
558,0,n569-1,n511
559,0,n570-1,n508
560,0,n588-1,n516
561,0,n590-1,n513
562,0,n580-1,n514
563,0,n581-1,n517
564,0,n582-1,n515
565,0,n591-1,n518
566,0,n593-1,n521
567,0,n583-1,n519
568,0,n585-1,n520
569,0,n594-1,n525
570,0,n595-1,n522
571,0,n586-1,n524
572,0,n587-1,n523
573,0,n610-1,n533
574,0,n608-1,n529
575,0,n611-1,n532
576,0,n609-1,n526
577,0,n600-1,n531
578,0,n598-1,n528
579,0,n601-1,n530
580,0,n599-1,n527
581,0,n612-1,n537
582,0,n614-1,n541
583,0,n613-1,n535
584,0,n615-1,n540
585,0,n602-1,n534
586,0,n604-1,n538
587,0,n603-1,n536
588,0,n605-1,n539
589,0,n618-1,n545
590,0,n619-1,n544
591,0,n616-1,n542
592,0,n617-1,n543
593,0,n630-1,n551
594,0,n631-1,n549
595,0,n620-1,n548
596,0,n621-1,n550
597,0,n632-1,n554
598,0,n633-1,n555
599,0,n622-1,n553
600,0,n624-1,n556
601,0,n623-1,n552
602,0,n625-1,n557
603,0,n634-1,n558
604,0,n635-1,n561
605,0,n626-1,n560
606,0,n628-1,n563
607,0,n627-1,n559
608,0,n629-1,n562
609,0,n648-1,n566
610,0,n649-1,n569
611,0,n636-1,n564
612,0,n638-1,n567
613,0,n637-1,n565
614,0,n639-1,n568
615,0,n650-1,n572
616,0,n651-1,n574
617,0,n640-1,n570
618,0,n642-1,n575
619,0,n641-1,n571
620,0,n643-1,n573
621,0,n652-1,n577
622,0,n653-1,n581
623,0,n644-1,n578
624,0,n646-1,n579
625,0,n645-1,n576
626,0,n647-1,n580
627,0,n666-1,n584
628,0,n667-1,n587
629,0,n654-1,n583
630,0,n656-1,n585
631,0,n655-1,n582
632,0,n657-1,n586
633,0,n668-1,n588
634,0,n669-1,n591
635,0,n658-1,n589
636,0,n660-1,n593
637,0,n659-1,n590
638,0,n661-1,n592
639,0,n670-1,n596
640,0,n671-1,n597
641,0,n662-1,n594
642,0,n672-1,n599
643,1,n664-1,undefined
644,0,n663-1,n595
645,0,n665-1,n598
646,0,n679-1,n601
647,0,n673-1,n600
648,0,n680-1,n603
649,1,n684-1,undefined
650,0,n674-1,n604
651,0,n675-1,n602
652,0,n681-1,n608
653,0,n682-1,n607
654,0,n683-1,n609
655,0,n676-1,n606
656,1,n677-1,undefined
657,0,n678-1,n605
658,0,n695-1,n613
659,0,n696-1,n611
660,0,n685-1,n612
661,0,n686-1,n610
662,0,n697-1,n614
663,0,n698-1,n619
664,0,n687-1,n616
665,0,n689-1,n618
666,0,n688-1,n615
667,0,n690-1,n617
668,0,n699-1,n621
669,0,n700-1,n624
670,0,n691-1,n622
671,0,n693-1,n623
672,0,n692-1,n620
673,0,n694-1,n625
674,0,n713-1,n626
675,0,n714-1,n630
676,0,n701-1,n627
677,0,n703-1,n631
678,0,n702-1,n628
679,0,n704-1,n629
680,0,n715-1,n632
681,0,n716-1,n635
682,0,n705-1,n633
683,0,n707-1,n637
684,0,n706-1,n634
685,0,n708-1,n636
686,0,n717-1,n640
687,0,n718-1,n643
688,0,n709-1,n639
689,0,n711-1,n642
690,0,n710-1,n638
691,0,n712-1,n641
692,0,n731-1,n646
693,0,n732-1,n649
694,0,n719-1,n644
695,0,n721-1,n647
696,0,n720-1,n645
697,0,n722-1,n648
698,0,n733-1,n652
699,0,n734-1,n653
700,0,n723-1,n651
701,0,n725-1,n654
702,0,n724-1,n650
703,0,n726-1,n655
704,0,n735-1,n656
705,0,n736-1,n659
706,1,n727-1,undefined
707,1,n729-1,undefined
708,0,n728-1,n657
709,0,n730-1,n660
710,0,n744-1,n663
711,0,n737-1,n661
712,0,n738-1,n662
713,0,n745-1,n666
714,0,n739-1,n665
715,0,n740-1,n664
716,0,n746-1,n670
717,0,n747-1,n669
718,0,n748-1,n673
719,0,n749-1,n671
720,0,n741-1,n672
721,0,n742-1,n667
722,0,n743-1,n668
723,0,n760-1,n677
724,0,n761-1,n674
725,0,n750-1,n676
726,0,n751-1,n675
727,0,n762-1,n678
728,0,n764-1,n684
729,0,n763-1,n681
730,0,n765-1,n685
731,0,n752-1,n679
732,0,n754-1,n682
733,0,n753-1,n680
734,0,n755-1,n683
735,0,n766-1,n686
736,0,n768-1,n690
737,0,n767-1,n687
738,0,n769-1,n692
739,0,n756-1,n688
740,1,n758-1,undefined
741,0,n757-1,n689
742,0,n759-1,n691
743,0,n782-1,n694
744,0,n784-1,n699
745,0,n783-1,n696
746,0,n785-1,n697
747,0,n770-1,n695
748,0,n772-1,n700
749,0,n771-1,n693
750,0,n773-1,n698
751,0,n786-1,n702
752,0,n788-1,n706
753,0,n787-1,n701
754,0,n789-1,n705
755,0,n774-1,n704
756,0,n776-1,n708
757,0,n775-1,n703
758,0,n777-1,n707
759,0,n790-1,n710
760,0,n792-1,n713
761,0,n791-1,n709
762,0,n793-1,n714
763,0,n778-1,n712
764,0,n780-1,n715
765,0,n779-1,n711
766,0,n781-1,n716
767,0,n808-1,n721
768,0,n806-1,n717
769,0,n809-1,n722
770,0,n807-1,n718
771,0,n796-1,n723
772,0,n794-1,n720
773,0,n797-1,n724
774,0,n795-1,n719
775,0,n810-1,n728
776,0,n812-1,n731
777,0,n811-1,n727
778,0,n813-1,n732
779,0,n798-1,n725
780,0,n800-1,n730
781,0,n799-1,n726
782,0,n801-1,n729
783,0,n814-1,n734
784,0,n816-1,n738
785,0,n815-1,n736
786,1,n832-1,undefined
787,0,n817-1,n739
788,0,n802-1,n733
789,0,n804-1,n740
790,0,n803-1,n735
791,0,n805-1,n741
792,1,n830-1,undefined
793,1,n831-1,undefined
794,1,n833-1,undefined
795,0,n818-1,n744
796,0,n820-1,n747
797,0,n819-1,n743
798,0,n821-1,n748
799,0,n834-1,n750
800,0,n836-1,n754
801,0,n835-1,n753
802,0,n837-1,n756
803,0,n822-1,n751
804,0,n824-1,n755
805,0,n823-1,n752
806,0,n825-1,n757
807,0,n838-1,n758
808,0,n840-1,n763
809,0,n839-1,n760
810,0,n841-1,n764
811,0,n826-1,n759
812,0,n828-1,n762
813,0,n827-1,n761
814,0,n829-1,n765
815,0,n856-1,n771
816,0,n854-1,n767
817,0,n857-1,n773
818,0,n855-1,n768
819,0,n844-1,n770
820,0,n842-1,n766
821,0,n845-1,n772
822,0,n843-1,n769
823,0,n858-1,n777
824,0,n860-1,n780
825,0,n859-1,n774
826,0,n861-1,n778
827,1,n865-1,undefined
828,0,n846-1,n775
829,0,n848-1,n779
830,0,n847-1,n776
831,0,n849-1,n781
832,0,n862-1,n783
833,0,n864-1,n796
834,0,n863-1,n785
835,0,n850-1,n784
836,0,n852-1,n787
837,0,n851-1,n786
838,0,n853-1,n788
839,0,n881-1,n794
840,0,n882-1,n795
841,0,n883-1,n790
842,0,n866-1,n791
843,0,n867-1,n793
844,0,n868-1,n792
845,0,n884-1,n803
846,0,n885-1,n801
847,0,n874-1,n804
848,0,n871-1,n800
849,0,n869-1,n798
850,0,n872-1,n802
851,0,n875-1,n805
852,0,n873-1,n799
853,0,n870-1,n797
854,0,n886-1,n813
855,1,n898-1,undefined
856,0,n887-1,n812
857,0,n888-1,n809
858,0,n876-1,n811
859,0,n879-1,n815
860,0,n877-1,n807
861,1,n890-1,undefined
862,0,n878-1,n808
863,0,n880-1,n814
864,0,n897-1,n817
865,0,n899-1,n820
866,0,n900-1,n816
867,0,n889-1,n819
868,0,n891-1,n818
869,0,n901-1,n824
870,0,n902-1,n822
871,0,n892-1,n825
872,0,n893-1,n823
873,0,n903-1,n832
874,0,n904-1,n827
875,0,n905-1,n828
876,0,n906-1,n826
877,0,n894-1,n830
878,0,n895-1,n831
879,0,n896-1,n829
880,0,n922-1,n835
881,0,n923-1,n838
882,0,n924-1,n833
883,0,n907-1,n836
884,0,n908-1,n834
885,0,n909-1,n837
886,0,n925-1,n843
887,0,n926-1,n841
888,0,n915-1,n845
889,0,n912-1,n844
890,1,n910-1,undefined
891,0,n913-1,n840
892,0,n916-1,n846
893,0,n914-1,n842
894,0,n911-1,n839
895,0,n939-1,n860
896,1,n927-1,undefined
897,0,n928-1,n851
898,0,n929-1,n850
899,0,n930-1,n858
900,1,n917-1,undefined
901,0,n920-1,n854
902,0,n918-1,n848
903,0,n919-1,n849
904,0,n921-1,n853
905,0,n938-1,n857
906,0,n940-1,n861
907,0,n941-1,n855
908,0,n931-1,n859
909,0,n932-1,n856
910,1,n942-1,undefined
911,0,n943-1,n862
912,0,n933-1,n865
913,0,n934-1,n863
914,0,n944-1,n871
915,0,n945-1,n870
916,1,n946-1,undefined
917,0,n947-1,n867
918,1,n935-1,undefined
919,0,n936-1,n868
920,0,n937-1,n869
921,0,n963-1,n877
922,0,n964-1,n874
923,0,n965-1,n876
924,0,n948-1,n872
925,0,n949-1,n873
926,0,n950-1,n875
927,0,n966-1,n883
928,0,n967-1,n882
929,0,n956-1,n886
930,0,n953-1,n880
931,0,n951-1,n879
932,0,n954-1,n884
933,0,n957-1,n885
934,0,n955-1,n881
935,0,n952-1,n878
936,0,n968-1,n891
937,0,n969-1,n890
938,0,n970-1,n889
939,0,n958-1,n887
940,0,n961-1,n892
941,0,n972-1,n898
942,1,n959-1,undefined
943,0,n960-1,n888
944,0,n962-1,n893
945,0,n981-1,n894
946,0,n982-1,n895
947,0,n971-1,n897
948,0,n974-1,n899
949,0,n973-1,n896
950,0,n983-1,n901
951,0,n984-1,n900
952,0,n975-1,n902
953,0,n976-1,n903
954,0,n977-1,n904
955,0,n985-1,n906
956,0,n986-1,n905
957,0,n978-1,n908
958,0,n979-1,n907
959,0,n980-1,n910
960,0,n995-1,n914
961,0,n996-1,n912
962,0,n987-1,n913
963,0,n988-1,n911
964,0,n997-1,n918
965,0,n998-1,n915
966,0,n989-1,n919
967,0,n990-1,n917
968,0,n991-1,n916
969,0,n999-1,n925
970,0,n1000-1,n921
971,0,n992-1,n924
972,0,n993-1,n922
973,0,n994-1,n923
974,0,n1011-1,n932
975,0,n1012-1,n931
976,0,n1001-1,n930
977,0,n1002-1,n928
978,0,n1003-1,n929
979,0,n1013-1,n938
980,0,n1014-1,n937
981,0,n1004-1,n936
982,0,n1005-1,n935
983,0,n1006-1,n934
984,0,n1015-1,n944
985,0,n1016-1,n943
986,0,n1007-1,n942
987,0,n1008-1,n941
988,0,n1009-1,n939
989,0,n1010-1,n940
990,0,n1027-1,n950
991,0,n1028-1,n945
992,0,n1017-1,n946
993,0,n1018-1,n949
994,0,n1019-1,n948
995,0,n1020-1,n947
996,0,n1029-1,n953
997,0,n1030-1,n954
998,0,n1021-1,n951
999,0,n1022-1,n952
1000,0,n1031-1,n958
1001,0,n1032-1,n957
1002,0,n1023-1,n955
1003,0,n1024-1,n960
1004,0,n1025-1,n959
1005,0,n1026-1,n956
1006,0,n1041-1,n963
1007,0,n1042-1,n964
1008,0,n1033-1,n962
1009,0,n1034-1,n965
1010,0,n1035-1,n961
1011,0,n1043-1,n969
1012,0,n1044-1,n968
1013,0,n1036-1,n967
1014,0,n1037-1,n966
1015,0,n1045-1,n971
1016,0,n1038-1,n972
1017,0,n1039-1,n973
1018,0,n1040-1,n970
1019,0,n1053-1,n977
1020,0,n1046-1,n974
1021,0,n1047-1,n976
1022,0,n1048-1,n975
1023,0,n1049-1,n978
1024,0,n1055-1,n983
1025,0,n1056-1,n981
1026,0,n1050-1,n980
1027,0,n1051-1,n982
1028,0,n1052-1,n979
1029,0,n1059-1,n987
1030,0,n1060-1,n986
1031,0,n1057-1,n985
1032,0,n1058-1,n984
1033,0,n1061-1,n989
1034,0,n1062-1,n988
1035,0,n1063-1,n991
1036,0,n1064-1,n990
1037,0,n1071-1,n993
1038,0,n1072-1,n992
1039,0,n1073-1,n997
1040,0,n1074-1,n994
1041,0,n1067-1,n996
1042,0,n1068-1,n995
1043,0,n1081-1,n1006
1044,1,n1075-1,undefined
1045,0,n1076-1,n1000
1046,0,n1069-1,n999
1047,0,n1070-1,n998
1048,0,n1079-1,n1002
1049,0,n1080-1,n1001
1050,0,n1077-1,n1004
1051,0,n1078-1,n1003
1052,0,n1082-1,n1005
1053,0,n1083-1,n1008
1054,0,n1084-1,n1007
1055,0,n1091-1,n1010
1056,0,n1092-1,n1009
1057,0,n1093-1,n1014
1058,0,n1094-1,n1013
1059,0,n1087-1,n1012
1060,0,n1088-1,n1011
1061,0,n1095-1,n1017
1062,0,n1096-1,n1018
1063,0,n1089-1,n1016
1064,0,n1090-1,n1015
1065,0,n1107-1,n1021
1066,0,n1108-1,n1020
1067,0,n1101-1,n1023
1068,0,n1103-1,n1027
1069,0,n1105-1,n1031
1070,1,n1097-1,undefined
1071,1,n1099-1,undefined
1072,0,n1098-1,n1019
1073,0,n1100-1,n1022
1074,0,n1102-1,n1024
1075,0,n1109-1,n1025
1076,0,n1111-1,n1030
1077,0,n1110-1,n1026
1078,0,n1112-1,n1029
1079,0,n1104-1,n1028
1080,0,n1113-1,n1034
1081,0,n1114-1,n1033
1082,0,n1106-1,n1032
1083,0,n1131-1,n1041
1084,0,n1132-1,n1037
1085,0,n1115-1,n1040
1086,0,n1116-1,n1038
1087,0,n1117-1,n1036
1088,0,n1118-1,n1039
1089,0,n1133-1,n1045
1090,0,n1134-1,n1046
1091,0,n1135-1,n1047
1092,1,n1136-1,undefined
1093,1,n1123-1,undefined
1094,0,n1119-1,n1044
1095,1,n1125-1,undefined
1096,0,n1120-1,n1042
1097,0,n1124-1,n1048
1098,1,n1121-1,undefined
1099,0,n1122-1,n1043
1100,1,n1128-1,undefined
1101,1,n1137-1,undefined
1102,0,n1138-1,n1052
1103,0,n1139-1,n1053
1104,0,n1140-1,n1051
1105,0,n1129-1,n1055
1106,0,n1126-1,n1050
1107,0,n1127-1,n1049
1108,0,n1130-1,n1054
1109,0,n1151-1,n1060
1110,0,n1152-1,n1059
1111,0,n1141-1,n1058
1112,0,n1143-1,n1063
1113,0,n1145-1,n1065
1114,0,n1142-1,n1057
1115,0,n1144-1,n1062
1116,0,n1146-1,n1066
1117,0,n1153-1,n1067
1118,0,n1155-1,n1071
1119,0,n1154-1,n1064
1120,0,n1156-1,n1070
1121,0,n1147-1,n1069
1122,0,n1148-1,n1072
1123,0,n1157-1,n1076
1124,0,n1158-1,n1073
1125,0,n1149-1,n1074
1126,0,n1150-1,n1075
