idx,matchtype,partid,ppartid
93,0,n95-1,n17
94,1,n105-1,undefined
95,1,n96-1,undefined
96,0,n97-1,n18
97,1,n116-1,undefined
98,1,n117-1,undefined
99,1,n106-1,undefined
100,1,n107-1,undefined
101,1,n108-1,undefined
102,0,n109-1,n16
103,1,n119-1,undefined
104,1,n120-1,undefined
105,1,n111-1,undefined
106,1,n112-1,undefined
107,1,n113-1,undefined
108,1,n114-1,undefined
109,1,n115-1,undefined
110,1,n134-1,undefined
111,1,n135-1,undefined
112,1,n123-1,undefined
113,1,n124-1,undefined
114,1,n125-1,undefined
115,1,n126-1,undefined
116,0,n127-1,n21
117,2,undefined,n19
118,1,n137-1,undefined
119,1,n138-1,undefined
120,1,n129-1,undefined
121,1,n130-1,undefined
122,1,n131-1,undefined
123,0,n132-1,n20
124,1,n133-1,undefined
125,1,n152-1,undefined
126,1,n153-1,undefined
127,1,n141-1,undefined
128,1,n142-1,undefined
129,1,n143-1,undefined
130,1,n144-1,undefined
131,1,n145-1,undefined
132,1,n155-1,undefined
133,1,n156-1,undefined
134,1,n147-1,undefined
135,1,n148-1,undefined
136,1,n149-1,undefined
137,1,n150-1,undefined
138,1,n151-1,undefined
139,1,n163-1,undefined
140,1,n164-1,undefined
141,1,n165-1,undefined
142,0,n161-1,n29
143,0,n175-1,n45
144,1,n176-1,undefined
145,0,n177-1,n42
146,1,n173-1,undefined
147,1,n169-1,undefined
148,1,n170-1,undefined
149,1,n172-1,undefined
150,1,n184-1,undefined
151,1,n185-1,undefined
152,1,n186-1,undefined
153,1,n182-1,undefined
154,1,n196-1,undefined
155,0,n197-1,n53
156,1,n198-1,undefined
157,1,n194-1,undefined
158,1,n190-1,undefined
159,1,n191-1,undefined
160,1,n193-1,undefined
161,1,n206-1,undefined
162,1,n207-1,undefined
163,1,n205-1,undefined
164,1,n203-1,undefined
165,0,n211-1,n75
166,1,n209-1,undefined
167,1,n222-1,undefined
168,1,n223-1,undefined
169,1,n224-1,undefined
170,1,n219-1,undefined
171,1,n217-1,undefined
172,1,n215-1,undefined
173,1,n214-1,undefined
174,1,n233-1,undefined
175,1,n221-1,undefined
176,1,n216-1,undefined
177,1,n228-1,undefined
178,1,n229-1,undefined
179,1,n230-1,undefined
180,0,n244-1,n79
181,0,n245-1,n80
182,0,n246-1,n81
183,0,n242-1,n78
184,1,n231-1,undefined
185,0,n238-1,n84
186,2,undefined,n82
187,1,n239-1,undefined
188,1,n241-1,undefined
189,0,n263-1,n93
190,1,n264-1,undefined
191,0,n265-1,n92
192,1,n260-1,undefined
193,0,n258-1,n94
194,1,n256-1,undefined
195,1,n255-1,undefined
196,1,n274-1,undefined
197,1,n262-1,undefined
198,1,n257-1,undefined
199,1,n269-1,undefined
200,1,n270-1,undefined
201,1,n271-1,undefined
202,1,n285-1,undefined
203,1,n286-1,undefined
204,1,n287-1,undefined
205,1,n283-1,undefined
206,1,n272-1,undefined
207,0,n282-1,n104
208,1,n279-1,undefined
209,0,n280-1,n96
210,1,n298-1,undefined
211,0,n299-1,n123
212,1,n300-1,undefined
213,1,n301-1,undefined
214,0,n296-1,n111
215,1,n292-1,undefined
216,0,n293-1,n139
217,1,n295-1,undefined
218,0,n313-1,n148
219,0,n314-1,n147
220,1,n315-1,undefined
221,0,n311-1,n146
222,1,n307-1,undefined
223,1,n308-1,undefined
224,1,n310-1,undefined
225,0,n326-1,n153
226,1,n327-1,undefined
227,1,n328-1,undefined
228,1,n324-1,undefined
229,1,n320-1,undefined
230,0,n321-1,n154
231,1,n323-1,undefined
232,1,n341-1,undefined
233,1,n339-1,undefined
234,0,n333-1,n160
235,0,n335-1,n167
236,1,n337-1,undefined
237,0,n338-1,n184
238,1,n351-1,undefined
239,1,n350-1,undefined
240,1,n345-1,undefined
241,1,n352-1,undefined
242,0,n347-1,n186
243,2,undefined,n181
244,1,n346-1,undefined
245,1,n343-1,undefined
246,1,n363-1,undefined
247,1,n364-1,undefined
248,1,n365-1,undefined
249,1,n357-1,undefined
250,1,n349-1,undefined
251,1,n348-1,undefined
252,1,n358-1,undefined
253,1,n359-1,undefined
254,1,n360-1,undefined
255,1,n354-1,undefined
256,1,n353-1,undefined
257,1,n369-1,undefined
258,1,n370-1,undefined
259,1,n371-1,undefined
260,1,n385-1,undefined
261,1,n355-1,undefined
262,1,n372-1,undefined
263,1,n361-1,undefined
264,1,n373-1,undefined
265,1,n362-1,undefined
266,1,n374-1,undefined
267,1,n356-1,undefined
268,1,n375-1,undefined
269,1,n386-1,undefined
270,1,n387-1,undefined
271,1,n388-1,undefined
272,1,n376-1,undefined
273,1,n377-1,undefined
274,1,n378-1,undefined
275,1,n389-1,undefined
276,1,n390-1,undefined
277,1,n397-1,undefined
278,1,n382-1,undefined
279,1,n383-1,undefined
280,1,n384-1,undefined
281,1,n398-1,undefined
282,1,n399-1,undefined
283,1,n394-1,undefined
284,1,n406-1,undefined
285,1,n411-1,undefined
286,1,n396-1,undefined
287,0,n412-1,n196
288,1,n414-1,undefined
289,0,n403-1,n195
290,0,n413-1,n197
291,1,n407-1,undefined
292,1,n408-1,undefined
293,1,n409-1,undefined
294,1,n405-1,undefined
295,1,n427-1,undefined
296,1,n422-1,undefined
297,0,n428-1,n206
298,0,n430-1,n212
299,1,n425-1,undefined
300,1,n416-1,undefined
301,1,n429-1,undefined
302,1,n417-1,undefined
303,1,n423-1,undefined
304,0,n419-1,n236
305,1,n441-1,undefined
306,1,n442-1,undefined
307,1,n443-1,undefined
308,0,n444-1,n233
309,2,undefined,n245
310,1,n432-1,undefined
311,1,n433-1,undefined
312,1,n434-1,undefined
313,0,n445-1,n239
314,1,n446-1,undefined
315,0,n453-1,n238
316,1,n438-1,undefined
317,1,n439-1,undefined
318,1,n440-1,undefined
319,1,n454-1,undefined
320,1,n455-1,undefined
321,1,n450-1,undefined
322,0,n462-1,n247
323,1,n452-1,undefined
324,1,n465-1,undefined
325,1,n464-1,undefined
326,1,n463-1,undefined
327,1,n459-1,undefined
328,1,n474-1,undefined
329,0,n461-1,n256
330,0,n467-1,n258
331,1,n476-1,undefined
332,1,n475-1,undefined
333,0,n468-1,n262
334,1,n469-1,undefined
335,1,n482-1,undefined
336,1,n478-1,undefined
337,0,n479-1,n272
338,1,n471-1,undefined
339,1,n483-1,undefined
340,0,n484-1,n293
341,0,n480-1,n296
342,1,n486-1,undefined
343,0,n490-1,n314
344,0,n487-1,n310
345,1,n491-1,undefined
346,1,n492-1,undefined
347,0,n493-1,n324
348,0,n488-1,n340
349,1,n494-1,undefined
350,1,n506-1,undefined
351,1,n509-1,undefined
352,1,n508-1,undefined
353,1,n507-1,undefined
354,1,n496-1,undefined
355,1,n497-1,undefined
356,1,n498-1,undefined
357,1,n499-1,undefined
358,1,n523-1,undefined
359,1,n504-1,undefined
360,1,n511-1,undefined
361,1,n526-1,undefined
362,1,n525-1,undefined
363,1,n524-1,undefined
364,1,n513-1,undefined
365,0,n516-1,n380
366,2,undefined,n388
367,1,n514-1,undefined
368,1,n515-1,undefined
369,1,n517-1,undefined
370,1,n518-1,undefined
371,1,n519-1,undefined
372,1,n520-1,undefined
373,1,n540-1,undefined
374,1,n528-1,undefined
375,0,n521-1,n391
376,0,n543-1,n401
377,1,n542-1,undefined
378,0,n541-1,n395
379,1,n530-1,undefined
380,0,n531-1,n394
381,0,n532-1,n393
382,0,n533-1,n392
383,0,n544-1,n405
384,0,n555-1,n413
385,0,n557-1,n422
386,1,n556-1,undefined
387,1,n546-1,undefined
388,1,n549-1,undefined
389,0,n547-1,n409
390,0,n548-1,n410
391,0,n550-1,n421
392,1,n551-1,undefined
393,0,n558-1,n423
394,1,n552-1,undefined
395,1,n553-1,undefined
396,1,n554-1,undefined
397,1,n571-1,undefined
398,1,n573-1,undefined
399,1,n572-1,undefined
400,1,n562-1,undefined
401,1,n565-1,undefined
402,1,n563-1,undefined
403,1,n564-1,undefined
404,1,n566-1,undefined
405,0,n567-1,n469
406,1,n574-1,undefined
407,1,n590-1,undefined
408,1,n568-1,undefined
409,1,n575-1,undefined
410,1,n569-1,undefined
411,1,n576-1,undefined
412,1,n570-1,undefined
413,1,n577-1,undefined
414,1,n592-1,undefined
415,1,n591-1,undefined
416,1,n578-1,undefined
417,1,n579-1,undefined
418,1,n580-1,undefined
419,1,n593-1,undefined
420,1,n587-1,undefined
421,1,n609-1,undefined
422,1,n584-1,undefined
423,1,n588-1,undefined
424,1,n594-1,undefined
425,1,n585-1,undefined
426,1,n595-1,undefined
427,1,n589-1,undefined
428,1,n586-1,undefined
429,0,n596-1,n501
430,1,n611-1,undefined
431,1,n610-1,undefined
432,1,n597-1,undefined
433,0,n598-1,n503
434,1,n607-1,undefined
435,1,n599-1,undefined
436,1,n612-1,undefined
437,1,n606-1,undefined
438,1,n628-1,undefined
439,0,n613-1,n508
440,1,n614-1,undefined
441,1,n608-1,undefined
442,0,n615-1,n513
443,2,undefined,n521
444,1,n603-1,undefined
445,0,n604-1,n510
446,1,n605-1,undefined
447,1,n630-1,undefined
448,0,n629-1,n518
449,1,n616-1,undefined
450,1,n617-1,undefined
451,1,n618-1,undefined
452,1,n631-1,undefined
453,1,n625-1,undefined
454,1,n644-1,undefined
455,0,n626-1,n530
456,1,n632-1,undefined
457,1,n633-1,undefined
458,1,n627-1,undefined
459,0,n622-1,n526
460,0,n634-1,n531
461,1,n623-1,undefined
462,1,n624-1,undefined
463,1,n646-1,undefined
464,1,n645-1,undefined
465,1,n635-1,undefined
466,1,n636-1,undefined
467,1,n638-1,undefined
468,1,n639-1,undefined
469,1,n637-1,undefined
470,1,n640-1,undefined
471,1,n647-1,undefined
472,1,n641-1,undefined
473,1,n666-1,undefined
474,1,n642-1,undefined
475,1,n648-1,undefined
476,1,n649-1,undefined
477,1,n643-1,undefined
478,1,n650-1,undefined
479,1,n668-1,undefined
480,1,n667-1,undefined
481,1,n651-1,undefined
482,1,n657-1,undefined
483,1,n652-1,undefined
484,1,n654-1,undefined
485,1,n658-1,undefined
486,1,n655-1,undefined
487,1,n653-1,undefined
488,1,n659-1,undefined
489,1,n656-1,undefined
490,1,n669-1,undefined
491,1,n663-1,undefined
492,1,n680-1,undefined
493,1,n660-1,undefined
494,1,n664-1,undefined
495,1,n681-1,undefined
496,1,n661-1,undefined
497,1,n665-1,undefined
498,1,n662-1,undefined
499,1,n683-1,undefined
500,1,n682-1,undefined
501,1,n684-1,undefined
502,0,n671-1,n565
503,1,n674-1,undefined
504,1,n672-1,undefined
505,1,n673-1,undefined
506,0,n675-1,n578
507,0,n676-1,n570
508,1,n685-1,undefined
509,1,n686-1,undefined
510,1,n702-1,undefined
511,1,n703-1,undefined
512,0,n677-1,n580
513,1,n687-1,undefined
514,0,n690-1,n586
515,1,n688-1,undefined
516,1,n678-1,undefined
517,1,n679-1,undefined
518,1,n689-1,undefined
519,1,n705-1,undefined
520,0,n704-1,n593
521,1,n706-1,undefined
522,1,n691-1,undefined
523,1,n692-1,undefined
524,1,n707-1,undefined
525,1,n708-1,undefined
526,1,n724-1,undefined
527,1,n699-1,undefined
528,1,n725-1,undefined
529,0,n696-1,n601
530,1,n700-1,undefined
531,1,n709-1,undefined
532,1,n697-1,undefined
533,1,n710-1,undefined
534,0,n701-1,n596
535,1,n698-1,undefined
536,1,n711-1,undefined
537,1,n727-1,undefined
538,1,n726-1,undefined
539,1,n728-1,undefined
540,1,n712-1,undefined
541,0,n713-1,n612
542,1,n722-1,undefined
543,0,n714-1,n606
544,1,n729-1,undefined
545,1,n730-1,undefined
546,1,n746-1,undefined
547,1,n721-1,undefined
548,1,n747-1,undefined
549,0,n731-1,n618
550,0,n732-1,n622
551,0,n723-1,n615
552,0,n733-1,n624
553,1,n718-1,undefined
554,0,n719-1,n619
555,1,n720-1,undefined
556,1,n749-1,undefined
557,1,n748-1,undefined
558,0,n750-1,n625
559,1,n734-1,undefined
560,1,n735-1,undefined
561,1,n736-1,undefined
562,0,n751-1,n627
563,0,n752-1,n630
564,1,n765-1,undefined
565,1,n743-1,undefined
566,1,n766-1,undefined
567,1,n744-1,undefined
568,1,n753-1,undefined
569,0,n754-1,n637
570,1,n745-1,undefined
571,0,n740-1,n628
572,0,n755-1,n638
573,1,n741-1,undefined
574,1,n742-1,undefined
575,1,n768-1,undefined
576,1,n767-1,undefined
577,0,n769-1,n641
578,1,n756-1,undefined
579,1,n757-1,undefined
580,1,n759-1,undefined
581,1,n760-1,undefined
582,1,n758-1,undefined
583,1,n761-1,undefined
584,1,n770-1,undefined
585,0,n771-1,n642
586,0,n790-1,n650
587,2,undefined,n655
588,1,n762-1,undefined
589,1,n791-1,undefined
590,0,n763-1,n648
591,1,n772-1,undefined
592,1,n773-1,undefined
593,1,n764-1,undefined
594,1,n774-1,undefined
595,1,n793-1,undefined
596,1,n792-1,undefined
597,0,n794-1,n654
598,1,n775-1,undefined
599,1,n781-1,undefined
600,0,n778-1,n656
601,1,n776-1,undefined
602,1,n782-1,undefined
603,1,n779-1,undefined
604,1,n777-1,undefined
605,1,n783-1,undefined
606,0,n786-1,n660
607,1,n780-1,undefined
608,1,n795-1,undefined
609,0,n796-1,n658
610,1,n813-1,undefined
611,1,n814-1,undefined
612,1,n787-1,undefined
613,1,n815-1,undefined
614,0,n788-1,n664
615,1,n784-1,undefined
616,1,n785-1,undefined
617,1,n789-1,undefined
618,1,n816-1,undefined
619,1,n818-1,undefined
620,0,n817-1,n674
621,1,n819-1,undefined
622,1,n798-1,undefined
623,1,n799-1,undefined
624,1,n801-1,undefined
625,1,n802-1,undefined
626,1,n800-1,undefined
627,1,n803-1,undefined
628,1,n839-1,undefined
629,1,n840-1,undefined
630,1,n841-1,undefined
631,1,n810-1,undefined
632,1,n807-1,undefined
633,1,n811-1,undefined
634,1,n808-1,undefined
635,0,n812-1,n677
636,1,n809-1,undefined
637,1,n821-1,undefined
638,1,n822-1,undefined
639,1,n823-1,undefined
640,1,n842-1,undefined
641,1,n844-1,undefined
642,0,n843-1,n692
643,1,n845-1,undefined
644,1,n824-1,undefined
645,1,n830-1,undefined
646,1,n825-1,undefined
647,1,n831-1,undefined
648,1,n826-1,undefined
649,1,n832-1,undefined
650,1,n827-1,undefined
651,1,n828-1,undefined
652,1,n829-1,undefined
653,1,n836-1,undefined
654,1,n837-1,undefined
655,1,n861-1,undefined
656,1,n838-1,undefined
657,1,n833-1,undefined
658,1,n834-1,undefined
659,1,n835-1,undefined
660,1,n864-1,undefined
661,0,n863-1,n705
662,0,n862-1,n699
663,1,n848-1,undefined
664,1,n849-1,undefined
665,1,n851-1,undefined
666,1,n852-1,undefined
667,1,n850-1,undefined
668,1,n853-1,undefined
669,1,n881-1,undefined
670,0,n865-1,n714
671,0,n866-1,n712
672,1,n858-1,undefined
673,1,n855-1,undefined
674,1,n859-1,undefined
675,1,n856-1,undefined
676,1,n860-1,undefined
677,1,n857-1,undefined
678,1,n884-1,undefined
679,1,n883-1,undefined
680,1,n882-1,undefined
681,1,n868-1,undefined
682,1,n869-1,undefined
683,1,n871-1,undefined
684,1,n872-1,undefined
685,0,n870-1,n725
686,1,n873-1,undefined
687,1,n885-1,undefined
688,1,n886-1,undefined
689,1,n903-1,undefined
690,1,n878-1,undefined
691,1,n875-1,undefined
692,1,n879-1,undefined
693,1,n876-1,undefined
694,1,n880-1,undefined
695,1,n877-1,undefined
696,1,n905-1,undefined
697,1,n904-1,undefined
698,1,n906-1,undefined
699,0,n888-1,n738
700,1,n889-1,undefined
701,1,n891-1,undefined
702,1,n892-1,undefined
703,1,n890-1,undefined
704,1,n893-1,undefined
705,1,n907-1,undefined
706,1,n900-1,undefined
707,0,n901-1,n750
708,1,n913-1,undefined
709,1,n897-1,undefined
710,1,n898-1,undefined
711,1,n902-1,undefined
712,1,n899-1,undefined
713,1,n909-1,undefined
714,1,n910-1,undefined
715,1,n911-1,undefined
716,1,n912-1,undefined
717,1,n918-1,undefined
718,1,n919-1,undefined
719,1,n914-1,undefined
720,1,n920-1,undefined
721,1,n915-1,undefined
722,0,n922-1,n761
723,1,n916-1,undefined
724,1,n917-1,undefined
725,1,n942-1,undefined
726,1,n924-1,undefined
727,0,n925-1,n768
728,1,n929-1,undefined
729,1,n926-1,undefined
730,1,n921-1,undefined
731,1,n923-1,undefined
732,1,n944-1,undefined
733,0,n945-1,n776
734,1,n943-1,undefined
735,1,n930-1,undefined
736,1,n932-1,undefined
737,1,n933-1,undefined
738,1,n931-1,undefined
739,1,n934-1,undefined
740,1,n946-1,undefined
741,1,n962-1,undefined
742,0,n947-1,n792
743,0,n936-1,n790
744,1,n937-1,undefined
745,1,n939-1,undefined
746,1,n940-1,undefined
747,1,n938-1,undefined
748,1,n941-1,undefined
749,1,n964-1,undefined
750,1,n965-1,undefined
751,1,n963-1,undefined
752,0,n949-1,n794
753,1,n950-1,undefined
754,1,n952-1,undefined
755,1,n953-1,undefined
756,1,n951-1,undefined
757,1,n954-1,undefined
758,1,n982-1,undefined
759,1,n966-1,undefined
760,0,n967-1,n810
761,0,n956-1,n809
762,1,n957-1,undefined
763,1,n959-1,undefined
764,1,n960-1,undefined
765,1,n958-1,undefined
766,1,n961-1,undefined
767,1,n985-1,undefined
768,1,n983-1,undefined
769,0,n984-1,n820
770,0,n969-1,n818
771,1,n970-1,undefined
772,1,n972-1,undefined
773,1,n973-1,undefined
774,1,n971-1,undefined
775,1,n974-1,undefined
776,0,n986-1,n836
777,1,n998-1,undefined
778,0,n987-1,n833
779,0,n976-1,n832
780,1,n977-1,undefined
781,1,n979-1,undefined
782,1,n980-1,undefined
783,1,n978-1,undefined
784,1,n981-1,undefined
785,0,n1000-1,n847
786,1,n999-1,undefined
787,1,n989-1,undefined
788,1,n992-1,undefined
789,1,n990-1,undefined
790,1,n991-1,undefined
791,1,n993-1,undefined
792,0,n994-1,n853
793,0,n1001-1,n845
794,0,n1002-1,n846
795,1,n995-1,undefined
796,1,n1003-1,undefined
797,1,n996-1,undefined
798,1,n1004-1,undefined
799,1,n997-1,undefined
800,1,n1005-1,undefined
801,0,n1020-1,n872
802,1,n1019-1,undefined
803,1,n1006-1,undefined
804,1,n1007-1,undefined
805,1,n1008-1,undefined
806,1,n1021-1,undefined
807,1,n1022-1,undefined
808,1,n1015-1,undefined
809,1,n1012-1,undefined
810,1,n1016-1,undefined
811,1,n1023-1,undefined
812,1,n1013-1,undefined
813,1,n1024-1,undefined
814,0,n1017-1,n887
815,1,n1028-1,undefined
816,1,n1014-1,undefined
817,1,n1025-1,undefined
818,1,n1040-1,undefined
819,1,n1039-1,undefined
820,1,n1026-1,undefined
821,1,n1027-1,undefined
822,1,n1041-1,undefined
823,0,n1042-1,n898
824,1,n1035-1,undefined
825,0,n1036-1,n905
826,1,n1043-1,undefined
827,0,n1044-1,n925
828,0,n1037-1,n906
829,1,n1048-1,undefined
830,1,n1032-1,undefined
831,1,n1045-1,undefined
832,1,n1033-1,undefined
833,0,n1034-1,n904
834,1,n1060-1,undefined
835,0,n1059-1,n928
836,1,n1046-1,undefined
837,0,n1047-1,n924
838,1,n1056-1,undefined
839,1,n1061-1,undefined
840,1,n1062-1,undefined
841,0,n1055-1,n938
842,1,n1066-1,undefined
843,0,n1063-1,n937
844,0,n1064-1,n940
845,1,n1057-1,undefined
846,1,n1052-1,undefined
847,1,n1065-1,undefined
848,1,n1053-1,undefined
849,0,n1054-1,n935
850,1,n1077-1,undefined
851,1,n1076-1,undefined
852,1,n1067-1,undefined
853,1,n1069-1,undefined
854,1,n1070-1,undefined
855,1,n1068-1,undefined
856,1,n1071-1,undefined
857,1,n1078-1,undefined
858,1,n1079-1,undefined
859,0,n1072-1,n960
860,1,n1083-1,undefined
861,0,n1080-1,n961
862,1,n1073-1,undefined
863,0,n1081-1,n959
864,1,n1074-1,undefined
865,1,n1082-1,undefined
866,1,n1100-1,undefined
867,1,n1099-1,undefined
868,1,n1089-1,undefined
869,1,n1084-1,undefined
870,1,n1086-1,undefined
871,1,n1090-1,undefined
872,1,n1087-1,undefined
873,1,n1085-1,undefined
874,1,n1091-1,undefined
875,1,n1088-1,undefined
876,1,n1101-1,undefined
877,1,n1102-1,undefined
878,0,n1113-1,n991
879,1,n1095-1,undefined
880,0,n1096-1,n993
881,1,n1092-1,undefined
882,1,n1114-1,undefined
883,0,n1093-1,n994
884,1,n1097-1,undefined
885,0,n1094-1,n992
886,0,n1116-1,n999
887,0,n1117-1,n998
888,1,n1115-1,undefined
889,1,n1104-1,undefined
890,0,n1107-1,n1004
891,1,n1105-1,undefined
892,0,n1106-1,n990
893,0,n1108-1,n1011
894,0,n1109-1,n995
895,1,n1118-1,undefined
896,1,n1119-1,undefined
897,0,n1135-1,n1017
898,1,n1136-1,undefined
899,1,n1110-1,undefined
900,0,n1129-1,n1031
901,1,n1120-1,undefined
902,0,n1111-1,n1013
903,1,n1121-1,undefined
904,0,n1112-1,n1012
905,1,n1122-1,undefined
906,1,n1138-1,undefined
907,0,n1139-1,n1041
908,2,undefined,n1025
909,1,n1137-1,undefined
910,0,n1123-1,n1022
911,0,n1124-1,n1023
912,0,n1125-1,n1024
913,1,n1140-1,undefined
914,1,n1141-1,undefined
915,0,n1157-1,n1037
916,1,n1132-1,undefined
917,1,n1158-1,undefined
918,1,n1133-1,undefined
919,1,n1142-1,undefined
920,0,n1130-1,n1035
921,0,n1143-1,n1043
922,1,n1134-1,undefined
923,0,n1131-1,n1034
924,0,n1144-1,n1044
925,1,n1160-1,undefined
926,1,n1161-1,undefined
927,0,n1159-1,n1048
928,1,n1145-1,undefined
929,1,n1146-1,undefined
930,1,n1147-1,undefined
931,1,n1162-1,undefined
932,1,n1163-1,undefined
933,1,n1179-1,undefined
934,1,n1154-1,undefined
935,1,n1180-1,undefined
936,1,n1155-1,undefined
937,1,n1164-1,undefined
938,0,n1165-1,n1067
939,1,n1156-1,undefined
940,1,n1151-1,undefined
941,0,n1173-1,n1075
942,1,n1166-1,undefined
943,1,n1152-1,undefined
944,0,n1153-1,n1063
945,1,n1182-1,undefined
946,1,n1183-1,undefined
947,1,n1181-1,undefined
948,0,n1167-1,n1081
949,1,n1176-1,undefined
950,1,n1168-1,undefined
951,0,n1169-1,n1076
952,1,n1178-1,undefined
953,1,n1184-1,undefined
954,1,n1185-1,undefined
955,1,n1198-1,undefined
956,1,n1199-1,undefined
957,1,n1177-1,undefined
958,1,n1186-1,undefined
959,0,n1187-1,n1083
960,1,n1188-1,undefined
961,1,n1174-1,undefined
962,0,n1175-1,n1092
963,1,n1201-1,undefined
964,1,n1202-1,undefined
965,0,n1200-1,n1087
966,1,n1189-1,undefined
967,1,n1190-1,undefined
968,1,n1192-1,undefined
969,0,n1193-1,n1101
970,1,n1191-1,undefined
971,1,n1194-1,undefined
972,1,n1203-1,undefined
973,1,n1204-1,undefined
974,0,n1223-1,n1122
975,1,n1195-1,undefined
976,1,n1224-1,undefined
977,1,n1196-1,undefined
978,1,n1205-1,undefined
979,0,n1206-1,n1112
980,1,n1197-1,undefined
981,1,n1207-1,undefined
982,1,n1226-1,undefined
983,1,n1227-1,undefined
984,1,n1225-1,undefined
985,1,n1208-1,undefined
986,1,n1214-1,undefined
987,0,n1209-1,n1116
988,1,n1211-1,undefined
989,1,n1215-1,undefined
990,0,n1212-1,n1117
991,1,n1210-1,undefined
992,1,n1216-1,undefined
993,1,n1213-1,undefined
994,1,n1228-1,undefined
995,1,n1229-1,undefined
996,0,n1246-1,n1138
997,1,n1273-1,undefined
998,0,n1247-1,n1130
999,1,n1248-1,undefined
1000,0,n1249-1,n1132
1001,1,n1220-1,undefined
1002,1,n1217-1,undefined
1003,1,n1221-1,undefined
1004,0,n1218-1,n1125
1005,1,n1222-1,undefined
1006,1,n1219-1,undefined
1007,1,n1250-1,undefined
1008,1,n1252-1,undefined
1009,1,n1251-1,undefined
1010,1,n1253-1,undefined
1011,1,n1231-1,undefined
1012,1,n1232-1,undefined
1013,1,n1234-1,undefined
1014,1,n1235-1,undefined
1015,1,n1233-1,undefined
1016,1,n1236-1,undefined
1017,0,n1274-1,n1153
1018,1,n1275-1,undefined
1019,1,n1276-1,undefined
1020,1,n1243-1,undefined
1021,1,n1240-1,undefined
1022,1,n1244-1,undefined
1023,1,n1241-1,undefined
1024,1,n1245-1,undefined
1025,1,n1242-1,undefined
1026,1,n1255-1,undefined
1027,1,n1256-1,undefined
1028,1,n1257-1,undefined
1029,1,n1277-1,undefined
1030,1,n1279-1,undefined
1031,1,n1278-1,undefined
1032,1,n1280-1,undefined
1033,1,n1258-1,undefined
1034,1,n1264-1,undefined
1035,1,n1259-1,undefined
1036,1,n1265-1,undefined
1037,1,n1260-1,undefined
1038,1,n1266-1,undefined
1039,1,n1261-1,undefined
1040,1,n1262-1,undefined
1041,1,n1263-1,undefined
1042,0,n1298-1,n1178
1043,0,n1299-1,n1177
1044,1,n1300-1,undefined
1045,1,n1301-1,undefined
1046,1,n1270-1,undefined
1047,1,n1271-1,undefined
1048,1,n1272-1,undefined
1049,1,n1267-1,undefined
1050,1,n1268-1,undefined
1051,1,n1269-1,undefined
1052,1,n1302-1,undefined
1053,1,n1304-1,undefined
1054,1,n1303-1,undefined
1055,0,n1305-1,n1183
1056,1,n1283-1,undefined
1057,1,n1284-1,undefined
1058,1,n1286-1,undefined
1059,1,n1287-1,undefined
1060,1,n1285-1,undefined
1061,1,n1288-1,undefined
