onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
20.0,1.0,10.0,0.5,2400,120,65,5,n37-1,18.0,13.884896
20.0,1.0,10.0,0.5,2400,120,73,1,n30-1,18.0,13.884896
21.0,1.0,10.5,0.5,2520,120,60,5,n38-1,21.0,15.491667
21.0,1.0,10.5,0.5,2520,120,66,5,n39-1,21.0,15.491667
21.0,1.0,10.5,0.5,2520,120,70,1,n31-1,21.0,15.491667
22.0,2.0,11.0,1.0,2640,240,56,5,n40-1,21.0,15.491667
22.0,1.0,11.0,0.5,2640,120,72,1,n32-1,21.0,15.491667
23.0,1.0,11.5,0.5,2760,120,75,1,n33-1,21.0,15.491667
24.0,1.0,12.0,0.5,2880,120,37,5,n46-1,24.0,17.145313
24.0,1.0,12.0,0.5,2880,120,68,1,n41-1,24.0,17.145313
25.0,1.0,12.5,0.5,3000,120,56,5,n47-1,24.0,17.145313
25.0,2.0,12.5,1.0,3000,240,73,1,n42-1,24.0,17.145313
26.0,1.0,13.0,0.5,3120,120,61,5,n48-1,24.0,17.145313
26.0,1.0,13.0,0.5,3120,120,65,5,n49-1,24.0,17.145313
27.0,1.0,13.5,0.5,3240,120,60,5,n50-1,27.0,19.0625
27.0,1.0,13.5,0.5,3240,120,66,5,n51-1,27.0,19.0625
27.0,1.0,13.5,0.5,3240,120,75,1,n43-1,27.0,19.0625
28.0,2.0,14.0,1.0,3360,240,56,5,n52-1,27.0,19.0625
28.0,1.0,14.0,0.5,3360,120,78,1,n44-1,27.0,19.0625
29.0,1.0,14.5,0.5,3480,120,82,1,n45-1,27.0,19.0625
30.0,1.0,15.0,0.5,3600,120,37,5,n62-1,30.0,20.702084
30.0,1.0,15.0,0.5,3600,120,80,1,n53-1,30.0,20.702084
31.0,1.0,15.5,0.5,3720,120,56,5,n63-1,30.0,20.702084
31.0,1.0,15.5,0.5,3720,120,78,1,n54-1,30.0,20.702084
32.0,1.0,16.0,0.5,3840,120,61,5,n64-1,30.0,20.702084
32.0,1.0,16.0,0.5,3840,120,65,5,n65-1,30.0,20.702084
32.0,1.0,16.0,0.5,3840,120,77,1,n55-1,30.0,20.702084
33.0,1.0,16.5,0.5,3960,120,60,5,n66-1,33.0,22.340626
33.0,1.0,16.5,0.5,3960,120,66,5,n67-1,33.0,22.340626
33.0,1.0,16.5,0.5,3960,120,75,1,n56-1,33.0,22.340626
34.0,2.0,17.0,1.0,4080,240,56,5,n68-1,33.0,22.340626
34.0,1.0,17.0,0.5,4080,120,73,1,n57-1,33.0,22.340626
35.0,1.0,17.5,0.5,4200,120,72,2,n61-1,33.0,22.340626
35.0,1.0,17.5,0.5,4200,120,75,1,n58-1,33.0,22.340626
36.0,1.0,18.0,0.5,4320,120,37,5,n79-1,36.0,24.121876
36.0,1.0,18.0,0.5,4320,120,73,2,n73-1,36.0,24.121876
36.0,3.0,18.0,1.5,4320,360,77,1,n69-1,36.0,24.121876
37.0,1.0,18.5,0.5,4440,120,56,5,n80-1,36.0,24.121876
37.0,1.0,18.5,0.5,4440,120,72,2,n74-1,36.0,24.121876
38.0,1.0,19.0,0.5,4560,120,61,5,n81-1,36.0,24.121876
38.0,1.0,19.0,0.5,4560,120,65,5,n82-1,36.0,24.121876
38.0,1.0,19.0,0.5,4560,120,70,2,n75-1,36.0,24.121876
39.0,1.0,19.5,0.5,4680,120,63,5,n83-1,39.0,26.058855
39.0,1.0,19.5,0.5,4680,120,66,5,n84-1,39.0,26.058855
39.0,1.0,19.5,0.5,4680,120,72,2,n76-1,39.0,26.058855
39.0,1.0,19.5,0.5,4680,120,75,1,n70-1,39.0,26.058855
40.0,2.0,20.0,1.0,4800,240,56,5,n85-1,39.0,26.058855
40.0,1.0,20.0,0.5,4800,120,70,2,n77-1,39.0,26.058855
40.0,1.0,20.0,0.5,4800,120,80,1,n71-1,39.0,26.058855
41.0,1.0,20.5,0.5,4920,120,68,2,n78-1,39.0,26.058855
41.0,1.0,20.5,0.5,4920,120,77,1,n72-1,39.0,26.058855
42.0,1.0,21.0,0.5,5040,120,37,5,n98-1,42.0,27.7375
42.0,1.0,21.0,0.5,5040,120,70,2,n92-1,42.0,27.7375
42.0,1.0,21.0,0.5,5040,120,75,1,n86-1,42.0,27.7375
43.0,1.0,21.5,0.5,5160,120,56,5,n99-1,42.0,27.7375
43.0,1.0,21.5,0.5,5160,120,68,2,n93-1,42.0,27.7375
43.0,1.0,21.5,0.5,5160,120,77,1,n87-1,42.0,27.7375
44.0,1.0,22.0,0.5,5280,120,61,5,n100-1,42.0,27.7375
44.0,1.0,22.0,0.5,5280,120,65,2,n94-1,42.0,27.7375
44.0,1.0,22.0,0.5,5280,120,73,1,n88-1,42.0,27.7375
45.0,1.0,22.5,0.5,5400,120,63,5,n101-1,45.0,29.305208
45.0,1.0,22.5,0.5,5400,120,66,2,n95-1,45.0,29.305208
45.0,1.0,22.5,0.5,5400,120,70,1,n89-1,45.0,29.305208
46.0,2.0,23.0,1.0,5520,240,56,5,n102-1,45.0,29.305208
46.0,1.0,23.0,0.5,5520,120,65,2,n96-1,45.0,29.305208
46.0,1.0,23.0,0.5,5520,120,72,1,n90-1,45.0,29.305208
47.0,1.0,23.5,0.5,5640,120,63,2,n97-1,45.0,29.305208
47.0,1.0,23.5,0.5,5640,120,75,1,n91-1,45.0,29.305208
48.0,1.0,24.0,0.5,5760,120,37,5,n114-1,48.0,31.01875
48.0,1.0,24.0,0.5,5760,120,66,2,n108-1,48.0,31.01875
48.0,1.0,24.0,0.5,5760,120,68,1,n103-1,48.0,31.01875
49.0,1.0,24.5,0.5,5880,120,56,5,n115-1,48.0,31.01875
49.0,1.0,24.5,0.5,5880,120,65,2,n109-1,48.0,31.01875
49.0,2.0,24.5,1.0,5880,240,73,1,n104-1,48.0,31.01875
50.0,1.0,25.0,0.5,6000,120,61,5,n116-1,48.0,31.01875
50.0,1.0,25.0,0.5,6000,120,65,5,n117-1,48.0,31.01875
50.0,1.0,25.0,0.5,6000,120,70,2,n110-1,48.0,31.01875
51.0,1.0,25.5,0.5,6120,120,63,5,n118-1,51.0,32.925
51.0,1.0,25.5,0.5,6120,120,66,5,n119-1,51.0,32.925
51.0,1.0,25.5,0.5,6120,120,72,2,n111-1,51.0,32.925
51.0,1.0,25.5,0.5,6120,120,75,1,n105-1,51.0,32.925
52.0,2.0,26.0,1.0,6240,240,56,5,n120-1,51.0,32.925
52.0,1.0,26.0,0.5,6240,120,70,2,n112-1,51.0,32.925
52.0,1.0,26.0,0.5,6240,120,78,1,n106-1,51.0,32.925
53.0,1.0,26.5,0.5,6360,120,68,2,n113-1,51.0,32.925
53.0,1.0,26.5,0.5,6360,120,82,1,n107-1,51.0,32.925
54.0,1.0,27.0,0.5,6480,120,37,5,n133-1,54.0,34.673958
54.0,1.0,27.0,0.5,6480,120,77,2,n127-1,54.0,34.673958
54.0,1.0,27.0,0.5,6480,120,80,1,n121-1,54.0,34.673958
55.0,1.0,27.5,0.5,6600,120,56,5,n134-1,54.0,34.673958
55.0,1.0,27.5,0.5,6600,120,72,2,n128-1,54.0,34.673958
55.0,1.0,27.5,0.5,6600,120,85,1,n122-1,54.0,34.673958
56.0,1.0,28.0,0.5,6720,120,61,5,n135-1,54.0,34.673958
56.0,1.0,28.0,0.5,6720,120,65,5,n136-1,54.0,34.673958
56.0,1.0,28.0,0.5,6720,120,73,2,n129-1,54.0,34.673958
56.0,1.0,28.0,0.5,6720,120,82,1,n123-1,54.0,34.673958
57.0,1.0,28.5,0.5,6840,120,63,5,n137-1,57.0,36.597916
57.0,1.0,28.5,0.5,6840,120,66,5,n138-1,57.0,36.597916
57.0,1.0,28.5,0.5,6840,120,75,2,n130-1,57.0,36.597916
57.0,1.0,28.5,0.5,6840,120,78,1,n124-1,57.0,36.597916
58.0,2.0,29.0,1.0,6960,240,56,5,n139-1,57.0,36.597916
58.0,1.0,29.0,0.5,6960,120,70,2,n131-1,57.0,36.597916
58.0,1.0,29.0,0.5,6960,120,84,1,n125-1,57.0,36.597916
59.0,1.0,29.5,0.5,7080,120,72,2,n132-1,57.0,36.597916
59.0,1.0,29.5,0.5,7080,120,80,1,n126-1,57.0,36.597916
60.0,1.0,30.0,0.5,7200,120,37,5,n152-1,60.0,38.129166
60.0,1.0,30.0,0.5,7200,120,73,2,n146-1,60.0,38.129166
60.0,1.0,30.0,0.5,7200,120,77,1,n140-1,60.0,38.129166
61.0,1.0,30.5,0.5,7320,120,56,5,n153-1,60.0,38.129166
61.0,1.0,30.5,0.5,7320,120,68,2,n147-1,60.0,38.129166
61.0,1.0,30.5,0.5,7320,120,82,1,n141-1,60.0,38.129166
62.0,1.0,31.0,0.5,7440,120,61,5,n154-1,60.0,38.129166
62.0,1.0,31.0,0.5,7440,120,65,5,n155-1,60.0,38.129166
62.0,1.0,31.0,0.5,7440,120,70,2,n148-1,60.0,38.129166
62.0,1.0,31.0,0.5,7440,120,78,1,n142-1,60.0,38.129166
63.0,1.0,31.5,0.5,7560,120,63,5,n156-1,63.0,39.744793
63.0,1.0,31.5,0.5,7560,120,66,5,n157-1,63.0,39.744793
63.0,1.0,31.5,0.5,7560,120,72,2,n149-1,63.0,39.744793
63.0,1.0,31.5,0.5,7560,120,75,1,n143-1,63.0,39.744793
64.0,2.0,32.0,1.0,7680,240,56,5,n158-1,63.0,39.744793
64.0,1.0,32.0,0.5,7680,120,66,2,n150-1,63.0,39.744793
64.0,1.0,32.0,0.5,7680,120,80,1,n144-1,63.0,39.744793
65.0,1.0,32.5,0.5,7800,120,68,2,n151-1,63.0,39.744793
65.0,1.0,32.5,0.5,7800,120,77,1,n145-1,63.0,39.744793
66.0,1.0,33.0,0.5,7920,120,37,5,n171-1,66.0,41.628124
66.0,1.0,33.0,0.5,7920,120,70,2,n165-1,66.0,41.628124
66.0,1.0,33.0,0.5,7920,120,75,1,n159-1,66.0,41.628124
67.0,1.0,33.5,0.5,8040,120,56,5,n172-1,66.0,41.628124
67.0,1.0,33.5,0.5,8040,120,65,2,n166-1,66.0,41.628124
67.0,1.0,33.5,0.5,8040,120,77,1,n160-1,66.0,41.628124
68.0,1.0,34.0,0.5,8160,120,61,5,n173-1,66.0,41.628124
68.0,1.0,34.0,0.5,8160,120,65,5,n174-1,66.0,41.628124
68.0,2.0,34.0,1.0,8160,240,68,2,n167-1,66.0,41.628124
68.0,1.0,34.0,0.5,8160,120,73,1,n161-1,66.0,41.628124
69.0,1.0,34.5,0.5,8280,120,63,5,n175-1,69.0,43.32969
69.0,1.0,34.5,0.5,8280,120,70,1,n162-1,69.0,43.32969
70.0,2.0,35.0,1.0,8400,240,56,5,n176-1,69.0,43.32969
70.0,1.0,35.0,0.5,8400,120,67,2,n169-1,69.0,43.32969
70.0,1.0,35.0,0.5,8400,120,72,1,n163-1,69.0,43.32969
71.0,1.5,35.5,0.75,8520,180,66,2,n170-1,69.0,43.32969
71.0,1.0,35.5,0.5,8520,120,75,1,n164-1,69.0,43.32969
72.0,1.0,36.0,0.5,8640,120,37,5,n192-1,72.0,45.183334
72.0,1.0,36.0,0.5,8640,120,68,1,n177-1,72.0,45.183334
72.5,1.0,36.25,0.5,8700,120,65,2,n183-1,72.0,45.183334
73.0,1.0,36.5,0.5,8760,120,56,5,n193-1,72.0,45.183334
73.0,2.0,36.5,1.0,8760,240,73,1,n178-1,72.0,45.183334
73.5,0.5,36.75,0.25,8820,60,63,2,n184-1,72.0,45.183334
74.0,0.5,37.0,0.25,8880,60,61,2,n185-1,72.0,45.183334
74.0,1.0,37.0,0.5,8880,120,61,5,n194-1,72.0,45.183334
74.0,1.0,37.0,0.5,8880,120,65,5,n195-1,72.0,45.183334
74.5,0.5,37.25,0.25,8940,60,70,2,n186-1,72.0,45.183334
75.0,1.0,37.5,0.5,9000,120,63,5,n196-1,75.0,47.03177
75.0,1.0,37.5,0.5,9000,120,66,5,n197-1,75.0,47.03177
75.0,0.5,37.5,0.25,9000,60,73,2,n187-1,75.0,47.03177
75.0,1.0,37.5,0.5,9000,120,75,1,n179-1,75.0,47.03177
75.5,1.0,37.75,0.5,9060,120,72,2,n188-1,75.0,47.03177
76.0,2.0,38.0,1.0,9120,240,56,5,n198-1,75.0,47.03177
76.0,1.0,38.0,0.5,9120,120,78,1,n180-1,75.0,47.03177
76.5,0.5,38.25,0.25,9180,60,70,2,n189-1,75.0,47.03177
77.0,0.5,38.5,0.25,9240,60,68,2,n190-1,75.0,47.03177
77.0,1.0,38.5,0.5,9240,120,82,1,n181-1,75.0,47.03177
77.5,0.5,38.75,0.25,9300,60,78,2,n191-1,75.0,47.03177
78.0,1.0,39.0,0.5,9360,120,37,5,n216-1,78.0,48.53021
78.0,0.5,39.0,0.25,9360,60,78,2,n205-1,78.0,48.53021
78.0,1.0,39.0,0.5,9360,120,80,1,n199-1,78.0,48.53021
78.5,1.0,39.25,0.5,9420,120,77,2,n206-1,78.0,48.53021
79.0,1.0,39.5,0.5,9480,120,56,5,n217-1,78.0,48.53021
79.0,1.0,39.5,0.5,9480,120,85,1,n200-1,78.0,48.53021
79.5,0.5,39.75,0.25,9540,60,75,2,n207-1,78.0,48.53021
80.0,1.0,40.0,0.5,9600,120,61,5,n218-1,78.0,48.53021
80.0,1.0,40.0,0.5,9600,120,65,5,n219-1,78.0,48.53021
80.0,0.5,40.0,0.25,9600,60,77,2,n208-1,78.0,48.53021
80.0,1.0,40.0,0.5,9600,120,82,1,n201-1,78.0,48.53021
80.5,0.5,40.25,0.25,9660,60,73,2,n209-1,78.0,48.53021
81.0,1.0,40.5,0.5,9720,120,63,5,n220-1,81.0,50.16875
81.0,1.0,40.5,0.5,9720,120,66,5,n221-1,81.0,50.16875
81.0,1.0,40.5,0.5,9720,120,78,1,n202-1,81.0,50.16875
81.0,0.5,40.5,0.25,9720,60,78,2,n210-1,81.0,50.16875
81.5,0.5,40.75,0.25,9780,60,74,2,n211-1,81.0,50.16875
82.0,2.0,41.0,1.0,9840,240,56,5,n222-1,81.0,50.16875
82.0,0.5,41.0,0.25,9840,60,75,2,n212-1,81.0,50.16875
82.0,1.0,41.0,0.5,9840,120,84,1,n203-1,81.0,50.16875
82.5,0.5,41.25,0.25,9900,60,68,2,n213-1,81.0,50.16875
83.0,0.5,41.5,0.25,9960,60,76,2,n214-1,81.0,50.16875
83.0,1.0,41.5,0.5,9960,120,80,1,n204-1,81.0,50.16875
83.5,0.5,41.75,0.25,10020,60,68,2,n215-1,81.0,50.16875
84.0,1.0,42.0,0.5,10080,120,37,5,n234-1,84.0,52.315624
84.0,3.0,42.0,1.5,10080,360,68,1,n225-1,84.0,52.315624
84.0,0.0,42.0,0.0,10080,0,77,1,n223-1,84.0,52.315624
84.0,0.0,42.0,0.0,10080,0,80,1,n224-1,84.0,52.315624
85.0,1.0,42.5,0.5,10200,120,56,5,n235-1,84.0,52.315624
86.0,1.0,43.0,0.5,10320,120,61,5,n236-1,84.0,52.315624
86.0,1.0,43.0,0.5,10320,120,65,5,n237-1,84.0,52.315624
87.0,1.0,43.5,0.5,10440,120,60,5,n238-1,87.0,54.171875
87.0,1.0,43.5,0.5,10440,120,66,5,n239-1,87.0,54.171875
87.0,1.0,43.5,0.5,10440,120,68,1,n228-1,87.0,54.171875
87.0,0.0,43.5,0.0,10440,0,75,1,n226-1,87.0,54.171875
87.0,0.0,43.5,0.0,10440,0,80,1,n227-1,87.0,54.171875
88.0,2.0,44.0,1.0,10560,240,56,5,n240-1,87.0,54.171875
88.0,1.0,44.0,0.5,10560,120,68,1,n230-1,87.0,54.171875
88.0,0.0,44.0,0.0,10560,0,80,1,n229-1,87.0,54.171875
89.0,1.0,44.5,0.5,10680,120,68,1,n233-1,87.0,54.171875
89.0,0.0,44.5,0.0,10680,0,77,1,n231-1,87.0,54.171875
89.0,0.0,44.5,0.0,10680,0,80,1,n232-1,87.0,54.171875
90.0,1.0,45.0,0.5,10800,120,37,5,n259-1,90.0,55.73021
90.0,1.0,45.0,0.5,10800,120,68,1,n243-1,90.0,55.73021
90.0,0.0,45.0,0.0,10800,0,75,1,n241-1,90.0,55.73021
90.0,0.0,45.0,0.0,10800,0,80,1,n242-1,90.0,55.73021
91.0,1.0,45.5,0.5,10920,120,56,5,n260-1,90.0,55.73021
91.0,1.0,45.5,0.5,10920,120,68,1,n246-1,90.0,55.73021
91.0,0.0,45.5,0.0,10920,0,77,1,n244-1,90.0,55.73021
91.0,0.0,45.5,0.0,10920,0,80,1,n245-1,90.0,55.73021
92.0,1.0,46.0,0.5,11040,120,61,5,n261-1,90.0,55.73021
92.0,1.0,46.0,0.5,11040,120,65,5,n262-1,90.0,55.73021
92.0,1.0,46.0,0.5,11040,120,68,1,n249-1,90.0,55.73021
92.0,0.0,46.0,0.0,11040,0,73,1,n247-1,90.0,55.73021
92.0,0.0,46.0,0.0,11040,0,80,1,n248-1,90.0,55.73021
93.0,1.0,46.5,0.5,11160,120,63,5,n263-1,93.0,57.18646
93.0,1.0,46.5,0.5,11160,120,66,5,n264-1,93.0,57.18646
93.0,1.0,46.5,0.5,11160,120,68,1,n252-1,93.0,57.18646
93.0,0.0,46.5,0.0,11160,0,70,1,n250-1,93.0,57.18646
93.0,0.0,46.5,0.0,11160,0,80,1,n251-1,93.0,57.18646
94.0,2.0,47.0,1.0,11280,240,56,5,n265-1,93.0,57.18646
94.0,1.0,47.0,0.5,11280,120,68,1,n255-1,93.0,57.18646
94.0,0.0,47.0,0.0,11280,0,72,1,n253-1,93.0,57.18646
94.0,0.0,47.0,0.0,11280,0,80,1,n254-1,93.0,57.18646
95.0,1.0,47.5,0.5,11400,120,68,1,n258-1,93.0,57.18646
95.0,0.0,47.5,0.0,11400,0,75,1,n256-1,93.0,57.18646
95.0,0.0,47.5,0.0,11400,0,80,1,n257-1,93.0,57.18646
96.0,1.0,48.0,0.5,11520,120,37,5,n283-1,96.0,58.7125
96.0,1.0,48.0,0.5,11520,120,68,1,n267-1,96.0,58.7125
96.0,0.0,48.0,0.0,11520,0,80,1,n266-1,96.0,58.7125
97.0,1.0,48.5,0.5,11640,120,56,5,n284-1,96.0,58.7125
97.0,1.0,48.5,0.5,11640,120,68,1,n270-1,96.0,58.7125
97.0,0.0,48.5,0.0,11640,0,72,1,n268-1,96.0,58.7125
97.0,0.0,48.5,0.0,11640,0,80,1,n269-1,96.0,58.7125
98.0,1.0,49.0,0.5,11760,120,61,5,n285-1,96.0,58.7125
98.0,1.0,49.0,0.5,11760,120,65,5,n286-1,96.0,58.7125
98.0,1.0,49.0,0.5,11760,120,68,1,n273-1,96.0,58.7125
98.0,0.0,49.0,0.0,11760,0,73,1,n271-1,96.0,58.7125
98.0,0.0,49.0,0.0,11760,0,80,1,n272-1,96.0,58.7125
99.0,1.0,49.5,0.5,11880,120,60,5,n287-1,99.0,60.228645
99.0,1.0,49.5,0.5,11880,120,66,5,n288-1,99.0,60.228645
99.0,1.0,49.5,0.5,11880,120,68,1,n276-1,99.0,60.228645
99.0,0.0,49.5,0.0,11880,0,74,1,n274-1,99.0,60.228645
99.0,0.0,49.5,0.0,11880,0,80,1,n275-1,99.0,60.228645
100.0,2.0,50.0,1.0,12000,240,56,5,n289-1,99.0,60.228645
100.0,1.0,50.0,0.5,12000,120,68,1,n279-1,99.0,60.228645
100.0,0.0,50.0,0.0,12000,0,75,1,n277-1,99.0,60.228645
100.0,0.0,50.0,0.0,12000,0,80,1,n278-1,99.0,60.228645
101.0,1.0,50.5,0.5,12120,120,68,1,n282-1,99.0,60.228645
101.0,0.0,50.5,0.0,12120,0,76,1,n280-1,99.0,60.228645
101.0,0.0,50.5,0.0,12120,0,80,1,n281-1,99.0,60.228645
102.0,1.0,51.0,0.5,12240,120,37,5,n308-1,102.0,61.680206
102.0,1.0,51.0,0.5,12240,120,68,1,n292-1,102.0,61.680206
102.0,0.0,51.0,0.0,12240,0,77,1,n290-1,102.0,61.680206
102.0,0.0,51.0,0.0,12240,0,80,1,n291-1,102.0,61.680206
103.0,1.0,51.5,0.5,12360,120,56,5,n309-1,102.0,61.680206
103.0,1.0,51.5,0.5,12360,120,68,1,n295-1,102.0,61.680206
103.0,0.0,51.5,0.0,12360,0,77,1,n293-1,102.0,61.680206
103.0,0.0,51.5,0.0,12360,0,82,1,n294-1,102.0,61.680206
104.0,1.0,52.0,0.5,12480,120,61,5,n310-1,102.0,61.680206
104.0,1.0,52.0,0.5,12480,120,65,5,n311-1,102.0,61.680206
104.0,1.0,52.0,0.5,12480,120,68,1,n298-1,102.0,61.680206
104.0,0.0,52.0,0.0,12480,0,77,1,n296-1,102.0,61.680206
104.0,0.0,52.0,0.0,12480,0,79,1,n297-1,102.0,61.680206
105.0,1.0,52.5,0.5,12600,120,60,5,n312-1,105.0,63.15052
105.0,1.0,52.5,0.5,12600,120,66,5,n313-1,105.0,63.15052
105.0,1.0,52.5,0.5,12600,120,68,1,n301-1,105.0,63.15052
105.0,0.0,52.5,0.0,12600,0,78,1,n299-1,105.0,63.15052
105.0,0.0,52.5,0.0,12600,0,80,1,n300-1,105.0,63.15052
106.0,2.0,53.0,1.0,12720,240,56,5,n314-1,105.0,63.15052
106.0,1.0,53.0,0.5,12720,120,68,1,n304-1,105.0,63.15052
106.0,0.0,53.0,0.0,12720,0,78,1,n302-1,105.0,63.15052
106.0,0.0,53.0,0.0,12720,0,82,1,n303-1,105.0,63.15052
107.0,1.0,53.5,0.5,12840,120,68,1,n307-1,105.0,63.15052
107.0,0.0,53.5,0.0,12840,0,78,1,n305-1,105.0,63.15052
107.0,0.0,53.5,0.0,12840,0,79,1,n306-1,105.0,63.15052
108.0,1.0,54.0,0.5,12960,120,37,5,n348-1,108.0,65.00886
108.0,2.0,54.0,1.0,12960,240,77,2,n347-1,108.0,65.00886
108.0,0.125,54.0,0.0625,12960,15,80,1,n315-1,108.0,65.00886
108.125,0.125,54.0625,0.0625,12975,15,82,1,n316-1,108.0,65.00886
108.25,0.125,54.125,0.0625,12990,15,80,1,n317-1,108.0,65.00886
108.375,0.125,54.1875,0.0625,13005,15,82,1,n318-1,108.0,65.00886
108.5,0.125,54.25,0.0625,13020,15,80,1,n319-1,108.0,65.00886
108.625,0.125,54.3125,0.0625,13035,15,82,1,n320-1,108.0,65.00886
108.75,0.125,54.375,0.0625,13050,15,80,1,n321-1,108.0,65.00886
108.875,0.125,54.4375,0.0625,13065,15,82,1,n322-1,108.0,65.00886
109.0,1.0,54.5,0.5,13080,120,56,5,n349-1,108.0,65.00886
109.0,0.125,54.5,0.0625,13080,15,80,1,n323-1,108.0,65.00886
109.125,0.125,54.5625,0.0625,13095,15,82,1,n324-1,108.0,65.00886
109.25,0.125,54.625,0.0625,13110,15,80,1,n325-1,108.0,65.00886
109.375,0.125,54.6875,0.0625,13125,15,82,1,n326-1,108.0,65.00886
109.5,0.125,54.75,0.0625,13140,15,80,1,n327-1,108.0,65.00886
109.625,0.125,54.8125,0.0625,13155,15,82,1,n328-1,108.0,65.00886
109.75,0.125,54.875,0.0625,13170,15,80,1,n329-1,108.0,65.00886
109.875,0.125,54.9375,0.0625,13185,15,82,1,n330-1,108.0,65.00886
110.0,1.0,55.0,0.5,13200,120,61,5,n350-1,108.0,65.00886
110.0,1.0,55.0,0.5,13200,120,65,5,n351-1,108.0,65.00886
110.0,0.25,55.0,0.125,13200,30,79,1,n331-1,108.0,65.00886
110.25,0.25,55.125,0.125,13230,30,80,1,n332-1,108.0,65.00886
110.5,0.25,55.25,0.125,13260,30,85,1,n333-1,108.0,65.00886
110.75,0.25,55.375,0.125,13290,30,82,1,n334-1,108.0,65.00886
111.0,1.0,55.5,0.5,13320,120,63,5,n352-1,111.0,67.123955
111.0,1.0,55.5,0.5,13320,120,66,5,n353-1,111.0,67.123955
111.0,0.25,55.5,0.125,13320,30,77,1,n335-1,111.0,67.123955
111.25,0.25,55.625,0.125,13350,30,78,1,n336-1,111.0,67.123955
111.5,0.25,55.75,0.125,13380,30,84,1,n337-1,111.0,67.123955
111.75,0.25,55.875,0.125,13410,30,80,1,n338-1,111.0,67.123955
112.0,2.0,56.0,1.0,13440,240,56,5,n354-1,111.0,67.123955
112.0,0.25,56.0,0.125,13440,30,76,1,n339-1,111.0,67.123955
112.25,0.25,56.125,0.125,13470,30,77,1,n340-1,111.0,67.123955
112.5,0.25,56.25,0.125,13500,30,82,1,n341-1,111.0,67.123955
112.75,0.25,56.375,0.125,13530,30,78,1,n342-1,111.0,67.123955
113.0,0.25,56.5,0.125,13560,30,74,1,n343-1,111.0,67.123955
113.25,0.25,56.625,0.125,13590,30,75,1,n344-1,111.0,67.123955
113.5,0.25,56.75,0.125,13620,30,80,1,n345-1,111.0,67.123955
113.75,0.25,56.875,0.125,13650,30,77,1,n346-1,111.0,67.123955
114.0,1.0,57.0,0.5,13680,120,37,5,n379-1,114.0,68.57396
114.0,0.25,57.0,0.125,13680,30,72,1,n355-1,114.0,68.57396
114.25,0.25,57.125,0.125,13710,30,73,1,n356-1,114.0,68.57396
114.5,0.25,57.25,0.125,13740,30,78,1,n357-1,114.0,68.57396
114.75,0.25,57.375,0.125,13770,30,75,1,n358-1,114.0,68.57396
115.0,1.0,57.5,0.5,13800,120,56,5,n380-1,114.0,68.57396
115.0,0.25,57.5,0.125,13800,30,71,1,n359-1,114.0,68.57396
