onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
42.0,0.75,42.0,0.75,516,9,73,1,n205-1,42.0,26.151733
42.75,0.25,42.75,0.25,525,3,74,1,n206-1,42.0,26.151733
43.0,0.5,43.0,0.5,528,6,73,1,n207-1,43.0,26.698744
43.5,0.5,43.5,0.5,534,6,72,1,n208-1,43.0,26.698744
44.0,2.0,44.0,2.0,540,24,41,6,n234-1,44.0,27.287954
44.0,0.75,44.0,0.75,540,9,73,1,n222-1,44.0,27.287954
44.75,0.25,44.75,0.25,549,3,74,1,n223-1,44.0,27.287954
45.0,0.5,45.0,0.5,552,6,73,1,n224-1,45.0,27.897463
45.5,0.5,45.5,0.5,558,6,72,1,n225-1,45.0,27.897463
46.0,1.0,46.0,1.0,564,12,40,6,n235-1,46.0,28.542229
46.0,0.75,46.0,0.75,564,9,73,1,n226-1,46.0,28.542229
46.75,0.25,46.75,0.25,573,3,74,1,n227-1,46.0,28.542229
47.0,1.0,47.0,1.0,576,12,37,6,n236-1,47.0,29.321075
47.0,0.75,47.0,0.75,576,9,73,1,n228-1,47.0,29.321075
47.75,0.25,47.75,0.25,585,3,74,1,n229-1,47.0,29.321075
48.0,0.5,48.0,0.5,588,6,33,5,n247-1,48.0,30.466375
48.0,2.0,48.0,2.0,588,24,61,2,n242-1,48.0,30.466375
48.0,2.0,48.0,2.0,588,24,69,2,n243-1,48.0,30.466375
48.0,2.0,48.0,2.0,588,24,76,1,n237-1,48.0,30.466375
48.5,0.5,48.5,0.5,594,6,45,5,n248-1,48.0,30.466375
48.5,1.5,48.5,1.5,594,18,45,6,n256-1,48.0,30.466375
49.0,0.5,49.0,0.5,600,6,49,5,n249-1,49.0,31.225456
49.5,0.5,49.5,0.5,606,6,52,5,n250-1,49.0,31.225456
50.0,2.0,50.0,2.0,612,24,47,6,n257-1,50.0,31.76926
50.0,0.5,50.0,0.5,612,6,47,5,n251-1,50.0,31.76926
50.0,2.0,50.0,2.0,612,24,62,2,n244-1,50.0,31.76926
50.0,2.0,50.0,2.0,612,24,64,2,n245-1,50.0,31.76926
50.0,2.0,50.0,2.0,612,24,68,2,n246-1,50.0,31.76926
50.0,0.75,50.0,0.75,612,9,74,1,n238-1,50.0,31.76926
50.5,0.5,50.5,0.5,618,6,50,5,n252-1,50.0,31.76926
50.75,0.25,50.75,0.25,621,3,73,1,n239-1,50.0,31.76926
51.0,0.5,51.0,0.5,624,6,52,5,n253-1,51.0,32.25858
51.0,0.5,51.0,0.5,624,6,71,1,n240-1,51.0,32.25858
51.5,0.5,51.5,0.5,630,6,56,5,n254-1,51.0,32.25858
51.5,0.5,51.5,0.5,630,6,73,1,n241-1,51.0,32.25858
52.0,2.0,52.0,2.0,636,24,49,6,n274-1,52.0,32.77781
52.0,0.5,52.0,0.5,636,6,49,5,n266-1,52.0,32.77781
52.0,4.0,52.0,4.0,636,48,61,1,n258-1,52.0,32.77781
52.0,2.5,52.0,2.5,636,30,64,1,n259-1,52.0,32.77781
52.5,0.5,52.5,0.5,642,6,57,5,n267-1,52.0,32.77781
53.0,0.5,53.0,0.5,648,6,52,5,n268-1,53.0,33.28315
53.5,0.5,53.5,0.5,654,6,49,5,n269-1,53.0,33.28315
54.0,0.5,54.0,0.5,660,6,45,5,n270-1,54.0,33.786358
54.5,0.5,54.5,0.5,666,6,40,5,n271-1,54.0,33.786358
54.5,0.5,54.5,0.5,666,6,66,1,n261-1,54.0,33.786358
55.0,0.5,55.0,0.5,672,6,37,5,n272-1,55.0,34.299713
55.0,0.5,55.0,0.5,672,6,68,1,n262-1,55.0,34.299713
55.5,0.5,55.5,0.5,678,6,33,5,n273-1,55.0,34.299713
55.5,0.5,55.5,0.5,678,6,69,1,n263-1,55.0,34.299713
56.0,0.5,56.0,0.5,684,6,32,5,n286-1,56.0,34.826424
56.0,2.0,56.0,2.0,684,24,62,2,n282-1,56.0,34.826424
56.0,2.0,56.0,2.0,684,24,64,2,n283-1,56.0,34.826424
56.0,1.5,56.0,1.5,684,18,71,1,n276-1,56.0,34.826424
56.5,0.5,56.5,0.5,690,6,47,5,n287-1,56.0,34.826424
57.0,0.5,57.0,0.5,696,6,52,5,n288-1,57.0,35.29918
57.5,0.5,57.5,0.5,702,6,56,5,n289-1,57.0,35.29918
57.5,0.5,57.5,0.5,702,6,73,1,n277-1,57.0,35.29918
58.0,0.5,58.0,0.5,708,6,40,5,n290-1,58.0,35.909756
58.0,2.0,58.0,2.0,708,24,62,2,n284-1,58.0,35.909756
58.0,2.0,58.0,2.0,708,24,64,2,n285-1,58.0,35.909756
58.0,0.75,58.0,0.75,708,9,74,1,n278-1,58.0,35.909756
58.5,0.5,58.5,0.5,714,6,47,5,n291-1,58.0,35.909756
59.0,0.5,59.0,0.5,720,6,52,5,n292-1,59.0,36.417236
59.0,0.5,59.0,0.5,720,6,71,1,n280-1,59.0,36.417236
59.5,0.5,59.5,0.5,726,6,56,5,n293-1,59.0,36.417236
59.5,0.5,59.5,0.5,726,6,76,1,n281-1,59.0,36.417236
60.0,0.5,60.0,0.5,732,6,45,5,n304-1,60.0,36.929523
60.0,2.0,60.0,2.0,732,24,64,2,n301-1,60.0,36.929523
60.0,2.0,60.0,2.0,732,24,73,1,n296-1,60.0,36.929523
60.5,0.5,60.5,0.5,738,6,49,5,n305-1,60.0,36.929523
61.0,0.5,61.0,0.5,744,6,52,5,n306-1,61.0,37.434864
61.5,0.5,61.5,0.5,750,6,57,5,n307-1,61.0,37.434864
62.0,0.5,62.0,0.5,756,6,61,5,n308-1,62.0,37.946617
62.5,0.5,62.5,0.5,762,6,57,5,n309-1,62.0,37.946617
63.0,0.5,63.0,0.5,768,6,52,5,n310-1,63.0,38.449287
63.0,0.75,63.0,0.75,768,9,73,1,n298-1,63.0,38.449287
63.5,0.5,63.5,0.5,774,6,49,5,n311-1,63.0,38.449287
63.75,0.25,63.75,0.25,777,3,74,1,n299-1,63.0,38.449287
64.0,2.0,64.0,2.0,780,24,46,6,n331-1,64.0,39.014996
64.0,0.5,64.0,0.5,780,6,46,5,n323-1,64.0,39.014996
64.0,2.0,64.0,2.0,780,24,64,2,n319-1,64.0,39.014996
64.0,2.0,64.0,2.0,780,24,67,2,n320-1,64.0,39.014996
64.0,2.0,64.0,2.0,780,24,76,1,n314-1,64.0,39.014996
64.5,0.5,64.5,0.5,786,6,52,5,n324-1,64.0,39.014996
65.0,0.5,65.0,0.5,792,6,55,5,n325-1,65.0,39.502174
65.5,0.5,65.5,0.5,798,6,61,5,n326-1,65.0,39.502174
66.0,0.5,66.0,0.5,804,6,47,5,n327-1,66.0,40.049717
66.0,2.0,66.0,2.0,804,24,47,6,n332-1,66.0,40.049717
66.0,2.0,66.0,2.0,804,24,62,2,n321-1,66.0,40.049717
66.0,2.0,66.0,2.0,804,24,66,2,n322-1,66.0,40.049717
66.0,0.75,66.0,0.75,804,9,74,1,n315-1,66.0,40.049717
66.5,0.5,66.5,0.5,810,6,50,5,n328-1,66.0,40.049717
66.75,0.25,66.75,0.25,813,3,73,1,n316-1,66.0,40.049717
67.0,0.5,67.0,0.5,816,6,54,5,n329-1,67.0,40.5385
67.0,0.5,67.0,0.5,816,6,71,1,n317-1,67.0,40.5385
67.5,0.5,67.5,0.5,822,6,59,5,n330-1,67.0,40.5385
67.5,0.5,67.5,0.5,822,6,66,1,n318-1,67.0,40.5385
68.0,0.5,68.0,0.5,828,6,49,5,n342-1,68.0,41.096725
68.0,2.0,68.0,2.0,828,24,49,6,n350-1,68.0,41.096725
68.0,2.0,68.0,2.0,828,24,64,2,n338-1,68.0,41.096725
68.0,2.0,68.0,2.0,828,24,66,2,n339-1,68.0,41.096725
68.0,2.0,68.0,2.0,828,24,76,1,n333-1,68.0,41.096725
68.5,0.5,68.5,0.5,834,6,54,5,n343-1,68.0,41.096725
69.0,0.5,69.0,0.5,840,6,58,5,n344-1,69.0,41.555595
69.5,0.5,69.5,0.5,846,6,61,5,n345-1,69.0,41.555595
70.0,2.0,70.0,2.0,852,24,50,6,n351-1,70.0,42.08017
70.0,0.5,70.0,0.5,852,6,50,5,n346-1,70.0,42.08017
70.0,2.0,70.0,2.0,852,24,62,2,n340-1,70.0,42.08017
70.0,2.0,70.0,2.0,852,24,66,2,n341-1,70.0,42.08017
70.0,0.75,70.0,0.75,852,9,74,1,n334-1,70.0,42.08017
70.5,0.5,70.5,0.5,858,6,54,5,n347-1,70.0,42.08017
70.75,0.25,70.75,0.25,861,3,73,1,n335-1,70.0,42.08017
71.0,0.5,71.0,0.5,864,6,59,5,n348-1,71.0,42.586044
71.0,0.5,71.0,0.5,864,6,71,1,n336-1,71.0,42.586044
71.5,0.5,71.5,0.5,870,6,62,5,n349-1,71.0,42.586044
71.5,0.5,71.5,0.5,870,6,78,1,n337-1,71.0,42.586044
72.0,0.5,72.0,0.5,876,6,40,5,n363-1,72.0,43.222263
72.0,2.0,72.0,2.0,876,24,61,2,n359-1,72.0,43.222263
72.0,1.0,72.0,1.0,876,12,78,1,n352-1,72.0,43.222263
72.5,0.5,72.5,0.5,882,6,49,5,n364-1,72.0,43.222263
73.0,0.5,73.0,0.5,888,6,52,5,n365-1,73.0,43.84673
73.0,0.5,73.0,0.5,888,6,69,1,n353-1,73.0,43.84673
73.5,0.5,73.5,0.5,894,6,57,5,n366-1,73.0,43.84673
74.0,0.5,74.0,0.5,900,6,40,5,n367-1,74.0,44.322693
74.0,1.5,74.0,1.5,900,18,62,2,n360-1,74.0,44.322693
74.0,1.5,74.0,1.5,900,18,68,2,n361-1,74.0,44.322693
74.0,0.75,74.0,0.75,900,9,78,1,n355-1,74.0,44.322693
74.5,0.5,74.5,0.5,906,6,52,5,n368-1,74.0,44.322693
74.75,0.25,74.75,0.25,909,3,75,1,n356-1,74.0,44.322693
75.0,0.5,75.0,0.5,912,6,56,5,n369-1,75.0,44.92312
75.0,0.5,75.0,0.5,912,6,76,1,n357-1,75.0,44.92312
75.5,0.5,75.5,0.5,918,6,59,5,n370-1,75.0,44.92312
75.5,0.5,75.5,0.5,918,6,62,2,n362-1,75.0,44.92312
75.5,0.5,75.5,0.5,918,6,68,1,n358-1,75.0,44.92312
76.0,1.0,76.0,1.0,924,12,45,5,n388-1,76.0,45.609016
76.0,1.0,76.0,1.0,924,12,52,5,n389-1,76.0,45.609016
76.0,1.0,76.0,1.0,924,12,57,5,n390-1,76.0,45.609016
76.0,1.0,76.0,1.0,924,12,61,2,n385-1,76.0,45.609016
76.0,0.33333334,76.0,0.33333334,924,4,69,1,n373-1,76.0,45.609016
76.333336,0.33333334,76.333336,0.33333334,928,4,71,1,n374-1,76.0,45.609016
76.666664,0.33333334,76.666664,0.33333334,932,4,73,1,n375-1,76.0,45.609016
77.0,0.33333334,77.0,0.33333334,936,4,74,1,n376-1,77.0,46.091923
77.333336,0.33333334,77.333336,0.33333334,940,4,76,1,n377-1,77.0,46.091923
77.666664,0.33333334,77.666664,0.33333334,944,4,78,1,n378-1,77.0,46.091923
78.0,0.33333334,78.0,0.33333334,948,4,80,1,n379-1,78.0,46.52355
78.333336,0.33333334,78.333336,0.33333334,952,4,81,1,n380-1,78.0,46.52355
78.666664,0.33333334,78.666664,0.33333334,956,4,83,1,n381-1,78.0,46.52355
79.0,0.33333334,79.0,0.33333334,960,4,85,1,n382-1,79.0,46.939148
79.333336,0.33333334,79.333336,0.33333334,964,4,86,1,n383-1,79.0,46.939148
79.666664,0.33333334,79.666664,0.33333334,968,4,87,1,n384-1,79.0,46.939148
80.0,0.33333334,80.0,0.33333334,972,4,69,5,n401-1,80.0,47.410835
80.0,1.0,80.0,1.0,972,12,88,1,n395-1,80.0,47.410835
80.333336,0.33333334,80.333336,0.33333334,976,4,73,5,n402-1,80.0,47.410835
80.666664,0.33333334,80.666664,0.33333334,980,4,69,5,n403-1,80.0,47.410835
81.0,0.33333334,81.0,0.33333334,984,4,76,5,n404-1,81.0,47.929
81.0,0.5,81.0,0.5,984,6,88,1,n396-1,81.0,47.929
81.333336,0.33333334,81.333336,0.33333334,988,4,73,5,n405-1,81.0,47.929
81.5,0.5,81.5,0.5,990,6,88,1,n397-1,81.0,47.929
81.666664,0.33333334,81.666664,0.33333334,992,4,69,5,n406-1,81.0,47.929
82.0,0.33333334,82.0,0.33333334,996,4,68,5,n407-1,82.0,48.482952
82.0,1.0,82.0,1.0,996,12,88,1,n398-1,82.0,48.482952
82.333336,0.33333334,82.333336,0.33333334,1000,4,71,5,n408-1,82.0,48.482952
82.666664,0.33333334,82.666664,0.33333334,1004,4,68,5,n409-1,82.0,48.482952
83.0,0.33333334,83.0,0.33333334,1008,4,76,5,n410-1,83.0,49.00806
83.0,0.5,83.0,0.5,1008,6,83,1,n399-1,83.0,49.00806
83.333336,0.33333334,83.333336,0.33333334,1012,4,71,5,n411-1,83.0,49.00806
83.666664,0.33333334,83.666664,0.33333334,1016,4,68,5,n412-1,83.0,49.00806
84.0,0.33333334,84.0,0.33333334,1020,4,66,5,n422-1,84.0,49.502186
84.0,0.33333334,84.0,0.33333334,1020,4,81,1,n413-1,84.0,49.502186
84.333336,0.33333334,84.333336,0.33333334,1024,4,71,5,n423-1,84.0,49.502186
84.333336,0.33333334,84.333336,0.33333334,1024,4,83,1,n414-1,84.0,49.502186
84.666664,0.33333334,84.666664,0.33333334,1028,4,66,5,n424-1,84.0,49.502186
84.666664,0.33333334,84.666664,0.33333334,1028,4,81,1,n415-1,84.0,49.502186
85.0,0.33333334,85.0,0.33333334,1032,4,75,5,n425-1,85.0,49.970135
85.0,0.33333334,85.0,0.33333334,1032,4,85,1,n416-1,85.0,49.970135
85.333336,0.33333334,85.333336,0.33333334,1036,4,71,5,n426-1,85.0,49.970135
85.333336,0.33333334,85.333336,0.33333334,1036,4,83,1,n417-1,85.0,49.970135
85.666664,0.33333334,85.666664,0.33333334,1040,4,66,5,n427-1,85.0,49.970135
