onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
5.3333335,0.16666667,5.3333335,0.16666667,268,8,71,1,n47-1,5.0,3.717448
5.5,1.0,5.5,1.0,276,48,44,5,n55-1,5.0,3.717448
5.5,1.0,5.5,1.0,276,48,56,5,n56-1,5.0,3.717448
5.5,0.16666667,5.5,0.16666667,276,8,74,1,n48-1,5.0,3.717448
5.6666665,0.16666667,5.6666665,0.16666667,284,8,65,1,n49-1,5.0,3.717448
5.8333335,0.16666667,5.8333335,0.16666667,292,8,67,1,n50-1,5.0,3.717448
6.0,0.16666667,6.0,0.16666667,300,8,68,1,n58-1,6.0,4.216146
6.1666665,0.16666667,6.1666665,0.16666667,308,8,62,1,n59-1,6.0,4.216146
6.3333335,0.16666667,6.3333335,0.16666667,316,8,74,1,n60-1,6.0,4.216146
6.5,1.5,6.5,1.5,324,72,45,5,n72-1,6.0,4.216146
6.5,1.5,6.5,1.5,324,72,57,5,n73-1,6.0,4.216146
6.5,0.16666667,6.5,0.16666667,324,8,77,1,n61-1,6.0,4.216146
6.6666665,0.16666667,6.6666665,0.16666667,332,8,65,1,n62-1,6.0,4.216146
6.8333335,0.16666667,6.8333335,0.16666667,340,8,68,1,n63-1,6.0,4.216146
7.0,0.16666667,7.0,0.16666667,348,8,69,1,n64-1,7.0,4.794271
7.1666665,0.16666667,7.1666665,0.16666667,356,8,64,1,n65-1,7.0,4.794271
7.3333335,0.16666667,7.3333335,0.16666667,364,8,73,1,n66-1,7.0,4.794271
7.5,0.16666667,7.5,0.16666667,372,8,76,1,n67-1,7.0,4.794271
7.6666665,0.16666667,7.6666665,0.16666667,380,8,67,1,n68-1,7.0,4.794271
7.8333335,0.16666667,7.8333335,0.16666667,388,8,69,1,n69-1,7.0,4.794271
8.0,0.16666667,8.0,0.16666667,396,8,70,1,n74-1,8.0,5.317708
8.166667,0.16666667,8.166667,0.16666667,404,8,64,1,n75-1,8.0,5.317708
8.333333,0.16666667,8.333333,0.16666667,412,8,73,1,n76-1,8.0,5.317708
8.5,1.0,8.5,1.0,420,48,45,5,n87-1,8.0,5.317708
8.5,1.0,8.5,1.0,420,48,49,5,n88-1,8.0,5.317708
8.5,1.0,8.5,1.0,420,48,57,5,n89-1,8.0,5.317708
8.5,0.16666667,8.5,0.16666667,420,8,76,1,n77-1,8.0,5.317708
8.666667,0.16666667,8.666667,0.16666667,428,8,67,1,n78-1,8.0,5.317708
8.833333,0.16666667,8.833333,0.16666667,436,8,69,1,n79-1,8.0,5.317708
9.0,0.16666667,9.0,0.16666667,444,8,70,1,n80-1,9.0,5.845052
9.166667,0.16666667,9.166667,0.16666667,452,8,65,1,n81-1,9.0,5.845052
9.333333,0.16666667,9.333333,0.16666667,460,8,74,1,n82-1,9.0,5.845052
9.5,1.0,9.5,1.0,468,48,50,5,n90-1,9.0,5.845052
9.5,1.0,9.5,1.0,468,48,53,5,n91-1,9.0,5.845052
9.5,1.0,9.5,1.0,468,48,62,5,n92-1,9.0,5.845052
9.5,0.16666667,9.5,0.16666667,468,8,77,1,n83-1,9.0,5.845052
9.666667,0.16666667,9.666667,0.16666667,476,8,69,1,n84-1,9.0,5.845052
9.833333,0.16666667,9.833333,0.16666667,484,8,72,1,n85-1,9.0,5.845052
10.0,0.16666667,10.0,0.16666667,492,8,73,1,n93-1,10.0,6.342448
10.166667,0.16666667,10.166667,0.16666667,500,8,67,1,n94-1,10.0,6.342448
10.333333,0.16666667,10.333333,0.16666667,508,8,76,1,n95-1,10.0,6.342448
10.5,1.0,10.5,1.0,516,48,52,5,n108-1,10.0,6.342448
10.5,1.0,10.5,1.0,516,48,55,5,n109-1,10.0,6.342448
10.5,1.0,10.5,1.0,516,48,61,5,n110-1,10.0,6.342448
10.5,0.16666667,10.5,0.16666667,516,8,79,1,n96-1,10.0,6.342448
10.666667,0.16666667,10.666667,0.16666667,524,8,70,1,n97-1,10.0,6.342448
10.833333,0.16666667,10.833333,0.16666667,532,8,74,1,n98-1,10.0,6.342448
11.0,0.16666667,11.0,0.16666667,540,8,75,1,n99-1,11.0,6.856771
11.166667,0.16666667,11.166667,0.16666667,548,8,69,1,n100-1,11.0,6.856771
11.333333,0.16666667,11.333333,0.16666667,556,8,81,1,n101-1,11.0,6.856771
11.5,1.0,11.5,1.0,564,48,54,5,n111-1,11.0,6.856771
11.5,1.0,11.5,1.0,564,48,57,5,n112-1,11.0,6.856771
11.5,1.0,11.5,1.0,564,48,60,5,n113-1,11.0,6.856771
11.5,1.0,11.5,1.0,564,48,62,5,n114-1,11.0,6.856771
11.5,0.16666667,11.5,0.16666667,564,8,84,1,n102-1,11.0,6.856771
11.666667,0.16666667,11.666667,0.16666667,572,8,72,1,n103-1,11.0,6.856771
11.833333,0.33333334,11.833333,0.33333334,580,16,74,1,n104-1,11.0,6.856771
12.0,0.16666667,12.0,0.16666667,588,8,75,1,n115-1,12.0,7.375
12.166667,0.16666667,12.166667,0.16666667,596,8,70,1,n116-1,12.0,7.375
12.333333,0.16666667,12.333333,0.16666667,604,8,79,1,n117-1,12.0,7.375
12.5,1.0,12.5,1.0,612,48,55,5,n131-1,12.0,7.375
12.5,1.0,12.5,1.0,612,48,58,5,n132-1,12.0,7.375
12.5,1.0,12.5,1.0,612,48,63,5,n133-1,12.0,7.375
12.5,1.0,12.5,1.0,612,48,67,5,n134-1,12.0,7.375
12.5,0.16666667,12.5,0.16666667,612,8,82,1,n118-1,12.0,7.375
12.833333,0.16666667,12.833333,0.16666667,628,8,76,1,n120-1,12.0,7.375
13.0,0.16666667,13.0,0.16666667,636,8,77,1,n121-1,13.0,7.867188
13.166667,0.16666667,13.166667,0.16666667,644,8,71,1,n122-1,13.0,7.867188
13.333333,0.16666667,13.333333,0.16666667,652,8,86,1,n123-1,13.0,7.867188
13.5,0.5,13.5,0.5,660,24,56,5,n135-1,13.0,7.867188
13.5,0.5,13.5,0.5,660,24,59,5,n136-1,13.0,7.867188
13.5,0.5,13.5,0.5,660,24,62,5,n137-1,13.0,7.867188
13.5,0.5,13.5,0.5,660,24,65,5,n138-1,13.0,7.867188
13.5,0.16666667,13.5,0.16666667,660,8,89,1,n124-1,13.0,7.867188
13.666667,0.16666667,13.666667,0.16666667,668,8,77,1,n125-1,13.0,7.867188
13.833333,0.16666667,13.833333,0.16666667,676,8,83,1,n126-1,13.0,7.867188
14.0,0.16666667,14.0,0.16666667,684,8,85,1,n139-1,14.0,8.355469
14.166667,0.16666667,14.166667,0.16666667,692,8,76,1,n140-1,14.0,8.355469
14.333333,0.16666667,14.333333,0.16666667,700,8,88,1,n141-1,14.0,8.355469
14.5,0.5,14.5,0.5,708,24,57,5,n148-1,14.0,8.355469
14.5,0.5,14.5,0.5,708,24,61,5,n149-1,14.0,8.355469
14.5,0.5,14.5,0.5,708,24,69,5,n150-1,14.0,8.355469
14.5,0.16666667,14.5,0.16666667,708,8,93,1,n142-1,14.0,8.355469
14.666667,0.16666667,14.666667,0.16666667,716,8,81,1,n143-1,14.0,8.355469
14.833333,0.16666667,14.833333,0.16666667,724,8,86,1,n144-1,14.0,8.355469
15.0,0.5,15.0,0.5,732,24,62,5,n151-1,15.0,8.96875
15.0,0.5,15.0,0.5,732,24,65,5,n152-1,15.0,8.96875
15.0,0.5,15.0,0.5,732,24,69,5,n153-1,15.0,8.96875
15.0,0.5,15.0,0.5,732,24,74,5,n154-1,15.0,8.96875
15.0,0.5,15.0,0.5,732,24,98,1,n145-1,15.0,8.96875
15.75,0.25,15.75,0.25,768,12,57,5,n2-2,15.0,8.96875
16.0,0.16666667,16.0,0.16666667,780,8,58,5,n13-2,16.0,9.675781
16.166666,0.16666667,16.166666,0.16666667,788,8,52,5,n14-2,16.0,9.675781
16.333334,0.16666667,16.333334,0.16666667,796,8,61,5,n15-2,16.0,9.675781
16.5,1.0,16.5,1.0,804,48,33,5,n16-2,16.0,9.675781
16.5,1.0,16.5,1.0,804,48,45,5,n17-2,16.0,9.675781
16.5,0.16666667,16.5,0.16666667,804,8,64,1,n4-2,16.0,9.675781
16.666666,0.16666667,16.666666,0.16666667,812,8,55,1,n5-2,16.0,9.675781
16.833334,0.16666667,16.833334,0.16666667,820,8,57,1,n6-2,16.0,9.675781
17.0,0.16666667,17.0,0.16666667,828,8,58,1,n7-2,17.0,10.505208
17.166666,0.16666667,17.166666,0.16666667,836,8,53,1,n8-2,17.0,10.505208
17.333334,0.16666667,17.333334,0.16666667,844,8,62,1,n9-2,17.0,10.505208
17.5,1.0,17.5,1.0,852,48,38,5,n18-2,17.0,10.505208
17.5,1.0,17.5,1.0,852,48,50,5,n19-2,17.0,10.505208
17.5,0.16666667,17.5,0.16666667,852,8,65,1,n10-2,17.0,10.505208
17.666666,0.16666667,17.666666,0.16666667,860,8,57,1,n11-2,17.0,10.505208
17.833334,0.16666667,17.833334,0.16666667,868,8,60,1,n12-2,17.0,10.505208
18.0,0.16666667,18.0,0.16666667,876,8,61,1,n20-2,18.0,11.088542
18.166666,0.16666667,18.166666,0.16666667,884,8,55,1,n21-2,18.0,11.088542
18.333334,0.16666667,18.333334,0.16666667,892,8,64,1,n22-2,18.0,11.088542
18.5,1.0,18.5,1.0,900,48,40,5,n34-2,18.0,11.088542
18.5,1.0,18.5,1.0,900,48,52,5,n35-2,18.0,11.088542
18.5,0.16666667,18.5,0.16666667,900,8,67,1,n23-2,18.0,11.088542
18.666666,0.16666667,18.666666,0.16666667,908,8,58,1,n24-2,18.0,11.088542
18.833334,0.16666667,18.833334,0.16666667,916,8,62,1,n25-2,18.0,11.088542
19.0,0.16666667,19.0,0.16666667,924,8,63,1,n26-2,19.0,11.639323
19.166666,0.16666667,19.166666,0.16666667,932,8,57,1,n27-2,19.0,11.639323
19.333334,0.16666667,19.333334,0.16666667,940,8,69,1,n28-2,19.0,11.639323
19.5,1.0,19.5,1.0,948,48,42,5,n36-2,19.0,11.639323
19.5,1.0,19.5,1.0,948,48,54,5,n37-2,19.0,11.639323
19.5,0.16666667,19.5,0.16666667,948,8,72,1,n29-2,19.0,11.639323
19.666666,0.16666667,19.666666,0.16666667,956,8,60,1,n30-2,19.0,11.639323
19.833334,0.16666667,19.833334,0.16666667,964,8,62,1,n31-2,19.0,11.639323
20.0,0.16666667,20.0,0.16666667,972,8,63,1,n39-2,20.0,12.178385
20.166666,0.16666667,20.166666,0.16666667,980,8,58,1,n40-2,20.0,12.178385
20.333334,0.16666667,20.333334,0.16666667,988,8,67,1,n41-2,20.0,12.178385
20.5,1.0,20.5,1.0,996,48,43,5,n53-2,20.0,12.178385
20.5,1.0,20.5,1.0,996,48,55,5,n54-2,20.0,12.178385
20.5,0.16666667,20.5,0.16666667,996,8,70,1,n42-2,20.0,12.178385
20.666666,0.16666667,20.666666,0.16666667,1004,8,62,1,n43-2,20.0,12.178385
20.833334,0.16666667,20.833334,0.16666667,1012,8,64,1,n44-2,20.0,12.178385
21.0,0.16666667,21.0,0.16666667,1020,8,65,1,n45-2,21.0,12.701823
21.166666,0.16666667,21.166666,0.16666667,1028,8,59,1,n46-2,21.0,12.701823
21.333334,0.16666667,21.333334,0.16666667,1036,8,71,1,n47-2,21.0,12.701823
21.5,1.0,21.5,1.0,1044,48,44,5,n55-2,21.0,12.701823
21.5,1.0,21.5,1.0,1044,48,56,5,n56-2,21.0,12.701823
21.5,0.16666667,21.5,0.16666667,1044,8,74,1,n48-2,21.0,12.701823
21.666666,0.16666667,21.666666,0.16666667,1052,8,65,1,n49-2,21.0,12.701823
21.833334,0.16666667,21.833334,0.16666667,1060,8,67,1,n50-2,21.0,12.701823
22.0,0.16666667,22.0,0.16666667,1068,8,68,1,n58-2,22.0,13.238281
22.166666,0.16666667,22.166666,0.16666667,1076,8,62,1,n59-2,22.0,13.238281
22.333334,0.16666667,22.333334,0.16666667,1084,8,74,1,n60-2,22.0,13.238281
22.5,1.5,22.5,1.5,1092,72,45,5,n72-2,22.0,13.238281
22.5,1.5,22.5,1.5,1092,72,57,5,n73-2,22.0,13.238281
22.5,0.16666667,22.5,0.16666667,1092,8,77,1,n61-2,22.0,13.238281
22.666666,0.16666667,22.666666,0.16666667,1100,8,65,1,n62-2,22.0,13.238281
22.833334,0.16666667,22.833334,0.16666667,1108,8,68,1,n63-2,22.0,13.238281
23.0,0.16666667,23.0,0.16666667,1116,8,69,1,n64-2,23.0,13.847656
23.166666,0.16666667,23.166666,0.16666667,1124,8,64,1,n65-2,23.0,13.847656
23.333334,0.16666667,23.333334,0.16666667,1132,8,73,1,n66-2,23.0,13.847656
23.5,0.16666667,23.5,0.16666667,1140,8,76,1,n67-2,23.0,13.847656
23.666666,0.16666667,23.666666,0.16666667,1148,8,67,1,n68-2,23.0,13.847656
23.833334,0.16666667,23.833334,0.16666667,1156,8,69,1,n69-2,23.0,13.847656
24.0,0.16666667,24.0,0.16666667,1164,8,70,1,n74-2,24.0,14.385417
24.166666,0.16666667,24.166666,0.16666667,1172,8,64,1,n75-2,24.0,14.385417
24.333334,0.16666667,24.333334,0.16666667,1180,8,73,1,n76-2,24.0,14.385417
24.5,1.0,24.5,1.0,1188,48,45,5,n87-2,24.0,14.385417
24.5,1.0,24.5,1.0,1188,48,49,5,n88-2,24.0,14.385417
24.5,1.0,24.5,1.0,1188,48,57,5,n89-2,24.0,14.385417
24.5,0.16666667,24.5,0.16666667,1188,8,76,1,n77-2,24.0,14.385417
24.666666,0.16666667,24.666666,0.16666667,1196,8,67,1,n78-2,24.0,14.385417
24.833334,0.16666667,24.833334,0.16666667,1204,8,69,1,n79-2,24.0,14.385417
25.0,0.16666667,25.0,0.16666667,1212,8,70,1,n80-2,25.0,14.917969
25.166666,0.16666667,25.166666,0.16666667,1220,8,65,1,n81-2,25.0,14.917969
25.333334,0.16666667,25.333334,0.16666667,1228,8,74,1,n82-2,25.0,14.917969
25.5,1.0,25.5,1.0,1236,48,50,5,n90-2,25.0,14.917969
25.5,1.0,25.5,1.0,1236,48,53,5,n91-2,25.0,14.917969
25.5,1.0,25.5,1.0,1236,48,62,5,n92-2,25.0,14.917969
25.5,0.16666667,25.5,0.16666667,1236,8,77,1,n83-2,25.0,14.917969
25.666666,0.16666667,25.666666,0.16666667,1244,8,69,1,n84-2,25.0,14.917969
25.833334,0.16666667,25.833334,0.16666667,1252,8,72,1,n85-2,25.0,14.917969
26.0,0.16666667,26.0,0.16666667,1260,8,73,1,n93-2,26.0,15.449219
26.166666,0.16666667,26.166666,0.16666667,1268,8,67,1,n94-2,26.0,15.449219
26.333334,0.16666667,26.333334,0.16666667,1276,8,76,1,n95-2,26.0,15.449219
26.5,1.0,26.5,1.0,1284,48,52,5,n108-2,26.0,15.449219
26.5,1.0,26.5,1.0,1284,48,55,5,n109-2,26.0,15.449219
26.5,1.0,26.5,1.0,1284,48,61,5,n110-2,26.0,15.449219
26.5,0.16666667,26.5,0.16666667,1284,8,79,1,n96-2,26.0,15.449219
26.666666,0.16666667,26.666666,0.16666667,1292,8,70,1,n97-2,26.0,15.449219
26.833334,0.16666667,26.833334,0.16666667,1300,8,74,1,n98-2,26.0,15.449219
27.0,0.16666667,27.0,0.16666667,1308,8,75,1,n99-2,27.0,15.96875
27.166666,0.16666667,27.166666,0.16666667,1316,8,69,1,n100-2,27.0,15.96875
27.333334,0.16666667,27.333334,0.16666667,1324,8,81,1,n101-2,27.0,15.96875
27.5,1.0,27.5,1.0,1332,48,54,5,n111-2,27.0,15.96875
27.5,1.0,27.5,1.0,1332,48,57,5,n112-2,27.0,15.96875
27.5,1.0,27.5,1.0,1332,48,60,5,n113-2,27.0,15.96875
27.5,1.0,27.5,1.0,1332,48,62,5,n114-2,27.0,15.96875
27.5,0.16666667,27.5,0.16666667,1332,8,84,1,n102-2,27.0,15.96875
27.666666,0.16666667,27.666666,0.16666667,1340,8,72,1,n103-2,27.0,15.96875
27.833334,0.33333334,27.833334,0.33333334,1348,16,74,1,n104-2,27.0,15.96875
28.0,0.16666667,28.0,0.16666667,1356,8,75,1,n115-2,28.0,16.488281
28.166666,0.16666667,28.166666,0.16666667,1364,8,70,1,n116-2,28.0,16.488281
28.333334,0.16666667,28.333334,0.16666667,1372,8,79,1,n117-2,28.0,16.488281
28.5,1.0,28.5,1.0,1380,48,55,5,n131-2,28.0,16.488281
28.5,1.0,28.5,1.0,1380,48,58,5,n132-2,28.0,16.488281
28.5,1.0,28.5,1.0,1380,48,63,5,n133-2,28.0,16.488281
28.5,1.0,28.5,1.0,1380,48,67,5,n134-2,28.0,16.488281
28.5,0.16666667,28.5,0.16666667,1380,8,82,1,n118-2,28.0,16.488281
28.833334,0.16666667,28.833334,0.16666667,1396,8,76,1,n120-2,28.0,16.488281
29.0,0.16666667,29.0,0.16666667,1404,8,77,1,n121-2,29.0,16.994793
29.166666,0.16666667,29.166666,0.16666667,1412,8,71,1,n122-2,29.0,16.994793
29.333334,0.16666667,29.333334,0.16666667,1420,8,86,1,n123-2,29.0,16.994793
29.5,0.5,29.5,0.5,1428,24,56,5,n135-2,29.0,16.994793
29.5,0.5,29.5,0.5,1428,24,59,5,n136-2,29.0,16.994793
29.5,0.5,29.5,0.5,1428,24,62,5,n137-2,29.0,16.994793
29.5,0.5,29.5,0.5,1428,24,65,5,n138-2,29.0,16.994793
29.5,0.16666667,29.5,0.16666667,1428,8,89,1,n124-2,29.0,16.994793
29.666666,0.16666667,29.666666,0.16666667,1436,8,77,1,n125-2,29.0,16.994793
29.833334,0.16666667,29.833334,0.16666667,1444,8,83,1,n126-2,29.0,16.994793
30.0,0.16666667,30.0,0.16666667,1452,8,85,1,n156-1,30.0,17.519531
30.166666,0.16666667,30.166666,0.16666667,1460,8,76,1,n157-1,30.0,17.519531
30.333334,0.16666667,30.333334,0.16666667,1468,8,88,1,n158-1,30.0,17.519531
30.5,0.5,30.5,0.5,1476,24,57,5,n164-1,30.0,17.519531
30.5,0.5,30.5,0.5,1476,24,61,5,n165-1,30.0,17.519531
30.5,0.5,30.5,0.5,1476,24,69,5,n166-1,30.0,17.519531
30.5,0.16666667,30.5,0.16666667,1476,8,93,1,n159-1,30.0,17.519531
30.666666,0.16666667,30.666666,0.16666667,1484,8,81,1,n160-1,30.0,17.519531
30.833334,0.16666667,30.833334,0.16666667,1492,8,86,1,n161-1,30.0,17.519531
31.0,0.5,31.0,0.5,1500,24,62,5,n167-1,31.0,18.16276
31.0,0.5,31.0,0.5,1500,24,65,5,n168-1,31.0,18.16276
31.0,0.5,31.0,0.5,1500,24,69,5,n169-1,31.0,18.16276
31.0,0.5,31.0,0.5,1500,24,74,5,n170-1,31.0,18.16276
31.0,0.5,31.0,0.5,1500,24,98,1,n162-1,31.0,18.16276
31.666666,0.16666667,31.666666,0.16666667,1532,8,77,1,n172-1,31.0,18.16276
31.833334,0.16666667,31.833334,0.16666667,1540,8,81,1,n173-1,31.0,18.16276
32.0,0.16666667,32.0,0.16666667,1548,8,82,1,n176-1,32.0,18.852865
32.166668,0.16666667,32.166668,0.16666667,1556,8,77,1,n177-1,32.0,18.852865
32.333332,0.16666667,32.333332,0.16666667,1564,8,86,1,n178-1,32.0,18.852865
32.5,1.0,32.5,1.0,1572,48,62,6,n193-1,32.0,18.852865
32.5,0.5,32.5,0.5,1572,24,69,5,n189-1,32.0,18.852865
32.5,0.16666667,32.5,0.16666667,1572,8,89,1,n179-1,32.0,18.852865
32.666668,0.16666667,32.666668,0.16666667,1580,8,77,1,n180-1,32.0,18.852865
32.833332,0.16666667,32.833332,0.16666667,1588,8,81,1,n181-1,32.0,18.852865
33.0,0.5,33.0,0.5,1596,24,70,5,n190-1,33.0,19.630209
33.0,0.16666667,33.0,0.16666667,1596,8,82,1,n182-1,33.0,19.630209
33.166668,0.16666667,33.166668,0.16666667,1604,8,76,1,n183-1,33.0,19.630209
33.333332,0.16666667,33.333332,0.16666667,1612,8,80,1,n184-1,33.0,19.630209
33.5,0.5,33.5,0.5,1620,24,60,6,n194-1,33.0,19.630209
33.5,0.5,33.5,0.5,1620,24,69,5,n191-1,33.0,19.630209
33.5,0.16666667,33.5,0.16666667,1620,8,81,1,n185-1,33.0,19.630209
33.666668,0.16666667,33.666668,0.16666667,1628,8,77,1,n186-1,33.0,19.630209
33.833332,0.16666667,33.833332,0.16666667,1636,8,81,1,n187-1,33.0,19.630209
34.0,0.16666667,34.0,0.16666667,1644,8,82,1,n195-1,34.0,20.315104
34.166668,0.16666667,34.166668,0.16666667,1652,8,77,1,n196-1,34.0,20.315104
34.333332,0.16666667,34.333332,0.16666667,1660,8,86,1,n197-1,34.0,20.315104
34.5,1.0,34.5,1.0,1668,48,62,6,n212-1,34.0,20.315104
34.5,0.5,34.5,0.5,1668,24,69,5,n208-1,34.0,20.315104
34.5,0.16666667,34.5,0.16666667,1668,8,89,1,n198-1,34.0,20.315104
34.666668,0.16666667,34.666668,0.16666667,1676,8,77,1,n199-1,34.0,20.315104
34.833332,0.16666667,34.833332,0.16666667,1684,8,81,1,n200-1,34.0,20.315104
35.0,0.5,35.0,0.5,1692,24,70,5,n209-1,35.0,20.926432
35.0,0.16666667,35.0,0.16666667,1692,8,82,1,n201-1,35.0,20.926432
35.166668,0.16666667,35.166668,0.16666667,1700,8,76,1,n202-1,35.0,20.926432
35.333332,0.16666667,35.333332,0.16666667,1708,8,80,1,n203-1,35.0,20.926432
35.5,0.5,35.5,0.5,1716,24,60,6,n213-1,35.0,20.926432
35.5,1.0,35.5,1.0,1716,48,69,5,n210-1,35.0,20.926432
35.5,0.16666667,35.5,0.16666667,1716,8,81,1,n204-1,35.0,20.926432
35.666668,0.16666667,35.666668,0.16666667,1724,8,76,1,n205-1,35.0,20.926432
35.833332,0.16666667,35.833332,0.16666667,1732,8,81,1,n206-1,35.0,20.926432
36.0,1.0,36.0,1.0,1740,48,58,6,n229-1,36.0,21.690104
36.0,0.16666667,36.0,0.16666667,1740,8,86,1,n214-1,36.0,21.690104
36.166668,0.16666667,36.166668,0.16666667,1748,8,74,1,n215-1,36.0,21.690104
36.333332,0.16666667,36.333332,0.16666667,1756,8,79,1,n216-1,36.0,21.690104
36.5,1.0,36.5,1.0,1764,48,67,5,n227-1,36.0,21.690104
36.5,0.16666667,36.5,0.16666667,1764,8,81,1,n217-1,36.0,21.690104
36.666668,0.16666667,36.666668,0.16666667,1772,8,74,1,n218-1,36.0,21.690104
36.833332,0.16666667,36.833332,0.16666667,1780,8,79,1,n219-1,36.0,21.690104
37.0,1.0,37.0,1.0,1788,48,57,6,n230-1,37.0,22.498697
37.0,0.16666667,37.0,0.16666667,1788,8,84,1,n220-1,37.0,22.498697
37.166668,0.16666667,37.166668,0.16666667,1796,8,72,1,n221-1,37.0,22.498697
37.333332,0.16666667,37.333332,0.16666667,1804,8,77,1,n222-1,37.0,22.498697
37.5,1.0,37.5,1.0,1812,48,65,5,n228-1,37.0,22.498697
37.5,0.16666667,37.5,0.16666667,1812,8,79,1,n223-1,37.0,22.498697
37.666668,0.16666667,37.666668,0.16666667,1820,8,72,1,n224-1,37.0,22.498697
37.833332,0.16666667,37.833332,0.16666667,1828,8,77,1,n225-1,37.0,22.498697
38.0,1.0,38.0,1.0,1836,48,55,6,n246-1,38.0,23.12565
38.0,0.16666667,38.0,0.16666667,1836,8,82,1,n231-1,38.0,23.12565
38.166668,0.16666667,38.166668,0.16666667,1844,8,70,1,n232-1,38.0,23.12565
38.333332,0.16666667,38.333332,0.16666667,1852,8,76,1,n233-1,38.0,23.12565
38.5,1.0,38.5,1.0,1860,48,64,5,n244-1,38.0,23.12565
38.5,0.16666667,38.5,0.16666667,1860,8,77,1,n234-1,38.0,23.12565
38.666668,0.16666667,38.666668,0.16666667,1868,8,70,1,n235-1,38.0,23.12565
38.833332,0.16666667,38.833332,0.16666667,1876,8,76,1,n236-1,38.0,23.12565
39.0,1.0,39.0,1.0,1884,48,53,6,n247-1,39.0,23.685547
39.0,0.16666667,39.0,0.16666667,1884,8,81,1,n237-1,39.0,23.685547
