onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
23.0,1.0,23.0,1.0,11280,480,55,5,n123-1,23.0,14.38151
23.0,1.0,23.0,1.0,11280,480,61,4,n117-1,23.0,14.38151
23.0,0.75,23.0,0.75,11280,360,64,1,n113-1,23.0,14.38151
23.0,0.0,23.0,0.0,11280,0,66,1,n112-1,23.0,14.38151
23.75,0.25,23.75,0.25,11640,120,62,1,n114-1,23.0,14.38151
24.0,1.0,24.0,1.0,11760,480,47,6,n138-1,24.0,14.998698
24.0,1.0,24.0,1.0,11760,480,54,5,n132-1,24.0,14.998698
24.0,1.0,24.0,1.0,11760,480,62,1,n126-1,24.0,14.998698
27.5,0.5,27.5,0.5,13440,240,69,5,n136-1,27.0,16.365887
27.5,0.5,27.5,0.5,13440,240,72,5,n137-1,27.0,16.365887
27.5,0.5,27.5,0.5,13440,240,75,1,n130-1,27.0,16.365887
27.5,0.5,27.5,0.5,13440,240,78,1,n131-1,27.0,16.365887
28.0,0.5,28.0,0.5,13680,240,67,5,n150-1,28.0,16.821615
28.0,0.5,28.0,0.5,13680,240,71,5,n151-1,28.0,16.821615
28.0,0.5,28.0,0.5,13680,240,76,1,n139-1,28.0,16.821615
28.0,0.5,28.0,0.5,13680,240,79,1,n140-1,28.0,16.821615
28.5,0.5,28.5,0.5,13920,240,64,5,n152-1,28.0,16.821615
28.5,0.5,28.5,0.5,13920,240,67,5,n153-1,28.0,16.821615
28.5,0.5,28.5,0.5,13920,240,79,1,n141-1,28.0,16.821615
28.5,0.5,28.5,0.5,13920,240,83,1,n142-1,28.0,16.821615
29.5,0.5,29.5,0.5,14400,240,43,6,n158-1,29.0,17.283855
29.5,0.5,29.5,0.5,14400,240,55,5,n155-1,29.0,17.283855
29.5,0.5,29.5,0.5,14400,240,71,1,n144-1,29.0,17.283855
30.0,2.0,30.0,2.0,14640,960,45,6,n159-1,30.0,17.746094
30.0,1.0,30.0,1.0,14640,480,54,5,n156-1,30.0,17.746094
30.0,1.0,30.0,1.0,14640,480,62,1,n145-1,30.0,17.746094
31.0,1.0,31.0,1.0,15120,480,55,5,n157-1,31.0,18.152344
31.0,1.0,31.0,1.0,15120,480,61,2,n149-1,31.0,18.152344
31.0,0.75,31.0,0.75,15120,360,64,1,n147-1,31.0,18.152344
31.0,0.0,31.0,0.0,15120,0,66,1,n146-1,31.0,18.152344
31.75,0.25,31.75,0.25,15480,120,62,1,n148-1,31.0,18.152344
32.0,0.25,32.0,0.25,15600,120,38,5,n165-1,32.0,18.58724
32.0,1.0,32.0,1.0,15600,480,62,1,n160-1,32.0,18.58724
32.25,0.25,32.25,0.25,15720,120,50,5,n166-1,32.0,18.58724
32.5,0.25,32.5,0.25,15840,120,49,5,n167-1,32.0,18.58724
32.75,0.25,32.75,0.25,15960,120,50,5,n168-1,32.0,18.58724
33.0,0.25,33.0,0.25,16080,120,52,5,n169-1,33.0,18.981771
33.25,0.25,33.25,0.25,16200,120,50,5,n170-1,33.0,18.981771
33.5,0.25,33.5,0.25,16320,120,49,5,n171-1,33.0,18.981771
33.75,0.25,33.75,0.25,16440,120,50,5,n172-1,33.0,18.981771
34.0,0.25,34.0,0.25,16560,120,47,5,n173-1,34.0,19.377604
34.25,0.25,34.25,0.25,16680,120,50,5,n174-1,34.0,19.377604
34.5,0.25,34.5,0.25,16800,120,49,5,n175-1,34.0,19.377604
34.75,0.25,34.75,0.25,16920,120,50,5,n176-1,34.0,19.377604
35.0,0.25,35.0,0.25,17040,120,52,5,n177-1,35.0,19.789062
35.0,1.5,35.0,1.5,17040,720,67,1,n163-1,35.0,19.789062
35.0,1.5,35.0,1.5,17040,720,79,1,n164-1,35.0,19.789062
35.25,0.25,35.25,0.25,17160,120,50,5,n178-1,35.0,19.789062
35.5,0.25,35.5,0.25,17280,120,49,5,n179-1,35.0,19.789062
35.75,0.25,35.75,0.25,17400,120,50,5,n180-1,35.0,19.789062
36.0,0.25,36.0,0.25,17520,120,45,5,n197-1,36.0,20.234375
36.25,0.25,36.25,0.25,17640,120,50,5,n198-1,36.0,20.234375
36.5,0.25,36.5,0.25,17760,120,49,5,n199-1,36.0,20.234375
36.5,0.5,36.5,0.5,17760,240,66,1,n183-1,36.0,20.234375
36.5,0.5,36.5,0.5,17760,240,78,1,n184-1,36.0,20.234375
36.75,0.25,36.75,0.25,17880,120,50,5,n200-1,36.0,20.234375
37.0,0.25,37.0,0.25,18000,120,52,5,n201-1,37.0,20.615885
37.0,0.5,37.0,0.5,18000,240,67,1,n185-1,37.0,20.615885
37.0,0.5,37.0,0.5,18000,240,79,1,n186-1,37.0,20.615885
37.25,0.25,37.25,0.25,18120,120,50,5,n202-1,37.0,20.615885
37.5,0.25,37.5,0.25,18240,120,49,5,n203-1,37.0,20.615885
37.5,0.5,37.5,0.5,18240,240,69,1,n187-1,37.0,20.615885
37.5,0.5,37.5,0.5,18240,240,81,1,n188-1,37.0,20.615885
37.75,0.25,37.75,0.25,18360,120,50,5,n204-1,37.0,20.615885
38.0,0.25,38.0,0.25,18480,120,43,5,n205-1,38.0,21.03125
38.0,0.5,38.0,0.5,18480,240,71,1,n189-1,38.0,21.03125
38.0,0.5,38.0,0.5,18480,240,83,1,n190-1,38.0,21.03125
38.25,0.25,38.25,0.25,18600,120,50,5,n206-1,38.0,21.03125
38.5,0.25,38.5,0.25,18720,120,49,5,n207-1,38.0,21.03125
38.5,0.5,38.5,0.5,18720,240,71,1,n191-1,38.0,21.03125
38.5,0.5,38.5,0.5,18720,240,83,1,n192-1,38.0,21.03125
38.75,0.25,38.75,0.25,18840,120,50,5,n208-1,38.0,21.03125
39.0,0.25,39.0,0.25,18960,120,52,5,n209-1,39.0,21.429688
39.0,0.5,39.0,0.5,18960,240,73,1,n193-1,39.0,21.429688
39.0,0.5,39.0,0.5,18960,240,85,1,n194-1,39.0,21.429688
39.25,0.25,39.25,0.25,19080,120,50,5,n210-1,39.0,21.429688
39.5,0.25,39.5,0.25,19200,120,49,5,n211-1,39.0,21.429688
39.5,0.5,39.5,0.5,19200,240,74,1,n195-1,39.0,21.429688
39.5,0.5,39.5,0.5,19200,240,86,1,n196-1,39.0,21.429688
39.75,0.25,39.75,0.25,19320,120,50,5,n212-1,39.0,21.429688
40.0,0.25,40.0,0.25,19440,120,42,5,n221-1,40.0,21.838543
40.0,1.0,40.0,1.0,19440,480,74,1,n213-1,40.0,21.838543
40.0,1.0,40.0,1.0,19440,480,86,1,n214-1,40.0,21.838543
40.25,0.25,40.25,0.25,19560,120,50,5,n222-1,40.0,21.838543
40.5,0.25,40.5,0.25,19680,120,49,5,n223-1,40.0,21.838543
40.75,0.25,40.75,0.25,19800,120,50,5,n224-1,40.0,21.838543
41.0,0.25,41.0,0.25,19920,120,52,5,n225-1,41.0,22.257812
41.0,0.5,41.0,0.5,19920,240,69,1,n215-1,41.0,22.257812
41.0,0.5,41.0,0.5,19920,240,81,1,n216-1,41.0,22.257812
41.25,0.25,41.25,0.25,20040,120,50,5,n226-1,41.0,22.257812
41.5,0.25,41.5,0.25,20160,120,49,5,n227-1,41.0,22.257812
41.75,0.25,41.75,0.25,20280,120,50,5,n228-1,41.0,22.257812
42.0,0.25,42.0,0.25,20400,120,47,5,n229-1,42.0,22.648438
42.25,0.25,42.25,0.25,20520,120,50,5,n230-1,42.0,22.648438
42.5,0.25,42.5,0.25,20640,120,49,5,n231-1,42.0,22.648438
42.75,0.25,42.75,0.25,20760,120,50,5,n232-1,42.0,22.648438
43.0,0.25,43.0,0.25,20880,120,52,5,n233-1,43.0,23.054688
43.0,1.5,43.0,1.5,20880,720,55,1,n219-1,43.0,23.054688
43.0,1.5,43.0,1.5,20880,720,67,1,n220-1,43.0,23.054688
43.25,0.25,43.25,0.25,21000,120,50,5,n234-1,43.0,23.054688
43.5,0.25,43.5,0.25,21120,120,49,5,n235-1,43.0,23.054688
43.75,0.25,43.75,0.25,21240,120,50,5,n236-1,43.0,23.054688
44.0,0.25,44.0,0.25,21360,120,45,5,n253-1,44.0,23.459635
44.25,0.25,44.25,0.25,21480,120,50,5,n254-1,44.0,23.459635
44.5,0.25,44.5,0.25,21600,120,49,5,n255-1,44.0,23.459635
44.5,0.5,44.5,0.5,21600,240,54,1,n239-1,44.0,23.459635
44.5,0.5,44.5,0.5,21600,240,66,1,n240-1,44.0,23.459635
44.75,0.25,44.75,0.25,21720,120,50,5,n256-1,44.0,23.459635
45.0,0.25,45.0,0.25,21840,120,52,5,n257-1,45.0,23.894531
45.0,0.5,45.0,0.5,21840,240,55,1,n241-1,45.0,23.894531
45.0,0.5,45.0,0.5,21840,240,67,1,n242-1,45.0,23.894531
45.25,0.25,45.25,0.25,21960,120,50,5,n258-1,45.0,23.894531
45.5,0.25,45.5,0.25,22080,120,49,5,n259-1,45.0,23.894531
45.5,0.5,45.5,0.5,22080,240,57,1,n243-1,45.0,23.894531
45.5,0.5,45.5,0.5,22080,240,69,1,n244-1,45.0,23.894531
45.75,0.25,45.75,0.25,22200,120,50,5,n260-1,45.0,23.894531
46.0,0.25,46.0,0.25,22320,120,43,5,n261-1,46.0,24.294271
46.0,0.5,46.0,0.5,22320,240,58,1,n245-1,46.0,24.294271
46.0,0.5,46.0,0.5,22320,240,70,1,n246-1,46.0,24.294271
46.25,0.25,46.25,0.25,22440,120,50,5,n262-1,46.0,24.294271
46.5,0.25,46.5,0.25,22560,120,49,5,n263-1,46.0,24.294271
46.5,0.5,46.5,0.5,22560,240,59,1,n247-1,46.0,24.294271
46.5,0.5,46.5,0.5,22560,240,71,1,n248-1,46.0,24.294271
46.75,0.25,46.75,0.25,22680,120,50,5,n264-1,46.0,24.294271
47.0,0.25,47.0,0.25,22800,120,52,5,n265-1,47.0,24.697918
47.0,0.5,47.0,0.5,22800,240,61,1,n249-1,47.0,24.697918
47.0,0.5,47.0,0.5,22800,240,73,1,n250-1,47.0,24.697918
47.25,0.25,47.25,0.25,22920,120,50,5,n266-1,47.0,24.697918
47.5,0.25,47.5,0.25,23040,120,49,5,n267-1,47.0,24.697918
47.5,0.5,47.5,0.5,23040,240,62,1,n251-1,47.0,24.697918
47.5,0.5,47.5,0.5,23040,240,74,1,n252-1,47.0,24.697918
47.75,0.25,47.75,0.25,23160,120,50,5,n268-1,47.0,24.697918
48.0,0.25,48.0,0.25,23280,120,42,5,n281-1,48.0,25.121094
48.0,1.0,48.0,1.0,23280,480,62,1,n269-1,48.0,25.121094
48.0,1.0,48.0,1.0,23280,480,74,1,n270-1,48.0,25.121094
48.25,0.25,48.25,0.25,23400,120,50,5,n282-1,48.0,25.121094
48.5,0.25,48.5,0.25,23520,120,49,5,n283-1,48.0,25.121094
48.75,0.25,48.75,0.25,23640,120,50,5,n284-1,48.0,25.121094
49.0,0.25,49.0,0.25,23760,120,52,5,n285-1,49.0,25.522135
49.0,0.5,49.0,0.5,23760,240,69,1,n271-1,49.0,25.522135
49.25,0.25,49.25,0.25,23880,120,50,5,n286-1,49.0,25.522135
49.5,0.25,49.5,0.25,24000,120,49,5,n287-1,49.0,25.522135
49.75,0.25,49.75,0.25,24120,120,50,5,n288-1,49.0,25.522135
50.0,2.0,50.0,2.0,24240,960,59,6,n291-1,50.0,26.084635
50.0,4.0,50.0,4.0,24240,1920,62,6,n292-1,50.0,26.084635
50.25,0.25,50.25,0.25,24360,120,86,1,n274-1,50.0,26.084635
50.5,0.25,50.5,0.25,24480,120,85,1,n275-1,50.0,26.084635
50.75,0.25,50.75,0.25,24600,120,86,1,n276-1,50.0,26.084635
51.0,1.5,51.0,1.5,24720,720,67,5,n290-1,51.0,26.5319
51.0,0.25,51.0,0.25,24720,120,88,1,n277-1,51.0,26.5319
51.25,0.25,51.25,0.25,24840,120,86,1,n278-1,51.0,26.5319
51.5,0.25,51.5,0.25,24960,120,85,1,n279-1,51.0,26.5319
51.75,0.25,51.75,0.25,25080,120,86,1,n280-1,51.0,26.5319
52.0,2.0,52.0,2.0,25200,960,57,6,n317-1,52.0,26.959635
52.25,0.25,52.25,0.25,25320,120,86,1,n294-1,52.0,26.959635
52.5,0.5,52.5,0.5,25440,240,66,5,n310-1,52.0,26.959635
52.5,0.25,52.5,0.25,25440,120,85,1,n295-1,52.0,26.959635
52.75,0.25,52.75,0.25,25560,120,86,1,n296-1,52.0,26.959635
53.0,0.5,53.0,0.5,25680,240,67,5,n311-1,53.0,27.382162
53.0,0.25,53.0,0.25,25680,120,88,1,n297-1,53.0,27.382162
53.25,0.25,53.25,0.25,25800,120,86,1,n298-1,53.0,27.382162
53.5,0.5,53.5,0.5,25920,240,69,5,n312-1,53.0,27.382162
53.5,0.25,53.5,0.25,25920,120,85,1,n299-1,53.0,27.382162
53.75,0.25,53.75,0.25,26040,120,86,1,n300-1,53.0,27.382162
54.0,2.0,54.0,2.0,26160,960,67,6,n319-1,54.0,27.78776
54.0,0.5,54.0,0.5,26160,240,70,5,n313-1,54.0,27.78776
54.25,0.25,54.25,0.25,26280,120,86,1,n302-1,54.0,27.78776
54.5,0.5,54.5,0.5,26400,240,71,5,n314-1,54.0,27.78776
54.5,0.25,54.5,0.25,26400,120,85,1,n303-1,54.0,27.78776
54.75,0.25,54.75,0.25,26520,120,86,1,n304-1,54.0,27.78776
55.0,0.5,55.0,0.5,26640,240,73,5,n315-1,55.0,28.222006
55.0,0.25,55.0,0.25,26640,120,88,1,n305-1,55.0,28.222006
55.25,0.25,55.25,0.25,26760,120,86,1,n306-1,55.0,28.222006
55.5,0.5,55.5,0.5,26880,240,74,5,n316-1,55.0,28.222006
55.5,0.25,55.5,0.25,26880,120,85,1,n307-1,55.0,28.222006
55.75,0.25,55.75,0.25,27000,120,86,1,n308-1,55.0,28.222006
56.0,2.0,56.0,2.0,27120,960,66,6,n346-1,56.0,28.67513
56.0,1.0,56.0,1.0,27120,480,74,5,n336-1,56.0,28.67513
56.25,0.25,56.25,0.25,27240,120,86,1,n321-1,56.0,28.67513
56.5,0.25,56.5,0.25,27360,120,85,1,n322-1,56.0,28.67513
56.75,0.25,56.75,0.25,27480,120,86,1,n323-1,56.0,28.67513
57.0,0.5,57.0,0.5,27600,240,69,5,n337-1,57.0,29.108072
57.0,0.25,57.0,0.25,27600,120,88,1,n324-1,57.0,29.108072
57.25,0.25,57.25,0.25,27720,120,86,1,n325-1,57.0,29.108072
57.5,0.25,57.5,0.25,27840,120,85,1,n326-1,57.0,29.108072
57.75,0.25,57.75,0.25,27960,120,86,1,n327-1,57.0,29.108072
58.0,2.0,58.0,2.0,28080,960,65,6,n347-1,58.0,29.502604
58.25,0.25,58.25,0.25,28200,120,69,5,n339-1,58.0,29.502604
58.25,0.25,58.25,0.25,28200,120,81,1,n329-1,58.0,29.502604
58.5,0.25,58.5,0.25,28320,120,68,5,n340-1,58.0,29.502604
58.5,0.25,58.5,0.25,28320,120,80,1,n330-1,58.0,29.502604
58.75,0.25,58.75,0.25,28440,120,69,5,n341-1,58.0,29.502604
58.75,0.25,58.75,0.25,28440,120,81,1,n331-1,58.0,29.502604
59.0,0.25,59.0,0.25,28560,120,71,5,n342-1,59.0,29.944662
59.0,0.25,59.0,0.25,28560,120,83,1,n332-1,59.0,29.944662
59.25,0.25,59.25,0.25,28680,120,69,5,n343-1,59.0,29.944662
59.25,0.25,59.25,0.25,28680,120,81,1,n333-1,59.0,29.944662
59.5,0.25,59.5,0.25,28800,120,68,5,n344-1,59.0,29.944662
59.5,0.25,59.5,0.25,28800,120,80,1,n334-1,59.0,29.944662
59.75,0.25,59.75,0.25,28920,120,69,5,n345-1,59.0,29.944662
59.75,0.25,59.75,0.25,28920,120,81,1,n335-1,59.0,29.944662
60.0,1.0,60.0,1.0,29040,480,64,5,n362-1,60.0,30.373697
60.0,1.0,60.0,1.0,29040,480,68,5,n363-1,60.0,30.373697
60.0,0.25,60.0,0.25,29040,120,80,1,n348-1,60.0,30.373697
60.25,0.25,60.25,0.25,29160,120,86,1,n349-1,60.0,30.373697
60.5,0.25,60.5,0.25,29280,120,85,1,n350-1,60.0,30.373697
60.75,0.25,60.75,0.25,29400,120,83,1,n351-1,60.0,30.373697
61.0,0.25,61.0,0.25,29520,120,81,1,n352-1,61.0,30.802082
61.25,0.25,61.25,0.25,29640,120,80,1,n353-1,61.0,30.802082
61.5,0.25,61.5,0.25,29760,120,78,1,n354-1,61.0,30.802082
61.75,0.25,61.75,0.25,29880,120,76,1,n355-1,61.0,30.802082
62.0,0.33333334,62.0,0.33333334,30000,160,74,1,n356-1,62.0,31.259115
62.333332,0.33333334,62.333332,0.33333334,30160,160,73,1,n357-1,62.0,31.259115
62.666668,0.33333334,62.666668,0.33333334,30320,160,71,1,n358-1,62.0,31.259115
63.0,0.33333334,63.0,0.33333334,30480,160,69,1,n359-1,63.0,31.670572
63.333332,0.33333334,63.333332,0.33333334,30640,160,68,1,n360-1,63.0,31.670572
63.666668,0.33333334,63.666668,0.33333334,30800,160,66,1,n361-1,63.0,31.670572
64.0,1.25,64.0,1.25,30960,600,64,1,n366-1,64.0,32.11849
64.5,0.5,64.5,0.5,31200,240,62,5,n377-1,64.0,32.11849
65.0,0.5,65.0,0.5,31440,240,62,5,n378-1,65.0,32.490887
65.25,0.25,65.25,0.25,31560,120,65,1,n368-1,65.0,32.490887
65.5,0.25,65.5,0.25,31680,120,66,1,n369-1,65.0,32.490887
65.75,0.25,65.75,0.25,31800,120,67,1,n370-1,65.0,32.490887
66.0,1.25,66.0,1.25,31920,600,68,1,n371-1,66.0,32.91927
66.5,0.5,66.5,0.5,32160,240,62,5,n381-1,66.0,32.91927
66.5,0.5,66.5,0.5,32160,240,64,5,n382-1,66.0,32.91927
67.0,0.5,67.0,0.5,32400,240,62,5,n383-1,67.0,33.303387
67.0,0.5,67.0,0.5,32400,240,64,5,n384-1,67.0,33.303387
67.25,0.25,67.25,0.25,32520,120,69,1,n373-1,67.0,33.303387
67.5,0.25,67.5,0.25,32640,120,70,1,n374-1,67.0,33.303387
67.75,0.25,67.75,0.25,32760,120,71,1,n375-1,67.0,33.303387
68.0,0.25,68.0,0.25,32880,120,72,1,n386-1,68.0,33.701824
68.25,0.25,68.25,0.25,33000,120,73,1,n387-1,68.0,33.701824
68.5,0.5,68.5,0.5,33120,240,61,5,n403-1,68.0,33.701824
68.5,0.5,68.5,0.5,33120,240,64,5,n404-1,68.0,33.701824
68.5,0.25,68.5,0.25,33120,120,74,1,n388-1,68.0,33.701824
68.75,0.25,68.75,0.25,33240,120,75,1,n389-1,68.0,33.701824
69.0,0.5,69.0,0.5,33360,240,61,5,n405-1,69.0,34.09961
69.0,0.5,69.0,0.5,33360,240,64,5,n406-1,69.0,34.09961
69.0,0.25,69.0,0.25,33360,120,76,1,n390-1,69.0,34.09961
69.25,0.25,69.25,0.25,33480,120,77,1,n391-1,69.0,34.09961
69.5,0.25,69.5,0.25,33600,120,78,1,n392-1,69.0,34.09961
69.75,0.25,69.75,0.25,33720,120,79,1,n393-1,69.0,34.09961
70.0,0.25,70.0,0.25,33840,120,80,1,n394-1,70.0,34.47526
70.25,0.25,70.25,0.25,33960,120,81,1,n395-1,70.0,34.47526
70.5,0.25,70.5,0.25,34080,120,82,1,n396-1,70.0,34.47526
70.75,0.25,70.75,0.25,34200,120,83,1,n397-1,70.0,34.47526
71.0,0.25,71.0,0.25,34320,120,84,1,n398-1,71.0,34.848957
71.25,0.25,71.25,0.25,34440,120,85,1,n399-1,71.0,34.848957
71.5,0.25,71.5,0.25,34560,120,86,1,n400-1,71.0,34.848957
71.75,0.25,71.75,0.25,34680,120,87,1,n401-1,71.0,34.848957
72.0,1.25,72.0,1.25,34800,600,88,1,n409-1,72.0,35.265625
72.5,0.5,72.5,0.5,35040,240,50,5,n420-1,72.0,35.265625
72.5,0.5,72.5,0.5,35040,240,52,5,n421-1,72.0,35.265625
72.5,0.5,72.5,0.5,35040,240,59,5,n422-1,72.0,35.265625
73.0,0.5,73.0,0.5,35280,240,50,5,n423-1,73.0,35.71875
73.0,0.5,73.0,0.5,35280,240,52,5,n424-1,73.0,35.71875
73.0,0.5,73.0,0.5,35280,240,59,5,n425-1,73.0,35.71875
73.25,0.25,73.25,0.25,35400,120,87,1,n411-1,73.0,35.71875
73.5,0.25,73.5,0.25,35520,120,86,1,n412-1,73.0,35.71875
73.75,0.25,73.75,0.25,35640,120,85,1,n413-1,73.0,35.71875
74.0,1.25,74.0,1.25,35760,600,83,1,n414-1,74.0,36.152344
