onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
8.25,0.25,8.25,0.25,99,3,80,1,n44-1,8.0,4.642708
8.5,0.25,8.5,0.25,102,3,75,1,n45-1,8.0,4.642708
8.75,0.25,8.75,0.25,105,3,71,1,n46-1,8.0,4.642708
9.0,0.25,9.0,0.25,108,3,71,1,n51-1,9.0,4.984375
9.25,0.25,9.25,0.25,111,3,75,1,n52-1,9.0,4.984375
9.5,0.25,9.5,0.25,114,3,71,1,n53-1,9.0,4.984375
9.75,0.25,9.75,0.25,117,3,68,1,n54-1,9.0,4.984375
10.0,0.25,10.0,0.25,120,3,68,1,n55-1,10.0,5.298958
10.25,0.25,10.25,0.25,123,3,71,1,n56-1,10.0,5.298958
10.5,0.25,10.5,0.25,126,3,68,1,n57-1,10.0,5.298958
10.75,0.25,10.75,0.25,129,3,63,1,n58-1,10.0,5.298958
11.0,0.5,11.0,0.5,132,6,51,5,n65-1,11.0,5.741667
11.0,0.5,11.0,0.5,132,6,58,5,n66-1,11.0,5.741667
11.0,0.5,11.0,0.5,132,6,63,5,n67-1,11.0,5.741667
11.0,0.5,11.0,0.5,132,6,67,1,n59-1,11.0,5.741667
11.0,0.5,11.0,0.5,132,6,70,1,n60-1,11.0,5.741667
12.0,1.0,12.0,1.0,144,12,56,5,n77-1,12.0,6.208855
12.0,1.0,12.0,1.0,144,12,59,5,n78-1,12.0,6.208855
12.0,1.0,12.0,1.0,144,12,63,5,n79-1,12.0,6.208855
12.0,1.0,12.0,1.0,144,12,68,1,n69-1,12.0,6.208855
12.0,1.0,12.0,1.0,144,12,71,1,n70-1,12.0,6.208855
13.0,1.0,13.0,1.0,156,12,51,5,n80-1,13.0,6.683333
13.0,1.0,13.0,1.0,156,12,58,5,n81-1,13.0,6.683333
13.0,1.0,13.0,1.0,156,12,64,5,n82-1,13.0,6.683333
13.0,1.0,13.0,1.0,156,12,67,1,n71-1,13.0,6.683333
13.0,1.0,13.0,1.0,156,12,70,1,n72-1,13.0,6.683333
13.0,1.0,13.0,1.0,156,12,76,1,n73-1,13.0,6.683333
14.0,1.0,14.0,1.0,168,12,51,5,n83-1,14.0,7.128646
14.0,1.0,14.0,1.0,168,12,58,5,n84-1,14.0,7.128646
14.0,1.0,14.0,1.0,168,12,64,5,n85-1,14.0,7.128646
14.0,1.0,14.0,1.0,168,12,67,1,n74-1,14.0,7.128646
14.0,1.0,14.0,1.0,168,12,70,1,n75-1,14.0,7.128646
14.0,1.0,14.0,1.0,168,12,76,1,n76-1,14.0,7.128646
15.0,1.0,15.0,1.0,180,12,51,5,n95-1,15.0,7.623958
15.0,1.0,15.0,1.0,180,12,58,5,n96-1,15.0,7.623958
15.0,1.0,15.0,1.0,180,12,64,5,n97-1,15.0,7.623958
15.0,1.0,15.0,1.0,180,12,67,1,n86-1,15.0,7.623958
15.0,1.0,15.0,1.0,180,12,70,1,n87-1,15.0,7.623958
15.0,1.0,15.0,1.0,180,12,76,1,n88-1,15.0,7.623958
16.0,1.0,16.0,1.0,192,12,51,5,n98-1,16.0,8.095313
16.0,1.0,16.0,1.0,192,12,58,5,n99-1,16.0,8.095313
16.0,1.0,16.0,1.0,192,12,63,5,n100-1,16.0,8.095313
16.0,1.0,16.0,1.0,192,12,67,1,n89-1,16.0,8.095313
16.0,1.0,16.0,1.0,192,12,70,1,n90-1,16.0,8.095313
16.0,1.0,16.0,1.0,192,12,75,1,n91-1,16.0,8.095313
17.0,1.0,17.0,1.0,204,12,51,5,n101-1,17.0,8.751041
17.0,1.0,17.0,1.0,204,12,58,5,n102-1,17.0,8.751041
17.0,1.0,17.0,1.0,204,12,61,5,n103-1,17.0,8.751041
17.0,1.0,17.0,1.0,204,12,67,1,n92-1,17.0,8.751041
17.0,1.0,17.0,1.0,204,12,70,1,n93-1,17.0,8.751041
17.0,1.0,17.0,1.0,204,12,73,1,n94-1,17.0,8.751041
18.0,1.0,18.0,1.0,216,12,44,5,n116-1,18.0,9.626563
18.0,0.25,18.0,0.25,216,3,83,1,n104-1,18.0,9.626563
18.25,0.25,18.25,0.25,219,3,87,1,n105-1,18.0,9.626563
18.5,0.25,18.5,0.25,222,3,83,1,n106-1,18.0,9.626563
18.75,0.25,18.75,0.25,225,3,80,1,n107-1,18.0,9.626563
19.0,4.0,19.0,4.0,228,48,56,5,n117-1,19.0,10.132291
19.0,4.0,19.0,4.0,228,48,59,5,n118-1,19.0,10.132291
19.0,4.0,19.0,4.0,228,48,63,5,n119-1,19.0,10.132291
19.0,0.25,19.0,0.25,228,3,80,1,n108-1,19.0,10.132291
19.25,0.25,19.25,0.25,231,3,83,1,n109-1,19.0,10.132291
19.5,0.25,19.5,0.25,234,3,80,1,n110-1,19.0,10.132291
19.75,0.25,19.75,0.25,237,3,75,1,n111-1,19.0,10.132291
20.0,0.25,20.0,0.25,240,3,75,1,n112-1,20.0,10.486458
20.25,0.25,20.25,0.25,243,3,80,1,n113-1,20.0,10.486458
20.5,0.25,20.5,0.25,246,3,75,1,n114-1,20.0,10.486458
20.75,0.25,20.75,0.25,249,3,71,1,n115-1,20.0,10.486458
21.0,0.25,21.0,0.25,252,3,71,1,n120-1,21.0,10.809375
21.25,0.25,21.25,0.25,255,3,75,1,n121-1,21.0,10.809375
21.5,0.25,21.5,0.25,258,3,71,1,n122-1,21.0,10.809375
21.75,0.25,21.75,0.25,261,3,68,1,n123-1,21.0,10.809375
22.0,0.25,22.0,0.25,264,3,68,1,n124-1,22.0,11.138542
22.25,0.25,22.25,0.25,267,3,71,1,n125-1,22.0,11.138542
22.5,0.25,22.5,0.25,270,3,68,1,n126-1,22.0,11.138542
22.75,0.25,22.75,0.25,273,3,63,1,n127-1,22.0,11.138542
23.0,0.5,23.0,0.5,276,6,51,5,n134-1,23.0,11.572917
23.0,0.5,23.0,0.5,276,6,58,5,n135-1,23.0,11.572917
23.0,0.5,23.0,0.5,276,6,63,5,n136-1,23.0,11.572917
23.0,0.5,23.0,0.5,276,6,67,1,n128-1,23.0,11.572917
23.0,0.5,23.0,0.5,276,6,70,1,n129-1,23.0,11.572917
24.0,1.0,24.0,1.0,288,12,44,5,n150-1,24.0,12.148959
24.0,0.25,24.0,0.25,288,3,83,1,n138-1,24.0,12.148959
24.25,0.25,24.25,0.25,291,3,87,1,n139-1,24.0,12.148959
24.5,0.25,24.5,0.25,294,3,83,1,n140-1,24.0,12.148959
24.75,0.25,24.75,0.25,297,3,80,1,n141-1,24.0,12.148959
25.0,4.0,25.0,4.0,300,48,56,5,n151-1,25.0,12.564583
25.0,4.0,25.0,4.0,300,48,59,5,n152-1,25.0,12.564583
25.0,4.0,25.0,4.0,300,48,63,5,n153-1,25.0,12.564583
25.0,0.25,25.0,0.25,300,3,80,1,n142-1,25.0,12.564583
25.25,0.25,25.25,0.25,303,3,83,1,n143-1,25.0,12.564583
25.5,0.25,25.5,0.25,306,3,80,1,n144-1,25.0,12.564583
25.75,0.25,25.75,0.25,309,3,75,1,n145-1,25.0,12.564583
26.0,0.25,26.0,0.25,312,3,75,1,n146-1,26.0,12.891667
26.25,0.25,26.25,0.25,315,3,80,1,n147-1,26.0,12.891667
26.5,0.25,26.5,0.25,318,3,75,1,n148-1,26.0,12.891667
26.75,0.25,26.75,0.25,321,3,71,1,n149-1,26.0,12.891667
27.0,0.25,27.0,0.25,324,3,71,1,n154-1,27.0,13.228125
27.25,0.25,27.25,0.25,327,3,75,1,n155-1,27.0,13.228125
27.5,0.25,27.5,0.25,330,3,71,1,n156-1,27.0,13.228125
27.75,0.25,27.75,0.25,333,3,68,1,n157-1,27.0,13.228125
28.0,0.25,28.0,0.25,336,3,68,1,n158-1,28.0,13.530208
28.25,0.25,28.25,0.25,339,3,71,1,n159-1,28.0,13.530208
28.5,0.25,28.5,0.25,342,3,68,1,n160-1,28.0,13.530208
28.75,0.25,28.75,0.25,345,3,63,1,n161-1,28.0,13.530208
29.0,0.5,29.0,0.5,348,6,51,5,n168-1,29.0,13.961458
29.0,0.5,29.0,0.5,348,6,58,5,n169-1,29.0,13.961458
29.0,0.5,29.0,0.5,348,6,63,5,n170-1,29.0,13.961458
29.0,0.5,29.0,0.5,348,6,67,1,n162-1,29.0,13.961458
29.0,0.5,29.0,0.5,348,6,70,1,n163-1,29.0,13.961458
30.0,1.0,30.0,1.0,360,12,56,5,n180-1,30.0,14.423438
30.0,1.0,30.0,1.0,360,12,59,5,n181-1,30.0,14.423438
30.0,1.0,30.0,1.0,360,12,63,5,n182-1,30.0,14.423438
30.0,1.0,30.0,1.0,360,12,68,1,n172-1,30.0,14.423438
30.0,1.0,30.0,1.0,360,12,71,1,n173-1,30.0,14.423438
31.0,1.0,31.0,1.0,372,12,54,5,n183-1,31.0,14.864584
31.0,1.0,31.0,1.0,372,12,58,5,n184-1,31.0,14.864584
31.0,1.0,31.0,1.0,372,12,64,5,n185-1,31.0,14.864584
31.0,1.0,31.0,1.0,372,12,66,1,n174-1,31.0,14.864584
31.0,1.0,31.0,1.0,372,12,70,1,n175-1,31.0,14.864584
31.0,1.0,31.0,1.0,372,12,76,1,n176-1,31.0,14.864584
32.0,1.0,32.0,1.0,384,12,54,5,n186-1,32.0,15.31875
32.0,1.0,32.0,1.0,384,12,58,5,n187-1,32.0,15.31875
32.0,1.0,32.0,1.0,384,12,64,5,n188-1,32.0,15.31875
32.0,1.0,32.0,1.0,384,12,66,1,n177-1,32.0,15.31875
32.0,1.0,32.0,1.0,384,12,70,1,n178-1,32.0,15.31875
32.0,1.0,32.0,1.0,384,12,76,1,n179-1,32.0,15.31875
33.0,1.0,33.0,1.0,396,12,54,5,n198-1,33.0,15.783854
33.0,1.0,33.0,1.0,396,12,58,5,n199-1,33.0,15.783854
33.0,1.0,33.0,1.0,396,12,64,5,n200-1,33.0,15.783854
33.0,1.0,33.0,1.0,396,12,66,1,n189-1,33.0,15.783854
33.0,1.0,33.0,1.0,396,12,70,1,n190-1,33.0,15.783854
33.0,1.0,33.0,1.0,396,12,76,1,n191-1,33.0,15.783854
34.0,1.0,34.0,1.0,408,12,54,5,n201-1,34.0,16.290625
34.0,1.0,34.0,1.0,408,12,58,5,n202-1,34.0,16.290625
34.0,1.0,34.0,1.0,408,12,63,5,n203-1,34.0,16.290625
34.0,1.0,34.0,1.0,408,12,66,1,n192-1,34.0,16.290625
34.0,1.0,34.0,1.0,408,12,70,1,n193-1,34.0,16.290625
34.0,1.0,34.0,1.0,408,12,75,1,n194-1,34.0,16.290625
35.0,1.0,35.0,1.0,420,12,54,5,n204-1,35.0,16.921875
35.0,1.0,35.0,1.0,420,12,58,5,n205-1,35.0,16.921875
35.0,1.0,35.0,1.0,420,12,62,5,n206-1,35.0,16.921875
35.0,1.0,35.0,1.0,420,12,66,1,n195-1,35.0,16.921875
35.0,1.0,35.0,1.0,420,12,70,1,n196-1,35.0,16.921875
35.0,1.0,35.0,1.0,420,12,74,1,n197-1,35.0,16.921875
36.0,1.0,36.0,1.0,432,12,47,5,n219-1,36.0,17.713543
36.0,0.25,36.0,0.25,432,3,87,1,n207-1,36.0,17.713543
36.25,0.25,36.25,0.25,435,3,90,1,n208-1,36.0,17.713543
36.5,0.25,36.5,0.25,438,3,87,1,n209-1,36.0,17.713543
36.75,0.25,36.75,0.25,441,3,83,1,n210-1,36.0,17.713543
37.0,4.0,37.0,4.0,444,48,54,5,n220-1,37.0,18.201563
37.0,4.0,37.0,4.0,444,48,59,5,n221-1,37.0,18.201563
37.0,4.0,37.0,4.0,444,48,63,5,n222-1,37.0,18.201563
37.0,0.25,37.0,0.25,444,3,83,1,n211-1,37.0,18.201563
37.25,0.25,37.25,0.25,447,3,87,1,n212-1,37.0,18.201563
37.5,0.25,37.5,0.25,450,3,83,1,n213-1,37.0,18.201563
37.75,0.25,37.75,0.25,453,3,78,1,n214-1,37.0,18.201563
38.0,0.25,38.0,0.25,456,3,78,1,n215-1,38.0,18.529167
38.25,0.25,38.25,0.25,459,3,83,1,n216-1,38.0,18.529167
38.5,0.25,38.5,0.25,462,3,78,1,n217-1,38.0,18.529167
38.75,0.25,38.75,0.25,465,3,75,1,n218-1,38.0,18.529167
39.0,0.25,39.0,0.25,468,3,75,1,n223-1,39.0,18.880207
39.25,0.25,39.25,0.25,471,3,78,1,n224-1,39.0,18.880207
39.5,0.25,39.5,0.25,474,3,75,1,n225-1,39.0,18.880207
39.75,0.25,39.75,0.25,477,3,71,1,n226-1,39.0,18.880207
40.0,0.25,40.0,0.25,480,3,71,1,n227-1,40.0,19.204166
40.25,0.25,40.25,0.25,483,3,75,1,n228-1,40.0,19.204166
40.5,0.25,40.5,0.25,486,3,71,1,n229-1,40.0,19.204166
40.75,0.25,40.75,0.25,489,3,66,1,n230-1,40.0,19.204166
41.0,0.5,41.0,0.5,492,6,54,5,n237-1,41.0,19.622915
41.0,0.5,41.0,0.5,492,6,64,5,n238-1,41.0,19.622915
41.0,0.5,41.0,0.5,492,6,70,1,n231-1,41.0,19.622915
41.0,0.5,41.0,0.5,492,6,73,1,n232-1,41.0,19.622915
42.0,1.0,42.0,1.0,504,12,47,5,n252-1,42.0,20.165625
42.0,0.25,42.0,0.25,504,3,87,1,n240-1,42.0,20.165625
42.25,0.25,42.25,0.25,507,3,90,1,n241-1,42.0,20.165625
42.5,0.25,42.5,0.25,510,3,87,1,n242-1,42.0,20.165625
42.75,0.25,42.75,0.25,513,3,83,1,n243-1,42.0,20.165625
43.0,4.0,43.0,4.0,516,48,54,5,n253-1,43.0,20.564585
43.0,4.0,43.0,4.0,516,48,59,5,n254-1,43.0,20.564585
43.0,4.0,43.0,4.0,516,48,63,5,n255-1,43.0,20.564585
43.0,0.25,43.0,0.25,516,3,83,1,n244-1,43.0,20.564585
43.25,0.25,43.25,0.25,519,3,87,1,n245-1,43.0,20.564585
43.5,0.25,43.5,0.25,522,3,83,1,n246-1,43.0,20.564585
43.75,0.25,43.75,0.25,525,3,78,1,n247-1,43.0,20.564585
44.0,0.25,44.0,0.25,528,3,78,1,n248-1,44.0,20.889584
44.25,0.25,44.25,0.25,531,3,83,1,n249-1,44.0,20.889584
44.5,0.25,44.5,0.25,534,3,78,1,n250-1,44.0,20.889584
44.75,0.25,44.75,0.25,537,3,75,1,n251-1,44.0,20.889584
45.0,0.25,45.0,0.25,540,3,75,1,n256-1,45.0,21.228125
45.25,0.25,45.25,0.25,543,3,78,1,n257-1,45.0,21.228125
45.5,0.25,45.5,0.25,546,3,75,1,n258-1,45.0,21.228125
45.75,0.25,45.75,0.25,549,3,71,1,n259-1,45.0,21.228125
46.0,0.25,46.0,0.25,552,3,71,1,n260-1,46.0,21.553125
46.25,0.25,46.25,0.25,555,3,75,1,n261-1,46.0,21.553125
46.5,0.25,46.5,0.25,558,3,71,1,n262-1,46.0,21.553125
46.75,0.25,46.75,0.25,561,3,66,1,n263-1,46.0,21.553125
47.0,0.5,47.0,0.5,564,6,54,5,n270-1,47.0,21.948439
47.0,0.5,47.0,0.5,564,6,64,5,n271-1,47.0,21.948439
47.0,0.5,47.0,0.5,564,6,70,1,n264-1,47.0,21.948439
47.0,0.5,47.0,0.5,564,6,73,1,n265-1,47.0,21.948439
48.0,1.0,48.0,1.0,576,12,59,5,n281-1,48.0,22.4
48.0,1.0,48.0,1.0,576,12,63,5,n282-1,48.0,22.4
48.0,1.0,48.0,1.0,576,12,71,1,n273-1,48.0,22.4
48.0,1.0,48.0,1.0,576,12,75,1,n274-1,48.0,22.4
49.0,1.0,49.0,1.0,588,12,54,5,n283-1,49.0,22.838543
49.0,1.0,49.0,1.0,588,12,64,5,n284-1,49.0,22.838543
49.0,1.0,49.0,1.0,588,12,70,1,n275-1,49.0,22.838543
49.0,1.0,49.0,1.0,588,12,73,1,n276-1,49.0,22.838543
49.0,1.0,49.0,1.0,588,12,80,1,n277-1,49.0,22.838543
50.0,1.0,50.0,1.0,600,12,54,5,n285-1,50.0,23.288542
50.0,1.0,50.0,1.0,600,12,64,5,n286-1,50.0,23.288542
50.0,1.0,50.0,1.0,600,12,70,1,n278-1,50.0,23.288542
50.0,1.0,50.0,1.0,600,12,73,1,n279-1,50.0,23.288542
50.0,1.0,50.0,1.0,600,12,80,1,n280-1,50.0,23.288542
51.0,1.0,51.0,1.0,612,12,54,5,n295-1,51.0,23.74375
51.0,1.0,51.0,1.0,612,12,64,5,n296-1,51.0,23.74375
51.0,1.0,51.0,1.0,612,12,70,1,n287-1,51.0,23.74375
51.0,1.0,51.0,1.0,612,12,73,1,n288-1,51.0,23.74375
51.0,1.0,51.0,1.0,612,12,80,1,n289-1,51.0,23.74375
52.0,1.0,52.0,1.0,624,12,54,5,n297-1,52.0,24.267708
52.0,1.0,52.0,1.0,624,12,63,5,n298-1,52.0,24.267708
52.0,1.0,52.0,1.0,624,12,70,1,n290-1,52.0,24.267708
52.0,1.0,52.0,1.0,624,12,75,1,n291-1,52.0,24.267708
52.0,1.0,52.0,1.0,624,12,78,1,n292-1,52.0,24.267708
53.0,1.0,53.0,1.0,636,12,54,5,n299-1,53.0,24.903645
53.0,1.0,53.0,1.0,636,12,61,5,n300-1,53.0,24.903645
53.0,1.0,53.0,1.0,636,12,70,1,n293-1,53.0,24.903645
53.0,1.0,53.0,1.0,636,12,76,1,n294-1,53.0,24.903645
54.0,1.0,54.0,1.0,648,12,47,5,n313-1,54.0,25.88125
54.0,0.25,54.0,0.25,648,3,86,1,n301-1,54.0,25.88125
54.25,0.25,54.25,0.25,651,3,90,1,n302-1,54.0,25.88125
54.5,0.25,54.5,0.25,654,3,86,1,n303-1,54.0,25.88125
54.75,0.25,54.75,0.25,657,3,83,1,n304-1,54.0,25.88125
55.0,4.0,55.0,4.0,660,48,54,5,n314-1,55.0,26.408335
55.0,4.0,55.0,4.0,660,48,59,5,n315-1,55.0,26.408335
55.0,4.0,55.0,4.0,660,48,62,5,n316-1,55.0,26.408335
55.0,0.25,55.0,0.25,660,3,83,1,n305-1,55.0,26.408335
55.25,0.25,55.25,0.25,663,3,86,1,n306-1,55.0,26.408335
55.5,0.25,55.5,0.25,666,3,83,1,n307-1,55.0,26.408335
55.75,0.25,55.75,0.25,669,3,78,1,n308-1,55.0,26.408335
56.0,0.25,56.0,0.25,672,3,78,1,n309-1,56.0,26.778126
56.25,0.25,56.25,0.25,675,3,83,1,n310-1,56.0,26.778126
56.5,0.25,56.5,0.25,678,3,78,1,n311-1,56.0,26.778126
56.75,0.25,56.75,0.25,681,3,74,1,n312-1,56.0,26.778126
57.0,0.25,57.0,0.25,684,3,74,1,n317-1,57.0,27.121876
57.25,0.25,57.25,0.25,687,3,78,1,n318-1,57.0,27.121876
57.5,0.25,57.5,0.25,690,3,74,1,n319-1,57.0,27.121876
57.75,0.25,57.75,0.25,693,3,71,1,n320-1,57.0,27.121876
58.0,0.25,58.0,0.25,696,3,71,1,n321-1,58.0,27.448957
58.25,0.25,58.25,0.25,699,3,74,1,n322-1,58.0,27.448957
58.5,0.25,58.5,0.25,702,3,71,1,n323-1,58.0,27.448957
58.75,0.25,58.75,0.25,705,3,66,1,n324-1,58.0,27.448957
59.0,0.5,59.0,0.5,708,6,54,5,n331-1,59.0,27.869793
59.0,0.5,59.0,0.5,708,6,64,5,n332-1,59.0,27.869793
59.0,0.5,59.0,0.5,708,6,70,1,n325-1,59.0,27.869793
59.0,0.5,59.0,0.5,708,6,73,1,n326-1,59.0,27.869793
60.0,1.0,60.0,1.0,720,12,47,5,n346-1,60.0,28.392187
60.0,0.25,60.0,0.25,720,3,86,1,n334-1,60.0,28.392187
60.25,0.25,60.25,0.25,723,3,90,1,n335-1,60.0,28.392187
60.5,0.25,60.5,0.25,726,3,86,1,n336-1,60.0,28.392187
60.75,0.25,60.75,0.25,729,3,83,1,n337-1,60.0,28.392187
61.0,4.0,61.0,4.0,732,48,54,5,n347-1,61.0,28.801561
61.0,4.0,61.0,4.0,732,48,59,5,n348-1,61.0,28.801561
61.0,4.0,61.0,4.0,732,48,62,5,n349-1,61.0,28.801561
61.0,0.25,61.0,0.25,732,3,83,1,n338-1,61.0,28.801561
61.25,0.25,61.25,0.25,735,3,86,1,n339-1,61.0,28.801561
61.5,0.25,61.5,0.25,738,3,83,1,n340-1,61.0,28.801561
61.75,0.25,61.75,0.25,741,3,78,1,n341-1,61.0,28.801561
62.0,0.25,62.0,0.25,744,3,78,1,n342-1,62.0,29.15
62.25,0.25,62.25,0.25,747,3,83,1,n343-1,62.0,29.15
62.5,0.25,62.5,0.25,750,3,78,1,n344-1,62.0,29.15
62.75,0.25,62.75,0.25,753,3,74,1,n345-1,62.0,29.15
63.0,0.25,63.0,0.25,756,3,74,1,n350-1,63.0,29.490625
63.25,0.25,63.25,0.25,759,3,78,1,n351-1,63.0,29.490625
63.5,0.25,63.5,0.25,762,3,74,1,n352-1,63.0,29.490625
63.75,0.25,63.75,0.25,765,3,71,1,n353-1,63.0,29.490625
64.0,0.25,64.0,0.25,768,3,71,1,n354-1,64.0,29.808332
64.25,0.25,64.25,0.25,771,3,74,1,n355-1,64.0,29.808332
64.5,0.25,64.5,0.25,774,3,71,1,n356-1,64.0,29.808332
64.75,0.25,64.75,0.25,777,3,66,1,n357-1,64.0,29.808332
65.0,0.5,65.0,0.5,780,6,54,5,n364-1,65.0,30.191147
65.0,0.5,65.0,0.5,780,6,64,5,n365-1,65.0,30.191147
65.0,0.5,65.0,0.5,780,6,70,1,n358-1,65.0,30.191147
65.0,0.5,65.0,0.5,780,6,73,1,n359-1,65.0,30.191147
66.0,1.0,66.0,1.0,792,12,59,5,n376-1,66.0,30.654167
66.0,1.0,66.0,1.0,792,12,62,5,n377-1,66.0,30.654167
66.0,1.0,66.0,1.0,792,12,66,1,n367-1,66.0,30.654167
66.0,1.0,66.0,1.0,792,12,71,1,n368-1,66.0,30.654167
66.0,1.0,66.0,1.0,792,12,74,1,n369-1,66.0,30.654167
67.0,1.0,67.0,1.0,804,12,57,5,n378-1,67.0,31.176043
67.0,1.0,67.0,1.0,804,12,67,5,n379-1,67.0,31.176043
67.0,1.0,67.0,1.0,804,12,73,1,n370-1,67.0,31.176043
67.0,1.0,67.0,1.0,804,12,76,1,n371-1,67.0,31.176043
67.0,1.0,67.0,1.0,804,12,83,1,n372-1,67.0,31.176043
68.0,1.0,68.0,1.0,816,12,57,5,n380-1,68.0,31.719791
68.0,1.0,68.0,1.0,816,12,67,5,n381-1,68.0,31.719791
68.0,1.0,68.0,1.0,816,12,73,1,n373-1,68.0,31.719791
68.0,1.0,68.0,1.0,816,12,76,1,n374-1,68.0,31.719791
68.0,1.0,68.0,1.0,816,12,83,1,n375-1,68.0,31.719791
69.0,1.0,69.0,1.0,828,12,57,5,n390-1,69.0,32.14479
69.0,1.0,69.0,1.0,828,12,67,5,n391-1,69.0,32.14479
69.0,1.0,69.0,1.0,828,12,73,1,n382-1,69.0,32.14479
69.0,1.0,69.0,1.0,828,12,76,1,n383-1,69.0,32.14479
69.0,1.0,69.0,1.0,828,12,83,1,n384-1,69.0,32.14479
70.0,1.0,70.0,1.0,840,12,57,5,n392-1,70.0,32.546875
70.0,1.0,70.0,1.0,840,12,66,5,n393-1,70.0,32.546875
70.0,1.0,70.0,1.0,840,12,72,1,n385-1,70.0,32.546875
70.0,1.0,70.0,1.0,840,12,78,1,n386-1,70.0,32.546875
70.0,1.0,70.0,1.0,840,12,81,1,n387-1,70.0,32.546875
71.0,1.0,71.0,1.0,852,12,57,5,n394-1,71.0,32.922916
71.0,1.0,71.0,1.0,852,12,64,5,n395-1,71.0,32.922916
71.0,1.0,71.0,1.0,852,12,72,1,n388-1,71.0,32.922916
71.0,1.0,71.0,1.0,852,12,79,1,n389-1,71.0,32.922916
72.0,1.0,72.0,1.0,864,12,59,5,n404-1,72.0,33.344273
72.0,1.0,72.0,1.0,864,12,62,5,n405-1,72.0,33.344273
72.0,1.0,72.0,1.0,864,12,74,1,n396-1,72.0,33.344273
72.0,1.0,72.0,1.0,864,12,78,1,n397-1,72.0,33.344273
73.0,1.0,73.0,1.0,876,12,54,5,n406-1,73.0,33.864582
73.0,1.0,73.0,1.0,876,12,64,5,n407-1,73.0,33.864582
73.0,1.0,73.0,1.0,876,12,70,1,n398-1,73.0,33.864582
73.0,1.0,73.0,1.0,876,12,73,1,n399-1,73.0,33.864582
73.0,1.0,73.0,1.0,876,12,79,1,n400-1,73.0,33.864582
74.0,1.0,74.0,1.0,888,12,54,5,n408-1,74.0,34.370834
74.0,1.0,74.0,1.0,888,12,64,5,n409-1,74.0,34.370834
74.0,1.0,74.0,1.0,888,12,70,1,n401-1,74.0,34.370834
74.0,1.0,74.0,1.0,888,12,73,1,n402-1,74.0,34.370834
