onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
20.0,1.0,20.0,1.0,240,12,65,1,n38-1,20.0,23.42513
20.0,1.0,20.0,1.0,240,12,67,1,n39-1,20.0,23.42513
20.0,1.0,20.0,1.0,240,12,74,1,n40-1,20.0,23.42513
21.0,1.0,21.0,1.0,252,12,55,5,n54-1,21.0,24.06315
21.0,1.0,21.0,1.0,252,12,65,1,n41-1,21.0,24.06315
21.0,1.0,21.0,1.0,252,12,67,1,n42-1,21.0,24.06315
21.0,1.0,21.0,1.0,252,12,74,1,n43-1,21.0,24.06315
22.0,1.0,22.0,1.0,264,12,55,5,n55-1,22.0,24.741537
22.0,1.0,22.0,1.0,264,12,65,1,n44-1,22.0,24.741537
22.0,1.0,22.0,1.0,264,12,67,1,n45-1,22.0,24.741537
22.0,1.0,22.0,1.0,264,12,74,1,n46-1,22.0,24.741537
23.0,1.0,23.0,1.0,276,12,55,5,n56-1,23.0,25.419922
23.0,0.75,23.0,0.75,276,9,63,1,n47-1,23.0,25.419922
23.0,0.75,23.0,0.75,276,9,67,1,n48-1,23.0,25.419922
23.0,0.75,23.0,0.75,276,9,72,1,n49-1,23.0,25.419922
23.75,0.25,23.75,0.25,285,3,65,1,n50-1,23.0,25.419922
23.75,0.25,23.75,0.25,285,3,67,1,n51-1,23.0,25.419922
23.75,0.25,23.75,0.25,285,3,74,1,n52-1,23.0,25.419922
24.0,1.0,24.0,1.0,288,12,55,5,n71-1,24.0,26.084635
24.0,1.75,24.0,1.75,288,21,67,1,n57-1,24.0,26.084635
24.0,1.75,24.0,1.75,288,21,75,1,n58-1,24.0,26.084635
25.0,0.75,25.0,0.75,300,9,57,5,n72-1,25.0,26.770832
25.75,0.25,25.75,0.25,309,3,59,5,n73-1,25.0,26.770832
25.75,0.25,25.75,0.25,309,3,65,1,n59-1,25.0,26.770832
25.75,0.25,25.75,0.25,309,3,67,1,n60-1,25.0,26.770832
25.75,0.25,25.75,0.25,309,3,74,1,n61-1,25.0,26.770832
26.0,1.0,26.0,1.0,312,12,60,5,n74-1,26.0,27.440104
26.0,1.0,26.0,1.0,312,12,63,1,n62-1,26.0,27.440104
26.0,1.0,26.0,1.0,312,12,67,1,n63-1,26.0,27.440104
26.0,1.0,26.0,1.0,312,12,72,1,n64-1,26.0,27.440104
27.0,0.75,27.0,0.75,324,9,53,5,n75-1,27.0,28.085938
27.0,0.75,27.0,0.75,324,9,65,1,n65-1,27.0,28.085938
27.0,0.75,27.0,0.75,324,9,68,1,n66-1,27.0,28.085938
27.0,0.75,27.0,0.75,324,9,74,1,n67-1,27.0,28.085938
27.75,0.25,27.75,0.25,333,3,53,5,n76-1,27.0,28.085938
27.75,0.25,27.75,0.25,333,3,63,1,n68-1,27.0,28.085938
27.75,0.25,27.75,0.25,333,3,68,1,n69-1,27.0,28.085938
27.75,0.25,27.75,0.25,333,3,72,1,n70-1,27.0,28.085938
28.0,1.75,28.0,1.75,336,21,55,5,n94-1,28.0,28.759766
28.0,1.0,28.0,1.0,336,12,62,1,n77-1,28.0,28.759766
28.0,1.0,28.0,1.0,336,12,67,1,n78-1,28.0,28.759766
28.0,1.0,28.0,1.0,336,12,71,1,n79-1,28.0,28.759766
29.0,0.75,29.0,0.75,348,9,60,1,n80-1,29.0,29.427082
29.0,0.75,29.0,0.75,348,9,67,1,n81-1,29.0,29.427082
29.0,0.75,29.0,0.75,348,9,69,1,n82-1,29.0,29.427082
29.75,0.25,29.75,0.25,357,3,53,5,n95-1,29.0,29.427082
29.75,0.25,29.75,0.25,357,3,55,5,n96-1,29.0,29.427082
29.75,0.25,29.75,0.25,357,3,62,1,n83-1,29.0,29.427082
29.75,0.25,29.75,0.25,357,3,67,1,n84-1,29.0,29.427082
29.75,0.25,29.75,0.25,357,3,71,1,n85-1,29.0,29.427082
30.0,1.0,30.0,1.0,360,12,51,5,n97-1,30.0,30.097656
30.0,1.0,30.0,1.0,360,12,55,5,n98-1,30.0,30.097656
30.0,1.0,30.0,1.0,360,12,63,1,n86-1,30.0,30.097656
30.0,1.0,30.0,1.0,360,12,67,1,n87-1,30.0,30.097656
30.0,1.0,30.0,1.0,360,12,72,1,n88-1,30.0,30.097656
31.0,0.75,31.0,0.75,372,9,43,5,n99-1,31.0,30.803385
31.0,0.75,31.0,0.75,372,9,55,5,n100-1,31.0,30.803385
31.0,0.75,31.0,0.75,372,9,67,1,n89-1,31.0,30.803385
31.0,0.75,31.0,0.75,372,9,75,1,n90-1,31.0,30.803385
31.75,0.25,31.75,0.25,381,3,43,5,n101-1,31.0,30.803385
31.75,0.25,31.75,0.25,381,3,55,5,n102-1,31.0,30.803385
31.75,0.25,31.75,0.25,381,3,65,1,n91-1,31.0,30.803385
31.75,0.25,31.75,0.25,381,3,67,1,n92-1,31.0,30.803385
31.75,0.25,31.75,0.25,381,3,74,1,n93-1,31.0,30.803385
32.0,3.0,32.0,3.0,384,36,48,5,n108-1,32.0,31.610678
32.0,3.0,32.0,3.0,384,36,55,5,n109-1,32.0,31.610678
32.0,3.0,32.0,3.0,384,36,63,1,n103-1,32.0,31.610678
32.0,3.0,32.0,3.0,384,36,67,1,n104-1,32.0,31.610678
32.0,3.0,32.0,3.0,384,36,72,1,n105-1,32.0,31.610678
35.0,0.75,35.0,0.75,420,9,74,1,n106-1,35.0,34.1862
35.75,0.25,35.75,0.25,429,3,75,1,n107-1,35.0,34.1862
36.0,1.0,36.0,1.0,432,12,77,1,n111-1,36.0,34.88151
37.0,1.0,37.0,1.0,444,12,77,1,n112-1,37.0,35.589844
38.0,1.0,38.0,1.0,456,12,77,1,n113-1,38.0,36.317707
39.0,0.75,39.0,0.75,468,9,75,1,n114-1,39.0,37.083332
39.75,0.25,39.75,0.25,477,3,74,1,n115-1,39.0,37.083332
40.0,1.5,40.0,1.5,480,18,79,1,n117-1,40.0,37.984375
41.5,0.5,41.5,0.5,498,6,77,1,n118-1,41.0,38.808594
42.0,1.0,42.0,1.0,504,12,75,1,n119-1,42.0,39.632812
43.0,0.75,43.0,0.75,516,9,74,1,n120-1,43.0,40.432293
43.75,0.25,43.75,0.25,525,3,72,1,n121-1,43.0,40.432293
44.0,1.0,44.0,1.0,528,12,71,1,n123-1,44.0,41.216145
45.0,0.75,45.0,0.75,540,9,69,1,n124-1,45.0,41.96745
45.75,0.25,45.75,0.25,549,3,71,1,n125-1,45.0,41.96745
46.0,1.0,46.0,1.0,552,12,72,1,n126-1,46.0,42.734375
47.0,0.75,47.0,0.75,564,9,77,1,n127-1,47.0,43.617188
47.75,0.25,47.75,0.25,573,3,75,1,n128-1,47.0,43.617188
48.0,3.0,48.0,3.0,576,36,74,1,n130-1,48.0,44.838543
51.0,0.75,51.0,0.75,612,9,58,5,n139-1,51.0,47.38151
51.0,0.75,51.0,0.75,612,9,65,1,n131-1,51.0,47.38151
51.0,0.75,51.0,0.75,612,9,70,1,n132-1,51.0,47.38151
51.0,0.75,51.0,0.75,612,9,74,1,n133-1,51.0,47.38151
51.75,0.25,51.75,0.25,621,3,58,5,n140-1,51.0,47.38151
51.75,0.25,51.75,0.25,621,3,67,1,n134-1,51.0,47.38151
51.75,0.25,51.75,0.25,621,3,70,1,n135-1,51.0,47.38151
51.75,0.25,51.75,0.25,621,3,75,1,n136-1,51.0,47.38151
52.0,1.0,52.0,1.0,624,12,58,5,n156-1,52.0,48.065105
52.0,1.0,52.0,1.0,624,12,68,1,n141-1,52.0,48.065105
52.0,1.0,52.0,1.0,624,12,70,1,n142-1,52.0,48.065105
52.0,1.0,52.0,1.0,624,12,77,1,n143-1,52.0,48.065105
53.0,1.0,53.0,1.0,636,12,58,5,n157-1,53.0,48.73112
53.0,1.0,53.0,1.0,636,12,68,1,n144-1,53.0,48.73112
53.0,1.0,53.0,1.0,636,12,70,1,n145-1,53.0,48.73112
53.0,1.0,53.0,1.0,636,12,77,1,n146-1,53.0,48.73112
54.0,1.0,54.0,1.0,648,12,58,5,n158-1,54.0,49.38672
54.0,1.0,54.0,1.0,648,12,68,1,n147-1,54.0,49.38672
54.0,1.0,54.0,1.0,648,12,70,1,n148-1,54.0,49.38672
54.0,1.0,54.0,1.0,648,12,77,1,n149-1,54.0,49.38672
55.0,0.75,55.0,0.75,660,9,58,5,n159-1,55.0,50.054035
55.0,0.75,55.0,0.75,660,9,67,1,n150-1,55.0,50.054035
55.0,0.75,55.0,0.75,660,9,70,1,n151-1,55.0,50.054035
55.0,0.75,55.0,0.75,660,9,75,1,n152-1,55.0,50.054035
55.75,0.25,55.75,0.25,669,3,58,5,n160-1,55.0,50.054035
55.75,0.25,55.75,0.25,669,3,65,1,n153-1,55.0,50.054035
55.75,0.25,55.75,0.25,669,3,70,1,n154-1,55.0,50.054035
55.75,0.25,55.75,0.25,669,3,74,1,n155-1,55.0,50.054035
56.0,1.0,56.0,1.0,672,12,58,5,n175-1,56.0,50.739582
56.0,1.75,56.0,1.75,672,21,70,1,n161-1,56.0,50.739582
56.0,1.75,56.0,1.75,672,21,79,1,n162-1,56.0,50.739582
57.0,0.75,57.0,0.75,684,9,60,5,n176-1,57.0,51.401043
57.75,0.25,57.75,0.25,693,3,62,5,n177-1,57.0,51.401043
57.75,0.25,57.75,0.25,693,3,68,1,n163-1,57.0,51.401043
57.75,0.25,57.75,0.25,693,3,70,1,n164-1,57.0,51.401043
57.75,0.25,57.75,0.25,693,3,77,1,n165-1,57.0,51.401043
58.0,1.0,58.0,1.0,696,12,63,5,n178-1,58.0,52.072266
58.0,1.0,58.0,1.0,696,12,67,1,n166-1,58.0,52.072266
58.0,1.0,58.0,1.0,696,12,70,1,n167-1,58.0,52.072266
58.0,1.0,58.0,1.0,696,12,75,1,n168-1,58.0,52.072266
59.0,0.75,59.0,0.75,708,9,53,5,n179-1,59.0,52.70508
59.0,0.75,59.0,0.75,708,9,65,1,n169-1,59.0,52.70508
59.0,0.75,59.0,0.75,708,9,68,1,n170-1,59.0,52.70508
59.0,0.75,59.0,0.75,708,9,74,1,n171-1,59.0,52.70508
59.75,0.25,59.75,0.25,717,3,53,5,n180-1,59.0,52.70508
59.75,0.25,59.75,0.25,717,3,63,1,n172-1,59.0,52.70508
59.75,0.25,59.75,0.25,717,3,68,1,n173-1,59.0,52.70508
59.75,0.25,59.75,0.25,717,3,72,1,n174-1,59.0,52.70508
60.0,1.75,60.0,1.75,720,21,55,5,n198-1,60.0,53.378906
60.0,1.0,60.0,1.0,720,12,62,1,n181-1,60.0,53.378906
60.0,1.0,60.0,1.0,720,12,67,1,n182-1,60.0,53.378906
60.0,1.0,60.0,1.0,720,12,71,1,n183-1,60.0,53.378906
61.0,0.75,61.0,0.75,732,9,60,1,n184-1,61.0,54.036457
61.0,0.75,61.0,0.75,732,9,67,1,n185-1,61.0,54.036457
61.0,0.75,61.0,0.75,732,9,69,1,n186-1,61.0,54.036457
61.75,0.25,61.75,0.25,741,3,53,5,n199-1,61.0,54.036457
61.75,0.25,61.75,0.25,741,3,55,5,n200-1,61.0,54.036457
61.75,0.25,61.75,0.25,741,3,62,1,n187-1,61.0,54.036457
61.75,0.25,61.75,0.25,741,3,67,1,n188-1,61.0,54.036457
61.75,0.25,61.75,0.25,741,3,71,1,n189-1,61.0,54.036457
62.0,1.0,62.0,1.0,744,12,51,5,n201-1,62.0,54.70573
62.0,1.0,62.0,1.0,744,12,55,5,n202-1,62.0,54.70573
62.0,1.0,62.0,1.0,744,12,63,1,n190-1,62.0,54.70573
62.0,1.0,62.0,1.0,744,12,67,1,n191-1,62.0,54.70573
62.0,1.0,62.0,1.0,744,12,72,1,n192-1,62.0,54.70573
63.0,0.75,63.0,0.75,756,9,43,5,n203-1,63.0,55.383465
63.0,0.75,63.0,0.75,756,9,55,5,n204-1,63.0,55.383465
63.0,0.75,63.0,0.75,756,9,67,1,n193-1,63.0,55.383465
63.0,0.75,63.0,0.75,756,9,75,1,n194-1,63.0,55.383465
63.75,0.25,63.75,0.25,765,3,43,5,n205-1,63.0,55.383465
63.75,0.25,63.75,0.25,765,3,55,5,n206-1,63.0,55.383465
63.75,0.25,63.75,0.25,765,3,65,1,n195-1,63.0,55.383465
63.75,0.25,63.75,0.25,765,3,67,1,n196-1,63.0,55.383465
63.75,0.25,63.75,0.25,765,3,74,1,n197-1,63.0,55.383465
64.0,3.0,64.0,3.0,768,36,48,5,n212-1,64.0,56.192707
64.0,3.0,64.0,3.0,768,36,55,5,n213-1,64.0,56.192707
64.0,3.0,64.0,3.0,768,36,63,1,n207-1,64.0,56.192707
64.0,3.0,64.0,3.0,768,36,67,1,n208-1,64.0,56.192707
64.0,3.0,64.0,3.0,768,36,72,1,n209-1,64.0,56.192707
67.0,0.75,67.0,0.75,804,9,71,1,n210-1,67.0,58.533855
67.75,0.25,67.75,0.25,813,3,72,1,n211-1,67.0,58.533855
68.0,1.0,68.0,1.0,816,12,74,2,n221-1,68.0,59.221355
69.0,1.0,69.0,1.0,828,12,65,5,n227-1,69.0,59.93294
69.0,1.0,69.0,1.0,828,12,68,1,n216-1,69.0,59.93294
69.0,1.0,69.0,1.0,828,12,71,1,n217-1,69.0,59.93294
69.0,1.0,69.0,1.0,828,12,74,2,n222-1,69.0,59.93294
70.0,1.0,70.0,1.0,840,12,66,5,n228-1,70.0,60.6263
70.0,1.0,70.0,1.0,840,12,69,1,n218-1,70.0,60.6263
70.0,1.0,70.0,1.0,840,12,72,1,n219-1,70.0,60.6263
70.0,1.0,70.0,1.0,840,12,74,2,n223-1,70.0,60.6263
71.0,1.0,71.0,1.0,852,12,62,5,n229-1,71.0,61.32552
71.0,1.0,71.0,1.0,852,12,66,5,n230-1,71.0,61.32552
71.0,1.0,71.0,1.0,852,12,69,1,n220-1,71.0,61.32552
71.0,0.75,71.0,0.75,852,9,72,2,n224-1,71.0,61.32552
71.75,0.25,71.75,0.25,861,3,74,2,n225-1,71.0,61.32552
72.0,1.5,72.0,1.5,864,18,60,5,n240-1,72.0,62.15625
72.0,3.0,72.0,3.0,864,36,66,6,n244-1,72.0,62.15625
72.0,3.0,72.0,3.0,864,36,69,2,n238-1,72.0,62.15625
72.0,0.0,72.0,0.0,864,0,72,1,n231-1,72.0,62.15625
72.0,0.0,72.0,0.0,864,0,74,1,n232-1,72.0,62.15625
72.0,1.5,72.0,1.5,864,18,75,1,n233-1,72.0,62.15625
73.5,0.5,73.5,0.5,882,6,62,5,n241-1,73.0,62.197918
73.5,0.5,73.5,0.5,882,6,74,1,n234-1,73.0,62.197918
74.0,1.0,74.0,1.0,888,12,63,5,n242-1,74.0,63.510418
74.0,1.0,74.0,1.0,888,12,72,1,n235-1,74.0,63.510418
75.0,1.0,75.0,1.0,900,12,54,5,n243-1,75.0,64.21615
75.0,1.0,75.0,1.0,900,12,62,6,n245-1,75.0,64.21615
75.0,1.0,75.0,1.0,900,12,69,2,n239-1,75.0,64.21615
75.0,0.75,75.0,0.75,900,9,74,1,n236-1,75.0,64.21615
75.75,0.25,75.75,0.25,909,3,72,1,n237-1,75.0,64.21615
76.0,1.0,76.0,1.0,912,12,55,5,n258-1,76.0,64.84375
76.0,1.0,76.0,1.0,912,12,62,5,n259-1,76.0,64.84375
76.0,1.0,76.0,1.0,912,12,67,1,n246-1,76.0,64.84375
76.0,1.0,76.0,1.0,912,12,71,1,n247-1,76.0,64.84375
77.0,0.75,77.0,0.75,924,9,53,5,n260-1,77.0,65.48307
77.0,0.75,77.0,0.75,924,9,55,5,n261-1,77.0,65.48307
77.0,0.75,77.0,0.75,924,9,62,5,n262-1,77.0,65.48307
77.0,0.75,77.0,0.75,924,9,67,1,n248-1,77.0,65.48307
77.0,0.75,77.0,0.75,924,9,69,1,n249-1,77.0,65.48307
77.75,0.25,77.75,0.25,933,3,53,5,n263-1,77.0,65.48307
77.75,0.25,77.75,0.25,933,3,55,5,n264-1,77.0,65.48307
77.75,0.25,77.75,0.25,933,3,62,5,n265-1,77.0,65.48307
77.75,0.25,77.75,0.25,933,3,67,1,n250-1,77.0,65.48307
77.75,0.25,77.75,0.25,933,3,71,1,n251-1,77.0,65.48307
78.0,1.0,78.0,1.0,936,12,51,5,n266-1,78.0,66.10026
78.0,1.0,78.0,1.0,936,12,55,5,n267-1,78.0,66.10026
78.0,1.0,78.0,1.0,936,12,60,5,n268-1,78.0,66.10026
78.0,1.0,78.0,1.0,936,12,67,1,n252-1,78.0,66.10026
78.0,1.0,78.0,1.0,936,12,72,1,n253-1,78.0,66.10026
79.0,0.75,79.0,0.75,948,9,50,5,n269-1,79.0,66.688805
79.0,0.75,79.0,0.75,948,9,55,5,n270-1,79.0,66.688805
79.0,0.75,79.0,0.75,948,9,59,5,n271-1,79.0,66.688805
79.0,0.75,79.0,0.75,948,9,67,1,n254-1,79.0,66.688805
79.0,0.75,79.0,0.75,948,9,74,1,n255-1,79.0,66.688805
79.75,0.25,79.75,0.25,957,3,48,5,n272-1,79.0,66.688805
79.75,0.25,79.75,0.25,957,3,55,5,n273-1,79.0,66.688805
79.75,0.25,79.75,0.25,957,3,60,5,n274-1,79.0,66.688805
79.75,0.25,79.75,0.25,957,3,67,1,n256-1,79.0,66.688805
79.75,0.25,79.75,0.25,957,3,75,1,n257-1,79.0,66.688805
80.0,3.0,80.0,3.0,960,36,55,5,n283-1,80.0,67.35287
80.0,3.0,80.0,3.0,960,36,59,5,n284-1,80.0,67.35287
80.0,3.0,80.0,3.0,960,36,67,1,n275-1,80.0,67.35287
80.0,3.0,80.0,3.0,960,36,74,1,n276-1,80.0,67.35287
83.0,0.75,83.0,0.75,996,9,43,5,n285-1,83.0,69.17318
83.0,0.75,83.0,0.75,996,9,55,5,n286-1,83.0,69.17318
83.0,0.75,83.0,0.75,996,9,62,1,n277-1,83.0,69.17318
83.0,0.75,83.0,0.75,996,9,67,1,n278-1,83.0,69.17318
83.0,0.75,83.0,0.75,996,9,71,1,n279-1,83.0,69.17318
83.75,0.25,83.75,0.25,1005,3,43,5,n287-1,83.0,69.17318
83.75,0.25,83.75,0.25,1005,3,55,5,n288-1,83.0,69.17318
83.75,0.25,83.75,0.25,1005,3,63,1,n280-1,83.0,69.17318
83.75,0.25,83.75,0.25,1005,3,67,1,n281-1,83.0,69.17318
83.75,0.25,83.75,0.25,1005,3,72,1,n282-1,83.0,69.17318
84.0,1.0,84.0,1.0,1008,12,43,5,n304-1,84.0,69.83724
84.0,1.0,84.0,1.0,1008,12,55,5,n305-1,84.0,69.83724
84.0,1.0,84.0,1.0,1008,12,65,1,n289-1,84.0,69.83724
84.0,1.0,84.0,1.0,1008,12,67,1,n290-1,84.0,69.83724
84.0,1.0,84.0,1.0,1008,12,74,1,n291-1,84.0,69.83724
85.0,1.0,85.0,1.0,1020,12,43,5,n306-1,85.0,70.50521
85.0,1.0,85.0,1.0,1020,12,55,5,n307-1,85.0,70.50521
85.0,1.0,85.0,1.0,1020,12,65,1,n292-1,85.0,70.50521
85.0,1.0,85.0,1.0,1020,12,67,1,n293-1,85.0,70.50521
85.0,1.0,85.0,1.0,1020,12,74,1,n294-1,85.0,70.50521
86.0,1.0,86.0,1.0,1032,12,43,5,n308-1,86.0,71.17578
86.0,1.0,86.0,1.0,1032,12,55,5,n309-1,86.0,71.17578
86.0,1.0,86.0,1.0,1032,12,65,1,n295-1,86.0,71.17578
86.0,1.0,86.0,1.0,1032,12,67,1,n296-1,86.0,71.17578
86.0,1.0,86.0,1.0,1032,12,74,1,n297-1,86.0,71.17578
87.0,0.75,87.0,0.75,1044,9,43,5,n310-1,87.0,71.83463
87.0,0.75,87.0,0.75,1044,9,55,5,n311-1,87.0,71.83463
87.0,0.75,87.0,0.75,1044,9,63,1,n298-1,87.0,71.83463
87.0,0.75,87.0,0.75,1044,9,67,1,n299-1,87.0,71.83463
87.0,0.75,87.0,0.75,1044,9,72,1,n300-1,87.0,71.83463
87.75,0.25,87.75,0.25,1053,3,43,5,n312-1,87.0,71.83463
87.75,0.25,87.75,0.25,1053,3,55,5,n313-1,87.0,71.83463
87.75,0.25,87.75,0.25,1053,3,65,1,n301-1,87.0,71.83463
87.75,0.25,87.75,0.25,1053,3,67,1,n302-1,87.0,71.83463
87.75,0.25,87.75,0.25,1053,3,74,1,n303-1,87.0,71.83463
88.0,1.0,88.0,1.0,1056,12,43,5,n328-1,88.0,72.47526
88.0,1.0,88.0,1.0,1056,12,55,5,n329-1,88.0,72.47526
88.0,1.75,88.0,1.75,1056,21,67,1,n314-1,88.0,72.47526
88.0,1.75,88.0,1.75,1056,21,75,1,n315-1,88.0,72.47526
89.0,0.75,89.0,0.75,1068,9,45,5,n330-1,89.0,73.12109
89.0,0.75,89.0,0.75,1068,9,57,5,n331-1,89.0,73.12109
89.75,0.25,89.75,0.25,1077,3,47,5,n332-1,89.0,73.12109
89.75,0.25,89.75,0.25,1077,3,59,5,n333-1,89.0,73.12109
89.75,0.25,89.75,0.25,1077,3,65,1,n316-1,89.0,73.12109
89.75,0.25,89.75,0.25,1077,3,67,1,n317-1,89.0,73.12109
89.75,0.25,89.75,0.25,1077,3,74,1,n318-1,89.0,73.12109
90.0,1.0,90.0,1.0,1080,12,48,5,n334-1,90.0,73.75391
90.0,1.0,90.0,1.0,1080,12,60,5,n335-1,90.0,73.75391
90.0,1.0,90.0,1.0,1080,12,63,1,n319-1,90.0,73.75391
90.0,1.0,90.0,1.0,1080,12,67,1,n320-1,90.0,73.75391
90.0,1.0,90.0,1.0,1080,12,72,1,n321-1,90.0,73.75391
91.0,0.75,91.0,0.75,1092,9,41,5,n336-1,91.0,74.40365
91.0,0.75,91.0,0.75,1092,9,53,5,n337-1,91.0,74.40365
91.0,0.75,91.0,0.75,1092,9,65,1,n322-1,91.0,74.40365
91.0,0.75,91.0,0.75,1092,9,68,1,n323-1,91.0,74.40365
91.0,0.75,91.0,0.75,1092,9,74,1,n324-1,91.0,74.40365
91.75,0.25,91.75,0.25,1101,3,41,5,n338-1,91.0,74.40365
91.75,0.25,91.75,0.25,1101,3,53,5,n339-1,91.0,74.40365
91.75,0.25,91.75,0.25,1101,3,63,1,n325-1,91.0,74.40365
91.75,0.25,91.75,0.25,1101,3,67,1,n326-1,91.0,74.40365
91.75,0.25,91.75,0.25,1101,3,72,1,n327-1,91.0,74.40365
92.0,1.0,92.0,1.0,1104,12,43,5,n357-1,92.0,75.05469
92.0,1.0,92.0,1.0,1104,12,55,5,n358-1,92.0,75.05469
92.0,1.0,92.0,1.0,1104,12,62,1,n340-1,92.0,75.05469
92.0,1.0,92.0,1.0,1104,12,67,1,n341-1,92.0,75.05469
92.0,1.0,92.0,1.0,1104,12,71,1,n342-1,92.0,75.05469
93.0,0.75,93.0,0.75,1116,9,55,5,n359-1,93.0,75.7168
93.0,0.75,93.0,0.75,1116,9,60,1,n343-1,93.0,75.7168
93.0,0.75,93.0,0.75,1116,9,67,1,n344-1,93.0,75.7168
93.0,0.75,93.0,0.75,1116,9,69,1,n345-1,93.0,75.7168
93.75,0.25,93.75,0.25,1125,3,53,5,n360-1,93.0,75.7168
93.75,0.25,93.75,0.25,1125,3,55,5,n361-1,93.0,75.7168
93.75,0.25,93.75,0.25,1125,3,62,1,n346-1,93.0,75.7168
93.75,0.25,93.75,0.25,1125,3,67,1,n347-1,93.0,75.7168
93.75,0.25,93.75,0.25,1125,3,71,1,n348-1,93.0,75.7168
94.0,1.0,94.0,1.0,1128,12,51,5,n362-1,94.0,76.35156
94.0,1.0,94.0,1.0,1128,12,55,5,n363-1,94.0,76.35156
94.0,1.0,94.0,1.0,1128,12,63,1,n349-1,94.0,76.35156
94.0,1.0,94.0,1.0,1128,12,67,1,n350-1,94.0,76.35156
94.0,1.0,94.0,1.0,1128,12,72,1,n351-1,94.0,76.35156
95.0,0.75,95.0,0.75,1140,9,31,5,n364-1,95.0,77.01432
95.0,0.75,95.0,0.75,1140,9,43,5,n365-1,95.0,77.01432
95.0,0.75,95.0,0.75,1140,9,67,1,n352-1,95.0,77.01432
95.0,0.75,95.0,0.75,1140,9,75,1,n353-1,95.0,77.01432
95.75,0.25,95.75,0.25,1149,3,31,5,n366-1,95.0,77.01432
95.75,0.25,95.75,0.25,1149,3,43,5,n367-1,95.0,77.01432
95.75,0.25,95.75,0.25,1149,3,65,1,n354-1,95.0,77.01432
95.75,0.25,95.75,0.25,1149,3,67,1,n355-1,95.0,77.01432
95.75,0.25,95.75,0.25,1149,3,74,1,n356-1,95.0,77.01432
96.0,3.0,96.0,3.0,1152,36,38,5,n373-1,96.0,77.875
96.0,3.0,96.0,3.0,1152,36,43,5,n374-1,96.0,77.875
96.0,3.0,96.0,3.0,1152,36,63,1,n368-1,96.0,77.875
96.0,3.0,96.0,3.0,1152,36,67,1,n369-1,96.0,77.875
96.0,3.0,96.0,3.0,1152,36,72,1,n370-1,96.0,77.875
99.0,0.75,99.0,0.75,1188,9,74,1,n371-1,99.0,80.41406
99.75,0.25,99.75,0.25,1197,3,75,1,n372-1,99.0,80.41406
100.0,1.0,100.0,1.0,1200,12,77,2,n383-1,100.0,81.09635
101.0,1.0,101.0,1.0,1212,12,65,5,n389-1,101.0,81.77213
101.0,1.0,101.0,1.0,1212,12,68,1,n376-1,101.0,81.77213
