onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
9.5,0.5,9.5,0.5,228,12,61,5,n37-1,9.0,8.708592
9.5,0.375,9.5,0.375,228,9,79,1,n25-1,9.0,8.708592
9.875,0.125,9.875,0.125,237,3,76,1,n26-1,9.0,8.708592
10.0,1.0,10.0,1.0,240,24,76,1,n27-1,10.0,9.448441
10.5,0.5,10.5,0.5,252,12,59,5,n39-1,10.0,9.448441
10.5,0.5,10.5,0.5,252,12,66,5,n40-1,10.0,9.448441
11.0,0.5,11.0,0.5,264,12,59,5,n41-1,11.0,10.161582
11.0,0.5,11.0,0.5,264,12,66,5,n42-1,11.0,10.161582
11.0,0.5,11.0,0.5,264,12,74,1,n28-1,11.0,10.161582
11.5,0.5,11.5,0.5,276,12,62,5,n43-1,11.0,10.161582
11.5,0.375,11.5,0.375,276,9,78,1,n29-1,11.0,10.161582
11.875,0.125,11.875,0.125,285,3,71,1,n30-1,11.0,10.161582
12.0,0.5,12.0,0.5,288,12,64,5,n54-1,12.0,10.906105
12.0,0.5,12.0,0.5,288,12,73,1,n44-1,12.0,10.906105
12.5,0.5,12.5,0.5,300,12,62,5,n55-1,12.0,10.906105
12.5,0.5,12.5,0.5,300,12,71,1,n45-1,12.0,10.906105
13.0,0.5,13.0,0.5,312,12,64,5,n56-1,13.0,11.645287
13.0,0.25,13.0,0.25,312,6,74,1,n46-1,13.0,11.645287
13.25,0.25,13.25,0.25,318,6,73,1,n47-1,13.0,11.645287
13.5,0.5,13.5,0.5,324,12,66,5,n57-1,13.0,11.645287
13.5,0.25,13.5,0.25,324,6,71,1,n48-1,13.0,11.645287
13.75,0.25,13.75,0.25,330,6,70,1,n49-1,13.0,11.645287
14.0,1.0,14.0,1.0,336,24,67,5,n58-1,14.0,12.431211
14.0,1.0,14.0,1.0,336,24,71,1,n50-1,14.0,12.431211
15.5,0.25,15.5,0.25,372,6,83,1,n52-1,15.0,13.372382
15.75,0.25,15.75,0.25,378,6,79,1,n53-1,15.0,13.372382
16.0,0.25,16.0,0.25,384,6,78,1,n60-1,16.0,14.313554
16.25,0.25,16.25,0.25,390,6,76,1,n61-1,16.0,14.313554
16.5,0.25,16.5,0.25,396,6,75,1,n62-1,16.0,14.313554
16.75,0.25,16.75,0.25,402,6,76,1,n63-1,16.0,14.313554
17.0,0.25,17.0,0.25,408,6,78,1,n64-1,17.0,15.025359
17.25,0.25,17.25,0.25,414,6,76,1,n65-1,17.0,15.025359
17.5,0.25,17.5,0.25,420,6,79,1,n66-1,17.0,15.025359
17.75,0.25,17.75,0.25,426,6,76,1,n67-1,17.0,15.025359
18.0,1.0,18.0,1.0,432,24,64,5,n73-1,18.0,15.773221
18.0,1.0,18.0,1.0,432,24,67,5,n74-1,18.0,15.773221
18.0,1.0,18.0,1.0,432,24,70,1,n68-1,18.0,15.773221
19.0,0.5,19.0,0.5,456,12,62,5,n75-1,19.0,16.58118
19.0,0.5,19.0,0.5,456,12,66,5,n76-1,19.0,16.58118
19.0,0.5,19.0,0.5,456,12,71,1,n69-1,19.0,16.58118
19.5,0.25,19.5,0.25,468,6,83,1,n70-1,19.0,16.58118
19.75,0.25,19.75,0.25,474,6,79,1,n71-1,19.0,16.58118
20.0,0.25,20.0,0.25,480,6,78,1,n78-1,20.0,17.331713
20.25,0.25,20.25,0.25,486,6,76,1,n79-1,20.0,17.331713
20.5,0.25,20.5,0.25,492,6,75,1,n80-1,20.0,17.331713
20.75,0.25,20.75,0.25,498,6,76,1,n81-1,20.0,17.331713
21.0,0.25,21.0,0.25,504,6,78,1,n82-1,21.0,18.003454
21.25,0.25,21.25,0.25,510,6,76,1,n83-1,21.0,18.003454
21.5,0.25,21.5,0.25,516,6,79,1,n84-1,21.0,18.003454
21.75,0.25,21.75,0.25,522,6,76,1,n85-1,21.0,18.003454
22.0,1.0,22.0,1.0,528,24,64,5,n91-1,22.0,18.731285
22.0,1.0,22.0,1.0,528,24,67,5,n92-1,22.0,18.731285
22.0,1.0,22.0,1.0,528,24,70,1,n86-1,22.0,18.731285
23.0,0.5,23.0,0.5,552,12,62,5,n93-1,23.0,19.561947
23.0,0.5,23.0,0.5,552,12,66,5,n94-1,23.0,19.561947
23.0,0.5,23.0,0.5,552,12,71,1,n87-1,23.0,19.561947
23.5,0.25,23.5,0.25,564,6,83,1,n88-1,23.0,19.561947
23.75,0.25,23.75,0.25,570,6,79,1,n89-1,23.0,19.561947
24.0,0.25,24.0,0.25,576,6,78,1,n96-1,24.0,20.284435
24.25,0.25,24.25,0.25,582,6,76,1,n97-1,24.0,20.284435
24.5,0.25,24.5,0.25,588,6,75,1,n98-1,24.0,20.284435
24.75,0.25,24.75,0.25,594,6,76,1,n99-1,24.0,20.284435
25.0,0.25,25.0,0.25,600,6,78,1,n100-1,25.0,20.96953
25.25,0.25,25.25,0.25,606,6,76,1,n101-1,25.0,20.96953
25.5,0.25,25.5,0.25,612,6,79,1,n102-1,25.0,20.96953
25.75,0.25,25.75,0.25,618,6,76,1,n103-1,25.0,20.96953
26.0,1.0,26.0,1.0,624,24,64,5,n111-1,26.0,21.671318
26.0,1.0,26.0,1.0,624,24,67,5,n112-1,26.0,21.671318
26.0,1.0,26.0,1.0,624,24,73,1,n104-1,26.0,21.671318
26.0,1.0,26.0,1.0,624,24,82,1,n105-1,26.0,21.671318
27.0,0.5,27.0,0.5,648,12,62,5,n113-1,27.0,22.411837
27.0,0.5,27.0,0.5,648,12,66,5,n114-1,27.0,22.411837
27.0,0.5,27.0,0.5,648,12,74,1,n106-1,27.0,22.411837
27.0,0.5,27.0,0.5,648,12,83,1,n107-1,27.0,22.411837
27.5,0.5,27.5,0.5,660,12,64,5,n115-1,27.0,22.411837
27.5,0.5,27.5,0.5,660,12,76,1,n108-1,27.0,22.411837
27.5,0.5,27.5,0.5,660,12,79,1,n109-1,27.0,22.411837
28.0,1.0,28.0,1.0,672,24,66,5,n126-1,28.0,23.083576
28.0,0.5,28.0,0.5,672,12,74,1,n116-1,28.0,23.083576
28.0,0.5,28.0,0.5,672,12,78,1,n117-1,28.0,23.083576
28.5,0.5,28.5,0.5,684,12,73,1,n118-1,28.0,23.083576
28.5,0.5,28.5,0.5,684,12,76,1,n119-1,28.0,23.083576
29.0,1.0,29.0,1.0,696,24,54,5,n127-1,29.0,23.71659
29.0,0.5,29.0,0.5,696,12,71,1,n120-1,29.0,23.71659
29.0,0.5,29.0,0.5,696,12,74,1,n121-1,29.0,23.71659
29.5,0.5,29.5,0.5,708,12,70,1,n122-1,29.0,23.71659
29.5,0.5,29.5,0.5,708,12,73,1,n123-1,29.0,23.71659
30.0,1.0,30.0,1.0,720,24,47,5,n128-1,30.0,24.539238
30.0,1.0,30.0,1.0,720,24,59,5,n129-1,30.0,24.539238
30.0,1.0,30.0,1.0,720,24,71,1,n124-1,30.0,24.539238
32.0,2.0,32.0,2.0,768,48,59,1,n131-1,32.0,26.08304
32.5,0.5,32.5,0.5,780,12,47,5,n134-1,32.0,26.08304
33.0,0.5,33.0,0.5,792,12,50,5,n135-1,33.0,26.85494
33.5,0.5,33.5,0.5,804,12,47,5,n136-1,33.0,26.85494
34.0,2.0,34.0,2.0,816,48,66,1,n132-1,34.0,27.587444
34.5,0.5,34.5,0.5,828,12,46,5,n138-1,34.0,27.587444
35.0,0.5,35.0,0.5,840,12,49,5,n139-1,35.0,28.31995
35.5,0.5,35.5,0.5,852,12,42,5,n140-1,35.0,28.31995
36.0,1.5,36.0,1.5,864,36,71,1,n141-1,36.0,29.095858
36.5,0.5,36.5,0.5,876,12,43,5,n151-1,36.0,29.095858
37.0,0.5,37.0,0.5,888,12,42,5,n152-1,37.0,29.811668
37.5,0.5,37.5,0.5,900,12,40,5,n153-1,37.0,29.811668
37.5,0.25,37.5,0.25,900,6,73,1,n142-1,37.0,29.811668
37.75,0.25,37.75,0.25,906,6,74,1,n143-1,37.0,29.811668
38.0,1.0,38.0,1.0,912,24,38,5,n154-1,38.0,30.55953
38.0,0.5,38.0,0.5,912,12,71,1,n144-1,38.0,30.55953
38.5,0.375,38.5,0.375,924,9,73,1,n145-1,38.0,30.55953
38.875,0.125,38.875,0.125,933,3,74,1,n146-1,38.0,30.55953
39.0,0.5,39.0,0.5,936,12,71,1,n147-1,39.0,31.272673
39.5,0.375,39.5,0.375,948,9,73,1,n148-1,39.0,31.272673
39.875,0.125,39.875,0.125,957,3,74,1,n149-1,39.0,31.272673
40.0,1.5,40.0,1.5,960,36,71,1,n158-1,40.0,31.981806
40.5,0.5,40.5,0.5,972,12,55,5,n167-1,40.0,31.981806
41.0,0.5,41.0,0.5,984,12,67,5,n168-1,41.0,32.733673
41.5,0.375,41.5,0.375,996,9,73,1,n159-1,41.0,32.733673
41.875,0.125,41.875,0.125,1005,3,74,1,n160-1,41.0,32.733673
42.0,1.375,42.0,1.375,1008,33,69,1,n161-1,42.0,33.4575
42.5,0.5,42.5,0.5,1020,12,54,5,n171-1,42.0,33.4575
43.0,1.0,43.0,1.0,1032,24,66,5,n172-1,43.0,34.20269
43.375,0.125,43.375,0.125,1041,3,74,1,n163-1,43.0,34.20269
43.5,0.375,43.5,0.375,1044,9,78,1,n164-1,43.0,34.20269
43.875,0.125,43.875,0.125,1053,3,81,1,n165-1,43.0,34.20269
44.0,0.5,44.0,0.5,1056,12,64,6,n191-1,44.0,34.87443
44.0,0.375,44.0,0.375,1056,9,79,1,n175-1,44.0,34.87443
44.375,0.125,44.375,0.125,1065,3,83,1,n176-1,44.0,34.87443
44.5,0.5,44.5,0.5,1068,12,61,6,n192-1,44.0,34.87443
44.5,0.375,44.5,0.375,1068,9,76,1,n177-1,44.0,34.87443
44.875,0.125,44.875,0.125,1077,3,79,1,n178-1,44.0,34.87443
45.0,0.5,45.0,0.5,1080,12,62,6,n193-1,45.0,35.52547
45.0,1.5,45.0,1.5,1080,36,62,5,n187-1,45.0,35.52547
45.0,0.375,45.0,0.375,1080,9,78,1,n179-1,45.0,35.52547
45.375,0.125,45.375,0.125,1089,3,74,1,n180-1,45.0,35.52547
45.5,0.5,45.5,0.5,1092,12,56,6,n194-1,45.0,35.52547
45.5,0.375,45.5,0.375,1092,9,86,1,n181-1,45.0,35.52547
45.875,0.125,45.875,0.125,1101,3,78,1,n182-1,45.0,35.52547
46.0,1.0,46.0,1.0,1104,24,57,6,n195-1,46.0,36.402206
46.0,0.5,46.0,0.5,1104,12,78,1,n183-1,46.0,36.402206
46.5,0.5,46.5,0.5,1116,12,61,5,n189-1,46.0,36.402206
46.5,0.5,46.5,0.5,1116,12,76,1,n184-1,46.0,36.402206
48.0,0.5,48.0,0.5,1152,12,38,5,n212-1,48.0,38.256508
48.0,0.5,48.0,0.5,1152,12,42,5,n213-1,48.0,38.256508
48.0,0.5,48.0,0.5,1152,12,45,5,n214-1,48.0,38.256508
48.0,0.5,48.0,0.5,1152,12,50,5,n215-1,48.0,38.256508
48.5,3.5,48.5,3.5,1164,84,50,6,n224-1,48.0,38.256508
48.5,0.5,48.5,0.5,1164,12,50,5,n216-1,48.0,38.256508
48.5,0.25,48.5,0.25,1164,6,74,1,n198-1,48.0,38.256508
48.75,0.25,48.75,0.25,1170,6,62,1,n199-1,48.0,38.256508
49.0,0.5,49.0,0.5,1176,12,52,5,n217-1,49.0,39.047104
49.0,0.25,49.0,0.25,1176,6,73,1,n200-1,49.0,39.047104
49.25,0.25,49.25,0.25,1182,6,62,1,n201-1,49.0,39.047104
49.5,0.5,49.5,0.5,1188,12,54,5,n218-1,49.0,39.047104
49.5,0.25,49.5,0.25,1188,6,72,1,n202-1,49.0,39.047104
49.75,0.25,49.75,0.25,1194,6,62,1,n203-1,49.0,39.047104
50.0,0.5,50.0,0.5,1200,12,55,5,n219-1,50.0,39.712166
50.0,0.25,50.0,0.25,1200,6,71,1,n204-1,50.0,39.712166
50.25,0.25,50.25,0.25,1206,6,62,1,n205-1,50.0,39.712166
50.5,0.5,50.5,0.5,1212,12,54,5,n220-1,50.0,39.712166
50.5,0.25,50.5,0.25,1212,6,70,1,n206-1,50.0,39.712166
50.75,0.25,50.75,0.25,1218,6,62,1,n207-1,50.0,39.712166
51.0,0.5,51.0,0.5,1224,12,55,5,n221-1,51.0,40.405273
51.0,0.25,51.0,0.25,1224,6,71,1,n208-1,51.0,40.405273
51.25,0.25,51.25,0.25,1230,6,62,1,n209-1,51.0,40.405273
51.5,0.5,51.5,0.5,1236,12,59,5,n222-1,51.0,40.405273
51.5,0.25,51.5,0.25,1236,6,67,1,n210-1,51.0,40.405273
51.75,0.25,51.75,0.25,1242,6,62,1,n211-1,51.0,40.405273
52.0,0.5,52.0,0.5,1248,12,38,5,n242-1,52.0,41.050976
52.0,0.5,52.0,0.5,1248,12,42,5,n243-1,52.0,41.050976
52.0,0.5,52.0,0.5,1248,12,45,5,n244-1,52.0,41.050976
52.0,0.5,52.0,0.5,1248,12,50,5,n245-1,52.0,41.050976
52.0,0.25,52.0,0.25,1248,6,66,1,n226-1,52.0,41.050976
52.25,0.25,52.25,0.25,1254,6,62,1,n227-1,52.0,41.050976
52.5,3.5,52.5,3.5,1260,84,50,6,n254-1,52.0,41.050976
52.5,0.5,52.5,0.5,1260,12,50,5,n246-1,52.0,41.050976
52.5,0.25,52.5,0.25,1260,6,74,1,n228-1,52.0,41.050976
52.75,0.25,52.75,0.25,1266,6,62,1,n229-1,52.0,41.050976
53.0,0.5,53.0,0.5,1272,12,52,5,n247-1,53.0,41.756767
53.0,0.25,53.0,0.25,1272,6,73,1,n230-1,53.0,41.756767
53.25,0.25,53.25,0.25,1278,6,62,1,n231-1,53.0,41.756767
53.5,0.5,53.5,0.5,1284,12,54,5,n248-1,53.0,41.756767
53.5,0.25,53.5,0.25,1284,6,72,1,n232-1,53.0,41.756767
53.75,0.25,53.75,0.25,1290,6,62,1,n233-1,53.0,41.756767
54.0,0.5,54.0,0.5,1296,12,55,5,n249-1,54.0,42.43719
54.0,0.25,54.0,0.25,1296,6,71,1,n234-1,54.0,42.43719
54.25,0.25,54.25,0.25,1302,6,62,1,n235-1,54.0,42.43719
54.5,0.5,54.5,0.5,1308,12,54,5,n250-1,54.0,42.43719
54.5,0.25,54.5,0.25,1308,6,70,1,n236-1,54.0,42.43719
54.75,0.25,54.75,0.25,1314,6,62,1,n237-1,54.0,42.43719
55.0,0.5,55.0,0.5,1320,12,55,5,n251-1,55.0,43.12095
55.0,0.25,55.0,0.25,1320,6,71,1,n238-1,55.0,43.12095
55.25,0.25,55.25,0.25,1326,6,62,1,n239-1,55.0,43.12095
55.5,0.5,55.5,0.5,1332,12,59,5,n252-1,55.0,43.12095
55.5,0.25,55.5,0.25,1332,6,67,1,n240-1,55.0,43.12095
55.75,0.25,55.75,0.25,1338,6,62,1,n241-1,55.0,43.12095
56.0,0.5,56.0,0.5,1344,12,38,5,n272-1,56.0,43.765984
56.0,0.5,56.0,0.5,1344,12,42,5,n273-1,56.0,43.765984
56.0,0.5,56.0,0.5,1344,12,45,5,n274-1,56.0,43.765984
56.0,0.5,56.0,0.5,1344,12,50,5,n275-1,56.0,43.765984
56.0,0.25,56.0,0.25,1344,6,66,1,n256-1,56.0,43.765984
56.25,0.25,56.25,0.25,1350,6,62,1,n257-1,56.0,43.765984
56.5,0.5,56.5,0.5,1356,12,50,5,n276-1,56.0,43.765984
56.5,7.5,56.5,7.5,1356,180,50,6,n284-1,56.0,43.765984
56.5,0.25,56.5,0.25,1356,6,74,1,n258-1,56.0,43.765984
56.75,0.25,56.75,0.25,1362,6,62,1,n259-1,56.0,43.765984
57.0,0.5,57.0,0.5,1368,12,52,5,n277-1,57.0,44.468437
57.0,0.25,57.0,0.25,1368,6,73,1,n260-1,57.0,44.468437
57.25,0.25,57.25,0.25,1374,6,62,1,n261-1,57.0,44.468437
57.5,0.5,57.5,0.5,1380,12,54,5,n278-1,57.0,44.468437
57.5,0.25,57.5,0.25,1380,6,72,1,n262-1,57.0,44.468437
57.75,0.25,57.75,0.25,1386,6,62,1,n263-1,57.0,44.468437
58.0,0.5,58.0,0.5,1392,12,55,5,n279-1,58.0,45.150864
58.0,0.25,58.0,0.25,1392,6,71,1,n264-1,58.0,45.150864
58.25,0.25,58.25,0.25,1398,6,62,1,n265-1,58.0,45.150864
58.5,0.5,58.5,0.5,1404,12,54,5,n280-1,58.0,45.150864
58.5,0.25,58.5,0.25,1404,6,70,1,n266-1,58.0,45.150864
58.75,0.25,58.75,0.25,1410,6,62,1,n267-1,58.0,45.150864
59.0,0.5,59.0,0.5,1416,12,55,5,n281-1,59.0,45.79723
59.0,0.25,59.0,0.25,1416,6,71,1,n268-1,59.0,45.79723
59.25,0.25,59.25,0.25,1422,6,62,1,n269-1,59.0,45.79723
59.5,0.5,59.5,0.5,1428,12,59,5,n282-1,59.0,45.79723
59.5,0.25,59.5,0.25,1428,6,74,1,n270-1,59.0,45.79723
59.75,0.25,59.75,0.25,1434,6,62,1,n271-1,59.0,45.79723
60.0,0.5,60.0,0.5,1440,12,54,5,n302-1,60.0,46.465633
60.0,0.25,60.0,0.25,1440,6,69,1,n286-1,60.0,46.465633
60.25,0.25,60.25,0.25,1446,6,62,1,n287-1,60.0,46.465633
60.5,0.5,60.5,0.5,1452,12,53,5,n303-1,60.0,46.465633
60.5,0.25,60.5,0.25,1452,6,68,1,n288-1,60.0,46.465633
60.75,0.25,60.75,0.25,1458,6,62,1,n289-1,60.0,46.465633
61.0,0.5,61.0,0.5,1464,12,54,5,n304-1,61.0,47.11467
61.0,0.25,61.0,0.25,1464,6,69,1,n290-1,61.0,47.11467
61.25,0.25,61.25,0.25,1470,6,62,1,n291-1,61.0,47.11467
61.5,0.5,61.5,0.5,1476,12,57,5,n305-1,61.0,47.11467
61.5,0.25,61.5,0.25,1476,6,72,1,n292-1,61.0,47.11467
61.75,0.25,61.75,0.25,1482,6,62,1,n293-1,61.0,47.11467
62.0,0.5,62.0,0.5,1488,12,55,5,n306-1,62.0,47.79175
62.0,0.25,62.0,0.25,1488,6,71,1,n294-1,62.0,47.79175
62.25,0.25,62.25,0.25,1494,6,62,1,n295-1,62.0,47.79175
62.5,0.5,62.5,0.5,1500,12,54,5,n307-1,62.0,47.79175
62.5,0.25,62.5,0.25,1500,6,70,1,n296-1,62.0,47.79175
62.75,0.25,62.75,0.25,1506,6,62,1,n297-1,62.0,47.79175
63.0,0.5,63.0,0.5,1512,12,55,5,n308-1,63.0,48.4468
63.0,0.25,63.0,0.25,1512,6,71,1,n298-1,63.0,48.4468
63.25,0.25,63.25,0.25,1518,6,62,1,n299-1,63.0,48.4468
63.5,0.5,63.5,0.5,1524,12,59,5,n309-1,63.0,48.4468
63.5,0.25,63.5,0.25,1524,6,74,1,n300-1,63.0,48.4468
63.75,0.25,63.75,0.25,1530,6,62,1,n301-1,63.0,48.4468
64.0,2.0,64.0,2.0,1536,48,50,6,n339-1,64.0,49.116535
64.0,0.5,64.0,0.5,1536,12,54,5,n327-1,64.0,49.116535
64.0,0.25,64.0,0.25,1536,6,69,1,n311-1,64.0,49.116535
64.25,0.25,64.25,0.25,1542,6,62,1,n312-1,64.0,49.116535
64.5,0.5,64.5,0.5,1548,12,53,5,n328-1,64.0,49.116535
64.5,0.25,64.5,0.25,1548,6,68,1,n313-1,64.0,49.116535
64.75,0.25,64.75,0.25,1554,6,62,1,n314-1,64.0,49.116535
65.0,0.5,65.0,0.5,1560,12,54,5,n329-1,65.0,49.77292
65.0,0.25,65.0,0.25,1560,6,69,1,n315-1,65.0,49.77292
65.25,0.25,65.25,0.25,1566,6,62,1,n316-1,65.0,49.77292
65.5,0.5,65.5,0.5,1572,12,57,5,n330-1,65.0,49.77292
65.5,0.25,65.5,0.25,1572,6,72,1,n317-1,65.0,49.77292
65.75,0.25,65.75,0.25,1578,6,62,1,n318-1,65.0,49.77292
66.0,0.25,66.0,0.25,1584,6,55,5,n331-1,66.0,50.439987
66.0,0.25,66.0,0.25,1584,6,71,1,n319-1,66.0,50.439987
66.25,0.25,66.25,0.25,1590,6,59,5,n332-1,66.0,50.439987
66.25,0.25,66.25,0.25,1590,6,62,1,n320-1,66.0,50.439987
66.5,0.25,66.5,0.25,1596,6,55,5,n333-1,66.0,50.439987
66.5,0.25,66.5,0.25,1596,6,71,1,n321-1,66.0,50.439987
66.75,0.25,66.75,0.25,1602,6,59,5,n334-1,66.0,50.439987
66.75,0.25,66.75,0.25,1602,6,62,1,n322-1,66.0,50.439987
67.0,0.25,67.0,0.25,1608,6,54,5,n335-1,67.0,51.06098
67.0,0.25,67.0,0.25,1608,6,69,1,n323-1,67.0,51.06098
67.25,0.25,67.25,0.25,1614,6,60,5,n336-1,67.0,51.06098
67.25,0.25,67.25,0.25,1614,6,63,1,n324-1,67.0,51.06098
67.5,0.25,67.5,0.25,1620,6,54,5,n337-1,67.0,51.06098
67.5,0.25,67.5,0.25,1620,6,69,1,n325-1,67.0,51.06098
67.75,0.25,67.75,0.25,1626,6,60,5,n338-1,67.0,51.06098
67.75,0.25,67.75,0.25,1626,6,63,1,n326-1,67.0,51.06098
68.0,0.25,68.0,0.25,1632,6,55,5,n357-1,68.0,51.697998
68.0,0.25,68.0,0.25,1632,6,67,1,n341-1,68.0,51.697998
68.25,0.25,68.25,0.25,1638,6,59,5,n358-1,68.0,51.697998
68.25,0.25,68.25,0.25,1638,6,64,1,n342-1,68.0,51.697998
68.5,0.25,68.5,0.25,1644,6,55,5,n359-1,68.0,51.697998
68.5,0.25,68.5,0.25,1644,6,67,1,n343-1,68.0,51.697998
68.75,0.25,68.75,0.25,1650,6,59,5,n360-1,68.0,51.697998
68.75,0.25,68.75,0.25,1650,6,64,1,n344-1,68.0,51.697998
69.0,0.25,69.0,0.25,1656,6,57,5,n361-1,69.0,52.327003
69.0,0.25,69.0,0.25,1656,6,66,1,n345-1,69.0,52.327003
69.25,0.25,69.25,0.25,1662,6,60,5,n362-1,69.0,52.327003
69.25,0.25,69.25,0.25,1662,6,63,1,n346-1,69.0,52.327003
69.5,0.25,69.5,0.25,1668,6,57,5,n363-1,69.0,52.327003
69.5,0.25,69.5,0.25,1668,6,66,1,n347-1,69.0,52.327003
69.75,0.25,69.75,0.25,1674,6,60,5,n364-1,69.0,52.327003
69.75,0.25,69.75,0.25,1674,6,63,1,n348-1,69.0,52.327003
70.0,0.25,70.0,0.25,1680,6,55,5,n365-1,70.0,52.943993
70.0,0.25,70.0,0.25,1680,6,67,1,n349-1,70.0,52.943993
70.25,0.25,70.25,0.25,1686,6,59,5,n366-1,70.0,52.943993
70.25,0.25,70.25,0.25,1686,6,64,1,n350-1,70.0,52.943993
70.5,0.25,70.5,0.25,1692,6,55,5,n367-1,70.0,52.943993
70.5,0.25,70.5,0.25,1692,6,67,1,n351-1,70.0,52.943993
70.75,0.25,70.75,0.25,1698,6,59,5,n368-1,70.0,52.943993
70.75,0.25,70.75,0.25,1698,6,64,1,n352-1,70.0,52.943993
71.0,0.25,71.0,0.25,1704,6,56,5,n369-1,71.0,53.57767
71.0,0.25,71.0,0.25,1704,6,66,1,n353-1,71.0,53.57767
71.25,0.25,71.25,0.25,1710,6,59,5,n370-1,71.0,53.57767
71.25,0.25,71.25,0.25,1710,6,62,1,n354-1,71.0,53.57767
71.5,0.25,71.5,0.25,1716,6,56,5,n371-1,71.0,53.57767
71.5,0.25,71.5,0.25,1716,6,66,1,n355-1,71.0,53.57767
71.75,0.25,71.75,0.25,1722,6,59,5,n372-1,71.0,53.57767
71.75,0.25,71.75,0.25,1722,6,62,1,n356-1,71.0,53.57767
72.0,0.25,72.0,0.25,1728,6,45,5,n381-1,72.0,54.19933
72.0,0.5,72.0,0.5,1728,12,61,1,n373-1,72.0,54.19933
72.25,0.25,72.25,0.25,1734,6,57,5,n382-1,72.0,54.19933
72.5,0.25,72.5,0.25,1740,6,47,5,n383-1,72.0,54.19933
72.5,0.5,72.5,0.5,1740,12,62,1,n374-1,72.0,54.19933
72.75,0.25,72.75,0.25,1746,6,57,5,n384-1,72.0,54.19933
73.0,0.25,73.0,0.25,1752,6,49,5,n385-1,73.0,54.827
73.0,0.5,73.0,0.5,1752,12,64,1,n375-1,73.0,54.827
73.25,0.25,73.25,0.25,1758,6,57,5,n386-1,73.0,54.827
73.5,0.25,73.5,0.25,1764,6,50,5,n387-1,73.0,54.827
73.5,0.5,73.5,0.5,1764,12,66,1,n376-1,73.0,54.827
73.75,0.25,73.75,0.25,1770,6,57,5,n388-1,73.0,54.827
74.0,0.25,74.0,0.25,1776,6,52,5,n389-1,74.0,55.474037
74.0,0.5,74.0,0.5,1776,12,67,1,n377-1,74.0,55.474037
74.25,0.25,74.25,0.25,1782,6,57,5,n390-1,74.0,55.474037
74.5,0.25,74.5,0.25,1788,6,51,5,n391-1,74.0,55.474037
74.5,0.5,74.5,0.5,1788,12,66,1,n378-1,74.0,55.474037
74.75,0.25,74.75,0.25,1794,6,57,5,n392-1,74.0,55.474037
75.0,0.25,75.0,0.25,1800,6,52,5,n393-1,75.0,56.12441
75.0,0.5,75.0,0.5,1800,12,67,1,n379-1,75.0,56.12441
75.25,0.25,75.25,0.25,1806,6,57,5,n394-1,75.0,56.12441
75.5,0.25,75.5,0.25,1812,6,49,5,n395-1,75.0,56.12441
75.5,0.5,75.5,0.5,1812,12,64,1,n380-1,75.0,56.12441
75.75,0.25,75.75,0.25,1818,6,57,5,n396-1,75.0,56.12441
76.0,0.5,76.0,0.5,1824,12,50,5,n413-1,76.0,56.74941
76.0,0.25,76.0,0.25,1824,6,66,1,n397-1,76.0,56.74941
76.25,0.25,76.25,0.25,1830,6,62,1,n398-1,76.0,56.74941
76.5,0.5,76.5,0.5,1836,12,52,5,n414-1,76.0,56.74941
