idx,matchtype,partid,ppartid
498,0,n468-1,n525
499,0,n470-1,n531
500,0,n531-1,n546
501,0,n529-1,n538
502,0,n533-1,n547
503,0,n532-1,n543
504,0,n530-1,n537
505,0,n534-1,n549
506,0,n503-1,n544
507,0,n501-1,n539
508,0,n505-1,n548
509,0,n525-1,n540
510,0,n526-1,n541
511,0,n504-1,n545
512,0,n502-1,n542
513,0,n506-1,n550
514,0,n535-1,n553
515,0,n537-1,n555
516,0,n539-1,n564
517,0,n536-1,n554
518,0,n538-1,n556
519,0,n540-1,n562
520,0,n507-1,n551
521,0,n509-1,n557
522,0,n511-1,n560
523,0,n508-1,n552
524,0,n510-1,n558
525,0,n512-1,n561
526,0,n543-1,n573
527,0,n541-1,n566
528,0,n545-1,n574
529,0,n544-1,n572
530,0,n542-1,n565
531,0,n546-1,n575
532,0,n515-1,n570
533,0,n513-1,n567
534,0,n517-1,n576
535,0,n527-1,n559
536,1,n528-1,undefined
537,0,n516-1,n571
538,0,n514-1,n568
539,0,n518-1,n577
540,0,n547-1,n581
541,0,n549-1,n583
542,0,n551-1,n587
543,0,n548-1,n579
544,0,n550-1,n582
545,0,n552-1,n586
546,0,n519-1,n578
547,0,n521-1,n584
548,0,n523-1,n588
549,0,n520-1,n580
550,0,n522-1,n585
551,0,n524-1,n589
552,0,n585-1,n595
553,0,n587-1,n598
554,0,n589-1,n605
555,0,n586-1,n594
556,0,n588-1,n599
557,0,n590-1,n604
558,0,n553-1,n592
559,0,n555-1,n597
560,0,n557-1,n602
561,0,n577-1,n591
562,0,n578-1,n593
563,0,n554-1,n596
564,0,n556-1,n600
565,0,n558-1,n603
566,0,n591-1,n609
567,0,n593-1,n615
568,2,undefined,n613
569,0,n595-1,n622
570,0,n592-1,n608
571,0,n594-1,n614
572,0,n596-1,n620
573,0,n559-1,n607
574,0,n561-1,n616
575,0,n563-1,n619
576,0,n579-1,n610
577,0,n580-1,n611
578,0,n560-1,n612
579,0,n562-1,n617
580,0,n564-1,n621
581,0,n597-1,n628
582,0,n599-1,n634
583,0,n601-1,n636
584,0,n598-1,n627
585,0,n600-1,n633
586,0,n602-1,n637
587,0,n565-1,n625
588,0,n567-1,n631
589,0,n569-1,n638
590,0,n581-1,n626
591,0,n582-1,n630
592,0,n566-1,n629
593,0,n568-1,n632
594,0,n570-1,n639
595,0,n603-1,n645
596,0,n605-1,n649
597,0,n607-1,n660
598,0,n604-1,n641
599,0,n606-1,n648
600,0,n608-1,n657
601,0,n575-1,n656
602,0,n571-1,n640
603,0,n573-1,n650
604,0,n583-1,n643
605,0,n584-1,n642
606,0,n576-1,n658
607,0,n572-1,n644
608,0,n574-1,n653
609,0,n637-1,n672
610,0,n635-1,n664
611,0,n639-1,n678
612,0,n659-1,n665
613,0,n638-1,n671
614,0,n636-1,n662
615,0,n640-1,n675
616,0,n611-1,n670
617,0,n609-1,n663
618,0,n613-1,n677
619,0,n633-1,n661
620,0,n612-1,n673
621,0,n610-1,n666
622,0,n614-1,n679
623,0,n645-1,n692
624,0,n643-1,n685
625,0,n641-1,n684
626,0,n646-1,n690
627,0,n644-1,n687
628,0,n642-1,n681
629,0,n619-1,n689
630,0,n617-1,n686
631,0,n615-1,n682
632,0,n620-1,n691
633,0,n618-1,n688
634,0,n616-1,n683
635,0,n649-1,n702
636,0,n647-1,n696
637,0,n651-1,n706
638,0,n660-1,n697
639,0,n650-1,n701
640,0,n648-1,n695
641,0,n652-1,n703
642,0,n623-1,n699
643,0,n621-1,n693
644,0,n625-1,n704
645,0,n634-1,n694
646,0,n624-1,n700
647,0,n622-1,n698
648,0,n626-1,n705
649,0,n657-1,n718
650,0,n655-1,n713
651,0,n653-1,n710
652,0,n658-1,n716
653,0,n656-1,n711
654,0,n654-1,n708
655,0,n631-1,n715
656,0,n629-1,n712
657,0,n627-1,n707
658,0,n632-1,n717
659,0,n630-1,n714
660,0,n628-1,n709
661,0,n687-1,n728
662,0,n685-1,n724
663,0,n689-1,n734
664,0,n706-1,n723
665,0,n688-1,n727
666,0,n686-1,n720
667,0,n690-1,n730
668,0,n663-1,n725
669,0,n661-1,n721
670,0,n665-1,n729
671,0,n682-1,n719
672,0,n664-1,n726
673,0,n662-1,n722
674,0,n666-1,n732
675,0,n695-1,n749
676,0,n693-1,n746
677,0,n691-1,n741
678,0,n707-1,n740
679,0,n696-1,n747
680,0,n694-1,n743
681,0,n692-1,n738
682,0,n671-1,n748
683,0,n669-1,n742
684,0,n667-1,n736
685,0,n683-1,n737
686,0,n672-1,n750
687,0,n670-1,n744
688,0,n668-1,n739
689,0,n701-1,n766
690,0,n699-1,n760
691,0,n697-1,n755
692,0,n708-1,n756
693,0,n702-1,n765
694,0,n700-1,n759
695,0,n698-1,n752
696,0,n677-1,n763
697,0,n675-1,n762
698,0,n673-1,n753
699,0,n684-1,n754
700,0,n678-1,n764
701,0,n676-1,n761
702,0,n674-1,n757
703,0,n703-1,n769
704,0,n704-1,n770
705,0,n705-1,n767
706,0,n679-1,n768
707,0,n680-1,n771
708,0,n681-1,n772
709,0,n737-1,n781
710,0,n735-1,n777
711,0,n739-1,n783
712,0,n759-1,n778
713,0,n738-1,n779
714,0,n736-1,n774
715,0,n740-1,n786
716,0,n711-1,n780
717,0,n709-1,n773
718,0,n713-1,n784
719,0,n733-1,n776
720,0,n712-1,n782
721,0,n710-1,n775
722,0,n714-1,n785
723,0,n741-1,n790
724,0,n743-1,n794
725,0,n745-1,n799
726,0,n742-1,n789
727,0,n744-1,n793
728,0,n746-1,n796
729,0,n715-1,n787
730,0,n717-1,n791
731,0,n719-1,n797
732,0,n716-1,n788
733,0,n718-1,n792
734,0,n720-1,n798
735,0,n751-1,n813
736,0,n749-1,n809
737,0,n747-1,n804
738,0,n760-1,n805
739,0,n752-1,n812
740,0,n750-1,n808
741,0,n748-1,n801
742,0,n725-1,n810
743,0,n723-1,n806
744,0,n721-1,n800
745,0,n734-1,n802
746,0,n726-1,n811
747,0,n724-1,n807
748,0,n722-1,n803
749,0,n753-1,n817
750,0,n755-1,n818
751,0,n757-1,n824
752,0,n754-1,n816
753,0,n756-1,n819
754,0,n758-1,n823
755,0,n727-1,n814
756,0,n729-1,n820
757,0,n731-1,n825
758,0,n728-1,n815
759,0,n730-1,n821
760,0,n732-1,n822
761,0,n789-1,n834
762,0,n787-1,n829
763,0,n791-1,n838
764,0,n811-1,n830
765,0,n790-1,n833
766,0,n788-1,n828
767,0,n792-1,n839
768,0,n763-1,n835
769,0,n761-1,n831
770,0,n765-1,n837
771,0,n785-1,n826
772,0,n764-1,n832
773,0,n762-1,n827
774,0,n766-1,n836
775,0,n793-1,n843
776,0,n795-1,n849
777,0,n797-1,n854
778,0,n794-1,n844
779,0,n796-1,n848
780,0,n798-1,n853
781,0,n767-1,n841
782,0,n769-1,n846
783,0,n771-1,n851
784,0,n768-1,n842
785,0,n770-1,n847
786,0,n772-1,n852
787,0,n803-1,n867
788,0,n801-1,n866
789,0,n799-1,n861
790,0,n812-1,n862
791,0,n804-1,n868
792,0,n802-1,n865
793,0,n800-1,n859
794,0,n777-1,n869
795,0,n775-1,n863
796,0,n773-1,n857
797,0,n786-1,n860
798,0,n778-1,n870
799,0,n776-1,n864
800,0,n774-1,n858
801,0,n805-1,n874
802,0,n807-1,n876
803,0,n809-1,n882
804,0,n806-1,n871
805,0,n808-1,n875
806,0,n810-1,n879
807,0,n779-1,n872
808,0,n781-1,n877
809,0,n783-1,n880
810,0,n780-1,n873
811,0,n782-1,n878
812,0,n784-1,n881
813,0,n845-1,n893
814,0,n843-1,n889
815,0,n847-1,n900
816,0,n867-1,n885
817,0,n868-1,n890
818,0,n846-1,n894
819,0,n844-1,n884
820,0,n848-1,n898
821,0,n815-1,n892
822,0,n813-1,n886
823,0,n817-1,n899
824,0,n837-1,n883
825,0,n838-1,n887
826,0,n816-1,n895
827,0,n814-1,n888
828,0,n818-1,n901
829,0,n849-1,n903
830,0,n857-1,n907
831,2,undefined,n982
832,0,n851-1,n919
833,0,n853-1,n927
834,0,n850-1,n906
835,0,n852-1,n916
836,0,n854-1,n923
837,0,n819-1,n910
838,0,n821-1,n917
839,0,n823-1,n922
840,0,n820-1,n911
841,0,n822-1,n921
842,0,n824-1,n924
843,1,n859-1,undefined
844,0,n855-1,n936
845,0,n869-1,n937
846,0,n870-1,n938
847,0,n860-1,n946
848,0,n858-1,n941
849,0,n856-1,n931
850,0,n829-1,n947
851,0,n827-1,n940
852,0,n825-1,n932
853,0,n839-1,n933
854,0,n840-1,n934
855,1,n830-1,undefined
856,0,n828-1,n943
857,0,n826-1,n935
858,0,n861-1,n954
859,0,n863-1,n961
860,0,n865-1,n959
861,0,n871-1,n955
862,0,n872-1,n958
863,0,n862-1,n957
864,0,n864-1,n960
865,0,n866-1,n967
866,0,n831-1,n951
867,0,n833-1,n962
868,0,n835-1,n966
869,0,n841-1,n952
870,0,n842-1,n956
871,0,n832-1,n953
872,0,n834-1,n963
873,0,n836-1,n969
874,0,n909-1,n985
875,0,n907-1,n979
876,0,n911-1,n993
877,0,n927-1,n1056
878,0,n931-1,n1071
879,0,n934-1,n1075
880,0,n995-1,n1087
881,0,n937-1,n971
882,0,n938-1,n980
883,0,n910-1,n986
884,0,n908-1,n976
885,0,n912-1,n990
886,1,n928-1,undefined
887,0,n875-1,n983
888,0,n873-1,n975
889,0,n877-1,n991
890,0,n903-1,n977
891,0,n904-1,n974
892,0,n876-1,n987
893,0,n874-1,n978
894,0,n878-1,n997
895,0,n913-1,n1002
896,0,n917-1,n1013
897,0,n919-1,n1021
898,0,n914-1,n1005
899,0,n920-1,n1010
900,0,n915-1,n1004
901,0,n921-1,n1023
902,0,n916-1,n998
903,0,n918-1,n1008
904,0,n922-1,n1019
905,0,n879-1,n1001
906,0,n883-1,n1009
907,0,n885-1,n1018
908,0,n880-1,n999
909,0,n886-1,n1020
910,0,n881-1,n1000
911,0,n887-1,n1017
912,0,n882-1,n1003
913,0,n884-1,n1014
914,0,n888-1,n1022
915,0,n925-1,n1035
916,0,n923-1,n1031
917,0,n939-1,n1029
918,0,n940-1,n1033
919,0,n926-1,n1034
920,0,n924-1,n1027
921,0,n893-1,n1037
922,0,n891-1,n1036
923,0,n889-1,n1025
924,0,n905-1,n1026
925,0,n906-1,n1030
926,0,n894-1,n1045
927,0,n892-1,n1038
928,0,n890-1,n1028
929,0,n933-1,n1059
930,0,n929-1,n1051
931,0,n935-1,n1069
932,0,n936-1,n1058
933,0,n930-1,n1050
934,0,n932-1,n1053
935,0,n899-1,n1060
936,0,n895-1,n1048
937,0,n897-1,n1054
938,0,n900-1,n1066
939,0,n901-1,n1068
940,0,n902-1,n1062
941,0,n896-1,n1049
942,0,n898-1,n1055
943,0,n973-1,n1078
944,0,n971-1,n1070
945,0,n975-1,n1083
946,0,n996-1,n1076
947,0,n974-1,n1073
948,0,n972-1,n1065
949,0,n976-1,n1082
950,0,n941-1,n1067
951,0,n945-1,n1085
952,0,n943-1,n1077
953,0,n965-1,n1079
954,0,n966-1,n1074
955,0,n942-1,n1072
956,0,n946-1,n1086
957,0,n944-1,n1080
958,0,n981-1,n1111
959,0,n979-1,n1099
960,0,n977-1,n1090
961,0,n982-1,n1104
962,0,n980-1,n1096
963,0,n978-1,n1088
964,0,n947-1,n1089
965,0,n949-1,n1097
966,0,n951-1,n1105
967,0,n948-1,n1093
968,0,n950-1,n1100
969,0,n952-1,n1110
970,0,n983-1,n1116
971,0,n987-1,n1127
972,1,n985-1,undefined
973,0,n997-1,n1118
974,0,n998-1,n1117
975,0,n984-1,n1112
976,0,n988-1,n1125
977,0,n986-1,n1121
978,0,n955-1,n1123
979,0,n953-1,n1114
980,0,n957-1,n1131
981,0,n967-1,n1113
982,0,n968-1,n1115
983,0,n964-1,n1150
984,0,n1008-1,n1166
985,1,n956-1,undefined
986,0,n954-1,n1119
987,0,n958-1,n1124
988,0,n989-1,n1136
989,0,n991-1,n1141
990,0,n993-1,n1149
991,0,n999-1,n1130
992,0,n1000-1,n1133
993,0,n990-1,n1132
994,0,n992-1,n1139
995,0,n994-1,n1147
996,0,n963-1,n1148
997,0,n961-1,n1143
998,0,n959-1,n1134
999,0,n969-1,n1137
1000,0,n970-1,n1135
1001,0,n962-1,n1145
1002,0,n960-1,n1138
1003,0,n1025-1,n1151
1004,0,n1029-1,n1159
1005,0,n1027-1,n1157
1006,0,n1026-1,n1152
1007,0,n1030-1,n1160
1008,0,n1028-1,n1158
1009,0,n1001-1,n1153
1010,0,n1005-1,n1162
1011,0,n1003-1,n1155
1012,0,n1002-1,n1154
1013,0,n1006-1,n1161
1014,0,n1004-1,n1156
1015,0,n1031-1,n1163
1016,0,n1033-1,n1167
1017,0,n1035-1,n1171
1018,0,n1032-1,n1164
1019,0,n1034-1,n1168
1020,0,n1036-1,n1172
1021,0,n1007-1,n1165
1022,0,n1009-1,n1170
1023,0,n1011-1,n1174
1024,0,n1010-1,n1169
1025,0,n1012-1,n1173
1026,0,n1037-1,n1175
1027,0,n1039-1,n1180
1028,0,n1041-1,n1184
1029,0,n1038-1,n1176
1030,0,n1040-1,n1182
1031,0,n1042-1,n1183
1032,0,n1015-1,n1179
1033,0,n1013-1,n1177
1034,0,n1017-1,n1186
1035,0,n1016-1,n1181
1036,0,n1014-1,n1178
1037,0,n1018-1,n1185
1038,0,n1043-1,n1189
1039,0,n1047-1,n1197
1040,0,n1045-1,n1192
1041,0,n1044-1,n1190
1042,0,n1048-1,n1198
1043,0,n1046-1,n1191
1044,0,n1021-1,n1194
1045,0,n1019-1,n1188
1046,0,n1023-1,n1195
1047,0,n1022-1,n1193
1048,0,n1020-1,n1187
1049,0,n1024-1,n1196
1050,0,n1077-1,n1210
1051,0,n1075-1,n1206
1052,0,n1073-1,n1201
1053,0,n1078-1,n1209
1054,0,n1076-1,n1205
1055,0,n1074-1,n1199
1056,0,n1049-1,n1200
1057,0,n1051-1,n1203
1058,0,n1053-1,n1208
1059,0,n1050-1,n1202
1060,0,n1052-1,n1204
1061,0,n1054-1,n1207
1062,0,n1083-1,n1221
1063,0,n1081-1,n1216
1064,0,n1079-1,n1212
1065,0,n1084-1,n1222
1066,0,n1082-1,n1215
1067,0,n1080-1,n1214
1068,0,n1055-1,n1211
1069,0,n1057-1,n1218
1070,0,n1059-1,n1219
1071,0,n1056-1,n1213
1072,0,n1058-1,n1217
1073,0,n1060-1,n1220
1074,0,n1089-1,n1235
1075,0,n1087-1,n1231
1076,0,n1085-1,n1227
1077,0,n1090-1,n1236
1078,0,n1088-1,n1230
1079,0,n1086-1,n1225
1080,0,n1061-1,n1226
1081,0,n1063-1,n1228
1082,0,n1065-1,n1233
1083,0,n1062-1,n1224
1084,0,n1064-1,n1229
1085,0,n1066-1,n1234
1086,0,n1095-1,n1249
1087,0,n1093-1,n1245
1088,0,n1091-1,n1241
1089,0,n1096-1,n1247
1090,0,n1094-1,n1244
1091,0,n1092-1,n1240
1092,0,n1067-1,n1238
1093,0,n1069-1,n1242
1094,0,n1071-1,n1246
1095,0,n1068-1,n1239
1096,0,n1070-1,n1243
1097,0,n1072-1,n1248
1098,0,n1125-1,n1263
1099,0,n1123-1,n1259
1100,0,n1121-1,n1255
1101,0,n1126-1,n1262
1102,0,n1124-1,n1257
1103,0,n1122-1,n1254
1104,0,n1097-1,n1252
1105,0,n1099-1,n1256
1106,0,n1101-1,n1260
1107,0,n1098-1,n1253
1108,0,n1100-1,n1258
1109,0,n1102-1,n1261
1110,0,n1131-1,n1275
1111,0,n1129-1,n1270
1112,0,n1127-1,n1267
1113,0,n1132-1,n1272
1114,0,n1130-1,n1269
1115,0,n1128-1,n1265
1116,0,n1103-1,n1264
1117,0,n1105-1,n1268
1118,0,n1107-1,n1273
1119,0,n1104-1,n1266
1120,0,n1106-1,n1271
1121,0,n1108-1,n1274
1122,0,n1137-1,n1288
