onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
4.0,0.25,4.0,0.25,32,2,60,5,n48-1,4.0,3.97526
4.0,0.25,4.0,0.25,32,2,64,2,n40-1,4.0,3.97526
4.0,0.25,4.0,0.25,32,2,72,1,n32-1,4.0,3.97526
4.25,0.25,4.25,0.25,34,2,55,5,n49-1,4.0,3.97526
4.25,0.25,4.25,0.25,34,2,65,2,n41-1,4.0,3.97526
4.25,0.25,4.25,0.25,34,2,71,1,n33-1,4.0,3.97526
4.5,1.0,4.5,1.0,36,8,48,6,n57-1,4.0,3.97526
4.5,0.25,4.5,0.25,36,2,60,5,n50-1,4.0,3.97526
4.5,0.25,4.5,0.25,36,2,64,2,n42-1,4.0,3.97526
4.5,0.25,4.5,0.25,36,2,72,1,n34-1,4.0,3.97526
4.75,0.25,4.75,0.25,38,2,55,5,n51-1,4.0,3.97526
4.75,0.25,4.75,0.25,38,2,65,2,n43-1,4.0,3.97526
4.75,0.25,4.75,0.25,38,2,71,1,n35-1,4.0,3.97526
5.0,0.25,5.0,0.25,40,2,60,5,n52-1,5.0,4.5
5.0,0.25,5.0,0.25,40,2,64,2,n44-1,5.0,4.5
5.0,0.25,5.0,0.25,40,2,72,1,n36-1,5.0,4.5
5.25,0.25,5.25,0.25,42,2,55,5,n53-1,5.0,4.5
5.25,0.25,5.25,0.25,42,2,65,2,n45-1,5.0,4.5
5.25,0.25,5.25,0.25,42,2,71,1,n37-1,5.0,4.5
5.5,0.5,5.5,0.5,44,4,48,6,n58-1,5.0,4.5
5.5,0.25,5.5,0.25,44,2,60,5,n54-1,5.0,4.5
5.5,0.25,5.5,0.25,44,2,64,2,n46-1,5.0,4.5
5.5,0.25,5.5,0.25,44,2,72,1,n38-1,5.0,4.5
5.75,0.25,5.75,0.25,46,2,55,5,n55-1,5.0,4.5
5.75,0.25,5.75,0.25,46,2,67,2,n47-1,5.0,4.5
5.75,0.25,5.75,0.25,46,2,73,1,n39-1,5.0,4.5
6.0,0.5,6.0,0.5,48,4,48,6,n83-1,6.0,5.028646
6.0,0.25,6.0,0.25,48,2,62,5,n75-1,6.0,5.028646
6.0,0.25,6.0,0.25,48,2,65,2,n67-1,6.0,5.028646
6.0,0.25,6.0,0.25,48,2,74,1,n59-1,6.0,5.028646
6.25,0.25,6.25,0.25,50,2,56,5,n76-1,6.0,5.028646
6.25,0.25,6.25,0.25,50,2,68,2,n68-1,6.0,5.028646
6.25,0.25,6.25,0.25,50,2,73,1,n60-1,6.0,5.028646
6.5,1.0,6.5,1.0,52,8,48,6,n84-1,6.0,5.028646
6.5,0.25,6.5,0.25,52,2,62,5,n77-1,6.0,5.028646
6.5,0.25,6.5,0.25,52,2,65,2,n69-1,6.0,5.028646
6.5,0.25,6.5,0.25,52,2,74,1,n61-1,6.0,5.028646
6.75,0.25,6.75,0.25,54,2,56,5,n78-1,6.0,5.028646
6.75,0.25,6.75,0.25,54,2,68,2,n70-1,6.0,5.028646
6.75,0.25,6.75,0.25,54,2,73,1,n62-1,6.0,5.028646
7.0,0.25,7.0,0.25,56,2,62,5,n79-1,7.0,5.546875
7.0,0.25,7.0,0.25,56,2,65,2,n71-1,7.0,5.546875
7.0,0.25,7.0,0.25,56,2,74,1,n63-1,7.0,5.546875
7.25,0.25,7.25,0.25,58,2,56,5,n80-1,7.0,5.546875
7.25,0.25,7.25,0.25,58,2,68,2,n72-1,7.0,5.546875
7.25,0.25,7.25,0.25,58,2,73,1,n64-1,7.0,5.546875
7.5,0.5,7.5,0.5,60,4,48,6,n85-1,7.0,5.546875
7.5,0.25,7.5,0.25,60,2,62,5,n81-1,7.0,5.546875
7.5,0.25,7.5,0.25,60,2,65,2,n73-1,7.0,5.546875
7.5,0.25,7.5,0.25,60,2,76,1,n65-1,7.0,5.546875
7.75,0.25,7.75,0.25,62,2,55,5,n82-1,7.0,5.546875
7.75,0.25,7.75,0.25,62,2,71,2,n74-1,7.0,5.546875
7.75,0.25,7.75,0.25,62,2,74,1,n66-1,7.0,5.546875
8.0,0.5,8.0,0.5,64,4,48,6,n110-1,8.0,6.063802
8.0,0.25,8.0,0.25,64,2,60,5,n102-1,8.0,6.063802
8.0,0.25,8.0,0.25,64,2,64,2,n94-1,8.0,6.063802
8.0,0.25,8.0,0.25,64,2,72,1,n86-1,8.0,6.063802
8.25,0.25,8.25,0.25,66,2,55,5,n103-1,8.0,6.063802
8.25,0.25,8.25,0.25,66,2,65,2,n95-1,8.0,6.063802
8.25,0.25,8.25,0.25,66,2,71,1,n87-1,8.0,6.063802
8.5,1.0,8.5,1.0,68,8,48,6,n111-1,8.0,6.063802
8.5,0.25,8.5,0.25,68,2,60,5,n104-1,8.0,6.063802
8.5,0.25,8.5,0.25,68,2,64,2,n96-1,8.0,6.063802
8.5,0.25,8.5,0.25,68,2,72,1,n88-1,8.0,6.063802
8.75,0.25,8.75,0.25,70,2,55,5,n105-1,8.0,6.063802
8.75,0.25,8.75,0.25,70,2,65,2,n97-1,8.0,6.063802
8.75,0.25,8.75,0.25,70,2,71,1,n89-1,8.0,6.063802
9.0,0.25,9.0,0.25,72,2,60,5,n106-1,9.0,6.550781
9.0,0.25,9.0,0.25,72,2,64,2,n98-1,9.0,6.550781
9.0,0.25,9.0,0.25,72,2,72,1,n90-1,9.0,6.550781
9.25,0.25,9.25,0.25,74,2,55,5,n107-1,9.0,6.550781
9.25,0.25,9.25,0.25,74,2,65,2,n99-1,9.0,6.550781
9.25,0.25,9.25,0.25,74,2,71,1,n91-1,9.0,6.550781
9.5,0.5,9.5,0.5,76,4,48,6,n112-1,9.0,6.550781
9.5,0.25,9.5,0.25,76,2,60,5,n108-1,9.0,6.550781
9.5,0.25,9.5,0.25,76,2,64,2,n100-1,9.0,6.550781
9.5,0.25,9.5,0.25,76,2,72,1,n92-1,9.0,6.550781
9.75,0.25,9.75,0.25,78,2,55,5,n109-1,9.0,6.550781
9.75,0.25,9.75,0.25,78,2,67,2,n101-1,9.0,6.550781
9.75,0.25,9.75,0.25,78,2,73,1,n93-1,9.0,6.550781
10.0,0.5,10.0,0.5,80,4,48,6,n137-1,10.0,7.056641
10.0,0.25,10.0,0.25,80,2,62,5,n129-1,10.0,7.056641
10.0,0.25,10.0,0.25,80,2,65,2,n121-1,10.0,7.056641
10.0,0.25,10.0,0.25,80,2,74,1,n113-1,10.0,7.056641
10.25,0.25,10.25,0.25,82,2,56,5,n130-1,10.0,7.056641
10.25,0.25,10.25,0.25,82,2,68,2,n122-1,10.0,7.056641
10.25,0.25,10.25,0.25,82,2,73,1,n114-1,10.0,7.056641
10.5,1.0,10.5,1.0,84,8,48,6,n138-1,10.0,7.056641
10.5,0.25,10.5,0.25,84,2,62,5,n131-1,10.0,7.056641
10.5,0.25,10.5,0.25,84,2,65,2,n123-1,10.0,7.056641
10.5,0.25,10.5,0.25,84,2,74,1,n115-1,10.0,7.056641
10.75,0.25,10.75,0.25,86,2,56,5,n132-1,10.0,7.056641
10.75,0.25,10.75,0.25,86,2,68,2,n124-1,10.0,7.056641
10.75,0.25,10.75,0.25,86,2,73,1,n116-1,10.0,7.056641
11.0,0.25,11.0,0.25,88,2,62,5,n133-1,11.0,7.550781
11.0,0.25,11.0,0.25,88,2,65,2,n125-1,11.0,7.550781
11.0,0.25,11.0,0.25,88,2,74,1,n117-1,11.0,7.550781
11.25,0.25,11.25,0.25,90,2,56,5,n134-1,11.0,7.550781
11.25,0.25,11.25,0.25,90,2,68,2,n126-1,11.0,7.550781
11.25,0.25,11.25,0.25,90,2,73,1,n118-1,11.0,7.550781
11.5,0.5,11.5,0.5,92,4,48,6,n139-1,11.0,7.550781
11.5,0.25,11.5,0.25,92,2,62,5,n135-1,11.0,7.550781
11.5,0.25,11.5,0.25,92,2,65,2,n127-1,11.0,7.550781
11.5,0.25,11.5,0.25,92,2,74,1,n119-1,11.0,7.550781
11.75,0.25,11.75,0.25,94,2,55,5,n136-1,11.0,7.550781
11.75,0.25,11.75,0.25,94,2,71,2,n128-1,11.0,7.550781
11.75,0.25,11.75,0.25,94,2,75,1,n120-1,11.0,7.550781
12.0,0.5,12.0,0.5,96,4,48,6,n164-1,12.0,8.051432
12.0,0.25,12.0,0.25,96,2,60,5,n156-1,12.0,8.051432
12.0,0.25,12.0,0.25,96,2,64,2,n148-1,12.0,8.051432
12.0,0.25,12.0,0.25,96,2,76,1,n140-1,12.0,8.051432
12.25,0.25,12.25,0.25,98,2,55,5,n157-1,12.0,8.051432
12.25,0.25,12.25,0.25,98,2,72,2,n149-1,12.0,8.051432
12.25,0.25,12.25,0.25,98,2,75,1,n141-1,12.0,8.051432
12.5,1.0,12.5,1.0,100,8,48,6,n165-1,12.0,8.051432
12.5,0.25,12.5,0.25,100,2,60,5,n158-1,12.0,8.051432
12.5,0.25,12.5,0.25,100,2,64,2,n150-1,12.0,8.051432
12.5,0.25,12.5,0.25,100,2,76,1,n142-1,12.0,8.051432
12.75,0.25,12.75,0.25,102,2,55,5,n159-1,12.0,8.051432
12.75,0.25,12.75,0.25,102,2,72,2,n151-1,12.0,8.051432
12.75,0.25,12.75,0.25,102,2,75,1,n143-1,12.0,8.051432
13.0,0.25,13.0,0.25,104,2,60,5,n160-1,13.0,8.55599
13.0,0.25,13.0,0.25,104,2,64,2,n152-1,13.0,8.55599
13.0,0.25,13.0,0.25,104,2,76,1,n144-1,13.0,8.55599
13.25,0.25,13.25,0.25,106,2,55,5,n161-1,13.0,8.55599
13.25,0.25,13.25,0.25,106,2,72,2,n153-1,13.0,8.55599
13.25,0.25,13.25,0.25,106,2,75,1,n145-1,13.0,8.55599
13.5,0.5,13.5,0.5,108,4,46,6,n166-1,13.0,8.55599
13.5,0.25,13.5,0.25,108,2,60,5,n162-1,13.0,8.55599
13.5,0.25,13.5,0.25,108,2,64,2,n154-1,13.0,8.55599
13.5,0.25,13.5,0.25,108,2,76,1,n146-1,13.0,8.55599
13.75,0.25,13.75,0.25,110,2,52,5,n163-1,13.0,8.55599
13.75,0.25,13.75,0.25,110,2,67,2,n155-1,13.0,8.55599
13.75,0.25,13.75,0.25,110,2,72,1,n147-1,13.0,8.55599
14.0,0.5,14.0,0.5,112,4,45,6,n191-1,14.0,9.067708
14.0,0.25,14.0,0.25,112,2,60,5,n183-1,14.0,9.067708
14.0,0.25,14.0,0.25,112,2,65,2,n175-1,14.0,9.067708
14.0,0.25,14.0,0.25,112,2,79,1,n167-1,14.0,9.067708
14.25,0.25,14.25,0.25,114,2,53,5,n184-1,14.0,9.067708
14.25,0.25,14.25,0.25,114,2,72,2,n176-1,14.0,9.067708
14.25,0.25,14.25,0.25,114,2,77,1,n168-1,14.0,9.067708
14.5,1.0,14.5,1.0,116,8,45,6,n192-1,14.0,9.067708
14.5,0.25,14.5,0.25,116,2,60,5,n185-1,14.0,9.067708
14.5,0.25,14.5,0.25,116,2,65,2,n177-1,14.0,9.067708
14.5,0.25,14.5,0.25,116,2,79,1,n169-1,14.0,9.067708
14.75,0.25,14.75,0.25,118,2,53,5,n186-1,14.0,9.067708
14.75,0.25,14.75,0.25,118,2,72,2,n178-1,14.0,9.067708
14.75,0.25,14.75,0.25,118,2,77,1,n170-1,14.0,9.067708
15.0,0.25,15.0,0.25,120,2,60,5,n187-1,15.0,9.602865
15.0,0.25,15.0,0.25,120,2,65,2,n179-1,15.0,9.602865
15.0,0.25,15.0,0.25,120,2,79,1,n171-1,15.0,9.602865
15.25,0.25,15.25,0.25,122,2,53,5,n188-1,15.0,9.602865
15.25,0.25,15.25,0.25,122,2,72,2,n180-1,15.0,9.602865
15.25,0.25,15.25,0.25,122,2,77,1,n172-1,15.0,9.602865
15.5,0.5,15.5,0.5,124,4,43,6,n193-1,15.0,9.602865
15.5,0.25,15.5,0.25,124,2,55,5,n189-1,15.0,9.602865
15.5,0.25,15.5,0.25,124,2,64,2,n181-1,15.0,9.602865
15.5,0.25,15.5,0.25,124,2,77,1,n173-1,15.0,9.602865
15.75,0.25,15.75,0.25,126,2,52,5,n190-1,15.0,9.602865
15.75,0.25,15.75,0.25,126,2,72,2,n182-1,15.0,9.602865
15.75,0.25,15.75,0.25,126,2,76,1,n174-1,15.0,9.602865
16.0,0.5,16.0,0.5,128,4,41,6,n218-1,16.0,10.123698
16.0,0.25,16.0,0.25,128,2,57,5,n210-1,16.0,10.123698
16.0,0.25,16.0,0.25,128,2,62,2,n202-1,16.0,10.123698
16.0,0.25,16.0,0.25,128,2,76,1,n194-1,16.0,10.123698
16.25,0.25,16.25,0.25,130,2,50,5,n211-1,16.0,10.123698
16.25,0.25,16.25,0.25,130,2,69,2,n203-1,16.0,10.123698
16.25,0.25,16.25,0.25,130,2,74,1,n195-1,16.0,10.123698
16.5,1.0,16.5,1.0,132,8,41,6,n219-1,16.0,10.123698
16.5,0.25,16.5,0.25,132,2,57,5,n212-1,16.0,10.123698
16.5,0.25,16.5,0.25,132,2,62,2,n204-1,16.0,10.123698
16.5,0.25,16.5,0.25,132,2,76,1,n196-1,16.0,10.123698
16.75,0.25,16.75,0.25,134,2,50,5,n213-1,16.0,10.123698
16.75,0.25,16.75,0.25,134,2,69,2,n205-1,16.0,10.123698
16.75,0.25,16.75,0.25,134,2,74,1,n197-1,16.0,10.123698
17.0,0.25,17.0,0.25,136,2,57,5,n214-1,17.0,10.622396
17.0,0.25,17.0,0.25,136,2,62,2,n206-1,17.0,10.622396
17.0,0.25,17.0,0.25,136,2,76,1,n198-1,17.0,10.622396
17.25,0.25,17.25,0.25,138,2,50,5,n215-1,17.0,10.622396
17.25,0.25,17.25,0.25,138,2,69,2,n207-1,17.0,10.622396
17.25,0.25,17.25,0.25,138,2,74,1,n199-1,17.0,10.622396
17.5,0.5,17.5,0.5,140,4,42,6,n220-1,17.0,10.622396
17.5,0.25,17.5,0.25,140,2,57,5,n216-1,17.0,10.622396
17.5,0.25,17.5,0.25,140,2,60,2,n208-1,17.0,10.622396
17.5,0.25,17.5,0.25,140,2,74,1,n200-1,17.0,10.622396
17.75,0.25,17.75,0.25,142,2,50,5,n217-1,17.0,10.622396
17.75,0.25,17.75,0.25,142,2,69,2,n209-1,17.0,10.622396
17.75,0.25,17.75,0.25,142,2,72,1,n201-1,17.0,10.622396
18.0,0.5,18.0,0.5,144,4,43,6,n245-1,18.0,11.138021
18.0,0.25,18.0,0.25,144,2,55,5,n237-1,18.0,11.138021
18.0,0.25,18.0,0.25,144,2,59,2,n229-1,18.0,11.138021
18.0,0.25,18.0,0.25,144,2,72,1,n221-1,18.0,11.138021
18.25,0.25,18.25,0.25,146,2,50,5,n238-1,18.0,11.138021
18.25,0.25,18.25,0.25,146,2,67,2,n230-1,18.0,11.138021
18.25,0.25,18.25,0.25,146,2,71,1,n222-1,18.0,11.138021
18.5,1.0,18.5,1.0,148,8,43,6,n246-1,18.0,11.138021
18.5,0.25,18.5,0.25,148,2,55,5,n239-1,18.0,11.138021
18.5,0.25,18.5,0.25,148,2,59,2,n231-1,18.0,11.138021
18.5,0.25,18.5,0.25,148,2,72,1,n223-1,18.0,11.138021
18.75,0.25,18.75,0.25,150,2,50,5,n240-1,18.0,11.138021
18.75,0.25,18.75,0.25,150,2,67,2,n232-1,18.0,11.138021
18.75,0.25,18.75,0.25,150,2,71,1,n224-1,18.0,11.138021
19.0,0.25,19.0,0.25,152,2,57,5,n241-1,19.0,11.640625
19.0,0.25,19.0,0.25,152,2,60,2,n233-1,19.0,11.640625
19.0,0.25,19.0,0.25,152,2,71,1,n225-1,19.0,11.640625
19.25,0.25,19.25,0.25,154,2,50,5,n242-1,19.0,11.640625
19.25,0.25,19.25,0.25,154,2,66,2,n234-1,19.0,11.640625
19.25,0.25,19.25,0.25,154,2,69,1,n226-1,19.0,11.640625
19.5,0.5,19.5,0.5,156,4,43,6,n247-1,19.0,11.640625
19.5,0.25,19.5,0.25,156,2,59,5,n243-1,19.0,11.640625
19.5,0.25,19.5,0.25,156,2,62,2,n235-1,19.0,11.640625
19.5,0.25,19.5,0.25,156,2,69,1,n227-1,19.0,11.640625
19.75,0.25,19.75,0.25,158,2,50,5,n244-1,19.0,11.640625
19.75,0.25,19.75,0.25,158,2,65,2,n236-1,19.0,11.640625
19.75,0.25,19.75,0.25,158,2,67,1,n228-1,19.0,11.640625
20.0,0.5,20.0,0.5,160,4,48,6,n272-1,20.0,12.173177
20.0,0.25,20.0,0.25,160,2,60,5,n264-1,20.0,12.173177
20.0,0.25,20.0,0.25,160,2,64,2,n256-1,20.0,12.173177
20.0,0.25,20.0,0.25,160,2,72,1,n248-1,20.0,12.173177
20.25,0.25,20.25,0.25,162,2,55,5,n265-1,20.0,12.173177
20.25,0.25,20.25,0.25,162,2,65,2,n257-1,20.0,12.173177
20.25,0.25,20.25,0.25,162,2,71,1,n249-1,20.0,12.173177
20.5,1.0,20.5,1.0,164,8,48,6,n273-1,20.0,12.173177
20.5,0.25,20.5,0.25,164,2,60,5,n266-1,20.0,12.173177
20.5,0.25,20.5,0.25,164,2,64,2,n258-1,20.0,12.173177
20.5,0.25,20.5,0.25,164,2,72,1,n250-1,20.0,12.173177
20.75,0.25,20.75,0.25,166,2,55,5,n267-1,20.0,12.173177
20.75,0.25,20.75,0.25,166,2,65,2,n259-1,20.0,12.173177
20.75,0.25,20.75,0.25,166,2,71,1,n251-1,20.0,12.173177
21.0,0.25,21.0,0.25,168,2,60,5,n268-1,21.0,12.678385
21.0,0.25,21.0,0.25,168,2,64,2,n260-1,21.0,12.678385
21.0,0.25,21.0,0.25,168,2,72,1,n252-1,21.0,12.678385
21.25,0.25,21.25,0.25,170,2,55,5,n269-1,21.0,12.678385
21.25,0.25,21.25,0.25,170,2,65,2,n261-1,21.0,12.678385
21.25,0.25,21.25,0.25,170,2,71,1,n253-1,21.0,12.678385
21.5,0.5,21.5,0.5,172,4,48,6,n274-1,21.0,12.678385
21.5,0.25,21.5,0.25,172,2,60,5,n270-1,21.0,12.678385
21.5,0.25,21.5,0.25,172,2,64,2,n262-1,21.0,12.678385
21.5,0.25,21.5,0.25,172,2,72,1,n254-1,21.0,12.678385
21.75,0.25,21.75,0.25,174,2,55,5,n271-1,21.0,12.678385
21.75,0.25,21.75,0.25,174,2,67,2,n263-1,21.0,12.678385
21.75,0.25,21.75,0.25,174,2,73,1,n255-1,21.0,12.678385
22.0,0.5,22.0,0.5,176,4,48,6,n299-1,22.0,13.1953125
22.0,0.25,22.0,0.25,176,2,62,5,n291-1,22.0,13.1953125
22.0,0.25,22.0,0.25,176,2,65,2,n283-1,22.0,13.1953125
22.0,0.25,22.0,0.25,176,2,74,1,n275-1,22.0,13.1953125
22.25,0.25,22.25,0.25,178,2,56,5,n292-1,22.0,13.1953125
22.25,0.25,22.25,0.25,178,2,68,2,n284-1,22.0,13.1953125
22.25,0.25,22.25,0.25,178,2,73,1,n276-1,22.0,13.1953125
22.5,1.0,22.5,1.0,180,8,48,6,n300-1,22.0,13.1953125
22.5,0.25,22.5,0.25,180,2,62,5,n293-1,22.0,13.1953125
22.5,0.25,22.5,0.25,180,2,65,2,n285-1,22.0,13.1953125
22.5,0.25,22.5,0.25,180,2,74,1,n277-1,22.0,13.1953125
22.75,0.25,22.75,0.25,182,2,56,5,n294-1,22.0,13.1953125
22.75,0.25,22.75,0.25,182,2,68,2,n286-1,22.0,13.1953125
22.75,0.25,22.75,0.25,182,2,73,1,n278-1,22.0,13.1953125
23.0,0.25,23.0,0.25,184,2,62,5,n295-1,23.0,13.699219
23.0,0.25,23.0,0.25,184,2,65,2,n287-1,23.0,13.699219
23.0,0.25,23.0,0.25,184,2,74,1,n279-1,23.0,13.699219
23.25,0.25,23.25,0.25,186,2,56,5,n296-1,23.0,13.699219
23.25,0.25,23.25,0.25,186,2,68,2,n288-1,23.0,13.699219
23.25,0.25,23.25,0.25,186,2,73,1,n280-1,23.0,13.699219
23.5,0.5,23.5,0.5,188,4,48,6,n301-1,23.0,13.699219
23.5,0.25,23.5,0.25,188,2,62,5,n297-1,23.0,13.699219
23.5,0.25,23.5,0.25,188,2,65,2,n289-1,23.0,13.699219
23.5,0.25,23.5,0.25,188,2,76,1,n281-1,23.0,13.699219
23.75,0.25,23.75,0.25,190,2,55,5,n298-1,23.0,13.699219
23.75,0.25,23.75,0.25,190,2,71,2,n290-1,23.0,13.699219
23.75,0.25,23.75,0.25,190,2,74,1,n282-1,23.0,13.699219
24.0,0.5,24.0,0.5,192,4,48,6,n326-1,24.0,14.212891
24.0,0.25,24.0,0.25,192,2,60,5,n318-1,24.0,14.212891
24.0,0.25,24.0,0.25,192,2,64,2,n310-1,24.0,14.212891
24.0,0.25,24.0,0.25,192,2,72,1,n302-1,24.0,14.212891
24.25,0.25,24.25,0.25,194,2,55,5,n319-1,24.0,14.212891
24.25,0.25,24.25,0.25,194,2,65,2,n311-1,24.0,14.212891
24.25,0.25,24.25,0.25,194,2,71,1,n303-1,24.0,14.212891
24.5,1.0,24.5,1.0,196,8,48,6,n327-1,24.0,14.212891
24.5,0.25,24.5,0.25,196,2,60,5,n320-1,24.0,14.212891
24.5,0.25,24.5,0.25,196,2,64,2,n312-1,24.0,14.212891
24.5,0.25,24.5,0.25,196,2,72,1,n304-1,24.0,14.212891
24.75,0.25,24.75,0.25,198,2,55,5,n321-1,24.0,14.212891
24.75,0.25,24.75,0.25,198,2,65,2,n313-1,24.0,14.212891
24.75,0.25,24.75,0.25,198,2,71,1,n305-1,24.0,14.212891
25.0,0.25,25.0,0.25,200,2,60,5,n322-1,25.0,14.71224
25.0,0.25,25.0,0.25,200,2,64,2,n314-1,25.0,14.71224
25.0,0.25,25.0,0.25,200,2,72,1,n306-1,25.0,14.71224
25.25,0.25,25.25,0.25,202,2,55,5,n323-1,25.0,14.71224
25.25,0.25,25.25,0.25,202,2,65,2,n315-1,25.0,14.71224
25.25,0.25,25.25,0.25,202,2,71,1,n307-1,25.0,14.71224
25.5,0.5,25.5,0.5,204,4,48,6,n328-1,25.0,14.71224
25.5,0.25,25.5,0.25,204,2,60,5,n324-1,25.0,14.71224
25.5,0.25,25.5,0.25,204,2,64,2,n316-1,25.0,14.71224
25.5,0.25,25.5,0.25,204,2,72,1,n308-1,25.0,14.71224
25.75,0.25,25.75,0.25,206,2,55,5,n325-1,25.0,14.71224
25.75,0.25,25.75,0.25,206,2,67,2,n317-1,25.0,14.71224
25.75,0.25,25.75,0.25,206,2,73,1,n309-1,25.0,14.71224
26.0,0.5,26.0,0.5,208,4,47,6,n353-1,26.0,15.214844
26.0,0.25,26.0,0.25,208,2,62,5,n345-1,26.0,15.214844
26.0,0.25,26.0,0.25,208,2,65,2,n337-1,26.0,15.214844
26.0,0.25,26.0,0.25,208,2,74,1,n329-1,26.0,15.214844
26.25,0.25,26.25,0.25,210,2,56,5,n346-1,26.0,15.214844
26.25,0.25,26.25,0.25,210,2,68,2,n338-1,26.0,15.214844
26.25,0.25,26.25,0.25,210,2,73,1,n330-1,26.0,15.214844
26.5,1.0,26.5,1.0,212,8,46,6,n354-1,26.0,15.214844
26.5,0.25,26.5,0.25,212,2,62,5,n347-1,26.0,15.214844
26.5,0.25,26.5,0.25,212,2,65,2,n339-1,26.0,15.214844
26.5,0.25,26.5,0.25,212,2,74,1,n331-1,26.0,15.214844
26.75,0.25,26.75,0.25,214,2,56,5,n348-1,26.0,15.214844
26.75,0.25,26.75,0.25,214,2,68,2,n340-1,26.0,15.214844
26.75,0.25,26.75,0.25,214,2,73,1,n332-1,26.0,15.214844
27.0,0.25,27.0,0.25,216,2,62,5,n349-1,27.0,15.721354
27.0,0.25,27.0,0.25,216,2,65,2,n341-1,27.0,15.721354
27.0,0.25,27.0,0.25,216,2,74,1,n333-1,27.0,15.721354
27.25,0.25,27.25,0.25,218,2,58,5,n350-1,27.0,15.721354
27.25,0.25,27.25,0.25,218,2,68,2,n342-1,27.0,15.721354
27.25,0.25,27.25,0.25,218,2,70,1,n334-1,27.0,15.721354
27.5,0.5,27.5,0.5,220,4,53,6,n355-1,27.0,15.721354
27.5,0.25,27.5,0.25,220,2,60,5,n351-1,27.0,15.721354
27.5,0.25,27.5,0.25,220,2,62,2,n343-1,27.0,15.721354
27.5,0.25,27.5,0.25,220,2,72,1,n335-1,27.0,15.721354
27.75,0.25,27.75,0.25,222,2,58,5,n352-1,27.0,15.721354
27.75,0.25,27.75,0.25,222,2,68,2,n344-1,27.0,15.721354
27.75,0.25,27.75,0.25,222,2,70,1,n336-1,27.0,15.721354
28.0,0.5,28.0,0.5,224,4,51,6,n380-1,28.0,16.242188
28.0,0.25,28.0,0.25,224,2,63,5,n372-1,28.0,16.242188
28.0,0.25,28.0,0.25,224,2,67,2,n364-1,28.0,16.242188
28.0,0.25,28.0,0.25,224,2,75,1,n356-1,28.0,16.242188
28.25,0.25,28.25,0.25,226,2,58,5,n373-1,28.0,16.242188
28.25,0.25,28.25,0.25,226,2,70,2,n365-1,28.0,16.242188
28.25,0.25,28.25,0.25,226,2,74,1,n357-1,28.0,16.242188
28.5,1.0,28.5,1.0,228,8,51,6,n381-1,28.0,16.242188
28.5,0.25,28.5,0.25,228,2,63,5,n374-1,28.0,16.242188
28.5,0.25,28.5,0.25,228,2,67,2,n366-1,28.0,16.242188
